기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.05.16.,카카오메이커스 국내 호텔 숙박권 판매 19배↑…5월에도 할인 혜택 계속,https://n.news.naver.com/mnews/article/366/0000718042?sid=105,"카카오메이커스가 오는 17일부터 숙박권을 판매하는 더플라자호텔 서울 모습. /카카오커머스        카카오커머스는 16일 자사가 운영하는 카카오메이커스를 통해 올해 1~4월 판매된 국내 호텔 숙박권이 전년 9~12월 대비 19배 증가했다고 밝혔다.코로나19 장기화로 해외 여행을 가지 못한 소비자들이 국내 여행으로 발걸음을 돌린 게 원인이라고 카카오커머스는 분석했다. 특히 카카오커머스는 숙박권 판매 업체들이 카카오메이커스의 주문 예약 방식으로 사전 주문 고객 수요를 미리 파악할 수 있어, 메이커스를 통한 숙박권 판매가 늘었다고 보고 있다.카카오커머스는 메이커스를 통해 이달까지 더플라자호텔(17일), 하이원 리조트(21일), 웨스틴 조선호텔(24일), 그랜드워커힐(31) 등 국내 유명 호텔 숙박권 판매를 진행한다는 계획이다.먼저 오는 17일부터 24일까지 광화문과 시청 등 서울 주요 관광지의 전망을 관람할 수 있는 더플라자호텔 서울 숙박패키지를 판매한다. 패키지에는 2인 클럽 라운지 입장권과 레이트 체크아웃 서비스, 덕수궁 입장권 등이 제공된다.21일부터 28일까지는 강원도의 자연 경관을 즐길 수 있는'하이원 리조트 패키지를 조식, 워터월드, 곤돌라 이용권 등을 포함해 11만5000원에 판매한다. 24일부터 31일까지는 국내 대표 숙박시설 웨스틴 조선 서울 호텔 숙박패키지를 24만9000원에 제공한다. 웨스틴 조선 서울 패키지 구매 고객에게는 라운지, 조식 이용권, 사우나 및 수영장 이용권 등을 증정한다.카카오커머스 관계자는 “수요를 사전에 파악할 수 있는 카카오메이커스의 장점을 살려 국내 여행을 준비하는 고객들을 위한 주문 예약 상품들을 확대하고 있다”며 “코로나19로 어려움을 겪는 숙박 업소들에게 도움을 제공하고, 소비자들에게는 좋은 혜택의 패키지 상품들을 지속적으로 선보이겠다”라고 했다.[윤진우 기자 jiinwoo@chosunbiz.com] ▶네이버에서 '명품 경제뉴스' 조선비즈를 구독하세요▶공매도, 가장 많이 보유한 곳 어딘가 봤더니▶美 인플레 공포 지속… 삼성전자 주가 운명은?	저작권자 ⓒ 조선비즈, 무단 전재 및 재배포 금지"
2021.05.16.,"신세계TV쇼핑-카카오, 하루 종일 '올데이 라방'",https://n.news.naver.com/mnews/article/014/0004639497?sid=101,"[파이낸셜뉴스] 신세계TV쇼핑은 오는 17일 ‘카카오쇼핑라이브’에서 하루 종일 독점 방송을 진행하는 ‘신세계TV쇼핑X카카오 올데이 라방’을 선보인다고 16일 밝혔다.   하루 5회 실시되는 ‘카카오쇼핑라이브’의 콘텐츠를 모두 신세계TV쇼핑에서 맡아 방송을 진행할 예정이다. 카카오쇼핑라이브가 특정 업체와 독점방송을 진행하는 것은 런칭 이래 최초다.   오전 10시에 시작되는 첫 방송 상품은 최근 큰 인기를 얻고 있는 ‘춘천 감자빵’이다. 춘천 감자빵은 지난 3월 25일 진행했던 신세계TV쇼핑 모바일 방송에서 1500세트 ‘완판’을 기록하기도 했다.   그 외 제주 용암수, 닥터유 단백질 바와 콜라겐 구미 등 오리온의 인기간식 상품을 최대 52% 할인가에 방송하고, 제프스프리 골드키위(오전 11시 30분), 스탠리 워터저그와 아이스쿨러, 강릉 세인트존스호텔 숙박권 등을 특가에 선보일 예정이다.   시청의 재미를 더할 참여 혜택도 준비했다. 당일 구매고객 중 1000명을 추첨해 스타벅스 기프티콘을 선물하고, 일부 상품에 한해 최대 3만원의 즉시할인 혜택도 제공한다.   이번 방송은 ‘카카오쇼핑라이브’의 핵심 시청 고객인 MZ세대(밀레니얼+Z세대)를 사로잡기 위해 기획됐다.   신세계TV쇼핑이 ‘카카오쇼핑라이브’ 스트리밍을 시작한 지난 3월 10일부터 8회간 진행된 방송의 시청 추이를 분석해본 결과, 방송 회당 평균 7만 4000명(누계 59만명)의 고객이 시청을 한 것으로 나타났다. 그중 25~34세 고객의 비중이 31%로 가장 높았다. 성별 비중은 여성이 68%로, 남성 비중 32%보다 2배 이상 높았다.   신세계TV쇼핑은 해당 분석 데이터를 바탕으로 20대 여성 고객에게 인기가 높을 것으로 예상되는 상품군을 중심으로 이번 올데이 특집 방송을 편성했다.   추후에도 이처럼 제휴 플랫폼별 특성을 반영한 맞춤 컬래버레이션 방송을 확대한다는 방침이다.   신세계TV쇼핑 관계자는 “신세계TV쇼핑이 라이브커머스 플랫폼과의 제휴 방송을 시작한 지난 해 9월 이후 누계 시청자 수는 약 200만 명에 달한다”며 “신세계TV쇼핑은 퀄리티 높은 콘텐츠에 채널별 맞춤 전략을 더해 모바일 방송 시장에서 차별화된 경쟁력을 확보해 나갈 것”이라고 전했다.  jasonchoi@fnnews.com 최재성 기자   ▶ 날로먹고 구워먹는 금융이슈 [파인애플]▶ 모(毛)아 모아 [모아시스]▶ 헉! 소리나는 스!토리 뉴스 [헉스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
2021.05.16.,"이마트24, 요기요·카카오톡 주문 할인…""배달 활성화""",https://n.news.naver.com/mnews/article/003/0010500199?sid=101,"[서울=뉴시스] 이종희 기자 = 이마트24는 배달 서비스 활성화를 위해 할인 행사를 진행한다고 16일 밝혔다. 이마트24는 요기요 앱에서 15~19일 배달 상품을 15000원 이상 구매 시, 5000원 할인한다. 이어 20~24일 카카오톡 주문하기에서 이마트24 배달 세트 구입 시, 3000원을 할인하는 행사도 진행한다. 여기에, 5월 한달 간, KB/신한/씨티카드로 결제 시 3000원을 추가 할인을 받을 수 있다. 또 이마트24는 1만원 이상 구입해야 배달이 가능하다는 점을 고려해 고객의 상품 선택 고민을 덜어주고자 1만원대 금액에 맞춰 세트상품을 선보인다.배달 세트 상품 2종과 민생세트 상품 3종은 요기요 배달서비스를 통해 구입할 수 있다. 배달 세트 상품 2종은 'CJ냉동식품 3종 골라담기+칠성사이다 캔 증정'(13200원)과 '롯데 빈츠 카페모카 5개 세트(12000원)'다. 요기요에서 20일부터 31일까지 배달 세트 상품(2종)을 구입 시, 3000원 할인 혜택을 제공한다.민생세트는 금액대별로 5000원 세트, 1만원 세트, 1만5000원 세트로 나눠져 있다. 배달 주문이 많은 인기 PB상품으로 세트를 구성해, 음료부터 스낵까지 골고루 즐길 수 있도록 했다. 이외에도 배달 서비스 상품은 행사 상품(1+1, 2+1), 도시락 등 신선식품, 피코크 가정간편식(HMR), 초저가 민생시리즈, 스무디킹 제조음료 등 800종이 마련됐다.    이마트24가 할인 행사를 진행하는 것은 고객들에게 실질적인 혜택을 제공해 배달 서비스 활성화 및 가맹점의 추가매출 증대에 도움이 되기 위해서다.이마트24 배달서비스는 올해 3월부터 본격적으로 확대에 나선지 한달 만에 배달 가능 점포 1000점을 돌파했다. 5월 100여점이 추가되어 현재 약 1100여점에서 배달이 가능하다.배달 서비스 매출도 증가 추세다. 실제로 최근 2주간(4월29일~5월12일) 배달서비스 매출을 확인 한 결과, 직전주 2주(4월15일~4월28일)와 비교했을 때 48.1% 증가한 것으로 나타났다.☞공감언론 뉴시스 2papers@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>"
2021.05.16.,[카카오] 대차잔고 전일대비 31만건규모 증가...공매잔고 36억규모 증가,url없음,<네이버 기사 없음>
2021.05.16.,포스코·카카오도 종이를 버렸다···비대면 전자계약 폭풍성장,https://n.news.naver.com/mnews/article/008/0004588091?sid=101,"[머니투데이 이민하 기자] [[스타트UP스토리] 이영준 모두싸인 대표 ""코로나로 이용자 5배 급증...종합 전자계약 플랫폼 도약할 것""]이영준 모두싸인 대표 인터뷰 /사진=이기범 기자 leekb@""종이계약서에서 전자계약서로 전환하는데 가장 큰 어려움은 기술적인 부분이 아니라 '심리적 장벽'이었습니다. 오랜 기간 관행적으로 해오던 계약 절차의 시간과 비용을 줄일 수 있었지만, 낯선 방식에 대한 막연한 불안 때문에 실제 사용을 주저했던 일이 많았습니다.""이영준 모두싸인 대표(사진)는 최근 머니투데이와 만나 ""전자계약은 직접 만나서 계약서에 도장을 찍지 않아도 얼마든지 안전하게 계약을 맺고, 모든 이력까지 안전하게 보관할 수 있는 새로운 방식""이라며 이 같이 밝혔다.  2015년 12월 설립된 모두싸인은 전자계약 서비스 개발·운영 스타트업이다. 언제 어디서나 만나지 않고, 법적 효력있는 계약을 체결할 수 있는 간편 전자계약 서비스를 표방한다.  현재 한국 존슨앤드존슨, 포스코, 카카오, 맥도날드, 대웅제약, 마켓컬리, 토스 등 10만여개 거래처를 확보한 국내 1위 전자계약 서비스다. 가입자 수는 54만명 이상이다. 누적 서명 및 문서 720만여 개를 넘어섰다.모두싸인의 강점은 편의성이다. 사내 전자계약 시스템을 따로 구축할 필요도 없다. 이메일이나 카카오톡 같은 메신저 앱을 통해 별도 설치 없이도 바로 이용할 수 있다. 카카오톡으로 전달받은 계약서를 열어 인증 후 서명하면 끝난다. 문서 업로드, 계약서 전송 및 입력, 체결까지 과정을 자동화했다. 계약서 보관과 이력 관리도 할 수 있다. 이용자의 행위 이력을 남겨 변경사항도 확인 가능하다. 모든 전자계약 문서는 종이계약서와 동일한 법적 효력을 보장받는다.보안 체계도 세계적 기준에 맞췄다. 모두싸인은 국제표준화기구(ISO)와 국제전기기술위원회(IEC)에서 제정한 정보 보호 분야에서 가장 권위 있는 ISO 27001 보안 인증을 획득했다. 이 대표는 ""정보보호 정책, 물리적 보안, 접근 통제 등 총 14개 영역 114개 표준 통제 항목에서 정보 유출, 해킹, 보안 위협에? 효과적으로 대응할 수 있는 체계를 갖추고 있다고 인증받았다""고 설명했다.━코로나19 이후 이용기업 수가 5배 이상 급증━전자계약의 장점에도 그동안 기업들은 정작 도입에는 소극적인 편이었다. 코로나19(COVID-19) 영향으로 비대면 업무 비중이 커지면서 전환점을 맞았다. 10년 이상 걸릴 수 있는 변화를 몇 개월로 단축시켰다는 설명이다. 이 대표는 ""현재는 기존 종이계약에서 전자계약으로 패러다임이 넘어가는 중요한 시점""이라며 ""코로나19로 비대면 업무에 대한 요구가 커지면서 전자계약에 대한 심리적 장벽이 빠르게 해소되면서 지난해 대비 이용기업 수가 다섯 배 이상 늘었다""고 말했다. 글로벌 전자서명 시장은 2018년 8억7900만 달러에서 2026년까지 61억2000만 달러 규모로 확대될 것으로 전망된다.올해는 중견기업과 대기업을 대상으로 한 종합 전자계약 플랫폼으로 확장을 준비하고 있다. 기업들에서 전자계약을 위해 필요한 모든 기능을 공급할 계획이다. 사업 확장을 앞두고 올해 2월에는 소프트뱅크벤처스, 한국투자파트너스 등 굵직한 투자자로부터 115억원 투자도 유치했다.  이 대표는 ""중견·대기업들은  계약 관련 업무 프로그램을 자체적으로 구축하는 경우가 많기 때문에 모두싸인을 이용하는 게 역으로 업무 부담을 더하는 게 될 수 있다는 점에 주목했다""며 ""대기업들이 자체 시스템에 모두싸인의 기능만  '응용프로그램 인터페이스'(API)로 연동해 간편하게 쓸 수 있도록 서비스를 개발하고 있다""고 강조했다. 이영준 모두싸인 대표 인터뷰 /사진=이기범 기자 leekb@이민하 기자 minhari@mt.co.kr▶부동산 투자는 [부릿지]▶주식 투자는 [부꾸미TALK]▶부자되는 뉴스, 머니투데이 구독하기 <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
2021.05.16.,"네이버 vs 카카오, 글로벌 웹툰·웹소설 시장 본격 격돌",url없음,<네이버 기사 없음>
2021.05.16.,"도지코인ㆍ카카오 코인 ‘클레이’, 빗썸 상장",url없음,<네이버 기사 없음>
2021.05.16.,카카오페이지 ‘톡드립’…MZ세대 사로잡다,url없음,<네이버 기사 없음>
2021.05.16.,21세기 韓 최고발명품은 '카카오톡',https://n.news.naver.com/mnews/article/009/0004794816?sid=105,"매경·한국발명진흥회 선정◆ 한국의 10대 발명품 ◆  카카오톡이 2000년 이후 한국이 낳은 최고의 발명품으로 뽑혔다. 2010년 개발된 이후 국내외 모바일 생태계 확장에 기여하고 국민의 삶을 크게 변화시켰다는 이유에서다. 16일 매일경제는 제56회 발명의 날(19일)을 맞아 한국발명진흥회와 공동으로 '21세기 한국의 10대 발명품'을 선정했다. 2000년 이후 개발된 한국 주요 발명품을 대상으로 전문가들이 먼저 28개 후보군을 선정했고, 지난 6~12일 국내 성인 남녀를 대상으로 온라인 설문조사를 진행했다. 총 2419명이 참여해 응답자 1명당 3개의 발명품을 선택하도록 해서 총 7036개의 유효응답을 받았다.설문 결과, 카카오톡에 이어 2019년 삼성전자가 세계 최초로 출시한 5세대(5G) 스마트폰이 2위를 차지했다. 이 밖에 드라이브 스루 코로나19 진단검사, 의류 관리기 '스타일러'도 20세기 한국의 10대 발명품 명단에 이름을 올렸다.2000년대 이후 출시된 한국의 발명품들은 세상에 첫선을 보인 지 20년이 되지 않았지만 전 세계로 뻗어나가며 한국의 위상을 높였다는 공통점을 갖고 있다. 발명의 날은 1441년(세종 23년) 측우기 발명일을 기념해 1957년 제정됐다. 1999년에는 법정 기념일로 지정됐다. 김용래 특허청장은 ""발명의 날 제정 당시 국내 지식재산 역량은 미미했지만 반세기 만에 특허 출원 4위 국가로 성장시키며 산업 발전에 크게 기여했다""고 밝혔다. 5G폰·폴더블폰…'한국 발명 DNA' 세계 모바일 판도 바꿨다매경·발명진흥회 선정 '21세기 우리 삶을 바꾼 제품'K방역 상징 '드라이브스루'전세계 코로나 검사 큰 역할혼수 필수가전 '스타일러'특허 220개 집약된 성과물2003년 첫선 '얼음정수기'홈카페 열풍 힘입어 인기종잇장처럼 말려들어가는'롤러블TV' 꿈이 현실로복잡한 것만 발명일까?'불닭볶음면'이 편견 깨  카카오톡 메신저를 이용하면서 이 앱을 언제, 누가 만들었는지 궁금증을 갖는 경우는 드물다. 하지만 메신저가 꺼지면 일상이 멈출 정도로 카카오톡은 우리 국민 생활 속에 깊이 자리 잡았다. 국민이 뽑은 한국 최고의 발명품들은 하나같이 우리의 삶에 녹아 들어가 있는 제품이다.고준호 한국발명진흥회 상근부회장은 16일 ""우리 주변의 모든 것이 발명의 결과""라며 ""현재의 불편함을 해소해 삶을 풍성하게 만들어주고 더 나은 미래로 나아가기 위해 필요한 것이 발명""이라고 밝혔다.이번 설문조사에서 총 1157표를 받아 1위로 선정된 모바일 메신저 카카오톡은 2010년 개발됐다. 김범수 카카오 의장이 피처폰에서 스마트폰으로의 변화에 주목해 2009년 모바일 서비스 개발자를 모집했고, 두 달 만에 서비스를 선보였다. 출시 6개월 만에 가입자 100만명을 돌파하고 2013년 출시 40개월 만에 글로벌 가입자 수 1억명을 넘어섰다. 한국인 대상 '국민 메신저'에서 '글로벌 메신저'로 거듭난 것이다. 여기에다 선물하기·카카오 택시 등을 통해 모바일 생태계 확장에도 기여했다. 2위는 5세대(5G) 스마트폰이다. 삼성전자가 2019년 세계 최초 5G 스마트폰 갤럭시 'S10'을 출시하면서 5G 통신사 서비스가 시작됐고, 우리나라는 세계 최초로 5G 서비스를 상용화한 나라가 됐다. 시장조사 업체 스트래티지애널리틱스(SA)가 발표한 자료에 따르면 5G 스마트폰을 처음 상용화한 삼성전자는 올해 1분기에만 1700만대의 5G 스마트폰을 출하했다.K방역의 주역으로 꼽히는 '드라이브스루 코로나 검진'은 3위를 차지했다. 드라이브스루 검진은 지난해 2월 경북대병원에서 처음 도입된 선별진료소다. 코로나19 방역 시스템이 온전히 갖춰지기 전 감염 위험을 차단하면서 신속하게 코로나19 확산을 저지하는 역할을 수행했고 이후 전국으로 확대됐다. 드라이브스루를 응용한 '워크스루 양압식 검진 방식'도 10위에 이름을 올렸다. 의심 환자가 공중전화 박스 모양의 검사실에 들어가면 의료진이 장갑이 달린 구멍을 통해 검체를 채취하는데 이를 통해 의심 환자와의 접촉을 최소화할 수 있다. 이러한 코로나19 검사 방식은 한국이 '코로나19 방역 모범 국가'로 전 세계에 이름을 떨치는 데 혁혁한 공을 세웠다.이제는 필수 혼수가전이 된 '스타일러'(4위)는 연구개발에 소요된 기간만 9년, 관련 특허만 220여 개에 달하는 의류관리기다. 의류를 세탁하지 않고도 먼지와 냄새를 제거하고 구김을 펴주며 유해 세균을 제거해준다. 해가 갈수록 스타일러에 대한 관심이 높아지자 개발자인 김동원 LG전자 연구위원은 출시 8년이 지난 2019년 '올해의 발명왕'으로 선정되기도 했다. 스타일러는 올해 2월 기준 누적 생산량 100만대를 돌파했다. 판매금액으로 환산할 경우 1조5000억원에 달한다. 미국, 러시아, 영국, 이탈리아, 중국, 일본 등 20여 국가에도 수출되고 있다.2003년 세계 최초로 개발된 얼음정수기는 5위에 올랐다. 청호나이스가 처음으로 얼음정수기를 출시했을 당시에는 정수기와 제빙기가 단순 결합된 형태로 출시돼 크기가 크고 전기 소모가 많아 흥행에는 성공하지 못했다. 하지만 이후 소형화와 기능 다변화 등 개발을 거듭하며 소비자들에게 사랑을 받고 있다. 코웨이, SK매직 등 경쟁 업체도 얼음정수기를 속속 도입해 시장이 더욱 커졌다. 특히 2019년 코로나19 사태가 장기화하면서 집에서 음료를 만들어 먹는 '홈카페족'이 등장할 정도가 됐다.종이처럼 얇은 TV 패널이 본체 속으로 둥글게 말려 들어가는 '롤러블 TV'(2019년 개발)는 6위에 이름을 올렸다. 응답자들은 '상상을 현실로 만들어준 한국 기업이 자랑스럽다'고 선정 이유를 밝혔다. 당시 개발자인 김인주 LG디스플레이 팀장은 지난해 '올해의 발명왕'으로 선정됐으며 특허 54건을 확보하고 해외 출원 33건을 내는 등 지식재산권 창출에도 기여했다.7위는 겨울을 따뜻하게 나게 해준 온수매트가 차지했다. 온수매트는 2007년 값비싼 난방비용을 부담하기 어려운 서민들을 위해 개발됐다. 전기를 이용해 물을 끓인 뒤 데워진 물이 매트 곳곳을 흐르게 하는 방식의 매트다. 지난해 기준 관련 시장 규모만 3000억원에 달한다. '접는 스마트폰', 폴더블 스마트폰은 8위다. 화면을 분할해 접어서 사용할 수 있는 폴더블 스마트폰은 휴대성을 유지하면서도 대화면 제공이 가능하다. 스마트폰을 마치 태블릿처럼 활용할 수 있어 스마트폰으로 동영상을 시청하거나 문서를 읽는 소비자들에게 인기를 모았다. 9위는 2011년 개발된 불닭볶음면이 차지했다. 명동의 매운 불닭집에 사람들이 붐비는 것을 보고 아이디어를 얻어 개발된 불닭볶음면은 해외에 알려지면서 인스턴트계의 '한류스타'가 됐다. 불닭볶음면을 최고의 발명품으로 선정한 응답자들은 ""세계가 인정한 한국의 맛"" ""한국 위상을 높여줬다"" ""저렴한 가격이면서 대체품을 찾을 수 없는 라면""이라고 했다.고준호 부회장은 ""많은 국민이 후보 목록을 보기 전까지는 카카오톡(1위)과 불닭볶음면(9위)을 발명품이라고 생각하지 않았을 것""이라며 ""발명은 어렵고 복잡한 것이 아니다. 기존에 있었던 것이라도 더 편리하고 나은 방향으로 개선하면 충분히 발명이 될 수 있다""고 밝혔다.  [이새봄 기자]▶ '경제 1위' 매일경제, 네이버에서 구독하세요▶ 이 제품은 '이렇게 만들죠' 영상으로 만나요▶ 부동산의 모든것 '매부리TV'가 펼칩니다[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
2021.05.16.,'맘스폰' 카카오리틀프렌즈폰4·신비키즈폰·갤럭시A42 재고정리,url없음,<네이버 기사 없음>
