기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.05.13.,"'재산 절반 기부' 카카오 김범수, '브라이언임팩트' 재단 설립 신청",https://n.news.naver.com/mnews/article/003/0010495582?sid=101,"홈페이지도 개설…허가까지 한달 정도 예상▲김범수 카카오 의장[서울=뉴시스] 이진영 기자 = 김범수 카카오 의장이 재산 절반 이상을 기부하겠다는 약속을 실천하기 위해 재단 설립을 추진한다. 13일 카카오에 따르면 김 의장은 최근 과학기술정보통신부에 재단법인  '브라이언 임팩트' 설립을 신청했다. 김 의장이 사내에서 사용하는 영어 이름 '브라이언'과 카카오가 2018년 설립한 사회공헌 재단 '카카오임팩트'를 조합해 새 재단 명을 지은 것으로 풀이된다. 재단 설립 신청 후 허가 기간까지는 대략 한 달이 걸릴 것으로 예상된다. 함께 개설한 임시 홈페이지는 재단이 출범하면 공식 홈페이지로 바꿀 계획이다. 카카오 관계자는 ""김 의장이 현재 재단 설립 신청 절차를 밟고 있다""며 ""허가가 나면 구체적인 내용을 공개하겠다""고 말했다. (출처: 브라이언임팩트 재단 임시 홈페이지)앞서 김 의장은 지난 2월 신년 카카오톡 메시지를 통해 '살아가는 동안 재산의 절반 이상을 사회문제 해결을 위해 기부하겠다'고 밝힌 바 있다. 이어 3월에는 자발적 기부 운동인 '더기빙플레지'(The Giving Pledge)의 220번째 기부자로 이름을 올렸다. 김 의장의 총재산은 10조원이 넘는 것으로 추정된다. 김 의장은 지난달 재단 설립을 위해 자신과 케이큐브홀딩스가 보유한 카카오 주식 432만1521주를 매각해 5000억원 상당의 현금을 마련했다.김 의장은 지난 2월 기부금 사용 아이디어를 수렴하는 사내 간담회 자리에서는 ""기부금을 묵혀두는 개념이 아니라 필요한 곳에 바로 써나가고 싶다""며 ""1년이면 1년 등 단위를 정해 몇천 억원 수준을 쓰는 구조로 가고 싶다. 대규모 자본을 투입해 몇 가지 사회 문제라도 풀 수 있으면 좋겠다""고 알렸다. 또 ""미래를 준비하는 사람들, 디지털 교육 격차 등으로 기회를 얻지 못한 사람들, 인공지능(AI) 인재들에 관심이 있다""며 ""엔지니어, AI 인재 양성을 하이브리드로 할 필요가 있다. 인재 양성을 위한 AI 캠퍼스도 고민 중이다. 온라인뿐만 아니라 오프라인으로도 참여할 수 있는 구조를 만들려고 한다""라고 언급하기도 했다.☞공감언론 뉴시스 mint@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>"
2021.05.13.,"네이버-카카오, 디지털 치료제 개발사에 공동투자",https://n.news.naver.com/mnews/article/014/0004638612?sid=105,"네이버 D2SF-카카오벤처스, ‘이모코그’에 꽂혀장기기억 증진 프로그램 ‘코그테라’ 등 준비 중  [파이낸셜뉴스] 네이버 기업형 액셀러레이터 D2SF(D2 Startup Factory)와 카카오벤처스가 디지털 헬스 스타트업에 공동투자했다고 13일 밝혔다. 각각 테크 스타트업 발굴 및 성장지원에 주력해 온 네이버와 카카오가 특정 스타트업에 공동투자한 것은 이례적이다. 이번 투자에는 스톤브릿지벤처스도 참여했다.   투자 대상이 된 스타트업은 경도인지장애 디지털 치료제 개발사 ‘이모코그’다. 경도인지장애는 동일 연령 대비 인지 능력이 감퇴됐으나 일상생활은 수행할 수 있는 치매 전 단계이다. 치매 조기 진단 및 증상 완화에 매우 중요한 시기로 여겨진다.   디지털 치료제(DTx)는 질병 치료를 위해 환자 행동이나 생활양식 변화를 이끌어내는 소프트웨어(SW)이다. 환자들의 심리적 거부감이 적어 전 세계에서 주목받고 있다.   ​이모코그는 경도인지장애 환자들 인지능력을 개선할 수 있는 프로그램 ‘메타기억교실’을 자체 개발해 오프라인 및 인공지능(AI) 스피커로 서비스하고 있다. 현재 준비 중인 스마트폰용 프로그램 ‘코그테라(cogthera)’는 뇌에서 기억 전략과 관련된 영역을 활성화해 장기 기억을 증진시킨다. 지난 15년간 축적한 연구 데이터에 기반하고 있으며, 논문 5편을 통해 효과를 검증한 것으로 전해졌다. ​  이모코그 공동창업진은 연구 실적뿐 아니라, 인허가에 필요한 사업 역량을 두루 갖추고 있다는 평가다.   이준영 공동대표는 서울의대 정신과학교실 노인정신건강 전문의로 경도인지장애 및 치매 환자를 20년간 치료했다. 노유헌 공동대표는 전 중앙의대 해부학교실 교수로서 여러 약물을 통한 뇌 기능 개선을 연구해왔다.  네이버 D2SF와 이모코그(왼쪽) 로고. 네이버 제공 양상환 네이버 D2SF 리더는 “시니어 인구의 증가로 경도인지장애 및 치매 관리의 중요성은 점차 커지고 있고, IT를 기반으로 한 디지털 치료제의 경우 미국, 영국, 캐나다 등 해외에서는 일상 속에서 빠르게 자리 잡고 있다”며 “이번에 신규 투자한 이모코그는 효과검증에 성공한 탄탄한 연구실적과 사업역량을 두루 갖춰 다양한 서비스로 이어질 수 있을 것이라 기대한다”고 투자 취지를 밝혔다.   한편 지난 2015년 5월 출범한 네이버 D2SF는 지금까지 기술 스타트업 69곳에 투자했다. 현재 네이버 D2SF는 홈페이지를 통해 신규투자팀을 모집 중이며, 네이버와 스타트업이 교류하며 함께 성장하는 기회를 만들어나가고 있다.  #카카오 #네이버 #D2SF #이모코그 #코그테라   elikim@fnnews.com 김미희 기자   ▶ 날로먹고 구워먹는 금융이슈 [파인애플]▶ 모(毛)아 모아 [모아시스]▶ 헉! 소리나는 스!토리 뉴스 [헉스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
2021.05.13.,[단독] 발레파킹 노리는 카카오…'전용 보험' 앞세워 강남3구 진출,https://n.news.naver.com/mnews/article/008/0004587246?sid=105,"[머니투데이 이동우 기자] 카카오가 발레파킹 시장에도 진출한다. 기존 발레파킹 업체들이 어려움을 겪었던 보험 문제를 카카오가 직접 나서 해결하면서 점유율을 확대한다는 구상이다. 13일 업계에 따르면 카카오모빌리티는 최근 발레파킹 강남 3구(강남·서초·송파)를 1차 타깃 지역으로 선정하고 서비스를 위한 비즈니스 파트너 모집에 나섰다. 서비스명은 '카카오T 발레'로 2800만명이 가입한 카카오T 플랫폼과 연동한다. 앞서 카카오모빌리티는 지난해 12월 주차·발레 스타트업 '마이발렛'을 약 70억원에 인수했다. 마이발렛 인수를 통해 무전기와 수기 위주로 이뤄졌던 발레파킹 실무를 디지털로 전환한다는 계획이다. 카카오T발레의 서비스 시점은 오는 3분기다. 카카오T발레는 주차 운영 전용 애플리케이션을 통해 운영 데이터를 제공한다. 차량 번호판을 카메라로 찍으면 번호를 자동으로 인식해 기록하고, 실시간 사용현황을 조회할 수 있다. 이용 고객이 몇명이고 매출이 얼마인지 등도 운영 리포트를 통해 확인할 수 있다. 카카오모빌리티는 지역 발레 업체 모집을 위해 전용 보험이라는 유인을 내걸었다. 발레파킹 사고 시 업체가 책임을 부담해야 하는 만큼 보험은 필수적이지만, 고가 차량의 경우에는 가입이 거절되는 경우가 있었다는 것이다. 해당 보험 상품에 대해 카카오 측은 ""보험 가입이 어려워 무보험으로 서비스가 제공되는 경우도 많았던 기존 관행을 개선하기 위해 보험사와 협의해 기존 대비 저렴한 가격의 발렛 파킹 파트너 전용 보험을 개발했다""며 ""사업주의 상황에 따라 맞춤 선택이 가능하도록 두 가지 옵션 보험 서비스를 제공할 계획""이라고 말했다. 카카오T발레는 고객에 친근함을 주도록 카카오 디자인으로 꾸며지고, 지역 발레 업체 인원들이 입을 수 있는 유니폼도 활용된다. 사전 가입 시에는 앱 사용료를 3개월간 무료로 하고 디자인 물품도 일부 지원한다. 카카오모빌리티는 운수 사업을 넘어 플랫폼 확장을 거듭하고 있다. '서비스형 모빌리티'(MaaS·Mobility as a service)로서 렌터카, 펫택시, 차량 관리 등 이동과 관련한 모든 것을 다룬다는 구상이지만, 지나친 독점으로 흐를 수 있다는 우려도 나온다. 업계에서는 카카오모빌리티가 IPO(기업공개)를 앞두고 몸집 부풀리기에 나선 것으로 해석한다. 카카오모빌리티는 구체적인 계획을 밝히지 않았지만 내년을 목표로 국내 또는 미국 상장을 검토 중인 것으로 알려졌다. 한 모빌리티 업계 관계자는 ""최근 무리하게까지 보이는 사업 확장 행보는 결국 IPO를 염두에 둔 것이 아닐까 싶다""며 ""MaaS 플랫폼으로서 가치를 높이려는 것으로 본다""고 말했다.이동우 기자 canelo@mt.co.kr▶부동산 투자는 [부릿지]▶주식 투자는 [부꾸미TALK]▶부자되는 뉴스, 머니투데이 구독하기 <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
2021.05.13.,"카카오모빌리티, 어린이 교통안전 챌린지 동참",https://n.news.naver.com/mnews/article/030/0002944453?sid=103,"류긍선 카카오모빌리티 대표가 어린이 교통안전 챌린지에 동참했다.카카오모빌리티가 어린이 보호구역 교통사고를 예방하고 안전한 교통문화 정착을 독려하기 위해 '어린이 교통안전 릴레이 챌린지'에 동참한다. 어린이 교통안전 챌린지는 사회관계망서비스(SNS) 릴레이 캠페인이다.류긍선 대표는 13일 카카오모빌리티 공식 SNS를 통해 “어린이들의 안전한 이동도 기업의 중요한 미션 중 하나”라며 “어린이 우선 교통 문화가 정착될 수 있도록 임직원들과 혁신의 노력을 계속 이어가겠다”고 밝혔다.류 대표는 허세홍 GS칼텍스 대표의 지목으로 참여했다. 다음 주자로는 이동걸 KDB산업은행 회장, 한지형 오토노머스에이투지 대표, 김기동 코나투스 대표 등 3인을 지목했다.카카오모빌리티는 어린이의 안전한 이동을 위해 카카오내비에 '어린이 안심' 경로 서비스를 도입해 어린이 보호구역을 우회하는 대체 경로를 안내한다. 어린이 보호구역 진입 시에는 100m 전 '제한속도 음성안내'와 '앱 내 보조표지판 안내'를 강화했다. 또 이용자 운행 패턴과 주행 습관을 분석한 '내비 운행 리포트'를 제공해 과속 방지 등 안전 운전 습관이 형성되도록 돕는다.안전 운전을 위한 캠페인도 적극 진행 중이다. 경찰청, 서울시 등과 함께 '안전속도 5030' 캠페인을 진행해 왔다. 볼보자동차와는 전좌석 안전벨트 착용을 도모하기 위한 'SIT, BELT!' 등 캠페인을 진행한 바 있다. 카카오대리 이용자들을 대상으로 한 '음주운전 예방' 캠페인도 매년 펼친다.박진형기자 jin@etnews.com▶ ""2021 스마트 디지털 워크스페이스 이노베이션"" 개최▶ ""AI·DX SUMMIT KOREA 2021"" 6월 24일 개최 [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
2021.05.13.,"카카오커머스, 브랜드데이탭 신설",url없음,<네이버 기사 없음>
2021.05.13.,"금융감독원, 망분리 위반 카카오페이에 과태료 7천만원 부과",https://n.news.naver.com/mnews/article/421/0005348869?sid=101,"""리스크 관리 미흡"" 경영 유의 사항도 전달카카오페이 로고(카카오페이 제공)© 뉴스1(서울=뉴스1) 서상혁 기자 = 금융감독원이 망분리 의무를 위반한 카카오페이에 대해 6960만원의 과태료를 부과했다. 또 리스크 관리가 미흡하다며 경영 유의 조치를 내렸다. 13일 금융감독원은 지난 3일 카카오페이에 이 같은 내용의 제재를 내리고 3건의 경영 유의 사항, 13건의 개선 사항을 전달했다고 밝혔다.    금감원에 따르면 카카오페이는 특정 기간 내부 통신망에 연결된 본사 임직원의 업무 단말기와 내부 업무용 시스템에 대해 망분리를 완료하지 않고, 인터넷과 연결해 운영했던 사실이 드러났다. 회사 전산실 내 위치한 일부 정보처리시스템에 대해서도 인터넷 등 외부 통신망과 물리적 분리를 완료하지 않았다. 전자금융감독규정에 따르면 전자금융업자는 회사의 전산실 내 위치한 정보처리시스템과 그에 접속하는 단말기에 대해선 인터넷 등 외부 통신망으로부터 물리적으로 분리해야 한다.이밖에도 카카오페이는 Δ클라우드컴퓨팅 서비스 이용절차 등 수행 위반 Δ전자금융거래 약관 보고 위반 등을 지적받았다.금융감독원이 카카오페이에 부과한 과태료는 총 6960만원이다. 임원 2명과 직원 1명에 대해선 '주의' 수준의 제재를 내리기로 결정했다. 리스크 관리 체계도 지적받았다. 간편결제 사업자는 미상환 잔액 대비 자기자본비율을 20% 이상으로 유지하도록 경영 지도를 받는다. 경영유의사항 공개안에 따르면 카카오페이는 경영지도기준을 충족하지 못했던 적이 있었으며 특정 시기엔 기준을 충족한 상태로 보고하기도 했다.금감원은 또 매월 적자가 지속적으로 발생해 자기자본비율을 충족하지 못할 우려가 있음에도 경영진에 보고하지 않는 등 카카오페이의 리스크 관리가 미흡하다고 지적했다.카카오페이 관계자는 ""지적된 사항을 성실히 개선하고 있고, 이를 위해 경력이 풍부한 전문 인력을 확보해 나가고 있다""며 ""내부 통제 체계를 단계적으로 고도화하고 있으며, 업계 최고 수준을 달성할 수 있도록 만전을 기하겠다""고 밝혔다.hyuk@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1 바로가기 ▶  코로나19 뉴스 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지"
2021.05.13.,"네이버-카카오 ""블록체인 끝판왕 가리자""",https://n.news.naver.com/mnews/article/015/0004546075?sid=105,"디지털화폐 플랫폼 대전한은, 실험 거쳐 발행 여부 검토파트너 선정되면 '시장 신뢰' 확보네이버, 핀테크 자회사 통해 참여카카오 그라운드X도 사업 준비LG CNS '다크호스'로 주목한국은행의 중앙은행 발행 디지털화폐(CBDC) 모의 실험을 앞두고 국내 블록체인업체들의 움직임이 분주해지고 있다. 네이버가 참여하기로 결정한 데 이어 카카오도 한은의 CBDC 사업에 참여할 전망이다. 신사업을 찾고 있는 국내 대표적 인터넷기업인 네이버와 카카오 간 전선(戰線)도 계속 넓어지고 있다. ○“CBDC, 블록체인 기술 검증 기회”네이버가 블록체인 관련 자회사와 관계사를 앞세워 정부의 CBDC 사업 참여를 결정한 것은 급부상 중인 디지털화폐 시장에서 ‘절대적인’ 사업 신뢰도를 쌓을 수 있는 호기라는 판단에서다. “시장 자체의 수익성보다 정부 파트너라는 꼬리표가 주는 시장의 신뢰 확보가 최종 목적”이라는 게 업계의 평가가 나오는 배경이다.기술력은 충분하다. 네이버파이낸셜은 간편결제 서비스 네이버페이 등 핀테크(금융기술) 사업을 통해 온라인 결제 플랫폼, 국내 결제 환경 등에 대한 다양한 노하우를 확보하고 있다. 라인은 CBDC 사업에 필요한 결제 완결성, 많은 결제량을 빠르게 처리할 수 있는 속도 등을 제공하는 기술을 보유하고 있다. 일본, 대만, 태국 등 해외 여러 지역에서 각종 결제 및 핀테크 서비스도 운용 중이다. 라인은 지난해 한은이 연구 목적으로 진행한 ‘CBDC 파일럿시스템 컨설팅 용역사업’에 참여해 한은 CBDC 플랫폼의 기술적 이해도가 높다는 평가를 받고 있다. 네이버 측은 “국내 환경에 맞는 CBDC 플랫폼 개발 채비를 모두 갖췄다”고 설명했다.카카오 블록체인 전문 자회사인 그라운드X도 CBDC 사업을 준비하고 있는 것으로 알려졌다. 지난달부터 자체 개발한 블록체인 플랫폼 클레이튼의 성능을 개선하기 위해 미국의 이더리움 기반 블록체인 개발사 컨센시스와 협력 중이다. 컨센시스는 이더리움의 공동 창업자인 조지프 루빈이 설립한 블록체인 기술 솔루션 업체다. 이더리움 지갑인 메타마스크 등 이더리움 기반 서비스를 개발했다. 컨센시스는 최근 기존 이더리움과 호환성이 큰 프라이빗 블록체인 쿼럼을 활용해 싱가포르, 호주, 태국 등의 CBDC 사업에 참여했다.그라운드X는 컨센시스와 협력해 다수의 이용자가 클레이튼을 사용해도 속도가 떨어지지 않는 확장성과 다른 블록체인과 연결되는 호환성을 높일 예정이다. 이 기능은 한은 CBDC 사업에서도 필요하다. 클레이튼은 클레이라는 암호화폐도 발행하고 있다. 클레이는 암호화폐 거래 승인에 걸리는 시간을 단축하고 비용을 절감하는 등 결제 효율성을 크게 높였다는 평가를 받고 있다. 비트코인은 최근 블록 하나를 생성하는 데 10분 정도 걸린다. 클레이는 1초면 거래가 승인된다. ○네이버-카카오 또 ‘전운’LG CNS도 한은의 ‘CBDC 모의 실험’ 사업 참여를 검토하고 있다. LG CNS는 금융 차세대 시스템의 전문성을 바탕으로 블록체인 기반 CBDC 발행, 유통, 결제시스템 구축 기술 경쟁력을 갖췄다는 평가다. LG CNS는 최근 신한은행의 디지털화폐 시범 플랫폼을 구축하기도 했다. 지난해에는 한은의 CBDC 업무 프로세스 분석 및 컨설팅 사업에도 참여했다. 블록체인업계 관계자는 “블록체인과 관련된 모든 기술에서 최고 수준이 요구되는 CBDC 사업에 도전하는 업체가 많지는 않을 것”이라며 “CBDC 사업에 참여하지 못한 블록체인 기업들은 시장에서 외면받을 수 있기 때문에 희망 업체들은 모두 사활을 걸 것”이라고 말했다.업계에서는 CBDC 사업에서 네이버와 카카오의 경쟁이 가장 치열할 것이라는 분석이 나온다. 두 업체 모두 자체 블록체인 플랫폼을 운영하는 등 핀테크 사업을 확대하고 있기 때문이다.네이버와 카카오는 각종 인터넷 사업에서 다투고 있다. 웹툰과 웹소설 유통 플랫폼이 대표적이다. 최근에는 두 기업 모두 북미 지역의 웹툰·웹소설 플랫폼을 각각 인수하면서 경쟁 무대가 해외로 확대됐다. 카카오엔터테인먼트는 북미의 웹툰 플랫폼 타파스와 웹소설 플랫폼 래디시를 사들였다. 네이버도 이달 초 캐나다의 웹소설 업체 왓패드 인수를 마무리했다. 왓패드는 전 세계 9000만 명 이상이 사용하는 세계 최대 웹소설 플랫폼이다.김주완/김익환 기자 kjwan@hankyung.com▶ 경제지 네이버 구독 첫 400만, 한국경제 받아보세요▶ 한경 고품격 뉴스레터, 원클릭으로 구독하세요▶ 한국경제신문과 WSJ, 모바일한경으로 보세요 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
2021.05.13.,광양시 '기업지원 소식 알리미' 카카오톡 개설,url없음,<네이버 기사 없음>
2021.05.13.,"진격의 카카오페이, 내달부터 마이데이터 재개… 예비허가 획득",https://n.news.naver.com/mnews/article/417/0000692899?sid=101,"류영준 카카오페이 대표./사진=장동규 기자카카오페이가 우여곡절 끝에 마이데이터(본인신용정보관리업) 예비허가 관문을 통과했다. 예비허가 불허로 올 2월부터 마이데이터 서비스를 중단했던 카카오페이는 빠르면 올 6월 해당 서비스를 재개할 수 있을 것으로 전망된다.금융위원회는 전날(12일) 제9차 정례회의를 열고 카카오페이의 마이데이터 사업 영위를 예비허가했다고 밝혔다.금융위 관계자는 ""카카오페이는 기존에 마이데이터 유사 서비스를 제공하고 있던 기업""이라며 ""대주주 적격성 등 신용정보법령상 요건을 구비해 마이데이터 서비스를 영위할 수 있을 것으로 판단했다""고 설명했다.앞서 카카오페이는 지난해 마이데이터 사업 예비허가 심사를 신청했지만 잠정 보류돼왔다. 카카오페이의 2대 주주인 알리페이싱가포르홀딩스(45%)의 모회사 앤트그룹에 대한 대주주 적격성 문제가 발목을 잡았다. 금융당국은 앤트그룹이 중국 감독기관으로부터 제재를 받은 사실이 있는 지 확인해야 하는데 관련 서류를 받지 못해서다. 신용정보업감독규정에 따르면 대주주가 외국 기업인 경우 해당 국가의 감독기관으로부터 조사·검사 등의 절차가 진행되고 있고 그 내용이 승인심사에 중대한 영향을 미칠 수 있다고 인정되면 절차가 끝날 때까지 허가심사를 보류할 수 있다.이후 금융당국은 중국 감독당국과의 논의 끝에 앤트그룹에 대한 제제여부를 확인한 것으로 전해졌다.카카오페이는 이달 중 본허가를 신청할 계획이며 본허가를 받는 대로 마이데이터 서비스를 재개한다는 방침이다.앞서 카카오페이는 마이데이터 예비허가 심사 보류로 인해 올 2월 5일부터 자산관리서비스를 중단한 바 있다. 당시 카카오페이가 중단한 서비스는 ▲자산관리서비스 중 은행, 카드, 투자, 보험, 대출, 현금영수증 통합조회 ▲금융리포트 서비스 중 은행, 카드, 현금영수증, 투자 기반 정보제공 ▲버킷리스트 서비스 중 카드, 현금영수증 정보 기반 부스터 기능 ▲영수증 서비스 중 오늘의 이용내역 ▲내보험관리 서비스 중 보험가입 내역 조회 일부 기능 등이다.카카오페이는 마이데이터 사업을 재개할 수 있다는 사실에 기대감을 나타내고있다. 카카오페이 관계자는 ""본허가를 마무리하고 빠르게 자산관리 서비스를 재개할 수 있도록 박차를 가할 계획""이라며 ""마이데이터 시대에는 사용자가 필요한 순간에 최적의 상품과 서비스를 연결해주는 자산관리 서비스로 도약할 수 있도록 만전을 기하겠다""고 말했다.금융위 관계자는 ""카카오페이는 이달 중 본허가를 신청할 것으로 예상한다""며 ""카카오페이를 포함한 마이데이터 예비허가, 본허가 신청 기업에 대해선 신속하게 절차를 진행해 소비자 편익을 제고할 계획""이라고 말했다.박슬기 기자 seul6@mt.co.kr▶뜨거운 증시, 오늘의 특징주는?  ▶여론확인 '머니S설문' ▶머니S, 네이버 메인에서 보세요 <저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>"
2021.05.13.,카카오페이 ‘경영유의’ 조치…“건전성 방안 세워야”,https://n.news.naver.com/mnews/article/374/0000244279?sid=101,금융당국이 카카오페이에 미상환 잔액과 비교한 자기자본비율이 우려된다며 '경영유의' 행정지도를 내렸습니다.금융감독원은 최근 카카오페이에 대해 이 같은 조치와 함께 경영건전성 유지 방안을 수립하고 이행할 것을 지적했습니다.아울러 카카오페이가 지난해 당기 순손실이 179억 원을 기록하는 등 매월 적자가 발생하고 있어 리스크 관리가 미흡하다고 덧붙였습니다. 권준수 기자(jkweon@sbs.co.kr) ▶ 돈 세는 남자의 기업분석 '카운트머니' [네이버TV]▶ 경제를 실험한다~ '머니랩' [네이버TV] 저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지
