기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.05.20.,"네이버와 ‘웹툰 전쟁' 벌이는 카카오, 日 자회사서 6000억 투자 유치",https://n.news.naver.com/mnews/article/366/0000720022?sid=105,"픽코마 앱과 대표 작품들. /카카오재팬        네이버와 웹툰 시장에서 콘텐츠 지식재산권(IP) 확보를 위해 경쟁하고 있는 카카오가 해외 자회사의 대규모 투자를 유치했다.글로벌 만화 앱 ‘픽코마(piccoma)’를 운영 중인 카카오재팬은 글로벌 투자사 앵커에퀴티파트너스(Anchor Equity Partners)와 해외 유수 국부펀드들로부터 6000억원 규모의 투자를 유치했다고 20일 밝혔다.올해 일본에서 콘텐츠 기업이 유치한 외부 투자 중 최대 규모다. 이번 투자로 인한 카카오재팬의 기업가치는 약 8조8000억원에 달하게 됐다.투자는 카카오재팬이 제3자 배정 유상증자 방식으로 발행하는 보통주 신주를 인수하는 형태로 진행된다.투자 유치를 이끈 카카오 배재현 수석부사장(CIO)은 “이번 딜은 카카오 해외 자회사의 첫 투자 유치 사례이자, 올해 일본 콘텐츠 기업 중 최대 가치, 최대 규모의 투자 유치라는 점에서 의미가 있다”며 “이번에 확보한 자원을 바탕으로 일본 뿐만 아니라 글로벌 경쟁력을 가진 IP를 적극 확보해 시장을 선도하고, 신사업에 공격적으로 투자해 카카오의 글로벌 영향력을 확대할 계획이다”라고 밝혔다.픽코마는 6조원이 넘는 전 세계 1위 만화시장 일본에서 작년 7월부터 만화 앱 매출 1위를 유지하며 경쟁업체들과 격차를 벌리고 있다. 기존 종이 만화뿐 아니라 디지털 망가 시장에서도 단행본이 중심인 일본에서 화 단위의 연재형 판매방식과 모바일 지향적인 한국형 웹툰을 조화롭게 접목 시키고 있다는 평가를 받는다.[장우정 기자 woo@chosunbiz.com] ▶네이버에서 '명품 경제뉴스' 조선비즈를 구독하세요▶51조 순익 낸 손정의, 스타트업 투자철학 3가지▶삼성重·대우조선, 잇단 수주에도 적자… 흑자는 언제쯤	저작권자 ⓒ 조선비즈, 무단 전재 및 재배포 금지"
2021.05.20.,"카카오, 일부 직원 호텔숙박권 제공 추진에 내부 반발…""차별하나""",https://n.news.naver.com/mnews/article/003/0010506675?sid=101,"사측, ""기존 직원 복지 축소 '선별적 복지' 아닌 '단발성 포상'일 뿐""[서울=뉴시스] 이진영 기자 = 카카오가 일부 직원들에게 호텔 숙박권을 지급하는 복지를 제공하려 하자 부당한 차별이라는 내부 반발에 부딪혔다. 20일 IT 업계에 따르면 카카오는 최근 본사 직원 70여명에게 서울 시내 호텔 2박 숙박권을 지급하기로 하고 사내 예약 시스템을 마련했다. 지급 대상은 긴급 프로젝트·태스크포스(TF) 등에 참가한 직원이다.소식이 알려지자 카카오 내부에서는 '고(高)성과자를 선별해 복지 혜택에 차등을 두는 것이 아니냐'며 내부 반발이 일고 있다. 카카오 노조 '크루유니언'은 ""모든 직원이 동등하게 회사의 복리후생 시설을 누려야 한다고 명시한 복리후생에 위배된다""면서 모호한 성과 책정 근거와 위화감 조성 등을 이유로 폐지해야 한다고 주장했다. 카카오 관계자는 ""이번 제도는 기존의 휴양시설 복지제도를 축소하거나 선별적으로 적용해 운영하는 것이 아니라 번아웃이 우려되는 임직원에게 가족과 함께 휴식을 취할 수 있도록 호텔 숙박권을 제공하는 단발성 포상 제도이다""고 말했다.☞공감언론 뉴시스 mint@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>"
2021.05.20.,"'만화강국 日 평정' 카카오재팬, 기업가치 9兆 육박",https://n.news.naver.com/mnews/article/014/0004642456?sid=105,"현지 만화앱 매출 1위 '픽코마'해외 국부펀드 등 6천억 투자유치日 콘텐츠기업 중 '최대 규모' 카카오재팬이 해외 유수 국부펀드들로부터 6000억원 규모 투자를 유치했다. 기업가치는 8조8000억원으로 인정 받았다. 카카오재팬이 운영하는 웹툰 플랫폼 '픽코마' 이미지. 카카오 제공 웹툰 플랫폼 '픽코마' 운영사 카카오재팬은 글로벌 투자사 앵커에퀴티파트너스와 해외 유수 국부펀드들로부터 6000억원 규모 투자를 유치했다고 20일 밝혔다.   카카오재팬이 제3자 배정 유상증자 방식으로 발행하는 보통주 신주를 인수하는 형태로 투자가 진행된다. 올해 일본에서 콘텐츠 기업이 유치한 외부 투자 중 최대 규모다. 이번 투자로 인한 카카오재팬 기업가치는 약 8조8000억원이다.   카카오 배재현 수석부사장(CIO)은 ""카카오 해외 자회사의 첫 투자 유치 사례이자, 올해 일본 콘텐츠 기업 중 최대 가치, 최대 규모 투자 유치라는 점에서 의미가 있다""면서 ""이번에 확보한 자원을 바탕으로 일본 뿐 아니라 글로벌 경쟁력을 가진 지식재산권(IP)을 적극 확보해 시장을 선도하고, 잘할 수 있는 신사업 영역에 공격적으로 투자해 카카오 글로벌 영향력을 확대할 계획이다""라고 강조했다.   픽코마는 웹툰 현지화 전략을 비롯해 '마떼바￥0(기다리면 0엔, 무료)'를 기반으로 한 확고한 비즈니스 구조와 향후 선보일 오리지널 콘텐츠 등 성장 가능성을 인정받았다. 픽코마는 6조원이 넘는 전 세계 1위 만화시장 일본에서 지난해 7월부터 만화 앱 매출 1위를 유지하고 있다. 특히 웹툰 콘텐츠에 있어서는 지난해 연간 매출이 전년대비 6배 이상 늘어났다. 또 지난 5월 5일에는 하루 거래액 45억원을 달성하며 역대 최고기록을 갱신했다.   카카오재팬은 글로벌 웹툰 열풍을 가속화시키기 위해 일본과 한국에 각각 스튜디오를 설립해 운영하고 있다. 일본 도쿄에 대원미디어 자회사 스토리작과 함께 설립한 '셰르파 스튜디오'가 있으며, 서울에는 '스튜디오 원픽'이 오리지널 웹툰 콘텐츠를 제작 중이다.   카카오재팬 김재용 대표는 ""픽코마 론칭 4년 만에 글로벌 1위로 올라서면서 전 세계 콘텐츠 업계에 신선한 충격을 안긴 경쟁력을 글로벌 투자자에게 높게 평가 받았다""며 ""픽코마 플랫폼과 창작자 육성에 더욱 과감히 투자해 망가와 웹툰이 글로벌 메인 콘텐츠로 자리잡는 데 앞장서겠다""고 밝혔다.  elikim@fnnews.com 김미희 기자 ▶ 날로먹고 구워먹는 금융이슈 [파인애플]▶ 모(毛)아 모아 [모아시스]▶ 헉! 소리나는 스!토리 뉴스 [헉스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
2021.05.20.,"카카오엔터, 차세대 보이그룹 발굴 오디션 연다",https://n.news.naver.com/mnews/article/001/0012404417?sid=103,"'2021 카카오엔터테인먼트 보이즈 오디션'[카카오엔터테인먼트 제공. 재판매 및 DB 금지]    (서울=연합뉴스) 김정진 기자 = 카카오엔터테인먼트가 K팝 열풍을 이끌 새 보이그룹 멤버를 찾는다.    카카오엔터테인먼트 M컴퍼니는 '2021 카카오엔터테인먼트 보이즈 오디션'을 개최한다고 20일 밝혔다.    노래, 랩, 춤, 연기, 모델, 개인기 등 다양한 분야를 총망라하는 이번 오디션은 이날부터 오는 30일까지 지원을 받는다.    2000년생부터 2009년생 사이의 남성은 국적과 관계없이 누구든 지원할 수 있으며, 지원 영상과 사진으로 1차 비대면 심사를 거친 합격자에게는 일대일 방식의 2차 오디션 응시 기회가 주어진다.    자세한 정보는 카카오톡 채널, 페이스북, 인스타그램, 트위터의 '카카오엔터테인먼트 프렌즈 오디션' 채널에서 확인할 수 있다.    stopn@yna.co.kr▶네이버에서도 뉴스는 연합뉴스[구독 클릭]▶[팩트체크] 국힘이 '5·18진상규명·왜곡처벌법' 통과시켜? ▶제보하기<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>"
2021.05.20.,"SKT-카카오VX, 골프 중계에 메타버스 적용",https://n.news.naver.com/mnews/article/092/0002222515?sid=105,"카카오와 전략적 파트너십 이후 미디어 분야 협력 성과(지디넷코리아=김민선  기자)SK텔레콤이 골프대회 TV중계에 메타버스 솔루션을 적용해 실감도와 몰입성을 높인다.SK텔레콤(대표 박정호)은 카카오 VX(대표 문태식)와 업무 협약을 체결하고, AI 미디어 및 3D 그래픽 기술을 활용해 메타버스 골프중계 기술을 공동 개발한다고 20일 밝혔다.스크린골프 애호가들에게 익숙한 가상의 3D 코스 위에 볼 낙하지점, 볼 궤적, 비거리, 남은 거리, 샷 분포도 등의 각종 데이터를 보여주는 메타버스 중계 방식이다.SK텔레콤은 카카오 VX와 오는 6월 ‘SK텔레콤 오픈 2021’ 골프대회에 국내 최초로 가상과 현실이 결합된 메타버스 중계를 도입키로 했다. 사진은 (왼쪽부터) 카카오 VX 이상원 그룹장, 이종석 이사, SKT 이재광 미디어사업지원그룹장, 오경식 스포츠마케팅그룹장.양사는 다음달 10일 제주도 핀크스 골프장에서 개최되는 ‘SK텔레콤 오픈 2021’ 대회에 가상과 현실이 결합된 메타버스 중계를 도입키로 하고, 대회 주관사인 SK텔레콤이 제공하는 선수별 각종 데이터를 카카오 VX가 제공하는 3D맵과 결합해 실감나는 방송 영상을 제공할 계획이다.메타버스 중계는 7번, 13번, 18번 3개 홀에서 선보이며, 레이더 기술을 활용해 가상의 공간에서 선수의 티샷 궤적을 실감나게 볼 수 있게 할 계획이다.  특히 마지막(18번) 홀에서는 AI가 선수들의 퍼팅라인을 예측해 실제 선수의 퍼팅과 비교해서 보는 재미를 더할 예정이다.이번 대회 중계에는 SK텔레콤의 다양한 미디어 기술도 선보인다. 인공지능(AI) 기술을 활용, 개별선수를 인식하여 선수별, 홀별 주요 경기장면을 실시간으로 자동 편집하여 보여주는 ‘AI 하이라이트’ 기술을 선보인다.'오디오 분리' 기술로 골프 코스내 현장 잡음을 제거해 선수들이 홀을 공략하기 위해 캐디와 나누는 대화까지도 들을 수 있어 현장감을 높인다.또한 화질개선 및 프레임 확장기술인 ‘슈퍼노바’를 활용, AI가 초당 30프레임인 선수들의 스윙 동작을 120프레임으로 변환한 슬로모션으로 보여줘 시청자들은 초고속카메라도 촬영하지 못하는 선수들의 스윙 순간을 자세히 볼 수 있다.이를 위해 SK텔레콤은 주관방송사인 JTBC골프와 공식 데이터 제공업체 CNPS, 카카오 VX와 함께 메타버스 골프중계 방송 시스템을 구축 중이다.이번 메타버스 중계를 기획한 이재광 SK텔레콤 미디어사업지원그룹장은 “메타버스와 AI를 활용한 골프 생중계가 가능해지면서, 가까운 미래에는 경기현장의 프로 골프선수와 스크린골프장의 골프 애호가들의 동반 경기가 가능해지는 등 스포츠선수와 팬들의 다양한 교류가 가능하다”고 밝혔다.이종석 카카오VX 이사는 “이번 SKT와의 파트너십을 통해 카카오 VX가 스포츠 디지털 트랜스포메이션 행보를 확장시키며 새로운 중계 서비스에 도전할 수 있게 됐다”며, “향후 카카오 VX의 기술이 집약된 메타버스 중계 시스템을 선보이며 스포츠 중계의 새로운 패러다임을 제시해 나가겠다”고 말했다.이번 대회는 JTBC 골프 채널을 통해 다음달 10일 오전 11시부터 생중계되며, 매 라운드 경기종료 후 ‘매거진프로그램 리뷰쇼’에서 대회중계에서 보여주지 못한 다양한 경기내용이 방송된다.아울러 과거 SK텔레콤 오픈 대회의 주요 장면과 AI기술을 활용해 제작된 이번 대회 모든 영상 클립은 SK브로드밴드 IPTV와 모바일 Btv를 통해서도 볼 수 있다.김민선 기자(yoyoma@zdnet.co.kr) ▶ 지디넷코리아 '홈페이지' ▶ 네이버 채널 구독하기© 메가뉴스 & ZDNET, A RED VENTURES COMPANY, 무단전재-재배포 금지"
2021.05.20.,SKT-카카오VX 손잡고 '메타버스 중계 시스템' 6월 첫 선,https://sports.news.naver.com/news.nhn?oid=468&aid=0000769618,<구조 다름>
2021.05.20.,"SKT·카카오VX, 메타버스로 골프 대회 중계",url없음,<네이버 기사 없음>
2021.05.20.,"[단독]태국 가는 카카오엔터, 새 캐릭터로 현지 팬심 녹인다",https://n.news.naver.com/mnews/article/293/0000034765?sid=105,"다음웹툰과 카카오페이지. (카카오엔터테인먼트 홈페이지 갈무리)다음달 태국 시장에 진출하는 카카오엔터테인먼트가 신규 서비스 출시를 앞두고 이색적인 현지 공략법을 꺼내들었다. 현지 웹툰 및 소셜 네트워크 서비스(SNS)에 활용할 신규 캐릭터 브랜드를 함께 론칭하는 계획이다. 카카오 내 카카오프렌즈 지식재산권(IP) 대신 현지 시장에 첫 선을 보이는 캐릭터 브랜드를 통해 차별성을 둘 것으로 보인다. 신규 캐릭터, 독립 or 카카오프렌즈?20일 <블로터> 취재 결과 카카오엔터테인먼트가 글로벌 마켓에 신규 캐릭터를 론칭할 계획이다. 신규 캐릭터는 3종으로 각각 '보뮤다', '페초', '에호이'라는 이름이 붙었다. 카카오엔터테인먼트는 다음달 태국 시장에 웹툰 서비스를 출시하면서 현지 SNS 커뮤니케이션을 위해 해당 캐릭터를 활용할 계획이다.태국 시장 진출과 함께 공개될 신규 캐릭터는 브랜드 네이밍 및 세계관이 완성되진 않은 것으로 알려졌다. 해당 캐릭터의 네이밍이 정해지지 않은 만큼 카카오프렌즈 IP에 포함될 것이라는 목소리도 나온다. 일각에서는 카카오엔터테인먼트가 태국 시장에서 웹툰 서비스를 처음 선보이는 만큼 기존 카카오프렌즈와는 다른 캐릭터 사업까지 염두에 뒀을 것으로 관측했다. 지난 17일 카카오엔터테인먼트는 특허청에 해당 캐릭터 상표권을 출원하며 활용 가능성을 높이기도 했다. 카카오엔터테인먼트가 공개한 신규 캐릭터들. 왼쪽부터 에호이, 보뮤다, 페초. (사진=키프리스, 카카오엔터테인먼트. 편집=채성오 기자)한국콘텐츠진흥원이 발간한 <태국 산업동향 2019년 1호> 등에 따르면 지난 2018년 기준 태국 캐릭터 시장 규모는 약 830억원(한화 기준)에 그쳤으나 소득 수준이 증가하면서 관련 산업 규모도 성장하고 있다. 태국 정부에서도 캐릭터 분야를 주요 산업으로 지원하는 만큼, 굿즈 등 2차 창작물 사업에서 승산이 있을 것이라는 분석이다. 웹툰 서비스 론칭을 앞둔 카카오엔터테인먼트 입장에서는 캐릭터 사업까지 확장할 수 있는 기회로 작용할 수 있다.  카카오엔터테인먼트 관계자는 <블로터>에 ""에호이, 페초, 보뮤다 등 캐릭터는 태국 서비스 론칭 과정에서 대외 커뮤니케이션을 위해 만든 것""이라면서도 ""진행 및 사용여부에 대해 구체적인 계획은 아직 결정되지 않았으며, 캐릭터를 아우르는 세계관이나 카카오프렌즈와 연계 가능성도 논의되지 않았다""고 말을 아꼈다.  동남아 마케팅 활용 변수는 캐릭터?카카오엔터테인먼트가 신규 캐릭터를 론칭하려는 이유는 무엇일까. 해답은 비즈니스 모델(BM)에 있다. 수년 전부터 카카오를 비롯한 플랫폼 기업들은 웹툰·웹소설, 캐릭터 등 지식재산권(IP)을 활용한 BM 창출에 집중하고 있다. 콘텐츠를 유통하는 플랫폼을 보유하고 있는 만큼 원천 IP를 발굴해 제작, 유통, 가공에 이르는 밸류체인을 구축하고 글로벌 시장으로 서비스를 확대하기 위해서다. 이미 국내 콘텐츠 밸류체인을 완성한 카카오의 경우 카카오엔터테인먼트 출범과 함께 공동체간 시너지 효과를 극대화하기 위해 글로벌 서비스 지역을 확대하고 있다. 최근 북미 웹툰업체 '타파스'와 웹소설 플랫폼 '래디쉬'에 각각 5억1000만달러(약 6000억원)와 4억4000만달러(약 5000억원)를 투자하며 경쟁력 확보에 나선 만큼 틈새시장인 동남아시아 지역까지 서비스 영역을 늘린다는 계획이다.태국 캐릭터 시장 주요 캐릭터. (사진=한국콘텐츠진흥원 태국 산업동향 2019-1호 갈무리, 인도네시아 비즈니스센터 자체 조사 데이터.)실제로 카카오엔터테인먼트는 다음달 태국과 대만 등에서 웹툰 서비스를 론칭할 계획이다. 카카오엔터테인먼트는 태국 시장에 70여편의 웹툰을 공급한 후 연내 200여편으로 규모를 확대할 예정이다. 한국에서 인기를 끈 로맨스, 액션, 판타지 장르를 중심으로 콘텐츠를 공급하는 한편 현지 마케팅을 강화해 인지도를 높이는 것이 목표다. 이 대목에서 신규 캐릭터의 활용 의도를 엿볼 수 있다. 태국과 대만 시장에서 서비스를 안착시킨 후 연내 중국과 인도까지 활동 범위를 넓힌다는 계획이다.콘텐츠업계의 한 관계자는 ""카카오엔터테인먼트의 콘텐츠 전략은 웹툰, 웹소설, 캐릭터 등 개별 콘텐츠의 시너지 효과를 노리는 것""이라며 ""문화권이 비슷한 아시아 지역이라 할 지라도 현지화에 따른 변수가 존재하기 때문에 시장에 맞춘 마케팅 차별화 전략이 필요하다""고 말했다.채성오 기자(cso86@bloter.net)저작권자 ⓒ(주)블로터앤미디어, 무단 전재 및 재배포 금지"
2021.05.20.,"[단독]카카오·네이버 100대 기업 중 급여 상승폭 1, 2위",https://n.news.naver.com/mnews/article/020/0003358663?sid=101,"1년 새 100대 기업 직원 5000여명 줄어삼성전자, 현대차 등 4대 그룹 고용 늘었으나, ‘코로나 직격탄’ 유통업계 여파(위에서부터)네이버, 카카오.© 뉴스1신종 코로나바이러스 감염증(코로나19) 2년차에 접어든 올 1분기(1~3월) 국내 주요 기업 직원 규모가 지난해 1분기보다 감소한 것으로 나타났다. 삼성전자, 현대자동차 등 4대 그룹 제조업 계열사의 채용이 늘었지만, 코로나19 직격탄을 맞은 유통업계를 중심으로 직원이 대폭 감소했다.  급여에서도 업종 별 희비가 갈렸다. ‘네카쿠라배당토’ 등 주요 정보기술(IT) 기업들의 ‘개발자 모시기’ 경쟁에 따른 영향으로 카카오와 네이버가 급여 인상 1, 2위에 이름을 올렸다. 반면 코로나19 쇼크로 사상 최악의 시간을 보냈던 정유업계 등은 급여가 대폭 감소한 것으로 나타났다.● 매출 100대 기업 직원 1년 새 5000여명 감소  20일 동아일보가 1분기 보고서를 공시한 국내 매출 상위 100대 기업(금융·공기업 제외)의 직원 규모를 올해 1분기 이들 기업의 직원수는 총 78만7200여명으로 지난해 1분기 79만9500여명 대비 1만2300여명 줄어든 것으로 집계됐다. 이 중 LG에너지솔루션이 분사한 LG화학의 감소 분 7300여명을 반영하면 실제로는 5000여명이 줄어든 것이다.  코로나19 확산으로 주목받은 비대면 관련 제조업 기업 중심으로 고용이 눈에 띄게 늘었다. 국내 최대 기업인 삼성전자는 직원수 증가폭도 4600여명으로 가장 컸다. 반도체, 디스플레이 사업을 맡은 DS부문 직원이 1년 새 5300여명이나 늘어난 영향이다.  애플 등에 카메라 모듈을 제공하는 LG이노텍도 생산라인 기간제 근로자가 대폭 늘어난 영향으로 직원수가 1400여명 증가했다. 지난해 10월 출시된 애플의 첫 5세대(5G) 스마트폰 아이폰12의 인기에 따른 영향으로 보인다. 현대자동차도 직원이 1300여명 늘어 상위권에 올랐고, SK브로드밴드(584명 증가) SK하이닉스(435명 증가) SK이노베이션(286명 증가) 등 SK그룹 주요 계열사들도 직원 수 증가 10위권에 이름을 올렸다.  정수기, 공기청정기, 비데 등을 대여해주는 사업을 하는 코웨이는 직원이 1600여명 늘며 증가 규모 2위에 이름을 올렸다. 고객의 집을 방문해 제품을 설치해주는 현장 직원 ‘CS닥터’ 1500여명을 지난해 6월 직접 고용한 영향이다. 코웨이는 개인사업자 신분인 CS닥터들과 계약을 맺어왔지만 처우개선, 안정적인 사업 유지 등을 위해 직접 고용했다.   반면 코로나19 확산의 직격탄을 맞은 유통업계는 직원 감소 규모가 큰 것으로 나타났다. 직원이 가장 많이 줄어든 기업 5곳 중 3곳이 유통기업이다.  롯데쇼핑이 1년 새 2400여명의 직원이 줄며 감소규모가 가장 컸다. 슈퍼, 헬스&뷰티(H&B) 스토어 롭스, 이커머스 사업부 등을 포함한 기타 사업 소속 직원이 대폭 감소한 것으로 나타났다. 지난해 실적이 부진한 슈퍼 ‘더프레시’ 점포를 20곳, H&B 스토어 ‘랄라블라’ 점포를 16곳 정리한 GS리테일도 직원이 1200여명 줄었다. 편의점 세븐일레븐을 운영하는 코리아세븐 직원도 730명 감소했다. ● 카카오, 네이버 급여 상승폭 1, 2위  올해 1분기 국내 매출 100대 기업의 직원 1인당 평균 급여는 지난해보다 70만 원 증가한 것으로 나타났다. 코로나19 확산으로 주목받은 IT 업계의 연봉인상 경쟁의 영향으로 주요 IT기업이 급여 증가 상위권에 이름을 올렸다.  양대 포털사이트를 운영하는 카카오와 네이버가 나란히 급여 증가 순위 1, 2위에 이름을 올렸다. 카카오의 1분기 직원 1인당 평균 급여는 지난해 2700만 원에서 올해 4400만 원으로 1700만 원 증가했다. 카카오 관계자는 “전 직원에게 약 400만 원 상당의 자사주(10주)를 지급하는 등 상여지급과 주식매수선택권 행사가 반영된 영향”이라고 설명했다. 네이버는 같은 기간 4080만 원에서 5567만 원으로 1487만 원 증가한 것으로 집계됐다.  올 2월 이해진 글로벌투자책임자(GIO)와 김범수 카카오 의장은 인센티브와 보상 개선을 요구하는 직원들과 직접 소통에 나서기도 했다. MZ세대(밀레니얼 세대+Z세대)를 중심으로 한 젊은 직원들은 ‘임원과 직원 간 임금 격차’ ‘크래프톤, 쿠팡, 배달의민족 등 경쟁사 대비 부족한 처우’ 등을 문제 삼으며 개선을 요구했다.  1분기 급여가 가장 많이 감소한 기업 4곳은 SK이노베이션과 그 계열사로 나타났다. SK이노베이션 직원 1인당 평균 급여는 지난해 1분기 3800만 원에서 올해 1분기 2400만 원으로 1400만 원 줄며 가장 감소 규모가 컸다. SK에너지(―1300만 원), SK종합화학(―1300만 원), SK인천석유화학(―1100만 원) 등이 뒤를 이었다.  이는 SK이노베이션이 코로나19 확산의 여파로 주력 사업인 석유·화학 사업 부문 실적이 악화돼 지난해 2조5000억 원 규모의 손실을 기록한 영향이다. SK이노베이션은 일반적으로 설 연휴 전인 1월 말에서 2월 초 상여를 지급하는데, 지난해 역대 최대 손실을 내며 상여가 없었기 때문으로 보인다. GS칼텍스(―588만 원), 에쓰오일(―676만 원) 등 정유사의 직원 1인당 평균 급여도 지난해보다 감소한 것으로 나타났다.홍석호 기자 will@donga.com서동일 기자 dong@donga.com▶ 네이버에서 [동아일보] 채널 구독하기▶ 당신의 소중한 순간을 신문으로 만들어 드립니다▶ 멀티미디어 스토리텔링 ‘The Original’ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
2021.05.20.,"방통위, 본인확인기관 지정심사 계획 발표… 네이버·카카오·토스 재도전?",https://n.news.naver.com/mnews/article/417/0000695211?sid=105,"방통위가 본인확인기관 지정심사 계획을 사전 수립·발표하기로 했다. 본인확인기관 지정·관리 전반을 개선하기 위한 고시 개정도 검토한다. /사진=이미지투데이방송통신위원회가 2021년도 본인확인기관 지정심사 계획을 발표했다. 지난번 심사에서 탈락한 네이버, 카카오, 비바리퍼블리카(토스) 3사의 재도전이 예상된다.전자서명법 개정으로 공인인증서 제도가 폐지되면서 민간인증 시장도 점차 활성화되고 있다. 전자서명 사업자가 주민등록번호를 수집·이용하려면 정보통신망법에 따라 방통위로부터 본인확인기관 지정을 받아야 한다. 주민등록번호 대체수단의 개발·제공·관리 업무 수행에 요구되는 자격이다. 거래가 실명 기반으로 이뤄지는 금융 분야가 대표적이다. 마이데이터 등 본인확인 관련 업무를 활용하는 다양한 서비스도 확산되고 있다.공인인증제 폐지에 따라 지난해 두 차례에 걸쳐 본인확인기관 심사가 진행됐고 기존 공인인증기관 5곳은 총 92개 항목을 모두 통과해 지정을 받았다. 하지만 전자서명 사업자인 네이버, 카카오, 비바리퍼블리카 3곳만 지난 3월 탈락 통보를 받았다. 네이버와 카카오 양사는 비실명 가입자 문제로 ‘본인확인정보 유일성’ 항목에서, 토스는 ‘본인확인정보 발급’과 ‘대체수단 생성·발급 및 관리 설비’가 미흡하다는 이유로 부적합 판정을 받았다.현재 아이핀·휴대폰·신용카드·공인인증서 등 본인확인수단을 제공하는 본인확인기관은 19개 지정돼있다. 전자서명 패스(PASS)를 앞세우고 있는 이통3사의 경우 휴대전화 가입·개통 등을 위해 이미 본인확인기관으로 지정된 상태다. 이에 전자서명 시장에서 경쟁 중인 네이버, 카카오, 비바리퍼블리카 등은 올해에도 본인확인기관 지정을 추진할 것으로 보인다.방통위는 기존 수시 신청·심사 방식을 개선해 앞으로 신규 본인확인기관 심사계획을 사전에 수립·발표할 예정이다. 올해 지정심사를 위한 접수 신청은 6월7일부터 6월9일까지 진행된다. 지정을 희망하는 법인들은 이에 앞서 20일부터 오는 24일까지 방통위에 수요조사서를 제출해야 한다. 수요조사서 제출 법인들을 중심으로 오는 25일 설명회도 개최 예정이다. 이후 내달 방통위에 지정 신청을 접수하면 관련 고시에 따라 신청일로부터 90일(30일 연장 가능) 내 심사결과가 통지된다.방통위는 본인확인기관 지정·관리 전반을 개선하기 위한 고시 개정 검토도 병행할 예정이다. 92개 전체 심사항목에 대해 모두 ‘적합’ 판정을 받아야 하는 현 심사방식을 재검토한다. 핵심적인 심사항목 위주로 보다 엄격하게 심사하는 방안을 마련한다는 계획이다. 기술발전도 반영해 심사기준을 현행화하고 조건부 지정이나 사업계획서 변경 등 사후관리 절차 규정도 정비할 예정이다.한상혁 방통위원장은 “기술 발전과 다양한 서비스 등장으로 본인확인업무의 중요성이 강조되고 있는 상황”이라며 “국민들이 안심하고 편리하게 다양한 본인확인수단을 이용할 수 있도록 본인확인기관에 대한 심사와 점검을 철저히 하고 제도개선도 함께 추진하겠다”고 밝혔다.팽동현 기자 dhp@mt.co.kr▶뜨거운 증시, 오늘의 특징주는?  ▶여론확인 '머니S설문' ▶머니S, 네이버 메인에서 보세요 <저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>"
