기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.05.05.,[속보] ‘저만 안되나요’ 카카오톡 채팅·로그인 먹통…“긴급 점검 중”,https://n.news.naver.com/mnews/article/025/0003099279?sid=102,"5일 PC버전 카카오톡 로그인 오류. PC캡처           5일 오후 10시부터 카카오톡 PC상 로그인과 모바일 메시지 송·수신이 원활하지 않아 이용자들이 불편을 호소하고 있다.        PC 이용자 중 일부는 로그인이 아예 되지 않아 카톡을 사용하지 못하고 있다. 모바일에서도 메시지 송·수신이 원활하지 않은 상태다. 모바일에서 메시지를 보내면 ‘X’만 떠 있다.        트위터 등 소셜미디어에는 “카카오톡 저만 이상한가요?”, “PC로는 아예 로그인이 안 된다”, “카카오톡 채팅이 안 된다”, “카카오톡 먹통으로 인스타그램 DM으로 친구와 소통하고 있다” 등의 메시지가 올라오고 있다.      카카오팀은 이날 오후 10시 7분 “현재 일부 사용자들의 카카오톡 로그인 실패/메시지 수신이 원활하지 않아 긴급 점검 중”이라며 “빠르게 처리하도록 최선을 다하겠다”고 밝혔다.      카카오톡에 장애가 발생한 것은 지난해 3월 17일 이후 1년 2개월 여만이다.     5일 카카오팀 트위터에 올라온 공지글. 트위터 캡처       한영혜 기자 han.younghye@joongang.co.kr  ▶ 그가 들려주는 이야기, 이상언의 '더 모닝'▶ 건강한 주식 맛집, 앤츠랩이 차린 메뉴▶ '실검'이 사라졌다, 이슈는 어디서 봐?ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지"
2021.05.05.,"[속보] 카카오톡 ""오류 복구 지연…재발 않도록 테스트 중""",https://n.news.naver.com/mnews/article/082/0001088601?sid=105,"카카오톡 공식 트위터(카카오팀) 공지 캡처메신저 어플리케이션 '카카오톡(KAKAO TALK)'이 어린이날인 5일 밤 메시지 수발신과 로그인이 원활하지 않는 등 PC와 모바일 모두 서비스 장애를 일으켜 수많은 이용자들이 불편을 겪고 있다.이날 오후 10시께 카카오톡(카톡) 이용자들로부터 모바일과 PC버전 모두에서 메시지가 제대로 전송되지 않는 등의 현상이 나타났다는 하소연이 SNS를 통해 전해졌다. 카카오 측은 이날 오후 10시 7분 트위터를 통해 ""현재 일부 사용자들의 카카오톡 로그인 실패/메시지 수신이 원활하지 않아 긴급 점검 중""이라며 ""빠르게 처리하도록 최선을 다하겠습니다. 이용에 불편을 드려 죄송합니다. 잠시만 기다려주세요""고 안내했다.약 1시간이 지난 오후 11시 10분 카카오 측은 다시 트위터를 통해 ""카카오톡 로그인 실패/메시지 수신 실패 현상에 대한 점검 작업이 지연되어, 중간 안내 드립니다""라는 공지를 통해 ""금일 발생한 오류가 재발하지 않도록 철저한 점검 및 테스트를 진행 중에 있습니다. 최대한 빠르게 해결할 수 있도록 하겠습니다""라고 진행 상황을 안내했다. 또 ""불편을 드려 진심으로 죄송합니다""라며 재차 사과했다.카카오톡은 2010년 3월 18일 처음 출시된 가운데, 지난해 3월에도 여러 차례 오류가 발생하면서 이용자들의 원성을 산 바 있다.성규환 부산닷컴 기자 bastion@busan.com▶ 네이버에서 부산일보 구독하기 클릭!▶ 부산닷컴 회원가입. 회원 전환하면 부산일보 지면보기 무료이벤트▶ 부산일보 홈 바로가기"
2021.05.05.,[속보] 카카오톡 메시지 수발신 오류 발생,https://n.news.naver.com/mnews/article/022/0003578188?sid=101,"메신저 어플리케이션 '카카오톡'이 어린이날인 5일 오후 메시지 수발신이 원활하지 않은 등 서비스 장애를 일으켜 이용자들이 불편을 겪고 있다.   이날 오후 10시께 카카오톡 이용자들로부터 모바일과 PC버전 모두에서 메시지가 제대로 전송되지 않는 등의 현상이 나타났다는 하소연이 SNS를 통해 전해졌다.   카카오 측은 이날 오후 10시 7분 트위터를 통해 ""현재 일부 사용자들의 카카오톡 로그인 실패/메시지 수신이 원활하지 않아 긴급 점검 중""이라며 ""빠르게 처리하도록 최선을 다하겠습니다. 이용에 불편을 드려 죄송합니다. 잠시만 기다려주세요""고 안내 공지를 올렸다.   김현주 기자 hjk@segye.com    ⓒ 세상을 보는 눈, 세계일보"
2021.05.05.,"카카오톡 내부 시스템 오류로 장애…""긴급 점검 중""",https://n.news.naver.com/mnews/article/214/0001116857?sid=101,"[사진 제공:연합뉴스]SNS 메신저 서비스인 카카오톡에서 광범위한 서비스 장애가 발생해 이용자들이 불편을 겪고 있습니다.카카오는 공지를 통해 내부 시스템 오류로 오늘 밤 9시 47분 부터  일부 이용자들의 메시지 수발신과 PC버전 로그인이 원활하지 않은 현상이 발생했다고 밝혔습니다.카카오 관계자는  긴급 점검을 진행중이라며, 이용에 불편을 드려 죄송하다고 밝혔습니다.윤수한 기자(belifact@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [국회의원 출석부] 꼬박꼬박 결석계를 낸 이유는?Copyright(c) Since 1996, MBC&iMBC All rights reserved."
2021.05.05.,"[속보] 카톡 먹통…카카오 ""확인 중""",https://n.news.naver.com/mnews/article/008/0004583089?sid=102,"[머니투데이 심재현 기자] 카카오 로고5일 밤 10시 카카오톡 서비스가 원활히 접속되지 않아 이용자들이 불편을 호소하고 있다.모바일 카카오톡 이용자 일부는 메시지를 송·수신하지 못하고 있고 일부 PC카톡은 로그인이 되지 않는 상황이다.트위터 등 소셜미디어에는 '카카오톡 메시지 발송이 안 된다'는 글이 수백건 올라왔다.카카오는 ""일부 이용자 대상으로 메시지 수발신이 원할하지 않은 현상이 접수돼 확인 중""이라고 밝혔다.심재현 기자 urme@mt.co.kr▶부동산 투자는 [부릿지]▶주식 투자는 [부꾸미TALK]▶부자되는 뉴스, 머니투데이 구독하기 <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
2021.05.05.,'코로나19 백신휴가' 도입하는 네이버…카카오도 검토,https://n.news.naver.com/mnews/article/421/0005332175?sid=105,"네이버 사옥 (네이버 제공) © 뉴스1(서울=뉴스1) 송화연 기자 = 네이버가 신종 코로나바이러스 감염증(코로나19) '백신 휴가'를 도입한다.5일 업계에 따르면 네이버는 오는 7월부터 전 계열사에 코로나19 백신 휴가제를 도입한다. 백신을 접종한 임직원은 의사 소견서 없이 신청만으로 접종 다음날 휴가 소진 없이 공가를 부여한다.네이버 관계자는 ""백신 접종 후 일상 생활과 업무에 지장을 겪는 사례가 있어 백신 공가 필요성을 검토하고 있었다""라며 ""회사와 근로자 위원이 참여하는 사내 산업안전보건위원회 정기회의에서 의견에 모여 이를 도입하게 됐다""라고 말했다.카카오도 백신 휴가제를 검토 중이다. 카카오 관계자는 ""백신 휴가를 긍정적으로 검토 중""이라고 말했다.카카오는 현재 질병, 자녀양육 등을 이유로 근무가 어려운 임직원을 위해 '가족돌봄 휴가'라는 이름으로 매년 10일의 유급휴가를 제공하고 있다. 임직원은 자녀양육(입학, 학부모 상담 등 교육기관 방문, 병원 등 포함), 질병 돌봄, 노령 돌봄, 사고 돌봄 등 다양한 사유로 가족을 돌봐야 하는 경우 이 휴가제도를 이용할 수 있다.한편 정부는 지난 4월1일부터 백신휴가를 도입했다. 접종자는 백신 접종 후 10시간~12시간 이내 이상 반응이 시작되는 점을 고려해 백신 접종 다음 날 휴가 1일을 부여받고, 이상 반응이 있는 경우에는 추가로 1일 더 휴가를 낼 수 있다.정부는 기업 등 민간 부문 백신 휴가는 임금 손실이 없도록 별도의 유급휴가를 부여하거나, 병가 제도가 있는 경우에는 병가를 활용하도록 권고·지도하고 있다.hwayeon@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1&BBC 한글 뉴스 ▶ 뉴스1 미래포럼 2021 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지"
2021.05.05.,"카카오 vs 네이버, 판커지는 ‘선물하기’ 시장[언박싱]",https://n.news.naver.com/mnews/article/016/0001831264?sid=101,"[네이버 제공][헤럴드경제=오연주 기자] 카카오가 앞서가고 있는 ‘선물하기’ 시장에 네이버가 도전장을 냈다. 네이버는 ‘선물샵’을 신설하고 선물 콘텐츠를 강화한다는 전략을 공개했다.상대방 연락처만 알면 간단하게 상품을 전달할 수 있는 선물하기 서비스는 간편함과 비대면 소비 추세 속에 최근 성장세가 가파르다. 이에 저마다 선물하기 기능을 갖춘 이커머스업계는 대목으로 불리는 5월 가정의 달을 맞아 각종 혜택을 내세워 고객 잡기에 나서고 있다.네이버, ‘선물샵’에 힘 준다네이버는 ‘선물샵’ 주제판을 열고 다양한 선물 콘텐츠 추천 서비스를 강화한다고 4일 밝혔다. 네이버 선물샵 판은 네이버앱 왼쪽의 쇼핑·라이프 영역 및 모바일 ‘선물하기’ 검색으로 이용할 수 있다.특히 네이버 선물하기는 45만개 네이버 스마트스토어의 수많은 중소상공인 상품과 럭셔리 브랜드를 갖춰 개성있는 상품을 찾는 이용자 패턴이 두드러지고 있다. 실제로 지난 1~4월 네이버 선물하기 거래액은 전년 동기 대비 약 8배 증가했다.선물샵 판에는 테마별 선물 편집샵을 다양하게 꾸렸고, 중소상공인·창작자들의 작품을 선별한 '컬처샵', '아뜰리에샵' 등도 만나볼 수 있다. 네이버 선물하기는 AI 기반 상품 추천 기술을 적용해 맞춤 상품을 보여주는 것도 특징이다.[네이버 제공]아울러 네이버웹툰과 그라폴리오 작품이 담긴 메시지 카드도 새롭게 선보인다. 축하, 감사, 위로, 사과, 응원뿐 아니라 끼니 걱정 같은 일상 속 감정을 재치있게 표현한 카드 60여 종을 선택할 수 있다.업계에서는 네이버의 선물하기 서비스 강화를 카카오를 본격 견제하려는 것으로 보고 있다. 최근 카카오가 카카오톡 전면 4번째 탭에 쇼핑을 배치하는 등 양사는 쇼핑 서비스를 앞다퉈 강화하고 있다.무엇보다 선물하기 시장은 카카오톡을 기반으로 한 카카오커머스의 핵심 영역이다. 카카오커머스의 연간 선물하기 거래액은 대략 3조원으로 추산되며, 지난해 4분기 실적에 따르면 카카오는 톡비즈 부문(카카오톡 광고, 거래형 커머스) 매출이 전년동기 대비 63% 증가했다. 거래형 커머스에 카카오톡 선물하기가 포함돼 있다.업계 관계자는 “선물하기 서비스 성과는 당장 올해 카카오커머스 실적에도 영향을 미치겠지만, 비대면 문화 속에 모바일 선물하기는 앞으로도 성장성이 커 업계 전체에서 주목하는 시장이다”라고 말했다.‘선물하기’ 급증…5월 놓칠수 없다[카카오커머스 제공]사회적 거리두기가 이어지는 가운데, 선물 수요가 급증하는 5월을 맞아 선물하기 시장은 더욱 뜨거워졌다. 업체들은 저마다 할인 혜택과 차별화된 상품을 앞세워 고객 모시기에 분주하다.먼저 카카오톡 선물하기는 다양한 선물 상품들을 모은 기획전을 열고 오는 15일까지 이벤트를 진행한다. 해당 기간 동안 3명에게 선물하면 포인트 5000원을, 5명에게 선물하면 1만5000원 상당의 쇼핑포인트를 지급한다. 쇼핑포인트는 각 구매 건마다 다른 사람에게 5000원 이상의 상품을 선물 시 받을 수 있다.또한, 선물하기에서는 평소 고마운 분들을 떠올릴 수 있는 ‘폴라로이드 만들기’ 프로모션과 보그와 협업해 화보 이벤트도 진행한다.네이버 또한 이달 31일까지 진행되는 ‘선물하기 프로모션’에서 네이버 플러스 멤버십 이용자들에게 기존 선물하기에 따른 적립 혜택(2%+4%) 외에 추가 4%를 더한 총 10%의 적립 혜택을 제공한다.전문몰도 선물하기 서비스 혜택을 늘렸다. 롯데하이마트는 5월 가정의 달을 맞아 가전 인기상품을 테마별로 준비해 최대 25% 할인하는 ‘온라인 선물하기’ 이벤트를 진행한다. 선물하기는 명절, 기념일이 있는 달에 특히 인기가 많아, 롯데하이마트는 지난해 크리스마스 기념일을 포함한 직전 30일 동안(11/26 ~ 12/25) 선물하기 매출이 직전 30일보다 900% 늘기도 했다.신세계인터내셔널의 자체 온라인몰 에스아이빌리지(S.I.VILLAGE)는 '선물하기' 서비스를 이용한 온라인 선물 구매가 늘자, 이달 16일까지 선물하기 최고 인기 품목인 향수 브랜드를 대상으로 선물 포장 서비스를 제공한다.11번가는 이커머스업계 중 처음으로 지난달 해외직구 상품을 대상으로 선물하기 서비스를 시작했다. 해외 브랜드 인기 패션잡화, 가전, 건강식품 등 11번가 내 2400만여 개 해외직구 모든 상품이 포함돼 선택지가 다양해졌다.한편 선물하기를 이용하는 연령대 폭도 넓어지고 있다. SSG닷컴이 가정의 달을 앞두고 지난 4월 1일부터 26일까지 선물하기 서비스 매출을 집계한 결과 40~50대 고객의 선물하기 매출이 전년 동기 대비 238% 성장하며 평균 신장률(120%)을 크게 상회했다.oh@heraldcorp.com▶환경적 대화기구 '헤럴드에코'▶밀리터리 전문 콘텐츠 ‘헤밀’▶헤럴드경제 네이버 채널 구독- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
2021.05.05.,카카오도 전 직원에 스톡옵션…최대 600주 받는다,https://n.news.naver.com/mnews/article/092/0002221190?sid=105,"직원 동기부여와 회사 성장을 위해 결정(지디넷코리아=안희정  기자)네이버에 이어 카카오도 직원들에게 스톡옵션을 제공하기로 했다.카카오는 직원 2천506명에게 주식매수선택권(스톡옵션) 47만2천900주를 부여한다고 4일 공시했다. 직원들의 동기부여와 회사의 지속적 성장에 발맞춰 나가자는 의미다. 카카오가 직원들에게 스톡옵션을 부여하는 것은 창사 이래 최초다.행사 가격은 11만4천40원으로, 총 539억원 규모다. 행사 기간은 2023년 5월 4일부터 2028년 5월 4일까지다. 앞으로 2년 후 50%, 3년 근속 후 나머지를 행사할 수 있다.1년 이상 재직한 2천223명은 200주를, 그 미만인 283명은 100주씩 받는다. 2023년까지 1인당 최대 600주를 부여받을 수 있다.카카오안희정 기자(hjan@zdnet.co.kr) ▶ 지디넷코리아 '홈페이지' ▶ 네이버 채널 구독하기© 메가뉴스 & ZDNET, A RED VENTURES COMPANY, 무단전재-재배포 금지"
2021.05.05.,"카카오 공매도 코스피 ‘2위’, 과열종목 미지정…6일 공매도 가능",url없음,<네이버 기사 없음>
2021.05.05.,카카오페이 마이데이터 사업 심사 재개될 듯,https://n.news.naver.com/mnews/article/011/0003906267?sid=101,"금융위, 인허가 심사중단제 개선당국 조사·소송때도 신사업 심사삼성카드·경남銀은 재개 불투명[서울경제] 금융 당국이 금융기관 신규 인허가와 대주주 변경 승인 때 운영하는 심사중단제도를 개선했다. 지금은 형사소송이나 당국의 조사·검사 등이 진행 중이면 기계적으로 심사를 중단했지만 앞으로는 중단 요건을 구체적으로 세분화하고 심사 중단 사안을 6개월마다 검토해 재개 여부를 결정하기로 했다.금융위원회와 금융감독원은 5일 금융권 인허가·대주주 변경 승인 심사의 중단 요건과 재개 절차를 규정한 가이드라인을 마련했다고 밝혔다.심사중단제도란 소송·조사·검사 등이 인허가 및 대주주 변경 승인 심사에 중대한 영향을 미칠 수 있다고 인정되면 금융 당국이 심사 절차를 중단할 수 있도록 하는 제도를 말한다. 중단과 재개의 판단 기준이 모호하다는 지적이 끊이지 않아 개선 방안이 나오게 됐다. 예를 들어 과거 미래에셋대우는 공정거래위원회 조사를 이유로 초대형 투자은행(IB) 지정에서 탈락했다.하지만 앞으로는 소송이나 당국 조사가 진행되더라도 금융 신사업 심사를 받을 수 있게 된다. 형사 절차의 경우 고발·임의수사 단계에서는 심사가 중단되지 않으나 범죄 혐의의 상당성이 인정되는 강제수사(구속영장 발부, 압수수색 등)나 기소 시점부터는 심사가 중단된다.행정절차에서는 제재 절차 착수, 검찰 통보·고발이 심사 중단 사유가 된다. 인허가 등의 신청서 접수 이전에 시작된 조사·검사도 심사 중단 사유가 되지만 신청서 접수 이후에 착수한 조사·검사는 심사 중단 사유가 아니다.금융위는 또 6개월마다 심사 중단 사안의 재개 여부를 결정하기로 했다. 형사 절차에서 강제수사일로부터 1년이 지나도 기소되지 않거나 검찰 기소 공소장에 공정거래법, 조세범처벌법, 금융 관련 법령 등이 적혀 있지 않으면 심사 재개 요건이 된다. 형사재판의 1심·2심에서 모두 무죄 판결이 나오는 경우 역시 심사 재개 요건이다.행정절차에서는 검사 착수일로부터 6개월이 지나도록 제재 절차에 들어가지 못한 경우, 제재 무혐의 처분, 검찰 통보·고발일로부터 1년이 지나도 기소되지 못한 경우가 심사 재개 요건에 해당한다.금융 당국은 심사중단제도 적용 대상을 금융권 전체 업종으로 확대하기로 했다. 앞으로는 은행·저축은행·금융투자 등에 더해 보험·여신전문·금융지주도 신규 인허가 부문에서 심사중단제도 적용을 받는다.이 같은 개선안에 따라 카카오페이의 본인신용정보관리업(마이데이터) 인가 심사가 재개될 것으로 보인다. 카카오페이는 2대 주주인 중국 알리페이(앤트파이낸셜)의 대주주 적격성 문제로 마이데이터 심사가 잠정 중단됐다. 반면 삼성카드·경남은행의 경우 마이데이터 심사가 재개될지는 아직 불확실하다. 삼성카드는 대주주인 삼성생명이 금감원으로부터 중징계를 받았지만 금융위에서 최종 결정되지 않은 점을, 경남은행은 대주주인 BNK금융지주 2심 재판이 진행 중인 점을 근거로 마이데이터 사업에 대한 심사가 중단됐다. 금융위는 향후 논의를 거쳐 양사의 심사 재개 여부를 결정할 것으로 알려졌다. 금융 당국은 제도 개선과 관련한 추가 의견을 수렴한 후 오는 6월 중 업종별로 규정 개정 작업에 들어간다./김상훈 기자 ksh25th@sedaily.com▶ [지구용] 투명해진 맥주병, 그런데 말입니다...▶ 서울경제 더 폴리틱스 뉴스를 만나보세요!▶ 미슐랭 가이드처럼 알찬 부동산 뉴스 '집슐랭'저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
