기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.05.23.,"카카오쇼핑라이브, 출시 1년 누적 시청자 5000만명↑",https://n.news.naver.com/mnews/article/366/0000720997?sid=105,"카카오쇼핑 라이브 방송.        카카오커머스는 출시 1년이 된 생방송 쇼핑 플랫폼 ‘카카오쇼핑라이브’가 누적 시청자 수 5000만명을 넘겼다고 23일 밝혔다. 방송당 평균 시청 횟수는 14만회, 평균 거래액은 1억원으로 집계됐다.카카오커머스는 “향후 방송 횟수가 지속적으로 늘어날 예정인 만큼, 성장세가 더 높아질 것으로 본다”고 기대했다.카카오쇼핑라이브는 출시 1주년을 맞아 오는 24일부터 30일까지 일주일간 카카오페이와 함께 스페셜 라이브 커머스 행사 ‘쇼-프라이즈 위크’를 연다. 뷰티·패션·숙박·가전·식품·리빙을 주제로 라이브 커머스를 내보내고, 카카오페이로 구매한 고객에 카카오페이 포인트 적립 등 혜택을 제공한다.[김윤수 기자 kysme@chosunbiz.com] ▶네이버에서 '명품 경제뉴스' 조선비즈를 구독하세요▶암호화폐 시장, 왜 이렇게 출렁거릴까?▶아침에 손 펴기 힘들다면, '이 것' 의심해보세요	저작권자 ⓒ 조선비즈, 무단 전재 및 재배포 금지"
2021.05.23.,"與, 포털 길들이기…""네이버·카카오 CTO 나와""",https://n.news.naver.com/mnews/article/015/0004550470?sid=100,"27일 AI 알고리즘 공개 공청회정부 비판 뉴스 많아졌다며최고기술책임자 소환 요구AI 알고리즘 공개 법안도 제출더불어민주당이 내년 대선을 앞두고 ‘포털 길들이기’에 본격적으로 나섰다. 포털의 뉴스 편집 등을 담당하는 인공지능(AI) 알고리즘 공개를 의무화하는 법안을 발의한 데 이어 국회 차원의 공청회도 열기로 했다. 야당 측 반대에도 네이버, 다음카카오의 최고기술책임자(CTO)를 공청회에 부르는 등 연일 압박 강도를 키우고 있다. “네이버·다음 AI 개발 담당자 나와라”23일 국회에 따르면 과학기술정보방송통신위원회는 오는 27일 포털의 AI 알고리즘 공개 등에 관한 공청회를 개최한다. 민주당의 한 관계자는 “포털업체들이 뉴스나 쇼핑·광고 등을 편집할 때 편향적인 입장을 취한다는 지적이 나와 전문가들을 두루 불러 살펴볼 계획”이라고 설명했다.업계에선 정부·여당에 비판적인 뉴스가 포털에 집중 노출되면서 포털의 정치적 중립성에 대한 의혹을 제기해 온 민주당 측 입장이 반영된 결과로 해석했다. 민주당은 그동안 인터넷 뉴스 기사 배열이나 노출 시간 등에 포털업체가 인위적으로 개입한다는 의혹을 제기했다. 포털업체들은 AI 알고리즘 기반의 뉴스 추천이 이뤄지고 있다고 해명했지만, 민주당은 알고리즘 설계 단계에서 편향성이 개입될 수 있다는 입장이다. 민주당은 이번 공청회에도 네이버와 다음카카오의 알고리즘 등을 책임지는 CTO가 참석해야 한다고 포털업체들을 압박하고 있다.야당은 정부와 여당이 정책 실패에 대한 책임을 외면하고 언론과 포털에 책임을 전가하고 있다고 비판했다. 내년 대선을 앞두고 포털과 언론을 미리 길들이고 있다는 비판도 고개를 들고 있다. 국민의힘 관계자는 “지난해 정기 국정감사에서도 윤영찬 민주당 의원이 카카오 담당자를 국회로 들어오라고 하면서 포털 장악 비판이 거셌다”며 “이번 공청회도 내년 대선을 앞두고 여론을 장악하려는 의도로 보인다”고 목소리를 높였다. 포털업체들은 알고리즘 공개 압박에 난색을 보이고 있다. 막대한 연구개발비를 들여 개발한 알고리즘을 외부에 공개하는 것은 기업 기밀을 유출하는 것과 다름없다는 이유에서다. 與, ‘알고리즘 공개 법안’ 만들어 압박민주당은 포털의 AI 알고리즘 공개를 의무화하는 입법도 추진하고 있다. 지난 3월 과방위원장인 이원욱 민주당 의원은 뉴스·검색 알고리즘을 매년 과기정통부 장관과 방송통신위원회 위원장에게 제출하도록 하는 ‘정보통신망 이용촉진 및 정보보호 등에 관한 법률’ 개정안을 대표 발의했다. 이달 초엔 김남국 민주당 의원이 뉴스포털이용자위원회를 설치, 알고리즘을 공개하고 검증 및 시정요구까지 할 수 있도록 하는 ‘신문 등의 진흥에 관한 법률’ 개정안을 국회에 제출했다.청와대 대변인 출신인 김의겸 열린민주당 의원은 정부의 공적자금을 이용해 공영 포털을 만들어야 한다는 정책 제안을 내놨다. 공영 포털에 뉴스를 게재하는 언론사를 대상으로 정부 광고를 우선 집행해야 한다는 주장도 펴고 있다. 이에 대해 야당은 “정부 예산으로 언론사를 길들이려 한다”며 “국가통제 만능주의이자 관제 포털의 등장”이라고 비판했다. “박정희·전두환 군사 정권 시절 보도지침과 다를 바 없다”는 격한 반발도 나온다. 안철수 국민의당 대표는 SNS에 “법안이 통과되면 문재인 대통령을 찬양하는 기사를 포털의 제일 잘 보이는 위치에 정부가 직접 자리 선정을 할 수 있게 된다”고 했다.정치권에선 민주당이 내년 대선과 지방선거를 대비하는 차원에서 ‘언론개혁’이라는 명분을 내세워 포털업체에 대한 압박을 지속할 것으로 내다봤다. 장성철 공감과논쟁 정책센터 소장은 “민주당이 그동안의 정책 실패를 반성하지 않고 언론 탓, 포털 탓을 하고 있다”며 “정부 주도의 언론개혁은 득보다 실이 클 수 있다”고 지적했다.이동훈 기자 leedh@hankyung.com▶ 경제지 네이버 구독 첫 400만, 한국경제 받아보세요▶ 한경 고품격 뉴스레터, 원클릭으로 구독하세요▶ 한국경제신문과 WSJ, 모바일한경으로 보세요 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
2021.05.23.,청년 전 · 월세 대출 상설화…거래 1위는 카카오뱅크,https://n.news.naver.com/mnews/article/055/0000895936?sid=101,"만 34세 이하 청년에게 연 2%대 금리로 전·월세 보증금을 지원하는 청년 전·월세 대출의 한도가 폐지되고 상설화됐습니다.주택금융공사에 따르면 지난 2019년 5월 출시 이후 올 4월까지 공급된 청년 전·월세 대출 실적은 총 5조1천억 원입니다.금융당국이 공급 한도로 잡았던 4조1천억 원은 지난 3월 소진됐지만, 이후에도 수요가 이어져 아예 한도를 폐지하고 정식 상품으로 상설화한 겁니다.청년 전·월세 대출은 무주택 청년들의 주거 안정을 돕기 위해 금융위원회가 주택금융공사와 시중은행들과 함께 내놓은 상품입니다.34세 이하 청년에게 2%대 금리로 보증금(7천만 원 이하)과 월세(월 50만 원 이하)를 지원합니다.대출 대상자의 연 소득은 7천만 원 이하여야 합니다.실제 적용된 평균 금리를 보면 4월 기준 전세대출 신규는 1.86%, 누적 2.1%로, 일반 전세대출보다 낮습니다.이용자는 대부분 소득이 없는 학생, 취업준비생 등으로 금융권을 통해서는 대출 자체가 어려운 이들이 4분의 1가량을 차지합니다.현재 청년 전·월세대출을 가장 많이 취급하는 은행은 단연 카카오뱅크입니다.청년 이용자가 많고 100% 비대면 실행이 가능하기 때문으로 보입니다.신항이나 국민은행 등도 비대면 대출이 가능한 상태로, 금융당국은 다른 은행에서도 비대면 신청이 가능하도록 채널을 확대할 방침입니다.조성원 기자(wonnie@sbs.co.kr)▶ [제보하기] LH 땅 투기 의혹 관련 제보▶ SBS뉴스를 네이버에서 편하게 받아보세요 ※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지"
2021.05.23.,'카카오 클립'에 이더리움 토큰 보내면 '분실'...피해자 속출,https://n.news.naver.com/mnews/article/014/0004643428?sid=105,"카카오 가상자산 지갑 클립으로 이더리움 토큰 보내는 사례 급증고이율 코인 금융서비스 이용 목적…클레이튼 변환 과정 필수""클레이튼 주소체계 변경, 전송 경고장치 마련 등 대책 세워야""   [파이낸셜뉴스] 카카오 블록체인 개발사 그라운드X를 통해 제공되는 가상자산 예치 이자 서비스를 이용하려는 가상자산 신규 투자자(일명 코린이)들이 블록체인 간 특성을 이해하지 못해 가상자산을 분실하는 피해가 속출하고 있다.   카카오 '클립'에서 지원하지 않는 가상자산을 클립 지갑으로 입금하면서, ㅔ트워크 상에서 가상자산을 분실하게 되는데, 이같은 기술적 특성을 정확히 파악하지 못한 코린이들이 고율의 이자를 받기 위해 가상자산을 입금하면서 피해를 입고 있는 것이다.     클립 오입금 피해자 4배 이상 급증   그라운드X는 올 상반기까지 클립 주소로 오입금된 이더리움 기반 토큰을 외부로 다시 전송할 수 있는 방안을 만들겠다고 21일 밝혔다. 23일 관련업계에 따르면 그라운드X는 공지사항을 통해 ""최근 클립이 지원하지 않는 가상자산을 클립 주소로 전송하는 사례가 증가하고 있다""며 ""클립에선 여러 채널을 통해 지원되는 토큰을 먼저 확인하고 전송할 것을 안내하고 있으나 관련 사례가 늘면서 고객 보호를 위해 2021년 상반기 중에 대책을 마련해 제공할 예정""이라고 밝혔다.   대표적인 사례가 이더리움 블록체인 기반으로 발행된 토큰을 클립으로 잘못 전송하는 것이다. 클립 지갑으로 이더리움 토큰을 잘못 전송해 피해를 입은 피해자들이 개설한 카카오톡 오픈채팅방 '오르빗-클립 오입금방'으로 추산하면 피해자가 400여명에 달하는 것으로 파악된다. 지난달 중순 100명 남짓 규모였던 채팅방 참여자들은 한달여 만에 4배 가까이 급증했다. 이들이 밝힌 피해금액은 적게는 몇백만원에서 1억원 단위를 호가하고 있다.   대다수 피해자들은 클레이튼 기반 탈중앙금융(De-Fi, 디파이) 서비스인 클레이스왑에 토큰을 예치해 이자 수익을 얻기 위해 가상자산 거래소에서 이더리움 기반 토큰을 구매한 뒤 클립 지갑으로 토큰을 곧장 전송했다.   클립은 클레이튼 블록체인을 기반으로 하는 지갑 서비스이기 때문에 이더리움 등 다른 블록체인 플랫폼에서 발행된 토큰은 지원하지 않는데, 이용자들이 이를 인지하지 못하고 클립으로 이더리움 토큰을 전송하면서 피해가 발생한 것이다.   피해자들이 클립 지갑에 전송한 토큰들은 이미 가상자산 거래소에선 출금이 완료됐다고 확인되나, 정작 클립 지갑 내 나의 자산에선 보이지 않아 네트워크 상에서 분실된 것으로 봐야한다.     ""토큰 전송 과정에서 소비자 보호책 필요""    이더리움 기반 오르빗체인(ORC) 심볼과 클립 및 클레이스왑에서 쓰이는 클레이튼 오르빗체인(KORC) 심볼 모습. 이같은 피해를 방지하기 위해서는 이용자들이 '오르빗 브릿지'라는 블록체인 플랫폼 변환 장치를 먼저 거쳐야 한다. 오르빗 브릿지는 지난해 블록체인 전문개발사인 오지스에서 클레이스왑과 함께 출시한 것으로, 이더리움 기반 토큰을 클레이스왑에서 쓸 수 있도록 클레이튼 블록체인으로 변환해주는 서비스다.   이를테면 이더리움 기반 토큰 오르빗체인(ORC)은 가상자산 거래소에선 ORC로 표시된다. 반면 클립 지갑과 클레이스왑에선 클레이튼 오르빗체인(KORC)으로 표기된다. 클립과 클레이스왑에서 이더리움 기반 토큰을 지원하지 못하니 이를 클레이튼 기반으로 별개의 토큰으로 변환하는 것이다.   그러나 이같은 기술적 특성을 자세히 파악하지 못한 피해자들은 ORC와 KORC가 서로 다른 토큰이라는 점을 인지하지 못했다고 토로한다. 두 토큰의 심볼이 흡사하고, 클립이나 클레이스왑 그 어디에서도 ORC와 KORC의 차이점을 설명한 주의사항을 확인할 수 없었다는 것이 피해자들의 불만이다.   도 가상자산 거래소에서도 토큰을 출금할 때 지원하지 않는 지갑으로 전송되니 분실의 위험이 있다는 경고 없이 '정상 출금'이라는 메시지를 내놓고 있어 피해를 예방할 수 있는 최소한의 과정이 없다는 지적도 나오고 있다.   블록체인 업계 한 관계자는 ""디파이가 고이율 서비스로 주목받고 있지만 일반 사용자들이 디파이 서비스를 실제 이용하기까지는 기술적 장벽이 상당히 높은 것을 단적으로 보여주는 사례""리며 ""서비스 개발사와 거래소등 가상자산 서비스 업체들이 사용자 피해를 예방할 수 있도록 협의하고 기술지원이 복합적으로 이뤄져야 한다""고 강조했다.   한편 그라운드X는 오입금 피해자들이 자신이 잘못 보낸 이더리움 토큰을 직접 다른 이더리움 지갑 주소로 보내 자산을 되찾을 수 있도록 하는 장치를 상반기 중으로 지원할 예정이다. 일례로 그라운드X가 만든 특별한 페이지에서 이용자가 가상자산 수량과 전송할 주소를 입력해 복구할 수 있게 하는 방식을 검토한다는 것이다.  #카카오 #이더리움 #클레이튼 #오입금   srk@fnnews.com 김소라 기자   ▶ 날로먹고 구워먹는 금융이슈 [파인애플]▶ 모(毛)아 모아 [모아시스]▶ 헉! 소리나는 스!토리 뉴스 [헉스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
2021.05.23.,"[마켓인]'카카오·배민 투자사' 사이버에이전트 캐피탈, 3호 펀드 설정",https://n.news.naver.com/mnews/article/018/0004936612?sid=101,"시드~시리즈A 등 초기 기업 투자에 집중카카오·배민·리멤버 등에 투자해와[이데일리 이광수 기자] 일본소재 기업형 벤처캐피탈(CVC) 사이버에이전트캐피탈이 최근 620억원 규모 3호 펀드를 설정했다. 사이버에이전트캐피탈은 인터넷 기업을 전문적으로 투자하는 VC로 국내 기업에는 카카오(035720)와 우아한형제들(배달의 민족) 등에 투자한 것으로 잘 알려져있다. 23일 투자은행(IB)업계에 따르면 사이버에이전트캐피탈이 최근 약 620억원 규모로 ‘CA Startup Internet Fund3’ 펀드를 결성 완료했다. 사이버에이전트캐피탈은 앞서 같은 이름을 붙인 1~2호 펀드를 각각 240억원, 500억원 규모 결성한 바 있다. 다만, 이들 펀드는 주로 일본 스타트업을 중심으로 투자하도록 돼 있다. 한국 기업에 투자하는 전용 펀드는 ‘CA KOREA Fund 1’도 50여억원 규모로 별도 설정돼 있다. 서울 중구 서소문동에 서울 오피스도 있다. 지난 2011년에는 카카오에 2013년에는 록앤올(당시 김기사, 현재는 카카오내비, 2014년에는 배달의 민족 운영사인 우아한형제들에 잇따라 투자하며 국내 유망 IT 기업에 투자해왔다. 이외에도 △화장품 성분분석 앱 화해(버드뷰) △명함관리 서비스 앱 리멤버(드라마앤컴퍼니) △유전자 맞춤 다이어트 서비스 제노플랜(제노플랜코리아) △모바일 광고솔루션 모코플렉스 등에도 투자했다. 다만 최근에는 국내 기업 투자는 활발하지 않은 것으로 알려졌다.지난 2019년에는 베트남 고급 아파트와 콘도, 빌라 등의 단기 임대 연결해주는 플랫폼인 럭스테이에 GS홈쇼핑과 본엔젤스파트너스 등 국내 기관과 함께 함께 시리즈A 단계 투자자로 이름을 올리기도 했다. 사이버에이전트캐피탈은 “그룹이 가진 강점과 지금까지 쌓아온 아시아에서의 투자 실적, 그리고 그로스 팀 설립으로 대표되는 이니셔티브를 바탕으로 앞으로도 끊임없이 노력할 것”이라고 밝혔다. 사이버에이전트캐피탈은 지난 2006년에 설립된 일본 도쿄 소재 벤처캐피탈로 미디어와 게임, 교육 등 사업을 진행하는 상장사 사이버에이전트 자회사다. 사이버에이전트는 최근 일본에서 인기 있는 게임 중 하나인 ‘우마무스메’의 개발사 사이게임즈를 자회사로 두고 있는 기업으로 잘 알려져있다. 사이버에이전트캐피탈은 아시아 혁신 인터넷 기업에 투자한다는 목표로 한국과 일본, 중국, 대만, 태국, 베트남 등 아시아 8개국에 투자해오고 있다. 시드(Seed)와 시리즈A 등 스타트업 중에서도 초기 라운드에 집중한다.이광수 (gs88@edaily.co.kr)▶ #24시간 빠른 #미리보는 뉴스 #eNews+▶ 네이버에서 '이데일리 뉴스'를 만나보세요▶ 빡침해소, 청춘뉘우스 '스냅타임'＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
2021.05.23.,"'맘스폰' 카카오리틀프렌즈폰4, 신비키즈폰 재고정리 실시",url없음,<네이버 기사 없음>
2021.05.23.,카카오 의미있는 성과와 성장,url없음,<네이버 기사 없음>
2021.05.23.,‘계열사 줄줄이 상장 대기’ 카카오…네이버 제치고 IT 1위 노린다,url없음,<네이버 기사 없음>
2021.05.23.,네이버 - 카카오 경쟁 `기차표 예매`로 확전,https://n.news.naver.com/mnews/article/029/0002675361?sid=105,"콘텐츠서 모빌리티까지 격돌네이버, PC 플랫폼으로 확장카카오, 승차권 선물로 맞불카카오모빌리티 제공     네이버 홈페이지 캡처.     국내 인터넷 기업을 대표하는 네이버와 카카오의 경쟁이 웹툰 등 콘텐츠 부문에서 모빌리티 영역으로까지 확대되고 있다. 두 기업이 올해 자사 플랫폼 내에서 기차 표 예매 서비스를 처음 선보인 데 이어, 서비스 고도화에 나서며 이용자 끌어모으기에 나서고 있다. 네이버는 기차 예매 서비스를 모바일을 넘어 PC 플랫폼으로 확장했다. 카카오는 카카오톡을 활용한 기차 예매권 선물하기 서비스로 맞불을 놓은 양상이다.◇""잘 하는 것에 집중""…네이버 'PC 검색' vs 카카오 '카톡 고도화'= 23일 IT(정보기술) 업계 따르면, 네이버는 최근 네이버 지도 앱에서 운영하는 기차 예매 서비스를 PC에서도 가능하도록 개편했다. 그동안 모바일 네이버 지도 앱에서만 예매가 가능했으나 이를 PC 플랫폼으로 확장한 것이다. PC에서 네이버 지도 사이트에 들어갈 필요 없이, 네이버 검색창에 '기차 시간' 또는 '출발 기차역'과 같은 단어만 검색해도 기차 시간표를 조회하고 예매할 수 있다. 여기에 실시간으로 기차 시간표 조회 시 실시간으로 예매 가능 여부와 좌석 현황도 확인할 수 있다. 예매한 승차권은 네이버 앱의 나(Na)로 들어가 예약, 승차권 탭을 통해 확인할 수 있다. 부정승차 방지를 위해 승차권 확인 기능은 네이버 앱과 네이버 지도 앱을 통해서만 제공한다.카카오의 모빌리티 자회사 카카오모빌리티는 지난 21일부터 국민 메신저 카카오톡을 활용한 '카카오 T 기차·시외버스'에 '승차권 선물하기' 서비스를 시작했다. 그간 기차표의 경우 카카오 T 애플리케이션(앱)에서 이용자 본인의 승차권 구매만 가능했다. 그러나 이번 서비스 시작으로 친구나 가족의 승차권을 대신 구매 후 전달하는 것이 가능해졌다. 기차표를 선물하려는 이용자는 카카오 T 앱에서 승차권을 예매한 후 카카오톡 친구 목록을 연동해 승차권 받을 사람을 선택만 하면 된다. 여러 명에게 선물하고 싶다면 '이어 선물하기' 기능을 통해 이용할 수 있다. 반대로 승차권을 선물 받은 이용자는 역에서 실물 기차표를 발권할 필요 없이 국민 메신저인 카카오톡으로 선물 알림을 받은 후 바로 연결되는 카카오 T 앱으로 승차권을 확인할 수 있다.◇네이버 ""온·오프라인상점 연계"" vs 카카오 ""일상 모든 이동 수단 연결""=  기차 예매 서비스 고도화를 통한 네이버와 카카오의 연계 전략 또한 극명하게 대조되고 있다. 네이버는 네이버 지도 검색 과정에서 나타나는 네이버 스마트플레이스에 등록된 다양한 SME(중소상공인) 가게 등의 매출로 연계한다는 전략이다. 지난해 네이버 지도에 유입된 검색 질의 중 '서울역', '수원역', '코레일' 등 기차 관련 검색 질의가 2200만 건에 이르는데, 이들 이용자들을 네이버 스마트플레이스 이용자로 자연스럽게 유도하겠다는 것이다. 예컨대 서울의 이용자가 강릉 여행에 앞서 맛집 탐방 계획을 짠다면, 네이버 지도에서 탑재된 스마트어라운드를 활용해 내 취향의 음식점을 찾아보면서 강릉행 기차 예매까지 한 번에 가능해지는 것이다. 또 출발 당일 탑승 시간에 앞서서는 네이버 스마트주문으로 서울역 근처 식당의 음식을 미리 주문하고 가져가 기차에 탑승할 수도 있다. 카카오는 이동수단이라는 하나의 영역에 집중하는 전략을 취한다. 국내 최다 사용자를 보유한 모빌리티 앱 카카오 T안에서 기차뿐 아니라 기차·시외버스 간 환승 정보 및 버스표 예매, 기차역까지 가는 대중교통 예상시간과 택시요금 등 연관 교통 정보를 한 번에 제공한다. 즉 카카오T 앱에서 목적지로 갈 방법을 모두 연결하겠다는 것이 카카오의 큰 그림이다. 사용자에겐 기차, 택시, 버스 등 교통수단별 정보가 아니라 최종 목적지에 빠르고 정확하게 도착한다는 것이 중요하단 점을 강조한다. 신동민 카카오모빌리티 MaaS 플랫폼팀 이사는 ""이번 서비스는 가족이나 친구에게도 승차권을 구매해 선물할 수 있게해 이용자들에게 기능적 편의성을 제공하는 것을 넘어 각 이동 서비스별로 다를 수밖에 없는 이용 방법, 탑승 절차로 인해 발생하는 오프라인에서의 불편함까지도 카카오 T 플랫폼을 통해 조금이나마 해소할 수 있게 되었다는 것에 의미가 있다""고 말했다.황병서기자 BShwang@dt.co.kr ▶[ 네이버 메인에서 디지털타임스 구독 ] / ▶[ 뉴스스탠드 구독 ]▶디지털타임스 홈페이지 바로가기"
2021.05.23.,[코스피] 외국인 순매수 TOP5 기아·카카오·NAVER·SK텔레콤·삼성SDI,url없음,<네이버 기사 없음>
