기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.01.30.,"“초대형 콘텐츠 회사”…카카오, 대규모 자회사 합병 추진 중이다",url없음,<네이버 기사 없음>
2021.01.30.,"마이데이터, 네이버·토스 ‘방긋’...카카오는 울었다",url없음,<네이버 기사 없음>
2021.01.30.,신세계면세점이 ‘카카오톡 선물하기’ 속으로…,https://n.news.naver.com/mnews/article/022/0003547776?sid=105,"내수통관된 면세품 판매    카카오커머스가 운영하는 카카오톡 선물하기에 국내 3대 면세점 중 하나인 신세계면세점이 단독 브랜드관이 개설됐다. 회사 측은 내수통관된 면세품을 판매한다.   ‘내수통관 면세품 판매’는 관세청이 작년 4월 말부터 매출 감소가 장기화되고 있는 면세업계를 지원하고자 만든 제도로, 재고 면세품을 수입통관한 뒤 해외 출국 예정이 없는 내국인에게 한시적으로 판매할 수 있게 했다.   카카오톡 선물하기는 최근 명품 뷰티에 이어 명품 패션 잡화, 리빙 브랜드까지 브랜드 입점 및 상품군을 넓혀가고 있다.   이번 신세계면세점 입점 또한 증가하는 명품 선물 및 자기구매 수요에 맞춰 진행됐으며, 단독 브랜드관을 통해 끌로에/로에베/롱샴/발리 등 30~40여 개 브랜드, 500여 가지의 럭셔리 패션 상품을 판매한다.   제품군은 의류부터 시계/주얼리/액세서리 등 다양한 패션 잡화로 구성됐다. 또한 판매하는 모든 상품은 신세계면세점을 통해 판매하는 정품으로, 카카오톡을 통해 안심하고 편리하게 구매할 수 있다.   대표 제품으로는 말에 놓는 안장 모양에서 영감을 받아 만든 로에베(LOEWE)의 ‘게이트백’, 가벼운 소재에 작은 크기로 접어 휴대가 간편해 데일리 아이템으로 오랫동안 사랑받고 있는 롱샴(LONGCHAMP)의 ‘르 플리아쥬 토트백’ 등이 있으며, 신세계면세점 브랜드관에서 판매하는 럭셔리 브랜드의 제품은 정상가 대비 최대 68% 할인된 가격에 판매된다. (브랜드별/제품별 할인율은 상이함)   카카오커머스 관계자는 “신세계면세점이 보유한 차별화된 글로벌 브랜드 상품 소싱을 통해 더욱 특별한 선물 경험 제공하고자 이번 협업이 진행했다” 며 “해외 여행을 가지 못해 면세점 쇼핑이 그리운 이용자들에게 좋은 쇼핑 기회가 되길 바란다”고 말했다.    현화영 기자 hhy@segye.com 사진=카카오커머스ⓒ 세상을 보는 눈, 세계일보"
2021.01.30.,카카오톡의 새로운 기능을 놓고 심상찮은 논란이 벌어지고 있습니다,url없음,<네이버 기사 없음>
2021.01.30.,"캘러웨이 에픽 드라이버 페어웨이 우드 출시...카카오 VX, '프렌즈 비비드 장갑’ 내놔 [스포츠신상공개]",https://sports.news.naver.com/news.nhn?oid=144&aid=0000714732,<구조 다름>
2021.01.30.,"코로나 시대, 날개 단 카카오·네이버 간편결제",https://n.news.naver.com/mnews/article/417/0000651637?sid=101,"[머니S리포트-‘플랫폼’ 대전 본격화]① 국내 간편결제 시장규모 120조원 돌파… 마이데이터 승자는 누구[편집자주]신종 코로나바이러스 감염증(코로나19)은 핀테크 시대를 앞당겼다. 하루 평균 8000억원에 달하는 비대면 모바일 결제 시장에서 핀테크의 경쟁력과 이에 뒤처지지 않기 위한 금융권의 움직임이 분주하다. 이들의 생존전략을 분석해봤다.그래픽=김영찬 기자# 30대 직장인 나결제씨(가명)는 지갑에서 카드를 꺼내본 기억이 까마득하다. 신종 코로나바이러스 감염증(코로나19) 장기화로 적어도 하루에 한 번 이상은 온라인 쇼핑으로 상품을 주문한다. 지난해 나씨는 네이버에서 간편하게 상품을 주문하기 위해 네이버페이에 가입했다. 최근엔 출산한 지인에게 카카오톡으로 축하선물을 보내기 위해 카카오페이에도 가입했다. 이런 식으로 늘려가다 보니 그가 가입한 간편결제 업체는 어느덧 5곳에 달했다.코로나19 사태로 언택트(비대면) 문화가 자리 잡으면서 간편결제는 일상이 됐다. 이에 따라 카카오페이·네이버페이·제로페이·삼성페이·스마일페이·쿠페이 등 그야말로 ‘OO페이’ 춘추전국시대를 맞이했다. 간편결제란 신용·체크카드 등 결제정보를 스마트폰 애플리케이션 등에 미리 등록한 뒤 지문인식·비밀번호 등 간단한 인증만으로 결제를 진행하는 방식을 말한다. 해외에선 간편결제 서비스가 일찌감치 상용화됐다. 미국 ‘페이팔’은 3억5000만명, 중국 ‘알리페이’는 10억명 이상의 사용자를 보유하고 있다.그래픽=김영찬 기자━간편결제 3년 만에 10배 급성장━국내 간편결제 시장도 최근 급성장하고 있다. 한국은행에 따르면 결제액 기준 국내 간편결제시장 규모는 ▲2016년 11조7810억원 ▲2017년 39조9906억원 ▲2018년 80조1453억원 ▲2019년 약 120조원까지 급증했다. 3년 만에 10배 이상 급성장한 것이다.지난해 1~9월 스마트폰 등 모바일기기를 통한 비대면 결제는 하루 평균 8000억원으로 전년 동기 대비 17%나 증가했다. 이는 온라인 쇼핑몰 결제뿐 아니라 앱을 이용한 택시 호출 및 결제 등과 같이 단말기 접촉 없이 모바일기기 등을 통해 결제가 이뤄지는 것을 포함한다. 같은 기간 모바일기기를 통한 결제도 하루 평균 1조원으로 간편결제 비중은 2019년 1월 32.4%에서 2020년 9월 39%까지 확대됐다. 코로나19 확산에 따른 사회적 거리두기로 비대면 거래가 확대된 영향이다.그래픽=김영찬 기자━카카오·네이버 간편결제 플랫폼 대전━올해는 코로나19 장기화로 간편결제 시장의 성장세가 전년보다 가파를 것으로 전망되면서 카카오페이와 네이버페이 등 핀테크 업체는 해당 시장을 장악하기 위해 치열한 경쟁을 펴고 있다. 소비자를 자사 간편결제 플랫폼으로 유인하면 충성 고객을 확보할 수 있는 락인(Lock-in) 효과와 함께 결제 정보 등을 기반으로 대출·보험·투자 등 다양한 금융사업으로 뻗어 나갈 수 있어서다.국민 모바일 메신저로 통하는 카카오톡으로 경쟁력을 강화하는 카카오페이는 3500만명의 가입자를 확보했다. 회사의 거래액은 지난해 3분기 17조9000억원으로 전년 같은 기간보다 38.8% 늘었다. 카카오페이는 지난해 10월 선불충전식 ‘NFC 모바일 교통카드’를 출시한 데 이어 후불결제 방식의 모바일 교통카드 출시도 준비 중이다. 회사는 자동결제와 정기결제 등 다양한 결제 방식을 제공할 뿐 아니라 소호결제나 비즈니스앱 등 편의 서비스도 제공하고 있다.카카오페이가 자회사 카카오페이증권과 함께 지난해 11월 선보인 비상금 보관 서비스 ‘미니금고’의 예수금도 출시 2개월 만에 1100억원을 돌파하며 인기를 끌었다. 카카오페이는 1월4일 금융당국에 디지털 손해보험사 설립을 위한 예비인가도 신청한 가운데 올 하반기 출범함으로써 플랫폼 강자로 거듭난다는 복안이다.네이버페이는 하루 3000만명이 드나드는 국내 간판 포털 ‘네이버’를 등에 업고 2800만명의 가입자를 확보했다. 네이버는 강력한 검색 기능을 무기로 온라인 쇼핑 시장을 장악해 지난해 거래액 규모만 20조원을 웃돈 것으로 추정된다. 이 중 대부분은 네이버페이로 결제가 이뤄진 것으로 전해졌다.네이버페이를 운영하는 네이버파이낸셜은 최대 연 3%의 수익률을 제공하고 네이버페이 충전과 결제를 하면 해당 금액의 3%를 포인트로 적립해주는 수시입출금 CMA통장을 앞세워 간편결제시장을 공략하고 있다. 지난해 12월1일에는 미래에셋캐피탈과 함께 ‘미래에셋캐피탈 스마트스토어 사업자 대출’을 내놓으며 온라인 상거래시장 지배력을 높여가고 있다. 네이버 스마트스토어를 운영하는 ‘씬파일러’ 사업자 가운데 약 52%가 해당 대출을 승인받았다.사진=이미지투데이━마이데이터 기로에 선 카카오·네이버━카카오페이와 네이버페이는 플랫폼 경쟁력을 강화하기 위해 마이데이터(본인신용정보관리업) 서비스에도 사활을 걸고 있다. 마이데이터는 여러 금융사에 흩어진 개인 신용정보를 하나의 애플리케이션(앱)으로 끌어와 고객에게 맞춤형 서비스를 제공함으로써 신규 수익을 창출해 핀테크 업체뿐 아니라 금융사도 앞다퉈 선점 경쟁을 벌이는 무대다.네이버와 카카오는 마이데이터 사업 진출 과정에서 대주주 적격성 문제라는 걸림돌을 만났지만 희비가 갈렸다. 네이버파이낸셜은 대주주인 미래에셋대우가 1월11일 보통주를 전환우선주(CPS)로 1대1 교환하는 방식으로 지분율을 기존 17.66%에서 9.5%로 내리면서 본허가 심사 중단 요건을 비껴갔다. 의결권이 있는 지분율이 10%가 안 되면 대주주 적격성 심사를 받지 않아서다. 2월5일부터 허가제로 바뀌는 마이데이터 사업 분야에서 네이버파이낸셜은 ‘내자산’ 등 관련 서비스를 제공하는 데 차질이 없을 것이란 설명이다.카카오페이의 경우 2대 주주(43.9%)인 알리페이싱가포르홀딩스의 모회사 앤트그룹이 중국에서 어떤 제재를 받았는지 명확히 파악되지 않아 자산관리 서비스 등을 2월5일부터 중단한다. 카카오페이 관계자는 “불가피하게 현재 제공 중인 일부 서비스를 일시중지하게 돼 사용자 안내를 하고 있다”며 “고객 불편 최소화를 위해 다양한 방안을 강구해 나갈 것”이라고 말했다.박슬기 기자 seul6@mt.co.kr▶뜨거운 증시, 오늘의 특징주는?  ▶거품 뺀 솔직 시승기▶머니S, 네이버 메인에서 보세요 <저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>"
2021.01.30.,"공군, 카카오톡 채널'공군인권나래센터'운영",url없음,<네이버 기사 없음>
2021.01.30.,카카오톡 프로필에 지갑이 필요한 이유,url없음,<네이버 기사 없음>
2021.01.30.,'인터넷 실명제' 탄생부터 종말까지,https://n.news.naver.com/mnews/article/006/0000106539?sid=105,"‘선거 실명제’ 17년 만에 ‘위헌’, 바뀐 재판부 구성에 ‘소수자 억압’ 문제제기 등 결실양대 실명제 참여정부서 태동, ‘인터넷 실명제’ 기성 정치권 강행에 민주노동당만 ‘반대’입법 후 시민단체·언론에 다음카카오·유튜브까지 문제제기 [미디어오늘 금준경 기자]먼 길을 돌아와야 했다. 헌법재판소가 지난 28일 공직선거법상 선거 기간 인터넷 실명제(선거법 82조의6 조항)에 '위헌'을 결정했다. 오픈넷과 미디어오늘 등이 제기한 헌법소원에 따른 결과다. 2012년 '인터넷 실명제' '위헌' 결정으로 '선거 기간 인터넷 실명제' 폐지 역시 시간 문제라는 게 중론이었다. 그러나 '인터넷 실명제' 폐지로부터 9년이라는 시간이 흐르고 나서야 이 같은 결정이 나왔다. 문제 우려되니 틀어막자? '과잉' 판단 선거 기간 인터넷 실명제는 인터넷 언론사에 선거 기간 동안 본인 확인을 통한 실명 댓글을 강제하는 내용이다. 익명 게시판 형식의 인터넷 언론사 댓글창을 방치하면 경과하는 날 만큼 과태료가 붙는다. 언론사들은 실명 시스템을 적용하거나 댓글창을 임시 폐쇄하는 식으로 대응할 수밖에 없다. 적용 대상 언론사에는 포털도 포함된다. ""인터넷이 형성한 '사상의 자유시장'에서의 다양한 의견 교환을 억제하는 것이고, 이로써 국민의 의사표현 자체가 위축될 수 있으며, 민주주의의 근간을 이루는 자유로운 여론 형성이 방해될 수 있다."" - 2021년 1월28일 헌법재판소 재판의 최대 쟁점은 필요 이상으로 규제해선 안 된다는 '과잉금지원칙 위배' 여부였다. 헌재는 ""모든 익명표현을 사전적, 포괄적으로 규율하는 것은 표현의 자유보다 행정편의와 단속편의를 우선함으로써 익명표현의 자유와 개인정보 자기결정권 등을 지나치게 제한한다""며 '과잉금지원칙에 위배된다'고 판단했다. 헌재는 ""익명표현의 제한이 구체적 위험에 기초한 것이 아니라 심판대상조항(선거 기간 인터넷 실명제)으로 인해 위법한 표현행위가 감소할 것이라는 추상적 가능성에 의존하고 있는 점""도 짚었다. 실명제 효과가 불분명하다는 것이다. 공직선거법 관련 명예훼손, 후보자 비방죄 등 사후적인 제재 장치가 있는 점도 '과잉 제재' 판단에 영향을 미쳤다. ▲ 유남석 헌법재판소장과 헌법재판관들이 28일 오후 서울 종로구 헌법재판소 대심판정에 입장해 자리에 앉아있다. 사진=민중의소리.6년 전엔 '합헌' 이번엔 '위헌' 6년 전인 2015년 헌재는 같은 법 조항에 '합헌'을 결정했다. 당시 헌재는 ""선거운동기간 중 인터넷 언론사 게시판 등을 통한 허위사실이 유포될 경우 언론사의 공신력과 지명도에 기초하여 광범위하고 신속한 정보의 왜곡이 일어날 수 있다""고 했다. '합헌'과 '위헌', 상반된 결과지만 2015년 당시 헌법재판관 5명이 합헌 의견을, 나머지 4명이 위헌 의견을 내놓아 불과 1명 차이로 엇갈린 판단이 나왔다. 반면 이번에는 6명이 '위헌'을, 3명이 '합헌' 의견을 냈다. 이번 결정에 소수 의견을 낸 재판관들은 선거 기간 흑색선전 등을 방지하기 위해 필요한 조치로 과도하지 않다며 6년 전 합헌 의견과 일맥상통하는 입장을 냈다. 헌법소원을 담당한 손지원 오픈넷 변호사는 ""결국 헌법상 과잉금지원칙, 비례의 원칙을 판단함에 있어 주관적 가치 기준이 작용할 수밖에 없고 재판부 자체의 구성, 재판관 성향도 무시할 수 없는 요소라고 본다""고 말했다. 그러면서 그는 ""다수가 사상의 자유 측면에서 '규제'를 원칙으로 하는 보수 성향인지, '자유'를 원칙으로 하는 진보 성향인지에 따라 결과가 바뀔 수 있을 것이고, 단언할 수 없지만 합헌 결정 당시와 재판부의 구성이 많이 바뀌었다는 점도 한 몫 했을 것""이라고 했다. ▲ '인터넷 실명제' 캠페인 관련 이미지. 사진=진보네트워크센터28일 '선거 기간 인터넷 실명제'에 '합헌' 의견을 낸 헌법재판관은 이종석, 이영진, 이선애 등 3명이다. 이들은 각각 자유한국당(현 국민의힘)과 바른미래당 추천, 양승태 전 대법원장 지명 인사다. 이들 헌법재판관은 같은 날 고위공직자범죄수사처 헌법소원 심판에서도 다수와 달리 공수처 합헌 의견을 내지 않았다(이선애 재판관은 각하, 이종석·이영진 재판관은 위헌 의견). 오픈넷이 과거 '합헌' 결정에 대한 적극적인 반박을 한 점도 차이였다. 손지원 변호사에 따르면 실명확인으로 인한 '정치적 보복' 문제 뿐 아니라 사회적 소수자들의 피해 문제도 지적했다. 성소수자들이 성소수자 혐오 발언을 한 후보에 대한 댓글을 쓸 때 실명확인을 거치는 과정에서 신원이 드러날까 염려하게 되는 등 사회적 소수자들이 차별과 불이익을 우려해 표현을 자제하게 되는 문제를 집중 제기한 것이다. 또한 '선거운동 기간'만 한정하기에 표현의 자유 제한 정도가 크지 않다는 기존의 합헌 논리에는 '오히려 선거 기간이기에 표현의 자유가 중요하다'고 강조하는 식으로 반박했다. 손지원 변호사는 ""그 결과 결정요지에서 '선거운동기간이 정치적 의사표현이 가장 긴요한 시기'라는 점이 고려되어 기본권 침해가 심각하다는 판단이 나온 것으로 보인다""고 했다. 마찬가지로 헌재 결정문에 언급된 '사후 규제'가 이미 많다는 점 역시 오픈넷이 집중적으로 제기한 문제였다. 시민단체와 언론, 카카오 유튜브까지 '저항' 인터넷 실명제의 역사는 참여정부 때인 2003년으로 거슬러 올라간다. 당시 진대제 정보통신부 장관이 인터넷 게시판 실명제 도입계획을 청와대에 보고하면서 논란이 시작된다. 먼저 논의된 건 뒤늦게 사라진 '선거기간 인터넷 실명제'였다. 2004년 국회 정치개혁특별위원회가 '선거 기간 인터넷 실명제' 도입을 합의하면서 수면 위로 올라온다. 회의록을 보면 원희룡 한나라당 의원이 도입을 적극 주장했다. 같은 해 시민사회단체와 인터넷 언론사들이 '인터넷 검열 반대 공대위'를 구성하고 선거 실명제 불복종을 선언한다. 그러나 2004년 3월9일 '선거 기간 인터넷 실명제'가 국회 본회의를 통과했다. 같은 해 헌법소원이 제기됐지만 각하되면서 제대로 된 법리다툼조차 하지 못했다. 이어 2005년 이른바 '개똥녀' 사건과 '연예인 X파일' 이슈가 사회적으로 논란이 되면서 인터넷 익명성에 대한 문제제기로 귀결됐다. 이 국면에서 진대제 장관은 사이버폭력 대응방안으로 '인터넷 실명제' 카드를 다시 꺼내든다. 같은 해 정세균 열린우리당 원내대표가 실명제 도입을 적극 검토하겠다고 나서는 등 여당의 화답이 이어졌다. '선거기간 인터넷 실명제'에 이어 본격적인 '인터넷 실명제' 논의의 시작을 알리는 신호탄이었다. ▲ 2007년 선거 기간 인터넷 실명제 반대 기자회견 모습. 사진=미디어오늘 자료사진결국 2006년 6월5일 '선거 기간 인터넷 실명제'에 이어 '인터넷 실명제'가 국회를 통과한다. 훗날 '인터넷 실명제'가 헌재에서 만장일치 위헌 결정을 받은 사실을 감안하면 논쟁이 첨예했을 것 같지만 정작 주류 정치권에선 이견이 없었다. 당시 재적의원 179명 중 10명을 제외한 169명이 찬성표를 던졌다. 반대표를 던진 의원은 민주노동당 강기갑, 권영길, 노회찬, 단병호, 이영순, 천영세, 최순영, 현애자 의원 등 8인이다. 열린우리당 장향숙, 한나라당 정화원 의원은 기권했다. 한편 2006년 5월 '선거 기간 인터넷 실명제'가 실시되자 저항이 이어졌다. 참세상, 민중의소리 등 언론사들은 실명제 불복종 운동을 전개했다. 참세상은 2006년 지방선거와 2007년 대선에서 과태료 처분을 받으면서까지 실명제에 맞섰다. 2009년 본인확인제 대상 사이트로 지정된 유튜브가 한국의 인터넷 실명제를 거부하는 입장을 내고 한국 국가 설정으로 접속한 이용자의 영상 업로드 및 댓글 작성 기능을 제한하는 강수를 던지면서 화제가 되기도 했다. ▲ 민중의소리 선거 기간 인터넷 실명제 반대 선언 기사 갈무리.▲ 선거기간 인터넷 실명제에 불복한 참세상과 진보네트워크센터.▲ 선거 기간 인터넷 실명제에 불복한 유튜브.2010년 '인터넷 실명제'에 대한 두 건의 헌법소원이 제기된다. 참여연대는 오마이뉴스, YTN, 유튜브 네티즌과 함께 헌법소원을 제기했다. 미디어오늘은 진보네트워크센터와 함께 헌법소원을 제기했다. 2년 만인 2012년 헌재는 '인터넷 실명제'가 익명 표현의 자유와 정보통신서비스 제공자의 언론의 자유, 개인정보 자기결정권을 침해한다며 만장일치로 위헌 결정했다. 당시 기사를 보면 인터넷 실명제 위헌 결정에 선거 기간 인터넷 실명제가 사라지는 것도 시간문제라는 의견이 많았다. 하지만 오판이었다. 블로터(당시 블로터닷넷)는 SNS 계정 로그인을 연동해 댓글을 쓰는 '소셜 댓글'을 도입하며 우회로를 찾는다. 소셜 댓글은 언론사 댓글처럼 보이지만, 실은 실명인증 의무가 없는 SNS 계정을 통한 글이었기에 '선거 기간 인터넷 실명제' 단속을 벗어날 수 있었다. 그러나 선관위가 초기에 소셜댓글도 실명제 대상이라고 규정하면서 논란이 이어졌다. 당시 이희욱 블로터닷넷 편집장은 미디어오늘과 인터뷰에서 ""매체는 일방적으로 독자에게 전달하는 것이 아니라 피드백을 갖고 기사를 작성하고, 정책에 반영한다. 그런데 시스템에 의해서 선택지가 없어졌다""고 지적했다. 본격적인 '선거 기간 인터넷 실명제' 헌법소원은 2012년 8월 딴지일보가 헌법소원심판을 청구하면서 시작된다. 2013년 1월 실명확인 조치를 하지 않았다는 이유로 과태료 처분을 받은 다음(현 카카오)도 같은 해 10월 헌법소원심판을 청구하며 힘을 보탰다. 중앙선관위도 인터넷 실명제 폐지 이후 '선거 기간 인터넷 실명제' 폐지 의견을 낸다. 하지만 2015년 합헌 결정을 받으면서 다시 제자리 걸음이 됐다. 논란이 끊이지 않자 국회에서 다시 '선거 기간 인터넷 실명제'가 화두가 됐다. 2015년 정개특위에서 여야 의원들이 '선거 기간 인터넷 실명제' 폐지를 골자로 하는 공직선거법 개정안에 합의했다. 그러나 2015년 12월 법제사법위원회에서 김진태·김도읍 당시 새누리당 의원 등이 익명 댓글이 여론을 왜곡할 수 있다며 반발해 관련 조항은 빠졌다. 이후 미디어오늘, 비마이너, 직썰, 뉴스민 등 언론사들이 실명확인 조치 거부 입장을 내고 댓글창을 닫는 등 문제 제기를 이어갔다. 딴지일보는 20대 총선과 19대 대선 당시 실명확인을 하지 않아 과태료를 부과 받은 뒤 위헌법률심판제정 신청에 나섰고, 2020년 미디어오늘과 오픈넷이 헌법소원을 제기하면서 지난 28일 '위헌' 결정을 얻어냈다. ▲ 일러스트=권범철 만평작가.양대 실명제는 폐지됐지만, 또 다른 '실명제'는 아직 숨 쉬고 있다. 진보넷은 29일 입장을 내고 ""한국 사회에는 여전히 표현의 자유를 억압하고 인터넷상 익명성을 침해하는 제도들이 남아있다""고 지적했다. 대표적인 문제적 법률이 법률상 '본인확인' 제도, 달리 말해 '셧다운제'다. 오병일 진보넷 대표는 ""셧다운제를 하려면 청소년 확인을 위해 연령을 확인하는데, 이는 본인 확인 조치이기에 게임 실명제로 작용한다""고 했다. 오병일 대표는 ""인터넷 기업들이 관행적으로 본인확인업체를 통한 본인확인을 하고 있는 점도 문제""라고 지적했다. 그는 ""정보통신망법에 본인확인 기관을 방송통신위원회가 지정하도록 하고 있다. 이 제도를 굳이 둘 필요가 없다""며 ""사업자가 필요에 의해 본인확인을 자율적으로 할 수 있다고 보는데, 이를 정부가 규정하고 필요 이상으로 관행적으로 불필요한 개인정보를 수집하고 있다""고 했다. 여전히 들여다봐야 할 문제적 제도가 남아 있다.금준경 기자▶️언론 HOT 이슈, 영상으로 만나기◀️▶️카르텔이 된 기자단 논란 기사 모아보기◀️️▶️아침에 나온 신문 총정리가 필요해~! ‘아침신문 솎아보기’◀️<Copyright ⓒ 미디어오늘. 무단전재 및 재배포 금지>"
2021.01.30.,카카오페이지...최대 10개 작품 무료 열람 가능,url없음,<네이버 기사 없음>
