기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.01.02.,"임영웅, 2020 ‘헤이카카오’가 사랑한 아티스트 TOP5 등극",https://n.news.naver.com/mnews/article/311/0001247913?sid=106,<구조 다름>
2021.01.02.,"BBQ, 카카오와 콜라보 8종… 굿즈로 MZ세대 잡는 유통가",url없음,<네이버 기사 없음>
2021.01.02.,[주말n입사지원]SK바이오팜·카카오게임즈 등 채용 소식,https://n.news.naver.com/mnews/article/018/0004819557?sid=101,"SK바이오팜·소니코리아·대림비앤코·카카오게임즈·KCC건설 등 채용(사진=연합뉴스)[이데일리 김호준 기자] 2일 취업포털 사람인에 따르면 SK바이오팜·소니코리아·대림비앤코·카카오게임즈·KCC건설 등이 채용을 진행한다.SK바이오팜은 신입·경력사원을 채용한다. 신입의 경우 △약리연구(항암) △HR 분야에서 모집한다. 경력은 △약리연구(항암) △ADME연구원 △IT 애플리케이션 운영 △총무·안전환경이다. 서류전형, 필기(인적성검사), 면접(전공 및 인성)을 거쳐 선발한다. 오는 5일까지 채용 홈페이지에서 지원할 수 있다.KCC건설은 각 부문 신입 및 경력사원을 모집한다. 신입은 △건축 △전기 △설비 △공사관리 △개발 △경영정보 부문에서 채용하며, 경력은 △건축 △전기 △설비 △안전 △건축견적 △개발 △주택영업 △건축영업 △영업관리 부문에서 뽑는다. 신입은 4년제 대학 졸업자 또는 졸업 예정자로 전 학년 평균 평점 3.0이상(4.5만점 기준), 토익 650점 이상 또는 토익스피킹 5등급(OPIc IL) 이상 성적 소지자면 지원 가능하다. 경력은 4년제 정규대학 관련학과 졸업자(안전은 2년제 이상 정규대학 관련학과 졸업자), 부문별 2~9년 이상 경력 보유자를 선발한다. 오는 5일까지 채용 홈페이지를 통해 지원 가능하다.소니코리아는 신입·경력사원을 채용한다. 신입은 디바이스 사업부(Engineering), 컨슈머 프로덕트 사업부(마케팅)에서 모집한다. 경력은 컨슈머 프로덕트 사업부(마케팅)에서 채용한다. 디바이스 사업부(Engineering)는 관련 전공자, 일본어 가능자(불가능할 시 영어 상급자), 컨슈머 프로덕트 사업부(마케팅)는 영어 능통자로 경력직 지원자는 1년 이상 5년 이하 경력을 보유해야 한다. 전형 절차는 △서류전형 △1차면접 △2차 PT면접 △3차 임원면접·인성검사·채용검진 △최종합격 순이다. 오는 10일까지 채용 사이트를 통해 지원하면 된다.대림비앤코는 각 부문 신입 및 경력직원을 모집한다. 모집 부문은 신입의 경우 △생산관리(비데생산) △건설사 수주 영업 △대리점 영업이며, 경력은 △온라인 상품 MD △웹개발 △인테리어 현장관리 △물류관리 △IT개발 운영(ERP운영·관리) 등이다. 전형 절차는 △서류전형 △실무면접 △임원면접 △신체검사 △최종합격 순이다. 오는 7일까지 사람인 온라인 입사지원으로 원서를 접수하면 된다.카카오게임즈는 DevOps 엔지니어를 모집한다. 신입 또는 1~2년 경력 보유자면 지원할 수 있다. 전형 절차는 △서류접수 △1차면접 △2차면접 △처우협의 △영입확정이다. 오는 10일까지 채용 홈페이지에서 지원 가능하다.김호준 (kazzyy@edaily.co.kr)▶ #24시간 빠른 #미리보는 뉴스 #eNews+▶ 네이버에서 '이데일리 뉴스'를 만나보세요▶ 빡침해소, 청춘뉘우스 '스냅타임'＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
2021.01.02.,"카카오, 빅히트, 오리온, 엔씨소프트 등 중장기 투자유망-하나금융",url없음,<네이버 기사 없음>
2021.01.02.,입소문 난 'R 시리즈' 골프공...카카오프렌즈골프 매출 견인,https://sports.news.naver.com/news.nhn?oid=030&aid=0002921364,<구조 다름>
2021.01.02.,"카카오게임즈 '엘리온', 사냥 필수 능력치 '적중도' 쉽게 올리려면?",url없음,<네이버 기사 없음>
2021.01.02.,카카오·패스 이어 네이버까지···비대면 휴대폰 개통 수단 확대,url없음,<네이버 기사 없음>
2021.01.02.,"'도시남녀의 사랑법' 지창욱, 과몰입 유발하는 '눈빛+목소리'",https://n.news.naver.com/mnews/article/015/0004476940?sid=106,<구조 다름>
2021.01.02.,[위클리 스마트] 올해 첫 순간 잘 버틴 카톡…'넷플릭스법' 효과?,https://n.news.naver.com/mnews/article/001/0012115308?sid=105,"카카오톡 오류[연합뉴스TV 제공]    (서울=연합뉴스) 홍지인 기자 = 33번의 타종은 카카오에는 운명의 종소리와도 같을 것이다. 어쨌든 가슴 떨리는 올해 첫 순간은 무사히 넘어갔다.    1일 0시부터 지금까지 카카오톡 메시지 수·발신은 큰 문제 없이 이뤄지고 있다.    새해의 시작과 함께 모두가 인사를 주고받는 순간 카카오톡 트래픽(사용량)은 그야말로 폭주한다.    우리나라에서 4천579만명이 쓰는 메신저다 보니 한 마디씩만 보내도 순간 트래픽은 평소보다 어마어마하게 치솟는다.    이 때문에 예전엔 제야의 종소리가 울려 퍼지는 순간 카카오톡이 뻗어버리는 일이 왕왕 있었다.     1년 전 이때는 새해 시작과 함께 2시간 넘게 장애를 겪는 악몽 같은 사고가 있었다. 2017년 1월 1일에도 40분가량 먹통이 됐다.    다행히도 올해는 별다른 사고가 없었으니 이번 연휴 기간 비상 근무하던 카카오 직원들도 가슴을 쓸어내렸을 것이다.     카카오톡은 새해 인사 트래픽 급증에 대응하는 '비상 대응 모드'를 매년 업그레이드한다. 지난해에는 새로 마련한 비상 대응 모드가 오류를 뿜어냈지만, 올해는 정상적으로 가동됐다.     올해가 예년과 다른 점은 또 있다.    전기통신사업법 개정안, 이른바 '넷플릭스법'의 시행이다.     이 법은 일정 규모 이상 콘텐츠제공사업자(CP)에 서버 용량과 안정적 데이터 전송 경로 확보 등 서비스 안정을 위한 기술적 조치를 의무화하는 내용이 핵심이다.    이전까지는 장애가 일어나도 이용자 사과 정도로 갈음했던 업체들도 이젠 법적 책임으로 이어질 수 있는 상황이라 특히 이런 시기에는 바짝 정신을 차리지 않을 수 없는 것이다.     이 법 시행 4일 만에 구글·유튜브가 장애를 일으키면서 당국이 조사에 나서기도 했다.    국내 대형 인터넷 업체들은 잔뜩 볼멘소리를 하고 있지만, 이용자 입장에서 보면 새해가 시작하는 순간에 비대면 덕담을 자연스럽게 나눌 수 있었던 배경에는 새로운 규제 환경이 있는 셈이다.     카카오 관계자는 ""매년 카카오톡을 사용하는 환경, 즉 사용기기·운영체제·네트워크 등이 빠르게 변화하고 있고 이에 따라 새로운 대응이 필요하다""라며 ""올해 역시 이에 맞춰 비상 대응 모드를 준비했고 트래픽 증가에 대비해 서버를 증설했다""고 설명했다.    ljungberg@yna.co.kr▶네이버에서도 뉴스는 연합뉴스[구독 클릭]▶[팩트체크]검찰총장의 '벌금수배 해제'는 월권?▶제보하기<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>"
2021.01.02.,LG전자·셀트리온…팬데믹에 떠오른 100대 기업,https://n.news.naver.com/mnews/article/215/0000926566?sid=004,"파이낸셜타임스, 시총 증가 100대 기업 분석한국 삼성SDI·카카오 약진미·중 양강 속 한국 기업 성장성 돋보여지난해 코로나19로 인한 팬데믹 대유행 속에서 폭발적으로 성장한 100대 기업에 한국 삼성SDI, 카카오, 셀트리온 등이 포함됐다.영국 파이낸셜타임스는 2020년 전세계 주식시장에서 시가총액 상승률로 100개 기업을 집계한 결과 100위 안에 중국 기업이 36곳이 포함돼 미국 정보기술 기업들을 앞선 것으로 집계됐다. 테슬라가 독보적인 성과를 기록하고 중국 기업들이 폭발적인 성장을 보인 가운데 한국 주력 미래산업인 플랫폼과 전기차, 바이오 기업들이 약진한 것으로 나타났다.● 미래 기술 두드러진 중국…시가총액 2배는 기본지난 2020년 가장 높은 성과를 기록한 기업은 단연 테슬라다. 테슬라는 5분기 연속 호실적을 이어가며 1년 만에 주당 787% 증가한 705.67달러, 시가총액은 6,690억 달러를 기록했다. S&P500 지수 편입 이후 대형 운용사 자금 유입으로 인해 기존 7개 대형 자동차 기업들을 다 더한 것보다 큰 회사가 됐다. 일론 머스크 테슬라 CEO는 지난해 주가 상승률에 힘입어 보유 재산 가치가 150조에 육박해 빌 게이츠를 제치고 세계 부호 2위로 올라섰다.테슬라의 뒤를 잇는 기업은 '동남아의 아마존'으로 불리는 싱가포르 SEA 그룹이다. 1년간 시가총액 증가율은 446%로 코로나19 이후 최대 수혜 인터넷 기업으로 꼽힌다. 3분기까지 순손실이 커졌지만 전자상거래와 간편결제 플랫폼으로 현지 최대 은행을 제치고 동남아 시총 1위에 올랐다. 일본 소프트뱅크 등이 성장해 알리바바에 이은 대형 인터넷 기업으로 주목받고 있다.시가총액 증가율 3위 이하 기업들은 대부분 중국계 기업이다. 중국계 기업인 줌 비디오는 작년에 413%, 전자상거래업체 핀둬둬는 알리바바에 대한 정부 규제에 대한 반사이익을 얻어 396% 상승했다. 중국 전기차업체 BYD는 359%, 세계최대 태양광 웨이퍼 생산기업인 롱아이그린에너지 296%, 배터리 제조사 CATL은 271% 등 큰 폭으로 기업가치가 증가했다. 이밖에 주류회사인 우량예를 비롯 중국 에너지, 물류, 식품기업들도 대거 100위 안에 이름을 올렸다.비대면 거래와 유통, 사무 환경이 크게 바뀐 영향으로 미국 전자결제 업체인 스퀘어(265%), 도큐사인(212%), 캐나다 소상공인 물류업체인 쇼피파이(201%), 일본 M3(201%), 지난해 전세계 주식한국 배달의 민족을 인수해 물류기반 커머스에 뛰어든 딜리버리히어로는 109%(71위) 성장했다.● 삼성SDI·카카오·셀트리온…경쟁력 확인한 미래 기업들지난해 시장에 대규모 유동성이 유입된 가운데 기술주 중심의 미국 나스닥은 1만 2,888.28로 사상 최고치, 한국 코스피 역시 2,873선으로 3,000포인트에 한 발 더 다가섰다. 파이낸셜타임스가 집계한 100대 기업에는 한국 기업들도 대거 포함됐다. 배터리 수주가 증가한 삼성SDI, 금융·모빌리티 사업으로 학장중인 카카오가 나란히 182% 성장해 27위, 28위에 올랐다. FT는 카카오에 대해 ""대규모 사용자를 기반으로 모바일 쇼핑, 게임, 온라인 엔터테인먼트에 대한 수요가 급증해 좋은 성과를 낸 회사""라고 평가했다.이밖에 배터리 계열사를 분사한 LG화학이 174% 올라 30위, 일본 증시에 상장한 넥슨은 137% 성장해 51위로 높은 성장률을 보였다. 전기차, 플랫폼 산업이 시장을 주도한 것으로 나타났다. 코로나19 치료제를 개발 중인 셀트리온(115%, 63위), GSK, Vir 테크놀로지 등으로부터 의약품과 코로나 의약품 생산을 맡게 된 삼성바이오로직스(102%, 73위), 마그나와 합작사로 전기차 부품에 뛰어든 LG전자(100%, 75위)) 등이 뒤를 이었다.시가총액을 기준으로 한 파이낸셜타임스 집계에서 애플, 마이크로소프트를 비롯 사상 최고가를 기록한 한국의 삼성전자 등 초대형 기업들은 시총 증가율 상위 100위 안에 포함되지는 못했다.디지털전략부▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
