기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.01.10.,디지털 전환 파고는 기회…삼성·LG·SK·현대차·카카오·KT 선점 경쟁,https://n.news.naver.com/mnews/article/003/0010285780?sid=101,"[서울=뉴시스] 이진영 기자 = 코로나19 사태로 기업들의 디지털 전환 움직임이 가속화되자 국내 내로라하는 그룹들이 디지털 전환(DX) 시장 선점에 손발을 걷어붙였다. 특히 기존 시스템통합(SI) 3강 업체인 삼성SDS, LG CNS, SK(주) C&C 외에 카카오의 카카오엔터프라이즈, 현대차의 현대오토에버, KT의 KT엔터프라이즈(브랜드) 등도 인공지능(AI), 클라우드, 빅데이터 등 기술로 무장하고 가세해 열기를 보여준다. 10일 IT 업계에 따르면 국내 최대 모바일 기업 카카오가 2019년 12월 출범시킨 AI 기반 기업형 IT 플랫폼 기업인 카카오엔터프라이즈는 가전, 문화, 레저, 헬스케어, 금융, 물류 등 다양한 산업의 디지털 트랜스포메이션을 지원하고 기업 비즈니스 영역을 확대하고 있다. 실제 출범 후 1년여간 특허청, NH투자증권, 에버랜드, 교보생명, KBS, 코맥스 등 다양한 업계 최고 수준의 기업 파트너들과 16건의 업무협약을 체결했다.특히 카카오엔터프라이즈는 지난 6일 산업은행으로부터 1000억원의 투자를 유치했다. 실력에 비해 실탄이 부족했던 카카오가 제대로 장전을 했다는 분석이 나온다. 카카오엔터프라이즈는 이번 투자를 기반으로 디지털 뉴딜의 일환이자 국내 산업의 필수 과제인 디지털 전환을 위한 다양한 업무 협력을 추진해 나갈 예정이다.아울러 종합 업무 플랫폼 '카카오워크', 종합 클라우드 서비스 '카카오 i 클라우드' 등 카카오의 서비스 운영 노하우와 AI 기술을 결합한 혁신적인 비즈니스 서비스도 빠르게 확장하고 있다. 카카오엔터프라이즈 백상엽 대표는 ""카카오엔터프라이즈의 혁신 DNA와 IT 기술을 활용해 국내 전 산업의 디지털 전환을 선도하는 기업이 될 것""이라며 ""고도화된 AI 엔진, 글로벌 최고 수준의 인재들과 함께 대한민국을 대표하는 AI 플랫폼 생태계를 만들어나가겠다""라고 말했다.KT는 지난해 11월 새로운 B2B 브랜드인 'KT 엔터프라이즈'를 선보였다. '디지털 전환 파트너'라는 슬로건을 내걸고 B2B 디지털전환 시장 발굴에 나선 것이다. KT는 KT 엔터프라이즈 매출 20조원 달성을 장기 목표로 현재 그룹 전체 매출의 36%를 차지하는 이 분야의 비중을 오는 2025년까지 50%로 키울 계획이다.[서울=뉴시스]KT는 4일 광화문 KT 이스트빌딩에서 구현모 대표와 최장복 노조위원장이 참석한 가운데 직원들과 ‘라이브 랜선 신년식’을 개최했다고 밝혔다. (사진=Kt 제공) 2021.01.04KT는 그간 국가재난안전통신망과 해상망 같은 대규모 국가 인프라구축 사업을 비롯해 국내외 기업을 중심으로 한 인터넷데이터센터(IDC) 사업, 대단지 공장 스마트에너지 사업 등 B2B 시장에서 꾸준히 영향력을 넓혀왔다. KT는 앞으로 금융, 물류, 사무환경, 헬스, 제조, 데이터센터, 사회간접자본(SOC) 등 7대 분야에서 디지털전환 성공 모델을 발굴하고 지방자치단체, 교육, 건설, 산업단지, 복합단지로 시장을 확대한다는 목표다. 구현모 KT 대표는 지난 열린 '라이브 랜선 신년식'에서 ""모든 기업과 산업이 디지털 전환을 서두르는 지금은 큰 기회""라며 ""디지털 플랫폼 기업(디지코·Digico)로 전환해 고성장 신사업에 도전할 준비를 마쳤다""고 밝힌 바 있다. 한국 중후장대 기업의 대표주자인 현대차그룹도 디지털 전환 작업에 속도를 내며 SI 부문에 힘을 주었다. 현대차그룹은 지난달 11일 현대차그룹의 IT 전문 서비스 회사인 현대오토에버가 현대엠엔소프트와 현대오토론을 흡수 합병해 SI 주력사로 키우는 사업 개편을 단행했다. 현대오토에버는 디지털플랫폼 분야를 필두로 자동차산업 IT, 스마트팩토리, 스마트시티, 차세대보안 등 5대 분야를 집중해 현대차그룹 디지털 전환을 촉진할 계획이다. 아울러 삼성SDS, LG CNS, SK(주) C&C 등 기존 SI 3강 기업들도 디지털 전환 시장에 더욱 공을 들이는 모습이다. 이들은 그룹의 대규모 SI 사업을 시작으로 외부로 사업을 확장하며 성장해 왔다. 삼성SDS는 클라우드 전환, 제조 지능화,  AI·데이터분석, 사이버 보안 및 기업용 솔루션의 5대 IT 전략사업을 중심으로 디지털 전국 사업을 적극 추진한다는 구상이다. 삼성SDS는 고객의 디지털 수준 진단부터 디지털 전환 마스터플랜 수립·실행 전 과정에 대한 지원체계를 완비하고, 핵심기술이 집약된 클라우드 기반 디지털 전환 엔진과 솔루션 경쟁력을 확보하고 있다.지난해 10월에는 국제신용평가사 무디스가 삼성SDS에  ‘A1’ 신용등급을 부여하면서 기업과 정부의 디지털 전환이 확대됨에 따라 삼성SDS의 IT서비스 사업이 지속적으로 성장할 것이며, 코로나 19 상황을 극복하고 2021~2022년에 10~11%의 세전 영업이익(EBITA)을 기록할 것으로 전망했다. LG CNS는 구광모 LG그룹 회장이 올해 3가지 키워드로 '질 경영'과 '애자일'(agile: 날렵하고 민첩한), '디지털 전환' 등을 제시함에 따라 더욱 힘이 실릴 것으로 전망된다.SK(주) C&C는 지난달 3일 디지털 플랫폼 사업 확장에 방점을 둔 조직 개편과 함께 디지털 플랫폼 확산에 주력하고 있다. 박성하 SK㈜ C&C 대표는 신축년 신년사를 통해 ""고객과 사회의 디지털 혁신을 이끄는 디지털 전환 파트너로 변화하겠다""며 ""디지털 자산 기반 혁신을 통해 3~4년 내에 기업가치를 현재의 3배 이상으로 높이겠다""라고 제시한 바 있다.☞공감언론 뉴시스 mint@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>"
2021.01.10.,[단독] '中마윈 불똥' 카카오페이 패닉...마이데이터 좌초 위기,url없음,<네이버 기사 없음>
2021.01.10.,성희롱·동성애 혐오·카카오톡 대화 수집까지?…챗봇 '이루다' 계속된 논란,https://n.news.naver.com/mnews/article/277/0004825770?sid=102,"인공지능 챗봇 '이루다' [이미지출처 =이루다 페이스북 캡처][아시아경제 최은영 기자] 인공지능(AI) 챗봇(채팅로봇) '이루다'가 성희롱, 동성애 혐오 논란에 이어 개인정보 침해 논란까지 불거지며 잡음을 겪고 있다. 자사 타 서비스 이용자의 카카오톡 대화를 수집해 학습했다는 사실이 알려지면서 온라인상에서는 '서비스를 중단하라'라는 움직임도 일고 있다. 10일 정보기술(IT) 업계에 따르면 AI 챗봇 스타트업 '스캐터랩'의 서비스 '연애의 과학' 이용자들은 ""내 카카오톡 대화가 유출된 것 같다""라며 반발하고 있다. 누군가의 실명, 계좌번호, 예금주 등 카톡으로 나눈 개인적인 대화가 그대로 노출됐다는 것이다. 스캐터랩에 따르면 이 업체가 최근 출시한 AI 챗봇 서비스 '이루다'는 자사의 다른 서비스 '연애의 과학'에서 수집한 카카오톡 대화를 바탕으로 만들어졌다. '이루다'는 진짜 사람처럼 대화하는 능력을 키우기 위해 실제 연인들이 나눈 대화 데이터 약 100억 건을 딥러닝 방식으로 학습했다고 알려졌다. 연애의 과학은 이용자가 자신의 카카오톡 대화 자료를 넘기면 서비스 업체가 분석해서 연애 조언을 제공하는 서비스다. 스캐터랩은 이 과정에서 카카오톡 대화 100억 건을 수집했고, 이를 통해 AI의 성능을 높였다고 홍보한 바 있다. [이미지출처 = 트위터 캡처]그러자 업체에 대화 데이터를 제공한 연애의 과학 이용자들은 ""이런 서비스로 사용될 줄 몰랐다. 개인정보까지 유출된 것 같다""라며 불만을 제기했다. 서비스 개인정보 취급 방침에 '수집된 정보는 신규 서비스 개발에 활용한다'라는 내용이 있지만, 서비스를 이용할 때 데이터 활용에 대한 고지는 없었다는 것이다. 논란이 확산되자 스캐터랩은 이용자들에게 ""익명화 등으로 개인정보는 보호했다""라고 해명하면서 ""신규 서비스에 활용되는 점을 구체적으로 고지하지 못했다""라며 사과했다. 업체는 ""학습에 사용된 모든 데이터에 대해서는 비식별화가 진행됐다""라며 ""데이터가 학습에 활용되길 원치 않으면 삭제할 수 있다. 대화 관련 분석 서비스 사용 전에 다시 한번 데이터 활용에 대한 고지 및 확인 절차를 추가할 계획""이라고 전했다. 업체의 해명에도 불구하고 '이루다'를 둘러싼 잡음은 끊이지 않고 있다. 성희롱과 동성애 혐오, 개인정보 유출 의혹까지 불거지자 누리꾼들은 이루다 서비스 즉각 중단을 촉구하는 해시태그 운동(#이루다 운영 중지하라)을 벌이기 시작했다. 한편 지난해 12월 23일 서비스를 시작한 '이루다'는 10~20대 사이에서 빠르게 유행하고 있다. 이달 초 기준으로 이용자가 32만 명을 돌파했으며 일일 이용자 수는 약 21만 명, 누적 대화 건수는 7000만 건에 달한다. 사용자 중 85%가 10대, 12%가 20대다. 최은영 인턴기자 cey1214817@asiae.co.kr▶ 2021년 신축년(辛丑年) 신년운세와 토정비결은?▶ 발 빠른 최신 뉴스, 네이버 메인에서 바로 보기▶ 2021년부터 이렇게 달라진다! 필수 체크!<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>"
2021.01.10.,IPO 앞둔 카카오 3총사 흥행 기대감,url없음,<네이버 기사 없음>
2021.01.10.,[포털은 올해도 청신호③]쇼핑 사업 키우는 네이버·카카오,url없음,<네이버 기사 없음>
2021.01.10.,"손태승 우리금융 회장, 디지털 부문 네이버·카카오처럼 지원한다",url없음,<네이버 기사 없음>
2021.01.10.,'주차' 서비스 키우는 카카오모빌리티...티맵과 경쟁,url없음,<네이버 기사 없음>
2021.01.10.,'빚투 열풍' 인터넷銀 신용대출 작년에만 5조 늘었다,https://n.news.naver.com/mnews/article/014/0004562132?sid=101,"카뱅·케뱅 등 신용대출 3년간 244%↑지난해 증가액 약 5조 육박  젊은층 중심 '빚투' 열풍 영향 비대면 간편대출, 저금리 선호 올해 당국 규제로 증가세 둔화 전망 [파이낸셜뉴스] 국내 인터넷전문은행(카카오뱅크·케이뱅크)을 통한 신용대출이 지난 3년간 244%나 급증한 것으로 집계됐다. 특히, 지난해의 경우 인터넷은행을 통한 신용대출 증가액은 약 5조원에 육박했다. 이 같은 신용대출은 20~30대 젊은층의 주도 하에 주식투자에 집중적으로 활용된 것으로 분석됐다.   10일 금융권에 따르면 지난 3년간(2017년말~2020년말) 카뱅과 케뱅 등 인터넷은행의 신용대출 잔액은 5조4710억원에서 18조8160억원으로 244% 급증했다. 특히, 지난해 1년동안 신용대출 잔액은 4조9340억원(카뱅 3조3640억원, 케뱅 1조5700억원) 증가했다. 지난해 11월의 경우 인터넷은행의 대출 증가율은 5대 시중은행보다 2%포인트 가까이 높기도 했다.   이처럼 시중은행 못지않게 인터넷은행의 신용대출도 두드러진 증가세를 나타낸 것은 '빚투'(빚내서 주식투자) 열풍과 관련돼 있다. 주식 시장이 그 어느 때보다 호황을 나타내면서 20~30대 젊은층을 중심으로 비대면 대출 수요가 크게 증가했다. 통상적으로 인터넷이나 스마트폰 등을 활용해 대출하는 경우는 가계 대출이 일반적이고, 일반 신용대출이나 예금담보 대출이 대부분을 차지한다. 인터넷은행을 통하면 복잡한 서류절차 등 없이 이 같은 대출을 받기가 비교적 수월하고 금리도 저렴한 만큼, 빚을 내 주식 투자에 편승하려는 개인투자자들이 대거 몰렸다는 분석이다.   특히, 지난해 3월, 8월, 11월 등엔 SK바이오팜과 빅히트엔터테인먼트, 카카오게임즈 등 공모주 청약이 큰 인기를 끌면서 이 같은 추세를 견인했다는 전언이다. 은행권 관계자는 ""공모주 청약의 경우 증거금을 마련해 청약을 하고, 이후 며칠만 쓰고 다시 갚으면 된다는 인식이 있기 때문에 은행 창구까지 방문하지 않고 비대면으로 손쉽게 대출 신청을 하는 경우가 많다""고 말했다.   실제로 카뱅의 경우 지난해 3월, 8월, 11월 신용대출 잔액이 다른 월(증가액 397억원~3689억원)에 비해 눈에 띄게 증가했다. 지난해 3월 신용대출 잔액은 13조8671억원으로 전월(12조9465억원) 대비 9206억원, 지난해 8월 신용대출 잔액은 14조7392억원으로 전월(14조2749억원) 대비 4643억원, 지난해 11월 신용대출 잔액은 15조7502억원으로 전월(15조1949억원) 대비 5553억원 각각 늘었다.   다만, 올해 인터넷은행의 신용대출 증가세가 계속되지 않을 것이란 관측이 우세하다. 인터넷은행도 금융당국의 규제에 따라 대출 증가세를 관리해야 하기 때문이다. 벌써부터 신용대출 상품의 금리도 올리고 있다. 얼마전 케이뱅크는 신용대출과 마이너스 통장의 금리를 각각 0.2%포인트 인상했고, 카카오뱅크도 직장인 신용대출을 0.1%포인트 올렸다. 금융권 관계자는 ""과열로 인해 연체율 등 건전성 리스크도 커질 수 있는 만큼, 향후 대출 관리 기조가 이어져 증가세가 크게 꺾일 것으로 보인다""고 전했다.    kschoi@fnnews.com 최경식 기자   ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ '아는 척'하고 싶은 당신을 위한 [두유노우]▶ 날로먹고 구워먹는 금융이슈 [파인애플]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
2021.01.10.,카카오T택시 용인 상륙…지역 앱택시 위기,url없음,<네이버 기사 없음>
2021.01.10.,"“길고양이 죽였다고 자랑하며 낄낄”…경찰, 단톡방 수사 착수",https://n.news.naver.com/mnews/article/081/0003154637?sid=102,"동물단체, 카톡 ‘고어전문방’ 경찰 고발청와대 홈페이지 국민청원 게시판에 올라온 청원 글 캡처.한 온라인 단체 채팅방에서 길고양이를 비롯한 야생동물을 잔혹하게 살해하거나 학대하는 영상과 사진이 공유돼 경찰이 수사에 착수했다.10일 경찰과 동물권 단체 등에 따르면 익명으로 운영되는 카카오톡 오픈채팅 ‘고어전문방’에서 야생동물을 포획하는 법이나 신체를 훼손하는 방법 등이 공유됐다. 이들은 “길고양이를 죽이고 싶다”고 말하거나, 실제로 학대당하는 동물의 사진과 영상을 올린 것으로 전해졌다.일부는 동물들을 직접 학대했다는 사실을 인증해야만 참여할 수 있는 소수 카톡방까지 운영했다. 해당 채팅방들은 현재 카카오톡에서 모두 사라진 상태다.동물자유연대는 지난 8일 동물보호법·야생생물 보호 및 관리에 관한 법률 위반 등 혐의로 이들을 서울 성동경찰서에 고발했다. 청와대 국민청원 게시판에도 ‘고양이를 잔혹하게 학대하는 단체 카톡방을 수사하고 처벌해달라’는 청원 글이 올라왔다.청원인는 “이들은 울음소리가 싫다는 이유로 길고양이를 죽이고, 그걸 사진 찍어 자랑하며 낄낄대는 악마들”이라며 “가엾은 생명을 외면하지 말고 가해자를 제대로 처벌해달라”고 역설했다. 이 청원은 이날 오후 9시 30분 기준으로 17만 5천여명의 동의를 얻었다.현행 동물보호법은 동물에게 물리적 위해를 가하는 것뿐만 아니라 그러한 행위를 촬영한 사진이나 영상물을 게재·전달하는 행위도 학대로 보고 금지한다.곽혜진 기자 demian@seoul.co.kr▶ 네이버에서 서울신문 구독하기 클릭! ▶ 세상에 이런 일이 ▶ [연예계 뒷얘기] 클릭!ⓒ 서울신문(www.seoul.co.kr), 무단전재 및 재배포금지"
