기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.01.06.,"産銀, 카카오엔터프라이즈에 1,000억원 투자",https://n.news.naver.com/mnews/article/011/0003852205?sid=101,"[서울경제] KDB산업은행이 카카오엔터프라이즈에 1,000억원을 투자했다고 6일 밝혔다. 카카오엔터프라이즈는 카카오가 인공지능(AI) 기반의 B2B 플랫폼 사업을 주로 하는 자회사다. 카카오워크, 카카오 i 클라우드 등을 출시했다. 통상 국내 벤처 투자는 유망 스타트업의 기업가치 상승에도 평균 투자 규모가 30억원 미만에 그쳤다. 그동안 외국 자본에 의존한 대형 ‘스케일업’ 투자를 국내 기관이 단독으로 한 이례적 사례라는 게 산은 측 설명이다. 산은은 미래성장동력이자 일자리 창출의 핵심인 우량 스타트업에 대한 대형 투융자 직접 지원을 위해 스케일업금융실을 신설하고 총 14개 기업에 100억원 이상의 대형 투자를 실시했다. 이동걸 산은 회장은 “성장가능성이 높은 우량 스타트업에 대한 과감한 금융지원이 요구되는 시대적 상황에 맞춰 혁신기업에 대한 대규모 스케일업 투융자와 차별화된 지원을 아끼지 않을 것”이라며 “올해부터 5년간 1조원 규모의 ‘한국판 뉴딜 벤처·스케일업 투융자 프로그램’ 신설 등을 통해 혁신성장 주요 분야 핵심 기업에 대한 적극적 지원을 계속할 계획”이라고 말했다./김지영기자 jikim@sedaily.com▶ 엄마 기자 취재수첩 [서지혜의 건강한 육아]▶ 中투자 알짜정보만 쏙쏙  [니하오 중국증시]▶ 네이버 채널에서 '서울경제' 구독해주세요!저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
2021.01.06.,"카카오 AI 자회사, 산은 1000억원 투자 유치… ""기업가치 1조원""",https://n.news.naver.com/mnews/article/366/0000646991?sid=105,"카카오의 AI(인공지능) 자회사 카카오엔터프라이즈는 산업은행으로부터 1000억원의 투자를 유치했다고 6일 밝혔다. 출범 1년 만에 1조원 이상의 기업 가치를 인정받았다고 회사는 설명했다. 카카오엔터프라이즈 관계자는 ""이번 투자는 산업은행 설립 이래 최대 규모의 스케일업 투자(고성장하는 혁신 기업에 대한 대규모 투자)라는 점에서 의미가 깊다""고 했다.카카오엔터프라이즈는 AI 기반 기업형 IT 플랫폼을 제공하는 기업이다. 종합 업무 플랫폼인 ‘카카오워크’, 종합 클라우드 서비스 ‘카카오i 클라우드’ 등을 개발했다. 카카오엔터프라이즈 관계자는 ""카카오의 10년 간 데이터 구축 기술과 운영 노하우를 집약한 ‘카카오i 클라우드’는 가장 기대되는 서비스""라며 ""현재 카카오 공동체 내부에 도입하고 있으며 올 상반기 중 정식 출시할 예정""이라고 했다.카카오엔터프라이즈에 따르면 산업은행은 투자에 앞서 사전기술평가를 진행한 결과 카카오엔터프라이즈에 대해 최상위 등급을 부여했다. 기술력과 성장 잠재성, 디지털 트랜스포메이션(전환) 지원 역량 등을 높게 평가받았다는 설명이다. 카카오엔터프라이즈는 이번 투자를 기반으로 디지털 트랜스포메이션을 위한 다양한 업무 협력을 추진해 나간다는 계획이다. 카카오엔터프라이즈는 이번 투자금을 △카카오워크, 카카오 i 클라우드 등 주요 사업 고도화 △신규 사업 영역 진출을 위한 기술 투자 등에 활용할 예정이다.이동걸 산업은행 회장은 ""국내 혁신 기업에 대한 산업은행 최대 규모의 스케일업 투자이며, 국내 자본을 통한 혁신 산업 육성에 나섰다는 의미가 있다"" 며 ""국내 벤처 생태계에 신선한 자극을 줄 수 있을 것으로 기대한다""고 했다.백상엽 카카오엔터프라이즈 대표는 ""카카오엔터프라이즈의 혁신 DNA와 IT 기술을 활용해 국내 전 산업의 디지털 트랜스포메이션을 선도하는 기업이 될 것""이라며 ""고도화된 인공지능 엔진, 글로벌 최고 수준의 우수한 인재들과 함께 대한민국을 대표하는 인공지능 플랫폼생태계를 만들어나가겠다""고 했다.[박현익 기자 beepark@chosunbiz.com] ▶네이버에서 '명품 경제뉴스' 조선비즈를 구독하세요▶코로나가 끌어올린 세계 '김치 사랑'… 지난해 수출 '사상 최대'▶""수익 배로 늘었어요""… 코로나 '집콕'이 바꾼 가구시장 	저작권자 ⓒ 조선비즈, 무단 전재 및 재배포 금지"
2021.01.06.,"카카오엔터프라이즈, 출범 1년 만에 '1조 가치'...왜?",https://n.news.naver.com/mnews/article/293/0000032740?sid=105,"카카오 계열사인 카카오엔터프라이즈가 산업은행으로부터 1000억원 투자를 유치, 1조원 이상의 기업 가치를 인정받았다. 출범 1년 만이다. 6일 카카오엔터프라이즈는 “산은의 이번 투자는 은행 설립 이래 최대 규모의 스케일업 투자(고성장하는 혁신 기업에 대한 대규모 투자) 사례라는 점에서 의미가 깊다”며 이같이 밝혔다.앞서 산은은 지난해 ‘스케일업금융실’을 신설하고 우량 스타트업에 대한 대형 투·융자를 지원해왔다. 총 14개 기업에 100억원 이상의 대형 투자를 집행했다. 이 가운데서도 사전기술평가를 통해 최상위 등급을 부여 받은 카카오엔터프라이즈는 구제·정책금융을 제외한 투자로는 산은 사상 최대 규모를 지원 받게 됐다. 기술력과 성장 잠재성, 디지털 전환 지원 역량 등을 높게 평가받은 결과다.이는 기존 해외자본에 의존해온 혁신기업에 대한 투자를 국내기관이 단독으로 실행한 이례적인 사례이기도 하다. 국내 기관의 건당 평균 벤처투자 규모는 30억원 미만 수준이다.1000억원 ‘수혈’…B2B 사업 속도 낸다산은의 이 같은 대대적인 투자 배경에는 국내 기업간거래(B2B)시장에서 카카오엔터프라이즈가 미칠 파급력에 대한 기대감이 작용했던 것으로 분석된다.카카오엔터프라이즈는 카카오 첫 사내 독립기업(CIC)으로 출범했던 AI랩(LAB)이 2019년 12월 분사한 회사다. AI랩은 카카오 안에서 인공지능(AI) 플랫폼 ‘카카오I’를 중심으로 검색, 챗봇 등의 서비스를 개발·운영해 왔다. △현대자동차 △GS건설 △포스코건설 △HDC현대산업개발 등과도 협력하면서 카카오i의 접점을 늘려갔다.하지만 소비자 대상(B2C) 사업에선 수익 창출에 한계가 있었다. 기존 사업을 속도감 있게 전개하고 신(新) 성장동력을 확보하기 위해 카카오는 B2B로 방향을 틀었다. 카카오i의 적용범위를 헬스케어, 금융, 유통, 물류, 제조 등 다양한 산업군으로 확대하면서 새로운 ‘캐시카우’를 만들어 가겠다는 포부였다. 이 같은 방향 전환은 김범수 카카오 의장이 강조한 사안이었던 것으로 알려졌다.현재 카카오엔터프라이즈의 주요 사업은 ▲카카오워크 ▲카카오i 엔진 ▲카카오i 커넥트 ▲카카오i 클라우드 ▲카카오i 인사이트 ▲카카오 AI 디바이스 등이다.가시적인 성과는 뚜렷하다. 출범 1년여간 카카오엔터프라이즈는 특허청, NH투자증권, 에버랜드, 교보생명, KBS, 코맥스 등 기업들과 16건의 업무협약을 체결했다. 이를 기반으로 가전, 문화, 레저, 헬스케어, 금융, 물류 등 다양한 산업의 디지털 전환을 지원하면서 사업영역을 확장해 왔다.지난해 9월에는 업무용 메신저 시장에도 진출했다. 슬랙·MS 팀즈·구글 미트·라인웍스·잔디 등 국내외 기업들이 포진해 있는 가운데 후발주자로 뛰어들었지만 카카오엔터프라이즈가 출시한 협업도구 ‘카카오워크’는 3개월 만에 유·무료 ‘워크스페이스’ 개설 수 10만곳을 돌파했다. 카카오톡과 유사한 사용성을 바탕으로 전자결재, 근태관리 등 업무에 유용한 기능을 제공해 대기업과 중소기업, 자영업자 등 기업과 단체·조직이 활용 중이다.올해 상반기에는 클라우드 솔루션 플랫폼 ‘카카오i 클라우드’의 정식 출시도 예정돼 있다. 카카오엔터프라이즈는 지난 10년간 카카오가 쌓아온 데이터 구축 기술과 운영 노하우를 집약한 클라우드 서비스를 선보이겠다고 밝혔다. 구체적으로는 퍼블릭과 프라이빗 클라우드를 구축하고 기업 자체 시스템과 연결하는 하이브리드 클라우드와 더불어, 다양한 클라우드 서비스를 연결해 사용하는 멀티 클라우드 등 모든 환경을 지원하는 솔루션을 제공하겠다는 포부다. 특히 카카오톡과 챗봇 기반으로 인프라 관리를 손쉽게 할 수 있다는 게 최대 강점이다.카카오 관계자는 “산은의 기업 대상 1000억원 규모의 투자는 유례가 없는 일”이라며 “엔터프라이즈 산업 자체가 유망한 데다가 (카카오엔터프라이즈는) 출범 1년 만에 다양한 기업들과 협력을 빠르게 확대해 나가는 등 공격적인 행보를 이어가고 있어 긍정적인 평가를 받은 듯하다”고 말했다. 이어 “기술력, 전문성 등 디지털 혁신 역량에 대해서 인정 받은 것과 더불어 상반기 출시 예정인 클라우드에 대한 기대감도 (투자에) 작용한 듯하다”고 말했다.산은으로부터 ‘자금 수혈’에 성공한 카카오엔터프라이즈는 올해 카카오워크와 카카오 i 클라우드 등 주요 사업을 고도화하는 한편, 신규 사업영역 진출을 위한 기술 투자 등에 속도를 낼 예정이다.이번 투자에 대해 한국산업은행 이동걸 회장은 “국내 혁신 기업에 대한 산은 최대 규모의 스케일업 투자다. 국내 자본을 통한 혁신 산업 육성에 나섰다는 의미가 있다”며 “국내 벤처 생태계에 신선한 자극을 줄 수 있을 것으로 기대한다”고 전했다.카카오엔터프라이즈 백상엽 대표는 “카카오엔터프라이즈의 혁신 DNA와 IT 기술을 활용해 국내 전 산업의 디지털 트랜스포메이션을 선도하는 기업이 될 것”이라며 “고도화된 인공지능 엔진, 글로벌 최고 수준의 우수한 인재들과 함께 대한민국을 대표하는 인공지능 플랫폼 생태계를 만들어 나가겠다”는 포부를 밝혔다.김인경 기자(shippo@bloter.net)[블로터 바로가기] ▶ 네이버 메인에서 블로터 뉴스 구독하기 ▶ 블로터 아카데미에서 마케팅 역량을 키우세요 ▶ 확장 가능 애자일 조직, 디지털 성장의 핵심동력  저작권자 ⓒ(주)블로터앤미디어, 무단 전재 및 재배포 금지"
2021.01.06.,"산은, 카카오엔터프라이즈에 1천억 투자",https://n.news.naver.com/mnews/article/001/0012122217?sid=101,"(서울=연합뉴스) 김남권 기자 = 산업은행은 6일 카카오 계열사인 카카오엔터프라이즈에 1천억원을 투자했다고 밝혔다.    산은은 카카오엔터프라이즈의 제3자 배정 유상증자에 참여했다.      이번 투자는 그동안 외국 자본에 의존한 대형 '스케일-업'(Scale-up) 투자를 국내 기관이 단독으로 한 이례적 사례라고 산은은 설명했다.     산은은 우량 스타트업에 대한 대형 투·융자 지원을 위해 스케일업금융실을 신설해 운영하고 있다. 이번 카카오엔터프라이즈 사례를 포함해 모두 14개 기업에 100억원 이상의 대형 투자를 했다. 산업은행, 스케일업금융 실적[산업은행 제공]    kong79@yna.co.kr▶네이버에서도 뉴스는 연합뉴스[구독 클릭]▶[팩트체크]영아학대 사망, 살인죄 처벌가능?▶제보하기<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>"
2021.01.06.,"큐브, 카카오·네이버향 12편 드라마 제작…만화가족과 손잡아",https://n.news.naver.com/mnews/article/009/0004728793?sid=106,<구조 다름>
2021.01.06.,"카카오, 4개월 만에 장중 40만원 돌파",https://n.news.naver.com/mnews/article/008/0004524484?sid=101,"[머니투데이 강민수 기자] [[특징주]]카카오 로고 / 사진제공=카카오 로고카카오가 4개월 만에 장중 40만원을 돌파했다. 6일 오후 1시 47분 현재 카카오는 전 거래일 대비 8500원(2.16%) 오른 40만1500원에 거래되고 있다. 장중 41만원까지 올라 52주 최고가(42만500원)에 근접하기도 했다. 오후 1시 21분 기준 외국인은 카카오 15만4058주를 사들이고 있다. 카카오 주가가 장중 40만원을 넘어선 것은 지난 8월 이후 처음이다. 성종화 이베스트투자증권 연구원은 카카오에 대해 ""코로나19 발발 이후 언택트 플랫폼 대표주로 부각돼 지난해 4~8월까지 가파른 상승세를 시현한 후 8월 말부터 기간조정을 거치고 있는 중""이라며 ""가파른 상승 후 건전한 조정은 안정적이고 긴 상승을 위해선 필요한 과정""이라고 설명했다.한편, 이날 산업은행은 카카오 핵심 계열사인 카카오엔터프라이즈의 제3자 배정 유상증자에 참여, 1000억원을 투자했다고 밝혔다. 카카오엔터프라이즈는 AI(인공지능) 기술을 기반으로 하는 기업형 IT(정보기술) 플랫폼 기업이다.이는 외국 자본에 의존한 대형 스케일업 투자를 국내 기관이 단독으로 한 이례적 사례다. 카카오엔터프라이즈는 이번 투자로 기업가치 1조원 이상을 인정받은 것으로 알려졌다. 강민수 기자 fullwater7@mt.co.kr▶부동산 투자는 [부릿지]▶조 변호사의 가정상담소▶줄리아 투자노트 <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
2021.01.06.,"산은, 카카오엔터프라이즈에 1천억원 스케일업 투자",url없음,<네이버 기사 없음>
2021.01.06.,"카카오엔터프라이즈, 산업은행에서 1000억원 투자 유치",url없음,<네이버 기사 없음>
2021.01.06.,"카카오엔터프라이즈, 출범 1년 만에 기업가치 1조 인정 받아",url없음,<네이버 기사 없음>
2021.01.06.,[단독] 충전 필요 없는 카카오페이 교통카드 나온다,https://n.news.naver.com/mnews/article/366/0000647485?sid=101,"네이버파이낸셜에 이어 카카오페이도 소액후불결제 서비스를 추진한다. 카카오페이는 미리 충전해둔 돈이 없어도 대중교통을 이용할 수 있도록 모바일 교통카드에 소액후불결제 기능을 넣는 방안을 검토 중이다. 국내 양대 빅테크(Big Tech·대형 기술기업) 모두 수중에 돈이 없어도 일단 돈을 쓸 수 있게 해주는 신용 사업에 진출하면서, 이들이 제공하는 신용 규모가 빠르게 확대되는 것은 물론 이 과정에서 활용하는 신용평가 능력도 함께 성장할 것이란 전망이 나온다. 6일 금융권에 따르면 카카오페이는 이달 중 금융위원회에 소액후불결제 서비스를 혁신금융서비스로 지정받기 위한 신청서를 제출할 계획이다. 혁신금융서비스에 선정되면 최대 4년간 금융 관련 규제를 유예·면제받아 법이 바뀌기 전에 혁신적인 아이디어를 소비자에게 선보일 수 있다. 카카오페이가 소액후불결제 서비스를 추진하기 위해 금융위원회 혁신금융서비스를 신청한다. 카카오페이는 모바일 교통카드에 소액후불결제 기능을 넣는 방안을 검토 중이다./카카오페이금융당국은 혁신금융서비스 신청을 준비하는 기업들의 성공률을 높이기 위해 미리 컨설팅을 실시한다. 신청에 성공하는 것만으로도 승인을 향한 7부 능선은 넘었다고 보는 이유다. 카카오페이의 혁신금융서비스 승인 여부는 이르면 다음달 금융위에서 결정될 예정이다. 앞서 금융위는 지난해 7월 ‘디지털금융 종합혁신 방안’을 발표하고 간편결제 업체들의 소액후불결제를 최대 30만원까지 열어주겠다고 밝혔다. 이를 위해선 전자금융거래법의 개정이 필요한데, 아직 국회 문턱을 통과하지 못했다. 이에 카카오페이는 금융위의 혁신금융서비스를 돌파구로 택한 것으로 보인다. 카카오페이는 모바일 교통카드에 소액후불결제 서비스를 탑재하는 방안을 검토 중인 것으로 알려졌다. 현재 카카오페이는 카드 실물이나 애플리케이션(앱) 구동 없이 휴대전화만 결제 단말기에 갖다대는 ‘NFC 모바일 교통카드’ 서비스를 시행 중이다. 지금은 선불카드 방식으로, ‘카카오페이머니’를 충전해야 교통카드 이용이 가능하다. 여기에 소액후불결제 기능이 들어가면 신용카드처럼 충전 없이 교통카드를 쓸 수 있다. 다만 택시보다는 비교적 소액인 버스·지하철 등을 이용할 때만 소액후불결제 기능을 이용할 수 있도록 해야 한다는 의견이 있는 것으로 전해진다. 택시는 경우에 따라 요금이 크게 불어날 수 있고, 이에 따라 상환 등과 관련한 위험성도 높아질 수 있기 때문이다. 버스·지하철 이용에만 소액후불결제 기능을 적용하면 월 10만원 안팎에서 한도를 결정할 수 있어 부담이 적다. 네이버페이를 운영하는 네이버파이낸셜도 이달 중 금융위에 소액후불결제를 혁신금융서비스로 신청할 예정이다. 다만 네이버파이낸셜은 카카오페이와 달리 쇼핑 등에 활용할 수 있도록 후불결제 한도를 최대한 높게 열어둘 것이란 전망이 제기된다. 네이버페이 관계자는 ""신용카드를 발급받지 못하는 소비자도 신용 서비스를 이용할 수 있어야 한다는 것이 이번 사업의 목표""라며 ""(통신요금 납부 이력 등 비금융 정보를 활용한) 대안신용평가 시스템을 통해 대학생, 가정주부, 사회초년생 등 금융이력이 부족한 소비자도 소액후불결제를 이용할 수 있도록 할 것""이라고 말했다. 네이버파이낸셜과 카카오페이가 소액후불결제에 박차를 가하면서 빅테크(Big Tech·대형 기술기업)발 신용 공급에도 가속도가 붙을 전망이다. 지난달 네이버파이낸셜은 미래에셋캐피탈과 함께 대안신용평가 시스템을 활용한 온라인 사업자 신용대출 상품을 출시하기도 했다. 핀테크 업계 관계자는 ""금융 이력이 부족해 제1금융권에서 외면받는 소비자들이 많은 만큼 빅테크 신용은 이같은 수요를 업고 빠르게 증가할 것""이라며 ""이들의 대안신용평가시스템 역시 지금은 검증이 필요하지만, 소액후불결제 서비스가 성숙될수록 시스템 역시 정교해질 것으로 본다""라고 말했다. [이윤정 기자 fact@chosunbiz.com] ▶네이버에서 '명품 경제뉴스' 조선비즈를 구독하세요▶택배업계에도 전기차 바람… 기사들은 ""또 차 바꾸라고?"" 불만▶'홈트'만 어플로 하세요?… 이젠 '마음 운동'도 언택트로 한다 	저작권자 ⓒ 조선비즈, 무단 전재 및 재배포 금지"
