기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.01.16.,내 개인정보가 왜?…카카오맵 논란 직후 비공개 전환,https://n.news.naver.com/mnews/article/057/0001539492?sid=101,"【 앵커멘트 】  카카오맵 이용자가 자신이 다녀간 곳을 즐겨찾기로 설정해 놓으면 이 정보가 다른 이용자에게 노출돼 논란이 확산했는데요.  기본 설정값이 '동의'로 돼 있는 바람에 벌어진 일이었습니다.  카카오 측은 논란이 일자 이런 정보를 비공개로 전환했습니다.  이현재 기자입니다.【 기자 】  카카오맵에서 누구나 쉽게 볼 수 있는 식당 후기입니다.  한 이용자의 프로필을 눌러보니 가족들의 집 주소가 나옵니다.  또다른 이용자는 '호텔 데이트'라는 폴더에 다녔던 숙박업소를 저장해놨습니다.  방문한 장소를 비공개로 하려면 이폴더 설정을 바꿔야 하는데 절차가 까다롭다보니 있는지조차 모르는 경우가 많았습니다.  이용자들은 즐겨찾기가 전체 이용자에게 공개되도록 기본값이 설정된 사실을 몰랐던 것으로 보입니다.  카카오 측도 화면상에 이런 사실을 또렷하게 드러내지 않았습니다. ▶ 인터뷰(☎) : 김승주 / 고려대 정보보호대학원 교수- ""생각보다 일반인들이 찾기도 어렵고 모르고 지나치는 경우가 많아요. 내가 어떤 설정을 켜고 끄는 것, 이게 뭘 의미하는지를 조금 더 쉽게 사용자 친화적으로 할 필요가….""  카카오맵 측은 논란이 계속되자 문제가 된 폴더 설정을 전면 비공개로 전환했습니다.  개인정보위원회는 개인정보보호법 등 관련 법 위반 여부를 확인하고 있습니다.  MBN뉴스 이현재입니다.  영상취재 : 임채웅 기자  영상편집 : 유수진#MBN종합뉴스 #카카오 #카카오맵 #개인정보 #개인정보위원회 #리뷰 #후기 #MBN #이현재기자▶ 네이버에서 'MBN뉴스'를 만나보세요!▶ MBN 무료 고화질 온에어 서비스 GO!< Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >"
2021.01.16.,"[위클리 스마트] 이루다·카카오맵, 사과로 끝?…이젠 '철퇴' 맞는다",https://n.news.naver.com/mnews/article/001/0012143682?sid=105,"개인정보보호법 위반시 과징금 '전체 매출 최대 3%'로 대폭 강화AI 챗봇 '이루다' 서비스 잠정 중단(서울=연합뉴스) 혐오 발언 및 개인정보 유출 등의 논란에 휩싸인 인공지능(AI) 챗봇 '이루다'가 서비스를 잠정 중단한다.    이루다 개발사인 스타트업 스캐터랩은 11일 오후 보도자료를 내 ""부족한 점을 집중적으로 보완할 수 있도록 서비스 개선 기간을 거쳐 다시 찾아뵙겠다""고 밝혔다. 2021.1.11 [이루다 페이스북 캡처. 재판매 및 DB 금지] photo@yna.co.kr    (서울=연합뉴스) 홍지인 기자 = 이따금 개인정보 관련 사고 소식이 들려와도 대수롭지 않게 지나갈 때가 많다.     예전에 수백만 명, 수천만 명 규모의 개인정보 유출 사고가 빈발했기에 ""내 정보쯤이야 이미 공공재가 된 것이 아닐까"" 하는 무신경함이 첫 번째일 것이다.    더욱이 이런 일이 일어나도 대개 사고를 낸 업체가 사과하는 선에서 끝나기 마련이고 실질적인 보상이나 처벌이 이뤄졌다는 얘기를 들은 기억이 없다는 점도 한몫한다.    그러나 스마트폰과 사회관계망서비스(SNS)로 대표되는 온라인 시대가 닥치고 특히 최근 신종 코로나바이러스 감염증(코로나19) 창궐로 비대면 전환이 더욱 빨라지면서 개인정보의 중요성은 더욱 올라가는 추세다. [카카오 제공. 재판매 및 DB 금지]    최근 인공지능(AI) 챗봇 '이루다'와 카카오맵 등 사례를 보면 이미 부지불식간에 개인의 내밀한 행적, 취향까지도 파악되고 있다는 사실이 드러난다.    이에 발맞춰 개인정보에 대한 제도적 보호 장치도 점점 강화되고 있다.    개인정보보호위원회가 지난 6일 입법 예고한 개인정보보호법 2차 개정안을 보면 법 위반 업체에 대해 이전보다 훨씬 강력해진 '철퇴'가 가장 먼저 눈에 띈다.     이전까지는 과징금 최대 부과 한도가 '위반행위와 관련한 매출액의 3%'였지만, 이제는 '전체 매출의 3%'로 크게 오른 것이다.     최근 이용자 즐겨찾기 공개 논란으로 개인정보보호위윈회가 조사에 나선 카카오의 경우 지난해 매출이 4조원에 달할 것으로 전망된다는 점에 비춰보면 업체 측도 이제는 바짝 긴장하지 않을 수 없을 것이다.     물론 인터넷 업계에서는 과다한 과징금 규모와 정확한 매출 규모 파악이 어려운 외국계 업체와의 역차별 가능성 등을 들어 개정안에 대해 볼멘소리를 하고 있다.     그러나 유럽연합(EU)의 경우 글로벌 매출액의 4%까지 과징금을 부과하는 등 전 세계적으로 개인정보 보호를 강화하는 추세라는 점을 그냥 지나치기는 어려울 것이다.     ljungberg@yna.co.kr▶네이버에서도 뉴스는 연합뉴스[구독 클릭]▶[팩트체크]'방역모범국'확진자·백신 현황은▶제보하기<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>"
2021.01.16.,"카카오, 뒷북 사과…정부 나서자 '비공개'",https://n.news.naver.com/mnews/article/214/0001093390?sid=102,"[뉴스투데이]◀ 앵커 ▶카카오맵을 통해 개인정보들이 줄줄 새고 있다는 MBC 보도에 대해 카카오가 공식 사과와 함께 시정 조치를 발표했습니다.하지만, 이용자들의 비판에는 침묵하다 정부가 나서자 뒤늦게 사과와 시정한 것을 두고 뒷북 대응이라는 비판이 나오고 있습니다. 김세진 기자입니다.◀ 리포트 ▶개인정보 유출 보도 이후 인터넷에서는 카카오맵 사용자들의 탈퇴와 비판이 이어졌습니다.그럼 이런 문제가 고쳐졌을까?카카오맵에 들어가 확인해봤습니다.한 증권사에 리뷰를 남긴 사용자를 눌러봤더니, 집은 물론 선배의 주소, 청약을 한 것으로 보이는 부동산 정보까지, 각종 개인정보가 여전히 노출돼 있습니다.  다른 사용자들도 마찬가지. 이에대해 카카오맵은 ""즐겨 찾는 장소는 개인을 식별할 수 있는 개인정보가 아니어서 기본값을 '비공개'로 할 이유가 없다""는 공식입장을 내놨습니다.  그러면서도 문제가 될 수 있다고 생각했는지 '공개'로 기본 설정해놨던 정보 공개 동의 질문을 어제 오전 '비공개'로 슬쩍 바꿔놨습니다. 사용자들에게는 제대로된 어떤 안내나 공지도 전혀 없었습니다.[카카오맵 사용자]""개인정보가 유출된다는데 카카오에서는 별다른 얘기도 없고, 일단 불안한 마음이니까 삭제했죠. 내 (장소)저장 정보도 있기 있는데, 불안하니까 바로 삭제해야죠.""이용자들의 비판에도 침묵하던 카카오는 정부가 나서자 그제서야 시정조치에 나섰습니다. 정부 개인정보보호위원회가 ""정보공개 기본설정을 '비공개'로 변경했지만 기존 정보는 여전히 공개돼 있어 개인정보가 침해되는 문제가 있다""며 카카오에 개인정보 전체에 대해 비공개 전환을 요청한 것입니다. 이 요청 이후 카카오는 뒤늦게 입장문을 내고 ""불편과 심려를 끼쳐 사과드린다""며 ""기존에 공개된 모든 폴더를 비공개로 전환하겠다""고 밝혔습니다.  개인정보보호위원회는 카카오맵을 통해 개인정보가 노출되게 된 경위를 확인한 뒤 위법사항이 발견되면 검사에 나설 계획이라고 밝혔습니다. MBC뉴스 김세진입니다.MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보김세진 기자(blue32@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved."
2021.01.16.,"카카오게임즈 '패스오브엑자일' 또 변신, 이번엔 무엇을 담았나",https://n.news.naver.com/mnews/article/629/0000063158?sid=105,"'패스오브엑자일'은 혼자서 다수의 적을 쓸어버리는 핵앤슬래시 방식 전투 콘텐츠를 갖췄다. 사진은 '아틀라스의 메아리' 진행 화면 /카카오게임즈 제공새로운 마지막 보스 '메이븐', 더 넓어진 탐험 지역 등 눈길[더팩트 | 최승진 기자] 카카오게임즈 PC온라인게임 '패스오브엑자일'이 대규모 확장팩 '아틀라스의 메아리'로 새롭게 변신을 한다.카카오게임즈는 한국 시각으로 16일 '아틀라스의 메아리'를 출시한다. 새로 등장하는 최종 보스와 엔드 게임(마지막 콘텐츠) 개편 그리고 더 넓어진 탐험 지역 등을 담았다.'패스오브엑자일'은 약 3개월에 한 번 새로운 콘텐츠(시즌)를 선보이고 있다. 그중에서 대규모 확장팩은 연간 1회 출시되는 만큼 많은 이용자가 기대하는 업데이트다.이와 관련, 카카오게임즈 관계자는 ""매년 한 번꼴로 게임을 확 뒤집어엎는 확장팩으로 보면 된다""고 설명했다.'아틀라스의 메아리'에서 플레이어는 새로운 최종 보스 '메이븐'과의 대결을 위해 최대 10명의 보스를 물리친다.총 3종의 신규 감시자의 돌과 새로운 엔드 게임 보상 '메이븐의 오브' 등 강력한 힘을 얻을 수 있는 아이템도 구할 수 있다.신규 챌린지 리그 '의식'도 주목할 요소로 꼽힌다. 카카오게임즈는 확장팩 출시 후 '의식' 리그에서 20레벨 달성 시 게임 스킨 등을 구매할 수 있는 최대 250포인트를 준다.'패스오브엑자일'은 혼자서 다수의 적을 쓸어버리는 핵앤슬래시 방식 전투 콘텐츠를 갖췄다. 뉴질랜드 게임업체인 그라인딩 기어 게임즈가 개발해 전 세계 3000만 회원이 즐기고 있다.지난 2019년 6월 한국 정식 서비스를 시작한 '패스오브엑자일'은 출시 당시 최고 동시 접속자 8만 명, PC방 점유율 역할수행게임 1위와 전체 5위에 오르며 자리를 잡았다.shaii@tf.co.kr - BTS 공연 비하인드 사진 얻는 방법? [팬버십 가입하기▶]   - 내 아이돌 순위는 내가 정한다! [팬앤스타 투표하기] 저작권자 ⓒ 특종에 강한 더팩트 & tf.co.kr 무단 전재 및 재배포 금지"
2021.01.16.,"카카오엔터프라이즈, GS건설에 모바일 챗봇 서비스 제공",https://n.news.naver.com/mnews/article/022/0003543197?sid=105,"앞으로 카카오톡으로 ▲분양 상담 ▲중도금 납부 ▲입주 안내 등 아파트 분양의 전 과정을 원스톱으로 해결할 수 있게 된다.   카카오엔터프라이즈는 GS건설과 협력해 아파트 분양의 주요 과정을 카카오톡으로 제공하는 ‘카카오 i 커넥트 톡 (Kakao i Connect Talk)’ 사용 계약을 체결했다고 14일 밝혔다.   ‘카카오 i 커넥트 톡’은 카카오톡 채널, 챗봇 등을 결합한 AI 기반 비즈니스 플랫폼이다. GS건설은 카카오톡으로 분양 고객들에게 분양/계약/납부/입주/고객문의(A/S) 서비스까지 한번에 제공할 수 있다. 익숙하고 편리한 카카오톡으로 분양 서비스를 이용할 수 있고, 복잡한 절차를 최소화하여 보다 쉽고 빠르게 이용할 수 있는 것이 강점이다.   이용자는 카카오톡으로 분양 위치, 평면 안내 등 정보를 확인하고 분양 상담, 계약일 사전 예약 등 예약 서비스를 이용할 수 있다. 분양 후에는 입주 안내, 입주 예약 등의 서비스를 비롯해 분양금 납부 확인서, 입주 예정 확인서, 중도금 납부 조회 등 발급 및 조회 서비스까지 이용 가능하다. 입주 후에는 AS 신청·AS 접수 내역 확인 등도 할 수 있다.   기존 챗봇보다 월등히 똑똑해 졌다는 점도 특징이다. 이용자의 의도를 정확하게 파악하고 그에 맞는 답을 보여준다. 카카오 i 커넥트 톡에는 ‘Advanced ML(Machine Learning)’ 기술을 적용돼 있어 기존 챗봇보다 월등한 문장 인식/이해 능력을 갖췄다. 따라서 고객의 질문을 명확히 파악할 수 있고 자주 묻는 질문이 아니더라도 문맥을 파악해 효율적인 답변을 제공한다.   예를 들어 챗봇 내 ‘분양 안내’, ‘입주 안내’ 등의 메뉴를 눌러 정보를 확인하는 것 뿐만 아니라 “요즘 어떤 아파트 분양하는 지 정보 좀 알려줄래?”와 같은 자연스러운 발화도 응대할 수 있다.   카카오엔터프라이즈 백상엽 대표는 “고객은 카카오톡으로 편리하게 서비스를 이용할 수 있고 기업은 고객 사용 패턴 등을 용이하게 분석해 더 좋은 대 고객 서비스를 제공할 수 있다. 챗봇 서비스는 4월 중 오픈 예정이다”라며 “카카오엔터프라이즈의 IT 기술을 활용해 카카오 i 커넥트 톡으로 가능한 서비스를 지속 확대할 것”이라고 말했다.   현화영 기자 hhy@segye.comⓒ 세상을 보는 눈, 세계일보"
2021.01.16.,"귀여운 외모, 그렇지 못한 행동… 카카오 이모티콘 '망붕이'를 아시나요?",https://n.news.naver.com/mnews/article/417/0000645252?sid=105,"이모티콘 작가 'EB(이비)'캐릭터 '망붕이'를 그리는 EB 작가의 뒷모습.  /사진제공=카카오 이모티콘학창시절 로맨스 드라마를 보며 내 일도 아닌데 설레는 가슴에 잠 못 이뤘던 경험이 한번쯤 있을 것이다. '어머어머' 호들갑 떨며 드라마 속 가상인물들에 '진심'이었던 우리를 두고 한때 '망상분자'라고 칭했다. 사실이 아닌 것을 알면서도 자신의 상상을 사실이라고 믿고 싶어하는 이들을 통칭하는 단어다. 지금 돌이켜보면 귀여웠던 우리의 과거 모습을 캐릭터로 담아낸 이가 있다. 이모티콘 작가 'EB(이비)'가 망상분자 컨셉의 귀여운 토끼 캐릭터 ‘망붕이’로 동년배 저격에 나섰다. ━망붕이 모티브 된 인물 있다고?… ""귀엽고 재밌게 느꼈다""━카카오 이모티콘 ‘망붕이’로 잘 알려진 EB 작가는 사실 ‘컨셉토끼’라는 이름으로 대중에 더 익숙하다. 카카오를 통해 이모티콘을 첫 출시할 당시 등록한 이름 ‘컨셉토끼’가 필명처럼 알려지면서다. EB 작가는 “작가명을 ‘컨셉토끼’로 알고 계시는 분들이 많은데 EB라는 필명을 쓰고 있다. 현재 망붕이·뚠때니 펭귄 등 여러 이모티콘을 그리고 있다”고 자신을 소개했다. EB 작가의 시그니처 캐릭터인 망붕이는 큰 귀가 아래로 쳐진 롭이어 토끼다. 다만 ‘소리를 잘 듣는다’는 일반적인 토끼의 특성과 달리 아래로 덮인 귀 탓에 중요한 순간 말을 잘 못 듣고 혼자만의 망상에 빠진다는 컨셉이다. 하지만 처음부터 토끼 캐릭터를 그리고자 했던 것은 아니었다. 특정 컨셉을 먼저 염두해뒀기 때문이다. EB 작가는 “처음 망붕이의 컨셉을 떠올리게 된 건 친구들과 대화에서였다. 드라마에 과몰입한 친구가 흔히 인터넷에서 말하는 ‘망붕’을 자처하며 얘기하는 모습이 너무 귀엽고 재밌게 느껴져 이런 모습을 컨셉으로 한 캐릭터가 나오면 동년배들의 공감을 이끌어낼 수 있지 않을까라고 생각했다”며 “컨셉과 성격이 정해진 다음에야 캐릭터 외형을 디자인하게 됐다“고 설명했다. 외형은 당시 대세 동물 캐릭터 중 하나였던 ‘토끼’를 선택, ‘사오정’을 연상시키는 롭이어 토끼가 기존의 귀가 쫑긋한 토끼와 차별화를 두면서도 자신이 생각한 ‘망상’ 컨셉을 잘 살릴 수 있을 거라 생각했다고 그는 설명했다. 그렇게 ‘망붕이’가 탄생했다. 망붕이는 귀여운 외모로도 인기를 끌었지만 반전되는 과격한 감정 표현이 특히 팬들 사이에서 매력 포인트로 꼽혀왔다. /사진제공=카카오이모티콘━망붕이 매력 포인트는 '감정표현'… 비결은?━망붕이는 귀여운 외모로도 인기를 끌었지만 반전되는 과격한 감정 표현이 특히 팬들 사이에서 매력 포인트로 꼽혀왔다. 하지만 다수의 이모티콘을 출시하다 보면 어쩔 수 없이 겹치는 것이 생기기 마련이다. 카카오 이모티콘을 통해 총 13개의 망붕이 시리즈를 선보인 그는 어떻게 매번 색다른 감정표현으로 팬들을 사로잡았을까. EB 작가는 “트위터·유튜브·커뮤니티 인기글 등 인터넷 검색을 하면서 유행하는 짤이나 인터넷 밈을 찾아본다. 이를 참고해서 상황과 표정을 연구한다”며 “이외에도 재밌는 생각과 아이디어가 불현듯이 튀어나올 때면 틈틈이 메모해둔다”고 설명했다. 그는 표현력의 비결로 지인들을 꼽기도 했다. EB 작가는 “지인 중에 인터넷짤을 아주 많이 모으는 친구가 있다. 그 친구의 도움을 종종 받고 있다. 어디서 그렇게 웃긴 짤들을 찾아오는지…”라며 아이디어 개발에 도움을 준 지인에 소심하게(?) 고마운 마음을 전하기도 했다. 이렇게 메모하고 스케치해뒀던 목록들은 이모티콘 출시 계획이 짜여 지면   본격적인 제작 작업에 들어간다.사진은 망붕이의 동생인 '아붕이'. /사진=EB작가 인스타그램━험난한 이모티콘 작가의 길… ""큰 희망과 기대 대신 즐기는 마음으로 시작하라""━EB 작가가 처음부터 이모티콘 작가로 활동한 것은 아니었다. 망붕이 시리즈를 출시하기 전 그는 키즈 콘텐츠 회사의 인턴 디자이너로 일했다. EB 작가는 “졸업 전부터 제 꿈은 캐릭터 작가였고 첫 직장도 캐릭터 디자인 관련으로 들어갔다”고 말했다. 소비자와의 직접적인 소통에 대한 갈증이 있었던 차  취업 전 제안했던 이모티콘이 심사를 통과했다. 이모티콘 작가로서 자신의 가능성을 본 그는 퇴사한 후 본격적으로 이모티콘 작가를 준비하게 됐다. 다만 이후 좌절과 후회의 시기도 수차례 겪어야 했다고. EB 작가는 당시를 회상하며 ""이모티콘 출시가 쉽지 않아 힘들었던 초반 가장 크게 흔들렸던 것 같다. 당장의 수입도 없고 미래는 불분명하니 이제라도 다른 취업 길을 알아봐야 하는 것은 아닐까 고민했던 적이 저도 있었다""고 고백했다. EB 작가는 스스로에게 1년의 기회를 주는 것으로 마음을 다잡았다. 그는 ""1년 안에 목표치에 도달하지 못하면 다른 직업을 찾아보려 했는데 다행히도 일이 잘 풀려서 아직까지 이모티콘 작가를 하고 있다""고 웃어 보였다. 그는 이모티콘 작가를 생각하는 다른 이들에게 '신중해야 한다'고 당부하기도 했다. EB 작가는 ""너무 큰 희망과 기대는 감당하기 어려운 좌절로 변할 수가 있으니 도전은 망설이지 마시되 조금은 가볍고 즐기는 마음으로 시작하셨으면 좋겠다""고 조언했다. 또 한 번의 대박을 노리고 이모티콘 시장 진입을 노리는 이들에겐 ""이모티콘 작가라는 직업을 로또처럼 생각하시면 안 될 것 같다. 현실적으로 어느 직업군이든 상위 몇 프로를 차지하는 사람들의 연봉은 높을 수밖에 없다. 이모티콘의 경우 그 기회의 장이 누구에게나 열려있다는 점이 다를 뿐이다""며 ""‘억대 연봉의 이모티콘 작가’ 관련한 인터뷰와 기사들을 봤었지만 제가 그 기사를 보고 ‘나도 저렇게 될 수 있을 거야’라는 마음으로 이모티콘 제작에 뛰어들었다면 지금까지 이모티콘을 그리고 있지 못했을 거라 생각한다""고 전했다.사진은  EB작가의 또 다른 캐릭터 마찌와 홋찌. /사진=EB작가 인스타그램━망붕이 추후 계획은… ""세계관 확장이 제 1의 목표"" ━추후 EB 작가는 망붕이 IP를 활용한 다양한 콘텐츠를 선보이고 세계관을 확장시킬 예정이다. 그는 ""마찌·홋찌 등 다른 캐릭터들과의 이야기도 진행하고 먼 훗날의 이야기가 되겠지만 짧은 애니메이션 영상을 만들어서 유튜브 채널도 만들고 싶다""며 ""혼자다 보니 일하는 데에 한계가 있어 일단은 기회가 닿는 데로 다양한 캐릭터 상품을 만들고 꾸준히 웹툰을 그려 망붕이 세계관을 확장하는 것을 제1의 목표로 생각하고 있다""고 전했다.  망붕이 팬들에게 반가운 소식도 전했다. 그는 조만간 또 다른 서브 캐릭터를 선보이는 데 이어 달붕이와 아붕이 단독 이모티콘도 준비 중인 것으로 알려졌다. 인터뷰가 끝난 후 EB 작가는 팬들에게 ""제가 만든 캐릭터와 이모티콘을 사랑해 주시는 모든 분들께 무한한 감사를 드린다""고 인사를 전했다. 특히 그는 ""여러분들 덕분에 제 생에 인터뷰라는 것도 다 해보게 됐다""고 우스겟소리를 하며 인간 '망붕이'의 면모를 보이기도. 끝으로 그는 최근 유행하는 이른바 '이누아샤 퇴사짤'로 유쾌한 인사를 남겼다. EB 작가는 ""아직 부족한 부분이 많지만 무해한 웃음과 재미 그리고 가끔은 감동도 드릴 수 있도록 노력하고 또 조심하는 작가가 되겠다. 다들 건강하시고 안녕히 계세요 여러분! 행복하세요""라고 전했다.강소현 기자 kang4201@mt.co.kr▶뜨거운 증시, 오늘의 특징주는?  ▶거품 뺀 솔직 시승기▶머니S, 네이버 메인에서 보세요 <저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>"
2021.01.16.,온라인에 퍼진 '정인이 동영상'…실제 사건과 관련 無,https://n.news.naver.com/mnews/article/277/0004829777?sid=102,"16개월 된 입양 딸 정인양을 학대해 숨지게 한 혐의를 받고 있는 양부모에 대한 첫 공판이 열린 13일 서울 양천구 남부지방법원 앞에서 시민들이 살인죄 적용을 촉구하며 시위하고 있다./김현민 기자 kimhyun81@[아시아경제 이관주 기자] 최근 온라인을 중심으로 퍼진 일명 '정인이 동영상'은 실제 정인 양과 관련이 없는 것으로 전해졌다.16일 카카오톡 등 사회관계망서비스(SNS)를 중심으로 한 여성이 아기의 기저귀를 갈면서 아기를 폭행하는 1분28초 분량의 동영상이 공유되고 있다. 한 인터넷 커뮤니티에도 ""정인이 학대동영상이라는 영상을 봤다""며 ""너무도 잔인해 보는 내내 심장이 두근거리고 화가 났다""는 내용의 글이 올라오기도 했다.다만 이 영상은 실제 정인이 사건과는 무관한 것으로 알려졌다. 경찰은 해당 영상에 대한 신고를 접수받아 진위 파악에 나섰고, 정인이 사건과는 관련이 없다는 1차 결론을 내렸다.경찰은 정인이 사건 발생 이전인 2019년 7월 이 영상과 똑같은 동영상이 인터넷에 올라왔고, 여러 정황을 미뤄 아동학대 가해 여성이 우리나라 사람이 아닌 것으로 보이는 점 등을 고려해 이같이 결론 낸 것으로 전해졌다.한편 정인이 사건의 가해자인 양모 장모씨에 대해 검찰은 살인죄를 적용하기로 했다. 검찰은 앞서 13일 서울남부지법 형사13부(부장판사 신혁재) 심리로 열린 장씨에 대한 첫 공판에서 살인죄를 추가하겠다고 밝혔다.이를 위해 검찰은 공소장 변경을 요청했다. 이에 대해 양부모 측은 ""책임을 통감하나 아동학대 의도는 없었다""며 ""아이 췌장이 끊어질 만큼 위력을 가한 적이 없다""며 대부분 혐의를 부인했다.이관주 기자 leekj5@asiae.co.kr▶ 2021년 신축년(辛丑年) 신년운세와 토정비결은?▶ 발 빠른 최신 뉴스, 네이버 메인에서 바로 보기▶ 2021년부터 이렇게 달라진다! 필수 체크!<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>"
2021.01.16.,"카카오, 고용노동부‧한국산업인력공단 등과 새로운 서비스 개발",url없음,<네이버 기사 없음>
2021.01.16.,외도 코스부터 집창촌 투어 목록까지: 카카오맵이 개인정보 노출 방치했다는 논란이 일었다,url없음,<네이버 기사 없음>
2021.01.16.,주간 코스피 외국인 가장 많이 상 종목은?.. 'LG화학-카카오-하나금융지주,url없음,<네이버 기사 없음>
