기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.04.24.,"스낵포, 카카오모빌리티와 기업 전용 서비스 출시",https://n.news.naver.com/mnews/article/014/0004626564?sid=101,"[파이낸셜뉴스] 사무실 간식 서비스를 제공하는 스낵포는 카카오모빌리티와 함께 기업 전용 서비스를 출시한다고 24일 밝혔다.   이번 사업은 카카오모빌리티와 체결한 ‘카카오 T 비즈니스 서비스 확대를 위한 상생 협력 업무 협약’의 일환이다. 엄선된 청년 기업을 통해 높은 수준의 서비스를 제공하고, 카카오T 비즈니스 서비스의 3만여 고객들에게 노출되어 성장할 수 있도록 만들어 동반성장을 모색한다는 계획이다.   서비스 협약을 한 스낵포는, AI와 전문 큐레이터가 함께 간식을 큐레이션 해 기업에 제공하는 서비스를 운영 중이다. 인플루언서와 함께 스낵박스를 기획 및 출시한 바 있다.   그동안 업계 리더 기업 임직원들에게 간식을 큐레이션 하며 쌓아온 데이터가 풍부하고, 간식 구성을 담당하는 전문 큐레이터가 있는 만큼 이번 서비스도 높은 만족도를 줄 수 있다고 보고 있다.   간식 배송 서비스를 이용하는 방법은 간단하다. ‘카카오 T’ 앱에서 비즈니스 회원 가입 후 비즈니스 탭에서 ‘간식’ 메뉴로 진입해 배송지, 선호하는 맛 등 간단한 취향 정보만 남기면 맞춤형 간식을 받아볼 수 있다. 특히 회원가입 한 임직원들은 개인적으로도 개별 맞춤형 간식을 구매할 수 있다.   이웅희 스낵포 대표는 “스낵포의 간식 큐레이션과 유통 역량으로, 이미 많은 고객사 임직원들이 수준 높은 서비스를 받고 있다. 따라서 카카오T 서비스를 통해 스낵포 서비스를 이용하는 고객사들의 만족도 또한 높을 것으로 예상한다”며 “많은 고객이 안전하게 간식을 받고 업무 효율을 높이는 데 최선을 다할 것”이라고 말했다.  ggg@fnnews.com 강구귀 기자   ▶ 헉! 소리나는 스!토리 뉴스 [헉스] / ▶ 너 그거 아니? [두유노우]▶ 날로먹고 구워먹는 금융이슈 [파인애플] / ▶ 모(毛)아 모아 [모아시스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
2021.04.24.,"카카오워크, 첫 번째 웨비나 ‘렛츠카웍’ 개최",https://n.news.naver.com/mnews/article/022/0003574540?sid=105,"카카오엔터프라이즈는 오는 28일 비대면 메신저를 활용한 카카오의 성공적인 업무 방식을 공유하는 웨비나(Web Seminar) ‘렛츠카웍 (Let's Kakao Work)’을 개최한다.   ‘렛츠카웍’은 카카오워크 이용자 및 잠재 고객과의 상호 커뮤니케이션을 기반으로 더 나은 서비스를 만들기 위한행사로, 이번을 시작으로 향후 지속적으로 운영해 나갈 예정이다.   첫 웨비나에는 카카오엔터프라이즈 이석영 부사장과 에코플랫폼팀 정덕범 팀장이 연사로 나선다. 비대면 시대 원격 근무를 지속하면서 최고 수준의 업무 생산성과 협업 성과를 만들어낸 노하우, 카카오 10년간 업무 경험 및문화를 바탕으로 만든 카카오워크 출시 배경 그리고 반년간의 카카오워크 업데이트 변화 등을 직접 설명하고 참여자들의 질문에 답변하는 시간을 가진다.   이 외에도 후속 웨비나 행사를 통해 카카오엔터프라이즈 카카오워크팀은 ▲ 비대면 시대 속 업무 환경의 변화 ▲ 다양한 기업과의 파트너쉽 및 사례 소개 ▲ 카카오워크의 차별화된 강점 ▲카카오워크의 업데이트 변화 등을 공유하는 시간을 가질 예정이다.   지난해 9월 출시한 카카오워크는 출시 반년 만에 약 14만개 이상의 기업·조직·단체가 ‘워크 스페이스’를 개설하며 국내 협업툴 시장에 성공적으로 안착했다.   카카오톡처럼 쉽고 편리한 사용성, 다양한 정보기술(IT) 서비스와 유연한 연결, AI/ 통합 검색 기술 등이 강점이다.   화상회의, 전자결재, 근태관리 등 업무 플랫폼으로서 갖춰야할 필수적인 기능이 무료 탑재돼 있어 대기업 뿐 아니라 중소기업, 자영업자 등 다양한 규모의 기업과 단체·조직이 활용하고 있다.   출시 이후 언택트 업무 환경에 필수적인 기능을 지속적으로 업데이트해 나가고 있다. 지라(Jira), 깃허브 (GitHub), SAP의 비즈니스 테크놀로지 플랫폼 등 기존에 사용하고 있었던 다양한 업무 도구나 IT 서비스를 카카오워크와 연결해 사용할 수 있도록 외부 파트너들과의 협업도 적극적으로 진행 중이다.   최근에는 정부가 추진하는 ‘중소기업 클라우드서비스 이용지원(바우처) 사업’의 공급 서비스로 선정됐다. 중소기업이 키카오워크를 도입할 경우, 1550만원 한도 내에서 이용료 80%를 지원 받을 수 있다.   카카오엔터프라이즈 측은 “웨비나에서 급변하는 기업 환경에 따른 선제적 대응 필요성과 비대면 협업툴의 중요성을 설명하고 기업/단체 고객들과 새로운 협력 기회를 만들겠다”라며 “다양한 산업의 업무 환경 혁신을 지원하기 위해 지속적으로 커뮤니케이션 자리를 마련하고 카카오워크를 활용하는 꿀팁을 전달할 것”이라고 말했다.   이번 카카오워크에 관심이 있는 기업·업체·단체라면 28일 당일까지 카카오워크 홈페이지 ‘새 소식’에서 웨비나 참여 신청이 가능하다.   현화영 기자 hhy@segye.com  사진=카카오워크ⓒ 세상을 보는 눈, 세계일보"
2021.04.24.,"""택시 한달벌이 100만원대, 9만9천원 카카오T서비스 부담 큽니다"" [청와대 앞 사람들]",https://n.news.naver.com/mnews/article/009/0004784321?sid=102,"서울 노원구의 택시기사 박춘순 씨카카오T 유료서비스 '프로멤버십'에 항의 릴레이시위 ""가격 부담…미가입자에게는 콜 적게 줄까 우려""'초기엔 지원금, 점유율 높인 후 유료화' 플랫폼전략에 반감카카오모빌리티 ""부가기능…맞춤형 상품 다변화도 검토""서울에서 개인택시를 운행하는 기사 박춘순 씨가 지난 20일 서울 종로구 청와대 앞 분수대에서 카카오모빌리티의 새 유료서비스 `카카오T 프로멤버십`에 대해 항의하는 릴레이 1인시위를 하고 있다. [사진 = 이윤식 기자] ""저는 택시 운행해봐야 한달 100만원가량 가져가요. 그런데 카카오T가 9만9000원짜리 유료서비스를 내놓으면 부담이 크죠. 그렇다고 콜(택시 호출) 총량은 한정돼 있는데 가입 안 하면 불리할 수 밖에 없지 않나요.""지난 20일 청와대 앞에서 1인시위를 하던 택시기사 박춘순 씨(70)를 만났습니다. 개인택시를 운행하는 박씨는 이날 카카오모빌리티에 항의하는 서울개인택시조합의 릴레이 1인시위에 참여하기 위해 반나절 영업을 포기했습니다.최근 카카오모빌리티 택시기사들을 상대로 한 유료서비스 '카카오T 프로 멤버십'을 내놓으면서 상당수 택시기사들이 반발하고 있습니다. 한달 9만9000원짜리 유료서비스를 이용하자니 부담이 크고, 한정된 콜(택시 호출) 총량 안에서 이 서비스를 이용하지 않자니 상대적으로 콜을 배당 받지 못할 것이란 우려에서입니다. 또 앞으로 사실상 카카오모빌리티의 지시대로만 운행을 해야 하게 되는 게 아니냐는 우려도 있습니다.카카오모빌리티 측에 따르면 카카오T 프로멤버십은 가입자에게 '수요 지도' '목적지 부스터' 등 부가기능을 제공하는 서비스입니다. 수요 지도는 택시기사가 콜(호출) 수요가 많은 곳을 알려주고 그곳으로 이동하도록 하는 기능입니다. 목적지 부스터는 기사가 자기가 가려고 하는 선호지역을 선택하는 기능입니다. 기사가 선호지역을 설정하면 카카오모빌리티는 승객 예정자의 콜을 받아 경로 상 적합한 기사에게 이를 전달하는 구조입니다. 카카오모빌리티 관계자는 ""프로 멤버십은 기사님의 편의성을 높일 수 있는 부가 옵션 상품으로, 가입 여부에 따라 무조건 배차되거나 콜 받는것이 달라지는 것이 아니다""며 ""원하시는 분들만 선택해서 가입하시면 되며 해당 상품을 사용하지 않더라도 카카오T 택시는 기존과 동일하게 이용 가능하다""고 설명했습니다.그러나 택시기사들 상당수는 ""결과적으로 유료서비스를 사용하지 않으면 콜을 못 받게 되는게 아니냐""는 의구심을 거두지 않고 있습니다. 박씨는 ""하루 승객 15~20명 정도를 태운다""며 ""카카오모빌리티가 유료서비스(프로멤버십)를 내놓기 전까지는 하루 6~7건 정도는 카카오T로 콜을 받았지만 현재는 거의 받지 못하고 있다""고 주장했습니다. 박씨는 주간에 근무를 해 콜 비중이 비교적 적지만, 야간운행을 하는 기사들은 카카오T 등 콜서비스에 더 의존한다고 합니다.박씨는 프로멤버십은 나이 많은 택시기사들에게 부담이라고 설명했습니다. 그는 ""한달 매출이 150만~200만원 정도다. 매출의 3분의 1을 가스비(연료비)로 빼고 하면 실제 쥐어가는 돈은 한달 100만원 내외""라고 말했습니다. 문제는 택시기사 상당수가 박씨와 같이 고령층이고 소득이 낮다는 점입니다. 서울 지역 택시기사 5만명의 평균 연령은 63세로 추산되고 있습니다. 조합 관계자는 ""연 매출액 3000만원 미만이 조합원 60%가량""이라고 했습니다.박씨는 ""젊은 사람들은 하루 15~16시간씩 일해서 400만원 넘게 벌어가기도 한다. 그 사람들은 별 부담이 안 될지 모른다""면서도 ""나는 나이가 많아(체력 문제로) 그렇게는 못 한다""고 말했습니다. 박씨는 오전 7시부터 저녁 7시까지 하루 평균 12시간 일한다고 합니다. 이틀 일하고 하루 쉬는 방식입니다.카카오T에 대한 택시기사들의 반발은 하루 이틀 일이 아닙니다. '호출서비스 초창기에는 카카오모빌리티가 지원금을 줘 가면서 기사들에게 서비스 가입을 유도하더니, 업계 점유율이 높아진 지금에는 유료서비스를 내놓다'는 불만 섞인 서움함도 포함돼 있습니다. 시장 형성 초기에 점유율을 높이고 이후 본격적인 수익을 창출하는 게 플랫폼 기업이 일반적인 사업 전략이지만, 다수 택시기사들에게는 '횡포'로 느껴질 수도 있는 사안입니다.조합 관계자는 ""가뜩이나 코로나19로 손님이 없어 힘든데 스마트폰 어플 콜 서비스를 유료화하면 부담이 크다""고 설명했습니다. 박씨가 속한 서울개인택시조합과 관련 단체들은 지난 15일부터 시작한 이번 릴레이 시위를 오는 30일까지 이어간다는 계획입니다. 릴레이 시위는 국회와 경기도 판교신도시 카카오 본사 앞에서도 이뤄집니다.카카오모빌리티 관계자는 ""프로멤버십의 효용 가치를 더 높이기 위해 지속적으로 강화해 나갈것""이라며 ""무료 체험중인 기사님들의 의견을 수렴해 맞춤형 상품들로 다변화하는 방안도 검토중""이라고 밝혔습니다.[이윤식 기자]※서울 종로구 효자동 139, 청와대 앞 분수대에는 매일 갖가지 사연을 가진 사람들이 찾습니다. 집회금지구역인 이곳에서 피켓을 하나씩 들고 청와대를 향해 '1인시위'를 합니다. 종종 노숙농성이 벌어지기도 합니다. 귀한 시간과 노력을 들여 어떤 얘기를 하고 싶은 것일까요? 매주 토요일, 청와대 앞에서 만난 사람들의 목소리를 전합니다.▶ '경제 1위' 매일경제, 네이버에서 구독하세요▶ 이 제품은 '이렇게 만들죠' 영상으로 만나요▶ 부동산의 모든것 '매부리TV'가 펼칩니다[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
2021.04.24.,카카오 클레이도 고점대비 반토막...그래도 '토큰 이코노미' 밝다는데,https://n.news.naver.com/mnews/article/008/0004577628?sid=105,"[머니투데이 이동우 기자] /사진=김현정 디자인기자최근 가상자산(암호화폐) 시장이 급변동하는 가운데 주요 IT 기업들의 암호화폐와 블록체인 행보가 주목된다. 앞서 카카오와 네이버의 일본 자회사 라인은 각각 자체 구축한 블록체인 플랫폼을 통해 암호화폐를 출시했다. 미래 먹거리로 '토큰 이코노미'를 지목하고 공격적 확장에 나선 것이다.  일각에서는 대형 IT기업들의 가세가 암호화폐에 대한 과열을 조장하고 있다는 지적도 나온다. 23일 코인마켓캡에 따르면 카카오 자회사 그라운드X가 만든 암호화폐 '클레이'(KLAY)의 개당 가격은 2100원선에서 거래된다. 전체 발행량인 100억개에 대입하면 총 코인의 가치는 21조원에 달한다. 클레이는 지난해 6월 시초가 개당 180원으로 시작해 지난달 말 5049원까지 올라 시가총액이 50조원에 육박하는 등 당시 카카오 전체 시총(약 43조원)을 추월하기도 했다.  라인이 만든 암호화폐 '링크'(LN)는 현재 개당 약 18만원에서 거래된다. 2018년 시초가 5달러로 책정된 링크의 전체 발행량은 10억개다. 최근 각국 정부의 규제 가능성 등으로 암호화폐 시장이 침체하며 가격이 동반 하락했다. 카카오와 라인은 모두 자체 개발한 블록체인 플랫폼을 통해 암호화폐도 출시했다. 라인은 미국 기반 암호화폐 거래소 비트프론트(BITFRONT)까지 직접 운영 중이다. 카카오는 국내 1위 암호화폐 거래소 업비트를 운영하는 두나무에 약 22.4% 지분(우회지분 포함)을 보유하는 등 밀접하게 연관돼 있다.━블록체인 생태계 구축하는 카카오·라인…그 안에서 콘텐츠 즐기고 결제까지━한국과 일본에서 나란히 최고의 테크 플랫폼으로 성장한 이들 기업이 암호화폐에 뛰어든 것은 블록체인 생태계 구축 때문이다. 블록체인 기반으로 다양한 플랫폼과 콘텐츠를 선보일 수 있고, 거기에 더해 자신들이 발행하는 암호화폐를 기축통화처럼 사용할 수 있다. 카카오톡과 라인이라는 메신저를 기반으로 누리는 네트워크 효과가 블록체인까지 확대되는 것이다. 그라운드X는 자체 개발한 클레이튼을 공동 운영하는 '클레이튼 거버넌스 카운슬'(Klaytn Governance Council)에 LG전자, 셀트리온 등 각 산업의 주요 기업을 포섭했다. 향후 이들 기업이 블록체인 기반 신규 서비스를 선보일 때는 자연스럽게 클레이튼을 활용하게 된다. 또 지난해 6월 출시한 카카오톡 내 가상자산 지갑 '클립'(Klip)은 지난달 기준 가입자가 90만명을 넘어섰다. 클립 사용자는 게임·쇼핑 등 클레이튼 기반 블록체인 앱에서 얻은 가상자산을 보관하거나 카톡 친구에게 보낼 수 있다. 단기적으로는 클레이튼을 기반으로 다양한 자산을 NFT(대체 불가능 토큰)화하는데 주력하고 있다. 미술품과 게임 아이템, 비상장주식 투자확인서, 명품교환권 등이 클레이튼에서 NFT로 발행됐다. NFT의 글로벌 거래액은 지난 2월만 3억4000만달러(약 3580억원)를 기록하는 등 급성장 중인 시장이다. 라인 역시 다양한 기업을 자신들의 플랫폼에 참여시키는 것은 물론, 암호화폐를 금융 서비스와 연계하는 방안을 구상 중이다. 간편결제 서비스 '라인페이'에서 가상자산 '링크'를 활용한다는 계획이다. 이희우 라인 테크플러스 대표는 지난 1월 블록체인 세미나를 통해 '링크'가 라인 앱에서 다양한 수단으로 활용될 수 있다고 밝혔다.━게임과 '메타버스' 연결고리는…암호화폐 광풍 부추겨? ""오래전부터 준비""━서울 강남구 암호화폐 거래소 빗썸 강남고객센터 / 사진=뉴시스카카오와 라인 외에도 국내 많은 IT 기업이 블록체인·암호화폐 활용에 관심을 보이고 있다. 다날핀테크는 암호화폐 페이코인을 발행하고 주요 편의점과 치킨·피자 프랜차이즈 등에서 실제 결제가 가능하도록 했다. 게임 업계에서는 블록체인을 활용한 메타버스(Metaverse) 생태계 구축을 노린다. 가상 세계의 아바타를 이용해 일상처럼 생활하는 메타버스 생태계는 게임과 유사성이 크다. 다만 기존 게임에서는 다양한 아이템을 사고 팔아도 이를 현실로 가져오는 것이 어려웠다. 블록체인 기술을 이용하면 가상 세계에서 이뤄진 경제 활동도 현실 세계로 이어진다. NFT를 게임 내 아이템에 적용해 활용도가 높아질 것으로 기대된다.게임사들은 암호화폐 거래소의 인수에 관심을 두고 있다. 블록체인 기술 개발과의 시너지도 있겠지만, 핵심적인 이유는 막대한 거래 수수료다. 최근 게임사들의 인수 목표가 된 빗썸의 일평균 거래액은 14조원을 넘고, 거래액의 0.05~0.25%의 수수료를 뗀다. 넥슨 지주사 NXC가 빗썸 인수 의사를 드러낸 가운데 위메이드 역시 빗썸 인수를 긍정적으로 검토 중인 것으로 알려졌다. 일각에서는 이같은 기업들의 행보가 최근 암호화폐 폭등을 부추긴다는 비판도 나온다. 경쟁적으로 투자 계획이나 장기 비전을 밝히며 암호화폐 등락에 영향을 준다는 것이다. 앞서 다날핀테크가 비트코인으로 결제할 수 있는 서비스를 국내 최초로 상용화한다고 밝히자  페이코인 가격이 이틀 만에 30배 가까이 오르기도 했다.  최근 가격이 1000배 급등해 '시세 조종' 의심을 받는 '아로와나토큰'에 한컴위드가 약 10% 지분을 가진 것으로 알려져 논란이 됐다.다만 전문가들은 기업의 블록체인 행보와 암호화폐 열풍과는 별개라고 진단했다. 김형중 고려대 정보보호대학원 특임교수(암호화폐연구센터장)는 ""지금 코인 가격이 올라서 기업이 편승하는 것처럼 보이는 것이지만 기업들의 블록체인에 대한 진출은 오래전부터 이어지던 것""이라며 ""현금 대신 디지털 화폐를 사용하는 등 다음 세대의 플랫폼을 준비하는 차원으로, 반드시 가야 할 길이라고 본다""고 말했다.이동우 기자 canelo@mt.co.kr▶부동산 투자는 [부릿지]▶주식 투자는 [부꾸미TALK]▶부자되는 뉴스, 머니투데이 구독하기 <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
2021.04.24.,카카오도 인앱결제 강제 여파에 구독 상품 가격↑... 국회 앱마켓 규제법 논의 외면,url없음,<네이버 기사 없음>
2021.04.24.,"""정읍시민 여러분, 우리 톡해요""...카카오채널이 시민소통 '아지트'",https://n.news.naver.com/mnews/article/002/0002185451?sid=102,"[김성수 기자(=정읍)(starwater2@daum.net)]ⓒ정읍시전북 정읍시가 시민들과의 소통창구 역할을 하게 될 카카오채널을 개설했다고 24일 밝혔다.시는 이를 활용해 시민들에게 각종 시정 주요 소식에서부터 각종 축제와 행사, 재난 안전 정보 등을 신속하게 전파하고 있다.특히 시는 '코로나19' 장기화로 대면 접촉이 어려운 상황에서 카카오톡 채널을 통해 확진자 발생과 동선 등 정보를 실시간으로 안내하고, 시민들은 이 정보를 개인 방역활동에 십분 활용하고 있다.이 채널로는 시민들과의 소통에서 문자메시지 전송과 같은 단순 텍스트가 아닌 이미지와 영상 등 콘텐츠도 가능해 시민의 정보 습득과 만족도를 한층 더 높여주고 있다.카카오톡 채널에 가입하고자 하는 시민은 카카오톡을 실행한 뒤 돋보기 아이콘을 눌러 '정읍시청'을 검색한 후 채널 추가를 선택하면 된다.한편 카카오톡 채널은 국내에서 가장 널리 사용되는 국민 메신저로, 블로그와 페이스북 등 기존 SNS와 달리 시민들에게 유용한 각종 정보를 1대1로 직접 전달하는 메신저형 소통 채널이다.[김성수 기자(=정읍)(starwater2@daum.net)]▶프레시안 CMS 정기후원▶네이버 프레시안 채널 구독 ▶프레시안 기사제보Copyrightsⓒ PRESSian.com 무단전재 및 재배포금지"
2021.04.24.,훨훨 나는 웹툰사 '디앤씨-대원-미스터블루' 모두 카카오로 통한다,url없음,<네이버 기사 없음>
2021.04.24.,대세 된 빅테크 '신용관리'... 카카오페이도 연내 '점수 올리기' 탑재,url없음,<네이버 기사 없음>
2021.04.24.,[김준석의 투자시그널] '중복청약' 6월 지나도 가능! 크래프톤·카카오뱅크도 될까?,url없음,<네이버 기사 없음>
2021.04.24.,“여러 사람이 동시에…” 카카오톡에 신기한 기능이 추가됩니다,url없음,<네이버 기사 없음>
