기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.04.07.,"[STOCK] 카카오, 두나무 지분 보유·카카오모빌리티 기업가치 상승 긍정적",https://n.news.naver.com/mnews/article/417/0000678723?sid=101,"교보증권은 7일 카카오에 대해 '두나무' 지분을 보유하고 있는 점과 자회사 카카오모빌리티와 구글의 협력을 긍정적으로 평가하며 투자의견 매수, 목표주가 55만원을 유지했다.교보증권에 따르면 카카오가 일부 지분을 보유하고 있는 두나무의 기업 가치 상향이 카카오의 주가 상승에도 기여하는 것으로 보인다. 카카오는 두나무의 지분을 별도 기준 7.7%, 연결 기준 22% 보유 중이다박지원 교보증권 연구원은 ""미국 가상화폐 거래소 '코인베이스'가 100조원에 상장할 것이라는 보도가 나오면서 국내 비트코인 플랫폼 '업비트' 운영사인 두나무 또한 높은 가치에 미국에 상장할 수 있을 것이라는 기대감이 형성됐다""고 설명했다. 카카오의 자회사 카카오모빌리티는 지난 1일 구글로부터 기업가치 3조4000억원을 인정받고 5000만 달러(565억원) 규모의 투자를 유치했다. 박 연구원은 ""이번 투자를 통해 구글은 카카오모빌리티의 지분 1.7%를 취득해 동사의 5대 주주 지위를 확보할 것으로 보인다""며 ""투자 금액은 모빌리티 데이터 및 기술 고도화에 쓰일 예정""이라고 말했다.이에 카카오모빌리티의 기업 가치는 4조4000억원에 달할 것이라는 분석이다. 올해 매출 역시 4857억원으로 지난해보다 73.4% 급증할 것으로 예상했다. 앞서 지난 3월 카카오모빌리티는 택시 기사를 대상으로 유료 멤버십 상품을 출시했다. 해당 멤버십 상품은 콜 수요가 많은 지역을 알려주는 기능, 원하는 목적지 콜을 확인해 주는 기능 등을 포함하고 있다. 해당 유료 멤버십 상품은 출시된 지 3일 만에 선착순 2만명 가입이 마감됐으며 현재는 가입 제한 없이 추가 모집을 받고 있다.박 연구원은 ""올해 카카오모빌리티는 해당 멤버십 제품을 통해 288억원의 매출을 추가 발생시킬 것으로 전망한다""며 ""해당 상품은 높은 수익률을 통해 흑자 전환에도 기여할 것으로 보인다""고 분석했다. 이지운 기자 lee1019@mt.co.kr▶뜨거운 증시, 오늘의 특징주는?  ▶여론확인 '머니S설문' ▶머니S, 네이버 메인에서 보세요 <저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>"
2021.04.07.,‘타다’·‘카카오T’·‘마카롱택시’ 등 제도화…기여금·요금 자율신고제 시행,https://n.news.naver.com/mnews/article/056/0011021118?sid=101,"앞으로는 운송 플랫폼 사업 유형이 3가지로 제도화되고 기여금, 요금 자율신고제 등이 시행됩니다. 국토교통부는 이러한 내용으로 개정된 ‘여객자동차 운수사업법’과 ‘여객자동차 운수사업법 시행령’이 내일(8일)부터 시행된다고 밝혔습니다. 여객자동차 운수사업법은 지난해 3월 국회에서 통과됐으며 하위 시행령은 지난달 30일 국무회의에서 의결됐습니다. 개정된 법령과 관련해서는 운송 플랫폼 사업을 제도화하기 위한 것이라는 입장과 운송 플랫폼 중 하나인 ‘타다’를 금지하기 위한 것이라는 입장이 맞서면서 논란이 크게 일었습니다. 새로 시행되는 여객자동차 운수사업법에 따르면, 기존의 운송업 체계가 개편돼 운송 플랫폼 사업의 유형이 3가지로 신설됩니다. 첫째 유형은 ‘플랫폼 운송사업’으로, 플랫폼 사업자가 직접 차량을 확보해 유상으로 운송 서비스를 제공하는 사업 유형입니다. 둘째 유형은 ‘플랫폼 가맹사업’으로 플랫폼 사업자가 택시를 가맹점으로 확보해 유상 운송 서비스를 제공하는 유형입니다. ‘타다 라이트’, ‘카카오T블루’, ‘마카롱택시’, ‘반반택시그린’, ‘우버택시’ 등 현재 운영되고 있는 브랜드 택시 3만여 대가 둘째 유형에 해당합니다. 셋째 유형은 ‘플랫폼 중개사업’으로 모바일 앱 등 중개 플랫폼을 통해 운송 중개 서비스를 제공하는 유형입니다. 논란이 되어 온 여객자동차 운송시장 안정기여금, 플랫폼 운송사업 허가기준, 소비자 보호방안 등도 개정 시행령에 반영됐습니다. 구체적으로 살펴보면, 첫째 유형으로 허가를 받은 사업자는 매출액의 5%를 ‘여객자동차운송시장안정기여금’으로 납부해야 합니다. 다만 3백 대 미만 중소 스타트업에 대해서는 기여금이 1/4~1/2 수준으로 감면됩니다. 둘째 유형의 사업자는 요금을 결정할 때 기존의 택시요금 규제를 적용받지 않고 자율신고제가 적용됩니다. 국토부는 이를 기반으로 월 구독형 요금, 사전확정 요금 등을 운영할 수 있을 것이라고 설명했습니다.[사진 출처 : 연합뉴스]천효정 (cheon@kbs.co.kr)▶ 내 삶을 바꾸는 선택 ‘4.7 재보궐선거’▶ 더 빠르고 정확한 소식을 원하시면 KBS뉴스 구독!▶ 제보는 KBS! 여러분이 뉴스를 만들어 갑니다"
2021.04.07.,"""뭐해"" 카카오톡 오자…'미성년 성관계' 사진 찍어 전송",https://n.news.naver.com/mnews/article/003/0010433732?sid=102,"징역 2년6개월·집유 3년…신상공개 안돼룸카페에서 성행위 중 영상 찍어서 전송1심 ""전과 없는 초범이고 잘못도 뉘우쳐""[서울=뉴시스] 천민아 기자 = 성관계 중 지인에게 연락이 오자 ""데이트 중""이라며 사진을 촬영해 보낸 혐의로 재판에 넘겨진 남성에게 1심 재판부가 징역형의 집행유예를 선고했다.7일 법원에 따르면 서울서부지법 형사합의12부(부장판사 안동범)는 아동·청소년의 성보호에 관한 법률과 성폭력 범죄의 처벌 등에 관한 특례법 위반 혐의를 받는 김모(21)씨에게 지난 1일 징역 2년6개월에 집행유예 3년을 선고했다. 또 40시간의 성폭력 치료강의 수강을 명했다.다만 동종 전과가 없고 성폭력 치료강의 수강으로 재범 방지 효과가 있을 것이라는 이유로 신상정보 공개 명령을 내리지 않았다. 또 아동청소년이나 장애인 기관에 취업제한도 명해지지 않았다.그는 18살이던 지난 2018년 여름께 용인의 한 룸카페에서 여자친구 A(15)양과 성관계를 하던 중 이를 촬영하고 지인에게 보낸 혐의를 받는다.김씨는 성관계 중 지인이 ""지금 뭐해?""라고 카카오톡을 보내자 ""데이트 중""이라며 성관계 사진을 몰래 찍어 보낸 것으로 조사됐다.그는 또 미리 찍어뒀던 성관계 영상도 함께 전송한 것으로 파악됐다. 당시 A양은 이 같은 사실을 몰랐던 것으로 알려졌다.재판부는 ""이 사건 범행으로 인해 피해자는 돌이킬 수 없는 성적 수치심과 정신적 고통을 느꼈을 것으로 보인다""면서도 ""김씨는 이후 사진을 삭제했고 불특정 다수에게 유포한 것으로도 보이지 않는다""고 판단했다.이어 ""당시 소년이었고 전과가 없는 초범이며 이 사건 중대성과 책임을 인정하며 잘못을 뉘우치고 있다""고도 언급했다．☞공감언론 뉴시스 mina@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>"
2021.04.07.,"캠코 온비드, 카카오TV에 '공매 아카데미' 개강",https://n.news.naver.com/mnews/article/082/0001081121?sid=101,"9일부터 연말까지 매주 금요일 오후 2~4시온비드 설명·이용방법·사례·TIP 등 기본과정캠코(한국자산관리공사, 사장 문성유)의 공공자산 처분시스템 ‘온비드’가 9일부터 연말까지 영상 스트리밍 플랫폼 ‘카카오TV’를 통해 ‘온라인 공매 아카데미’를 개최한다.캠코 온비드는 2016년부터 ‘공매 아카데미’를 열어 온비드 입찰과 부동산 정보검색, 권리분석 등 공매강좌를 무료로 제공하고 있다. 코로나19 확산에 따라 지난해부터는 이용 편의성과 접근성을 높인 온라인 스트리밍 방식으로 진행하고 있다.이번 ‘공매 아카데미’는 △온비드 소개 및 이용방법 △주요 Q＆A 및 온비드 이용Tip 등 이용자에게 유익한 실제 사례 위주 강의로 구성된다. 또한 PC에서의 이용방법을 다룬 ‘Basic 과정’과 스마트폰 등 모바일 이용방법을 다룬 ‘Smart 과정’으로 나눠 진행된다.캠코는 연말까지 이상의 과정을 매주 금요일 개최할 예정이다. 참가신청은 온비드 홈페이지(www.onbid.co.kr)와 온비드 모바일 앱을 통해 선착순으로 접수한다.남궁영 캠코 공공개발본부장은 “모바일 입찰에 대한 이해를 돕기 위해 ‘Smart 과정’을 신설하게 됐다”며 “앞으로도 온비드는 공공자산 거래 플랫폼으로서 꾸준한 서비스 혁신으로, 더 많은 분들과 지식정보를 나눌 수 있도록 소통의 폭을 넓혀갈 것”이라고 말했다.김종열 기자 bell10@busan.com▶ 네이버에서 부산일보 구독하기 클릭!▶ 부산닷컴 회원가입. 회원 전환하면 부산일보 지면보기 무료이벤트▶ 부산일보 홈 바로가기"
2021.04.07.,"""도대체 호재가 몇개야""…카카오 몸값 더 오른다 [박해린의 뉴스&마켓]",https://n.news.naver.com/mnews/article/215/0000949413?sid=101,"[한국경제TV 박해린 기자]<앵커>박해린 증권부 기자와 함께 하는 뉴스&마켓, 이어가도록 하죠.박 기자, 픽코마 얘기를 계속해서 해보고 싶습니다.이게 일본 웹툰 플랫폼인 거죠?<기자>네, 그렇습니다.일본 웹툰 시장 점유율 1위 앱입니다.일본 사람들 대부분이 픽코마에서 웹툰을 본다고 해도 과언이 아닐 정도인데 서비스를 운영하는 곳이 다름 아닌 카카오의 일본 법인입니다.<앵커>카카오가 일본에서도 잘하고 있군요.<기자>2016년 일본에서 처음 서비스를 출시한 픽코마는 2018년 거래액 630억원을 기록한 이후 지난해에는 4,000억원을 넘어설 정도로 빠른 성장세를 보이고 있습니다.특히 올해 1분기 글로벌 앱 조사 업체 앱애니가 매출 성장률 순위를 매겨봤는데 게임 관련 앱을 제외하면 픽코마가 세계 3위를 차지했다고 합니다.성장률이 아닌 매출로 따져봐도 세계 9위를 기록해 일본 매출만으로 넷플릭스나 디즈니와 어깨를 나란히 하는 수준이라고 합니다.<앵커>엄청나네요.박 기자, 카카오 얘기는 요새 정말 많이 들리는 것 같아요.<기자>네, 액면분할 이슈도 있고, 또 최근엔 저희도 다뤘듯 `두나무`가 연일 화제죠.카카오는 두나무의 지분도 보유하고 있고, 올해 안에 카카오페이와 카카오뱅크 상장 이슈도 있고요.증권가에선 카카오에 대해 ""최근 호재가 만발하고 있다""라며 목표가를 올려잡고 있습니다.60만원 위로 상향조정한 증권사도 여러 곳 있고요.<앵커>카카오는 잘나가는 자회사들이 정말 많은 것 같아요.저희가 엔터쪽 얘기는 그동안 많이 했으니까 다른 분야 얘기를 좀 들어보고 싶은데요.<기자>그럼 카카오모빌리티 얘기를 해보죠.택시나 대리를 부를 때 많이들 이용하시죠.최근 구글도 카카오모빌리티의 성장성을 알아보고, 5천만달러를 투자하기로 했습니다.이번 투자를 통해 구글은 모빌리티의 5대 주주 지위를 확보할 예정입니다.<앵커>구글이 왜 카카오모빌리티와 손을 잡은 거죠?<기자>업계에선 자율 주행과 관련해 구글 자회사 웨이모와 카카오모빌리티의 협력을 기대하고 있습니다.카카오모빌리티는 이번 투자를 통해 기업가치를 재차 인정받게 됐는데요.약 3조3,500억원에 달합니다.<앵커>생각보다 더 크네요.<기자>네,카카오모빌리티는 그동안 적자를 기록했는데 올해 흑자 전환이 유력하게 점쳐지고 있거든요.여기에 내년에 IPO까지 하면 최소 7조원의 가치를 인정받을 수 있단 전망도 나오고 있습니다.카카오의 몸값은 더 힘을 받게 되겠죠.<앵커>일단 실적이 잘 나오는 게 먼저일 텐데 업계가 추정하는 카카오모빌리티의 올해 실적은 어떻습니까?<기자>현대차증권은 올해 카카오모빌리티의 예상 매출액이 5,521억원으로 전년 대비 100.8% 증가할 것으로 추정했습니다.택시 가맹사 확대와 대리 수요의 완만한 회복세, 주차장 운영사업 본격화에 따라 매출 증가가 반영될 것이란 설명입니다.또 카카오엔터테인먼트와 카카오엔터프라이즈 등 신사업 성장도 올해 본격화될 것으로 업계는 기대하고 있습니다.<앵커>박 기자, 카카오는 워낙 알짜 자회사가 많으니까 얘기가 끝도 없네요.오늘은 여기까지 듣도록 하죠.박해린 기자 hlpark@wowtv.co.kr▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
2021.04.07.,카카오 ‘고공행진’…60만원 이상 목표가 봇물,url없음,<네이버 기사 없음>
2021.04.07.,"카카오, 상반기 카톡에 콘텐츠 '구독탭' 개설…""잠금효과 강화""",https://n.news.naver.com/mnews/article/003/0010435542?sid=101,"[서울=뉴시스] 이진영 기자 = 국민 메신저 카카오톡에 이르면 올 상반기 '콘텐츠 구독탭'(가칭)이 개설될 것으로 전망된다. 카톡에서 카카오TV 영상, 멜론 음악,  브런치 글은 물론 유튜브와 인스타그램 등 타사 서비스도 손쉽게 즐길 수 있을 전망이다. 7일 IT 업계에 따르면 카카오는 이르면 올 상반기를 목표로 창작자는 '큐레이션 보드'를 발행하고, 이용자는 취향과 관심, 관계에 따라 능동적으로 채널을 통해 유무료로 구독할 수 있는 콘텐츠 구독탭 출시를 검토하고 있다. 이를 위해 카카오는 최근 콘텐츠 창작자, 언론사 등 파트너사들을 대상으로 구독탭 관련 설명회를 비공개 진행 중이다. 구독탭에서 창작자는 다양한 서비스 및 형태의 콘텐츠를 특정 주제로 모아 '큐레이션 보드'로 발행할 수 있다. 카카오TV 영상, 멜론 음악, 브런치 글 등 카카오 서비스뿐만 아니라 외부 서비스 링크(아웃링크)도 제약없이 사용할 수 있게 할 계획임에 따라 눈에 띈다. 카카오톡을 콘텐츠 플랫폼으로 제대로 키우기 위해 타사 콘텐츠까지 아우르는 노력으로 풀이된다. 더 나아가 카카오톡의 잠금효과를 더욱 공고히 하려는 목적도 깔려 있다. 이용자는 카카오톡 ‘샵(#)탭’과 연결되는 구독탭으로 ▲구독 채널이 노출되는 '구독피드' ▲이용자 맞춤 콘텐츠가 추천되는 '발견피드' ▲뉴스, 스포츠 등 '기존피드'를 오가며 큐레이션 보드의 각종 콘텐츠를 즐길 수 있다.카카오는 구독탭에서 발생하는 광고 수익을 창작자와 나눌 방침이다. 뿐만 아니라 창작자가 별도로 '유료 멤버십'을 적용할 수 있는 방안도 타진되고 있는 것으로 알려졌다. 카카오 관계자는 ""가칭 콘텐츠 구독탭은 현재 서비스를 기획·설계중인 단계로 다양한 창작자·파트너들과 만나고 있다""며 ""서비스 관련 상세한 내용은 아직 기획 단계로 결정되면 발표하겠다""고 말했다.☞공감언론 뉴시스 mint@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>"
2021.04.07.,"택시4단체, 국토부에 '카카오T 유료화' 대책 건의서 제출",https://n.news.naver.com/mnews/article/421/0005273973?sid=105,"""공동 TF 구성해 국회·정부 대상 활동 전개할 것""카카오모빌리티의 가맹택시 '카카오T블루'.  © News1 공정식 기자(서울=뉴스1) 손인해 기자 = 택시업계가 국토교통부에 카카오모빌리티의 유료 멤버십에 대한 대책을 강구하라고 촉구했다.전국택시노동조합연맹과 전국민주택시노동조합, 전국개인택시운송사업조합연합회, 전국택시운송사업조합연합회 등 택시 4개 단체는 7일 국토부에 이러한 내용의 공동 건의서를 제출했다고 밝혔다.공동 건의의 골자는 국토부 등 정부가 나서 카카오모빌리티의 시장독점에 대한 대책 수립과 함께 일방적인 택시 호출 서비스 유료화에 대한 법령 정비 등 대책을 강구하라는 것이다.이들 단체는 ""카카오모빌리티는 카카오T 이외의 가맹택시에 대한 업무제휴 제안 이후 아무런 입장 표명이 없을 뿐만 아니라 오히려 고가의 유료 상품인 프로 멤버십 서비스를 출시하고 인원제한 없는 추가 모집을 진행하고 있다""며 공동건의 배경을 밝혔다. 이어 ""프로 멤버십은 시장지배력을 배경으로 택시업계와 사전 협의 없이 일방적으로 택시 호출 서비스를 유료화한 것""이라며 ""택시와 모빌리티업계 간 새로운 갈등과 사회적 혼란을 야기할 뿐만 아니라 국민의 요금인상 부담 증가를 가져올 것""이라고 했다. 또 ""개정된 법령에 따르면 플랫폼 중개 사업자는 이용자에게 요금을 받을 수 있고 이를 국토부 장관에게 신고하도록 규정하고 있으나 카카오모빌리티는 이용자 감소를 우려해 그 부담을 택시 운수 종사자에 전가하는 편법을 동원한 것""이라고 주장했다.이들은 ""향후 택시 4개 단체는 카카오모빌리티의 독점적 시장지배 남용 행태에 강력 대응하고자 공동 태스크포스(TF)를 구성해 국회 및 정부를 대상으로 지속적이고 체계적인 활동을 전개해 나갈 것""이라고 했다.앞서 카카오모빌리티는 지난달 16일 택시 기사들을 대상으로 배차 혜택을 주는 유료 멤버십을 출시한 지 나흘 만에 가입자 2만명을 사흘 만에 조기마감했다가 같은 달 31일 모집을 재개한 바 있다.이보다 앞서 카카오모빌리티는 VCNC(타다), 우버코리아테크놀로지(우버), KST모빌리티(마카롱택시) 등 국내 가맹택시 주요 사업자에 카카오T를 통한 호출을 받으려면 일정 금액의 수수료를 내야 한다고 통지하기도 했다.택시업계는 프로 멤버십이 카카오T '전면 유료화' 전 단계라고 보고 강력 반발해왔다. 호출 플랫폼 시장에서 카카오모빌리티의 점유율은 80% 이상으로 업계는 보고 있다.son@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1&BBC 한글 뉴스 ▶  터닝포인트 2021 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지"
2021.04.07.,"버즈 프로 한정판, 카카오쇼핑라이브에서 공개된다",url없음,<네이버 기사 없음>
2021.04.07.,"두나무 지분 파는 카카오, 최소 수십배 차익 챙긴다",https://n.news.naver.com/mnews/article/011/0003894076?sid=101,"비트코인 열풍에..두나무 몸값 넉달새 1조→3조수익실현 위해 만기펀드 지분 일부 매각국내 벤처캐피탈과 협상 진행중전형적인 매도자 우위 시장으로[서울경제] 암호화폐 거래소 업비트로 유명한 스타트업 두나무의 몸값이 하루가 다르게 뛰고 있다. 카카오벤처스 등 두나무 기존 투자자들이 기관투자가들과 거래 협상을 하고 있는 가운데 두나무 기업가치가 이례적으로 몇 달 사이 3배나 올라 시장은 전형적인 매도자 우위 양상으로 변하고 있다.7일 관련 업계에 따르면 카카오벤처스 등 일부 기관투자가들은 두나무 보유 지분을 매각하기 위해 국내 벤처캐피탈(VC)들과 협상하고 있다. 최근에는 두나무의 기업가치가 3조원 수준으로 뛴 것으로 알려졌다.VC 업계 관계자는 “카카오벤처스 등 펀드 만기가 된 기관 중심으로 두나무 일부 지분을 놓고 매각 협상을 하고 있다”며 “두나무 초기 투자자들의 펀드 만기와 일부 이익실현 차원에서 구주 거래가 이뤄지고 있다”고 설명했다. 지난해 말 한화투자증권이 두나무의 구주를 인수할 때만 해도 두나무의 기업가치는 9,000억원 안팎이었다. 하지만 최근 국내 1위 암호화폐거래소 업비트의 거래액이 폭증하며 몸값이 몇개월 사이 3배 가량 올랐다. 두나무의 나스닥 상장설이 제기된 것도 몸값을 높이는 요인으로 작용하고 있다. 미국 최대 규모 암호화폐거래소인 코인베이스의 나스닥 직상장이 결정되면서 두나무 상장에 대한 관심이 더 커졌다.기관 간 대규모 장외거래(구주 매매)의 경우 가격 변동성이 거의 없는 것이 일반적이다. 하지만 최근 들어 암호화폐 거래대금이 크게 늘어나고 두나무 기업공개(IPO)에 대한 기대감으로 두나무 기업가치가 비트코인 가격처럼 시시각각 빠르게 변하는 중이다.VC의 한 관계자는 ""3월만 해도 1조원 수준이었던 두나무 몸값이 몇주 지나자 호가가 2배나 올라 두나무 구주를 매입하는 데 어려움이 있다""며 ""최근엔 기업가치 3조원 기준으로 몸값을 불러 투자 포기를 검토하는 기관도 나오고 있다""고 설명했다. 시장에서는 초기에 두나무 투자에 나섰던 카카오벤처스 등 일부 투자자들은 최소 수십배 많게는 수백배 차익을 챙길 것이란 분석이 나온다.시장 관계자에 따르면 주요 투자기관들이 최근 두나무 지분을 적극적으로 매입하며 손바뀜이 일어나고 있다. 최근엔 미래에셋벤처투자가 두나무 지분 일부를 매입하며 주주로 올라섰다. 이밖에 TS인베스트먼트, DSC인베스트먼트도 최근 대성창업투자, 에이티넘인베스트먼트 등 기존 보유 기관으로부터 소수 지분을 사들였다.두나무의 지난해 매출액(영업수익)은 1,700억원대로 알려졌다. 하지만 올 초 암호화폐 거래대금 폭증으로 올 1분기 매출만 5,000억원에 육박할 것으로 분석된다. 지난 2월부터 업비트 암호화폐 거래대금만 하루에 10조원 안팎 수준이기 때문이다.카카오는 두나무 지분 약 23%를 직·간접적으로 보유하고 있는 것으로 알려졌다. 카카오가 8%, 카카오벤처스의 케이큐브1호벤처투자가 11%, 카카오청년창업펀드가 3% 가량 보유하고 있다./박호현 기자 greenlight@sedaily.com▶ 상위 1% 투자자 픽! [주식 초고수는 지금]▶ 서울경제 더 폴리틱스 뉴스를 만나보세요!▶ 네이버 채널에서 '서울경제' 구독해주세요!저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
