기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.04.29.,"카카오VX, 루트52CC와 전략적 업무 협약",https://sports.news.naver.com/news.nhn?oid=014&aid=0004630057,<구조 다름>
2021.04.29.,"김범석, 쿠팡 총수 지정 피했다…네이버·카카오 역차별 논란",https://n.news.naver.com/mnews/article/015/0004538660?sid=101,"""낡은 총수지정제도 폐지해야"" 의견도공정거래위원회가 쿠팡의 총수(동일인)가 김범석 의장이 아닌 쿠팡 한국법인이라고 결론냈다. 외국인을 총수로 지정한 전례가 없다는 점 등을 감안해서다. 하지만 네이버와 카카오 등 국내 기업들과의 역차별 논란이 불가피할 전망이다. 이들 기업은 이해진, 김범수 등 창업자가 모두 총수로 지정돼 있어서다. 일각에선  낡은 총수지정 제도를 더 이상 유지해서는 안된다는 주장도 나온다.  29일 공정위는 ‘2021년 공시대상기업집단 지정 결과’를 발표하면서 “김범석 의장은 쿠팡의 총수가 아니다”고 판단했다. 공정위가 밝힌 이유는 크게 세가지다. 기존에 외국계 기업집단은 국내 최상단 회사를 동일인으로 판단해 왔고, 현행 제도가 국내를 전제로 설계돼 있어 외국인을 동일인으로 지정하는데 따른 실효성이 떨어지고, 동일인을 김범석 의장으로 하든 쿠팡으로 하든 규제 대상 계열사 범위에 변화가 없다는 점 등이다.이에 이미 창업자가 총수로 지정된 국내 기업들에 대한 역차별이라는 반응이 나온다. 김범석 의장은 한국을 주요 거점으로 사업을 하고 있고, 그의 친족들이 모두 국내에 거주하고 있지만 이번 동일인 지정에서는 빠져나갔기 때문이다. 반면 네이버는 2017년 이해진 글로벌투자책임자(GIO)의 지분이 4%에 불과한 점을 근거로 총수 없는 기업집단 지정을 요청했지만, 공정위로부터 묵살당했다. 김범수 카카오 의장도 2016년 동일인으로 지정됐다.공정위도 김범석 의장이 쿠팡 미국법인을 실질적으로 지배하는 점은 명백하다고 봤다. 하지만 외국인이라는 점이 총수 지정의 큰 걸림돌이 됐다. 동일인으로 지정되면 지정자료 제출을 누락하는 등 법위반 사안이 발생하면 형사처벌을 해야하는데, 법집행의 실효성이 떨어질 수 있어서다. 또 외국인의 경우 국내와 같은 친족 개념을 적용할 수 있을지도 애매했다. 공정위는 이번 쿠팡 논란을 계기로 현행 동일인 지정 제도의 미비점을 인정하고, 향후 제도 개선안을 마련키로 했다. 동일인의 정의와 요건, 확인 및 변경 절차 등 구체적인 제도화 작업을 추진하면서다. 현재 동일인에 대한 명확한 규정이 없어 제도의 투명성이나 예측가능성이 떨어지는 측면이 있다는 게 공정위의 판단이다. 하지만 일각에서는 이참에 낡은 동일인 제도를 아예 폐지해야 한다는 의견도 나온다. 동일인의 개념이 공정거래법에 도입된 1980년대 중반에 비하면 최대주주가 이사회를 뛰어넘어 경영활동을 하는 경영행태는 많이 변해 가고 있다는 점에서다. 동일인 지정은 기업의 의사결정제도를 넘어서는 개인 지배구조를 정부 기관이 용인하는 것과 다르지 않다는 점에서도 낡은 제도라는 평가다. 초법적인 총수의 존재를 정부기관이 인정하는 것이라는 점에서다. 경영권 승계 과정을 거치면서 총수의 개념이 명확하지 않아진 점도 고려해야 한다는 지적이다. 이에 공정위는 “오너일가의 사익편취와 일감몰아주기 행태는 여전히 시장의 공정성을 방해하고 있다”며 “기업집단과 동일인 지정은 여전히 실효성이 큰 제도”라고 말했다.한편 공정위는 현대자동차(정몽구→정의선)와 효성(조석래→조현준)의 동일인을 변경했다. 정몽구 전 현대차 회장이 보유한 주력회사(현대차·현대모비스) 지분에 대한 의결권을 정 회장에게 포괄 위임한 점 등을 고려했다.효성도 조현준 회장이 최대주주이고, 회장으로 취임한 후 지배구조 개편, 대규모 투자 등 경영상 변동 있었다는 점을 고려했다. 이지훈 기자▶ 경제지 네이버 구독 첫 400만, 한국경제 받아보세요▶ 한경 고품격 뉴스레터, 원클릭으로 구독하세요▶ 한국경제신문과 WSJ, 모바일한경으로 보세요 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
2021.04.29.,티머니GO 이어 카카오T에서도 '씽씽' 대여…연내 연동 완료,https://n.news.naver.com/mnews/article/008/0004580284?sid=101,"[머니투데이 최태범 기자] 공유킥보드 서비스 '씽씽'이 티머니 통합이동플랫폼 티머니GO에 이어 카카오모빌리티의 카카오T에도 입점한다. 기기 위치 조회, 대여 시스템 연동에 돌입해 연내 마무리할 계획이다. 29일 씽씽 운영사 피유엠피에 따르면 카카오T 입점은 공유킥보드 서비스 중 처음이다. 연동이 완료되면 카카오T를 통해 택시, 대리운전, 주차, 내비게이션, 시외버스, 기차 등 기존 이동수단과 함께 씽씽이 노출되고 대여·결제가 가능해 진다. 앞서 피유엠피와 카오모빌리티는 퍼스널 모빌리티(PM) 시장 확대 협약을 체결하고 다양한 모빌리티 상품 개발에 나서기로 했다. 주요 거점에 전략적으로 배치 지역을 선정하고 이동기기와 충전 인프라 등 하드웨어 연구개발(R&D)과 소싱을 함께한다. 안규진 카카오모빌리티 사업부문총괄(CBO) 부사장은 씽씽의 카카오T 입점에 대해 ""PM 서비스 분야에서 이용자 선택권을 넓혀 더 많은 이용자가 이동 혁신을 경험할 수 있을 것""이라고 했다.김상훈 피유엠피 대표는 ""카카오T에 공유킥보드가 합류한 것은 모빌리티 분야에서 라스트마일의 중요성이 커지고 있다는 의미""라며 ""씽씽이 대중교통의 라스트마일 수단으로 나아가고 있다""고 강조했다. 앞서 피유엠피는 티머니와도 손을 잡고 대중교통 환승 리워드 프로그램을 진행하고 있다. 서울에서 티머니GO 앱으로 버스, 지하철 등 대중교통을 이용한 후 씽씽이나 공유자전거 따릉이로 환승하면 대여비 일부를 돌려받는다. 30분 이내에 대중교통과 씽씽, 따릉이간 환승시 상시 요금 혜택이 적용된다. 오는 7월까지 특별행사 기간으로 씽씽 1000원이 리워드된다. 티머니GO를 통해 씽씽 전동킥보드 위치를 조회하고 대여와 반납을 할 수 있다. 최태범 기자 bum_t@mt.co.kr▶부동산 투자는 [부릿지]▶주식 투자는 [부꾸미TALK]▶부자되는 뉴스, 머니투데이 구독하기 <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
2021.04.29.,"""택시업계 목 죄는 카카오모빌리티 불공정 개선해야""",url없음,<네이버 기사 없음>
2021.04.29.,카카오 공매도 ‘급감’…공매 잔고도 줄어,url없음,<네이버 기사 없음>
2021.04.29.,카카오페이 7월 상장 전망...카카오뱅크 '고평가 논란' 잠재울까,https://n.news.naver.com/mnews/article/629/0000080262?sid=101,"카카오페이는 지난 26일에, 카카오뱅크는 지난 15일 한국거래소 유가증권시장본부에 상장 예비심사 신청서를 제출했다. /카카오뱅크 제공카카오페이, 26일 상장예비심사 신청서 제출[더팩트ㅣ정소양 기자] 카카오페이가 한국거래소에 상장 예비심사를 청구했다. 앞서 상장 예비심사를 먼저 청구한 카카오뱅크보다 카카오페이가 먼저 상장할 것이라는 전망이 제기되는 가운데 카카오뱅크의 고평가 논란을 잠재울 수 있을지 주목된다.29일 금융권에 따르면 카카오페이는 지난 26일 한국거래소 유가증권시장본부에 상장 예비심사 신청서를 제출했다.통상적으로 거래소 상장 심사 기간은 약 2개월로, 심사 지연 사유가 발생하지 않을 경우 카카오페이는 6월 말께 상장 예비심사를 통과할 전망이다.이후 증권신고서 제출 등을 거쳐 공모 청약을 받게 된다. 카카오페이 기업상장(IPO)은 삼성증권, 골드만삭스, JP모건이 대표 주관을 맡고 있으며, 대신증권이 공동 주관사로 참여하고 있다.업계는 카카오페이가 카카오뱅크보다 먼저 상장할 것으로 보고 있다. 카카오뱅크보다 카카오페이를 먼저 상장시켜서 높은 가치 평가를 자연스럽게 끌어내는 전략을 펼칠 것이라는 관측이다. 앞서 카카오뱅크는 지난 15일 상장 예비신청을 거래소에 제출한 바 있다.업계 안팎에서는 카카오페이가 카카오뱅크보다 먼저 상장할 것이라는 전망이 나온다. /더팩트 DB업계 안팎에서는 카카오페이가 먼저 상장할 경우 카카오뱅크에 대한 기업가치 고평가 논란이 어느 정도 해소될 수 있다는 관측이 제기된다.카카오뱅크의 기업가치는 최근 장외시장에서 40조 원을 넘어섰다. 서울거래소 비상장과 38커뮤니케이션의 거래가격도 10만5000원~11만 원을 기록하고 있다. 작년 말 기준 총 발행 주식 수는 4억765만3037주로, 단순 계산한 카카오뱅크의 기업 가치는 최고 44조8000억 원에 달한다.일각에서는 국내 주요 금융지주사들이 15조 원 안팎의 시가총액을 유지하고 있는 것과 비교해 자산 규모에 비해 카카오뱅크의 기업가치가 지나치게 고평가되고 있다는 지적이 나오고 있는 상황이다. 지난해 유상증자 당시 증권가 밸류에이션이 약 10조 원이었다는 것을 고려하면 기업가치 고평가 우려를 피할 수 없다는 것이다.이에 따라 카카오페이가 카카오뱅크보다 먼저 상장할 것이라는 전망이 나온다. 카카오페이가 먼저 기업가치를 인정받고 IPO를 성공적으로 마무리하면 보다 덩치가 큰 카카오뱅크의 기업가치의 적정성 문제가 자연스럽게 해결될 수 있다는 관측이 나오기 때문이다.한 금융투자업계 관계자는 ""객관적인 몸값 산정 근거 없이는 IPO 과정에서 국내외 유력 기관들의 청약 참여를 끌어내는데 한계가 있을 수 있다""며 ""최근 카카오뱅크가 유상증자를 단행했지만, 곧바로 밸류에이션을 높이는 데 부담이 있을 것으로 생각한다. 카카오페이가 앞서 기업가치를 충분히 인정받고 성공적으로 상장한다면 카카오뱅크의 가업 가치 증대 측면에도 도움이 될 수 있다""고 말했다.jsy@tf.co.kr - BTS 공연 비하인드 사진 얻는 방법? [팬버십 가입하기▶]   - 내 아이돌 순위는 내가 정한다! [팬앤스타 투표하기] 저작권자 ⓒ 특종에 강한 더팩트 & tf.co.kr 무단 전재 및 재배포 금지"
2021.04.29.,"카카오의 성공 비결 담긴 협업 툴, '카카오워크'",url없음,<네이버 기사 없음>
2021.04.29.,카카오 이어 네이버도 ‘대기업집단’ 반열...재계 순위 27위 ‘껑충’,https://n.news.naver.com/mnews/article/293/0000034469?sid=105,"(사진=네이버)‘코로나 특수’를 누린 네이버 등 정보기술(IT)기업들의 재계 순위가 크게 상승한 것으로 나타났다. 특히 네이버는 총 자산규모가 10조원을 넘어서면서, 일명 ‘대기업집단’ 반열에 오르게 됐다.29일 공정거래위원회(이하 공정위)는 2021년 5월 기준 자산총액 10조원 이상인 40개 집단을 상호출자제한 기업집단으로, 자산총액 5조원 이상인 71개 기업집단을 공시 대상 기업집단으로 지정하고 이같이 발표했다.이른바 대기업집단으로 불리는 상호출자제한 기업집단에는 네이버를 포함해 넥슨·넷마블·호반건설·SM·DB 등 총 7개사가 새로 편입됐다. 대우건설은 자산 감소로 인해 제외됐다.네이버는 사업이익 증가, 외부 신규투자 유치로 자산총액이 9조5000억원에서 13조6000억원으로 급증하면서 재계 순위가 41위에서 27위로 약진했다. 특히 공정위에 따르면 네이버는 전체 공시대상기업집단 가운데 자산총액 기준 순위가 셀트리온(45위→24위) 다음으로 크게 상승한 것으로 나타났다. 넷마블(36위), 넥슨(34위)도 자산총액이 각각 10조7000억원, 12조원으로 늘어 상호출자제한 기업집단으로 지정됐다.이들 기업은 상호출자가 금지된다. 순환출자 금지, 채무보증 금지, 금융보험사 의결권 제한 등도 추가로 규제 받는다. 앞서 카카오는 2019년 인터넷분야 기업 가운데 최초로 상호출자제한기업집단으로 지정 받은 바 있다. 현재 카카오 자산총액은 19조9520억원까지 불어났다. 재계 순위는 18위를 차지하고 있다.쿠팡도 공시대상기업집단(준대기업집단)으로 신규 지정됐다. 쿠팡 자산총액은 3조1000억원에서 5조8000억원으로 작년 한해동안 크게 증가했다. 공정위에 따르면 자산총액 5조원 이상인 공시대상기업집단 수는 지난해보다 늘어난 71개로 쿠팡을 비롯한 8개사가 더해졌다. KG는 제외됐다. 공시대상기업집단에 속한 회사는 2612개로 지난해보다 328개 증가했다.코로나19 등의 여파로 전체 기업집단의 자산총액은 늘어났지만 경영실적은 악화된 것으로 나타났다. 자산총액은 160조3000억원 증가했고 매출액은 57조1000억원 감소했다. 당기순이익도 4조5000억원 줄어든 것으로 집계됐다. 공정위는 “코로나19 극복 과정에서 시중 유동성이 크게 증가해 자산가치가 급등하면서 지정집단이 대폭 확대됐다”며 “(특히) 비대면 시장이 급성장함에 따라 IT업종을 주력으로 하는 기업집단들의 성장세가 뚜렷했다”고 설명했다.한편 이날 공정위는 쿠팡을 ‘총수(동일인) 없는 기업집단’으로 지정했다. 개인이 아닌 쿠팡 법인이 동일인으로 정해졌다. 창업자이자 최고경영자(CEO)인 김범석 의장이 외국인이라는 이유에서다. 지난 2017년 네이버는 창업자인 이해진 글로벌투자책임자(GIO)의 지분이 5% 미만인 점을 근거로 ‘총수 없는 기업집단’ 지정을 요청했지만 받아들여지지 않았다. 이 때문에 일각에서는 ‘내국인 역차별’이라는 지적도 나오고 있다. 공정위는 이번을 계기로 기존 동일인 지정제도 전반을 개선하겠다는 방침이다.김인경 기자(shippo@bloter.net)저작권자 ⓒ(주)블로터앤미디어, 무단 전재 및 재배포 금지"
2021.04.29.,[2021 금융포럼] 이승효 카카오페이 부사장 “온라인 쇼핑몰 ‘핀커머스 플랫폼’ 될 것”,https://n.news.naver.com/mnews/article/366/0000710082?sid=101,"“기존 금융, 소비자 만족도 낮으니 판매 효율 떨어지는 것”  “다양한 소비자·금융사 참가해 혜택 누리는 ‘장터' 만들 것”         모바일 간편결제 업체 카카오페이의 이승효 서비스기획 총괄 부사장은 29일 조선비즈가 주최한 ’2021 미래금융포럼' 강연에서 “공급자 입장에선 낮은 판매 전환율 등에 고민이 많고, 소비자 입장에선 최적의 상품을 구하기 위해 너무 많은 노력을 들여야 한다”라며 “핀커머스 플랫폼이야 말로 현재 금융시장의 어려움을 혁신할 수 있는 키워드”라고 설명했다.이승효 카카오페이 서비스기획 총괄 부사장이 29일 서울 웨스틴조선호텔에서 열린 조선비즈 '2021 미래금융포럼'에서 강연하고 있다. /ⓒ조선비즈 ““카카오페이가 만드는 미래 금융 마켓은 온라인 쇼핑이나 이커머스처럼 당일 배송, 간편 결제, 간편 반품 등이 가능한 ‘핀커머스 플랫폼’을 기반으로 합니다. 핀커머스 플랫폼은 다양한 니즈의 소비자들과 다양한 금융상품을 제공하는 금융사의 마켓플레이스로 거듭날 것입니다.””이 부사장은 현재 금융시장이 소비자가 원하는 개별화된 상품을 제공하지 못하고 있다고 지적했다. 그는 “금융사는 개별적 상품이 복잡도가 높고 효율성도 나오지 않아 범용 상품을 만들 수 밖에 없다”며 “결국은 모두를 위한다고 하지만 누구에게도 최적화되지 않은 상품이 나오고, 이는 소비자의 만족도를 저해한다”고 말했다.소비자 입장에서 금융상품의 만족도가 낮다보니 공급자 입장에선 아무리 영업·판매 촉진을 해도 전환율이 낮을 수 밖에 없다. 이와 관련해 이 부사장은 “하나의 금융 상품을 사는 것은 소비자 입장에서 큰 의사결정인데, 금융사들의 홈페이지나 애플리케이션(앱)은 유저인터페이스(UI)나 유저경험(UX)이 다르고 이렇다보니 여러 개를 펼쳐놓고 비교하는 것이 어렵다”며 “일관적이지 않은 금융상품 구매 경험이야 말로 사용자가 직면한 현실”이라고 말했다.카카오페이 로고        카카오페이가 지향하는 핀커머스 플랫폼은 소비자가 금융상품을 온라인 쇼핑몰이나 이커머스 플랫폼처럼 살 수 있는 ‘마켓플레이스(시장)’이다. 이 부사장은 “카카오페이의 핀커머스 플랫폼은 금융사 입장에선 자랑스럽고 잘 만들어져 있지만 여러 군데 흩뿌려져 있는 상품을 소비자들에게 빠르게 전시하고 판매할 수 있는 채널이면서, 소비자 입장에선 대출·투자·보험 등 금융상품을 객관적으로 비교·선택해 쉽게 가입하고 관리할 수 있는 아주 편리한 쇼핑몰이 될 것”이라고 했다.그는 완성도 있는 핀커머스 플랫폼에는 다음과 같은 7가지 기능이 필요하다고 주장했다.▲개인 맞춤형 서비스를 위한 조립형 상품 및 ‘온디맨드 커버리지’ ▲소비자가 금융상품을 일괄적으로 검색할 수 있도록 하는 금융상품 데이터베이스 ▲정확한 사용자 정보에 기반한 상품-소비자 매칭 시스템 ▲ 검증된 사용자들의 상품 후기를 볼 수 있는 금융상품 리뷰 ▲ 소비자의 고민 포인트를 최소화하는 일관성 있는 구매경험 ▲마음에 들지 않는 경우 쉽고 빠르게 탈퇴할 수 있는 실시간 탈퇴·철회 장치 등이 필요하다고 했다.이승효 카카오페이 서비스기획 총괄 부사장이 29일 서울 웨스틴조선호텔에서 열린 조선비즈 '2021 미래금융포럼'에서 강연하고 있다. /ⓒ조선비즈        이 부사장은 “현실적으로 이를 갖추기 위해선 세가지 퍼즐 조각을 맞춰야 한다”며 “첫번째는 금융사와의 탄탄한 협업관계, 두번째로는 많은 사용자 기반, 그리고 가장 중요한 것은 마이데이터 기반의 데이터 분석·추천 기술 역량 확보가 핵심이라고 생각한다”고 말했다.2021 미래금융포럼은 인터넷 동영상 서비스 유튜브를 통해 이날 오후 2시부터 생중계됐다.[이상빈 기자 seetheunseen@chosunbiz.com] ▶네이버에서 '명품 경제뉴스' 조선비즈를 구독하세요▶변호사가 유튜브하고 웹툰을… 로펌도 'PR시대'▶격해진 반중 정서에 불똥 튄 '이 동네'	저작권자 ⓒ 조선비즈, 무단 전재 및 재배포 금지"
2021.04.29.,네이버 '왓패드' 시너지로 북미공략 강화...日에선 카카오 추격,url없음,<네이버 기사 없음>
