기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.04.10.,"""가상화폐 변동성 크지만…"" 카카오 사라는 증권가, 왜?",https://n.news.naver.com/mnews/article/008/0004570827?sid=101,"[머니투데이 김지성 기자] /사진제공=카카오프렌즈카카오가 가상화폐 열풍에 힘입어 연일 상승세다. 증권업계는 가상화폐 시장의 변동성은 크지만, 카카오톡을 중심으로 한 본업 실적 성장이 예상된다며 장기적 관점에서 매수를 추천했다. 지난 9일 카카오는 전일 대비 1만원(1.82%) 오른 55만8000원에 거래를 마감했다. 이날 장중 56만1000원을 터치하며 지난 8일 세운 52주 최고가와 같은 값을 기록했다.카카오는 지난 2일부터 최근 일주일 동안 11% 상승했다. 30만원대이던 연초 주가와 비교하면 42% 가까이 급등했다.카카오의 최근 급등세는 가상화폐 거래소 업비트 운영사 두나무가 이끈다. 카카오는 두나무 지분을 약 23% 보유하고 있다. 두나무가 미국 뉴욕증시 상장을 추진하기 위해 크레디트스위스, 골드만삭스 등 외국계 증권사와 접촉하고 있다는 소식이 주가에 호재로 작용했다.증권업계는 카카오의 목표주가를 상향 조정했다. 삼성증권은 기존 60만원에서 68만원으로 13.3% 올렸고, KB증권은 54만원에서 64만5000원으로 19.4% 올려 잡았다. 대신증권은 55만원에서 60만원으로 상향했다.이동륜 KB증권 연구원은 ""가상화폐 시장의 활황과 거래대금 상승으로 두나무 관련 지분법이익 기여와 지분가치가 모두 큰폭으로 상승할 전망""이라고 말했다. 두나무 업비트의 경우 최근 일평균 거래대금이 20조원 수준으로 급성장했다.오동환 삼성증권 연구원도 ""가상화폐의 거래량 추이에는 높은 변동성이 존재하지만 현재 성장 추세를 감안하면 두나무의 올해 영업이익 1조원 돌파도 충분히 가능할 전망""이라고 말했다.이어 ""두나무는 현재 나스닥 상장을 추진하는 것으로 알려졌는데, 인터넷 플랫폼 기업 평균 P/E(주가수익비율) 20배를 적용할 경우 20조원의 기업 가치 평가가 가능하다""고 판단했다./그래픽=이승현 디자인기자업계는 카카오의 신사업 투자가 성과로 이어지고 있는 점도 주가에 호재가 될 것으로 봤다. 카카오는 유료콘텐츠, 핀테크, 엔터테인먼트, 모빌리티 등 다양한 분야에 대해 공격적 투자를 이어왔다.오 연구원은 ""카카오 주요 자회사들은 올해 추가적인 수익 모델 출시와 시장 확장 등으로 매출 고성장을 이어갈 것으로 예상된다""며 ""페이와 모빌리티 등 흑자 전환으로 전사 수익성 또한 이어질 전망""이라고 예측했다.이 연구원도 ""카카오는 2021~2022년에 걸쳐 다수의 자회사가 기업공개를 앞두고 있다""며 ""카카오톡 중심의 본업 성장 역시 가속화되면서 실적 성장과 모멘텀이 모두 부각된다""고 설명했다.이어 ""가상화폐 시장의 변동성이 높은 만큼 최근 주가 급등이 부담스러울 수 있다""면서도 ""중장기 성장 로드맵이 구체화되고 있어 장기적 측면에서 매수 관점은 여전히 유효하다""고 말했다.김지성 기자 sorry@mt.co.kr▶부동산 투자는 [부릿지]▶주식 투자는 [부꾸미TALK]▶부자되는 뉴스, 머니투데이 구독하기 <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
2021.04.10.,액면분할 후광? 거품?...15일 카카오 주가 어디로,https://n.news.naver.com/mnews/article/009/0004777510?sid=101,"[추적자 추기자] 국내 주식 시가총액 7위(4월 8일 기준) 기업 카카오가 주식 액면분할에 나서며 주가 향방을 놓고 투자자 관심이 쏠리고 있습니다. 12일 주식 액면분할을 위한 매매정지가 예정된 가운데 카카오의 액면분할에 대해 이야기해 보겠습니다. 액면분할이란 주식회사가 자본금 증자 없이 기존 주식의 액면가를 떨어트려 총주식 수를 늘리는 것입니다. 예를 들어 액면가 100만원짜리 주식을 10만원짜리 주식으로 분할해 주식 수를 10배 늘리는 식이죠. 액면분할은 증자를 통해 주식 수를 늘리기는 부담스럽고 1주당 가격이 너무 비싸 거래가 어려운 상황일 때 선택하는 전략 중 하나입니다. 밀레니엄 시대를 연 2000년 SK텔레콤 주가가 500만원에 달하자 액면분할로 주가를 떨어트리고 주식 수를 늘렸던 것이 대표적입니다. 국내 시가총액 1위 기업 삼성전자 역시 2018년 5월 1주당 250만원에서 5만원으로 50대1 액면분할을 해 많은 투자자의 진입 장벽을 낮췄죠.   카카오는 오는 15일 주식 액면가를 500원에서 100원으로 쪼개는 5대1 액면분할을 시행할 예정입니다. 이로 인해 12~14일 매매가 일시정지됩니다. 카카오는 최근 투자사 두나무의 나스닥 상장 소식 등 호재로 주가가 급등한 상태입니다. 이런 가운데 이번 액면분할이 어떤 영향을 미칠지 관심이 쏠리고 있는데요. 한국거래소 기업공시 자료에 따르면 2020년 이후 증자나 감자 없이 카카오식으로 액면분할을 한 기업은 10곳입니다. 이들 10개 기업은 분할 후 주가가 3개월 평균 약 16% 상승한 것으로 조사됐습니다. 다만 상승한 기업은 4곳, 하락한 상장사는 6곳으로, 오른 기업이 더 많이 올라 이러한 수치가 나온 것으로 보입니다. 그렇다면 카카오 역시 액면분할의 후광효과를 누릴 수 있을까요. 통상 액면분할은 단순히 주식 수를 늘리는 것 외에 실질적인 변화는 없기 때문에 주가 방향에 대해서는 중립적으로 봐야 한다는 게 일반적인 시각입니다. 다만 앞서 언급한 대로 유통주식 수가 늘어나고 1주당 가격 자체가 낮아져 개인투자자 진입이 수월해지는 점이 변수가 됩니다. 통상 액면분할의 목적 역시 유통주식 수 확대에 있는 만큼 이러한 유통량 확대가 시장에 미칠 영향을 살펴봐야겠죠.삼성전자를 살펴보면 2019년 말 56만8313명이던 소액주주가 작년 말 기준 215만3969명으로 279% 증가했습니다. 코로나19로 소액주주가 늘어났는데 특히 액면분할이 진입 장벽을 낮췄다는 평가입니다. 사업보고서를 살펴봐도 2017년 말 기준 지분율 1% 미만 소액주주 수는 14만4283명에 불과했으니 엄청나게 늘어났죠. 국내 1위 포털 기업 네이버 역시 2018년 10월 주식을 5대1 액면분할 했는데요. 소액주주 수가 3만여 명에서 6만여 명으로 2배가량 늘어났습니다.카카오는 지난 2월 25일 액면분할을 공시했습니다. 그 이후 카카오 주가는 10% 이상 상승한 상태인데요. 단순히 액면분할 덕이라고 할 수는 없지만 어쨌든 고무적인 분위기인 것은 부인할 수 없는 상황입니다. 업계 관계자는 ""카카오가 커머스, 콘텐츠, 엔터테인먼트 등 신산업 발굴과 사업 확대에 애쓰고 있는 만큼 기업의 미래가치를 잘 살펴보는 것이 더욱 중요해진 시점""이라며 ""단순히 액면분할로 주가가 상승하거나 떨어질 것이라고 예측하거나 투자를 결정하는 것은 위험할 수 있다""고 설명했습니다. 게임사 펄어비스 역시 지난 3월 30일 액면분할을 결정했는데요. 액면분할로 총 발행주식 수가 1318만9850주에서 6594만9250주로 늘어납니다. 펄어비스 역시 유통주식 수 확대를 통한 주주가치 제고를 위해 액면분할을 결정했다고 하는데요. 국내 대표적 정보기술(IT) 기업들의 연이은 액면분할 결과, 어떻게 될지 흥미롭게 지켜보시죠. [추동훈 기자]▶ '경제 1위' 매일경제, 네이버에서 구독하세요▶ 이 제품은 '이렇게 만들죠' 영상으로 만나요▶ 부동산의 모든것 '매부리TV'가 펼칩니다[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
2021.04.10.,"카카오, '몸값 1조' 지그재그 품나… 인수 추진 배경은",https://n.news.naver.com/mnews/article/417/0000680285?sid=101,"카카오가 국내 1위 여성의류 쇼핑 플랫폼 '지그재그' 인수를 통해 커머스 사업 확장에 나선다. 유독 이커머스 시장에서 힘을 쓰지 못하고 있는 카카오는 '패션'을 무기로 경쟁력을 키울 것으로 보인다.━카카오, 지그재그 인수 추진… 몸값 1조원?━10일 관련업계에 따르면 카카오는 지그재그 운영사인 크로키닷컴의 지분 인수를 추진 중이다. 카카오가 자회사를 신설해 크로키닷컴과 합병하는 방식이 거론된다. 정확한 인수 금액은 알려지지 않았다. 다만 이번 인수 협상에서 지그재그는 1조원에 달하는 기업가치를 인정받은 것으로 전해졌다.2015년 출시된 지그재그는 의류 쇼핑몰을 한데 모은 포털형 패션 앱으로 현재 4000곳 이상의 업체가 입점해 있다. 인공지능(AI) 추천 기능을 기반으로 이용자가 자신의 체형 정보와 취향을 제시하면 좋아할 만한 옷을 한번에 보여준다. 지그재그는 10~20대 여성층 사이에서 인기를 끌며 지난해 거래액 7500억원을 기록했다. 현재 월간 이용자수는 약 300만명, 누적 앱 다운로드는 3000만에 달한다.카카오 측은 지그재그 인수에 대해 ""아직 결정된 바가 없다""며 말을 아끼고 있다. 다만 커머스 분야를 강화하고 있는 카카오에게 지그재그는 매력적인 인수 대상이라는 게 업계 평가다.━'종합몰' 이베이 대신 '패션몰' 지그재그, 왜?━앞서 카카오는 지난달 이베이코리아 매각주관사로부터 투자설명서(IM)을 수령했으나 업계 예상을 깨고 예비입찰에 불참했다. 이후 지그재그로 눈을 돌린 건 '맞춤형 커머스'라는 카카오의 정체성을 강화하기 위한 차원으로 풀이된다.이베이코리아가 운영하는 G마켓·옥션·G9 등은 공산품 위주의 오픈마켓인 반면 지그재그는 개인별 맞춤형 제품을 추천한다는 점에서 카카오의 DNA와 부합하다고 판단한 것.카카오는 카카오톡 메신저 내 '선물하기'를 중심으로 사업을 전개해 왔다. 하지만 최근 '카카오쇼핑'을 신설해 카카오톡 화면 아래 '쇼핑' 탭을 넣고 사업 강화에 나섰다. 상품을 단순히 나열하는 식이 아닌 '테마' 단위로 큐레이션 해 제공하는 맞춤형 커머스라는 점이 특징이다.카카오는 지난달 ‘카카오쇼핑’을 선보이며 맞춤형 커머스 사업 강화에 나섰다. /사진=카카오커머스 국내 온라인 패션 플랫폼의 성장세도 영향을 미쳤을 것으로 풀이된다. 지그재그를 포함해 무신사·W컨셉·에이블리·브랜디 등 온라인 패션 플랫폼 빅5의 지난해 합산 거래액은 3조원을 넘나든다. 신종 코로나바이러스 감염증(코로나19) 여파로 위기에 처한 패션업체들의 분위기와는 대조적이다.하지만 이런 성장세만 보고 기존 이커머스업체들이 패션 카테고리를 육성하기엔 역부족이란 평가가 지배적이다. 패션은 유행에 민감한 전문 분야에 속하는 데다 자체 쇼핑몰을 운영 중인 업체들과 입점 계약을 하는 게 쉽지 않아서다. 실제로 주요 이커머스 거래액에서 패션이 차지하는 비중은 10% 미만에 그친다.이에 카카오는 자사와 성격이 유사한 지그재그를 인수해 패션 카테고리를 키우려는 전략을 세운 것으로 해석된다. 카카오뿐 아니라 다른 이커머스업체들도 패션 플랫폼에 눈독을 들이고 있다. 신세계그룹의 온라인 통합몰 SSG닷컴이 이달 W컨셉을 2650억원 인수했고 네이버도 지난해 9월 브랜디에 100억원을 투자해 협력관계를 맺었다.김경은 기자 silver@mt.co.kr▶뜨거운 증시, 오늘의 특징주는?  ▶여론확인 '머니S설문' ▶머니S, 네이버 메인에서 보세요 <저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>"
2021.04.10.,"티맵모빌리티, 4000억원 투자 유치…카카오·구글 연합 대항",https://n.news.naver.com/mnews/article/241/0003107182?sid=105,"[일간스포츠 정길준]   모델이 내비게이션 서비스 '티맵'을 소개하고 있다. 티맵모빌리티 제공    티맵모빌리티가 대규모 투자 유치에 성공하며 국내 모빌리티 시장 주도권 확보에 나섰다.    티맵모빌리티는 지난 8일 열린 이사회에서 4000억원 규모의 제3자 배정 보통주 유상증자를 결의했다고 10일 밝혔다.    발행 주식은 457만5718주, 신주 발행가액은 8만7418원이다. 주식 배정 대상은 어펄마캐피탈과 이스트브릿지파트너스다. 두 사모펀드는 각각 14%씩, 총 28%의 티맵모빌리티 지분을 확보하게 됐다.    티맵모빌리티가 글로벌 모빌리티 기업 우버로부터 5000만 달러(약 591억원)를 투자받을 당시 책정된 기업 가치는 1조원이다. 이번에 추가로 투자 유치에 성공하면서 포스트밸류(투자 후 기업가치)는 1조4000억원으로 늘어났다. 티맵모빌리티는 2025년까지 연매출 6000억원, 기업 가치 4조5000억원 달성을 목표로 제시했다.    티맵모빌리티는 지난 1일 우버와 합작회사 우티 유한회사를 출범했다. 우티는 올해 중순 우버 택시와 티맵택시를 통합한 새로운 서비스와 브랜드를 선보일 예정이다.     카카오모빌리티 CI.    앞서 카카오모빌리티는 구글로부터 전략적 투자를 유치했다. 구글은 5000만 달러(약 565억원)를 투자해 카카오모빌리티의 지분 1.7% 확보한다.    양사는 사용자 경험을 강화하기 위한 서비스 혁신, 시장 성장에 기여할 신규 비즈니스 발굴을 우선 과제로 꼽았다. 향후 클라우드 기반의 인공지능(AI) 기술 고도화 및 클라우드 사물인터넷(IoT) 관련 포괄적 협력, 사용자 경험을 향상하기 위한 다양한 운영체제(OS) 소프트웨어에 대한 통합적 협력 및 새로운 사업 기회 모색 등을 논의할 예정이다.    정길준 기자 jeong.kiljhun@joongang.co.kr  ▶ [오늘의 운세 바로가기] [만화 바로가기]▶ [일간스포츠 바로가기]     ⓒ일간스포츠(https://isplus.joins.com) 무단 전재 및 재배포 금지"""
2021.04.10.,"카카오 초기멤버 어피치, 틱톡으로 외도한 이유",https://n.news.naver.com/mnews/article/648/0000000292?sid=101,"'피치파이브'로 데뷔…30편 주 3회 릴리즈日 1위 캐릭터 잠재력 확인…MZ세대 겨냥'카카오 프렌즈'하면 '라이언' 다음으로 머릿 속에 떠오르는 캐릭터가 있습니다. 바로 수줍음 많은 복숭아 캐릭터 '어피치'인데요. 카카오가 어피치를 '걸그룹', '보이그룹'처럼 5인조(?) 그룹으로 만들어 지난 2일 '틱톡'(TikTok)에 데뷔시켰습니다. 카카오에 소속된 어피치가 다른 플랫폼에서 활동을 하게 된 셈인데요.그룹명은 '피치파이브'입니다. 어피치와 어피치의 유아 버전 '러블리 어피치' 외에 세 쌍둥이 '퍼피치'로 구성되어 있습니다. 퍼(fur)피치라는 이름에서 알 수 있듯이 털복숭아 캐릭터인 이들은 털털한 '퍼', 새침떼기 '피', 잘난체하는 '치'로 구성됐습니다. 다섯 복숭아들의 시시콜콜한 일상을 짧은 애니메이션으로 만날 수 있다고 하네요.카카오가 자체 캐릭터로 애니메이션을 만들어 틱톡에 노출한 것은 이례적입니다. 카카오프렌즈 신규 캐릭터가 틱톡을 통해 론칭된 것도 이번이 처음입니다. 최근 틱톡이나 인스타그램에서 '숏폼'(5분 내외 짧은 동영상) 콘텐츠가 인기이긴 하죠. 하지만 숏폼 애니메이션을 공개할 플랫폼은 '카카오TV'도 있습니다. 왜 굳이 타사 플랫폼을 택했을까요?여기엔 1020세대와의 접점을 늘리고자 하는 목적이 있습니다. 'MZ세대'로 통칭되는 1020세대는 과거보다 카카오톡을 덜 씁니다. '페메'라고 불리는 페이스북 메신저나, 인스타그램 DM(다이렉트 메세지)을 주로 활용하죠. 그런 점에서 청소년들의 사용량이 많은 틱톡은 카카오톡이나 카카오TV보다 캐릭터를 선공개하기 좋은 선택지였을 겁니다.특히 MZ세대는 캐릭터 비즈니스의 주 타깃이라는 점에서 중요합니다. 카카오는 퍼피치를 조만간 이모티콘으로 만들어 판매할 계획입니다. 이모티콘이 인기를 끌면 퍼피치 인형, 휴대폰 케이스, 그립톡 등 다양한 굿즈들을 온·오프라인을 통해 판매할 수 있을 겁니다. 이모티콘과 캐릭터 상품 구매 비중은 단연 1020세대에게서 높게 나타나죠.캐릭터 비즈니스는 카카오에게 중요한 수입원입니다. 카카오프렌즈 지식재산권(IP)을 보유했던 카카오스페이스(구 카카오IX)는 2019년 캐릭터 비즈니스로만 1000억원대 매출을 올렸습니다. 지난해 카카오는 카카오스페이스의 IP 라이선스 부문만을 따로 떼어내 합병, 캐릭터 비즈니스를 본격적으로 육성하고 있습니다.틱톡에 공개된 피치파이브 애니메이션의 한 장면 /사진=틱톡 어피치 공식 계정 갈무리틱톡 진출은 글로벌 청소년 소비자를 겨냥한 시도이기도 합니다. 피치파이브 '센터'를 맡고 있는 어피치는 글로벌 캐릭터로의 성장 가능성이 높은 선수죠. 유독 일본에서 선풍적인 인기를 끌고 있습니다. 도쿄에 있는 카카오프렌즈 글로벌 스토어 1호점 이름이 '어피치 오모테산도'라는 점이 이를 방증합니다. 일본의 '모모타로' 설화로 인해 '복숭아=마물을 퇴치한다'는 이미지가 짙다고 하네요.피치파이브 애니메이션에서 어피치들은 음성을 내지 않습니다. 다양한 언어로 번역할 필요 없이 글로벌 청소년을 공략하기 위한 시도로 보여집니다. 파이퍼샌들러 보고서에 따르면 지난해 말 틱톡은 인스타그램을 제치고 미국 10대가 선호하는 SNS 2위에 꼽혔습니다. 전 세계 이용자 수는 지난 1월 기준 6억8900만명에 달합니다. 피치파이브가 보고 싶다면 매주 월, 수, 금 틱톡을 찾으면 됩니다. 이번주 올라온 동영상은 벌써 169만개의 하트를 받았네요. 카카오 관계자는 ""캐릭터 IP를 활용한 다양한 콘텐츠를 기반으로 비즈니스 확대에 나설 것""이라며 ""국내외, 특히 일본을 중심으로 글로벌 시장을 공략하겠다""라고 말했습니다.구혜린 (hrgu@bizwatch.co.kr) ▶중국경제 궁금할땐 워치플레이 ▶동학개미 지식창고 '줍줍'▶지식창고 '비즈워치' 구독하기ⓒ비즈니스워치의 소중한 저작물입니다. 무단전재와 재배포를 금합니다."
2021.04.10.,구글은 왜 지금 ‘카카오모빌리티’에 베팅 했을까 [IT선빵!],https://n.news.naver.com/mnews/article/016/0001819583?sid=105,"[최준선의 값!] 4. 몸값 3.4조원 입증한 카카오모빌리티의 성장성[헤럴드경제=최준선 기자] 코스피가 72%, 카카오 237%. 지난 1년 주가 상승률입니다. 국내외를 막론하고 플랫폼 기업이 핫하다고는 하지만, 단연 돋보이는 성적이네요. 함께 뜨거웠던 주식 네이버가 최근 주춤하는 중에도 카카오의 상승세는 지칠 줄을 모릅니다. 오늘은 카카오의 여러 포트폴리오 중에서도 특히 가파른 성장률을 보이고 있는 사업이 무엇인지, 몸값은 얼마나 될지 알아보죠.카카오 〉 카카오 신사업 〉 신사업 모빌리티지난해 카카오 전체 매출은 직전해와 비교해 36% 늘어났는데요. 카카오의 7개 사업 분류(톡비즈, 포털비즈, 신사업, 게임콘텐츠, 뮤직콘텐츠, 유료콘텐츠, IP비즈니스 기타) 중에서도 신사업 부문의 매출이 무려 111% 오르며 이름값을 했습니다. 여기서 신사업이란 모빌리티와 페이 사업을 말합니다.신사업 부문을 좀 더 자세히 볼까요. 카카오페이 감사보고서를 보면, 매출이 1411억원에서 2844억원으로 100% 조금 넘게 올랐어요. 신사업 부문의 평균 성장률보다 조금 낮네요. 그럼 모빌리티는 어떨까요. 아직 실적을 공시하지 않았는데, 증권사 전망치를 참고하면 지난해 매출이 약 2800억원 내외가 될 듯합니다. 2019년의 1049억원과 비교해 167% 급증했네요. 즉, 카카오 중에서도 신사업이, 신사업 중에서도 모빌리티가 가장 빠르게 치고 나가고 있다고 할 수 있겠습니다.PSR 6.3배…우버·리프트와 비교해보니자, 이제 본격적으로 카카오모빌리티의 몸값을 분해해봅시다. 주가와 몸값은 앞으로 얼마나 더 성장할지에 대한 기대감이 토대가 되므로, 먼저 올 한해 전체 매출이 어떻게 될지에 대한 추정치가 필요합니다. 지난달 이후 발간된 비교적 최근의 카카오 종목 보고서 중 카카오모빌리티의 올 한해 매출 추정치를 적어놓은 게 몇 개 보입니다. 가장 보수적으로는 4190억원(대신증권), 가장 공격적으로는 6440억원(카카오페이증권)으로 전망됐습니다. 둘을 평균해, 5315억원으로 추정치를 잡고 몸값을 구해보죠(현대차증권이 5521억원으로 전망하기도 했습니다).상장사가 아니기 때문에, 가장 최근 투자를 유치할 때 얼마의 기업가치를 인정받았는지를 보면 됩니다. 다행히 바로 지난주, 카카오모빌리티가 구글로부터 투자를 유치했네요. 1.7% 지분 인수를 위해 약 565억원을 투자했으니, 역산하면 전체 몸값으로 약 3조3500억원을 인정받은 셈입니다. (참고로 지난 2월에는 세계 3대 사모펀드(PEF) 운용사인 칼라일에게도 투자를 받았는데, 이때는 약 3조2900억원의 몸값이 책정됐습니다.)그래서 싼 거야 비 싼거야이 몸값이 비싼 거냐 싼 거냐를 따지려면, 비슷한 사업을 하고 있는 기업들과 비교를 해봐야겠죠. 주가가 매출의 몇 배인지, 즉 주가매출비율(PSR)을 살펴볼게요. 카카오모빌리티 몸값 3조3500억원을 위에서 구해 본 예상 매출 5315억원으로 나누면 약 6.3배. 즉, PSR 6.3배의 밸류에이션이 적용돼 있다고 할 수 있습니다.국내에선 마땅한 경쟁 상대가 없으니, 글로벌 대표 모빌리티 기업인 우버와 리프트와 비교해볼까요. 우버는 예상 매출이 160억달러고 현재 시가총액은 1066억달러여서 PSR은 약 6.7배입니다. 리프트는 예상 매출 27억달러고 시가총액은 203억원이니 PSR이 약 7.5배네요. 결론적으로, 단순히 우버나 리프트와 비교했을 때, 그리고 매출을 기준으로 했을 때 “구글은 저가매수에 성공했다”고 생각할 수 있겠습니다.중요한 건 ‘카카오모빌리티가 우버나 리프트처럼 비싸질 수 있겠느냐’ 질문이겠죠. 증권사들은 일단 긍정적 전망을 내놓고 있습니다. ‘우버나 리프트처럼’이 아니라 ‘우버나 리프트보다’ 비싸질 수 있다고 얘기해요. 가장 최근 보고서를 내놓은 교보증권에서는 우버 및 리프트 밸류에이션보다 30% 높은 프리미엄을 적용할 만하다고 했습니다. 이 경우 카카오모빌리티의 몸값은 약 4조4000억원입니다. 지난달 말 나온 카카오페이증권의 보고서에선 우버·리프트 평균 밸류에이션의 2배에 달하는 PSR 15배를 적용해 9조7000억원을 제시했네요. 지금 몸값의 3배입니다.“독점·갑질!”…끝내 유료화 반발을 넘는다면우버나 리프트보다 비싼 밸류에이션이 적용될 만하다고 보는 이유는 무엇일까요. 공통적으로는 유료화 움직임이 진행되고 있다는 점을 주목하고 있습니다. 카카오모빌리티는 국내 택시 호출 시장의 80%를 점유하고 있는 독보적 사업자입니다. 모범택시 전용이었던 콜 시스템을 무료로 제공해 서비스 대중화에 앞장서 온 덕분인데요. 그간 쌓인 엄청난 데이터를 기반으로 차별화되는 서비스를 만들고 결국 유료화에 성공한다면, 그 시점부터는 이익이 가파르게 상승하며 또 다른 성장의 토대가 되겠죠.카카오 유료멤버십 서비스 화면 [카카오모빌리티]카카오모빌리티는 지난달 택시 기사를 상대로 유료 멤버십 상품을 내놨습니다. 목적지를 설정하면 해당 방향으로 가려는 고객의 호출을 다른 기사보다 먼저 확인할 수 있도록 한 기능이 핵심입니다. 실시간 승객 수요를 색깔로 지도에 표시해주는 서비스도 포함됐습니다. 이 서비스는 가격은 월 9만9000원. 카카오모빌리티는 올해 이 서비스 하나로만 300억원에 달하는 매출을 추가할 것으로 보입니다. 이밖에, 승차 거부 없는 강제 배차 서비스를 제공하는 ‘카카오T 블루’의 차량 대수가 빠르게 늘어나고 있기도 합니다. 지난해 초 2000대에 그쳤던 카카오T블루는 지난해 말 1만6000대까지 불어났습니다.다만 유료화 움직임이 탄탄대로일 가능성은 낮아 보여요. 실제 유료 멤버십 소식에 택시 업계는 즉각 대응에 나섰거든요. 앞서 지난 2018년, 카카오가 출시한 ‘카풀 서비스’에 반발한 택시 기사들이 분신으로 숨지는 비극이 일어났고, 결국 서비스가 중단된 바 있습니다.택시는 거들 뿐…확장은 지금부터카카오모빌리티의 사업 확장이 이제 막 시작됐다는 점도 기회 요인입니다. 사실 택시 시장 자체는 줄어들고 있어요. 저출산 등과 맞물려 택시승차 인원은 점점 줄어드는 반면 택시 면허수는 유지되니 경쟁이 치열합니다. 하지만 모빌리티 사업이 곧 택시 사업이라고 봐선 안 됩니다. 대리, 주차, 카셰어링, 바이크, 펫택시 등 성장할 만한 요인이 적지 않습니다. 현대차증권은 국내 모빌리티 서비스 시장 규모가 2018년 8960억원에서 2022년 2조4160억원으로 연 28% 고성장할 것이라는 전망을 소개했는데요, 글로벌 시장 성장률 23%를 웃돕니다. 이처럼 가파르게 성장하는 모빌리티 사업 곳곳에, 구글과의 협력으로 보강된 자율주행 기술력까지 합쳐진다면 어떤 혁신이 나올지 기대됩니다.우버는 지난 2017년 미국 전역의 화물차 운전자와 화주를 연결하는 플랫폼 ‘우버 프레이트(Uber Freight)’를 선보였다.글로벌 모빌리티 기업과 비교할 때, 추가할 수 있는 사업 포트폴리오도 있습니다. 우버가 하고 있는 화물 사업 ‘우버 프레이트’가 대표적이겠네요. 모빌리티의 영역으로 물류를 끌어들인 셈인데요. 그렇지 않아도 가파른 e-커머스 성장의 과실을 추가로 노려볼 수 있는 부분입니다. 플랫폼 맞수인 네이버와 비교해 열위였던 커머스 및 물류 역량을 단숨에 끌어올릴 카드가 될 수도 있겠네요.human@heraldcorp.com▶환경적 대화기구 '헤럴드에코'▶밀리터리 전문 콘텐츠 ‘헤밀’▶헤럴드경제 네이버 채널 구독- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
2021.04.10.,"카카오, 'ISO 14001' 인증 취득...친환경 경영 강화",url없음,<네이버 기사 없음>
2021.04.10.,"카카오게임즈, 이틀 공매량 5200주 돌파...공매 잔고 얼마?",url없음,<네이버 기사 없음>
2021.04.10.,코로나19 장기화에 스크린 골프 '호황'…카카오VX도 '나이스샷',url없음,<네이버 기사 없음>
2021.04.10.,카카오게임즈 공매도 이틀 연속 2000건규모...잔고금액 4억규모,url없음,<네이버 기사 없음>
