기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.08.05.,"[단독]카카오, 회의실 술판 신고 접수…방역수칙 위반 의혹(종합)",https://n.news.naver.com/mnews/article/003/0010649501?sid=101,"""'라이언 회의실'서 10명가량 술판""…온라인서 목격담사실로 확인될 경우 방역수칙 위반으로 제재 받을수도""사내 신고 접수…윤리위원회 절차 밟는 중""▲카카오 판교 사옥 내부 모습[서울=뉴시스] 이진영 기자 = 국내 최대 모바일 서비스 기업인 카카오의 임직원 10명 가량이 밤늦게 사내에서 술판을 벌여 방역수칙을 위반했다는 직원 신고가 접수됐다. 이에 카카오는 진상조사에 착수하고 윤리위원회를 즉각 가동했다. 5일 IT 업계에 따르면 전날 직장인 온라인 커뮤니티 블라인드 앱에는 카카오 직원이 작성한 것으로 추정되는 '라이언 회의실에서 밤늦게까지 술판 벌여도 됨?'이라는 제목의 글이 게시됐다.'4층에서 일하는 크루'로 자신을 소개한 작성자는 전날 본사 3층 라이언 회의실에서 저녁 8시 전부터 10시께까지 2시간 이상 임직원 약 10명이 술자리를 가졌다고 폭로했다.그는 ""중앙 복도까지 다 들릴 정도로 시끄러웠다. 누가 봐도 술 퍼마시면서 떠드는 소리였다. 무슨 일이 있나 했는데 화장실에서 얼굴 벌개진 여자가 나오더니 라이언 회의실로 들어갔다. 문 열리고 안에 널려진 술병과 음식들, 와인잔과 떠들고 있는 사람들(한 열명쯤 됐음)이 있었다. 내가 처음 본 게 8시 되기 전이었는데 10시 정도까지 시끄러웠다""고 당시 상황을 전했다.작성자는 또 김범수 카카오 의장이 신임하는 임원 A가 그 자리에 있었다고 지목했다. 그러면서 카카오의 대표 캐릭터인 라이언의 이름을 딴 이 회의실은 중요한 회의를 할 때 이용하는 사무공간이라며 ""이 시국에 중역들이 이런 곳에서 술판을 벌이면 되겠냐""라고 비판했다.목격담이 사실로 확인될 경우 임직원의 단순한 일탈로 끝나지 않고 개인 또는 사업장이 방역수칙 위반으로 제재 조치를 받을 가능성이 있다. 수도권에서는 지난 12일부터 사회적 거리두기 최고 수위인 4단계로 발령된 상태다. 4단계에서는 오후 6시 이전 4명, 그 이후에는 2명까지만 사적모임을 할 수 있다.방역당국은 직장 내에서 이뤄지는 업무로 인한 모임은 사적 모임이 아닌 것으로 보고 있지만, 회의 전후로 이뤄지는 식사 모임 등은 사적모임으로 규정하고 금지 대상에 포함하고 있다. 또 도시락과 음료 등을 동반하는 대면 회의는 마스크를 계속 착용할 수 없고 비말이 많이 튈 수 있어 최대한 자제하는 것이 바람직하다고 안내하고 있다.성남시 관계자는 ""오후 6시가 넘어서 사내에서 술을 마셨다면 사적모임 금지에 해당할 수 있다""며 ""위반할 경우 관리 주체 또는 사적모임을 가진 분들에게 과태료가 부과될 수 있다""고 말했다. 카카오 내에서도 해당 의혹에 대한 문제가 제기돼 공식적인 절차가 가동되기 시작했다.카카오 관계자는 ""관련 내용이 신고 접수됐다""며 ""오늘 오전부터 윤리위원회 절차를 밟기 시작했다""라고 말했다."
2021.08.05.,이제 카카오·네이버 간편인증으로 백신 예약하세요,https://n.news.naver.com/mnews/article/008/0004627007?sid=101,"(서울=뉴스1) 성동훈 기자 = 만 60~74세 미접종자의 코로나19 1차 예방접종이 5일부터 시작된다. 이 연령대 백신을 맞지 않은 사람은 사전 예약을 통해 보건소와 위탁의료기관에서 아스트라제네카 접종이 가능하다.   사진은 이날 오전 서울 동작구 보건소 예방접종센터 모습. 2021.8.5/뉴스1  정부는 오는 9일 시작하는 18~49세 코로나19(COVID-19) 예방접종 사전예약을 앞두고 예약 시스템 성능을 개선하고 예약 방식에 변화를 줬다.코로나19 예방접종 대응 추진단은 민·관 협력으로 예방접종 사전예약 시스템을 대폭 개선했다고 5일 밝혔다.━10부제 도입…주민번호 생년월일 끝자리로 구분━가장 큰 변화는 10부제 예약 도입이다.생년월일에 따른 10부제를 도입해 예약 대상자를 1일 최대 190만명 이하로 분산했다. 18~49세 예약 대상자 약 1621만명은 주민등록상 생년월일 끝자리를 기준으로 예약 일자를 정한다. 사전예약의 공정성을 위해 예약일자 및 의료기관별 예약 가능 물량을 균등하게 배분한다. 날짜별로 오는 9일부터 18일까지 해당 날짜 끝자리와 생년월일 끝자리가 일치하는 사람은 매일 20시부터 다음날 18시까지 예약 가능하다.이후 오는 19일 20시부터 9월 18일 18시까지 정해진 날짜에 맞춰 추가 예약 또는 예약 변경(취소 후 재예약) 등을 할 수 있다.━본인인증수단 많아진다━그동안 예방접종 사전예약 때 본인인증을 하려면 휴대폰 본인인증, 아이핀, 공동·금융인증서만 사용 가능했다.정부는 간편인증을 추가로 도입해 시스템 부하를 분산하고 사용자 편의성을 높였다.간편인증서를 통한 접속은 휴대폰 본인인증보다 접속처리 속도가 빠르다. 카카오, 네이버, PASS(패스) 앱 등을 통해 미리 발급 받을 경우 상대적으로 빠른 예약이 가능하다. 또 각 본인인증 수단별 혼잡상황을 신호등 방식으로 한눈에 비교할 수 있도록 했다. 이용자가 혼잡이 덜한 인증수단을 선택할 수 있다. 혼잡도는 색상으로 표기한다. 녹색은 원활, 황색은 지연, 적색은 혼잡, 회색은 선택불가 신호다.━본인만 신청 가능━예방접종 사전예약 과정에서 과도한 대기를 방지하기 위해 대리예약은 허용하지 않기로 했다. 한 사람이 여러 단말기로 동시에 접속하는 데 따른 부하를 막기 위해 본인인증은 10분당 1회만 가능하다.이에 따라 여러 단말기(PC, 스마트폰 등)로 동시에 사전예약을 시도하는 경우 최초 본인인증을 완료한 단말기 외에 장치는 10분간 접속(본인인증)을 차단한다.기존 시스템은 예약 대기부터 시작하는 방식이라 예약 대상자가 아님에도 부하를 주는 경우가 있었다. 개선된 시스템은 본인인증을 먼저 거치기 때문에 예약 비대상자 등 불필요한 접속이 발생하지 않도록 했다.추진단은 또 인증수단 확대, 민간 클라우드 이관 등 조치를 통해 오는 9일부터 예방접종 사전예약 시스템의 시간당 처리 가능 수를 기존 30만건에서 200만건 수준으로 늘릴 계획이다. 이에 따라 오는 9일부터 시작하는 18~49세 사전예약의 최대 대기시간은 1일 예약대상자가 동시에 접속할 경우 약 30~50분 정도로 단축된다."
2021.08.05.,네이버·카카오 앱으로 18~49세 코로나 백신 예약,https://n.news.naver.com/mnews/article/366/0000752178?sid=105,"8월 9일부터 1700만명 순차 예약본인확인용 인증서 발급 지원네이버(왼쪽)와 카카오톡(오른쪽)의 코로나19 백신 예방접종 사전 예약과 인증서 발급 시스템. /각 사 제공        오는 9일 시작되는 만 18~49세 국민의 신종 코로나 바이러스 감염증(코로나19) 백신 예약이 네이버와 카카오의 모바일 애플리케이션(앱)으로 가능해졌다.네이버와 카카오는 질병관리청과 협력해 코로나19 예방접종 사전예약 시스템에 인증서 로그인 시스템을 제공한다고 5일 밝혔다.인증서를 미리 발급받으면 예방접종 예약 시 간편하게 본인인증을 하고 본 예약 신청 절차를 밟을 수 있다. 네이버 앱에선 첫 화면을 위에서 아래로 당기거나 상단의 ‘Na.’ 메뉴를 누르면 인증서를 발급받을 수 있다. 카카오톡에선 앱 화면 하단의 ‘더보기’ 탭에서 발급받을 수 있다. 네이버 PC 웹으로도 발급이 가능하다.이번에 예약 가능한 국민은 만 18~49세 연령 1700만명이다. 자신의 주민등록번호 생년월일과 끝자리가 같은 날짜에 오후 8시부터 이튿날 오후 6시까지 예약할 수 있다. 예약 후 접종 일시와 장소 등도 네이버와 카카오톡으로 안내받을 수 있다.네이버와 카카오톡은 방역당국과 협력해 지난 5월부터 코로나19 잔여 백신 당일 예약 서비스, QR코드 전자출입명부 등록 시스템 등도 제공하고 있다."
2021.08.05.,백신 사전예약 시 카카오·네이버로 간편 로그인한다,https://n.news.naver.com/mnews/article/001/0012580744?sid=105,(서울=연합뉴스) 카카오와 네이버가 질병관리청과 협력해 만 18∼49세(1972∼2003년 출생자) 일반인 대상 접종 사전예약이 시작되는 오는 9일부터 간편 로그인을 지원한다고 5일 밝혔다. 사진은 카카오 인증서 예시. 2021.8.5 [카카오 제공. 재판매 및 DB 금지]    photo@yna.co.kr
2021.08.05.,"대리운전연합 ""카카오·SKT, 전화콜마저 진출…골목시장 침탈""",https://n.news.naver.com/mnews/article/025/0003124575?sid=101,"대리기사, 모빌리티 플랫폼 영역 확장에 강력 반발  장유진 한국대리운전총연합회 회장이 5일 서울 영등포구 소상공인연합회에서 열린 '대기업의 대리운전 전화콜 시장 진입 반대 기자회견'에서 발언하고 있다. 대리운전연합회는 카카오와 SKT가 카카오톡, 티맵이라는 막강한 플랫폼을 이용해 시장을 점유해가고 있다며 대리운전 전화콜 시장의 중소기업적합업종 지정이 시급하다고 주장했다. 뉴스1       “카카오와 SK텔레콤은 대리운전 전화콜 영업을 즉각 중단하라.”       대리운전 기사들이 카카오와 SK의 ‘전화콜’(전화로 부르는 대리운전) 시장 진출을 “골목상권 침탈”이라고 규탄하며 대리운전업의 중소기업적합업종 지정을 촉구했다. 한국대리운전총연합회(대리운전연합)는 5일 서울 여의도 소상공인엽합회 사무실에서 기자회견을 열었다. 대리운전 기사나 상담원 등의 참석자들은 '대리운전 중소기업적합업종 8월 안에 지정 촉구’ 등의 피켓을 들고 ""대리운전 중소기업 적합업종 지정만이 살길이다” 등의 구호를 외쳤다.        카카오모빌리티는 최근 자회사를 통해 '전화 대리' 1위 ‘1577 대리운전’을 운영하는 코리아드라이브와 신규법인 케이드라이브를 설립하고 1577 대리운전 서비스를 넘겨받았다. 2016년 모바일 애플리케이션(앱)을 통해 대리운전기사 호출 서비스를 시작한 데 이어 전화 영업 방식의 대리운전 시장에도 진입한 것이다. SK텔레콤도 스마트폰 앱을 통해 전화콜 시장에 도전장을 냈다. 티맵모빌리티는 지난달 대리운전 호출 서비스 ‘티맵 안심대리’를 출시했다. 티맵 ‘안심대리’ 탭에서 통화 버튼을 누르면 대리운전기사와 전화가 연결되는 식이다.     ━   “카카오 진출 후 중소업체 절반 사라져”      카카오모빌리티 홈페이지 화면. [사진 카카오모빌리티]       대리운전업계는 카카오모빌리티와 SK텔레콤에 반발했다. 이날 마이크를 잡은 장유진 대리운전연합 회장은 “현재 대리운전 시장은 약 3000개의 중소 업체로 구성돼 있다. 카카오가 진입하기 전인 2016년 전만 해도 약 6000개의 대리운전 회사들이 있었는데, 그 이후 약 50%가 사라졌다”며 “카카오와 SKT가 그나마 남아있던 전화콜 시장마저 빼앗으려 한다”고 목소리를 높였다.장 회장은 “대기업 카카오와 SKT는 원가 이하의 할인 정책을 통해 고객을 유치하고 있다. 각각 4000만명과 3000만명이 이용하는 카카오톡과 티맵이라는 막강한 플랫폼을 통해 고객에게 광고를 하고, 대리운전 기사들에겐 카카오콜과 티맵콜을 먼저 수행하면 돈을 더 준다고 하면서 유입시킨다”고 지적했다.그는 이어 “본 협회는 전화콜 시장을 뺏기지 않기 위해 (대리운전업의) 중소기업 적합업종을 신청한 상태”라며 “이와 별도로 SK를 상대로 중소기업중앙회에 사업조정을 신청했다. 사업조정 심의가 통과해 조정안이 나오면 SKT가 전화콜 및 플랫폼 사업을 중단해야한다는 데에 마지막 희망을 걸고 있다”고 밝혔다. 중기중앙회 사업조정은 대기업 진출로 해당 지역 및 업종 중소기업의 경영에 부정적 영향을 미칠 것으로 추정되는 경우, 정부가 대기업에 일정 기간 사업을 연기하거나 축소하도록 권고하는 제도다.      장한국대리운전총연합회가 5일 서울 영등포구 소상공인연합회에서 '대기업의 대리운전 전화콜 시장 진입 반대 기자회견'을 열었다. 뉴스1      ━   대리운전 시장 80%가 전화콜로 이뤄져        한국대리운전협동조합 이상국 총괄본부장도 “신종 코로나바이러스 감염증(코로나19) 여파로 대리운전 기사들의 일감이 약 50% 줄었다”며 “코로나19 장기화로 대리운전 회사와 기사가 생존 위기에 몰린 틈을 타, 자본으로 시장을 잠식하려 하면서 ‘상생’을 이야기하는 건 이치에 맞지 않는다”고 주장했다.      이 본부장은 그러면서 “카카오는 1577 인수로 일감을 더 많이 공급해 대리기사와의 상생을 추구하려 한다고 했는데, 어불성설이다. 이는 기존 전화콜 시장까지 잠식하려는 의도”라며 “프로그램 사용료를 유료화한 카카오T가 대리운전 보험료를 대리기사에게 전가하기 위한 본격적인 작업의 일환”이라고 비난했다.      국내 대리운전 시장은 약 2조7000억원 규모로, 대리운전 호출의 약 80%가 전화로 이뤄지고 있다. 대리운전연합에 따르면 현재 대리운전 시장에는 20만여명의 대리운전 기사와 3만여명의 상담원, 1만여명의 중소업체 사장들이 종사한다. 최명석 대리운전연합 부회장은 “대기업들의 플랫폼 시장이 활성화될수록 이들이 설 곳을 잃어버릴 것”이라고 했다."
2021.08.05.,"e커머스판 키다리 아저씨? 카카오, 애호박 2,000박스 완판",https://n.news.naver.com/mnews/article/011/0003946267?sid=101,"[서울경제] 산지 폐기 위기에 처했던 화천 애호박 2,000박스가 카카오에서 2시간 만에 완판됐다. 카카오커머스의 주문제작 플랫폼 카카오메이커스는 지난 4일 진행한 화천 애호박 판매가 주문 시작 2시간 만에 전량 판매됐다고 5일 밝혔다.카카오메이커스는 전날 생산량 증감, 소비 위축으로 인해 어려움을 겪는 화천 애호박 농가를 돕기 위해 화천 애호박(8kg/20개 내외)을 배송비 포함 6,500원에 판매했다. 특히 카카오메이커스는 소비 촉진 효과와 함께 농가에 대한 실질적인 도움을 주기 위해 상품 주문에 대한 수수료를 받지 않았다.그 결과 화천 애호박은 주문 시작 2시간 만에 준비 수량 2,000박스(1박스 당 8kg)가 모두 완판되는 기염을 토했으며, 현재 2,000여명의 고객들이 ‘재주문 알림 받기’를 신청하는 등 고객들의 뜨거운 관심을 받았다.화천 애호박은 일조량이 풍부한 강원도 화천에서 양질의 영양과 볕을 머금고 자라 단단하고 단맛이 풍부한 것이 특징으로, 올해 짧아진 장마와 폭염으로 인해 생산이 증가했지만 코로나19로 인한 소비 감소로 산지 폐기 위기에 처했다. 실제 한국농수산식품유통공사에 따르면 지난 3일 기준 애호박(상품/20개)의 도매 가격은 1만 2,950원으로, 전년도 8월 평균 가격인 4만 2,685원 대비 70% 가량 하락한 것으로 나타났다.현재 화천 애호박은 소비자들의 적극적인 구매로 산지 폐기 위기는 넘긴 것으로 알려졌으며, 카카오메이커스는 앞으로도 못난이 야채들을 기획해 버려지는 소중한 식재료를 최소화하고 농민과 우리 사회에 도움이 될 수 있는 다양한 상품 기획을 지속 진행할 계획이다. 카카오메이커스 관계자는 “앞으로도 생산자를 돕고 고객에겐 의미를 줄 수 있는 상품을 선보일 수 있도록 노력할 것”이라고 말했다."
2021.08.05.,"코로나 백신 예약 '본인인증', 9일부터 카카오·네이버로 가능",https://n.news.naver.com/mnews/article/469/0000621980?sid=102,"예약 시스템 먹통 사태에 업그레이드서울 마포구민체육센터에 마련된 예방접종센터에서 3일 한 시민이 주사실로 들어가고 있다. 뉴시스앞으로 코로나19 백신 접종 사전예약시스템에서 본인인증이 카카오·네이버·PASS 등 애플리케이션(앱)의 간편인증을 통해서도 가능해진다.코로나19 예방접종대응추진단은 5일 민ㆍ관 협력을 통해 예방접종 사전예약시스템을 대폭 개선, 9일부터 시작되는 18~49세의 사전예약시스템에 적용하겠다며 이같이 밝혔다.예약 먹통 사태 주범은 '본인인증 과정'올해 4월부터 운영 중인 코로나19 예방접종 사전예약시스템 접속 시 가장 큰 과부하 요소인 본인인증 기능을 민간 클라우드로 이관하면서 간편인증 체계를 도입해 접속을 원활하게 할 계획이라고 설명했다. 현재 잔여백신 예약에 활용 중인 카카오·네이버·PASS 등을 통한 본인인증을 사전예약시스템의 접속 초기 단계인 ‘본인 인증 및 중복접속 확인’에 활용토록 한다는 것이다.올해 4월부터 운영 중인 코로나19 예방접종 사전예약시스템은 그동안 60~74세 732만 명(예약률 80.6%), 50~59세 617만 명(예약률 84.0%) 등의 예약을 실시했다. 그런데 최근 50대 예약 시 접속자가 한꺼번에 대거 몰리면서 접속지연과 기능상 오류 등이 발생하자 이 같은 보완책을 마련한 것이다. 그동안 사전예약시스템의 본인인증은 휴대폰 본인인증, 아이핀, 공동·금융인증서 등을 통해서만 가능했다.시간당 200만 명 예약가능... 대리 예약은 불가아울러 추진단은 서버 확충·재배치 및 데이터베이스(DB) 효율화(튜닝)를 통해, 예약처리 성능을 시간당 30만 건에서 100만 건 이상까지 수용할 수 있도록 개선했다고 밝혔다. 오는 9일까지는 시간당 200만 건까지 수용할 수 있도록 추가 개선할 방침이다.한편 추진단은 9일 오후8시부터 사전예약시스템에서 대리 예약은 허용하지 않을 계획이라고 밝혔다. 추진단은 본인 예약이 부득이하게 어려운 경우 질병관리청 콜센터나 지방자치단체 콜센터를 통한 전화예약을 이용해달라고 권고했다."
2021.08.05.,"카카오뱅크 상장 D-1, '따상'으로 금융업 '대장주' 되나",https://n.news.naver.com/mnews/article/015/0004587808?sid=101,"(사진=뉴스1)올 하반기 기업공개(IPO) 최대어로 관심을 끈 인터넷전문은행 카카오뱅크의 상장이 하루 앞으로 다가왔다. 역대급 증거금이 몰린 카카오뱅크가 '따상(공모가 두배에서 시초가 형성된 후 상한가)'에 성공할 지 투자자들의 관심이 쏠리고 있다.5일 한국거래소에 따르면 카카오뱅크는 오는 6일 증시 개장과 함께 유가증권시장에서 거래를 시작한다. 공모가는 3만9000원이다.상장일 오전 8시 30분부터 9시에 공모가의 90∼200% 사이에서 호가를 접수해 매도 호가와 매수 호가가 합치하는 가격으로 시초가가 정해진다. 이 시초가를 기준으로 장중 상하 30%의 가격 제한폭이 적용된다.카카오뱅크 시초가가 공모가 2배인 7만8000원으로 결정되고 상한가로 치솟는 '따상'에 성공하면 상장일 주가는 최고 10만1400원까지 오른다. 상장일 따상으로 얻을 수 있는 1주당 수익은 6만2400원이다.카카오뱅크 시가총액은 공모가 기준 18조5289억원에서 따상 달성 시 단숨에 48조1752억원으로 불어난다. 이는 4일 종가 기준으로 금융 대장주인 KB금융(21조9131억원)을 2배 이상 웃도는 규모다. 또 시총 8위 현대차(48조753억원)와 비슷한 수준이다.그러나 카카오뱅크에 대한 고평가 논란도 제기되고 있다. 은행주의 기존 주가순자산비율(PBR)이나 주가수익비율(PER)과 너무 차이가 난다는 것이다. 기존 은행주의 PBR은 0.44배, PER은 5배 수준이지만 카카오뱅크의 공모가 기준 PBR은 3.7배, PER은 56배에 달한다. 게다가 카카오뱅크는 의무보유 확약이 걸리지 않은 외국 기관 물량이 많다. 단기 수익 실현을 목적으로 하는 외국 기관투자자 특성상 상장 후 대규모 물량이 나올 가능성이 크다.김은갑 IBK투자증권 연구원은 ""상장 직후 주가는 긍정적 흐름을 보일 수도 있지만 은행으로서 성장성, 플랫폼 비즈니스 기대감 등을 이미 상당 부분 반영해 주가가 추세적으로 의미 있게 상승하는 모습을 기대하기는 어렵다""고 전망했다."
2021.08.05.,"위메이드, 카카오 출신이 만든 ‘메타스케일’에 전략투자",https://n.news.naver.com/mnews/article/014/0004687307?sid=105,"슈퍼 개발자로 구성된 메타버스 서비스 개발업체  [파이낸셜뉴스] 위메이드는 자회사 위메이드트리를 통해 메타버스(3차원 소셜미디어) 서비스 개발업체 ‘메타스케일’에 전략적 투자를 했다고 5일 밝혔다.   카카오 CIPO(최고IP책임자)를 역임한 권승조 대표가 설립한 메타스케일은 주요 정보기술(IT) 기업 S급 개발자 중심으로 구성됐다.   위메이드 측은 “과거 10대 사이에서 선풍적 인기를 끌었던 ‘버디버디’ 서비스 노하우를 지닌 위메이드와 Z세대 타겟으로 메타버스 서비스를 준비 중인 메타스케일이 긴밀한 협력을 통해 시너지를 낼 방침”이라고 투자 배경을 전했다.   메타스케일은 스토리 기반 커뮤니케이션이 가능한 3차원 가상세계인 메타버스 개념을 도입해 내년 초 목표로 새로운 형태 메타버스 서비스를 준비 중이다. 특히 사람과 사람의 상호작용을 강화해주는 장치 ‘게이미피케이션(Gamification)’을 활용해 전 세계 이용자에게 색다른 경험을 제공한다는 목표다.    메타스케일 CI 메타스케일 권승조 대표는 “스토리 기반 인터렉션과 커뮤니케이션이 가능한 세계를 만들어 갈 것""이라며 ""글로벌 시장에서 새로운 개념의 메타버스 서비스를 선보이겠다""고 포부를 밝혔다.   위메이드 장현국 대표는 “메타스케일에 대한 투자는 글로벌 메타버스 서비스 개발 기술력과 성장 가능성을 높게 평가해 전략적으로 결정했다”면서 “변화하는 세상에 발 맞춘 혁신적인 콘텐츠를 제공할 수 있도록 메타스케일과 다각도로 협력하고 지원을 아끼지 않을 것”이라고 전했다. #위메이드 #메타버스 #메타스케일"
2021.08.05.,"광양시, 소상공인 정보알리미 카카오톡 채널 개설",https://n.news.naver.com/mnews/article/421/0005524239?sid=102,"""상시 소통창구 마련""'광양시 소상공인 정보알리미' 카카오톡 채널 포스터© 뉴스1(광양=뉴스1) 서순규 기자 = 전남 광양시는 다양한 소상공인 지원정보를 빠르고 편리하게 받아볼 수 있는 '광양시 소상공인 정보알리미' 카카오톡 채널을 개설한다고 5일 밝혔다.'광양시 소상공인 정보알리미' 카카오톡 채널은 기존 공문 발송, 홈페이지 게시를 통한 전통적 홍보방식에서 발생하는 홍보 사각지대를 해소하고 시와 소상공인 간 상시 소통창구를 마련하기 위해 추진된다.신청 방법은 카카오톡 사용자라면 별도의 회원가입 없이 카카오톡 검색창에 '광양시 소상공인 정보알리미'를 입력하고 채널 추가를 선택하면 된다.친구맺기가 완료되면 '광양시 소상공인 정보알리미' 카카오톡 채널을 통해 정부기관과 광양시에서 시행하는 각종 소상공인 지원정보와 시정소식 등 유용한 정보를 알림톡으로 간편하고 신속하게 제공받을 수 있다.실시간 카카오톡 채팅을 통해 전화나 방문 없이도 소상공인 지원사업 문의를 해결할 수 있으며, 소상공인 애로사항도 수시 접수가 가능하다.이화엽 지역경제과장은 ""가장 대중적인 메신저인 카카오톡을 활용한 소상공인 지원정책 홍보 서비스 시행으로 생업에 바쁜 소상공인에게 큰 도움이 될 것으로 기대한다""고 말했다."
