기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.08.17.,"카카오 인증서, 출시 8개월 만에 가입자 2,000만 돌파",https://n.news.naver.com/mnews/article/011/0003950499?sid=105,"[서울경제] 카카오(035720)는 17일 카카오 인증서 이용자가 2,000만 명을 넘어섰다고 밝혔다. 지난해 12월 선보인 이후 출시 8개월 만이다. 카카오 인증서는 국세청 홈택스·위택스, 행정안전부 정부24 등 공공 사이트의 간편로그인 제공을 비롯해 코로나19 잔여 백신 당일 예약과 백신 사전예약 시스템에도 도입돼 활용되고 있다.이용자들이 올해 카카오 인증서를 사용한 횟수는 총 5,400만 건에 달한다. 여민수 카카오 공동대표는 ""카카오 인증서는 잔여백신 예약과 백신접종 증명 서비스 등 생활 속 인증으로 영역을 확대하며 이용자 편의를 제공하고 있다""며 ""연말까지 2,500만 이상의 이용자를 확보해 전 국민의 인증, 디지털 지갑 서비스로 자리매김할 것""이라고 밝혔다."
2021.08.17.,"카카오뱅크, 상반기 순이익 1159억…전년比 156.2%↑",https://n.news.naver.com/mnews/article/003/0010668491?sid=101,"기사내용 요약상반기 영업이익 1338억원…전년比 199.7%↑전 연령층으로 고객 확대, 플랫폼 탄력 가속[서울=뉴시스] 최선윤 기자 = 카카오뱅크는 올해 상반기 당기순이익이 1159억원으로 전년 동기 대비 156.2% 올랐다고 17일 밝혔다. 카카오뱅크는 기업공개(IPO) 이후 첫 실적 발표에서 ""다양한 연령층의 고객 증가와 1400만명의 월간 모바일 트래픽(MAU)에 힘입어 지난해에 이어 올해 상반기에도 플랫폼과 뱅킹 비즈니스 부문이 고루 성장했다""고 설명했다.카카오뱅크는 고객층이 전 연령대로 확산하고 있다고 강조했다.올해 2분기 말 기준 카카오뱅크 고객 수는 전년 말 대비 127만명 증가한 1671만명, 경제활동 인구의 59%를 차지했다. 신규 고객 증가는 40대 이상, 중·장년층이 이끌었다. 2017년 7월 대고객 서비스 이후 현재까지 누적된 연령별 고객 비율은 20~30대가 54%를 차지했지만. 올해 상반기 신규 고객 가운데 40~50대 비중이 48%였고 60대 이상도 10%였다. 월간 모바일 애플리케이션(앱) 이용자수는 지난해 말 1310만명에서 올해 6월 말에는 1403만명(닐슨미디어 디지털 데이터 기준)으로 상승했다.전 연령층이 사용하는 금융앱으로 자리매김한 카카오뱅크는 이같은 트래픽을 기반으로 플랫폼과 뱅킹 부문이 빠르게 성장하고 있다.플랫폼 부문에서는 주식계좌개설 신청 서비스와 제2금융권 연계대출 실적이 전년 말 누적 대비 43%, 51% 가량 늘었다. 주식계좌개설은 상반기 중에 129만3060좌가 카카오뱅크를 통해 개설됐고, 연계대출 누적 실행 금액은 전년 말 대비 1조원 이상 늘어난 3조1245억원을 기록했다. 제휴 신용카드 발급 실적은 누적 25만장을 기록했다.뱅킹 부문도 견조한 성장세를 이어갔다. 수신 잔액은 전년말 대비 3조866억원 불어난 26조6,259억원이며 저원가성 예금이 56.2%를 차지했다.여신은 전월세보증금대출과 중·저신용 고객 대상 대출이 성장을 견인했다. 상반기말 여신 잔액은 23조1265억원으로 전년말 대비 2조8132억원 늘었다. 특히 전월세보증금 대출이 청년전월세대출 증가 등으로 올해 1월부터 6개월 동안 2조2383억원 늘었다.외환 송금이 견조한 성장세를 이어간 가운데 체크카드는 비대면·디지털 결제 증가에 맞춰 시행한 프로모션 등으로 결제 규모가 증가했다. 청소년 대상 금융서비스인 카카오뱅크 mini는 85만명이 사용하는 서비스로 성장했다.올해 상반기 영업수익은 4785억원을 기록했다. 영업비용을 제외한 영업이익은 1338억원이다. 상반기 당기순이익은 1159억원이다. 상반기 말 총 자산은 29조9013억원이다.순이자마진(NIM)은 1.89%, 연체율은 0.20%였다. 국제결제은행(BIS) 총자본비율은 19.89%이다.카카오뱅크 관계자는 ""중저신용 고객 대상 금융서비스 확대와 함께 전 연령층의 고객들이 카카오뱅크를 더 편리하고 유용하게 이용할 수 있도록 최선을 다하겠다""고 말했다."
2021.08.17.,"카카오 인증서, 출시 8개월만 이용자 2천만명 돌파",https://n.news.naver.com/mnews/article/001/0012602428?sid=105,"카카오 인증서 이용자 2천만명 돌파[카카오 제공. 재판매 및 DB 금지]    (서울=연합뉴스) 채새롬 기자 = 카카오는 작년 12월 카카오 인증서가 출시된 이후 8개월 만에 이용자 수가 2천만명을 넘어섰다고 17일 밝혔다.     이용자들이 2021년 1월부터 카카오 인증서를 사용한 횟수는 총 5천400만 건에 달한다.    카카오 인증서는 별도 앱 설치나 회원 가입 없이 카카오톡 지갑 내 카카오 인증서로 다양한 공공 서비스에 로그인할 수 있는 것이 강점이다.    카카오 인증서는 국세청 홈택스·위택스, 행정안전부 정부 24, 국민권익위원회 국민신문고, 국민건강보험공단 국민건강보험, 보건복지부 복지로 등 많은 공공 사이트의 간편 로그인을 제공하고, 코로나19 잔여 백신 당일 예약과 질병관리청의 코로나19 예방접종 사전예약 시스템에서도 사용할 수 있다.    카카오는 카카오 인증서 활용 분야를 넓히고, 카카오톡 지갑 내 자격증명 등 여러 서비스와 연동해 다양한 사용 방식을 제공할 계획이다.    카카오 여민수 공동대표는 ""연말까지 2천500만 이상의 이용자를 확보해 전 국민의 인증, 디지털 지갑 서비스로 자리매김할 것""이라고 밝혔다.    srchae@yna.co.kr"
2021.08.17.,"예비군 웹사이트, 카카오·삼성 패스로 인증 가능",https://n.news.naver.com/mnews/article/052/0001628187?sid=100,"예비군 웹사이트에 접속할 때 카카오, 삼성 패스를 이용한 인증도 가능해졌습니다.국방부는 행정안전부의 기술 지원을 받아 지난 6월부터 3개월간 구축한 간편 인증 기능을 예비군 홈페이지(www.yebigun1.mil.kr)와 모바일 앱에 추가해 오늘부터 시행합니다.예비군 웹사이트에선 훈련 정보 확인과 훈련 신청, 연기, 보류도 가능한데 지금까진 로그인 때 공인인증서, 휴대폰, 디지털 원패스, 아이핀 등 4가지 인증 기능만 있었으나 이번에 카카오·삼성패스 인증 서비스를 추가했습니다.국방부는 ""민간 간편 인증 서비스 추가로 예비군들이 개인적으로 선호하는 플랫폼 (카카오, 삼성 패스, KB국민은행, 이동통신사 패스, NHN 페이코)과 인증방식(PIN, 패턴, 지문 등)을 선택할 수 있게 됐다""고 설명했습니다.또 ""예비군 PC 홈페이지와 모바일 웹에서도 이용할 수 있다""면서 ""그간 휴대폰 인증 방식을 통한 본인 확인 때 건당 문자 이용료, 통신료 등이 발생했는데 이번 서비스 추가로 연간 2억 원가량의 예산이 절감될 것""이라고 덧붙였습니다."
2021.08.17.,NFT가 뭐야?…카카오 '클립 드롭스' 작가들이 답해준다,https://n.news.naver.com/mnews/article/014/0004693269?sid=105,"17일 카카오 음성 SNS 음에서 NFT 토크쇼 개최NFT 작품 소개 및 디지털 아트 산업 가능성 고찰  [파이낸셜뉴스] 카카오의 오디오 SNS 음에서 NFT(Non-Fungible Token, 대체불가능한토큰)의 역할과 가능성에 대해 아티스트들간 자유로운 토론의 장이 마련된다.    17일 카카오의 블록체인 기술 자회사 그라운드X는 카카오의 소셜 오디오 플랫폼 ‘음(mm)’에서 디지털 아트의 새로운 가능성을 모색하는 오디오 라이브 토크쇼를 진행한다고 밝혔다. 17일 카카오의 블록체인 기술 자회사 그라운드X는 카카오의 소셜 오디오 플랫폼 ‘음(mm)’에서 '클립 드롭스'의 크리에이터 7인과 함께 디지털 아트의 새로운 가능성을 모색하는 오디오 라이브 토크쇼를 진행한다고 밝혔다.   클립 드롭스는 지난달 그라운드X에서 출시한 NFT 거래 마켓이며, 카카오의 가상자산 지갑 클립에서 이용할 수 있다. 클립 드롭스의 NFT 작품들은 그라운드X가 자체 개발한 퍼블릭 블록체인 플랫폼 클레이튼에 기록돼 유일무이한 디지털 작품으로 재탄생한 것이다.   이번 토크쇼엔 그라운드X의 한재선 대표와 함께 고상우, 노상호, 돈선필, Mr.미상, 이승재, 이윤성, 찰스장 등 총 7명의 작가가 연사로 나선다. 해당 작가들은 클립 드롭스 출시를 기념해 그라운드X가 지난 7월 28일부터 오는 9월 19일까지 진행하고 있는 클립 드롭스 특별전에 참여하고 있다.   작가들은 토크쇼에서 작품 소개와 함께 디지털 아트 산업의 가능성에 대해 의견을 주고받을 예정이다. 기존에 디지털 환경에서 왕성히 활동하던 작가들과 더불어 클립 드롭스를 통해 처음으로 디지털 아트 시장에 진출하는 작가들이 함께 토론에 나서는만큼 디지털 아트에 대한 의미있는 논의가 이뤄질 수 있을 것이란 설명이다.   그라운드X 관계자는 “클립 드롭스에서 소개한 한정판 디지털 작품들을 크리에이터가 직접 소개해 작품에 대한 이해도를 높이고 또 디지털 아트를 통한 예술 창작의 새로운 가능성을 모색하는 자리가 될 것으로 기대한다""며 “앞으로도 다양한 온·오프라인 통합 행사 및 전시 등을 연계해 작가와 유저 간의 교류를 확대할 것”이라 말했다.   카카오 관계자는 “최근 MZ세대(2030세대)를 중심으로 디지털 아트가 하나의 트렌드로 주목받고 있는 가운데 소셜 오디오 플랫폼에서 이에 대한 다양한 지식과 정보를 나누는 시간을 마련하게 된 것”이라며 “앞으로도 ‘음(mm)’을 통해 더욱 이색적이고 흥미있는 주제로 이용자들과 소통할 수 있는 기회를 꾸준히 모색할 계획”이라 말했다. #카카오 #블록체인 #그라운드X #NFT"
2021.08.17.,"카카오뱅크, 상반기 순이익 1159억원... 전년比 156.2%↑",https://n.news.naver.com/mnews/article/366/0000754847?sid=101,"주식계좌개설 누적 430만좌 달성  고객수 1600만 돌파카카오뱅크 판교오피스./카카오뱅크 제공        카카오뱅크는 올해 상반기 당기순이익이 1159억원으로 전년 동기 대비 156.2% 올랐다고 17일 밝혔다.카카오뱅크는 기업공개(IPO) 이후 첫 실적 발표에서 “올해 상반기 매출 4785억원으로 지난해 같은 기간 대비 23.1% 증가했고, 영업이익은 2020년 상반기 대비 2배 가량 늘어난 1338억으로 집계됐다”고 밝혔다. 총 자산은 29조9013억원이다.다양한 연령층의 고객 증가와 1400만명의 월간 모바일 트래픽(MAU)에 힘입어 지난해에 이어 올해 상반기에도 플랫폼과 뱅킹 비즈니스 부문이 고루 성장했다는 게 회사 측 설명이다.카카오뱅크는 고객층이 전 연령대로 확산하고 있다고 했다. 올해 2분기 말 기준 카카오뱅크 고객수는 전년 말 대비 127만명 증가한 1671만명, 경제활동 인구의 59%를 차지했다.신규 고객 증가는 40대 이상, 중‧장년층이 이끌었다. 2017년 7월 대고객 서비스 이후 현재까지 누적된 연령별 고객 비율은 20~30대가 54%를 차지했지만, 올해 상반기 신규 고객 가운데 40~50대 비중이 48%였고 60대 이상도 10%였다.월간 모바일 애플리케이션(앱) 이용자수는 지난해 말 1310만명에서 올해 6월말에는 1403만명으로 상승했다.플랫폼 부문에서는 주식계좌개설 신청 서비스와 제2금융권 연계대출 실적이 전년 말 누적 대비 43%, 51% 가량 늘었다.주식계좌개설은 상반기 중에 129만3060좌가 카카오뱅크를 통해 개설됐고, 연계대출 누적 실행 금액은 전년말 대비 1조원 이상 늘어난 3조1245억원을 기록했다. 제휴 신용카드 발급 실적은 누적 25만장을 기록했다.뱅킹 부문도 견조한 성장세를 이어갔다. 수신 잔액은 전년말 대비 3조866억원 불어난 26조6259억원이며 저원가성 예금이 56.2%를 차지했다.여신은 전월세보증금대출과 중‧저신용 고객 대상 대출이 성장을 견인했다. 상반기말 여신 잔액은 23조1,265억원으로 전년말 대비 2조8132억원 늘었다. 특히 전월세보증금 대출이 청년전월세대출 증가 등으로 올해 1월부터 6개월 동안 2조2383억원 늘었다.외환 송금이 견조한 성장세를 이어간 가운데 체크카드는 비대면‧디지털 결제 증가에 맞춰 시행한 프로모션 등으로 결제 규모가 증가했다. 청소년 대상 금융서비스인 카카오뱅크 미니는 85만명이 사용하는 서비스로 성장했다.카카오뱅크의 순이자마진(NIM)은 1.89%, 연체율은 0.20%였다. 국제결제은행(BIS) 총자본비율은 19.89%이다.올해 하반기 카카오뱅크는 1700만명 고객을 기반으로 금융 플랫폼 역량을 강화하고 대출 부문에서 중금리 대출 공급 규모를 확대할 계획이다.카카오뱅크 관계자는 “IPO를 통해 넘버1 금융플랫폼으로 도약할 수 있는 자본 기반을 확보했다”며 “중저신용 고객 대상 금융서비스 확대와 함께 전 연령층의 고객들이 카카오뱅크를 더 편리하고 유용하게 이용할 수 있도록 최선을 다하겠다”고 말했다."
2021.08.17.,"[넘버스]‘요금인상’ 논란 카카오모빌리티, 일단 멈췄지만",https://n.news.naver.com/mnews/article/293/0000035982?sid=105,"숫자들(Numbers)로 기업과 경제, 기술을 해석해 보겠습니다. 숫자는 정보의 원천입니다. 정보는 누구에게나 공개되어 있고 숫자도 누구나 볼 수 있지만, 그 뒤에 숨어 있는 진실을 보는 눈은 누구나 가지고 있는 것이 아닙니다. 누구나 공감할 수 있도록 숫자 이야기를 <넘버스>로 쉽게 풀어보겠습니다.지난주 카카오모빌리티의 ‘도미노 요금인상’ 논란이 뜨거웠죠. 택시 스마트호출료를 손질한 지 일주일 만에 전기자전거 요금체계까지 인상하면서 비판이 거셌는데요. 난타를 당하던 카카오모빌리티가 결국 계획을 철회하면서 사태는 일단락됐습니다만, ‘후폭풍’은 국정감사로 이어질 전망입니다.‘최대 5000원’ 스마트호출비 바꿨던 이유이달 2일 카카오모빌리티는 추가비용을 내면 인공지능(AI)을 활용해 택시 배차 성공률을 높여주는 서비스인 ‘스마트호출’ 요금체계를 변경했습니다. 기존에는 1000원(심야 2000원)으로 정해져 있었지만, ‘0원~5000원’ 탄력요금제를 적용하기로 했죠. 탄력요금제는 수요·공급에 따라 오르내리는 요금제를 말합니다. 한마디로 ‘콜(호출)’이 많을수록 택시요금에 웃돈이 붙는다는 뜻입니다.스마트호출은 택시가 안 잡힐 때 고를 수 있는 선택지 가운데 하나입니다. 일반호출은 무료고요. 게다가 스마트호출비는 카카오모빌리티가 40%를, 택시기사가 60%를 나눠 갖는 구조입니다. 카카오모빌리티 입장에선 ▷스마트호출 수요에 따라 매출도 커지고 ▷택시기사의 벌이도 늘려줄 수 있으니 ‘상생’이라고 주장할 수 있었을 겁니다. ▷기본운임으로 부를 수 있는 ‘공짜호출’도 있으니 택시요금 인상은 아니라는 항변도 가능합니다. 실제로 카카오모빌리티가 이같이 말하기도 했고요.△길에서 잡아타는 택시는 승객이 요금을 탑승 전에 결정하거나 예측할 수 없어 기존 택시요금 체계를 그대로 유지하게 됐다. 중개택시는 택시 기본요금에 플랫폼 사업자가 추가로 서비스 요금을 받는 구조인데, 가맹택시의 경우 기존 택시요금 규제를 전혀 적용받지 않고 요금 자율신고제로 운영할 수 있다. (사진=카카오모빌리티)요금제 개편으로 카카오모빌리티 가맹택시인 카카오T블루(이하 블루)의 반사이익도 기대해볼 수 있었을 겁니다. 택시를 부르기 위해 카카오T 앱을 열면 블루·스마트호출·일반호출 등이 순서대로 뜨는데요. 상단에 벤티·블랙·모범택시 등이 위치하기도 하지만 이러나저러나 비싼 택시들이 눈에 잘 띄는 구조입니다. 특히 블루는 근처의 빈 택시가 즉시 잡히는 대신 기본운임에 최소 0원, 최대 3000원의 웃돈이 붙습니다. 스마트호출은 택시가 잡힐 ‘확률’만 높여주면서 최대 5000원을 더 내야 하는데, 택시를 바로 탈 수 있는 블루는 최대 3000원만 내면 되는 거죠. 택시가 급한 승객은 웬만하면 블루를 부르고, 블루를 탈 수 없을 때 대안으로 스마트호출을 택하는 그림을 그려볼 수 있겠군요.블루의 매출은 곧 카카오모빌리티의 매출입니다. 가맹을 맺은 법인·개인택시는 전체 매출의 3.3% 정도를 수수료로 떼어주게 돼 있죠. 블루는 올해 2분기 기준 전국 택시 25만대 중 10% 이상인 2만6000대에 달합니다. 종합해보면 카카오모빌리티는 스마트호출료 인상을 통해 가맹택시의 입지를 굳히고, 가맹택시가 없는 지역에선 스마트호출료로 매출이 늘어나는 효과를 노릴 수 있었겠네요.뿔난 택시와 ‘타다금지법’ 사이택시업계는 발끈했습니다. ‘체감 택시비’가 오르면 기본운임 인상이 어려워진다는 것이 비판의 골자입니다. 택시4단체(전국택시노동조합연맹·전국민주택시노동조합·전국개인택시운송사업조합연합회·전국택시운송사업조합연합회)는 지난 11일 성명서를 내고 “독점기업의 횡포가 극에 달했다”면서 “호출요금의 일방적 인상은 택시요금 조정을 요원하게 만들 것”이라고 발끈했죠.사실 카카오모빌리티의 요금제 변경이 유연해진 것은 이른바 ‘타다금지법(여객자동차 운수사업법 개정안)’ 때문입니다. 우버엑스·카풀·타다 등이 등장할 때마다 택시업계 반발이 극심했죠. 중재자로 나선 정부는 플랫폼 사업자를 법 테두리 안에 들여놓는 방법을 짜냈습니다. “더 많은 타다를 만들겠다”고 큰소리쳤지만, 결과적으로는 비(非)택시 서비스로는 돈 벌기 어려운 구조가 만들어졌습니다. 개정안에 ‘타다금지법’이란 별명이 붙었던 이유입니다.대신 정부는 플랫폼 사업자가 가맹·중개택시 사업을 할 수 있도록 ‘최대한’의 자율성을 보장해주기로 했습니다. 특히 요금 등에 대한 규제를 유연하게 풀어주겠다고 약속했죠. 당시 국토교통부가 추진한, 이른바 ‘택시 우버화(化)’의 일환이었습니다. 중개요금을 손쉽게 변경할 수 있게 된 것도 이 때문입니다. 택시에 무게추를 둔 이 법이 통과되면 시장의 다양성은 저해되고 ‘택시강자’인 카카오모빌리티의 지위만 우세해질 거라는 게 중론이었지만 받아들여지진 않았습니다.△계획을 수정해야 하는 카카오모빌리티는 또 다른 유료화 카드를 꺼낼 것으로 예상된다. (사진=카카오)논란 커지자 ‘없던 일로’...과속행보에 우려도‘독과점 횡포’라는 비난이 연일 쏟아지자 카카오모빌리티가 백기를 들면서 사태는 일단락됐습니다. 택시 스마트호출비는 ‘0원~2000원’으로 낮추고, 기본요금(200원)에 분당 150원씩을 받을 예정이었던 공유 전기자전거 ‘카카오T 바이크’ 요금제도 이용자 부담이 늘지 않도록 재조정하기로 했습니다. 카카오모빌리티 관계자는 “이용료 개편으로 서비스 이용에 혼란과 불편을 끼쳐 죄송하다”면서 “당사 서비스의 사회적 영향을 무겁게 받아들이고, 출퇴근·심야에 집중되는 택시 수요공급 불균형 문제와 요금 적정성을 신중하게 고려하겠다”고 말했습니다. 그러나 후폭풍이 남아있습니다. 보도에 따르면 카카오모빌리티의 택시 호출료·가맹비 등이 올해 국정감사에서 도마에 오를 전망이기 때문입니다. 오는 2022년 기업공개(IPO)를 앞두고 흑자전환이 급한 시점인데 여의치 않네요. 이전 기사([넘버스]논란의 카카오모빌리티, 택시로 돈 벌 수 있을까②)에서도 말했듯, 카카오모빌리티라고 땅 파서 장사할 수는 없는 노릇입니다. 4년연속 적자를 봐왔으니 수익을 기대할 시점입니다. ‘독주체제’라는 지적이 나오지만 자본이 넉넉한 티맵택시·우버택시(우티) 등 경쟁자들이 시장에서 기를 못 펴온 게 꼭 카카오모빌리티 탓도 아니고요.다만 시장을 설득하려는 노력이 읽히지 않는다는 게 카카오모빌리티의 패착(敗着)으로 보입니다. 택시를 탈 ‘확률’을 높이기 위해 최대 5000원을 추가로 내는 데 수긍할 사람은 많지 않을 겁니다. 돈을 낼 만한 서비스에 사람들은 기꺼이 지갑을 엽니다. 앞서 타다가 탄력요금제를 도입해 택시보다 비싼 값을 부르고도 호응을 얻었던 것처럼요. 돌연 계획을 수정하게 된 카카오모빌리티는 또 다른 유료화 카드를 꺼낼 것으로 예상됩니다. 손익분기점(BEP)을 넘기는 것도 중요하겠지만, 찬물도 급하게 마시면 체하는 법입니다."
2021.08.17.,"카카오엔터, 안테나 인수…유재석 품었다",https://n.news.naver.com/mnews/article/009/0004839334?sid=106,<구조 다름>
2021.08.17.,애써 깐 자전거 인프라에 카카오 '무임승차'…공공자전거는 ‘존폐위기’,https://n.news.naver.com/mnews/article/032/0003092319?sid=102,"[경향신문] 17일 광주시청앞 광장에 카카오T바이크의 자전거가 세워져 있다. 카카오바이크는 별도 주차장이 없어 이용객들이 운행을 마친뒤 아무 곳에나 세워두는 경우가 많다.카카오모빌리티가 지방 도시를 중심으로 ‘카카오T바이크’를 확대하면서 공공자전거가 존폐 위기에 놓였다. 자전거도로 등 자전거 인프라 구축에 아무런 기여를 하지 않은 대형 플랫폼 기업이 이를 이용해 수익을 내는 것을 막을 제도적 장치가 필요하다는 의견도 나온다.  17일 경향신문 취재를 종합하면 카카오바이크가 광주광역시에서 서비스를 시작한 이후 시가 운영하는 공공자전거 ‘타랑께’ 이용이 급감하고 있는 것으로 나타났다. 광주시는 2020년 7월 광주 서구 상무지구 일대에 3억6500만원 들여 200대의 자전거로 공공자전거 서비스를 시작했다. 1000원에 90분을 이용할 수 있는 타랑께는 코로나19 대유행에도 이용객이 늘어나는 추세였다. 서비스 첫 달 957회 운행됐고 지난해 9월 5339회, 10월 6756회나 운행됐다. 겨울에 접어들면서 잠시 떨어졌던 운행횟수는 지난 3월 2578회, 4월 2799회, 5월 2938회로 회복세였다. 하지만 타랑께는 지난 6월 2177회 운행돼 전달보다 이용객이 26%나 급감했다. 7월에는 1636회 운행되는데 그쳐 감소폭이 더 커졌다. 이용이 급감한 것은 광주에서 카카오바이크가 운행된 시기에 겹친다. 카카오는 지난 5월 1000대의 자건거를 광주에 배치했다. 카카오바이크는 15분에 기본요금 1500원을 내고 이후 1분당 100원의 추가요금을 내야 한다. 1시간을 이용할 경우 6000원으로 타랑께에 비해 훨씬 비싸다. 광주시청 인근 타랑께 주차장에 자전거들이 세워져 있다. 지난해 7월 서비스를 시작한 공공자전거 타랑께는 카카오바이크가 운행을 시작한 이후 이용객이 급감해 존폐 기로에 놓였다.카카오바이크는 전기자전거라 이점에다 아무 곳에서나 이용과 반납이 가능해 빠르게 시장을 잠식하고 있다. 타랑께는 자전거가 방치돼 통행 방해 등 시민불편을 초래하는 상황을 막기 위해 반드시 보관소에서 빌리고 반납해야 한다. 반면 카카오바이크는 근처에 세워진 자전거를 이용하면 된다. 카카오는 ‘거치대를 찾지 말고 통행에 방해되지 않은 곳에서 종료하라’고 안내하고 있다. 결국 광주시는 현재 운행 중인 공공자전거를 영산강 자전거도로 등으로 재배치하는 방안 등을 포함해 향후 대응방안 검토에 나섰다. 이렇게 되면 광주시가 도심 이동수단으로서의 공공자전거 운영을 포기하는 상황이 된다. 2019년 3월 출시된 카카오바이크는 울산과 전주, 대구, 광주 등 주로 지방대도시에서 운행되고 있다. 이들 도시는 공공자전거를 도입하지 않았거나, 도입 초기라는 공통점이 있다. 전국의 지자체들은 자전거도로 구축에 막대한 예산을 투입하고 있다. 또한 광주시만 해도 매년 자전거도로 유지·보수를 위해 7억여원의 예산을 지출하는 등 자전거 인프라 관리에도 지속적으로 세금이 들어간다. 이 때문에 자전거 인프라 구축에 아무런 기여도 하지 않은 카카오가 이를 이용해 수익을 내는 상황에 대한 비판도 크다. 카카오는 지자체에 사전 인허가를 받지 않고 도로에 자전거를 배치하고 있지만 이를 제재할 마땅한 방법이 없다. 지자체들은 카카오의 자전거가 ‘불법 도로점용’에 해당한다고 판단하고 있지만 과태료 부과 등 적극적인 제지는 하지 않고 있다. 울산시 관계자는 “수익 창출을 위한 사적 사업으로 도로 점용료를 내야 하지만 (부과는)의논을 좀 더 해봐야 한다. 다른 지자체의 상황도 지켜보고 있다”고 말했다.  기후식 참여자치 21 사무처장은 “시민 세금이 투입된 공공재를 기업이 사적이익을 위해 이용하는 것은 ‘봉이 김선달’과 다를 바 없다”면서 “불법 도로점용 등에 대해 강력한 단속과 함께 카카오에 공적기여를 요구해야 하며 조례를 통해 이익의 일부를 환수하는 방안도 찾아야 한다”고 밝혔다."
2021.08.17.,"카카오커머스, 선물하기에 스위스 피아제 입점",url없음,<네이버 기사 없음>
