기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.08.31.,"[단독]카카오웹툰, 日이어 태국서도 네이버 웹툰 꺾었다",https://n.news.naver.com/mnews/article/008/0004638841?sid=105,"K-웹툰의 글로벌 진출이 고조되는 가운데 일본에 이어 태국에서도 카카오웹툰이 네이버의 라인웹툰 꺾은 것으로 나타났다. 업계에서는 양사의 웹툰 주도권 경쟁이 다른 국가로 확대될 것으로 본다.31일 IT(정보기술) 업계에 따르면 카카오웹툰은 8월 한 달간(1~29일 기준) 태국 시장 앱마켓 통합 엔터테인먼트 분야 웹툰 매출 1위를 기록했다.태국 웹툰 시장은 대만과 함께 그간 네이버의 텃밭처럼 여겨졌던 시장이다. '국민 메신저' 역할을 하는 라인에 힘입어 2014년 하반기 일찌감치 시장에 진출해 1위를 기록해왔다.후발주자인 카카오는 지난 6월에야 다음웹툰을 리뉴얼한 '카카오웹툰'을 들고 태국·대만 시장에 진출했다. 카카오웹툰은 설계 단계부터 글로벌 공략을 염두에 둔 플랫폼이다.카카오엔터테인먼트은 어느 국가든 네트워크 환경에 큰 제약을 받지 않고 카카오웹툰을 즐길 수 있도록 앱을 최적했다고 밝힌 바 있다. 태국 출시 4일 만에 누적 일 거래액 3억7000만원을 돌파하기도 했다.업계에서는 이번 카카오웹툰의 태국 매출 1위 달성으로 네이버 자존심에 적잖은 상처를 입었을 것으로 본다. 카카오의 픽코마는 지난해 7월부터 라인망가를 제치고 일본 만화 앱 매출 1위를 차지하고 있다. 일본은 전 세계 1위 만화 시장으로, 픽코마 매출은 2019년보다 6배 이상 늘어났다.동남아 시장에서의 경쟁 역시 치열해질 전망이다. 업계 관계자는 ""네이버가 기존 텃밭인 동남아 시장을 카카오에 뺏기도록 내버려 두지는 않을 것""이라고 말했다.앞서 양사는 동남아 웹툰 시장을 두고 신경전을 벌여왔다. 지난 6월 태국·대만 시장에 진출한 카카오가 다운로드 1위를 기록했다고 밝히자, 네이버는 곧바로 매출과 '월간 순 이용자수'(MAU) 기준 1위라는 자료로 반박했다.다만 앱마켓 통합 비게임앱 전체를 기준으로 했을 때는 라인웹툰이 카카오웹툰 매출을 소폭 앞선다."
2021.08.31.,"카카오페이, 증권신고서 정정 제출…공모가↓·10월 상장",https://n.news.naver.com/mnews/article/018/0005024681?sid=101,"10월 14일 코스피 상장 목표국내 최초 일반 청약 100% 균등 배정[이데일리 김윤지 기자] 카카오페이(대표이사 류영준)가 31일 증권신고서를 정정 제출하고 하반기 유가증권시장(KOSPI, 코스피) 상장을 위한 본격적인 일정에 돌입했다. 카카오페이는 기존 계획대로 이번 IPO를 통해 총 17,000,000주를 공모한다. 주당 공모 희망가는 기존 6만3000원에서 9만6000원 수준이었으나 6만원에서 9만원으로 하향 조정됐다. 이에 따라 희망 공모가 밴드 상단 기준 약 1조 5300억원의 자금을 조달할 계획이다.오는 9월 29일~30일 기관투자자 대상 수요예측을 진행해 최종 공모가를 확정하고, 10월 5일~6일 일반 청약을 진행한 뒤 10월 14일 코스피에 상장하겠다는 목표다. 대표 주관사는 삼성증권, JP모간증권, 골드만삭스증권이며, 대신증권이 공동주관사를 맡는다. 한국투자증권과 신한금융투자도 인수회사로 참여할 예정이다.카카오페이는 국내 최초로 일반 청약자 몫의 공모주 물량 100%를 균등 배정한다는 계획을 그대로 유지하기로 했다. ‘누구에게나 이로운 금융’이라는 기업 철학에 따라 공모주 청약의 높은 장벽을 낮춰 모든 청약자에게 동등한 기회를 제공한다는 계획이다. 최소 청약 기준은 20주로, 청약증거금 90만 원만 있으면 누구나 카카오페이의 주주가 될 수 있다.류영준 카카오페이 대표는 “카카오페이는 결제, 송금, 투자, 보험, 대출, 자산관리 등 일상에 필요한 모든 금융을 아우르는 국내 최대 규모의 종합 금융 플랫폼으로서 약 130개 금융사와 협력하며 혁신적인 도전을 이어가고 있다”며, “상장 이후 카카오페이 플랫폼만의 범용성, 연결성, 확장성을 기반으로 주주 가치를 제고하며 3,650만 사용자를 넘어 전 국민의 금융 생활을 이롭게 하는 변화를 일으켜갈 것”이라고 밝혔다."
2021.08.31.,"[시그널] 카카오페이, 공모가 9.6만→9만 원으로 낮췄다",https://n.news.naver.com/mnews/article/011/0003956770?sid=101,"10월 코스피 입성 예정···1,700만 주 공모공모가 낮춰잡으며 흥행 기대감 높아100% 균등 배정에 일반 청약 투심도 좋을듯9월 29~30일 수요예측, 10월 5~6일 일반 청약[서울경제] 하반기 기업공개(IPO) 대어로 꼽히는 카카오(035720)페이가 공모가를 6%(최고가 기준) 낮췄다. 공모가 기준 시가총액도 12조 5,000억 원에서 11조 7,000억 원 수준으로 줄었다. 일반 청약 물량은 100% 균등 배정한다.카카오페이는 31일 공모가를 6만~9만 원으로 제시하고 1,700만 주를 공모한다고 공시했다. 오는 9월 29~30일 수요예측, 10월 5~6일 일반 청약을 마치면 코스피에 입성할 것으로 전망된다.카카오페이의 공모 추진은 이번이 처음은 아니다. 지난 7월 2일 증권 신고서를 제출하고 공모가 6만 3,000~9만 6,000원을 제시했는데 금융감독원의 증권 신고서 정정 요구에 반기 실적을 포함하면서 공모 일정이 밀렸다.7월 9만 6,000원의 공모가를 제시했을 당시에도 많은 해외 기관이 희망 공모가를 비워둔 백지수표를 내는 등 청약 열기가 뜨거웠는데 공모가를 낮추면서 IPO 청약에 대한 기대도 높다. 카카오페이에 앞서 상장한 카카오뱅크(323410)의 주가가 좋은 점도 호재다. 공모가 3만 9,000원으로 상장한 카카오뱅크는 이날 종가 기준 주가가 8만 3,900원까지 상승했다. 카카오페이와 카카오뱅크는 사업 내용에서 다소 차이가 있지만 금융 플랫폼이라는 공통점에 투자자들은 주목하고 있다.일반 청약 물량을 100% 균등 배정으로 진행하는 점도 눈길을 끈다. 이에 따라 최소 단위인 20주(증거금 90만 원)만 청약하면 누구나 똑같은 수의 공모주를 받게 된다. 큰손뿐 아니라 소액 투자자들이 대거 몰리면서 일반 청약증거금 규모 등에도 관심이 쏠린다. 카카오페이는 “누구에게나 이로운 금융이라는 기업 철학에 맞춰 청약증거금 90만 원만 있으면 동등하게 공모주를 받을 수 있도록 했다”고 설명했다.한편 카카오페이는 결제·송금 서비스를 기반으로 보험과 대출·투자 등 다양한 서비스를 제공하는 금융 플랫폼 사업자다. 하나의 플랫폼 내에서 보험 가입, 주식 투자, 대출 중개까지 다양한 금융 서비스를 제공하는 게 특징이다. 누적 가입자 수는 3,600만 명으로 지난해 연간 거래액이 67조 원에 이른다. 올해는 1분기에만 22조 8,000억 원을 기록하면서 영업이익 108억 원, 당기순이익 120억 원의 첫 분기 흑자를 달성했다."
2021.08.31.,"카카오게임즈, 모바일 신작 ‘월드 플리퍼’ 9월8일 출시",https://n.news.naver.com/mnews/article/417/0000730409?sid=105,"카카오게임즈의 신작 모바일 액션 RPG ‘월드 플리퍼'가 오는 9월8일 정식 서비스에 돌입한다.  /사진제공=카카오게임즈 카카오게임즈의 신작 모바일 액션 RPG ‘월드 플리퍼'가 오는 9월8일 정식 서비스에 돌입한다. 월드 플리퍼는 플리퍼를 조작해 캐릭터를 적에게 날려 보내는 액션 RPG다. ‘프린세스 커넥트! Re:Dive(리:다이브)’와 ‘우마무스메 프리티 더비’를 만든 게임 제작 명가 사이게임즈가 개발에 참여했다. 카카오게임즈는 지난달 15일부터 ‘월드 플리퍼’의 사전예약을 시작했다. 사전 예약에 참여하는 모든 이용자들에게는 ‘월드 플리퍼’ 이모티콘을 증정한다. 글로벌 사전 예약자 100만 명 달성 보상으로 다양한 인게임 재화도 함께 증정할 계획이다. 아울러 카카오게임즈는 ‘월드 플리퍼’ 공식 커뮤니티인 다음 카페에서 회원 수 목표 달성 시 전체 이용자를 대상으로 ‘성도석’, ‘스태미나 회복약’ 등 인게임 재화를 지급하는 이벤트를 진행 중이다. 보다 상세한 내용은 ‘월드 플리퍼’ 브랜드 페이지와 공식 커뮤니티 등에서 확인할 수 있다"
2021.08.31.,"카카오TV 오리지널 1주년, 1주일간 '무료 정주행 위크'",https://n.news.naver.com/mnews/article/003/0010694052?sid=106,<구조 다름>
2021.08.31.,"카카오게임즈, '111퍼센트'와 마케팅 파트너십 계약 체결",https://n.news.naver.com/mnews/article/421/0005573163?sid=105,"31일 카카오게임즈가  모바일 캐주얼 게임사 111퍼센트와 전략적 마케팅 파트너십 계약을 체결했다. (왼쪽부터) 김강안 111퍼센트 대표, 남궁훈 카카오게임즈 대표, 최성욱 111퍼센트 자회사 리치에일리언 대표 (카카오게임즈 제공) © 뉴스1(서울=뉴스1) 김근욱 기자 = 카카오게임즈가 모바일 캐주얼 게임사 '111퍼센트'와 전략적 마케팅 파트너십 계약을 체결했다고 31일 밝혔다.2015년 설립된 111퍼센트는 글로벌 200개 국가에 약 1억명의 게임 이용자를 보유한 모바일 기반 캐주얼 전문 기업이다. 지난해 '대한민국 게임대상' 우수상을 수상하고, 1100만 다운로드를 기록한 '랜덤다이스'를 서비스 중이다.이번 협약을 통해 111퍼센트의 자회사 리치에일리언이 선보일 신작 3종에, 카카오 게임즈의 '소셜 맞춤형 마케팅 모델'을 적용하기로 했다. 카카오 플랫폼을 이용하는 이용자들과 111퍼센트 및 리치에일리언 게임 이용자들을 대상으로 Δ게임 사전예약 Δ게임 특화 마케팅 등 다양한 부문에서 협력한다는 전략이다.김강안 111퍼센트 대표는 ""카카오게임즈가 가진 경쟁력 있는 이용자 맞춤형 마케팅 솔루션에 힘입어 강력한 시너지 효과를 만들어 갈 것으로 기대한다""며 ""이용자들에게 곧 선보일 신작들에 카카오게임즈와의 협업으로 고도화된 서비스를 선보일 수 있도록 최선을 다하겠다""고 말했다.남궁훈 카카오게임즈 대표는 ""카카오게임즈는 다양한 게임사들의 마케팅 파트너로 유의미한 성과를 이끌어 낸 데 이어, 111퍼센트와 파트너십으로 한층 더 긴밀한 협업이 가능해질 것이라 기대하고 있다""며 ""게임 이용자들에게 새로운 경험과 가치를 제공해 나갈 예정이다""고 밝혔다."
2021.08.31.,"[게시판] 에이스손해보험, 카카오선물하기에 미니보험 3종 출시",https://n.news.naver.com/mnews/article/001/0012631219?sid=101,"▲ 에이스아메리칸화재해상보험(이하 에이스손해보험)이 카카오톡 '선물하기'를 통해 '처브 원데이 레저보험', '처브 펫밀리보험', '처브 국내여행 차박보험' 등 미니보험 3종을 출시했다고 31일 밝혔다. 처브 원데이 레저보험은 등산 중 목·흉추·요추·골반·대퇴골 골절이 생겨 진단을 받으면 최대 100만원을 지급한다. 보험 기간에 상해로 무릎인대파열이나 연골손상, 골절로 인한 수술비, 깁스 치료비, 응급실 내원 치료비도 최대 50만원까지 보장한다. 보험료는 990원이다. 처브 펫밀리 보험은 반려견이 타인의 신체에 장해를 일으키거나 타인의 반려동물에 손해를 끼쳤을 경우 배상책임손해를 최대 300만원 한도로 보장한다. 보험기간은 1년이다. 처브 국내여행 차박보험은 차량 여행 중 발생할 수 있는 다양한 위험을 보장하는 상품이다. 자동차사고가 발생하면 처리지원금을 최대 5천만원 한도로 지급하며, 상해로 인한 골절수술비, 깁스치료비, 응급실 내원 치료비 등을 보장한다. 보험 기간은 2일이며, 보험료는 2천200원이다. (서울=연합뉴스)"
2021.08.31.,"카카오엔터프라이즈, 한국과학창의재단·구름과 AI교육 업무협약",https://n.news.naver.com/mnews/article/022/0003615098?sid=105,"카카오엔터프라이즈가 교원·학생들을 위한 SW·AI교육 프로그램 지원을 시작한다.    카카오엔터프라이즈는 지난 30일 구름, 한국과학창의재단과 SW·AI교육 확산 및 활성화 협력을 위한 업무협약을 체결했다고 밝혔다.   카카오엔터프라이즈는 앞서 지난 7월 개인/학교/기업 및 기관을 대상으로 최적화된 IT교육 솔루션을 제공하는 기업 ‘구름’과 업무 협약을 맺은 바 있다. 카카오워크, 카카오 i 클라우드에 구름의 다양한 교육 서비스를 연동해 SaaS 형태로 제공할 수 있도록 협력 중이다.   이번 협약을 바탕으로 구름, 한국창의재단과 협력해 ▲교원, 학생 대상 SW?AI교육 문화 확산 프로그램 운영 ▲SW·AI교육 플랫폼을 활용한 교원 역량강화 연수 프로그램 개발 및 운영 ▲교원, 학생 대상 SW·AI 교육 수업 지원 및 교육현장 활용을 위한 교육용 툴 제공 등 에듀테크 관련 공동 프로젝트를 추진한다는 계획이다.   오는 11월에는 한국과학창의재단이 주관하는 ‘2021 SW교육 페스티벌’에 참여한다. 본 행사는 SW·AI 관련 전시 및 강연 프로그램을 비롯해 교원 역량 강화를 위한 영상 콘텐츠 등 다양한 참여형 프로그램을 준비하고 있다.   카카오엔터프라이즈는 여기에 종합 업무 플랫폼 ‘카카오워크’를 제공해 참여자들이 손쉽게 소통할 수 있도록 돕는다. SW 교과 및 AI 교과를 담당하는 교사를 대상으로 진행하는 교원 역량 강화 연수 프로그램이나 초등학생을 대상으로 하는 AI 교육 랜선 클래스 운영에 활용될 예정이다.   카카오워크는 최근 비대면 근무 환경 최적화를 위한 화상회의 고도화 및 다양한 업무 처리를 편리하게 할 수 있는 기능을 다수 업데이트한 바 있어 비대면 교육 프로그램 운영에 큰 도움을 줄 수 있을 것으로 기대된다.   예를 들어 화상회의 내 ‘손들기’, ‘이모지 리액션’ 등을 추가해 화상회의 시 발언 기회를 쉽게 얻거나, 타인의 발언에 피드백을 보낼 수 있고, AI 어시스턴트 ‘/캐스퍼’를 활용해, 조를 짜거나 추첨을 하는 등의 기능을 이용할 수 있다.   아울러 8월부터는 교육기관에서 사전 신청을 하면 별도로 카카오워크의 화상회의 툴을 제공해 이용할 수 있도록 했다. 카카오워크를 학교 전체에 도입하지 않아도 회상회의만 별도로 사용 가능하다.   교사가 카카오워크에 가입해 계정을 만들고 신청하면 학생들은 가입 절차 없이 바로 참여가 가능하고 최대 100명까지 시간 제한 없이 사용할 수 있어 편리하다.   카카오엔터프라이즈 측은 “SW·AI교육의 중요성을 인지하고 관련 콘텐츠와 프로그램 활성화를 위해 협력할 것”이라며 “카카오워크 등 카카오엔터프라이즈의 플랫폼을 제공하고 비대면 상황 속에서도 활용할 수 있도록 최적의 환경을 만들고 적극 지원할 것이다. 카카오워크는 하반기에도 업무 편의를 높이기 위한 기능을 순차적으로 배포할 예정”이라고 밝혔다."
2021.08.31.,"카카오엔터프라이즈, 그루매틱과 클라우드 구축 협약 체결",url없음,<네이버 기사 없음>
2021.08.31.,"카카오게임즈-111퍼센트, 마케팅 파트너십 계약 체결",url없음,<네이버 기사 없음>
