기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.11.02.,"카카오뱅크, 3분기 순익 520억…누적 1679억 달성",https://n.news.naver.com/mnews/article/003/0010807846?sid=101,"기사내용 요약모바일 앱 月순이용자수 1470만명10대, 40대 이상 중장년 유입 확대""내년에 주담대 진출…새로운 혁신""[서울=뉴시스] 박은비 기자 = 인터넷전문은행 카카오뱅크가 3분기 당기순이익 520억원을 기록했다.2일 카카오뱅크 실적 발표에 따르면 3분기 순익은 520억원으로 전분기 693억원 대비 25%(173억원) 감소했다. 하지만 누적 기준으로 보면 1679억원으로 전년 동기 859억원보다 95.6%(821억원) 불어났다.카카오뱅크 모바일 애플리케이션(앱) 월간 순이용자수(MAU)는 1470만명으로 전분기보다 67만명 증가했다. 이번 실적은 이같은 지속적인 고객 기반 확대 결과라고 보고 있다.청소년 대상 금융서비스인 카카오뱅크 미니(mini) 고객 증가와 40대 이상 중장년층 유입 확대로 20~30대 중심의 은행에서 전 연령층을 위한 금융플랫폼으로 성장하고 있다는 게 카카오뱅크 설명이다.카카오뱅크 고객은 지난해 말 1544만명에서 지난 9월 말 기준 1740만명으로 늘어났다. 경제활동인구의 60%가 카카오뱅크를 이용하고 있는 셈이다. 연령대별로 보면 만 14~18세 대상 서비스인 미니는 지난 9월 말 고객수가 100만명에 육박한다. 40대 이상 중장년층 고객도 빠르게 늘어 올해 1월부터 9월까지 신규 유입 고객의 60% 가량이 40대 이상인 것으로 나타났다.3분기 영업이익은 712억원, 누적 영업이익은 2050억원으로 집계됐다. 영업이익 확대는 대출 규모 성장에 따른 이자 부분 이익 확대 영향과 플랫폼·수수료 비즈니스 부분이 견조한 성장을 이끌었다. 3분기 말 기준 4분기 누적 영업이익경비율(CIR)은 43%다. 브랜드마케팅을 위한 광고선전비 등 판매관리비 상승에도 효율적인 비용 구조로 지속적인 하락을 보이고 있다.수신 잔액은 전년 말 대비 5조5252억원 증가한 29조645억원이다. 저원가성 예금이 57%를 차지했다. 여신 잔액은 같은 기간 20조3133억원에서 25조385억원으로 증가했다. 고신용대출 잔액은 감소했지만, 중신용대출, 전월세보증금대출이 대출 증가를 주도한 영향이다.플랫폼 부문에서는 증권사 주식계좌개설 신청과 신용카드 모집대행 서비스, 연계대출, 광고 등 사업을 지속하고 있다. 영업수익에서 플랫폼수익 비중은 10.5%로 두자릿수를 기록한 상태다. 증권사 주식계좌개설 서비스는 누적 491만좌로 전년말 대비 191만좌 늘었고, 연계대출서비스 누적 취급액은 3분기 말 기준 3조6650억원을 기록했다.지난 9월 말 기준 국제결제은행 자기자본(BIS)비율은 34.57%고, 연체율은 0.21%, 명목순이자마진(NIM)은 1.92%다.카카오뱅크 관계자는 ""내년에는 카카오뱅크만의 모바일 완결성을 바탕으로 주택담보대출 시장에 진출해 새로운 혁신을 선보일 예정""이라며 ""플랫폼 비즈니스 확장과 더불어 중저신용고객 대출에도 박차를 가하는 등 카카오뱅크만의 성장을 이어나갈 것""이라고 말했다."
2021.11.02.,카카오뱅크 3분기 누적 순이익 1679억원…전년보다 95.6%↑,https://n.news.naver.com/mnews/article/366/0000771028?sid=101,"카카오뱅크(323410)는 올해 3분기 누적 당기 순이익이 전년 같은 기간보다 95.6% 증가한 1679억원을 기록했다고 2일 밝혔다. 전월세보증금과 신용 대출 등 여신 규모가 커지면서 이자 부분 이익이 확대된 영향이다. 이와함께 플랫폼·수수료 비즈니스 부분도 실적 성장을 이끌었다.카카오뱅크 판교오피스./카카오뱅크 제공        올해 3분기말 기준 4분기 누적 영업이익경비율(CIR)은 43%다. 카카오뱅크 측은 “브랜드마케팅을 위한 광고선전비 등의 판매관리비 상승에도 불구하고 효율적인 비용 구조로 인해 지속적으로 하락하고 있다”고 설명했다.수신 잔액은 전년 말 대비 5조5252억원 불어난 29조645억원으로, 저원가성 예금이 전체의 57%를 차지했다. 여신 잔액도 전년 말(20조3133억원)보다 5조원 가량 늘어 25조385억원이다. 고신용대출 잔액 감소에도 불구하고, 중저신용대출 및 전월세보증금 대출이 대출 증가를 주도했다.플랫폼 부문에서 증권사 주식계좌개설 신청과 신용카드 모집 대행 서비스, 연계대출, 광고, 카카오뱅크mini 등의 사업은 지속 성장하고 있다. 영업수익에서 플랫폼수익 비중은 10.5%로 두 자릿수를 기록했다. 증권사 주식계좌개설 서비스는 누적 건수는 491만좌로 전년말 대비 191만좌 늘었으며 올해 2분기 3조원을 돌파한 연계대출서비스의 누적 취급액은 3분기말 기준 3조6650억원을 기록했다. 9월말 기준 바젤III 기준 자기자본비율(BIS)은 34.57%이다. 연체율은 0.21%, 명목순이자마진(NIM)은 1.92%였다.다만 3분기 실적은 지난 2분기보다 줄었다. 전분기 기타영업이익에서 부실채권 매각이익(116억원)이 일회성으로 반영되면서 2분기 실적이 불어난 데 따른 역기저효과라는 게 카카오뱅크 측 설명이다. 카카오뱅크의 3분기 영업이익은 전년 동기보다 10.8% 줄어든 712억원이고, 당기순이익은 전년 동기 대비 25% 감소한 520억원이다.카카오뱅크에 따르면 카카오뱅크 고객은 작년 말 1544만명에서 올해 9월말 기준 1740만명으로 늘었다. 연령별로 보면 만 14세에서 만18세 대상 서비스인 카카오뱅크 mini의 경우 9월말 기준 고객 수가 100만명에 육박하는 한편, 올해 1월부터 9월까지 신규 유입 고객의 60% 가량이 40대 이상으로 나타났다. 카카오뱅크 모바일 애플리케이션 이용자 수는 1470만(MAU, Monthly Active User)을 넘어섰으며, 지난 분기보다 67만 명 증가했다.카카오뱅크 관계자는 “내년에는 카카오뱅크만의 모바일 완결성을 바탕으로 주택담보대출 시장에 진출해 새로운 혁신을 선보일 예정”이라며 “플랫폼 비즈니스의 확장과 더불어 중저신용 고객 대출에도 박차를 가하는 등 카카오뱅크만의 성장을 이어나가겠다”고 말했다."
2021.11.02.,카카오페이 내일 상장…'따상'하면 시총 30조원대,https://n.news.naver.com/mnews/article/001/0012763986?sid=101,"'한지붕' 카카오뱅크 시총 넘어설지 주목카카오페이 공모가 확정일인 지난 10월 22일 오후 서울의 한 증권사 영업부에 관련 내용이 적힌 배너가 놓여 있다.[연합뉴스 자료사진]    (서울=연합뉴스) 김아람 기자 = 올해 마지막 기업공개(IPO) '대어'로 꼽히는 핀테크 업체 카카오페이의 증시 입성이 하루 앞으로 다가왔다.    2일 한국거래소에 따르면 카카오페이는 오는 3일 유가증권시장에 상장해 거래를 시작한다.    공모가 9만원 기준으로 산정한 시가총액 규모는 11조7천330억원이다.    카카오페이가 기관 수요예측과 일반 청약에서 흥행한 만큼 상장 후 급등할지에 관심이 쏠린다.    시초가가 공모가 2배인 18만원으로 정해지고서 상한가로 직행하는 이른바 '따상'에 성공하면 상장일 주가는 최고 23만4천원까지 오른다.    '따상' 달성 시 1주당 수익은 14만4천원이며, 시총은 단숨에 30조5천억원으로 불어난다. 30조5천억원은 이날 오전 기준 코스피 시총 10위인 카카오뱅크 수준이다.    따라서 카카오페이가 상장 후 시총에서 한지붕 가족인 카카오뱅크를 넘어설지가 '관전 포인트'가 될 것으로 보인다.    다만 최근 공모주 '따상'이 많지 않고, 카카오페이는 공모가 고평가 논란·규제 확산 리스크도 있어 주가 급등을 장담할 수 없는 상황이다.    주가 흐름에 변수가 될 상장일 유통 가능 주식 물량 비율은 31.7% 수준이다.     앞서 상장한 카카오뱅크(22.6%), SK아이이테크놀로지(15.04%) 등과 비교하면 높은 편이다.    2대 주주인 알리페이 지분 28.47%가 상장 직후 시장에 풀리지만, 대규모 매물이 쏟아질 가능성은 희박하다는 관측에 무게가 실린다.    정광명 DB금융투자 연구원은 ""알리페이와 카카오페이의 전략적 파트너십을 고려하면 알리페이가 상장 후 보유 물량을 매도할 가능성은 작다""며 ""기관 확약 물량까지 고려하면 실질적인 유통 가능 물량은 더 적어 단기 수급에 긍정적 영향이 기대된다""고 분석했다.    rice@yna.co.kr"
2021.11.02.,"카카오게임즈, 신작 모바일 ‘에버소울’ 지스타에서 만난다",https://n.news.naver.com/mnews/article/014/0004732759?sid=105,"판타지 세계관을 담은 BI, 다양한 캐릭터 이미지 공개‘지스타 2021’ 카카오게임즈 라인업으로 출품할 예정  [파이낸셜뉴스] 카카오게임즈는 나인아크에서 개발 중인 신작 모바일 게임 ‘에버소울’ BI(Brand Identity) 및 신규 이미지를 ‘지스타 2021’을 통해 공개한다고 2일 밝혔다.   카카오게임즈는 오는 17일부터 부산에서 열리는 지스타 2021 메인 스폰서이다.   카카오게임즈가 이날 처음 공개한 에버소울 BI는 게임 내 과거와 현재를 이어주는 매개체인 ‘방주’를 형상화한 형태에 타이틀인 ‘에버소울’을 판타지 세계관으로 그려냈다.   에버소울은 애니메이션 3차원(3D) 그래픽 기반 미소녀 정령 캐릭터를 수집하고 육성해 나가는 재미의 모바일 역할수행게임(RPG)이다. 내년 국내 및 글로벌 서비스를 목표로 하고 있다.    카카오게임즈는 신작 모바일 게임 ‘에버소울’을 지스타에서 공개할 예정이다. 카카오게임즈 제공 이 게임은 전투 같은 기본적인 요소 외에도 캐릭터들에게 깊은 애착을 느낄 수 있는 ‘호감도 시스템’을 기반으로 한 감성적인 스토리텔링 방식 ‘연애 시스템’ 등을 갖췄다. #지스타 #카카오게임즈 #에버소울"
2021.11.02.,“1시간째 택시 잡는 중” 미운오리 ‘카카오 택시’ 사라지면 어떡해,https://n.news.naver.com/mnews/article/016/0001907524?sid=105,"밤 강남역 인근. [사진=최준선 기자/human@][헤럴드경제=김민지 기자] “벌써부터 택시 잡기가 ‘하늘의 별 따기’인데…집에 가려면 카카오T 부를 수밖에요.”이번주부터 ‘위드 코로나(단계적 일상회복)’로 전환됨에 따라 택시 등 모빌리티 수요도 폭증하고 있다. 야밤 택시 잡기도 쉽지 않다. 특히, 사회적 거리두기 당시 오후 10시 전후에 집중됐던 택시 승차난은 규제 완화와 연말 등이 겹쳐 더욱 심해질 전망이다. 독과점 및 수수료 논란이 불거졌던 카카오 택시. 업계에선 그야말로 미운오리새끼다. 하지만 이용자들은 연말 대란에 ‘없어선 안될 앱’이라며 카카오 택시를 적극 옹호하고 있다.2일 서울시 공공데이터 따르면, 지난 금요일(29일) 주요 지하철역 승하차 인원수는 전주(22~23일)대비 많게는 40% 가까이 많았다. 이태원역은 3만341명으로, 전주(2만2133명)대비 37% 늘었다. 홍대입구역 14만808명, 강남역 16만8666명으로, 전주 대비 각각 6%, 2.8% 증가했다.핼러윈 데이를 하루 앞둔 지난 10월 30일 오후 서울 용산구 이태원 세계음식거리를 찾은 시민들이 거리를 오가고 있다. [연합]1일부터 거리두기 규제가 완화되면서 그에 따른 기대감으로 저녁 약속이 늘어난 걸로 추정된다. ‘위드 코로나’와 함께 연말 연시 시즌이 되면 모임은 더욱 늘어날 전망이다.이용자들은 벌써부터 ‘귀갓길 대란’을 우려하고 있다. 매년 고질적으로 반복되는 문제지만, 올해엔 억눌렸던 모임 수요가 폭발하며 택시 승차난이 더욱 심해질 가능성이 크기 때문이다.사회적 거리두기로 영업시간이 제한됐을 때에도 길거리는 ‘북새통’을 이뤘다. 오후 10시 전후로 이용자가 쏟아지면서 특정 시간에 택시와 대리운전 수요가 몰렸다.2일 0시 감염 고위험시설에 속하는 클럽이 영업을 마친 뒤 시설 주변 거리 모습. 이날 클럽을 이용한 사람들이 바깥으로 나와 쉽사리 자리를 뜨지 않아 시설 종업원들이 나서서 해산을 유도하는 풍경도 그려졌다. [사진=김영철 기자]지난 주말 홍대에서 모임을 가졌다는 직장인 안모(30) 씨는 “10시쯤 집에 가기 위해 택시를 잡기 시작했는데 길에서 1시간 정도 소비한 것 같다”며 “이미 택시 승차난이 심한데 연말엔 어떨지 상상도 안 간다”고 말했다.분당에 거주하는 직장인 최모(45) 씨도 “대리를 이용하려 했는데 평소 가격보다 1만원 정도를 더 불러도 기사님 잡기가 어려웠다”며 “연말엔 버스, 지하철 등 대중교통을 이용하는 게 나을 거 같다”고 말했다.실제로 택시 호출앱 사용량도 점차 늘고 있다. 지난 29일 택시호출앱 ‘카카오T’ 사용자수 290만3600명으로 전주(278만명)와 비교해 4% 가량 증가했다.모빌리티 업계 관계자는 “코로나19로 주춤했던 택시 이용량이 이번 연말엔 폭발할 것으로 예상된다”며 “승차난이 심화되면 호출앱 사용량도 함께 늘어나는 경향이 있다”고 말했다.[카카오모빌리티 홈페이지]추가 요금을 지불해서라도 택시를 배차받으려는 수요도 높다. 카카오 가맹택시인 ‘카카오T 블루’의 배차성공률은 78.5%다. 택시 기사가 승객의 목적지를 알 수 없는 강제배차 시스템이기 때문이다. 다만, 호출이 몰릴때는 최대 3000원(평균 1500원 남짓)의 추가요금이 붙는다.반면, 일반 택시는 배차성공률이 4.6%(100건 중 95건 거절)에 그친다. “‘불금’에 집에 가기 위해선 유료 서비스를 쓸 수밖에 없다”는 말이 나오는 이유다.한편, 택시호출업계는 고질적인 승차난을 해결하기 위한 다양한 대안을 제시하고 있다.우버(Uber)와 SK텔레콤의 자회사 티맵모빌리티의 합작법인 ‘우티(UT)’는 내년 상반기 ‘사전요금확정제’, 합승 서비스 ‘우티 풀(UT Pool)’, 탄력 요금제 등을 선보일 계획이다. 소위 ‘바가지 요금’을 방지 하기 위해 앱 상에서 사전에 이용 요금을 확정하거나, 수요와 공급에 따라 요금이 조정되는 방식이다."
2021.11.02.,"국민은행, 20주년 맞은 날 '카카오뱅크' 언급한 까닭",https://n.news.naver.com/mnews/article/015/0004623622?sid=101,"허인 국민은행장이 은행 창립 20주년을 기념하는 자리에서 카카오뱅크를 뛰어넘는 '대한민국 1등 종합 금융 플랫폼 기업'으로 거듭나겠다는 포부를 밝혔다.  국민은행은 지난 1일 서울 여의도 신관에서 창립 20주년 기념식을 비대면으로 열었다고 2일 밝혔다. 국민은행은 지난 2001년 주택은행과의 통합을 통해 지금의 기틀을 갖췄다. 허 행장은 이날 기념사에서 금융 산업이 '대전환기'를 겪고 있다며 ""지난 여름 우리가 목도한 카카오뱅크의 상장 과정과 기존 은행에 대한 시장의 냉정한 평가는 금융에서도 '플랫폼 경제'를 중심으로 게임의 법칙이 바뀌고 있음을 여실히 보여줬다""고 말했다. 지난 8월 상장한 카카오뱅크는 시가총액이 이날 기준 30조원에 달한다. 단숨에 KB금융을 꺾고 '은행 대장주'가 됐다.  허 행장은 앞으로 국민은행이 나아갈 방향으로 '소비자에게 가장 사랑받는 종합금융 플랫폼'을 제시했다. 그는 ""미래의 금융은 고객의 일상에 녹아들어간 '초개인화된 생활금융 서비스'가 될 것""이라며 ""금융과 비금융 영역을 아우르는 종합 서비스를 KB만의 플랫폼 생태계를 통해 제공하겠다""고 강조했다. 그 중심 플랫폼으로는 최근 새롭게 선보인 'KB스타뱅킹'과 젊은 세대에 특화된 '리브 넥스트'를 꼽았다.  기존 은행의 보수적인 성향을 탈피해 플랫폼의 개방성과 확장성을 확보하기 위해 노력하겠다는 의지도 밝혔다. KB의 울타리에 얽매이지 않고 소비자가 필요로 하는 모든 경쟁력 있는 금융·비금융 서비스를 제공하겠다는 뜻이다. 해외에서도 높은 수익을 창출해 '글로벌 KB'의 존재감을 높이겠다는 목표도 강조했다. 허 행장은 ""이제는 국내 시장에서 눈을 돌려 세계 시장을 바라봐야 할 때""라며 ""성장 잠재력이 높은 동남아 국가들과 글로벌 투자은행(IB)·자본시장 분야에서 새로운 성장 기회를 찾아 도전해야 한다""고 말했다. 국민은행은 앞서 캄보디아 프라삭 지분 100% 인수, 인도네시아 부코핀 자본 확충 등을 마무리 지으며 동남아시아 현지 금융시장 공략에 속도를 내고 있다. 올해 말에는 아시아 금융 허브인 싱가포르 진출을 통해 뉴욕·런던·도쿄·홍콩 등에 이어 '글로벌 투자 네트워크'를 강화하겠다는 방침이다.  허 행장은 ""결코 변할 수 없는 금융의 핵심 가치는 고객의 믿음과 신뢰""라며 ""플랫폼의 시대에도 고객의 이익을 최우선으로 하는 ‘정도 영업’을 실천하자""고 당부했다."
2021.11.02.,"카카오페이, 네이버파이낸셜 앞선 이유...""전략 차이""",https://n.news.naver.com/mnews/article/008/0004664967?sid=101,"[편집자주] 카카오뱅크에 이어 카카오그룹 내 또 다른 금융계열사인 카카오페이의 IPO(기업공개)가 개봉박두했다. 상장 순서를 두고 신경전을 벌이기도 했던 두 회사는 은행과 빅테크 경쟁의 축소판이라고 할 정도로 금융 영역에서 경쟁이 불가피하다.  제로섬이 될 지 플러스섬이 될지 관심도 뜨겁다.[[MT리포트] 카카오페이VS카카오뱅크]카카오페이가 오는 3일 간편결제를 기반으로 한 온라인 금융 플랫폼 서비스 기업 최초로 유가증권 시장(코스피)에 이름을 올린다. 빅테크(IT대기업) 그룹 라이벌이자 간편결제 플랫폼 맞수인 네이버파이낸셜과 대결에서 한발 앞서가는 계기가 될 것으로 보인다. 카카오페이는 2014년 9월 국내 최초로 간편결제 서비스를 시작했다. 송금, 청구서 인증, 자산관리, 대출과 보험 등 금융사와 연계 서비스 등을 탑재했다. 카카오페이의 지난 6월말 기준 누적 가입자수는 3650만명에 달한다. 월간 활성화 이용자수(MAU)는 2000만명에 육박한다. 최근 12개월간 거래액은 85조원 가량이다. 실적도 가파르게 우상향 곡선을 그렸다. 매출의 경우 2018년 695억원에서 2019년 1411억원, 지난해 2844억원을 기록했다. 올 상반기에만 2163억원으로 거의 지난해 매출을 따라잡았다. 2018년 1000억원 가까이 되던 영업손실도 꾸준히 줄여 올해에는 상반기 26억원의 영업이익을 냈다. 연간으로 흑자 전환이 유력하다.주력인 간편결제 외에 카카오페이가 힘을 싣고 있는 금융서비스 분야의 성장세도 가파르다. 2018년 매출액이 1억원대에서 2019년 33억4900만원, 지난해 644억4900만원으로 급증했다. 지난 9월 금융소비자보호법(이하 금소법) 이슈가 터지며 다소 주춤하긴 했지만 금융당국과의 조율을 거치며 안정화 되는 모습이다. 간편결제 플랫폼 맞수인 네이버페이를 앞세운 네이버파이낸셜이 추격해 오고 있지만 여전히 카카오페이가 우위를 점하고 있다. 네이버페이의 경우 가입자수는 약3000만명, MAU는 1400만명 수준이다. 거래액은 2020년 기준 26조원 가량이다. 이처럼 카카오페이가 네이버를 능가한 성장을 한 것은  전략의 차이가 가장 컸다는 분석이다. 규제회피 전략을 써 온 네이버파이낸셜과 달리 카카오페이는 증권회사를 인수하고 디지털손해보험업 라이선스를 받는 등 받을 규제는 받으면서 금융업에 발을 들여 놓았다. 금융회사들이 '기울어진 운동장'이라고 비판할 정도로 빅테크에 주어진 제도적 특혜를 누리기보다  정공법으로  라이센스를 따며 장기적인 관점으로 접근했다. 카카오페이는 카카오뱅크의 계좌를 활용하는 것 외에도 증권업 진출로 고객에게 자체 계좌를 만들어 줄 수 있어 '토탈뱅킹'을 할 수 있는 기반을 갖췄다. 종합지급결제사업 허용을 골자로 한 전자금융법 개정안이 미뤄지면서 자체 계좌는 엄두도 못 내는 네이버파이낸셜과 경쟁에서 결정적 우위을 확보한 것이다. 이는 기존 금융사와 제휴해 금융 서비스를 플랫폼에 넣기 쉬운 환경을 만들었다. 혁신금융에 대한 금융당국의 기조 변화에 흔들리지 않게 됐다. 네이버파이낸셜이 지난해 주요 손보사들의 자동차보험 비교 서비스를 하려다 과도한 수수료 논란으로 손보사들이 제휴를 포기하면서 아예 사업을 못하고 있는 것과 대조된다. 카카오페이는 상장을 통해 천문학적인 자금을 시장에서 조달하면서 금융사업을 한 단계 업그레이드할 발판을 마련한다. 금융업계 한 관계자는 ""카카오페이와 네이버파이낸셜에 대해 ICT(정보통신기술)를 기반으로 진짜 금융회사가 되려는 회사와 흉내를 내려는 회사 정도로 인식하고 있다""며 ""네이버파이낸셜은 라이선스 취득을 하기에는 시간이 늦었고, 기존 전략을 고수하면 점점 더 격차가 벌어지는 딜레마에 빠졌다""고 말했다"
2021.11.02.,"카카오게임즈, 라이온하트 지분 인수",https://sports.news.naver.com/news.nhn?oid=382&aid=0000942029,<구조 다름>
2021.11.02.,충북대병원 카카오톡으로 24시간 진료예약…챗봇 도입,https://n.news.naver.com/mnews/article/421/0005697883?sid=102,"초진 환자는 예약 불가충북대병원 챗봇 예약 © 뉴스1(청주=뉴스1) 김용빈 기자 = 충북대병원은 환자의 간편한 진료예약을 위해 챗봇기능을 도입했다고 2일 밝혔다.챗봇은 충북대병원이 발송하는 카카오톡 알림톡을 이용해 연결할 수 있다. 주민등록번호와 이름, 전화번호를 입력하면 진료를 원하는 질환을 검색해 날짜를 선택할 수 있다.병원을 처음 찾는 환자의 예약은 불가능하다.병원 관계자는 ""병원 방문과 상담원 연결을 기다릴 필요 없이 바로 진료 예약이 가능해졌다""며 ""환자의 편의를 위해 노력하겠다""고 말했다."
2021.11.02.,"네오위즈, 카카오게임즈 계열 광고 플랫폼 ‘애드엑스’에 40억원 투자",https://n.news.naver.com/mnews/article/366/0000770883?sid=105,"애드엑스 CI        네오위즈는 2일 모바일 광고 플랫폼 기업 에드엑스에 40억원 규모의 투자를 단행했다고 밝혔다.네오위즈에 따르면 에드엑스는 모바일 게임 및 앱 서비스 내 광고 수익을 극대화 할 수 있는 플랫폼과 기술을 제공하는 애드테크(광고+기술)기업으로, 자체 개발한 광고 지표와 알고리즘 등을 활용한 솔루션, 광고 UX(사용자경험) 리뷰 등 모바일 광고 수익화를 위한 ‘원스톱’ 플랫폼을 제공한다. 지난 8월 카카오게임즈의 계열사로 편입됐다.네오위즈는 이번 투자를 통해 서비스 중인 다양한 모바일 게임들을 대상으로 효과적인 모바일 광고 진행과 수익 최적화를 위한 다양한 협업을 진행해 나갈 방침이다.김승철 네오위즈 공동대표는 “광고 수익 극대화라는 차별화된 사업모델을 가진 에드엑스의 솔루션과 노하우를 높이 평가하고 있다”며, “이를 기반으로 모바일 게임 광고 수익화 관련 장기적인 협력과 시너지를 기대한다”고 했다.강율빈 애드엑스 대표는 “모바일 광고 시장이 빠르게 성장하고, 게임사들의 관심도 커지고 있는 만큼 기술 개발에 대한 투자를 지속해 나가겠다”고 했다."
