기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.11.13.,"'다우존스 지속가능지수'에 현대차, 카카오 등 국내 21개사 편입",https://n.news.naver.com/mnews/article/030/0002981617?sid=101,"2021 DJSI 국내 기업의 부문별 성과 <자료 한국생산성본부>'2021 다우존스 지속가능경영지수(DJSI)'에 현대차, 카카오 등 국내 21개사가 편입된 것으로 나타났다.한국생산성본부(KPC)는 13일 '2021 DJSI 평가결과'를 공개하고 이 같이 밝혔다.DJSI는 1999년 최초 평가가 시작된 이래 올해로 23년째를 맞이하며 지속가능성 평가 및 투자 분야에서 세계적인 공신력을 인정받고 있다.올해 DJSI 평가결과 DJSI 월드 지수에는 세계 2544개 평가대상 기업 중 12.7%인 322개 기업이, 국내 기업은 21개 기업이 편입됐다.DJSI 아시아 퍼시픽(Asia Pacific) 지수에는 평가대상 609개 기업 중 25.1%인 153개 기업이, 국내 기업은 32개 기업이 편입됐다. DJSI 코리아 지수에는 203개 평가대상 기업 중 21.2%인 43개 국내 기업이 포함됐다.세부 편입현황을 살펴보면, DJSI 월드 지수에 삼성바이오로직스, SK텔레콤, 카카오, 현대자동차, 현대글로비스, 현대모비스가 신규 편입되었다. 또한 삼성전기가 13년 연속, 삼성증권, 에쓰오일, 현대건설이 12년 연속, 미래에셋증권, SK, LG전자 10년 연속, 신한금융지주회사가 9년 연속, 삼성SDI가 7년 연속, 코웨이, KB금융지주, 한국타이어앤테크놀로지가 6년 연속, 삼성물산이 5년 연속, 그리고 LG생활건강, 현대제철이 4년 연속 포함됐다.DJSI 아시아 퍼시픽 지수에 신규 편입된 기업은 두산중공업, 삼성바이오로직스, 우리금융지주, 카카오, 현대자동차다. 삼성SDI, 삼성전기, 신한금융지주회사, SK텔레콤, LG화학, KB금융지주, 현대제철이 13년 연속, 미래에셋증권, 삼성증권, SK하이닉스, 에쓰오일, LG생활건강, LG전자, GS건설, 현대건설, 현대모비스가 12년 연속, SK가 10년 연속 편입됐다.DJSI 코리아 지수에는 삼성바이오로직스, SK케미칼, LG이노텍, 카카오가 신규 포함됐다. 장기 편입 기업으로는 DB손해보험, 삼성전기, 삼성증권, 삼성화재해상보험, 신한금융지주회사, LG전자, LG화학, OCI, KB금융지주, 한전KPS, 현대건설 11개사가 13년 연속, 현대두산인프라코어, 미래에셋증권, 아모레퍼시픽, SK, 현대모비스가 12년 연속, 삼성엔지니어링, 삼성중공업, SK하이닉스, 한국타이어앤테크놀로지가 11년 연속으로 편입됐다."
2021.11.13.,네이버는 '제페토'·카카오는 '공동체'…메타버스 힘준다,https://n.news.naver.com/mnews/article/092/0002239080?sid=105,"카카오 ""엔터·게임 등 개별 계열사 역량 집결""·네이버 ""2억4천만 이용자 '제페토'""네이버, 카카오가 금융, 커머스, 콘텐츠 등을 넘어 차세대 대표 산업군으로 떠오른 메타버스에 함께 올라타면서 경쟁의 장을 넓혀가고 있다. 네이버가 일찌감치 제페토로 국내 메타버스를 선도하고 있다면, 카카오는 계열사 개별 역량을 한데 모아 다가올 메타버스 시대를 준비하겠다는 전략이다.13일 업계에 따르면 네이버, 카카오는 지난 9일 출범한 민간 주도 메타버스 대표 사업자 단체 ‘한국메타버스산업협회(K-META)’에 합류했지만, 다소 다른 행보를 보였다. 네이버와 달리 카카오는 직접 임원사로 참여하기보다, 계열사 카카오게임즈를 앞세워 협회에 이름을 올렸다.(사진=지디넷코리아)카카오엔터·게임즈 역량→카카오 '메타버스'카카오는 최근 들어 메타버스에 부쩍 힘을 주기 시작했다. 지난달 카카오엔터테인먼트가 넷마블 메타버스 자회사에 전략적 투자자로 참여하면서부터다. 넷마블의 캐릭터 지식재산권(IP) 개발력을 토대로, 메타버스 세계 또 다른 자아인 아바타를 활용하기 위한 초석을 먼저 다지겠다는 것이다.카카오엔터는 음악 플랫폼 멜론과 함께, 웹툰·웹소설에서 다양한 IP를 보유하고 있다. 회사 인기 웹툰 주인공을 내세워 아바타로 만들면서, 메타버스 경쟁력을 확장할 것으로 점쳐진다. 이진수 카카오엔터 대표는 “넷마블의 캐릭터 제작 능력과 카카오의 글로벌 밸류 체인이 만나 메타버스에 또 다른 파격을 입힐 수 있을 것”이라고 말했다.다음은 게임이다. 가상·증강현실(VR·AR) 기술을 활용한단 점에서 메타버스와 게임은 공통분모가 많다. 금번 발족한 메타버스 협회에 카카오게임즈를 내세운 점도, 게임으로 '카카오판' 메타버스 사업을 구현해 경쟁력을 확보하겠단 공략으로 풀이된다. 이처럼 카카오는 개별 사업별로 힘을 키워 메타버스를 집대성한다는 방침이다.배재현 카카오 최고투자책임자(CIO)는 “카카오는 공동체에서 역량을 집중 시켜, 메타버스 시대를 맞이하기 위해 준비하는 중”이라고 3분기 실적 컨퍼런스콜에서 밝혔다. 카카오 관계자는 “(메타버스 사업에) 직접적으론 카카오게임즈가 준비하고 있지만, 카카오 공동체가 시너지 극대화를 위해 노력할 것”이라고 말했다.(사진=지디넷코리아)네이버, '제페토'에 힘 싣는다네이버는 제페토를 키우는 데 무게를 두겠다는 방향이다. 2018년 출시한 제페토 영향력이 나날이 커지면서, 네이버는 국내 메타버스 핵심 기업으로 자리매김하고 있다. 제페토는 아바타가 활동하는 메타버스 세계다. 크게 ‘제페토 월드’ ‘제페토 스튜디오’로 나뉜다. 순서대로 게임과 만남, 수익 창출 공간으로 각각 활용된다.현재 누적 가입자수는 약 2억4천만명으로, 전년 대비 40% 증가했다. 특히 중국, 일본 등 해외 이용자수 비중이 90%가량이다. 네이버는 제페토에서 메타버스를 키우기 위한 청사진을 그릴 전망이다. 네이버 내부 역량을 2억명을 웃돈 국내외 이용자를 확보한 제페토에 이식하겠단 것.박상진 네이버 최고재무책임자는 “웹툰 IP를 활용, 제페토와 협력해 메타버스로 확장할 것”이라며 “제페토에 정기 구독 상품 수익 모델도 선보일 것”이라고 했다. 라인과 네이버가 공동 개발 중인 ‘하이퍼 클로바’도 제페토를 한층 단단하게 할 것으로 예상된다.하이퍼 클로바의 이용자와 캐릭터를 이어주는 음성 대화 기능이 제페토 아바타는 물론, ‘버츄얼 휴먼(가상 인간)’ 개발에 적용되는 등 진일보한 시스템을 불어넣을 것이란 분석이다. 제페토 관계자는 “기존 서비스 경쟁력을 강화하면서, 여러 브랜드와 협업을 이어나갈 것”이라고 했다.강원대학교 김상균 교수는 “국내 대표 플랫폼 기업인 네이버, 카카오가 협회에 합류하는 등 메타버스 사업 강화에 적극적으로 나서는 건 긍정적인 신호”라면서 “양사가 다수 이용자를 기반으로 경쟁보단 수평적 관계를 통해 플랫폼 연동을 강화하는 움직임을 보인다면, 국내 메타버스 산업이 글로벌 시장에서도 성과를 나타낼 것”이라고 평가했다."
2021.11.13.,"아크웰, 카카오메이커스에서 '온 비자 에센스' 선봬",https://n.news.naver.com/mnews/article/018/0005084862?sid=101,"[이데일리 이윤정 기자] 스킨케어 브랜드 민감성 피부 균형 전문 아크웰은 ‘아크웰 온 비자 에센스’를 오는 15일부터 7일간 카카오메이커스에서 선보인다고 13일 밝혔다.(사진제공=아크웰)온 비자 에센스는 제주 고유의 수종으로 민간과 한방의 귀한 재료로 쓰여 오던 비자나무 추출물 100%로 구성해 비자나무의 건강한 생명력을 온전히 담아낸 진정한 진정 에센스이다. 청정 제주에서 자란 비자만을 사용해 제주화장품 인증(Cosmetics Cert Jeju)을 획득하기도 했다.(사진제공=아크웰)해당 제품은 청정지역 제주산 비자나무를 저온에서 3번 반복 추출하여 담아낸 특허 기술 ‘저온 추출 TDX 특허 공법’을 적용해 더 진하게 제주 비자나무의 유효성분을 오롯이 담은 것이 특징이다.또한 민감성 피부 대상 무자극 테스트 및 외부 자극에 의한 피부 진정 도움 테스트 등 다양한 임상 테스트를 받았고, 동물 유래 원료를 사용하지 않고 제품 생산 공정에서 교차 오염이 없으며 동물 실험을 하지 않은 비건 인증 제품이다.한편 아크웰 온 비자 에센스는 순면 100% 온 코튼 패드와 함께 약 64% 할인된 가격으로 카카오메이커스에서 만나볼 수 있다."
2021.11.13.,"카카오엔터프라이즈, 국제 보안 인증 ‘CSA STAR' 골드 등급 획득",https://n.news.naver.com/mnews/article/022/0003637779?sid=105,"카카오엔터프라이즈가 IT 안전성과 보안 능력을 국제적으로 인정받았다.   카카오엔터프라이즈는 종합 업무 플랫폼 ‘카카오워크’ 와 클라우드 서비스 ‘카카오 i 클라우드’가 국제 표준 클라우드 보안 인증 ‘CSA STAR’의 최고 등급인 '골드' 등급을 획득했다고 11일 밝혔다.   ‘CSA STAR(CSA Security, Trust & Assurance Registry)’는 영국표준협회(BSI)와 미국 클라우드 시큐리티 얼라이언스(CSA)가 공동으로 평가하는 클라우드 보안 인증 심사다. 통제 항목에 대한 이행 여부와 Maturity Model(성숙도 모형평가) 방법론에 따라 점수를 측정해 4개의 등급(No, Bronze, Silver, Gold)을 부여한다.   ‘카카오워크’와 ‘카카오 i 클라우드’는 지난 해 6월 최초 심사를 통과한 후 올해 5월 실버, 올해 10월 골드 등급을 획득했다.   ‘CSA STAR’의 골드 등급을 획득하면, 금융사가 클라우드를 도입할 때 필수적으로 요구하는 ‘금융보안원 클라우드 안전성 평가’의 기본 보호조치 점검을 면제 받을 수 있다. 향후 금융 분야 기업이 카카오엔터프라이즈의 클라우드 서비스를 도입할 경우, 도입 절차를 간소화할 수 있어 클라우드 사업 경쟁력을 한층 높였다고 볼 수 있다.   카카오엔터프라이즈 측은 “글로벌 최고 수준의 보안성을 지속적으로 유지/관리해 매년 사후 심사에서도 높은 보안 수준을 인정 받을 수 있도록 노력할 것” 이라고 밝혔다.   한편 카카오엔터프라이즈는 CSA STAR 인증 외 ISO 27001(정보보호 관리체계에 대한 국제 표준 검증) 인증, ISO 27701(개인정보 관리체계에 대한 국제 표준 검증) 인증, CSAP 인증 (공공기관에 클라우드 서비스 제공을 위한 정보보호 수준 평가·인증) 등을 보유하고 있다."
2021.11.13.,"카카오, 카카오뷰에도 광고 탑재...스폰서드보드 판매 시작",url없음,<네이버 기사 없음>
2021.11.13.,"코오롱몰, 카카오톡 이모티콘 출시",https://n.news.naver.com/mnews/article/014/0004738928?sid=101,"[파이낸셜뉴스] 코오롱FnC 자사몰인 코오롱몰은 카카오톡 이모티콘을 선보인다고 13일 밝혔다.   최근 코오롱몰은 코오롱FnC의 자사몰의 이미지를 뛰어넘어 '쇼핑의 재미를 체험하는 쇼핑몰'로의 도약을 위해 브랜딩 캠페인을 진행하고 있는데, 이번 이모티콘 역시 이런 캠페인의 일환이다.   코오롱몰 이모티콘은 코오롱(KOLON)의 철자 중 가운데의 'OLO'를 눈, 코로 형상화한 코오롱몰의 아이콘을 16가지 쇼핑에 대한 코멘트로 디자인됐다. 특히 '눈'을 주제로 '보는 눈 있네' '기다리다 눈 빠질 뻔' '자꾸 눈만 높아지네' 등 재치 있는 문구들로 구성한 것이 특징이다.   코오롱몰은 오는 15일부터 카카오톡 채널을 신규 추가하는 고객을 대상으로 'OLO 이모티콘'을 선착순으로 무료 제공한다. 뿐만 아니라 15일부터 28일까지 2주 간 코오롱몰 카카오톡 채널 신규 추가 고객에게는 코오롱몰에서만 사용 가능한 10% 할인 쿠폰도 증정한다.   코오롱몰 관계자는 ""고객과의 거리를 좁혀 나가기 위해 다양한 캠페인을 진행할 예정""이라고 전했다."
2021.11.13.,"토스·카카오페이 MTS 진출, 경쟁 본격화…업계 메기 될까?",https://n.news.naver.com/mnews/article/119/0002547672?sid=101,"토스·카카오페이 연초 MTS 서비스소수점거래·간편 투자 경쟁 치열카카오페이증권과 토스증권. ⓒ각사[데일리안 = 황인욱 기자] 토스증권과 카카오페이증권 등 플랫폼 기반 증권사의 모바일트레이딩(MTS) 시장 진출이 가시화되며 증권사간 치열한 경쟁이 예상된다. MZ(밀레니얼+Z)세대 투자자를 유치하기 위한 증권사들의 MTS 리뉴얼도 확대될 전망이다.13일 금융투자업계에 따르면 토스증권은 해외주식 서비스의 사전신청을 개시하고 연내 해외주식 서비스 시작할 예정이다. 사전신청은 오는 22일까지 진행되며, 투자자는 22일부터 순차적으로 오픈되는 해외주식 서비스를 이용할 수 있다.토스증권은 인공지능(AI) 기반 실시간 해외뉴스 번역 서비스를 제공하고 내년 1분기 중 해외주식 소수점 거래를 제공한다는 방침이다.카카오페이도 이르면 연말 늦어도 내년 초 중 국내와 해외주식 투자가 가능한 MTS를 출시할 예정이다. 카카오페이증권도 MTS에서 해외주식 소수점 거래 서비스를 제공한다고 밝혔다.두 회사는 모두 MTS의 편리함과 접근성을 강조하고 있다. 쉽고 간편한 투자 서비스를 제공하겠다는 계획이다.윤민정 토스증권 해외주식 프로덕트 오너는 ""토스증권 해외주식 서비스는 고객에게 시장이 열리는 시간대만 달라졌을 뿐 국내 주식거래 방식과 차이를 거의 느끼지 못할 혁신적인 투자경험을 제공할 것""이라고 말했다.이승효 카카오페이 프로덕트총괄부사장(CPO)은 ""기존 MTS를 이용하며 느낀 이용자 불편함을 최대한 해결하고 카카오페이 플랫폼에서 연령대, 국내·해외, 주식경험 유무에 상관없이 누구나 쉽게 투자할 수 있는 혁신적인 MTS를 준비하고 있다""고 말했다.토스와 카카오페이증권은 충분히 고객을 확보한 상황이다. 토스증권은 올해 3월 MTS 서비스를 정식 개시한 지 약 7개월 만에 380만 계좌수를 달성했다. 카카오페이증권은 작년 2월 출범 이후 주식거래 서비스 없이 펀드 투자·자산관리 서비스만으로 올해 7월까지 500만명의 가입자를 유치했다.카카오페이증권의 경우 MTS 이용자수가 약 1000만명까지 확대 가능하다는 분석도 나왔다. 김동희 메리츠증권 연구원은 ""카카오페이증권은 MTS 출시를 준비하고 있어 518만 명의 증권계좌고객에 기반을 두어 주식 거래서비스 오픈 시 이용자 수는 약 1000만 명까지 확대할 수 있다""고 전망했다.플랫폼 기반 증권사들의 MTS 진출로, 기존 증권사들도 리뉴얼을 서두르고 있다. 기존 서비스 확장 방향에서 간소화로 전략을 수정하며 MZ세대 모으기에 여념이 없다.삼성증권은 간편투자 MTS 오늘의 투자(O2)를 지난 6월 출시했다. 기존 MTS인 '엠팝' 보다 기능을 줄인 직관적인 화면 배치가 특징이다. 오투는 지난달 누적다운로드수 60만을 기록했다.KB증권은 지난 8월 간편투자 MTS 'M-able 미니'를 출시했다. 간결하고 직관적인 'UI·UX'와 주식방송을 보며 매매하는 기능 등을 탑재했다.한화투자증권도 이달 초 간편 MTS인 'STEPS iOS' 업그레이드 출시하며 시장 경쟁에 뛰어들었다. 이외 키움증권도 이르면 연말, 늦어도 내년 초까지 차세대 MTS 서비스를 내놓을 계획인 것으로 알려졌다.강승건 KB증권 연구원은 ""토스증권 MTS 출범 이후 거래대금이나 위탁매매 약정 점유율이 아직 큰 폭으로 상승하지는 않았다""면서도 ""플랫폼 기반 증권사가 거래가 편리하고, 유저 수가 많다는 장점이 있다""고 설명했다."
2021.11.13.,"슈프리마, 카카오톡 지갑 QR 연동한 보안 솔루션으로 첫 무인 매장 오픈",https://n.news.naver.com/mnews/article/417/0000754030?sid=101,"카카오톡 지갑 QR 서비스를 활용한 무인 매장이 확대된다. 바이오인식 및 출입보안 전문기업 슈프리마는 카카오와 손을 잡고 준비한 QR코드 기반의 출입인증 솔루션을 적용한 첫 무인 매장이 오픈했다고 밝혔다. 슈프리마는 매장 내 QR코드를 활용한 무인출입인증 시스템 설계와 구축을 담당하고, 카카오톡은 ‘카카오톡 지갑 QR’ 서비스를 활용한 본인 인증 서비스를 제공한다.‘카카오톡 지갑 QR’은 QR코드를 활용해 오프라인 매장 등에서 자신의 신분을 증명할 수 있다. 슈프리마는 카카오와 이번 제휴를 통해 보안성과 소비자 접근성을 높인 무인 매장 및 공유 오피스 등을 대상으로 하는 출입통제 솔루션을 제공할 수 있게 되었다.    [델리인CVS 화성새솔점에 설치된 카카오톡 지갑 QR 연동 슈프리마 출입인증 솔루션]경기도 화성시 새솔동에 위치한 ‘델리인CVS 화성새솔점’은 슈프리마가 카카오톡 지갑 QR을 연동한 디지털 신분증 기반의 출입 통제 솔루션이 처음 적용된 무인 매장으로, 슈프리마는 ‘델리인’과 시범매장 형태로 무인 출입통제 솔루션을 운영한 뒤 순차적으로 적용 매장을 늘려갈 계획이다.최근 비대면 소비 증가와 인건비 상승 등으로 무인 매장이 급속도로 증가하고 있지만 무인 매장의 출입보안 문제는 소비자에 도덕성에 의존한 채 기술적으로 준비가 덜 되었던 것이 사실이다. 슈프리마는 무인 매장의 허술한 보안 취약점을 근본적으로 해결하기 위해, 카카오톡과 손을 잡고 ‘카카오톡 지갑 QR 서비스’를 연동하여 별도의 등록 및 발급 절차 없이 자격 증명을 할 수 있는 보안 솔루션을 개발하였다.현재 다수의 무인 매장에서 사용중인 신용카드 출입 인증 방식의 경우, 카드의 유효성만을 따져 출입자의 신원확인이 어려운 데에 반해, 슈프리마의 카카오톡 지갑 QR 무인출입통제 솔루션은 이용자의 신원이 가능하여 범죄예방은 물론 도난 및 파손 사고 등에 대해 사후대처가 가능하다.최종규 슈프리마 국내사업본부장은 “비대면 소비 증가와 인건비 부담, 4차산업기술 발전이 복합적으로 작용하며 소매업 전반에 무인화가 빠르게 확산되고 있다”면서 “카카오톡 지갑 QR 서비스를 필두로 다양한 신원인증과 서비스 기능을 추가하여 자영업자들의 편익을 극대화하고 나아가 편의점은 물론, 무인커피숍, 아이스크림 매장 등 다양한 분야로 서비스를 확대해 나가겠다”고 말했다."
2021.11.13.,카카오게임즈 '이터널 리턴' 시즌4 뭐가 달라졌나?,url없음,<네이버 기사 없음>
2021.11.13.,"금감원, 의심 거래 보고 업무 미흡 카카오뱅크 '제재'",url없음,<네이버 기사 없음>
