기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.11.24.,"""다음 뉴스 '추천' 사라진다""… 카카오, 구독형 서비스로 전환",https://n.news.naver.com/mnews/article/417/0000757866?sid=105,"카카오가 기존 다음 뉴스 기사 배열 서비스와 랭킹 서비스를 종료하고 구독 서비스 모델로 전환한다. 사진은 카카오 본사의 모습. /사진제공=카카오카카오가 알고리즘 추천 방식으로 진행되던 다음 뉴스 기사 배열 서비스와 랭킹 서비스를 종료하고 구독 서비스 모델로 전환한다.   24일 카카오는 콘텐츠 제휴 언론사를 상대로 '다음 뉴스 서비스 개편 온라인 설명회'를 진행하고 기존 알고리즘 추천 및 랭킹 방식 뉴스 서비스를 종료한다고 전했다. 이로써 다음 포털 첫 화면에 제공되던 뉴스 서비스는 사라질 예정이다.    카카오는 언론사의 다양한 기사들이 알려질 기회를 만들기 위해 '발견'탭을 운영한다. 아울러 이용자가 직접 구독한 채널의 보드만 모아 볼 수 있는 '마이(My)뷰' 탭을 신설하고 뉴스를 모아볼 수 있는 '뉴스' 탭도 제공한다. '뷰'는 누구나 에디터로서 자신의 관점으로 콘텐츠를 발행하고 취향에 맞는 콘텐츠를 능동적으로 발견해 소비할 수 있는 서비스다.   카카오는 그동안 알고리즘 방식으로 뉴스 배열 서비스를 제공했지만 이용자의 선택권을 보장하는 차원에서 구독형 서비스로의 전환을 추진해왔다. 그 일환으로 지난 8월 카카오톡에 콘텐츠 큐레이션 서비스 '뷰'를 선보였다. 내년 1월 모바일 다음에도 '뷰' 서비스를 확대 적용할 방침이다.    카카오측은 ""이번 개편을 통해 콘텐츠를 유통하는 것에서 더 나아가 언론사가 구독자와 관계를 맺고 양방향으로 소통하며 유대감을 형성할 수 있는 생태계를 조성하고자 한다""며 ""앞으로 다양한 콘텐츠 비즈니스가 가능하도록 관계형 도구 및 유료모델 등을 도입해 끊임없이 서비스를 발전시켜 나갈 것""이라고 말했다."
2021.11.24.,확 바뀌는 서울사랑상품권…카카오페이로도 쓴다,https://n.news.naver.com/mnews/article/009/0004883899?sid=101,"서울시 새 판매대행점에 '신한컨소시엄'계좌이체만 됐던 기존과 달리신용·체크카드 상품권 구매183만 이용자들 수수료 절감 서울시가 만든 모바일 지역화폐 서울사랑상품권이 신한카드와 카카오페이, 티머니를 입고 '디지털 금융 플랫폼'으로 새롭게 태어난다. 서울사랑상품권은 그동안 정부가 소상공인 보호를 명목으로 만든 결제지급 시스템 '제로페이'와 연계됐지만, 이번에 민간 카드사 컨소시엄으로 관리 주체를 바꿨다. 관련 업계에서는 민간 카드사와 연계로 터치결제 등 핀테크가 결합되고 다양한 기능이 추가되면서 '박원순표 제로페이'는 사실상 막을 내릴 것으로 보고 있다.서울시는 새로운 서울사랑상품권 판매대행점으로 신한금융지주와 카카오페이, 티머니가 연합한 '신한 컨소시엄'을 낙찰했다고 24일 밝혔다. 지금까지 서울사랑상품권은 자체 가맹점과 제로페이 가맹점에서만 쓸 수 있었다. 현재 두 가맹점은 40만곳, 이용자는 183만명이다. 이날 기준 올해 발행 금액은 1조816억원에 달한다. 이 컨소시엄에는 신한은행과 신한카드, 카카오페이와 티머니 등 네 곳이 참여했다. 이들 4개사는 내년 1월부터 2년간 서울사랑상품권 사업을 맡는다. 구체적인 사업 방식이나 모델은 아직 정해지지 않았지만, 신한카드나 카카오페이, 티머니 애플리케이션(앱)에서 서울사랑상품권을 자유롭게 쓸 수 있을 것으로 보인다.소비자 입장에서 가장 달라지는 점은 계좌이체만 가능했던 지금과 달리 신용카드나 체크카드로도 상품권을 구매할 수 있다는 점이다. 비플제로페이 등 기존에 서울사랑상품권을 취급하던 앱에서는 구매할 수 없고, 소상공인 사업자들은 기존 앱을 그대로 사용할 수 있다. 결제도 훨씬 편리해질 전망이다. QR코드와 바코드는 물론 근거리 무선통신(NFC) 터치결제까지 지원한다. 가맹점에는 실시간으로 관리되는 매출 리포트와 동종 업종 매출 비교 등을 제공하고 소비자 대상 홍보 마케팅도 지원한다고 서울시는 밝혔다. 현재 제로페이 가맹점 수수료는 무료다. 다만 운영비를 지원하기 위해 발행 수수료 1.1%가 있다. 신한 컨소시엄이 사업에 참여하면서 이 수수료는 발행 규모에 따라 0.6~0.7%로 떨어진다. 연간 발행 금액으로 볼 때 110억원 수준에서 수십억 원으로 떨어져 서울시 예산은 절감되지만, 운영사로서는 사실상 남는 게 없는 셈이다. 업계 관계자는 ""큰 기업들인 만큼 수수료 수십억 원을 받자고 이 사업에 들어오는 것이 아니라 180만명이 넘는 이용자와 플랫폼 경쟁력을 보고 들어오는 것""이라며 ""서울시에서 성공하면 다른 지방자치단체까지 확산할 수 있고 다양한 데이터를 확보할 수 있어 매력적이었을 것""이라고 말했다.신한금융지주와 카카오페이 등 사업자도 이득이다. 신한카드는 제로페이 가맹점 40만곳의 소상공인 고객과 관련 데이터를 확보할 수 있게 됐고, 신한은행은 서울사랑상품권 자금 관리를 맡는다. 이 은행은 우리은행과 함께 서울시금고도 운영하고 있다. 약 33조원인 서울시 예산 일부가 이 금고에 입출금된다. 계약은 내년 말까지로, 서울시는 내년 초 사업자 입찰 공고를 낼 방침이다. 카카오페이는 ""가맹점 결제 환경을 구축하고, 정책 홍보 알림톡 서비스 등을 지원할 예정이다. 해외 관광객 유치와 홍보를 위해 알리페이 글로벌 결제 서비스도 지원할 계획""이라고 밝혔다.서울시 관계자는 ""소비자들이 더 편리하게 서울사랑상품권을 사용하고, 가맹점들은 매출을 늘릴 수 있는 다양한 방안을 고민하겠다""며 ""특히 국내 최대 은행·카드사, 빅테크사와 협업해 핀테크 산업 활성화에도 적극 나서겠다""고 강조했다. 일각에서 제기되는 '제로페이 폐지론'에 대해서는 ""오세훈 서울시장이 소상공인 지원을 목적으로 시행된 제로페이를 보완·계승하겠다는 입장을 예전부터 밝힌 만큼 폐지 계획은 없다""고 했다. 이 관계자는 ""제로페이가 서울사랑상품권과 연동돼 있을 뿐 실제 화폐에 대한 결제 수단으로 활용되지 않은 부분을 검토하라는 지시가 있었는데 이번에 이를 보완할 수 있을 것""이라고 말했다. 현재 제로페이는 지역화폐인 서울사랑상품권을 결제하는 데만 이용되고 사용처 확장이 어려워 폐지론에 휘말린 바 있다."
2021.11.24.,"김상훈 의원, 카카오법 발의…""택시 호출비 과도한 인상 방지""",https://n.news.naver.com/mnews/article/003/0010852376?sid=101,"기사내용 요약현행 신고제 유지하되, 과도한 요금인상 시 개선 가능케[서울=뉴시스] 오동현 기자 = 국민의힘 김상훈 의원(대구 서구, 국토교통위원회)이 24일 택시 호출비의 과도한 인상을 방지하는 '여객자동자 운수사업법 일부개정법률안'을 발의했다. 카카오는 택시 호출비용을 최대 5000원까지 인상한 ‘스마트 호출’서비스를 출시했다가, 한달여 만에 폐지한 바 있다. 호출앱 시장을 독점하고 있는 플랫폼 기업이 국민의 생활비 사정을 도외시한 처사라는 지적이 잇따라 제기됐고, 결국 한발 물러선 것이다.하지만 ‘스마트 호출 사태’는 언제든 재발할 수 있다. 현행법상 이를 방지할 방안이 전무하기 때문이다. 2020년 3월 ‘모빌리티 혁신법(여객자동차법 개정)’ 도입 당시, 정부는 플랫폼운송사업자와 플랫폼가맹사업자의 운임 및 요금 등에 대해서는 이용자의 편의성에 지장을 초래할 경우 이를 조정할 수 있는 ‘개선명령’ 권한을 신설했다.그러나 카카오T와 같은 플랫폼중개사업자에 대해서는 개선조항을 마련하지 않았다. 소비자가 앱으로 택시를 호출할 때 드는 비용에 대해서는 이를 조정할 법적 권한이 없는 것이다. 플랫폼사업자가 호출비 5000원, 많게는 1만원 이상을 책정하더라도 신고서 한 장만 써서 제출하면 가능한 것이 현실이다. [서울=뉴시스] 국민의힘 김상훈 의원.이에 개정안은 앱을 통한 택시 호출비에 대해서도 사후적으로 정부가 개선조치를 내릴 수 있도록 법적인 근거를 마련했다. 가격 결정의 권한은 여전히 기업에게 부여하나, 국민이 용인 가능한 범위를 넘어서는 경우에는 공공이 나설 수 있도록 하는 방안이다. 김상훈 의원은 “택시비는 기본요금 인상에만도 (서울시 기준) 업계논의, 시의회, 본회의, 물가대책심의회, 택시정책심의회 등의 절차를 거친다. 서민 물가와 직결되는 만큼 깊은 논의가 필요하기 때문”이라며 “반면 택시 호출비는 신고만 하면 된다. 매우 비대칭적이고 독점기업에 유리한 구조다. 본 개정안을 통해 이런 불합리함을 바로잡고, 이용자의 부담 또한 덜고자 한다”고 강조했다."
2021.11.24.,"카카오, 내년초 '다음 뉴스' 알고리즘 추천 종료…구독형 전환",https://n.news.naver.com/mnews/article/001/0012849044?sid=105,"뉴스 보드는 언론사가 직접 편집…아웃링크 방식으로 운영다음[다음 포털 캡처. 재판매 및 DB 금지]    (서울=연합뉴스) 최현석 기자 = 카카오가 내년 1월 중순 '다음 뉴스'를 구독 서비스로 전환하기로 했다.    24일 IT업계에 따르면 카카오는 콘텐츠 제휴 언론사를 대상으로 '다음 뉴스 서비스 개편 온라인 설명회'를 진행하고 내년 초 알고리즘 추천과 랭킹 방식 뉴스 서비스를 종료한다고 밝혔다.    이에 따라 다음 첫 화면에서 사용자가 검색한 뉴스를 다음 내에서 보여주는 '인링크(inlink)' 방식 뉴스가 사라지고 뉴스를 클릭하면 언론사 웹페이지로 이동하는 '아웃링크(outlink)' 방식으로 제공된다. 이용자는 다양한 뉴스 중 원하는 뉴스를 선택해 구독할 수 있다. 이는 이용자의 선택권을 강화하려는 것이라고 카카오는 설명했다.    카카오는 지난 8월 카카오톡에 콘텐츠 큐레이션 서비스 '뷰'를 선보였고, 내년 1월 중순 모바일 다음에도 이를 확대 적용할 예정이다.     harrison@yna.co.kr"
2021.11.24.,공인인증서 사라지니 민간인증 춘추전국시대…5년 뒤 카카오만 살아남나,https://n.news.naver.com/mnews/article/366/0000775828?sid=105,"카카오·네이버·NHN페이코·토스 등 민간인증 전쟁 치열 마이데이터 본격화…2026년 36조 규모 성장할 데이터 산업 “2800만 이미 쓰는 카카오 인증서, 향후 지배 가능성”네이버(왼쪽)와 카카오톡(오른쪽)의 코로나19 백신 예방접종 사전 예약과 인증서 발급 시스템. /각 사 제공 카카오(035720)는 과학기술정보통신부, 한국인터넷진흥원(KISA)으로부터 전자서명인증사업자로 인정받았다고 23일 밝혔다. 전자서명인증 평가·인정제도는 지난해 12월 이른바 ‘공인인증서 폐지법’이라 불리는 개정 전자서명법 시행으로 민간 전자서명 시장이 본격적으로 열리면서 해당 기업이 제공하는 전자서명인증 수단이 신뢰할만한지, 안전한지를 검증, 심사하는 것이다.카카오가 전자서명인증사업자로 이름을 올리면서 24일 현재까지 자격을 확보한 기업은 NHN페이코, 신한은행, 네이버, 국민은행, 비바리퍼블리카(토스 운영사), 뱅크샐러드 등 총 10곳으로 늘어났다. 자격 요건만 갖추면 인정을 받는 제도인 만큼 올해 안에 추가 사업자들이 잇따를 것으로 업계는 보고 있다. 이들의 사업자 자격은 1년간 유효하다.KISA 관계자는 “민간인증 서비스 방식이나 장비 등이 바뀔 수 있는 만큼 인정 사업자도 매년 자격 갱신을 위해 점검을 받아야 한다”라고 했다.전자서명법 개정으로 민간인증 춘추전국시대가 열리고 있다. 다양한 인증사업자들이 자유롭게 경쟁해 국민의 인증서비스 수준을 향상시켜야 한다는 전자서명법 개정의 취지에 부합한 것이다. 하지만 평가 인증 참여 기업들이 대부분 카카오, 네이버, 대형 은행 같은 거대기업이어서 플랫폼 기업들의 배만 불리는 것 아니냐는 지적도 나오고 있다.복수의 업계 관계자는 “사용자 확보를 위해 공짜로 인증서를 뿌리고 있는 이들과 경쟁 자체를 하기 어려운 환경이 돼 가고 있다”라면서 “민간 인증시장이 열린 뒤 중소 사업자는 인증서 발급 건수가 눈에 띄게 줄었고, 일부 영세 사업자들은 휴·폐업하고 있다”라고 상황을 전하고 있다.그래픽=이은현        이들 기업이 공짜로 인증서를 뿌려가며 수익도 안 되는 민간인증 시장에 뛰어드는 것은 마이데이터 등 데이터 가공을 통해 수익을 창출할 수 있기 때문으로 풀이된다. 지난 8월 시작된 마이데이터는 제3자(마이데이터 사업자)가 고객을 대신해 여러 금융기관에 흩어져 있는 계좌 잔액, 거래내역 등의 개인금융 데이터 수집·지급을 지시할 수 있는 서비스를 말한다. 정보 주체의 데이터 활용을 높일 뿐 아니라 이 정보를 소셜미디어(SNS), 위치정보, 의료정보 등 타 부문 데이터와 결합해 막대한 부가가치를 창출할 수 있다는 점에서 기대를 모으고 있다.과기정통부의 데이터산업 현황조사 결과보고서에 따르면, 향후 데이터 산업 시장은 마이데이터 서비스 본격화 등에 힘입어 2026년까지 연평균 11.3%의 성장세를 보이며 36조원 규모로 성장할 것으로 추산되고 있다.이미 포털, 메신저 등을 통해 사용자 데이터를 상당량 확보하고 있는 플랫폼 기업으로선 뛰어들 만한 시장인 것이다. 업계 관계자는 “코로나19 잔여백신 당일 예약 서비스를 하고 있는 카카오가 잔여백신 자동신청 서비스를 제공한다거나 건강정보 광고를 띄우는 식의 마케팅이 가능해지는 것”이라고 했다.현재는 다양한 사업자가 민간인증 서비스 중이지만, 5년 뒤인 2026년쯤엔 ‘카카오 천하’가 되지 않겠냐는 전망도 일찌감치 나오고 있다. 실제 올 초 연말정산서비스 민간 인증 시범사업자로 선정됐던 카카오, 통신사(PASS), NHN페이코, KB국민은행 등 5개 사업자 가운데 카카오 점유율이 압도적이었던 것으로 알려지고 있다.익명을 요구한 인증업계 관계자는 “당시 공인인증서 사용 비율이 88%, 민간인증서 사용 비율이 12%였는데 이 중 카카오가 9%로 압도적 점유율을, 통신사가 3% 점유율로 그 뒤를 이었던 것으로 알고 있다”라면서 “이미 전 국민의 절반쯤 되는 2800만명이 카카오 인증서를 쓰고 있고 카카오톡을 통해 편리하게 접근할 수 있기 때문에 시장의 지배적 사업자가 될 가능성이 충분할 것”이라고 내다봤다.카카오 측은 “마이데이터 사업은 자산관리 등을 담당하는 카카오페이에서 하고 있으며, 카카오는 마이데이터 ‘인증’ 사업자로 마이데이터 사업에도 뛰어들지는 결정되지 않았다”라면서 “인증 사업 자체만으로도 보험사·증권사 등 기업(B2B)에 제공하는 방식으로 수익을 창출할 수 있으며 이번에 받은 전자서명인증사업자 자격은 파트너사들을 확대하는 데 유리하게 작용할 것”이라고 밝히고 있다."
2021.11.24.,"카카오모빌리티, 상장 재시동",https://n.news.naver.com/mnews/article/015/0004632375?sid=101,"주관사 선정 위한 입찰제안서이달 26일까지 받기로이르면 내년 하반기 증시 입성이 기사는 11월 24일 15:48 “마켓인사이트”에 게재된 기사입니다.카카오모빌리티가 무기한 중단했던 상장작업을 다시 시작한다. 지난 9월 사업 확장전략과 관련해 정부와 여당의 강력한 비판으로 상장일정을 연기한지 2개월여만이다.24일 투자은행(IB)업계에 따르면 카카오모빌리티는 상장 주관사 선정을 위한 입찰제안서를 오는 26일까지 받기로 했다. 이 회사는 지난 8월 국내외 주요 증권사에 입찰제안요청서(RFP)를 보냈지만, 얼마 지나지 않아 상장일정을 연기하겠다는 뜻을 밝혔다. 카카오모빌리티는 증권사들로부터 입찰제안서를 받은 뒤 프리젠테이션(PT) 등을 거쳐 다음달 기업공개(IPO) 주관사를 선정할 계획이다. 카카오모빌리티가 다시 상장준비를 시작했지만 몸값은 당초 예상보다 낮아질 것이란 관측이 나온다. 이 회사는 지난 9월 빠른 택시 배차 서비스인 ‘스마트 호출’을 폐지하고, 택시 운전사에게 여러 가지 혜택을 제공하는 멤버십 요금도 월 9만9000원에서 3만9000원으로 내리기로 결정했다. 대리운전 기사 수수료도 기존처럼 20%로 확정짓지 않고 수요과 공급에 따라 0~20%의 범위에서 책정하기로 했다. 이 같은 사업전략 변경으로 이전보다 실적이 나빠질 것이란 우려가 적지 않다. 카카오모빌리티는 지난해 매출 2800억원, 영업손실 129억원을 냈다. RFP를 배포한 직후에만 해도 카카오모빌리티의 몸값은 6조원대로 거론됐다. 카카오모빌리티의 증시 입성시기는 이르면 내년 하반기로 예상된다. 카카오 계열사 중에선 내년 상반기 상장을 준비 중인 카카오엔터테인먼트 뒤를 이어 증시 문을 두드릴 가능성이 높다."
2021.11.24.,휴먼스케이프 투자...카카오 '헬스케어' 큰 그림,url없음,<네이버 기사 없음>
2021.11.24.,"새내기 카카오페이, 코스피200 지수 편입…SK스퀘어도",https://n.news.naver.com/mnews/article/421/0005745263?sid=101,"거래소, 코스피200 등 정기변경…롯데하이마트·F&F 등은 제외3일 서울 여의도 한국거래소에서 열린 카카오페이의 코스피 신규상장 기념식에 참석한 관계자들이 기념촬영을 하고 있다. 2021.11.3/뉴스1 © News1 김명섭 기자(서울=뉴스1) 강은성 기자 = 지난 3일 신규상장한 새내기주 카카오페이가 코스피200 지수에 조기편입했다. 우려됐던 '알리페이 지분' 문제는 거래소가 보호예수 물량을 제외한 지분을 유동주식으로 판단함에 따라 해소됐다. 24일 한국거래소는 전날 주가지수운영위원회를 개최해 코스피200, 코스닥150 및 KRX 300 구성종목 정기변경을 확정했다고 밝혔다.심의결과 코스피200은 6종목, 코스닥150은 15종목, KRX300은 26종목이 교체됐다. 변경 적용은 오는 12월10일이다.코스피200에는 지난 3일 신규상장한 카카오페이가 새롭게 편입됐다. 카카오페이는 상장과 동시에 시가총액 25조원 규모를 형성했으며 현재는 23조원 수준을 유지하며 시가총액 15위(우선주 제외)를 기록하고 있다. 코스피200 지수에 특례편입하기 위해서는 상장 이후 시총 50위 이내를 유지해야하는데 카카오페이는 요건을 충족하면서 특례편입에 성공한 것이다. 일각에서는 카카오페이의 2대주주 알리페이의 지분이 '고정물량'으로 분류되면서 유동물량이 10% 이내로 적어 지수 편입이 어려워질 수 있다는 지적도 나왔었다. 이에 대해 거래소 관계자는 ""보호예수 물량을 제외한 알리페이 지분은 '유동물량'으로 분류하기로 했다""며 지수 편입에 문제가 없다고 밝혔다. 카카오페이와 함께 코스피 새내기주인 현대중공업도 코스피200 지수에 특례편입됐다. 현대중공업 역시 상장이후 시총 40위권을 유지하면서 지수편입 조건을 충족했다. SK텔레콤으로부터 인적분할 한 후 새롭게 상장하는 SK스퀘어도 코스피200 종목에 편입된다. SK스퀘어는 재상장 다음 거래일인 오는 30일에 편입될 예정이다.  이밖에 에스엘, 명신산업, PI첨단소재, 메리츠금융지주가 코스피200 지수에 새롭게 편입됐다. 반면 최근 주가가 급등하며 주목을 받았던 F&F홀딩스와 LX하우시스, LX홀딩스, 이노션, 삼양식품, 일양약품 등은 코스피200종목에서 제외됐다."
2021.11.24.,"카카오게임즈 오딘, 서버 월드 던전 업데이트",https://n.news.naver.com/mnews/article/092/0002240137?sid=105,"오딘 최초 서버 간 경쟁 콘텐츠카카오게임즈(각자 대표 남궁훈, 조계현)는 라이온하트 스튜디오(대표 김재영)의 대작 MMORPG ‘오딘: 발할라 라이징’(이하 오딘)에 신규 콘텐츠 ‘월드 던전’을 전격 업데이트했다고 24일 밝혔다.‘월드 던전’은 동일 서버군 길드끼리 경쟁하는 ‘오딘’ 최초의 서버 간 경쟁 콘텐츠이다. 각 서버마다 최대 6개의 길드가 참여 가능하며, 최종 우승을 한 길드에게는 신화 등급의 ‘탈 것’과 전설 등급의 기간제 아이템을 제공한다.또한 우승을 차지한 서버에는 모든 데미지 및 골드 획득량 증가와 같은 우승 기념 서버 효과를 추가로 제공한다. 참가자와 우승 서버 인원 모두에게 특별한 재미를 주는 ‘월드 던전’은 매 주 일요일에 참여할 수 있다.카카오게임즈 오딘 발할라 라이징 월드 던전 업데이트.‘월드 던전’ 업데이트와 더불어 이용자들의 의견을 적극 반영한 밸런스 조정도 진행했다. 먼저, 클래스 균형을 위해 전반적인 스킬 효과를 상향했으며, 이용자들의 육성을 고려해 ‘로키의 그림자 처치’ 및 ‘발할라 대전’의 인게임 콘텐츠 보상을 함께 상향했다.이와 함께  2차 비밀번호 설정 기능을 도입해 정보 보안을 강화했으며, 영웅 및 전설 등급의 신규 ‘탈 것’을 추가해 콘텐츠의 다채로움을 더했다는 게 회사 측의 설명이다.카카오게임즈는 신규 콘텐츠 업데이트를 기념해 출석 이벤트를 진행, 강화를 실패해도 아이템이 깨지지 않는 ‘오딘의 장신구 강화석’ 등을 비롯한 인게임 아이템을 제공한다.2021년 대한민국 영예의 게임 대상 수상작 ‘오딘’은 ▲언리얼 엔진4와 3D 스캔, 모션 캡쳐 기술을 사용한 최고의 그래픽, ▲북유럽 신화의 세계관 ▲로딩없이 즐길 수 있는 오픈월드, ▲캐릭터 간의 유기적 역할 수행, ▲폭발적 전투 쾌감을 선사하는 대규모 전쟁 등 방대한 콘텐츠로 흥행몰이를 하며, 뜨거운 인기를 이어가고 있다."
2021.11.24.,‘카카오T 대항마’ 우티(UT) 써보니…택시 “조작 어려워…카카오 대안은 의미”,https://n.news.naver.com/mnews/article/081/0003232568?sid=101,"모빌리티 앱 우티(UT) 리뷰친숙하지 않은 UI, 복잡한 결제 장벽택시기사도 익숙치 않아 ‘도움 요청’개선시 카카오T 대안 기대감은 ↑모빌리티 앱 우티모빌리티 시장에서 사실상 독점적 지위를 확보한 ‘카카오T’(카카오모빌리티)에 맞서 글로벌 모빌리티 업체인 ‘우버’와 손을 잡고 이달부터 재탄생한 ‘우티’가 20~25% 할인이라는 강력한 프로모션을 앞세워 이용자들을 끌어모으고 있다. 그러나 이달 초부터 24일까지 기자가 직접 우티를 10차례가량 이용해보니 아직까지 이용자나 택시기사들에게 매력적으로 다가가기엔 사용자 인터페이스(UI) 측면에서 부족함이 보였다.잡히지 않는 ‘우티 택시’…이용자들 “UI 불편”우티 앱을 실행해 승객이 목적지를 입력하면 ‘일반 택시’, ‘우티 택시’, ‘우티 블랙’ 등 3가지 종류에서 선택할 수 있다. ‘우티 택시’는 우티와 전속계약을 맺은 택시로 프로모션 할인 폭이 더 크지만, 아직 대수가 많지 않은 탓인지 출발지까지 오는 시간이 ‘일반 택시’보다 오래 걸리는 단점이 있었다. 실제로 기자가 수차례 ‘우티 택시’ 호출을 시도해봤지만, 대부분 출발지까지 오는 데 10분 이상이 걸린다고 안내됐다. ‘우티 택시’를 취소하고 ‘일반 택시’로 잡으니 근방에 있던 택시가 2~3분 만에 출발지로 왔다.모빌리티 앱 ‘우티’ 실행 화면. 서울역에서 출발해 국회의사당으로 가는 경로에서 ‘일반 택시’를 부르면 1분 만에 탑승할 수 있지만, ‘우티 택시’를 부르면 15분이나 기다려 탑승해야 하는 것으로 안내된다.선결제 시스템도 복잡했다. 택시가 잡히기도 전에 예상금액이 먼저 결제되고, 택시에 탑승해 목적지에 도착하면 선결제 금액이 환불되고 실제 금액이 결제되는 구조다. 우티는 승객이 입력할 목적지를 바탕으로 앱 상에서 미리 요금을 고지하고, 사전에 이용 요금을 확정하는 ‘사전 확정 요금제’를 조만간 추가하겠다는 계획이다. 이럴 경우엔 환불-재결제 구조에서 벗어날 수 있지만, 교통당국 허가가 필요하기 때문에 실제 적용까진 시간이 걸릴 것으로 보인다.구글 앱스토어 리뷰에도 비슷한 취지의 후기 글들이 게재됐다. 한 이용자는 “배차도 너무 안되고 UI도 불편해졌다”면서 “(우버와 합치기 전인) 원래대로 돌아가는 것이 나아 보인다”고 말했다. 또 다른 이용자는 “앱이 직관적이지 못하고, 택시 잡기도 너무 힘들다”고 토로했다. 현재 우티 앱 앱스토어 평점은 2.3으로 상당히 낮은 수준이다.출발부터 힘든 택시들…승객이 도와주기도전속이 아닌 일반 택시기사들도 우티 조작이 익숙하지 않아 어려움을 겪고 있었다. 기자가 만난 택시기사 10명 중 8명은 우티 조작에 어렵다고 토로했다. 도리어 기자에게 어떻게 하는지 도와달라고 요청하는 경우도 많았다. 실제로 우티 후기에도 직접 기사 앱을 조작하면서 도와줬다는 글을 어렵지 않게 찾아볼 수 있다.출발 단계부터 난항이었다. 승객이 택시에 탑승하면 기사 앱 화면에 ‘출발’ 버튼이 나타난다. 일반적인 인식으로는 가볍게 ‘터치’를 해야 하지만, 우티 앱은 ‘옆으로 밀어서’ 다음 단계로 넘어가야 한다. 우티를 처음 사용해보는 기사들은 밀어야 한다는 사실을 인지하지 못해 계속 눌러만 봤고, 일부는 앱 작동이 멈춘 줄 알고 콜을 실수로 취소하기도 했다. 우리나라에 익숙하지 않은 외국식 UI를 그대로 적용한 탓으로 보인다.요금 결제 단계에서도 혼선이 빚어졌다. 승객이 카드를 미리 앱에 등록해놓고 도착하면 자동결제가 이뤄지는 구조인데, 도착하고서도 기사 앱 화면에 명확하게 ‘요금 결제’ 항목이 보이지 않다 보니 기자에게 신용카드로 추가 결제를 해달라고 말하는 일도 있었다. 가까스로 금액을 입력해 자동결제가 이뤄지더라도 제대로 결제가 됐는지 확신이 없어 기자에게 추후 연락할 휴대전화 번호를 요청하기도 했다.카카오T 로고. 카카오 모빌리티 제공.택시 “카카오T 대안 늘어나는 것은 긍정적…개선은 시급”아직까지 UI나 시스템상 개선되어야 할 부분이 많지만, 그럼에도 기사들은 카카오T 외에 대안이 생긴다는 사실엔 긍정적으로 반응했다. 택시기사 A씨는 “우버와 합쳐지면서 우티 이용자들이 많이 늘어났다”면서 “카카오T에 미치진 못하더라도 어느 정도 커지면 선택의 폭이 넓어질 것으로 기대된다”고 말했다. 또 다른 택시기사 B씨는 “내비게이션 앱 중에서 티맵을 가장 선호하는데, 우티가 티맵 기반이다보니 자주 쓰게 될 것 같다”면서도 “나이가 있는 택시기사는 적응이 쉽지 않을 것 같다. 하루빨리 개선이 이뤄졌으면 싶다”고 말했다."
