기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.11.21.,‘유재석 효과’ 카카오엔터 장외가 52만원… 매물 잠겼다,https://n.news.naver.com/mnews/article/014/0004743026?sid=101,"MC 유재석 주주로 합류하자 유상증자 가격의 두 배로 뛰어NH證 “기업가치 12조3900억” 내년 하반기 상장 밀어붙일듯  최근 국민 MC 유재석씨가 주주로 합류한다는 소식으로 관심을 끌었던 카카오엔터테인먼트 주가가 장외 시장에서 주당 50만원대에 거래된 것으로 알려졌다. 카카오엔터에 대한 관심 높아지자 매물이 잠기면서 호가가 70만~75만원대까지 뛰었다.   21일 투자은행(IB)에 따르면 이달 초 장외주식시장에서는 카카오엔터 주식이 매물로 나왔고 주당 40만원대에서 가격이 형성됐다. 이 물량은 카카오엔터 임원이 보유 물량을 내놓은 것으로 알려졌다. 그러나 매수자가 몰리면서 매도자가 가격을 올렸고 이후 매수, 매도자간 줄다리기가 진행되다 최종 50만원대에 거래가 이뤄졌다. 거래가 이뤄진 이후에도 주당 52만원대 가격을 제시하는 매수자가 나타나기도 했다.   회사측이 최근 진행한 제3자배정 유상증자의 주당 가격이 25만원선인 것을 고려하면 두 배의 가격이 형성된 것이다.   비상장 주식을 사고팔 수 있는 플랫폼인 '서울거래 비상장' 서비스에 따르면 카카오엔터의 주식은 52만원으로 시가총액은 16조2921억원에 달한다. 일부 주주들은 주당 매도 가격을 70만~75만원까지 제시하고 있어 이를 고려하면 시총이 28조원까지 늘어나게 된다.   장외주식을 거래할 수 있는 한 플랫폼에서는 한 매도자가 35만원대에 카카오엔터 주식을 내놓았다가 2주 사이에 가격이 50만원대까지 오르자 계약까지 파기하면서 매물을 철회해 논란이 되기도 했다.   특히 카카오엔터는 지난 25일 제3자배정 유증을 실시하면서 국민 MC 유재석이 유상증자에 참여했다는 소식에 관심이 더욱 커졌다. 유재석과 가수 유희열씨 이름이 언급되면서 무형의 홍보 효과를 얻으면서 IPO 과정에서 큰 장점으로 작용할 것이 확실하다는 관측이다.   이번에 발행되는 신주는 53만여주로 주당 25만5116원이다. 유증을 통해 조달되는 자금은 총 1378억원 정도다. 증자 후 카카오엔터의 발행주식수는 3974만여주가 된다. 지분 100%의 가치를 환산하면 10조1378억원이다.   증권업계 관계자는 ""카카오뱅크가 2만3500에 유증하고 상장해서 현재 6만5000원이고 카카오페이가 6만3000원에 유증하고 상장해서 현재 17만3500원""이라면서 ""카카오엔터의 경우 카카오 자회사 중에 실적이 가장 좋고 이번에 유증은 임직원 보상 자원의 성격이 큰 만큼 타 계열사보다 주가 상승 여력이 더욱 클 것""이라고 전했다.   다만 하이브를 비롯해 크래프톤 등 과거 대형 IPO로 불리는 기업들이 상장 이후 기대 이하의 주가 흐름을 보이거나 과도한 IPO열기로 인해 상장 이후 매물 출회로 어려움을 겪은 만큼 투자에 주의를 기울여야 한다는 지적도 나온다.   한 IB업계 관계자는 ""카카오엔터가 카카오 내부에서도 해외 시장을 공략할 수 있는 기업인 만큼 기대를 많이 하고 있다. 그러나 아직 상장까지는 시간이 많이 남았기 때문에 무리한 투자는 지양해야 된다""면서 ""최근 '유재석 효과'로 단기간에 많이 급등한 측면이 있다""고 전했다.   카카오엔터는 웹툰·웹소설 플랫폼 '카카오페이지'와 엔터 기획 자회사 '카카오M'의 합병 법인으로 출범한 회사로 내부적으로 밸류에이션을 10조원 이상으로 책정해 놓았다. 카카오웹툰이 보유한 계열사인 △카카오페이지 5조6000억원 △카카오M 3조2000억원 △래디쉬·타파스 1조1000억원 △멜론3조8000억원 등을 합산한 수치다. 래디쉬는 글로벌 웹소설 플랫폼이며 타파스는 북미 웹툰 플랫폼이다.   NH투자증권은 카카오엔터의 기업가치를 12조3900억원으로 평가하기도 했다. 카카오엔터는 2022년 상반기 예비심사청구에 돌입하고 하반기에 상장할 전망이다.   윤예지 하나금융투자 연구원은 ""카카오엔터는 스토리, 미디어, 뮤직 사업을 통합한 종합 엔터기업으로 재정비하고 있다""면서 ""지난 3년 전체 투자 금액 50%를 스토리향으로 쏟아부으며 글로벌 웹툰, 웹소설 IP(지적재산권)를 다수 획득했다""고 말했다."
2021.11.21.,"카카오바이크, 왜 안보이나 했더니…""자전거 숨겨놓고 독점"" [이슈+]",https://n.news.naver.com/mnews/article/015/0004630902?sid=102,"'공유'가 '독점'으로…카카오바이크 '사유화' 논란자전거 자물쇠 채우고, 건물에 숨기고 '독점'네티즌 ""공유하랬더니 사유화"" 불편 호소카카오모빌리티 ""규칙 위반 시 이용 제한""사진=연합뉴스전기자전거 공유 서비스 '카카오T 바이크'의 일부 이용자들이 눈에 잘 띄지 않는 공간에 자전거를 숨겨두고 사유화했다는 논란이 발생했다. 카카오T 바이크를 운영하고 있는 카카오모빌리티는 이러한 문제를 인지하고 적극적인 대응에 나섰다.국내 각종 온라인 커뮤니티에서는 '카카오 바이크 근황'이라는 제목의 글이 화제를 모았다. 이 글에는 카카오T 바이크에 자물쇠를 채워놓거나 건물 내부, 지하주차장 구석 등 찾기 어려운 장소에 자전거를 주차한 모습들이 담겨 있다.사진=온라인 커뮤니티 캡처네티즌들은 ""GPS에 카카오T 바이크가 있다고 나오길래 갔더니 실제로는 없었던 경험 한 번씩 해봤을 듯"", ""아무리 좋은 시스템을 만들어놔도 저런 짓을 하는 사람은 꼭 있다"", ""공유하라고 하면 자신의 전용으로 삼는 이상한 사람들 때문에 불편하다""는 등 일부 몰상식한 이용자들을 비판했다.카카오T 바이크의 사용량이 늘면서 사유화 문제가 발생한 것으로 분석된다. 전체 이용자 중 자전거를 숨기는 등 불량 이용의 행태를 보이는 비율은 높지 않지만, 절대적인 이용자 수가 늘어나다 보니 어쩔 수 없이 문제가 두드러지는 측면이 존재한다는 것. 실제로 국내 공유전동기 서비스의 이용자는 꾸준히 증가하고 있다. 한국교통연구원에 따르면 국내 퍼스널 모빌리티(PM, 개인 이동수단) 수는 지난해 9만대 수준을 기록했으며 오는 2022년에는 20만대까지 늘어날 전망이다.사진=연합뉴스특히 카카오T 바이크의 경우 지난 2019년 3월 서비스를 시작할 당시 1000대 규모에 불과했지만, 현재는 10배 이상 늘어난 1만여대를 운영할 정도로 이용자가 급격하게 늘었다.카카오모빌리티는 사유화 논란이 발생하기 전부터 적극적인 대응책 마련을 고심해왔다. 자체적인 모니터링 시스템을 기반으로 패턴을 분석해 특정 이용자가 계속해서 똑같은 자전거를 타거나 비슷한 시간대에 이용하는 경우에는 경고 조처를 하고 있다.또한, 운영팀이 현장을 방문해 자전거를 사유화한 케이스를 직접 발견하거나 제보를 듣고 자전거를 원위치 시키는 등 불편함을 최소화하기 위해 노력 중이다.카카오모빌리티 관계자는 ""논란이 된 부분을 잘 알고 있으며 자전거를 사유화할 시 일차적으로 이용자에게 제재를 가할 수 있다는 점을 안내한다""며 ""그런데도 지속해서 규칙을 위반하면 서비스 이용을 제한하고 있다""라고 말했다."
2021.11.21.,“카카오택시보다 싸면 뭐하나” 2위 택시앱 이용자 ‘환장’ 왜?,https://n.news.naver.com/mnews/article/016/0001915185?sid=105,"[헤럴드경제=김민지 기자] “별 한 개도 아까울 정도. 앱 편의성이 개선 안 되면 길거리에 돈만 뿌리고(20% 할인) 끝날 듯.”“몇 년 전 주소에 택시는 잡히지도 않고 현장 결제도 불가. 기사님들이 사용방법을 몰라 손님에게 물어보는 경우도…. 한국은 다른 나라와 경쟁환경이 달라요.”(구글플레이 신규 ‘우티’ 앱에 달린 리뷰들)야심 차게 서비스를 재정비한 택시호출앱 ‘우티(UT)’가 뭇매를 맞고 있다. 앱 UI(사용자 인터페이스)·UX(사용자 경험)가 예전 버전보다 퇴보했다는 평가가 나온다. 배차와 관계없이 호출과 동시에 카드가 가결제되는 점, 현장 결제 불가, 주소 업데이트 미흡 등도 문제로 꼽힌다.결제·호출의 편의성을 중시하는 국내 이용자들의 니즈를 파악하지 못한 것으로 분석된다. 현재 진행 중인 20% 상시 할인 프로모션이 끝나면 결국 카카오T를 이용할 것이란 목소리가 높다.구글플레이 내 신규 우티앱 평점. 별점 1개 리뷰가 압도적으로 많다. [구글플레이 갈무리]19일 기준 구글플레이 내 신규 우티 앱 평점은 2.4점이다. 지난 1일 신규 통합 앱이 출시된 후부터 아우성이 높다. 별 한 개를 주는 리뷰가 하루에만 10여개 이상이다.이용자들은 앱상의 전반적인 문제점을 지적하고 있다. 대표적으로 최신 버전으로 업데이트되지 않은 주소가 꼽힌다. 실제로 우티 앱과 카카오T 앱으로 동일한 출발지를 설정해보니, 각자 다른 명칭이 떴다. 주소를 검색하니 카카오T 앱 내 주소가 정확했다. 우티 앱 주소는 약 3~4년 전 기준이었다.카카오T(왼쪽)과 우티(오른쪽)에 같은 장소를 출발지로 설정한 모습. 현재 해당 주소는 오피스텔이 맞다. [각 앱 갈무리]승차 후 도착이 완료돼야 결제가 되는 카카오T와 달리, 호출과 함께 예상금액이 가결제되는 시스템도 문제다. 배차 실패 시 번번이 결제가 취소돼야 하고, 실제 취소까지 상당한 시간이 소요되기 때문이다. 이 밖에도 현장 결제 불가, 택시기사 부족, 먼 거리 택시 배치 등이 문제로 꼽혔다.글로벌 서비스 우버와 앱이 통합되면서 한국 이용자들의 정서를 파악하지 못했다는 의견이 많다. 한 이용자는 “어플(앱)이 퇴보할 수도 있다는 걸 알려준 사례”라며 “우리나라 실정에 맞지 않는 UI·UX를 가져왔으니 카카오에 밀릴 수밖에 없다”고 꼬집었다.[우티 제공]이용자들은 할인 프로모션이 끝나면 카카오T를 사용할 것이라고 입을 모았다. 현재 우티는 신규 앱 출시를 기념해 11월 내내 20% 상시 할인 이벤트를 진행하고 있다. 구글플레이에 리뷰를 남긴 한 이용자는 “카카오T가 수수료 논란이 있어 일부러 우티를 사용하려 했는데 도저히 못 써먹겠다”며 “앱 개선이 안 되면 프로모션 종료와 동시에 무조건 앱을 삭제할 것”이라고 밝혔다.실제로 택시기사마저 신규 우티앱을 외면하는 것으로 나타났다.아이지에이웍스 모바일인덱스에 따르면, 신규 우티 기사용 앱 일간사용자수(DAU)는 15일 3만7314명, 16일 2만9349명이었다. 반면 통합 신규 앱 이전 버전 (구)우티 기사님용 앱의 DAU는 15일 6만1113명, 16일 6만1868명이었다.우티 가맹 택시. [UT 제공]신규 앱 출시 이후 2주가 넘었는데도 기사들이 옛 버전을 선호하고 있다는 의미다. 주간이용자수(WAU)로 따지면 지난주(11월 8~14일) 신규 버전은 5만9477명, 옛 버전은 9만2439명이었다.개인택시를 운영 중인 김모(55) 씨는 “이번달부터 우티 앱이 바뀌었다는 얘기는 들었는데 도무지 어떻게 쓰는지 알 수가 없어 그냥 옛 버전을 쓰고 있다”며 “승객들은 할인 때문에 신규 앱을 많이 쓰시는데 기사는 편의상 예전 앱을 쓰고 있어 거리가 있다”고 말했다."
2021.11.21.,"‘국민주’ 삼전·카카오 부침에 매도하는 개미들, 사들이는 기관",https://n.news.naver.com/mnews/article/005/0001485674?sid=101,"‘국민주’가 된 삼성전자와 카카오의 주가가 부침을 거듭하면서 수백만 개미들이 주식을 내다 팔고 있다. 그간 개인 투자자들은 삼성전자와 카카오에 대한 굳건한 믿음을 바탕으로 주가가 하락해도 ‘추매’(추가 매수)로 대응했다. 하지만 주가가 몇 달간 반등하지 못하고 부진하자 매도로 돌아서고 있다. 기관은 개미가 던진 물량을 매입하고 있다. 증권사들은 두 기업이 직면한 규제와 업황 악화 등 리스크가 상당 부분 해소됐다며 중장기 전망을 밝게 본다.21일 카카오 분기 보고서에 따르면 지난 9월 기준 소액주주는 201만9216명이다. 지난해 말 56만1027명에 비해 3.6배가량 늘어났다. 코스피의 대장 격인 삼성전자도 지난해 말 215만3969명에서 9월 518만8804명까지 큰 폭으로 늘었다. 삼성전자와 카카오는 국내에서 소액 투자자가 가장 많이 투자한 1, 2위 기업으로 추정된다. 삼성전자는 올해 압도적인 실적으로 존재감을 입증했고, 카카오는 자회사들을 성공적으로 상장시키며 영향력을 넓혔다.올해 개미들의 사랑을 받으며 ‘국민주’가 된 이들 기업의 주가는 좀처럼 힘을 못 쓰고 있다. 지난 1월 ‘10만 전자’ 고지를 눈앞에 뒀던 삼성전자는 하반기 들어 꾸준히 하락해 현재 7만원 안팎에서 맴돌고 있다. 장중 한때 17만원을 돌파했던 카카오는 두 달 넘게 12만원 선을 겨우 지키고 있다.투자자들은 처음 주가가 내려갈 때만 해도 저렴한 가격에 주식을 살 기회라며 추매에 나섰다. 그러나 계단식 하락세와 답보에 인내심을 잃고 변심하는 모습이다. 한국거래소에 따르면 개미들은 이번 달 1~19일 삼성전자를 4139억원어치 매도했다. 삼성전자 월 거래대금 기준 개인이 순매도로 돌아선 것은 지난해 11월 이후 1년 만이다. 같은 기간 개인 투자자들은 카카오를 총 4375억원어치 순매도했다.개미들이 던지는 물량은 기관이 사들이고 있다. 기관은 이달 들어 삼성전자와 카카오를 각각 4521억원, 1232억원 어치 순매수했다. 외국인도 카카오를 3186억원 어치 순매수했다.전문가들은 두 기업이 모두 매력적인 가격대에 왔다고 평가한다. 김동원 KB증권 연구원은 “삼성전자의 밸류에이션은 글로벌 경쟁사 대비 36% 저평가돼있다”며 “4분기가 비중 확대의 적기”라고 말했다. 송명섭 하이투자증권 연구원도 “장기투자가 입장에서는 저점 매수 기회를 제공하는 것”이라고 밝혔다.김동희 메리츠증권 연구원은 “카카오는 골목상권과 함께 성장하는 모습으로 규제리스크를 적극 타개해나갈 것”이라며 “2022년 외형이 성장하고 영업이익률도 향상될 것이다. 2분기에 강력한 반등을 기대한다”고 말했다."
2021.11.21.,"우티·타다, 택시기사 프로모션 확대…카카오 '머니게임' 추격",https://n.news.naver.com/mnews/article/031/0000637694?sid=105,"우티, 운행 완료시 건당 수천원 추가 지급…타다는 '타다 넥스트' 기사 물색에 심혈택시기사들과의 상생이 부족하다는 논란으로 카카오모빌리티가 도마 위에 오른 틈을 타 우티와 타다 등 후발 주자들이 공격적인 택시기사 마케팅을 토대로 입지 확대에 나서고 있다. 택시기사 대상 프로모션 확대로 택시기사를 최대한 많이 확보해 택시호출 사업에 박차를 가하겠다는 취지다.20일 업계에 따르면 우버와 티맵모빌리티의 합작사인 우티는 지난 16일부터 23일까지 비가맹 택시를 대상으로 운행 완료 건당 4천원을 추가로 지급하는 프로모션을 진행하고 있다. 지난주까지는 운행 완료 건당 3천원(최대 50건)을 추가로 지급했는데 건당 지급액 상한을 올린 것이다. 가맹 택시에 지급하는 액수는 이보다 더욱 많다.다만 이번에는 건당 지급액에 시간·지역별로 차등을 둔 것으로 알려졌다. 최대 건당 지급액은 4천원이지만 이는 서울 지역, 피크시간대에만 적용된다. 출근 시간에 해당하는 오전 7시부터 10시, 퇴근·심야 시간대를 아우르는 오후 6시부터 다음날 오전 1시까지가 프로모션이 적용되는 시간이다.우티는 11월 한달 동안 승객은 물론 택시기사들에게도 막대한 프로모션을 쏟아붓고 있다. [사진=우티]최근 출퇴근, 심야 시간 등 택시 수요가 많은 시기에 서울 지역을 중심으로 택시가 잘 잡히지 않는 현상이 심해지면서 우티가 이 시간대를 중심으로 프로모션을 진행하는 것으로 풀이된다. 이 시간대의 택시 공급 부족은 심각한 수준으로, 택시호출 앱 중 최대 점유율을 차지하는 카카오T 앱으로 택시를 호출해도 택시가 잘 잡히지 않는 경우가 많을 정도다. 이런 가운데 우티가 피크 시간대에 프로모션을 집중하면서 카카오T를 따라잡기 위해 안간힘을 쓰고 있는 모습이다.우티는 이와 함께 11월 한 달 동안 승객들을 대상으로 가맹택시 이용시 25%, 일반택시 이용시 20% 상시 할인 혜택을 제공하는 마케팅도 진행하고 있다. 우티는 이 같은 공격적인 마케팅을 토대로 연내 가맹택시 1만대를 확보해 한국에서의 입지를 빠르게 굳히겠다는 계획이다. 여기에 내년 초 차량공유 서비스 '우티 풀(가칭)'까지 선보여 한국 모빌리티 시장의 '게임 체인저'로 자리매김한다는 목표를 세웠다.지난 10월 토스를 운영하는 비바리퍼블리카에 인수된 VCNC(타다) 역시 자사의 택시 호출 서비스인 '타다'에 공을 들이는 모습이다. 특히 오는 25일 베타 서비스를 시작하는 대형택시 서비스 '타다 넥스트'에 프로모션을 집중하고 있다. 정식 서비스는 내년 초다.지난 10월 '타다 넥스트' 1기 기사를 모집한 타다는 1기 드라이버를 대상으로 타다 서비스 홍보비 1천500만원 등 총 4천100만원을 지급했다. 지난 18일부터는 2기 드라이버를 모집 중이다. 이들에게는 최대 1천만원의 홍보비가 일시 지급되며 일정 운행 조건 충족 시 12개월 동안 매월 50만원의 활동비를 지급한다. 여기에 플랫폼 수수료 절반 할인 혜택도 제공한다. 1기보다는 혜택이 다소 줄었으나 여전히 막대한 지원금을 투입했다.타다 넥스트가 드라이버 2기를 모집한다. [사진=타다]최근 대형택시 기사를 구하는 것은 '하늘의 별 따기'로 평가된다. 가뜩이나 택시기사 수 자체가 부족한 데다가, 대형택시를 몰기 위해 필요한 대형택시 면허를 따기 위해서는 5년 이상 일반 택시를 무사고로 운전해야 한다는 조건을 충족해야 하기 때문이다. 이에 한정된 풀 내에서 기사를 확보해야 하는데 대형택시 서비스는 이미 카카오모빌리티의 '카카오T벤티'가 선점하고 있다. 새롭게 대형택시 운전에 뛰어드는 기사들은 물론 카카오T벤티를 몰던 기사들을 적극적으로 끌어오기 위한 조치로 풀이된다.이처럼 우티와 타다가 그야말로 돈을 쏟아부으며 점유율 확대에 골몰하는 사이 택시호출 시장 점유율 80% 이상을 차지하는 선두 주자인 카카오모빌리티는 상대적으로 조용한 모습이다.카카오모빌리티는 지난 9월 기준으로 가맹택시 '카카오T블루' 숫자가 3만대를 넘어섰다고 발표하며 여전한 성장세를 나타내고 있다는 입장이다. 다만 택시 수요 부족 속 우티가 빠르게 치고 올라오고 있는 데다가 타다도 기존 '타다 베이직' 시절 강점이었던 대형 차량 기반 서비스 출시를 앞두고 있어 시장 상황에 촉각을 곤두세우고 있다.물론 우티와 타다가 카카오T를 단기간에 따라잡지는 못할 것이라는 전망은 여전하다. 아직 가맹택시 숫자 차이가 큰 데다가 우티와 타다가 역점으로 삼은 신규 서비스 모두 본격적인 서비스는 내년 이후에나 시작될 예정이기 때문에 당분간은 카카오모빌리티의 독과점 시장이 이어질 전망이다. 더욱이 카카오모빌리티 역시 물밑으로 카카오T블루, 카카오T벤티 기사를 모집하기 위한 작업을 지속하고 있다.그러나 우티와 타다가 당초 목표대로 올해 안으로 자신들의 서비스를 안착시키는 데 성공할 경우 향후 택시호출 시장에 변수가 일어날 가능성이 크다는 전망이 나온다. 업계 한 관계자는 ""후발 주자들이 실탄을 마련해 공격적인 마케팅에 불을 댕긴 데다가 '위드 코로나' 이후 택시 수요 불균형이 심해지면서 카카오T가 꽉 잡고 있던 시장에 역동성이 어느 정도 생긴 것으로 보인다""고 말했다."
2021.11.21.,네이버페이·카카오페이로 국세 납부 가능법 발의,https://n.news.naver.com/mnews/article/018/0005090375?sid=105,"윤관석 의원, 간편결제로 국세납부 가능법 발의국세징수법 개정안, 선불전자지급수단을 국세 지급수단에 포함[이데일리 김현아 기자] 네이버페이, 카카오페이, NHN페이코 등 간편결제로 국세를 낼 수 있도록 하는 국세징수법 일부개정법률안이 발의됐다.더불어민주당 윤관석 의원(사무총장·인천남동을)은 21일 이 같은 사실을 밝히면서 “선불전자지급수단을 국세 또는 강제징수비의 지급수단에 포함시켜 납세자의 편의를 제고하고 국세의 성실납부를 유도하는데 기여할 것으로 기대된다”고 밝혔다.최근 모바일 애플리케이션을 기반으로 하는 선불전자지급수단이 간편하게 이용할 수 있는 장점으로 인해 일평균 이용금액이 2017년 659억원에서 2020년 4,676억으로 7배 이상 급격히 증가하는 등 국민의 주요 결제수단으로 자리매김하고 있다. 나스미디어에 따르면 지난해 말 기준 국내 간편결제 사용률은 네이버페이 73.8%, 카카오페이 68.8%다. 하지만 최근 전면 개정된 현행법 상에는 국세 또는 강제징수비의 지급수단으로서 선불전자지급수단이 미비해 이를 추가해야 한다는 주장이 제기된 바 있다.이 법안에는 윤 의원 외에도 유정주, 김민철, 고용진, 이성만, 김영배, 신동근, 안규백, 오영환, 김교흥, 남인순 의원 등이 공동발의에 참여했다."
2021.11.21.,"""카카오톡 쇼핑하기도 블랙 프라이데이""…28일까지 매일 할인",https://n.news.naver.com/mnews/article/421/0005737227?sid=105,"카카오톡 쇼핑하기, 오는 28일까지 '블랙 에브리데이' 진행LG전자 등 유명 브랜드 상품 할인…괌 왕복 항공권 경품 행사도카카오톡 쇼핑하기, 오는 28일까지 '블랙 에브리데이' 진행 (카카오커머스 제공) © 뉴스1(서울=뉴스1) 송화연 기자 = 카카오커머스는 세계적인 쇼핑 축제 '블랙 프라이데이'를 맞아 오는 11월28일까지 '카카오톡 쇼핑하기'에서 '쇼핑하기는 매일매일 빅세일! 블랙 에브리데이'를 진행한다고 21일 밝혔다.카카오톡 쇼핑하기는 이번 블랙 에브리데이 행사 기간 중 매일 다른 브랜드 제품을 할인하고 응모 이벤트 등을 통해 이용자에게 다양한 혜택을 제공한다. 카카오커머스가 내건 이벤트 경품은 '괌 왕복 항공권'으로 이용자는 매일 응모 자격이 새롭게 부여되며 응모 즉시 결과를 알 수 있다.카카오톡 쇼핑하기는 행사 기간 중 브랜드 톡딜 행사를 진행해 매일 유명 브랜드 상품을 할인된 가격에 판매한다. 판매 브랜드와 상품은 매일 달라진다. LG전자, 유한킴벌리, 동원, P&G 등 주요 가전부터 생필품, 식품, 뷰티, 패션 등 다양한 브랜드 상품들이 선보여질 예정이다.블랙 에브리데이 행사기간 동안 이용자에게 보다 다양한 혜택을 제공하기 위해 선착순 쿠폰 이벤트도 선보인다. 먼저 행사 상품을 20% 할인된 금액에 구매할 수 있는 '블랙 쿠폰'을 선착순 발급하며, 첫 구매자에 한해 지급되는 선착순 스페셜 쿠폰도 준비됐다.이 밖에도 일별 브랜드 전용 10% 할인 쿠폰도 선착순 지급해 블랙 에브리데이 행사로 할인된 톡딜가에 추가 할인 혜택을 제공한다.카카오톡 쇼핑하기 관계자는 ""전 세계적인 쇼핑 축제 블랙 프라이데이를 맞이해 카카오톡 쇼핑하기에서도 블랙 에브리데이 행사를 진행한다""며 ""앞으로도 고객들에게 쇼핑 혜택과 즐거움을 줄 수 있는 이벤트를 지속 기획해 선보일 것""이라고 말했다.한편 블랙프라이데이는 미국 추수감사절 다음 날인 금요일로, 1년 중 가장 큰 폭의 세일시즌이 시작되는 날이다. 올해 블랙프라이데이 일정은 11월26일이다."
2021.11.21.,"네이버 40세 CEO 최수연 선임, 6년전 35세 카카오 수장 임지훈 떠오르는 이유",url없음,<네이버 기사 없음>
2021.11.21.,"1조원 규모 서울사랑상품권, 신한·카카오페이 vs 우리·KT 경합",https://n.news.naver.com/mnews/article/030/0002983165?sid=101,"서울시가 연간 1조원 규모 이상 발행하는 지역사랑상품권 판매대행사 선정 입찰을 마감한 결과 신한은행·카카오페이 연합과 우리은행·KT 컨소시엄이 맞대결하게 될 전망이다.21일 업계에 따르면 서울시가 지난 19일 '서울사랑상품권 판매대행점(운영사업자) 공모' 입찰을 마감한 결과 신한은행·신한카드·카카오페이·티머니 컨소시엄과 우리은행·KT·비즈플레이 컨소시엄이 참여했다.신한은행은 서울시의 제1 금고은행, 우리은행은 제2 금고은행이다.서울시는 계좌운영, 자금안정성 등을 고려해 은행법 등에 따라 본점 소재지가 서울인 은행을 반드시 포함해 제안하도록 규정했다. 금융사와 전자금융업자만 참여할 수 있다. 이 때문에 사업발주 초기 시중 5대 은행이 모두 해당 사업에 관심을 보였으나 서울시 금고은행인 신한은행과 우리은행이 상대적으로 유리한 평가를 받을 수 있다는 점에서 시 금고 은행 중심으로 컨소시엄이 꾸려졌다.당초 카카오페이와 네이버페이낸셜이 어떤 은행과 협력할 것인지에도 관심이 모아졌다. 참여 여부에 관심이 쏠렸던 네이버파이낸셜과 토스페이먼츠는 결국 참여하지 않았다. 카카오페이는 이미 QR 기반 오프라인 결제 네트워크를 상대적으로 많이 확보한 만큼 신한은행·카드와 손잡고 온·오프라인을 아우르는 결제 네트워크를 확대하는 데 나섰다.우리은행은 기존 판매대행사인 한국간편결제진흥원 최대주주 관계사인 비즈플레이와 손잡았다. KT는 제로페이 가맹점 앱에 빅데이터 기반 상권분석 서비스 '잘나가게'를 적용하는 등 협업 관계에 있다. 비즈플레이 모회사인 웹케시에 전략적 지분투자를 하는 등 이미 협업 네트워크를 구축한 만큼 이번 사업에 함께 참여한 것으로 보인다. 블록체인 기반의 지역화폐 플랫폼 사업 경험도 갖췄다.업계에서는 데이터 활용성과 플랫폼 활성화 면에서 어떤 효과를 낼지 주목하고 있다. 서울시가 지역사랑상품권 판매를 위한 별도 앱을 만들지, 아니면 참여 사업자 플랫폼을 활용할지도 관심사다.서울시 관계자는 “사업자의 제안 아이디어에 따라 플랫폼 형태와 운영 방식 등을 결정할 예정”이라고 말했다.업계 관계자는 “서울지역 제로페이 가맹점 대부분이 소상공인인데다 지역사랑상품권 인기도 높아 여기에서 발생하는 데이터를 축적·분석하면 새로운 사업 기반이 될 수 있을 것”이라며 “수익성보다는 데이터 활용성과 성장 잠재성을 기대할만하다”고 말했다.다만 정부가 지역사랑상품권 예산을 올해 약 20조원에서 내년 6조원으로 대폭 삭감해 지역사랑상품권 발행액이 크게 감소할 전망이다. 서울시는 올해 8371억원어치를 판매했고 2795억원을 추가 발행할 예정이다. 내년 상품권 발행액은 약 5000억원 이상으로 예상하고 있다. 우선협상대상자는 오는 24일 공개된다.표. 서울지역 제로페이 가맹률 현황 (자료=서울시)"
2021.11.21.,"빕스 얌 딜리버리, 카카오톡 선물하기 입점",url없음,<네이버 기사 없음>
