기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.11.16.,"신세계, 올해 마지막 정기세일…200여개 브랜드 최대 60% 할인",https://n.news.naver.com/mnews/article/119/0002548355?sid=101,"패션·스포츠 브랜드 등 겨울 인기상품 중심으로 라이브 방송 소개신세계백화점이 오는 19일부터 12월5일까지 ‘MAGICAL HOLIDAYS’를 테마로 올해 마지막 정기세일을 선보인다.ⓒ신세계백화점[데일리안 = 최승근 기자] 신세계백화점이 오는 19일부터 12월5일까지 ‘MAGICAL HOLIDAYS’를 테마로 올해 마지막 정기세일을 선보인다.단계적 일상 회복이 시작된 후 맞는 첫 정기세일로 최대 60%의 할인율로 다양한상품을 준비했다.신세계백화점 13개 점포에서 총 200여개의 브랜드가 참여하는 이번 세일은 풍성한 할인 혜택은 물론, 경품과 SNS 해시태그 행사까지 만날 수 있다. 또 비대면 쇼핑에 친숙한 MZ세대 고객을 위해 인기 상품 라이브 방송도 진행한다.우선 예년보다 빨리 찾아온 추위로 마리끌레르, 로가디스, 바쏘 등의 여성·남성 패션 겨울 인기상품을 최대 50% 할인률로 만날 수 있다. 또 진도, 동우, 윤진 등 국내외 모피 브랜드의 인기 상품을 최대 60% 할인해 선보인다.특히 해외 유명 브랜드 시즌오프도 가세해 세일 분위기를 더할 예정이다. 기존 명품의류와 가방 등 잡화는 물론 2030이 선호하는 스니커즈, 패션 소품도 합리적인 가격에 만나볼 수 있다.25일부터 분더샵 여성·남성, 슈, 케이스스터디 등 신세계에서만 만날 수 있는 편집숍 인기상품을 최대 50% 할인한다.분더샵 남성은 메종 마르지엘라, 베트멍, 셀린 등 인기 해외패션 브랜드를 최대 30% 할인 판매를 시작한다.분더샵 여성에서도 셀린, 알렉산더 맥퀸, 베트멍 등이 최대 30% 할인에 돌입한다.분더샵 슈는 최대 30% 할인 행사를 진행한다. 르네까오빌라, 끌레제리, 아쿠아주라 등의 브랜드가 참여한다.또 마르니(11/26~), 릭오웬스(~12/6), 아크네(12/24~) 등 유명 해외 브랜드도 시즌 오프에 대거 참여한다.비대면 쇼핑에 익숙한 MZ세대를 겨냥해 라이브 방송도 진행한다. 플라스틱아일랜드, 쥬크, 보브 등 총 20여개의 패션·스포츠 브랜드의 겨울 인기상품을 소개한다.대전신세계 Art & Science에서 오는 19일 오후 4시부터 1시간 동안 라이브 방송을 통해 플라스틱아일랜드 핸드메이트코트, 니트, 점퍼, 자켓 등을 최대 30% 할인한다.신세계백화점의 대표 캐릭터인 푸빌라와 함께하는 홀리데이 어드벤처 이벤트도 있다. 오는 19일부터 내달 5일까지 진행하는 랜덤박스 경품 행사는 신세계 모바일 앱을 통해 누구나 참여 가능하다. 카카오톡 푸빌라 이모티콘, 패션 7% 할인권, 멤버스바 커피 이용권 등 다양한 경품 혜택을 제공한다.사은 행사도 함께 진행한다. 오는 19일부터 21일까지 신세계 제휴카드로 단일 패션 브랜드 200/300/500/1000만원 이상 구매 고객에 한해 5% 신세계 상품권을 증정한다.이성환 신세계백화점 영업전략담당 상무는 “올 마지막 정기세일은 위드 코로나 이후 첫 대형 행사로 다양한 이벤트를 준비했다”며 “안전한 쇼핑 환경 조성에 만전을 기할 것”이라고 말했다."
2021.11.16.,"'식욕' 폭발할 때 ○○분 참으면, 사그라든다",https://n.news.naver.com/mnews/article/346/0000045918?sid=103,"식욕이 폭발할 때는 15분만 참고 기다려보는 게 도움이 된다./사진=클립아트코리아전문가들이 말하는 다이어트 성공 기본 수칙은 바로 '배고프지 않아야 한다는 점'이다. 단, 이는 '먹고싶은 음식을 양껏 먹으라'는 것과 전혀 다르다. 핵심은 건강한 음식을 규칙적으로 섭취해 공복감을 가지지 않는 것이다. 굶다시피 섭취 열량을 줄이면 식탐이 폭발하기 마련. 이렇다보니 다이어트 중일수록 배가 고프지 않아도 세끼 식사를 미리 챙겨둬야 혹시 모를 폭식을 예방할 수 있다. 이를 위해 '예방적 먹기'가 필요할 수 있다. 365mc 영등포점 소재용 대표원장의 도움말로 다이어트 성공률을 높이는 예방적 먹기에 대해 알아본다.다이어트 망치는 주범, '공복감'공복은 다이어트 지속가능성을 떨어뜨리는 가장 나쁜 요소로 꼽힌다. 다이어트가 실패로 돌아가는 대부분의 이유도 결국 음식의 유혹을 이기지 못하고 '폭식'을 하게 되면서다.분명 체중관리에 성공하기 위해 섭취량을 바짝 줄였는데, 결국 독이 된다니 아이러니한 일이다. 소재용 대표원장에 따르면 지나치게 음식 섭취를 줄일 경우, 인체는 ‘기아 상태’를 선포해 적극적으로 다이어트를 방해한다.칼로리를 갑자기 확 줄이면, 뇌는 '어떻게든 음식 공급이 필요하다'는 사인을 보낸다. 이때 위장은 '그렐린'이라는 호르몬을 분비하기 시작한다. 이는 체중 증가에 관여하는 호르몬으로 식욕을 촉진한다.뇌의 사인에 그렐린은 뇌 시상하부 식욕중추를 강하게 자극하기 시작한다. 이때 시상하부는 'NPY'라는 식욕 촉진 화학물질을 방출, 다이어터의 먹고 싶은 욕구를 끌어올린다.소 대표원장은 ""굶다시피하는 초절식 다이어트가 길어질수록 그렐린의 강도는 더 강해지고, 분비되는 주기가 짧아져 폭식으로 이어지기 쉽다""며 ""처음 다이어트를 할 때 음식의 유혹을 참더라도, 결국 식탐에 항복하게 되는 것은 이같은 이유 때문""이라고 말했다.그는 이어 ""다이어트는 '음식에 대한 욕구를 오래 참기 대회'가 아니라는 점을 기억해야 한다""며 ""이보다는 일상 속에서 지속가능한 방식으로 평생 이어갈 수 있는 습관을 들여야 한다""고 말했다.'간식'이 중요한 이유… 식욕폭발 '예방 차원'지속가능한 다이어트의 기본은 고단백질·저탄수화물 위주의 정량의 세끼 식사를 비슷한 시간에, 규칙적으로 섭취하는 것이다. 간단해 보이지만 다양한 일정, 개인의 식탐 등으로 이조차 지키기 어려운 경우가 대부분이다.이와 함께 미리 배를 어느 정도 채워 갑작스러운 '식욕 폭발'을 막는 것도 한 방법이다. 소 대표원장은 ""허기가 느껴지지 않더라도 끼니 사이 건강한 간식을 챙길 것을 권한다""며 ""배가 고프기 전에 건강한 음식을 섭취, 식탐이 커지는 것을 예방하는 차원에서다""라고 말했다.그는 이어 ""평소 적은 양을 자주 먹어 혈당이 안정적인 수준을 유지하도록 만드는 게 핵심""이라며 ""이럴 경우 자연스럽게 다음 식사량도 줄어들게 된다""고 말했다.딱 15분만 참기… 물 한 컵 들이키세요 예방적 먹기를 실천해도 식욕을 다스리기 어려울 때가 있다. 특정 음식이 당길 때가 바로 그럴 때다. 갑자기 생각나는 쫄깃한 떡볶이, 피곤할 때 생각나는 달콤한 에너지 드링크, 당이 떨어질 때 당기는 케이크 한조각, 잠들기 전 생각나는 바삭한 치킨…. 일상 속 지친 상황에서 이런 음식이 생각날 경우, 자신도 모르게 굴복하기 쉽다.소 대표원장에 따르면 음식이 먹고 싶은 강렬한 욕구는 지속되는 게 아니다. 이는 평균 8~14분 정도 지속된다. 이를 이겨내면 음식에 대한 통제력을 다시 얻을 수 있다고 조언한다.그는 ""무언가 자꾸만 먹고 싶다면 타이머를 '15분'에 맞춰놓으라""며 ""그동안 물 한 컵을 마시고, 단백질이 풍부한 간식을 먹어보라""고 조언했다. 이어 ""의외로 갈증을 배고픔의 신호로 인식하는 경우가 많아, 우선 물을 마시는 게 도움이 된다""며 ""또, 혈당이 떨어져 음식이 생각났던 상황이라면 혈당이 정상 수치로 회복되며 음식에 대한 욕구가 줄어들 것""이라고 덧붙였다.소 대표원장에 따르면 스톱워치를 맞추는 것 자체는 '먹고 싶은 욕구가 지속되는 시간'을 수량화할 수 있어 도움이 된다. 다이어터가 자신이 '얼마나 참으면 식욕이 사라지는지' 대략적으로 가늠할 수 있다는 것.이 사이에 노폐물 배출을 돕고 수분을 충전하는 물은 포만감까지 기대할 수 있다. 물과 함께 섭취하는 단백질 간식은 특히 'L-트립토판'이 풍부한 음식을 고르는 게 유리하다.소 대표원장은 ""L-트립토판은 포만감·기분·갑작스러운 식욕유발 등에 영향을 미치는 신경전달물질인 세로토닌으로 변환하는 아미노산의 종류""라며 ""이를 섭취함으로써 식욕을 다스리는 데 도움이 될 수 있다""고 했다.리코타치즈와 베리류를 함께 곁들여먹거나, 카카오함량 70% 이상의 다크초콜릿과 아몬드·호두를 함께 먹거나, 바나나 한 개, 코티지 치즈와 야채스틱, 땅콩버터를 바른 사과 1개 등이 추천된다.특히, 염분을 적게 넣고 만든 닭가슴살 육포나 스낵 등이 도움이 된다. 닭가슴살의 단백질은 트립토판을 만들어내 세로토닌 농도를 높이는 데 영향을 준다. 특히 트립토판이 세로토닌으로 결합할 때 필요한 비타민B군도 풍부해 에너지를 높이는 데 유용하다."
2021.11.16.,올해 마지막 KRX 주가지수 변경 이벤트…주목해야 할 이유,https://n.news.naver.com/mnews/article/018/0005086953?sid=101,"신한금융투자 보고서[이데일리 유준하 기자] 올해 12월 KRX 주가지수 변경 이벤트에 대해 초과수익을 창출할 수 있는 기회라는 전문가 조언이 나온다. 신한금융투자는 16일 패시브 펀드 추종 규모가 비교적 큰 코스피200과 코스닥150 구성종목 변경에 주목을 권했다.노동길 신한금융투자 연구원은 “KRX 주가지수 변경을 1년 중 6월과 12월 두 차례 시행되는 이벤트”라며 “KRX는 11월 중 주가지수 변경을 발표할 예정인데 12월 KRX 정기 변경 시행을은 12월9일 선물옵션 동시만기일”이라고 설명했다. 12월 코스피200 정기변경에서 4개 종목 편입, 4개 종목 제외를, 코스닥 150에서는 각각 10개 종목 편출입을 예상했다.다만 코스피200 일부를 제외하면 종목 변경 선반영 정도는 높지 않았다고 설명했다. 노 연구원은 “코스피200과 코스닥150 인덱스 효과는 약화하고 있다”면서 “코스피200 편입 종목은 2016년까지 뚜렷한 지수 편입 효과를 보였으나 지난 2017년부터 초과수익 폭이 축소됐다”고 분석했다.이어 코스피200 편입 종목 수익률 평균을 최근 세차례 정기변경으로 좁혀서 판단하면 인덱스 효과를 거의 찾아볼 수 없다고도 말했다. 반면 지수 제외 종목은 인덱스 효과가 관찰됐는데 이마저도 지난 2021년 6월 사례를 놓고 보면 뚜렷한 인덱스 효과를 관찰하기 어려웠다.노 연구원은 “효과 약화 원인으로 지수 변경 관련 높은 관심도를 꼽을 수 있다”면서 “정기 변경에 민감한 투자자들이 종목 변경을 포트폴리오에 선반영하면서 인덱스 효과 발생 시점이 앞당겨지거나 약화한 셈”이라고 설명했다.종목 변경을 예상한 매매는 제외 종목보다 편입 종목 위주로, 제외 종목은 편입 종목보다 포트폴리오에 반영할 때 고려할 비용이 공매도 비용 등 상대적으로 크다는 점에서 매도보다 매수하기 쉬운 구조가 인덱스 효과 약화에 영향을 미쳤을 것으로 추정했다.그가 추정한 코스피200 편입 예상 종목은 메리츠금융지주(138040), 에스엘(005850), 현대중공업(329180), 카카오페이(377300) 등이며 제외 예상 종목은 LX홀딩스(383800), 롯데하이마트(071840), 일양약품(007570), 삼양식품(003230) 등이었다. 코스닥150은 편입 예상 종목으로 바이오니아(064550), 셀리드(299660), 한국비엔씨(256840), 코미코(183300), 원익QnC(074600), 코나아이(052400), 인터파크(035080), 티케이케미칼(104480), 엠투엔(033310), 나노스(151910) 등이며 제외 예상 종목은 엔케이맥스(182400), 바이넥스(053030), 크리스탈지노믹스(083790), 지트리비앤티(115450), 메디포스트(078160), 유틸렉스(263050), 와이솔(122990), 슈피겐코리아(192440), 동국S&C(100130), 레몬(294140) 등이다."
2021.11.16.,"서울시, IT기술 활용 '시민안심귀가 지원 강화' 추진…5년만에 전면개편",https://n.news.naver.com/mnews/article/277/0005000273?sid=102,"안심귀가택시 서비스, 전자발찌 훼손 등 긴급상황 알림, 안심귀가스카우트 실시간 예약안심택배도 대학가 주변, 지하철 역사 등으로 택배함 위치 조정해 편의성 제공서울시의 대표적인 안심귀가 서비스앱인 ‘안심이앱’이 서비스 제공 5년 만에 전면개편을 추진한다.16일 서울시는 그간의 시민 2206명 대상으로 안심이앱 등에 대해 조사를 실시하고 시민 요구사항을 적극 반영해 신규 서비스를 추가해 안전한 귀가환경을 조성하겠다고 밝혔다. 조사결과 시민의 전반적인 만족도는 76.5%였으나 서비스의 필요도는 90.5%로 높았다.안심이앱은 현재 10만 6448회원, 17만 4774다운로드 사용 중이다. 2019년 6월에는 안심이앱을 이용하던 시민 신고로 현장에서 10분 만에 성범죄자를 검거하기도 했다. 여기에 코로나19로 비대면 서비스가 증가하며 서비스에 대한 수요가 높아지고 있다.최신 IT기술을 활용해 시민안전을 강화하고자 이번에 개편되는 내용은 안심귀가택시 서비스 신설, 긴급알람서비스 신설, 긴급신고 방법 확대, 안심귀가스카우트 실시간 예약 등이다.안심귀가택시는 이용자가 별도로 정보를 입력하지 않아도 택시 승하차 시각, 택시 정보 등 관련 정보를 25개 자치구 통합관제센터로 자동으로 전송되도록 설계된 서비스다. 이용하면 수신된 승하차정보와 택시 정보를 자치구 CCTV관제센터 전담관제사가 안심귀가 상태를 모니터링하고, 지정된 보호자에게 승하차정보를 알리게 된다. 앞서 실시한 안심이앱 기능개선을 위한 설문조사에서도 응답자중 86.4%가 ‘안심귀가택시가 유용할 것’이라고 응답했다.긴급알람서비스는 전자발찌 훼손 등 관련사건 발생 시 일정반경 내에있는 안심이앱 이용자에게 긴급메시지로 사건정보를 제공한다. 안심이앱으로 그간 위협감을 느끼고 긴급신고를 취할 때 화면터치 및 휴대전화 흔들기로 긴급신고를 했다면 볼륨 및 전원버튼 등을 활용해 다양하게 위험상황을 알려 도움을 요청할 수 있게 된다.안심이앱을 통한 안심귀가스카우트 신청예약시스템도 실시간 예약이 가능하도록 개선한다. 기존에는 특정시간에만 예약이 가능했다. 실시간 예약이 되면 플랫폼 택시를 이용하듯이 신청자에게 서비스 제공 상태를 안내할 수 있어, 신청 후 이용까지 불편함을 최소화 할 수 있을 전망이다.이밖에 안심이앱 메인화면 개편 등을 추진해 시민들이 손쉽게 이용할 수 있도록 하고 다각적인 홍보도 추진할 계획이다. 카카오톡 배너광고 및 앱 설치를 위한 다운로드 유도 등을 SNS를 통해 홍보하고 서울시에서 운영하는 다양한 홍보매체에 동영상 업로드 광고도 추진한다.한편 서울시는 1인가구를 위해 설치한 안심택배 261개소 또한 시민요구사항을 반영해 이용률이 낮은 지점에 위치한 택배함을 대학가 주변, 지하철 역사 주변 등 유동인구가 많고 눈에 잘 띄는 곳으로 재배치해 이용률을 높일 계획이다.김선순 서울시 여성가족정책실장은 “시민들이 요구하는 개선사항을 반영해 서울시민 모두가 안심하고 생활할 수 있는 환경을 만들어 가겠다”며 “이와 함께 보다 많은 시민들이 이용할 수 있도록 적극적으로 안심사업들을 홍보하겠다”고 말했다."
2021.11.16.,대기업이 원하는 인재상 2위 ‘혁신적인’…1위는?,url없음,<네이버 기사 없음>
2021.11.16.,"지역난방공사, ‘아동학대 국민감시단’ 캠페인…아동학대 근절문화 확산",https://n.news.naver.com/mnews/article/082/0001127825?sid=101,"'아동학대 국민감시단’ 캠페인 사진. 지역난방공사 제공'아동학대 국민감시단’ 캠페인 관련 이모티콘 사진. 지역난방공사 제공한국지역난방공사(사장 황창화, 이하 ‘한난’)는 오는 19일 아동학대 예방의 날을 앞두고 굿네이버스, 보건복지부, 경찰청, 아동권리보장원과 함께 아동학대 예방과 근절을 위한 ‘아동학대 국민감시단’ 캠페인을 시행 중이라고 16일 밝혔다.한난은 2016년부터 학대 피해 아동 등을 대상으로 심리치료를 지원하는 ‘사랑의 치료비’ 사업을 운영 중이며, 최근 아동학대 사건이 지속 발생함에 따라 아동학대 예방에 기여하고자 민·관·공 협업을 통해 ‘아동학대 국민감시단’ 캠페인을 추진하게 됐다.굿네이버스와 함께하는 이 캠페인은 국민 누구나 참여 가능하며, 아동학대 근절을 위해 일반 시민들의 관심과 발견의 중요성과 피해 아동 발견 시 112 신고 등을 안내·홍보한다.이 캠페인은 지난 15일부터 온·오프라인에서 동시 진행되고 있디. 온라인 캠페인은 ‘아동학대 국민감시단’ 홈페이지(http://watchers.gni.kr/)에서, 오프라인 캠페인은 전국 굿네이버스 54개 지부 및 아동보호전문기관에서 약 2주간 시행된다.특히 한난은 아동학대 예방에 대한 시민 참여도를 높이기 위해 연그림 작가와 함께 개발한 카카오톡 이모티콘을 ‘아동학대 국민감시단’ 활동 참여 서명 후 굿네이버스 카카오톡 채널 친구 추가 시 선착순으로 지급하고 있다.또한 캠페인 홈페이지를 통해 ‘아동학대 국민감시단’ 챌린지를 진행하고 추첨을 통해 리워드를 제공할 계획이다.한난 관계자는 “한난의 ‘사랑의 치료비’ 사업과 더불어 아동학대 예방을 위한 ‘아동학대 국민감시단’ 캠페인에 참여하게 되어 뜻깊다”며 “앞으로도 한난은 여러 다양한 사회문제에 관심을 가지고 실질적인 문제 해결을 위해 적극 노력하겠다”고 밝혔다."
2021.11.16.,"신예 신현승, ‘별똥별’ 배우 윤재현 역 캐스팅",https://n.news.naver.com/mnews/article/144/0000774832?sid=106,<구조 다름>
2021.11.16.,"지역난방공사, ‘아동학대 국민감시단’ 캠페인…아동학대 근절문화 확산",https://n.news.naver.com/mnews/article/082/0001127825?sid=101,"'아동학대 국민감시단’ 캠페인 사진. 지역난방공사 제공'아동학대 국민감시단’ 캠페인 관련 이모티콘 사진. 지역난방공사 제공한국지역난방공사(사장 황창화, 이하 ‘한난’)는 오는 19일 아동학대 예방의 날을 앞두고 굿네이버스, 보건복지부, 경찰청, 아동권리보장원과 함께 아동학대 예방과 근절을 위한 ‘아동학대 국민감시단’ 캠페인을 시행 중이라고 16일 밝혔다.한난은 2016년부터 학대 피해 아동 등을 대상으로 심리치료를 지원하는 ‘사랑의 치료비’ 사업을 운영 중이며, 최근 아동학대 사건이 지속 발생함에 따라 아동학대 예방에 기여하고자 민·관·공 협업을 통해 ‘아동학대 국민감시단’ 캠페인을 추진하게 됐다.굿네이버스와 함께하는 이 캠페인은 국민 누구나 참여 가능하며, 아동학대 근절을 위해 일반 시민들의 관심과 발견의 중요성과 피해 아동 발견 시 112 신고 등을 안내·홍보한다.이 캠페인은 지난 15일부터 온·오프라인에서 동시 진행되고 있디. 온라인 캠페인은 ‘아동학대 국민감시단’ 홈페이지(http://watchers.gni.kr/)에서, 오프라인 캠페인은 전국 굿네이버스 54개 지부 및 아동보호전문기관에서 약 2주간 시행된다.특히 한난은 아동학대 예방에 대한 시민 참여도를 높이기 위해 연그림 작가와 함께 개발한 카카오톡 이모티콘을 ‘아동학대 국민감시단’ 활동 참여 서명 후 굿네이버스 카카오톡 채널 친구 추가 시 선착순으로 지급하고 있다.또한 캠페인 홈페이지를 통해 ‘아동학대 국민감시단’ 챌린지를 진행하고 추첨을 통해 리워드를 제공할 계획이다.한난 관계자는 “한난의 ‘사랑의 치료비’ 사업과 더불어 아동학대 예방을 위한 ‘아동학대 국민감시단’ 캠페인에 참여하게 되어 뜻깊다”며 “앞으로도 한난은 여러 다양한 사회문제에 관심을 가지고 실질적인 문제 해결을 위해 적극 노력하겠다”고 밝혔다."
2021.11.16.,"신예 신현승, ‘별똥별’ 배우 윤재현 역 캐스팅",https://n.news.naver.com/mnews/article/144/0000774832?sid=106,<구조 다름>
2021.11.16.,"네이버 D2SF, 자연어처리 기술 스타트업 '튜닙'에 신규 투자",url없음,<네이버 기사 없음>
2021.11.16.,'15분 타이머+물 한 잔+단백질 풍부한 간식'…식욕 다스리기,https://n.news.naver.com/mnews/article/421/0005727905?sid=102,"소재영 365mc 원장 ""다이어트 망치는 주범은 공복감""고단백질·저탄수화물 위주 정량 세끼 식사 섭취 중요(사진제공=365mc) © 뉴스1(서울=뉴스1) 강승지 기자 = 살을 빼겠다며 굶다시피 먹는 양을 줄이면 오히려 식탐을 유발하기 때문에, 건강한 다이어트 비결은 음식을 규칙적으로 섭취해 공복감을 가지지 않는 게 핵심이다.다만, 먹고싶은 음식을 양껏 먹으라는 의미는 아니며 ""배고프지 않아야 한다"" 정도로 해야 한다. 소재용 365mc 영등포점 대표원장을 통해 다이어트 성공을 높일 '예방적 먹기'를 16일 들어봤다.소 원장은 '공복'을 다이어트 지속가능성을 떨어뜨리는 가장 나쁜 요소로 꼽았다. 다이어트를 실패하는 이유도 음식의 유혹을 이기지 못하고 폭식하기 때문이다. 소 원장에 따르면 지나치게 음식 섭취를 줄일 때 인체는 '기아 상태'를 선포해 다이어트를 방해한다. 칼로리를 줄이면, 뇌는 ""어떻게든 음식 공급이 필요하다""고 몸에 신호를 보낸다. 위장은 '그렐린'이라는 호르몬을 분비한다. ​이는 체중 증가에 관여하는 호르몬으로 식욕을 촉진한다. 뇌의 신호에 그렐린은 뇌 시상하부 식욕중추를 강하게 자극한다. 시상하부(뇌의 신체 부위)는 'NPY'라는 식욕 촉진 물질을 방출해 먹고 싶은 욕구를 끌어올린다. 소 원장은 ""굶다시피하는 초절식 다이어트가 길어질수록 그렐린의 강도는 강해지고, 분비되는 주기가 짧아져 폭식으로 이어지기 쉽다. 처음 다이어트 할 때 음식의 유혹을 참더라도, 결국 식탐에 항복하게 되는 것은 이 때문""이라고 했다. 다이어트는 '음식에 대한 욕구를 오래 참기 대회'가 아닌 만큼, 일상 속에서 지속가능한 방식으로 이어갈 습관을 들여야 한다고 조언했다.따라서 ""고단백질·저탄수화물 위주의 정량의 세끼 식사를 비슷한 시간에, 규칙적으로 섭취해야 지속 가능한 다이어트를 할 수 있다""고 강조했다.그러나 다양한 일정, 개인의 식탐 등으로 이 조차 지키기 어려운 경우가 다반사다. 미리 배를 어느 정도 채워 '식욕 폭발'을 막는 것도 방법이다. '예방적 먹기'를 해도 특정 음식을 먹고 싶다면, 식욕을 다스리기 어려울 수 있다. 소 원장에 따르면 강렬한 욕구는 지속되는 게 아니라 평균 8~14분 정도 지속된다. 이겨내면 음식에 대한 통제력을 다시 얻을 수 있다. 그는 ""무언가 자꾸만 먹고 싶다면 타이머를 '15분'에 맞춰놓자""며 ""그동안 물 한컵을 마시고, 단백질이 풍부한 간식을 먹어보라. 의외로 갈증을 배고픔의 신호로 인식하는 경우가 많다""고 했다. 이어 ""혈당이 떨어져 음식이 생각났던 상황이라면 혈당이 정상 수치로 회복되며 음식에 대한 욕구가 줄어들 것”이라고 덧붙였다. 소 원장은 스톱워치를 맞추는 것이 '먹고 싶은 욕구가 지속되는 시간'을 수량화할 수 있어 도움된다고 밝혔다. 이 사이, 노폐물 배출을 돕고 수분을 충전하는 물은 포만감을 기대할 수 있어서다.물과 함께 섭취하는 단백질 간식은 특히 'L-트립토판'이 풍부한 음식을 고르는 게 유리하다. 그는 ""L-트립토판은 포만감·기분·갑작스러운 식욕유발 등에 영향을 미치는 신경전달물질인 세로토닌으로 변환하는 아미노산의 종류""라고 말했다.그는 'L-트립토판'이 풍부한 음식으로 리코타치즈와 베리류, 카카오함량 70% 이상의 다크초콜릿과 아몬드·호두, 바나나 한 개, 코티지 치즈와 야채스틱, 땅콩버터를 바른 사과 1개, 염분을 적게 넣고 만든 닭가슴살 육포나 스낵 등을 꼽았다.그는 ""허기가 느껴지지 않더라도 끼니 사이 건강한 간식을 챙기자. 배가 고프기 전에 건강한 음식을 섭취, 식탐이 커지는 것을 예방하는 차원""이라며 ""적은 양을 자주 먹어 혈당이 안정적인 수준을 유지하도록 만드는 게 핵심이다""라고 말했다.소재용 365mc 영등포점 대표원장 (사진제공=365mc)© 뉴스1"
2021.11.16.,"'성추행 사망'에…수사해놓고 ""업무 스트레스 순직"" 결정한 공군",https://n.news.naver.com/mnews/article/421/0005726653?sid=100,"지난 5월 발생…강제추행 진술 확보하고도 '늦장' 기소군인권센터 ""軍 상부구조 지키기 위해 사건 숨겨"" 비판공군 마크 © 뉴스1(서울=뉴스1) 장용석 기자 = 공군에서 지난 5월 상관의 성추행과 2차 가해 속에 극단적 선택을 한 고(故) 이예람 중사 사망사건 이전에 유사한 사건이 발생한 사실이 뒤늦게 알려져 논란이 일고 있다.특히 공군 수사당국은 이 사건 수사과정에서 숨진 A하사가 상급자로부터 강제추행을 당한 사실을 파악하고도 이를 별건으로 처리하는 등 사건을 은폐하려 했다는 의혹까지 제기돼 파장이 커지고 있는 상황이다.공군과 시민단체 군인권센터 등에 따르면 공군 제8전투비행단에서 근무하던 고 A하사가 부대 밖 숙소에서 숨진 채 발견된 건 5월11일이다. 8비행단 군사경찰은 이후 사건 조사과정에서 A하사의 같은 부서 상급자였던 이모 준위로부터 '올 3~4월 중 2차례에 걸쳐 A하사의 거부 의사 표시에도 불구하고 볼을 잡아당기는 등 추행한 사실이 있다'는 진술을 확보한 것으로 알려졌다.이 준위는 특히 A하사 생전에 최소 7차례에 걸쳐 그의 숙소 또는 숙소 근처까지 찾아갔고, 업무와 관계없는 내용의 카카오톡 메시지를 보내거나 전화를 건 일도 자주 있었던 것으로 파악됐다고 한다.A하사 사망 전 마지막으로 만난 사람도 이 준위였다. 이 준위는 5월9일 당시 A하사를 불러내 차량에서 20분가량 같이 있었지만, 이후 A하사와의 전화 통화기록과 차량 블랙박스 영상을 모두 삭제해버린 것으로 파악됐다.그러나 공군 군사경찰은 6월10일 A하사 사망사건 조사를 종결하면서 이 준위의 강제추행 진술과 관련 정황은 제외한 채 '보직 변경에 따른 업무 과다와 불안감 등 때문에 극단적 선택을 한 것으로 추정된다'는 내용만 보고서에 담았고, 이후 공군 당국은 A하사가 '업무상 스트레스'로 순직한 것으로 결정했다.임태훈 군인권센터장이 15일 '공군 성추행 피해 여군 사망 사건' 관련 기자회견을 하고 있다. 2021.11.15/뉴스1 © News1 이광호 기자그러던 중 공군 검찰은 올 9월 A하사 유족이 정보공개 청구를 통해 이 준위의 강제추행 관련 진술 등이 담긴 수사기록을 확보하자, 한 달 뒤인 지난달 14일 '군인 등 강제추행' 혐의로 추가 기소했다.당초 공군 검찰은 이 준위를 A하사 사망과 별개로 주거침입 등 협의로만 기소했던 상태였다. 이 준위는 A하사가 숨진 채 발견된 당일 출근시간 30분 전부터 23차례 걸쳐 전화를 거는가 하면 연락이 닿지 않자 직접 숙소까지 찾아갔고, 이후 같은 부대 주임원사와 함께 방범창을 뜯고 집 안에 들어갔다고 한다.이와 관련 군인권센터는 15일 기자회견에서 ""공군이 '이예람 중사 사망사건' 수사 와중에 또 다른 성폭력 피해자 사망사건을 엉망진창으로 처리했다""며 ""8비행단 군사경찰과 군검찰은 가해자(이 준위) 자백까지 받고도 성폭력 사건을 묻어뒀다. 사망사건과 성폭력의 연관성을 의도적으로 은폐했던 것""이라고 비판했다.고 이 중사는 공군 제20전투비행단에서 근무하던 올 3월 선임 장모 중사로부터의 성추행 피해를 신고한 뒤 다른 부대로 전출까지 갔으나, 이 과정에서 성추행 가해자인 장 중사와 다른 상관들로부터 사건 무마를 위한 회유·압박 등에 시달리다 결국 올 5월21일 극단적 선택을 하고 말았다.이 중사 사건은 이후 언론보도를 통해 사회적 공분을 불러일으켜 문재인 대통령이 직접 ""엄정 수사""를 지시하기까지 했지만, A하사 사건은 이 중사 사망 불과 열흘 전에 발생한 사건임에도 군인권센터의 이번 회견 전까진 외부에 알려지지 않았던 사안이다.이와 관련 군인권센터는 ""공군이 의도적으로 A하사 강제추행을 사망사건과 분리해 은폐·축소하려고 했다""고 거듭 비판했다. ""이예람 중사 사건으로 한창 시끄럽던 시기에 군이 더 큰 비난을 받을까봐 겁이 나서, 군의 상부구조를 지키기 위해 사건을 숨기려 했다""(임태훈 군인권센터장)는 주장이다.그러나 공군은 A하사 사건에 대해 ""사망사건 발생 이후 자살 원인에 대해 모든 가능성을 열어두고 수사했다""며 ""'강제추행'에 대해서도 사망사건 발생시부터 지속적으로 수사를 진행했다""는 입장을 내놨다."
2021.11.16.,임금명세서 교부 의무화 19일 시행…병?의원 주의사항은?,url없음,<네이버 기사 없음>
