기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.11.27.,"'1500억 돈방석' 류영준, 입사 10년 만에 카카오 수장 오르다 [강경주의 IT카페]",https://n.news.naver.com/mnews/article/015/0004633681?sid=105,"[강경주의 IT카페] 28회카카오, 여민수-류영준 투톱 체제 가동류영준, 카카오서 '보이스톡' 개발 주도이후 카카오페이 세우고 IPO 진두지휘IPO 과정서 수천억 돈방석 앉기도류영준 카카오 대표 내정자(좌), 김범수 카카오 의장(우) [사진=카카오 제공]코스피 시가총액 57조원 규모의 대기업 카카오가 최고경영자(CEO)를 교체했다. 기존 여민수 공동대표와 투톱 체제라는 큰 틀은 유지했지만 처음으로 개발자를 공동대표 앉혀 기술적 중요성을 그룹 전면에 내세웠다는 평가다. 실무 경험이 풍부한 신임 대표의 합류로 카카오의 다양한 사업적 시너지가 더 활발해질 것이라는 전망이 나온다.여민수-류영준 공동대표, 내년 3월 공식 선임27일 정보기술(IT) 업계에 따르면 카카오는 지난 25일 이사회를 열고 여민수 현 대표와 류영준 카카오페이 대표를 공동대표로 내정했다. 두 사람은 내년 3월 주주총회와 이사회를 거쳐 공식대표로 선임될 예정이다.여 대표는 2018년 3월 처음 카카오 대표로 선임된 이후 지난해에 이어 2번째 연임하게 됐다. 메신저에 머물렀던 카카오톡을 '돈 버는 플랫폼'으로 이끈 성과를 인정받은 셈이다. 카카오는 성과형 광고 시스템 '비즈보드' 등을 바탕으로 올 3분기 1조7408억원이라는 역대 최대 매출을 기록했다. 창사 이후 처음으로 매출에서 네이버를 앞지르기도 했다.카카오가 25일 이사회를 열고 여민수 카카오 대표이사(오른쪽)와 류영준 카카오페이 대표이사를 공동대표 내정자로 보고했다고 밝혔다. 2021.11.25  [사진=카카오 제공]류 신임 대표 내정자는 2011년 카카오에 합류한 40대의 젊은 개발자 출신이다. 보이스톡 개발은 물론 국내 최초 간편결제 서비스인 카카오페이의 기업공개(IPO)까지 이끌었다. 카카오 기업 문화와 서비스에 대한 이해도가 높고, 카카오페이 성공 경험을 바탕으로 카카오의 글로벌 도약을 이끌 것으로 기대된다. 여 대표와 공동대표직을 유지했던 조수용 대표는 연임 의사가 없다고 밝혔다. 조 대표는 내년 3월까지 임기를 수행한다.류영준, 2011년 카카오 입사해 10년 만에 그룹 대표로류 대표는 2011년 카카오에 개발자로 입사해 대표까지 오른 정통 개발자다. 어릴 때부터 프로그래밍에 관심이 많았던 그는 건국대학교에서 컴퓨터공학(학사)과 정보통신학(석사)을 전공했다.그가 삶의 방향을 정한 건 닷컴 버블이 일어났을 때. 당시 류 대표는 ""IT 기술로 더 나은 세상을 만들 수 있다""는 믿음을 인생의 목표로 세우고 닷컴 버블 이후의 변화가 '모바일'에서 시작될 것이라고 내다봤다. 결국 그는 커리어를 '모바일'로 바꿨다.첫 사회생활의 시작은 작은 모바일 서비스 스타트업이었다. 이후 대기업의 조직문화를 경험하기 위해 삼성SDS로 이직한 류 대표는 2009년 아이폰의 국내 출시와 함께 등장한 '카카오톡'에서 '미래 플랫폼'을 봤다.안정적인 직장을 그만두고 2011년 카카오에 합류한 류 대표는 카카오톡 기반의 무료 통화 서비스 '보이스톡' 개발을 주도했다. 통신사 요금제가 무료통화 시간을 기준으로 책정되던 당시 데이터를 통해 국내·외 음성통화를 무료로 제공하는 보이스톡은 혁신이었다.지난 3일 서울 여의도 한국거래소에서 열린 카카오페이의 코스피 신규상장 기념식에서 류영준 카카오페이 대표이사가 북을 치는 모습. 2021.11.3 [사진=연합뉴스]그러나 보이스톡의 성공은 이내 견제를 받았다. 통신업계가 무료 통화 플랫폼에 반발하며 보이스톡의 데이터 전송 속도를 제한하는 등 대응에 나서면서다.사회적 합의를 통해 데이터 기반 요금제가 일반화됐지만 류 대표는 당시 경험을 통해 ""기술로 세상을 바꾸기 전에 이해당사자와 조율이 선행돼야 한다""는 걸 깨달았다. 이를 계기로 그는 '개발'이 아닌 '사업'으로 직군을 옮기는 두 번째 도전을 했다. 개발자에서 '사업가'로 보폭을 넓힌 것.사업가가 된 그에 눈에 들어온 건 '금융'이었다. 모바일 성장과 함께 모바일 커머스 거래액이 매달 신기록을 경신하던 때였다. 류 대표는 그러나 금융 시장의 발전 속도는 더디다고 판단했다. 불과 6년 전만 해도 온라인에서 결제하기 위해서는 18개 화면에 걸쳐 수많은 정보를 입력해야만 했고, 불편한 과정만큼 결제 실패율도 높았다.카카오페이먼트사업부 본부장을 맡은 류 대표는 모바일 결제의 혁신이 기회라고 판단하고 간편결제 시스템 개발을 시작했다. 곳곳에서 사업 성공에 의문을 제기할 때 김범수 카카오 이사회 의장이 그를 지지했다.카카오페이 도입 위해 통신업 금융업계와 갈등 극복3일 서울 여의도 한국거래소에서 열린 카카오페이의 코스피 신규상장 기념식을 마친 관계자들이 기념촬영을 하고 있다. 왼쪽부터 송영훈 한국거래소 유가증권시장본부장보, 안상환 한국IR협의회 회장, 정형진 골드만삭스 서울지점 한국대표, 임재준 한국거래소 유가증권시장본부장, 손병두 한국거래소 이사장, 류영준 카카오페이 대표이사, 김주원 카카오 부회장, 장석훈 삼성증권 사장, 박태진 JP모간증권 한국총괄대표, 정우용 한국상장회사협의회 정책부회장. 2021.11.3 [사진=연합뉴스]수개월이 지나 공인인증서 없이 6자리 비밀번호로 편리하게 결제할 수 있는 간편결제 서비스의 프로토타입(시제품)이 만들어졌다. 하지만 상용화 단계에서 기존 시장의 벽에 부딪혔다. 매일같이 금융사와 감독 당국을 찾아 나선 류 대표는 약 1년 반 후 사업 허가 승인을 받았다. 당시 류 대표는 기득권 입김이 강한 대표 업종인 통신과 금융업에서 두 번이나 갈등을 극복하고 혁신을 이뤄낸 인물이라는 평가를 받았다.2014년 9월 서비스를 시작한 카카오페이는 국내 최초의 간편결제 서비스로 주목받았고 2017년 1월 카카오에서 독립 법인으로 분사한 후 온·오프라인 결제부터 송금, 멤버십, 청구서, 인증, 대출, 투자, 보험 등으로 사업 영역을 넓혔다. 결국 지난 11월 유가증권시장에 성공적으로 데뷔했다.이 과정에서 류 대표는 '돈방석'에 앉았다. 류 대표의 주식매수선택권(스톡옵션)은 카카오 계열사 중 가장 큰 규모로, 총 71만2030주에 달한다. 주당 행사가격은 5000원이다. 이는 1500억원대에 달하는 규모. 류 대표는 대부분 해당 스톡옵션 물량을 상장일로부터 5년 이내에 행사할 수 있다.카카오페이는 지난 9월 말 기준 누적 가입자 수 3700만명, 월간활성이용자수(MAU) 2000만명을 기록하며 명실상부 국내 모바일 금융 플랫폼으로 성장했다. 올해 3분기 누적 거래액은 72조5000억원에 달한다.온라인 IPO 기자간담회 하는 류영준 카카오페이 대표 [사진=카카오페이 제공]10년간 결제 서비스를 개발·운영해온 류 대표는 카카오의 새 수장이 돼 카카오의 다음 10년을 함께 준비하게 됐다. 류 대표는 ""사회적 책임 성장이라는 과제를 안고 카카오의 '넥스트 10년'을 그리는 중요한 시점인 만큼 무거운 책임감을 느낀다. 새로운 도전에 대한 설렘도 있다""며 ""'도전'이라는 카카오의 핵심 DNA를 바탕으로 회사가 더 크게 성장할 수 있도록 최선을 다하겠다""고 했다.카카오는 류 대표를 전면에 내세우며 혁신을 예고하면서도 여 대표를 연임시켜 균형을 잡았다. 성장뿐만 아니라 사회적 책임을 다하겠다는 카카오의 의지가 반영됐다는 평가다. 실제로 업계에서는 상생과 글로벌이라는 카카오의 과제를 수행하는 데 있어 두 공동대표의 시너지를 기대하고 있다. 대내외적으로 정무 감각이 뛰어난 여 대표가 리스크를 관리하고 젊은 류 대표가 신사업을 발굴하는 식이다. 카카오 관계자는 ""류 대표의 능력과 기술적 감각을 글로벌 사업에 접목하게 될 것""이라며 ""브라이언(김범수 의장)의 기대가 크다""고 말했다."
2021.11.27.,"당국, 카카오페이 등 규제 강화...충전금 전액 외부 보관해야",https://n.news.naver.com/mnews/article/003/0010857032?sid=101,"기사내용 요약머지포인트 사태에 모든 선불업체 충전금 규제 강화등록업체 충전금 외부 보관비율 현행 50%→100%로 상향금융당국, 전금법 개정안 통과되면 시행령으로 마련미등록 선불업체는 징역 5년·3천만원 벌금 등 형사처벌[서울=뉴시스] 김선웅 기자 = 고승범 금융위원장이 지난 22일 오전 서울 중구 서민금융통합지원센터에서 청년 채무부담 경감을 위한 업무협약식에서 인사말을 하고 있다. 2021.11.22. mangusta@newsis.com[서울=뉴시스] 최홍 기자 = 제2의 머지포인트 사태를 방지하기 위한 제도개선 방안이 확정됐다. 금융당국은 선불충전금에 대한 은행 보관 비율을 현행 50%에서 100%(전액)로 강화하기로 했다. 카카오페이 등 정부 등록 선불업자들도 머지포인트 사태처럼 대규모 환불 사태를 일으킬 수 있다고 판단해서다. 이외에 미등록 선불업체에 대해서는 형사처벌을 강화하기로 했다.금융당국 관계자는 27일 뉴시스와 통화에서 ""조만간 전자금융거래법이 국회에서 통과되면 시행령을 통해 선불충전금 외부 보관 비율을 기존 50%에서 100%로 상향할 것""이라고 밝혔다.앞서 금융당국은 지난해 7월 '디지털 종합혁신방안'에 따라 선불업·대금결제업자들의 충전금 중 50%를 은행 등 외부 기관에 보관하도록 한 바 있다. 현재 해당 규제는 국회를 통과되지 못해, 법적 구속력이 없는 가이드라인으로만 운영되고 있다.금융당국이 충전금 외부 보관비율을 50%→100%로 강화한 이유는 머지포인트 사태 때문이다. 지난 8월 정부 미등록 업체인 머지포인트가 소비자들의 충전금을 돌려주지 못하는 사태가 발생하자, 정부는 미등록 업체 외에도 등록 업체에 대한 규제도 함께 진행하기로 했다.이에 따라 카카오페이·네이버페이 등 등록 선불업체들은 소비자의 충전금 전액을 은행 등 외부기관에 의무적으로 맡겨야 한다. 금융당국 관계자는 ""대규모 환불 사태는 등록업체에서도 일어날 수 있다""며 ""결국 모든 선불업체가 이용자의 충전금 전액을 외부에 안전하게 보관해야 한다""고 강조했다.금융당국은 여당과 함께 미등록 업체에 대한 사후제재 강화도 추진하고 있다. 김병욱 더불어민주당 의원이 발의한 '전금법 개정안'을 통해, 미등록 업체의 형사처벌을 기존 '3년 이하의 징역, 2000만원 이하의 벌금'에서 '5년 이하의 징역, 3000만원 이하의 벌금'으로 강화한다.이처럼 머지포인트로 촉발된 규제 강화는 조만간 국회 정무위를 통해 완전히 법제화될 예정이다. 금융당국 관계자는 ""법안이 통과되면 시행령은 1년내에 마련하게 돼 있다""며 ""이르면 내년 초에 충전금 규제를 마련할 수 있다""고 말했다．"
2021.11.27.,"인터넷은행, 중·저신용자 목표치 달성 ‘빨간불’..카카오·케이뱅크 안간힘",https://n.news.naver.com/mnews/article/081/0003233265?sid=101,"국내 인터넷전문은행인 1, 2호인 케이뱅크와 카카오뱅크의 중·저신용대출 비중이 3분기 기준 13%대에 그친 것으로 나타났다. 올해 목표치인 20%를 달성하고자 안간힘을 쓰고 있지만 쉽지 않을 것이라는 전망이 나온다.27일 은행연합회 공시에 따르면 카카오뱅크와 케이뱅크의 중저신용대출 비중은 지난 9월 말 잔액 기준 각 13.4%, 13.7%로 집계됐다.중저신용대출은 코리아크레딧뷰로(KCB) 기준 신용평점 하위 50%(820점 이하)를 대상으로 하는 대출을 말한다. 앞서 금융당국은 인터넷은행을 대상으로 설립취지에 맞게 중저신용자들을 위한 중금리 대출시장을 확대하라고 주문했다. 이에 카카오뱅크와 케이뱅크는 올 연말까지 중저신용자 대출 비중을 각각 20.8%, 21.5%로 늘린다는 계획안을 금융당국에 냈었는데, 9월말 실적으로 봤을 때는 목표달성이 어려운 상황이다.특히 케이뱅크는 중저신용대출 비중이 지난 3월 말 18.2%에서 6월 말 15.5%로, 9월 말에는 13.7%로 오히려 줄어들었다. 이에 케이뱅크는 비중은 줄어들었지만 상반기와 비교해 하반기 공급량은 늘어났다는 입장이다. 1~6월 중저신용대출 공급액은 2568억원인데 반해 7~10월 4개월간 공급액은 2082억원을 기록했다.카카오뱅크 중저신용대출 비중은 3월말 10.0%에서 6월말 10.6%로 비슷한 수준을 유지했지만 9월말 13.4%로 전분기와 비교해 2.8%포인트 상승했다.케이뱅크와 카카오뱅크는 남은 하반기 동안 집중적으로 중저신용 고객 신용대출 비중을 늘리겠다는 계획이다.케이뱅크는 지난 9월 중순부터 시행해온 ‘대출이자 2개월 캐시백’ 이벤트를 올해 연말까지로 연장했다. 이벤트 기간 중 케이뱅크의 신용대출 상품 4종을 이용하는 중저신용 고객은 두 달치 대출이자를 돌려받을 수 있다. 이달부터는 ‘대출 안심 플랜’ 서비스도 무료로 제공하고 있다. ‘신용대출’이나 ‘신용대출 플러스’를 받은 중저신용 고객이 중대 사고 등으로 대출 상환이 불가능한 상황에 처하면 대출 상환을 해결해주는 서비스다. 관련 비용은 케이뱅크가 100% 부담한다. 지난 11일부터는 중저신용 고객 대상 대출상품 금리를 일제히 인하했다.카카오뱅크는 중저신용자를 위한 고도화된 신용평가모형(CSS)을 개발하고 실제 상품에 적용 준비 중이다. 중저신용자는 신용정보가 부족한데 휴대폰 소액결제정보, 건강보험료 납부 등의 공공정보 등을 활용해 CSS를 보완했다는 설명이다. 또 개인사업자 매출과 거래 데이터 등을 활용한 개인사업자 특화 모형 개발도 완료했다. 카카오뱅크 관계자는 “중저신용자를 위한 적극적인 프로모션을 통해 중저신용자 비중을 확대하겠다”고 밝혔다."
2021.11.27.,"카카오페이, 전금업권 최초 자금세탁 방지 유공 표창 수상",https://n.news.naver.com/mnews/article/022/0003642224?sid=105,"카카오페이는 23일 개최한 ‘자금세탁방지의 날 및 FIU 설립 20주년 기념행사’에서 자금세탁방지(AML) 유공 금융위원장 기관 표창을 수상했다고 밝혔다.   전자금융업권에서 자금세탁방지 기관 표창 수상은 카카오페이가 처음이다.   카카오페이는 일찍이 자금세탁방지 업무의 중요성을 인지하고, 선제적으로 AML 전문가 채용, 조직 구성, 정책 수립, 시스템 구축 등에 나섰다.   그 결과 전자금융업자 최초로 고객확인제도(KYC), 의심거래보고제도(STR), 요주의 리스트 필터링(WLF), 위험평가 등 실제 모든 AML 프로세스를 정상적으로 탑재해, 업권 대표로서 2019년 7월 국제자금세탁방지기구(FATF) 국가 간 상호평가 실사에 성공적으로 대응했다.   카카오페이는 AML 관련 위험에 대한 지속적인 관리와 개선을 통해 금융정보분석원(FIU)에서 매 분기 실시하는 자금세탁방지 제도 이행 평가(구 자금세탁방지 제도 위험평가)에서도 높은 점수를 받고 있다.   이런 적극적인 AML 활동과 동종업권 전파 노력 등을 통해 전자금융업권에 자금세탁방지 제도가 연착륙할 수 있도록 기여한 점이 심사 당국의 긍정적 평가를 받았다.   카카오페이 측은 “금융정보분석원 설립 20주년을 기념하는 뜻깊은 날에 전자금융업권을 대표해 이런 상을 받을 수 있어 기쁜 한편 무거운 책임을 느낀다”며 “전 국민 생활 금융 플랫폼으로서 투명한 금융거래와 신뢰받는 금융 시스템 구축에 앞장 서겠다”고 말했다."
2021.11.27.,체질 바꾸는 네이버·카카오…젊은 리더로 재도약 이끈다,url없음,<네이버 기사 없음>
2021.11.27.,[김정유의 웹툰파헤치기]‘주짓수’ 학원물…카카오웹툰 ‘가드패스’,https://n.news.naver.com/mnews/article/018/0005095199?sid=103,"주짓수와 학원 액션물의 결합, 색다른 조합일진들 향한 복수극, 세밀한 액션 묘사 흥미주인공 성장기도 담아, 몰입도 높은 학원물[이데일리 김정유 기자] 국내 웹툰시장이 최근 급격히 외형을 키우고 있다. 신생 웹툰 플랫폼이 대거 생기면서 주요 포털 웹툰과 함께 다양한 작품들이 독자들에게 소개되고 있다. 전연령이 보는 작품부터 성인용까지 다양한 스펙트럼을 갖고 있는 유료 웹툰들이 독자층도 점차 넓혀가고 있는 모습이다. 단순 만화를 넘어 문화로까지 확대될 수 있는 대표 콘텐츠, 국내 웹툰 작품들을 낱낱이 파헤쳐 본다.(주의:일부 스포일러를 담고 있습니다)그림=카카오웹툰카카오웹툰 ‘가드패스’학원 액션물은 과거부터 현재까지 국내 만화계에서 언제나 인기 장르였다. 화끈한 액션과 약자가 강자를 때려 눕힐때의 카타르시스는 많은 독자들에게 어필하는 포인트다. 현재 웹툰계에서도 학원 액션물은 흥행 불패 장르로 꼽힌다. 다만 최근엔 스포츠와 학원물이 결합하는 시도들이 늘고 있다는 점에서 새롭다. 현재 인기 있는 격투기가 주요 소재가 되는 흐름을 보이는데, 최근엔 접목의 폭이 매우 넓어진 모습이다.카카오웹툰에서 연재 중인 ‘가드패스’는 주짓수를 배경으로 한 학원 액션물이다. 그간 복싱, 태권도, 종합격투기 등 다양한 스포츠들이 학원물과 결합돼 왔었지만 유술인 주짓수를 기반으로 한 작품은 흔치 않다. ‘가드패스’는 주짓수를 배워가며 인간적으로 체력적으로 성장해나가는 주인공의 이야기를 다룬다.주인공은 평소 먹는 것을 좋아해 뚱뚱하고 큰 체격을 가진 ‘임세준’이다. 그는 뚱보라는 놀림에도 신경 쓰지 않는 자존감이 높고 확고한 성격을 가졌다. 그에게 단 한 명의 여자친구 ‘서하진’이 있는데 그녀는 어릴 적부터 세준을 지켜주기 위해 늘 운동을 배워왔다.어느 날 세준은 같은 반 일진과 트러블이 생기고 이를 본 하진은 눈이 돌아가 일진을 박살 내게 된다. 그런데 어느 날 밤 하진은 심하게 폭행당한 채로 발견되고 크게 다친 무릎과 더 심각한 정신적 후유증을 얻는다. 세준은 경찰에게 말해보지만 수사에 별 진척이 없자 분노를 주체하지 못하고 직접 범인을 찾아 나서지만 주짓수를 배운 일진에게 패배하고 아무것도 알아내지 못한다. 그리곤 그를 구해준 ‘제이슨’이라는 사람에게 주짓수를 배우게 되는데. 그렇게 3개월, 운동을 배우고 살을 뺀 세준은 일진들을 쓰러뜨려가며 베일에 싸인 한 단체가 연루됐다는 사실을 알게된다. 이후 세준의 복수극이 시작된다.스토리 전개는 전형적인 학원물이어서 크게 특이할 점은 없다. 다만 주짓수 등 각 캐릭터들의 액션을 실감나게 묘사해 몰입도를 높였다. ‘빌런’으로 소개됐던 캐릭터들에게도 각각의 사정을 부여하며 입체적으로 캐릭터들을 연출하는 모습도 흥미롭다. 초반 큰 일을 겪으며 정신적으로 문제가 생긴 세준의 여자친구 하진의 스토리를 함께 담는 것도 눈길을 끈다. 하진이 다시 일어서기 위해 스스로 성장하는 모습을 세준의 주짓수 성장기와 함께 그려 스토리를 풍부하게 해준다. 현재 ‘가드패스’의 누적 조회 수는 313만뷰다. 화끈하고 몰입도 높은 학원 액션물을 보고 싶다면 ‘가드패스’를 추천한다."
2021.11.27.,카카오 국감 재구성⑥ 골목대장 김범수···돈 되는 건 다 찔러봐,url없음,<네이버 기사 없음>
2021.11.27.,보라코인 뭐길래?...카카오게임즈와 무슨관계일까,url없음,<네이버 기사 없음>
2021.11.27.,"카카오뱅크, 중신용대출 확대 지속",url없음,<네이버 기사 없음>
2021.11.27.,"툰 플러스, 웹툰 '아라치' 카카오페이지 정식 연재 시작",url없음,<네이버 기사 없음>
