기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.11.11.,"카카오모빌리티, 연내 고정밀 지도 스타트업 '스트리스'와 합병",https://n.news.naver.com/mnews/article/003/0010827385?sid=101,"기사내용 요약7월 HD맵 시스템 개발 스타트업 ‘스트리스’ 인수연내 조직 합병하고 본격 시너지 창출 박차(출처: 카카오모빌리티)[서울=뉴시스] 이진영 기자 = 카카오모빌리티가 고정밀 지도(HD맵) 기술 선도 업체 '스트리스'와 손잡고 공간정보 기술 혁신에 나선다고 11일 밝혔다. 앞서 지난 7월 스트리스를 인수한 데 이어, 올해 안에 합병을 마무리하고 조직 통합을 통해 기술 혁신에 박차를 가한다는 계획이다.스트리스는 측량, 측위, 전기전자, 로보틱스, 컴퓨터비전 분야 전문가들이 모여 2017년 창업한 기술 스타트업이다. ▲도로 정보 수집 ▲정보 가공 및 정합 ▲고정밀 지도 도화 ▲사용 형태별 맞춤형 최적화에 이르는 HD맵 구축의 전 과정을 모두 수행할 수 있는 것이 강점이다. 이러한 역량을 모두 갖춘 기업은 세계적으로도 드물다. 또한 해외에서도  빠르게 적용할 수 있는 현지화 솔루션 역량을 확보하고 있으며, 국내 주요 정부기관, 대기업과의 협업으로 국내 HD맵 구축 분야 최다 실적을 보유하고 있다. HD맵은 도로정보를 센티미터 단위의 3차원 입체영상으로 구축한 지도이다. 기존 디지털지도(SD맵)이 제공하지 못하는 차선, 노면마크, 도로경사, 표지판까지 구현해 정밀한 측위를 요하는 자율주행, 군집주행, 도심항공모빌리티(UAM) 등 미래 모빌리티 분야의 핵심 기술로 꼽힌다. 모빌리티 분야뿐 아니라 로보틱스, 스마트팩토리, 디지털트윈, 메타버스 등 3차원 공간정보가 요구되는 분야에도 필수적이다. 카카오모빌리티와 스트리스의 협력으로 카카오 T 플랫폼을 통해 고도화해온 내비게이션, 라우팅 등의 모빌리티 기술에 HD맵 기술을 접목하게 됨에 따라 보다 높은 정확도와 최신성을 확보한 정보를 기반으로 모빌리티 서비스 혁신이 가능해진다. 예를 들어 차량의 주행보조장치(ADAS)의 품질을 높이는 데 필요한 정보를 제공하거나, 내비게이션에서 도로의 경사도를 고려해 전기차 배터리 소모를 최소화할 수 있는 경로를 안내하는 등 안전하고 효율적인 주행 경험을 제공할 수 있다. 또한 이번 협력을 통해 카카오모빌리티가 최근 출범한 'KM 자율주행 얼라이언스' 파트너들에게도 고도화된 HD맵 인프라 환경을 제공하고, 장기적으로 HD맵을 활용한 다양한 위치기반 사업으로 기술 범위를 확장해 나갈 수 있도록 돕는다는 방침이다. HD맵 지도 구축과 최신성 유지에 막대한 예산이 필요한 탓에 안정적인 기술 역량 확보에 어려움이 있었던 스타트업과 학계 및 연구기관 등에도 활로를 제공할 수 있을 것으로 기대된다.카카오모빌리티 미래사업실 장성욱 상무는 ""보다 정확한 HD맵을 구축하는 역량을 확보하는 것은 미래 모빌리티를 준비하는 기업들의 숙원""이라며 ""HD맵 분야에서 최고의 기술력을 보유한 스트리스와 함께 HD맵 인프라를 지속 고도화해 국내 자율주행 생태계를 포함한 공간정보 사업 전반의 혁신에 기여할 수 있는 인프라를 구축하고, 글로벌 기업과의 협력 기회도 모색해 나가겠다""고 말했다. 스트리스 박일석 대표는 ""카카오모빌리티와 함께함으로써 스트리스의 기술을 빠르게 확산시킬 수 있는 기반을 확보하고, 실제 이용자들이 사용하는 서비스에 적용해볼 기회를 마련하게 됐다""며 ""앞으로 사람뿐 아니라 자동차, 로봇, UAM 등과 같은 기계를 활용한 모빌리티 분야에서도 안전하고 편리한 서비스를 구현할 수 있도록 공간정보 기술을 지속해서 혁신해나가겠다""고 언급했다."
2021.11.11.,내일부터 부스터샷도 네이버·카카오 SNS 당일예약,https://n.news.naver.com/mnews/article/052/0001663968?sid=102,"내일부터 추가접종, 이른바 부스터샷 대상자도 카카오와 네이버 앱 당일예약 서비스를 통해 잔여백신을 예약하고 접종할 수 있게 됩니다.코로나19 예방접종대응추진단에 따르면 내일부터 추가 접종 대상자도 기존에 의료기관 예비명단을 이용한 접종 외에 SNS를 이용한 잔여백신 예약이 가능해집니다.각 앱을 이용한 예약 방식은 1·2차 기본 접종 때와 동일합니다.네이버의 경우 네이버 기본 앱이나 지도앱, 모바일 인터넷으로 네이버에 접속해 '잔여백신'을 검색하면 조회가 가능하며, 카카오는 카카오톡 하단의 샵 탭에서 '잔여백신' 탭을 선택하거나 카카오맵 앱을 이용하면 됩니다.다만 추가접종 대상자가 아니거나, 추가접종 시기가 되지 않은 경우에는 예약이 불가능하므로 기본 접종 완료 시기와 대상 여부를 확인한 후 예약해야 합니다.기본 접종 때와 마찬가지로 기존에 정규 예약기간을 통해 추가접종을 예약한 상태에서 잔여백신 접종 예약을 하면 기존 예약은 자동으로 취소됩니다.추진단은 추가접종도 SNS 당일신속 예약서비스가 가능해지면서 당일 일정이 가능한 대상자도 편하게 추가 접종을 받을 수 있다며 접종 시기에 맞춰 추가 접종도 마쳐달라고 당부했습니다.추가접종은 백신을 권고 횟수만큼 맞은 뒤 예방효과를 보강하기 위해 일정 시점 후에 다시 백신을 접종하는 것입니다.기본접종 완료 6개월 뒤에 하는 것이 원칙이고, 국내에서는 기본적으로 mRNA 계열의 화이자 또는 모더나 백신이 쓰입니다.※ '당신의 제보가 뉴스가 됩니다' YTN은 여러분의 소중한 제보를 기다립니다.[카카오톡] YTN을 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr [온라인 제보] www.ytn.co.kr"
2021.11.11.,"부산, 카카오T 독주 막는다…'동백택시' 내달 출범",https://n.news.naver.com/mnews/article/082/0001127055?sid=102,"전국 택시 기사 10명 중 9명 이상이 카카오 택시 호출 서비스에 가입해 시장이 사실상 독점된 것으로 나타났다. 부산 동구 초량동 부산역 앞에서 승객을 태우는 카카오택시. 부산일보DB전국 최초로 지역 화폐 시스템과 연계한 부산의 독자적인 택시 플랫폼 '동백택시'(부산일보 9월 15일 자 3면 등 보도)가 내달 출범한다. 전국 택시 시장을 사실상 독점한 카카오모빌리티에 맞서 부산의 택시기사와 승객의 경제적 부담을 줄이고 지역 경제를 활성화할 것으로 기대를 모은다.11일 부산시는 ""지역화폐 동백전 플랫폼과 연계한 택시호출 공공앱 ‘동백택시’를 내달부터 전격 출범한다""고 밝혔다.동백택시는 부산의 지역화폐인 '동백전' 앱에 택시호출·결제 기능을 추가한 서비스다. 카카오모빌리티 등 대기업의 택시호출 플랫폼 시장 독식에 따른 호출중계 수수료 인상, 콜 몰아주기 등으로 적자에 내몰리고 있는 지역 택시업계를 살리고 운수종사자 처우 개선 요구에 부응하기 위한 부산의 자생적 플랫폼이다.동백택시는 이달까지 시범 운영이 이뤄지며, 12월부터 모든 시민이 이용할 수 있다. 동백택시를 이용할 경우 대기업 택시 호출 플랫폼과는 달리 호출 중계 수수료 무료, 동백전 캐시백 혜택, 지불 요금 일부 마일리지 등의 혜택을 받을 수 있다. 택시기사와 이용 승객의 호출중계 수수료는 무료이며, 이용 승객은 동백전 캐시백 10% 혜택을 받을 수 있다. 또 동백택시 출범 3개월 이후부터는 지불요금의 1%를 마일리지로 돌려받을 수 있다.특히 동백택시의 경우 기존 동백전 가입자가 앱을 통해 쉽게 이용할 수 있다는 점에서 접근성이 높아 이용 시민이 많을 것으로 전망된다. 기존 동백전 가입자 약 90만 명이 별도의 앱 설치나 회원가입 없이 동백택시를 이용할 수 있다.동백택시 플랫폼 홍보, 시스템 운영 인력·장비·비용 및 운수종사자 교육 등 운영 전반은 개인·법인 지역택시조합이 총괄한다. 부산시는 동백택시 플랫폼 홍보를 지원하고 사업의 공공성이 지속될 수 있도록 운영의 방향성을 제시할 계획이다.택시업계도 동백택시 홍보를 위해 팔을 걷어붙였다. 택시업계는 시민 홍보를 위해 동백택시 출범 후 3개월 동안 동백택시 최초 호출 '감사쿠폰'(2000원)과 동백전 이용 최초 결제 '웰컴쿠폰'(3300원)을 제공하는 등 서비스 출범 기념 모바일 쿠폰 행사를 진행한다. 또 동백택시 출범으로 발생하는 차익을 시민에게 환원하기 위해 지불 요금의 1% 마일리지 비용과 출범 기념 모바일 쿠폰 행사 비용 전액을 부담할 계획이다. 부담액은 약 10억 원 정도로 추산된다.동백택시 활성화를 목적으로 부산을 방문하는 외국인 관광객을 위해 출범 6개월 이내 영어, 일본어, 중국어판 앱도 개발해 운영할 계획이다.부산시와 개인·법인 지역택시조합은 등록 택시 2만 4093대(개인택시 1만 3833대, 법인 1만 260대)를 대상으로 동백택시 가입 신청을 받고 있다. 현재 부산의 택시기사는 약 2만 1822명에 달하는데, 이 중 1만 8807명이 카카오T에 가입한 상태다. 부산의 택시기사 86.2%가 카카오모빌리티 서비스에 소속된 것으로, 동백택시가 카카오모빌리티의 독주에 대항할 수 있을지 이목이 집중된다.박형준 부산시장은 “동백택시 출범으로 택시업계와 운수종사자의 수수료 부담을 완화하고, 동백전을 이용하는 시민에게 택시 이용의 편의성과 함께 실질적인 혜택을 제공함으로써 택시업계·운수종사자, 이용 시민 모두에게 힘이 될 것으로 기대한다”며, ""첫걸음을 떼는 동백택시에 대한 시민 여러분들의 많은 응원과 관심을 부탁드린다”고 밝혔다."
2021.11.11.,카카오커머스 브랜드K 플래그십 스토어 지원,url없음,<네이버 기사 없음>
2021.11.11.,"카카오엔터, 국제 보안인증 최고등급 획득",url없음,<네이버 기사 없음>
2021.11.11.,"[단독]카카오페이, 알리페이 지분 늑장신고…""상장시 제출"" 거짓 해명",https://n.news.naver.com/mnews/article/277/0004997901?sid=101,"카카오페이 외국인 보유비율 2.39%상장시 금감원에 알리페이 지분 39.12% 신고 누락본지 취재 후 10일 밤 뒤늦게 제출""상장시 금감원에 신고서 제출"" 거짓 해명까지카카오페이가 2대주주인 알리페이 지분을  상장하면서 외국인 지분으로 신고하지 않은 것으로 확인됐다. 이는 외국인 투자등록제도 위반으로, 외국인 투자등록 취소 사유에 해당된다. 카카오페이는 본지 취재가 들어가자 뒤늦게 신고서를 제출했다. 11일 한국거래소에 따르면 전날 기준 카카오페이의 외국인 지분 비율은 2.39%에 그친다. 카카오페이는 2017년 4월 출범하면서 알리페이를 운영하는 중국 앤트그룹으로부터 2억달러를 투자 받고 지분 39.1%를 알리페이싱가포르홀딩스에 넘겼다. 알리페이는 지난해 6월과 올해 4월 카카오페이 유상증자에 참여해 지분율을 45%까지 늘렸는데 상장 후 지분율은 39.12%로 희석됐다.알리페이는 싱가포르 법인인 만큼 외국인 투자등록제도에 따라 카카오페이의 외국인 지분비율에 포함돼야 한다. 하지만 카카오페이는 이달 3일 상장 이후 전날까지 알리페이의 지분을 금융감독원에 신고하지 않은 것으로 확인됐다. 금감원 관계자는 ""카카오페이는 신규 상장이기 때문에 상장법인이 2대주주의 주식 현황을 신고해야 하는데 신고하지 않았기 때문에 외국인 지분에 포함되지 않았다""고 말했다. 알리페이의 지분을 포함한 외국인 비율은 41.51%로 늘어난다.외국인 투자등록 제도는 외국인의 주식투자 동향 모니터링을 통해 투자자를 보호하고, 공기업의 외국인 투자한도 점검을 위해 외국인 투자자가 국내 증권시장에 투자하기 전에 투자등록을 하는 제도다. 카카오페이의 경우 상장 전부터 고평가 논란과 함께 알리페이의 지분이 ‘오버행(대량 매도 가능 물량)’ 우려가 있던 만큼 외국인의 투자동향에 관심이 쏠렸다.금융투자업규정 시행세칙에는 ‘증권시장에 신규로 상장된 법인 및 타법인과 합병한 상장법인은 그 법인의 외국인 주식취득현황을 금융감독원장에게 지체 없이 신고할 것’이라고 규정하고 있다. 이를 위반하면 금융위원회가 시정을 명하거나 금융감독원장에게 투자등록 취소 등의 필요한 조치를 취하도록 할 수 있다.알리페이 지분의 외국인 지분율 누락에 대해 카카오페이 측은 당초 억울하다는 입장을 밝혔다. 카카오페이 관계자는 ""알리페이싱가포르홀딩스의 지분은 현재 공시돼 있으며, 금융투자업 규정에 따라 상장시 외국인 법인의 주식 취득 현황을 금감원에 신고하는 서류도 제출했다""고 주장했다. 앞서 카카오페이는 지난 9일 최대주주 소유주식 변동신고서를 통해 알리페이의 지분 39.13%를 공시했다.카카오페이 측 주장대로 신고를 제대로 했다면 금감원이 신고를 받아주지 않았다는 얘기가 된다. 하지만 금감원은 ""어제(10일) 밤에 카카오페이 측의 외국인 신고서가 들어왔다""며  ""최대주주 지분공시를 통해 알리페이의 지분이 공시됐다는 것은 외국인 지분율을 놓고볼 때 신고 메카니즘이 다른 규정""이라고 설명했다."
2021.11.11.,"'신진 창작자' 육성 나선 카카오엔터, 연재작 발표",https://n.news.naver.com/mnews/article/030/0002981319?sid=101,"카카오엔터테인먼트(이하 카카오엔터)가 신진 작가 육성에 속도를 내고 있다.카카오엔터는 웹소설 자유 연재 플랫폼 '카카오페이지 스테이지(이하 스테이지)'에서 진행하는 신진 작가 지원 프로그램 10월 선정 작품으로 카카오페이지 정식 연재작 7개, 스테이지 원고료 지원작 8개를 발표했다.스테이지는 카카오엔터에서 운영하는 웹소설 신진 작가 발굴을 위한 무료 자유 연재 공간이다. 지난 9월 1일 론칭 이후 약 2달 만에 2만 여개 이상의 작품이 모이는 등 가파른 속도로 성장 중이다.신진 작가 지원 프로그램은 '페이지GO'와 '스테이지ON'로 운영되고 있다. '페이지GO'는 카카오페이지 정식 연재작 발굴 프로그램이다. 선정 시 스테이지 연재 중간에 곧바로 카카오페이지에 데뷔할 수 있는 기회와 200만원의 별도 지원금을 지급한다.'스테이지ON'은 데뷔 전에도 작가들이 안정적으로 창작에 집중할 수 있도록 스테이지에서 연재하는 동안 작품 원고료를 지급하는 실제적인 지원책이다. 두 프로그램 모두 매달 작품 선정이 진행되며, 선정 기준은 스테이지 연재 성적과 내부 심사를 통해 이뤄진다.이번에 스테이지 론칭 후 첫 번째로 탄생한 '페이지GO' 선정 작품은 '아카데미의 웃음벨 캐릭터가 되었다' '후궁듀스111 당신의 후궁에게 투표하세요'외 5개, '스테이지ON' 선정 작품은 '내가 읽은 소설의 주인공이 성좌였다' '물에 갇힌 물고기' 외 6개이다. '페이지 GO' 10월 수상작은 작가와의 협의를 거쳐 빠르면 12월부터 '기다무' BM을 통한 카카오페이지 연재가 시작될 예정이다.카카오엔터테인먼트 노블코믹스 황현수 대표는 “신진 작가들은 웹툰·웹소설 산업의 성장 동력이자 창작생태계를 뿌리부터 튼튼하게 하는 근간”이라며 “카카오엔터테인먼트는 스테이지를 비롯해 공모전, 아카데미 등 다각적인 프로그램을 통해 지속적으로 신진 작가를 발굴하고, 적극적으로 지원할 예정”이라고 말했다.카카오엔터는 창작자 개선안에 이어 '신진 작가 육성'에도 지속적인 박차를 가하고 있다. 매년 공모전, 아카데미, 산학협력 등 다양한 프로그램을 개최하며 수많은 신진 작가를 발굴해왔다. 올해도 카카오엔터의 신진 작가 육성 프로그램들을 통해 40여명의 웹툰·웹소설 신진 작가들이 카카오페이지에 데뷔했거나, 데뷔를 앞두고 있다. 카카오엔터는 여기에 더해서 스테이지를 본격적으로 가동하면서, 다양한 장르 작품들의 데뷔 기회 확대를 늘려가는 한편 기존 발굴 프로그램에도 더욱 투자를 늘려간다는 방침이다."
2021.11.11.,"카카오페이, 장 초반 주가 4%대 급락…3분기 실적 부진 영향",https://n.news.naver.com/mnews/article/366/0000773150?sid=101,"카카오페이의 주가가 장 초반 떨어지고 있다. 3분기 실적 부진에 따른 투자 심리 위축으로 풀이된다.카카오페이 로고        11일 오전 9시 44분 기준 카카오페이는 전날보다 4.32% 떨어진 14만4000원에 거래됐다. 시가총액은 18조7700억원으로 코스피 시총순위가 상장 첫날보다 8계단 내려앉은 21위를 기록 중이다.앞서 전날인 10일 카카오페이는 3분기 연결 기준 매출액은 1149억원, 영업이익은 10억1700만원의 손실이 발생해 적자 전환했다고 밝혔다. 당기 순이익도 19억원 손실이 발생해 적자 전환했다.카카오페이는 지난 3일 유가증권 시장에 상장됐다. 상장 첫날인 3일 시초가를 공모가(9만원) 2배인 18만원에 형성하고 1만3000원(7.22%) 오른 19만3000원에 거래를 마쳤다. 이날 카카오페이 시가총액은 현대모비스(012330), 크래프톤(259960), SK이노베이션(096770) 등을 모두 제친 13위에 기록된 바 있다."
2021.11.11.,"[IT돋보기] ""성범죄·사기·도박정보 안돼""…칼 뽑아 든 카카오",https://n.news.naver.com/mnews/article/031/0000635283?sid=105,"내달 7일부터 카카오톡 운영정책 전면 개편카카오가 카카오톡을 통해 유통되는 불법 정보 단속에 나선다. 카카오톡 자체 운영 정책을 추가로 신설 및 구체화를 통해 이용자 보호를 강화하겠다는 의도다.카카오톡 운영정책이 새롭게 개선된다. 사진은 카카오톡 공지사항 일부. [사진=카카오]11일 관련 업계에 따르면 카카오는 카카오톡 운영정책 세부사항을 규정해 다음달 7일부터 적용한다. 이제까지 카카오는 카카오톡 자체 운영정책 대신 카카오 운영정책안을 통해 서비스 위반행위를 단속해오고 있었다. 이 때문에 카카오가 카카오톡 오픈·비밀·단체·개인채팅 등을 통해 유통되는 성범죄·사기·도박 정보를 방관해오고 있다는 지적이 꾸준히 있어다.이번 국정감사에도 카카오톡 오픈 채팅을 통해 아동 성 착취물 제작 유포와 성적 모욕 행위, 음란물 게재 등의 성범죄 사실이 있다는 지적이 있었다.다만 카카오 측은 이번 운영정책 개정이 특정한 계기가 있었던 것은 아니라는 설명이다. 회사 측은 ""이용자 보호를 위해 구체적인 금지 조항 신설이 필요한 것 같아, 유의사항 및 금지 행위 사례 등을 구체적으로 명시해 개정한 것""이며 ""적용되는 범위와 운영원칙 기준 등을 세분화했다""라고 설명했다.◆""이용자 신고 기반으로 약관·운영정책 위반 여부 판단""이번 운영정책 개정에 따라 카톡을 통해 아동·청소년 및 성인을 대상으로 한 성범죄, 전기통신금융사기, 불법적인 음란·도박 정보의 유통 등 명백한 불법행위에 대해서는 즉시 카카오톡 서비스가 영구적으로 제한된다.따돌림, 괴롭힘 등 사이버 폭력, 범죄 행위 및 범죄 모의 행위, 극단적 선택 및 자해 관련 정보, 개인정보보호 위반 등의 행위도 허용되지 않는다. 타인에게 성적 수치심과 불쾌감을 불러일으킬 수 있는 과도한 신체 노출 및 성적 행위 정보와 증오 발언 등도 제재 대상이다. 성매매 및 높은 투자 이익을 보장하는 유사 수신행위에 대해서도 단속한다. 저작권을 침해하거나, 온라인으로 판매가 금지된 상품 유통도 막는다. 몰카 등 사생활 침해 물품도 판매할 수 없다.운영정책에 열거되지 않은 행위라도, 이용자 안전을 위협하거나 불쾌·민감한 콘텐츠로 판단될 경우 제재받을 수 있다.이번 카카오의 운영정책 내용을 보고 과도한 검열라는 우려도 있다. 예를 들어 열거한 선정성 정보 예시에 '그 밖에 일반인의 성적 수치심을 현저히 해할 우려가 있는 정보' 등 모호한 내용이 있기 때문이다. 또한 의료, 교육, 예술 목적으로 성적 부위나 성적 행위를 표현·묘사 경우에도 선정성 정보로 판단해, 서비스 이용 제한을 받을 수 있다.이에 대해 카카오 측은 무관용의 원칙이 적용되는 아동·청소년 성범죄 위반 사실을 제외하고서는 부적절 여부를 판단해 단계적으로 조치한다는 입장이다.실제 회사는 운영정책에 ""신고 누적으로 서비스 이용에 제한을 받은 이용자는 해당 조치에 대하여 카카오 고객센터를 통해 언제든 이의를 제기할 수 있다""라며 ""채팅방 내에서의 메시지나 게시물에 대해서는 이용자 프라이버시 보호 최우선 원칙에 따라 신고된 내용만 운영정책 위반 여부를 판단한다""라고 명시해뒀다.신고 방법도 이용자 프라이버시 보호를 위해 대화 내역 전체가 아닌 위반행위 의심이 있는 대화를 최대 5개까지 말풍선 단위로 받는다."
2021.11.11.,"'머니게임' 기획자 유튜버 진용진, 카카오엔터 품으로…5억에 매각",https://n.news.naver.com/mnews/article/421/0005718522?sid=105,"카카오엔터 자회사 쓰리와이코프레이션, 진용진 '블루타이' 5억원에 인수크리에이터 진용진 /사진제공=MBC © 뉴스1(서울=뉴스1) 송화연 기자 = 유튜버 '진용진'씨가 카카오엔터테인먼트와 한솥밥을 먹게됐다.11일 업계에 따르면 카카오엔터테인먼트 자회사 쓰리와이코프레이션은 지난 4일 '블루타이'가 운영하는 유튜브 채널 사업을 5억원에 인수했다고 공시했다. 블루타이는 유튜버 진용진 씨가 대표로 재직중인 개인 사업자다.쓰리와이코프레이션은 공시를 통해 ""블루타이가 운영중인 유튜브 채널 운영 및 블루타이가 기획·제작한 콘텐츠와 관련한 사업에 속한 일체의 자산과 부채를 양수한다""고 설명했다. 양수 목적은 ""사업 경쟁력 제고""를 위함이다.이번 계약에 따라 진용진 씨는 쓰리와이코프레이션 소속 콘텐츠 기획 크리에이터(PD)로 활동하게 됐다.쓰리와이코프레이션 측은 ""쓰리와이코프레이션은 뉴미디어 콘텐츠 스튜디오로서 피지컬갤러리 등 콘텐츠 채널 운영하고 있으며, 이번 영업권 양수는 뉴미디어 콘텐츠 기획·제작 역량 강화 차원에서 추진됐다""고 말했다.이어 ""진용진씨는 최근 MBC '피의 게임' 공동기획에 참여하는 등 참신한 기획력을 인정받고 있는 크리에이터로, 향후 긴밀한 협업을 통해 차별화된 쓰리와이만의 뉴미디어 콘텐츠 기획·제작 역량을 더욱 강화해나갈 계획이다""고 부연했다.카카오의 웹툰, 웹소설, 음악, 영상 사업을 영위하고 있는 카카오엔터테인먼트는 콘텐츠 기획·제작·유통에 이르는 밸류체인을 완성하며 콘텐츠 시장의 선두주자로 활약하고 있다.카카오엔터테인먼트는 유망 콘텐츠 제작사 인수를 통해 자체 콘텐츠 플랫폼인 '카카오TV' 키우기에 나선 상황이다. 자회사 쓰리와이코프레이션 역시 카카오엔터테인먼트가 지난 8월 180억원에 인수한 콘텐츠 제작사다. 쓰리와이코프레이션은 유튜브에서 화제가 된 웹 예능 '가짜사나이 1·2'와 '머니게임' 제작에 참여했다."
