기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.11.09.,"카카오, 금산 '인삼 축제' 살리기 위해 손 거들었다",https://n.news.naver.com/mnews/article/014/0004736660?sid=105,"10일부터 20일까지 인삼 7~10뿌리 1만9900원에 판매""수수료 인하 혜택 제공""지역사회와 상생 행보 지속  [파이낸셜뉴스] 카카오메이커스가 오는 10일부터 20일까지 '메이커스-금산인삼축제 행사'를 열어 '건강한 인삼 7~10뿌리(750g)'를 1만9900원에 판매한다고 9일 밝혔다.   카카오메이커스는 온라인을 활용해 코로나19로 축소된 금산인삼축제에 대한 소비 촉진과 농가 판로 개척을 지원할 계획이다.    주문 제작 플랫폼 카카오메이커스가 금산 농가 돕기에 나섰다. 사진은 금산 인삼 참고사진. 카카오 제공.'금산인삼축제'는 인삼의 우수성과 매력을 선보이기 위해 1981년부터 매년 금산 지역에서 진행되던 행사였다. 하지만 올해는 코로나19로 행사가 취소되면서 해당 지역 농가들의 재고 소진을 위한 판로 확보가 절실한 상황이라고 카카오메이커스 측은 설명했다.   카카오메이커스는 농가를 위해 이번 행사 기간 동안 판매되는 인삼의 수수료 인하 혜택을 제공한다. 행사를 진행하는 충청남도 금산군에서는 택배비 지원 등 다양한 지원 활동을 이어간다.   카카오메이커스 관계자는 ""카카오메이커스는 주문제작이라는 플랫폼 특성을 살려 우리 사회에 도움이 될 수 있는 상품 및 이벤트를 기획해 선보이고 있다""며 ""인삼 농가뿐만 아니라 수급 조절 문제로 인해 어려움을 겪는 우리 농가를 돕기 위한 방안들을 계속해서 고민할 것""이라고 했다.   앞서, 카카오메이커스는 지난 8월 코로나19로 소비 감소를 겪은 강원도 화천 애호박·토마토 농가를 위해 농가 돕기 행사를 진행한 바 있다. 당시 애호박은 주문 시작 2시간, 토마토는 30분 만에 준비 수량이 모두 완판됐다.   지난 9월에는 강원도와의 상생 협약을 맺고 강원도 농특산물 판로확대 지원에 나섰다. #카카오 #인삼 #금산 #카카오메이커스"
2021.11.09.,"한국자동차산업협회, 카카오커머스와 미래모빌리티 업무협약 체결",https://n.news.naver.com/mnews/article/001/0012780318?sid=101,"한국자동차산업협회, 카카오커머스와 미래모빌리티 업무협약[한국자동차산업협회 제공. 재판매 및 DB 금지](서울=연합뉴스) 권희원 기자 = 한국자동차산업협회(KAMA)는 카카오커머스와 미래 모빌리티 산업 발전을 위한 업무협약을 체결했다고 9일 밝혔다.    한국자동차산업협회는 이동 수단의 전동화와 함께 모빌리티 산업이 자율주행, 로봇, 서비스형 모빌리티(MaaS) 등으로 확장됨에 따라 카카오커머스와 미래 모빌리티 산업 진흥에 협력하기로 했다고 설명했다.    이에 따라 오는 26일 경기 고양시 킨텍스에서 개막하는 '2021서울모빌리티쇼'의 콘텐츠는 카카오톡 쇼핑하기, 톡스토어, 카카오페이, 카카오톡 채널 등을 통해서도 살펴볼 수 있다.    또한 모빌리티쇼 참가 기업들은 카카오 쇼핑하기를 통해 제품을 판매할 수 있게 된다.    한국자동차산업협회와 카카오커머스는 미래 모빌리티 산업 관련 기술·제품 발굴과 국내 모빌리티 기업의 판로 개척도 함께 추진할 계획이다.    hee1@yna.co.kr"
2021.11.09.,"동원디어푸드, 카카오엔터프라이즈와 AI 식품 온라인몰 구축",https://n.news.naver.com/mnews/article/003/0010820059?sid=101,"[서울=뉴시스] 강용수 동원디어푸드 대표이사(우)와 백상엽 카카오엔터프라이즈 대표이사(좌)가 8일 서울 서초구 동원산업빌딩에서 업무 협약을 맺고 기념 촬영을 하고 있다.(사진=동원디어푸드 제공)[서울=뉴시스] 김동현 기자 = 동원디어푸드가 국내 대표 정보기술(IT) 플랫폼 기업 카카오엔터프라이즈와 손잡고 인공지능(AI) 기반의 식품 온라인몰 구축을 위한 사업 협력에 나선다.동원디어푸드는 지난 8일 서울 서초구 동원산업빌딩에서 카카오엔터프라이즈와 'AI 기반 커머스 플랫폼 및 물류 서비스 혁신을 위한 업무 협약'을 체결했다고 9일 밝혔다. 양사는 이번 협약을 바탕으로 동원디어푸드가 운영하는 식품 전문 온라인몰 '동원몰'과 신선 가정간편식(HMR) 전문몰 '더반찬&' 등에 카카오엔터프라이즈의 첨단 AI 기술을 적용, 고객 중심의 쇼핑 서비스와 최적화된 물류 환경을 구축해나가기로 했다.동원디어푸드는 재고 관리, 물류 운영, 고객상담 등 서비스 전반에 AI를 적용한다. 고객 데이터를 기반으로 한 차별화된 서비스를 제공해나갈 계획이다. 또 AI를 기반으로 주문부터 배송에 이르는 모든 프로세스를 재설계한다는 계획이다. 카카오엔터프라이즈는 AI·클라우드 등 DT(Digital Transformation) 기술 및 서비스 노하우를 활용해 동원디어푸드의 AI 기반 식품 온라인몰 구축 및 물류 서비스 혁신을 지원한다.이와함께 양사는 AI·빅데이터·클라우드 등을 적극적으로 활용하고 식품 온라인몰의 디지털 전환, 운영 개선을 위한 공동 연구 및 개발, 운영 등에서도 협조할 예정이다.강용수 동원디어푸드 대표이사는 ""이번 협약은 온라인 식품 유통 사업의 디지털 전환을 선도해나갈 수 있는 뜻깊은 기회""라며 ""고객들의 라이프스타일에 맞춘 AI 기반 서비스를 통해 차별화된 고객 경험과 가치를 제공할 수 있도록 양사가 긴밀히 협업할 것""이라고 말했다．"
2021.11.09.,"동원-카카오엔터, AI 식품 온라인몰 구축 협력",https://n.news.naver.com/mnews/article/018/0005081512?sid=101,"[이데일리 전재욱 기자] 동원디어푸드는 국내 대표 IT 플랫폼 기업 카카오엔터프라이즈와 업무협약을 맺고 AI 기반의 식품 온라인몰을 구축한다고 9일 밝혔다.강용수(오른쪽) 동원디어푸드 대표이사와 백상엽 카카오엔터프라이즈 대표이사가 8일 서울 서초구 동원산업빌딩에서 업무 협약을 맺고 기념 촬영을 하고 있다.(사진=동원그룹)양측은 전날 서울 서초구 동원산업빌딩에서 ‘AI 기반 커머스 플랫폼 및 물류 서비스 혁신을 위한 업무 협약’을 체결하고 이같이 의견을 모았다.앞으로 동원디어푸드가 운영하는 식품 전문 온라인몰 ‘동원몰’과 신선 HMR 전문몰 ‘더반찬&’ 등에 카카오엔터프라이즈의 첨단 AI 기술을 적용해 고객 중심의 쇼핑 서비스와 최적화된 물류 환경을 구축해나가기로 했다.동원디어푸드는 재고 관리, 물류 운영, 고객상담 등 서비스 전반에 AI를 적용한다. 특히 고객 데이터를 기반으로 한 초개인화 추천 서비스와 신선식품 1)‘다이나믹 프라이싱(Dynamic Pricing)’ 제도 등 고객 라이프스타일을 반영한 차별화된 서비스를 제공해나갈 계획이다. 또한 AI를 기반으로 주문부터 배송에 이르는 모든 프로세스를 재설계해 물류 운영 효율성을 제고해나갈 계획이다.카카오엔터프라이즈는 AI·클라우드 등 DT(Digital Transformation) 기술 및 서비스 노하우를 활용해 동원디어푸드의 AI 기반 식품 온라인몰 구축 및 물류 서비스 혁신을 지원한다.AI·빅데이터·클라우드 등을 적극적으로 활용하고 식품 온라인몰의 디지털 전환, 운영 개선을 위한 공동 연구 및 개발, 운영 등에서도 협조할 예정이다.동원디어푸드가 운영하고 있는 ‘동원몰’은 누적 회원수 100만명, 연간 주문량 100만건에 달하는 식품 전문 온라인몰로, 동원그룹 관련 3000여종의 식품, 식자재를 포함해 생활·주방용품, 가전제품에 이르기까지 13만여 종의 제품을 판매하고 있다. ‘더반찬&’은 500여 가지 수제 반찬을 비롯해 밀키트, 정육, 수산물, 샐러드 등 각종 식재료를 구비한 신선 HMR 전문몰이다."
2021.11.09.,"카카오, 카카오엔터 IPO 기대감 쑥···현대차증권, 목표주가 16만원",https://n.news.naver.com/mnews/article/011/0003982955?sid=101,"[서울경제] 현대차증권은 카카오가 카카오엔터의 기업공개(IPO) 기대감이 높아졌다며 목표주가를 16만원으로 제시했다. 투자의견은 ‘매수’를 유지했다. 9일 현대차증권은 카카오가 내년에도 광고, 신사업, 콘텐츠가 고성장을 견인하며 조단위 영업을 지속할 것으로 내다봤다. 현대차증권은 카카오의 영업수익 7조8,640억원, 영업이익 9,841억원으로 영업이익률 개선을 동시에 달성할 것으로 예상했다. 특히 카카오엔터가 내년 기업공개를 할 것으로 예상되며 웹툰, 드라마, 엔터를 동시에 영위하는 차별적인 투자 매력을 지닐 것으로 전망했다. 카카오엔터는 글로벌 웹툰 사업에서 과점적인 지위를 갖추고 있고 연간 400만장 이상의 음반 판매량을 갖춘 케이팝 기획사다. 김현용 현대차증권 연구원은 “내년 주요 기대작으로는 종이의 집 리메이크, 오리지널 수리남, 브로커 등이 있다”며 “자체 IP 기반 제작 스튜디오와 메이저 케이팝 기획사 가치가 부각되고 있다”고 말했다."
2021.11.09.,KT 'AI 비즈니스' 계획대로 될까…기세 올리는 네이버·카카오,https://n.news.naver.com/mnews/article/293/0000036893?sid=105,"서울시 성동구의 한 베이커리에서 KT AI 통화비서가 고객의 요청사항을 받고 있다.(사진=KT)KT가 AI(인공지능) 사업의 성장세에 힘입어 B2B(기업 대 기업) 시장에서 호실적을 발표한 날 네이버클라우드와 카카오엔터프라이즈도 AI 사업 수주 소식을 밝히며 치열한 경쟁을 예고했다.KT는 9일 B2B 사업에서 올 3분기 수주금액이 1조원을 돌파, 역대 분기 수주 규모 중 가장 높은 수준을 기록했다고 밝혔다. AI컨택센터(AICC) 분야에서 고객센터에 KT AICC 솔루션을 도입하는 고객사가 확대되며 AI·DX(인공지능·디지털전환) 전체 수익이 전년보다 29.7% 성장한 점이 주효했다.앞서 KT는 지난달 사람처럼 대화하는 'AI 능동형 대화기술'에 기반한 AI 비즈니스 본격화를 선언한 바 있다. 대기업뿐 아니라 금융, 외식, 유통, 프랜차이즈 분야로 AI컨택센터 사업을 확대하고 있다. 연 3조원 규모의 국내 AI컨택센터 시장에서 2025년까지 매출을 5000억원까지 확보한다는 목표다.KT의 이 같은 목표 달성은 쉽지만은 않을 전망이다. 네이버와 카카오에서 B2B 사업을 담당하는 네이버클라우드와 카카오엔터프라이즈가 AI 기술력을 무기로 빠르게 고객사를 확보하고 있다.이날 네이버클라우드는 동양생명이 자사 솔루션을 기반으로 AI컨택센터를 오픈한다고 밝혔다. 동양생명의 AI컨택센터는 네이버 클라우드 플랫폼의 '클로바 Ai콜' 솔루션에 보험 서비스를 접목시켜 해피콜 등 고객들의 상담 문의에 AI를 통한 응대를 제공한다.대표적으로 △적립금이나 수익률과 같이 퇴직연금 관련, 고객들이 빈번하게 문의하는 단순·반복적 질문에 대한 자동화 △표준 스크립트를 기반으로 신계약 체결 건에 대한 완전 판매 모니터링 △납입기한 통보 또는 서류 보완 안내 등과 같은 고객 안내성·통지성 업무의 자동화 서비스 등이 가능하다는 회사측 설명이다.클로바 Ai콜은 기업부터 소상공인 고객센터 모두 음성인식, 자연어처리 및 대화 모델, 음성합성, 챗봇, 텍스트 분석 등 AI 기술을 활용해 전화 문의 응대 및 예약 등을 진행할 수 있다. 고객 전화를 받아주는 인바운드(Inbound) 업무부터 고객에게 자동으로 전화를 거는 아웃바운드(Outbound) 업무까지 필요에 따라 맞춤형으로 비즈니스에 활용할 수 있다.지난 6월에는 삼성생명이 신규 AI서비스 개발 인프라에 네이버 클라우드 플랫폼을 사용하기로 협약을 맺었다.카카오엔터프라이즈는 이달 8일 동원그룹의 온라인 유통 계열사인 동원디어푸드와 협약을 체결했다. AI·클라우드 등 디지털 전환 기술 및 서비스 노하우를 제공해 동원디어푸드 커머스 플랫폼의 물류 혁신, 운영 효율화, 구매경험 개선을 지원하기로 했다.이를 활용해 동원디어푸드는 고객 데이터를 기반으로 한 초개인화 추천 서비스와 신선 식품 '다이나믹 프라이싱(Dynamic Pricing, 제품 및 서비스에 대한 가격을 판매량, 공급량 등 시장 상황에 따라 탄력적으로 바꾸는 전략)' 제도를 도입한다. 또 카카오엔터프라이즈의 물류 생태계 플랫폼을 적용해 주문부터 배송까지 모든 물류 프로세스를 가시성있게 재설계하고 다양한 솔루션 및 기술로 상품・재고 관리를 AI 예측 모델에 따라 효율적으로 진행한다.카카오엔터프라이즈의 AI 컨택센터 '카카오 i 커넥트 센터'와 챗봇을 도입해 고객의 문의를 보다 빠른 시간에 최적의 답변을 통해 해결하는 등 운영 전반을 효율적으로 개선한다. 고객 데이터를 AI 기반으로 분석해 개인화 및 데이터 분석 플랫폼을 구축하고, 검색·추천 기능을 강화해 고객에게 차별화된 구매경험을 제공한다.KT와 네이버, 카카오 3사간 인재 확보 경쟁도 치열하다. 구현모 KT 대표는 2024년까지 연간 1200명씩 총 3600명의 AI 인력 양성을 추진하겠다고 했다. 카카오엔터프라이즈의 정규직 직원 수는 지난달 말 1000명을 돌파해 카카오에서 분사된 지 2년도 안 돼 규모가 2배를 넘어섰다. 개발자만 700여명 수준이다. 네이버 커리어 사이트에서 현재 진행 중인 개발직군 모집 공고 54개 중 29개를 네이버클라우드가 냈다."
2021.11.09.,"카카오모빌리티, 삼성전자 넘어 한국 1위 고용사업자 되나",https://n.news.naver.com/mnews/article/009/0004876509?sid=105,"대리기사노조 협상 타결땐삼성전자 10만명 훌쩍넘어고용전속권 등은 논란될듯 동반성장위원회가 대리운전기사업에 대한 중소기업 적합업종지정 사전 절차에 착수했다. 다만 시장에서는 전국대리운전노동조합과 사용자인 카카오모빌리티, 티맵 간 상생안과 단체협약 체결 가능성을 더 높게 보고 있다. 중기 적합업종지정 절차는 단체협약 체결을 압박하는 모양새가 될 전망이다. 카카오모빌리티와 티맵이 대리운전노조와 노사관계가 될 경우 20만명을 고용하는 국내 1위 사업주가 된다. 동시에 기존 노동법을 초월하는 고용 전속권, 업무 장소·시기 불특정성 등을 두고 논란이 일 전망이다.9일 정보기술(IT)업계에 따르면 동반위는 최근 한국대리운전총연합회와 카카오모빌리티, 티맵 등이 참여하는 중기 적합업종지정 조정협의회 개최를 위한 사전 검토 절차에 들어갔다.동반위 관계자는 ""관련 협의체 구성을 위한 검토 절차에 착수했다""며 ""대리운전노조와 카카오 등 간 상생안 협의도 별도로 진행되고 있어 자율적으로 상생협약이 이뤄질 경우 적합업종지정이 아닌 상생안을 따르게 될 것""이라고 전했다.수개월간 진행된 상생안 협의는 최근 대리운전연합회에서 카카오모빌리티와 티맵에 시장 점유율 상한 기준(카카오 15%, 티맵 10%)을 제시하면서 잠정 결렬에 이르렀다.시장에서는 대리운전연합회 측의 중기 적합업종지정 신청은 상생안과 단체협약 체결을 위한 압박용으로 보고 있다. 이미 시장의 20% 이상을 플랫폼 기업이 맡고 있어 적합업종 결정에 따른 사업 철수는 현실성이 없는 만큼 상생안과 단체협약이 유력하다.문제는 플랫폼 노동자에 대한 명확한 정의나 입법이 없는 가운데 기존 노동법으로는 단체협약 효과를 예단하기 어려운 점이다. 협약이 성사될 경우 카카오모빌리티와 티맵은 노조원 20만명을 일시에 고용하면서 원론적으로 국내 1위 사업자가 된다. 10만명을 고용한 삼성전자, 7만명의 현대자동차, 4만명의 LG전자를 단숨에 앞지르지만 실질적인 고용인지는 의문이다."
2021.11.09.,"농협, 가래떡 증정·카카오톡 이모티콘 무료 배포…가래떡데이 기념",https://n.news.naver.com/mnews/article/421/0005711272?sid=102,"수도권 주요 유통센터(양재·창동·성남·고양·수원·삼송·양주·동탄)서 진행© 뉴스1(서울=뉴스1) 나혜윤 기자 = 농림축산식품부와 농협은 11월 11일 가래떡데이를 기념해 9일부터 10일까지 수도권 주요 유통센터 에서 가래떡 증정행사를 실시한다. 11일에는 카카오톡 이모티콘(30일 사용)도 무료로 배포한다. 농협에 따르면 이번 행사는 양재, 창동, 성남, 고양, 수원, 삼송, 양주, 동탄 등 수도권의 주요 유통센터 방문 고객을 대상으로 진행된다. 행사매장별로 600명씩 최대 4800명에게 가래떡을 증정하고, 가래떡데이 카카오톡 채널을 추가하는 사람에게 총 7만개의 이모티콘을 선착순으로 배포한다. 11월 11일은 농업인의 날이자 가래떡데이로, 쌀 소비 활성화를 도모하고, 우리쌀로 만든 가래떡을 홍보하기 위해 지난 2006년부터 시작해 올해 16회를 맞이했다.  농협경제지주 장철훈 농업경제대표이사는 ""이번 행사로 많은 분들께서 11월 11일을 농업인의 날이자 가래떡데이로 인식하고 우리 쌀로 만든 가래떡을 나누는 건강한 문화가 정착되길 바란다""고 말했다."
2021.11.09.,카카오 골프 '문어발 확장'… 골목상권 출혈경쟁,url없음,<네이버 기사 없음>
2021.11.09.,"네이버·카카오, AI·클라우드 개발자 '싹쓸이'",https://n.news.naver.com/mnews/article/030/0002980718?sid=101,"페북·구글 등 '묻지마 채용'에 네이버·카카오 개발인력 이탈 방어 나서네이버와 카카오가 인공지능(AI)·클라우드 사업을 주력으로 하는 계열사를 통해 개발자 수혈에 열을 올리고 있다. 대부분 계열사가 연중 수시로 개발자를 채용하지만 특히 미래 산업으로 꼽히는 이들 사업에서 공격적으로 개발자 '싹쓸이'에 나서고 있다. 페이스북, 구글 등에서 1만명 단위의 대규모로 전 세계 개발자를 쓸어 담는 데 따른 맞대응이기도 하다.네이버클라우드·클로바에서 최근 세 자릿수대 경력직 개발자 확보에 올인하고 있다. 네이버 커리어 사이트에 게시된 53개의 개발인력 채용공고 가운데 절반 이상인 28개가 네이버클라우드에서 채용하는 개발자 직군이다. 올해 처음으로 마이크로소프트(MS)를 제치고 국내에서 2위 자리를 차지하게 되면서 선두권 자리를 공고히 하기 위한 투자로 분석된다.네이버클로바도 자체 개발한 초대규모(하이퍼스케일) AI '하이퍼클로바' 기술을 클로버노트 등 자사 서비스에 본격 접목시키면서 개발자 채용이 시급해졌다. 특히 클로바노트는 최근 100만 가입자를 돌파, 기업(B2B)과 세계 시장 진출을 꾀하면서 인력 충원에 적극 나서고 있다.리드급 핵심 인재 채용을 위한 파격 조건도 내걸었다. 네이버측 관계자는 9일 “AI 경력 개발자의 경우 연봉과 별개로 사이닝 보너스가 9000만원까지 지급하는 사례도 있는 것으로 알고 있다”면서 “주식 1000주 정도를 추가 지급하는 경우도 있다”고 말했다.카카오는 계열사 가운데 유일하게 AI·클라우드를 활용한 B2B 솔루션 사업을 전개하고 있는 카카오엔터프라이즈에서 공격적으로 개발자를 뽑고 있다. 카카오톡을 기반으로 한 검색 엔진과 AI챗봇 '카카오i' 등을 개발하는 AILab이 합쳐지면서 2년 만에 몸집도 2배로 늘어났다. 전체 직원 가운데 개발자가 이미 70% 이상으로 700여명을 웃돌지만 여전히 개발자 모시기에 혈안이다. 1000명 이상 개발자 확보가 목표다. 클라우드 후발 주자인 카카오가 선두권 업체와의 격차를 좁히기 위한 강한 의지로 읽힌다.업계는 국내 플랫폼 업계 양대산맥인 네이버와 카카오가 자사 개발자 이탈을 막기 위한 보상체계와 맞물려 신규 인력 채용에 파격의 인센티브와 상한 제한이 없는 스톡옵션 제공 등을 내걸고 있어 앞으로도 인재 유치 경쟁, 도미노 연봉 인상은 가속될 것으로 전망했다."
