기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.11.30.,카카오 '10년 먹거리' 발굴…김범수-남궁훈 '투톱' 뜬다,https://n.news.naver.com/mnews/article/015/0004634577?sid=105,"카카오, 미래이니셔티브센터장남궁훈 카카오게임즈 대표 선임남궁훈 카카오게임즈 대표이사 [사진=카카오 제공]카카오가 남궁훈 현 카카오게임즈 각자대표를 미래이니셔티브센터장으로 선임한다고 30일 밝혔다.미래이니셔티브센터는 카카오 공동체의 '미래 10년'(beyond 모바일)을 준비하는 조직으로, 현재 김범수 카카오 의장이 센터장을 맡고 있다. 남궁 대표는 앞으로 김 의장과 함께 센터장을 맡아 카카오와 전 계열사의 글로벌 시장 공략과 미래먹거리 발굴을 총괄하게 된다.남궁 대표는 한게임 창립 멤버로 합류해 NHN USA 대표를 지냈고, 이후 국내 게임업계로 돌아와 CJ인터넷 대표, 위메이드 대표를 거쳐 엔진을 창업했다. 그는 위메이드를 이끌 당시 대형 모바일게임이 향후 시장을 주도할 것이라 내다보고 다른 기업보다 일찍 시장 대응에 나선 것으로 잘 알려져 있다.이후 김 의장이 남궁 대표를 불러들여 그는 2015년 카카오에 합류했다. 그가 설립한 엔진은 카카오게임즈의 전신으로, 엔진이 다음게임과 합병하면서 카카오게임즈가 공식 출범했다.남궁 대표는 지난해 카카오게임즈의 기업공개(IPO)를 성공시키고 모바일게임 '오딘: 발할라 라이징'의 흥행을 이끌며 게임 '빅3' 기업 중심의 시장 구도에 파란을 일으켰다는 평가를 받는다. 앞서 카카오게임즈는 간판 게임 오딘과 메타버스, 대체불가토큰(NFT) 등을 앞세워 글로벌 공략을 밝힌 바 있다.업계에선 카카오게임즈가 메타버스, 대체불가능한토큰(NFT) 등 미래기술에 적극적으로 대응하고 있는 만큼 남궁 대표를 중심으로 한 카카오의 혁신 사업 발굴에 속도가 붙을 것으로 보고 있다.남궁 대표는 ""많은 경험을 바탕으로 카카오의 미래를 책임질 신사업을 발굴하고 더 넓은 세상으로 카카오의 영향력을 확대할 수 있도록 최선을 다하겠다""라고 밝혔다."
2021.11.30.,"""카카오 미래 10년 준비"" 남궁훈-김범수 쌍두마차",https://n.news.naver.com/mnews/article/003/0010861809?sid=101,"기사내용 요약카카오 미래이니셔티브센터장에 남궁훈 카카오게임즈 각자대표 선임김범수 의장과 함께 카카오 미래 먹거리 발굴[서울=뉴시스] 오동현 기자 = 카카오가 남궁훈 현 카카오게임즈 각자대표를 12월 1일부로 미래이니셔티브센터장으로 선임한다고 30일 밝혔다.미래이니셔티브센터는 카카오 공동체의 미래 10년(beyond mobile)을 준비하는 조직이다. 현재 김범수 의장이 센터장을 맡고 있다. 남궁훈 대표는 앞으로 김범수 의장과 함께 센터장을 맡아 카카오와 전 계열사의 글로벌 시장 공략과 미래 먹거리 발굴을 총괄하게 된다.남궁훈 대표는 한게임 창립 멤버로 NHN USA 대표, CJ인터넷 대표, 위메이드 대표를 거쳐 2015년 카카오에 합류했다. 이후 엔진과 다음게임이 합병하며 출범한 카카오게임즈의 각자대표를 맡아 카카오게임즈가 글로벌 종합 게임사로 발돋움하는데 역할을 해왔다. 지난해 카카오게임즈의 기업공개(IPO)를 성공시키고 올해 모바일게임 ‘오딘: 발할라 라이징’의 흥행을 이끌었다.남궁훈 대표는 ""그동안의 경험을 바탕으로 카카오의 미래를 책임질 신사업을 발굴하고 더 넓은 세상으로 카카오의 영향력을 확대할 수 있도록 최선을 다하겠다""고 밝혔다."
2021.11.30.,"카카오워크, 누적 가입자 100만명 돌파...""협업툴 시장 안착""",https://n.news.naver.com/mnews/article/092/0002240671?sid=105,"카카오엔터프라이즈는 종합 업무 플랫폼 카카오워크가 출시 1년 만에 누적 가입자 100만 명 돌파했다고 30일 밝혔다.지난해 9월 출시된 카카오워크는 국민 메신저 카카오톡을 닮은 업무용 메신저를 포함해 화상회의, 전자결재, 근태관리 등 업무에 필요한 툴을 종합적으로 제공하는 업무 플랫폼이다. 다양한 외부 IT 서비스와 연결 가능해 업무 환경에 따라 유연한 구성이 가능하고, 카카오엔터프라이즈의 인공지능(AI), 검색 기술을 접목해 사용성을 높였다.카카오워크 누적 사용자가 100만 명을 돌파했다.이러한 강점을 앞세운 카카오워크는 출시 1년 만에 16만 개 기업과 단체의 선택을 받았다. 최근 누적 가입자 수는 100만 명을 돌파했다. 이제 ""업무용 협업툴 시장에 성공적으로 안착했다""고 카카오엔터프라이즈는 평가하고 있다.카카오워크를 도입한 종합에너지기업 삼천리는 카카오워크 공지봇을 활용해 사내 주요 메시지를 직원들에게 더 효율적으로 전하고 있다. 삼천리의 평균 사내 공지 조회율은 51%에서 99%로 증가했고 공지 전파 속도는 평균 4.3일에서 4분으로 대폭 줄어들었다.이외에도 동원그룹 16개 계열사, 건강기능 식품을 연구하는 스타트업 링티, 맞춤형 운동관리 스타트업 후케어스 등 다양한 규모의 기업이 카카오워크를 사용 중이다.카카오엔터프라이즈 관계자는 ""카카오워크는 급변하는 비즈니스 환경에서 업무 환경을 혁신할 수 있는 기업 솔루션이자 스마트워크 플레이스""라고 설명하며 ""카카오워크는 앞으로도 업무에 유용한 기능들을 지속 업데이트해 업무 환경의 디지털트랜스포메이션에 기여하겠다""고 말했다."
2021.11.30.,"카카오·네이버 뭉친 '웹대협'…""웹툰 불법 유통 뿌리 뽑겠다""",https://n.news.naver.com/mnews/article/421/0005754318?sid=105,"웹툰 '미생' 윤태호 작가의 캠페인 참여 그림 (카카오엔터테인먼트 제공) © 뉴스1(서울=뉴스1) 김근욱 기자 = 카카오엔터테인먼트와 네이버웹툰 등 국내 대표 웹툰사들이 모인 '웹툰불법유통대응협의체'(웹대협)가 대대적인 웹툰 불법유통 근절 캠페인을 시작한다고 30일 밝혔다. 웹툰 불법유통 근절을 위한 캠페인 사이트를 30일 함께 출시하고, 웹툰 산업을 위협하는 불법유통을 뿌리뽑겠다는 목표다.지난해 10월 출범한 웹대협은 카카오엔터테인먼트와 네이버웹툰을 포함해 Δ레진엔터테인먼트 Δ리디 Δ키다리스튜디오 Δ탑코 Δ투믹스 등 국내 웹툰 산업을 이끄는 플랫폼들이 참여하고 있다. 웹대협의 목표는 작가의 창작욕과 수익을 저해하는 불법유통을 막아 소중한 저작권을 지키고, 세계로 뻗어나가는 웹툰을 육성하겠다 것.실제 한국콘텐츠진흥원 '2020 웹툰 사업체 실태조사'에 따르면 웹툰 불법유통 잠재 피해 규모는 합법적 시장 규모 10배 이상인 약 6조 6660억원에 이르는 것으로 나타났다.문화체육관광부와 협의 아래 진행되는 이번 캠페인은 이 같은 불법유통의 심각성을 알리고, 불법웹툰을 유포하고 보는 이들에게 경각심을 심어주고자 마련됐다. 웹대협이 내건 캠페인 이름은 '내돈내툰, 우리가 웹툰을 즐기는 방법'이다. 웹툰도 드라마, 영화와 마찬가지로 대가를 지불하고 보아야 하는 소중한 창작물이라는 뜻을 담았다. 캠페인 사이트는 7개 웹툰사 각각의 색깔을 담아 준비됐다. 독자들은 캠페인 사이트에서 자신이 사랑하는 웹툰 작가들이 참여한 콘텐츠를 통해 웹툰사들이 전달하는 불법유통 근절에 대한 메시지를 만나볼 수 있다.웹대협은 ""웹툰 불법유통은 창작자들에게 심대한 피해를 끼치고, 또 글로벌 콘텐츠로 자라나는 웹툰 산업의 근간을 위협하는 문제다""며 ""캠페인을 통해 독자들과 불법유통의 심각성에 관한 깊은 공감대를 쌓고, 이를 바탕으로 창작자들의 권리를 지키기 위한 다양한 활동을 펼쳐 나가겠다""고 말했다.앞서 웹대협은 Δ웹툰 불법 복제 사이트 운영자 및 유포자에 대한 민형사상 공동 대응 Δ정부기관과 공조를 통한 법제도적 개선 활동 Δ적극적인 불법유통사이트 단속 등 웹툰 산업 생태계 개선을 위한 여러 활동을 펼쳐왔다."
2021.11.30.,카카오엔터가 꼽은 2021 글로벌 K팝 트렌드 키워드는,https://n.news.naver.com/mnews/article/022/0003643194?sid=106,<구조 다름>
2021.11.30.,농수산유통공사·카카오 손잡고 제주귤 라이브커머스 ‘첫선’,https://n.news.naver.com/mnews/article/025/0003155005?sid=101,"제주 노지귤 이벤트를 소개하는 포스터. [중앙포토]       한국농수산식품유통공사(aT)와 카카오는 다음 달 2일까지 실시간 동영상 스트리밍 서비스를 통해 농산물 전용 라이브커머스(실시간 전자상거래)를 진행한다고 30일 밝혔다.        품질이 우수하고 신선도가 높은 지역 농산물의 우수성을 널리 알리고, 생산 농가에 실질적인 소득 증대를 가져오자는 데 초점을 맞춰 중앙일보·투비소프트 등이 협력하는 행사다.      이날 행사는 11월 30일과 12월 1~2일 총 사흘 간에 걸쳐 ‘카카오톡 쇼핑’을 통해 구매가 가능하다. 1일 오후 1~2시에는 ‘카카오쇼핑 라이브(LIVE)’에서 실시간 동영상 스트리밍으로 진행된다.        이날 첫 방송에서는 제주도 노지 감귤(브랜드명 ‘귤로장생’)이 선보인다. 신맛이 거의 없고 달콤한 노지귤로, 당도가 11브릭스(brix) 이상이다. 감귤은 특히 칼로리가 100g당 39㎉라 다이어트 식품으로도 주목 받고 있다. 제주농협 공동사업 법인이 주관한다.       이날 방송에서는 제주 노지귤이 시중가보다 40% 할인된 가격으로 판매될 예정이다. 로얄과 4.5㎏이 상자당 1만2200원, 로얄과 9㎏이 상자당 2만500원이다. 추첨을 통해 ▶제주 왕복 항공권 10매 ▶황금향 2.5㎏ 5상자 ▶프리미엄 착즙기 5대 ▶기프티콘 20장 등이 선물로 전달된다.       이번 라이브커머스 기획 및 제작은 지난 8월 투비소프트·중앙일보 간 체결한 ▶신(新)농·축산식품 유통 플랫폼 라이브 커머스 콘텐트 기획 및 개발 ▶유통 플랫폼 확대를 위한 주요 커머스 기업과 네트워크 연계 ▶콘텐트 기획 및 개발, 네트워크 확대를 위한 재원 지원 등 농수산식품 유통산업의 첨단화‧선진화를 목표로 맺은 ‘신 농수산식품 유통플랫폼 구축 업무협약’의 연장선 상이다.      aT는 앞으로 카카오 플랫폼을 통해 카카오-중앙일보와 국내 농식품 유통 활성화를 위한 대국민 캠페인을 전개한다는 방침이다. 카카오 관계자는 “코로나19 장기화로 농산물 소비 패턴이 급변하는 등 산지 농가의 유통에 어려움이 많은 것이 사실”이라며 “aT와 중앙일보·투비소프트가 함께 기획‧제작한 라이브커머스가 농가에 새로운 판로가 되길 기대한다”고 말했다. 이어 “산지 생산자로부터 전달받은 우수 농산물의 상품성을 더 생생하게 알리는 데 노력하겠다”라고 강조했다.      aT 측은 앞으로도 중앙일보·카카오·투비소프트와 협력해 다양한 지역 농산물 판매가 활발하게 이뤄지도록 지속적인 라이브커머스를 기획 및 제작해 송출한다는 방침이다."
2021.11.30.,"'자전거 이용료로 논란' 카카오모빌리티, 요금 개편 '고민' [IT돋보기]",https://n.news.naver.com/mnews/article/031/0000639494?sid=105,"'카카오 T 바이크' 이용료 '꼼수 인상' 시선에 개편 철회…""새로운 요금제 준비 중""카카오모빌리티가 전기자전거·전동킥보드 등 개인형 이동장치(PM) 사업 고도화에 나선다. 특히 올 하반기 논란이 됐던 '카카오 T 바이크'의 이용요금 정책과 관련해 정액제 등을 다각적으로 검토한다. 이와 함께 전동킥보드 중개 서비스를 오는 12월부터 '카카오T' 앱에서 본격 시작, PM 분야에서의 입지를 다져 나간다는 계획이다.카카오모빌리티의 공유 전기자전거 서비스 '카카오T'의 모습. [사진=카카오모빌리티]30일 업계에 따르면, 카카오모빌리티는 지난 29일 발간한 '2021 카카오모빌리티 리포트'에서 이 같이 언급했다. 보고서는 ""장시간 이용하는 '레저형' 이용자에게도 합리적인 요금을 제시하기 위해 개편 요금제 시행을 잠시 미루고 정액제 요금제 등의 새로운 요금제를 준비 중""이라고 설명했다.앞서 카카오모빌리티는 지난 8월 경기도 성남, 안산 등 일부 지역을 대상으로 '카카오 T 바이크' 요금제 개편을 예고한 바 있다. 기본요금 1천500원(15분 기준)에 이후 분당 100원을 부과하는 방식에서, 기본요금 200~300원(0분)에 분당 140~150원을 부과하도록 바꿨다. 바뀐 요금제는 9월 초부터 적용될 예정이었다. 카카오모빌리티는 단거리를 주로 이용하는 고객 수요에 맞춰 요금제 개편을 했다고 설명했다.그러나 이용시간이 10분을 넘어가면서부터 기존 이용요금보다 비싸지면서 사실상 가격을 인상한 것 아니냐는 논란이 불거졌다. 1시간을 이용할 경우 이용요금이 기존 6천원에서 9천원까지 올라가게 돼 이용자 부담이 늘어난다는 지적이 잇따랐다. 결국 카카오모빌리티는 요금제 변경을 며칠 앞두고 이 같은 개편을 취소한다고 전격 공지했다.카카오모빌리티는 보고서에서 ""(현행 요금 체계에서) 카카오 T 바이크를 5분간 이용할 경우 기본요금 1천500원을 내야 하지만 전동 킥보드는 1천원의 요금이 발생해 상대적으로 카카오 T 바이크가 더 비싸게 느껴질 수 있다""며 ""카카오 T 바이크 이용자의 운행 분포를 분석해 보면 이용자의 70% 이상이 15분 미만으로 운행하고 있다""고 언급했다. 또 전체 이용자 중 약 절반이 9분 미만의 단거리 이용자이기도 하다. 앞서 추진했던 요금제 개편이 실제 단거리 이용자가 우세한 데이터에 따른 조치였다는 뜻으로 풀이된다.카카오모빌리티가 자체 조사한 '카카오 T 바이크' 이용시간별 비율의 모습. [사진=카카오모빌리티]카카오모빌리티는 요금제 개편 이전 실제 이용자를 대상으로 시장 조사도 실시했다. 이를 통해 단거리 이용자의 요금 부담을 해소하고, 더 많은 이용자들이 바이크에 접근할 수 있도록 했다. 카카오모빌리티는 ""이용자당 평균 운행 시간이 줄어든 반면 바이크의 회전율은 증가했다""며 ""특히 테스트 기간 동안 9분 미만의 단거리 이용자는 점차 증가했고 단거리 요금제의 필요성에 대한 가설이 유효함을 확인했다""고 강조했다.다만 이같은 시장 조사를 바탕으로 요금을 개편했지만 시장 반응은 싸늘했다. '꼼수 인상'이라는 비판과 함께 카카오모빌리티가 독점적 플랫폼 지위를 토대로 요금을 올리는 것이란 지적이 제기됐다.카카오모빌리티는 결국 요금제 변경 유예를 선택했다. 회사 관계자는 이에 대해 ""당시 자전거를 10분만 타는 이용자들도 15분치에 해당하는 기본요금을 내야 해 이러한 부분들에 대한 개선을 하고자 한 것""이라며 ""현재 다양한 방식으로 요금제에 대한 고민을 하고 있다""라고 말했다.요금제 개편으로 홍역을 치렀지만 카카오 T 바이크의 성장세는 이어지고 있다. 보고서에 따르면 카카오 T 바이크는 올해 하반기 경기 안양, 충북 청주 등으로 서비스 지역을 확대했고 바이크 대수도 1만7천여대까지 늘렸다. 바이크 대수가 늘고 운행 시간도 증가하면서 배터리 충전 인프라도 강화했다. 보고서는 ""2019년 기준 70~80%에 불과했던 충전율이 올해 들어 95% 수준까지 향상됐다""고 설명했다.◆12월부터 카카오T 앱에서 공유킥보드까지 연동…티맵모빌리티와 '맞대결'카카오모빌리티는 공유킥보드 중개 서비스도 본격적으로 개시한다. 공유킥보드 업체인 '피유엠피'의 '씽씽' 공유킥보드 서비스를 카카오T 앱 내에서도 실행할 수 있게 된다. 카카오모빌리티는 이에 따라 최근 서비스 이용약관을 개정하고 피유엠피의 공유킥보드 서비스를 카카오T에서 제공한다고 공지했다.이는 앞서 카카오모빌리티가 지난 4월 피유엠피, 지바이크와 '퍼스널 모빌리티(PM) 서비스 업무협약'을 맺은 데 따른 후속 조치다. 당시 협약을 통해 양사는 연내 카카오T 앱 내에서 씽씽과 지쿠터 공유킥보드 서비스를 구축할 예정이라고 발표한 바 있다. 씽씽과 지쿠터 이용자들은 별도의 앱 없이도 카카오T 앱을 통해 주위에 있는 공유킥보드를 찾고 대여한 뒤 사용 후 요금을 계산할 수 있다.카카오모빌리티는 오는 12월 중으로 씽씽 서비스부터 앱에 연동한 후, 내년 1월 중 지바이크의 '지쿠터' 서비스도 순차적으로 적용한다는 계획이다. 특히 경쟁 업체인 티맵모빌리티도 12월부터 지쿠터와 씽씽 서비스를 같은 방식으로 '티맵' 앱 내에 접목하는 만큼 양사 간 주도권 경쟁이 치열할 전망이다."
2021.11.30.,요소수 거점 주유소 127개로…네이버·카카오서도 재고 공개,https://n.news.naver.com/mnews/article/421/0005755663?sid=101,"정부 요소수 수급 대응회의…생산량, 수요의 2배해외반입 계획 늘면서 반년 단위 재고 전망 착수이억원 기획재정부 차관이 요소수 수급 관련 범부처 합동 대응 회의를 주재하고 있다. 2021.11.29/뉴스1(서울=뉴스1) 김혜지 기자 = 요소수 중점 유통 주유소가 전국 127곳으로 확대됐다. 재고 정보 공개는 기존 T맵만 아니라 네이버·카카오에서도 가능해졌다.정부는 30일 정부서울청사에서 이억원 기획재정부 제1차관 주재로 '제21차 요소수 수급 관련 범부처 합동 대응 회의'를 열고 이같이 밝혔다.정부는 지난 26일 T맵에서 요소수 재고 정보를 제공한 이래 전날부터는 네이버, 카카오맵, 카카오내비에서도 2시간 단위 재고를 공개하고 있다. 재고 현황 공개는 중점 유통 주유소를 대상으로 한다.아울러 주요 생산 업체의 영업망 중 알뜰·직영 주유소 약 2200여곳을 정보 공개 대상에 추가하는 작업도 진행하고 있다.소비자 편의를 제고하기 위해서는 주요 생산업체의 공급망 중 화물차 이용 빈도가 높은 주유소를 대상으로 중점 유통 주유소를 확대하고 있다.지난 27일 111개소에서 28일 10개소를 추가했고, 29일 6개를 추가해 현재 총 127개의 중점 유통 주유소를 운영 중이다.국내 요소수 전체 생산량은 주말을 지나면서 회복돼 지난 주와 같은 1일 소비량(60만리터)의 거의 2배 수준에 다다랐다. 5대 생산 업체 기준으로는 29일 총 63만리터로 집계됐다.중국 수입 물량의 경우, 계약 물량 1만8700톤 중 검사 신청이 완료된 1만6800톤에 대해 수출 절차가 순조롭게 진행되고 있다. 정부는 수출 전 검사 신청이 이뤄지지 않은 1900톤에 대해서는 개별 건 별로 검사 신청을 독려 중이다.지금껏 수출 전 검사 완료 물량 1만110톤은 아직 300톤만 국내로 반입된 상태다.전날 오전 7시 중국 롱커우항을 출항한 단일 기준 최대 규모인 L사의 차량용 요소 3000톤은 다음 날 밤 11시 울산항에 입항한다. 중국 외 베트남에서 12월 초에도 1340톤, 일본에서 200톤 등이 추가 반입 예정이다.N사는 베트남에서 산업용 요소 100톤을, L사는 사우디에서 차량용 요소 504톤을 신규로 계약했다.정부는 요소수 해외 반입 계획과 국내 생산 현황이 점차 안정화하면서, 단기·중장기 요소 재고량 전망 작업에 착수하기로 했다.정부는 ""중장기적인 요소수 수급 안정화를 위해 산업부를 중심으로 향후 중국과 제3국으로부터 도입 예상되는 요소 수입 물량과 차량용, 산업용, 농업용 등 전체 요소의 항목별 연간 사용량을 비교·분석해 2~3개월 단위의 단기 시계, 6개월 이상의 중장기 시계를 망라한 기간별 요소 재고량을 전망하는 작업에 착수했다""고 밝혔다."
2021.11.30.,"구글, 韓 앱 시장서 영향력 1위…'카카오·네이버' 제쳤다",https://n.news.naver.com/mnews/article/629/0000118888?sid=105,"앱/리테일 분석업체 와이즈앱에 따르면 국내 안드로이드 스마트폰 사용자가 가장 많이 사용하는 앱은 구글로 나타났다. /더팩트 DB구글 사용자, 10월 기준 3760만 명…사용 시간은 720억 분 국내 안드로이드 스마트폰 사용자가 가장 많이 사용하는 앱은 구글로 파악됐다.30일 앱/리테일 분석업체 와이즈앱은 한국인이 가장 많이 사용하는 스마트폰 앱 개발사를 조사해 발표했다. 한국인 만 10세 이상 안드로이드 스마트폰 사용자를 표본 조사한 결과, 지난달 가장 많은 사람이 이용한(중복을 제거한 순사용자수) 앱 개발사는 구글로 집계됐다.구글 사용자는 총 3760만 명으로, 2위에 오른 카카오(3727만 명)보다 30만 명 이상 많았다. 뒤를 이어 △네이버 3545만 명 △SK텔레콤 2388만 명 △쿠팡 2036만 명 △메타(옛 페이스북) 1598만 명 △KT 1329만 명 △우아한형제들 1322만 명 △당근마켓 1319만 명 등으로 나타났다.같은 기간 국내 이용자들의 구글 사용시간은 720억 분으로 조사됐다. 이어 △카카오 465억 분 △네이버 326억 분 △SK텔레콤 136억 분 △메타 103억 분 △넷플릭스 43억 분 △바이트댄스 36억 분 △쿠팡 25억 분 △트위터 25억 분 순이다.한국 안드로이드 스마트폰 사용자의 전체 앱 사용시간 가운데 26%를 구글이 차지하고 있다. 카카오(17%), 네이버(12%) 등에 비해 높은 수준이다.한편, 와이즈앱은 본사와 관계자를 모두 포함해 조사했다. 카카오는 카카오, 카카오뱅크, 카카오모빌리티, 카카오페이 등 관련 회사 앱들을, 네이버는 네이버, 라인, 스노우, 네이버웹툰 등 앱을 포함시켰다.더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write"
2021.11.30.,"[1일IT템]10살 된 카카오 이모티콘, 10대 아이부터 80대 노인까지 함께 울고 웃었다",https://n.news.naver.com/mnews/article/014/0004747384?sid=105,"카카오 이모티콘 출시 10주년""열린 창작 기회, 상생 꽃 피워""  [파이낸셜뉴스] 카카오 이모티콘이 출시 10주년을 맞은 가운데, 카카오의 자유로운 창작 기회 제공 등 상생 가치가 다시 한번 주목받고 있다.   30일 관련업계에 따르면, 카카오 이모티콘은 지난 2011년 11월 첫 선을 보인 이후 지금까지 누적 개별 이모티콘 수는 약 30만개, 누적 발신량은 2200억건 이상이다.    카카오의 이모티콘 월정액 상품 '이모티콘 플러스'. (사진출처=카카오)© 뉴스1 /사진=뉴스1  ■""전 연령대에 걸친 1만명 종사자와 상생"" 카카오는 이모티콘 생태계 형성을 통해 '이모티콘 작가'라는 새로운 직업을 탄생시켰다. 누구나 창작에 도전할 수 있는 기회를 제공해 왔다는 설명이다.   현재 창작자 및 이모티콘 산업 종사자 수는 1만명에 이르며, 10년 동안 카카오 이모티콘의 창작이 수익으로 연결돼 창작 생태계에 기여한 규모는 약 7000억원이다.   1억원 이상의 누적 매출을 달성한 이모티콘은 1392개, 10억원 이상의 이모티콘은 92개에 달한다.    MZ(밀레니얼+Z)세대의 참여를 비롯해 전 연령대의 참여자들이 창작자로 발돋움하는 계기를 마련했다.   이모티콘 작가들의 연령대 분석에 따르면, 가장 많은 연령대는 20대(49.9%)다. 30대(34.5%)와 40대 이상(12.4%)가 그 뒤를 이었다.   창작자로 활동 중인 최연소 이모티콘 작가는 12세, 최연장 이모티콘 작가는 81세다. 카카오는 ""나이와 상관없이 누구에게나 도전의 기회가 열려있음을 증명했다""고 설명했다.    ■손쉽고 자유롭게 다양한 감정 나눴다 올 1월에는 월정액으로 이모티콘을 제한없이 사용할 수 있는 정기구독 상품 '이모티콘 플러스'를 출시했다. 감정이나 상황 등에 따라 개별 이모티콘을 자유롭게 사용할 수 있다. 키워드에 따른 자동 추천을 통해 대화 속에서 손쉽게 이용할 수 있다는 설명이다.   이모티콘 플러스는 출시 후 현재까지 약 1000만명이 경험했다.   연령별로 봤을 때, 10대는 △'정색' △'힝' △'귀여워를, 20대는 △'배고파 △'포옹' 등을 즐겨 썼다.   30대는 △'박수' △'헤헤' △'술을, 40대는 △'최고' △'힘내' 등을 애용한 것으로 나타났다.    지난 8월 23일부터 9월 12일까지 2개월간 진행된 카카오 ‘이모티콘 플러스’ 2개월 무료 이용 프로모션. 카카오 제공카카오는 이모티콘 플러스에서 가장 많은 인기를 얻은 10개의 이모티콘 시리즈를 선정했다. △'옴팡이' △'오늘의 짤' △'늬에시' △'요하' △'쥐방울 △'가족티콘' △'쟈근콩 △'왈맹이 △'모찌' △'와다다다 곰' 등이다.   카카오는 10주년을 기념해 29일부터 10일간 각 시리즈의 새로운 이모티콘을 매일 공개한다. 이모티콘 플러스 가입자 누구나 참여할 수 있다.   김지현 카카오 디지털아이템팀장은 ""카카오 이모티콘은 파트너이자 동반자인 창작자와 함께 호흡하며, 건강한 동반 성장을 이어갈 수 있도록 창작 생태계의 선순환을 이끌어왔다""며 ""출시 후 10년간 이모티콘에 보내주신 이용자들의 아낌없는 관심과 지지에 보답하며 앞으로도 창작자와의 상생과 협력을 지향해 갈 것""이라고 했다. #카카오톡 #카카오 #상생 #이모티콘 #10주년"
