기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.11.18.,"[단독] 카카오, 디지털 헬스케어도 진출…휴먼스케이프 인수",https://n.news.naver.com/mnews/article/016/0001914167?sid=101,"150억 투자해 최대주주 올라의료 빅데이터 확보 교두보[헤럴드경제=김성미 기자] 카카오가 의료 빅데이터업체 휴먼스케이프의 최대주주로 올라선다. 카카오는 휴먼스케이프의 빅데이터기술을 기반으로 헬스케어사업을 확장한다는 전략이다.18일 투자은행(IB)업계에 따르면 카카오는 휴먼스케이프에 150억원을 투자하는 계약을 체결했다. 카카오는 이번 투자로 약 20%의 지분율을 확보하며 최대주주로 올라설 것으로 분석된다.휴먼스케이프는 블록체인 기반 데이터 플랫폼 ‘레어노트’를 운영한다. 레어노트는 희귀 난치 질환자가 직접 업로드한 건강데이터를 기반으로 자신에게 필요한 치료제 개발 현황 및 관련 연구를 확인할 수 있는 플랫폼이다.휴먼스케이프의 장점은 블록체인기술을 통해 환자의 정보가 엄격하게 관리되는 것이 특징이다. 즉 투자가 마무리되면 카카오는 이 기술을 토대로 더 안전하게 의료 빅데이터를 모을 수 있게 된다.카카오는 수년간 의료 빅데이터사업에 열을 올렸다. 카카오 자회사 카카오인베스트먼트는 2018년 8월 서울아산병원, 현대중공업지주와 합작법인(JV) 아산카카오메디컬데이터를 설립했고, 2019년 12월 연세대의료원과 파이디지털헬스케어를 세웠다.카카오뿐만 아니라 네이버 등 국내 기업은 물론 아마존, 애플, 마이크로소프트 등 해외 IT기업도 헬스케어사업에 박차를 가하고 있다. 의료 서비스 고도화의 핵심은 데이터임에 따라 IT업체들이 기술 및 시장 선점으로 의료 빅데이터 서비스에 나선다는 목표다.IB업계 관계자는 “카카오가 오랫동안 휴먼스케이프 투자를 검토했다”며 “다른 투자자들의 지분율이 희석되지 않는 수준에서 최대주주로 올라서는 규모로 투자를 단행하기로 결정했다”고 말했다.한편 휴먼스케이프는 카카오 전까지 약 220억원의 투자를 유치했다. 한국투자파트너스와 GC(녹십자홀딩스), KB증권, 나우IB, 케어랩스 등이 주요 주주로 참여하고 있다."
2021.11.18.,"카카오엔터프라이즈, 키즈 전용 AI 서비스 출시",https://n.news.naver.com/mnews/article/003/0010841316?sid=101,"기사내용 요약헤이카카오에 어린이 맞춤형 AI '키즈모드' 탑재[서울=뉴시스] 이진영 기자 = 카카오가 어린이 눈높이에 맞는 키즈 전용 인공지능(AI) 서비스를 출시했다.카카오엔터프라이즈는 지난 17일 AI 서비스 '헤이카카오' 에 '키즈모드' 기능을 탑재했다고 18일 밝혔다. 헤이카카오 앱을 비롯해 카카오미니, 미니헥사, 미니링크 등 카카오의 모든 스마트 디바이스에서 이용할 수 있다.이용 방법은 간단하다. 구글플레이나 앱스토어를 통해 헤이카카오앱을 설치 혹은 최신버전으로 업데이트 한 후 간단한 가입과정을 거친 후 '서비스 설정' 메뉴 내 '키즈설정' 에서 기기별로 ’키즈모드’를 켜면 된다. 카카오미니, 미니헥사, 미니링크 등에도 적용 가능하다.키즈모드를 켜면 헤이카카오 앱/디바이스로 음악을 감상하거나 음성으로 카카오톡을 보낼 때, 뉴스/날씨 등 음성 콘텐츠를 이용할 때 어린이에게 적합한 콘텐츠들을 선별해 제공한다.예를 들어 키즈모드가 적용된 상태에서 ""음악 들려줘""라고 명령하면 인기 동요가 재생된다. ""날씨 알려줘""라고 명령하면 일반적인 예상 기온과 같은 수치 정보를 알려주는 대신, ""날씨가 맑고 반짝반짝 해"", ""흐려서 해님을 보기 어려워"" 등 어린이 눈높이에 맞는 형태로 맞춤형 정보를 제공한다.신규 콘텐츠도 추가됐다. 동물을 소개하는 '들리는 동물원 투어', '동물 퀴즈' 등이 추가됐으며 기존 '칭찬하기' 기능에 칭찬 스탬프 기능을 별도 추가해 어린이의 올바른 생활습관을 유도하는데 도움을 준다. ""동물 소리 들려줘"", ""동물 이야기 들려줘"", ""동물원 투어 할래"", ""곤충관 투어할래"" 등으로 명령하면 된다.""OO이가 혼자 000을 하네. 칭찬해줘"" 하면 어린이를 칭찬해주는 키즈 칭찬하기 기능을 비롯해 동요, 동화, 스몰톡 등 기존의 키즈 콘텐츠도 키즈모드에서 그대로 이용 가능하다.카카오엔터프라이즈는 키즈모드 출시와 함께 국내 완구 1위 업체인 영실업과 손잡고 '콩순이 AI 톡톡' 제품도 개발했다. 유아동에게 큰 인기를 끌고 있는 콩순이 인형에 음성처리기술/통신 모듈을 탑재하고 헤이카카오의 키즈모드와 연동했다. 콩순이 인형에서 헤이카카오의 키즈모드 기능을 활용할 수 있고, 콩순이 관련 동요/동화 콘텐츠와 콩순이 전용 스몰톡 등 콩순이 전용 콘텐츠도 추가로 제공한다.카카오엔터프라이즈 측은 ""스마트 디바이스를 유-아동, 어린이들도 많이 활용하고 있다는 점을 감안했다"" 며 ""지속적으로 키즈 콘텐츠를 강화하고, 이용 가능한 서비스를 확대해 나갈 예정이다""고 말했다."
2021.11.18.,"삼성전자 500만, 카카오 200만...잇따라 등장하는 '국민주'",https://n.news.naver.com/mnews/article/024/0000071596?sid=101,"카카오 로고. (카카오 제공) 카카오 주식을 보유한 개인 투자자가 200만명을 넘는 등 삼성전자를 잇는 '국민주'가 잇따라 등장하고 있다. 18일 카카오 분기보고서에 따르면, 지난 9월 30일 주주명부 기준 카카오 개인 소액주주는 총 201만9216명이다. 카카오 소액주주는 작년 말 56만1027명에서 올해 처음 200만명을 돌파했다. 국내 주식시장에서 개인 투자자가 200만명을 넘기는 것은 삼성전자에 이어 카카오가 두 번째다.삼성전자는 지난 15일 9월 말 기준 소액주주(지분율 1% 미만)가 518만8804명이라 공시했다. 이는 지난 6월 말 454만6497명에서 64만2307명 늘어난 수치다. 삼성전자 보통주 소액주주는 지난해 말 215만3969명으로 처음 200만명을 넘었다. 개인 투자자들이 지속해서 삼성전자 주식을 순매수한 결과로 풀이된다. 카카오의 개인주주 급증은 액면분할 때문이다. 지난 4월 15일 카카오는 주식 액면가를 500원에서 100원으로 쪼개는 분할(1주→5주)을 단행했다. 이에 주가도 50만원대에서 10만원대로 내려가 소액 투자가 용이해졌다. 카카오 소액주주는 올해 3월 말 71만4708명에서 6월 말 154만1106명으로 2분기에만 83만명 가까이 증가했다. 여기에 자회사 상장, 호실적 등이 연결되며 소액주주가 급등했다."
2021.11.18.,"카카오페이, 내년 생체인증 서비스 정식 적용",https://n.news.naver.com/mnews/article/366/0000774677?sid=101,"카카오페이가 내년 상반기에 비밀번호 대신 얼굴이나 지문, 목소리 등으로 인증하는 생체인증서비스를 정식 적용할 예정이다. 이를 위해 호환성과 인증 시험 등 기술·제도적 관문을 최근 통과했다.카카오페이는 생체인증 국제표준인 FIDO(Fast IDentity Online)의 FIDO2 인증을 획득했다고 18일 밝혔다.FIDO는 온라인 환경에서 기존 비밀번호 인증 방식의 문제를 해결하고 이를 더 빠르고 안전한 방법으로 대체하기 위한 인증 표준 스펙이다. 얼굴이나 지문, 목소리 등을 통한 생체인증에 주로 활용된다. 마이크로포스트(Microsoft), 구글(Google), 애플(Apple) 등 세계적인 IT 기업들이 주도해 기준을 만들어가고 있다.카카오페이는 지난해 10월부터 FIDO 관련 개발을 시작했다. 이어 올해 10월 호환성과 인증 테스트를 통과하면서 FIDO 등록을 완료했다.이에 따라 카카오페이는 내년 상반기 중 카카오페이에 정식 적용할 방침이다. 카카오페이 관계자는 “보다 편리하고 안전한 생체인증 서비스를 제공하겠다”면서 “FIDO 인증에 이어 다양한 기술과 정책을 도입해 보안과 사용자 경험을 강화해 나가겠다”고 말했다.카카오페이 로고"
2021.11.18.,"카카오 “휴먼스케이프, 기술협력 위해 투자 검토 중”",https://n.news.naver.com/mnews/article/014/0004742040?sid=105,"2018년부터 그라운드X, 클레이튼 서비스 파트너사  [파이낸셜뉴스] 카카오는 “디지털 헬스케어 기업 휴먼스케이프와 기술 협력을 위해 투자를 검토 중”이라고 18일 밝혔다. 투자 금액은 비공개이며, 인수 검토는 아니라는 게 카카오 설명이다.  휴먼스케이프의 블록체인 기반 희귀난치성 질환 정보제공 앱 '레어노트 2.0' 모습. 휴먼스케이프는 카카오 블록체인 자회사인 그라운드X가 개발 및 운영하고 있는 퍼블릭 블록체인 플랫폼 ‘클레이튼’ 파트너사이다. 난치병 등 희귀질환자 건강정보를 블록체인 기반으로 기록, 치료제 개발 등에 활용할 수 있도록 지원하고 있다. #블록체인 #그라운드X #휴먼스케이프"
2021.11.18.,"""자물쇠 채우고 개인이 사용"" 카카오 바이크 근황",https://n.news.naver.com/mnews/article/119/0002549342?sid=103,"ⓒ온라인 커뮤니티[데일리안 = 조중형 기자] 전기자전거 공유 서비스 '카카오T 바이크' 근황이 전해졌다.18일 온라인 커뮤니티를 중심으로 '카카오 바이크 근황'이라는 제목의 글이 올라오고 있다.글쓴이는 주차를 자유롭게 할 수 있다는 점을 악용해 자전거를 독점하는 사용자들이 있다는 제보 내용을 캡처해 올렸다.한 제보자는 ""건물 옥상에 숨겨 놓으면 모를 줄 알았지? 여기서 수업 빠지고 기다리고 있다가 놓은 사람 찾을 생각인데 같이하실 분""이라며 사진을 공개했다.공개한 사진에 따르면 제보자 근처에 카카오 바이크 한 대가 있는 것으로 앱에서는 표시되지만 정작 바이크는 도로변에서 쉽게 찾을 수 없는 건물 옥상에 있었다.또 다른 네티즌 A 씨는 ""카카오 바이크를 교회에 숨겨 놓은 사람은 뭐냐""라며 교회 건물 내부에 있는 바이크 사진을 공유했다.네티즌 B 씨는 ""대학교 앞에 있는 바이크에 개인용 자물쇠를 잠가 다른 이들이 사용할 수 없도록 하는 이용자도 있다""라며 사진을 공개하기도 했다.그 밖에도 카카오 바이크를 이용하려는 이들이 쉽게 찾을 수 없도록 지하 주차장에 숨겨놓은 모습이 공개됐다.이를 본 누리꾼들은 ""충전은 어떻게 하는데"", ""자전거만 보면 정신을 못 차리네"", ""추적 다 될 텐데 왜 저럴까?"" 등의 반응을 보였다.한편 지난달 26일 업계에 따르면 카카오모빌리티는 최근 카카오T 애플리케이션(앱) 내 전동자전거 서비스인 ‘바이크’ 사업을 확대하고 있다.주요 서비스 지역이던 경기권을 넘어 지난달에는 서울 서대문구(연세대)에서 서비스를 시작했고, 이달 초에는 청주에서 1,000대 시범 운영을 시작했다.이어 지난 20일과 21일에는 각각 알톤스포츠와 92억 원 규모의 전기자전거 공급계약을 체결하고, 채용 홈페이지에 바이크 사업 담당자 영입공고를 올리기도 했다."
2021.11.18.,"[IT돋보기] ""플랫폼, 스스로 생각한다""…'이프 카카오 컨퍼런스' 청사진",https://n.news.naver.com/mnews/article/031/0000637206?sid=105,"카카오가 그린 미래 살펴보니…'함께 나아가는 더 나은 세상'카카오의 현재와 미래가 담긴 '이프 카카오(if kakao 2021)' 컨퍼런스가 3일간의 대장정을 마무리했다. '함께 나아가는 더 나은 세상'을 주제로 진행된 이번 컨퍼런스를 통해 카카오는 서비스·기술·비즈니스·파트너·ESG(환경·사회·지배구조)·일하는 방식 등 다양한 주제로 약 120여 개의 세션을 선보였다.이프 카카오 컨퍼런스가 16일부터 18일까지 진행됐다. 사진은 이프 카카오 컨퍼런스 관련 이미지. [사진=카카오]컨퍼런스 첫날인 16일은 카카오의 서비스 부분 책임자(CPO)와 비즈니스 부분 책임자(CBO)가 주요 서비스와 비즈니스에 대한 현황 및 전략, 방향성 등을 소개했다. 카카오톡 지갑, 카카오톡 채널, 카카오 뷰, 음mm 등 비기술 분야의 세션들도 공개했다. 17일은 카카오, 공동체의 기술 부문 책임자(CTO) 세션을 포함해 총 90여 개의 기술 세션들을 선보였다.◆""AI·블록체인·NFT…기술로 꿈꾸는 새로운 세상""특히 카카오가 공개한 기술 중 가장 눈에 띄는 것은 초거대 인공지능(AI)이다. 초거대 AI란 슈퍼컴퓨터를 기반으로 딥러닝(심층학습) 효율을 크게 높인 차세대 AI를 말한다.카카오 브레인이 최대 오픈소스 커뮤니티 깃허브에 공개한 'KoGPT'은 'GPT-3' 모델의 한국어 특화 버전이다. 'GPT-3'은 인간과 AI가 자연어 기반으로 소통할 수 있는 AI 모델로 딥러닝의 한계를 끌어올려 차세대 AI 시대를 열었다고 평가받는 기술이다.카카오브레인의 'KoGPT'는 'GPT-3' 모델의 한국어 특화 버전으로 60억개의 매개변수와 2000억개 토큰의 한국어 데이터를 바탕으로 구축했다. 한국어를 사전·문맥적으로 이해할 수 있어, AI가 인간처럼 생각하고 글을 써주는 초거대 AI 시대가 가능해진다.카카오브레인은 추후 한국어뿐만 아니라 영어, 일본어 모델도 준비해 오픈소스화한다. 베트남어, 말레이시아어 등 동남아시아 언어도 준비해 더 많은 곳에서 AI 기술의 혜택을 누릴 수 있게 하기 위해서다.블록체인 산업도 글로벌로 확장한다. 이를 위해 카카오 블록체인 계열사 그라운드X는 3억달러(한화 3천500억원) 규모의 '클레이튼 성장펀드(KGF)'를 조성해 스타트업과 개발자에 투자한다.블록체인 킬러 서비스를 만들어, 글로벌 리더로 성장하겠다는 목표다. 가장 기대가 높은 자산 기술은 대체불가토큰(NFT)다. 이를 활용한 크리에이터 경제에 집중해, 누구나 블록체인을 통해 디지털 크리에이터가 될 수 있는 세상을 만들겠다는 것.아울러 안전한 지갑 서비스를 위해 블록체인 기술과 전문 보안 솔루션을 적용한다. 장기적으로는 지갑을 전자문서나 신분증 등 공증역할까지 수행할 수 있는 서비스로 키운다.◆""수수료제로 플랫폼·기술 노하우 공개 등으로 진정한 상생 도모""최근 플랫폼 때리기의 이유가 된 골목상권 침해 등의 문제 해결을 위한 상생안도 제시했다. 카카오톡 채널 기반의 수수료 없는 커머스 플랫폼과 그간 축적된 기술 노하우 공개 등이다.카카오가 추진하는 수수료제로 커머스 플랫폼은 채널 기반 오픈 플랫폼이다. 파트너사는 톡 내에서 직접 몰을 생성하거나 연동해, 물건을 전시하고 주문서를 생산할 수 있다. 카카오는 상품 등록에 필요한 대부분의 솔루션을 포함한 대한민국에서 유통되는 모든 상품 포맷들을 지원한다.이종원 카카오 CBO는 ""거래를 통해 생성된 데이터를 활용해 고객들에게 개인화된 연결을 직접 할 수 있다""라며 ""모든 과정에서 파트너들의 데이터 주권을 보장할 것""이라고 강조했다.수수료는 브랜드와 소상공인 모두에게 동일하게 무료로 제공된다.외부와의 기술 노하우도 공유한다. 정의정 카카오 CTO는 ""카카오 기술은 혼자만의 전력 질주가 아닌, 세상의 문제에 대해 함께 고민하고 한 걸음씩 내딛는 것이라 생각한다""라며 “개발 경험 공유 문화를 외부로 확장하겠다""라고 밝혔다.기술 공유를 통해 다양한 사회 문제를 해결하고, 더 많은 기술 발전을 돕기 위해서다. 카카오는 이를 위해 사내에서 개발 경험, 지식 등을 공유하는 '테크톡'의 주요 콘텐츠를 외부로 오픈해 모든 개발자가 함께 성장하는 토대를 마련할 방침이다."
2021.11.18.,"""카카오페이, 코스피200 편입 불확실…알리페이 지분 관건""",https://n.news.naver.com/mnews/article/001/0012801279?sid=101,"카카오페이[카카오페이 제공](서울=연합뉴스) 채새롬 기자 = 유안타증권은 다음달 예정된 코스피200 정기 변경에서 카카오페이의 특례편입이 불확실하다고 지적했다.    고경범 유안타증권 연구원은 18일 ""카카오페이는 코스피200 특례편입에서 시가총액 요건은 충족하지만, 알리페이 지분 적용 여부가 편입에 관건""이라며 이처럼 말했다.     증권가에서는 그동안 다음 달 코스피200 정기 변경에서 메리츠금융지주, 에스엘, 현대중공업, 카카오페이 등 4개 종목이 새로 편입될 것으로 전망해왔다.     이중 카카오페이의 편입에는 2대 주주인 알리페이 지분(39.1%) 분류가 변수가 될 것이라는 지적이다. 알리페이의 지분을 고정주식으로 분류하면 카카오페이의 유동주식은 개인주주와 보호예수를 신청하지 않은 기관 주주에 한정돼 코스피200 편입 조건(유동주식비율 10% 이상)을 충족하지 못하게 된다.     알리페이가 가진 카카오페이 지분 중 10.7%는 보호예수가 적용되지만, 28.4%는 상장 후 매도할 수 있는 지분으로 분류돼 있다.     고 연구원은 ""(알리페이 지분 전량을 고정주식으로 보면) 실질적인 유동물량이 7% 수준으로 극히 작아 편입에 부정적으로 검토될 것""이라면서도 ""편입 실패 가능성을 열어둬야 하지만 유동비율이 예외적으로 하향 조정돼 편입될 가능성도 있다""고 내다봤다.    고 연구원은 카카오페이 특례편입이 발표될 경우 동원F&B가 편출되거나, 현대두산인프라코어, 쿠쿠홀딩스, 넥센타이어 중 이달 3∼23일 평균시가총액이 낮은 종목이 편출될 수 있다고 덧붙였다.    이달 3일 상장한 카카오페이는 이달 11일 종가 기준 14만5천원으로 저점을 찍었다가 최근 코스피200 편입 기대감에 상승세다. 17일 종가는 17만1천원이다.    srchae@yna.co.kr"
2021.11.18.,"넷마블에프앤씨, 카카오엔터와 손잡고 웹툰·웹소설 12종 글로벌 공개",https://n.news.naver.com/mnews/article/421/0005733252?sid=105,"콘텐츠 12종, 2022년 한국·미국·일본 지역에 출시 예정넷마블에프앤씨, 카카오엔터와 손잡고 웹툰·웹소설 12종 글로벌 독점 공개 (넷마블 제공) © 뉴스1(서울=뉴스1) 송화연 기자 = 넷마블에프앤씨가 카카오엔터테인먼트와 손잡고 자사 세계관을 기반으로 한 웹툰·웹소설을 글로벌 시장에 공개한다.넷마블 개발 자회사 넷마블에프앤씨는 신규 세계관에 입각한 웹툰·웹소설 12종을 카카오페이지(한국), 타파스미디어(미국), 픽코마(일본)를 통해 내년 중 독점 공개한다고 18일 밝혔다.국내 대표 작품으로는 블루라인 스튜디오의 웹툰 '범이 내려왔다'로 유명한 혜돌이 작가의 웹소설 '신 우렁각시전'(가제)과 '재벌집 막내아들'을 집필한 산경 작가의 웹소설 '회사원 하대수'(가제)가 있다.미국은 DC 코믹스 '그린랜턴'을 집필한 저스틴 조단의 웹툰 'Artemis', 일본의 경우 '튜토리얼이 너무 어렵다'를 제작한 엔돌핀의 웹툰·웹소설 '엔노 오즈누'(가제) 등이 선보여질 예정이다.남주현 넷마블에프앤씨 IP개발실 실장은 ""훌륭한 한·미·일 크리에이터들과 함께 새로운 세계를 쌓아 올리는 과정은 항상 큰 설레임이자 기쁨""이라며 ""글로벌 독자들에게 사랑받는 웹툰·웹소설 제작을 통해 슈퍼 지식재산권(IP) 확보를 위한 도전은 계속될 것""이라고 말했다."
2021.11.18.,"""카카오 덕분에""…상생 컨퍼런스 된 '이프 카카오'",https://n.news.naver.com/mnews/article/008/0004672451?sid=105,"/사진=이프 카카오 캡처""작은 스토어엔 돈이 부담될 수밖에 없는데, 수수료 측면에서 많이 배려해주고 있다는 걸 체감했다. 타 플랫폼 대비 지그재그 수수료가 가장 저렴했던 것 같다."" ""파트너센터의 '전체 성과 대시보드'를 하루에 3~4번 이상 본다. 매출이나 즐겨찾기 수가 얼마나 늘었는지 그래프로 확인할 수 있어 운영에 많은 도움이 됐다.""인터넷 쇼핑몰 '오도어'와 '하비언니'를 각각 운영하는 홍애진, 최민지 대표는 카카오가 16~18일 온라인으로 진행한 컨퍼런스 '이프 카카오'(if kakao 2021)에서 '쇼핑몰, 지그재그와 함께 성장하기' 세션에 출연해 지그재그 입점 장점에 대해 이같이 말했다. 지그재그는 올해 카카오가 인수한 여성 패션 플랫폼이다. 올해로 4회째인 이번 행사에는 카카오 사업 파트너들이 참여해 다양한 성장사례를 공유했다. 이종범 웹툰작가와 윤희 크리에이터, 이동하 성우 에이전시 대표 등은 지난 6월 출시된 소셜오디오플랫폼 '음mm'에서 크리에이터로 활동하며 이용자와 직접 소통한 이야기를 나눴다. 허유정 작가와 차우진 음악평론가는 일상에서 '카카오 뷰'로 콘텐츠를 발행하는 모습을 보여줬다. ESG(환경·지배구조·사회) 및 사회공헌 관련 세션도 열렸다. 카카오 접근성팀은 장애인이 사용하는 보이스오버 프로그램으로 카카오톡, 멜론 등을 실행하는 모습을 보여주며 접근성 개선노력을 설명했다. 중소상공인 대상으로 카카오 서비스 활용법을 안내하는 '카카오클래스'와 여기에 참여한 소상공인의 경험담도 소개됐다.조재희 서강대 지식융합미디어학부 교수는 카카오임팩트의 '펠로우십' 프로젝트가 어떻게 사회혁신가의 성장을 돕고 있는지에 대한 연구결과를 공개했다. 더불어 카카오는 국내 IT 기술 발전을 위해 혁신기술을 오픈소스로 공개하고 있다. 이를 위해 지난 6월 출시한 '올리브 플랫폼' 이용 현황과 관리 방법 등도 안내했다. 카카오는 ""앞으로 이프 카카오를 사업 파트너를 비롯해 다양한 연사의 목소리를 들을 수 있는 자리로 만들 계획""이라고 말했다."
