기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.11.10.,택시 단체 “카카오 상생안 수용 못 해… 프로멤버십 폐지하라”,https://n.news.naver.com/mnews/article/366/0000772942?sid=105,"전국택시노동조합연맹 등 4개 택시 단체가 지난 2018년 10월 경기 성남시 판교 카카오모빌리티 사옥 앞에서 ‘카카오 규탄 결의대회’를 열고 있다. /조선DB        전국택시노동조합연맹 등 4개 택시 단체는 10일 성명을 통해 “불공정 행위에 대한 근본적인 해결책이 없는 (카카오모빌리티의) 상생안은 결코 수용할 수 없다”라며 “프로멤버십을 즉각 폐지하라”고 촉구했다.프로멤버십은 택시 기사가 원하는 목적지 주변의 호출을 더 빠르게 확인할 수 있는 ‘목적지 부스터’ 기능 등을 제공하는 유료 서비스다. 택시 단체는 사실상 카카오T 애플리케이션(앱) 이용을 유료화한 것이라고 반발하고 있다. 지난 9월 카카오는 프로멤버십 요금을 기존 월 9만9000원에서 3만9000원으로 60% 낮추는 상생안을 발표했지만, 택시 단체는 이를 아예 폐지할 것을 요구하고 있다.지난 5일 카카오는 ‘추가 상생안’을 국회 국토교통위원회에 제출했지만 택시 단체는 자신들의 요구가 반영되지 않았다며 여전히 반발하고 있다. 카카오는 추가 상생안 자료에서 “(월 3만9000원은) 기존 전화콜(전화 호출) 월 가입액 수준과 비교해 높지 않다”라며 “택시업계와 협의해 의견을 수렴해 추가 개선방안을 도출하고 프로멤버십 혜택들을 지속적으로 추가하겠다”라고 했다.택시 단체는 “카카오의 이익보전을 위해 (프로멤버십) 가입자에 대한 우대정책을 계속해나가겠다는 것이다”라며 “택시업계를 동등한 사업파트너로 존중한다면 프로멤버십을 즉각 폐지할 것을 촉구한다”라고 했다.택시 단체는 또 가맹택시(카카오T블루)에 호출을 몰아주는 이른바 ‘콜 몰아주기’ 의혹에 대해 카카오가 투명하게 해명하고, 가맹택시 기사에게 수익의 20%를 먼저 가져간 후에 약 16.7%를 환급해주는 수익 배분 방식을 단순화할 것을 카카오에 요구했다."
2021.11.10.,"카카오페이, 3분기 영업손실 10억…인프라 확장, MTS 등 비용↑(상보)",https://n.news.naver.com/mnews/article/018/0005082808?sid=105,"3분기 거래액 25조원 넘겨…매출도 1149억원으로 48% 급증영업비용 증가에 3분기 적자전환…누적으로는 16억원 흑자가입자 3700만명 돌파…""이르면 연말 MTS 출시 계획""[이데일리 이후섭 기자] 카카오페이(377300)는 연결기준 3분기 영업손실이 10억원으로 전년동기대비 적자전환했다고 10일 공시를 통해 밝혔다. 3분기 거래액이 25조원을 넘기면서 매출은 전년동기대비 48% 급증했으나, 결제 인프라 확장 및 자회사 카카오페이증권의 모바일트레이팅시스템(MTS) 출시 비용 등으로 인해 적자를 면치 못했다. 카카오페이의 3분기 거래액은 25조2000억원으로 전년동기대비 41% 늘었다. 누적 기준으로는 지난해 연간 거래액인 67조원을 넘어선 72조5000억원을 기록했다. 결제 부문 거래액은 130만개 이상의 국내외 가맹점 확보, 온·오프라인 결제 및 크로스보더 결제, 청구서 등 전 분야의 고른 성장에 따라 전년동기대비 67% 성장했다. 금융 부문 결제액도 3분기 기준 총 133개 금융사와 연계한 대출·투자·보험 서비스 이용이 증가하면서 전년동기대비 112% 급증했다.거래액의 성장에 따라 3분기 매출액은 전년동기대비 48.0% 증가한 1149억원을 기록했다. 누적 연결 매출액은 3312억원으로, 지난해 연간 매출액(2844억원)을 넘어섰다. 결제 부문 매출이 전년동기대비 45%, 금융 부문은 59% 증가했다. 3분기 매출 비중은 결제 부문 70%, 금융 부문 25%, 기타 송금과 전자문서 부문 5%로 나타났다.  카카오페이 관계자는 “대출총량제 등 외부환경 변화로 인해 금융 부문 매출이 직전 분기보다는 감소했다”면서도 “전반적인 성장세로 인해 3분기 금융 부문 누적 매출은 983억원을 달성하며 작년 연간 매출의 1.5배를 넘어섰다”고 설명했다.3분기 영업비용은 결제 인프라 확장을 위한 가맹점 프로모션 강화, 카카오페이증권의 MTS 출시를 위한 영업비용 증가, 디지털 손해보험사 설립을 위한 시스템 구축 비용 등으로 인해 전년동기대비 56% 늘어난 1159억원이 발생했다. 상각전 영업이익(EBITDA)는 21억원으로, EBITDA 마진율 2%를 기록했다. 3분기 기준 누적 영업이익은 16억원으로 전년동기대비 흑자전환했다.3분기를 기점으로 카카오페이의 누적 가입자 수는 3700만명을 넘어섰다. 3분기 월간 활성 이용자 수(MAU)는 전년동기대비 23% 증가한 2044만명을 기록했다. 카카오페이 사용자들의 올해 1인당 평균 결제액은 연환산 기준 132만원으로, 첫해 평균 결제액인 6만6000원 보다 20배가량 늘었다. 또 3분기말 기준 연령별 비중은 10대부터 30대까지의 청년층과 40대 이상의 중장년층의 비중이 각각 50대 50으로 고른 분포를 이루고 있다. 특히 주요 경제 활동 인구로 꼽히는 20~40대가 전체의 70%를 차지했다.카카오페이증권은 이르면 연말, 늦어도 내년 초에 국내 주식, 해외 주식, 상장지수펀드(ETF) 투자가 동시에 가능한 MTS 서비스를 출시할 계획이다. 주식 투자를 처음 시작하는 사용자도 쉽게 이해할 수 있도록 매매 프로세스를 혁신적으로 개선하고, 주식 투자 경험이 많은 사용자도 필요한 정보를 충분히 얻을 수 있는 풍부한 차트와 종목 검색 기능을 제공할 예정이다.류영준 카카오페이 대표는 “카카오페이의 실적에 대한 정기보고 의무는 4분기부터 시작되지만, 상장사로서 자본시장과 활발하게 소통하며 투자자들에게 회사 정보에 대해 빠짐없이 투명하게 공개하고자 3분기 실적 발표를 준비했다”며 “현재는 플랫폼 내 트래픽과 활동성 증가를 위한 선행 투자도 활발히 이뤄지고 있는 시기이므로 앞으로 보여드릴 혁신의 가치가 더 많을 것”이라고 말했다.이어 그는 “이를 위해 자회사와 함께 MTS 출시, 디지털 손보사 설립, 마이데이터 서비스 등 예정돼 있는 사업 계획을 차근차근 실현해가고 있다”고 덧붙였다."
2021.11.10.,[단독] '머니게임' 진용진 유튜브 채널 5억에 매각...카카오엔터 새 주인,https://n.news.naver.com/mnews/article/011/0003983566?sid=101,"'가짜 사나이' 제작 쓰리와이코퍼레이션""콘텐츠 기획, 제작 역량 강화 목적"" 밝혀유튜브 웹 예능 ‘머니게임’의 한 장면[서울경제] 카카오(035720)엔터테인먼트가 유튜브에서 웹 예능 형태로 방영됐던 '머니게임'의 진행자 진용진 씨의 유튜브 채널을 인수한다. '가짜사나이'와 '파이트클럽'을 비롯해 흥행에 성공한 유튜브 웹 예능 채널을 연이어 확보하면서 제작 역량을 강화하는 모습이다.10일 투자은행(IB) 업계에 따르면, 카카오엔터의 콘텐츠 자회사인 쓰리와이코프레이션은 이달 초 유튜브 크리에이터 진용진 씨가 운영하는 유튜브 채널 사업을 5억 원에 인수했다.웹 예능에 집중하고 있는 쓰리와이코프레이션은 진씨를 영입해 콘텐츠 기획 및 제작 역량을 더욱 강화할 수 있을 것으로 기대하고 있다.진씨는 네이버 웹툰을 원작으로 한 웹 예능 ‘머니게임’의 기획자이자 220만 구독자를 보유한 유튜버다. 최근 MBC와 서바이벌 예능 프로그램 '피의 게임'을 공동 기획할 정도로 영향력을 인정받고 있다. 쓰리와이코프레이션은 진 씨가 그간 기획·제작한 콘텐츠와 관련된 사업에 속한 일체의 자산 및 부채를 인수하기로 했다.카카오엔터는 최근 콘텐츠 스타트업을 인수하며 뉴미디어 제작 역량을 확장하고 있다. 지난 7월 '가짜사나이1·2'와 '파이트 클럽'을 제작한 쓰리와이코프레이션을 180억 원에 인수한 이후 4개월 만에 유튜브 채널을 인수하는 형태로 크리에이터를 영입했다.유튜브 크리에이터 진용진 씨쓰리와이코프레이션의 프로그램은 독특하고 기발한 콘셉트로 완성도 높은 구성과 영상으로 차별화된 뉴미디어 콘텐츠를 기획, 제작하면서 20~30대 구독자를 중심으로 큰 인기를 끌고 있다. 유명 1인 크리에이터를 다수 초청해 특수 부대 훈련 과정을 담아내 파급력을 보였던 '가짜사나이'는 유튜브에서 편당 수 백만 명에 달하는 조회수를 보이고 있다. 구독자 수 300만을 보유한 유튜브 채널 '피지컬 갤러리'도 쓰리와이코프레이션 소속이다.업계에서는 카카오엔터가 자체 콘텐츠 플랫폼인 '카카오TV'를 필두로 오리지널 콘텐츠를 육성하기 위해 향후에도 유망 콘텐츠 제작사와 크리에이터 확보에 나설 것으로 예상하고 있다."
2021.11.10.,3파전으로 다시 붙는 콜택시 대전…카카오vs우티vs타다 ‘리턴 매치’,https://n.news.naver.com/mnews/article/024/0000071457?sid=101,"콜택시 시장에 새판 짜기가 한창이다. 카카오모빌리티가 압도적 1위를 유지하는 가운데 토스가 타다를 인수하고 SK텔레콤의 티맵택시와 우버가 합작회사 우티(UT)를 출범하며 진영을 재정비하고 나섰다. 과연 우티와 타다가 카카오T의 독주를 멈추게 할 수 있을지 귀추가 주목된다. 콜택시 시장에 새판 짜기가 한창이다. 사진은 서울의 한 택시 회사에 카카오택시가 주차돼 있는 모습 SK텔레콤의 티맵택시와 우버가 합작한 우티(UT) 출범 기자간담회 장면. <이승환 기자, 우티 제공>   ▶카카오 천하 콜택시 시장 바뀔까 ▷점유율 80%…아성에 4사 재도전 현재 콜택시 시장은 ‘카카오 천하’라 해도 과언이 아니다. 카카오택시를 운영하는 카카오T의 누적 가입자 수는 2800만여명, 카카오T 누적 등록 기사 수는 25만여명, 가맹택시(카카오T 블루)는 2만6000여대에 이른다. 시장점유율 80%가 넘는 지배적 사업자다. 그간 카카오 아성에 대항했던 곳은 타다, 티맵택시, 우버였다. 그러나 해외처럼 택시 면허 없이 사업한 우버가 국내에서 ‘불법’ 판정 철퇴를 맞고, 쏘카의 타다는 타다금지법(차량 대여 사업자의 운전자 알선 예외 규정을 엄격히 해 타다의 시장 진출을 막은 ‘여객자동차 운수사업법 개정안’)에 의해 서비스를 중단하는 등 시련을 겪었다. 티맵택시는 월 이용자 수 150만명 안팎으로 업계 2위를 달렸지만 트래픽 확대를 위해 호출비 무료 정책을 고수하다 보니 수익 모델이 없어 만년 적자에 시달렸다.우여곡절을 거쳐 지금 3사는 새판 짜기에 들어갔다. 쏘카는 최근 핀테크 업계 강자로 떠오른 토스에 타다 지분 60%를 넘기며 사실상 ‘토스-쏘카’ 연합군을 형성했다. 토스가 운영하는 타다의 누적 가입자는 지난 7월 기준 200만명 이상, 운영 차량은 1700여대다(타다 라이트, 타다 플러스 포함). SK텔레콤 또한 우버와 티맵택시가 합작, 앞 글자를 따서 ‘우티’를 출범했다. 3사가 카카오T에 대항하기 위해 각개 전투에서 동맹을 맺는 방식으로 전략을 수정한 것이다.토스 관계자는 “토스(2100만명)와 쏘카-타다(900만명) 가입자는 3000만명 수준으로, 이번 인수를 통해 양측 모두 공동 생태계를 확장할 수 있는 기회를 얻었다는 부분이 주요 포인트 중 하나다. 핀테크와 모빌리티 결합을 통해 결제 서비스를 비롯, 고객 만족도를 높일 수 있는 다양한 방안을 검토 중”이라고 말했다. 우티는 “우버가 전 세계 1만여개 이상의 도시에서 실제 운행을 통해 증명된 기술과 티맵의 내비게이션 기술을 결합한 것이 특징이다. 티맵 내비게이션 기술을 통해 보다 정교한 출발지와 도착지 설정이 가능하다. UT 가맹택시를 내년까지 2만대 이상 추가할 것”이라고 포부를 밝혔다. ▶우티·타다의 무기는 ▷사전 확정 요금제·타다 넥스트로 ‘승부’ 몸집만 키운 것이 아니다. 기존 방식과는 다른 새로운 서비스를 들고 나왔다.우티는 새로운 요금 시스템인 ‘사전 확정 요금제’를 도입했다. 승객이 입력한 목적지를 바탕으로 앱상에서 미리 요금을 고지하고, 사전에 이용 요금을 확정하는 것이 골자다. ‘예상 요금’만 제공하는 카카오택시보다 더 정확한 요금 정보를 제공할 수 있다는 것이 강점이다. 무엇보다 택시 기사가 잘못된 길을 택해 추가 요금을 내야 하는 불상사를 막아준다. 택시 합승 서비스인 ‘UT 풀’, 탄력요금제를 적용한 ‘우티 플래시’ 등도 무기로 내세운다. 탄력요금제는 수요가 몰리는 시간대에는 더 높은 요금을 책정해 빠른 배차를 유도하고, 반대로 이동  수요가 적을 때 요금을 낮춰 승객을 유인하는 제도다. 김기년 우티 운영총괄은 “수급 불균형 문제를 해결하고, 동시에 택시 기사 수익도 극대화하는 게 목표”라고 했다. UT와 우버 앱을 통합 연동해 고객이 국내와 해외 어디서든 UT와 우버를 기존 앱으로 그대로 편리하게 이용할 수 있다는 점도 우티만의 자랑이다. 내년에는 대형 세단으로 운영되는 ‘UT 블랙’을 내놓을 방침이다. 타다는 올해 12월 초 대형 차량 기반 호출 중개 서비스 ‘타다 넥스트’를 선보일 예정이다. 기사 배정 렌터카 형식으로 불법 철퇴를 맞은 기존 ‘타다 베이직’의 약점을 보완, 택시 면허를 가진 기사가 직접 운행하는 방식이다. 다만 현대자동차 ‘스타리아’ 등 7인승 이상 대형  차량으로 운영하는 점은 기존 타다 베이직과 비슷하다. 이를 위해 타다는 5년 무사고 경력의 개인 택시 사업자에게 최대 4100만원 지급 조건을 내걸고 기사  모집에 나섰다.카카오T도 반격에 나섰다. 택시, 자전거, 시외버스, 기차 등 중·단거리에서 광역교통에 이르는 이동은 물론, 내비게이션, 대리운전, 주차, 내 차 관리 서비스까지 다양한 이동 상황에 필요한 서비스를 끊김 없이 제공하는 ‘마스(MaaS·서비스형 모빌리티)’ 앱임을 내세운다. 무엇보다 그동안 확보한 다양한 이동 맥락의 모빌리티 데이터를 활용할 수 있다는 것이 강점으로 꼽힌다. “택시의 경우, 빅데이터와 딥러닝 기술을 바탕으로 수요와 공급 매칭의 정확도와 속도, 운행 완료 건수를 지속해서 향상해나가고 있다. 또한 자율주행 서비스의 차량의 호출-배차-승차-이동-하차-결제에 이르는 전 프로세스에서 자율주행 환경에 대한 고민이 필요하다. 카카오T의 배차 최적화 기술, 이용자 GPS 정보와 목적지까지의 카카오내비 경로 데이터를 통해 승하차 지점을 정교하게 제안할 수 있는 맵매칭 기술, 실내에서도 정확한 위치 측정이 가능한 LTE 기반 실내 측위 기술(FIN) 등은 자율주행 환경에서도 경쟁력 있는 인프라가 될 것이다. 궁극적으로는 데이터를 기반으로 이동에 따른 불편함을 줄여나가고, 이동하지 않아도 목적을 달성하는 방안을 찾아 실현하기 위해 노력 중이다.”카카오T 관계자 설명이다. ▶관전 포인트는 ▷우티 요금 재산정·합승, 과연 잘 될까 과연 우티와 타다는 카카오T의 아성을 깰 수 있을까. 이를 위해서는 풀어야 할 숙제가 적잖다.먼저 우티는 기존에 없던 새로운 서비스를 대거 도입하는 만큼 법적, 문화적 허들을 넘어야 한다. 일단 사전 확정 요금제는 관계 기관의 허가를 기다리고 있다. 우티는 사전 확정 요금제도 교통사고, 도로 공사 등 예기치 못한 상황이 발생할 경우 이를 자동으로 감지해 요금이 재산정될 수 있다고 밝혔다. 실제 이상 상황 발생 시 과연 기사와 승객이 납득할 만한 요금으로 재산정될지는 확인이 필요하다. 택시 합승 서비스는 승객 거부감을 해소하는 것이 선결 과제다. 지난 6월 국회에서 심야 시간에 사전 예약 한정으로 합승을 허용하는 법안이 통과되기는 했지만 일면식도 없는 타인과의 합승을 선호할지, 범죄 우려는 없는지도 관건이다. 가맹택시를 연내 1만대, 내년 2만대 이상 확보한다는 목표를 달성할 수 있을지 또한 미지수다.타다는 대형 차량 1000대가량을 운행하기 위해 기사 모집부터 완료해야 한다. 경쟁사 대비 이용자 수 격차를 좁히는 것도 시급하다. 모바일인덱스에 따르면 카카오T 월 이용자 수는 지난 8월 기준 1016만명에 달한다. 반면 우티는 86만명, 타다는 9만명 수준에 불과하다.업계 관계자는 “카카오T가 시장을 독점하는 것보다는 경쟁이 활성화되는 것이 긍정적이기는 하다. 다만 여전히 카카오T와의 격차가 큰 상황에서 가맹택시와 기사를 확보하고 승객도 늘려야 돼 갈 길이 멀다. 카카오톡 같은 강력한 플랫폼을 갖지 못했다는 점에서 쉽지 않은 싸움이 될 것 같다”고 귀띔했다.[본 기사는 매경이코노미 제2133호 (2021.11.10~2021.11.16일자) 기사입니다]"
2021.11.10.,카카오페이 3분기 매출 전년동기비 48%↑…거래액 72.5조(종합),https://n.news.naver.com/mnews/article/001/0012784073?sid=101,"""'금소법 판매중단' KP보험서비스 조만간 재개""""장기납입 보험보다 단기소액보험에 강점""     (서울=연합뉴스) 한혜원 기자 = 카카오페이는 올해 3분기 연결기준 매출이 1천149억원으로 작년 3분기 대비 48% 증가했다고 10일 공시했다.     올해 1∼3분기 누적 매출은 3천312억원으로 작년 연간 매출 2천844억원을 넘어섰다.    3분기 매출 비중은 결제 부문이 70%, 금융 부문이 25%, 기타 송금과 전자문서 부문이 5%를 차지했다.      3분기 영업손실은 10억원이었다.     카카오페이는 ""결제 인프라 확장을 위한 가맹점 혜택 강화, 자회사 카카오페이증권의 모바일트레이딩시스템(MTS) 출시 비용, 디지털 손해보험사 시스템 구축 비용 등 총 영업비용이 1천159억원 들었다""고 설명했다.     카카오페이의 3분기 EBITDA(이자·세금·감가상각비·무형자산상각비 차감 전 영업이익)는 21억원이었다.     카카오페이의 올해 3분기 거래액은 25조2천억원에 달했다. 1∼3분기 누적 거래액은 72조5천억원으로, 작년 연간 거래액 67조원을 넘어섰다.     결제 부문 거래액이 작년 3분기보다 67% 성장했고 금융 부문 거래액은 112% 증가했다.     올해 3분기 말 기준 카카오페이의 누적 가입자 수는 3천700만명을 넘어섰다.    3분기 기준 카카오페이 애플리케이션(앱)의 월간 활성 이용자 수(MAU)는 2천44만명으로 작년 3분기보다 23% 증가했다.     카카오페이 사용자들의 1인당 평균 결제액은 3분기까지 누적 결제액을 연간 기준으로 환산했을 때 연 132만원에 해당했다. 이는 작년 한 해 기준 사용자 인당 결제액 101만3천원보다 30.3% 높다.     카카오페이의 연간활성이용자(AAU) 중에 카카오페이의 서비스를 3가지 이상 사용한 사람 비율은 3분기 기준 60%를 차지했다.     3분기 말 카카오페이 사용자의 연령별 비중은 10∼30대가 50%, 40대 이상이 50%였다.     카카오페이는 자회사 카카오페이증권이 이르면 연말, 늦어도 내년 초에 국내 주식과 해외 주식, ETF(상장지수펀드) 투자가 모두 가능한 MTS를 출시할 계획이라고 밝혔다.     류영준 카카오페이 대표는 실적발표 후 투자자 대상 전화회의에서 ""내년 '위드 코로나'(코로나19와 공존) 상황이 되면 해외 고객의 국내 결제, 국내 고객의 해외 결제도 증가할 것으로 본다""며 ""해외 카카오톡 지갑 서비스 국가가 8개국에서 결제 증가를 기대하고 있다""고 말했다.     카카오페이는 현재 금융소비자보호법 규제로 일부 보험 판매 서비스를 중단한 상태인 자회사 KP보험서비스도 조만간 규제를 반영해 정비하고 정상 서비스를 재개하겠다고 밝혔다.     신원근 카카오페이 전략총괄부사장(CSO)은 ""KP보험서비스 업무가 전면 재개되고 나면 상품 개수만 늘리기보다는 사용자 수요에 맞는 적정한 상품을 배치하는 것이 더 도움이 된다고 본다""며 ""모바일 플랫폼이라는 강점을 살려 장기 납입 상품보다는 일상의 위험을 커버해주는 단기소액보험을 먼저 선보일 것""이라고 밝혔다.     이진 카카오페이 비즈니스총괄부사장(CBO)은 ""카카오페이 금융서비스 매출 중에서도 대출 비중이 큰 편인데, 가계대출 총량 규제 등 영향으로 실행 건수는 줄었지만 이용자 수는 점차 늘어나고 있다""며 ""앞으로 신용대출뿐 아니라 카드론, 오토론 등으로 확장하면 가계대출 시장 침투가 폭발적으로 증가할 것으로 본다""고 말했다.    hye1@yna.co.kr"
2021.11.10.,"""제2의 카카오페이를 찾아라""…거래소, 핀테크 유망 기업 상장 유치 '분주'",url없음,<네이버 기사 없음>
2021.11.10.,이브자리 '슬립앤슬립 윈터 베딩 시리즈' 카카오쇼핑라이브로 선봬,https://n.news.naver.com/mnews/article/421/0005713766?sid=101,"보라색 '아이유 콜라보' 2번째 시리즈…극세사 소재 적용© 뉴스1(서울=뉴스1) 윤다정 기자 = 이브자리는 오는 13일 오후 7시30분부터 카카오쇼핑라이브를 통해 '슬립앤슬립 윈터 베딩 시리즈'를 선보인다고 10일 밝혔다.이번 방송에서 공개하는 윈터 베딩 시리즈는 지난 5월 라이브 방송을 통해 처음 선보였던 '슬립앤슬립 아이유 콜라보'의 두 번째 시리즈다.앞서 이브자리는 새 전속모델 발탁을 기념하고자 브랜드 뮤즈인 아이유에게서 모티브를 얻어 파스텔톤 보라색 색감을 강조한 침구류를 특별 제작했다.이번 제품은 따뜻한 극세사 소재를 적용한 겨울용 침구에 은은한 연보라색 색감을 담은 Δ드림라이크 차렵 단품 Δ드림라이크 차렵, 패드, 베개커버 세트 Δ스윗멜로우 극세사 담요 등 3가지 구성으로 판매된다.드림라이크 차렵과 베개커버는 양면에 서로 다른 컬러와 소재를 사용해 실용성을 극대화했다. 솔리드 패턴의 퍼플과 아이보리를 앞뒤로 배색했으며, 차렵 겉면은 마이크로모달, 안면은 극세사를 적용해 자연소재의 저자극성과 높은 보온성을 함께 담았다.스윗멜로우 담요는 연 보랏빛이 감도는 바탕에 모서리에는 아이보리 스티치로 마감 처리해 완성도를 높였다. 원단은 5㎜ 극세사로 피부에 닿는 느낌이 보들보들하면서 포근하다.이브자리는 카카오쇼핑라이브을 통해 윈터 베딩 시리즈를 구매한 고객에게 특별 할인과 증정 혜택도 제공한다. 먼저 전속모델 아이유와 함께 제작한 2022년 캘린더를 방송 이후 개별 지급할 예정이다.또 라이브 방송 중 실시간 댓글로 구매를 인증한 고객 30명을 추첨해 눈베개, 아로마 롤온으로 구성된 첫 번째 슬립앤슬립 아이유 콜라보 제품 '슬립키트'를 선물한다."
2021.11.10.,"카카오TV, SNS 부캐→페이크 굿즈까지…MZ세대 '취향 저격'",https://n.news.naver.com/mnews/article/311/0001371532?sid=106,<구조 다름>
2021.11.10.,"카카오게임즈, ‘오딘’ 신규 콘텐츠 ‘결투장’ 업데이트",url없음,<네이버 기사 없음>
2021.11.10.,[단독]서울사랑상품권 운영사업자 공모…카카오·네이버 등 ‘군침’,https://n.news.naver.com/mnews/article/018/0005082746?sid=102,"서울시, 내년 판매대행점 바꿔 편의성 개선신한·우리·하나은행·토스·BC카드 등 입찰제안132만 고객·가맹점 40만곳 확보 경쟁 ‘치열’“내년 상품권 발행규모 늘리기 위해 공동대응”[이데일리 김기덕 기자] 지난해 코로나19 사태를 계기로 첫선을 보인 이후 발행 즉시 완판 행진을 이어가고 있는 서울사랑상품권의 판매 방식이 확 바뀐다. 내년부터 사용자들의 편의성을 대폭 개선하고 시 예산 절감 등을 위해 판매대행점을 기존 한국간편결제진흥원에서 민간 금융기관으로 운영주체를 바꾸기로 한 것. 연간 1조원에 달하는 대규모 발행 규모, 수십만 곳의 가맹점을  보유한 서울사랑상품권 사업에 참여하기 위해 은행을 비롯해 카카오, 토스, 네이버 등 핀테크사들이 대거 뛰어들어 벌써부터 치열한 각축전을 펼치고 있다. 10일 서울시에 따르면 시는 2022년 1월부터 2023년 12월까지 2년 간 서울사랑상품권의 판매부터 결제, 정산 및 가맹점 관리를 맡을 판매대행점(운영사업자) 공모를 오는 19일까지 진행한다. 서울사랑상품권은 지난해 코로나19 사태 이후 생계절벽에 놓인 소상공인의 매출 증대를 위해 발행된 모바일 지역 화폐이다. 각 자치구별로 발행하는 상품권을 통칭하는 명칭으로 발행된다. 서울시 제공.이 상품권의 장점은 기존 제로페이 결제와 연계해 소상공인의 결제수수료가 감면된다는 점이다. 아울러 지역화폐 이용자인 소비자들도 최대 10%의 할인된 가격으로 상품권을 구매할 수 있다. 이 같은 장점에 높은 인기를 끌면서 추가 발행을 포함해 2년간 누적 발행 규모만 1조9721억원(2020년 6510억원·2021년 1조3211억원)에 달했다. 서울 지역 내 서울사랑상품권의 가맹점은 39만5000여곳으로 전체 사업장(77만7000곳)의 절반의 비중을 차지한다. 누적 사용자는 132만명이다. 서울사랑상품권이 모바일 상품권 시장에서 대세로 떠오르자 은행, 핀테크사, 카드사 등 다수의 메이저 금융기관에서도 운영사업자 공모에 입찰 의사를 밝히며 적극적으로 뛰어들고 있다. 앞서 시가 판매대행점 공모사업 관련 사전 규격 관리를 공개하자 신한·하나·우리은행 등 제 1금융권이 입찰 참여 의사를 밝힌 것으로 알려졌다. 또  카카오, 토스, 케이티, 네이버, BC카드, 티머니, 한국조폐공사 등 다수의 업체들도 직접 시를 방문하거나 전화 문의를 한 것으로 확인됐다. 업계 관계자는 “운영사업자로 선발될 경우 상품권 발행금액의 1% 수준의 수수료를 챙길 수 있는데다 무엇보다 모바일 가맹점 40만곳을 잠재적인 고객사로 두고 있다는 점이 가장 매력적”이라며 “코로나19 이후에도 비대면 결제 방식, 통큰 할인 등으로 이용자가 급증하고 있다는 점에서 내년에도 흥행 요소는 충분하다”고 말했다. 서울사랑상품권 사용 모습.시가 이번에 상품권 발행·운영 정책을 바꾸는 것은 소비자들의 편의성 때문이다. 그동안 서울사랑상품권 발행 때마다 문제가 됐던 동시접속자 집중에 따른 상품권 시스템 서버 다운, 지속적으로 발생하는 상품권 구매·결제 오류 등을 전면 개편할 계획이다. 또 신기술을 적용한 모바일 간편결제 방식 도입 등 사용자 편의성을 개선한 결제 방법을 도입할 방침이다. 아울러 장애인·노년층 등 모바일 취약계층을 배려해 스마트폰을 소지하지 않거나 피처폰 사용자들도 상품권 혜택을 누릴 수 있게 할 예정이다. 새로운 운영사는 상품권 발행 수수료도 최대 20% 가량 인하해야 하기 때문에 시 예산 절감에 도움이 될 수 있다. 서울시는 상품권과 제로페이간 협업시스템도 구축할 계획이다. 기타 상품권, 모바일 간편결제 등 제로페이에 기반한 사업과 연계한다. 또 서울시나 자치구 등에 정책자금 신청 시 따로 공공기관 방문이 필요 없도록 상품권결제 플랫폼에서 신청·수령·결제가 가능하도록 할 예정이다.  다만 서울사랑상품권의 연 발행 규모는 수도권 타 지자체(경기 3조1000억·인천 2조5000억원)에 비해 아직 부족한 상황이다. 내년에도 소비자 수요를 감안해 25개 자치구에서 국비 지원으로 요구한 발행규모는 9200억원이었지만 현재 정부 예산에는 1400억원만 편성돼 있다. 서울시 관계자는 “상품권 발행 규모를 늘리기 위해 자치구와 전국 시도지사협의회 등과 공동 대응할 계획”이라고 말했다."
