기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.11.19.,[단독] T맵 이어 네이버·카카오도 '요소수 주유소' 검색 반영,https://n.news.naver.com/mnews/article/421/0005734614?sid=105,"네이버지도·카카오맵 통해 '요소수 주유소' 검색 가능마스크 때처럼 정부 요청 아닌 자발적 참여카카오맵에 추가된 '요소수 주유소' 검색 기능 (카카오맵 화면 갈무리) © 뉴스1(서울=뉴스1) 이기범 기자 = 네이버와 카카오가 지도 서비스에 '요소수 주유소' 검색 기능을 추가한다. 앞서 티맵모빌리티도 자사 내비게이션(길도우미) 서비스 'T맵'을 통해 요소수 거점 판매 주유소 정보를 제공한다고 발표한 바 있다.19일 업계에 따르면 네이버와 카카오는 18일 자사 지도 서비스에 요소수 주유소 검색 기능을 추가했다. 네이버는 네이버지도, 내비, 네이버플레이스 서비스에 해당 기능을 반영했다. '요소수주유소', '요소수중점유통주유소' 등으로 검색하면 요소수를 판매하는 주유소가 지도에 표기되는 식이다.카카오는 카카오맵에 같은 기능을 반영했다. 또 카카오맵 검색창에 별도로 요소수 아이콘을 추가해 바로 해당 주유소를 검색할 수 있도록 했다.네이버와 카카오는 현재 요소수 주유소 검색 기능만 제공 중이며, 추후 재고량 등을 보여주는 업데이트를 진행할 예정이다.네이버 관계자는 ""재고량은 실시간성이 중요해 실시간 데이터를 제공할 수 있는지 관련 부처와 확인하고 있다""며 ""필터링 아이콘 형식도 사용성을 보면서 추가 논의할 것""이라고 밝혔다.카카오 관계자는 ""요소수 주유소 검색 기능은 오늘부터 적용돼 서비스되고 있으며, 재고량 반영 여부는 검토 중""이라고 말했다.앞서 티맵모빌리티는 18일 T맵을 통해 요소수 거점 판매 주유소 정보를 제공한다고 발표했다. T맵 요소수 정보는 국토교통부가 매일 2회(오후 2시·8시) 공개하는 재고 정보에 기반해 제공된다. 이를 통해 요소수 입고량과 재고량, 기준 시간 등이 표시된다. T맵 검색창에서 '요소수주유소', '요소수거점주유소', '요소수판매주유소', '요소수있는주유소' 등 다양한 키워드를 입력하면 지도에 해당 주유소가 표시된다.티맵모빌리티는 현재 정부가 일 2회 공개하는 재고 정보를 향후 실시간 반영으로 개발할 계획이다. T맵을 통해 검색할 수 있는 거점 주유소도 점차 확대할 예정이다.티맵모빌리티가 'T맵'을 통해 '요소수 주요소' 재고 검색 기능을 제공한다. (티맵모빌리티 제공)업계에 따르면 이들 업체는 마스크 대란 때와 달리 정부 요청이 아닌 자발적으로 이번 요소수 주유소 기능을 추가했다. 코로나19 발생 초기 마스크 대란 당시 마스크를 구매할 수 있는 약국을 지도 서비스에 반영해 편의성을 높였던 경험을 살린 셈이다.문제는 아직 실시간으로 요소수 재고량 연동이 되지 않는다는 점이다. 현재 국토교통부, 산업통상자원부, 환경부는 16일부터 홈페이지를 통해 차량용 요소수 중점 유통 주유소 100여곳에 대한 요소수 재고 현황을 오후 2시(낮 12시 기준)와 저녁 8시(오후 6시 기준) 하루 두 차례 공개하고 있다. 한국석유공사가 운영하는 오피넷에서도 확인할 수 있다.그러나 일부 현장에서는 국민들의 불편이 이어지고 있다. 거점 주유소의 재고량이 하루 두번 공개되고 있으나 2시간의 시차로 인해 운전자들이 허탕을 치는 사례도 발생했다.이에 정부는 최대한 시차를 줄이는 방안을 강구하고, 요소수 공급을 더 늘리기 위해 최선을 다할 방침이라고 밝혔다."
2021.11.19.,카카오 음성플랫폼 '음mm'에 '응원하기' 도입…크리에이터 후원 가능해진다,https://n.news.naver.com/mnews/article/014/0004742470?sid=105,"카카오페이로 간편 송금·후원향후 '카톡 선물하기'·'클레이' 활용 계획적용 대상 크리에이터 점차 확대크리에이터 2기 이달 중 모집  [파이낸셜뉴스] 카카오의 소셜 오디오 플랫폼 '음mm'의 이용자는 이제 자신이 좋아하는 크리에이터를 후원할 수 있게 됐다. 음mm 크리에이터들에게 지속 성장 기회를 제공하는 동시에 장기적으로 오디오 플랫폼 생태계를 확장시키기 위해서다.   카카오는 음mm이 이용자가 크레에이터를 후원할 수 있는 '응원하기' 기능을 도입한다고 19일 밝혔다.   음mm은 비대면 소통 문화의 확산 속 카카오가 지난 6월 베타서비스로 선보인 소셜 오디오 플랫폼이다. 장소와 시간에 상관없이 대화에 참여할 수 있고, 취향과 관심사에 맞는 소통과 표현이 가능하다는 특징을 지녔다.    카카오가 소셜 오디오 플랫폼 '음mm'에 '응원하기' 기능을 도입한다. 카카오 제공.이용자는 카카오페이 송금을 통해 간편하게 후원금을 보낼 수 있다. 크리에이터의 프로필 화면에서 팔로우 버튼 옆 '응원봉' 아이콘을 눌러 '송금으로 응원하기'를 클릭, 송금 상대를 확인한 뒤 보내기 버튼을 누르면 된다. 대화방 안에서도 송금할 수 있으며, 응원하기를 통해 송금한 후원금은 모두 크리에이터에게 실시간 전달된다.   카카오는 현재 '응원하기' 서비스를 음mm에서 활동 중인 추천 크리에이터 약 140명을 대상으로 우선 적용했다. 적용 대상은 향후 늘려나갈 예정이다.   아울러 '카카오톡 선물하기', 암호화폐 '클레이' 등을 음mm에 활용하는 방안도 추진하고 있다.   한편, 카카오는 이달 중 오디오 크리에이터 발굴 및 성장을 지원하기 위한 크리에이터 2기를 모집한다. 지난 7월 1기에 이은 두번째 모집으로, 추천 크리에이터를 선발해 △콘텐츠 개발 △광고 노출 지원 △인센티브 지급 등을 지원한다.   카카오 관계자는 ""'크리에이터 이코노미(창작경제)'가 주목받으며 오디오 크리에이터 및 콘텐츠의 영향력과 중요성이 확대돼 이들의 수익화와 성장을 돕는 응원하기 기능을 도입하게 된 것""이라며 ""참여자들의 후원을 기반으로 더 많은 오디오 크리에이터들이 음mm에서 활동하고, 소셜 오디오 플랫폼 생태계와 동반 성장할 수 있는 환경을 조성하고자 노력해 갈 것이다""고 했다. #카카오 #음mm #응원하기"
2021.11.19.,"카카오엔터프라이즈, 조폐공사와 손 잡고 'ICT 신사업' 발굴 나서",https://n.news.naver.com/mnews/article/003/0010843182?sid=105,"기사내용 요약'ICT 분야 전략적 사업 협력 위한 업무협약' 체결ICT기술X공공사업 노하우 결합해 시너지 강화[서울=뉴시스] 백상엽(왼쪽) 카카오엔터프라이즈 대표와 반장식 한국조폐공사 사장이 지난 18일 'ICT분야 전략적 사업 협력을 위한 업무협약'을 체결하고 기념 사진을 촬영하고 있다. (사진=카카오엔터프라이즈 제공)[서울=뉴시스]윤현성 기자 = 카카오엔터프라이즈가 ICT 분야 신사업 발굴을 위해 한국조폐공사와 손을 잡는다.카카오엔터프라이즈는 지난 18일 한국조폐공사 서울 영업개발처 회의실에서 'ICT분야 전략적 사업 협력을 위한 업무협약'을 체결했다고 19일 밝혔다. 협약식에는 백상엽 카카오엔터프라이즈 대표, 반장식 한국조폐공사 사장 등 주요 관계자가 참석했다.협약에 따라 양측은 'ICT분야 협력사업 발굴'을 위한 실무 협의회를 구성하기로 했다. 카카오엔터프라이즈의 ICT기술·인프라와 한국조폐공사의 블록체인 기반 모바일 지역상품권 '착', 모바일 운전면허증 등 국가 디지털 신분증과 같은 공공사업 노하우를 결합해 시너지를 강화하는 것이 목표다.이외에도 클라우드 분야 사업 및 기술 정보 교류, AI챗봇·AI와 IoT과 융합하는 AIoT 분야 등 AI 기술 기반 사업, 블록체인 및 메타버스 등과 같은 영역에서 협력할 예정이다.반장식 한국조폐공사 사장은 ""국내 대표 IT플랫폼 선도기업 카카오엔터프라이즈의 기술 및 서비스 운영 노하우와 조폐공사의 보안기술 및 신뢰기반 공공사업 수행 노하우가 만나 양 기관의 긍정적인 시너지로 작용 할 것""이라며 ""카카오엔터프라이즈와 함께 국내 ICT 산업발전에 기여하고 민관 협업의 모범사례를 만들 것""이라고 말했다.백상엽 카카오엔터프라이즈 대표는 ""조폐공사의 다양한 사업에 디지털 기술을 융합해 신성장 사업 확대를 지원하겠다""며 ""디지털 트렌스포메이션을 가속화하고 다양한 보안, 인증 분야 신사업 발굴에 기여할 것""이라고 밝혔다."
2021.11.19.,'핫 테마 종합세트' 네이버·카카오 다시 주목,https://n.news.naver.com/mnews/article/015/0004630701?sid=101,"메타버스·NFT 열풍에도 저평가네이버, 메타버스 플랫폼 제페토 가입자 2.4억명…기업가치 4조원카카오, NFT 거래플랫폼 보유엔터 통해 메타버스 사업도 준비""밸류 부담 적어…본업도 탄탄""‘가는 종목만 간다.’ 최근 국내 주식시장에서 관찰되는 특징이다. 메타버스, 대체불가능토큰(NFT), 엔터테인먼트, 콘텐츠 네 가지 테마가 대표적이다.네이버와 카카오는 네 가지 테마와 모두 얽혀 있는 몇 안 되는 종목이지만 유독 부진한 흐름을 보이고 있다. 전문가들은 양사가 자회사·손자회사를 통해 영위하고 있는 사업이 현 주가에 충분히 반영되지 않았다고 보고 있다. 메타버스 열풍에도 주가 부진19일 네이버는 0.74% 내린 40만4000원에 거래를 마쳤다. 지난 9월 플랫폼 기업 규제 이슈로 주가가 급락한 뒤 두 달째 40만원 안팎에서 횡보하고 있다. 이날 카카오는 2.01% 오른 12만7000원에 마감했다. 9월 초 대비 17.53% 빠졌다.최근 메타버스 관련주가 연일 강세를 보이는 가운데 네이버와 카카오만 소외된 모습이다. ‘TIGER Fn메타버스’ 상장지수펀드(ETF)가 담고 있는 상위 10개 종목 중 최근 한 달 동안 마이너스 수익률을 기록한 것은 네이버와 카카오뿐이다. 포트폴리오에 포함된 위지윅스튜디오와 덱스터는 한 달 새 105.43%, 117.79% 급등했는데 네이버와 카카오는 0.86%, 0.39% 하락했다.증권업계에서는 대표적 메타버스 관련주인 양사의 부진을 이해하기 어렵다는 지적이 나온다. 네이버는 국내 상장된 4종의 메타버스 ETF에 모두 포함됐다. 구성 비중도 모든 ETF에서 5% 이상으로 높은 편이다. 카카오는 ‘HANARO Fn K-메타버스MZ’를 제외한 3종의 ETF가 담고 있다. 한 자산운용사 대표는 “네이버와 카카오는 로블록스 등 글로벌 메타버스 관련주와 비교할 수 있는 국내 유이한 기업”이라며 “시장에서는 네이버와 카카오를 기존 인터넷·플랫폼 기업으로만 접근하고 있어 기업가치를 충분히 인정받지 못하고 있다”고 했다. 메타버스·NFT·콘텐츠·엔터 ‘대장주’ 격네이버는 ‘제페토’를 운영하는 네이버제트를 손자회사로 거느리고 있다. 제페토는 글로벌 가입자 수가 2억4000만 명을 넘어선 아시아 최대 메타버스 플랫폼이다. 메리츠증권에 따르면 내년 네이버제트의 기업가치가 3조~4조원에 달할 것으로 추정된다. 카카오는 자회사인 카카오게임즈와 카카오엔터테인먼트를 통해 메타버스 사업을 준비하고 있다.NFT, 엔터테인먼트, 콘텐츠 관련 사업도 다른 관련주에 뒤처지지 않는다는 평가다. 네이버는 계열사인 라인을 중심으로 NFT 사업을 추진하고 있다. 라인의 자회사 라인테크플러스가 NFT 플랫폼을 운영 중이다. 카카오는 블록체인 전문 계열사 그라운드X가 만든 NFT 거래 플랫폼인 ‘클립드롭스’를 갖고 있다. 양사는 각각 가상자산 ‘링크’와 ‘클레이’를 빗썸 등 국내 거래소에 상장하기도 했다.네이버는 엔터테인먼트와 관련해 ‘브이라이브(V-LIVE)’를 운영하고 있다. 내년에는 하이브의 ‘위버스’와 통합한 새로운 K팝 플랫폼을 출시할 계획이다. 업계에서는 월간 활성이용자 수(MAU) 3000만 명 이상의 1위 플랫폼이 탄생할 것으로 보고 있다. 카카오는 카카오엔터테인먼트를 통해 다수의 연예기획사를 운영하고 있다. 콘텐츠 부문에서는 웹툰 1, 2위 자리를 놓고 양사의 경쟁이 치열하다. “재평가 시간문제”업계에서는 양사의 메타버스·NFT·콘텐츠·엔터테인먼트 사업이 재평가받는 것은 시간문제라고 보고 있다. 한 운용사 대표는 “메타버스와 NFT는 콘텐츠·엔터테인먼트 산업과의 시너지가 기대되는 산업인데 국내에서는 네이버와 카카오가 독보적으로 앞서 있다”고 했다.다른 메타버스·NFT 관련주보다 밸류에이션 부담도 작다. 탄탄한 본업이 뒷받침하기 때문이다. 네이버와 카카오의 12개월 선행 주가수익비율(PER)은 각각 36.0배, 50.2배 수준이다. 덱스터(126.6배), 위지윅스튜디오(95.47배) 등 다른 메타버스 관련주보다 낮다."
2021.11.19.,"과방위원장 ""네이버·카카오 뉴스편집권 포기하라…국회 나서야""",https://n.news.naver.com/mnews/article/001/0012858258?sid=100,"""가짜뉴스 검증도 않는 제평위 송고원칙…포털 퇴출 권리 누가 줬는가"" 이원욱 ""공룡 포털, 뉴스 미끼로 이익 달성 공정하지 않은 일""(서울=연합뉴스) 고상민 기자 = 이원욱 국회 과학기술정보방송통신위원장은 19일 네이버·카카오 뉴스제휴평가위(제평위)를 둘러싼 논란에 대해 ""제평위가 세운 송고원칙을 따르지 않으면 바로 포털에서 퇴출된다. 누가 그 위원회에 그런 권리를 주었는가""라고 말했다.    이 위원장은 이날 오전 페이스북을 통해 ""언제까지 포털과 언론사가 주종관계로 머물 것인가""라며 이같이 밝혔다.    이 위원장은 ""가짜뉴스는 제대로 검증하지도 않는 송고원칙이 원칙이라고 볼 수 있는지도 의문""이라며 ""네이버와 카카오가 스스로 뉴스편집권을 포기하지 않는다면 국회가 나서야 한다. 시민의 언로를 틀어쥐고 있는 포털에 시민의 권리, 언론의 역할을 알려줘야 한다""고 강조했다.     포털 정책을 관할하는 국회 과방위원장으로서 포털의 언론시장 교란을 개선하기 위한 입법 의지를 드러낸 것으로도 해석된다.발언하는 이원욱 국회 과학기술정보방송통신위원장자료사진이 위원장은 ""대한민국 언론사는 2개뿐이다. 네이버와 카카오, 두 포털은 언론의 역할을 하고 있다""며 ""이렇게 큰 덩치를 가진 기업이 뉴스를 미끼로 사용해 이익을 달성한다면 얼마나 공정하지 않은 일인가""라고 지적했다.    이 위원장은 ""포털에 뉴스 게시가 가능했던 것은 대한민국이 IT 강국이기 때문이었고, 미래산업의 육성을 위해 플랫폼 사업자의 성장에 대해서는 관대했기 때문""이라며 ""그러나 이제 네이버와 카카오는 각각 한국 주식시장 시가총액 3, 4위에 등극했다""고 말했다.    그러면서 ""이런 데도 네이버와 카카오는 뉴스편집권을 절대 내려놓지 않고 있다""며 ""만약 삼성전자와 SK하이닉스가 뉴스편집권을 갖고 있다면 얼마나 비상식적이고 어이없는 일인가. 그런데 네이버와 카카오는 된다?""라고 반문했다.     이 위원장은 아울러 ""언론은 해당 언론사가 추구하는 가치가 있으며 그 가치에 따라 기사배치 등을 편집한다""며 ""그러나 이제는 그 편집의 권리보다는, 네이버와 카카오 두 포털의 메인화면에 오르기 위한 꼼수만을 찾고 있다. 헤드라인은 더욱 조악해지고 있으며, 가짜뉴스는 횡행하고 있다""고 지적했다.     이어 ""정론직필이라는 말을 굳이 꺼내지 않아도 언론이 왜 필요한지 시민들은 알고 있다""며 ""속보보다는 진실을 중요하게 여기는 이유도 여기에 있다""고 했다.    그는 ""공룡이 돼버린 네이버와 카카오는 삼성전자와 SK하이닉스의 뒤를 잇고 있으며 현대차 앞자리에 있는 대기업""이라며 ""문어발식 자회사를 늘리는 모습에서는 기존 대기업 못지 않은 탐욕을 보인다""라고 비판했다.         gorious@yna.co.kr"
2021.11.19.,"카카오엔터프라이즈·헨켈코리아, 한독상의 혁신상 받았다",https://n.news.naver.com/mnews/article/009/0004881486?sid=101,"제7회 이노베이션 어워드서 수상 영예한독상공회의소(KGCCI)가 18일 JW 메리어트 동대문 스퀘어 서울에서 `제7회 KGCCI 이노베이션 어워드` 시상식을 개최했다. [사진 제공 = 한독상공회의소(KGCCI)] 한·독상공회의소(KGCCI)가 지난 18일 개최한 제7회 KGCCI 이노베이션 어워드에서 카카오엔터프라이즈, 디스페이스코리아, 헨켈코리아가 수상의 영예를 안았다.KGCCI는 지난 18일 JW 메리어트 동대문 스퀘어 서울에서 시상식을 개최했다. 올해로 7회째를 맞은 이 시상식은 혁신적인 아이디어와 경영 전략으로 한국에서 의미있는 가치를 창출한 기업을 뽑아 상을 주는 행사다. 올해는 작년처럼 코로나19 상황을 고려해 온·오프라인 결합 방식으로 열렸다.카카오엔터프라이즈는 종합 업무 플랫폼 '카카오워크'로 비즈니스 혁신상을 받았다. 이 회사의 정주영 전무는 ""국내는 물론 글로벌 영역에서 에코 플랫폼을 확장하려는 노력을 인정받아 매우 기쁘고 영광스럽게 생각한다""며 소감을 밝혔다. 정 전무는 ""향후 카카오워크는 물론 AI(인공지능), 클라우드 등 다양한 기술과 서비스를 기반으로 한국 및 독일 기업의 진정한 디지털 혁신 파트너로 거듭나겠다""고 포부를 밝혔다.디지털 혁신상을 수상한 dSPACE 코리아의 마틴 뵐러 대표이사는 ""한국과 독일 자동차 산업에 미칠 영향력과 강점을 인정받아 기쁘다""면서 ""시뮬레이션 및 검증 솔루션을 제공하는 선두 기업으로서 파트너들이 글로벌 리더로 자리매김하도록 지원하는데 목표를 두고 있다""고 말했다. 지속가능성 혁신상을 받은 헨켈코리아의 김영미 대표는 ""앞으로도 지속가능한 혁신의 솔루션으로 한국과 독일을 잇는 글로벌 선두가 되기 위해 최선을 다하겠다""고 약속했다. 이 회사는 접착제 '록타이트'와 세탁세제 '퍼실' 등 소비자들에게 친숙한 브랜드를 보유한 독일 기반 생활·산업 용품기업이다.후보기업 심사·평가는 한국인·독일인으로 구성된 6명의 심사위원단이 맞았다. 심사위원들은 ▲혁신 수준 ▲시장에서의 성공여부·가능성 ▲혁신이 회사에 미친 긍정적 영향 ▲사회 편익의 정도의 기준으로 수상 기업을 선정했다.마틴 행켈만 한독상의 대표는 ""한독 비즈니스 협력의 혁신적인 분위기를 느낄 수 있었다""면서 수상 기업들의 혁신성이 한국과 독일에 널리 알려질 수 있도록 적극 노력하겠다고 말했다. 박현남 한독상의 회장은 ""시상식을 통해 한국과 독일의 혁신 기업들을 장려하고 더 많이 나올 수 있는 환경을 조성할 수 있도록 노력하겠다""고 말했다. 시상식에 영상 축사를 보낸 권칠승 중소벤처기업부 장관은 이 상에 대해""기업의 경쟁력 강화는 물론 양국의 우호 증진에 중요한 밑거름이 되고 있다""고 평가했다. 또 ""앞으로도 양국 기업간 협력이 더욱 활성화되도록 한독상공회의소와 긴밀히 소통하고 협력하겠다""고 덧붙였다."
2021.11.19.,"카카오뱅크, 가명정보 활용 경진대회 대상 수상",https://n.news.naver.com/mnews/article/016/0001914621?sid=101,"씬파일러 고객 신용평가 모형 개발[헤럴드경제=박자연 기자] 카카오뱅크가 '2021 가명정보 활용 우수사례 경진대회'에서 데이터 가명결합을 통한 중신용 및 씬파일러(금융이력부족자) 고객 신용평가 모형 개발 사례로 대상을 수상했다고 19일 밝혔다.가명정보란 개인 정보의 일부를 삭제하거나 대체해 추가 정보와의 결합 없이는 특정 개인을 알아볼 수 없도록 한 정보를 말한다. 이번 경진대회는 가명정보 활용 우수사례와 아이디어를 발굴해 안전한 가명정보 활용도를 높이자는 목적으로 올해 처음 개인정보보호위원회, 과학기술정보통신부, 금융위원회, 보건복지부가 합동으로 개최했다.카카오뱅크는 금융정보 위주의 신용평가모형으로는 정교한 평가가 어려운 중저신용 및 씬파일러 고객들을 위해, 데이터 가명결합 및 머신러닝(Machine Learning)을 통한 고도화한 신용평가모형 개발 사례를 선보였다. 카카오뱅크는 이 모형을 6월부터 실제 카카오뱅크 대출 심사에 적용하고 있다.카카오뱅크에 따르면 해당 모형은 기존 모형 대비 동일한 불량률 수준에서 중저신용 고객의 승인율이 높아졌으며, 중위구간에 집중되어 있던 금융이력부족 고객을 세분화해 대출이 가능한 고객군이 넓어졌다. 그 결과, 지난 1~5월까지 월평균 351억원이었던 카카오뱅크의 무보증 중신용대출 공급 규모는 8월에 3004억원으로 확대됐다.하경태 카카오뱅크 신용리스크모델링 팀장은 ""앞으로도 개인사업자 매출액 정보, 간편 결제 및 송금정보, 연말정산 등 공공정보와 같은 대안 정보를 추가적으로 가명 결합하여 모형의 변별력을 지속 개선할 예정""이라며 ""카카오뱅크만의 신용평가모형을 바탕으로 중저신용 고객의 금융포용에 앞장설 것""이라고 말했다."
2021.11.19.,"[지스타2021] 카카오게임즈, 신작 미소녀 게임 내년 선보인다…""최고 그래픽""",https://n.news.naver.com/mnews/article/119/0002549823?sid=105,"19일 카카오게임즈 신작 '에버소울' 개발사 나인아크 공동 인터뷰미소녀 정령 수집형 RPG…연애 시스템, 수준 높은 그래픽으로 차별화""내년 국내 포함 글로벌 출시 목표""이건 나인아크 대표와 김철희 나인아크 PD가 19일 지스타 2021이 개최된 부산 해운대구 벡스코 전시장에서 신작 '에버소울' 개발자 공동 인터뷰를 진행하고 기념사진을 촬영하고 있다.ⓒ데일리안 최은수 기자[부산=데일리안 최은수 기자] 카카오게임즈가 퍼블리싱하고 나인아크가 개발한 미소녀 수집형 전략수행게임(RPG) '에버소울'이 내년 글로벌 출시된다. 수준 높은 그래픽과 연애 시스템 등으로 다른 모바일 RPG와 차별화를 꾀한 것이 특징이다.카카오게임즈는 19일 지스타 2021이 개최된 부산 해운대구 벡스코 전시장에서 신작 '에버소울' 개발자 공동 인터뷰를 진행했다. 이건 나인아크 대표, 김철희 PD가 참석해 에버소울 개발 과정, 출시 계획, 전략 등을 소개했다.나인아크는 엔도어즈와 넥슨에서 영웅의 군단, 아틀란티카 등을 담당한 베테랑 개발자 이건 대표를 필두로 10년 이상 개발을 함께한 개발자들이 모여있다. 직원 수는 70명정도 규모로, 2019년 9월 설립됐다.신작 ‘에버소울’은 애니메이션 3D 그래픽 기반의 미소녀 정령 캐릭터들을 수집하고 육성해 나가는 재미의 모바일 RPG다. '호감도 시스템'을 기반으로 한 감성적인 스토리텔링 방식의 '연애 시스템', 아름다운 영지를 가꾸는 '경영시스템' 등 차별화된 콘텐츠가 특징이다.이건 나인아크 대표는 ""에버소울은 판타지 애니메이션 형식으로 만든 아름다운 그래픽이 있는 수집형 전략수행게임(RPG)""이라며 ""정령을 소환해 함께 플레이하고, 아름다운 그래픽으로 전략적인 전투를 할 수 있다""고 설명했다.나인아크가 개발 중인 모바일 RPG 신작 '에버소울' 대표 이미지.ⓒ카카오게임즈에버소울은 내년 출시를 목표로 개발이 진행되고 있다.한국을 포함해서 글로벌 전체 출시될 예정이다.이건 대표는 ""개발은 80%정도 완성했다고 보면 된다""며""유저들에게 더 좋은 모습 보여드리기 위해 갈고 닦고 있다. 실제 개발이 2019년 9월부터여서 현재까지 2년정도 넘게 소요됐다""고 말했다.이어 김철희 PD는 에버소울의 세계관이 탄생한 배경 등에 대해 소개했다.김 PD는 ""오래 쓴 물건에 깃든 영혼이 현실에 강림해 육체를 갖게 되면 어떨까 상상에서 비롯됐다""며""이런 영혼과 사람이 어울려 사는 세상에서 인간이 떠났다가 방주를 타고 돌아오면서 이야기가 시작된다.유물, 유물에서 태어난 정령, 방주 이 세가지를 키워드로 꼽을 수 있다""고 설명했다.캐릭터의 경우 수집형 게임의 핵심인 플레이어가 갖고 싶은 캐릭터, 개성있고 매력적인 캐릭터 등에 중점을 뒀다는 설명이다.에버소울이 다른 RPG와 차별화된 에버소울 특징으로는 그래픽을 꼽았다. 김 PD는 ""수집형 게임인데 그래픽이 아주 좋""며 ""여기에 갈고 닦았던 전략성을 도입했고, 수집형 게임은 캐릭터에 대한 애착과 관심이 필요하다고 판단해 호감도 시스템도 준비했다""고 말했다.이어 그는 ""이용자의 선택에 따라 다른 엔딩을 볼 수 있는 인연 스토리 등으로 정령과의 깊은 유대감을 느낄 수 있다는 점이 차별점이라고 생각한다""고 부연했다.추가로 준비하고 있는 '던전' 콘텐츠도 소개됐다. 김 PD는 ""일반적인 수집형 게임에서 벗어난 새로운 경험을 유저들에게 제공해주고 싶다는 바람에서 시작했다""며 ""플레이어가 직접 캐릭터를 조작하고 퍼즐을 풀고, 기믹을 해결해나가는 등 플레이어 선택에 따라 결말이 달라지는, 새로운 경험을 할 수 있을 것이라고 기대한다""고 말했다.이건 대표는 전략 전투를 개발해왔던 노하우를 에버소울에 담았다. 그는 ""모바일 수집형 RPG 중에 사람들이 보자마자 기대할 수 있는 걸 만들어 보자고 했다""며 ""모바일 외에 다른 플랫폼에 대해서는 생각하고 있지 않지만 확장성에 대해 준비하고 있다""고 말했다.끝으로 이건 대표는 ""처음으로 회사를 창업하고 게임을 만들어봤다""며 ""10년이상 오래된 친구들이 다행히 뜻을 같이해줘 감사하게 생각하고 있고, 모두 열심히 게임을 만들고 있다. 많은 기대 부탁드린다""고 밝혔다."
2021.11.19.,[포토]카카오TV '그림자 미녀'의 주역들,https://n.news.naver.com/mnews/article/241/0003171535?sid=106,<구조 다름>
2021.11.19.,[포토] 카카오TV 오리지널 '그림자 미녀' 20일 첫 공개,url없음,<네이버 기사 없음>
