기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.11.14.,"카카오톡 선물하기, '공부왕 찐천재'와 수능 이벤트",https://n.news.naver.com/mnews/article/003/0010830781?sid=105,"기사내용 요약수험생과 가족들 위한 가격대별 선물 마련'공부왕 찐천재'와 메시지카드 보내기 이벤트카카오톡 선물하기 수능 이벤트 *재판매 및 DB 금지[서울=뉴시스] 안호균 기자 = '카카오톡 선물하기'가 대학수학능력시험일인 18일까지 수능 관련 상품 기획전 '수능! 우리 모두 고생했어' 이벤트를 진행한다고 14일 밝혔다.이번 이벤트는 수능을 앞둔 수험생들은 물론 수험생 자녀를 둔 부모님 등 지인들에게 선물하면 좋을 상품들까지 선보이는 것이 특징이다. 2만·3만·5만원 등 가격대별로 선물을 고를 수 있도록 분류했다.찹쌀떡·초콜릿 등 수능을 앞두고 가장 많이 찾는 전통적인 선물 상품들을 준비했다. 도끼·학사모 패키지 등을 활용한 재미있는 콘셉트의 상품도 선보인다. 또 홍삼·한우·외식상품권 등 수험생과 가족들을 위한 선물들도 마련됐다.이번 이벤트는 홍진경의 웹 예능 '공부왕 찐천재'와 함께한다.선물하기 이벤트 페이지에서 공부왕 찐천재와 콜라보한 메시지카드를 선보인다. 격려와 응원의 말을 유쾌하고 재미있게 건낼 수 있도록 준비했다. 메시지카드로 격려 메시지를 전달한 고객 중 3명을 추첨해 갤럭시 Z플립3 5G를 증정한다.카카오톡 선물하기 관계자는 ""실제 과거 수능 선물 데이터를 살펴본 결과 10대뿐 아니라 부모님 세대인 4050세대에서도 선물 수신 비중이 높은 수준임을 확인할 수 있었다""며 ""이번 이벤트가 어려운 상황에서 수능을 준비한 수험생들과 함께 마음을 졸이고 고생한 부모님들에게도 따뜻한 응원과 선물이 되길 바란다""고 말했다."
2021.11.14.,"""킥보드가 사라졌어요"" 카카오 T 바이크만 남은 연세대 교정···무슨 일?",https://n.news.naver.com/mnews/article/011/0003984921?sid=105,"킥고잉·빔·일레클 등 최근 일제히 철수학교 측과 사업 중인 카카오 T 바이크만 운영학생들로부턴 ""독점 아니냐""는 불만 일어연세대 측 ""타 서비스도 조만간 재개 검토""14일 서울 서대문구 연세대 캠퍼스 내 카카오 T 바이크가 주차돼 있다./정다은 기자[서울경제] 카카오(035720)모빌리티를 제외한 공유 퍼스널모빌리티(PM) 업체들이 최근 서울 서대문구 연세대 캠퍼스에서 일제히 철수한 것으로 확인됐다. 연세대는 대학생 밀집구역인데다가 지난 2013년 백양로 공사 이후로는 정문을 경유하는 셔틀버스도 운영되지 않고 있어 공유PM 수요가 특히 높은 곳이다. 이에 다수 공유PM 업체들이 서비스 론칭 초기인 지난 2019년부터 일찌감치 연세대 내 서비스를 시작했지만 지난 9월에야 서대문구에 진출한 카카오에 자리를 내주게 되자 그 배경에 대해 눈길이 쏠리고 있다.14일 서울경제 취재를 종합하면 현재 연세대 신촌캠퍼스 내에서 찾아볼 수 있는 공유 PM은 카카오모빌리티의 ‘카카오 T 바이크’ 뿐이다. 기존에는 전동킥보드 ‘킥고잉’과 ‘빔’, 전기자전거 ‘일레클’ 등도 캠퍼스 내부에서 서비스를 운영하고 있었다. 하지만 연세대 측에서 지난 9월 말부터 해당 업체들에게 수 차례 자진 철수를 요청하자 빔은 지난 10월 말, 킥고잉과 일레클은 이달 초 캠퍼스 전 구역을 기기 반납가능구역에서 제외하며 줄줄이 교내 서비스를 잠정 중단했다.━학생들 “불편해···독점 우려”, 업체들 “억울하지만 어쩔 수 없어”카카오 T 바이크 기기는 연세대 내 다수 주차돼 있는 반면 킥고잉, 빔은 연세대를 주차불가구역으로 설정해 놓았다. 카카오 T·킥고잉·빔 앱 갈무리.학생들은 PM 업체들의 연이은 퇴장에 대해 불만의 목소리를 내고 있다. 재학생 문모씨(26)는 “공유킥보드 월정액권을 끊어 자취방과 학교 도서관을 오갈때 이용하고 있었는데 교내에서 킥보드를 아예 이용하지 못하게 되니 당황스럽다”며 “학교 측에 메일을 보내 항의도 해봤으나 답장이 오지 않았다”고 말했다. 실제 일레클, 킥고잉, 빔 등은 모두 단골 이용자를 위한 별도의 구독 서비스를 운영하지만 카카오 T 바이크는 기본 15분 1,500원, 이후 분당 100원이라는 단일 요금체계만을 제시한다. 카카오 T 바이크만 단독 서비스를 제공하는 것에 대해 거부감이 든다는 의견도 있었다. 익명을 요구한 또 다른 재학생(22)은 “다양한 선택권을 제공받고 싶은데 카카오 T 바이크만 이용할 수 있으니 독점이라는 생각이 들어 타고 싶지 않다”고 전했다.퇴장한 업체들은 대학 교정이 사유지에 해당하는 만큼 철수 요청은 학교 측의 권한이라 “어쩔 수 없다”는 입장을 전했다. 하지만 지난 2~3년 간 최대한 학교 측과 협조하며 사업을 운영해온 만큼 카카오 측의 서비스만 허용한 것에 대해 조금은 억울하다는 반응을 보였다. 올해 9월에야 서대문구 내 서비스를 시작한 카카오와 달리 킥고잉, 일레클은 지난 2019년부터 연세대 내 서비스를 운영해왔다. 특히 킥고잉의 경우 지난 1월 연세대 총학생회와 함께 업무협약(MOU)을 맺어 장애인주차구역 등 캠퍼스 내 50여 곳에 전동킥보드 주차 금지 사인을 설치하고, 재학생 전용 요금제를 실시하는 등 올해까지도 연세대 측과 활발한 협력을 이어왔다.━철수 요청은 카카오와의 사업 때문? 연세대 측 “사실무근···타 서비스 재개도 검토”14일 서울 서대문구 연세대 캠퍼스 내 공유퍼스널모빌리티 사업 관련 안내문이 설치돼 있다. 실증 기간 동안 공유 퍼스널 모빌리티는 카카오 바이크만 허용된다./정다은 기자실제 일각에서는 연세대가 카카오모빌리티와 함께 진행하고 있는 PM 안전주행인프라 구축사업 때문에 타 업체들에 철수를 요청한 게 아니냐는 의혹을 제기한다. 연세대는 지난 3월 국토교통부가 지원하는 ‘스마트캠퍼스챌린지 사업’에 선정돼 지난 9월 15일부터 카카오모빌리티·세나테크놀로지(카카오게임즈(293490) 자회사)·두루스코 등과 함께 컨소시엄을 구축해 PM 안전주행인프라 실증을 진행하고 있다. 실증 기간은 오는 12월 31일까지로 약 3개월이며, 이 기간동안 연세대는 카카오모빌리티의 카카오 T 바이크와 세나테크놀로지의 스마트 헬멧을 실증수단으로 활용해 △카카오 T 바이크 정문 출입허용 △카카오 T 바이크 전용동선 운영 △자전거 안전표지판 설치 △카카오 T 바이크 주차구역 운영 등을 진행한다.대학 측은 카카오와의 사업 때문에 사업 철수를 요구했다는 의혹에 대해서는 “사실이 아니”라고 일축했다. 연세대 관계자는 “지난 2년간 PM 사고도 수 차례 발생했고, 주차 문제도 계속해서 불거졌다”이라며 “교내에서 사고가 나면 학교 측도 책임을 물어야 하는데 곧 대면수업이 시작돼 사고 위험도 덩달아 커질 우려가 있어 철수를 요청하게 됐다”고 해명했다. 다만 학생 선택권을 제한한다는 지적에 대해선 타 업체들의 서비스 재개도 검토할 방침이라고 밝혔다. 이 관계자는 “사업을 통해 교내 안전운행 인프라를 정착시키고 나면 내년 1학기부터는 타 업체들의 교내 서비스를 재개할 수 있을 것으로 본다”며 “계약 만료 시점인 올해 12월 이전부터 업체들과 만나서 협상을 할 예정”이라고 말했다."
2021.11.14.,카카오 블록체인 '클레이튼' 이틀째 장애...신뢰성 논란도,https://n.news.naver.com/mnews/article/014/0004739221?sid=105,"13일 오전 문제 발생...하루 지났지만 완전 복구 안돼장애 발생 처음 아냐...네트워크 신뢰성 훼손한국은행 CBDC에도 참여  [파이낸셜뉴스] 카카오의 블록체인 네트워크 클레이튼(Klaytn)에 장애가 발생, 모든 거래가 일시 중단됐다. 이틀째 블록 생성이 되지 않았으며, 자체 가상자산 클레이튼(KLAY) 거래도 멈췄다. 네트워크를 운영하는 그라운드X는 ""일부 불량 블록 생성에 의한 문제""라고 원인을 설명했지만 구체적인 네트워크 장애 원인에 대한 설명은 내놓지 않고 있다. 현재 한국은행의 중앙은행 발행 디지털화폐(CBDC) 시범사업에 참여하고 있는 클레이튼에 장시간 네트워크 장애 문제가 발생하면서 클레이튼 네트워크의 신뢰성에도 의문이 제기되고 있다.     13일 오전 장애 발생...하루 이상 복구 안돼   카카오의 블록체인 네트워크 클레이튼에 발생한 장애가 하루 이상 지속되면서 네트워크 신뢰성에 대한 문제가 불거지고 있다. /사진=그라운드X 14일 업계에 따르면 카카오의 블록체인 기술 자회사 그라운드X는 13일 오전 9시경 ""클레이튼의 메인넷인 사이프레스에서 블록 생성이 중단됐으며, 새로운 거래 또한 확인되지 않고 있다""며 ""원인을 파악 중이니 기다려 달라""고 장애 발생을 알렸다. 클레이튼 기반 가상자산인 클레이튼도 거래가 멈췄다. 클레이튼은 글로벌 거래소인 바이낸스, 비트렉스, OKEx를 비롯해 국내에서는 빗썸, 코인원 등에 상장돼 있다.   클레이튼이 상장돼 있는 빗썸도 13일 공지를 통해 ""클레이튼(KLAY), 클레이튼계열(KCT7) 기반 가상자산의 입출금 서비스를 중단한다""고 전했다. 해당 가상자산은 클레이튼, 힙스(HIBS), 썸씽(SSX), 템코(TEMCO), 위믹스(WEMIX), 위드(WIKEN), 밀리터리토큰(MM), 옵저버(OBSR), 보라(BORA)다.   클레이튼 측은 14일 오전 ""메인넷이 복구됐고, 현재 블록을 생성하고 있으며, 대부분 거래를 처리하고 있다""고 추가설명했지만 ""완전한 복구를 위한 테스트에 시간이 더 필요하며 빠른 시간 내 클레이튼 메인넷의 정상적인 기능을 복구하도록 최선을 다하겠다""고 밝혔다. 그러면서 ""일부 불량 블록으로 인해 합의노드(CN)가 해당 블록에 대한 합의에 이르지 못하면서 메인넷이 블록을 생성하지 못하게 됐다""며 ""불량 블록은 특정 키의 업데이트 거래에 대한 잘못된 서명으로 발생했다""고 덧붙였다.     합의 알고리즘 불능에 빠져   클레이튼 장애 관련 13일 있었던 최초 공지 블록체인 네트워크는 합의 알고리즘이다. 탈중앙화된 블록체인 네트워크는 거래를 검증하고 처리하는 중앙 주체가 없기 때문에 참여자들이 합의해야 거래가 정상적으로 처리된다. 이 합의 알고리즘에 장애가 발생하면 블록이 생성되지 않아 네트워크가 불능에 빠질 수 밖에 없다.   블록체인 네트워크에서 '블록'은 은행의 거래장부 같은 역할을 한다. 고객이 은행에 가서 입금 신청서를 직원에게 냈지만 전산망에 오류가 생겨 장부에 기록하지 못하는 상황이 되면서 입금 신청이 완료되지 못한 것과 같다.   블록체인 네트워크에 이런 문제가 발생할 경우 거래소에서 코인의 매도와 매수를 하지 못하는 상황에 빠지는 것은 물론 탈중앙금융(디파이, DeFi) 같이 블록체인 서비스(디앱, dApp)들도 장애를 겪는다. 거래소에서 일어나는 입출금이나 디파이 예치 서비스 등 하나 하나가 모두 거래에 해당하는데, 블록이 생성되지 않으니 기록을 할 수 없게 되는 것이다.   문제는 클레이튼의 장애가 처음이 아니라는 데에 있다. 클레이튼은 지난 해 3월에도 13시간 동안 장애를 겪었다. 당시에도 합의 알고리즘에 문제가 발생했다. 당시에는 합의노드 간에 통신 문제가 발생한 것이 이유였다.     신뢰성 떨어져...한은 CBDC 사업도 우려   클레이튼 합의 알고리즘에 대한 신뢰성이 훼손되면서 그라운드X가 참여하기로 한 한국은행의 중앙은행 발행 디지털화폐(CBDC) 사업에도 불안감이 조성되고 있다. /사진=뉴스1 이번 문제는 클레이튼 네트워크에 대한 신뢰성을 심각하게 훼손하는 결과로 이어지고 있다. 클레이튼 코인의 경우 최근 하루 1억달러 이상 규모의 거래가 발생한다. 이달 초 한때 2억달러가 넘는 날도 있었다. 클레이튼 거래 규모가 하루 30만달러 정도 수준에 불과했던 지난 해 3월과는 비교도 되지 않게 장애로 인한 손해가 클 수 밖에 없다.   뿐만 아니라 클레이튼은 한국은행이 추진하는 중앙은행 발행 디지털화폐(CBDC)에도 쓰일 예정이다. 한국은행은 CBDC 연구를 위해 그라운드X와 손을 잡았다. 그러나 지금과 같은 불안한 클레이튼 네트워크로 대규모 거래가 발생할 CBDC를 제대로 쓸 수 있을 지 미지수다.   장애가 하루 이상 지속되는 동안 클레이튼 텔레그램 등 공식채널에는 원인이 무엇이며, 언제 복구가 되냐는 이용자들의 원성이 쏟아졌지만 ""기다려 달라""는 말 외에 하룻동안 별다른 해답도 제시하지 못했다.   한편 클레이튼은 그라운드X가 만든 블록체인 네트워크다. 블록체인 기술의 가치와 유용성을 증명해 블록체인의 대중화를 이끄는 것을 목표로 개발된 플랫폼이다. 대규모 이용자 대상 서비스들의 성능과 확장성에 대한 요구사항을 맞추고 실제 서비스가 안정적으로 운영될 수 있는 환경을 구축하는데 초점을 맞추고 지난 2019년 6월 서비스를 시작했다. #카카오 #블록체인 #그라운드X #한국은행 #클레이튼 #클레이 #CBDC #디파이 #KLAY"
2021.11.14.,[망사용료 갈등]②네이버·카카오는 내는데…국내 CP는 봉인가,https://n.news.naver.com/mnews/article/293/0000036944?sid=105,"망 사용료는 ISP(인터넷 서비스 제공 사업자)와 CP(콘텐츠 제작 사업자)와의 해묵은 갈등의 원인이다. 관련해서 소송을 벌이고 있는 넷플릭스와 SK브로드밴드의 사례를 기반으로 망 사용료 갈등의 원인을 진단하고 방향을 모색해본다.사진=픽사베이네이버·카카오와 콘텐츠 기업 등 국내 주요 CP들은'넷플릭스·구글·페이스북' 등 해외 CP들과 달리 ISP들에게 망 사용료를 지불하고 있다. 국내 CP들은 표면적으로는 ISP들이 구축한 망을 통해 서비스를 제공하고 매출을 내는 만큼 망 사용료를 내고 있다는 입장이다. 하지만 '망의 구축과 유지보수는 ISP의 몫'이라는 CP로서 큰 틀의 입장은 해외 CP와 다르지 않다. 그런데 망 사용료를 지불하는 것은 국내 사업을 위주로 하다보니 국내 인터넷 망을 운영하는 ISP들에게 큰 목소리를 내지 못하는 것이 주요 원인으로 작용한다는 분석이 지배적이다. 국내 CP들은 콘텐츠 파워에서도 해외 CP들에게 밀려 ISP와의 망 사용료 협상에서 주도권을 쥐기 어렵다. 상황이 이렇다보니 국내 CP들 사이에선 'ISP는 힘이 센 해외 CP에게서 망 사용료를 제대로 받지 않으면서 국내 CP들에게는 납부를 강요하는 차별이 이어지고 있다'는 불만이 지속되고 있다.'많은 트래픽을 유발하는 CP가 더 많은 망 사용료를 부담해야 한다'는 논리도 통하지 않는다. 국내 인터넷망의 트래픽 유발 정도로 따진다면 해외 CP가 가장 많은 부분을 차지하기 때문이다. 한 인터넷 업계 관계자는 ""국내 인터넷망의 트래픽의 상당 부분은 유튜브가 잡아먹고 있다""며 ""동영상 콘텐츠로 구성돼있고 사용자가 점점 늘고 있기 때문""이라고 말했다. 하지만 유튜브를 운영하는 구글은 ISP들에게 망 사용료를 내지 않는 것으로 알려져있다. 구글코리아도 망 사용료의 납부 여부에 대해서는 명확한 입장을 내지 않았다.콘텐츠 관련 서비스를 하는 스타트업들에게도 망 사용료는 기업 규모가 커질수록 부담으로 작용한다. ISP들은 트래픽과 해당 CP의 영업이익 규모 등을 고려해 망 사용료를 청구하는 것으로 알려져있다. 한 스타트업 관계자는 ""아직까지 기업의 규모가 크지 않고 차지하는 트래픽 비율도 낮아 망 사용료에 대한 부담은 적은편""이라며 ""하지만 사업을 키워나가야 하는 입장에서 향후 ISP들의 요구가 거세진다면 큰 부담이 될 것""이라고 말했다.해외 CP들을 겨냥한 이른바 '넷플릭스법'도 국내 콘텐츠 관련 스타트업들에게 미래의 부담으로 작용할 수 있다는 지적도 나온다. 넷플릭스법이라고 불리는 전기통신사업법 개정안은 과도한 트래픽을 유발하는 부가통신사업자에게 통신서비스 품질 유지 의무를 부과하는 것이 골자다. 지난해 12월10일부터 시행됐다. 부가통신사업자는 SK텔레콤·KT·LG유플러스 등 기간통신사업자로부터 전기 통신 회선 설비를 임차해 기간 통신 역무 이외의 전기 통신 역무를 제공하는 사업자로, 주로 CP들이 해당된다.전년도 말 기준 직전 3개월간의 국내 하루 평균 이용자 100만명 이상이면서 국내 일 평균 트래픽 양이 국내 총량의 1% 이상인 부가통신사업자가 적용 대상이다. 현재 이 기준을 충족하는 곳은 △넷플릭스 △구글 △페이스북 △네이버 △카카오 △웨이브 등 6개사다. 당초 앞선 5개사만 이 법의 적용 대상이 될 것으로 예상됐지만 SK텔레콤과 지상파 3사가 합작해 만든 온라인동영상서비스(OTT) 웨이브도 가입자를 늘리면서 대상 조건을 충족하게 됐다.넷플릭스법은 트래픽의 과도한 집중이나 오류를 방지하기 위한 기술적 조치나 트래픽 양 변동 추이를 고려한 서버 용량과 인터넷 연결의 원활성 등에 대한 안정성 확보 등을 부가통신사업자들이 하도록 했다.업계 관계자는 ""넷플릭스법의 내용은 이미 대부분의 CP들이 서비스 안정성을 위해 하고 있는 조치들""이라며 ""이를 법으로 규정하다보니 특히 성장하고 있는 국내 스타트업들에게는 더욱 부담으로 작용할 수 있다""고 말했다."
2021.11.14.,"우티·타다의 추격… ""카카오T 독점 막는다""",https://n.news.naver.com/mnews/article/029/0002706026?sid=105,"우티, 통합 앱 출시 이후 급증대형택시 집중 '타다' 영역 확장택시 플랫폼 3자 경쟁구도 재편타다 로고    우티 로고    카카오모빌리티 로고    카카오모빌리티가 독주 체제를 이어가던 국내 모빌리티 시장에 지각변동이 일고 있다. 카카오가 골목상권 침해 논란에 휩싸이며 사업에 확장에 어려움을 겪는 사이 시장 '새판 짜기'가 본격화하는 모습이다.14일 업계에 따르면 최근 모빌리티 산업 지형이 카카오T, 우티(UT), 타다의 3자 경쟁구도로 재편되고 있다.우티는 우버와 SK텔레콤 자회사 티맵모빌리티의 합작사로, 지난 1일 통합 앱을 출시한 후 매섭게 질주하고 있다. 빅데이터 플랫폼 기업 아이지에이웍스가 집계한 모바일인덱스 분석 결과를 보면 우티의 WAU(주간활성이용자)는 지난달 첫째주 3만5000명에서 11월 첫째주 16만명으로 크게 늘었다. 우티는 신규 앱 출시를 기념해 11월 한 달간 20% 상시 할인 이벤트 등의 공격적인 프로모션을 진행 중이다. 위드 코로나 시행으로 심야 시간대 택시 수요가 증가하며 이용자수가 크게 늘어난 것으로 풀이된다.우티는 향후 고객 편의를 높이는 차별화된 서비스를 통해 점유율을 높이겠다는 구상이다. 지난 1일 개최한 기자간담회에서 '사전확정 요금제', '탄력요금제', '택시합승 서비스' 등을 선보이겠다는 청사진을 제시했다. 가맹택시 역시 연내 1만대, 내년 말 2만대까지 확대한다는 포부다.택시업계와의 상생에도 힘을 쏟는다. 가맹·일반택시 기사를 대상으로 교육을 진행하고 수익도 극대화할 방침이다. 그 일환으로 최근 서울·인천 개인택시운송사업조합과 MOU(업무협약)를 맺기도 했다. 개인택시조합과 손잡고 개인택시 사업자의 권익 보호·향상에 힘쓰는 한편 우티 택시플랫폼 사업 발전을 꾀한다는 구상이다. 금융 플랫폼 기업 토스에 인수된 타다는 오는 12월 대형택시 '타다 넥스트'를 선보이고 재도약에 나선다. 타다 넥스트는 과거 '타다금지법(개정 여객자동차운송사업법)으로 철수했던 '타다 베이직'과 유사하다. 대신 렌터카가 아니라 택시면허를 가진 기사가 직접 운행하는 방식을 취해 위법성 시비를 없앴다.타다는 타다 넥스트를 위해 별도 주문으로 현대자동차의 '스타리아' 트림 중 모빌리티 서비스용 모델을 확보했다. 또 최대 4100만원 지급 조건 등으로 1기 드라이버 모집을 종료했으며 조만간 2기 모집에도 나설 예정이다. 핀테크와 모빌리티를 결합한 생태계 확장으로 영향력을 확대하겠다는 전략이다.김대종 세종대학교 경영학부 교수는 ""카카오가 80%가량을 차지하고 있는 모빌리티 시장이 경쟁 구도로 바뀌면 소비자 편익도 증대될 것""이라며 ""다만 모빌리티 시장 성공에 가장 중요한 점은 고객들에게 신뢰와 믿음을 주는 것으로, 이를 유념해 서비스해야 점유율을 끌어올릴 수 있을 것""이라고 말했다."
2021.11.14.,"카카오모빌리티, 스트리스와 손잡고 공간정보 기술 혁신 나서",https://n.news.naver.com/mnews/article/022/0003637862?sid=105,"카카오모빌리티가 HD맵 기술 선도 업체 스트리스와 손잡고 공간정보 기술 혁신에 나선다. 카카오모빌리티는 7월 스트리스를 인수한 데 이어, 연내 합병을 마무리하고 조직 통합을 통해 기술 혁신에 박차를 가한다는 계획이다.   스트리스(Stryx)는 측량, 측위, 전기전자, 로보틱스, 컴퓨터비전 분야 전문가들이 모여 2017년 창업한 기술 스타트업이다. ▲도로 정보 수집 ▲정보 가공 및 정합 ▲고정밀 지도 도화 ▲사용 형태별 맞춤형 최적화에 이르는 고정밀 지도(이하 HD맵) 구축의 전 과정을 모두 수행할 수 있는 것이 강점으로, 이러한 역량을 모두 갖춘 기업은 세계적으로도 드물다. 또한 해외에서도 빠르게 적용할 수 있는 현지화 솔루션 역량을 확보하고 있으며, 국내 주요 정부기관, 대기업과의 협업으로 국내 HD맵 구축 분야 최다 실적을 보유하고 있다.   HD맵은 도로정보를 센티미터 단위의 3차원 입체영상으로 구축한 지도이다. 기존 디지털지도(SD맵)이 제공하지 못하는 차선, 노면마크, 도로경사, 표지판까지 구현해 정밀한 측위를 요하는 자율주행, 군집주행, UAM 등 미래 모빌리티 분야의 핵심 기술로 꼽힌다. 모빌리티 분야뿐 아니라 로보틱스, 스마트팩토리, 디지털트윈, 메타버스 등 3차원 공간정보가 요구되는 분야에도 필수적이다.   카카오모빌리티와 스트리스의 협력으로 카카오 T 플랫폼을 통해 고도화해온 내비게이션, 라우팅 등의 모빌리티 기술에 HD맵 기술을 접목하게 됨에 따라, 보다 높은 정확도와 최신성을 확보한 정보를 기반으로 모빌리티 서비스 혁신이 가능해진다.   예를 들어 차량의 주행보조장치(ADAS)의 품질을 높이는 데 필요한 정보를 제공하거나, 내비게이션에서 도로의 경사도를 고려해 전기차 배터리 소모를 최소화할 수 있는 경로를 안내하는 등 안전하고 효율적인 주행 경험을 제공할 수 있다.   또한 이번 협력을 통해 카카오모빌리티가 최근 출범한 ‘KM 자율주행 얼라이언스’ 파트너들에게도 고도화된 HD맵 인프라 환경을 제공하고, 장기적으로 HD맵을 활용한 다양한 위치기반 사업으로 기술 범위를 확장해 나갈 수 있도록 돕는다는 방침이다. HD맵 지도구축과 최신성 유지에 막대한 예산이 필요한 탓에 안정적인 기술 역량 확보에 어려움이 있었던 스타트업과 학계 및 연구기관 등에도 활로를 제공할 수 있을 것으로 기대된다.   카카오모빌리티 미래사업실 장성욱 상무는 “보다 정확한 HD맵을 구축하는 역량을 확보하는 것은 미래 모빌리티를 준비하는 기업들의 숙원""이라며 “HD맵 분야에서 최고의 기술력을 보유한 스트리스와 함께 HD맵 인프라를 지속 고도화해 국내 자율주행 생태계를 포함한 공간정보 사업 전반의 혁신에 기여할 수 있는 인프라를 구축하고, 글로벌 기업과의 협력 기회도 모색해 나가겠다""고 밝혔다.   스트리스 박일석 대표는 “카카오모빌리티와 함께함으로써 스트리스의 기술을 빠르게 확산시킬 수 있는 기반을 확보하고, 실제 이용자들이 사용하는 서비스에 적용해볼 기회를 마련하게 되었다""라며 “앞으로 사람뿐 아니라 자동차, 로봇, UAM 등과 같은 기계를 활용한 모빌리티 분야에서도 안전하고 편리한 서비스를 구현할 수 있도록 공간정보 기술을 지속해서 혁신해나가겠다""고 밝혔다."
2021.11.14.,"이미주, 카카오TV ‘런웨이2’ 햄버거 매장 알바 변신",https://n.news.naver.com/mnews/article/144/0000774211?sid=106,<구조 다름>
2021.11.14.,"삼성전자, 카카오페이, 크래프톤 기관합계 순매수 TOP3…SK하이닉스, 카카오↑",url없음,<네이버 기사 없음>
2021.11.14.,"대전일보, 네이버·카카오 CP사 선정…대전·충남지역 언론사 중 유일",url없음,<네이버 기사 없음>
2021.11.14.,"""카카오페이 등 빅테크 보험업 진출, '부작용' 대응 필요""",https://n.news.naver.com/mnews/article/293/0000036948?sid=105,"(사진=픽사베이)빅테크 기업이 주력사업인 '플랫폼 기능'을 강화하기 위해 결제·송금, 은행을 넘어서 보험업으로 진출하는 등 금융권 침투율이 높아지고 있다. 모바일 앱 하나만으로 이용 가능한 서비스를 제공하고 있어 지리적인 영향을 받지 않아 접근성이 높고, 신기술이 제공하는 편의성으로 소비자 니즈를 충족하기 때문이다.그러나 부작용으로 시장 독과점과 불공정경쟁을 심화시키고, 나아가 디지털 소외계층에 대한 소비자보호 문제가 발생 가능성이 있어 이에 대한 대응책도 필요하다는 지적이 나온다.황인창 보험연구원 연구위원은 '빅테크의 보험업진출 배경과 영향' 자료를 통해 ""빅테크의 보험업 진출은 많은 기대와 우려를 동시에 낳고 있어 이에 대한 적절한 대응이 필요해 보인다""고 밝혔다.  빅테크가 MZ세대 등의 소비자 니즈를 충족시키고 시장 내 혁신을 유도하는 동시에 '디지털'에 국한돼 있어 일부 계층에서 금융소외 현상이 심화될 수 있고, 기존 금융사들과 동등하게 규제를 적용받지 않을 경우에는 규제차익으로 빅테크에 경쟁우위가 발생할 수 있다는 지적이다.황 연구위원은 ""빅테크 사업모형의 특성상 소수에 의한 지배적 플랫폼이 구축되기 쉬워 불공정경쟁과 독과점이 발생해 시장효율성을 약화시킬 수 있다""면서 ""자회사 외 제3자에 대한 불공정한 대우, 우월한 시장지위를 이용한 불투명한 수수료 부과 등이 문제될 수 있다""고 꼬집었다.시장에서는 보험업이 금융권에서 디지털화(digitization)가 가장 느린만큼 빅테크의 보험업 진출이 시장 내 혁신을 유도할 수 있을 것이란 기대감이 크다. 빅테크는 보유한 인프라와 기존 금융사 대비 우수한 자금조달력을 이용해 전통적인 보험사들이 개발하지 못한 상품과 서비스를 시장에 제공할 수 있어서다. 수요(소비자) 측면에서 빅테크 보험사는 온라인 플랫폼 한 곳에서 손쉽게 여러 회사의 상품을 비교·제공 할 수 있어 소비자 편의성도 높아진다.이 같은 순기능에 대한 기대감은 카카오페이 등 빅테크 금융사들의 자금조달력과 시가총액을 보면 알 수 있다.유가증권시장(KOSPI)에 상장한 카카오페이(18조9684억원, 이하 11일 기준) 외에도 인터넷전문은행은 카카오뱅크(28조784억원) 역시 기존 금융사 대비 시가총액 규모가 크다. 국내 세 번째 인터넷은행인 '토스뱅크'를 운영하는 비바리퍼블리카(토스)는 비상장사이지만 장외주식 시장에서 신한지주 시가총액(19조2433억원, 코스피)보다 높은 20조971억원에 달한다.이달 3일 상장한 카카오페이는 기업공개(IPO) 과정에서 지난달 일반 투자자를 대상으로 이틀간 진행한 공모주 청약을 통해 증거금 5조7000억원을 끌어모으기도 했다. 상장당일에는 시초가(9만원) 두 배인 18만원에 거래를 시작한 바 있다. 카카오페이는 국내 빅테크 기업 중 유일하게 보험업에 뛰어든 곳이다. 카카오페이는 자회사로 법인보험대리점(GA) KP보험서비스를 두고 있고, 보험 상품을 만드는 원수보험사까지 설립하기 위해 금융당국으로부터 '카카오페이손해보험' 설립 예비인가를 받아 놓은 상태다. 카카오페이는 디지털 손해보험사로 '카카오페이손보'를 선보이기 위해 본인가를 남겨둔 상태이며, 현재 본인가 신청을 준비 중이다. 회사는 카카오페이손보를 늦어도 내년 초에는 선보이겠다는 방침이다.디지털손보사 설립을 준비 중인 카카오페이도 부작용 우려에 대해서는 인지하고 있는 모습이다.신원근 카카오페이 전략총괄부사장(CSO)는 지난 10일 3분기 실적 컨퍼런스콜에서 ""보험에 대한 것은 자회사인 KP보험서비스가 수행하고 있다""면서 ""단순하게 많은 상품을 취급하는 것이 포커스가 아니라 합리적 상품 큐레이션으로 판매하는 게 사용자에게 더 이득이라고 생각한다""고 밝혔다.신 부사장은 ""카카오페이의 원수사도 들어와서 여러 회사들 사이 소비자들에게 선택 받는 구조가 될 것""이라며 ""사용자 선택을 받는 것은 상품성에 기반한 것이지, 의도적으로 우리(카카오페이) 것이 잘 팔리도록 하려는 의도를 가지고 있지는 않다""고 강조했다."
