기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.11.28.,"이재명 ""네이버·카카오·쿠팡 등 '온라인 임대료' 투명하게 공개""",https://n.news.naver.com/mnews/article/003/0010857968?sid=100,"기사내용 요약""플랫폼 수수료 공개하고 정부가 적정성 점검도""""일정 규모 플랫폼에 적용…혁신 해치지 않을 것""[광주=뉴시스] 최동준 기자 = 이재명 더불어민주당 대선 후보가 28일 광주 광산구 송정5일시장을 방문해 상인과 인사하고 있다. (공동취재사진) 2021.11.28. photo@newsis.com[서울=뉴시스]정진형 기자 = 이재명 더불어민주당 대선후보는 28일 열네번째 '소확행' 공약으로 ""플랫폼 수수료는 온라인 임대료다. 투명하게 공개하겠다""고 밝혔다.이 후보는 이날 페이스북을 통해 ""코로나 이후 네카라쿠배, 네이버·카카오·라인·쿠팡·배달의민족으로 대표되는 온라인 플랫폼 성장속도가 더욱 가팔라졌다. 문제는 투명성과 공정성이 따라가지 못하고 있다는 것""이라며 이같이 말했다.그는 ""판매수수료, 주문관리수수료, 간편결제수수료, 심지어 광고비까지 온라인 플랫폼이 부과하는 각종 수수료는 종류도 많은데 수수료율을 제대로 공개하지도 않는다""며 ""신용카드사가 법에 따라 가맹수수료를 공개하고 3년마다 적정성 여부를 점검하여 조정하고 있는 것과 비교해 형평성에도 맞지 않는다""고 지적했다.이어 ""소상공인이 온라인 플랫폼에 종속되지 않으면서 공정하게 거래할 수 있도록 거래 비용을 투명하게 공개해야 한다""며 ▲일정규모 이상 온라인 플랫폼 수수료 공개 ▲정부 차원서 주기적으로 수수료 적정성 점검 등을 제안했다.이 후보는 ""공개대상은 현재 논의 중인 '온라인 플랫폼 공정화법' 적용 대상 플랫폼이 될 것""이라며 ""일정 규모 이상의 온라인 플랫폼에 적용함으로써 혁신은 해치지 않고 소상공인의 부담은 줄이도록 하겠다""고 했다.민주당은 별도 자료를 통해 ""공개대상 수수료의 범위는 카드수수료, PG수수료, 판매수수료, 광고비 등 입점업체가 온라인 플랫폼에 지급하는 모든 수수료""라며 ""항목별 세부 수수료 내역을 전부 공개하도록 하는 것이 목표""라고 제시했다.공개 대상을 '일정 규모'로 한정한 데 대해선 ""소규모 플랫폼의 경우 상대적으로 입점업체에 대한 불공정행위 우려가 적고, 사업초기 단계에 있는 스타트업까지 법을 적용하도록 하는 경우 산업 혁신을 저해할 우려가 있어 이들만 예외적으로 수수료 공개대상에서 제외할 방침""이라고 부연했다．"
2021.11.28.,"카카오 기프티콘, '품절 환불' 추진...'차액 환불'은 안돼",https://n.news.naver.com/mnews/article/437/0000282001?sid=101,"금액 채우기 위한 과소비 문제 여전할 듯   내년부터 카카오톡으로 받은 기프티콘 상품이 품절되면 금액 환불이 가능해질 전망입니다.       다만 '차액 환불 불가'방침은 유지될 것으로 보입니다.       스타벅스 등에서는 이용자가 차액을 포기해도 기프티콘 가액보다 가격이 낮은 상품은 받을 수 없습니다.       그래서 더 많은 상품을 사도록 유도한다는 소비자 불만이 계속됐습니다.    비즈니스 용 카카오 선물하기 페이지 모습         기프티콘은 사실상 상품권인데, 백화점 상품권이나 문화상품권은 금액의 일정 비율을 사용하면 차액을 돌려줍니다.       카카오는 '차액 환불 불가' 방침을 유지할 것으로 보입니다. 차액만 환불했을 때 브랜드, 쿠폰사와 수수료 배분 문제가 생긴다는 이유에서입니다.       카카오 커머스 관계자는 ""물품형 상품권은 매장에서 사용할 때 수수료 정산이 이뤄진다""며 ""소액이 환불됐을 때 카카오 물품 브랜드, 쿠폰사에 수수료를 어떻게 배분할지 독단적으로 결정할 수 없다""고 설명했습니다.       하지만 카카오톡 선물하기로 받은 기프티콘에 표시된 상품이 매장에서 품절 상태라면 현장에서 바로 금액 환불이 가능해질 전망입니다.       현재는 기프티콘을 받은 사람이 카카오커머스 고객센터를 통해 환불받아야 합니다.       카카오 커머스는 ""협의를 하는 초기 단계""라고 밝혀 시스템 구축까지는 수개월 걸릴 전망입니다."
2021.11.28.,"공정위 “온플법 대상, 네이버·카카오·구글 등 18개사로 축소 전망”",https://n.news.naver.com/mnews/article/366/0000776707?sid=101,"당초 30개...기준 상향에 소규모 플랫폼 제외        공정거래위원회가 온라인 플랫폼의 갑질을 막기 위해 추진 중인 ‘온라인 플랫폼 공정화법(온플법)’ 제정안 수정에 따라 네이버·카카오·쿠팡·구글·애플 등 국내·외 18개 기업이 법 적용 대상이 될 전망이다. 당초 온플법 적용 대상은 30개로 전망됐는데, 소규모 플랫폼을 대상에서 제외하면서 숫자가 대폭 줄었다. 형평성을 고려해 해외 기업이 대상에 포함된다.김재신 공정거래위원회 부위원장이 세종시 정부세종청사에서 브리핑을 하고 있다.        28일 관가에 따르면 김재신 공정위 부위원장은 지난 24일 열린 국회 정무위원회 법안심사소위에서 온플법 수정안에 대해 이같이 밝혔다. 공정위는 당초 매출액 100억원 또는 중개 거래 금액 1000억원 이상 플랫폼을 법 적용 대상으로 했다. 이후 당정청 협의 과정에서 중개수익 1000억원 이상 또는 중개 거래 금액 1조원 이상인 플랫폼으로 대상을 좁혔다. 소규모 플랫폼은 제외한다는 방침이다.이에 따라 적용 기업은 쿠팡(오픈마켓), 네이버 쇼핑(가격비교), 구글 플레이(앱마켓), 애플 앱 스토어(앱마켓), 배달의민족(배달앱), 요기요(배달앱), 야놀자(숙박앱), 여기어때(숙박앱) 등이 됐다. 기준 상향을 통해 강남언니(성형정보앱) 등이 제외된 것으로 전해졌다. 법 적용 대상 플랫폼 수가 기존 30개에서 18개로 줄어들면서 이들과 거래하는 입점업체 수도 기존 180만개에서 170만개로 줄어드는 것으로 추산됐다.다만 공정위는 대상 플랫폼 수를 공시 및 언론 자료를 토대로 추정한 것이라며, 기업들의 비협조로 정확한 실태 파악이 어렵다고 했다. 김 부위원장은 “업계 협조를 받아 정확하게 파악해보려 했는데 협조가 안 됐다. (업계는) 말로는 (대상 기업이) 100여개가 넘는다고 그랬는데 리스트를 달라고 요청하면 안 준다”고 말했다.공정위는 제정안이 통과되면 시행 유예기간 1년 동안 부칙에 근거해 온라인 플랫폼 중개 거래 시장의 실태조사를 진행한다. 이후 그를 바탕으로 규율 대상을 시행령으로 정확히 규정하겠다는 계획이다."
2021.11.28.,“금융지주도 카카오처럼 비금융플랫폼 사업기회 줘야”,https://n.news.naver.com/mnews/article/018/0005095475?sid=101,"금융연구원 ‘금융포커스’ 발간김우진 선임연구위원 “규제 형평성 제고 필요”[이데일리 김미영 기자] 국내 금융지주회사에 카카오 등과 같은 빅테크 기업처럼 비금융플랫폼 사업기회를 줘야 한다는 주장이 나왔다.김우진 금융연구원 선임연구위원은 28일 ‘금융포커스’에 실린 ‘국내 금융지주 그룹의 비금융플랫폼 허용 필요성’에서 “카카오는 국내 금융지주와 유사한 지배구조에도 비금융사업을 자유롭게 영위할 수 있지만 금융지주그룹은 금융 및 금융 관련 업종만 제한적으로 가능해 규제의 형평성 제고가 필요하다”고 밝혔다.현재 국내 금융지주그룹은 자본조달의 용이함을 이용해 시장 지배력을 지나치게 강화할 수 있다는 우려에 따라 비금융 산업과 결합하지 못하도록 하는 ‘금산분리’ 정책을 적용받고 있다. 다만 금융당국은 금융업 선진화를 위해 인터넷전문은행 등을 통해 산업자본의 금융업 진출을 일부 허용했다. 이에 빅테크 기업들이 금융업 진출 후 그간의 비금융서비스를 통해 구축한 노하우를 바탕으로 시장 지배력을 강화, 기존 금융권과의 규제 차이를 활용해 이를 가족화하고 있단 지적이다.그는 특히 카카오그룹을 예로 들며 금융지주그룹과 지배구조가 유사함에도 금융지주그룹과 달리 그 자회사 등이 비금융사업을 자유롭게 영위하고 있단 점을 언급했다. 그는 “반면 금융지주 그룹은 금융지주회사법에 따라 순수지주회사로서 자회사를 지배할 뿐 어떠한 사업도 영위하지 못하고 있다”고 했다. 그러면서 “‘동일 업무 동일규제’의 원칙에 따라 빅테크와 금융지주 그룹 간 규제 형평성을 제고해야 한다”면서 “금융지주 그룹에 비금융플랫폼 사업을 영위할 기회를 부여하고 선의의 경쟁을 유도해 금융의 혁신성과 금융소비자의 편의성을 제고하는 방안이 고려될 수 있다”고 강조했다.김 연구위원은 “금융당국은 앞서 디지털 유니버설 뱅크로의 전환을 중심으로 은행의 겸영 및 부수 업무 확대를 검토하겠다고 밝힌 바 있다”면서 “규제 완화는 빅테크뿐만 아니라 국내 은행 지주 그룹에도 성장의 기회를 부여해 국내 금융산업이 글로벌 수준으로 도약하는 계기가 될 것”이라고 덧붙였다."
2021.11.28.,"카카오게임즈·한글과컴퓨터·하이브 등 ""임원들 주식 팔아 이익 실현""",https://n.news.naver.com/mnews/article/277/0005006590?sid=101,"[이미지출처=연합뉴스]최근 주가가 급등한 일부 NFT(대체불가토큰) 및 메타버스 관련 회사의 임원과 최대주주 특별관계자가 잇따라 주식을 팔아 이익을 실현했다.28일 금융감독원 전자공시시스템에 따르면 윤석준 하이브 아메리카 최고경영자(CEO)는 지난 6월24일과 7월14일 스톡옵션(주식매수선택권)을 행사해 주당 1062원에 하이브 주식 총 12만주를 취득했다. 이어 이달 16일(이하 결제일 기준) 주당 41만4527원에 4만137주를, 17일 주당 41만4086원에 1만9863주를 각각 장내매도로 처분했다. 스톡옵션 행사와 주식 매도로 윤 글로벌 CEO가 실현한 차익은 총 247억3542만원 규모다.하이브 주가는 이달 초 NFT 사업 진출 발표 후 급등하며 연일 최고가를 경신했다. 지난 17일에 기록한 역대 장중 고가(42만1500원)에 근접한 가격에 윤 글로벌 CEO는 주식을 매도했다. 고점을 찍은 하이브는 이후 '숨 고르기'에 들어가 지난 26일 종가 기준 37만원대로 밀려났다.한글과컴퓨터의 최대주주 특별관계자인 헤르메스홀딩스 유한회사는 지난 18일 보유 주식 43만3784주(지분율 1.72%) 전량을 주당 2만9883원에 장내 매도했다. 헤르메스홀딩스가 처분한 한글과컴퓨터 주식은 총 129억6000만원 규모다. 또 한글과컴퓨터 비등기임원인 이창주 상무이사는 지난 19일 보유 주식 3000주를 주당 3만원에 장내매도로 처분했다. 매도 주식 평가액은 9000만원이다.메타버스주로 엮인 한글과컴퓨터는 지난 17일 상한가인 2만8400원에 마감한 이후 고공행진을 이어갔다. 싸이월드제트와 합작법인을 설립해 메타버스 생태계 기반 '싸이월드-한컴타운'을 개설하고, 운영에 NFT도 연계한다는 소식이 호재였다.카카오게임즈 남궁훈 대표는 NFT 사업 진행 발표 후인 지난 9일 자사 주식 1040주를 주당 9만5900원에 장내매도했다. 9974만원을 현금화했으며, 지분율은 3.3%에서 3.23%로 줄었다. 카카오게임즈는 이달 3일 3분기 실적을 발표하면서 NFT 거래소 개발 계획도 밝혔다. 이에 힘입어 10월 말 7만9800원이었던 주가는 지난 17일 장중 11만6000원까지 치솟았다.메타버스 플랫폼을 개발하는 바이브컴퍼의 임원들은 작년 10월28일 상장 후 1년간의 우리사주 보호예수기간이 끝나자 입고된 주식을 줄줄이 처분했다. 이달 들어 박소아 전무(4만원 2000주), 안창원 이사(4만7495원 1700주), 이도경 이사(6만5400원 500주), 박성공 이사(4만5440원 500주·5만6200원 200주) 등이 주식을 장내매도했다. 4명이 매도한 주식 평가액은 총 2억2738만원이다.바이브컴퍼니 주가는 3만원대 초반이던 지난달 초부터 상승세를 타다가 이달 들어 메타버스 열풍을 타고 급등해 지난 18일 장중 6만8700원까지 올랐다.이처럼 주식시장에서는 종목이 호재를 만나거나 테마에 엮여 급등했을 때 최대주주나 특수관계인, 또는 임원이 지분을 처분해 시세차익을 보는 일이 종종 있다. 그러나 회사 경영 상황을 잘 아는 최대주주나 임원의 주식 매도를 시장은 대개 부정적 신호로 받아들인다. 최대주주나 임원의 지분 처분 후 주가가 내리막길을 걷는 경우도 많다."
2021.11.28.,"""볼로콥터, 카카오모빌리티와 한국형 UAM 생태계 이끌 것""",https://n.news.naver.com/mnews/article/009/0004885506?sid=105,"플로리안 로이터 CEO 인터뷰장성욱 카카오모빌리티 미래사업실 상무와 플로리안 로이터 볼로콥터 CEO가 도심항공교통(UAM) 업무협약을 체결한 뒤 서로의 손을 잡고 있다. [사진 제공 = 카카오모빌리티] ""카카오모빌리티의 교통 데이터가 볼로콥터와 만납니다. 정교하고 끊임없이 연결되는 기술력으로 양사는 한국의 모빌리티 혁신에 기여할 것입니다.""세계적인 도심항공교통(UAM) 기체 제조사인 볼로콥터가 카카오모빌리티와 손을 잡았다. 플로리안 로이터 볼로콥터 최고경영자(CEO)와 장성욱 카카오모빌리티 미래사업실 상무는 최근 매일경제와 만나 양사 협력이 국내뿐 아니라 세계적으로도 최고의 UAM 생태계를 구축할 수 있는 시발점이 될 것이라고 자신했다. 양사는 이달 '한국형 UAM 서비스 모델 고도화 및 상용화'를 위한 업무협약을 체결했다. UAM은 자연친화 에너지를 쓰는 수직 이착륙 비행체를 활용해 도심 교통난을 해소할 수 있는 미래 모빌리티 서비스다. 볼로콥터는 독일 기반의 세계적인 UAM 기체 제조사로, 가장 앞선 기술력을 보유한 것으로 평가받는다. 로이터 CEO는 ""UAM은 기존 비행기나 드론과는 달라야 한다. 항공기급의 높은 신뢰성을 확보하면서 소음이 적어야 상용화할 수 있다""며 ""볼로콥터는 기존 항공기와 동일한 수준의 신뢰성을 인증받았으며, 항공사나 드론 제조사에서 출발하지 않아 오로지 UAM에 최적화한 기체를 누구보다 빠르게 개발할 수 있었다""고 설명했다.장 상무와 로이터 CEO는 한국 정부가 상용화 시점으로 잡은 2025년에 맞춰 UAM 서비스를 선보여 서울을 포함한 주요 도시들의 교통 문제 해결에 나설 계획이다. 장 상무는 ""볼로콥터가 한국과 세계 시장에서 성공하려면 데이터와 기술을 가진 모빌리티 플랫폼과 협력이 중요하다""며 ""카카오모빌리티의 다양한 교통 데이터를 분석하면 버티포트(이착륙시설) 선정부터 수요예측, 새로운 사업모델 도출, 이용자 편의성 극대화 등에 통찰력을 제공할 수 있다""고 말했다. 특히 장 상무는 ""추가 논의가 필요하지만 UAM 사업은 국내에만 한정돼 있지는 않다""며 ""해외 여러 도시에서도 협업할 여지가 많다. 해외 시장에 한국형 UAM(K-UAM)의 성공 사례를 가져갈 수 있도록 할 것""이라고 강조했다. 혁신 모빌리티 기술을 통한 해외 진출 가능성을 시사한 것이다. 아울러 ""단순히 UAM으로 공항에서 특정 지점을 연결하는 것이 아니라 이용자가 전체 여정에서 어떻게 끊김 없이 직관적으로 다양한 교통수단을 이용할 수 있을지 고민하고 있다""며 ""방대한 데이터와 다양한 분석 기술을 활용해 국내에서 가장 빠르게 UAM을 상용화하고, 이를 유기적으로 엮어 국내 UAM 생태계에 공헌하고 싶다""고 말했다."
2021.11.28.,[뉴스잇(IT)쥬] 카카오 새 대표에 류영준…넷플릭스 휩쓰는 'K-콘텐츠',https://n.news.naver.com/mnews/article/421/0005751080?sid=105,"카카오, 여민수·류영준 투톱 체제로넷플릭스, '오징어게임' 이어 '지옥'까지…K-콘텐츠 열풍[편집자주]정보통신기술(ICT)은 어떤 산업보다 빠르게 변화합니다. 그 안의 다양한 이해관계가 맞물려 소용돌이 치는 분야이기도 하지요. ICT 기사는 어렵다는 편견이 있지만 '기승전ICT'로 귀결되는 4차 산업혁명 시대에 그 중요성은 날로 커지고 있습니다. 전문적인 '그들만의 뉴스'가 아닌 개개인의 일상 생활과도 밀접한 분야죠. 민영통신사 <뉴스1>은 한주간 국내 ICT 업계를 달군 '핫이슈'를 한눈에 제공합니다. 놓쳐버린 주요 뉴스, [뉴스잇(IT)쥬]와 함께 하실래요?(왼쪽부터) 류영준, 여민수 카카오 공동대표 재정자 (카카오 제공)(서울=뉴스1) 김근욱 기자 = 류영준 카카오페이 대표가 카카오의 수장에 올랐다. 지난 2011년 카카오의 '개발자'로 입사한지 10년 만에 대표 자리까지 오른 것. 류 대표가 '카카오 보이스톡' '카카오페이'에서 보여준 혁신 DNA를 살려 카카오의 글로벌 도약을 이끌어내겠다는 의도다. K-콘텐츠가 세계 무대를 장악하고 있다. '오징어 게임'에 이어 '지옥'이 공개 하루 만에 넷플릭스 전세계 드라마 1위에 오른 것이다. 한국의 콘텐츠 파워가 미디어 제국 미국의 안방을 집어삼키는 모습이다. 알뜰폰이 도입 11년 만에 가입자 1000만명을 돌파했다. 알뜰폰 도입 목적인 '통신비 절감' 임무를 성공적으로 수행하고 시장에 정착했다는 평이다. 다만 이동통신 3사 자회사가 전체 알뜰폰 시장의 절반을 차지하고 있는 등 해결해야 할 과제는 여전히 산적해 있다. ◇ 카카오, 여민수·류영준 투톱 체제로 25일 카카오는 이사회를 열고 여민수(52) 현 카카오 대표와 류영준(44) 현 카카오페이 대표를 공동 대표로 내정했다고 밝혔다. 두 사람은 2022년 3월로 예정된 주주총회와 이사회를 거쳐 공동 대표로 본격 활동하게 된다.류 대표는 지난 2011년 카카오 '보이스톡'(카카오톡 기반 전화 서비스) 개발자로 입사해 대표 자리까지 오른 입지전적 인물이다. 데이터를 이용해 국내·외 음성통화를 무료로 제공하는 보이스톡으로 '혁신'을 이끌어냈다. 그는 성공에 안주하지 않고 개발이 아닌 '사업'으로 직군을 옮겼다. 카카오페이먼트 사업본부장을 맡은 류 대표는 Δ온·오프라인 결제 Δ송금 Δ멤버십 Δ청구서 Δ인증 Δ대출 Δ투자 Δ보험 등의 사업을 통해 카카오페이의 상장까지 이끌어냈다. '모바일 결제의 혁신'을 주도한 것이다. 류 대표는 도전의 DNA를 바탕으로 회사의 글로벌 도약을 이뤄내겠다고 포부를 밝혔다. 류 대표는 ""기술과 사람이 만들어가는 더 나은 세상이라는 비전을 지키며 '도전'이라는 카카오의 핵심 DNA를 바탕으로 회사가 더 크게 성장할 수 있도록 최선을 다하겠다""고 말했다.넷플릭스 오리지널 드라마 '오징어 게임' '지옥' 포스터 © 뉴스1◇ '오징어게임' 이어 '지옥'까지…세계 무대로 뻗은 K-콘텐츠넷플릭스 오리지널 드라마 '오징어게임'에 이어 연상호 감독이 제작한 '지옥'이 전세계 넷플릭스 1위에 올랐다. 글로벌 플랫폼에 올라탄 K-콘텐츠가 세계 무대에서 진가를 드러내고 있다. 28일 글로벌 OTT 콘텐츠 순위 집계 사이트인 '플릭스 패트롤'에 따르면 지옥은 '넷플릭스 오늘 전세계 톱 10 TV 프로그램(쇼)' 부문에서 1위를 차지했다. 지난 22일 1위를 탈환한 후 6일 연속이다. '지옥'의 흥행은 시사하는 바가 크다. '오징어 게임'이 이뤄냈던 K-드라마의 성공이 단 한 번의 우연한 이벤트가 아니라는 점, 'K콘텐츠 대세론'이 더 이상 한국 드라마 제작 관계자들의 바람이나 꿈이 아니라는 점 등이 증명됐기 때문이다.K-콘텐츠가 미국의 안방극장을 집어삼키자 문화 자본 잠식을 우려하던 한국이 역으로 세계 시장을 잠식하는 모습도 감지되고 있다. CJ ENM은 지난 19일 영화 '라라랜드'를 제작한 미국 엔데버 콘텐트(Endeavor Content)를 인수했다고 밝혔다. 약 1조원이 투자된 이번 인수는 CJ가 문화 사업을 시작한 이래 최대 규모 인수합병(M&A)이다.임혜숙 과학기술정보통신부 장관이 24일 서울 종로구 알뜰폰스퀘어에서 열린 '알뜰폰 1000만 가입자 달성 기념 행사'에서 격려사를 하고 있다. 2021.11.24/뉴스1 © News1 박정호 기자◇ '효도폰' 소리듣던 알뜰폰…자급제폰 인기에 '회춘'24일 과학기술정보통신부에 따르면 알뜰폰이 지난 2010년 첫 도입된 뒤 약 11년만에 가입자 1000만명을 넘어섰다. 고령층 사용자가 많아 '효도폰' 소리를 듣던 알뜰폰이 '자급제폰'의 인기와 함께 동반 성장 효과를 누리고 있는 것이다. 알뜰폰은 SKT, KT, LGU+ 등 이동통신사업자의 망을 도매가에 빌려 기존 통신사보다 30%가량 저렴한 가격에 비슷한 품질의 통신서비스를 제공하는 휴대폰을 말한다. 다만 알뜰폰 제도는 이동통신 3사와 서비스·유통망 경쟁에서 뒤처진 탓에 고령층 가입자가 많아 '효도폰'이라 불렸다. 하지만 최근 MZ세대들 사이에서 저렴한 가격에 휴대폰을 구입하는 '자급제폰'의 인기가 증가하면서 동시에 알뜰폰의 인기까지 높아지는 추세다. '자급제폰+알뜰폰' 조합으로 휴대폰을 구입하게 되면 수십만원의 절약이 가능하기 때문이다. 임혜숙 과기정통부 장관은 ""알뜰폰은 이통3사 중심의 견고한 통신시장에서 요금인하 경쟁을 유도하는 등 이용자의 선택권을 넓혔다""고 설명했다. 다만 이동통신 3사의 자회사가 전체 알뜰폰 시장의 46.6%를 차지하고 있어 '통신 시장의 다양성'이라는 알뜰폰의 본래 취지에 어긋난다는 지적은 앞으로 해결해야 할 과제로 거론된다."
2021.11.28.,"제주 드림타워 복합리조트, 카카오메이커스 통해 객실 패키지 출시",https://n.news.naver.com/mnews/article/277/0005006523?sid=101,"제주 드림타워 복합리조트.롯데관광개발은 오는 29일부터 7일간 사전 예약 플랫폼 카카오메이커스를 통해 제주 드림타워 복합리조트 내 그랜드 하얏트 제주 객실 패키지를 판매한다고 28일 밝혔다.이번 상품은 30만원 대 초반 가격으로 드림타워 객실과 조식 서비스 등 다양한 혜택을 누릴 수 있는 상품이다. 롯데관광개발 측은 ""자신의 일상을 인스타그램에 드러내길 좋아하고 합리적인 가치소비를 중시하는 MZ세대(밀레니얼+Z세대)들이 주로 활동하는 카카오메이커스를 통해 이번 패키지를 출시하게 됐다""고 말했다.다음달 5일부터 내년 3월10일까지 평수기 평일(일~목요일) 기준 가격은 세금, 봉사료 포함 30만원 초반대다. 같은 기간 주말(금, 토요일)은 30만원 후반대, 2박 주중(일~수요일) 기준 60만원 중반대다.제주 도심과 바다, 한라산 등을 감상할 수 있는 65㎡(약 20평) 객실을 기본으로 레스토랑 4곳(포차, 그랜드 키친, 카페 8, 녹나무 중 택1)에서의 조식(2인·투숙시 1회)을 포함시켰다. 제주 최고층에 위치한 라운지 38의 올데이 칵테일 2잔과 트러플 감자튀김(투숙시 1회·오후 7시까지 주문 가능)을 제공한다.2박 예약 시에는 카페 8의 피자 1판과 음료 2잔(투숙시 1회·매장 식사만 가능)을 추가 제공한다.온수풀로 운영되는 8층 야외 풀데크 및 6층 실내 수영장, 피트니스 센터를 무료로 이용할 수 있으며, 그랜드 키친(디너 뷔페), 유메야마(쇠고기 덮밥), 차이나 하우스(딤섬 런치), 라운지 38(빙수) 방문 시 20% 할인 혜택도 누릴 수 있다."
2021.11.28.,[이슈분석] 결제도 '헤게모니' 쥔 카카오…“2년 후엔 시장 지배 우려”,https://n.news.naver.com/mnews/article/030/0002984451?sid=101,"신한컨소시엄에 참여오프라인 결제로 확장골목상권 침해 논란 계속서울시 '서울사랑상품권' 운영사업자로 선정된 신한 컨소시엄(△신한은행 △신한카드 △티머니 △카카오페이)은 내년 1월부터 2년 동안 40만개 서울사랑상품권 가맹점과 183만개 이용자를 관리하게 된다. 가맹점 모집 및 관리부터 온·오프라인 체계 운영을 맡는다.카카오페이는 이번 컨소시엄에 참여하면서 그동안 비교적 약세로 지적됐던 오프라인 결제 역량을 크게 끌어올릴 것으로 전망된다.카카오페이는 현재 약 63만개 가맹점을 확보하고 있지만 오프라인 가맹점 숫자에 대해서는 별도 공개하지 않고 있다. 네이버페이가 10만개(올해 8월 기준) 확보한 것을 고려할 때 비슷한 규모로 추정된다. 카카오페이 모바일 간편결제는 2014년 출시됐지만 QR코드·바코드 기반 오프라인 진출은 2018년 5월로 경쟁사 대비 다소 늦은 편이다.2018년 제로페이 시범 사업에도 당초 참여하기로 했다가 최종적으로 이를 철회했다. 당시 사업구조와 상충된다는 점을 이유로 내세웠다. 이후 본사업에서 다시 참여를 타진했지만 서울사랑상품권 결제사 22개 명단에는 포함되지 않았다.카카오페이 수수료는 영세·중소 가맹점으로 분류되는 경우 2~2.8%, 일반 가맹점의 경우 3.2%(부가세 별도) 수준으로 통상 신용카드 가맹점 수수료율(0.8~2.3%)과 비교하면 높다. 다만 이는 최대 수치로 우대 수수료 적용을 위한 차액 정산을 해주기 때문에 실제 수수료율은 이보다 낮다는 것이 카카오페이 설명이다. 오프라인 카드결제 경우 카카오페이의 수수료 수취는 없다.온라인 수수료의 경우 구성은 △카드사 원가(80% 이상) △펌뱅킹 수수료 △호스팅 수수료/부가세·시스템 운영비 등 비용들로 구성돼 있다. 카카오페이머니 결제 수수료는 올해 5월부터 오프라인 영중소가맹점 대상으로 신용카드 수준으로 인하했다.◇4개사 컨소시엄 수익 연간 35억원 수준인데…사업자 참여 왜?서울시는 이번 서울사랑상품권 운영사업자 공모에서 소요예산을 상품권 발행금액의 1.0% 수준으로 책정했다. 신한컨소시엄은 발행규모에 따라 0.6~0.7% 수준까지 수수료를 낮출 수 있는 조건으로 입찰한 것으로 알려졌다.내년 서울사랑상품권은 약 5000억원 이상 규모로 발행될 예정이다. 컨소시엄이 가져갈 수 있는 연간 수익은 약 30억~35억원 수준이다. 이를 컨소시엄에 참여한 4개사가 분배하면 사업 참여에 따르는 금전적 실익은 크지 않다. 이와 더불어 컨소시엄은 플랫폼 개발 비용 및 유지보수, 운영비용, 가맹점 관리 비용 등을 전액 부담해야 한다. 이 때문에 컨소시엄의 당초 목적이 수익 확보가 아니라 카카오페이 등의 자체 오프라인 결제망 확보에 있다는 분석이 힘을 얻는다.지난 2년여 동안 발행된 서울사랑상품권은 1조9721억원 규모, 이용자는 132만명이다. 카카오페이가 오프라인 QR 결제망을 구축하려던 2018년과 달리 가맹점과 이용자 모두 QR결제에 대한 학습이 진전된 상태다. 이들을 고스란히 플랫폼 안으로 유입시킬 경우 카카오페이는 힘들이지 않고 40만개 이상 오프라인 가맹점을 확보할 수 있게 된다.이와 같은 방식으로 오프라인 결제 시장 헤게모니를 카카오페이가 쥘 경우, 2년 후 재선정에서 서울사랑상품권 운영사로 선정되지 않더라도 이미 확보된 인프라를 기반으로 결제 수수료 인상을 포함해 수익성을 뽑아낼 수 있는 카드가 늘어나게 된다.◇소상공인 결제 시장에서도 카카오 '문어발 확장' 우려 커져소상공인들은 기존 제로페이 공공망을 통했던 서울사랑상품권 결제망이 카카오에 넘어갈 경우 결제 시장도 종속될 가능성에 대해 우려하고 있다. 카카오가 무료 정책으로 시장에 진입한 뒤, 독점적 지위를 확보하고 수익 창출을 위해 과도하게 요금을 부과한다는 불만이 끊이지 않았기 때문이다.앞서 카카오는 택시, 헤어숍, 꽃, 간식 배달 중개 등에서 플랫폼 사업 확장을 시도하는 과정에서 골목상권 침해라는 논란을 빚었다. 여론이 악화되자 카카오는 지난 9월 파트너 지원 확대를 위한 상생기금 3000억원을 마련하고 논란이 된 사업의 계열사를 정리하거나 철수하겠다고 발표했다.최근 결제 시장에서는 간편결제 플랫폼 수수료의 합리적인 수준을 찾기 위해서 공론화가 필요하다는 목소리가 커지는 상황이다. 이들이 신용카드사와 유사한 결제대행 서비스를 제공하지만 별다른 수수료 규제가 없어 형평성에 문제가 있다는 지적이다. 이에 대해 간편결제 업체들은 신용카드 수수료 외에도 기타 서비스 수수료, 위험 부담료 등을 포함하고 있어 같은 구조로 보기 어렵다는 논리로 대응하고 있다."
2021.11.28.,"""이제 카카오맵으로도 국립세종수목원 감상하세요""",url없음,<네이버 기사 없음>
