기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.03.28.,"SKT-카카오, 지분 교환 1년 반...""시너지 크지 않아""",https://n.news.naver.com/mnews/article/366/0000691613?sid=105,"지분교환 계기로 ‘출혈경쟁’ 멈추나 기대했지만모빌리티 경쟁은 심화…최근 인앱결제 갈등까지""겹치는 사업 너무 많아 협력에 근본적인 한계""SK텔레콤(SKT)과 카카오가 3000억원대 지분 교환으로 ‘혈맹’을 맺은 지 1년이 넘었지만 그동안 보여준 서로 간의 시너지는 기대에 못 미친다는 평가가 나온다. 오히려 모빌리티 등 맞붙는 영역의 경쟁은 더 과열됐고 애플리케이션(앱)마켓 이슈나 커머스 사업 전략과 관련해 상대방 발목을 잡는 모습까지 펼쳐지며 오히려 관계가 후퇴했다는 말까지 나온다.28일 정보통신기술(ICT) 업계에 따르면 카카오모빌리티는 최근 경쟁 업체로부터 택시 호출비를 받겠다고 나서며 SKT와 충돌했다. 우버 택시 등 이른바 브랜드 택시라고 불리는 가맹택시업자들이 앞으로 돈을 내고 '카카오T' 호출을 쓰라는 내용이다. 그동안 카카오T 호출은 모든 택시 기사들에게 무료로 열려 있었다. 이를 두고 업계에서는 다음 달 출범을 앞둔 SKT(티맵모빌리티)-우버의 합작법인 '우티(UT)'를 염두에 둔 전략 아니냐는 관측이 제기됐다. 택시 호출 시장의 80%를 쥐고 있는 카카오가 호출비를 유료로 전환할 시 경쟁사는 별다른 저항을 할 수가 없다. 이는 비용 부담을 키울 뿐만 아니라 카카오T 수수료가 우티 소속 기사들에게 전가돼 택시의 '우티 유출', '카카오 유입'으로 이어질 수 있다.가맹택시는 우티의 주력 사업 중 하나다. 회사는 지난 1월 가맹택시 시범 서비스를 시작해 올해 1분기 내로 1000대까지 증차할 계획이라고 밝힌 바 있다. 이어 오는 4월 SKT와의 합작법인이 출범하면 사업 확장에 속도가 붙을 전망이다. 가맹택시업자들은 ""카카오가 자사 가맹택시 ‘카카오T블루’를 키우고 다른 가맹택시를 견제하기 위해 수수료 카드를 꺼낸 것 아니겠느냐""고 반발하고 있다. 이밖에 SKT, 카카오는 계속해서 자율주행, 내비게이션 등 각종 모빌리티 사업에서 주도권 다툼을 치열하게 벌일 수밖에 없는 관계에 놓여있다.콘텐츠 시장에서는 이른바 ‘구글 갑질 방지법(전기통신사업법 개정안)’과 관련한 인앱 결제 이슈로 이해관계를 달리하고 있다. 인앱 결제란 앱마켓이 직접 구축·관리하는 내부 결제 시스템인데, 이 법안은 구글·애플 등 각 앱마켓이 인앱 결제를 강제하지 못하도록 막는 내용을 담고 있다. 구글은 오는 10월부터 앱마켓 플레이스토어에서 웹툰, 음악 등 모든 디지털 재화가 인앱 결제로 거래되도록 강제할 방침이다. 인앱 결제를 이용하면 대금의 15~30%가 구글에 수수료로 나간다. 이 때문에 그동안 멜론, 카카오페이지 등에서 외부 결제시스템을 만들어 쓰던 카카오는 안 나가도 되는 비용이 갑자기 생기기 때문에 구글 규제에 힘을 보태고 있는 상황이다.반면 SKT는 구글 등 인앱 결제에 쓰이는 결제수단 중 하나인 휴대폰 소액 결제로 매년 상당한 수익을 거두고 있다. 또 SKT가 지분 50.1%를 보유한 ‘토종 앱마켓’ 원스토어 역시 구글 갑질 방지법으로 규제를 받으면 수익 타격이 불가피한 처지다. 이에 지난달 SK텔레콤과 원스토어 관계자가 국회에 구글 갑질 방지법 반대 의사까지 내비친 것으로 전해졌다. 다만 SK텔레콤, 원스토어 모두 공식적으로는 ""우리가 반대할 이유가 없다""며 사실관계를 부인하고 있다.얼마 전에는 커머스 시장에서 카카오가 SKT를 당황하게 하는 모습이 연출되기도 했다. G마켓·옥션 등을 운영하는 이베이코리아 인수와 관련해서다. 애초 업계에서는 카카오가 예비입찰에 참여한다는 이야기가 돌았는데 카카오가 공식적으로 부인하지 않으며 ""정말 인수에 나서는 것 아니냐""는 기대감을 키웠다. 이에 질세라 박정호 SKT 최고경영자(CEO)가 ""이베이코리아 인수에 참여한다""고 공식 발표까지 하며 판은 점점 더 커졌다. 하지만 결과적으로 카카오는 예비입찰에 참여하지 않았다. 업계에서는 ""이베이 몸값만 부풀린 셈""이라는 평가가 나왔다. SKT가 패까지 다 드러내며 인수를 간절히 원하는 것처럼 비쳐 앞으로의 협상에 불리하게 작용할 것이라는 분석이다.SKT와 카카오가 지분교환 이후 성과가 전혀 없었던 것은 아니다. 지난 14일 두 회사는 인공지능(AI) 공동개발과 환경·사회·지배구조(ESG) 펀드 조성, 특허 공유 등 3개 분야에서 협력한다는 내용을 담은 양해각서(MOU)를 체결했다고 밝혔다. 지난 2019년 10월 지분 교환 이후 처음으로 구체적인 협력안이 나왔다는 점에서 긍정적이라는 평가다. 최근에는 SK브로드밴드와 카카오엔터테인먼트가 콘텐츠 사업 파트너십을 체결하기도 했다. 또 지난해 12월 두 회사가 삼성전자와 ‘AI 연구개발(R&D) 협의체’도 결성한 바 있다.하지만 SKT, 카카오가 핵심 사업에서까지 손을 맞잡을 지는 여전히 미지수다. 그동안 보여온 행보가 그랬고 기업 내부적으로도 서로를 협력 관계보다는 견제하는 사이로 바라보는 인식이 여전하다는 게 업계 이야기다. 업계 관계자는 ""AI 개발, 특허 등을 함께 한다고 하는데 성패는 정보를 얼마나 공유하느냐에 달렸다""라며 ""예컨대 모빌리티에서는 카카오가, 커머스에서는 11번가를 보유한 SKT가 각각 비교우위에 있는데 얼마나 적극적으로 나설지 의문이다. 핵심 노하우, 영업비밀까지 오가는 사이가 되기에는 두 기업이 겹치는 사업이 너무 많아 근본적인 한계가 있을 수밖에 없다""고 말했다.[박현익 기자 beepark@chosunbiz.com] ▶네이버에서 '명품 경제뉴스' 조선비즈를 구독하세요▶'LH 사태'로 3기 신도시 늦춰질라… 속도내는 정부▶최장수 기재부 장관 앞둔 홍남기… 상처만 남았다 	저작권자 ⓒ 조선비즈, 무단 전재 및 재배포 금지"
2021.03.28.,"강남구 교통위반 과태료, 4월부터 카카오톡으로 고지",https://n.news.naver.com/mnews/article/003/0010415782?sid=102,"STAX 연계 납부까지 한 번에…年 1100만원 절감 효과[세종=뉴시스] 변해정 기자 = 서울 강남구(구청장 정순균)는 다음 달부터 교통위반 과태료 고지서와 사전통지서를 스마트폰으로 발송한다고 28일 밝혔다. 본인 명의의 스마트폰을 가진 납세자는 별도의 신청이나 애플리케이션(앱) 설치 없이 카카오톡 알림톡으로 안내받을 수 있다. 본인 인증을 거쳐 서울시 모바일 세금납부 앱인 'STAX'을 통해 과태료를 내면 된다. 구는 1차 알림 뒤 24시간이 경과해도 수신하지 않을 경우 2차로 문자를 발송한다. 모바일 고지서를 확인한 납세자에게는 종이 고지서를 보내지 않기로 했다. 두 차례 모두 미열람한 경우에는 기존과 같이 등기우편으로 종이 고지서를 발송한다. 구는 이번 조치로 종이고지서의 배송 지연·오배송·분실 문제를 줄일 수 있을 것으로 기대하고 있다. 특히 종이 고지서 제작·배송 업무도 줄어 연간 1100만원의 비용도 절감할 수 있을 것으로 봤다. 등기우편 발송 비용은 1건당 2480원, 배송 시일은 최소 4일 이상 소요된다.☞공감언론 뉴시스 hjpyun@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>"
2021.03.28.,"카카오 코인, 38조 돌파…결제수단도 된 암호화폐",https://n.news.naver.com/mnews/article/018/0004886592?sid=105,"비트코인으로 전기차 사고, 편의점·극장서 암호화폐로 결제국내외 거래소 투자 활발…라인, 오더북 공유로 국내 들어오나""디지털 세상에도 경제생태계 구축…규제만 풀어주면 꽃 피워""[이데일리 이후섭 기자] 암호화폐가 하나의 투자자산으로 자리 잡으면서 국내외 혁신기업들의 암호화폐 투자 및 사업 확대가 이어지고 있다. 테슬라의 전기차를 비트코인으로 사고, 국내 편의점·극장에서 암호화폐로 결제하는 시대가 열리고 있다. 디지털 세상에서도 실물경제와 같은 생태계가 만들어지고 있다는 평가다.28일 관련 업계에 따르면 암호화폐를 결제수단으로 도입하려는 국내외 기업들의 움직임이 확산하고 있다. 15억달러(약 1조7000억원)의 비트코인을 사들였던 테슬라는 전기차 결제수단으로 비트코인을 추가했다. 지난 24일(현지 시간)부터 미국에서 비트코인 결제를 개시했으며, 올해 연말까지 다른 국가로도 확대할 계획이다.국내에서는 다날핀테크가 발행한 페이코인으로 주요 편의점을 비롯해 도미노피자·BBQ치킨·교보문고·골프존 등 프랜차이즈 업체에서 결제 가능하다. 이마트24·CJ GCV와도 제휴해 사용처가 넓어질 예정이며, 페이코인 앱을 통해 외국에서도 결제할 수 있도록 사업을 추진하고 있다.국내 블록체인학회장을 맡는 박수용 서강대학교 교수는 “구매력 있는 소비자들의 암호화폐 결제 수요가 늘어나고 있어 이를 충족시키기 위해 기업들도 자사의 상품에 암호화폐를 연동시키고 있다”며 “디파이(탈중앙화금융) 시장까지 가세하면서 디지털 세상에서의 경제시스템이 점점 단단해지고 있다. 결제수단에 암호화폐를 도입하려는 기업들의 움직임은 이어질 것”이라고 내다봤다.비트코인을 비롯한 암호화폐 가치가 급등하면서 기업들의 암호화폐 투자가 활발해졌고, 나아가 결제수단으로 끌어들임과 동시에 새로운 사업기회를 모색하고 있는 것이다. 특히 IT기업들이 선도적으로 암호화폐 투자에 나서고 거래소 운영 등 적극적으로 암호화폐 사업에 뛰어들고 있다.미국에서는 소프트웨어(SW) 기업 마이크로스트레티지가 10억달러 이상의 비트코인을 구매하면서 9만여 개의 비트코인을 확보하고 있고, 핀테크 기업 스퀘어도 1억7000만달러의 비트코인을 사들였다. 테슬라의 이사회 멤버인 래리 엘리슨이 회장 겸 최고기술책임자(CTO)를 맡고 있는 오라클도 비트코인 투자 행렬에 동참할 것이라는 관측이 나온다. 여기에 모건스탠리가 월가 최초로 비트코인 펀드를 출시하겠다고 밝히면서 상장지수펀드(ETF)를 통해 기관투자자 자금이 대거 유입될 것이라는 기대가 나온다.(사진= 이미지투데이)규제로 인해 직접투자에 나서지 못하고 있는 국내 기업들은 암호화폐 거래소 투자에 열을 올리고 있다. 넥슨은 국내 거래소 코빗을 사들인 데 이어 유럽 거래소 비트스팸프에도 4억달러를 투자했다. 네이버는 일본 자회사 라인을 통해 일본 거래소 비트맥스와 미국 거래소 비트프론트를 운영하고 있다. 넥슨과 네이버는 국내 최대 거래소 빗썸 인수전의 후보로도 거론된다.특히 네이버 라인은 특금법이 시행되면서 오더북(거래장부) 공유를 통해 국내 거래소 사업에도 진출할지 관심이다. 특금법 감독규정 개정안에는 일정 요건을 충족할 경우 오더북 공유를 제한적으로 허용한다고 명시돼 있어 후오비코리아 처럼 라인도 국내 거래소와 암호화폐 매매·교환을 중개할 수 있다.다만, 라인 관계자는 “한국 사업에 대해 뚜렷하게 계획을 얘기할 수 있는 단계는 아니다”라며 “특금법에 따라 어떻게 움직이겠다고 말하기에는 아직은 성급한 상황”이라고 선을 그었다. 그럼에도 국내에서 기업들의 암호화폐 투자 및 사업 확대는 이미 대세로 자리잡고 있다. 계열사 그라운드X를 통해 블록체인 플랫폼 클레이튼을 운영하고 있는 카카오의 경우 자체 발행한 암호화폐 클레이의 시가총액이 38조원을 돌파한 것으로 추정될 정도로 수혜를 제대로 받고 있다. 이는 카카오 시총의 86%에 육박하는 규모다.박 교수는 “국내 블록체인 기술도 충분히 발전했고, 테슬라처럼 적극적으로 사업에 나서려는 기업들의 의욕도 충만하다”며 “정부가 관련 규제만 풀어주면 암호화폐 관련 사업도 완전히 꽃 피울 수 있는 단계에 와 있다”고 진단했다.이후섭 (dlgntjq@edaily.co.kr)▶ #24시간 빠른 #미리보는 뉴스 #eNews+▶ 네이버에서 '이데일리 뉴스'를 만나보세요▶ 빡침해소, 청춘뉘우스 '스냅타임'＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
2021.03.28.,'언론사 거부권' 제공한 카카오…'내 편' 뉴스만 좋아하는 확증편향 어쩌나,https://n.news.naver.com/mnews/article/421/0005250106?sid=105,"다음 뉴스 첫화면 노출 언론사 제외 기능 추가…""확증편향 우려""'언론사 선택 기능'은 뉴스 추천 알고리즘 논란의 연장선카카오가 모바일 다음 뉴스 첫 화면에 특정 언론사를 제외할 수 있는 기능을 추가했다.(카카오 제공) © 뉴스1(서울=뉴스1) 이기범 기자 = 카카오가 모바일 다음 뉴스에 '언론사 선택 기능'을 추가했다. 모바일 다음 첫 화면에 노출되는 뉴스 언론사를 이용자가 선택할 수 있도록 한 기능으로 보기 싫은 언론사를 제외하는 데 초점이 맞춰졌다. 카카오는 이용자 선택권을 넓혀 인공지능(AI) 알고리즘에 의한 뉴스 추천을 보완한다는 방침이다. 하지만 일각에서는 이 같은 기능이 이용자의 확증편향을 부추길 수 있다는 우려가 나온다. 이용자 개개인이 보고 싶은 언론사의 뉴스만 보게 돼 다양한 사회적 시각을 접하기 어렵게 될 거라는 주장이다. 특히 국내 뉴스 이용자들은 유달리 '나와 같은 관점의 뉴스'를 선호하는 경향이 두드러져 이번 '언론사 제외' 기능이 확증편향을 부추길 우려가 크다는 지적이다.◇첫화면 노출 '제외'에 초점 맞춘 언론사 선택 기능카카오는 지난 23일부터 언론사 선택 기능을 모바일 다음 뉴스에 적용했다. 이용자가 기사 제목 오른쪽 상단에 있는 '언론사 선택 기능'을 누르면 해당 기사를 제공한 언론사를 모바일 다음 첫 화면 뉴스탭에서 제외할 수 있는 기능이 제공된다. ""이제부터 OO신문 콘텐츠를 모바일 다음 첫화면 뉴스탭에서 제외하시겠습니까?""라는 팝업창이 뜨고 제외하기 버튼을 제공하는 식이다.해당 기능은 모바일 다음 첫 화면 뉴스탭의 '주요 뉴스' 영역에 반영된다. 10개 이상의 언론사를 제외할 경우 첫 화면에 노출할 기사가 부족하다는 알림이 오며, 이 경우 시간대에 따라 제외한 언론사의 뉴스도 보일 수 있다. 또 '피드 설정' 메뉴에서 제외한 언론사를 되돌릴 수 있다.카카오는 ""이용자분들의 선택권을 강화하고자 ‘언론사 선택 기능’을 도입했다""며 ""콘텐츠 추천 시스템에 더 직접적으로 개인의 취향을 반영하고 싶다는 이용자분들의 의견을 반영한 개선""이라고 밝혔다.◇포털 뉴스 배열, AI 추천 알고리즘 논란의 연장선이번에 카카오가 도입한 '언론사 선택 기능'은 포털 뉴스 배열 논란의 연장선에 있다. 지난 수년 간 기사 유통과 여론이 포털의 뉴스 편집에 따라 결정된다는 지적이 지속돼 왔다. 사람들이 가장 많이 기사를 접하는 창구가 양대 포털 사이트로 좁혀진 탓이다. 카카오와 네이버는 이 같은 논란을 해소하기 위해 AI 알고리즘을 통한 뉴스 추천 기능을 강화해왔다. 사람이 아닌 AI를 통한 뉴스 배치를 강조하며 논란에 대응해왔다.카카오는 2015년 6월 개인 맞춤형 뉴스 추천 알고리즘 '루빅스'(RUBICS)를 모바일에 도입했다. PC버전에는 지난 2017년 4월부터 적용했다. 매일 언론사가 송고하는 3만여건의 기사를 AI가 600여건으로 추리고, 이용자의 뉴스 소비 방식, 성별, 연령대 등을 참조해 맞춤형으로 뉴스를 보여준다. 비슷한 관심사를 가진 그룹이 많이 본 콘텐츠를 추천하는 협력 필터(CF, Collaborative Filtering) 기술을 바탕으로 클릭수 지표(CTR), 열독률 지수(DRI) 등을 연계해 이용자가 관심 가질만한 기사를 예상해 추천해주는 식이다.카카오는 2015년부터 개인 맞춤형 뉴스 추천 알고리즘 '루빅스'를 다음 뉴스에 적용해왔다. (카카오 제공) © 뉴스1네이버는 2017년 2월 모바일 뉴스 일부에 AI 콘텐츠 추천 알고리즘 '에어스'(AiRS)를 적용, 순차적으로 확대해왔다. CF 기술과 더불어 딥러닝 기반 인공신경망 기술 RNN을 추가 적용해 개인의 뉴스 소비 패턴을 학습해 맥락에 따라 뉴스를 추천하도록 했다. 네이버는 2019년 4월부터 자체 편집을 없애고 모바일, PC 버전 뉴스 기사 배치에 AI 추천을 전면 적용했다. 또 모바일에서는 이용자가 구독한 언론사가 직접 편집하는 영역과 에어스를 통한 개인화 추천 기사가 노출되는 영역 두 가지로 뉴스를 배치했다. 2018년 일명 드루킹 댓글 조작 사건이 사람을 통한 뉴스 편집을 없애고 AI 추천 알고리즘을 전면 도입하는 계기가 됐다.양대 포털이 AI 추천 알고리즘을 전면 도입했음에도 논란은 끊이지 않았다. 논점은 크게 두 가지다. 먼저, AI 추천 알고리즘이 개인 맞춤형 기사만 보여줘 '필터버블'을 조장한다는 논란이다. 필터버블은 인터넷 정보제공자가 이용자 맞춤형 정보를 제공해 필터링 된 정보만 이용자에게 도달해 편향된 정보에 갇히는 현상을 말한다. 이용자가 자신이 보고 싶은 뉴스에 갇혀 정치·사회적 문제에 있어서 보고 싶은 것만 보고, 믿고 싶은 것만 믿는 '확증편향'이 강화될 거라는 문제 제기가 이어졌다.성일종 국민의힘 의원을 비롯한 포털공정대책특별위원회 위원들이 지난해 10월 14일 오전 경기도 성남시 분당구 네이버 본사를 방문해 쇼핑 ·뉴스 검색 알고리즘 조작 의혹에 대한 간담회에 앞서 인사말을 하고 있다. 2020.10.14/뉴스1 © News1 조태형 기자이와 함께 알고리즘의 투명성 논란이 불거졌다. 특히 지난해 9월 네이버 부사장 출신 윤영찬 의원이 보좌진에 '다음'의 뉴스 편집에 불만을 토로하며 ""카카오 들어오라고 하세요""라는 내용의 문자메시지를 보내는 장면이 포착돼 알고리즘이 투명하게 작동하는 것 맞냐는 논란이 정치권을 달궜다. 또 최근 한 매체가 네이버 뉴스 추천 알고리즘이 이용자 성향과 무관하게 보수·중도 매체 위주로 기사를 추천한다고 보도하면서 알고리즘 투명성 논란은 재점화됐다. 이에 네이버는 뉴스 알고리즘을 검증하는 외부 검토위원회를 구성해 공개 검증을 받을 예정이다.이와 같은 맥락에서 카카오가 추천 알고리즘 논란이 자사로 번질 것을 우려해 이번 기능을 도입한 것 아니냐는 분석이 나온다. 이에 대해 카카오 관계자는 ""수많은 이용자들의 각기 다른 취향과 니즈를 알고리즘에 일괄적으로 반영하기는 어렵기 때문에 (언론사 선택 기능은) 이러한 부분을 보완하기 위해 이용자에게 더 직접적인 선택 권리를 제공하기 위한 차원""이라며 ""이 기능은 2019년 11월에 'MY피드 탭'에 선 적용됐던 기능이고, 이번에 뉴스탭으로 확장 적용된 것""이라고 해명했다.◇""확증편향 부추길 우려"" vs ""확증편향 가늠 어려워""알고리즘 투명성 논란과 별개로 이번 기능을 놓고 일각에서는 필터버블에 대한 문제 제기가 나온다. 보기 싫은 뉴스를 제외할 권한을 이용자에게 줄 경우 필터버블 현상이 가속화될 거라는 지적이다. '제외하기'에 초점이 맞춰진 언론사 선택 기능은 구글 뉴스 서비스 기능과 유사하다. 개인화된 뉴스 추천 기능을 제공하는 구글 뉴스 앱에도 특정 매체의 뉴스를 추천 탭에서 모두 숨길 수 있는 기능을 제공한다. 하지만 이와 함께 '비슷한 뉴스 더보기', '비슷한 뉴스 적게 보기' 등 개인의 취향 정보를 보정할 수 있는 다양한 기능을 제공한다.특히 국내 뉴스 이용자들은 유달리 '나와 같은 관점의 뉴스'를 선호하는 경향이 두드러진다. 보수, 진보 등 정치적 성향이 뚜렷한 사람일수록 나와 같은 관점의 뉴스 선호도가 더 높다. 정치적 편향과 뉴스 이용 편향이 '정비례'한다는 뜻이다. 한국언론진흥재단이 참여한 로이터저널리즘연구소의 '디지털 뉴스 리포트 2020'에 따르면 국내 뉴스 이용자의 44%가 나와 같은 관점의 뉴스를 선호한다고 답했다.이는 40개국 중 터키(55%)와 멕시코(48%), 필리핀(46%)에 이어 네 번째로 높은 수준이다. 전체 40개국 평균인 28%와 비교해도 무려 16%포인트(p) 높은 비율이다. 반대로 '나와 반대되는 관점의 뉴스'를 선호한다고 답한 사람은 4%에 불과했다.특히 정치성향 및 정치관심도가 이같은 뉴스 선호도에 영향을 미쳤다. '정치에 매우 많이 관심이 있다'고 답한 응답자는 70%가 같은 관점의 뉴스를 선호한다고 답했다. 정치에 대한 관심도가 적을수록 같은 관점의 뉴스 선호도가 점점 줄었고 '특정 관점이 없는 뉴스'에 대한 선호도가 높아졌다.또 국내의 경우 '보수'와 '진보' 같은 정치적 성향이 뚜렷한 사람들일수록 나와 같은 관점의 뉴스를 선호하는 비율이 높았다.자신을 '매우 보수'라고 여긴다는 응답자의 경우 나와 같은 관점의 뉴스를 선호하는 사람의 비율이 무려 66%에 달했다. 반대로 '매우 진보'로 여기는 사람들 역시 55%가 나와 같은 관점의 뉴스를 선호한다고 답했다. 본인을 중도로 여기는 사람들은 겨우 38%만이 자신과 관점을 공유하는 뉴스를 선호한다고 답했다.지난 2018년 네이버 기사배열공론화포럼에 참여했던 송경재 상지대 교양학부 교수는 ""특정 언론사를 선택·배제하는 것 자체가 뉴스의 특수성을 이해하지 못한 것""이라며 ""소비자 선택, 사용자 편의성을 높인다는 명분은 그럴듯하지만 뉴스를 일반 상품처럼 사용자에게 권한을 준다는 명목으로 특정한 입장을 배제했을 때 여론 다양성 측면을 뉴스 소비자가 이해하기 어렵다""고 비판했다.이어 ""알고리즘 보완이라고 했을 때 시민들이 뉴스를 볼 수 있는 다양한 뉴스, 많은 뉴스를 효과적으로 볼 수 있게 만들어야 하는 것이지 특정 언론사를 취사선택하게 해선 안 된다. 필터버블에 갇혀 획일화된 뉴스만 소비하게 만드는 근시안적 발상이다""라고 짚었다.2018년 11월 서울 중구 프레스센터에서 네이버 뉴스 알고리즘 검토 위원회 결과 발표회가 열렸다. 2018.11.29/뉴스1 © News1 성동훈 기자반면, 일부 전문가들은 카카오의 최근 모바일 뉴스 정책이 필터버블, 확증편향을 부추기는지 여부에 대해선 신중히 판단해야 한다고 의견을 나타냈다.한국인공지능법학회장을 맡고 있는 고학수 서울대 법학전문대학원 교수는 ""확증 편향이 있는지, 있다면 어떤 상태로 나타나는지에 대한 것들은 학술적으로 명확하게 파악하기 어려운 점이 있다. 다양한 시각이 담긴 뉴스를 이용자들이 고르게 접하게 하는 게 사회적으로 바람직한 방향이지만, 이 같은 추상적인 원칙을 구체적인 상황에서 구체화하는 것은 어려운 문제""라고 말했다.또 ""뉴스 소비자로서 본인과 관련 없는 게 나타나는 매체에 관심을 끄고 싶다는 맥락이라면 선택권을 주는 게 괜찮을 수 있지만, 보수·진보 등 이념이나 성향에 관한 측면에서 매체를 빼고 싶다는 맥락에 대해선 고민해볼 지점이 있다""고 덧붙였다.황용석 건국대 미디어커뮤니케이션학과 교수는 ""이용자의 선택권을 제공한 것이라 그 자체를 비판하기는 어렵다""며 ""결과적으로 나타나는 확증편향은 예단하기 어렵고 확증편향은 특정한 이슈에 대한 사회심리적 현상이기 때문에 개별 이용자의 선택이 가져오는 효과를 가늠하기는 쉽지 않다. 개별 언론사 기사의 내적 다양성과 공급되거나 선택되는 언론사 수로 인해 발생하는 외적 다양성이 동시에 작용하기 때문""이라고 의견을 밝혔다.이어 ""그러나 개인화가 가져오는 문제는 그동안 많이 지적됐기 때문에 사회적으로 중요한 의제를 공유할 수 있는 공간이나 서비스가 축소되지 않도록 다원주의적 미디어 서비스 설계나 정책 추구는 필요하다""고 말했다.카카오 관계자는 ""구독이나 선택이 아니라, ‘배제’ 방식을 택한 이유는 이용자의 다양한 니즈와 취향에 맞춰 플랫폼별로 다양한 콘텐츠 이용 경험을 제공하기 위함""이라며 ""현재 상반기 출시를 목표로 구독과 선택을 메인으로 하는 새로운 콘텐츠 구독 플랫폼을 준비하고 있다""고 밝혔다.필터버블 논란에 대해선 ""추가된 기능은 이용자의 직접적인 선택을 바탕으로 개별 이용자의 취향을 더 많이 반영함으로써 각 이용자의 뉴스 선택 권리를 강화하는 기능으로, 뉴스 추천 알고리즘에는 기본적으로 확증 편향을 방지하기 위한 요소가 적용돼 있다""고 전했다.카카오는 현재 모바일 다음 뉴스에 적용된 언론사 선택 기능을 향후 이용자 이용 패턴에 따라 PC까지 확대 적용할지 검토할 예정이다.Ktiger@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1&BBC 한글 뉴스 ▶  터닝포인트 2021 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지"
2021.03.28.,"청호나이스 정수기, 카카오톡 채널 구독서비스 시작",https://n.news.naver.com/mnews/article/468/0000755566?sid=105,"[스포츠서울 이웅희기자] 청호나이스가 카카오톡 채널에서 자사 제품 렌탈을 신청할 수 있는 구독 서비스를 시작한다. 대상 제품은 정수기, 공기청정기, 비데 제품군 총 13종이며 순차적으로 업데이트 될 예정이다. 비대면 소비를 선호하는 트렌드에 따라 모바일로 렌탈 계약이 한번에 가능한 채널을 마련했다.청호나이스는 카카오사와 업무 협약을 통해 카카오가 파트너사에 제공하는 기업자원관리 플랫폼(SSP)을 활용 자사 제품을 카카오톡 채널을 통해 소개하게 됐다. 이를 통해 기존 ‘청호 플래너’(고객방문 서비스 전문가), 콜센터 등을 통한 제품 구매신청 외에 모바일을 통한 유통채널도 확대하게 됐다.카카오톡 이용 고객은 검색창에 ‘청호나이스’ 검색 후 채널추가를 하면 청호나이스의 다양한 상품 및 관련 정보를 확인할 수 있다. 별도의 앱 설치 없이 렌탈 계약이 바로 이루어지기 때문에 더욱 빠르고 간편하게 이용할 수 있으며 계약 내용 조회 및 정기 결제 안내 등 제품 구독에 필요한 정보도 알림으로 받아 볼 수 있다.청호나이스 지기원 상무는 “최근 비대면 소비를 선호하는 문화가 확산되고 있는 추세에 따라 모바일로 렌탈 계약이 한번에 가능한 채널을 카카오톡을 통해 마련하였다”며 “앞으로도 다양한 디지털 공간에서 청호나이스를 경험할 수 있도록 채널 확대에 힘쓰겠다”고 말했다.한편 카카오톡 구독서비스 런칭 기념 구매 고객 대상 프로모션도 함께 진행된다. 대상제품은 ‘청호 살균얼음냉온정수기 세니타’와 ‘청호 자가관리 냉온정수기 셀프’ 2종이 해당되며 4월 13일까지 렌탈 구매 고객에게 최대 5만원 카카오페이 포인트가 지급된다. iaspire@sportsseoul.com[기사제보 news@sportsseoul.com]  Copyright ⓒ 스포츠서울&sportsseoul.com"
2021.03.28.,"초등학생 키즈폰 재고정리, 카카오 리틀프렌즈폰4 및 신비 아파트 요금지원",url없음,<네이버 기사 없음>
2021.03.28.,카카오톡으로 모이는 렌털업계...“체질 개선 나선다”,url없음,<네이버 기사 없음>
2021.03.28.,김세정과 한 아이돌 멤버의 실제 '카카오톡 대화' 캡처본입니다 (사진),url없음,<네이버 기사 없음>
2021.03.28.,[코스피] 외국인 순매수 TOP5 SK텔레콤·한국조선해양·카카오·SK하이닉스 상승...엔씨소프트 하락,url없음,<네이버 기사 없음>
2021.03.28.,"[특징주] 카카오게임즈, 두산인프라코어, 연우 투자의견 상향",url없음,<네이버 기사 없음>
