기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.03.07.,[스트레이트] '카카오 다음'은 '뉴스통신 3사' 편중…진보언론은 3.5%,https://n.news.naver.com/mnews/article/214/0001104331?sid=102,"[탐사기획 스트레이트]◀ 성장경 ▶이 '언론사별 많이본 뉴스' 코너요.저도 볼 때마다 단골로 많이 등장하는 언론사가 있는 것 같다는 느낌을 받았었는데. 실제 확인이 된 거네요.◀ 허일후 ▶여기 떠 있으면 당연히 사용자들이 많이 보게 되잖아요?그런데 특정 언론사들 만 반복해서 여러 번 노출된다....문제인데요.◀ 이지선 ▶반대로 진보언론인 한겨레 신문의 경우 이 코너에 거의 등장하지 않습니다. 점유율이 2%였거든요. 한겨레가 구독자수도 10위권인데, 이렇게 노출이 적은 건 선뜻 이해하기 어렵습니다. ◀ 성장경 ▶그렇군요. 이 기자, 그런데 네이버만 이런 가요? 다음은 어떻습니까? 혹시 조사했나요?◀ 이지선 ▶네 조사했습니다. 네이버를 대상으로 했던 거의 모든 조사를 카카오 다음 뉴스에서도 했는데, 그 결과 지금부터 보시겠습니다.다음은 모바일 앱에 들어가면 가장 먼저 뉴스부터 뜹니다.첫 화면이 곧 뉴스홈입니다.스크롤 없이 첫 눈에 들어오는 헤드라인 영역이 조회수가 몰리는 명당자리.일반 기사 5개와 사진 혹은 영상 기사 2개가 노출됩니다.지난 1월 8일부터 2월 7일까지 한 달 동안 여기에 어느 언론사 기사가 많이 노출됐는지 알아봤습니다.네이버와 마찬가지로 5분에 한 번씩 기사를 확인했습니다.1위는 연합뉴스 28.0%, 2위는 뉴스1 11.1%, 3위 뉴시스(6.8), 4위 JTBC(6.4) 5위는 MBC(5.1)였습니다.뉴스통신 3사의 점유율만 45.9%, 절반에 가깝습니다.헤드라인에 채택된 기사 전체를 놓고 보면, 뉴스통신 3사(45.9) 다음으로 중도언론이 32.6%, 보수 언론이 18.0% 였습니다.하지만 진보언론 기사는 3.5%에 불과했습니다.네이버 MY뉴스와 비교해보면,네이버는 보수 언론사, 다음은 뉴스통신 3사가 압도적으로 높은 비중을 보였고, 둘 다 진보성향 언론은 거의 찾아보기 어려웠습니다.다음의 뉴스 편집 인공지능 '루빅스'의 딥러닝 기술도 확인해봤습니다. 다음 역시 인공지능이 이용자의 성향을 학습해 맞춤형 기사를 제공해준다고 밝히고 있습니다. 개인의 뉴스 소비 성향을 얼마나 반영하는 지 네이버와 같은 방법으로 조사했습니다. 역시 신규 아이디 2개를 만들었고, 정치, 경제, 사회 분야를 대상으로 하나는 조선일보나 중앙일보 기사를, 하나는 경향신문이나 한겨레 기사를 읽게 했습니다.학습 기간은 2주.5분에 한번씩 접속해 조건에 맞는 기사를 하나씩 정독시켰습니다.조건에 맞는 기사가 떠 있지 않으면 어떠한 행위도 하지 않고 그냥 넘어가도록 설계했습니다.학습이 끝난 다음날인 1월 22일.보수 성향 아이디와 진보 성향 아이디에 추천된 언론사들을 비교해봤습니다.1위는 둘 다 연합뉴스, 2위와 3위만 서로 순서가 바뀌었을 뿐 4위부터 7위까지 완전히 똑같습니다.전혀 학습이 되지 않은 겁니다.아이디별 정치성향 차이가 선명해지도록 정치 기사만 읽도록 해봤습니다. 기간도 3주로 늘렸습니다.하지만 결과는 큰 차이가 없었습니다.보수 성향 ID와 진보 성향 ID 모두 1위 연합뉴스, 2위 뉴스1은 물론 3위와 4위까지 똑같습니다. 5위만 서로 다를 뿐 6위와 7위도 동일합니다.다음의 인공지능이 이용자의 뉴스 소비 성향의 차이를 인식하고 학습했다면 나올 수 없는 결과입니다.<스트레이트> 조사결과에 대해 다음측은 이렇게 해명해왔습니다. 다음은 ""뉴스 알고리즘이 이용자의 성별이나 연령대, 관심사는 감안하지만, 언론사 선호 여부나 정치적 성향은 반영하지 않는다""고 밝혔습니다. 또 로그인 여부와 관계없이 뉴스통신 3사 기사에 노출이 집중되는 점, 보수언론에 비해 진보언론 비중이 지나치게 낮은 점에 대해서도 물었습니다. 다음측은 ""알고리즘에 기사의 시의성과 언론사별 기사량이 많이 반영된 것으로 추정된다""고 밝혔습니다. 그러면서 ""편중 현상에 대해 인지는 하고 있으나 아직 구체적인 알고리즘 개편 계획을 가지고있지는 않다""고 밝혔습니다.[김승주/고려대 정보보호대학원 교수]""어떤 일이 벌어졌을 때 '왜 그럽니까'라는 걸 설명해줄 수 있어야 하거든요. 그런데 지금 이제 인공지능을 막 도입하기 시작했는데 그거를 설명할 수 없다는 건 문제가 있다는 걸 지금 사람들이 지적하는 거예요. 사람이 하느냐 AI가 하느냐가 중요한 것이 아니고 사람들이 그 시스템을 신뢰할 수 있게끔 만들 수 있겠는가, 설명할 수 있겠는가 이게 중요하다는 거예요.""MBC 뉴스는 24시간여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보(이지선ezsun@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [공개가 곧 감시] 2021 국회의원 재산공개Copyright(c) Since 1996, MBC&iMBC All rights reserved."
2021.03.07.,"토스·카카오페이에 직업·소득 입력…1분 만에 ""원 대출됩니다""",https://n.news.naver.com/mnews/article/015/0004509263?sid=101,"대출비교 서비스, 어디가 좋을까은행만 조회 땐 토스제2금융권까지 보면카카오페이가 유리핀다, 전월세대출 추천플랫폼 중 유일상환 스케줄도 관리대출비교서비스앱인 핀다에서 ‘전월세대출 맞춤 추천’을 누르면 전셋집 정보를 입력하는 빈칸이 나온다. 서울, 아파트/오피스텔, 면적, 보증금 등을 입력해야 한다. 다음에는 주택과 대출 보유여부, 총소득을 넣을 차례다. 이것으로 끝이다. ‘다음’ 버튼을 누르고 나면 네 개의 전세대출상품이 한번에 등장한다. 조건이 가장 좋은 상품은 SC제일은행의 퍼스트전세보증론. 대출한도는 5억원에 금리는 연 2.48%다. 주택도시보증 전세자금안심대출(4억원 한도, 최저 연 2.26%) 같은 정책상품도 함께 확인할 수 있다.스마트폰 앱에서 몇몇 조건만 입력하면 은행 지점과 같은 대출금리와 한도를 띄워주는 대출비교서비스가 인기다. 신용대출에 한정됐던 서비스가 최근 주택담보대출이나 전세자금대출까지 가능해지면서다. 기존에는 제2금융권만 제공했던 대출한도·금리 알림도 은행권으로 확대되고 있다. 은행 지점을 일일이 방문해 상담 받을 필요 없이 앱에서 1분이면 내게 맞는 최적의 대출을 찾을 수 있게 된 것이다. 어느 대출비교서비스가 편리한지 분석해봤다. 전세대출·주택담보대출도 도입7일 금융위원회에 따르면 토스, 카카오페이, 뱅크샐러드를 비롯한 13개 플랫폼이 대출비교 서비스를 제공하고 있다. 대출비교서비스는 대동소이하다. 스마트폰 앱에다 직장명과 고용형태, 입사일, 연소득, 주거소유 형태 등 몇 가지 조건을 입력하면 해당 정보가 여러 금융회사에 전달된다. 각 금융사는 조건을 참고해 확정금리와 한도를 앱으로 띄워주는 방식이다. 앱 이용자는 여러 금융사가 제안한 대출상품 하나를 선택해 직접 대출신청을 할 수 있다.대출실행은 해당 금융사앱에서 한다. 예컨대 토스에서 대출비교서비스를 이용했더니 우리은행의 ‘우리WON하는 직장인대출’로 연 2.84% 금리에 2900만원 한도가 나왔다고 하자. 해당 상품을 선택하면 우리은행 앱인 우리WON으로 연결된다. 실제 대출신청과 정확한 금리·한도 조회는 우리WON앱에서 받아야 하는 규정 때문이다. 은행 관계자는 “입력한 심사 조건이나 날짜가 같다면 실제 받아볼 수 있는 금리·한도와 똑같다고 보면 된다”고 설명했다.대출비교서비스를 이용하면 여러 은행을 돌아다니며 일일이 창구 직원으로부터 금리와 한도를 알아보지 않아도 된다. 제휴 금융사가 가장 많은 카카오페이의 경우 가만히 앉아서 앱으로 36개 금융사를 돈 것과 같은 효과를 낼 수 있다. 시중은행만 놓고 보면 토스가 세 곳과 제휴를 맺어 가장 많다. 카카오페이와 손잡은 하나은행과 우리은행뿐 아니라 신한은행도 토스의 대출비교서비스에 들어와 있다. 이 때문에 은행 금리와 한도만 조회한다면 토스가, 제2금융권(카드·캐피털·저축은행)까지 볼 거라면 카카오페이가 가장 확실하다. 신청서류 많은 전세대출도 취급핀다는 세입자에게 적합하다는 평가가 많다. 아직 다른 앱에서 도입되지 않은 ‘전월세대출추천’ 서비스를 하고 있어서다. 금리가 저렴한 정책상품 위주로 상품을 알려준다. 주택도시보증공사나 주택금융공사 전세자금대출이 대표적이다. 상환일정에 맞춰 알림을 보내주는 대출관리서비스도 있다. 남은 원금과 이자가 얼마인지 보여주는 서비스다.소득증빙이 쉽지 않은 사업자들을 위한 신용대출상품도 플랫폼에서 찾아볼 수 있다. 카카오페이에서는 SC제일은행으로부터 사업자신용대출 중소기업분할상환대출의 금리와 한도를 확인할 수 있다.플랫폼에서 별도 우대금리를 제공하는 곳도 나타나고 있다. 지점 수가 상대적으로 적은 씨티은행이 대표적이다. 토스와 핀다 등 대부분의 대출비교서비스를 통해 대출신청을 하면 연 0.5%포인트의 우대금리를 적용한다. 창구 대출보다 비용이 적게 드는 만큼 금리를 깎아주겠다는 것이다.제2금융권에서는 최대 연 2.5%까지 우대금리를 제공하는 곳도 나타나고 있다. 은행 관계자는 “대출 플랫폼에서도 법인 고객별 우대금리를 적용해주고 있기 때문에 영업점을 방문하는 것보다 금리가 낮은 경우도 있다”고 말했다.카드론·현금서비스 금리와 한도 조회가 가능한 서비스도 나오는 추세다. 토스에서는 사용자가 쓰고 있는 신한·삼성·국민·현대카드의 카드를 인증서로 연결해 카드론 금리와 한도를 알려준다.대환대출 조회 서비스도 인기다. 신용대출을 받은 뒤에도 시간날 때마다 갈아탈 수 있는 대출상품을 찾아볼 수 있다. 핀다와 알다, 핀셋N(한국금융솔루션) 앱에서 금리인하요구권 행사가 가능한지 진단하고 이를 근거로 적합한 대환대출 상품을 추천하는 서비스를 이용할 수 있다. 이들 업체는 통신사·건강보험 납부내역 등 신용점수를 올릴 수 있는 정보를 금융사에 제공해 더 나은 조건에 대출상품을 추천해주기도 한다.다만 무한정 모든 대출상품의 금리와 한도를 조회할 순 없다. 도난 신분증을 통해 여러 금융사로부터 대출상품을 조회하는 경우를 방지하기 위해 금융사들이 일정 기간 횟수 제한을 두고 있어서다.박진우 기자 jwp@hankyung.com▶ 경제지 네이버 구독 첫 400만, 한국경제 받아보세요▶ 한경 고품격 뉴스레터, 원클릭으로 구독하세요▶ 한국경제신문과 WSJ, 모바일한경으로 보세요 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
2021.03.07.,"경주시,‘지방세 카카오톡 환급서비스’ 시행",url없음,<네이버 기사 없음>
2021.03.07.,"""완주 로컬가공품, 카카오톡에서 판매한다""…완주로컬관 개설",https://n.news.naver.com/mnews/article/421/0005206389?sid=102,"8일부터 전북 완주군의 로컬가공품이 카카오톡에서 판매된다.(완주군제공)2021.3.7 /뉴스1(완주=뉴스1) 김동규 기자 = 전북 완주군의 로컬가공품이 카카오톡에서 판매된다.완주군은 카카오머커스가 운영하는 ‘카카오톡 쇼핑하기’ 플랫폼에 완주로컬관을 개설하고 8일부터 본격 운영에 들어간다고 7일 밝혔다. 이는 지난해부터 코로나19에 대응해 온라인 쇼핑몰 입점을 공격적으로 추진해온 결과로 전국 지자체 중에서 최초로 전용관을 개설하게 됐다. 카카오톡 쇼핑하기 접속은 모바일로만 가능하다. 카카오톡에서 쇼핑하기를 누른 후 완주군 로컬푸드 또는 로컬 등의 검색어를 입력하면 완주로컬관으로 연결된다.완주로컬관에서는 38개 업체 50개 제품으로 시작해 순차적으로 새로운 제품이 업로드 된다.완주군은 두유, 생강젤리, 떡갈비, 뻥튀기, 가래떡, 치즈 등 다양한 제품군을 구성했다. 카카오커머스는 카카오 자회사로 회원수가 3100만명에 달하는 쇼핑 중개 플랫폼으로 전년대비 292%가 성장할 만큼 높은 성장세를 거듭하고 있는 쇼핑몰이다.이외에도 완주군은 올해까지 총 10개의 온라인 쇼핑몰에 입점을 계획하고 있으며 현재 아이디어스 등 6개 쇼핑몰에 42개 업체 159개 제품이 입점해 판매되고 있다. 온라인 판매 시범운영을 시작한 지난 5개월 동안 약 2억원의 매출을 올리는 등 온라인 유통채널 확보에 따른 가시적 성과가 눈에 띄게 나타나고 있다.박성일 군수는 “온라인 쇼핑몰에서 안전하고 품질 좋은 완주군 로컬가공품 판매가 활성화 될 수 있도록 꾸준하게 지원할 계획이다”며 “품질 좋은 제품을 엄선해 식품안전에 만전을 기해 지속적인 소비자 신뢰를 받을 수 있도록 노력하겠다”고 말했다.kdg2066@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1&BBC 한글 뉴스 ▶  터닝포인트 2021 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지"
2021.03.07.,카카오톡 채널로 단양소식 구독,url없음,<네이버 기사 없음>
2021.03.07.,'아이유' 사라졌다…카카오M·스포티파이 '치킨게임' 치닫나,https://n.news.naver.com/mnews/article/421/0005206124?sid=105,"카카오M, 스포티파이 모두 피해…""계약 무산 아냐, 협상 노력""(스포티파이 제공) © 뉴스1(서울=뉴스1) 김근욱 기자 = 이달들어 세계 1위 음원 스트리밍 플랫폼 스포티파이에서 국내 1위 음원 유통사 카카오M이 공급하는 주요 K팝 음원의 서비스가 중단됐다. 음원시장에서는 유튜브·넷플릭스·애플도 맥을 못추는 스포티파이에 음원이 사라지자 글로벌 K팝 팬들은 그야말로 '멘붕'이다. 아이유와 (여자)아이들은 스포티파이의 지난해 K팝 톱10 리스트 중 각각 8위, 9위에 올라 있을 정도로 인기가 높다.결국 팬들이 피해를 고스란히 떠안게 된 '스포티파이 vs 카카오M'의 갈등이 '치킨게임'으로 치닫고 있다. 다만 양사 모두 '출혈'이 상당해 머지않아 타협점을 찾을 것이라는 관측도 나온다. 카카오M 측도 스포티파이와의 '협상 무산'이 아니라는 점을 강조했다. 지난 1일 스포티파이는 카카오M과의 '계약 만료'로 더이상 전 세계 청취자에게 카카오M이 유통하는 음원을 공급할 수 없다고 밝혔다. 표면적 이유는 계약만료지만, 속내를 들여다보면 그렇지 않다. 국내 서비스를 시작한 글로벌 플랫폼과, 국내 음원 37%를 보유한 유통사의 '신경전'이 벌어지고 있는 것이다. 스포티파이는 지난 2월부터 국내 정식 서비스를 시작했다. 스포티파이는 93개국 3억4500만명의 이용자를 보유한 명실상부한 세계 1위 플랫폼. 이에 업계는 카카오M이 스포티파이의 한국시장 장악을 우려해 국·내외 음원 유통 계약을 맺지 않고 있다고 보고 있다. 카카오M은 국내 음원 서비스 '멜론'을 운영하는 카카오의 자회사다. 양사의 계약 종료 이후 SNS에선 카카오M을 향한 해외 K-POP 팬들의 비난이 쏟아지고 있다. 최근 트위터에는 '#KAKAOM_OUT'(카카오엠_아웃)을 단 해외 게시글이 줄을 이었다. 한 이용자는 자신의 재생목록을 인증하며 ""내 재생목록 절반이 날아갔다""고 분노했다. 평소 즐겨듣는 K-POP이 하루 아침에 들을 수 없는 노래로 변했기 때문이다. 그가 공개한 재생 목록엔 국내 가수 몬스타 X, 마마무, 블락비 등의 노래가 담겨있었지만 모두 '잿빛'으로 변해있었다. 지난 1일 카카오M과 스포티파이의 음원 계약 종료 후 SNS에 게시된 K-POP 해외팬의 항의글 (트위터 캡처) © 뉴스1비난의 화살은 카카오M을 향해있지만 실질적 피해는 스포티파이도 크다. 지난 3일 모바일 빅데이터 플랫폼인 모바일인덱스에 따르면 스포티파이의 국내 시장 점유율은 0.5%에 그친 것으로 알려졌다. 국내 서비스를 시작 한 달이 흘렀지만 '세계 1위' 타이틀이 무색할 만큼 이렇다할 성과를 못내고 있다. 흥행 실패의 주요 원인으로는 국내 서비스에서 한국 가수의 음악을 들을 수 없는 '반쪽 서비스'인 점이 꼽힌다.결국 양사가 계약 조건을 두고 물러서지 않으며 모두 피해를 보는 '치킨게임' 양상이 나타나고 있는 것이다. 업계 관계자에 따르면 스포티파이는 국내·국외 음원 계약을 함께 진행하기를, 카카오M은 국내·국외 계약을 별개로 진행해야 한다는 입장을 고수하는 것으로 알려졌다.다만 업계 관계자들은 머지않아 계약이 체결될 수 있다고 예측했다. 양사 모두 계약 중단으로 인한 타격이 상당하기 때문이다. 한 업계 관계자는 ""계약 중단이 장기화되면 카카오M은 텃세를 부리고 있다는 비난이 심화될테고, 스포티파이 측도 제대로 서비스를 하지 못해 답답할 것이다""며 ""어느 한쪽이 쉽게 계약을 포기하진 않을 것이다""고 말했다.또다른 관계자는 ""일각에선 카카오M이 음원 계약을 안해줄 것이라 예상하지만, 사실 그럴 가능성은 적다. 카카오M은 음원 수익을 기반으로한 유통사고, 스포티파이에서 나오는 K-POP 글로벌 음원 수익이 상당하다""고 말했다. 그러면서 ""두 회사 모두 서로의 필요가 명확하기 때문에 협상은 계속될 것이다""고 덧붙였다.한편, 카카오M 측은 ""양사 계약이 무산된 게 아니다. 빠른 시일 내에 계약할 수 있도록 양사 모두 최선을 다해 협의중이다""고 밝혔다.ukgeun@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1&BBC 한글 뉴스 ▶  터닝포인트 2021 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지"
2021.03.07.,불붙은 카드사 PLCC 경쟁…빅테크 네이버·카카오와도 손잡았다,https://n.news.naver.com/mnews/article/421/0005206093?sid=101,"현대카드는 네이버, 삼성카드는 카카오와 PLCC 출시 카드업계 PLCC 확대 추세…""충성 고객 확보하고 혜택 강화""© News1 DB(서울=뉴스1) 민선희 기자 = 카드업계의 PLCC(상업자 표시 신용카드) 경쟁이 뜨겁다. 올해 전통 금융권과 빅테크간 한판 경쟁이 예고된 가운데 빅테크와 손을 잡는 카드사도 속속 나타났다. 네이버와 현대카드, 카카오와 삼성카드가 대표적이다. 7일 카드업계에 따르면 삼성카드는 오는 5월 '카카오페이 신용카드'를 내놓는다, 현대카드는 하반기 중 '네이버플러스 멤버십 특화카드'를 선보인다. 모두 PLCC 형태다.PLCC는 자체 신용카드를 갖고자 하는 기업이 전문 카드사와 함께 만들고 운영하는 카드다. 제휴사의 이름을 전면에 내세우는 것이 특징이다. 신용카드 상품과 관련한 비용과 수익을 카드사와 제휴사가 공유한다. 삼성카드가 PLCC를 출시하는 것은 이번이 처음이다. 삼성카드는 ""제휴사의 니즈 충족이라는 대원칙 아래 PLCC를 출시하게 됐다""며 앞으로도 제휴사가 원하는 다양한 형태의 제휴를 추진할 계획이라고 밝혔다. 네이버와 손잡은 현대카드는 2015년부터 PLCC에 주력하며 PLCC 선두주자로 자리매김했다. 현대카드가 PLCC 제휴를 맺은 곳만 Δ쏘카 Δ배달의 민족 Δ스타벅스 Δ대한항공 Δ기아차 ΔGS칼텍스 ΔSSG.COM Δ이마트 Δ코스트코 Δ현대차 Δ스마일카드(e-bay) 11곳이며 네이버·무신사와도 PLCC를 출시할 예정이다. 현대카드는 PLCC를 통해 매우 효율적으로 회원을 늘려나가고 있다고 밝혔다. 현대카드에 따르면 현대카드 회원 수는 지난해 3분기 기준 907만명으로 2016년 말 679만명 대비 33% 늘었다. 반면 같은 기간 고객 1인당 모집 비용은 약 6분의 1 수준으로 떨어졌다. 현대카드 관계자는 ""PLCC를 통해 각 분야 최고 기업들의 충성도 높은 고객들을 효율적으로 유치하는 프로세스가 자리잡은 것""이라며 ""PLCC 효과는 현대카드의 상품 손익은 물론 전체적인 실적 개선까지 견인 중""이라고 했다. 아울러 현대카드는 PLCC 제휴 기업들간에도 활발한 협업과 교차 마케팅이 이뤄지도록 유도한다는 계획이다. 다른 카드사들도 PLCC를 점점 확대해 나가는 추세다. 카드사 입장에서는 제휴사의 충성도 높은 고객들을 유치할 수 있고, 마케팅 비용을 제휴사와 분담하기 때문에 마케팅 여력도 커진다. 카드업계 관계자는 ""기업 자체 브랜드를 발급 주체로 내세워, 해당 브랜드에서 특화된 혜택을 제공하는 PLCC는 고객 효용성을 높일 수 있다""며 ""고객 로열티를 통해 카드사도 고객을 확보할 수 있다는 장점이 있다""고 했다.롯데카드는 롤라, 롯데오너스, 롯데백화점, L.Pay, 네이버페이, 페이코, 위메프페이, e플래티넘 인터파크, 캐시노트 등과 PLCC를 진행했다. 뱅크샐러드와의 PLCC도 올해 상반기 중 출시한다는 계획이다. 하나카드는 토스, 시럽과 PLCC를 출시했다. 신한카드는 11번가 PLCC를 내놨고 메리어트와도 조만간 PLCC를 선보인다. 국민카드는 커피빈 PLCC를 출시했다. 이들 모두 고객 니즈와 이용자의 편의성 등을 고려해 PLCC를 확대한다는 방침을 갖고 있다. 다만 우리카드는 아직 PLCC를 출시하지 않았다. 우리카드 관계자는 ""PLCC를 포함해 좋은 협업 기회에 대해서는 적극적으로 검토하고 있다""고 밝혔다.minssun@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1&BBC 한글 뉴스 ▶  터닝포인트 2021 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지"
2021.03.07.,"네이버·카카오, 역대급 성장 이뤘지만 터져나오는 내부 갈등",url없음,<네이버 기사 없음>
2021.03.07.,"초등학교 입학선물, '카카오 리틀프렌즈폰4·신비 아파트' 키즈 0원폰 판매",url없음,<네이버 기사 없음>
2021.03.07.,"'콘텐츠 밸류체인 완성' 카카오, 글로벌 성공 가능성과 과제는",url없음,<네이버 기사 없음>
