기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.03.29.,"카카오, 4월 국민주 된다… ""기업가치 높여나갈 것""",https://n.news.naver.com/mnews/article/366/0000692076?sid=105,"50만원대 주식, 10만원대서 살 수 있어삼성·네이버처럼 주가 올라갈지 관심카카오 제주 본사 전경. /카카오다음 달 카카오(035720)가 삼성전자(005930)에 이어 국민주로 거듭난다. 카카오는 29일 제주도 본사에서 정기주주총회를 열고 액면분할 등을 포함한 모든 안건을 원안대로 승인했다고 밝혔다. 이에 따라 카카오는 오는 4월 15인 분할 상장할 예정이다. 이에 앞서 4월 12일부터 14일까지는 거래가 정지된다. 26일 기준 카카오의 주가가 49만5000원이었던 만큼 액면분할 이후 주가는 5분의 1 수준인 9만9000원대로 낮아질 전망이다. 반대로 주식 총수는 5배 늘어난다. 시가총액은 변하지 않는다.이 같은 결정은 소액주주들의 접근성을 높여 주식가치를 끌어올리기 위한 것으로 풀이된다. 앞서 2018년 액면분할을 한 네이버와 삼성전자도 소액주주가 대폭 늘고 주가도 크게 올랐다.카카오는 또 국내 1위 음원 플랫폼 ‘멜론’ 사업부문의 물적분할도 통과시켰다. 분할기일은 6월 1일이다. 분할회사인 멜론컴퍼니(가칭)는 이진수 카카오엔터테인먼트 각자 대표가 맡는다. 카카오가 가진 콘텐츠 사업 역량을 카카오엔터테인먼트로 몰아주고 있다는 해석이 나온다. 상장을 앞두고 있는 카카오엔터테인먼트는 향후 멜론컴퍼니를 합병할 가능성이 거론된다.이외에도 ESG(환경·사회·지배구조)위원회 신설, 사업목적에서 대리운전 서비스업 삭제 안건도 각각 통과됐다. 대리운전 서비스업은 종속회사인 카카오모빌리티에서 진행된다.여민수 카카오 공동대표는 이날 주주총회에서 ""카카오는 앞으로 다양한 사업의 성장동력 지속, 사업모델 수익화에 힘쓰며, 재무적인 개선을 보여드릴 뿐만 아니라, 더 나아가 환경, 사회 지배구조를 중시하는 ESG 경영에도 힘쓰며 기업가치를 높여 나갈 것""이라고 강조했다.[장우정 기자 woo@chosunbiz.com] ▶네이버에서 '명품 경제뉴스' 조선비즈를 구독하세요▶어, 이 사람이 또… '낯 익은 후보들', 서울시장 왜 나왔나▶""왔다 갔다 못 살겠네""…변동 심한 증시 덕에 ETF '쑥쑥' 	저작권자 ⓒ 조선비즈, 무단 전재 및 재배포 금지"
2021.03.29.,"카카오, 500원→100원 액면분할 승인…멜론도 뗀다",https://n.news.naver.com/mnews/article/215/0000947119?sid=105,"[한국경제TV 이지효 기자]카카오는 29일 제26기 정기 주주총회에서 1주당 가액을 500원에서 100원으로 액면분할하기로 결정했다. 국내 최대 음원 플랫폼 멜론의 사업 분할 안건도 승인했다.카카오는 이날 오전 10시부터 제주도 본사에서 주총을 열고 액면분할 등 8개 안건을 원안대로 통과시켰다.카카오가 액면분할을 결정하면서 액면가격은 500원에서 100원으로 낮아지게 됐다. 발행 주식 수는 8,870만 4,620주에서 4억 4,352만 3,100주로 늘어난다. 26일 종가인 49만 5,000원을 기준으로 했을 때, 약 9만원 대에 카카오 주식을 살 수 있다.분할 상장 예정일은 다음달 15일이다. 거래는 4월12일부터 14일까지 정지된 뒤 다음날 액면 분할 가격으로 재개된다. 이번 결정은 소액주주 접근성을 높여 주식 가치를 끌어올리기 위한 것으로 보인다.음원 서비스의 전문성을 높이기 위해 멜론 사업부문을 물적 분할해 멜론컴퍼니를 신설하는 안건도 통과됐다. 분할기일은 오는 6월 1일이며 분할 후 회사는 카카오의 100% 자회사가 된다. 초대 대표는 이진수 카카오엔터테인먼트 대표가 겸임한다.카카오 공동체가 보유한 음악·영상·스토리 등 여러 콘텐츠 사업 역량을 결합해 글로벌 콘텐츠 시장에서 우위를 점할 수 있는 경쟁력 있는 사업 기반을 갖추려는 게 목표다.이날 주총에서는 지난해 직원들에게 부여한 스톡옵션도 승인받았다. 카카오는 지난해 5월 323명을 대상으로 89만 5,000주의 스톡옵션을 부여했다. 이후 일부 직원 퇴사에 따른 스톡옵션 취소로 잔여 스톡옵션은 319명 대상 88만 8,000주다.이외에도 최세정 고려대 미디어학부 교수와 조규진 서울대 기계항공공학부 교수, 박새롬 성신여대 융합보안공학과 조교수를 사외이사로 재선임했다. 이사 보수한도 승인의 건도 원안대로 통과됐다.여민수 카카오 공동대표는 ""앞으로 다양한 사업의 성장동력 지속과 사업모델 수익화에 힘쓰며, 재무적인 개선을 보여드릴 뿐만 아니라, 더 나아가 환경, 사회 지배구조를 중시하는 ESG 경영에도 힘쓰겠다""며 ""2021년에도 더 나은 세상을 만드는데 기여하는 카카오가 되도록 노력하겠다""고 밝혔다.이지효기자 jhlee@wowtv.co.kr▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
2021.03.29.,"카카오, 주총서 500원→100원 액분 통과…멜론은 분사",https://n.news.naver.com/mnews/article/015/0004520951?sid=105,"주식 액면분할 및 멜론 사업 분할ESG 신설, 스톡옵션 부여 등 승인카카오 사옥. 사진=카카오 제공카카오는 올해 정기 주주총회에서 주식 액면분할과 멜론 분사 등이 포함된 8개의 안건을 모두 통과시켰다.카카오는 29일 오전 9시 제주도 본사에서 정기 주총을 열고 보통주 1주를 5주로 나누는 액면분할의 안건을 승인했다. 이에 따라 액면가액은 500원에서 100원으로, 발행주식 총수는 8870만4620주에서 4억4325억3100주로 증가하게 된다.신주의 상장예정일은 다음달 15일이며, 같은 달 12일부터 사흘간 매매거래가 정지된다. 현재 카카오의 주가는 48만원대로, 분할 이후 주당 가격은 9만원대를 형성할 것으로 예상된다. 액면분할은 투자자 접근성이 높아져 거래량이 늘어나는 효과가 있다.이날 카카오는 보통주 1주당 150원의 현금배당의 안건도 통과시켰다. 배당총액은 129억180만원이며, 시가배당률은 0.04%이다.카카오는 지난해 두 차례에 걸쳐 직원들에게 부여한 스톡옵션(주식매수선택권)의 안건도 승인했다. 카카오는 지난해 5월 323명을 대상으로 89만5000주의 스톡옵션을 부여했다. 일부 직원 퇴사 등을 감안시 잔여 스톡옵션은 319명 대상 88만8000주다.  이와 함께 음원서비스와 뮤지컬, 티켓 등의 사업을 하는 멜론 사업 부문을 물적분할하는 방식으로 분사가 결정됐다. 신설법인은 멜론컴퍼니다. 분할기일은 오는 6월1일이다. 멜론컴퍼니에는 이진수 카카오엔터테인먼트 각자대표가 대표로 오를 예정이다.기존 사외이사인 최세정 고려대 미디어학부 교수와 조규진 서울대 공과대학 기계항공공학부 교수, 박새롬 성신여대 융합보안공학과 조교수는 재선임됐다. 이사 보수 한도도 기존 80억원에서 120억원으로 늘어났다.카카오는 대리운전서비스업을 사업목적에서 삭제하는 안건과 환경·사회·지배구조(ESG) 위원회 신설 안건 등도 승인했다.이날 주총에 의장으로 나선 여민수 공동대표는 인사말에서 ""카카오는 지난해 위기 속에서도 적극적 서비스 개편과 비즈니스 플랫폼으로의 역할을 확장했다""며 ""핵심사업의 견조한 성장과 신사업의 수익성 개선에 힘입어 사상 최대 실적을 달성했다""고 말했다.이어 ""앞으로 다양한 사업의 성장동력 지속과 사업모델 수익화에 힘쓰며 재무적인 개선을 보여드릴 것""이라며 ""환경, 사회, 지배구조를 중시하는 ESG 경영에도 힘쓰며 기업가치를 높여나가겠다""고 덧붙였다. 조아라 한경닷컴 기자 rrang123@hankyung.com▶ 경제지 네이버 구독 첫 400만, 한국경제 받아보세요▶ 한경 고품격 뉴스레터, 원클릭으로 구독하세요▶ 한국경제신문과 WSJ, 모바일한경으로 보세요 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
2021.03.29.,"[단독] 카카오 김범수, 미래이니셔티브센터장 자임..PDR 높인다",https://n.news.naver.com/mnews/article/014/0004610010?sid=105,"AI, 블록체인, 디지털 헬스케어 융합 신사업 등 미래 먹거리 발굴카카오 이사회 산하 ESG 위원장으로서 기업디지털책임(CDR) 강화  [파이낸셜뉴스]  “지난 10년은 카카오의 시즌1이라고 생각하며, 우리는 이제 시즌2를 위한 다음 10년을 준비해야 한다. (중략) 지금은 미래의 이니셔티브(주도권)를 찾는, 미래의 성장 동력을 찾는 쪽의 역할을 주로 하고 있다.” -카카오 창업자 김범수 이사회 의장(2020년 3월 카카오톡 출시 10주년 메시지 중에서)   카카오 김범수 의장. 카카오 제공 카카오 창업자 김범수 이사회 의장(  사진)이 카카오 미래전략추진실인 미래이니셔티브센터장을 맡고 있는 것으로 전해졌다. 4600만 국민이 매일 이용하는 카카오톡 기반으로 모바일 퍼스트(모바일 우선주의) 시대를 연 김 의장이 인공지능(AI), 블록체인, 디지털 헬스케어 등 신기술을 융합한 ‘제2의 카카오톡’ 발굴을 직접 주도하고 있는 것이다. 네이버 창업자인 이해진 글로벌투자책임자(GIO)가 네이버랩스유럽 등을 거점으로 ‘글로벌 AI연구개발(R&D) 밸트’를 진두지휘하는 것과 유사한 행보다.   김 의장은 또 카카오 이사회 산하 ESG(환경, 사회, 지배구조) 위원장도 겸임하며 ‘기업의 디지털책임(CDR)’ 등 ESG 경영을 통해 기업 가치를 끌어올리는 데 주력하고 있다. 이른바 ‘주가꿈비율(PDR, Price to Dream Ratio)’ 대표주자로 카카오가 주목받는 이유다.    카카오 김범수 의장이 지난해 3월 카카오톡 출시 10주년 메시지를 통해 본인 역할을 설명하고 있다. 발표 영상 갈무리  ■미래 신사업 발굴 및 유망 기업 투자 29일 관련 업계에 따르면 카카오는 최근 김 의장이 총괄하는 미래전략추진실 내 데이터 분석 플랫폼 개발자 등을 뽑았다. 카카오는 해당 채용공고를 통해 “카카오 미래전략추진실은 AI, 블록체인, 디지털 헬스케어 등 기술발전으로 파생되는 기회를 관찰하고, 미래의 이니셔티브 혹은 미래 성장동력을 찾기 위해 고민하는 조직”이라며 “기술을 통해 사람들 라이프 스타일을 혁신하고 사회에 기여할 수 있는 기회를 발굴하는 역할을 하고 있다”고 밝혔다. 이어 “투자, 연구, 사업조직들과 협업해 새롭고 혁신적인 사업모델을 검토하고, 자체 인큐베이팅(벤처 투자·발굴)도 하고 있다”고 덧붙였다.   카카오가 이번에 채용한 미래전략추진실 내 데이터 분석 플랫폼 개발자 업무도 미래 성장동력 발굴을 위한 데이터를 수집하고, 다양한 관점에서 분석 가능하도록 ‘인사이트 디스커버리(Insight Discovery)’ 플랫폼과 관련 분석 보고서를 만드는 일이다.   앞서 김 의장도 지난해 3월 카카오톡 출시 10주년을 맞아 발표한 임직원 대상 동영상 메시지를 통해 본인의 현재 역할과 관련, “지금은 미래의 이니셔티브(주도권)를 찾는, 미래의 성장 동력을 찾는 쪽의 역할을 주로 하고 있다”고 밝힌 바 있다.    카카오 제주사옥 이미지.  ■4월 '국민주' 되는 카카오 PDR ↑ 카카오는 AI, 블록체인, 디지털 헬스케어 관련 이미 다양한 R&D 및 신사업도 진행 중이다. AI 등 B2B(기업간거래) 전문 IT 기업 카카오엔터프라이즈와 블록체인 사업을 담당하는 자회사 그라운드X를 비롯해 카카오 인베스트먼트를 통해 투자한 파이디지털헬스케어가 대표적이다.   카카오는 또 다른 투자회사인 카카오벤처스에서 운영하는 ‘카카오 그로스해킹 펀드(가칭)’로 AI는 물론 시스템반도체, 바이오헬스, 미래차 분야 벤처에 투자하는 방안도 모색 중이다. 즉 카카오톡 기반 모바일 광고, 전자상거래(e커머스), 테크핀(기술+금융), 게임, 모빌리티 등으로 수익을 창출하는 동시에 미래 신사업에도 집중 투자에 나선 것으로 풀이된다.   업계 한 관계자는 “테슬라가 도요타 시가총액을 넘어서는 것처럼 이제는 주식 가치를 평가하는 수단이 주가수익비율(PER)과 주가순자산비율(PBR)을 비롯해 PDR도 반영되고 있다”며 “카카오가 시총 톱10에 진입한 것도 PDR 영향으로 여겨진다”고 강조했다.   한편 카카오는 다음 달 ‘국민주식’으로 거듭날 예정이다. 카카오는 이날 제주 본사에서 열린 정기 주주총회를 통해 보통주 1주를 5주로 나누는 액면분할과 멜론 사업 분할 등을 포함한 안건을 원안대로 승인했다. 이에 따라 카카오는 오는 4월15일 분할 상장될 예정이다. 즉 현재 50만원에 육박하는 카카오 주식을 10만원 대부터 살 수 있게 된다. 앞서 네이버와 삼성전자도 소액주주들의 접근성을 높이고 주식 가치를 끌어올리기 위해 각각 액면분할을 한 바 있다.  #카카오 #미래이니셔티브 #PDR   elikim@fnnews.com 김미희 기자   ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ '아는 척'하고 싶은 당신을 위한 [두유노우]▶ 날로먹고 구워먹는 금융이슈 [파인애플]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
2021.03.29.,"'국민비서' 카카오, 교통범칙금·건강검진 날짜 알려준다",https://n.news.naver.com/mnews/article/421/0005252085?sid=105,"정부24 로그인 화면에서 '카카오톡' 선택 후 필요 정보 입력카카오톡 국민비서 알림 예시(카카오 제공) © 뉴스1(서울=뉴스1) 김근욱 기자 = 카카오톡을 통해 건강, 교통, 교육 등의 필수 행정정보 알림을 받을 수 있게 됐다.카카오는 국민건강보험공단 건강검진 안내, 도로교통공단 운전면허 갱신 알림, 경찰청 교통 과태료 납부 안내 등의 국민비서 알림 서비스를 시작한다고 29일 밝혔다.국민비서 서비스는 국민에게 필요한 행정 정보를 카카오톡 등 원하는 앱서비스를 통해 알림을 제공하는 서비스다. Δ교통범칙금 알림 Δ교통과태료 알림 Δ운전면허갱신 알림 Δ통학버스운전자 교육 알림 Δ고령운전자 교육 알림 Δ국가장학금 신청 알림 Δ건강검진일 알림을 정부 24 국민비서 페이지에서 신청할 수 있다.카카오 인증서를 발급받은 이용자는 카카오톡으로 쉽게 정부 24에 로그인할 수 있다. 정부24 간편 인증 로그인 화면에서 ‘카카오톡’ 아이콘을 선택하고 필요 정보를 입력하면 된다. 이후 카카오톡에서 6자리 비밀번호 입력 혹은 생체 인증을 거치면 간편 인증 로그인이 완료된다. 카카오 인증서는 카카오톡 더보기탭에서 약관 동의와 본인 확인 절차를 거쳐 만들 수 있다.한편, 4월 1일부터 75세 이상 코로나19 백신 접종 대상자들도 카카오톡으로 코로나19 백신 접종 관련 알림을 받을 수 있다. 읍‧면‧동 공무원을 통한 코로나19 접종 동의와 접종 예약시 카카오톡 알림을 신청하면 접종 일시와 장소, 주의사항 등 각종 정보를 카카오톡 메시지로 받는다.ukgeun@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1&BBC 한글 뉴스 ▶  터닝포인트 2021 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지"
2021.03.29.,"네이버·카카오·토스, 국민비서 서비스 시작…백신·교육·교통 알림 제공",https://n.news.naver.com/mnews/article/003/0010417412?sid=101,"행정안전부 연계 '국민비서' 서비스 정식 오픈[서울=뉴시스] 이진영 기자 = 네이버·카카오·비바리퍼블리카(토스)는 행정안전부와 29일부터 국민건강보험공단 건강검진 안내, 도로교통공단 운전면허 갱신 알림, 경찰청 교통 과태료 납부 공지 등 교통, 교육, 건강 등 3개 분야 8종의 국민비서 알림 서비스를 시작한다고 밝혔다.국민비서 서비스는 정부부처가 발송하는 안내문이나 고지서 등 행정 정보를 앱을 통해 알림을 제공하는 서비스다.정부 24 국민비서 페이지에서 네이버·카카오·토스 등 3가지 중에 1개를 선택해 국민비서 서비스를 이용할 수 있다. 네이버는 '네이버 전자문서 서비스', 카카오는 '카카오톡', 비바리퍼블리카는 토스 앱의 ‘내 문서함'을 통해 제공한다. 네이버와 토스는 알림뿐 아니라 결제 서비스까지 연계돼 있고, 카카오는 알림 서비스만 가능하다. 단 중간에 언제든 이용하는 국민비서 서비스 업체를 변경할 수 있다. 알림 대상 정보를 보면 우선 ▲교통범칙금 ▲교통과태료 ▲운전면허갱신 ▲통학버스운전자 교육 ▲고령운전자 교육 ▲국가장학금 신청 ▲건강검진일 등의 7종에 대한 알림 서비스를 제공한다.내달부터는 75세 이상 국민을 대상으로 시작되는 ‘코로나19 예방 접종’ 관련 알림을 받아볼 수 있다. ▲접종 사전 예약 ▲접종일 ▲접종 주의사항 ▲이상반응 대처방안 등 백신 예방접종 과정 속 놓치기 쉬운 안내 정보를 빠짐없이 챙길 수 있다.네이버는 정부부처가 발송하는 안내문이나 고지서 내용을 ‘네이버 전자문서 서비스’를 통해 간편하게 확인하고, 네이버페이 간편 송금을 활용해 납부까지 원스톱으로 할 수 있다고 강조했다.네이버는 또 전자문서 서비스는 이미 국민건강보험공단의 건강검진표, KB증권 월간 거래내역 통지문, 서울시 민방위 훈련 통지서 등 다양한 전자문서를 확인할 수 있는 수단으로 활용되고 있다고 알렸다. 네이버 한성숙 대표이사는 ""전자문서 서비스가 앞으로도 사용자가 내게 필요한 생활밀착형 정보를 빠짐없이 확인할 수 있고 차질 없이 일정을 챙기는 데 도움을 주도록 최선을 다할 것""이라고 밝혔다. 카카오는 국민비서 서비스 이용하는 방법에 대해 카카오 인증서를 발급받은 후 정부24 간편 인증 로그인 화면에서 ‘카카오톡’ 아이콘을 선택하고 필요 정보를 입력하면 된다고 설명했다.이후 카카오톡에서 6자리 비밀번호 입력 혹은 생체 인증을 거치면 간편 인증 로그인이 완료된다. 카카오 인증서는 카카오톡 더보기탭에서 약관 동의와 본인 확인 절차를 거쳐 만들 수 있다.비바리퍼블리카는 토스 앱 내 '내 문서함'에서 과태료 알림을 확인한 사용자는 토스를 이용해 간편송금으로 즉시 과태료를 납부할 수 있다고 알렸다. 알림을 받고 번거롭게 다른 금융앱을 켤 필요 없이 금액 확인 후 비밀번호를 입력하거나 생체 인증만 완료하면 토스 안에서 납부까지 3초 만에 해결된다고 설명했다. 송금 수수료는 무료다. 토스는 향후 더욱 편리한 사용을 위해 사용자 위치를 중심으로 한 가장 가까운 접종센터 안내, 백신 접종 통계 등 다양한 서비스를 제공할 예정이다. 또 백신 접종 관련 여러 정보를 담은 FAQ, 사후관리 방법 등 다양한 정보 제공도 준비하고 있다. 토스 관계자는 ""내 문서함에서 7종 행정정보를 시작으로 각종 계약서나 청구서, 전자민원 등 관리할 수 있도록 서비스 범위를 넓혀나갈 것""이라며 ""금융플랫폼의 장점을 살려 앞으로도 국민 편익을 증진할 수 있도록 서비스를 고도화해나가겠다""고 말했다.☞공감언론 뉴시스 mint@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>"
2021.03.29.,네이버·카카오 알림으로 '코로나19 백신' 소식 받는다,https://n.news.naver.com/mnews/article/092/0002217449?sid=105,"행정안전부와 협력해 '국민비서 서비스' 제공(지디넷코리아=최다래  기자)오는 4월부터 네이버와 카카오 '국민비서 서비스'를 통해 코로나19 예방 접종 정보를 확인할 수 있다.네이버(대표 한성숙)와 카카오(공동대표 여민수·조수용)는 4월부터 국민비서 서비스를 시작한다고 29일 밝혔다.국민비서 서비스는 행정안전부에서 주관하며, 국민에게 필요한 행정 정보를 앱을 통해 전달 해주는 알림 서비스다. 75세 이상 국민을 대상으로 시작되는 '코로나19 예방 접종' 알림을 네이버 전자문서 서비스나 카카오톡을 통해 받을 수 있다.[네이버 참고사진] 네이버, 행정안전부와 함께 ‘코로나19 예방접종’ 알림 서비스 시작 … 국민비서 서비스 일환네이버의 경우 네이버 전자문서 서비스에서 ‘국민비서 서비스’를 이용할 수 있다. 백신접종 대상자가 접종 예약 신청 과정에서 ‘국민비서 서비스’를 신청하고 알림 채널을 네이버로 설정하면 된다. ▲접종 사전 예약 안내, ▲접종일 사전 안내, ▲접종 주의사항 안내, ▲이상반응 대처방안 안내 등 백신 예방접종 과정 속 놓치기 쉬운 정보도 확인할 수 있다.카카오의 경우 인증서를 발급받은 이용자는 카카오톡으로 정부 24에 로그인할 수 있다. 정부24 간편 인증 로그인 화면에서 ‘카카오톡’ 아이콘을 선택하고 필요 정보를 입력하면 된다. 이후 카카오톡에서 6자리 비밀번호 입력 혹은 생체 인증을 거치면 간편 인증 로그인이 완료된다. 카카오 인증서는 카카오톡 더보기탭에서 약관 동의와 본인 확인 절차를 거쳐 만들 수 있다.30일부터는 ▲교통 범칙금 ▲교통 과태료 ▲운전면허 갱신 ▲통학버스 운전자 교육 ▲고령 운전자 교육 ▲국가장학금 신청 ▲일반 건강검진 및 암 건강검진일 등 알림 7종을 받을 수 있다.카카오톡 국민비서 알림 예시최다래 기자(kiwi@zdnet.co.kr) ▶ 지디넷코리아 '홈페이지' ▶ 네이버 채널 구독하기© 메가뉴스 & ZDNET, A RED VENTURES COMPANY, 무단전재-재배포 금지"
2021.03.29.,카카오 블록체인 클레이튼서 NFT 거래한다,url없음,<네이버 기사 없음>
2021.03.29.,카카오 주식 500원→100원 액면분할…다음달 15일부터 적용,https://n.news.naver.com/mnews/article/028/0002538104?sid=105,"4월15일부터 10만원선 거래카카오 제주 본사. 카카오 제공카카오가 액면가 500원인 보통주 1주를 5주로 나누는 액면분할을 최종 결정했다. 다음달 15일 거래부터 액면분할이 적용된다. 카카오는 29일 제주도 본사에서 열린 정기 주주총회에서 주식 액면분할 등 8개 안건이 모두 통과됐다고 발표했다. 액면분할에 따라 발행주식수는 8870만4620주에서 4억4352만3100주로 늘어난다. 다음달 12일부터 사흘간 매매를 정지한 뒤 15일에 거래가 재개된다.앞서 지난달 25일 카카오 이사회는 액면분할을 결의하면서 ‘유통주식수 확대’를 그 이유로 들었다. 카카오 주식의 주당 가격은 40만원대 후반으로, 소액 투자자들이 접근하기에는 부담되는 수준이란 평가가 있었다. 액면분할 뒤엔 주당 가격이 10만원 선으로 낮아지는 터라 개인 투자자들의 주주 참여가 늘어날 공산이 있다. 주당 배당금은 지난해(127원)보다 많은 150원으로 확정했다. 현금배당 총액을 당기순이익으로 나눈 배당성향은 8.3%다.여민수 카카오 공동대표이사는 주총에 참석해 “지난해 (코로나19) 위기 속에서 이용자들의 변화된 일상에 맞춰 적극적인 서비스 개편과 비즈니스 플랫폼의 역할 확장 덕택에 사상 최대 실적을 냈다. 앞으로 재무적 개선뿐만 아니라 이에스지(ESG) 경영에도 힘쓰며 기업가치를 높여가겠다”고 말했다. 최민영 기자 mymy@hani.co.kr▶더불어 행복한 세상을 만드는 언론, 한겨레 구독하세요!▶esc 기사 보기▶4.7 보궐선거 기사 보기[ⓒ한겨레신문 : 무단전재 및 재배포 금지]"
2021.03.29.,"고위공직자가 담은 인기 주식, 2위 카카오 3위 현대차…1위는?",https://n.news.naver.com/mnews/article/008/0004564247?sid=101,"[머니투데이 구단비 기자, 김하늬 기자, 김영상 기자, 정혜윤 기자, 조준영 기자, 김지성 기자] /그래픽=이지혜 디자인기자고위공직자도 똑같은 '개미'(개인투자자)일 뿐이었다. 고위공직자들로부터 가장 많은 '선택'을 받은 건 동학개미 열풍의 주인공 삼성전자였다. 그런가 하면 신라젠과 같은 거래정지된 종목에 발목이 잡혀있는 사례도 발견됐다. ◇우량주 사랑…삼성전자 외에 네이버, 셀트리온 등 시총 상위 기업 인기29일 머니투데이가 '2021년 고위공직자 재산변동사항'을 분석한결과에 따르면 주식을 보유한 고위공직자 208명이 삼성전자를 가지고 있었다. 4만2453주 규모다. 성중기 서울시의원 배우자는 삼성전자 주식만 5950주를 가지고 있는 것으로 확인됐다. 최근 주가(8만1500원) 기준으로 4억8492만원어치다. 장승진 축산물품질연구원장(5000주), 장승진 원장 배우자(2420주) 주진숙 문화체육관광 한국영상자료원장 배우자(2000주) 송석언 제주대학교 총장 배우자(1911주) 도 삼성전자를 다량 매수했다. 뒤를 이은건 시총 9위인 카카오다. 74명이 2929주를 보유하고 있었다. 그 다음으로는 시총 7위인 현대차로 총 72명, 2981주로 나타났다. 이어 삼성전자우(64명), 네이버(NAVER)(59명), 셀트리온(52명), SK하이닉스(42명), 셀트리온헬스케어(39명) 등 시총 상위 기업 선호도가 높았다.◇고위공직자도 주식시장에선 개미일뿐…거래정지 신라젠 주주만 20여명고위공직자들도 '악재' 앞에선 개미 처지였다. 지난해 11월 거래정지를 당한 신라젠 주주는 21명이나 됐다. 유망한 바이오기업이었던 신라젠은 지난해 5월4일 전직 경영진들이 횡령·배임혐의로 구속되면서 상장적격성 실질심사 사유가 발생해 거래정지됐다. 신라젠은 거래정지 직전 시가총액이 8666억원, 지난 해 7월 기준 소액주주가 16만5694명에 달했다.21명의 공직자들이 보유한 신라젠 주식수는 7226쥬, 김상조 청와대 정책실장의 장남도 신라젠 주주(279주)로 확인됐다. 이선호 울산 울주군수 배우자가 1350주, 신열우 소방청장이 1420주, 원성수 공주대학교 총장이 1012주 등을 보유했다. 상장폐지된 주식을 정리한 고위공직자들도 다수 있었다. 조봉환 소상공인시장진흥공단 이사장 배우자는 대동은행 45주를 매도했다. 이정훈 경상남도의원도 포휴먼 5753주를 매도했다.서혜란 국립중앙도서관 관장 배우자는 삼도물산 90주를 정리했고, 이진 경기도의원은 동화은행 84주, 이재현 인천시 서구청장 대우보통 6주를 처분했다. 주식 투자로 20억원을 벌어들인 김종갑 한국전력공사 사장은 자사 주가 상승 부양엔 실패했다는 평가를 받기도 한다. 김 사장은 재직 중인 한국전력 750주를 보유하고 있는데, 재직 중 주가가 하락하다가 반짝 회복했기 때문이다. 부임 당시인 2018년 3만원대에 매수한 것으로 추정되는데, 26일 종가 기준 주가는 2만3250원으로 3만원에 못 미친다.구단비 기자 kdb@mt.co.kr, 김하늬 기자 honey@mt.co.kr, 김영상 기자 video@mt.co.kr, 정혜윤 기자 hyeyoon12@mt.co.kr, 조준영 기자 cho@mt.co.kr, 김지성 기자 sorry@mt.co.kr▶부동산 투자는 [부릿지]▶주식 투자는 [부꾸미TALK]▶부자되는 뉴스, 머니투데이 구독하기 <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
