기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.03.22.,카카오커머스 개발자로 입사하면 스톡옵션 1억 받는다,https://n.news.naver.com/mnews/article/014/0004605399?sid=105,"3월22일부터 4월2일 17시까지 공채 서류접수 진행입사시 1억원 상당 스톡옵션과 보너스 500만원 지급  [파이낸셜뉴스] 카카오커머스는 ‘2021년 신입 및 경력 개발자 영입을 위한 공개채용(공채)’을 진행한다고 22일 밝혔다. 이번 공채를 통해 입사하는 합격자에게는 1억원 상당 스톡옵션(주식매수선택권)이 지급된다. 또 경력 개발자는 추가 보너스 500만 원을 받는다.   카카오커머스가 진행하는 개발자 직군은 ‘카카오메이커스’ 관련 △프론트엔드 개발 △백엔드 개발과 ‘카카오톡선물하기, 쇼핑하기, 카카오쇼핑라이브’ 등의 △백엔드 개발 △정산플랫폼 서버 개발 △대용량처리, SRE(신뢰성공학) 엔지니어 △데이터 분석 엔지니어 △머신러닝 엔지니어 등으로 총 11개 부문이다.    카카오커머스 '2021 개발자 공개채용' 포스터. 카카오커머스 제공 공채 지원은 오는 4월 2일 17시까지 카카오커머스 공개채용 페이지를 통해 가능하다. 영입 부문에 따라 코딩 및 과제 테스트가 진행될 수 있으며 1, 2차 면접과정을 거쳐 최종 합격자가 선발된다.  #카카오톡선물하기 #카카오메이커스   elikim@fnnews.com 김미희 기자   ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ '아는 척'하고 싶은 당신을 위한 [두유노우]▶ 날로먹고 구워먹는 금융이슈 [파인애플]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
2021.03.22.,후끈 달아오른 ‘개발자 모시기’…카카오커머스 “신입도 1억 스톡”,https://n.news.naver.com/mnews/article/028/0002537170?sid=105,"경력엔 사이닝 보너스 500만원22~4월2일 누리집서 지원서 접수넥슨 발 개발자 유치 경쟁 본격화카카오 계열 온라인쇼핑 전문업체 카카오커머스가 2021년 신입·경력 개발자 공채에 나섰다고 22일 밝혔다. 이날부터 4월2일까지 카카오커머스 공개채용 누리집(kakaocommerce-recruit.com)을 통해 지원서를 받는다. 1·2차 면접을 통해 선발하며, 일부 직군은 코딩과 과제 테스트를 병행한다.카카오커머스는 이번 공채를 통해 카카오메이커스 서비스의 △프론트엔드 개발 △백엔드 개발과 선물하기·쇼핑하기·카카오쇼핑라이브 등과 카카오커머스 서비스의 △백엔드 개발 △정산플랫폼 서버 개발 △대용량처리·SRE 엔지니어 △데이터 분석 엔지니어 △머신러닝 엔지니어 등 11개 부문에서 신입·경력 개발자를 뽑는다. 카카오커머스 관계자는 “총 채용 규모는 지원 규모에 따라 달라질 수 있다. 두자리 수 정도를 생각하고 있다”고 말했다.카카오커머스는 개발자 공채 일정을 내놓으며 “신입 개발자에게는 1억원 규모의 스톡옵션, 경력 개발자에게는 추가로 사이닝 보너스 500만원을 지급한다”고 밝혔다. 신입 개발자에게 억대 스톡옵션 부여는 이례적이다. 이 업체 관계자는 “우수 개발자를 채용하기 위한 취지”라고 설명했다. 이른바 ‘넥슨 발’ 우수 개발직군 유치 경쟁이 업계 전체로 확산되는 모습이다.김재섭 선임기자 jskim@hani.co.kr▶더불어 행복한 세상을 만드는 언론, 한겨레 구독하세요!▶esc 기사 보기▶4.7 보궐선거 기사 보기[ⓒ한겨레신문 : 무단전재 및 재배포 금지]"
2021.03.22.,유료화 시동 건 카카오T… 택시업계 “플랫폼 횡포”,https://n.news.naver.com/mnews/article/020/0003345863?sid=101,"월9만9000원 내면 콜 우선 제공… 선착순 2만명 모집 사흘새 마감내년 기업공개 전 적자탈출 포석… 업계 “독점 지위로 시장교란행위”기사들 “콜 몰아주기 우려” 반발… 카카오 “배회시간 줄어 수익 도움”국내 1위 택시 호출 플랫폼 ‘카카오T’가 첫 유료 멤버십 서비스를 출시하면서 택시업계와 갈등이 고조되고 있다. 타다 등 승차공유 서비스에 맞서 ‘플랫폼 택시’를 통해 협력해 온 카카오모빌리티와 택시업계가 2년 만에 갈림길에 선 것이다. 무료 서비스로 이용자를 끌어모은 플랫폼 기업들이 추가 투자 재원을 마련하기 위해 유료 전환을 시도하는 사례가 늘어나면서 곳곳에서 이 같은 갈등이 벌어질 것으로 예상된다. 택시업계와 카카오의 갈등은 16일 카카오모빌리티가 일반택시 운전사들을 상대로 ‘프로멤버십’을 출시하면서 빚어졌다. 월 9만9000원을 내면 원하는 목적지의 호출(콜)을 먼저 볼 수 있도록 하는 ‘목적지 부스터’ 기능이 핵심이다. 멤버십에 가입하지 않으면 영업 경쟁력이 떨어질 것이라는 우려에 택시 운전사들이 몰리면서 19일까지 사흘 만에 선착순 2만 명 모집이 마감됐다. 택시업계는 즉각 반발했다. 그동안 공짜였던 일반택시 호출에 수수료를 부과하는 ‘전면 유료화’의 사전 작업 아니냐는 것이다. 전국택시노동조합연맹 등 택시 4단체는 16일 성명서를 통해 이번 유료화를 ‘독점적 지위를 악용한 시장 교란 행위’로 규정하며 “호출(콜) 거부 등 모든 수단을 강구하겠다”고 밝혔다. 이에 대해 카카오모빌리티는 “플랫폼을 효율적으로 이용하고 싶어 하는 운전사들을 위한 편의 서비스일 뿐”이라며 “멤버십에 가입하지 않아도 콜이 안 가는 것은 아니다”라고 설명했다.  업계에서는 무료 서비스로 시장 지배력을 얻은 카카오가 유료화를 통해 본격적으로 수익 회수에 나서는 것 아니냐며 우려의 시선을 보내고 있다. 카카오는 이달 초 우버와 타다 등 가맹택시 경쟁 업체들에도 카카오T 호출에 따른 수수료를 내라고 통보했다. 2015년 카카오택시로 출발한 카카오T는 공짜 호출을 매개로 전국 택시 운전사 회원 23만 명, 애플리케이션 가입자 2800만 명을 가진 거대 플랫폼으로 성장했다. 국내 차량 호출 시장 점유율 80%로, 2위인 티맵택시(20% 미만)와 4배 이상 차이난다.  택시업계는 “카카오의 독점적 지위로 지역별로 다양하게 운영되던 브랜드 콜 사업이 고사되고 소비자 선택권이 좁아졌다”고 비판했다. 서울택시운송사업조합 소속의 A 운전사는 “택시 콜로 성장한 카카오T가 신종 코로나바이러스 감염증(코로나19)으로 유동인구도 줄어든 요즘 콜비를 걷을 게 아니라 기여 방안을 고민했어야 한다”고 말했다.  플랫폼 업계에서는 사업 구조를 정상화해 서비스를 개선하고 경쟁에 대비해 투자를 늘리기 위해서는 유료화가 불가피하다고 주장한다. 카카오모빌리티의 경우 적자가 2017년 106억 원에서 지난해 351억 원으로 해마다 늘고 있다. 내년 기업공개(IPO)를 통해 대규모 투자를 유치하려면 그 전에 수익 구조를 개선해야 한다는 지적이 나온다. 다른 플랫폼과 투자 경쟁을 계속 벌여야 하는 플랫폼 기업 입장에선 재원 마련이 무엇보다 중요하다. 다음 달 경쟁 업체인 SK텔레콤의 자회사 티맵모빌리티와 글로벌 모빌리티 플랫폼 우버가 ‘우티’를 출범하기 전 유료 회원제로 ‘록인 효과’(기존 서비스를 계속 쓰도록 묶어두는 것)를 거두는 효과도 있다. 하지만 소비자들은 무료 서비스를 통해 고객 데이터를 수집한 뒤 플랫폼이 사실상 강제 과금에 나서고 있다고 비판하고 있다.신동진 shine@donga.com·김성모·이건혁 기자▶ 네이버에서 [동아일보] 채널 구독하기▶ 영원한 이별 앞에서 ‘환생’의 문을 열다▶ 멀티미디어 스토리텔링 ‘The Original’ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
2021.03.22.,지난해 기업공개로 모인 돈 80조 육박…SK바이오팜·카카오케임즈 등 영향,https://n.news.naver.com/mnews/article/366/0000688121?sid=101,"지난해 기업공개(IPO)로 조달된 자금이 80조원에 육박하는 것으로 나타났다. 1년 전 보다 10조원 가량 늘어난 수치다. 빅히트엔터테인먼트, SK바이오팜 등 대형사들의 IPO와 유상증자 추진 등에 따른 영향이다. 지난해 9월 2일 오전 서울 여의도 한국투자증권 영업점에서 투자자들이 카카오게임즈 공모주 청약 신청 및 상담을 하고 있다. / 연합뉴스금융감독원은 지난해 주식, 채권 등으로 모은 기업 자금 조달 규모가 79조3000억원으로 전년 69조7000억원 보다 13.8% 증가했다고 22일 밝혔다.주식으로 조달된 자금은 대형사 IPO와 유상증자 추진의 영향으로 전년 6조9000억원 보다 76.8%증가한 12조2000억원이었다. 빅히트엔터테인먼트와 SK바이오팜이 IPO로 각각 9000억원을 조달했다. 유상증자로는 두산중공업이 1조2000억원, 대한항공이 1조1000억원을 모았다. 지난해 채권 발행규모도 63조원으로 전년 58조6000억원 보다 4조4000억원(7.5%) 증가했다.  기준금리 인하로 자금조달비용이 감소한데 따른 영향으로 분석된다. 지난해 접수된 증권신고서는 556건으로 전년(496건) 보다 12.1% 늘었다. 주식 증권신고서가 211건, 채권 증권신고서가 309건, 합병 등 증권신고서가 36건으로 집계됐다. 증권신고서를 정정요구한 비율은 9.7%로 전년 보다 3.2%포인트(P) 상승했다. 특히 주식 증권신고서에 대한 정정요구 비율이 16.6%로 전년 보다 10.7%P 높아졌다. 금감원은 ""주식시장 신규 참여자 등 투자자 보호를 위해 심사를 강화함에 따라 그간 정정요구가 많지 않던 IPO 증권신고서(특례상장사 중심)에 대해 정정요구가 증가했다""고 밝혔다. 또 재무구조와 경영 안정성이 취약한 기업(총 39개사)을 대상으로 정정 요구가 집중됐다는 특징도 있었다. 정정 요구가 집중됐던 39개사의 평균 부채비율은 166.5%로 상장사 1708개사의 평균 부채비율 67.2% 보다 높았다. 또 39개사 중 33개사는 당기순손실을 기록했다.  39개사 중 8개사는 최대주주 지분율이 10% 이하였고 증권신고서 제출 전후 6개월 간 대표이사, 최대주주가 변경된 곳도 8개사에 달했다. 금감원은 ""투자자 보호를 위해 취약기업의 투자위험 기재 충실성, 합병가액 산출근거의 적정성 등에 대해 중점적으로 심사할 계획""이라며 ""아울러 공시정보에 대한 점검과 분석을 통해 투자자가 유의할 사항을 지속적으로 안내하겠다""고 밝혔다. [정해용 기자 jhy@chosunbiz.com] ▶네이버에서 '명품 경제뉴스' 조선비즈를 구독하세요▶먹통 5G에 뿔난 소비자들, 이통사 상대로 집단소송▶쿠팡, 한국판 아마존?…신중론 제기하는 美 월가	저작권자 ⓒ 조선비즈, 무단 전재 및 재배포 금지"
2021.03.22.,“제 사칭 계정 막아주세요”…금융 사기 잇따라도 대답 없는 경찰·카카오,https://n.news.naver.com/mnews/article/056/0011011371?sid=101,"[앵커]주식 투자 열기가 높아지면서 전문가를 사칭해 고급 정보를 주겠다는 사기행각이 잇따르고 있습니다.그런데 명의를 도용당한 진짜 전문가가 자신이 만든 게 아니라며 차단 신고를 해도 조치가 더디다고 하는데요그런 사이 추가 피해자도 생겨나고 있습니다.김진호 기자가 취재했습니다. [리포트] 10년 넘게 금융계에서 연구 경력을 쌓아 온 자본시장연구원의  황세운 연구위원. 최근 카카오톡에 자신의 '사칭 채널'이 있다는 걸 알았습니다. [""저는 제 사진 올려놓지 않았거든요, 근데 제 사진이 올라가 있는 채널이...""] 해당 채널은  '금감원 규정상 전화 상담은 어렵다'면서도 '상담을 받고 싶으면 투자금을 예치하라'는 식으로 돈을 요구합니다. 전형적인 전문가 사칭 '리딩방'입니다. 경찰에 신고했지만, 금전적 피해가 확인되지 않았다며  '고소 취하'까지 요구 받았습니다. [황세운/자본시장연구원 연구위원 : ""해줄 수 있는 게 없다는 거예요. 그래서... 제가 고소장까지 제출했는데도 오히려 고소를 취하해달라.""] 카카오 측에도 계정 차단을 요구했지만, 해당 계정은 한 달 가까이 더 유지됐습니다. 문제는 이렇게 조치가 지지부진한 사이 사기 피해자까지  나오고 있다는 것입니다. 20여 년간 방송사에서 증시 분석을 해온 윤정두 씨, 윤 씨가 운영하는 '리딩방'인줄 알고 가입했다가 피해를 입었다는 사람만 10명 정돕니다. 많게는 6억 원의  피해를 호소하는 사람도 있고, 수백만 원 피해를 입었다는 사람도 여러 명입니다. [전문가 사칭 채널 피해자/음성변조 : ""(카카오톡에) 그 사람 얼굴이 사진하고 다 뜨고 하니까 당연히 TV에 나오는 사람이니까 그 사람인 줄 알죠.""] 윤 씨를 사칭하는 채널은 하루에도 생겼다 사라지길 수차례 반복합니다. [윤정두/유사투자자문업체 대표 : ""며칠 후면 고소한 곳을 막아주거든요, 그 사이에 피해자는 발생해 있는데, 이 시차가 너무 걸리니까 관계기관에선 시정명령을 내려주시든지 하고...""] 하지만 카카오 측은 검증 절차에 시간이 필요하다는 입장,  여기에 금융감독원도  신고 없이 리딩방을 사전 점검하는 데는 한계가 있다는 입장입니다. KBS 뉴스 김진호입니다. 촬영기자:임동수 임태호/영상편집:박주연/그래픽:김현석김진호 (hit@kbs.co.kr)▶ 더 빠르고 정확한 소식을 원하시면 KBS뉴스 구독!▶ 코로나19 언제 어떤 백신을 누가 맞을까?▶ 제보는 KBS! 여러분이 뉴스를 만들어 갑니다."
2021.03.22.,"드라마 ‘나빌레라’ 원작 웹툰, 카카오페이지서 무료 공개",https://n.news.naver.com/mnews/article/018/0004881235?sid=105,"카카오엔터테인먼트 제공[이데일리 노재웅 기자] 카카오엔터테인먼트는 ‘나빌레라’의 tvN 드라마 방영을 기념해 20일부터 24일까지 5일간 카카오페이지와 다음웹툰에서 원작 웹툰을 무료 공개한다고 22일 밝혔다.나빌레라는 영화로 제작된 카카오엔터테인먼트 웹툰 ‘은밀하게 위대하게’ ‘해치지 않아’ 등 작품을 줄줄이 히트시킨 HUN 작가가 썼다. 2016년 7월 첫 연재 때부터 일찌감치 입소문을 탄 이번 작품은 발레라는 독특한 소재와 감동적이고 탄탄한 줄거리에 힘입어 현재까지 8800만회의 조회 수를 올렸다.드라마 ‘나빌레라’는 50여년간 브라운관을 누빈 배우 박인환과 최근 넷플릭스 오리지널 시리즈 ‘좋아하면 울리는’ ‘스위트홈’에서 활약한 청춘스타 송강이 호흡을 맞춘다. 또 원작 줄거리의 큰 축을 이루는 덕출의 가족으로 나문희를 비롯해 정해균, 신은정, 정희태 등 베테랑이 대거 출연한다.완결 웹툰 나빌레라의 뒷이야기를 담은 새 시즌 연재와 더불어 드라마 주연 배우들과의 카카오 라이브채팅, 카카오톡 이모티콘 출시 등 다양한 이벤트도 함께 진행한다.먼저 이날 오후 10시 카카오페이지와 다음웹툰에서 ‘나빌레라’ 4부(부제: 커튼콜)가 공개된다. 3주간 11회에 걸쳐 새로 연재되는 4부에는 빛나는 발레리노로 성장한 채록의 또 다른 이야기가 펼쳐진다.카카오페이지 공식 유튜브 채널과 SNS에 올라온 나빌레라 캐릭터 영상 덕출편과 채록편도 주목된다. 웹툰 캐릭터를 애니메이션 형태로 다듬은 두 영상은 덕출과 채록의 이야기를 묵직한 내레이션과 함께 감동적으로 풀어냈다.이날 오후 7시에는 송강, 박인환, 홍승희 등 드라마 주요 출연진이 참여하는 나빌레라 카카오 라이브채팅이 진행된다. 23일에는 덕출과 채록 캐릭터를 활용한 귀여운 카카오톡 이모티콘이 출시될 예정이다.HUN 작가는 “연재 당시 많은 사랑을 받은 웹툰 나빌레라를 드라마로 새로 선보일 수 있게 돼 기쁘다. 무료로 공개되는 시즌1과 드라마를 비교하며 더 재미있게 보시길 추천 드린다”며 “아울러 멋진 발레리노로 거듭난 채록의 또 다른 성장을 담은 4부도 기대 부탁 드린다”고 전했다.노재웅 (ripbird@edaily.co.kr)▶ #24시간 빠른 #미리보는 뉴스 #eNews+▶ 네이버에서 '이데일리 뉴스'를 만나보세요▶ 빡침해소, 청춘뉘우스 '스냅타임'＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
2021.03.22.,"'IT 강자' 네이버-카카오, 코인도 잘나가네…올해 10배 치솟아",https://n.news.naver.com/mnews/article/014/0004605439?sid=105,"클레이(klay)-링크(LN), 이달 나란히 최고가 경신비트코인 불장 수혜에 블록체인 서비스 확대 기대감  [파이낸셜뉴스] 네이버, 카카오 등 국내 대표 IT 기업들의 가상자산 가치가 나란히 연고점을 돌파하며 시장의 관심을 집중시키고 있다.   지난해말 3000만원을 넘긴 비트코인(BTC)이 이달 7000만원을 뚫으며 전체 가상자산 시장 가격을 견인하는 가운데, 국내 대표 IT기업들의 블록체인 사업에도 기대감이 높아지는 모양새다.     클레이-링크, 올해만 7~10배 급등   카카오 클레이(Klay)와 네이버 라인의 링크(LN)는 올 한해 총 7~10배 가격이 상승하며 가상자산 시장 관심을 집중시키고 있다./사진=뉴시스 22일 가상자산 시황분석 사이트 코인마켓캡에 따르면 카카오 클레이(Klay)와 네이버 라인의 링크(LN)는 올 한해 총 7~10배 가격이 뛰었다. 지난해 초 가격 집계를 시작한 이래 1년여간 굵직한 가격 변화가 없던 클레이와 링크는 이달 일제히 최고가를 찍으며 상승 랠리에 올라탔다.   코인마켓캡 기준 클레이는 지난 16일 사상 최고가인 3863원을 기록하며 전년 동기 대비 3500% 가량 가격이 올랐다. 지난달까지만 해도 개당 1000원에 못미치던 클레이는 한달만에 4배 이상 가격을 불렸고, 연초와 비교해선 약 7배 가치가 뛰었다.   22일 기준 개당 16만 8000원대에서 거래되며 신고가를 경신한 라인의 링크도 클레이와 비슷한 가격 변화 추이를 보이고 있다. 링크는 지난해 3월 5000원대에서 올해 1월 16000원까지 약 3배 가량 뛰었다가 지난 18일 16만원을 뚫었다. 올해만 10배 가까이 가격이 폭등한 것이다.   양사 모두 가격이 단번에 치솟을만한 주요 마일스톤에 도달한 것은 아니지만 블록체인 비즈니스의 꾸준한 확장과 서비스 대중화 기대감이 비트코인 불장과 맞물려 각 코인의 최고가 경신에 일조한 것으로 풀이된다. 비트코인은 지난 주말 국내 거래가 7140만원을 돌파하며 사상 최고치를 갈아치운바 있다.       블록체인 대중화 서비스 발굴 박차   올해 라인 링크(LN) 가격 변화 추이./ 사진=코인마켓캡 또, 최근 전세계적으로 주목받고 있는 대체불가능한토큰(NFT, Non-Fungible Token) 분야도 클레이 상승에 한몫했다는 평이다. 카카오 블록체인 자회사 그라운드X는 블록체인 클레이튼을 기반으로 다양한 자산을 NFT화하는데 주력하고 있다.    일례로 그동안 미술품과 게임 아이템, 비상장주식 투자확인서, 명품교환권 등이 클레이튼에서 NFT로 발행됐다. 엔터테인먼트 플랫폼 메이크스타와 협업한 아이돌 포토카드 NFT도 현재 내부개발 중에 있다. 이를 통해 한류팬들이 자신이 좋아하는 아티스트와 블록체인 NFT를 통해 만나는 새로운 소통채널이 만들어질 것으로 기대된다.    라인 역시 자체 블록체인 플랫폼 라인 블록체인을 통해 일본 시장 공략에 박차를 가하고 있다. 다양한 개발사들과 협업해 라인 블록체인에 각종 블록체인 애플리케이션(앱)을 출시, 일본 사용자를 대상으로 이를 선보이고 있는 것이다. 그중 이달 출시된 라인 블록체인 기반 비디오 스트리밍 플랫폼 쎄타티비는 자체 서비스 리워드를 라인의 자체 가상자산 거래소인 비트맥스에서 링크로 전환할 수 있게 하는 등 링크 토큰 생태계와 연계 방안도 구축해 두고 있다.    양사는 기 개발한 블록체인 플랫폼 및 개발 도구를 바탕으로 올해 블록체인 서비스 확대에 주력한다는 방침이다. 그라운드X 측은 ""자체 가상자산 지갑 클립과 서비스형블록체인(BaaS, Blockchain as a Service) 카스 등 현재 돌아가는 블록체인 서비스 활성화 및 사용자 확보에 집중하고 있다""고 말했다. 라인 측은 ""라인 블록체인 개발 도구인 라인 디벨로퍼스를 통해 일본 현지 규제를 준수하며 다양한 블록체인 앱 서비스를 개발 중에 있다""고 말했다.     #라인 #카카오 #네이버 #링크 #클레이 #NFT #KLAY #LN   srk@fnnews.com 김소라 기자   ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ '아는 척'하고 싶은 당신을 위한 [두유노우]▶ 날로먹고 구워먹는 금융이슈 [파인애플]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
2021.03.22.,"카카오모빌리티, 생활 속 환경보호 실천운동 '고고 챌린지' 동참",https://n.news.naver.com/mnews/article/030/0002934484?sid=101,"류긍선 카카오모빌리티 대표카카오모빌리티(대표 류긍선)가 생활 속 플라스틱 사용 최소화로 환경보호 실천을 약속하는 소셜미디어 참여 캠페인 '고고 챌린지'에 동참한다.류긍선 카카오모빌리티 대표는 김종윤 야놀자 부문 대표의 지목으로 카카오 T 공식 SNS 채널을 통해 '고고챌린지' 참여를 선언하고, 다음 참여 주자로 송치형 두나무 의장·공태균 효도로 노인전문요양원 대표·석순용 특허법인신세기 대표 등 3인을 지명했다.카카오모빌리티는 지속가능한 미래를 위한 카카오 T 플랫폼 서비스를 선보이고 임직원 업무환경에도 친환경 요소를 반영해왔다.카카오 T에 적용된 자동결제 시스템은 종이 영수증 사용 감소에 기여했다. 앱을 통해 미리 등록해둔 카드로 카카오 택시, 주차 등 서비스 이용 후 결제한 내역 확인 및 영수증으로 활용할 수 있다. 업무용 이동 후 증빙이 필요했던 기업회원들에게는 자동결제 내역이 전송돼 별도 증빙 과정을 없앴다.회사는 최근 대기환경 개선을 위한 친환경 전기차 보급 확대를 위해 전기 택시 스토어를 오픈했다. 또 카카오 T 주차 서비스와 연계된 각 주차장 내 카카오모빌리티 관련 제작물도 모두 친환경 소재로 교체할 예정이다.카카오모빌리티는 신규입사자 전원에게 텀블러를 지급해 사내에서 일회용품 사용을 최소화할 수 있도록 지원한다. 지난해 창립기념일을 맞아 전 직원에게 에코백을 선물한 데 이어 올해에는 재생 용지 및 콩기름 잉크로 제작된 다이어리와 캘린더를 제공했다.류 대표는 “미래 세대를 위해 생활 속 환경보호 노력은 이제 선택이 아닌 필수가 됐다”면서 “사업영역뿐 아니라 임직원의 업무환경에서도 일회용품 사용 감소 등 친환경 문화를 확대하겠다”고 말했다.이준희기자 jhlee@etnews.com▶ ""코리아 RPA 그랜드 웨비나 2021"" 14일 생방송▶ 네이버 홈에서 [전자신문] 구독하기 [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
2021.03.22.,"카카오벤처스·포스텍홀딩스, AR·VR 콘텐츠 플랫폼 '믹서'에 6억 투자",https://n.news.naver.com/mnews/article/003/0010404160?sid=101,"[서울=뉴시스] 이진영 기자 = 카카오벤처스와 포스텍홀딩스는 공간 컴퓨팅 기술 기반 3D 증강현실(AR)·가상현실(VR) 콘텐츠 플랫폼 '믹서'(MXXR)를 운영하는 큐리오스튜디오에 6억원을 투자했다고 22일 밝혔다. 믹서는 모바일 환경에서 공간 컴퓨팅 기술을 이용해 3D 콘텐츠를 소장할 수 있도록 한 플랫폼이다. 공간 컴퓨팅 기술을 활용하여 실제 물체와 공간에 대한 감각을 가상 세계에서도 상당 수준 구현할 수 있도록 한 것이 특징이다. 이를 통해 믹서 안에서는 단순한 2차원 이미지를 넘어서 자유롭게 움직이고 표정을 지을 수 있는 친근한 캐릭터를 공유하고 활용할 수 있다. 큐리오스튜디오는 믹서를 통해 지난해 9월 정주영 창업경진대회에서 본상을 받았고, 지난해 1월 홍콩투자청과 디캠프가 공동 주최한 창업경진대회에서 우승을 차지하는 등 창의력과 기술력을 인정받은 바 있다.지난해 7월 이후에는 네이버웹툰, 코핀커뮤니케이션즈 등 국내 콘텐츠 기업과 파트너십을 맺기 시작했다.  ‘유미의 세포들’, ‘모죠의 일지’, ‘대학일기’, ‘아라찌와 친구들’ 등의 캐릭터를 3D 콘텐츠로 제작해 믹서 플랫폼 안에서 선보였다.최근 Z세대를 중심으로 모바일에서의 다양한 놀이 플랫폼에 대한 시장이 커지는데다 본격적으로 5G 시대가 되면서 AR과 VR 등 디지털 콘텐츠를 기술적으로 구현하기도 수월해졌다. 큐리오스튜디오는 앞으로 콘텐츠 제작 및 서비스 개발 고도화를 통해 3D 크리에이터들이 창작물을 수월하게 공유할 수 있는 환경을 구축하는 데 중점을 맞출 계획이다. 또 사용자들이 수집한 가상 콘텐츠를 활용해 직접 자신만의 공간을 꾸미고 공유할 수 있는 서비스도 올해 안으로 선보일 예정이다.손범준 큐리오스튜디오 대표는 ""3D 콘텐츠를 만들고 공유하고 즐기고 소장할 수 있는 플랫폼이 없다는 점이 아쉬웠다""며 ""믹서를 통해 3D 콘텐츠 시장을 키우고 가상세계에서도 사람들이 여러가지 즐거움을 느낄 수 있도록 하고 싶다""고 말했다. 김지웅 카카오벤처스 수석은 ""가장 빠르고 유연한 전략으로 넥스트 모바일 시대를 준비하는 팀”이라며 “큐리오스튜디오는 풍성한 3D 콘텐츠를 통해 더 즐거운 경험을 많이 선사할 것""이라고 언급했다.☞공감언론 뉴시스 mint@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>"
2021.03.22.,"유명 애널리스트, 명의 도용 신고…카카오는 팔짱만?",https://n.news.naver.com/mnews/article/024/0000067973?sid=102,"유명 증권사 애널리스트 A씨가 ‘카카오톡’ 채널에서 자신의 사진과 이름을 도용한 사례를 발견, 카카오에 신고했다 분통.카톡 채널에 자신의 이름과 사진을 도용해 주식은 물론 가상자산 추천까지 해주는 리딩방이 버젓이 존재. 해당 애널리스트인 줄 알고 접속했다는 한 지인은 ‘한 달간 무료로 수익 300% 보장, 원금의 2~3배 수익률 이상 진행 가능’이라는 광고 문구를 봤다고 제보하기도.깜짝 놀라 ‘명의 도용’ 혐의로 카카오톡 권리침해 신고센터에 신고했으나 답변이 가관.명의 도용 의심 채널이라 할지라도 카카오가 나서서 임의로 없앨 수는 없다고 알려와. 대신 채널에 올린 사진이 초상권 침해 요소가 있으니 초상권을 침해했다는 사실을 적시한 구비 서류를 팩스로 접수해야 한다고 안내.이어 카카오로부터 온 안내문자에는 ‘이후에는 카카오 고객센터로 팩스 전송 여부와 전송 일시를 기재해 재문의해야 빠른 확인과 처리가 가능하다’고 공지돼 있었다고.A 애널리스트는 “카카오 채널이 남의 이름을 도용해 개설할 수 있다는 사실 자체를 몰랐다.누군가 악의적으로 내 이름과 사진을 걸고 실제 내 지인에게 투자를 권유했다. 지인이 금융사기를 당할 수 있기에카카오에 신고했다. 고작 사진에 대한 초상권 침해 문제가 아니라 유명인을 사칭한 금융사기 우려를 제보한 것이다. 그런데 카카오 측의 답변에 무척 실망했다. 인터넷상에서 아무나 취득할 수 있는 사진을 내려달라는 요청이 아니지 않나”며 분통을 터뜨려.이런 카카오의 대응 방식은 법적으로 문제가 있다는 의견도. 황다연 법무법인 혜 변호사는 “일반인을 상대로 투자금을 모으는 등 리딩방 피해 사례가 이미 많이 나왔다. 또 명의 도용, 사칭 등으로 범죄 행위가 일어날 수 있어 피해자가 신고했음에도 미온적인 대응으로 일관한 것은 플랫폼 운영자로서 범죄 행위 방조, 민사상 주의 의무 위반 행위로 볼 수 있다”고 설명. [박수호 기자] ▶ 네이버 메인에서 '매경이코노미'를 받아보세요▶ 고품격 자영업자 심폐소생 프로젝트 '창업직썰' 유튜브▶ 주간지 정기구독 신청[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
