기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.03.05.,"카카오, 이베이코리아 품을까… 이커머스업계 '들썩들썩'",https://n.news.naver.com/mnews/article/417/0000665093?sid=101,"카카오가 이베이코리아 인수 후보로 꼽힌다. /사진=카카오커머스 이베이코리아의 인수 후보로 신세계·롯데 등 유통 대기업이 이름을 올린 가운데 카카오도 유력한 후보로 꼽히고 있다. 국내 이커머스 시장이 네이버와 쿠팡 2강 체제로 자리 잡은 상황에서 카카오가 이베이코리아를 업고 시장 재편에 나설지 주목된다.━이베이코리아 인수전… 롯데·신세계도 '눈독'━5일 관련업계에 따르면 이베이코리아 매각 주관사인 모건스탠리와 골드만삭스는 이달 16일 예비입찰을 실시할 예정이다. 이베이코리아는 지분 100%를 매각하는 희망가로 5조원을 제시한 것으로 알려졌다.롯데와 신세계, 카카오 등 10여개 인수 후보군은 투자설명서(IM)를 받아간 것으로 전해졌다. MBK파트너스·칼라일·KKR 등 글로벌 사모펀드도 관심을 보이는 상황. 다만 해당 업체들은 예비입찰 참여 여부에 대해선 말을 아끼고 있다.신세계 관계자는 “IM을 받긴 했지만 예비입찰에 참여하는 건 전혀 아니다”라고 말했다. 카카오 관계자는 “IM을 받고 인수를 검토하고 있다”면서도 “말 그대로 검토 단계일 뿐 확정된 바 없다”고 전했다.━이베이코리아 누구 품에?… 시장 지각변동━인수전 결과에 따라 이커머스 업계 판도는 요동칠 것으로 예상된다. 이베이코리아가 네이버와 쿠팡에 이어 업계 3위 사업자이기 때문. 앱 분석 업체 와이즈앱에 따르면 올 1월 기준 국내 온라인 결제 금액은 네이버(2조8056억원) 쿠팡(2조4072억원) 이베이코리아(1조6106억원) 순이다.G마켓·옥션·G9를 운영하는 이베이코리아는 2019년 매출 1조615억원, 영업이익은 615억원을 각각 기록했다. 국내 이커머스 업체들이 적자의 늪에 허덕이는 것과 달리 유일하게 흑자 기조를 이어오고 있다.이베이코리아를 품는 업체는 단숨에 업계 상위권에 이름을 올리게 된다. 가장 유력한 인수 후보로는 카카오가 거론된다. 최근 카카오가 커머스 사업을 확대하고 있다는 점에서다. 커머스 사업이 포함된 카카오 톡비즈의 지난해 매출 3603억원으로 전년대비 64% 증가했다.다만 카카오톡 메신저 내에서 ‘카카오톡 선물하기’ 중심으로 사업을 전개하고 있어 거래량이 적은 편이다. 이베이코리아를 인수할 경우에는 카카오가 오픈마켓 형태로 전환해 시너지를 낼 수 있을 것으로 기대된다.김현용 현대차증권 연구원은 “카카오톡이라는 압도적 플랫폼 우위 측면에서 이베이코리아 인수시 위협적인 경쟁자가 될 수 있을 것”이라며 “카카오의 인수전 참여는 네이버와 쿠팡의 양강구도 굳히기에 적지 않은 파장을 일으킬 전망”이라고 말했다.롯데와 신세계가 뛰어들 가능성도 있다. 오프라인 위주로 사업을 전개해온 이들 기업은 이커머스 영역에 한발 늦게 진출하면서 ‘유통 공룡’의 기세를 펼치지 못하고 있다. 특히 롯데는 지난해 선보인 온라인 통합 플랫폼인 ‘롯데온(ON)’의 부진이 인수 의욕을 키울 것으로 전망된다.김경은 기자 silver@mt.co.kr▶뜨거운 증시, 오늘의 특징주는?  ▶여론확인 '머니S설문' ▶머니S, 네이버 메인에서 보세요 <저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>"
2021.03.05.,"유아용품 박람회도 비대면으로…카카오커머스, '톡딜 베페' 진행",https://n.news.naver.com/mnews/article/421/0005203906?sid=105,"카카오커머스, 톡딜 베페 2021 진행 (카카오커머스 제공) © 뉴스1(서울=뉴스1) 송화연 기자 = 신종 코로나바이러스 감염증(코로나19) 여파로 닫힌 유아용품 박람회를 온라인으로 즐길 수 있게 됐다.카카오커머스는 국내 최대 규모의 유아용품 박람회 베페 베이비페어와 손잡고 카카오톡 기반 2인 이상 공동 구매 서비스인 '톡딜'을 활용한 '톡딜 베페' 행사를 진행한다고 5일 밝혔다. 행사는 오는 3월7일부터 13일까지 진행된다.이번 톡딜 베페에는 약 100개의 유아동 인기 브랜드가 130개 상품을 판매하며, 이용자는 정상가 대비 최대 84% 저렴하게 육아용품을 구매할 수 있다. 행사에는 하기스, 싸이벡스, 매일유업, 폴레드, 루솔, 브라운 등이 참여한다.카카오커머스는 톡딜 베페 행사에 참여하는 이용자를 위한 특별 할인 쿠폰도 지급한다. 회사는 유아동 카테고리 톡딜 상품을 2만원 이상 결제한 고객에게 10% 할인 쿠폰을 제공하며, 톡딜 첫 구매자를 대상으로 전 상품 1만원 이상 결제 시 사용 가능한 5000원 할인 쿠폰을 지급한다.나아가 카카오커머스는 톡딜 베페를 주제로 라이브커머스를 진행한다. 카카오커머스는 오는 3월7일 오후 5시30분부터 7시까지 카카오쇼핑라이브를 통해 카시트 등 육아용품을 판매할 예정이다.윤예지 카카오톡 쇼핑하기 매니저는 ""코로나19로 어려운 시기를 겪고 있는 파트너사들을 돕고 고객들의 쇼핑에 도움을 줄 수 있도록 오프라인 대형 행사를 비대면(언택트)으로 진행한다""며 ""앞으로도 다양한 행사를 유치해 카카오톡 쇼핑하기가 파트너사와 고객 모두에게 즐거움을 줄 수 있는 서비스가 될 수 있도록 노력하겠다""고 말했다.한편 카카오톡 쇼핑하기는 코로나19 여파로 판로를 찾기 힘든 파트너사들을 지원하고, 이용자 쇼핑에 도움이 될 수 있도록 지난해부터 오프라인 행사를 비대면으로 진행하고 있다. 이번 톡딜 베페 행사는 지난해 톡딜 베페, 톡딜 보드게임콘, 케이펫페어에 이은 4번째 비대면 행사다.hwayeon@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1&BBC 한글 뉴스 ▶  터닝포인트 2021 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지"
2021.03.05.,'김계란의 찐서유기' 대박! 카카오TV서 일주일만 630만뷰 돌파,https://n.news.naver.com/mnews/article/408/0000116668?sid=106,<구조 다름>
2021.03.05.,"“헤이 카카오, 세탁기 돌려줘” 삼성·카카오, IoT 전략 협력",https://n.news.naver.com/mnews/article/005/0001417290?sid=101,"삼성전자 가전제품을 카카오의 사물인터넷(IoT) 플랫폼으로 작동할 수 있게 된다.삼성전자와 카카오엔터프라이즈는 4일 스마트홈 사업 강화를 위한 전략적 협력 관계를 구축한다고 밝혔다. 이번 협력에 따라 삼성전자의 주요 스마트 가전제품은 카카오 인공지능(AI) 플랫폼 ‘카카오 i(아이)’와 연동된다. 이용자들은 카카오의 다양한 IoT 플랫폼을 통해 음성 명령, 애플리케이션(앱) 조작, 챗봇과의 대화로 가전제품을 제어할 수 있다(사진).스마트홈 플랫폼 ‘카카오홈’ 앱과 ‘헤이카카오’ 앱, 스마트 스피커 ‘카카오미니’와 ‘미니헥사’, 스마트 디바이스 ‘미니링크’와 카카오홈 카카오톡 채널을 통해 작동 가능하다. 우선 적용되는 가전은 세탁기, 건조기, 공기청정기, 로봇청소기 등 4개 제품군이며 상반기 중 식기세척기, 에어드레서, 에어컨 등으로 확대해나갈 계획이다.이용 방법은 간단하다. 구매한 삼성전자 가전제품을 스마트싱스(SmartThings) 앱에 등록한 후 ‘카카오홈’ 앱의 ‘설정’→‘확장서비스 관리’에서 ‘스마트싱스’를 연결하면 된다.연결이 완료되면 카카오미니·미니헥사와 헤이카카오 앱을 통해 음성으로 기기를 제어할 수 있다. ‘헤이카카오’를 부른 뒤 제품과 함께 ‘시작해줘’ ‘종료해줘’ ‘일시정지해줘’ 등 음성 명령을 내리면 된다. 카카오홈 카카오톡 채널에서 카카오톡 메시지를 보내거나 리모컨처럼 카카오홈 앱에서 버튼 터치 방식으로 가전을 제어할 수 있다.김성훈 기자 hunhun@kmib.co.kr▶ 네이버에서 국민일보를 구독하세요(클릭)▶ 국민일보 홈페이지 바로가기GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지"
2021.03.05.,[단독] 카카오도 지수 지우기… 드라마 '아만자' 관련 영상 전부 삭제(종합),https://n.news.naver.com/mnews/article/052/0001558847?sid=106,<구조 다름>
2021.03.05.,"금감원, 인터넷은행 등 6곳 종합검사…카카오뱅크 1순위",url없음,<네이버 기사 없음>
2021.03.05.,"완주군, 로컬가공품 ‘카카오톡’ 판매",https://n.news.naver.com/mnews/article/468/0000748319?sid=102,"카카오톡 쇼핑하기 플랫폼에 완주로컬관을 개설한 모습.(제공=완주군)[완주=스포츠서울 이정진 기자] 전북 완주군의 로컬가공품을 카카오톡에서 산다.5일 완주군은 카카오머커스가 운영하는 ‘카카오톡 쇼핑하기’ 플랫폼에 완주로컬관을 개설해 오는 8일부터 본격 운영에 나선다고 밝혔다. 이는 지난해부터 코로나19에 대응해 온라인 쇼핑몰 입점을 공격적으로 추진해온 결과로 전국 지자체 중에서 최초로 전용관을 개설하게 됐다. 카카오톡 쇼핑하기 접속은 모바일로만 가능하며 카카오톡에서 쇼핑하기를 누른 후 완주군 로컬푸드 또는 로컬 등의 검색어를 입력하면 완주로컬관으로 연결된다.완주로컬관에서는 38개 업체 50개 제품으로 시작해 순차적으로 새로운 제품을 업로드할 계획이다. 군은 두유, 생강젤리, 떡갈비, 뻥튀기, 가래떡, 치즈 등 다양한 제품군을 구성했다. 카카오커머스는 카카오 자회사로 회원수가 3,100만 명에 달하는 쇼핑 중개 플랫폼으로 전년대비 292%가 성장할 만큼 높은 성장세를 거듭하고 있는 쇼핑몰이다.이외에도 완주군은 올해까지 총 10개의 온라인 쇼핑몰에 입점을 계획하고 있으며 현재 아이디어스 등 6개 쇼핑몰에 42개 업체 159개 제품이 입점, 판매되고 있다. 온라인 판매 시범운영을 시작한 지난 5개월 동안 약 2억 원의 매출을 올리는 등 온라인 유통채널 확보에 따른 가시적 성과가 눈에 띄게 나타나고 있다.박성일 완주군수는 “온라인 쇼핑몰에서 안전하고 품질 좋은 완주군 로컬가공품 판매가 활성화 될수 있도록 꾸준하게 지원할 계획이다”며 “품질 좋은 제품을 엄선해 식품안전에 만전을 기해 지속적인 소비자 신뢰를 받을 수 있도록 노력하겠다”고 밝혔다.이정진기자 leejj0537@sportsseoul.com[기사제보 news@sportsseoul.com]  Copyright ⓒ 스포츠서울&sportsseoul.com"
2021.03.05.,"'쇼핑·콘텐츠' 재미본 카카오, 올해도 몸집 불린다",url없음,<네이버 기사 없음>
2021.03.05.,"[증시 키워드] 카카오, 이베이 인수 가능성 주목… 삼성전자 주주서한 발송",url없음,<네이버 기사 없음>
2021.03.05.,"롯데이츠, 카카오톡과 손잡고 새우버거 반값 할인",https://n.news.naver.com/mnews/article/016/0001802422?sid=101,"앱(App) 오픈 1주년 기념[롯데GRS 제공][헤럴드경제=신소연 기자]롯데이츠가 앱(App) 출시 1주년을 기념해 카카오톡과 손잡고 새우버거를 반값에 판매한다.5일 롯데GRS에 따르면, 외식 주문 통합 앱 ‘롯데이츠’는 카카오톡과 함께 제품을 최대 51%를 할인하는 프로모션을 진행한다.프로모션으로 받을 수 있는 쿠폰은 총 2가지다. 홈서비로 주문하면 새우버거 세트를 50% 할인해주는 쿠폰과 잇츠오더 주문 시 새우버거 단품을 51% 할인하는 쿠폰 등이다. 이날 롯데리아 카카오톡 플러스 친구에게 쿠폰이 발송되면 다운로드 후 쿠폰 번호를 복사해 롯데잇츠앱에 쿠폰을 등록하면 사용할 수 있다. 쿠폰 사용일은 이달 31일까지다.롯데잇츠는 ‘하루를 즐기는 맛있는 여행’이라는 컨셉으로 롯데리아, 엔제리너스, 크리스피크림 도넛, TGI 프라이데이스, 빌라드샬롯 등 5개 외식 브랜드를 하나의 앱으로 통합한 롯데GRS의 자사 앱이다. 특히 매월 5일·15일·25일을 ‘잇츠데이’로 지정해 브랜드별 특별 할인 및 쿠폰 등을 제공하고 있다.롯데GRS 관계자는 “롯데잇츠 출시 1주년을 맞아 카카오톡과 제휴하여 플러스친구 회원 분들에게 기분 좋은 경험을 드리기 위해 이번 프로모션을 준비했다”며 ”앞으로도 앱 사용 만족도를 높일 수 있도록 지속적인 모니터링 및 서비스 개선을 하겠다”고 말했다.carrier@heraldcorp.com▶환경적 대화기구 '헤럴드에코'▶밀리터리 전문 콘텐츠 ‘헤밀’▶헤럴드경제 네이버 채널 구독- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
