기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.07.06.,"""카카오 스마트 스피커 이제 원하는 이름으로 부르세요""",https://n.news.naver.com/mnews/article/003/0010590231?sid=101,"호출 명령어 설정 기능 탑재[서울=뉴시스] 이진영 기자 = ""죠르디!"", ""어피치!"", ""라이언아"", ""철수야"" 등 이제 카카오미니, 미니헥사 등 카카오의 스마트 스피커를 원하는 이름으로 부를 수 있다. 카카오엔터프라이즈는 6일 카카오의 스마트 디바이스에 호출 명령어 설정 기능을 신규 탑재했다고 밝혔다.기존의 '헤이카카오'라는 호출 명령어뿐 아니라, 좋아하는 연예인, 친근한 캐릭터 등 원하는 이름으로 호출 명령어를 자유롭게 설정할 수 있다. 카카오미니를 비롯해 미니헥사, 헤이카카오 앱에서도 가능하다. 음성 호출 명령어를 자유롭게 설정할 수 있는 기능을 탑재한 유일한 스마트 스피커다.이용 방법은 간단하다. 헤이카카오 앱을 최신 버전으로 업데이트한 후, 헤이카카오 앱의 스피커 설정 페이지에서 호출명령어 > 내 호출명령어 메뉴를 클릭해 원하는 호출 명령어를 설정하면 된다. 3음절 이상 6음절 이하로 등록 가능하다.원활한 사용을 위해 명령어에 대한 자체 적합도 검사를 진행한다. 스피커가 인식하기 어려운 단어나 발음하기 어려운 단어를 필터링하는 용도다. 또 비속어 검출 API를 통해 비속어나 선정적인 표현을 등록할 수 없도록 사전 차단한다.카카오엔터프라이즈는 이용자가 설정한 다양한 명령어를 스피커가 잘 알아 들을 수 있도록 딥러닝 음성 모델의 성능을 대폭 개선하고, 호출 명령어 인식을 위한 전용 알고리즘을 적용했다. 이와 함께 호출 명령어에 반응하는 민감도를 5단계로 세부 설정해 사용 환경에 따라 이용자가 직접 변경할 수 있도록 했다. 향후에도 높은 음성 기반 인공지능(AI) 기술력을 활용해 다양한 기능을 진화시켜나갈 예정이다.카카오엔터프라이즈 측은 ""호출 명령어를 자유롭게 변경하고자 하는 이용자 니즈를 반영한 기능""이라며 ""스마트 스피커를 여러 대 가지고 있는 경우 각각의 스피커를 부르는 방식을 다양화 할 수 있으며 어린이가 스피커를 사용할 경우 친근한 캐릭터나 친구 이름으로 스피커를 부를 수 있어 훌륭한 놀이 요소로 작용할 것""이라고 말했다."
2021.07.06.,"카카오모빌리티, 마카롱·반반 등 경쟁사와 협력",https://n.news.naver.com/mnews/article/092/0002226898?sid=105,"‘택시 플랫폼 상호 협력을 위한 업무 협약’ 체결카카오모빌리티(대표 류긍선)가 KST모빌리티(대표 정원조), 코나투스(대표 김기동), 코액터스(대표 송민표)와 ‘택시 플랫폼 상호 협력을 위한 업무 협약’을 체결했다고 6일 밝혔다.택시 플랫폼 기업 간 상생 협력을 위한 첫 자리로, 경쟁을 넘어 포용적인 협력 관계를 구축해 택시 업계 종사자를 위한 비즈니스 환경과 이용자 편의성을 모두 개선해 나간다는 취지다. 플랫폼 기업으로서 택시업계에 기여할 수 있는 사회적 역할 확대에도 힘쓴다.먼저 카카오모빌리티는 KST모빌리티, 코나투스와 ▲가맹형 택시 종사자들을 위한 플랫폼 제휴 ▲시장 확대를 위한 장기적 비즈니스 모델 구축에 나선다. 여객자동차 운수사업법이 개정된 이후 제도권 내에서 가맹형 택시를 운영중인 플랫폼 기업 간 최초의 협약 사례다.카카오모빌리티, KST모빌리티・코나투스・코액터스와 택시 플랫폼 상호 협력을 위한 업무 체결협약을 기점으로 카카오모빌리티는 KST모빌리티가 운영하는 ‘마카롱 택시’와 코나투스의 ‘반반 택시’에 소속된 가맹형 택시 기사들이 ‘카카오 T 택시’ 플랫폼을 이용할 수 있도록 제휴한다. 원칙적으로 가맹형 택시 기사들은 소속된 가맹운수사업자가 운영하는 플랫폼에서만 가맹형 택시 호출을 수행할 수 있었으나, 이번 플랫폼 제휴를 통해 카카오 T 택시 플랫폼 호출도 함께 수행할 수 있게 된다.이용자 편의성도 증대된다. 플랫폼 미제휴 상태에서 타 가맹형 택시 기사가 카카오 T 택시 플랫폼을 병행 사용하면서 동시 호출을 받거나, 소속된 가맹운수사업자가 제공하는 호출을 우선 수행하고자 이미 배차 완료된 카카오 T 택시 호출을 취소하는 사례가 발생해 이용자들이 불편을 겪었다. 이번 플랫폼 제휴로 각 업체 플랫폼간 호출 병행 수행에 필요한 시스템과 서비스 품질 기준 등을 구축해 이용자 서비스 경험도 개선해 나간다는 계획이다.코액터스와는 청각 장애인 등 사회적 약자의 택시 운수 업종 취업 환경 개선과 해당 기사들의 호출 수행 기회 확대를 도모한다. 코액터스는 청각장애인 기사가 운행하는 ‘고요한 택시'를 운영 중이다.양사는 ▲카카오 T 기사용 앱 내 청각장애인 기사용 옵션을 강화해 청각 장애인 기사들이 카카오 T 택시 플랫폼에서 쉽게 호출을 수행할 수 있도록 돕는다. 옵션을 위한 솔루션 개발은 카카오모빌리티가 맡는다. ▲카카오 T 일반택시 호출 시스템을 연계해 코액터스의 택시 플랫폼인 ‘고요한M’ 기사들의 호출 수행 기회를 높일 수 있는 수익 창출 확대 방안도 공동 추진한다.또한 ▲카카오모빌리티 자회사인 티제이파트너스 산하 직영 운수사에 청각 장애인 기사 채용을 적극 지원해 사회적 약자의 경제활동 참여 기회도 확대한다는 방침이다. 향후에는 전국 카카오 T 블루 가맹회원사를 대상으로 청각 장애인 채용을 독려하고, 교통 약자를 위한 이동 지원 서비스에서도 힘을 합쳐 나간다는 계획이다.안규진 카카오모빌리티 사업부문총괄(CBO, Chief Business Officer) 부사장은 “이번 협약을 통해 업계 플레이어들의 협력을 도모하여 기업 동반 성장은 물론 택시 산업 전체의 발전에도 기여할 수 있을 것"" 이라며 “플랫폼 기업으로서 택시 업계에 기여할 수 있는 사회적 책임을 다하기 위한 방안도 꾸준히 모색하겠다""고 말했다."
2021.07.06.,"뱅크vs페이… IPO 시장서 맞붙는 카카오 형제, 관전 포인트는",https://n.news.naver.com/mnews/article/366/0000743054?sid=101,"자본총계로 공모가 구한 뱅크 vs ‘페이팔'과 비교한 페이CEO 스톡옵션, 카카오페이 압승        카카오의 두 금융 계열사 카카오뱅크와 카카오페이가 기업공개(IPO) 시장에서 정면으로 맞붙는다. 두 회사는 이 달 말부터 약 일주일 간격으로 공모주 청약과 상장을 앞두고 있는데, 이에 따라 청약 경쟁률이나 상장 후 주가 비교가 불가피할 전망이다.카카오뱅크와 카카오페이는 모두 카카오(035720)가 최대주주이며, 기업 가치가 10조원을 넘는 이른바 ‘데카콘’이라는 공통점을 지닌다. 두 회사는 각기 다른 방식으로 기업 가치와 공모가를 산정했으나, 둘 다 다소 고평가됐다는 의견이 많이 나온다. 상장 후 경영진이 얻을 수 있는 금전적 보상(스톡옵션)은 카카오페이 쪽이 압도적으로 컸다.카카오페이 광고 영상. /카카오페이 ① 기업가치 23조 vs 16조… 둘 다 ‘고평가’ 논란카카오뱅크가 스스로 평가한 기업 가치는 22조9610억원이다. 이는 장외 주식 시가총액(증권플러스 비상장 기준)인 32조3600억원보다 10조원 낮은 금액임에도, 금융 투자 업계에서는 기업 가치가 다소 고평가됐다는 의견이 나오고 있다.카카오뱅크는 평가 근거로 자본총계를 사용했다. 비교 기업 4개사의 평균 주가순자산비율(PBR·시가총액을 자본총계로 나눈 값) 평균치를 7.3배로 산정하고, 이를 1분기 말 자본총계 2조8495억원과 곱하고 나서 공모 자금 유입액 2조1599억원을 더해 시가총액을 구했다.카카오뱅크의 비교 기업 PBR 멀티플 산정 내역. /금융감독원 증권신고서        카카오뱅크가 스스로 평가한 기업 가치 23조원은 국내 1위 금융 지주사 KB금융(105560)의 시가총액(22조4500억원)과 비슷한 수준이다. KB금융의 자본총액이 44조653억원으로 카카오뱅크의 15배가 넘는데도, 시가총액을 비슷하게 평가했다.카카오뱅크가 시가총액을 이처럼 높게 산정할 수 있었던 이유는 비교 기업을 로켓컴퍼니·패그세구로·TCS·노르드넷 등 글로벌 인터넷 은행 4개사로 골랐기 때문이다.상장 대표 주관사인 삼성증권은 “은행업을 영위하는 국내 상장 회사에 국한된 접근은 모바일 기반 비대면 영업이라는 동사의 사업 특수성, 높은 월간 활성 사용자 수(MAU)를 기반으로 한 금융 플랫폼으로서의 역량 등을 반영할 수 없다는 한계가 있다”며 해외 기업들을 선정한 이유를 설명했다.금융 투자 업계 관계자들은 카카오뱅크가 인터넷 은행 플랫폼이라는 특수성을 지닌다 해도 PBR 7.3배는 지나치게 높다고 평가했다. KB금융과 2위 금융 지주사인 신한금융지주의 PBR은 각각 0.5배, 0.38배에 그친다. 만약 카카오뱅크가 적용한 PBR 7.3배를 KB금융의 자본총계에 적용한다면, 회사 시가총액은 321조7000억원으로 불어난다. 이는 삼성전자(005930)에 이어 국내 기업 시가총액 2위에 오를 수 있는 수준이다.카카오페이 비교 기업들의 적용 성장률 조정 EV/SALES 배수. /금융감독원 증권신고서        카카오페이 역시 페이팔·스퀘어·패그세구로 등 해외 핀테크 기업 3개사를 비교 기업으로 선정했다. 카카오뱅크와 다른 점은, 비교 회사들의 기업 가치 대비 매출액(EV/SALES) 평균치 44.7배를 구해 적용했다는 것이다.EV/SALES를 통한 시가총액 산정은 주로 적자 기업에서 많이 활용하는 방식으로, 매출액 성장률을 토대로 계산한다. 적자 기업의 경우 주가수익비율(PER)이 음수이기 때문에 PER 대신 기업 가치 대비 매출액을 구하는 편이 유리하다. 지난 2016년 상장한 삼성바이오로직스(207940) 역시 이 방식을 사용했다.카카오페이의 경우 비교 기업의 적정성에 관한 논란이 있다. 특히 페이팔은 분기 매출액이 60억달러(6조8000억원)에 달하고 전 세계 25개 통화권에서 1억개가 넘는 계정을 보유한 글로벌 기업인 만큼, 카카오페이의 비교 기업이 되기는 적절하지 않다는 의견이 나온다.투자은행(IB) 업계의 한 관계자는 “매출액 중 결제 서비스 매출 비중이 30%를 넘고 B2C 금융 플랫폼을 운영하는 회사라는 이유로 페이팔을 골랐는데, 그러한 이유로 단순 비교하기에 페이팔은 몸집과 시장 규모가 지나치게 큰 글로벌 기업”이라며 “또 페이팔은 기업 가치 대비 매출액 배수가 80배가 넘을 정도로 높은데, 이처럼 밸류에이션이 지나치게 높거나 너무 낮은 기업은 제외하고 평균치를 구하는 것이 상식적”이라고 설명했다.② 카카오 지분율 32% vs 55%… “카카오 영향, 페이가 더 많이 받아”카카오뱅크의 경우 대주주 카카오의 지분율이 31.78%이며, 2대 주주 한국금융지주(071050)의 지분율이 31.77%이다. 카카오페이는 카카오의 지분율이 55%, 알리페이 지분율이 45%이다.금융 투자 업계 관계자들에 따르면, 두 회사 중 모회사 카카오의 입김이 더 강하게 작용하는 회사는 카카오페이인 것으로 알려졌다. 카카오뱅크는 카카오와 한국금융지주의 지분율이 비슷해, 한국금융지주의 영향력도 만만치 않은 것으로 전해진다.카카오페이로 QR코드 간편결제를 하는 모습.        카카오 사정에 정통한 IB 관계자에 따르면, 당초 카카오는 카카오페이를 먼저 상장한 후 카카오뱅크를 상장하는 방안을 진지하게 고려했으나 카카오뱅크 측에서 이를 따르지 않은 것으로 알려졌다.이 관계자는 “카카오뱅크는 카카오가 전적으로 통제할 수 없는 계열사인 만큼, 향후 회사에 대한 지배력을 놓고 한국금융지주와 카카오 간 줄다리기가 다시 이뤄질 가능성이 있다”고 전했다.다만 카카오뱅크 관계자는 “우리는 우리 속도대로 상장 절차를 밟고 있을 뿐”이라며 “만약 카카오와 한국금융지주 간 알력이 있었다면 잡음이 나오지 않았겠느냐”고 반문했다.③ 뱅크 윤호영 177억 vs 페이 류영준 648억대표이사가 얻을 수 있는 스톡옵션 차익은 카카오페이 쪽이 압도적으로 클 전망이다.카카오페이가 지난 2일 금융감독원에 제출한 증권신고서에 따르면, 류영준 대표는 지난 2019년 8월 스톡옵션 71만2030주를 부여받았다. 행사 가격은 5000원이며, 상장일로부터 5년간 행사할 수 있다.류영준 카카오페이 대표이사, 윤호영 카카오뱅크 대표이사(왼쪽부터). /조선DB        카카오페이의 공모가가 희망 공모가 범위인 6만3000~9만6000원의 상단으로 결정된다는 가정 하에 류 대표가 스톡옵션을 행사해 공모가에 매도한다면, 산술적으로 총 647억9473만원의 차익을 얻을 수 있다. 이는 올해 1분기 영업이익(108억원)의 6배에 달하는 금액이다.만약 카카오페이가 상장 첫날 이른바 ‘따상(공모가의 2배에 시초가를 형성한 후 상한가)’에 성공한다면, 류 대표가 기대할 수 있는 평가 차익은 1740억원이 넘는다.카카오뱅크의 CEO인 윤호영 대표이사는 스톡옵션 52만주를 보유하고 있는데, 희망 공모가 범위의 상단(3만9000원)을 기준으로 177억원의 시세 차익을 낼 수 있을 전망이다. 만약 카카오뱅크가 상장 첫날 따상에 성공한다면, 윤 대표가 실현 가능한 차익은 501억2800만원이 된다."
2021.07.06.,"유재석 카카오·안테나 이적설…""논의했지만 미확정""",https://n.news.naver.com/mnews/article/079/0003524931?sid=106,<구조 다름>
2021.07.06.,"유재석, 카카오 엔터 가나?…""논의한 바 있으나 확정은 NO""",https://n.news.naver.com/mnews/article/416/0000272869?sid=106,<구조 다름>
2021.07.06.,카카오 '3만 택시 연합군' 결성···호출앱 유료화 위한 사전 포석?,https://n.news.naver.com/mnews/article/011/0003932846?sid=105,"마카롱·반반택시 등 업무협약우티·쏘카 등 수수료 물려 견제""독점 플랫폼, 기습과금땐 부당""[서울경제] 카카오(035720)모빌리티가 플랫폼 택시 사업 지배력 강화를 위한 연합 전선 구축에 나섰다.카카오모빌리티는 6일 KST모빌리티(마카롱택시), 코나투스(반반택시) 등 가맹택시 업체들과 ‘카카오T 택시’ 호출 서비스 이용 업무협약을 체결했다고 밝혔다.카카오 가맹택시인 ‘카카오T 블루’ 2만1,000대를 포함해 마카롱택시 1만대, 반반택시 1,000대까지 더해 3만대를 훌쩍 넘는 규모의 가맹택시들이 카카오T 택시 호출 서비스를 함께 이용하게 된 것이다. 카카오 측은 그동안 플랫폼 제휴도 하지 않은 상태에서 타사 가맹택시가 카카오T 호출을 사용해 이용자 불편이 컸다고 지적했다. 여러 호출 플랫폼을 병행 사용하면서 이미 배차 완료된 카카오T 호출을 취소하는 사례가 적지 않았다는 것이다. 카카오모빌리티 관계자는 “각 업체 플랫폼 간 호출 병행 수행에 필요한 시스템과 서비스 품질 기준 등을 구축해 이용자 서비스 경험을 개선해 나가겠다”고 말했다.정원조(왼쪽부터) KST모빌리티 대표, 송민표 코액터스 대표, 김기동 코나투스 대표, 안규진 카카오모빌리티 부사장이 6일 '택시 플랫폼 상호 협력을 위한 업무 협약'을 체결한 후 기념촬영을 하고 있다. /사진 제공=카카오모빌리이번 제휴는 카카오모빌리티가 우티, 쏘카 등 선두 다툼을 하는 경쟁 업체들을 견제하면서 가맹택시 사업 독주 체제를 강화하려는 포석으로 보인다. 특히 업계에서는 카카오모빌리티가 택시 호출 유료화 작업에 본격 착수한 것으로 보고 있다. 카카오는 앞서 우티, 쏘카 등 가맹택시 업체들에게 카카오T 호출 이용에 따른 수수료를 내라고 통보했지만 이들은 강하게 반발하고 있다. 무료로 쓰게 하다가 갑자기 유료 전환을 요구하는 것은 부당할 뿐만 아니라 카카오의 국내 차량 호출 시장 점유율이 80%에 이르기 때문에 다른 플랫폼으로 대체할 선택권이 없다는 주장이다. 업계 관계자는 “카카오가 일단 포섭할 수 있는 업체들을 먼저 골라 ‘호출 서비스를 쓰려면 허락을 받으라’는 메시지를 전달한 것”이라며 “앞으로 카카오 택시 호출의 영향력이 더 강해질 것으로 보인다”고 말했다. 현재 우티는 ‘우버택시’, 쏘카는 ‘타다라이트’라는 이름의 가맹택시를 서비스하며 각각 1,200대, 1,700대를 운행하고 있다.카카오모빌리티는 가맹택시와 별개로 이번에 고요한택시를 운영하는 코액터스와도 손을 잡았다. 고요한택시는 청각장애인 기사가 운행하는 운송 서비스다. 카카오는 카카오T 기사용 앱에서 청각장애인 기사 전용 옵션을 강화해 쉽게 호출을 수행할 수 있도록 돕는다는 계획이다. 또 청각 장애인 기사 채용을 적극 지원해 사회적 약자의 경제활동을 지원할 것이라고 밝혔다."
2021.07.06.,"[DA:이슈] 유재석, FNC와 이별…카카오·안테나 ""확정NO"" (종합)",https://n.news.naver.com/mnews/article/382/0000920776?sid=106,<구조 다름>
2021.07.06.,카카오 '라이언&춘식이' 댄스 듀오로 데뷔,https://n.news.naver.com/mnews/article/014/0004669544?sid=105,"K-POP 커버, 댄스 챌린지 등 글로벌틱톡, 유튜브 채널에 공개  [파이낸셜뉴스]  카카오프렌즈 제공  새로운 유닛인 라이언&춘식이 ‘라춘댄스’ 시리즈를 통해 본격 댄스듀오 활동을 시작한다.   카카오는 라이언과 춘식이가 트렌디한 음악에 맞춰 댄스 퍼포먼스를 선보이는 ‘라춘댄스’ 영상 콘텐츠를 라이언&춘식 글로벌 틱톡 및 카카오프렌즈 유튜브 채널을 통해 공개한다고 6일 밝혔다. 과묵하지만 속으론 흥이 넘치는 라이언이 반려묘이자 댄스 파트너인 춘식이와 함께 찰떡 궁합 케미와 반전 매력을 볼 수 있다.   이번에 선보인 라이언&춘식 듀오는 K-POP 커버, 댄스 챌린지 등 트렌디한 콘텐츠를 선보인다.   카카오는 매주 화요일마다 라이언&춘식 글로벌 틱톡 계정에서 새로운 댄스 영상을 공개한다. 카카오프렌즈 유튜브, 라이언 인스타그램 등 다양한 SNS 채널을 통해서도 순차적으로 영상을 제공할 예정이다.   춘식 트위터를 통해 라춘댄스 비하인드 스토리, 댄스 스포일러 등 라춘듀오와 관련된 춘식이의 일상을 공개하며 팬들과 밀접한 소통을 이어나간다.   카카오는 캐릭터 IP 비즈니스의 확장을 위한 콘텐츠 실험을 지속해왔다. 라이언 인스타그램에서는 ‘춘식이는 집순이’, ‘춘식이는 고양이’ 등 웹툰 콘텐츠를 선보였다. 유튜브와 멜론에서는 DJ라이언 콘셉트로 팬들에게 라이언이 추천하는 K-POP 뮤직 플레이리스트를 제공하고 있다. 지난 4월에는 어피치 틱톡 계정에서 공개한 숏폼 콘텐츠 ‘피치파이브’의 해시태그챌린지 관련 영상 조회수가 1억 7000만뷰를 돌파하기도 했다.   카카오는 라이언&춘식 듀오만의 색다른 매력을 전 세계 팬들이 경험할 수 있도록 카카오프렌즈의 다양한 오리지널 콘텐츠와 연계해 인플루언서로 육성한다. 이모티콘, 굿즈 등 라이선스 사업으로 확장해 캐릭터 엔터테인먼트 비즈니스를 전개해 나갈 예정이다.   #카카오 #라이언 #춘식이 #라춘댄스"
2021.07.06.,"카카오도 e커머스 잰걸음, 후순위 플랫폼 설 곳 없다",https://n.news.naver.com/mnews/article/037/0000029379?sid=101,"아마존 협업에 사활 건 11번가… 위메프·티몬은 수장 교체, IPO 몸부림유통시장 강자는 단연 e커머스다. 최근 신세계그룹이 이베이코리아를 인수하면서 e커머스 시장이 더 요동치고 있다. 네이버-신세계-쿠팡 3강 구도가 확실시된 상황에서 인터파크, 위메프, 티몬 등 원조 플랫폼 기업은 설 자리를 위협받고 있다. 발 빠른 대응 없이는 시장에서 도태될 수 있다는 우려마저 나온다.신세계가 이베이코리아를 인수한 배경에도 e커머스 사업 강화가 있다. 현재 신세계는 그룹 통합 온라인몰 SSG닷컴을 운영하지만 이름값에 비해 실적은 미미하다. 앞서 신세계는 이베이코리아를 인수해 외형을 키워 e커머스 선두에 오르겠다는 야심 찬 포부를 밝힌 바 있다. e커머스 시장은 상위 플랫폼 쏠림 현상이 유독 심하고, 한번 순위에서 미끄러지면 회복하기도 쉽지 않다. 가격이나 취급 상품에 따라 여러 플랫폼을 순회하며 쇼핑하는 한국 소비자의 특성도 한몫한다.e커머스 시장은 코로나19 사태로 예상보다 2~3년 빨리 성장했다. 산업통상자원부에 따르면 e커머스 시장 규모는 올해 160조 원에 달할 것으로 예상된다. 2018년 100조 원이던 시장이 3년 새 몸집이 2배 가까이 커졌다. 업계는 2025년에는 시장 규모가 270조 원에 달할 것으로 전망한다. 지난해 기준 e커머스 시장 점유율은 네이버 18%, 쿠팡 13%, 이베이코리아(G마켓·옥션·G9) 12% 순으로 알려졌다. 이베이는 2001년 옥션, 2009년 인터파크로부터 G마켓을 인수한 데 이어 2013년 트렌드 라이프 쇼핑 사이트 G9를 열었다.최근 신세계가 이베이코리아를 인수하면서 e커머스 판은 네이버-신세계-쿠팡 3강 구도로 재편됐다. 이번 인수로 오프라인 유통 대표 주자인 신세계는 오픈마켓까지 거머쥐며 쿠팡과 치열한 경쟁을 벌일 것으로 보인다.카카오, 아마존 대항마 ‘쇼피파이’ 벤치마킹현재 3강의 아성을 깨려는 도전자 중 가장 주목받는 업체는 카카오다. 카카오는 2018년 12월 분사한 카카오커머스를 9월 1일 다시 흡수한다. 카카오커머스는 선물하기, 쇼핑하기, 메이커스, 카카오쇼핑라이브 서비스를 제공하고 있다. 카카오는 한국 대표 IT(정보기술) 플랫폼으로 네이버와 쌍벽을 이루지만, e커머스 부문에서는 몸집이 작다. 지난해 카카오톡 광고와 선물하기 등을 통한 카카오톡 비즈보드 매출은 1조1178억 원을 기록했다. 라이브커머스를 도입했는데도 쇼핑 전체 거래액은 5조 원에 못 미친다. 네이버 27조 원, 이베이코리아(20조 원)+SSG닷컴(3.9조 원) 23조9000억 원, 쿠팡은 22조 원 규모다(그래프 참조).이런 상황에서 카카오는 D2C(Direct to Consumer) 전략을 취하고 있다. 7월 론칭 예정인 ‘카카오점(店)’은 D2C 서비스로, 각 제조사의 자체 몰이 카카오톡에 입점하는 형태다. 상품이나 브랜드가 아닌 제조사가 운영하는 몰을 유치하는 방식인 것이다. 카카오 플러스친구 페이지와 제조사몰을 연동하거나 페이지 전체를 자체 몰처럼 활용할 것으로 예상된다. 입점 수수료도 무료다. 그 대신 카카오는 카카오점에 간편로그인, 페이 등 서비스 도구를 제공하며 사용자 수와 이용 시간을 지속적으로 늘릴 수 있다. 미국 e커머스 신흥 강자로 불리는 ‘쇼피파이’ 서비스를 벤치마킹한 것으로 분석된다. 현재 미국 다수 기업이 아마존 대항마로 쇼피파이를 지목한다. 네이버도 쇼피파이 형태를 취하고는 있지만 수수료를 받는다는 점에서 차이가 있다. 카카오는 입점 수수료를 받지 않고, 이용자 데이터까지 제공하는 완전 개방형 서비스를 구축할 것으로 알려졌다.이처럼 네이버, 신세계, 쿠팡에 이어 카카오까지 선두를 차지하겠다는 의지가 강한 상황에서 후순위 중소 e커머스 기업들은 더욱 조급해질 수밖에 없다. 먼저 SK텔레콤 e커머스 자회사 11번가는 아마존과 협력을 구체적으로 논의하고 있다. 올해 1분기 매출액 증가폭이 2% 안팎에 그치고, 지난해 영업손실액이 98억 원을 기록하는 등 적자 전환에 따른 부담도 큰 상황이다. 현재 11번가는 아마존과의 협력에 총력을 기울이는 모습이다.SK텔레콤에 따르면 11번가는 7월 아마존과 협력해 11번가 안에 글로벌스토어를 오픈할 예정이다. 11번가가 사실상 아마존 국내총판 대행을 맡는 셈이다. 업계에 알려진 바에 따르면 아마존은 11번가 지분을 30% 확보할 것으로 전망된다. SK텔레콤은 11번가 신주인수권을 통해 지분을 아마존에 넘기는 것을 포함하는 협력을 추진해온 것으로 알려졌다.11번가 기업공개(IPO)가 2023년으로 예정된 상황에서 아마존으로부터 좋은 가격에 주식을 매도하려면 글로벌스토어 성과가 그만큼 좋아야 한다. SK텔레콤은 11번가의 물류망 확충 등을 위해 대규모 자금을 투자할 계획인데, 이를 위해서는 아마존에 좋은 가격에 주식을 매도해 자금을 확보하는 것이 매우 중요하다. SK텔레콤은 아마존 글로벌스토어 오픈을 계기로 11번가를 ‘글로벌 유통허브 플랫폼’으로 성장시킨다는 계획이다.11번가의 지난해 매출액은 5400억 원으로 국내 e커머스 시장에서 비중은 그리 크지 않다. 하지만 아마존 물품을 직접 구매하는 방식으로 해외 직구 시장을 접수한다면 향후 성장 가능성에 기대를 걸어볼 만하다. 더욱이 아마존과의 전략적 제휴는 단순히 해외 직구를 넘어 아마존 온라인 동영상 서비스(OTT)인 아마존 프라임 비디오, 드론 배송 서비스인 아마존 프라임 에어, 무인 식품 시장인 아마존 프레시 같은 서비스도 국내에 들여올 수 있다는 점에서 확장성이 엿보인다.수장 교체로 재정비 모색신세계그룹이 이베이코리아를 인수하면서 e커머스 시장이 요동치고 있다. 사진은 정용진 신세계그룹 부회장.이베이코리아 인수전에서 신세계와 맞붙은 롯데는 다른 e커머스 업체들과 인수합병(M&A) 및 전략적 제휴를 준비하는 것으로 알려졌다. 롯데온(ON)은 지난해 거래액 기준 11번가 다음으로 업계 5위로 신선식품이나 명품, 패션·뷰티, 가전 등 경쟁력 있는 카테고리들을 전문 몰로 묶어 복합 쇼핑 플랫폼으로 발전시킬 계획이다.지난해 거래액 기준 6, 7위를 차지한 위메프와 티몬은 최근 수장 교체라는 승부수를 던졌다. 두 업체는 2010년 쿠팡과 함께 e커머스 시장에 진출해 초기 e커머스 시장을 이끌었다. 현재 3사가 처한 상황은 전혀 다르다. 쿠팡은 연매출 13조 원 이상과 13% 시장 점유율을 달성한 반면, 위메프는 3000억 원대 연매출과 5% 점유율을, 티몬은 1000억 원대 연매출과 3% 점유율을 보이며 고전하고 있다. 따라서 이들 업체는 e커머스 시장에서 살아남기 위한 몸부림으로 새 사령탑을 선임하는 등 재정비에 돌입했다.먼저 위메프는 2월 하송 대표를 선임하면서 분위기 반전을 꾀했다. 하 대표는 취임 직후부터 ‘철저하게 사용자 관점에서 경쟁력 있는 플랫폼’을 선언하고 새롭게 도약하기 위해 공격적인 행보를 이어가고 있다. 또한 위메프는 오픈마켓 방식의 차등 수수료를 폐지하고 포털 방식의 최저 수수료율인 2.9% 정책을 도입하면서 플랫폼 기업으로 변화도 선언했다.티몬은 올해 상장을 예고한 만큼 실적 개선이 절실하다. 그래서 최고재무책임자(CFO)를 맡고 있던 전인천 부사장을 신임 대표로 선임했다. 티몬은 올해 초 상장 전 지분투자 작업으로 3050억 원 유상증자를 완료했다. 전 대표와 함께 공동대표를 맡고 있는 장윤석 대표는 모바일 콘텐츠 제작업체 피키캐스트를 창업한 경험을 바탕으로 차별화된 서비스를 제공할 계획이다. 그 일환으로 현재 국내 ‘첫 판매 수수료 –1% 정책’을 시행하고 있다. 그간 수수료를 0%로 낮추거나 부분 감면하는 사례는 있었지만 마이너스 수수료를 내걸어 판매 수수료를 환급해주는 것은 티몬이 처음이다. 이외에도 티몬은 ‘100초어택’ ‘10분어택’ ‘공유타임’ ‘모닝타임’ ‘나이트타임’ 등 타임커머스 콘셉트의 카테고리를 운영하고 있다.한편 e커머스 기업들의 양극화는 더욱 심해질 것이라는 우려가 나온다. 후순위 업체들은 기존 거래액을 지키기조차 힘든 실정이다. 위메프, 티몬과 함께 원조 소셜커머스 플랫폼 기업으로 꼽히는 인터파크의 경우 쇼핑 부문 올해 1분기 거래액이 2542억 원으로 전년 동기 대비 9.2% 줄었다. 분기 실적을 공개하지 않은 티몬과 위메프도 지난해 매출이 각각 13.9%, 17.2% 감소했다.업계는 향후 네이버-신세계-쿠팡으로 e커머스 시장이 재편된다면 나머지 업체 가운데 도태되는 기업이 나올 것이라고 예상한다. 기존에 내세운 가격 경쟁력 외에 차별점을 찾지 못할 경우 그 속도는 더욱 빨라질 수밖에 없다. 유통업계 한 관계자는 “현재 유통업계, 특히 e커머스 시장 내 경쟁은 상상을 초월할 정도로 살벌하다”며 “싼 물건만 내세우던 시대는 지났다. 고객을 끌어들일 수 있는 새로운 유인책을 누가 빨리 찾느냐에 따라 적자생존의 운명이 갈릴 것”이라고 평했다.*포털에서 ‘투벤저스’를 검색해 포스트를 팔로잉하시면 다채로운 투자 정보를 만나보실 수 있습니다."
2021.07.06.,"유재석, FNC와 계약 만료 임박→눈독 들이는 카카오 엔터 (종합)",https://n.news.naver.com/mnews/article/052/0001610485?sid=106,<구조 다름>
