기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.07.29.,"카카오, 환경부와 전기차 충전시설 서비스 협력 맞손",https://n.news.naver.com/mnews/article/003/0010636303?sid=101,"[서울=뉴시스] 이진영 기자 = 카카오의 모빌리티 계열사인 카카오모빌리티가 29일 환경부와 손잡고 '전기차 충전시설 스마트 서비스 제공을 위한 업무협약'을 체결했다고 밝혔다. 이번 협약은 환경부 주도하에 카카오모빌리티, 티맵모빌리티, 한국환경공단, 한국자동차환경협회가 참여해 IT 기업의 플랫폼과 공공기관의 인프라를 결합, 전기차 충전 서비스를 위한 전방위적 협력 체계를 구축한 것에 의의를 두고 있다. 카카오모빌리티는 환경부, 한국환경공단, 한국자동차환경협회가 공유하는 공공데이터를 '카카오내비' 서비스에 연동해 ▲충전기 위치 탐색 및 최적 경로 안내 ▲충전기 예약 ▲충전기 사용 이력 실시간 알림 ▲충전기 고장 제보 접수 및 충전기 상태 표시 등의 서비스를 제공할 예정이다.환경부가 운영하는 충전기에 '카카오내비 스마트 결제 서비스'도 연동한다. 카카오내비에 적용된 QR코드 결제 방식을 먼저 연동하고, 추후 NFC(근거리 무선통신) 태그 방식과 PnC(플러그 & 차지) 방식을 추가하는 방안도 검토해 이용자 결제 편의성을 대폭 확대할 계획이다. PnC 결제는 차량에 저장된 결제 정보를 이용해 차량에 충전기를 연결만 해도 자동으로 충전이 진행되는 방식이다. 카카오모빌리티는 카카오내비와 카카오 T 주차 서비스를 연계해 주차장에서 전기차 충전 후 출차 시 주차요금 할인 등의 혜택을 제공하는 주차장·충전소 요금의 통합 결제도 검토 중이다. 이 외에도 방대한 양의 이동 빅데이터를 기반으로 이용자들의 충전 서비스 사용 패턴을 분석해 최적의 충전 시설 입지 정보를 제공하고, 충전기 고장을 예측하는 등의 스마트 충전 서비스를 지속 개발해 적용해 나갈 예정이다. 또 검색, 충전, 결제에 이르는 전기차 충전 서비스에 있어 스마트 기능을 다양화하고, 여러 민간 충전사업자들과 맺은 파트너십도 더욱 확대해 연내 2만기 규모로 서비스를 넓힌다는 계획이다. 카카오모빌리티 류긍선 대표는 ""전기차 인프라 구축은 탄소배출 감소에 기여해 환경보호는 물론 전세계적으로 화두가 되고 있는 ESG 실현에도 중요한 과제""라며 ""공공기관과의 협력으로 국내 전기차 관련 생태계가 구축된 만큼 카카오내비를 통해 전기차 충전서비스가 활성화될 수 있도록 지속적으로 노력하겠다""고 말했다."
2021.07.29.,내달 말부터 티맵·카카오티에서 전기차 충전소 상태표출 서비스 제공,https://n.news.naver.com/mnews/article/421/0005510292?sid=101,"연내 충전기 최적경로 탐색 및 예약 서비스도 제공 예정서울시내 전기차 충전소에서 충전소의 모습. 2021.7.11/뉴스1 © News1 조태형 기자(세종=뉴스1) 나혜윤 기자 = 전기차 이용자들의 충전시설 사용 편의성을 높이기 위해 8월 말부터 티맵(Tmap)과 카카오티(T)에서 충전소 고장제보 및 상태표출 등의 서비스가 제공될 예정이다. 환경부는 29일 전기차 이용자들이 충전기를 보다 쉽고 편리하게 이용할 수 있도록 국내 대표 플랫폼 기업인 티맵 모빌리티, 카카오 모빌리티와 '전기차 충전시설 스마트 서비스 제공을 위한 업무협약'을 체결했다. 업무협약은 공공과 민간이 공공데이터 개방과 민간 정보(IT)기술의 활용 체계를 구축해 전기차 충전 서비스 품질 향상이라는 공동의 목표를 이루고자 추진됐다.환경부, 한국환경공단 및 한국자동차환경협회는 저공해차 통합누리집에서 관리되는 공공데이터를 안전하게 민간과 공유한다.티맵 모빌리티, 카카오 모빌리티는 공유된 정보와 자체 운영중인 내비게이션·모바일 어플리케이션 등 서비스플랫폼을 결합해 전기차 사용자들에게 충전시설 사용 편의성을 높인다. 8월 말부터 티맵(Tmap), 카카오티(T)에서는 '충전소 고장제보 및 상태표출'을 시작으로 연내 '충전기 최적경로 탐색 및 예약 서비스', '사용이력 실시간 알림' 등 편리한 서비스를 제공한다. 또 양사는 빅데이터 분석을 통해 최적 충전시설 입지정보를 제공하고, 이용패턴 분석을 통한 충전기 고장예측 등 충전시설 관련 서비스를 지속 추진할 예정이다. 결제방식도 현재 신용카드, 회원카드를 통한 결제방식에서 내년 초부터 큐아르(QR)페이, 플러그앤차지(Plug & Charge, PnC) 등으로 다양화하고 주차장·충전소 요금 통합 결제 등 똑똑한 결제서비스도 확대해 나간다. 환경부는 서비스 발전에 필요한 공유데이터 확대를 위해 충전사업자들과의 공동이용(로밍) 영역을 확대하고, 저공해차 통합누리집도 고도화 해 충전정보를 통합관리할 예정이다.한편 환경부는 전기차 사용자들의 혜택을 높이기 위해 8월2일부터 환경부 회원카드를 통해 포인트를 지급한다. '차상위계층·소상공인'을 대상으로 10만 포인트를 연말까지 지급하고, 충전기의 최초 고장 신고에 대해 1000 포인트를 지급한다. 고장신고 포인트제의 경우 3개월 시범운영 후 결과를 평가해 지속 운영 여부 및 형태를 결정할 계획이다. 포인트 지급 관련 자세한 사항은 저공해차 통합누리집에서 확인할 수 있다.홍정기 환경부 차관은 ""이번 협약으로 민간업체의 서비스 플랫폼과 정보(IT)기술력이 공공충전서비스와 결합해 충전시설 운영체계의 많은 부분이 개선될 것으로 기대된다""면서 ""핸드폰으로 보다 쉽고 편리하게 전기차 충전시설 기능을 사용한다면 전기차 보급 확대에도 시너지효과가 일어날 것""이라고 말했다."
2021.07.29.,카카오뱅크 환불 57조 어디로…HK이노엔? 크래프톤?,https://n.news.naver.com/mnews/article/018/0004998394?sid=101,"HK이노엔 30일까지 청약 8월 3일 환불크래프톤 8월 2~3일 청약 진행 일정 겹쳐둘 다 청약 가능하지만 기업가치 고려해야[이데일리 이지현 기자] “카카오뱅크 청약증거금을 환불받았는데, 바로 빼지 않고 다음 공모주 청약에 들어갈 계획입니다. 어떤 기업에 청약할 지는 아직 정하지 않았습니다.”(윤서진, 38세)청약증거금 58조원을 끌어모은 카카오뱅크가 공모주 배정을 마무리하고 환불을 진행하자 윤 씨와 같은 행복한 고민하는 이들이 늘고 있다. 공모청약을 진행하는 대어급들이 연이어 청약을 진행하면서 일정이 조금씩 겹쳐서다. 대부분의 고민은 에이치케이이노엔에 청약할지, 기다렸다가 다음 달 2일부터 공모청약을 진행하는 크래프톤에 청약할 지다. 투자 전문가들은 ‘묻지 마’ 청약은 위험하다며 ‘대어’라고 해도 증권신고서를 꼼꼼하게 확인한 후 투자전략을 세울 필요가 있다고 조언했다. [그래픽=이데일리 김일환 기자] 카뱅 첫날 흥행 기록 넘은 HK이노엔 ‘눈길’ 29일 카카오뱅크의 공모청약을 진행한 대표주관사 KB증권 등 4개 증권사는 공모주청약 배정, 환불 결과를 청약 참가자들에게 공지했다. 청약증거금 58조3020억원 중 환급된 규모만 57조9762억원이나 된다. 보통 공모청약이 끝나면 일시에 몰렸던 청약증거금 중 상당부분은 증시에서 빠져나간다. 하지만 이번에는 연이어 대어급 공모주청약이 대기하고 있는 만큼 바로 증시를 떠나지 않을 것으로 전문가들은 전망하고 있다. 최유준 신한금융투자 연구원은 “공모주에 대한 뜨거운 관심이 이어지며 높은 경쟁률이 유지되고 있고 예탁금도 60조원을 지속적으로 웃돌고 있다”며 “예탁금 대비 공모금액 비율이 2017년 이후 최고치에 이를 것”이라고 전망했다.가장 먼저 이동할 수 있는 곳은 에이치케이이노엔(HK inno.N) 공모청약이다. 에이치케이이노엔은 숙취해소 음료 컨디션, 헛개수 등으로 유명한 바이오헬스 기업이다. CJ제일제당(097950)의 제약 사업 부문이 물적분할해 설립, 2014년 CJ헬스케어로 출범했다. 이후 2018년 한국콜마(161890)그룹에 편입됐다. 회사는 전문의약품(ETC)과 더불어 각종 건강과 뷰티 관련 제품인 HB&B(Health Beauty&Beverage) 라인업을 갖췄다. 신약 및 바이오 연구개발 능력과 더불어 제조 역량을 갖춰 안정적인 포트폴리오를 확보한 것이 회사의 강점이다.위식도역류질환 치료제인 케이캡을 개발한 데 이어 현재 암·간질환 관련 신약 발굴에 집중하고 있는 것으로 알려졌다. 공모가는 희망밴드 최상단인 5만9000원으로 최소 청약증거금은 10주에 해당하는 29만5000원이다. 30일까지 청약을 진행한다. 1인 1계좌 청약만 진행한다는 점에서 경쟁률은 높지 않을 것으로 전망되고 있다. 하지만 첫날 경쟁률은 44.14대 1로 이미 카카오뱅크의 첫날 경쟁률(37.8대 1)을 앞지른 상태다. 둘째 날 청약에 대거 몰릴 것으로 전망되고 있다.  크래프톤 공모가 49.8만원 확정…성장성에 ‘고민’ 온라인 게임 배틀그라운드로 세계적 게임기업으로 성장한 크래프톤은 중복청약 마지막 대어로 큰 관심을 받고 있다. 8월 2일과 3일 공모청약을 진행한다. 공모가는 49만8000원으로 이날 확정했다. 최소 청약주수는 10주에 해당하는 249만원이다. 카카오뱅크(3만9000원)보다 청약증거금이 더 높지만, 그만큼 높은 수익을 기대할 수 있을 것으로 전망되고 있다. 신작 게임의 흥행에 따라 주가가 크게 움직이는 게임주의 특징 때문이다. 실제로 카카오게임즈(293490)는 최근 신작 게임 ‘오딘’의 흥행으로 주가가 상장 10개월도 안 된 상황에서 연일 신고가를 경신 중이다. 투자전문가들도 크래프톤의 성장 가능성에 주목하고 있다. 김진구 KTB투자증권 연구원은 “크래프톤 주당 적정가치로 58만원을 제시한다”며 “신작 성과 업사이드 리스크와 지식재산권(IP) 확장성 및 공모자금 기반 투자 확대 등 우호적 여건을 최대로 반영한 결과치”라고 설명했다. 이 외에도 인공지능(AI)으로 구직자와 기업을 연결하는 원티드랩(8월 2~3일)과  디지털 플랫폼 전문기업 플래티어(8월 4~5일), 엠로, 딥노이드(5~6일), 한컴라이프케어 등도 공모청약을 잇따라 예정한 상태다.문제는 청약증거금 환불 시기다. 에이치케이이노엔은 30일 청약을 마무리하면 청약증거금이 이틀 후인 8월 3일에 나온다. 크래프톤의 청약 둘째날과 겹친다. 일찌감치 크래프톤의 청약을 준비하려던 이들은 에이치케이이노엔의 청약 후 바로 크래프톤을 청약하려면 빠듯할 수밖에 없다. 또 청약 가점을 받으려는 이들도 고민할 수밖에 없다. 대부분의 증권사는 공모청약일 기준 전월 평균 잔액 또는 가입 상품에 따라 청약 가점을 산정하고 있다. 크래프톤의 대표주관사인 미래에셋증권은 직전 3개월 또는 전월말 잔액 기준으로 등급을 배정하고 있다. 이날까지 미래에셋증권 계좌에 3000만원을 입금하면 8월 공모청약 시 수수료 2000원을 면제받을 수 있다. 공동주관사로 참여하는 NH투자증권도 3개월 평균 잔액이 3000만원 이상일 때, 인수단으로 참여하는 삼성증권도 전월 평잔이 2000만원 이상일 때 우대한다. 에이치케이이노엔에 목돈의 청약증거금을 넣을 경우 이러한 우대를 포기할 수밖에 없는 것이다. 박종선 유진투자증권 연구원은 “공모주는 단기간의 주가 변동성이 상당히 큰 편”이라며 “단기적으로 시장 상황과 수급현황이 함께 반영되면서 때론 급등락이 일어날 수 있다. 해당 기업의 증권신고서 및 투자설명서의 사업현황 및 수급 상황을 파악하고, 단기적으로는 수급 상황을, 중장기적으로는 기업가치를 보고 투자하는 것이 바람직하다”라고 조언했다."
2021.07.29.,카페24·카카오 마케팅 웨비나 개최···온라인 매출 성장비결 공개,https://n.news.naver.com/mnews/article/011/0003943478?sid=101,"1인 창업자부터 중소·대기업 실무진 참여“빅데이터로 검색량 포착해 매출 높여”[서울경제] 전자상거래 플랫폼 ‘카페24’와 카카오가 ‘카카오 활용 마케팅 성공 전략’을 주제로 웨비나(웹+세미나)를 열고 온라인 매출 성장비결을 공개했다.이번 웨비나에는 1인 창업자부터 중소 온라인 사업자, 대기업 실무진 등이 참여했으며 사전 신청자 수는 1,400여명에 달했다.웨비나에서는 카페24 마케팅센터의 광고마케팅 컨설팅으로 고속 성장한 의류 브랜드 ‘캄미어패럴’의 사례가 주목받았다. 이 브랜드는 카페24 마케팅센터를 통해 카카오 광고를 시작한 지난해 9월 대비 올해 6월에 온라인 매출은 400% 성장했으며, 회원 수는 250% 이상 증가했다.변초현 카페24 마케팅센터 매니저는 캄미어패럴의 성장 비결로 카페24 빅데이터 분석 기반으로 가능했던 ‘정교한 시장 분석’을 꼽았다. 변 매니저는 “홈웨어 카테고리 쇼핑몰 매출과 홈웨어 관련 키워드 검색량이 급증하는 데이터를 포착해 이에 대응할 수 있는 광고를 진행했다”며 “여기에 카카오 서비스를 도입해 신규유입부터 구매전환, 재구매까지의 구매 여정별 체계화된 전략을 펼친 것도 주효했다”라고 분석했다.손민헌 카페24 마케팅센터 팀장은 카페24 마케팅센터의 △핵심 성과 지표(KPI) 매니저 등 체계적이고 전문적인 광고 관리 환경 △전문 컨설턴트를 통한 신속한 시장 변화 대응 △해외 언어권별 전문가를 통한 글로벌 마케팅 전략 수립 등이 가능한 점들을 한층 더 강조했다.이날 웨비나에서는 카카오톡 기반 광고솔루션 ‘카카오비즈니스’의 특징과 활용법도 소개됐다.김진경 카카오 비즈컨퍼런스파트 파트장은 “카카오비즈니스는 ‘찾고 맺고 강화’하는 방식으로 새로운 고객을 찾고 진성 고객으로 만드는데 특화된 솔루션”이라며 “광고를 클릭해 온라인 쇼핑몰에 진입한 고객은 회원가입시 자연스럽게 카카오톡 채널 친구를 맺게 되고 이후 이벤트, 프로모션 등을 통한 연속적인 메시지 소통으로 고객과의 관계가 더욱 강화될 수 있다”고 강조했다.김석우 카카오 비즈컨퍼런스파트 차장은 “카카오 싱크를 활용하면 번거로운 절차 없이 간편 동의창 하나로 회원가입과 동시에 톡채널 친구 추가도 완료된다”며 “카페24 플랫폼과는 손쉽게 연동할 수 있어 온라인 사업자는 카카오 픽셀&SDK를 통해 보다 편리하게 고객 행동 패턴을 분석하고 회원 데이터를 기반으로 정교한 타겟 마케팅이 가능하다”고 설명했다.이재석 카페24 대표는 “이커머스 시장의 성장과 소비 패턴의 급변하는 현 상황은 온라인 사업자에게 새로운 기회가 될 것”이라며 “카카오와 함께 개최한 이번 웨비나가 온라인 사업자의 매출을 성장시키는 계기가 될 것”이라고 기대감을 나타냈다."
2021.07.29.,'우수무당 가두심' 카카오TV에서 만나요! [★포토],https://n.news.naver.com/mnews/article/108/0002976438?sid=106,<구조 다름>
2021.07.29.,"도시공유플랫폼-카카오, 매장 디지털화 서비스 지원 협약 맺어",https://n.news.naver.com/mnews/article/009/0004830934?sid=105,"전국의 동네슈퍼 무인화 사업을 선도하는 도시공유플랫폼(대표 박진석)은 자사가 정부와 함께 진행 중인 스마트상점과 스마트슈퍼의 디지털화 사업에 카카오의 간편결제 서비스인 '지갑 QR코드'를 접목한다고 29일 밝혔다. 도시공유플랫폼과 카카오는 이날 경기 성남시 고등동에 있는 한국형 무인매장인 'AISS Go24'에서 도시공유플랫폼의 상품 결제 서비스에 카카오의 '지갑 QR코드'를 탑재하는 제휴 협약식을 가졌다. 이로써 소상공인 매장에서의 무인매장 출입 및 전자출입명부 관리, 카카오 간편 결제 등 서비스 전반에 걸쳐 소상공인에 대한 디지털 스마트화 지원은 물론 결제 과정이 한층 편리해진다.도시공유플랫폼은 중소벤처기업부 산하 소상공인시장진흥공단이 추진하는 스마트상점 및 스마트슈퍼 사업의 스마트 기술 공급업체로 선정돼 사업을 본격화 하고 있다. 스마트상점은 올해 안에 2만곳, 스마트슈퍼는 올해부터 5년간 4000곳(한해 800곳씩)을 무인 디지털화 한다.   도시공유플랫폼은 정부의 규제샌드박스에서 국내 처음으로 AI 무인주류판매 기술특례기업으로 선정돼 성남시 고등동에 24시간 주류 구매가 가능한 무인편의점인 'AISS Go24'를 국내 최초로 오픈해 운영 중이다. 박진석 대표는 ""카카오와의 업무 협약으로 회사가 적극적으로 진행 중인 전국 골목의 소매장 무인화 사업과 AI 무인주류매장의 결제 서비스에 큰 날개를 달게 됐다""면서 ""무엇보다 회사가 역점적으로 추진 중인 소상공인들의 소매장 스마트 기술을 지원하는데 큰 원군을 얻었다""고 말했다. 카카오의 양주일 부대표는 “도시공유플랫폼이 코로나19 장기화로 어려워진 소상공인에게 첨단 기술을 지원하는 프로젝트에 함께하게 돼 의미가 크다""면서 ""앞으로 골목상권의 소상공인들이 가게 경영에서 노동력은 줄이고 수익은 더 나올 수 있도록 기술 지원을 아끼지 않겠다""고 밝혔다.  한편 도시공유플랫폼은 이날 카카오와의 전략적 협약으로 현재 추진 중인 골목슈퍼 디지털화 사업과 AI 무인주류판매기 성인인증 규제특례 사업은 물론, 무인매장 출입 시스템과 간편결제 서비스를 연동하는 시너지 효과를 얻게 됐다.매일경제 조광현 연구원[hyunc@mk.co.kr]"
2021.07.29.,"카카오메이커스, 삼성 게이밍 모니터 사전판매",https://n.news.naver.com/mnews/article/014/0004683343?sid=105,7월 29일 17시 ‘오디세이 Neo G9’ 선 공개화면 밝기 및 화질 기술 탑재한 게이밍 모니터  [파이낸셜뉴스] 카카오메이커스는 29일 오후 17시부터 삼성전자 게이밍 모니터 ‘오디세이 Neo G9’을 선공개한다고 밝혔다.   오디세이 Neo G9은 이날 글로벌 동시 출시하며 국내에서는 카카오메이커스를 통해 판매된다.   오디세이 Neo G9은 화면 밝기를 4096단계까지 제어 가능한 ‘퀀텀 매트릭스’ 기술 등 화질 기술을 갖췄다. 또 빠른 응답속도와 높은 주사율로 잔상과 끊김 없는 화면을 구현한다.    삼성전자 오디세이 Noe G9 사진. 카카오메이커스 제공 한편 카카오메이커스는 올해 진행된 신규 주문 중 선공개 제품 비율이 50%에 달할 정도로 신상품 마케팅 플레이스로 거듭나고 있다고 밝혔다. 주문 예약 방식으로 사전 주문 고객 수요를 미리 파악해 볼 수 있는 게 강점이다.   카카오메이커스 담당자는 “앞으로도 고객이 대형 브랜드들의 신제품을 가장 먼저 주문할 수 있는 ‘신상 마케팅 플레이스’로 자리매김할 수 있도록 노력할 것”이라고 말했다. #카카오메이커스 #신상마케팅플레이스
2021.07.29.,"“상반기 MZ세대, 주식 삼성전자ㆍ카카오ㆍ애플 담았다”",url없음,<네이버 기사 없음>
2021.07.29.,계열사 114개 카카오 왕국 “나는 아직도 배고프다”,https://n.news.naver.com/mnews/article/037/0000029470?sid=101,"자회사 고평가·독과점 논란… “플랫폼 제공자로서 벤처기업과 공생해야”카카오가 114개의 계열사를 거느린 ‘카카오 왕국’으로 성장했다. [사진 제공 · 카카오]10년 전 ‘카카오톡’으로 시작한 카카오가 114개 계열사를 거느린 ‘카카오 왕국’으로 성장했다. 특히 코로나19 사태로 비대면 산업이 부상하면서 ‘카카오톡’ 플랫폼 파워를 바탕으로 한 카카오의 도전에 가속도가 붙었다.카카오의 올해 1분기 매출 비중은 플랫폼(톡비즈·다음·모빌리티·카카오페이 등) 부문 53%, 콘텐츠(게임·카카오페이지·카카오프렌즈 등) 부문 47%이다. 카카오는 e커머스 시장에서 경쟁력을 강화하고자 3년 전 분사한 자회사 카카오커머스를 9월 다시 흡수합병할 예정이다. 다만 카카오커머스 내 스타일 사업부는 4월 인수한 여성 쇼핑몰 ‘지그재그’ 운영사(크로키닷컴)와 합병해 별도의 자회사 ‘카카오스타일’로 독립시켰다. 자체 익일 배송 시스템을 가진 지그재그의 장점을 살려 일명 ‘동대문 패션’ 시장을 빠르게 선점하겠다는 포석으로 해석된다.콘텐츠 부문도 견고해질 전망이다. 카카오M과 카카오페이지의 합병으로 탄생한 카카오엔터테인먼트가 7월 15일 국내 1위 음원 플랫폼 멜론을 흡수합병했다. 이는 카카오가 물적분할해 멜론을 분사시킬 때부터 예견된 일이었다. 카카오엔터테인먼트 측은 “이번 멜론과 결합을 통해 카카오엔터테인먼트는 연매출 2조 원을 바라보게 됐다”고 평가했다.카카오의 영토 넓히기는 하반기에 더 본격화될 전망이다. 상장한 지 10개월여 만에 코스닥 시가총액 2위까지 치고 올라온 카카오게임즈에 이어 플랫폼 기반 은행 카카오뱅크와 카카오페이가 수개월 내 상장할 예정이다. 최근 카카오의 주가 상승 동력으로 손꼽히는 카카오모빌리티와 카카오커머스, 카카오엔터테인먼트도 1~2년 사이 상장을 목표로 하고 있다.하반기 IPO 대어, 카카오뱅크·카카오페이 시작부터 삐끗?카카오는 e커머스 경쟁력 강화를 위해 3년 전 분사한 자회사 카카오커머스를 9월 다시 흡수합병할 예정이다(위). 조만간 상장 예정인 카카오페이. [사진 제공 · 카카오커머스, 사진 제공 · 카카오페이]연일 카카오 주가가 가파르게 상승 중인 가운데 8월 상장하는 카카오뱅크와 카카오페이가 고평가 논란에 휩싸였다. 시장의 논란을 의식한 듯 증권보고서를 자진 정정한 카카오뱅크와 달리 카카오페이는 금융감독원(금감원)으로부터 퇴짜를 맞아 상장 일정이 가을로 늦춰질 전망이다. 금감원은 공모가 및 기업가치 산정에 대한 상세한 기준을 제시할 것을 요청했다.앞서 카카오뱅크가 신청한 주당 공모 희망가 범위는 3만3000~3만9000원. 공모가 기준 예상 시가총액은 약 15조7000억 원에서 18조5000억 원 사이다. 카카오뱅크는 미국 여신중개사 로켓컴퍼니와 브라질 핀테크 플랫폼업체 파그세구로, 스웨덴 증권사 노르드넷, 러시아 은행 TCS 등과 비교해 공모가를 산정했다고 밝혔다.이에 대해 은경완 메리츠증권 연구원은 “금융업이 가지는 국가별·지역별 특징, 금융 당국의 규제 강도 등은 배제한 채 해외 디지털 금융사업자를 동일선상에 놓고 비교하는 것은 지나친 아전인수식 해석에 가깝다”고 지적하면서 카카오뱅크의 적정 기업가치를 15조5000억 원으로 잡았다. 정태준 유안타증권 연구원 역시 “카카오뱅크는 플랫폼이기 전 은행”이라는 의견을 밝히면서 은행주 시가총액 1위 KB금융(21조 원대), 2위 신한금융(19조 원대), 3위 하나금융(12조 원대) 등을 적정 비교 기업으로 제시했다.카카오뱅크의 고평가 논란에 대해 윤호영 카카오뱅크 대표는 “국내 최초 100% 모바일 기반 은행으로 영업모델과 수익성 구조가 다르다”며 정면 돌파에 나섰다.카카오페이의 경우 해외 핀테크 기업인 페이팔홀딩스, 스퀘어, 파그세구로 3곳을 기준으로 삼아 공모가 6만3000~9만6000원을 제시했다. 상장 후 예상 시가총액은 8조2131억∼12조5512억 원이다. 문제는 비교 대상이 카카오페이와 업권은 일치하나 규모 면에서 지나치게 큰 격차를 보이는 글로벌 기업들이라는 점이다. 카카오페이 증권신고서 기준 페이팔홀딩스의 기업가치는 355조9881억 원, 스퀘어는 115조6425억 원에 달한다.반면 “공모가를 하향 조정하면 투자자 관점에서는 오히려 투자 매력이 높아질 수 있다”는 의견도 있다. 카카오페이가 금융 장벽을 낮추고자 국내 기업공개(IPO) 사상 처음으로 일반청약을 100% 균등배정으로 진행하기로 한 점 역시 증권가에서는 긍정적으로 바라보고 있다.“야구감독이 선수와 같이 플레이하는 격”카카오모빌리티가 2019년부터 시작한 ‘카카오T블루’. [사진 제공 · 카카오모빌리티]한편 플랫폼 사업자로서 카카오의 행보가 지나치게 공격적이라는 지적도 나온다. 최근 주차장, 퀵서비스 등에도 진출하며 골목상권 침해 논란을 일으킨 카카오모빌리티가 대표적이다. 특히 카카오모빌리티가 2019년부터 시작한 ‘카카오T블루’(가맹택시)를 둘러싼 잡음이 상당하다. 카카오T블루의 가맹 수수료는 총매출의 3.3%. 먼저 20%를 낸 다음 제휴서비스 계약을 맺어 16.7%를 돌려받는 방식이다. 택시업계는 “제휴서비스 페이백은 언제든 중단할 수 있어 잠정적으론 20%”라고 말한다. 수수료와 함께 카카오T블루는 일명 ‘콜 몰아주기’ 논란에도 휩싸여 현재 공정거래위원회에서 조사 중이다.3월 선보인 일반기사 대상 카카오T 유료 서비스 ‘프로멤버십’도 월 9만9000원이라는 가격 대비 혜택이 미미하다는 불만이 속출하고 있다. 배차 시 도움이 되는 정보를 줄 뿐, 실제 콜이 배당되진 않기 때문이다. 심지어 7월에는 승객이 매기는 기사 평점이 회사가 정한 기준보다 낮으면 프로멤버십 가입을 승낙하지 않거나 해지하도록 하는 내용의 약관을 추가 적용하기로 해 택시기사들의 반발을 샀다.택시 단체 한 관계자는 “카카오T가 택시 호출 앱 시장의 80%를 장악한 상황에서는 택시기사들이 끌려 다닐 수밖에 없다”며 “서비스에 가입하지 않으면 상대적으로 수익이 줄고, 가입자가 늘면 메리트가 없어지는데 도대체 누굴 위한 거냐”고 격분했다.카카오의 공격적 행보와 관련해 “성장 밑거름이 됐다”는 긍정적 평가와 “기존 재벌경영의 몸집 불리기와 다를 게 없다”는 비판이 맞닿는다. 현재 국내에서 카카오보다 계열사가 많은 곳은 SK그룹(144개) 한 곳이다. 카카오는 영어교육, 미용실, 실내골프장 등 소상공인 사업권에도 진출한 상태다.한국공정거래학회 창립이사인 이상근 서강대 경영학부 교수는 “카카오는 야구감독이 선수랑 같이 경기를 뛰는 것처럼 공정하지 못한 경쟁을 하고 있다”며 “기술을 가진 중소기업과 M&A(인수합병)를 하거나 플랫폼 제공자 역할을 해야 한다”고 지적했다. 이어 이 교수는 “거대 공룡이 된 플랫폼 사업자들로부터 디지털세를 걷어 벤처회사를 지원하고 공존을 꾀해야 할 때”라며 “독과점 시장에서 손해 보는 사람은 결국 소비자”라고 강조했다.*포털에서 ‘투벤저스’를 검색해 포스트를 팔로잉하시면 다채로운 투자 정보를 만나보실 수 있습니다."
2021.07.29.,카카오TV 오리지널 드라마 '우수무당 가두심' 30일 첫 방송,https://n.news.naver.com/mnews/article/001/0012562563?sid=106,<구조 다름>
