기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.07.02.,2분기 총수 주식재산 공개…'카카오' 김범수 웃고 '셀트리온' 서정진 울고,https://n.news.naver.com/mnews/article/003/0010584957?sid=101,"CXO연구소, 국내 50대그룹 총수 2분기 주식평가액 변동 조사50대그룹 총수 지분가치 48조→60조…1조 클럽에 13명 최다 입성김범수 주식재산 30조 이상↑…셀트리온 서정진은 3000억 이상 ↓[서울=뉴시스] 이재은 기자 = 올 2분기에 주식재산 1조(兆) 클럽에 가입한 국내 50대 그룹 총수는 13명인 것으로 조사됐다. 올초 11명일 때보다 많아진 숫자다. 50대 그룹 총수의 지분가치도 3월말 48조 원 수준에서 6월말 60조 원으로 최근 3개월 새 20% 넘게 증가했다. 또 올해 2분기에 카카오 김범수 의장은 3조 원 이상 주식재산이 불었지만 셀트리온 서정진 명예회장은 3000억 원 넘게 감소해 대조를 보였다. 한국CXO연구소(소장 오일선)는 ‘2021년 2분기 국내 50大 그룹 총수 주식재산 변동 분석’ 결과를 2일 발표했다.조사 대상은 공정거래위원회가 관리하는 71개 기업 집단 중 자연인(개인)을 동일인으로 지정한 50개 그룹 총수 50명이다. 주식평가액 산정은 총수가 상장사 지분을 직접 보유한 경우에 한해 조사가 이뤄졌다. 평가액 산출은 보통주(우선주 제외) 주식 수에 올 3월31일과 6월30일 기준 종가를 각각 곱한 값으로 계산했다. 조사 결과 국내 50대 그룹 총수 중 상장사 주식을 보유한 숫자는 38명이었다. 이들 38명 그룹 총수의 올 3월말 주식평가액은 총 48조5361억 원이었다. 이후로 3개월이 흐른 지난 6월말에는 60조8057억 원으로 25% 넘게 주식재산이 증가했다. 올초 45조2800억 원이었던 것과 비교하면 총수들의 주식평가액은 상반기에만 30% 이상 급증했다. 50대 그룹 총수 중 2분기(3월말 대비 6월말) 기준 주식평가액 증가율 1위는 동국제강 장세주 회장인 것으로 파악됐다. 동국제강 장 회장은 3월말 1800억 원이던 주식가치를 6월말에는 2900억 원으로 62.6%나 상승시켰다. 장 회장은 동국제강 주식종목 한 개에서만 주식을 보유 중인데 3월31일 1만3650원이던 주가가 6월30일에는 2만2200원으로 60% 넘게 올라 주식재산도 많아졌다.[서울=뉴시스](왼쪽부터) 장세주 동국제강 회장, 김범수 카카오 의장, 서정진 셀트리온 명예회장, 박찬구 금호석유화학 회장.같은 기간 카카오 김범수 의장 역시 6조600억 원에서 9조6300억 원 수준으로 60%에 육박할 정도로 지분가치가 높아졌다. 김 의장은 3월말~6월말 2분기 주식평가액 증가액으로만 보면 3조5000억 원 넘게 늘었다. 50개 그룹 총수 중 주식재산 증가액 중 가장 컸다.  이외 KCC 정몽진 회장 52.6%(3월말 3900억 원→6월말 5900억 원), 코오롱 이웅열 전 회장 48.8%(1900억 원→2900억 원), 세아 이순형 회장 29.5%(800억 원→1000억 원) 순으로 50대 그룹 총수 중 2분기 주식재산 증가율 상위 다섯 손가락 안에 이름을 올렸다.반면 금호석유화학 박찬구 회장은 3월말 5400억 원 정도이던 주식재산이 6월말에는 4400억 원으로 900억 원(17.4%) 이상 감소했다. 셀트리온 서정진 명예회장도 2조3100억 원에서 2조 원대 초반으로 3000억 원(13.2%↓) 넘게 주식평가액이 줄었다. 이와 함께 신세계 이명희 회장 3.5%↓(7500억 원→7200억 원), OCI 이우현 부회장 3.3%↓(1460억 원→1410억 원), 현대백화점 정지선 회장 2.2%↓(4900억 원→4800억 원) 순으로 2분기 주식평가액 하락률 5명 총수 그룹군에 속했다. 다만 2분기 주식재산 감소율 다섯 명 그룹 총수 중 셀트리온 서정진 명예회장을 제외한 4명은 올초 대비 6월말 기준으로 보면 주식재산은 상승했다. 금호석유화학 박찬구 회장의 지분가치는 올초 3000억 원이었는데 6월 새 1300억 원 넘게 주식재산이 증가했다. 신세계 이명희 회장(600억 원↑), OCI 이우현 부회장(200억 원↑), 현대백화점 정지선 회장(800억 원↑)도 상반기 기준으로는 주식재산이 증가했다.  1월초 대비 6월말 상반기 기준으로 살펴보면 동국제강 장세주 회장의 주식재산은 155%(1700억 원↑) 이상 상승한 것으로 조사됐다. 그 뒤를 카카오 김범수 의장 94.7%(4조 6800억 원↑), 효성 조현준 회장 93.9%↑(6600억 원↑), KCC 정몽진 회장 82.1%↑(2600억 원↑) 순으로 최근 6개월 새 주식재산을 50% 넘게 불렸다. 6월말 기준 50대 그룹 총수 중 주식재산 1조 클럽에 가입한 인원은 13명으로 집계됐다. 이는 1월초 11명, 3월 말 12명보다 더 많아진 숫자다. 6월말 기준 그룹 총수 주식재산 1위는 삼성 이재용 부회장이었다. 이 부회장의 주식재산은 15조 5500억 원을 넘었다. 카카오 김범수 의장은 9조 6300억 원 이상으로 넘버2를 차지했다. 3~5위에는 각각 아모레퍼시픽 서경배 회장(4조 6400억 원), 현대자동차 정의선 회장(4조 2100억 원), SK 최태원 회장(3조 6600억 원)이 TOP 5에 포함됐다.이외 ▲넷마블 방준혁 의장(2조 7700억 원) ▲LG 구광모 회장(2조 5700억 원) ▲네이버 이해진 글로벌투자책임자(2조 5500억 원) ▲셀트리온 서정진 명예회장(2조 원)은 주식재산 2조 원을 상회했다. ▲현대중공업 정몽준 아산재단 이사장(1조 4800억 원) ▲CJ 이재현 회장(1조 4200억 원) ▲효성 조현준 회장(1조 3800억 원) ▲한국투자금융 김남구 회장(1조 1800억 원)은 1조 원대 주식재산을 보유 중이다. 고(故) 이건희 회장의 지분 상속 이후 삼성가 주식재산은 최근 2개월 새 2600억 원 정도 감소한 것으로 나타났다. 이재용 부회장의 재산은 4월말 15조 6100억 원이었는데 6월말에는 600억 원 정도 줄었다. 이외 홍라희 여사 900억 원↓(4월말 11조 4300억 원→6월말 11조 3300억 원), 이부진 사장 500억 원↓(7조 7800억 원→7조 7200억 원), 이서현 이사장 400억 원↓(7조 2100억 원→7조 1700억 원) 수준으로 삼성가의 지분가치가 소폭 하락했다. 삼성가 4명의 4월말 합산 주식평가액은 42조 500억 원이었는데 6월 말에는 41조 7800억 원으로 감소했다. 삼성가의 주식재산 변동으로 4월말 기준 국내 주식부자 1~4위를 차지하던 주식판도에도 변화가 일어났다. 이재용 부회장, 홍라희 여사 다음으로 카카오 김범수 의장이 3위를 꿰차며 주식판도를 바꿔놓았다."
2021.07.02.,"LG, 카카오모빌리티에 1,000억 투자",https://n.news.naver.com/mnews/article/011/0003931591?sid=101,"전기차 등 미래 신사업 분야 맞손[서울경제] ㈜LG가 카카오모빌리티에 1,000억 원을 지분 투자하기로 했다고 2일 밝혔다.카카오모빌리티는 카카오T를 기반으로 다양한 이동 서비스를 제공하고 있는 모빌리티 플랫폼 서비스 기업이다.㈜LG는 이번 투자가 ESG 경영 관점에서 이뤄졌다고 설명했다. 카카오모빌리티와의 협력을 통해 LG에너지솔루션의 배터리 주행 데이터 확보 및 배터리 교환, LG전자의 전기차 충전 솔루션 등 LG 계열사들이 미래 모빌리티 분야에서 신사업 기회를 모색하겠다는 취지다.LG에너지솔루션은 전기차 배터리의 제조부터 활용, 재사용까지 이어지는 생애 주기별 관리 및 진단 서비스인 ‘BaaS(Battery as a Service)’ 사업 역량을 강화하고 있다. LG전자는 지난해 말 전기차 충전 상황 모니터링, 원격 제어 및 진단 등 충전소 통합 관리 솔루션 시범 서비스를 선보였다.LG와 카카오모빌리티는 전략적 파트너십으로 발전할 수 있도록 정기적으로 협력 방안을 논의해나갈 예정이다. 향후 LG의 배터리 및 전장 관련 역량과 카카오모빌리티의 플랫폼 역량을 결합해 신사업 기회를 공동 개발해 나간다는 계획이다.LG 관계자는 “이번 투자를 통해 모빌리티 플랫폼 비즈니스상에서 고객 접점에 대한 이해도를 높이고 협력 관계를 통해 시너지를 창출해 나갈 계획”이라고 말했다."
2021.07.02.,"구광모의 전장 액셀…LG, 카카오모빌리티에 1000억원 투자",https://n.news.naver.com/mnews/article/008/0004610836?sid=101,"구광모 LG그룹 회장이 지난해 2월17일 서울 서초구 LG전자 디자인경영센터를 방문해 미래형 커넥티드카 내부에 설치된 의류관리기의 고객편의성 디자인을 살펴보고 있다./사진제공=LGLG가 카카오모빌리티에 1000억원을 지분 투자키로 했다고 2일 밝혔다. 양사는 전략적 파트너십을 구축해 미래 모빌리티 분야에서 신사업 기회를 개발해 나간다는 계획이다.카카오모빌리티는 카카오T 앱을 기반으로 다양한 이동 서비스를 제공하고 있는 모빌리티 플랫폼 서비스 기업이다. 최근 친환경 전기차 도입을 가속화하고, 빅데이터와 분석 노하우를 바탕으로 '서비스·사물의 이동'으로 플랫폼 영역을 확대하고 있다.LG는 이번 투자와 관련해 ESG(환경·사회·지배구조) 경영 관점에서 카카오모빌리티와의 잠재적 시너지 효과를 고려했다고 밝혔다. 구광모 LG그룹 회장은 자동차 전자장비(전장) 사업을 미래 성장동력으로 점찍고 전사적 역량을 동원해 지원해 왔다. 대표적으로 LG에너지솔루션과 LG전자는 미래 모빌리티 분야에서 신사업 기회를 모색하고 있다.LG에너지솔루션은 배터리 주행 데이터 확보와 배터리 교환에 힘쓰고 있다. 전기차 배터리의 제조부터 활용, 재사용까지 이어지는 생애주기별 관리 및 진단 서비스인 'BaaS' 사업 역량을 키우고 있다. LG전자는 지난해 말 전기차 충전 상황 모니터링, 원격 제어 및 진단 등 충전소 통합관리 솔루션 시범 서비스를 선보였다.LG와 카카오모빌리티는 전략적 파트너십으로 발전할 수 있도록 정기적으로 협력 방안을 논의해 나갈 예정이다. 향후 LG의 배터리 및 전장 관련 역량과 카카오모빌리티의 플랫폼 역량을 결합해 신사업 기회를 공동 개발해 나간다는 계획이다.LG 관계자는 ""이번 투자를 통해 모빌리티 플랫폼 비즈니스 상에서 소비자 접점에 대한 이해도를 높이고, 협력 관계를 통해 시너지를 창출해 나갈 계획이다""고 말했다.카카오모빌리티 관계자는 ""양사 역량을 결합해 국내 전기차 생태계 성장을 도모하고, 미래 모빌리티 분야 기술 혁신을 주도할 수 있도록 노력하겠다""고 밝혔다."
2021.07.02.,"카카오 살까, 말까…'판단의 성공률' 높이는 방법",https://n.news.naver.com/mnews/article/015/0004572231?sid=101,"장경영의 Money 읽기(57) 똑똑한 자, 확률을 만든다투자 기간·미래 전망에 따라사자·팔자 공존하는 주식시장시황 주시하고 분석·공부해야'운' 아닌 '확률' 높일 수 있어경기도 성남시 분당구 '카카오' 본사.(사진=연합뉴스)카카오 주가를 놓고 설전이 벌어졌다. 투자자 A씨는 “주가가 많이 올랐지만 여전히 매력적”이라고 ‘사자’를 주장한다. 반면 증권업 종사자 B씨는 “올 들어 주가가 100% 넘게 뛰었으니 신중하게 접근해야 한다”고 맞선다.주식시장엔 사자와 팔자가 공존한다. 어느 한쪽만 있으면 거래가 이뤄질 수 없다. 누군가는 수익을 올릴 가능성이 크다고 판단해 돈을 넣는다. 그 사람이 주식을 사면 다른 누군가는 이제는 돈을 뺄 때라고 판단해야 한다.누구의 판단이 옳았는지는 ‘시간’이 지나야 판가름난다. 여기서 ‘시간’의 길이도 변수다. 짧은 시간을 기준으로 승패를 가를 수도 있지만 장기투자로 접근하면 결과가 달라질 수 있다.A씨는 후자다. 단기간엔 주가가 등락할 수 있지만 비즈니스 플랫폼으로서 카카오의 가치는 결국 주가를 한두 단계 더 끌어올릴 것이라고 주장한다.증권가에서도 A씨의 주장을 뒷받침하는 분석이 나온다. 올 하반기와 내년 상반기에 자회사 상장이 이뤄지면 지분 가치 디스카운트로 인한 주가 하락 우려가 존재하지만 카카오톡이 비즈니스 앱으로 재탄생할 것이란 분석이다(박지원 교보증권 연구원).모빌리티가 중장기 성장의 토대를 제공할 것이란 주장(황승택 하나금융투자 연구원)도 나왔다. 가맹택시, 대리운전 외에 주차, 정비, 전기차 충전 등 막대한 애프터마켓에서 시장 지배력을 확대할 것으로 예상했다. 두 증권사는 카카오 목표주가로 19만원을 제시했다.B씨는 “이쪽(증권업계)에서 일할수록 ‘이거 좋다, 얼마 간다’는 말이 얼마나 무모한 것인지 절감한다”며 “장밋빛 전망은 여러 가정이 충족돼야 실현된다는 점을 투자자는 유념해야 한다”고 주장했다.그러자 A씨가 이번엔 투자 대가들의 투자지침서를 들고 나왔다. 유명 서적들이 제시한 과거 데이터를 보면 향후 10년 이상 강세장이 예상된다고 했다. 코스피지수 10,000 시대가 결코 불가능하지 않다고, 지금이 대세 상승장의 초입이라고 목소리를 높였다.A씨는 카카오 같은 개별 종목에 투자하는 게 내키지 않으면 상장지수펀드(ETF)로 한국 시장과 미국 시장에 투자하는 것을 추천한다고 덧붙였다.B씨는 “주식투자를 ‘책’으로 배운 사람들이 경계해야 할 게 있다”며 “그냥 운이 좋아서 한두 번 투자에 성공한 것을 자신이 공부한 결과로 착각한다”고 지적했다. 스스로 똑똑하다고 생각하는 사람들이 이런 착각에 빠져 호된 실패를 맛본다고 했다.B씨는 ETF로 시장에 장기투자하는 것은 반대하지 않지만 투자를 시작할 때의 마음을 유지하면서 꾸준히 투자하는 게 말처럼 쉽지 않다고 강조했다.두 사람의 설전은 “나는 내 투자의 논리가 있다”는 주장(A씨)과 “그런 논리가 어설픈 것일 수 있으니 더 신중하고 조심하라”는 반박(B씨)으로 요약된다.어느 쪽이 더 옳을까. 이 문제를 도박과 주식투자의 차이로 생각해보자. 도박은 홀짝을 맞히는 게 많다. 둘 중 하나가 아니라 룰렛이나 경마처럼 여럿 중 하나를 맞히는 경우도 있다. 어쨌든 확률이 정해져 있다.도박을 하는 사람에게 그 확률은 정해진 것이다. 자신이 어떻게 할 수 없다. 자신은 그중 하나를 골라 결과를 운에 맡긴다.주식투자는 다르다. 스스로의 노력으로 확률을 높일 수 있다. 확률을 높이려면 시장 상황을 예의주시해야 한다. 자신이 선택한 종목은 분석보고서와 기사를 챙겨봐야 한다. 시장과 종목 정보를 해석할 수 있는 기초 지식을 갖추는 것은 기본이다. 영어 단어 ‘인폼드(informed)’는 ‘무엇에 대해 잘 아는, 박식한, 정통한’ 등으로 번역된다. 주식투자에서 확률을 높이려면 인폼드해야 한다.장경영 한경 생애설계센터장"
2021.07.02.,"카카오 ‘음(mm)’, ‘강형욱의 댕댕이 라이브’ 진행",https://n.news.naver.com/mnews/article/018/0004974263?sid=105,"[이데일리 노재웅 기자] 카카오(035720)는 소셜 오디오 플랫폼 ‘음(mm)’에서 오는 7일 오후 10시부터 매주 총 5회에 걸쳐 ‘강형욱의 댕댕이 라이브’를 진행한다고 2일 밝혔다.라이브는 1시간 가량 진행되며, 1회차에서는 ‘나와 잘 어울리는 반려견’이라는 주제로 보호자의 성향과 라이프스타일, 양육 환경 등에 따른 반려견을 찾는 방법을 공유한다. 이후 ‘강아지도 사회성이 있다는 것을 아시나요?’ ‘반려견과 제대로 산책하기’ 등에 대한 내용으로 2, 3회차 방송을 이어갈 계획이다. 4, 5회차 라이브는 참여자들의 자유로운 질문에 강형욱 훈련사가 직접 답변하는 방식으로 진행된다.카카오 관계자는 “소셜 오디오 플랫폼이라는 이색적인 공간을 통해 MZ세대들이 반려견에 관한 지식과 정보를 주고받는 즐거운 시간이 될 것”이라며 “이번 라이브 외에도 향후 음(mm)에서 재미있고 색다른 방송을 지속적으로 만나볼 수 있도록 할 예정“이라고 말했다."
2021.07.02.,"[특징주] 카카오게임즈, 20% 이상 급등...올 들어 7만원 첫 돌파",https://n.news.naver.com/mnews/article/014/0004667998?sid=101,"(카카오게임즈 제공) [파이낸셜뉴스] 카카오게임즈가 2일 큰 폭으로 상승하고 있다.   이날 오후 3시 8분 현재 카카오게임즈는 전날보다 22.96%(1만3200원) 급등한 7만700원에 거래되고 있다. 카카오게임즈 주가가 주당 7만원선을 넘은 건 올 들어 처음이다.   카카오게임즈의 급등세는 카카오게임즈의 신작 '오딘:발할라 라이징'(이하 오딘)이 초기 흥행에 성공한 데 따른 영향으로 풀이된다.   앞서 카카오게임즈는 6월 29일 오딘을 국내시장에 론칭했다. 오딘은 론칭 첫날부터 애플 매출순위 1위에 등극한 데 이어 둘째 날엔 구글 매출순위 5위를 기록했다.   이에 따라 증권업계에선 오딘의 국내 론칭 첫날 판매액이 70억원 내외에 이를 것으로 추정하고 있다. 이틀간 판매액은 150억원 내외로 예측된다.   성종화 이베스트투자증권 연구원은 ""오딘이 론칭 첫날 애플 매출순위가 1위였단 것은 애플 플랫폼에서 오딘의 매출규모가 모든 모바일게임 중 1위였단 것""이라며 ""이틀 만에 구글 매출순위 5위에 등극한 것 역시 사실상 론칭 첫날 하루 매출 기준으로는 구글에서도 오딘의 매출규모가 1위였단 것""이라고 말했다.   이에 성 연구원은 카카오게임즈의 목표주가를 기존 6만6000원에서 7만3000원으로 11% 상향하기도 했다. 그는 ""2·4분기 카카오게임즈의 실적은 컨센서스에서 미달할 것으로 예상되지만 현 시점에서 핵심 포인트는 2·4분기 실적이 아니라 한국의 예상을 초과하는 오딘의 빅히트""라고 말했다."
2021.07.02.,"LG, 카카오모빌리티에 1천억원 지분 투자",https://n.news.naver.com/mnews/article/374/0000249639?sid=101,"LG가 카카오모빌리티에 1천억원을 투자하기로 했다고 오늘(2일) 공시했습니다.카카오모빌리티는 카카오T를 기반으로 다양한 이동 서비스를 제공하고 있는 모빌리티 플랫폼 서비스 기업입니다. 친환경 전기차 도입을 가속화하고 있습니다.LG의 이번 투자는 ESG 경영 관점에서 카카오모빌리티와 협력을 통해 LG에너지솔루션의 배터리 주행 데이터 확보, 배터리 교환, LG전자의 전기차 충전 솔루션 등 LG 계열사들이 미래 모빌리티 분야에서 신사업 기회를 모색하기 위해 이뤄졌습니다."
2021.07.02.,"카카오프렌즈, 강남 플래그십 스토어 리뉴얼 오픈",https://n.news.naver.com/mnews/article/003/0010585020?sid=101,"▲카카오프렌즈 강남[서울=뉴시스] 이진영 기자 = 카카오프렌즈 강남 플래그십 스토어가 새 단장을 마치고 2일 다시 문을 연다고 밝혔다. 이번 리뉴얼은 개점한 지 5년 만에 진행한 대대적인 개편으로, 카카오커머스는 오프라인 매장에 디지털을 접목하고 체험형 콘텐츠를 강화해 이전의 카카오프렌즈 매장과는 다른 브랜드 경험을 선사한다는 계획이다.가장 큰 변화는 QR코드 결제 시스템 도입으로, 직접 눈으로 보고 느낄 수 있는 오프라인 매장의 장점은 살리고 온라인 구매의 편의성을 더한 경험을 제공한다는 점이다. 구매 방법은 간단하다. 매장 입장 시 제공하는 QR코드를 통해 체크인 후 상품마다 부착된 QR코드를 찍으면, 해당 상품의 상세 정보를 확인하거나 여러 제품을 온라인 장바구니에 담아 결제까지 한 번에 진행할 수 있다. 결제한 상품이 준비되면 카카오톡으로 알림이 오며 픽업존에서 간편하게 수령할 수 있다.이번 테마룸은 '춘식이의 방'으로 라이언이 길에서 데려와 룸메이트가 된 고양이 '춘식이'의 캐릭터 상품들로 꾸며졌다. 공간의 경우 춘식이가 출연한 숏툰의 배경을 차용해 꾸며 집순이인 춘식이의 공간에 실제로 온 듯한 느낌을 준다.또한 카카오프렌즈의 스토리를 고객들과 공유하고 소통하고자 매장 1층에 미디어 월과 증강현실(AR)이 적용된 포토부스를 설치했다. 포토부스앞에 서면 카카오프렌즈 캐릭터와 함께 현실감있는 기념사진을 찍을 수 있다.2층에는 고객 참여존을 마련해 1~2개월마다 카카오프렌즈가 선보이는 새로운 콘텐츠를 주제로 체험 프로그램도 추가했다. 오픈 시점에는 카카오프렌즈의 여름 에디션인 '초록방학' 컨셉에 맞춰 고객이 직접 도안을 채색하고 글을 써보는 그림일기장 이벤트를 진행한다.이 외에도 매장 곳곳에 대형 캐릭터 피규어를 설치해 포토존을 마련했으며, 3층에는 MZ세대에게 선풍적인 인기를 끌고 있는 유명 맛집 ‘카페 노티드’가 입점하는 등 보다 다양한 즐길거리가 제공된다.아울러 강남 플래그십 스토어 전용 상품인 ‘후디라이언&춘식이’ 인형을 출시하고 다양한 프로모션도 진행한다.‘후디라이언&춘식이’는 2016년 매장 오픈 시 품절 대란을 일으켰던 ‘후디라이언’을 리메이크한 상품으로, 이번에는 그린 후드를 쓰고 춘식이와 함께 연출된 제품이다. 앞으로도 카카오프렌즈는 플래그십에서만 만나볼 수 있는 전용 상품을 꾸준히 출시할 계획이다.오픈 기념으로 이날부터 강남 플래그십 매장에서 상품을 구매하는 모든 고객에게 춘식이 얼굴 부채를 증정하며, 총 3만원 이상 구매 시 폴딩 핸디형 선풍기를 증정한다(소진 시 종료). 또한, 최초 QR 체크인 시 카카오프렌즈 온오프라인 매장에서 사용할 수 있는 1000원 상당의 웰컴 포인트를 지급한다.카카오커머스 관계자는 ""오프라인 공간에서만 누릴 수 있는 최적의 쇼핑 경험을 제공하는 새로운 형태의 매장으로 탈바꿈하고자 카카오프렌즈 강남 플래그십 스토어 리뉴얼을 진행했다""며 ""쇼핑뿐만 아니라 매장 내에 준비된 다양한 볼거리, 체험거리들을 즐기며 카카오프렌즈의 캐릭터를 새롭게 경험하시길 바란다""고 말했다."
2021.07.02.,카카오페이 공모가 상단 9만6천원…시총 최대 12조원대(종합),https://n.news.naver.com/mnews/article/001/0012500924?sid=101,"1조원대 공모…국내 첫 일반청약 물량 100% 균등 배정카카오페이[카카오페이 제공. 재판매 및 DB 금지]    (서울=연합뉴스) 김아람 기자 = 카카오페이가 2일 증권신고서를 금융위원회에 제출하고 본격적인 유가증권시장 상장 절차에 들어갔다.    이번에 공모하는 주식은 신주 총 1천700만주다. 주당 공모 희망가는 6만3천원∼9만6천원, 이에 따른 공모 예정 금액은 1조710억원∼1조6천320억원이다.    공모가 산출 방식으로 상대 가치 평가방법인 '성장률 조정 기업가치 대비 매출액(EV/Sales)' 비교법을 사용했다. 비교 대상 기업으로는 미국 페이팔과 스퀘어, 브라질 파그세구로 등 외국 금융플랫폼 기업 3곳을 선정했다.    희망 공모가를 기준으로 카카오페이의 상장 후 예상 시가총액은 8조2천131억원∼12조5천512억원이다.     총 공모주식 중 기관 투자자에게 935만∼1천275만주(55∼75%), 일반 청약자에게 425만∼510만주(25∼30%)가 각각 배정되며 우리사주조합 물량은 340만주(20%)다.    카카오페이는 오는 29∼30일 기관 투자자 수요예측에서 공모가를 확정하고서 다음 달 4∼5일에 일반 청약을 받는다. 자본시장법 시행령 개정으로 여러 증권사를 통한 중복 청약은 불가능하다.    이어 8월 12일 유가증권시장에 상장할 예정이다.    대표 주관사는 삼성증권, JP모건, 골드만삭스이며 대신증권은 공동 주관사로 참여한다.    증권사별 인수 수량은 대표 주관사 3곳이 각각 476만주, 대신증권이 272만주다.    카카오페이는 국내 기업공개(IPO) 사상 최초로 일반 청약자 몫 공모주 물량 100%를 균등 배정하기로 했다.    고액 자산가에만 혜택이 돌아가는 비례 배정 방식을 배제하고, '누구에게나 이로운 금융'이라는 기업 철학에 맞춰 청약 증거금만 있으면 동등하게 공모주를 받을 수 있게 했다고 회사측은 설명했다.    카카오페이는 2017년 4월 카카오에서 분사해 테크핀(기술금융) 전문 자회사로 출범한 결제 및 금융 서비스 회사다.    누적 가입자는 3천600만명이며 연간 거래액은 지난해 67조원, 올해 1분기 22조8천억원이다. 1분기에는 영업이익 108억원으로 분기 첫 흑자를 달성했다.    현재 카카오가 지분 55%를 보유한 최대주주다. 2대 주주인 중국 앤트그룹 계열 알리페이 싱가포르 홀딩스는 지분 45%를 보유했다.    류영준 카카오페이 대표는 ""상장 이후 혁신 성장을 가속하고 주주 가치를 제고해 '전 국민 생활 금융 플랫폼' 비전에 한 발 더 다가설 것""이라고 말했다.    rice@yna.co.kr"
2021.07.02.,"카카오게임즈 '오딘', 구글도 평정…'리니지2M' 제치고 매출 1위",https://n.news.naver.com/mnews/article/293/0000035385?sid=105,"카카오게임즈의 모바일 MMORPG '오딘: 발할라 라이징'(이하 오딘)이 애플 앱스토어에 이어 구글플레이 스토어 매출까지 1위에 올랐다. (사진=카카오게임즈)2일 게임업계에 따르면 이 날 오전 오딘이 '리니지2M'을 제치고 구글 매출 1위로 올라섰다. 지난 1일 구글플레이 매출 순위 5위를 기록했던 오딘은 하루 만에 4계단 상승해 정상을 탈환했다. 이 날 오딘이 양대 앱마켓 1위를 차지하면서 '리니지2M'이 2위로 밀려났고 '리니지M', '제2의 나라', '쿠키런: 킹덤' 등 3~5위의 매출 순위는 변동이 없었다. '기적의 검', '백야극광', '라이즈 오브 킹덤즈' 등 중국산 게임들이 구글 매출 톱10을 지켰으며 웹젠의 '뮤 아크엔젤'의 순위는 소폭 상승해 8위에 올랐다.지난 29일 출시된 오딘은 북유럽 신화를 한 세계관을 바탕으로 로딩없는 오픈월드, 언리얼 엔진4·모션캡처·3D 스캔을 이용한 최고 수준 그래픽 등을 앞세우며 모바일·PC 유저 공략에 나섰다. 오딘의 경우 출시 전부터 사전예약자만 400만명을 돌파할 만큼 높은 기대감을 보였고, 첫 날 애플 매출 1위에 오르는 기염을 토한 바 있다. 출시 4일 만에 양대 앱마켓 매출 1위를 차지하면서 모바일 게임업계에 신흥 강자로 떠올랐다.카카오게임즈는 오딘 이용자 급증에 따라 출시 하루 만에 4개의 신규 서버를 추가했으며, 이 날 5개 신규 서버를 새로 오픈할 계획이다.오딘의 가세로 모바일 게임업계간 경쟁은 한층 치열해질 전망이다. 리니지M은 오는 7일 서비스 4주년을 기념한 대규모 업데이트 'Step 4ward'로 반등을 노린다. 신규 클래스 '사신'과 새 영지 '엘모어' 등이 추가되며 신서버 '그림리퍼' 등이 적용될 예정이다. 지난달 10일 출시한 '제2의 나라'는 약 2주 만에 첫 번째 콘텐츠 업데이트를 통해 킹텀 콘텐츠 '유물전장'과 신규 이마젠 '불범'을 추가했다. 게임업계의 한 관계자는 ""올해 국내 모바일 게임 시장에서는 쿠키런: 킹덤 이후 이렇다할 성과를 보인 신작이 없었는데 제2의 나라와 오딘의 합류로 한층 치열한 경쟁구도가 성립됐다""며 ""특히 오딘은 출시 4일차에 구글 매출 1위 타이틀을 쟁취할 만큼 게임성과 수익성 모든 면에서 성공적인 출발을 알린 모습""이라고 말했다."
