기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.07.13.,대리운전시장 '쩐의 전쟁'···카카오·타다 이어 티맵도 진출,https://n.news.naver.com/mnews/article/011/0003936167?sid=105,"티맵, 3개월 수수료 무료 혜택 내세워 '안심대리' 서비스 시작절대강자 없는 시장서 '모빌리티 빅3' 주도권 싸움 격화 예상점유율 높은 콜업체와 서비스 차별화 어려워 출혈경쟁 조짐도[서울경제] 카카오(035720)·티맵·쏘카 ‘모빌리티 플랫폼 3대장’이 대리운전 시장에서 격돌한다. 기존 격전지인 택시호출 시장에서는 카카오 1강 체제가 굳어지는 가운데 아직까지 ‘절대 강자’가 없는 대리운전 시장에서 ‘빅테크’들이 치열한 주도권 경쟁을 벌이는 모습이다. 대리운전 사업 특성상 서비스 차별화가 쉽지 않은 만큼 업체들은 수수료를 앞다퉈 인하하는 등 초반에 시장을 선점하기 위해 ‘쩐의 전쟁’도 불사하고 있다.13일 업계에 따르면 티맵모빌리티는 이날 ‘티맵 안심대리’ 서비스를 시작했다. 3개월 수수료 무료라는 파격적인 혜택을 전방에 내세웠다. 3개월이 지나면 카카오와 마찬가지로 20%를 책정한다. 대신 보험 보장 범위를 카카오의 2배 수준으로 높여 비교우위를 확보하겠다는 전략이다. 티맵은 대리운전 시장에서는 후발 주자이지만 업계 1등 내비게이션 서비스로 1,900만 명의 가입자를 확보한 만큼 충분히 경쟁력이 있다는 판단을 하고 있다. 티맵모빌리티 관계자는 “멤버십에 가입한 기사들에게 교통비 지급, 운행 수수료 환급 등 혜택을 제공할 예정”이라며 “자세한 내용을 밝힐 순 없지만 기사와 소비자 모두를 위한 다양한 프로모션을 준비하고 있다”고 말했다.지난해 10월 대리운전 서비스를 시작한 쏘카의 자회사 타다는 경쟁사들보다 낮은 15%의 수수료율을 유지하고 있다. 카카오가 20%, 업계 전체 평균이 21.4%라는 점을 고려할 때 경쟁력 있는 수치다. 서비스 면에서도 차별화를 더했다. 조용한 이동, 내비게이션 경로 운행, 운행 전 금연 등의 요구사항을 이용자가 사전에 요청할 수 있도록 했다. 쏘카 관계자는 “승합차 호출 서비스 ‘타다 베이직’을 운영했던 경험을 살려 대리 서비스에서도 편안하고 조용한 이동을 그대로 구현했다”며 “동시에 낮은 수수료율로 기사님들도 최대한의 수익을 거둘 수 있도록 했다""고 설명했다.사진 설명카카오는 지난 2016년 10월 카카오모빌리티를 통해 ‘카카오 T 대리’를 출시하며 시장에 진출했다. 전국 대리운전 기사(16만 4,600만 명)의 대부분인 15만 명의 기사를 확보했다. 하지만 호출 점유율은 15% 수준에 그치고 있다. 각 지역별로 워낙 많은 대리운전 업체들이 사업을 펼치다 보니 시장 점유율이 그리 높지 않은 상황이다. 실제 국토교통부 ‘대리운전 실태조사 및 정책연구’에 따르면 지난해 약 2조7,672억 원으로 추산되는 대리운전 시장에 등록된 업체는 무려 3,058개에 달한다. 투잡과 전업을 포함한 국내 대리운전기사는 총 16만4,600명에 달하는 것으로 파악된다.티맵과 타다가 대리운전 시장에 뛰어든 것은 카카오 1강 구도가 굳어진 택시 시장을 벗어나 대리운전 시장에서 반전을 노리기 위해서라는 게 업계의 진단이다. 이미 택시 호출에서는 카카오 T가 80% 이상의 점유율을 차지하며 사실상 독점하고 있다. 가맹택시도 ‘카카오T 블루’가 2만1,000 대를 넘어서며 쏘카의 타다 라이트(1,700대), 티맵과 우버의 합작법인 우티의 우버택시(1,200 대) 등 후발 주자를 압도하고 있다.반면 대리운전 시장은 아직까지 바나플의 ‘로지’ 등 전화호출 기반의 업체가 80% 이상의 점유율을 갖고 있다. 업계 한 관계자는 “현재 택시 시장에서 카카오 T를 이기는 것은 사실상 불가능한 일이 돼버렸다”며 “대리운전 시장은 아직 카카오의 점유율이 낮은 편인 만큼 타다와 티맵 등 후발주자들이 승산이 있다고 판단해 잇따라 시장에 진출하는 것”이라고 말했다.경쟁이 격화하며 ‘출혈 경쟁’ 조짐도 나타나고 있다. 타다와 티맵이 낮은 수수료율로 기사들을 유혹하자, 카카오 또한 지역별로 수수료를 0%~20% 사이에서 자동으로 조정하는 정책으로 응수했다. 카카오는 여기에 더해 지난 달부터는 신규 대리기사에 총 5만 원의 보너스 혜택을 지급하고 있다. 업계 한 관계자는 “대리운전 시장은 콜 업체의 점유율이 높다는 점에서 플랫폼 기업 입장에서 아직까지 ‘블루오션’이긴 하지만 서비스 차별화가 어렵기 때문에 초기에 많은 이용자를 확보하는 플랫폼이 이기는 싸움”이라며 “결국 출혈 경쟁의 끝에는 투자를 많이 끌어와 돈을 많이 쓴 업체가 주도권을 쥐게 될 것으로 보인다”고 전망했다."
2021.07.13.,카카오게임즈 신작 '에버소울' 이미지 공개,https://n.news.naver.com/mnews/article/014/0004673907?sid=105,"'아틀란티카' 개발 이건 대표의 나인야크 개발미소녀 정령 캐릭터 수집 육성 모바일 RPG 카카오게임즈 제공 카카오게임즈는 13일 나인아크가 개발 중인 신작 모바일의 게임명을 ‘에버소울(Eversoul)’로 확정하고, 신규 일러스트 이미지를 공개했다.   신작 ‘에버소울’은 포스트 아포칼립스와 중세 판타지 세계관을 바탕으로 애니메이션 3D 그래픽 기반의 미소녀 정령 캐릭터들을 수집하고 육성해 나가는 재미를 느낄 수 있는 모바일 RPG다.    신작 모바일게임 '에버소울' 카카오게임즈 제공 캐릭터들에게 애착을 느낄 수 있는 ‘호감도 시스템’을 기반으로 한 감성적인 스토리텔링 방식의 ‘연애 시스템’과 SD 캐릭터를 활용해 아름다운 영지를 가꾸는 '경영시스템' 등 차별화된 콘텐츠를 갖췄다.   카카오게임즈는 본격적인 서비스 준비와 함께 기존 ‘소울 아티팩트(가칭)’였던 신작 게임 타이틀을 세월이 흘러도 변하지 않는 ‘영원불변의 영혼’의 의미를 담은 ‘에버소울’로 확정하고, 신규 일러스트 2종을 최초 공개했다.   해당 일러스트에서는 매력적인 정령 미소녀 캐릭터들이 등장하며 ‘에버소울’에 대한 신비스러운 게임 분위기를 느낄 수 있다. 카카오게임즈는 향후 게임 정보를 순차적으로 공개해 나갈 계획이다.   한편, ‘에버소울’의 개발사 나인아크는 ‘영웅의 군단’, ‘군주온라인’, ‘아틀란티카’ 등을 개발한 이건 대표를 포함해 10년 이상 게임 개발 경력자들로 구성된 개발력을 보유한 업체다.   #카카오게임즈 #에버소울 #미소녀캐릭터 #나인야크"
2021.07.13.,"bhc치킨, 카카오 라방도 강타…15분 만에 상품권 완판",https://n.news.naver.com/mnews/article/003/0010604466?sid=101,"10일 오후 7시30분부터 카카오쇼핑라이브'뿌링클 세트' 등 상품권 4종 5000원 할인15분 만에 8000매…1분 만에 추가 2000매 bhc치킨 '하바네로 포테킹 후라이드' *재판매 및 DB 금지[서울=뉴시스]김정환 기자 = 치킨 프랜차이즈 브랜드 'bhc치킨'이 카카오 쇼핑 라이브 15분 만에 '모바일 치킨 상품권'을 완판했다고 13일 밝혔다.bhc치킨은 초복(11일)을 앞두고 10일 오후 7시30분부터 9시까지 90분 예정으로 카카오쇼핑라이브를 통해 bhc치킨 모바일 치킨 상품권을 5000원 할인 판매했다.이날 bhc치킨 카카오쇼핑라이브는 누적 접속자 13만358명, 동시 접속자 9212명, 총 판매액 2억8000만원을 기록하며 성료했다.'뿌링클' '맛초킹' '골드킹' '하바네로 포테킹 후라이드' 등 인기 메뉴 4종 중 하나와 콜라(1.25L)로 구성한 세트 메뉴 4종 상품권 1만3000매를 준비했다.'뿌링클 세트'를 제외한 세트 3종 상품권 5000매를 방송 하루 전인 9일 판매해 붐업을 조성했다. 이어 당일 뿌링클 세트 포함 세트 4종 상품권 8000매를 판매했다.사전 판매분이 판매 당일 매진되더니 방송 당일에는 시작한 지 15분 만에 8000매가 완판했다. 부랴부랴 2000매를 추가했으나 1분 만에 소진했다. 방송은 일정을 앞당겨 40분 만인 오후 8시10분에 끝났다..bhc치킨 관계자는 “과거 배민쇼핑라이브에서 진행한 방송이 성공리에 막을 내려 이번 방송 역시 긍정적인 반응을 예상했는데 기대치를 뛰어넘는 호실적을 거뒀다”며 “앞으로도 bhc치킨은 라이브 방송만의 장점을 살릴 수 있는, 다양한 콘텐츠를 기획해 고객 접점을 늘리는 것은 물론 가맹점 매출 상승에 기여하겠다”고 전했다.한편, bhc치킨은 4월 약 90분간 ‘bhc 배민 상품권’ 판매 라이브 방송을 열어 누적 거래액 2억 원을 돌파했다. bhc는 bhc치킨 외에도 4월 말 네이버 쇼핑 라이브에서 고품격 프리미엄 한우 전문점 브랜드 '창고43'의 HMR 제품인 ‘창고43 어탕칼국수’를 선보이는 등 온택트 시대에 맞춰  판로를 개척하고 있다."
2021.07.13.,"카카오, 빅테크 최초 금융복합기업집단 지정 '시간문제'",https://n.news.naver.com/mnews/article/648/0000002356?sid=101,"삼성·한화·교보 등 6개 기업집단 지정다우키움과 유진 태광 등도 후보군카카오뱅크와 카카오페이증권에 이어 카카오손해보험 설립을 추진하고 있는 카카오(의장 김범수·사진)가 내년쯤 금융복합기업집단으로 지정될 것으로 보인다. 금융위원회는 13일 정례회의를 열고 삼성과 한화, 미래에셋, 교보, 현대차, DB 등 6개 기업집단을 금융복합기업집단으로 지정했다고 밝혔다. 지난해와 비교하면 변화가 없었다.금융복합기업집단이란 여수신업‧금융투자업‧보험업 중 2개 이상의 금융업을 영위하는 기업집단 중 국내 금융회사의 자산 합계가 5조원 이상인 경우 지정된다. 단 비주력 금융업종 자산 합계가 5조원 미만이면 지정 대상에서 제외된다.금융복합기업집단으로 지정되면 금융당국이 해당 기업집단을 직접 감독하게 된다. 금융회사의 부실이 기업집단 전체로 전이되지 않도록 하기 위함이다.구체적으로 내부통제와 위험관리 정책 등을 수립해야 하며, 적정 수준의 자본적정성 비율을 맞춰야 한다. 특히 50억원의 내부거래가 발생할 경우 이사회 승인을 받아야 하고, 금융소비자 보호를 위해 소유‧지배구조, 내부통제‧위험관리, 자본적정성, 내부거래 등을 보고‧공시해야 한다.아울러 감독당국이 위험 현황과 관리실태를 평가하는 위험관리실태평가를 3년마다 받아야 하며, 재무 건전성이 악화하는 경우 금융당국에 경영개선 개획을 제출해야 하는 의무도 생긴다. 금융위는 다우키움과 유진, 태광, 카카오, 현대해상 등 5개 기업집단이 차후 금융복합기업집단으로 지정될 가능성이 높다고 봤다. 현재 이 기업들은 2개 이상의 금융업종을 영위하고 있으나, 비주력 금융업종의 자산이 5조원을 넘지 않는다.업계에서는 오랜 기간 금융업에 발을 담궈온 다우키움(증권, 저축은행 등), 유진(증권, 저축은행 등), 태광(보험, 증권, 저축은행 등), 현대해상(보험, 자산운용 등)은 이른 시일내에 금융복합기업집단으로 지정될 가능성이 높다고 봤다. 오랜 기간 금융업을 영위해왔고 주력 금융사의 경우 국내에서 손에 꼽힐 정도의 자산 규모를 자랑하고 있어서다.이번 금융위의 발표에 업계가 주목하는 것은 단연 카카오다. 카카오는 카카오뱅크 출범과 함께 금융복합기업집단 유력 후보로 꼽혔지만 비주력 금융업종인 카카오페이증권의 자산 규모가 5000억원 수준이라 이번엔 지정되지 않았다. 다만 카카오페이증권이 꾸준히 성장하고 있는데다 디지털손해보험사 설립까지 눈앞에 두고 있어 금융복합기업집단 지정은 시간문제로 보고 있다. 'XX페이'로 대표되는 전자금융업도 규모가 갈수록 커지고 있어 금융복합기업집단 지정 요건으로 새롭게 포함될 가능성이 크다.카카오가 금융복합기업집단으로 지정되면 빅테크 가운데 최초 사례가 된다. 금융위 관계자는 ""다우키움, 유진, 태광, 카카오, 현대해상 등 5개 기업은 지난해 말 기준으로 비주력 금융업종의 자산규모가 5조원을 하회해 이번에 지정되지 않았다""며 ""향후 비주력업종의 자산규모가 증가할 경우 금융복합기업집단으로 성장할 가능성이 있다""라고 말했다."
2021.07.13.,"작가 양성 아카데미, ‘카카오페이지 데뷔반’ 론칭",https://n.news.naver.com/mnews/article/021/0002478151?sid=106,<구조 다름>
2021.07.13.,네이버·카카오·PASS·토스 'QR 체크인'으로 예방접종 증명,https://n.news.naver.com/mnews/article/030/0002957409?sid=102,"예방접종 확인 안내 메시지 예시 (자료=한국사회보장정보원)네이버·카카오·통신 3사 인증(PASS)·토스 'QR 체크인'을 통해 코로나19 예방접종 여부 증명이 가능해졌다.이상원 중앙방역대책본부 역학조사분석단장은 13일 정례브리핑에서 “지난 12일부터 QR체크인 시 예방접종 증명이 동시에 확인되는 시스템이 가동 중”이라면서 ""네이버, 카카오, PASS, 토스 앱을 통한 예방접종 증명이 가능하다“고 밝혔다.방대본에 따르면 네이버·카카오·토스와 KT 인증(PASS) 앱은 업데이트를 해야만 통합 QR코드를 발급받을 수 있다. SK텔레콤, LG유플러스의 인증(PASS) 앱의 경우 앱 실행 시 자동으로 업데이트돼 발급받을 수 있다.QR체크인 화면에서 개인정보 수집동의, 휴대폰 인증 단계를 거쳐 전자예방접종증명서가 포함된 통합QR을 사용할 수 있다. 통합QR은 기존 QR체크인 사용 방법과 동일하게 카메라에 인식되도록 제시하면 된다.기존 전자출입명부는 출입 시 “인증되었습니다”라는 음성과 메시지로 안내했지만 12일부터는 예방접종 여부에 대해 예방접종 1차 접종 후 14일 경과 시 “1차접종 후 14일이 경과되었습니다”, 예방접종 2차 접종 후 14일 경과 시 “접종완료 후 14일이 경과되었습니다” 등 음성과 메시지로 상세 안내된다.시설관리자는 단말기의 전자출입명부(KI-PASS) 앱 실행 시 안내되는 업데이트 절차대로 업데이트를 수행하면 된다. 이후 기존 전자출입명부 사용방법과 동일하게 다중이용시설 내에서 해당 앱 내 인증카메라 기능을 상시 활용하면 된다. 전자출입명부는 지난해 6월부터 약 69만개소의 시설이 사용하고 있다.QR코드를 통한 예방접종 시스템은 한국사회보장정보원이 질병관리청의 '전자예방접종증명서'를 연계해 개발했다. 코로나19 예방접종 본격화로 접종완료자에 대한 인센티브 등 예방접종 여부 확인이 필요해지면서 전자출입명부를 통해 간편한 확인이 가능하도록 했다. 이를 위해 사회보장정보원은 네이버, 카카오, PASS 등 민간 QR 발급 업체와 협업하고 있다.앞서 한국사회보장정보원은 K-방역 역학조사의 신속한 정보 활용을 위해 '전자출입명부를 통한 백신정보 활용방안'을 제안한 바 있으며, 이러한 사전준비를 통해 예방접종 증명 시스템을 신속하게 개발했다.임희택 한국사회보장정보원장은 “확진자 발생 이후 더 큰 집단감염으로 이어질 수 있는 위험성을 예방하는 전자출입명부가 백신접종 여부 확인으로 정부 방역 정책에 더욱 기여할 것”이라며 “정보원의 IT 능력을 최대한 발휘해 방역 최일선에 이바지하며 공공기관으로서 기본 역할과 사회적 가치를 구현할 것”이라고 말했다."
2021.07.13.,"신한금투 ""카카오손보, 보험산업 혁신 기대""",https://n.news.naver.com/mnews/article/001/0012521455?sid=101,"""간편청구·플랫폼 중심 성장 전망…기존 보험사에 상당한 위협 될 것""카카오손해보험 모기업 카카오페이[카카오페이 제공. 재판매 및 DB 금지](서울=연합뉴스) 박진형 기자 = 신한금융투자는 13일 카카오손해보험이 보험산업 혁신을 통해 중장기적으로 기존 보험사들에 상당한 위협이 되면서 국내 보험업에 큰 획을 그을 수 있을 것으로 전망했다.    임희연 연구원은 카카오손보가 ""플랫폼 서비스와 (보험금)간편청구 시스템을 중심으로 성장할 것""이라며 이같이 밝혔다.    그는 카카오손보가 타사 보험상품 판매·계약 관리·간편청구 등 서비스를 제공하고 일부 수수료를 받는 보험 플랫폼 사업과 자체 보험 판매를 병행할 것으로 관측했다.    특히 병원들과 제휴해 보험금 청구에 필요한 각종 서류를 발급받아 보험사로 대신 전송하는 간편청구 서비스가 혁신과 성장의 핵심이 될 것으로 예상했다.    그는 ""3천700만 가입자를 보유한 카카오페이 플랫폼 특성상 병원들과 네트워크 형성이 타사보다 용이할 가능성이 크다""며 ""청구 편리성 제고는 전통적 보험사들과 명백하게 차별화되는 요인으로 작용할 것으로 예상되며 이에 따른 신규 가입자 유입 또한 기대해볼 만하다""고 설명했다.    또 자체 보험상품은 소액 미니보험 등 일반보험(자동차보험·1년 이상 장기보험을 제외한 보험) 중심으로 시장에 침투하고 중장기적으로 자동차보험·장기보험으로 상품 종류를 늘릴 것으로 내다봤다.    임 연구원은 카카오손보가 플랫폼·간편청구 서비스 중심으로 성장하면 중장기적으로 기존 보험사들에는 보험금 청구 증가, 청구 편의성에 따른 일부 고객의 카카오손보로 이탈 등으로 상당한 위협이 될 것으로 평가했다.    그는 ""카카오손보의 혁신을 막을 방법은 제한적""이라며 ""소비자 데이터를 기반으로 새로운 비즈니스로 더욱 확장할 수도 있다. 기존 산업과는 다른 서비스를 제공하고 중장기적으로 보험산업에 큰 변화를 일으킬 것""이라고 전망했다.    다만 ""카카오손보로 인해 기존 보험사들의 사업영역이 현저히 줄어들 것으로 보기에는 무리가 있다""며 오히려 그간 소외됐던 일반보험 시장의 활성화, 혁신적 서비스의 출범에 대응하는 전통적 보험사들의 시스템 고도화와 보험산업의 전반적인 발전이 기대된다고 덧붙였다.    앞서 지난 6월 금융위원회는 카카오손보의 보험업 영업을 예비 허가했다. 카카오손보의 자본금은 1천억원이며, 출자자는 카카오페이(60%)와 카카오(40%)다.    카카오손보 모기업인 카카오페이는 내달 4~5일 공모주 일반 청약을 거쳐 내달 중 유가증권시장 상장을 앞두고 있다.    jhpark@yna.co.kr"
2021.07.13.,카카오페이·하나은행 등 6개사 마이데이터사업 본허가,https://n.news.naver.com/mnews/article/421/0005475640?sid=101,"금융위원회 모습.© 뉴스1(서울=뉴스1) 국종환 기자 = 대주주 적격성 심사 문제로 발목이 잡혔던 카카오페이와 하나은행 등이 금융당국의 허가를 받아 마이데이터(본인신용정보관리업) 사업에 본격적으로 참여하게 됐다.금융위원회는 13일 카카오페이, 하나은행, 하나카드, 하나금융투자, 핀크, 광주은행 등 6곳의 본인신용정보관리업 본인가 신청을 승인했다고 밝혔다.마이데이터는 은행, 보험사, 카드사 등에 흩어진 개인신용정보를 모아 맞춤형 금융서비스를 제공하는 것을 말한다. 지난해 8월 개정된 신용정보법에 따라 허가제로 전환됐다.카카오페이는 2대 주주인 앤트그룹의 제재 여부 등을 중국 감독당국으로부터 확인하지 못해 그동안 심사가 보류됐었다. '신용정보업감독규정'상 신청기업의 대주주에 대한 제재가 진행 중이면 관련 심사를 중단해야 하기 때문이다. 이후 금융당국은 중국 감독당국과의 논의 끝에 앤트그룹에 대한 제제 여부를 확인한 것으로 전해졌다.카카오페이는 지난 5월 금융당국으로부터 예비허가를 받은데 이어 이날 본허가까지 획득하면서 마이데이터 사업에 본격적으로 뛰어들 수 있게 됐다."
2021.07.13.,"네이버, 코스피 시가총액 3위 탈환… 카카오와 3·4위전 치열",https://n.news.naver.com/mnews/article/022/0003599834?sid=101,"코스피 시가총액 3·4위전이 치열하다. 최근 급등했던 카카오 주가가 주춤하면서 네이버가 유가증권시장 시총 3위를 약 한달만에 탈환했다.   13일 한국거래소에 따르면 네이버는 전 거래일 보다 5.38% 오른 44만1000원에 거래를 마쳤다. 시가총액은 72조4402억원으로 불었다.   반면 카카오는 전 거래일보다 0.62% 하락한 16만1000원에 장을 마쳤다. 카카오 시총은 72조4402억원으로 줄면서 코스피 4위로 내려왔다.   네이버가 코스피 시총 3위를 탈환한 것은 약 한달만이다. 네이버는 지난 6월14일까지 코스피 시총 3위였다가, 카카오의 주가 급등으로 지난달 15일에 시총 3위 자리를 내줬다.    네이버의 상승은 골드만삭스의 긍정적인 분석 영향으로 해석된다. 골드만삭스는 이날 네이버의 올해 2분기 매출이 전년 동기대비 20% 증가하고, 영업이익 또한 안정될 것으로 전망했다.    세부적으로 네이버의 2분기 검색 플랫폼 성장률이 최근 연 성장률 6~9%를 크게 웃도는 20%를 기록할 것으로 내다봤다. 아울러 커머스, 핀테크, 클라우드 부문에서도 40% 고성장을 이룰 것으로 분석했다. 이를 근거로 골드만삭스는 네이버 목표주가를 55만원으로 상향 조정했다.   이에 따라 이날 외국인 투자자들은 네이버 주식을 사들이면서 외국인 순매수 상위종목 2위를 기록했다. 반면 카카오는 이날 외국인이 765억원을 순매도 해 가장 많이 판 주식이었다.   한편 이날 코스피는 전 거래일보다 24.91포인트(0.77%) 오른 3271.38에 거래를 마쳤다. 유가증권시장에서 개인은 5619억원 순매도 했다. 외국인과 기관은 각각 2584억원, 3062억원 순매수했다.   코스닥은 전 거래일보다 8.67포인트(0.84%) 오른 1043.31에 장을 마쳤다. 코스닥에선 개인과 기관이 각각 1209억원, 79억원 순매도 했다. 외국인은 1656억원 순매수했다."
2021.07.13.,"카카오뱅크, ‘중·저신용고객 대출이자 지원’ 한 달 연장",https://n.news.naver.com/mnews/article/366/0000746187?sid=101,"카카오뱅크 제공        카카오뱅크는 중‧저신용 고객을 대상으로하는 대출이자 지원을 한 달 더 연장하고 26주적금 이자 두배 이벤트 기간도 10월 초까지 확대한다고 13일 밝혔다.다음달 9일까지 카카오뱅크에서 ‘중신용대출’ 또는 ‘사잇돌대출’을 신규로 받은 중‧저신용 고객(KCB 신용점수 820점 이하)에게 첫 달 이자를 지원한다. 한 달 이자는 고객 본인 명의의 카카오뱅크 계좌로 지급되며 별도로 응모하지 않아도 된다.카카오뱅크는 지난달부터 새로운 신용평가모형을 적용하고, 중‧저신용 고객 대상 ‘중신용대출상품’의 최대 한도를 1억원으로 확대함과 동시에 가산금리를 최대 1.52%포인트 인하했다. 이날 기준 최저금리는 3.138%이다.‘26주적금’에 가입한 중‧저신용 고객에게는 이자를 두배 지급하는 프로모션도 10월 9일까지 진행한다. 참여 방법은 먼저 카카오뱅크의 ‘내신용정보’를 조회하여 신용점수가 820점보다 낮음을 확인한 후 26주적금에 가입하면 된다. 대출 여부에 관계없이 26주적금 만기를 달성하면 본인 명의 카카오뱅크 계좌로 이자만큼 캐시백 받는다. 고객당 신규 1계좌만 가능하다.‘내 신용정보 서비스’를 처음 이용하는 고객대상 커피 쿠폰을 제공하는 이벤트는 8월 9일까지 연장한다. 1만명을 추첨해 커피 쿠폰을 제공한다. 신용점수 조회는 신용점수에 영향을 주지 않으며, 경제활동 내역을 제출하면 ‘신용점수 올리기’도 할 수 있다. 자세한 사항은 카카오뱅크 모바일 앱과 홈페이지에서 확인 할 수 있다.카카오뱅크 관계자는 “중‧저신용 고객들에게 다양한 혜택을 지속적으로 지원하기 위해 이번 이벤트를 연장했다”고 말했다."
