기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.07.16.,"카톡 사진 '전송 실패'…카카오 ""긴급점검, 현재 정상화""",https://n.news.naver.com/mnews/article/437/0000271348?sid=102,"〈사진-카카오톡 캡쳐〉        카카오톡 메신저에 '사진 전송' 오류가 발생해 이용자들이 불편을 겪었습니다. 오후 6시 10분부터 다시 정상화됐습니다.      오늘(16일) 오후 5시쯤 카카오는 공식 트위터에 ""오늘 오후 4시 30분부터 카카오톡 이미지 수발신 장애가 발생해 긴급 점검 중""이라고 밝혔습니다.      오류 당시 카카오톡은 사진을 주고받는 기능이 원활하게 되지 않았습니다. 사진을 전송할 경우 '전송 실패'라고 떴습니다. 일부 이용자는 일정 길이 이상의 '긴 글' 문자도 전송되지 않은 것으로 알려졌습니다.      카카오는 바로 긴급 점검에 들어갔습니다. 오후 6시 10분부터 사진 전송 기능이 원활하게 되고 있습니다. 카카오는 ""장애 감지 즉시 긴급점검을 통해 현재는 모두 정상화된 상태""라면서 ""불편을 겪으셨을 모든 분들께 사과의 말씀을 드린다""고 말했습니다.    〈사진-카카오 트위터 캡쳐〉"
2021.07.16.,"카카오톡 이미지 수발신 장애…""긴급 점검 중""",https://n.news.naver.com/mnews/article/001/0012530190?sid=105,"[카카오톡 캡처. 재판매 및 DB 금지]    (서울=연합뉴스) 홍지인 기자 = 카카오톡이 16일 오후 이미지가 보내지지 않는 장애를 일으키고 있다.    카카오는 이날 오후 4시58분 공식 트위터 계정을 통해 ""현재 일부 사용자들의 카카오톡 이미지 수발신이 원활하지 않아 긴급 점검 중""이라고 공지했다.    카카오는 ""빠르게 처리하도록 최선을 다하겠다. 이용에 불편을 드려 죄송하다. 잠시만 기다려달라""고 밝혔다.    카카오톡은 올해 5월 5일 밤에도 2시간 넘게 광범위한 장애를 일으킨 바 있다.     ljungberg@yna.co.kr"
2021.07.16.,"아이유, 카카오웹툰 새 얼굴…'진취적 아이콘'",https://n.news.naver.com/mnews/article/003/0010611414?sid=103,"[서울=뉴시스]가수 아이유 (사진 = 카카오엔터테인먼트) 2021.7.16. photo@newsis.com[서울=뉴시스] 이현주 기자 = 카카오엔터테인먼트는 가수 아이유를 '카카오웹툰' 브랜드 모델로 선정하고 다채로운 협업을 진행한다고 16일 밝혔다.카카오엔터테인먼트 관계자는 ""카카오웹툰과 아이유는 낯선 도전을 두려워하지 않는 진취적 아이콘이라는 점에서 크게 닮아있다""며 ""세계 무대에서 사랑받는 카카오웹툰과 아이유의 콜라보레이션으로 큰 시너지가 일 것""이라고 기대했다. 오는 27일 TV와 유튜브 등을 통해 공개되는 브랜드 광고를 시작으로 다양한 형태의 콜라보레이션을 선보일 예정이다.아이유는 ""지금까지와는 다른 모습을 보여드릴 수 있는 특별한 콘셉트로 즐겁게 촬영을 마쳤다""며 ""국내는 물론 글로벌에서도 많은 기대를 받고 있는 카카오웹툰과의 협업을 기대해 달라""고 소감을 전했다."
2021.07.16.,"금감원, 카카오페이에 증권신고서 정정 요구",https://n.news.naver.com/mnews/article/031/0000611270?sid=101,"청약 일정 빨라야 8월 중순 이후 될 듯금융감독원이 기업공개(IPO) 일정을 진행하고 있는 카카오페이에 증권신고서 정정을 요구했다. 이에 따라 8월 초 예정됐던 일반 청약 일정도 미뤄질 전망이다.금감원은 16일 카카오페이에 증권신고서 심사 결과 정정신고서 제출을 요구했다고 공시했다.금감원은 공시에서 ""증권신고서의 형식을 제대로 갖추지 않은 경우 또는 그 증권신고서 중 중요사항에 관해 거짓의 기재 또는 표시가 있거나 중요사항이 기재 또는 표시되지 않은 경우와 중요사항의 기재나 표시내용이 불분명해 투자자의 합리적인 투자판단을 저해하거나 투자자에게 중대한 오해를 일으킬 수 있는 경우에 해당된다""고 밝혔다.금융감독원이 IPO 일정을 진행하고 있는 카카오페이에 증권신고서 정정을 요구했다. 이에 따라 8월 초 예정됐던 일반 청약 일정도 미뤄질 전망이다.일각에서는 금감원이 카카오페이의 기업가치와 공모가 산정 기준을 보완하도록 한 것으로 보고 있다. 앞서 에스디바이오센서와 크래프톤은 금감원의 요구로 증권신고서를 정정하며 공모가를 낮게 조정했다.당초 카카오페이가 제시한 공모 희망가는 6만3천~9만6천원이다. 공모가 상단 기준 기업가치는 12조5천억원 가량이다.금감원의 정정 요구로 카카오페이는 8월 4~5일로 예정했던 일반 청약 일정을 빨라도 8월 중순 이후로 늦출 전망이다. 정정 요구를 받은 증권신고서는 그 효력 발생이 정지되고, 이후 제출된 증권신고서는 영업일 기준 15일 이후 효력이 발생하기 때문이다."
2021.07.16.,'잔여백신 안내' 먹통…네이버·카카오 보유량 없는데 있는 것처럼 떠,https://n.news.naver.com/mnews/article/015/0004579396?sid=102,"당국 ""복구 완료""백신 예약 시스템에 또다시 오류가 발생했다. 이번에는 네이버·카카오를 통한 ‘잔여백신 예약시스템’이 문제가 됐다. 50대를 대상으로 한 모더나 백신 예약 시스템에 이어 또다시 ‘먹통’ 사태가 터지자 시민들의 불만도 커지고 있다.16일 방역당국 등에 따르면 이날 오전부터 네이버 잔여백신 페이지에는 ‘업데이트 지연 중’이라는 메시지가 떴다. 잔여백신 수량도 확인할 수 없었다. 카카오에서는 실제로 남은 백신이 없는데도 있는 걸로 표시되거나 예약 단계에서 다음 페이지로 넘어가지 않는 오류가 발생했다. 전날에도 일부 지역 내 위탁 의료기관의 백신이 남아 있는데도 없는 것으로 나와 혼란이 빚어졌다.질병관리청 관계자는 “예방접종 데이터베이스(DB) 오류가 생긴 것으로 파악하고 있다”며 “오후 3시30분께 시스템 (복구) 조치를 완료했다”고 말했다.최모씨(29)는 “잔여백신을 예약하기 위해 하루종일 휴대폰을 들여다보고 있었는데, 오류가 났다니 한마디로 골탕 먹은 느낌”이라고 말했다. 지난 14일 55~59세 추가예약 때는 방역당국이 발표한 예약 시작 시점(오후 8시) 이전에도 시스템에 접속할 수 있었던 것으로 밝혀져 논란이 일었다."
2021.07.16.,[단독] “크래프톤이어 카카오페이도”···자진해서 몸값 낮출지 관심,https://n.news.naver.com/mnews/article/011/0003937706?sid=101,"금감원, 기업가치 고평가 논란 탓 제동카카오페이 공모가 낮출지 관심[서울경제] 카카오페이의 기업공개(IPO) 일정에 제동이 걸렸다. 금융감독원이 증권신고서 정정을 요청하고 나서면서 청약 일정 등이 뒤로 밀리게 됐다. 카카오페이가 제시한 공모가 기준 기업가치가 다소 높다고 판단해 금융 당국이 일정에 제동을 걸었다는 분석도 나온다.금융감독원은 16일 카카오페이가 제출한 증권신고서 수정·보완을 요구했다. 중요 사항이 기재되지 않았거나 표시 내용이 불투명해 투자자에 중대한 오해를 일으킬 수 있어 정정을 요청했다는 설명이다. 카카오페이는 앞서 지난 2일 증권신고서를 제출하고 오는 29~30일 수요예측, 다음 달 4~5일 일반 청약을 예고한 바 있다. 다만 금융감독원이 증권신고서 정정을 요청하면서 청약 일정은 뒤로 밀리게 됐다. 정정 요청과 함께 증권신고서의 효력 발생이 정지되기 때문이다.일각에서는 카카오페이의 기업가치가 다소 높게 책정됐고 이에 공모가 및 기업가치 산정에 대한 상세한 기준을 보완 설명하도록 금융감독원이 조치한 것으로 보고 있다. 최근 공모주 시장에 뭉칫돈이 몰리며 금융 당국이 투자자 보호를 명분으로 증권신고서 정정을 요청하는 사례가 많았기 때문이다.카카오페이가 제시한 공모가는 6만 3,000~9만 6,000원. 최대 1조 6,320억 원을 조달한다는 계획으로 공모가 상단 기준 기업가치는 12조 5,152억 원이다. 다만 지난해 연결 기준 179억 원의 영업손실을 기록하는 등 아직 본격적인 이익이 나오지 않아 금융 당국이 더욱 깐깐하게 들여다본 것으로 보인다. 카카오페이는 미국 페이팔과 스퀘어, 브라질 파그세구루 등 외국 금융 플랫폼 기업 3곳을 비교 대상으로 기업가치를 평가했는데 최근 외국 기업을 비교 대상으로 삼은 크래프톤과 SD바이오센서는 증권신고서 정정에 따라 공모가를 낮춘 바 있다.또한 카카오뱅크·크래프톤 등 IPO 대어들과 공모 일정이 다소 겹친 점도 정정 요청에 영향을 미친 것으로 보인다. 카카오뱅크가 이달 26~27일 일반 청약을 마치면 크래프톤이 다음 달 2~3일 청약에 나서는데 카카오페이는 당초 8월 4~5일 일반 청약을 진행할 계획이었다.한편 카카오페이의 공모가 할인 여부와 바뀔 청약 일정에도 관심이 쏠린다. 특히 정정 증권신고서 제출이 늦어질 경우 반기 실적을 반영해야 하기 때문에 청약 일정이 9월 이후로 밀릴 가능성도 있다. 카카오페이 측은 상장 주관사들과 만나 향후 일정 등에 대해 논의할 것으로 전해졌다. 카카오페이의 대표 주관사는 삼성증권(016360)·골드만삭스·JP모건이며 대신증권이 공동 주관사로 이름을 올리고 있다."
2021.07.16.,"아이유, 카카오웹툰 ‘얼굴‘된다 [공식]",https://n.news.naver.com/mnews/article/144/0000749709?sid=106,<구조 다름>
2021.07.16.,카카오엔터·멜론 합병…‘완전체’로 노리는 것들,https://n.news.naver.com/mnews/article/293/0000035592?sid=105,"△카카오페이지 소개 화면(사진=카카오엔터테인먼트 홈페이지)연매출 2조원을 넘보는 ‘엔터공룡’이 탄생했다. 카카오엔터테인먼트·멜론컴퍼니가 오는 9월1일 합병하는 가운데, 내년 예정된 기업공개(IPO)에도 속도가 붙을 전망이다.16일 업계에 따르면 카카오엔터·멜론은 이사회를 열고 오는 30일 주주총회 최종승인을 거쳐 9월1일까지 합병을 완료하기로 결정했다. 합병비율은 각 1:7.8367918로, 멜론컴퍼니 보통주 1주당 카카오엔터의 보통주 7.836791주가 배정된다.이달 1일 카카오로부터 분사했던 멜론은 카카오엔터 사내독립기업(CIC)형태로 합류하게 된다. 로엔엔터테인먼트 시절 멜론을 이끌었던 이제욱 대표가 CIC 수장을 맡는다.△카카오엔터는 다양한 장르의 아티스트들과 음원을 기획·제작·투자해왔다. 이번 멜론 합병을 통해 이 같은 사업에서도 시너지를 낼 수 있을 전망이다. 이 외에 카카오페이지·카카오웹툰 등에서도 멜론 이용자들이 인게이지먼트되는 BM 개발·연계 프로모션 등을 강화할 것으로 예상된다.합쳐서 얻는 것들이번 합병은 ‘글로벌 경쟁력’을 갖추기 위한 포석으로 풀이된다. 앞서 카카오는 지난 3월 웹툰·웹소설 등을 운영하는 자회사인 카카오페이지와 연예 기획사·제작사 등을 보유한 자회사 카카오M을 합쳐 카카오엔터를 만들었다. 오리지널 콘텐츠를 기획·제작·유통하는 전체 과정을 내재화해서 몸집을 키우면, 세계 엔터테인먼트 시장에서도 영향력을 확대할 수 있을 거란 판단이었다. 예를 들어 카카오엔터가 가진 웹툰·웹소설 IP(지식재산권)를 가져다 카카오M이 영화·드라마 등을 제작하면, 카카오TV를 통해 유통하는 식이다. ‘음원공룡’인 멜론과의 합병을 결정한 것도 이 때문이다. 카카오엔터는 이번 합병에 대해 IP(지식재산권)·음악·영상·공연 등 엔터테인먼트 산업 전반을 아우르는 ‘가치사슬’을 완성했다는 대목을 강조했다.상장을 준비 중인 카카오엔터의 ‘몸값’도 높일 수 있는 방법이다. 카카오는 지난 2016년 멜론 운영사 로엔엔터테인먼트를 1조8700억원에 인수하고 ‘멜론효과’를 톡톡히 봤다. 당시만 해도 카카오는 본사 실적이 부진했는데, 현금창출력이 안정적인 멜론을 사들여 수익구조를 개선하기 위한 조치였다. 기대대로 멜론은 카카오의 현금흐름을 개선하고 영업이익을 올리는 데 큰 역할을 했다. 멜론은 전체 회원수 3300만명, 유료회원 500만명을 확보하고 있고 작년에는 매출 5058억원을 거뒀다. 카카오엔터는 멜론과의 합병을 통해 연매출 2조원까지도 내다볼 수 있을 것으로 기대하고 있다.이 회사 관계자는 “(합병하면) 수년 안에 2조원 도달이 충분히 가능한 구조다. 콘텐츠 기업이 이정도 매출을 내는 사례는 글로벌에서도 흔치 않다”고 강조했다. 그러면서 “콘텐츠는 흥행 보장이 안 돼 리스크가 큰 분야이기 때문에 자금력을 갖춰야 다양한 실험을 해볼 수 있다”며 “영세 규모에선 할 수 없는 것을 큰 기업에선 할 수 있다. 넷플릭스나 유튜브, 디즈니 등 글로벌 회사들이 국내 시장에도 뛰어들고 있는데 카카오엔터는 이에 맞서 ‘K콘텐츠’의 경쟁력을 키우는 구조를 만들고자 한 것”이라고 말했다.한편 카카오엔터는 타파스·래디쉬 인수로 북미 시장의 문을 두드리고 있다. 오는 하반기에는 중화권, 아세안, 유럽·인도 지역 등으로 글로벌 거점 지역을 확대할 계획이다. 카카오엔터는 “카카오페이지와 카카오M의 합병에 이어 멜론컴퍼니와의 합병까지 이 과정 자체가 혁신이다”라며 “글로벌 엔터기업으로서 이제 시작인 것”이라고 말했다. 이어 “이번 합병을 통해 카카오엔터는 독보적이고 강력한 엔터사업 밸류체인을 구축하고 글로벌 성장 동력을 마련했다”며 “카카오엔터만의 성공방정식을 통해 글로벌 시장을 주도하는 회사로 거듭나겠다”는 포부를 밝혔다."
2021.07.16.,"카카오게임즈 엘리온, 북미·유럽시장 공략 나선다",https://n.news.naver.com/mnews/article/014/0004676053?sid=105,"비공개 테스트 참가자 모집 및 사전주문 돌입  [파이낸셜뉴스]  카카오게임즈 사진 제공 카카오게임즈가 올 가을 북미 및 유럽 PC 온라인게임 시장 공략을 위한 준비에 나선다.   카카오게임즈 서비스하고 블루홀스튜디오가 개발한 PC 대규모 다중접속역할수행게임(MMORPG) ‘엘리온(ELYON)’이 북미, 유럽 및 오세아니아 지역에서 7월26일부터 8월11일까지(현지 시간) 두번째 비공개 테스트 참가자를 모집한다고 16일 밝혔다.   카카오게임즈는 15일(현지 시간) 엘리온 현지 서비스를 위한 새로운 홈페이지를 오픈하고, 26일 2차 비공개 테스트 참가자 모집과 동시에 사전 주문에 돌입한다.   ‘엘리온’은 2021년 가을 북미 유럽 서비스를 목표로 이번 2차 CBT를 통해 막바지 콘텐츠 점검에 나설 예정이다. 카카오게임즈의 풍부한 현지 서비스 경험을 바탕으로 폭넓은 이용자 환경에 대응해 나간다는 계획이다.   한편 ‘엘리온’은 ‘테라’를 만든 제작의 명가 블루홀스튜디오의 개발 노하우가 집약된 PC MMORPG로 북미 및 유럽과 오세아니아 지역을 대상으로 영어 및 독일어, 프랑스어, 스페인어 등 총 4ㅊㅍ개 언어로 서비스 된다.   #카카오게임즈 #엘리온"
2021.07.16.,카카오톡 1시간40분간 이미지 전송 먹통…“복구 완료”,https://n.news.naver.com/mnews/article/018/0004987239?sid=105,"[이데일리 노재웅 기자] 카카오톡에서 16일 오후 이미지가 보내지지 않는 시스템 장애가 발생해 이용자들이 1시간 넘게 불편을 겪었다. 현재는 관련 문제가 모두 해결된 상태다.카카오는 이날 오후 4시58분 공식 트위터 계정을 통해 “현재 일부 사용자들의 카카오톡 이미지 수발신이 원활하지 않아 긴급 점검 중”이라고 공지했다. 시스템 오류가 발견된 건 4시30분부터다.카카오는 “빠르게 처리하도록 최선을 다하겠다. 이용에 불편을 드려 죄송하다. 잠시만 기다려달라”고 밝혔다.제보에 따르면 카카오톡 사용자들은 이때 이미지뿐 아니라 음악, 동영상 등 파일 전송에도 애를 먹은 것으로 전해졌다. 이미지 전송 오류 현상은 1시간40분가량 지속된 이후 이날 오후 6시10분께 복구됐다.카카오 관계자는 “내부 시스템 오류로 일부 이용자 대상 모바일·PC 카카오톡 이미지 수발신이 원활하지 않은 현상 발생했으며, 감지 즉시 점검을 통해 6시 10분 정상화됐다”며 “카카오톡 이용에 불편을 겪으신 분들께 진심으로 사과드린다”고 밝혔다."
