기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.07.22.,"카카오모빌리티, 차량공유 서비스 '딜카' 품는다",https://n.news.naver.com/mnews/article/014/0004679479?sid=101,"IPO를 앞둔 카카오모빌리티가 최근 잇단 논란에 유료화 해법 마련에 고심하고 있다. (카카오모빌리티 제공) © 뉴스1 /사진=뉴스1 [파이낸셜뉴스] 공정거래위원회가 22일 카카오모빌리티의 '딜카' 인수·합병(M&A)을 승인했다고 밝혔다.   딜카는 현대캐피탈의 온라인 차량 대여 플랫폼으로, 이용자와 중소 렌터카업체의 차량을 연결하는 서비스를 제공한다. '딜카맨'을 둬 이용자가 원하는 시간·장소로 차량을 전달하고, 반납도 대신해 주고 있다.   공정위는 택시 호출 플랫폼 시장, 온라인 차량 대여 플랫폼 시장, 지도 서비스 시장을 중심으로 심사한 결과 이 M&A가 시장 경쟁을 제한할 우려가 적다고 봤다.   우선 해당 시장에는 시장 점유율 88.4%의 쏘카, 11.0%의 그린카 등 강력한 경쟁사가 존재한다. 딜카의 시장 점유율은 0.6%에 불과하다.   온라인 차량 대여 서비스의 주된 이용자가 가격을 중시하는 20~30대이고, 온라인 특성상 서비스 '갈아타기'가 쉬워 가격·품질 외 요인으로 경쟁사를 배제하기 어렵다는 것이 공정위의 설명이다.   카카오가 운영하는 지도 서비스의 경우에도 네이버·구글 등 경쟁사가 많아 쏘카 등의 구매선이 막힐 가능성은 적다. 이 밖에 피플카·카모아 등 신규 경쟁사가 시장에 계속 뛰어들고 있어 지도 서비스 기업도 대체 판매선을 찾기가 상대적으로 쉽다고 공정위는 판단했다."
2021.07.22.,카카오비즈니스 온라인 세미나 참석자 1만명 돌파,https://n.news.naver.com/mnews/article/003/0010623059?sid=105,"[서울=뉴시스] 이진영 기자 = 카카오는 파트너사 대상으로 운영 중인 ‘카카오비즈니스 온라인 세미나’ 누적 참여자가 1만명을 돌파했다고 22일 밝혔다.카카오비즈니스 세미나는 카카오모먼트, 카카오톡채널, 카카오싱크 등 카카오의 다양한 광고 및 비즈니스 플랫폼을 소개하고 마케팅 노하우를 전달하는 교육 프로그램이다. 코로나19 확산에 따라 기존 오프라인 세미나를 지난해 9월부터 온라인으로 전환해 운영하고 있다.현재까지 약 200여건 강좌가 진행됐으며, 온라인 세미나가 시작된 이래 분기별로 참여자가 빠르게 증가하고 있다. 특히 참여자 중 90%는 중소사업자다. 이들은 소비자와 소통을 위해 카카오비즈니스를 비대면 마케팅 활동에 이용하고자 하는 수요가 높게 나타나고 있다.카카오비즈니스 세미나는 모든 강좌가 진행자와 청취자가 실시간 소통할 수 있는 라이브 강좌이다. 최대 1000명까지 접속할 수 있는 라이브 환경을 통해 청취자는 궁금한 사항을 즉각적으로 해소할 수 있다. 또 강좌를 초급, 중급, 고급으로 분류해 카카오비즈니스에 대한 이해도에 따라 청취자가 정보를 선별해 신청할 수 있도록 운영 중이다.카카오는 온라인 세미나를 지속적으로 운영하는 한편, 크리에이티브, 브랜딩, 인사이트 노하우 등 콘텐츠 주제 또한 확대해 나갈 방침이다. 세미나 참여를 원하는 사업자는 카카오비즈니스 사이트 및 카카오톡 채널을 통해 원하는 강좌를 선택한 후 신청서를 제출하면 된다.카카오 비즈파트너실 송기호 상무는 ""중소사업자가 카카오의 다양한 비즈니스 서비스를 활용해 고객과의 접점을 확대하고, 효과적인 모바일 마케팅 활동을 펼칠 수 있도록 청취자 수요에 맞는 강좌 콘텐츠를 지속적으로 개발하고 있다""며 ""또한 메타버스 등 새로운 플랫폼에서 세미나에 참여할 수 있도록 확장을 고려중인 동시에 '성공 사례 인터뷰' '셀럽이 알려주는 마케팅'등 다양한 트렌드를 살펴볼 수 있는 콘텐츠도 준비중이다""고 말했다."
2021.07.22.,카카오뱅크 공모가 3만9000원 확정···26~27일 청약 진행,https://n.news.naver.com/mnews/article/032/0003087246?sid=101,"[경향신문] 다음달 코스피 상장을 앞둔 카카오뱅크의 공모주 가격이 3만9000원으로 결정됐다.카카오뱅크는 지난 20~21일 기관투자자들을 대상으로 공모주 수요예측을 진행한 결과 공모가를 희망범위 3만3000~3만9000원의 최상단인 3만9000원(액면가 5000원)으로 확정했다고 22일 밝혔다.공모가 기준 시총은 18조5289억원이다. 이는 각기 금융주 시총 1·2위인 KB금융(약 21조원)과 신한지주(약 19조원)에 근접하고 하나금융지주(약 12조원)와 우리금융(약 8조원)을 넘어서는 수준이다. 다른 금융지주 주가에 변동이 없는 상태에서 카카오뱅크 주가가 상장 후 15% 이상 오른다고 가정하면, 금융주 1위가 될 수도 있다.기관투자자 수요예측에는 국내 1287곳, 해외 380곳 등 총 1667곳이 참여해 1733 대 1의 경쟁률을 나타냈다. 모든 참여 기관이 공모가 희망범위 상단인 3만9000원 이상의 가격을 제시했다. 전체 규모 주문규모는 2585조원이다. 이는 지난 4월 SK아이이테크놀로지(SKIET)의 2417조원을 넘어서는 것으로 국내 IPO 수요예측 사상 최고액이다. 기관투자자에 배정되는 물량은 총 6545만주 중 55%인 3599만7500주다. 일반 청약은 오는 26~27일 진행될 예정이다. 전체 물량의 25%인 1636만 2500주를 배정한다. 이 가운데 절반은 균등 배정, 나머지 절반은 비례 배정 방식이다. 청약은 대표 주관사인 KB증권과 인수회사인 한국투자증권, 하나금융투자, 현대차증권을 통해 할 수 있다. 여러 곳에 청약하는 중복 청약은 불가능하다.카카오뱅크는 오는 8월6일 상장한다."
2021.07.22.,"카카오스타일, 4050 여성 패션 플랫폼 '포스티' 띄웠다",https://n.news.naver.com/mnews/article/003/0010623255?sid=101,"100% 정품 판매, 전 상품 무료배송, 매일 2회의 타임딜지그재그 노하우에 카카오 시너지…8월 중 전용앱 출시[서울=뉴시스] 이국현 기자 = '지그재그'를 운영하는 카카오스타일이 4050 여성들을 위한 패션 플랫폼 '포스티(Posty)'를 출시하고 전 연령대를 커버하는 커머스 기업으로 도약한다고 22일 밝혔다.포스티는 의류 구매 시 오프라인이나 종합몰 등을 주로 이용했던 4050 세대가 이용할 '다음(post)의 패션 서비스'를 의미한다. 카카오스타일은 코로나19 이후 온라인 전환이 가속화되고 있는 패션 카테고리에서 4050 여성들이 쉽게 이용할 수 있는 플랫폼이 부족하다는 점에 주목해 포스티를 론칭했다. 이를 위해 편리한 사용성으로 MZ세대 대표 패션 플랫폼이 된 지그재그 운영 노하우를 집대성했다. 먼저 4050 고객들이 중시하는 상품 품질 확보를 위해 포스티에서 판매하는 모든 브랜드 상품의 본사와 직접 계약했다. 올리비아로렌, 온앤온, 이엔씨, 마리끌레르 등 패션 브랜드와 아웃도어·골프 브랜드까지 60여 브랜드 본사와 직입점 계약을 마쳤다.할인 행사와 전 상품 무료배송으로 가격 부담도 낮췄다. 매일 4개 브랜드를 선정해 오전 8시와 저녁 8시에 각각 2개씩 타임 딜을 진행한다. 타임 딜에서는 브랜드 상품을 대폭 할인된 가격에 제공한다.  사용자 인터페이스(UI)는 간단하게 선보인다. 마음에 드는 옷을 탐색할 때 여러 경로로 복잡하게 들어가야 하는 경우를 최소화하고 첫 화면에서 모든 정보를 한눈에 볼 수 있도록 구성했다. 앞으로 지그재그의 개인화 추천 기술과 빠른 물류 서비스 등도 적용할 계획이다.포스티는 공식 오픈을 기념해 다음 달 5일까지 경품 이벤트를 진행한다. 22일 정오부터 29일 정오까지 구매 고객 중 1명에게 '로보락 로봇 청소기'를 제공한다. 오는 29일부터 일주일 간 진행되는 2차 이벤트에서는 다이슨 에어랩(1명)을 증정한다. 매주 1000명을 추첨해 커피 기프티콘을 제공한다. 해당 기간 내 포스티 상품 구매 시 자동으로 이벤트에 응모된다.카카오스타일 관계자는 ""여성 고객들의 패션 쇼핑 패턴과 플랫폼 운영 노하우를 가장 잘 아는 카카오스타일이 지그재그 이후 두 번째 국내 서비스를 론칭한 만큼 앞으로 포스티를 4050대의 지그재그로 만들 것""이라며 ""고객 만족을 넘어 오프라인 유통을 중심으로 하는 패션 브랜드들의 온라인 전환을 도울 수 있는 플랫폼으로 발전시켜 나가겠다""고 말했다. 포스티는 모바일 웹으로 이용할 수 있으며 8월 중 전용 앱을 출시할 계획이다."
2021.07.22.,카카오뱅크 ‘IPO 대박’ 예고… 공모가격 3만 9000원,https://n.news.naver.com/mnews/article/082/0001108830?sid=101,"윤호영 카카오뱅크 대표이사가 20일 오전 서울 여의도 콘래드 호텔에서 열린 IPO 프레스톡에서 상장 계획을 밝히고 있다. 연합뉴스국내 인터넷은행 최초로 상장에 나선 카카오뱅크가 올해 IPO(기업공개) 최고 대박을 예고하고 있다.상장에 앞서 진행된 기관 수요예측에서 무려 2500조 원이 넘는 자금이 몰렸기 때문이다. 이는 올 4월 상장한 SKIET의 2417조 원을 넘어선 것으로, 국내 IPO 사상 최대 금액이다. 기관 수요예측의 흥행에 힘입어, 최종 공모가격 또한 희망가격의 최상단인 3만 9000원으로 결정됐다.기관 수요예측 2500조 몰려기업공개 사상 최대 금액시총 18조 5000억 원대단숨에 ‘금융주 3위’ 도약26~27일 일반 공모주 청약카카오뱅크는 20~21일 기관투자자를 대상으로 수요예측을 실시한 결과 공모가가 밴드(3만 3000~3만 9000원) 최상단인 3만 9000원에 결정됐다고 22일 공시했다. 앞서 진행된 기관 수요예측에서는 국내외 기관 1800여 곳이 참여해 약 2500조 원 규모의 자금이 모인 것으로 알려졌다. 기관투자자 청약 경쟁률도 1700 대 1을 넘겼다.카카오뱅크의 공모가가 3만 9000원으로 결정되면서, 카카오뱅크의 몸값(시가총액)은 18조 5289억 원이 됐다. 상장과 동시에 KB금융(22일 기준 21조 5389억 원)과 신한지주(19조 8633억 원)에 이어 금융주 시총 3위에 오르게 된다. 기존 금융주 1, 2위의 몸값이 큰 변동이 없다는 가정 하에 카카오뱅크 주가가 상장 이후 15% 이상 오른다면 단숨에 금융업 대장주 자리를 차지할 수도 있다. 카카오뱅크의 공모 규모 역시 2조 5525억 원으로 지금껏 국내에 상장한 기업 중 세 번째로 클 전망이다.최근 일부 증권사가 카카오뱅크의 공모가격이 높게 책정됐다는 분석 보고서를 내며 몸값 고평가 논란이 일기도 했다. 공모가대로라면 카카오뱅크의 주가순자산비율(PBR)이 7.3배에 달한다. 기존 국내 은행주들의 PBR가 0.5배에도 못 미친다는 것을 고려하면 고평가 논란이 나올 법도 하다. 그러나 20~21일 기관 수요예측에서 2500조 원이 넘는 자금이 몰리며 이러한 고평가 논란을 무색하게 했다. 현재의 가치보다 미래 가치에 주목한 결과로 풀이된다.앞서 윤호영 카카오뱅크 대표이사도 20일 ‘IPO 온라인 기자간담회’를 열고 공모가 고평가 논란을 정면으로 돌파했다. 윤 대표이사는 “은행 서비스 외 플랫폼이 지니는 가치가 중요하며 앞으로도 ‘모바일 온리 전략’을 추진해나갈 것”이라고 밝혔다. 기존 은행권의 기업가치를 잣대로 공모가를 비교하지 말라는 의미다.카카오뱅크 일반청약에도 많은 투자자들이 몰릴 것으로 전망된다. 카카오뱅크의 일반 공모주 청약일은 오는 26일과 27일이다. 대표주관사 중 국내 투자 유치를 맡은 KB증권과 인수업무를 맡은 한국투자증권, 하나금융투자, 현대차증권을 통해 청약할 수 있다. 코스피 상장일은 8월 6일이다."
2021.07.22.,"“‘백신 먹통' 해결해 달라”…정부, LG⋅네이버⋅카카오 결국 불렀다",https://n.news.naver.com/mnews/article/366/0000748846?sid=105,"네이버·카카오 등 클라우드 업체  LG CNS, 베스핀글로벌 등 시스템통합(SI) 업체  한국인터넷진흥원(KISA)과 한국지능정보사회진흥원(NIA)만 53∼54세에 대한 신종 코로나바이러스 감염증(코로나19) 백신 접종 사전예약이 19일 오후 8시 시작되는 가운데 내부 점검과 준비를 위해 이날 낮 시간대에 사전예약시스템이 일시 중단된다./연합뉴스         질병관리청과 과학기술정보통신부가 22일 코로나19 예방 접종 사전 예약시스템 문제 진단과 해결 방안 모색을 위해 온라인 전문가 회의를 긴급 주재했다고 밝혔다.회의에는 질병청 등 관계부처와 네이버·카카오 등 클라우드 서비스 업체, LG CNS, 베스핀글로벌 등 시스템통합(SI) 기업, 한국인터넷진흥원(KISA)과 한국지능정보사회진흥원(NIA) 등 전문 기관이 참여했다.이날 회의에서는 사전 예약 홈페이지 개통 직후 신청자가 갑자기 몰리면서 발생한 접속 장애 현황을 공유하고, 문제 발생 원인과 보완 대책 마련을 집중 논의했다고 한다. 앞서 이날 오전 10시에 민간 전문가들이 모여 백신 예약시스템 개선에 관한 아이디어를 제시했다.정부는 “다음달 20~40대의 예약이 본격적으로 진행될 예정인 만큼, 국민 불편이 재발하지 않도록 관계부처와 민간이 힘을 다 합쳐 서비스 개선을 지원할 계획”이라며 “관련 부처 및 전문가들이 유기적으로 협력해 실무 태스크포스(TF) 운영 등을 통해 신속히 사전예약 시스템을 개선하기로 했다”고 말했다.이번 사전예약 시스템은 중소 IT서비스 기업인 중외정보기술이 구축했다. 이 회사가 기존에 구축한 예방접종등록관리시스템을 최대한 활용하되, 필요한 기능만 추가 개발하는 방식을 택했다. 업체는 시스템을 구축하는데 10개월 이상 걸릴 것으로 예상했는데, 정부 측은 4개월 안에 만들어낼 것을 요구했다고 한다.그러자 업계에선 전국민을 대상으로 한 방역 시스템인 만큼 적정한 댓가를 내고 대기업에 구축을 맡겼어야 한다는 얘기가 나온다. 하지만 소프트웨어진흥법에 따라 대기업은 공공 IT 사업에 원칙적으로 참여할 수 없도록 돼 있다."
2021.07.22.,"SM C&C, 카카오 인수설 재조명에 29%대 급등",https://n.news.naver.com/mnews/article/015/0004581914?sid=101,"사진=SM C&CSM C&C 주가가 강세를 보이고 있다.22일 오후 1시30분 기준 SM C&C는 전 거래일 대비 860원(29.91%) 오른 3735원에 거래되고 있다.  SM C&C의 주가 강세는 SM엔터테인먼트의 카카오 인수설이 재부각되며 나타난 현상으로 풀이된다.앞서 SM엔터테인먼트 이수만 총괄프로듀서는 보유 중인 지분(18.73%)을 매각하는 중으로 인수 후보로는 현재 카카오가 유력한 것으로 알려졌다.이와 관련해 지난달 25일 SM엔터테인먼트는 ""사업제휴 및 지분투자 관련 다각적인 논의를 하고 있으나 현재까지 어떠한 내용도 확정된 바 없다""며 ""향후 관련 사항이 확정되는 시점 또는 1개월 내 재공시 예정""이라고 밝혔다. 이와 관련해 재공시 날짜가 임박하면서 SM엔터테인먼트와 카카오·네이버 인수설 결과에 대한 관심과 기대감이 반영된 것으로 보인다."
2021.07.22.,카카오뱅크 공모가 3만9천원 확정…금융주 시총 3위 등극,https://n.news.naver.com/mnews/article/056/0011088342?sid=101,"다음 달 상장을 앞둔 카카오뱅크의 공모가가 3만 9천 원으로 확정됐습니다. 카카오뱅크는 어제 마감된 기관투자자 수요예측 결과를 토대로 공모가를 이같이 확정했다고 오늘(22일) 공시했습니다. 확정 공모가 기준 공모 금액은 2조 5천525억 원이고, 상장 후 시가총액은 18조 6천289억 원입니다. 오늘 종가 기준 KB금융(21조 5천389억 원)과 신한지주(19조 8천633억 원)에 이어 금융주 3위 규모로, 하나금융지주(13조 1천806억 원)와 우리금융지주(8조 4천144억 원)를 여유 있게 뛰어넘었습니다. 수요예측에는 국내 1천287곳과 해외 380곳 등 기관 1천667곳이 참여했습니다. 경쟁률은 1천732.83대 1로 SK IET에 이어 유가증권시장 역대 2위입니다. 카카오뱅크는 신주 전체 6천545만 주 가운데 55%인 3천599만 7천500주를 기관 투자자에게, 25%인 1천636만 2천500주를 일반 청약자에게 배정했습니다. 개인 투자자 청약은 이번 달 26~27일 진행되며, 상장 예정일은 다음 달 6일입니다. 개인 투자자는 대표 주관사 KB증권과 인수회사인 한국투자증권, 하나금융투자, 현대차증권에서 청약할 수 있고, 여러 증권사를 통한 중복 청약은 불가능합니다.[사진 출처 : 연합뉴스·게티이미지]"
2021.07.22.,"""장중 12%, 이달 70%↑…그때 살껄, 껄무새는 웁니다"" 진격의 카카오게임즈",https://n.news.naver.com/mnews/article/009/0004827755?sid=101,"카카오게임즈가 신작 게임 '오딘: 발할라 라이징'의 흥행에 힘입어 연일 신고가 랠리를 펼치고 있다. 증권가에서는 카카오게임즈에 대해 '대형 회사로 발돋움하고 있다'는 전망까지도 나온다. 22일 오전 10시 33분 기준 카카오게임즈는 전일 대비 9400원(10.52%) 오른 9만7800원에 거래되고 있다. 장중에는 12% 가량 뛰며 9만8900원까지 올라 전날 기록한 종전 최고치(9만3100원)을 하루만에 갈아치웠다. 주가가 급등세를 타면서 10시 30분께 변동성완화장치(정적VI)가 발동하기도 했다.카카오게임즈는 지난달 29일 출시한 신작 '오딘'이 흥행행진을 써내려가면서 주가가 힘을 받기 시작했다. 주가는  [사진 제공 = 카카오게임즈] 이달 들어 전날까지 70% 가까이 뛰었으며 현재는 주가 10만원까지 넘보고 있는 상황이다.증권가에서는 카카오게임즈에 대한 긍정적인 전망을 쏟아내고 있다. NH투자증권은 카카오게임즈에 대해 지난달 출시한 신작 '오딘'의 성공으로 대형 게임 회사로 발돋움을 기대한다는 평가를 내놨다.안재민 NH투자증권 연구원은 ""최근 양호한 성과를 거두고 있는 '오딘'으로 큰폭의 실적 성장이 기대되고, 그동안 투자를 통해 확보한 회사들의 성과가 본격적으로 나타나는 구간에 진입했다""면서 ""또 검증된 퍼블리싱 능력과 투자회사들의 게임이 함께 시너지를 나타내며 대형 게임회사로 발돋움하는 시기에 진입했다는 판단""이라고 말했다. 오딘 [사진 제공 = 카카오게임즈] 특히 향후 예정돼 있는 신규 게임으로 인해 내년까지 실적 성장이 이어질 것으로 전망했다.안 연구원은 ""내년 매출액과 영업이익은 올해 대비 38.1%, 49.0% 증가한 1조3300억원, 2482억원을 기록할 것""이라면서 ""또 최근 성공작 '오딘'의 개발사인 '라이온하트'의 지분 21.6%를 보유하고 있어 지분법 이익으로 반영되며 향후 지분 확보를 통한 1대 주주 등극시 라이언하트의 실적이 연결 기준으로 인식이 가능할 것""이라고 설명했다.한편 카카오게임즈의 하반기 라인업은 9~10종이 계획돼 있고 내년 이후에도 대형 라인업을 포함한 다수의 작품이 출시될 예정이다.향후 1~2년 간 준비되고 있는 대형라인업은 '우마무스메프리티더비', '프로젝트Ares', '가디스오더'와 엑스엘게임즈가 준비하고 있는 MMORPG 신작까지 4종이다.카카오게임즈가 라이온하트의 최대주주로 올라설 수 있다도 관측이 나온다. 라이온하트는 오딘의 개발사로 카카오게임즈는 라이온하트 지분 21.58%를 보유한 2대주주다.성종화 이베스트투자증권 연구원은 ""카카오게임즈는 원래 라이온하트의 지분 8% 정도를 보유하고 있다가 작년 2분기 2차 투자를 단행해 지분율을 21.58%로 늘렸는데, 이때 보통주 지분을 '연결대상 편입이 가능한 수준'으로 추가 매입할 수 있는 콜옵셥 조항을 포함시켰다""면서 ""콜옵션을 행사해 최대주주 및 기타 주주로부터 주식을 추가 매입하면 동사가 40~50% 정도 지분율로 최대주주가 되고 기존 최대주주인 김재영 대표는 2대 주주가 된다""고 설명했다..그러면서 ""라이온하트는 현재 카카오게임즈의 지분법 평가 대상인데, 콜옵션을 확대하면 연결 편입 회사가 된다""며 ""실적 상승 효과도 크지만 슈퍼 히트 게임인 '오딘' 지적재산권(IP)의 내재화 및 라이온하트 스튜디오의 막강한 개발력 내재화라는 점이 훨씬 더 큰 효과""라고 덧붙였다. 연결편입 시 의미있는 수준의 모멘텀이 될 것이라는 설명도 뒤따랐다.[김경택 매경닷컴 기자]"
2021.07.22.,"카카오 클레이튼, 가상자산 거래 안전성 강화",https://n.news.naver.com/mnews/article/014/0004679466?sid=105,"웁살라시큐리티의 이용자 자산보호 솔루션 도입사전에 위험지갑 차단 및 피해발생시 사법공조 역할도  [파이낸셜뉴스] 카카오의 블록체인 플랫폼 클레이튼이 네트워크에서 발생하는 가상자산 거래의 안전을 강화하기 위해 전문업체 웁살라시큐리티의 이용자 자산보호 솔루션을 도입하기로 했다.   클레이튼 내에서 체결되는 모든 가상자산 거래에 대한 범죄 및 위험 연루 가능성을 사전에 차단하고, 사기나 해킹 등으로 이용자에게 금전적 손실이 발생할 시 여기에 후속 대응할 수 있는 장치를 마련한 것이다.  웁살라시큐리티가 그라운드X의 자체 블록체인 클레이튼에 이용자 자산 보호를 위한 전문 서비스를 제공한다고 22일 밝혔다. 22일 블록체인 보안 전문 기업 웁살라시큐리티는 카카오의 블록체인 자회사 그라운드X의 자체 블록체인 클레이튼에 이용자 자산 보호를 위한 전문 서비스 MCIS(Managed Crypto Incident-response Service)를 제공한다고 밝혔다.   ‘MCIS’는 지난 3월 웁살라시큐리티가 가상자산사업자 및 블록체인 업계에 진출한 전통 금융기관과 기업들을 대상으로 출시한 ‘가상자산 사업자를 위한 소비자 보호 서비스’ 다. MCIS를 도입한 기업은 가상자산 피해 전문 분석가 및 가상자산 자금세탁방지 관련 전문 인력을 별도 충원하거나, 전문 시스템을 내부에 구축할 필요 없이 합리적 비용으로 쉽고 빠르게 규제를 준수하고, 소비자의 가상자산 피해 대응에 효과적으로 대응할 수 있다는 설명이다.     가상자산 피해 대응센터 전담팀 운용    웁살라시큐리티는 클레이튼을 위한 가상자산 피해 대응센터 전담팀을 별도로 운영하고 가상자산 피해에 대해 △상담 △추적 △분석 △실시간 가상자산 트랜잭션 대시보드를 지원한다. 이를 통해 클레이튼 블록체인에서 발생하는 모든 가상자산 소비자 피해에 종합적으로 대응하는 관제 포털 역할을 담당하겠다는 방침이다.   사기 및 해킹 등으로 피해를 본 이용자에게 자금이 어느 거래소로 흘러 들어갔는지 가상자산 추적 결과를 공유하고, 필요에 따라 가상자산 거래 추적 보고서를 제공해 사법기관 신고 시 증거자료로 제출할 수 있도록 지원한다. 웁살라시큐리티 차원에서도 사법기관과 공조하게 된다.     위협DB연동으로 위험거래 사전 모니터링   또한 웁살라시큐리티의 자체 위협 데이터베이스를 클레이튼에 연동함으로써 클레이튼을 기반으로 하는 가상자산 거래 시, 거래 상대방의 지갑 주소가 악의적 활동(스캠, 멀웨어, 다크웹)이나 범죄 관련 거래(도박, 포르노, 마약) 및 자금세탁 등과 연관이 있는지 사전에 필터링 할 수 있게 된다.   즉, 가상자산을 다른 지갑주소로 송금하기 직전, 입력된 수신자 지갑 주소가 웁살라시큐리티의 위협 데이터베이스의 블랙리스트 지갑 주소와 일치하는지 비교하는 작업이다. 만약 상대방의 지갑이 사기 및 범죄 등에 활용된 이력이 있으면 송금 전 해당 사실을 이용자에게 경고해 사전에 피해를 예방할 수 있다.   웁살라시큐리티는 가상자산피해 대응센터(CIRC)를 통해 지난 6월 현재 신고 접수 및 처리한 업계 전체의 가상자산 피해 누적 신고 건수는 약 700여 건, 총 피해금액은 1,800억 원에 달한다고 밝혔다. 지난 5월 빗썸 거래소와 공조를 통해, 실제 자금추적 서비스를 의뢰받은 사건의 피의자 검거 및 피해 자금 환수에도 일조한 바 있다.   웁살라시큐리티 패트릭 김 대표는 “자사의 가상자산 피해 관제 경험과 노하우를 총 집약해 클레이튼을 지원할 방침”이라며 “클레이튼 메인넷의 데이터 베이스 분석, 데이터 인덱싱 및 기계 학습을 수행함으로써 의심스러운 가상자산 거래에 대한 분석과 보고를 실시간으로 진행해 클레이튼 메인넷을 기반으로 하는 다양한 거래의 안정성까지 확보할 수 있도록 최선을 다하겠다”고 말했다.   클레이튼 관계자는 “가상자산 거래의 규제 준수 및 이용자 자산 보호 기능을 더욱 강화하고자 웁살라시큐리티의 가상자산 거래 위협정보 추적 솔루션 및 피해 관제 포털 역량을 도입했다”며 “신뢰감 있는 이용자 자산 보호 서비스를 제공해 클레이튼을 활성화하는데 더욱 주력할 방침”이라 말했다. #카카오 #클레이튼 #클레이 #웁살라시큐리티 #KLAY"
