기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.07.15.,"카카오엔터·멜론, 9월 합병…엔터계 '지각변동' [공식]",https://n.news.naver.com/mnews/article/015/0004578646?sid=105,"카카오엔터테인먼트와 멜론컴퍼니가 오는 9월 1일 합병한다. 15일 카카오엔터테인먼트와 멜론컴퍼니는 각 이사회에서 양사 합병하기로 결의했다. 양사는 이달 30일 주주총회를 통해 최종승인을 거친 뒤, 9월 1일을 기일로 합병을 완료할 계획이다.지난 1일 카카오로부터 분사한 멜론컴퍼니(이하 멜론)는 카카오엔터테인먼트(이하 카카오엔터)에 CIC 형태로 9월 합류하며, 멜론컴퍼니는 이제욱 대표가 새롭게 맡아 이끌 예정이다. 멜론과 합병 후에도 카카오엔터는 김성수, 이진수 각자 대표 체제로 운영된다.카카오엔터와 멜론의 합병비율은 각 1:7.8367918로, 멜론컴퍼니의 보통주 1주당 카카오엔터의 보통주 7.836791주가 배정된다.카카오 자회사간의 최초의 대규모 합병이었던 카카오페이지와 카카오M의 결합으로 지난 3월 출범한 카카오엔터가 불과 수 개월 만에 멜론과의 대규모 합병을 단행하며, 엔터 시장에 또 한번의 지각변동이 예상되고 있다.카카오엔터와 멜론의 합병은 엔터테인먼트 산업에서 글로벌 경쟁력과 주도권을 확보하기 위해 결정됐다. 최근 성과를 내고 있는 카카오엔터는 2004년 서비스를 시작한 이래 ‘No.1 디지털 음원 플랫폼’ 사업자로서 굳건하게 자리를 지켜온 멜론과의 결합을 통해 연매출 2조원을 바라보게 됐다.카카오엔터테인먼트는 웹툰·웹소설 중심의 오리지널 스토리 IP부터 음악/드라마/영화/디지털/공연 등 콘텐츠 전 분야에 이르는 기획·제작 역량을 갖춘 글로벌 엔터기업이다.‘나 혼자만 레벨업’ ‘이태원 클라쓰’ ‘김비서가 왜 그럴까’ ‘경이로운 소문’ ‘나빌레라’ 등 총 8,500개의 오리지널 IP를 보유하고 있으며, 자체 카카오TV 오리지널 제작 스튜디오를 비롯해 로고스필름, 바람픽쳐스, 영화사 월광 등 6개의 영화/드라마 제작사, BH엔터테인먼트, 매니지먼트 숲 등 배우 매니지먼트 6개사, 스타쉽 등 음악 레이블 4개사 등을 산하에 두고 있다.이를 중심으로 연간 1,200개 이상의 K팝 타이틀은 물론, 모바일부터 TV, 스크린 등 전 플랫폼을 아우르는 드라마, 영화, 예능 등 연간 60여개 타이틀의 오리지널 영상 콘텐츠를 기획, 제작해 선보이고 있다.최근 타파스와 래디쉬 인수로 북미 성장에 탄력을 붙인 카카오엔터는 하반기 중화권, 아세안, 유럽과 인도 지역 등으로 글로벌 거점 지역을 확대하기 위해 총력을 다하고 있다.멜론은 전체 회원 수 3300만명에 유료 회원만 500만명 이상인 현재 전세계적 K-POP 열풍의 토대를 만든 국내 대표 뮤직플랫폼이다.국내 최대 빅데이터 기반 개인화 큐레이션을 제공중인 음원 서비스를 포함해 아티스트 및 공연 정보, 영상, 음악 매거진 등 다채로운 콘텐츠를 회원들에게 제공하고 있다.또한, 전세계인들의 K-POP 축제인 MMA(멜론뮤직어워드)를 2009년부터 매년 개최 중이다. 아티스트가 직접 진행하는 오디오 콘텐츠 ‘멜론 스테이션’을 통해 ‘BIGHIT MUSIC RECORD’, ‘영화&박선영입니다’, ‘오늘음악’, ‘SMing’ 등의 다양한 오리지널 콘텐츠를 선보이며 국내 오디오 콘텐츠 시장을 이끌고 있다.카카오엔터와 멜론은 이번 합병을 통해 다양한 사업포트폴리오에서 시너지를 낼 것으로 기대하고 있다. 카카오엔터의 음악 콘텐츠 사업은 멜론 플랫폼과 강력한 시너지를 창출하며 음악 산업의 성장을 이끌어갈 전망이다.또한, ‘카카오페이지’와 ‘카카오웹툰’ 등 카카오엔터의 최고의 플랫폼들에 ‘멜론’ 이용자들이 인게이지먼트 되는 BM 개발 및 연계 프로모션 등도 더욱 강화될 예정이다.이번 합병은 IP/음악/영상/디지털/공연 등 엔터산업 전 분야와 장르를 아우르는 비즈니스를 영위해온 카카오엔터에 최강의 음원 유통 플랫폼인 멜론이 합류하여 ‘밸류체인 빅뱅’의 퍼즐이 완성되었다는 데에 큰 의미가 있다.엔터테인먼트 전 분야에 걸쳐 기획, 제작부터 유통에 이르는 모든 단계를 구축함으로써 카카오엔터는 독보적인 사업 포트폴리오와 밸류체인을 갖추게 됐다. 이번 합병을 계기로 카카오엔터는 사업 영역을 더욱 확장시키며 엔터 산업 내 영향력을 확장해, 진정한 월드클래스 리딩 기업으로 도약하기 위해 화력을 키울 계획이다.이제욱 멜론컴퍼니 대표는 카카오 합병 이전 카카오M 대표와 카카오 CMO(Chief Music Officer)를 역임한 국내 최고의 음원플랫폼 및 음악산업 전문가다. 멜론을 비롯해 음악산업에 대한 높은 이해와 애정을 바탕으로 멜론이 No.1 플랫폼으로의 위상을 더욱 공고히 하는 것은 물론 카카오엔터와의 시너지를 주도적으로 이끌 것으로 보인다. 카카오엔터테인먼트를 이끌고 있는 김성수 대표와 이진수 대표는 이제욱 대표를 지원하며, 더욱 카카오엔터의 사업을 견고하게 만들어갈 예정이다. 각 문화 콘텐츠 산업 분야를 대표하는 최고 전문가들의 협업을 통한 시너지도 한껏 기대를 모은다.카카오엔터테인먼트는 “카카오페이지와 카카오M의 합병에 이어 멜론컴퍼니와의 합병까지 이 과정 자체가 ‘혁신’이며, 글로벌 엔터기업으로서 이제 시작일뿐”이라며 “이번 합병을 통해 카카오엔터는 전세계 어디에도 없는 독보적이고 강력한 엔터테인먼트 사업의 밸류체인을 구축하고 글로벌 성장 동력을 마련, 진정한 월드클래스 리딩 컴퍼니로 거듭나겠다”고 포부를 밝혔다.멜론컴퍼니는 “서비스 론칭이래 지금까지 No.1 자리를 굳건하게 지켜온 멜론이 카카오엔터와의 강결합을 통해 퀀텀점프 하는 계기가 될 것으로 기대한다. 카카오엔터와 함께 리딩 기업으로서 국내 음악산업의 발전을 이끌며 글로벌 엔터 기업으로 성장하겠다”고 전했다."
2021.07.15.,카카오 왕국…멜론 품은 카카오엔터 기업가치 20조 노린다,https://n.news.naver.com/mnews/article/009/0004824706?sid=105,"상장 앞두고 몸값 높이기음악 플랫폼 멜론 합치면서엔터산업 마지막 퍼즐 맞춰기획·제작·유통 생태계 구축9월 합병 완료땐 연매출 2조 카카오의 콘텐츠 자회사 카카오엔터테인먼트와 멜론 음원 서비스를 하는 멜론컴퍼니가 합병한다. 지난 3월 카카오페이지와 카카오M이 카카오 자회사 간 첫 합병을 통해 카카오엔터로 출범한 지 불과 4개월 만에 멜론컴퍼니와 합치며 엔터테인먼트 공룡 기업으로 거듭나게 됐다. 미국과 동남아시아를 비롯한 세계 시장 공략에 본격적으로 속도를 낼 전망이다.카카오엔터와 멜론컴퍼니는 15일 각각 이사회를 열고 합병을 결의했다고 밝혔다. 이번 합병은 멜론컴퍼니 보통주 1주당 카카오엔터 보통주 7.83주를 배정하는 방식으로 진행된다. 양사는 이달 30일 주주총회를 열어 최종 승인을 거친 뒤 9월 1일까지 합병 작업을 마무리할 계획이다.카카오엔터는 지난 3월 카카오가 올 초 웹툰·웹소설을 운영하는 자회사인 카카오페이지와 연예기획사·영상제작사 등을 보유한 자회사 카카오M을 합쳐서 만든 회사다. 여기에 국내 1위 음원 스트리밍 플랫폼인 멜론을 서비스하는 멜론컴퍼니가 사내독립기업(CIC) 형태로 가세하면서 콘텐츠 기획·제작부터 유통까지 아우르는 종합 기업으로 덩치가 더 커졌다. 두 회사 합병 후 멜론컴퍼니는 이제욱 대표가 새롭게 맡고, 카카오엔터는 김성수·이진수 각자 대표 체제로 운영한다.업계 관계자는 ""카카오엔터는 지식재산권(IP), 영상, 디지털, 공연 등 엔터테인먼트 산업의 거의 모든 분야를 아우르는데 그중 핵심인 음악 유통이 빠져 있었다""며 ""콘텐츠 밸류 체인의 마지막 퍼즐을 맞춘 셈""이라고 말했다. 합병 후 카카오엔터는 연 매출 2조원을 바라보게 됐다. 작년 기준 카카오M과 카카오페이지 매출은 각각 4647억원과 3591억원이었다.멜론은 2004년 SK텔레콤이 만들었다가 2013년 홍콩 사모펀드인 스타인베스트에 매각됐다. 이후 2016년 카카오에 인수돼 카카오M 산하에 있다가 2018년 9월 다시 본사 소속이 됐다. 카카오가 멜론 사업 부문을 떼어내면서 지난 1일 멜론컴퍼니로 독립했다. 이런 멜론의 '홀로 서기'를 두고 카카오엔터와의 합병설이 꾸준히 나왔다. 이번 합병은 격전지로 부상하고 있는 엔터테인먼트 산업에서 세계 경쟁력을 키우기 위한 포석이라는 분석이 나온다. 카카오엔터는 웹툰·웹소설 중심인 오리지널 IP부터 드라마·영화 등 콘텐츠 기획·제작사, 연예기획사 등을 두루 갖추며 다양한 형태와 장르의 오리지널 콘텐츠 제작이 가능한 수직 계열화를 완성하고 있다. 그 결과 연간 1200개 이상의 K팝 타이틀과 드라마·영화·예능 등 연간 60여개의 오리지널 콘텐츠를 만들어 모바일과 TV, 스크린 등 여러 플랫폼에서 선보이고 있다. 특히 최근엔 북미 웹툰 플랫폼 타파스미디어와 웹소설 플랫폼 래디쉬를 양대 축으로 북미에 이어 하반기 중화권, 동남아, 유럽, 인도 등 해외 시장 진출에 총력을 기울이고 있다. 최근 태국과 대만에서 카카오웹툰을 출시해 좋은 반응을 얻고 있다.멜론은 전체 회원 수 3300만명에 달하는 국내 1위 음원 플랫폼이다. 유튜브와 스포티파이 등 해외 경쟁사들의 추격이 거센 가운데 차별화된 인공지능(AI) 추천과 오리지널 오디오 콘텐츠 등을 통해 카카오의 대표적인 캐시카우로 자리 잡았다.이번 합병으로 두 회사가 역량을 모으면 웹툰·웹소설 IP를 활용해 영상으로 제작하고, 이 영상에 깔리는 OST(오리지널사운드트랙)를 멜론에서 공개하거나, 연예기획사를 활용해 멜론과 함께 개성 있는 오리지널 콘텐츠를 만드는 등 사업 포토폴리오를 확장하며 상당한 시너지를 낼 수 있다는 게 카카오의 생각이다.카카오뱅크·페이에 이어 상장을 추진하고 있는 카카오엔터가 몸값을 높이기 위해 합병에 나섰다는 분석도 나온다. 시장에서는 현재 카카오엔터의 기업 가치를 10조원 안팎으로 보는데 멜론과의 시너지와 북미를 필두로 한 해외 사업에서 성과를 낸다면 최대 20조원까지 전망하고 있다. 카카오엔터는 ""이번 합병을 통해 전 세계 어디에도 없는 독보적이고 강력한 엔터 사업의 밸류 체인을 구축하고 성장 동력을 마련했다""며 ""엔터 산업에서 월드 클래스 리딩컴퍼니로 거듭나겠다""고 말했다.  [임영신 기자]"
2021.07.15.,“시간당 6만원 번다?” 카카오퀵 기사 10만명이나 몰렸다,https://n.news.naver.com/mnews/article/016/0001862051?sid=105,"[그래픽=김진아 CP][헤럴드경제=최준선 기자] 카카오모빌리티가 내놓은 퀵서비스 ‘카카오 T 퀵’에 가입한 기사 수가 10만명을 돌파했다. 배달의민족, 쿠팡이츠 등 배달앱에서 활동하던 기사들까지 포섭하며 빠른 속도로 존재감을 키우고 있다.15일 카카오모빌리티에 따르면, 지난달 30일 출범한 ‘카카오 T 퀵’에 가입한 기사 수는 최근 10만명을 돌파했다. 카카오가 지난 5월 기사 사전 모집 시작 10일 만에 1만명이 등록했다고 발표했을 때도 업계에선 초기 시장 안착에 성공했다는 평가가 나왔다. 그 이후로 10배 많은 배송인력을 확보한 것이다.빅데이터 분석 솔루션 모바일인덱스에 따르면, 지난달 말 기준 ‘카카오 T 픽커’ 앱을 설치한 모바일기기는 총 8만4112대로 집계됐다. 지난 4월 초부터 퀵기사 사전 모집을 시작해 두 달도 채 지나지 않았지만 10만명에 육박하는 기사를 끌어모은 것이다. [모바일인덱스 자료]‘카카오 T 퀵’은 플랫폼을 기반으로 소화물 이동을 돕는 서비스다. 카카오 T 앱 내 ‘퀵/택배' 메뉴에서 물품정보와 출발·도착지를 입력하고 배송 접수를 요청하면, 이동수단별 기사 자격을 인증한 ‘카카오 T 픽커’ 기사가 방문해 원하는 목적지로 물품을 배송해준다. 이동수단은 이륜차 외에도 도보나 자전거, 킥보드, 자동차 등 다양하다. 일반인들을 배달업계로 끌어들인 쿠팡이츠나 배민커넥트와 같은 방식이다.업계에선 카카오가 화주 및 기사를 빠르게 확보하기 위해 대대적인 물량공세에 나서고 있다는 평가를 내놓고 있다. 실제 출시 이후 카카오퀵 기사로 활동하고 수익을 인증하는 글이 온라인 커뮤니티 등에 쏟아지고 있는데, 일부는 시간당 수익이 5만~6만원에 달하기도 했다는 후문이다. 자동차를 이용해 약 4㎞를 이동하고 2만원 가까이 수익을 냈다는 후기도 있다. 퀵서비스업계의 수수료 체계가 ㎞당 1000~1500원 선이라는 점을 고려하면 적지 않은 수익이다.지난달 30일 ‘카카오 T 퀵’ 출시 이후 기사로 활동하고 수익을 인증하는 글이 온라인 커뮤니티 등에 쏟아지고 있다. [온라인 커뮤니티 갈무리]특히 카카오는 기사들을 상대로 “동선이 유사하다면 배송 요청을 중복 수행할 수 있다”고 강조하고 있다. 한 번 움직일 때 한 건의 콜만 처리해야 하는 쿠팡이츠 등 배달업계의 트렌드가 기사들의 수익을 떨어트리고 있다고 보는 이들을 유인하기 위한 전략으로 보인다.카카오모빌리티는 서비스지역을 전국적으로 확대할 계획이다. 회사 관계자는 “애초 서울, 경기, 인천 지역을 대상으로 서비스를 선보였으나 높은 편의성과 이용자 호응을 바탕으로 출시 2주 만에 전국으로 서비스지역을 확대한다”고 밝혔다.일반 퀵서비스보다 빠른 시간 안에 배송이 가능한 ‘퀵 급송’, ㈜한진과의 협업을 통해 제공하는 ‘택배’ 서비스도 갖췄다. 원하는 배송 속도와 가격에 따라 서비스를 선택해 이용할 수 있는 셈이다. 이 밖에도 물품 픽업 및 도착 예정시간 알림 기능을 추가하고, 앱 내에서 이용 기록도 한눈에 확인할 수 있게 하는 등 꾸준히 편의성을 개선하고 있다.카카오는 그간 퀵서비스시장의 중심이었던 기업고객 외에 개인고객도 끌어들일 것으로 기대된다. 별도의 가입 절차나 앱 설치 없이 기존에 쓰던 ‘카카오 T’ 앱에서 퀵 서비스를 이용할 수 있기 때문이다. 카카오 관계자는 “고객을 대상으로 하는 신규 서비스 수요를 창출하고, 전체 시장의 규모를 확대하는 효과가 있을 것”이라고 내다봤다.[카카오모빌리티 제공]한편 카카오모빌리티는 이달 말까지 카카오 T 퀵 최초 이용자에게 웰컴쿠폰을 제공하는 이벤트를 진행한다. 카카오 T 앱 내 ‘내 정보’ ‘쿠폰함’으로 이동해 ‘카카오T퀵’ 키워드를 입력하면 누구나 1만원 쿠폰을 받아 요금을 할인받을 수 있다.카카오 T 퀵 서비스를 총괄하는 카카오모빌리티 T비즈플랫폼팀의 박지은 이사는 “퀵서비스는 사람의 이동을 넘어 ‘서비스나 사물의 이동’으로 모빌리티 플랫폼의 영역을 확장시키기 위한 노력의 일환”이라며 “기존 퀵서비스시장의 불편점을 해소하고, 이용자와 공급자 모두에게 더 차별화된 서비스를 제공하겠다”고 말했다."
2021.07.15.,"멜론, 돌고 돌아 '친정' 카카오엔터로 간다",https://n.news.naver.com/mnews/article/011/0003937255?sid=105,"[서울경제] 카카오(035720) 본사에서 분사한 멜론이 엔터 계열사 카카오엔터테인먼트와 합병한다. 멜론이 돌고 돌아 ‘친정’인 카카오엔터로 돌아가는 셈이다. ‘알짜’인 멜론 합병으로 카카오엔터 연 매출은 2조 원을 바라보게 돼, 기업공개(IPO)도 탄력을 받을 전망이다.15일 카카오엔터와 멜론컴퍼니는 각각 이사회를 열고 합병을 결의했다. 양사는 오는 30일 주주총회에서 최종승인을 거친 뒤, 9월 1일 합병을 완료할 계획이다. 합병비율은 카카오엔터와 멜론이 각각 1:7.8367918이다. 멜론컴퍼니 보통주 1주당 카카오엔터 보통주 7.836791주가 배정된다. 이에 따라 합병 후 카카오엔터의 카카오 지분율은 기존 68.37%에서 74.7%로 늘어나게 된다. 반면 엥커PE는 17.56%에서 14.05%, 텐센트는 6.52%에서 5.22%로 지분율이 줄어들게 됐다.합병 후 멜론컴퍼니는 카카오엔터 내 CIC(회사 내 회사) 형태로 운영한다. 멜론컴퍼니 대표는 과거 로엔엔터테인먼트 시절 멜론을 이끌었던 이제욱 대표가 맡게 된다. 카카오엔터는 기존 김성수, 이진수 각자 대표 체제를 유지한다. 카카오엔터 관계자는 “세계적으로 치열한 격전지로 떠오르고 있는 엔터테인먼트 산업에서 글로벌 경쟁력과 주도권을 확보하기 위한 결정”이라며 “멜론과 결합을 통해 연 매출 2조 원을 노릴 계획”이라고 말했다.업계는 이번 합병을 두고 ‘예상된 수순’이라는 평가다. 멜론은 애초 카카오엔터의 ‘모체’였다. 카카오는 지난 2016년 멜론을 운영하는 로엔엔터테인먼트(옛 서울음반)를 인수한 후 2018년 본사에 합병하고, 멜론만 카카오 본사에 남겨둔 후 다시 카카오M으로 분사했다. 이후 카카오M이 카카오페이지와 합병해 탄생한 회사가 카카오엔터다. 때문에 지난 3월 카카오 본사가 멜론컴퍼니를 분사하자 “카카오엔터와 합병을 염두에 둔 행보”라는 관측이 이어졌다.멜론은 지난해 매출 5,058억 원을 거뒀다. 꾸준히 현금을 창출하는 알짜 사업부이기도 하다. 상장을 앞둔 카카오엔터에게 멜론컴퍼니 합병은 음악 사업에서의 시너지 창출은 물론, 기존 연 매출 1조 원 상당인 회사 규모를 대폭 키울 수 있는 방안이다. 카카오 입장에서도 합병 이후 카카오엔터 내 지분율이 높아지는 만큼, 추후 IPO가 이뤄질 시 창출해낼 수 있는 현금이 더욱 늘어날 전망이다. 카카오엔터테인먼트 관계자는 “이번 합병을 통해 세계 어디에도 없는 독보적이고 강력한 엔터테인먼트 사업 밸류체인을 구축하고 글로벌 성장 동력을 마련했다”며 “글로벌 엔터테인먼트 산업에서 진정한 리딩 컴퍼니로 거듭나겠다”고 말했다."
2021.07.15.,너무 비싸다는데…IPO 대어 '카카오 뱅크' 들어갈까 말까,https://n.news.naver.com/mnews/article/025/0003118536?sid=101,"이달 말 기업공개(IPO)를 앞둔 카카오뱅크가 고평가라는 의견이 나왔다. 유안타증권은 15일 ‘플랫폼이기 전에 은행이다’라는 보고서를 통해 카카오뱅크의 공모가가 과도하다고 지적했다. 사진은 서울 용산구 카카오뱅크 서울오피스에서 실행한 카카오뱅크 애플리케이션. 연합뉴스           하반기 기업공개(IPO)의 대어로 꼽히는 카카오뱅크의 공모를 앞두고 고평가 논란이 빚어지고 있다. 공모가가 비싸다는 것이다. 카카오뱅크의 희망 공모가 밴드는 3만3000~3만9000원이다.    유안타증권은 15일 ‘플랫폼이기 전에 은행이다’라는 보고서에서 카카오뱅크의 공모가가 과도하다고 지적했다. 정태준 유안타증권 연구원은 “카카오뱅크는 은행이고 다른 국내 은행과 마찬가지로 은행법이 요구하는 규제를 충족하며 영업해야 한다”며 “이는 곧 기존 국내 은행과 차별화한 비은행 서비스로의 확장이 어렵다는 의미다”고 설명했다.       정 연구원은 이어 “카카오뱅크의 장기적인 가치는 결국 자기자본이익률(ROE)에 따라 결정될 텐데 은행업의 특성상 ROE 10%대를 벗어나지 못할 전망”이라며 “카카오뱅크의 공모가 범위는 ROE 대비 과도한 수준”이라고 덧붙였다.       희망 공모가 밴드로 보면 카카오 뱅크의 주가순자산비율(PBR)은 국내 4대 금융지주에 비해 7~12배나 높다. 공모가 산정을 위해 카카오뱅크가 미국 여신중개사와 브라질 결제 서비스사, 스웨덴 증권사, 러시아 은행 등과 비교한 것도 적절하지 않다는 지적이다.       정 연구원은 “PBR이 높은 회사를 선정하려 사업 유사성이 떨어지는 해외 기업을 물색한 것 아니냐는 의문이 생긴다”며 “은행인 카카오뱅크가 국내 대형 은행보다 7~12배 높은 PBR을 제시하는 공모 범위는 설득력이 떨어진다”고 지적했다. 적정 비교회사로는 KB금융과 신한지주, 하나금융 지주, 우리금융 지주 등 우리나라 4대 금융 지주를 제안했다.      유안타증권은 15일 보고서를 통해 카카오뱅크의 적정 비교회사로는 KB금융, 신한지주, 하나금융 지주, 우리금융 지주 등 우리나라 4대 금융 지주를 제안했다. 중앙포토       리스크 요인도 지적했다. 정 연구원은 “카카오뱅크의 장외 시가총액이 KB금융보다 높게 형성됐던 이유는 빠른 성장으로 여신 점유율 1위로 올라설 것이라는 기대감 때문”이라며 “이를 위해서는 자본이 15조원까지 늘어야 하는 데 자본확충 없이 이를 달성하려면 ROE가 2023년에 10%에 도달하고 그 ROE를 10년간 유지하며 배당을 하지 않아야 한다""고 강조했다.       이어 “저신용자 대출을 확대하면 ROE가 하락하며 ROE 10% 달성까지 걸리는 기간이 연장될 가능성이 높다. 기대했던 여신 점유율이 과도했다는 실망감이 주가에 부정적인 영향을 미칠 수 있다”고 분석했다.     카카오뱅크       카카오뱅크 투자 유의서를 낸 곳은 또 있다. DB금융투자도 15일 보고서에서 “IPO를 통해 2조1000억원의 자금을 조달하면 대출을 더 늘릴 수 있지만 중 저신용자 대출 비중을 높이면 2021~22년 성장률이 하락할 수 있다""고 예상했다.       공모가에 반영된 높은 기대 성장률도 부담이다. 카카오뱅크 공모가 밴드는 2030년까지 매년 30%의 순수익 증가율을 가정했고 이를 위해서는 대출이 연평균 20% 수준으로 늘어야 한다. DB금융투자는“이로 인해 ROE가 당분간 10%를 넘기 어려운 만큼 PBR로 가치를 평가하기에 한계가 있다”고 설명했다.       또한 카카오뱅크가 주요 타깃 시장으로 제시한 주택담보대출 및 자영업자 시장에 진출하기 위해서는 일정 부분 오프라인 채널을 이용할 수밖에 없다는 점과 현재 상장을 추진하고 있는 카카오페이와의 관계 설정 문제 등도 카카오 뱅크가 해결해야 할 숙제로 꼽았다.       한편 카카오뱅크 청약은 오는 26~27일 진행될 예정이다. 카카오뱅크는 앞서 지난달 28일 코스피 상장을 위한 증권신고서를 금감원에 제출했다. 총 공모주식 수는 6545만 주, 공모 금액은 2조1600억원이다. 공모가 예상 밴드 기준 시가총액은 15조7000억~18조5000억원이다."
2021.07.15.,"카카오엔터테인먼트, No.1 음악 플랫폼 '멜론' 품는다",url없음,<네이버 기사 없음>
2021.07.15.,"[올림픽] 네이버, 도쿄올림픽 온라인 생중계…카카오는 빠져(종합)",https://sports.news.naver.com/news.nhn?oid=001&aid=0012528070,<구조 다름>
2021.07.15.,"멜론, 카카오엔터테인먼트와 9월 합병",url없음,<네이버 기사 없음>
2021.07.15.,"카카오엔터, 국내 1위 음악 플랫폼 '멜론' 품는다",url없음,<네이버 기사 없음>
2021.07.15.,"네이버, 도쿄올림픽 온라인 중계권 따냈다…카카오는 포기",https://n.news.naver.com/mnews/article/015/0004578582?sid=105,"KT시즌·웨이브·아프리카TV 계속 협상 진행[사진=네이버 제공]네이버가 도쿄올림픽 국내 온라인 중계권을 따냈다. 카카오는 올림픽 중계를 하지 않고 별도의 페이지를 구성해 소식만 알린다는 방침이다. KT 시즌, 웨이브, 아프리카TV는 협상을 진행 중이다.네이버 스포츠는 이달 23일부터 다음달 8일까지 열리는 '2020 도쿄 하계올림픽' 경기 생중계 및 주요 경기 VOD 컨텐츠를 제공할 예정이라고 밝혔다. 모바일과 PC 특집 페이지(홈, 소식, 일정, 메달 섹션)에서 주요 경기 소식을 33개 종목별 이슈 카드와 스페셜 템플릿에 맞춰 운영한다.올릭픽에 참가하는 대한민국 국가대표팀 232명 전원을 소개한 영상 콘텐츠를 준비해 각 선수들을 응원할 수 있는 공간도 마련했다. 선수 응원에는 신기술로 개발된 음성 검색 응원 서비스도 포함된다. 예를 들어 네이버 애플리케이션(앱)의 음성검색을 눌러 '김연경 파이팅'을 외치면 해당 선수 응원 페이지로 자동 연결되는 식이다.생중계 시청 중 실시간으로 응원할 수 있는 경기별 라이브톡 기능 지원은 물론 각 경기 기록 데이터(경기 일정, 결과, 메달, 순위)도 함께 제공할 계획이다.주건범 네이버 스포츠 리더는 ""이번 특집 페이지 안에서는 경기 생중계와 VOD 서비스 외에도 사용자 참여형 이벤트 '매일매일 응원 챌린지'와 승부예측 퀴즈쇼 '팀코리아 예측고사'도 진행된다""며 ""응원에 따라 스탬프와 올림픽 포인트를 증정하고, 미션 성공시에는 네이버페이를 지급하는 등 사용자들 참여를 위해 다채롭고 흥미로운 서비스를 많이 기획했다""고 말했다.반면 카카오는 도쿄올림픽 온라인 중계권 협상에서 빠졌다. 카카오는 ""내부 사정상 이번 올림픽 중계는 진행하지 않는다""고 말했다. 대신 '다음' 포털을 통해 올림픽 소식을 제공하는 별도 페이지는 운영한다.네이버 외에 KT 시즌(Seezn), 웨이브, 아프리카TV는 도쿄올림픽 온라인 중계권 협상을 벌이고 있다."
