기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.07.03.,"㈜LG, 카카오모빌리티에 1000억원 지분 투자",https://n.news.naver.com/mnews/article/014/0004668233?sid=101,"[파이낸셜뉴스]㈜ LG는 카카오모빌리티에 1000억원을 지분 투자키로 했다고 3일 밝혔다.   카카오모빌리티는 카카오T를 기반으로 다양한 이동 서비스를 제공하고 있는 모빌리티 플랫폼 서비스 기업이다. 친환경 전기차 도입을 가속화하고, 빅데이터와 분석 노하우를 바탕으로 ‘서비스∙사물의 이동’으로 플랫폼 영역을 확대하고 있다.   ㈜LG의 이번 투자는 ESG 경영 관점에서 카카오모빌리티와 협력을 통해 LG에너지솔루션의 배터리 주행 데이터 확보 및 배터리 교환, LG전자의 전기차 충전 솔루션 등 LG 계열사들이 미래 모빌리티 분야에서 신사업 기회를 모색하고, 잠재 시너지 효과를 고려해 이루어졌다.   LG에너지솔루션은 전기차 배터리의 제조부터 활용, 재사용까지 이어지는 생애주기별 관리 및 진단 서비스인 ‘BaaS(Battery as a Service)’ 사업 역량을 강화하고 있으며, LG전자는 지난해 말 전기차 충전 상황 모니터링, 원격 제어 및 진단 등 충전소 통합관리 솔루션 시범 서비스를 선보인 바 있다.   LG와 카카오모빌리티는 전략적 파트너십으로 발전할 수 있도록 정기적으로 협력 방안을 논의해 나갈 예정이다. 향후 LG의 배터리 및 전장 관련 역량과 카카오모빌리티의 플랫폼 역량을 결합해 신사업 기회를 공동 개발해 나간다는 계획이다.   LG 관계자는 “이번 투자를 통해 모빌리티 플랫폼 비즈니스 상에서 고객 접점에 대한 이해도를 높이고, 협력 관계를 통해 시너지를 창출해 나갈 계획이다”고 말했다.   카카오모빌리티 관계자는 “양사 역량을 결합해 국내 전기차 생태계 성장을 도모하고, 미래 모빌리티 분야 기술 혁신을 주도할 수 있도록 노력하겠다”고 말했다"
2021.07.03.,"플래티어-카카오엔터프라이즈, AI 기반 D2C 이커머스 비즈니스 협력",https://n.news.naver.com/mnews/article/030/0002955155?sid=101,"플래티어와 카카오엔터프라이즈가 이커머스시장의 직접판매(D2C) 플랫폼 환경을 구축하기 위해 손을 맞잡았다.디지털 플랫폼 전문기업 플래티어(대표 이상훈)는 카카오엔터프라이즈와 급변하는 이커머스 시장에 신속히 대응하고 개인 맞춤형 온라인 쇼핑을 경험하는 인공지능(AI) 기반 이커머스 D2C 플랫폼 시장을 선도한다고 3일 밝혔다.양사는 이를 통해 이커머스 D2C 플랫폼을 확산하고 중대형 제조·브랜드 기업이 D2C 시장에서 상품 경쟁력을 확보하는 데 도움을 주는 모바일 마케팅·검색추천·시스템구축 등 업무를 함께 추진할 계획이다.이는 D2C 자사몰 플랫폼은 고객 데이터를 직접 수집·분석할 수 있고, 이를 바탕으로 신제품 개발·맞춤형 마케팅을 진행할 수 있다는 점에서 차세대 이커머스 시장의 '필수 전략'으로 통하기 때문이다.실제 '탈아마존'을 선언한 나이키, 아디다스가 D2C전략으로 매출 상승을 경험했고, 뒤이어 다수의 글로벌 브랜드들도 자사몰 플랫폼 설립 대열에 동참하면서, 이커머스 시장에서 D2C 열풍은 갈수록 고조되는 추세다.양사는 D2C 플랫폼 시장 선점을 위해 카카오엔터프라이즈가 오랜 기간 다양한 산업 분야에서 대규모 사용자를 대상으로 축적해온 AI 검색·추천 서비스 노하우와 플래티어가 16년간 축적해온 이커머스·마케팅 기능을 결합한다.함승완 카카오엔터프라이즈 전무는 “카카오엔터프라이즈의 AI 기술과 다양한 R&D 역량을 기반으로 향후 플래티어와 함께 D2C 플랫폼 사업을 적극적으로 수행 해나갈 것”이라고 말했다.진병권 플래티어 상무는 “D2C는 최근 유통업계에서 떠오르고 있는 트렌드이며, 미국에서는 올해 D2C 시장 규모를 19% 성장한 23조원 규모로 전망하고 있다”며 “플래티어는 다년간 90개사 이상, 170개 이상의 이커머스 플랫폼 구축 경험이 있는 만큼, 카카오엔터프라이즈와의 협력을 통해 국내 D2C 플랫폼 시장을 이끌어갈 것”이라고 말했다."
2021.07.03.,"카카오 오디오 플랫폼 '음', 반려견 훈련사 강형욱과 함께 라이브",https://n.news.naver.com/mnews/article/003/0010586408?sid=101,"오는 7일 오후 10시부터 매주 총 5회 걸쳐 진행[서울=뉴시스] 이진영 기자 = 카카오가 출시한 소셜 오디오 플랫폼 '음'(mm)이 반려견 훈련사 강형욱과 함께 반려견 보호자들의 다양한 궁금증을 해소하는 자리를 마련한다고 3일 밝혔다.카카오는 오는 7일 오후 10시부터 매주 총 5회에 걸쳐 '음'(mm)’에서 '강형욱의 댕댕이 라이브'를 진행할 예정이다. 반려견을 돌보는 많은 MZ세대에게 유익한 정보를 제공하고, 참여자들과 질의응답을 진행하는 등 실시간으로 소통할 계획이다. 라이브는 1시간가량 진행되며, 1회차에서는 ‘나와 잘 어울리는 반려견’이라는 주제로 보호자의 성향과 라이프스타일, 양육 환경 등에 따른 반려견을 찾는 방법을 공유한다. 이후 ‘강아지도 사회성이 있다는 것을 아시나요?’, ‘반려견과 제대로 산책하기’ 등에 대한 내용으로 2, 3회차 방송을 이어갈 계획이다. 4, 5회차 라이브는 참여자들의 자유로운 질문에 강형욱 훈련사가 직접 답변하는 방식으로 진행된다.카카오 관계자는 ""소셜 오디오 플랫폼이라는 이색적인 공간을 통해 MZ세대들이 반려견에 관한 지식과 정보를 주고받는 즐거운 시간이 될 것""이라며 ""이번 라이브 외에도 향후 '음'(mm)에서 재미있고 색다른 방송을 지속적으로 만나볼 수 있도록 하겠다""고 말했다."
2021.07.03.,SD바이오도 크래프톤도 공모가 인하…카카오뱅크·페이는?,https://n.news.naver.com/mnews/article/001/0012501408?sid=101,"카카오뱅크 및 카카오페이. (서울=연합뉴스) 김태종 기자 = 코로나19 진단키트 업체 SD바이오센서에 이어 게임업체 크래프톤의 공모가가 사실상 금융당국으로부터 퇴짜를 맞으면서 카카오뱅크와 카카오페이에도 불똥이 튈지 관심이 쏠린다.    3일 금융투자업계에 따르면 카카오뱅크는 지난달 28일 금융위원회에 유가증권시장 상장을 위한 증권신고서를 제출하고, 본격적인 상장 절차에 들어갔다.    액면가 5천원 기준 공모가 희망 범위는 3만3천원∼3만9천원으로, 공모 예정 금액은 2조1천598억원∼2조5천525억원이다.    공모 희망가를 토대로 산출한 카뱅의 상장 후 예상 시가총액은 15조6천783억~18조5천289억원에 달한다.    카카오페이도 지난 2일 공모가 상단 9만6천원, 예상 시가총액 최대 12조5천512억원을 주요 내용으로 하는 증권신고서를 제출했다.    이들의 기업가치에 대해서는 시장 예상에 부합한다는 평가와 함께 '거품 논란'도 나온다.    카뱅의 예상 시총은 국내 1, 2위 금융지주인 KB금융지주(시총 22조6천억원)와 신한금융지주(20조7천억원)보다는 작지만, 하나금융지주(13조6천억원)와 우리금융지주(8조3천억원)를 뛰어넘는다.    특히, 기업가치 비교 대상으로 미국 소매여신 플랫폼 '로켓 컴퍼니' 등 외국기업 4곳을 제시하면서 정작 국내 은행들은 모두 배제해 적절성 논란도 제기된다.    카카오페이 역시 미국 페이팔과 스퀘어, 브라질 파그세구로 등 외국 금융플랫폼 기업 3곳을 비교 대상으로 가치를 평가했다.    그러나 앞서 외국 기업들을 비교 대상으로 삼았던 크래프톤과 SD바이오센서는 모두 신고서 정정을 요구받고 결국 공모가를 낮췄다.    크래프톤은 당초 증권신고서에서 기업가치를 35조736억원으로 추정하고, 주당 공모 희망가를 45만8천원∼55만7천원으로 산정했다가 당국으로부터 제지를 당했다.     이에 비교 대상으로 삼았던 월트디즈니, 워너뮤직그룹 등 글로벌 콘텐츠 업체 2곳을 제외했고, 공모 희망가도 당초 금액보다 5만원가량 낮췄다.    SD바이오센서 역시 희망 공모가 범위를 6만6천원∼8만5천원으로 했다가 금감원으로부터 정정 요구를 받고, 4만5천원∼5만2천원으로 낮춘 바 있다.    업계 한 관계자는 ""당국이 현재 주식시장이 과열됐다고 판단해 (공모가가) 좀 비싸다고 생각되는 종목들은 쳐내는 경향이 있는 것 같다""며 분위기를 전했다.     카카오뱅크와 카카오페이는 이달 말 공모주 청약을 거쳐 내달 유가증권시장에 상장할 계획이지만, 신고서 정정 요구를 받으면 일정이 틀어질 수 있다.     크래프톤의 경우 이달 초 상장 예정이었다가 공모가를 조정하면서 다음 달로 일정을 연기했다.     이들 기업의 증권신고서 심사에 대한 결과는 이르면 다음 주 중 나올 예정이다.     taejong75@yna.co.kr"
2021.07.03.,"""하반기 증시, 걱정의 벽을 타고 계속 오른다""... 네이버 카카오 현대차 '맑음'",https://n.news.naver.com/mnews/article/009/0004818609?sid=101,"[인터뷰]조홍래 쿼터백자산운용 대표주말용 콘텐츠 '머니콕'은 매주 엄선한 투자 전문가와의 심층 인터뷰를 통해 믿을 만한 재테크 정보를 전달합니다. 영상은 매일경제 에브리데이에서 미리 볼 수 있습니다.[머니콕-37] 지난주 사상 처음으로 3300선을 돌파한 코스피가 이번주엔 숨고르기에 들어간 모양새입니다. 하반기 주식시장의 방향성을 놓고 투자자들 사이에서 기대와 우려가 공존하는 상황인 것도 분명합니다.매일경제는 투자자들이 지금 시점에서 주식 비중을 줄여야 하는지, 그대로 가져가도 되는지에 대한 궁금증을 해소하기 위해 주식 관련 다양한 빅데이터를 기반으로 펀드를 운용하는 조홍래 쿼터백자산운용 대표를 만났습니다. 조 대표는 미래에셋자산운용과 한국투자신탁운용에서 글로벌 펀드 운용을 맡았던 유명 펀드매니저입니다. 2014년부터 쿼터백자산운용에서 최고투자책임자(CIO)를 역임했고 지난해부터 CEO를 맡고 있습니다.조 대표는 ""현재 나타나는 경기 회복이 단기가 아니라 중장기적인 흐름이 될 것""이라면서 ""불안불안하면서 오르는 추세가 당분간 지속될 것""이라고 전망했습니다. 그는 ""(금리 인상 우려로) 시장이 불안하다고 해서 보수적으로 주식 비중을 너무 줄이는 것이 오히려 리스크가 될 수 있다""고 덧붙였습니다.하반기 유망 종목에 대해서는 ""네이버, 카카오처럼 앞으로 시대 변화를 이끌어가는 종목, 현대차 등 기존 시장이 재편되는 과정에서 수혜를 볼 것으로 예상되는 종목이 특히 긍정적""이라고 조 대표는 설명했습니다.다음은 인터뷰 전문.""하반기에도 걱정의 벽을 타고 계속 오를 것""  Q. 빅데이터로 본 하반기 증시 전망은.A. 현재 하반기 시장은 기본적으로 긍정적으로 바라보고 있습니다. 코로나19 이후 기저효과가 있었지만 경제 관련 데이터, 기업 이익 흐름 등 펀더멘털이 양호합니다. 그것이 상반기 시장을 견인했습니다. 하반기에도 경기는 회복을 떠나 상승 국면에 본격적으로 접어들고 있습니다. 이러한 흐름이 단기가 아니라 중장기적인 흐름이 될 것이기 때문에 경제 체질 자체를 걱정할 이유는 별로 없어 보입니다. 경제가 순항하는 만큼 하반기 주식시장도 긍정적인 영향을 받을 것으로 보고 있습니다. 물론 주식시장이 펀더멘털로만 가지는 않으니까 센티멘털 관련 지표, 가격 흐름 추세를 함께 점검하고 있습니다. 이런 부분도 문제없이 흘러가고 있습니다. 물론 미국 연방공개시장위원회(FOMC) 이후 시장이 조정을 받으면서 다시 두려움이 번지고 있는 것 같은데, 하반기까지 데이터 흐름을 봤을 때 나쁠 것 같지 않습니다. 9월까지 시장이 어떻게 될까, 12월까지 시장이 어떻게 될까, 이 시점에서 궁금하실 텐데 그것보다는 매월 데이터 흐름을 분석하면서 기본적으로 우상향하는 시장이 될 것이란 점에 믿음을 갖는 게 좋겠습니다.Q. 테이퍼링, 금리 인상으로 인한 시장 충격 가능성은.A. 2013년 '버냉키 쇼크'를 많은 분이 기억하고 있습니다. 그때와는 많은 점에서 차별화됐습니다. 일단 테이퍼링과 금리 인상은 따로 구분해서 봐야 합니다. 테이퍼링은 비유를 들자면 액셀러레이터와 같은 것입니다. 유동성을 공급하는 데 있어서 점점 더 줄여 축소해 나가자는 것이죠. 금리 인상은 유동성 축소를 끝내고 본격적으로 유동성을 회수하자는 것입니다.순서를 따져보면 먼저 미국 연방준비제도(Fed)에서 테이퍼링을 언제 개시할지 시점을 얘기할 것입니다. 1년 정도 테이퍼링이 진행되고 나서야 금리 인상이 이뤄집니다. 사실상 금리 인상 때문에 시장이 흔들릴 것이란 얘기는 기우인 것 같습니다.FOMC 점도표가 변해서 금리 인상 시점이 앞당겨지지 않을까 우려가 있는데, 점도표는 금리 인상을 좌지우지하는 변수는 아닙니다. 현시점에서 위원들이 어느 시점에 몇 차례 인상할지를 모은 것입니다. 이건 언제든지 바뀔 수 있습니다. 그것으로 미뤄 봤을 때도 2023년이 돼서야 2회 정도 인상이 컨센서스인 것 같습니다. 너무 먼 미래의 금리 인상을, 그것도 경기가 정상화됐기에 인상하는 것을 섣불리 걱정할 필요는 없습니다. 문제는 2013년처럼 시장과 소통하지 못한 상태로 갑자기 Fed가 금리의 급등을 이끌어내지 않을까 하는 우려죠. 하지만 제롬 파월 연준 의장은 누누이 얘기하고 있습니다. '결코 선제적이지 않을 것이고 데이터를 확인하면서 시장과 소통하면서 진행하겠다'고 했습니다. 시장의 걱정은 충분히 이해하지만 테이퍼링이 시장 몰래 이뤄진다고 보기 어렵고, 금리 인상도 마찬가지입니다. 예상할 수 있는 수준의 테이퍼링이라면 주식과 같은 위험 자산에는 나쁜 요인은 아니라고 봅니다.""네이버·카카오·현대차 긍정적 전망""  Q. 국내 증시 유망 업종·종목은.A. 제가 연초에 카카오를 비롯한 코로나19 이후 급등세가 진정되고 안정세로 접어든 종목들, 대형 성장주나 테크 기업들이 장기적으로 좋다고 말씀드렸습니다. 물론 카카오는 그 이후로도 계속 올랐기 때문에 추가적으로 현시점에서 담으라고 얘기하기는 어렵습니다.네이버, 카카오처럼 시대 변화를 이끌어가고 앞으로도 경쟁력 있는 종목들은 굉장히 우호적으로 바라보고 있습니다. 현대차 등을 비롯해 시장이 재편되는 과정에서 수혜를 볼 것으로 예상되는 종목들을 긍정적으로 예상하고 있습니다.Q. 선진국 투자, 미국 vs 유럽은.A. 선진국 자체를 신흥국보다 선호하고 있습니다. 선진국 중에서도 미국이냐, 미국을 제외한 선진국이냐에 차이가 있습니다. 저희는 미국을 우호적으로 바라보고 있습니다. 단기적으로는 최근 3개월 유럽이 미국보다 좋은 흐름을 보였습니다. 이유는 여러 가지입니다. 첫 번째는 작년에 미국 시장이 워낙 좋았기 때문에 그에 대한 반사적인 움직임일 수 있습니다. 두 번째는 유럽이 미국을 넘어설 정도로 백신 접종률이 굉장히 높습니다. 백신 접종이 활성화되면서 경제에 대한 자유화가 빠르게 일어나고 있죠. 이런 부분들이 경제지표에도 영향을 미치면서 주식시장에 우호적으로 작용했습니다. 하반기까지를 보면 미국 중심의 상승세가 나타날 것이라고 봅니다. 앞서거니 뒤서거니 하겠지만 결국 미국과 유럽이 증시를 견인할 것이고, 그중에서도 미국에 좀 더 방점을 찍고 있습니다.Q. 신흥국 투자, 중국 vs 베트남 vs 브라질은.A. 신흥국에 대한 저희 기본적인 시각은 중립입니다. 신흥국 구성이 굉장히 다양합니다. 아시아, 러시아를 비롯한 동유럽, 남미권으로 나뉘어 있습니다. 많은 분이 신흥국 하면 중국, 베트남만 떠올리는데 실제로는 굉장히 복잡한 시장입니다.저희는 아시아권에 대해 긍정적인 뷰를 가지고 있습니다. 대만과 한국에 콜(매수 추천)을 보내왔습니다. 베트남의 경우 환율조작국에서 해제되는 이슈로 인해 그런 것들이 내수 소비와 수출에 좋은 영향을 주면서 최근에 굉장히 좋았습니다. 저희도 이달에 베트남에 신규로 들어갔습니다.중국은 어렵습니다. 정책 변수도 크고 미·중 갈등이 지속되면서 기대감은 있지만 과연 그것이 주식시장의 상승으로 이어질지는 물음표입니다. 저희는 중국에 대해서는 선별적으로 소비, 테마, 경기 회복의 수혜를 보는 업종, 4차 산업을 견인하는 전기차 관련 업종은 좋아하지만 중국 시장을 전체로 놓고 보면 과연 급등할 수 있을까에 대해서는 회의적입니다.신흥국은 지역별·국가별·업종별로 차별화된 접근이 필요합니다. 신흥국을 위성 종목처럼 투자의 일부분으로 가져가는 것을 권장합니다.저희는 남미권에 대해 특히 원자재가격에 연동되는 시장에 대해서는 조심할 필요가 있다고 보고 있습니다. 최근 원자재가격이 많이 올랐다고 하는데 최근 1개월 동안 단기간에 목재를 비롯한 구리 팔라듐 귀금속 등 원자재가 급락했습니다. 이런 것이 물가 부담을 낮추면서 증시에는 우호적이지만 원자재가격에 따라 영향을 받는 주식시장은 조심할 필요가 있습니다.""주식 비중 너무 줄이면 오히려 리스크""  Q. 자산 배분 리밸런싱은.A. 하반기에도 경기는 회복을 지나 상승 국면으로 접어들 것입니다. 이런 구간에서는 장이 불안하다고 해서 보수적으로 주식 비중을 너무 줄이는 것은 오히려 리스크가 될 수 있습니다. 적극적인 자산운용을 통해서 주식이나 원자재 등 편입 비중은 가져가고, 원자재는 중심 자산으로 삼기보다는 위성 자산처럼 일부만 편입하는 것을 권장합니다. 원유나 금을 일부 편입하고, 기본적으로 선진국을 중심으로 주식 비중을 높게 유지하면서 시장이 그렇지 않게 흘러갈 경우를 대비해 인컴이 꾸준히 나오는 단기 채권을 편입하는 것을 추천합니다. 현재는 보수적으로 선회하기에는 시장 환경이 좋습니다. 많은 분이 '셀 인 메이(Sell in May)'를 얘기했지만 시장은 걱정의 벽을 타고 계속 올라가면서 우상향하고 있습니다. 많은 분이 두려워했지만 지난주만 해도 미국 주식시장은 사상 최고치를 경신했습니다. 이처럼 불안불안하면서 오르는 추세가 당분간 지속될 것이기 때문에 단기적인 시각보다는 중장기적인 시각에서 주식을 편입해서 가져가는 것을 추천합니다. 저희 자산 배분 상품에서는 중립형 기준 주식 비중이 50% 정도 됩니다. 주식 가운데 선진국 비중이 70%입니다. 전체 자산 가운데서는 선진국 주식 비중은 35%, 신흥국은 15%입니다. 선진국 주식 안에서 미국과 유럽 비중은 8 대 2 정도 됩니다. 특히 해외에 투자할 때 많은 분이 종목에 직접 투자해야 한다고 생각하는 분이 많습니다. 종목은 고르기가 힘들고 사고팔기도 힘들기 때문에 지수와 연동된 상장지수펀드(ETF)로 투자하는 것이 하락 확률을 좀 더 낮추면서 안정적인 투자가 될 수 있습니다.Q. 투자자에게 전하는 조언은.A. 저희는 데이터를 분석해서 객관적인 신호를 전달하는 하우스입니다. 현재 상황은 주식시장이 너무 좋다, 우려할 게 없다고만 보기도 어렵습니다. 그렇다고 하반기엔 주식을 떠나야 한다고 공포에 질려 먼저 파티에서 빠져나올 필요도 없습니다. 계속해서 시장은 변하기 때문에 특정 테마나 누군가의 직관적인 판단에 쏠리기보다는, 돌다리도 두드리는 마음으로 데이터 흐름이나 정책 변화를 관측하면서 대응하기를 추천합니다. 예측보다는 대응이 중요한 시점인 것 같습니다.[최재원 기자]# 다음주에는 김경록 미래에셋투자와연금센터 대표가 말하는 `데모테크 시대 유망 주식과 ETF`를 소개합니다. #기자페이지를 구독하시면 최고 전문가들의 투자 인사이트를 놓치지 않고 읽으실 수 있습니다."
2021.07.03.,"'찐 언택트' 네이버·엔씨·카카오, 황제주 굳히기?",https://n.news.naver.com/mnews/article/648/0000002149?sid=101,"[투자의 발견]환산주가 1~3위…기대·불안 요소 혼재수급·대차잔고 부담…모멘텀은 '긍정적'올 상반기 네이버와 엔씨소프트, 카카오 등 언택트(비대면) 대표주 3인방이 놀라운 상승세를 보이며 이른바 '황제주'로 등극했다. 지난해 코로나19 대유행으로 비대면 문화가 빠르게 정착하면서 그 수혜를 고스란히 받은 것이다.이제 투자자들의 시선은 이들 언택트 톱 3의 하반기 주가 전망으로 향한다. 증권가는 추가 상승의 자양분이 될 모멘텀이 살아 있다며 낙관적인 평가를 내놓고 있다. 다만 개별 기업에 부담으로 작용할 수 있는 요소들도 혼재한 만큼 이슈 체크가 투자 성패를 가릴 전망이다./그래픽=비즈니스워치환산주가 1~3위 휩쓸어3일 한국거래소에 따르면 네이버와 엔씨소프트, 카카오는 환산주가 1위부터 3위 자리를 휩쓸고 있다. 지난달 마지막 거래일 기준 네이버의 환산주가는 2087만5000원, 엔씨소프트와 카카오는 각각 820만원, 815만원으로 집계됐다. 환산주가는 액면가 5000원을 기준으로 산출하는 상장 기업의 1주당 주식 가치다. 액면분할이나 병합 등으로 액면가가 다양해지면서 이를 절대 기준에 맞춰 계산해 봤을 때 1주당 얼마만큼의 가치가 있는지 가늠해 볼 수 있다.예를 들어 액면가가 100원인 삼성전자의 경우 현재 주가에서 50을 곱해 산출한다. 지난 1일 삼성전자는 8만100원에 장을 마감했는데, 여기에 50을 곱하면 400만5000원이 된다. 환산주가만 놓고보면 네이버와 엔씨소프트, 카카오가 대표 국민주인 삼성전자를 가볍게 제치는 셈이다.당연히 주가가 오르는 만큼 환산주가도 상승한다. 코로나19 팬데믹(대유행) 여파로 비대면 소비와 금융거래가 급증하는 등 언택트 문화가 빠르게 자리 잡으면서 이들 3개 종목의 주가 상승에 탄력이 붙었다. 3인방 가운데 코로나19 발생 이후 주가 상승폭이 가장 큰 종목은 카카오다. 작년 3월 말 15만원 부근에 위치했던 주가는 올해 액면분할 전까지 4배 가까이 상승하며 55만8000원선으로 올라섰다. 분할 뒤에는 한동안 횡보세가 이어졌지만 최근 분위기가 다시 좋아졌다. 같은 기간 네이버 주가 흐름도 준수한 편이다. 특히 올해 29만3000원으로 출발해 지난달 23일 42만원선 위로 올라선 뒤 40만원 대 안착에 성공했다. 엔씨소프트는 지난해 2분기 61만8000원으로 시작한 엔씨소프트는 올 2월 초 100만원 선을 돌파하기도 했으나 지금은 82만원 선을 나타내고 있다./그래픽=김용민 기자 kym5380@불안 요소='수급+대차잔고'하반기에도 이들 3인방의 기세가 계속될지 관심을 모으는 가운데 단기 조정과 추가 상승 모두 가능성을 열어둘 필요가 있다.우선 주가 상승의 발목을 잡을 수 있는 요소는 수급과 대차잔고다. 우선 네이버를 비롯해 엔씨소프트, 카카오 모두 큰 손인 기관과 외국인 투자자의 부재가 아쉬운 상황이다.기관투자자들은 상반기 세 종목에 대해 매도세를 나타냈다. 네이버 1조4000억원, 엔씨소프트 9212억원, 카카오 1조2000억원 등 도합 3조원 넘는 주식을 순매도했다. 카카오의 경우 외국인도 7000억원 가까이 주식을 처분하는 등 뚜렷한 수급 불균형이 확인된다.대차잔고도 부담스럽다. 지난달 말 기준 카카오와 네이버의 대차잔고 규모는 각각 1조9000억원, 1조6000억원으로 주식 대차잔고 금액 상위 100종목 가운데 5위와 7위에 랭크돼 있다.대차잔고는 투자자들이 주식을 빌린 뒤 갚지 않은 물량으로 장외에서 주식을 대여·상환하는 거래인 대차거래와 빌려온 주식을 장내에서 매도하는 공매도와 연관성이 있다.엔씨소프트 본사 전경./사진=엔씨소프트 제공기대 요소는 '확실한 상승 모멘텀'증권가에서는 세 종목에 대해 현재 주가 대비 높은 수준의 선행 목표주가를 제시하고 있다. 이달 초 이베스트투자증권은 네이버의 목표주가를 기존 56만원에서 4% 상향한 58만원으로 책정했고 엔씨소프트에 대해선 120만원을 제시했다. 지난달 말 교보증권과 하나금융투자는 나란히 카카오 관련 리포트를 내면서 목표가를 19만원으로 잡았다. 실제 주가가 추가 상승하는데 원동력이 될 모멘텀도 존재한다.네이버의 경우 파트너사와의 업무 제휴와 경영 통합 시너지, 잠재 이벤트 등이 주목받고 있다. 성정화 이베스트투자증권 연구원은 ""네이버는 카카오와의 시가총액 역전 상황만으로도 주목해야 할 시점""이라며 ""이마트와 제휴 시너지, 라인 야후재팬 경영통합 시너지 등 사업적 측면의 성과나 기업공개(IPO) 관련 언급, 인터넷 전문은행 참여 의사 피력 등 플랫폼 사업 가치 어필 관련 행보를 보여준다면 강한 모멘텀이 형성될 수 있다""고 분석했다.엔씨소프트는 하반기 신작 출시에 대한 기대감이 크다. 야심작 '블레이드앤소울2'이 여름 출시를 기다리고 있기 때문이다. 김동희 메리츠증권 연구원은 ""올해 엔씨소프트 주가는 확률형 아이템 규제, '리니지M' 문양롤백 사태, 신규 게임 출시 지연 등의 악재가 충분히 반영됐다""며 ""이제는 '트릭스터M' '블레이드앤소울2' '프로젝트TL'과 '아이온2' 등 기대 신작들의 성과와 그에 따른 실적·기업가치 재평가에 주목해야 한다""고 말했다.증권가는 카카오에 대해선 증권지분법 평가이익에 주목하라는 견해다. 최근 자회사들이 IPO 일정을 밝히며 구체적인 공모 절차에 들어갔기 때문이다.황승택 하나금융투자 연구원은 ""주가 상승에도 불구하고 향후 카카오의 주가 흐름과 관련해서는 여전히 우호적인 관점에서 접근해야 할 것""이라며 ""IPO를 포함한 자회사들의 가치 상승도 투자 심리 개선에 기여할 것""이라고 진단했다."
2021.07.03.,"삼성전자, SKI, 하이브, SK하이닉스, 카카오 개인 순매수 종목 TOP5",url없음,<네이버 기사 없음>
2021.07.03.,카카오뱅크 임직원 수 1000명 돌파,url없음,<네이버 기사 없음>
2021.07.03.,"양천구시설관리공단 양천구민체육센터, ‘카카오톡채널’ 개설",url없음,<네이버 기사 없음>
2021.07.03.,[가상화폐 시세] 디카르고 9% 강세 '카카오페이 물류 데이터 협업',url없음,<네이버 기사 없음>
