기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.07.05.,"[단독] '무한확장' 카카오, 이지스와 주차장 플랫폼 합작법인 만든다",https://n.news.naver.com/mnews/article/009/0004819209?sid=101,"3분기 중 합작법인 설립 추진TPG·칼라일·구글·LG 투자 받아...몸값 3조 훌쩍 넘어이지스 사업 다각화 도모 가능국내 최대 모빌리티 플랫폼 '카카오T'와 시너지 기대국내 최대 모빌리티 플랫폼 '카카오T'를 서비스하는 카카오모빌리티가 이지스자산운용과 손잡고 주차장 합작법인(JV)을 만든다. 상장을 앞두고 기업가치 제고에 힘쓰고 있는 두 회사의 협업이라 주목된다. .5일 투자은행(IB) 업계에 따르면 카카오모빌리티는 올해 3분기 출범을 목표로 이지스자산운용의 벤처캐피털(VC) 자회사 이지스투자파트너스와 주차장 사업을 펼치는 합작법인 설립을 준비하고 있다. 카카오모빌리티에서 파킹스퀘어, AJ파크, GS파크24 등 기존 주차장 운영회사 전문가들이 대거 스카웃된 '주차팀'을 이지스투자파트너스와의 합작법인에 스핀오프할 계획이다.카카오모빌리티가 상업용 부동산 업계에서 명성이 높은 이지스자산운용과 손잡은 이유는 기존에 운영 중인 주차서비스 '카카오파킹'의 사업 기반을 넓히기 위해서다. 향후 카셰어링 서비스, 전기차 충전 서비스 등 미래 모빌리티 생태계에서 '오프라인 플랫폼'을 통합 관리할 방침이다.최근 카카오모빌리티가 이지스자산운용이 운영 중인 수도권 소재 10여 곳의 빌딩 주차장 운영 입찰에 참여해 운영권을 따낸 바 있다. 양 사 간 협업에 앞서 사전 정지 작업의 일환으로 풀이된다. 현재 이지스자산운용은 을지로 시그니처타워와 명동 눈스퀘어, 더 피나클 강남 등 수도권 주요 오피스·상업용 부동산 빌딩 내 주차장을 관리하고 있다.이번 합작법인 설립을 계기로 카카오모빌리티의 주차장 서비스 부문 확장도 계속될 전망이다. 카카오모빌리티는 지난 2016년 주차장 검색 예약 서비스 '파크히어' 운영사 '파킹스퀘어'(현 카카오파킹)를 인수하며 카카오T 주차 서비스를 시작했다. 2017년 5월 카카오모빌리티가 출범하면서 파킹스퀘어는 카카오모빌리티 자회사로 흡수됐고, 같은 해 10월 카카오T 앱 출시와 함께 가까운 주차장을 찾아주는 '카카오T주차' 서비스도 선보였다. 올 1월엔 주차·발렛주차 관리 솔루션 스타트업 '마이발렛' 지분 전부를 약 70억원에 인수하며 발렛주차 사업에도 진출했다. ▶2020년 12월 29일자 A25면 보도현재 카카오T 앱 회원수는 2600만명이며 월간이용자수(MAU)는 800만명, 제휴 주차장 수는 총 1600곳에 달한다. 하루에 카카오T주차를 이용해 주차장을 오고가는 차량 대수는 8만대다. 올해 카카오파킹은 에버랜드와 코엑스 주차장 위탁운영사로 선정되는 등 연매출 500억원 이상을 달성할 것으로 기대되고 있다.이지스자산운용 입장에서도 카카오모빌리티와의 협력은 신사업 진출을 위한 계기가 될 수 있다. 이지스는 지난해 9월 VC인베스트먼트는 프롭테크(부동산·IT를 접목한 서비스) 기업와 벤처투자, 바이아웃, 그로쓰캐피탈, 구조조정 등 기업 투자에 주력하고자 '이지스투자파트너스'로 사명을 바꿨다. 부동산·기업투자 및 인수합병(M&A) 전문가인 오용헌·임태희 씨를 각자대표로 영업하기도 했다. 이지스투자파트너스의 투자 포트폴리오로는 국내 콜드체인 물류기업 '팀프레시', 자율주행 로봇기업 '트위니' 등이 있다. 지난달엔 신한대체투자운용과 함께 한국성장금융 기업구조혁신펀드 위탁운용사(사모부채펀드 부문)로 선정된 바 있다. 한편 카카오모빌리티는 이듬해 유가증권시장(코스피) 상장을 검토하고 있다. 이지스자산운용은 지난 5월 대신프라이빗에쿼티 등 세 곳의 사모펀드(PEF)를 주주로 새롭게 맞이했다. 상장을 다시 추진하기 앞서 지배구조를 개편한 것이다. 이지스자산운용은 지난 2018년 하반기까지 코스피 입성을 준비했으나 창업주 김대영 의장의 별세로 잠정 중단한 바 있다. [안갑성 기자 / 강우석 기자]"
2021.07.05.,분기점 맞은 카카오 주가…8월 페이·뱅크 상장 후에도 더 갈까?,https://n.news.naver.com/mnews/article/024/0000069506?sid=101,카카오뱅크와 카카오페이는 각각 8월 5일과 8월 12일 상장 예정이다. 하반기 카카오 자회사들의 상장이 올 들어 가파른 성장세를 이어온 카카오 주가에 영향을 줄 것이라는 분석이 나왔다.금융당국에 따르면 카카오 자회사인 카카오뱅크와 카카오페이는 모두 오는 8월 한국거래소에 상장 예정이다. 카카오뱅크가 8월 5일 먼저 상장하고 일주일 뒤인 8월 12일 카카오페이의 상장이 예정돼 있다. 카카오뱅크가 제시한 희망 공모가를 기준으로 한 시가총액은 15조6783억~18조5289억원으로 추정된다. 카카오페이가 제시한 희망 공모가 기준 시가총액도 8조2131억~12조5152억원에 달한다.두 회사는 하반기 기업공개(IPO) 최대어 중 하나로 꼽히며 올해 카카오 주가 상승을 이끌었다. 올해 초만 해도 카카오의 시가총액은 34조원으로 10위권에 머물렀지만 이후 주가를 무섭게 끌어올려 반년 만에 시가총액 70조원 수준으로 네이버를 제치고 순위를 3위까지 끌어올렸다. 카카오의 주가 상승은 IT 업체가 코로나 수혜를 받기는 했지만 그 외에도 탄탄한 실적과 액면분할 효과가 복합적으로 작용했다. 여기에 카카오뱅크와 카카오페이 상장에 대한 기대감도 카카오 주가를 끌어올리는 데 기여했다.증권가에서는 두 회사의 상장 이후 주가 향방이 결정될 것이라는 전망이 나왔다. 카카오의 올해 상반기 주가 급등은 하반기 예정된 카카오뱅크와 카카오페이 상장에 대한 기대감이 선반영된 부분이 컸다고 판단했기 때문이다. 성종화 이베스트투자증권 애널리스트는 “뱅크와 페이 주가가 상장 후 공모가 대비 크게 상승하는 등 열풍이 계속된다면 주가 상승이 더 이어질 것”이라며 “반면 공모가와 비슷한 수준 또는 그보다 다소 높거나 낮은 수준으로 설정된다면 단기로는 재료 소진 측면의 숨 고르기에 돌입할 가능성이 있다”고 분석했다. 성 애널리스트가 카카오의 숨 고르기를 언급한 이유는 카카오가 코로나19 이후 약 1년 반 동안 급하게 성장을 이어왔다고 판단했기 때문이다. 성 애널리스트는 “더 안정적으로 길게 멀리 가려면 단기적으로 과열된 열기를 중간중간 적절하게 식히는 과정도 필요하다”고 설명했다.다만 성 애널리스트는 카카오 주가가 길게 부진하지는 않을 것으로 전망했다. 그는 “8월 뱅크와 페이 상장 후 연말에는 카카오페이증권 MTS 출시가 대기하고 있다”며 “카카오 주가가 단기 숨 고르기에 돌입한다 해도 그 기간은 그리 길지 않을 것”이라고 분석했다.문지민 인턴기자
2021.07.05.,지방세 신고·납부 '위택스'도 카카오·PASS·페이코로 본인 인증,https://n.news.naver.com/mnews/article/003/0010588538?sid=102,"취득세 기한내 분할납부 가능…30만원 이상 최대 10회[세종=뉴시스] 위택스 간편인증 서비스 PC 적용 화면. (자료= 행정안전부 제공) 2021.07.05. [세종=뉴시스] 변해정 기자 = 지방세 신고·납부시스템인 '위택스'(www.wetax.go.kr)도 카카오나 페이코로 이용할 수 있게 된다. 행정안전부는 오는 6일부터 위택스에 민간 전자서명인 간편인증을 도입한다고 5일 밝혔다. 위택스 로그인 시 공동인증서뿐 아니라 민간의 다양한 전자서명으로도 가능하다. 카카오, 통신3사 패스(PASS), 한국정보인증(삼성PASS), KB국민은행, NHN페이코다. 간편인증은 기존의 공인인증서와 달리 매년 갱신할 필요가 없고, 위택스에 인증서를 등록하지 않아도 된다. 또 지방자치단체 방문 없이 위택스로 취득세 기한내 분할납부가 가능해진다. 취득세를 통상 취득일부터 60일 내에 신고·납부시 일부 금액을 여러 결제 수단으로 나눠 낼 수 있지만 그간 온라인으로는 불가능했다.    취득세 기한내 분할납부는 신고·납부 금액이 30만원 이상인 경우 최대 10회까지 가능하다. 위택스 부가서비스 메뉴에서 분할납부 신청 후 분할 횟수·금액을 입력하면 된다. 납세의무자 본인이 납부하는 경우로 한정되며 추후 배우자와 세무대리인 등 제3자 납부까지로 확대할 예정이다.행안부는 하반기 중 위택스 문자(SMS) 인증과 모바일 간편인증 서비스도 도입할 계획이다.  한편 오는 16일부터 8월31일까지 위택스에서 간편인증을 통해 로그인한 100명을 추첨해 모바일 온누리상품권을 지급하는 이벤트를 진행한다."
2021.07.05.,"대법 ""카카오VX, 골프존 비거리 특허기술 침해“",https://n.news.naver.com/mnews/article/014/0004669031?sid=102,"/사진=뉴스1화상 [파이낸셜뉴스] 스크린 골프 업체인 카카오VX가 스크린골프에 적용되는 비거리 시스템에 관한 골프존의 특허를 침해했다는 대법원 판단이 나왔다.   대법원 3부(주심 노정희 대법관)는 골프존이 카카오VX를 상대로 낸 특허권 침해 금지 청구소송의 상고심에서 원고 패소 판결한 원심을 깨고 사건을 특허법원으로 돌려보냈다고 5일 밝혔다.   카카오VX는 카카오의 손자회사로서 프렌즈 골프·프렌즈아카데미 사업을 하고 있다.   골프존은 2016년 '프렌즈 스크린'을 운영하는 카카오VX가 자사의 비거리 조정 기술 특허를 침해했다며 특허침해 소송을 냈다. 골프존의 특허는 게임에서 공이 놓인 지형 조건과 공을 타격하는 매트 조건을 고려해 비거리를 조정하는 기술이다.   1심은 골프존의 주장을 받아들여 카카오VX에 특허 침해 제품과 관련한 생산설비 등을 전량 회수·폐기하고 골프존에 약 25억원을 배상하라고 선고했다.   반면 2심은 카카오VX 프로그램이 페어웨이 매트에서 타격할 때만 지형 조건과 매트 조건을 함께 고려해 비거리를 조정하고, 트러블 매트에서 타격할 때는 지형 조건에 따른 비거리 조정을 하지 않아 두 기술이 다르다며 카카오VX의 손을 들어줬다.   그러나 대법원은 ""카카오VX의 제품도 결국 지형 조건과 매트 조건을 함께 고려해 비거리를 조정하는 것으로 골프존의 발명을 침해한다고 보는 것이 타당하다""며 2심 재판을 다시 하라고 결정했다."
2021.07.05.,"골프존, 카카오VX·SGM 특해침해 소송서 승소(종합)",https://n.news.naver.com/mnews/article/001/0012504814?sid=101,"대법, 골프존 청구 기각한 원심 깨고 파기환송골프존 스크린골프[연합뉴스 자료사진](서울=연합뉴스) 박의래 기자 = 대법원이 스크린 골프 회사 카카오VX와 SGM이 골프존의 특허를 침해했다고 판단했다.    대법원 3부(주심 노정희 대법관)는 골프존이 카카오VX와 SGM을 상대로 각각 제기한 특허권 침해 금지 청구 소송 상고심에서 카카오VX와 SGM의 손을 들어준 원심들의 판단을 깨고 사건을 특허법원으로 돌려보냈다고 5일 밝혔다.    카카오VX는 카카오의 손자회사로서 프렌즈 골프·프렌즈아카데미 사업을 하고 있다. SGM도 SG골프라는 스크린 골프 사업을 한다.    골프존은 2016년 두 회사가 자사의 비거리 조정 기술 특허를 침해했다며 특허침해 소송을 제기했다. 골프존의 특허는 게임에서 공이 놓인 지형 조건과 공을 타격하는 매트 조건을 고려해 비거리를 조정하는 기술이다.    1심은 골프존의 주장을 받아들여 카카오VX와 SGM에 특허 침해 제품과 관련한 생산설비 등을 전량 회수·폐기하고 골프존에 약 25억원과 14억원을 각각 배상하라고 선고했다.    반면 2심은 카카오VX의 프로그램이 페어웨이 매트에서 타격할 때만 지형 조건과 매트 조건을 함께 고려해 비거리를 조정하고, 트러블 매트에서 타격할 때는 지형 조건에 따른 비거리 조정을 하지 않아 골프존의 기술과 다르다며 청구를 기각했다.    SGM 역시 트러블 매트에서는 지형과 관계없이 미리 정해진 기본 볼 속도 감소율만 적용하고 있어 골프존과 다르다며 골프존의 청구를 기각했다.    하지만 대법원은 두 회사의 기술에 대해 ""결국 지형 조건과 매트 조건을 함께 고려해 비거리를 조정하는 것으로 골프존의 발명을 침해한다고 봄이 타당하다""며 골프존의 손을 들어줬다.    앞서 SGM은 골프존의 비거리 조정 기술에 기술 진보성이 없다며 특허 무효 소송도 냈지만, 2020년 대법원은 이를 기각한 바 있다.    laecorp@yna.co.kr"
2021.07.05.,"[특징주]카카오게임즈, '오딘' 흥행에 강세…코스닥 시총 2위로",https://n.news.naver.com/mnews/article/018/0004975485?sid=101,"[이데일리 김윤지 기자] 카카오게임즈(293490)가 신작 ‘오딘: 발할라 라이징’(이하 ‘오딘’) 흥행에 연일 강세다. 오딘 발할라 라이징 대표 이미지5일 마켓포인트에 따르면 카카오게임즈는 이날 오전 9시 37분 기준 전거래일 대비 1만200원(14.25%) 오른 8만1800원에 거래 중이다. 지난 2일에도 24.52% 상승한 데 이어 2거래일 연속 상승세를 이어가고 있다. 시가총액 6조1039억원으로, 6조813억원대의 셀트리온제약(068760)을 제치고 코스닥 시가총액 2위에 오르기도 했다. 카카오게임즈가 지난달 29일부터 정식 서비스를 제공하기 시작한 신작 ‘오딘’은 출시 직후 애플 앱스토어 매출 1위를 기록한데 이어 출시 나흘 만인 지난 2일 ‘부동의 1위’ 리니지를 제치고 구글 플레이 매출에서도 1위에 올랐다.카카오게임즈는 ‘오딘’ 이용자 급증에 따라 출시 하루 만에 4개의 신규 서버를 추가했으며, 출시 사흘만에 5개의 신규 서버 추가 오픈 계획을 알리기도 했다. 성종화 이베스트증권 연구원은 “‘오딘’의 2분기 이틀간 판매액은 150억원 정도로 추정되며, 사실상 첫 분기인 3분기 일평균 매출은 10억원대 후반은 충분히 가능할 것으로 추정한다”면서 “2분기 실적은 컨센서스에 미달할 것으로 예상되나 현시점 핵심 포인트는 ‘오딘’의 예상을 초과하는 빅히트”라고 짚었다."
2021.07.05.,"카카오엔터테인먼트, 미국 법인 주식 9.04% 추가 취득",url없음,<네이버 기사 없음>
2021.07.05.,‘되는 집안’ 카카오… 게임즈까지 훨훨,https://n.news.naver.com/mnews/article/022/0003597283?sid=101,"최근 출시한 ‘오딘’ 흥행 성공 주가 급등… 코스닥 시총 3위로   카카오는 최근 주가 상승세를 타며 네이버를 제치고 ‘인터넷 대장주’ 자리를 꿰차며 코스피 시장 시가총액 3위까지 치고 올라왔다. ‘되는 집안’ 카카오의 기세는 자회사들도 뜨겁다. 핵심 자회사인 카카오뱅크와 카카오페이가 올해 하반기 기업공개(IPO) 시장 최대어로 꼽히며 상장이 예정된 가운데, 카카오게임즈도 단 이틀간의 주가 상승으로 코스닥 시장 시가총액 순위에서 세 계단이 뛰어올랐다.  5일 한국거래소에 따르면 카카오게임즈는 이날 전일 대비 4400원(6.15%) 오른 7만6000원에 장을 마감했다. 지난 2일 전일 대비 무려 1만4100원(24.52%)이나 급상승했던 카카오게임즈의 주가는 이날 장 초반에도 그 기세를 그대로 이어가며 한때 16.48%나 폭등하며 8만3400원까지 찍었다.  카카오게임즈가 최근 2거래일 동안 주가가 폭등한 것은 지난달 29일 출시한 신작 게임 ‘오딘:발할라라이징’(이하 오딘)이 흥행에 성공했기 때문이다. 오딘은 엔씨소프트의 ‘리니지M’이 오랜 시간 지켜온 1위 자리를 빼앗으며 지난 2일 구글플레이 매출 1위에 오른 뒤 5일에도 구글플레이와 애플 앱스토어에서도 매출 1위를 지켰다.  오딘의 맹활약에 주가가 오른 카카오게임즈는 코스닥 시장에서도 위상이 바뀌었다. 지난 1일만 해도 시가총액 4조2906억원으로 코스닥 시장 시가총액 6위였던 카카오게임즈는 주가가 급상승한 2일에만 시가총액이 1조원 이상 증가하며 5조3427억원으로 4위로 뛰어올랐다. 5일 장 초반에는 셀트리온제약을 제치고 코스닥 시가총액 2위까지 올랐다. 이후 주가가 다소 빠지면서 장 마감 후엔 시가총액 5조6711억원으로 펄어비스(5조3904억원)를 밀어내고 코스닥 시장 시가총액 3위에 자리했다.  카카오게임즈의 뜨거운 상승세에 힘입어 코스닥도 장중·종가 기준 연고점을 3거래일째 갈아치웠다."
2021.07.05.,"1兆 실탄 챙긴 카카오모빌리티, 확실하게 '일' 낸다",https://n.news.naver.com/mnews/article/277/0004931947?sid=105,"카카오모빌리티가 LG와 구글 등 국내외 대기업으로부터 잇따라 지분 투자를 이끌어내면서 빠른 속도로 사세를 확장하고 있다. 택시와 대리운전, 기차, 항공 서비스 등 모든 사업영역에 투자를 확대해 업계 1위 입지를 굳건히 다지겠다는 구상이다.◆기업 가치 4조원…4년새 2배↑= 5일 관련 업계에 따르면 LG는 카카오모빌리티에 1000억원 규모의 지분 투자에 나선다. LG의 이번 투자는 LG에너지솔루션의 배터리 주행 데이터 확보와 배터리 교환, LG전자의 전기차 충전 솔루션 등 LG 계열사들의 미래 모빌리티 분야 신사업 기회를 모색하기 위해 이뤄졌다.특히 LG에너지솔루션은 전기차 배터리의 제조부터 활용, 재사용까지 이어지는 생애주기별 관리 및 진단 서비스인 ‘바스(BaaS·Battery as a Service)’ 사업 역량을 강화하고 있다. LG전자는 지난해 말 전기차 충전 상황 모니터링, 원격 제어 및 진단 등 충전소 통합관리 솔루션 시범 서비스를 선보였다. 카카오모빌리티는 LG의 배터리 및 전장 관련 역량과 자사의 플랫폼 역량을 결합해 신사업 기회를 함께 만들어 나갈 계획이다.이로써 카카오모빌리티는 2017년 TPG컨소시엄로부터 첫 투자를 받은 이후 4년 만에 누적 투자 유치금 1조원을 달성하게 됐다. LG를 포함해 올해에만 4차례의 투자가 이뤄졌는데, 지난 2월 칼라일그룹으로부터 2200억원의 투자를 받았고, 4월엔 구글 565억원, 지난달에는 TPG컨소시엄과 칼라일로부터 다시 한 번 1400억원의 투자를 받았다.기업 가치도 무섭게 높아지고 있다. 2017년 1조6000억원의 기업 가치를 인정받은 카카오모빌리티는 이번 LG의 투자에선 기업 가치가 4조원으로 뛰었다.◆킥보드부터 항공까지…모든 ‘탈 것’에 투자= 1조원이란 거액의 실탄을 확보한 만큼 카카오모빌리티는 향후 사업 영역 확대에 주력할 것으로 보인다. 그동안 카카오모빌리티는 국내 모빌리티 시장에서 카카오 T 벤티, 카카오 T 블루 등을 선보이며 택시 서비스 다변화와 신규 수요 창출을 이끌어왔다. 택시뿐 아니라 대리, 주차, 내비게이션 등의 영역에서도 독보적인 역량을 펼치고 있다.여기에 공유 킥보드 업체 피유엠피, 지바이크 등과 업무 협약을 맺으면서 퍼스널모빌리티(PM) 시장 진출도 예고했으며, 최근엔 국내선 항공권 검색, 예매, 발권을 진행할 수는 ‘카카오 T 항공’ 서비스를 출시, 택시·시외버스·기차 뿐 아니라 비행기까지 모두 한 플랫폼에서 서비스를 제공하게 됐다.카카오모빌리티는 아울러 카카오 T 내 2000만명의 자차 소유자를 위한 세차, 정비, 전기차 충전 등의 서비스를 출시하며 애프터마켓 시장 공략에도 나서고 있다. 3분기에는 퀵 서비스를 선보이며 ‘사물과 서비스의 이동’으로 영역을 확장하고 TaaS(Transportation as a Service) 실현을 더욱 앞당긴다는 전략이다. 방대한 이동 데이터를 축적하며 쌓아온 빅데이터 분석 역량을 바탕으로 금융, 광고, 이커머스 등 다양한 신규 비즈니스 영역으로의 플랫폼 확장도 도모하고 있다.◆‘맞수’ 티맵모빌리티와 경쟁 치열= 최근 사세를 확장하고 있는 티맵모빌리티와의 경쟁 구도도 관전 포인트다. 티맵모빌리티는 최근 새로운 브랜드 아이덴티티(BI)를 공개하며 모빌리티 종합플랫폼으로의 재도약을 선언했다. 티맵모빌리티가 운영하는 T맵은 2002년 ‘네이트 드라이브’로 출시된 지 20년 만에 가입자 3000만명을 돌파했다. 통계청에 따르면 지난해 국내 운전면허 소지자는 총 3319만명으로 이 중 90%가 T맵에 가입된 셈이다.티맵모빌리티는 이달 말 대리운전 중개 서비스 ‘티맵 안심대리’를 추가하고 하반기에는 ▲전기차 충전소 예약·결제 ▲주차장 안내·결제·출차 등 ‘티맵 주차’ ▲통합 킥보드 서비스 ▲대중교통 안내 등을 선보인다. 이미 카카오모빌리티도 이들과 유사한 서비스를 제공중인 만큼 시장 점유율을 둘러싼 두 회사의 경쟁도 한 층 치열해질 것으로 전망된다."
2021.07.05.,30여년 만에 카카오가 불붙인 국민株… 이번엔 다를까,https://n.news.naver.com/mnews/article/023/0003624451?sid=101,"카카오페이 간편결제 모습.										“포철이나 한전처럼 국민주를 만들려는 거겠죠.”(자산운용사 대표 A씨)카카오페이가 국내 기업공개(IPO) 사상 최초로 일반 청약자 물량 100%를 균등 배정하겠다고 밝히면서 공모주 시장이 들썩이고 있다. 카카오페이 발표에 따르면, 청약 증거금 100만원만 있으면 누구나 동등하게 공모주를 받을 수 있다.										카카오페이는 결제·금융 서비스 회사다. 카카오가 지분 55%를 보유해 최대 주주이고, 2대 주주는 중국 앤트그룹 계열인 알리페이 싱가포르홀딩스(45%)다.포스코 포항제철소 / 연합뉴스										카카오페이의 국내 최초 100% 균등 배정 소식으로 30여년 만에 국민주 역사가 새삼 관심을 끌고 있다.우리나라 국민주 1호와 2호는 포항제철(현 포스코, 1988년)과 한국전력(1989년) 주식이다. 우량 공기업 주식을 일반 국민에게 매각해 주식투자 인구 저변을 넓히고, 국민의 금융재산 형성을 지원하고, 자본 시장을 발전시킨다는 것이 목적이었다.1988년 6월 10일 포항제철 상장 관련 기사가 게재된 조선일보 지면 										그런데 정부 기대와 달리, 국민주 보급은 썩 좋은 성과는 거두지 못했다.포철은 민영화 3년 만인 1991년 주가가 공모가 근처까지 추락했고, 한전도 민영화 2년 후에 주가가 떨어졌다. 증권가에선 국내 자본시장 규모에 비해 너무 많은 주식이 한꺼번에 나오는 바람에 증시에 압박이 됐다고 분석했다.훗날 재무부 관계자는 “한전과 포철을 공개하면서 공모 방식의 국민주 제도를 채택했으나, 배정 물량이 포철은 1인당 9.7주, 한전주는 19.3주에 불과했고 주가 하락시 민원만 야기시키는 부작용만 낳았다”고 평했다.주가가 싸늘하게 내려가자, 국민주를 산 중하위 소득계층은 손실을 조금이라도 줄이고자 주식을 경쟁적으로 처분했고, 실질배당률이 정기예금 이자율의 절반에도 미치지 못하는 상황이 연출됐다.주가 하락으로 손해를 본 개인들의 시위도 이어졌다. 1990년 4월 조선일보 19면 톱기사는 ‘증권가 잇단 시위'란 제목으로, 전국 30여곳에서 주가 폭락으로 격렬하게 항의한 개인 투자자들의 모습이 생생하게 담겨 있다.다음은 기사 일부다.시위자들은 “정부가 국민주 보급등 주식투자를 권유해 놓고 정책적으로 실패하는 바람에 소액 투자자들이 생계가 곤란할 정도로 큰 타격을 입었다”고 주장하고 “노태우 퇴진”등의 구호를 외치며 시위를 벌였다.1990년 4월 21일 조선일보 지면 										1990년 4월 28일 조선일보 지면에는 ‘주가 폭락 항의 농성, 여성 투자자, 객장서 자살 기도'란 제목의 기사도 실렸다.포항제철 주식 7주를 국민주로 받고 주식에 눈뜬 40대 여성 투자자가 주식 투자로 2억원을 날려 자살 기도를 했다는 내용으로, 국민주 보급이 낳은 후유증이었다.										물론 1980년대 후반과 지금은 주식시장 상황이 많이 다르다. 하지만 2021년판 카카오페이 국민주는 단기 차익을 노리는 투기 수단으로 악용될 가능성은 높아 보인다.20년차 여의도 트레이더 A씨는 “소액 주주가 수백만명 넘게 조각나 버리면 상장일 매도 물량이 쏟아질 가능성이 높다”면서 “희망 공모가 기준 카카오페이의 최대 예상 시가총액은 12조5000억원이나 되는데, 이는 코스피 시가총액 32위인 SK바이오사이언스 다음으로 큰 규모로, 넷마블, 하이브, 대한항공, 삼성화재, 현대제철 등을 훨씬 웃도는 수준”이라고 말했다. 이 관계자는 “100% 균등 배정 이벤트를 할 것이 아니라, 공모가 밴드를 낮춰서 진행했다면 더 좋았을 것 같다”고 덧붙였다.한편, 카카오페이는 오는 7월 29~30일 기관투자자 대상 수요 예측을 진행해 최종 공모가를 확정하고, 8월 4~5일 일반 청약을 받은 뒤 8월 12일 상장 예정이다.카카오페이의 총 공모 주식수는 1700만주이고, 주당 공모 희망가는 6만3000~9만6000원이다. 대표 주관사는 삼성증권, JP모간증권, 골드만삭스증권이며, 공동 주관사는 대신증권이 맡는다."
