기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.06.28.,"카카오엔터프라이즈, 스타트업에 10억 상당 크레딧 쏜다",https://n.news.naver.com/mnews/article/014/0004664750?sid=105,"20곳에 카카오워크, 카카오 i 클라우드 등 무상 제공기술 멘토링, 비즈니스 컨설팅 등 세부프로그램 운영유망 스타트업 조기안정화, 성장 가속화, 디지털 혁신  [파이낸셜뉴스] 카카오엔터프라이즈는 인공지능(AI)과 클라우드 등 디지털 전환(Digital Transformation, DT) 기술 및 서비스 노하우를 활용해 스타트업 생태계와 협력한다고 28일 밝혔다.  카카오엔터프라이즈 백상엽 대표. 카카오엔터프라이즈 백상엽 대표(  사진)는 이날 KDB산업은행과 무역협회가 주최하는 스타트업 페어 ‘넥스트라이즈(NextRise) 2021, 서울’ 연사로 참석해 이같이 밝혔다. 이 행사는 스타트업과 대·중견기업 간 협력, 국내 스타트업 생태계 글로벌화 등을 지원하기 위해 마련됐다.   올해 총 270여 개 스타트업이 참여한 이번 행사에서 백 대표는 카카오엔터프라이즈 서비스, 기술, 노하우를 비롯해 ‘KDB x 카카오엔터프라이즈 상생 부스트업(Boost-up) 프로그램’ 운영 계획을 발표했다.   KDB x 카카오엔터프라이즈 상생 부스트업 프로그램은 KDB 투자사 중 10개, 일반 스타트업 중 10개사를 대상으로 ‘카카오워크’와 ‘카카오 i 클라우드’를 시용할 수 있는 무상 크레딧을 제공한다.   또 스타트업을 위한 컨설팅 및 기술 멘토 프로그램도 함께 운영한다. 효율적인 협업 및 상생 전략으로 빠르게 성장해온 카카오 조직 문화와 일하는 방식을 공유하고 사업 제휴기회를 모색할 예정이다.   백 대표는 “스타트업 생태계에 전문기술 역량과 운영 노하우를 공유해 동반 성장 기틀을 다지고자 한다”며 “더 많은 유망 스타트업이 신성장 동력을 찾고 디지털 혁신에 성공해 초고성장 기업으로 거듭날 수 있도록 최선을 다해 돕겠다”고 강조했다. 이어 “우선 20개 기업 대상으로 시작하지만 실행 효과와 호응도를 보며 프로그램 규모를 단계적으로 늘려갈 예정”이라고 덧붙였다. #스타트업 #산업은행 #카카오엔터프라이즈 #카카오워크 #카카오i"
2021.06.28.,'IPO대어' 카카오뱅크 증권신고서 제출…예상가치 18조 원,https://n.news.naver.com/mnews/article/629/0000091639?sid=101,"28일 카카오뱅크는 유가증권시장에 상장하기 위한 증권신고서를 금융위원회에 제출했다고 밝혔다. /더팩트 DB6545만 주 발행…최대 공모액 2조5526억 원 인터넷전문은행으로서는 첫 상장에 나서는 카카오뱅크가 오는 8월 코스피시장에 입성할 전망이다.카카오뱅크는 유가증권시장에 상장하기 위한 증권신고서를 금융위원회에 제출했다고 28일 밝혔다. 공모주식수는 6545만 주며, 주당 공모 희망가 범위는 3만3000~3만9000원이다. 이에 따라 최대 공모금액은 2조5526억 원이 된다.카카오뱅크는 이날 증권신고서 제출에 앞서 이사회를 개최하고 유상증자를 결의했다. 이번 신주발행(6545만 주)으로 상장 후 주식은 총 4억7510만237주가 된다. 증자 전 발행주식총수(4억965만237주)와 합치면 총 상장주식수는 4억7510만 주다. 공모가 상단 기준 시가총액은 18조5289억 원 수준이다.카카오뱅크의 국내 및 해외 기관투자자 대상 수요예측 마감일은 7월 21일이다. 일반청약은 같은달 26~27일 진행할 예정이다. 대표 주관사는 KB증권과 크레디트스위스며 공동주관사로 씨티그룹글로벌마켓증권이 나선다.2017년 7월 대고객 서비스를 시작한 카카오뱅크의 올해 5월 말 현재 총 고객수는 1653만 명이다. 카카오뱅크는 지난 2019년 모바일 애플리케이션의 월간 활성 이용자(MAU)수 1위로 올라섰다. 3월 말 현재 MAU는 1335만 명이다.카카오뱅크 관계자는 ""최근 1년 사이에 50대 이상 신규 고객이 늘고 있다""며 ""신규 계좌개설 고객의 30%가 50대 이상으로, 전체 고객에서 차지하는 비중이 15%로 확대됐다""고 말했다.카카오뱅크는 서비스 시작 2년 만인 지난 2019년에 흑자전환했다. 지난해 순이익은 1136억 원을 기록했다. 이자수익과 비이자수익 등 매출액은 2017년부터 지난해까지 4년 동안 연평균 120% 이상 성장했다.카카오뱅크의 올해 1분기 매출액은 2249억 원, 영업이익은 539억 원, 당기순이익은 467억 원을 기록했다. 카카오뱅크의 올해 1분기 기준 이익경비율(CIR)은 48.3%로 국내 주요은행의 평균보다 낮다.카카오뱅크는 신주 발행 자금을 중‧저신용고객 대상 신용대출 확대 및 주택담보대출 등 신규 상품‧서비스 출시에 필요한 자본적정성을 확보하는 데 사용할 계획이다.또한 △우수인력 확보 △고객 경험 혁신 △신용평가모형 고도화 △소비자보호를 위한 인프라 확충 △금융기술 연구 개발 △핀테크기업 인수‧합병 등에도 3500억 원을 투자할 예정이다. 중‧장기적으로는 조인트벤처(JV) 등을 통해 글로벌 시장에 진출할 방침이다."
2021.06.28.,"카카오뱅크, 증권신고서 제출…8월 코스피 상장(종합)",https://n.news.naver.com/mnews/article/003/0010576171?sid=101,"7월 26~27일 이틀간 일반 청약 진행[서울=뉴시스] [서울=뉴시스] 김제이 기자 = 카카오뱅크가 코스피에 상장하기 위한 증권신고서를 금융위원회에 제출하고 일반공모 증자 방식으로 6545만주를 신규 발행한다고 28일 공시했다.공모가 희망 범위는 3만3000~3만9000원이며 이에 따른 공모액은 최소 2조1598억원에서 최대 2조5525억원이다. 이번 신주 발행으로 상장 후 주식은 총 4억7510만237주다.카카오뱅크는 국내 및 해외 기관투자자를 대상으로 오는 7월21일까지 수요예측을 진행한다. 같은 달 26일부터 27일까지 이틀 동안은 일반 청약을 받은 뒤 오는 8월5일 신주를 상장할 예정이다. 대표 주관사는 KB증권, 크레디트스위스다.카카오뱅크는 2017년 7월 대고객 서비스를 시작 후 영업 개시 5일 만에 계좌개설고객 100만명을 확보했다. 영업 개시 2년 만인 2019년 7월에는 1000만명을 돌파했으며 올해 5월 말 기준 총 고객수는 1653만명이다.최근 1년 사이에는 50대 이상 신규 고객이 늘고 있어 신규 계좌개설 고객의 30%가 50대 이상으로 전체 고객에서 차지하는 비중이 15%로 확대됐다.이런 고객 증가를 바탕으로 카카오뱅크 모바일 앱 월간 활성 이용자(MAU)는 2019년에 1위로 올랐다. 닐슨미디어에 따르면 올해 3월 기준 MAU는 1335만명이다.올해 1분기 영업수익과 영업이익은 각각 2249억원, 539억원을 기록했다. 당기순이익은 467억원이다.카카오뱅크 관계자는 ""이번 상장을 통해 조달된 자금으로는 중·저신용고객 대상 신용대출 확대 및 주택담보대출 등 신규 상품·서비스 출시에 필요한 자본적정성을 확보하는 데 사용할 계획""이라고 밝혔다.아울러 카카오뱅크는 우수인력 확보, 고객 경험 혁신, 신용평가모형 고도화, 소비자보호를 위한 인프라 확충, 금융기술 연구 개발 및 핀테크기업인수·합병 등에도 3500억원을 투자할 예정이다.한편, 카카오뱅크는 상장 소식이 알려지면서 장외시장에서 꾸준히 인기를 모으며 이날 기준 증권플러스 비상장에서는 9만4000원에 거래되고 있다."
2021.06.28.,카카오가 부르면 가겠다…보험사 인력 유출 '비상',https://n.news.naver.com/mnews/article/629/0000091440?sid=101,"28일 금융권에 따르면 카카오페이는 이르면 올해 말 카카오손보 출범을 앞두고 300여명에 이르는 대규모 채용을 진행한다. /더팩트 DB카카오페이, 300여명 대규모 채용 나서 카카오가 디지털 손해보험사에 전격 진출하면서 보험사의 긴장감도 커지고 있다. 카카오가 탄탄한 플랫폼을 기반으로 공격적인 인력 확충에 나서고 있기 때문이다. 정보기술(IT) 인재 모시기가 시급한 기존 보험사들은 신규 채용은커녕 기존 인력 유출을 우려하는 상황이다.28일 금융권에 따르면 카카오페이는 이르면 올해 말 카카오손해보험(카카오손보) 출범을 앞두고 300여명에 이르는 대규모 채용을 진행한다. 당초 200명 수준을 뽑을 예정이었으나 본격적인 디지털 손보사 운영을 위해 채용 규모를 늘렸다.보험상품 개발 및 마케팅, 정보기술(IT) 부문 직원을 중심으로 채용할 계획인데 이 중 IT 직군 수요가 절반에 이르는 것으로 알려졌다. 현재 자회사 인력을 포함한 카카오페이의 인력 규모는 1000명 수준이다.카카오손보는 지난 9일 금융위원회로부터 보험업 예비인가를 받았다. 빅테크의 최초 보험업 진출이자 신규사업자가 통신판매전문보험사(디지털 보험사) 예비허가를 받은 첫 사례다.카카오손보는 카카오페이와 카카오가 각각 60%, 40% 출자한 자본금 1000억 원의 디지털 보험사로 운영된다. 보증보험, 재보험을 제외한 손해보험 종목 전부를 취급할 수 있다. 카카오톡이라는 플랫폼 경쟁력을 앞세워 보험업계에 새로운 파장을 불러일으킬 것이라는 전망이 지배적이다.카카오손보는 6개월 이내에 허가요건인 자본금 출자·인력 채용·물적설비 구축 등을 이행한 후 금융위에 본허가 신청을 할 수 있다. 카카오페이는 연내 본허가를 목표로 일정을 추진하고 있다.현재 카카오페이는 기존 임직원 중 일부를 보험사업추진 TF(태스크포스)로 보내 디지털 손보사 출범을 준비하고 있다. 당분간은 출범 준비를 위해 개발인력 확충에 집중하겠지만 향후 영업을 위한 상품 기획 및 관리, 개발, 리스크 관리, 소비자보호 등 기존 보험사 인력에서 꾸준한 채용이 이뤄질 전망이다.보험업계에선 카카오손보에 본사 핵심인력을 뺏길 수 있다는 긴장감이 감돈다. 카카오가 보험업에 처음 진출한 만큼 경력직 채용에 적극 나설 수 있어서다.카카오는 자유로운 조직문화와 성장성, 기존 보험사를 능가하는 연봉 수준과 복지 혜택으로 인재들을 끌어당기고 있다. 카카오페이는 3년 근무 시 한 달 안식 휴가와 200만 원 휴가비 지급, 영어·중국어 사내 어학교육 진행, 직장 어린이집 운영 등 다양한 복지 제도를 시행하고 있다. 앞서 출범한 카카오뱅크의 경우에도 기존 금융권에서 상당한 인력을 흡수했다.임직원들에게 주기적으로 제공하는 스톡옵션(주식매수선택권)도 이직을 부추기는 요소다. 카카오뱅크는 연내 IPO(기업공개)를 앞두고 있으며, 카카오페이도 조만간 유가증권시장 예비상장심사를 통과할 전망이다.게다가 인터넷은행 간 인력 이동이 제한돼 있다는 점은 기존 보험사에서의 인력 유출 가능성을 높인다. 앞서 카카오뱅크는 케이뱅크 등과 신사협정을 맺고 양사간 인력을 빼가지 않기로 한 바 있다.카카오가 채용 시장에 뛰어들면서 보험사들의 구인난도 더욱 극심해질 전망이다. 기존 보험사는 IT인력 확보에 애를 먹고 있다. 한화생명, 교보생명, KB손해보험 등은 올 초부터 개발직군을 상시 채용 중이다. 카카오손보와 같은 디지털 손보사인 캐롯손해보험 역시 지난 3월부터 개발자를 뽑고 있다.보험업계 관계자는 ""보험사는 기본적으로 평균 연봉이 높은 편이지만, 카카오의 성장 가능성과 스톡옵션, 복지, 업무환경 등을 종합적으로 고려했을 때 이직할만한 가치가 있다는 평가가 나온다""며 ""스타트업으로 이직하는 것과는 다른 문제""라고 말했다."
2021.06.28.,카카오뱅크 공모가 최대 3만 9000원,https://n.news.naver.com/mnews/article/082/0001102441?sid=101,"카카오페이도 상장 심사 통과하반기 ‘기업공개(IPO) 대어’ 중 하나로 꼽히는 카카오뱅크가 8월 초 상장을 목표로 본격적인 상장 절차에 돌입했다. 공모주식수는 6545만 주이며, 주당 공모희망가 범위는 3만 3000~3만 9000원이다. 최대 공모 금액은 2조 5526억 원이다.카카오뱅크는 유가증권시장(코스피)에 상장하기 위해 28일 금융위원회에 증권신고서를 제출했다고 이날 밝혔다. 카카오뱅크에 따르면, 카카오뱅크 상장과 관련해 국내 및 해외 기관투자자 대상 수요예측 마감일은 7월 21일, 일반청약은 같은달 26~27일로 예정했다. 대표주관사는 KB증권과 크레디트스위스(CS)서울지점이며, 씨티그룹글로벌마켓증권이 공동주관사로 상장을 돕는다.상장 예정 주식 수는 공모로 발행되는 신주 6545만 주를 포함해 총 4억 7510만 주다. 이에 공모가 기준 예상 시가총액은 15조 6783억~18조 5289억 원에 이를 전망이다. 만약 카카오뱅크가 상장 후 공모희망가 최상단 기준 대비 30% 오른다면 현재 1위인 KB금융(약 23조 8000억 원)의 시총을 넘어 단숨에 금융주 시총 1위에 올라서게 된다. ‘따상’(공모가 대비 시초가 2배 후 상한가)에 성공할 경우 KB금융과는 약 2배 수준으로 차이가 난다.2017년 7월 대고객 서비스를 시작한 카카오뱅크는 영업 개시 5일 만에 계좌개설고객 100만 명을 확보했고, 2019년 7월에는 1,000만 명을 돌파했다. 올해 5월 말 현재 총 고객수는 1653만 명이다. 최근 1년 사이에는 50대 이상 신규 고객이 늘고 있다. 신규 계좌개설 고객의 30%가 50대 이상으로, 전체 고객에서 차지하는 비중이 15%로 확대됐다. 고객 증가를 바탕으로 카카오뱅크 모바일 애플리케이션(이하 앱)의 월간 활성 이용자(MAU)는 2019년에 1위로 올라섰고, 올해 3월말 현재 1335만명(닐슨미디어 기준)에 이른다.카카오뱅크는 2019년에 흑자 전환했으며, 2020년에는 1136억 원으로 순이익 규모가 늘었다. 올해 1분기 말 기준, 예수금과 대출금 잔액은 각각 25조 3910억 원과 21조 6050억 원으로 집계됐다. 올해 1분기 영업수익은 2249억 원, 영업이익은 539억 원을 기록했다. 당기순이익은 467억 원이었다."
2021.06.28.,카카오뱅크 예상가치 최대 18조원... ‘따상’이면 바로 KB 두 배,https://n.news.naver.com/mnews/article/023/0003622807?sid=101,"8월 5일 상장, 공모주 청약은 7월 26~27일/뉴시스										올해 하반기 기업공개(IPO)를 앞둔 카카오뱅크가 자사의 가치를 최대 18조원으로 평가했다. 만약 상장 첫날 ‘따상’(공모가 대비 시초가 2배 후 상한가)이 이뤄지면 바로 국내 1·2위 금융그룹인 KB·신한을 합친 시가총액(시총)을 뛰어넘으며 1등 금융회사에 오를 수 있는 평가액이다.카카오뱅크는 28일 유상 증자 결정 공시를 내고 상장 후 주식 수가 4억7510만주(신주 발행 6545만주 포함), 예상 공모가는 3만3000~3만9000원이라고 밝혔다. 이 기준으로 할 경우 주식 수에 예상 공모가를 곱한 시총은 15조6783억~18조5289억원에 달할 전망이다. 상장일은 8월 5일, 공모주 청약 신청은 7월 26~27일 받는다. 공모액은 약 2조5000억원 정도다. 공모주 청약은 KB증권, 한국투자증권, 하나금융투자, 현대차증권 등 4곳에서 진행한다. 중복 청약이 금지돼, 증권사 1곳에만 청약할 수 있다.현재 시총 기준 최대 금융회사인 KB금융의 시총은 28일 종가 기준 23조8000억원, 신한지주(신한금융)는 21조6000억원이다. 카카오뱅크 주가가 상장 후 공모가보다 30%만 상승해도 단숨에 금융사 1등으로 올라선다. 만약 ‘따상’을 기록하면 KB·신한금융을 합친 시총을 뛰어넘게 된다. 카카오뱅크는 장외 시장에서 주당 약 10만원에 거래되고 있어 상장 후 주가가 급등할 것으로 기대하는 투자자들이 많다.은행업은 자본이 일정 수준 이상 증가해야 성장이 가능한데 카카오뱅크의 자본은 국민은행의 약 10분의 1에 불과하다. 은행의 주수입원인 대출은 점유율이 1% 정도다. 유안타증권 정태준 연구원은 “최근 몇몇 회사의 상장 사례와 비슷하게 카카오뱅크 주가가 상장 초기에 급등했다가 시간이 지나며 조정될 가능성이 있다”라고 말했다."
2021.06.28.,"카뱅·카카오페이, 나란히 상장 박차···7월에 공모 절차 착수할 듯",https://n.news.naver.com/mnews/article/366/0000739668?sid=101,"나란히 기업공개(IPO) 절차에 착수한 카카오(035720) 계열사 카카오뱅크와 카카오페이가 상장 작업에 박차를 가하고 있다. 28일 카카오뱅크가 증권신고서를 제출하고 희망 공모가 범위를 제시한 데 이어, 카카오페이까지 한국거래소의 상장 예비 심사를 통과하며 증권신고서 작성에 속도를 내고 있다.두 회사 모두 7월 중 공모주 청약을 실시할 가능성이 커짐에 따라, 금융 투자 업계에서는 IPO 시장에서 두 계열사 간 경쟁 구도가 만들어질 것으로 내다보고 있다. 카카오는 카카오뱅크의 지분 31.62%를, 카카오페이 지분 55%를 각각 보유하고 있다.윤호영(왼쪽부터) 카카오뱅크 대표이사, 류영준 카카오페이 대표이사. /조선DB        카카오뱅크가 이날 금융감독원에 제출한 증권신고서에 따르면, 희망 공모가액은 3만3000~3만9000원으로 정해졌다. 이를 기반으로 추산한 시가총액은 15조6783억~18조5289억원이다.카카오뱅크의 희망 공모가액은 비교 기업들의 평균 주가순자산비율(PBR)을 토대로 정해졌다. 회사는 미국의 온라인 모기지 업체 로켓컴퍼니스(Rocket Companies)와 브라질 핀테크 업체 패그세구로 디지털(Pagseguro Digital), 러시아 디지털 은행 틴코프(Tinkoff)의 모회사 TCS 그룹홀딩스(TCS GROUP Holding PLC), 스웨덴 디지털 금융 업체 노르드넷(Nordnet) 등 4개사를 비교 기업으로 선정했다. 카카오뱅크의 자본총계 2조8495억원에 이들 회사의 평균 PBR 7.3배를 곱하고 공모 자금 유입액 2조1598억원을 더해, 시가총액을 22조9610억원으로 산정했다.상장 대표 주관사인 KB증권은 “카카오뱅크가 모바일을 기반으로 뱅킹 및 금융 서비스를 제공하고 있는 만큼, 전통적 대면 영업 위주의 금융 회사와 특정 지역 기반의 은행 등은 사업 구조 상 비교 적정성이 떨어진다고 판단해 비교 기업에서 제외했다”며 “또 지난해 기준 온라인·모바일 기반 여신 비즈니스와 B2C 금융 플랫폼 비즈니스의 영업 수익 비중이 각각 20% 이상을 차지한 4개 기업을 최종 비교 기업으로 선정했다”고 설명했다.평가 시가총액에 적용한 주가 할인율은 18.8~31.3%였다. 통상 회사가 IPO를 할 때는 시가총액을 산정한 후 일정 할인율을 적용해 공모주로 내놓는다. 희망 공모가는 3만3000~3만9000원이며, 공모 예정 금액은 약 2조1598억∼2조5525억원이다. 최종 공모가는 기관들을 대상으로 한 수요예측을 거쳐 확정된다.한편, 카카오페이 역시 이날 오후 한국거래소 유가증권시장본부의 상장 예비심사를 통과했다. 카카오페이는 상장 예비심사 통과 직후 증권신고서를 작성해 금융감독원에 제출할 예정이다. 당초 계획은 예비심사 통과 다음 날인 29일에 증권신고서를 제출하는 것이었으나, 서류가 미비해 이번주 중 제출하는 것으로 계획을 변경했다. 카카오페이는 자사 기업가치를 15~16조원 가량으로 판단한 것으로 알려졌다.두 회사는 나란히 증권신고서를 제출하고 이르면 7월 초 기관 수요예측을 거쳐 공모주 청약을 실시할 예정이다. 10조원이 넘는 ‘대어’가 비슷한 시기에 공모 청약을 받으면서 어떤 곳이 더 큰 흥행을 할지에 대한 금융투자업계의 관심도 높아지고 있다.다만 최근 IPO에 나선 기업들의 공모 청약 경쟁률은 연초에 비해 다소 낮아진 상황이어서, 카카오뱅크와 카카오페이 역시 공모주 청약에서 흥행에 실패할 가능성이 있다. 앞서 지난 15~16일 공모 청약을 실시한 아모센스의 경우 26.55대1의 경쟁률을 기록했으며, 이노뎁·라온테크·엘비루셈의 경쟁률이 모두 1000대1에 못 미쳤다. 2000대1이 넘는 높은 경쟁률이 속출했던 연초의 IPO 시장 상황과 비교해, 투자 열기가 다소 식었다는 평가다."
2021.06.28.,카카오·'흠슬라' 누르고 상반기 주가상승률 1위 '이 종목',https://n.news.naver.com/mnews/article/421/0005440587?sid=101,"시가총액 100위 종목 중 효성티앤씨 306% 치솟아 1위 올라하이브도 100% 상승 …셀트리온·SK바이오팜 두자릿수 하락25일 서울 중구 하나은행 명동점 딜링룸 전광판에 코스피 지수가 전일대비 16.74포인트(0.51%) 오른 3302.84를 나타내고 있다. 이날 코스피는 미국발 훈풍에 힘입어 사상 처음으로 3300선을 돌파해 마감했다. 코스닥 지수는 전일대비 0.49포인트(0.05%) 내린 1012.13에, 원달러 환율은 7.2원 내린 1127.7원에 장을 마쳤다. 2021.6.25/뉴스1 © News1 구윤성 기자(서울=뉴스1) 정은지 기자 = 코스피 지수가 올해들어 15% 가량 상승하며 전인미답의 3300선 마저 뚫었다. 그렇다면 올해 상반기(1~6월) 종목별 명암은 어땠을까. 28일 한국거래소에 따르면 시가총액 상위 100개 종목 중 효성티앤씨가 올해 상반기 주가 상승률 1위(306.68%)에 올랐다. 지난 25일 종가가 85만2000원으로 지난해말 20만9500원의 4배 수준으로 치솟았다. 이로써 시가총액은 3조6872억원으로 불어나며 코스피 순위 92위에 이름을 올렸다. 시가총액 상위 100위에는 포함되지 않지만 효성그룹 계열인 효성첨단소재(188.89%), 효성화학(117.68%)도 100% 넘는 상승률을 기록했다. 이른바 '효성 3인방' 활약에 힘입어 효성그룹 시가총액은 지난해말 5조1927억원에서 지난 25일 기준 10조6671억원으로 껑충 뛰었다.  '흠슬라'로 불린 HMM(옛 현대상선)이 주가 상승률 213.47%로 2위를 차지했다. 주가 급등으로 지난해말 기준 62위에 머물렀던 시가총액 순위는 27위로 올랐다. 두산인프라코어 주가도 두배 수준(102.43%)으로 상승했다. 시가총액 10위권 중에선 단연 카카오가 '뜬 별'이다. 주가가 100.19% 상승하며 현대차, LG화학, 네이버를 차례로 꺾으며 시가총액 3위 자리를 꿰찼다. 코스피가 올해 1월 3200선을 밟은지 6개월만에 3300선을 돌파하는데 일등공신 역할을 했다.   BTS(방탄소년단)의 소속사 하이브 주가도 두배(100.11%)로 올랐다. BTS, 세븐틴 등 주요 아티스트의 음반 판매 호조, 팬덤 플랫폼 위버스의 성장, 세계적인 팝스타 아리아나 그란데, 저스틴 비버 등의 소속사인 이타카 홀딩스 인수 등이 긍정적인 요인으로 작용했다. 반면 반면 셀트리온, SK바이오팜, 신풍제약, 녹십자 등 주요 바이오주는 코스피 상승률에 크게 못미치는 부진한 성적표를 받았다.지난해 상장 대어였던 SK바이오팜 주가는 27.38% 하락했다. 또 셀트리온(-26.35%), 신풍제약(-24.23%), 녹십자(-17.65%) 등도 두자릿수의 주가 하락률을 나타냈다. 지난해 코스피 시가총액 기준 60위권을 유지했던 SK케미칼 주가는 40만1500원에서 26만1000원으로 35% 하락했고, 지난해 말 시가총액 100위권 내에 포함됐던 더존비즈온도 21% 내려 100위권 밖으로 밀렸다."
2021.06.28.,[마켓인사이트] 카카오뱅크 8월 상장…몸값 18조 산정,https://n.news.naver.com/mnews/article/015/0004569422?sid=101,"내년 엔터·모빌리티 등 줄상장카카오그룹 시총 '빅5' 도약▶마켓인사이트 6월 28일 오후 3시51분카카오뱅크가 오는 8월 유가증권시장에 입성한다. 희망 공모가를 적용한 시가총액은 15조7000억~18조5000억원이다. KB금융(23조7400억원) 신한지주(21조5700억원)의 뒤를 이어 금융지주사 시총 3위에 오를 전망이어서 금융업계의 판도 변화가 예상된다.카카오뱅크는 28일 증권신고서를 제출하고 유가증권시장 상장 일정을 공식화했다. 인터넷은행으로서는 국내 첫 기업공개(IPO) 사례다. 희망공모가는 3만3000~3만9000원이다. 이를 적용하면 시총은 최고 18조5000억원에 달할 전망이다. 희망가 기준 공모 규모는 2조1600억~2조5500억원이다. 다음달 20~21일 국내외 기관투자가를 상대로 수요예측을 해 공모가격을 확정한 뒤 26~27일 일반청약을 받을 예정이다. 상장 예정일은 8월 5일이다. 카카오뱅크의 적정 시가총액은 23조원으로 산정됐다. 카카오뱅크가 보유한 자본 총계(2조8500억원)에 글로벌 인터넷은행의 평균 주가순자산비율(PBR) 7.3배를 적용한 뒤 이번 공모로 유입되는 자금 2조1600억원을 더해 계산한 것이다. 비교 기업은 미국 디지털 모기지 금융서비스 회사인 로켓컴퍼니(PBR 4.6배)와 인터넷은행인 브라질 팍세그루(8.8배), 러시아 TCS 그룹 홀딩(8.0배), 스웨덴 노르드넷 AB(7.6배) 등이다. 이들은 이자 수익이 전체 영업수익의 30% 이상이다.증권사 관계자는 “기존 은행들의 기업 가치는 PBR 1배 미만인 데 비해 인터넷은행은 그보다 훨씬 높게 평가받는다”며 “지점이 없어 저비용 구조로 운영되고 플랫폼을 통해 대규모 젊은 고객이 유입돼 매출과 이익이 급격히 성장할 수 있기 때문”이라고 설명했다.카카오그룹의 전자결제 플랫폼인 카카오페이도 이날 상장예비심사를 통과하고 7월 공모 절차에 들어간다. 카카오뱅크보다 1주일가량 늦게 상장할 것으로 예상된다. 카카오페이의 공모가는 7만3700~9만6300원, 상장 직후 시총은 9조8000억~12조8000억원으로 예상된다. 28일 기준 카카오 시총은 68조8000억원, 카카오게임즈는 4조1000억원대다. 카카오뱅크(19조원)와 카카오페이(13조원)를 합하면 카카오그룹의 시총은 100조~105조원에 달하게 된다.증권가는 증시에서 카카오그룹의 영향력이 막강해질 것으로 보고 있다. 카카오그룹의 시가총액 순위는 5위다. 삼성그룹(750조원), SK그룹(200조원), LG그룹(160조원), 현대차그룹(150조원) 다음이다.내년에는 카카오엔터를 비롯해 카카오모빌리티, 카카오커머스, 계열사인 야나두, 키즈노트 등의 상장이 예정돼 있다. 재계 시총 4위인 현대자동차그룹(150조원)을 위협할 만한 수준이라는 게 증권가의 전망이다.전예진/김진성/윤아영 기자 ace@hankyung.com"
2021.06.28.,"18조원 몸값 카카오뱅크, 8월 코스피 상장",https://n.news.naver.com/mnews/article/008/0004608092?sid=101,"카카오뱅크가 8월 5일 코스피 시장에 상장한다. 28일 전자공시시스템에 따르면 카카오뱅크는 유상증자결정 공시를 IPO(기업공개) 계획을 밝혔다. 공모가 희망밴드는 3만3000~3만9000원, 조달 금액은 최저가액 기준 2조1393억4200만원이다.6545만주를 신주 발행한다. 증자전 발행주식총수(4억965만237주)와 합치면 총 상장주식 수는 4억7510만주가 된다. 공모가 최저가 기준 시가총액은 15조6783억원 수준이다. 기관 수요예측에 따라 시총은 공모가 최상단인 18조5289억원 수준으로 커질 수 있다.카카오뱅크는 7월 26~27일 일반 공모 청약을 진행할 예정이다. 대표 주관사는 KB증권과 크레디드스위스증권 서울지점이다.한편 카카오뱅크 시총은 장외시장 거래가격 기준 40조원을 크게 밑돌 뿐만 아니라 금융투자업계에서 예상한 20조원에도 못 미친다. 하지만 4대 금융 중 하나금융지주(14조 3000억원), 우리금융지주(8조 6000억원)의 기업가치보다는 높다."
