기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.06.27.,"성범죄자 신상정보, 카카오톡 이어 네이버앱으로도 제공",https://n.news.naver.com/mnews/article/081/0003197184?sid=102,"여가부, 7월부터 제공 범위 확대성범죄자 신상정보 모바일 고지(네이버 앱) 화면. 여성가족부 제공작년 11월부터 카카오톡으로 고지카톡·네이버앱 미확인시 우편 발송여성가족부는 19세 미만 자녀가 있는 가정 등에 보내는 성범죄자 신상정보를 다음 달 1일부터 네이버 앱으로도 제공한다고 27일 밝혔다.성범죄자 정보는 성범죄자가 거주하는 지방자치단체에서 19세 미만 자녀를 둔 가정과 어린이집, 유치원, 학교 등을 제공 대상으로 한다.성범죄자의 이름과 나이, 사진, 신체정보(키·몸무게), 주소와 실제 거주지, 성범죄 사실 요지, 전자장치 부착 여부 등의 정보가 제공된다.정부는 현재 카카오톡을 통해 정보 수신 대상 가정과 기관에 신상정보를 자동 발송하고 있다.카카오톡 고지를 확인하지 않는 가정이나 기관에 대해서는 네이버 앱으로 발송한다는 계획이다.네이버 앱도 확인하지 않을 경우 우편으로 직접 고지한다.일반 시민은 ‘성범죄자알림e’ 웹사이트(www.sexoffender.go.kr)를 통해 누구나 성범죄자 정보를 확인할 수 있다.여가부는 지난해 11월부터 카카오톡으로 성범죄자 신상정보를 제공하기 시작했다. 지난달까지 250만건의 신상정보 모바일 고지서를 카카오톡을 통해 발송했다.황윤정 여가부 권익증진국장은 “앞으로도 고지 수단을 단계적으로 확대해 정보 접근성을 높이고 우편 발송에 따른 예산도 절감해 나가겠다”고 말했다."
2021.06.27.,카카오뱅크-한국신용데이터 손잡고 '개인사업자 전문 신용평가사' 설립한다,https://n.news.naver.com/mnews/article/015/0004568592?sid=101,"중금리 대출 확대 포석인터넷전문은행 카카오뱅크가 한국신용데이터와 손잡고 개인사업자 신용평가를 전문으로 하는 데이터기반중금리시장혁신준비법인(중금리혁신법인)을 만든다고 27일 발표했다. 금융당국의 ‘중금리 대출’을 늘리라는 요구에 부응하려는 의도로 자영업자를 대상으로 하는 '중금리 신용대출' 시장에 뛰어들겠다는 의도로 풀이된다.  혁신법인의 초기 자본금은 100억원 규모다. 한국신용데이터가 새로 만들어지는 중금리혁신법인이 지분 42%를 보유한 최대주주가 될 예정이다. 한국신용데이터는 전국 80만 개인사업자가 사용하는 경영관리 프로그램 ‘캐시노트’ 운영사다. 카카오뱅크는 혁신법인의 지분 33%를 갖는 2대 주주로 참여할 예정이다. SGI서울보증, KB국민은행, 현대캐피탈, 전북은행, 웰컴저축은행이 주주사로 참여한다. 한국신용데이터는 지난 25일 금융위원회에 개인사업자 신용평가업 예비 허가를 신청했다. 허가가 완료되면 국내 최초의 전업 개인사업자 전용 신용평가사가 출범할 예정이다. 카카오뱅크는 중금리혁신법인 출자 전 금융당국의 승인 절차를 진행 중이다. 혁신법인은 주주사들이 보유한 금융, 비금융 데이터 등을 기반으로 개인사업자 전용 신용평가모형(CSS)을 만들기로 했다. 개인사업자는 기업금융을 받지 못하고, 대표자의 개인 신용도를 바탕으로 신용대출을 주로 받는다. 개인사업자의 경우 중·저신용자(KCB기준 신용점수 820점 이하)로 분류돼 높은 금리로 자금을 조달해야 했다.  카카오뱅크는 혁신법인 출자를 통해 중금리 대출을 확대할 수 있는 계기를 마련할 수 있을 것으로 여기고 있다. 최근 카카오뱅크는 지난해 말 기준 1조4380억원 규모의 중·저신용자 신용대출 잔액을 올해 말까지 3조1982억원으로 확대하겠다는 계획을 금융당국에 제출했다.  카카오뱅크는 혁신법인에서 만들 새 CSS를 중·저신용자 대출에 적용하고, 개인사업자를 신규 고객으로 끌어들이겠다는 계획이다. 지금까지 카카오뱅크 신용대출의 주요 고객은 '고신용 직장인'이었다. 김광옥 카카오뱅크 중·저신용자 대출확대 TF장은 “혁신법인에는 업계 최고 기업들이 주주사로 참여한다""며 ""개인사업자들에 대한 금융 포용 확대에 기여할 수 있을 것으로 판단해 2대 주주가 되기로 결정했다""고 말했다.김대훈 기자 daepun@hankyung.com"
2021.06.27.,"카카오뱅크, 한국신용데이터와 손잡고 개인사업자 신용평가업 진출",url없음,<네이버 기사 없음>
2021.06.27.,카카오·네이버 ‘시총 전쟁’…격차 좁힐까 벌릴까,https://n.news.naver.com/mnews/article/138/0002105795?sid=105,<구조 다름>
2021.06.27.,"""올해에만 24조 사들였는데 수익률 -2.2%"" 개미 삼성전자에 울었다…카카오는 9.5% 수익",https://n.news.naver.com/mnews/article/009/0004815199?sid=101,<구조 다름>
2021.06.27.,"게임사 취준생 절반이상 ""넥슨 가고싶다""… 2위는 '카카오게임즈'",https://n.news.naver.com/mnews/article/417/0000708717?sid=105,게임업계 종사를 희망하는 취업준비생(취준생) 가운데 절반 이상이 '넥슨'을 가장 취업하고 싶은 기업으로 꼽았다. /사진제공=넥슨게임업계 종사를 희망하는 취업준비생(취준생) 가운데 절반 이상이 '넥슨'을 가장 취업하고 싶은 기업으로 꼽았다. 이는 2019년 이후 세 번째다.게임전문 취업 포털 게임잡이 게임사 취준생 437명을 대상으로 '게임사 취업 선호도'를 조사한 결과(복수응답) 넥슨이 '58.6%'로 가장 많았다. 이어 ▲카카오게임즈(43.5%) ▲엔씨소프트(32.7%) ▲넷마블(32.5%) ▲라이엇게임즈(9.8%) ▲블리자드코리아(8.9%) ▲컴투스(8.2%) ▲펄어비스(7.3%) 순이었다.게임업계 종사를 희망하는 취업준비생(취준생) 가운데 절반 이상이 '넥슨'을 가장 취업하고 싶은 기업으로 꼽았다. /사진제공=게임잡게임사에 취업하고 싶은 이유(복수응답)로는 '복지제도와 근무환경이 좋을 것 같아서'(57.7%)를 꼽았다. 이외에도 '연봉이 높을 것 같아서'(38.4%) '평소 기업의 게임을 좋아해서'(29.3%) '원하는 일을 할 수 있을 것 같아서'(21.7%)라는 답변이 뒤를 이었다. 한편 게임업계 구직자의 79.6%는 '첫 직장으로 중소기업에 취업할 의향이 있다'고 답했다. 이유로는(복수응답) '우선 경력을 쌓기 위해'(55.2%) '하고 싶은 일을 할 수 있다면 기업 규모는 상관없어서'(21.1%) '대기업에 비해 취업 문턱이 낮을 것 같아서'(16.0%) '직무 관련 다양한 일을 할 수 있을 것 같아서'(4.6%) 등이었다.
2021.06.27.,"카카오, 9월1일 카카오커머스와 3년 만에 다시 합친다",https://n.news.naver.com/mnews/article/022/0003594477?sid=105,"카카오는 오는 9월1일부로 이커머스(전자상거래) 전문 자회사인 카카오커머스를 흡수·합병한다고 22일 밝혔다. 지난 2018년 커머스가 분사한 지 약 3년 만이다.   양사는 이날 이사회를 열고 카카오가 카카오커머스의 발행주식을 100% 취득하기로 결의했다고 공시했다. 흡수·합병 이유는 경영 효율성을 제고하고 사업의 결합을 통한 시너지를 극대화해 시장 경쟁력을 강화하기 위해서다.   카카오 관계자는 “오는 25일 홍은택 카카오커머스 대표가 보유한 지분 전량을 사들여 카카오커머스 지분 100%를 확보할 것”이라고 설명했다.   카카오커머스의 지분율은 지난 1분기 말 기준 카카오가 99.62%를 보유하고 있으며 홍은택 대표가 0.22%, 기타 0.16%로 구성됐다. 기타 주주 역시 카카오의 특수관계인인 것으로 알려졌다.   카카오커머스는 2018년 12월 자회사로 분사한 후 몸집을 계속 키워 왔다. 지난 2019년 12월 카카오메이커스, 지난해 10월 리테일 사업을 맡았던 카카오IX를 차례로 합병했다.    카카오는 지난 4월 ‘카카오스타일’을 운영하는 카카오커머스의 스타일사업 부문을 인적분할해 지그재그를 운영하는 크로키닷컴과 합병한다고 밝혔다.   카카오커머스는 합병 이후 카카오 내 별도 조직인 사내독립기업(CIC) 형태로 운영된다. 홍은택 대표가 CIC 대표직을 유지하며, CIC명은 아직 정해지지 않았다.   카카오커머스는 카카오의 핵심 사업인 톡비즈(카카오톡)와 이커머스 사업을 전개하고 있다. 양사는 합병 후 더 긴밀한 협업이 가능할 것으로 기대하고 있다. 합병기일은 9월1일이다.   양사의 흡수합병 결정은 국내 이커머스 시장을 선점하고 있는 네이버와 쿠팡, 이베이코리아를 품을 것으로 예상되는 신세계에 맞서기 위한 것으로 분석되고 있다.   현화영 기자 hhy@segye.com"
2021.06.27.,"카카오그룹 단숨에 5위… ‘원전’ 두산, ‘에너지’ 한화도 재입성",https://n.news.naver.com/mnews/article/014/0004664329?sid=101,"코로나發 산업구조 재편그룹시총 10위권 뒤바꿨다카카오 반년새 몸집 5배 증가현대重·케이티앤지 순위 밀려나  코로나19에 따른 산업구조 변화 가속화로 인해 올해 상반기 10대 그룹 명단도 뒤바꿨다. 언택트 최대 수혜주로 꼽히는 카카오가 시총 10위에서 5위로 급등했고 지난해 말 10위권이었던 두산과 한화 역시 경기회복과 구조조정, 업종 호재 등에 힘입어 시총 8위와 10위로 치고 올라오며 10대 그룹에 진입했다. 반면 현대중공업과 케이티앤지는 시총 11위와 13위로 밀리며 이 두 그룹에 '톱 10' 자리를 내줬다.   27일 한국거래소가 기업정보사이트 키스라인(KISLINE)으로부터 제공받아 분석한 자료에 따르면 올해 상반기(6월 25일 종가 기준) 10대 그룹 순위는 1~2위를 제외하고 모두 바뀌었다.   가장 급성장한 곳은 카카오다. 카카오는 10대 그룹 가운데 시가총액 증가율이 463.6%로 가장 높았다. 지난해 말 13조2338억700만원에서 74조5811억5500만원으로 몸집이 5배 넘게 불어났다. 코로나19로 인한 언택트 서비스 수혜를 입으며 급성장한 데다 자회사 상장, 카카오커머스와의 합병, 카카오손해보험 예비인가 등 호재가 겹치면서 주가가 급등세를 탄 덕이다. 지난해 말 7만7900원(액면분할 환산)이었던 카카오 주가는 15만4500원으로 2배 가까이(98.33%) 올랐다.   두산과 한화의 약진도 두드러졌다. 두 그룹 모두 지난해 말까지만 해도 10위권이었지만 올해 10대 그룹 명단에 들어왔다.   두산은 지난해 말 시총 17위에서 8위로 9계단 올라섰다. 시총은 23조4843억9600만원으로 올들어 3배 넘게(236.7%) 늘어났다. 두산인프라코어와 두산중공업이 각각 100.12%, 83.33% 급등하며 시총 증가에 기여했다. 지주사인 두산 역시 74.04% 올랐다. 구조조정 효과에 개별 기업의 호재까지 겹쳤기 때문이다. 지난 5월 한·미 정상회담을 계기로 원전사업이 회복될 것이라는 기대감이 커지면서 두산중공업이, 경기회복에 따른 실적 개선에 두산인프라코어와 두산밥캣이, 신사업 기대감 등으로 두산이 급등세를 보였다.   한화 역시 지난해 말 시총 13위에서 10위로 상승했다. 시총은 지난해 말 대비 2배 이상(101.8%) 증가한 21조4828억4700만원이다. 한화투자증권과 한화생명이 각각 74.94%, 57.37% 오르며 시총 증가에 기여했다. 한미 정상회담에서 미사일지침이 종료되면서 국내 미사일 개발 사업이 가속화 될 것이라는 기대감에 한화에어로스페이스 역시 올들어 55.87% 뛰었다. 기존의 방산 사업에서 신재생에너지 사업, 항공우주 사업으로 포트폴리오를 확장하며 한화 주가 역시 올들어 12% 뛰었다.   LG는 현대차를 밀어내고 시총 4위에서 3위로 올라섰다. 올들어 시총 증가율은 84.7%다. 사업 포트폴리오 재편 및 LX그룹과의 계열 분리를 마무리한 가운데 핵심 계열사들의 매출과 영업이익이 큰 폭 증가하면서 주가가 올랐다. LG디스플레이와 LG전자의 올해 주가 상승폭은 각각 106.38%, 21.11%에 달한다.   반면 현대차(3위→4위), 포스코(5위→6위), 롯데(6위→7위), 씨제이(7위→9위) 등은 순위가 한계단씩 하락했고 현대중공업(8위→11위)과 케이티앤지(9위→13위)는 10위 밖으로 밀렸다."
2021.06.27.,"카카오쇼핑라이브, 오늘까지 명품가방·지갑 추첨 이벤트",https://n.news.naver.com/mnews/article/018/0004969006?sid=105,"6월 27일(일)까지 ‘워너비 명품의 주인을 찾습니다’ 이벤트응모 통해 진행되는 추첨 이벤트명품 가방/명품 지갑/신세계상품권 추첨 통해 제공[이데일리 김현아 기자]국내 대표 라이브 커머스 플랫폼 ‘카카오쇼핑라이브’가 오는 6월 27일(일)까지 카카오쇼핑라이브 고객들을 위해 ‘워너비 명품의 주인을 찾습니다’ 이벤트를 진행한다.‘워너비 명품의 주인을 찾습니다’는 명품 가방/명품 지갑/백화점 상품권을 추첨을 통해 제공하는 특별 이벤트로, 카카오쇼핑라이브 톡 채널 친구들에게 발송된 메시지를 통해 응모 가능하며 고객은 응모 즉시 당첨 결과를 알 수 있는 것이 특징이다.응모는 최대 3회 가능하며, 1회 이벤트 참여 후 해당 메시지를 카카오톡 친구들에게 전달 시 추가 응모 기회가 주어진다. 단, 나에게 공유  같은 채팅방 중복 공유 시에는 응모 기회가 추가로 생성되지 않는다.추첨 상품으로는 ‘구찌 홀스빗1955 미니탑핸들백(1명)’, ‘보테가베네타 폴더형 지갑(3명)’, ‘신세계상품권 모바일 교환권 1만원(100명)’이 준비돼 고객들의 관심이 높을 것으로 예상된다.카카오커머스 관계자는 “카카오쇼핑라이브를 사랑해 주시는 고객들을 위한 특별 이벤트를 준비했다”며 “보다 높은 퀄리티의 라이브 커머스와 고객들을 위한 이벤트도 지속 선보여 국내 최고 라이브 커머스 플랫폼의 위치를 공고히 할 것”이라고 말했다."
2021.06.27.,[김민석의 IPO브리핑] 카카오뱅크 ‘몸 값 40조’ 근거는?,https://n.news.naver.com/mnews/article/011/0003928570?sid=101,"플랫폼, MAU 앞세워 고밸류 평가IT 기술 기업 정체성도 한 몫합리적 공모가 나와야 '청약 흥행'""20조 몸 값이면 흥행"" 기대도[서울경제] 최근 삼성증권에서 나온 한 편의 리포트가 공모주 투자자들의 이목을 사로잡았다. 카카오의 기업가치를 사업별 평가가치 합산(SOTP) 방식으로 계산하면서 카카오뱅크 몸 값을 40조 원으로 제시했기 때문이다. 물론 장외 거래가가 근거다. 기존 상장 금융지주들의 시가총액이 20조 원 안 밖에 불가한 만큼 과도한 기업가치라는 지적도 있다. 하지만 증권가는 왜, 대체, 카카오뱅크의 몸 값을 이토록 높게 평가했을까?①은행권 모바일 앱 활성사용자(MAU) 1위···플랫폼 사업 ‘강점’카카오뱅크의 5월 말 현재 이용자 수는 1,650만 명이다. 은행권 모바일 앱 사용자 중에는 가장 많은 수치다. 국민의 1/3 가량이 카카오뱅크를 쓰고 있다는 얘기다. 업계는 카카오뱅크의 자산 뿐 아니라 MAU에 큰 의미를 두고 있다. 단순 은행이 아니라 금융 플랫폼 사업자로 평가되는 근거기 때문이다.카카오뱅크는 모바일 어플리케이션을 기반으로 금융 플랫폼 사업자를 자처하고 있다. 저축은행과 같은 제2금융권을 연결하는 연계대출을 서비스하고 주식 계좌 개설 서비스도 제공한다. 최근 주식 투자 열풍과 더불어 제휴관계에 있는 한국투자증권, NH투자증권, KB증권 등의 주식계좌 개설 신청 서비스가 누적 400만 좌를 돌파하기도 했다. 단순히 예대마진을 보는 금융사가 아닌, 다양한 금융·투자 서비스를 선보이는 플랫폼의 가능성을 보였다는 평가가 나온다.플랫폼 성과는 수치(실적)로 드러나고 있다. 지난해 2분기까지 적자였던 순수수료이익이 같은 해 3분기 흑자로 전환한 이후 증가세를 보이고 있다. 올해 1분기에는 132억 원까지 늘었다. 지난해 순수수료이익은 68억 원. 지난해 온기 실적을 이미 1분기에 넘어섰다. 카카오뱅크의 몸 값이 기존 금융지주 시가총액을 넘어설 것이란 근거도 ‘MAU 기반 플랫폼’에 있다. 예대마진에 집중한다면 주가순자산비율(PBR) 기반의 기업평가가 적합하겠지만 금융 플랫폼 사업자라면 PBR을 넘어선 다양한 기업가치 산출이 가능하다.②IT기술로 ‘메기’된 카카오뱅크···“기존 은행 자리 위협”카카오뱅크는 자신들의 성장 원동력을 ‘정보기술(IT)’로 꼽고 있다. 기존 금융사들이 IT를 자산이 아닌 외주의 관점에서 봤지만 카카오뱅크는 그렇지 않다는 설명이다. 카카오뱅크의 직원 수는 약 1,000명. 이 중 기술 인력이 전체의 40%를 차지한다. 다른 은행과 달리 최고기술책임자(CTO)가 있다는 점도 눈에 띈다.전 국민이 사용한다고 해도 과언이 아닌 카카오톡과의 협업 뿐 아니라 IT 기술로 고객을 늘리겠다는 전략이다. 카카오톡과 연계되는 모바일 앱 뿐 아니라 ‘자체 인증’ 도입이 대표적인 사례다. 악명 높은 공인인증서를 대신하는 기술로 편의성은 물론 보안도 카카오뱅크가 책임진다. 또한 모 회사인 카카오가 힘을 주고 있는빅데이터 분석과 인공지능(AI) 응용을 금융 서비스에 접목 시키면 기존 시중 은행이 제공하지 못했던 서비스가 ‘툭’ 튀어 나올 것이란 기대도 있다.세계 3대 컨설팅 회사인 베인앤드컴퍼니도 최근 발간한 ‘디지털 공격자 은행의 시대가 도래했다’ 보고서에서 한국의 카카오뱅크와 브라질의 누뱅크를 기존 은행의 자리를 위협할 수 있는 사업자로 진단했다. 구체적으로 카카오뱅크를 다양한 IT 기술의 접목으로 2년 만에 1,000만 명의 고객을 확보하고, 기존 시중 은행보다 높은 고객 충성도를 확보했다고 평가했다.③그럼에도 불구하고···“공모주는 공모주 다워야”물론 증권가, 그리고 장외에서 기대하는 40조 원의 몸 값이 과도하다는 분석도 있다. 미래의 성장 가능성에 배팅하더라도 “공모주는 공모주 다워야”한다는 인식이다. 예컨대 지난해부터 공모 광풍을 몰고 온 SK 계열사들은 한결 같이 공모가에 욕심을 부리지 않았다. SK바이오팜부터 SK바이오사이언스, SK아이이테크놀로지(SKIET)까지 바이오·2차 전지 등 유망한 업종의 기업들이지만 다수의 투자자들이 수익을 보도록 공모 구조를 짰다.공모주 투자자들은 장외 가격보다 낮은 기업가치를 원한다. 번거로운 청약 절차부터 증거금 납입 등, 장외 몸 값과 공모가가 비슷하다면 굳이 청약에 나설 필요가 없기 때문이다. 한 공모주 투자자는 “공모가 산정 때 적정 기업가치 대비 공모가를 할인하는 이유는 투자자들에 프리미엄을 주기 위한 것”이라며 “공모가가 장외 가격과 비슷하다면 굳이 공모주 투자를 할 이유가 없다”고 말했다.일부 공모주 투자자들은 카카오뱅크의 공모가 기준 시가총액이 20조 원 수준이 될 것으로 기대하고 있다. 한 기관 투자자는 “공모가 기준 몸 값이 20조 원 아래로 책정되면 상장 후 주가 상승 여력이 충분하다고 본다""며 ""카카오게임즈때처럼 투자금을 ‘올 인’해 볼 생각”이라고 분위기를 전했다."
