기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.06.22.,"심평원·카카오, 보건의료 디지털 혁신 협력 체계 구축",https://n.news.naver.com/mnews/article/030/0002952466?sid=102,"(왼쪽부터)신정환 카카오 수석부사장, 김선민 건강보험심사평가원장, 백상엽 카카오엔터프라이즈 대표이사 (사진=건강보험심사평가원)건강보험심사평가원(원장 김선민)은 22일 카카오엔터프라이즈(대표 백상엽), 카카오(대표 여민수·조수용)와 '보건의료 디지털 혁신을 위한 업무협약'을 맺고 보건의료 업무 고객 접점 확대 및 운영 효율성 개선을 위해 협력한다고 밝혔다.협약을 통해 3사는 △보건의료 디지털혁신을 통한 스마트 헬스기반 활성화 △인증서 및 전자문서 플랫폼을 통한 디지털 의료환경 조성 △비대면 업무 환경 개선 및 활성화를 위한 협력 등 각기 보유한 기술과 정보를 활용해 다양한 분야에서 적극 협력 하기로 했다.심사평가원은 모바일 인증을 활용한 페이퍼리스 사업으로 비대면 전자문서 고지·전자신고·안전성 속보 알람 등 대국민 서비스를 개선하고 포스트 코로나 시대를 대비하며, 공공기관 ESG경영을 선도할 예정이다.아울러 블록체인·AI 등 신기술을 단계적으로 적용해 안전하고 신뢰할 수 있는 서비스를 추가로 제공하며, 민관 협력을 통해 보건의료분야 디지털 경쟁력을 꾸준히 확보해 나갈 계획이다.카카오엔터프라이즈에서는 그간 제공해온 AI, 플랫폼 서비스를 보건의료 분야로 확대할 수 있는 발판을 마련했고, 카카오는 심사평가원의 정보와 자체 인증 서비스인 카카오 인증서를 기반으로 디지털 의료 환경을 조성하는데 참여하게 됐다.백상엽 카카오엔터프라이즈 대표이사는 “카카오엔터프라이즈의 다양한 IT기술을 활용해 심사평가원이 보유하고 있는 보건의료정보를 안전한 환경에서 활용 할 수 있도록 지원하고 의료 시장의 디지털 활성화에 적극 기여할 것”이라고 밝혔다.신정환 카카오 수석부사장은 “카카오가 보유한 인증 기술과 서비스가 보건의료정보의 디지털 혁신에 기여할 수 있도록 심사평가원과 긴밀히 협력할 것”이라고 말했다.김선민 심사평가원장은 “심사평가원에서 수행하는 국민의 의료이용 수준 향상 업무와 관련 정보 개방 창구를 점진적으로 민간 서비스 플랫폼에 적용시켜 국민에게 더욱 유용한 기관이 될 수 있도록 노력하겠다”고 전했다.정현정기자 iam@etnews.com▶ ""OPC UA 입문: 기본 개념에서부터 적용까지"" 29일 개최▶ ""AI·DX SUMMIT KOREA 2021"" 6월 24일 개최 [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
2021.06.22.,카카오-카카오커머스 9월1일 재합병한다,https://n.news.naver.com/mnews/article/014/0004661679?sid=105,"네이버, 쿠팡 등과 e커머스 정면승부  [파이낸셜뉴스] 카카오와 카카오커머스는 22일 각각 이사회를 열고 양사 합병을 결의했다고 밝혔다. 카카오가 카카오커머스 지분을 100% 취득한 뒤 흡수합병하는 형태다. 합병 기일은 9월 1일이다. 합병 이후 카카오커머스는 카카오 사내독립회사(CIC) 형태로 운영될 예정이다. 카카오커머스 CIC 대표는 홍은택 카카오커머스 대표가 그대로 맡는다.    카카오커머스 카카오는 이날 “경영 효율성을 제고하고 사업 결합을 통한 시너지를 극대화함으로써 e커머스 시장에서의 경쟁력을 강화하기 위해 카카오커머스와 합병을 결정했다”고 공시했다.   카카오커머스는 카카오톡 기반 선물하기 및 쇼핑하기를 비롯해 카카오메이커스와 카카오쇼핑라이브 등을 운영하고 있다.  #카카오커머스   elikim@fnnews.com 김미희 기자   ▶ 날로먹고 구워먹는 금융이슈 [파인애플]▶ 모(毛)아 모아 [모아시스]▶ 헉! 소리나는 스!토리 뉴스 [헉스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
2021.06.22.,만화왕국 日 따돌린 진격의 K웹툰…카카오 네이버 시장 70% 점령,https://n.news.naver.com/mnews/article/009/0004812952?sid=103,"만화왕국 日 따돌린 K웹툰일본이 종이만화책 고집할 때韓, 모바일 최적화에 힘 쏟아신인 작가에게 기회 제공하며탄탄한 웹툰 창작생태계 조성만화 지식재산권 적극 활용해영화·드라마로 2차 제작 활발해외업체 인수로 몸집도 불려◆ K콘텐츠, 세계로 날다 ◆  지난 7일과 9일 태국과 대만에서 카카오엔터테인먼트(이하 카카오엔터)의 글로벌 웹툰 플랫폼 '카카오웹툰'이 출시됐다. 카카오웹툰은 애플리케이션(앱) 출시 직후 태국에서 다운로드 수 기준 구글플레이 만화 분야 1위, 애플 앱스토어 엔터테인먼트 분야 2위를 기록했다. 동남아시아는 네이버웹툰이 선점한 지역이다. 네이버웹툰의 월간 사용자 수(MAU)가 인도네시아 690만명, 태국 350만명, 대만 150만명을 기록해 동남아에서만 그 수가 1200만명이다. 두 'K웹툰' 플랫폼은 이미 일본 웹툰시장의 과반을 차지하고 있다. 그들이 동남아에서 또다시 격돌을 시작한 셈이다.K웹툰이 미국 '코믹(Comic)'과 일본 '망가'에 이어 세계 만화시장의 핵심 플레이어로 자리 잡고 있다. 22일 모바일 시장분석기관 앱애니에 따르면 올해 1~5월 일본 만화앱 매출은 픽코마(카카오재팬) 49.79%, 라인망가(네이버라인) 21.70%, 기타 28.51%로 K웹툰 플랫폼 중심으로 재편됐다. 전 세계 만화시장은 연간 15조원 규모로 이 중 일본이 5조7000억원을 차지하는 것으로 추산된다. 이 가운데 약 52%(2조9640억원)가 디지털 만화시장이다.웹툰의 경우 한국이 세계시장을 창출했다고 해도 과언이 아니다. 그간 단행본 중심의 일본 '망가'가 세계 만화시장을 지배해왔다면 웹툰은 플랫폼까지 함께 진출시키며 세계 만화시장 판도를 뒤흔들고 있다. 강정구 카카오엔터 글로벌사업 부사장은 ""외국도 웹툰 콘텐츠를 많이 만들지만 한국만큼 블록버스터급은 아니다""며 ""K웹툰 회사에 많은 투자가 필요한 이유도 바로 여기에 있다""고 말했다.K웹툰은 일찍이 스마트폰에 최적화한 유료 콘텐츠 포맷을 확립해 성장 기틀을 마련했다. 양대 포털인 네이버와 카카오는 2000년대 초반 PC 화면에 맞게 마우스로 스크롤을 세로로 내려볼 수 있는 웹툰 서비스를 시작했다. 이는 2010년대 초반부터 보급된 스마트폰에도 큰 틀에서 그대로 적용됐다. 네이버의 '도전 만화' 시스템은 아마추어 작가라도 자신의 작품을 온라인상에 공개하고 좋은 평가를 받으면 정식으로 연재를 할 수 있는 기회를 제공해 창작 생태계를 풍성하게 했다.국내에서 내실을 다진 K웹툰은 2010년대 초·중반부터 해외 진출에 나서 성과를 올리고 있다. 카카오는 픽코마(일본), 텐센트동만(중화권), 타파스(미국), 웹코믹스(인도네시아) 등 여러 채널을 활용해 각국에 진출해왔다. 카카오엔터는 올해부터 '카카오웹툰' 중심으로 해외 진출을 가속화한다는 전략이다. 네이버웹툰은 '라인 웹툰' 'Webtoon'이라는 브랜드로 일본 대만 태국 인도네시아 미국 스페인 프랑스 독일에도 서비스를 하고 있다. 지난 3월 190개국, 400만명에게 서비스되고 있는 웹툰 플랫폼 '태피툰'의 운영사 콘텐츠퍼스트 지분 25%도 취득했다.K웹툰의 경쟁력은 국내 창작 생태계를 기반으로 구축한 양질의 지식재산권(IP)이다. 네이버웹툰의 '여신강림' '외모지상주의' '신의 탑' 등이 일본 미국 태국 인도네시아에서도 높은 인기를 얻었다. 미국 현지에서 발굴한 '로어 올림푸스' '서브 제로'는 프랑스 스페인 등 서구권을 중심으로 인기 웹툰 상위권을 차지했다. 카카오도 카카오재팬의 픽코마에서 '나 혼자만 레벨업' '그 오빠들을 조심해' 등으로, 북미 웹툰 플랫폼 타파스에선 '사내맞선' '승리호' '경이로운 소문' 등으로 큰 호응을 얻었다. 카카오엔터는 수년간 1조5000억원가량을 투입해 오리지널 IP 8500개 이상을 확보했다.이들 웹툰 플랫폼은 우수 IP 확보를 위해 국내에 국한하지 않고 대형 해외 플랫폼 인수에도 나섰다. 네이버는 올해 6억달러를 들여 세계 최대 웹소설 플랫폼 '왓패드' 지분 100%를 인수했다. 네이버는 웹소설 사용자 1위 왓패드(9400만명), 웹툰 사용자 1위 네이버웹툰(7200만명)의 창작자 570만명, 창작물 약 10억개의 시너지를 통해 다양한 국가와 취향의 독자들을 만족시킬 IP를 제공한다는 방침이다. 카카오엔터도 9만개의 IP를 유통하고 있는 웹툰 플랫폼 타파스와 모바일 특화 영문소설 플랫폼 래디시를 인수하기로 했다. 카카오엔터는 타파스와 래디시를 기반으로 북미 시장에 본격적으로 진출하며 글로벌 영향력을 강화할 계획이다.유안타증권은 올해 네이버웹툰 거래액을 1조1675억원, 카카오엔터 거래액을 1조1055억원으로 전망했다. 하지만 K웹툰의 잠재적 가치는 오리지널 IP를 통한 영화, 드라마, 게임 등 2차 콘텐츠 제작과 캐릭터 산업을 포함하면 훨씬 더 커진다. 네이버웹툰 '여신강림'과 카카오엔터의 '이태원클라쓰' 등은 이미 드라마로 제작·방영됐다.[이윤식 기자]▶ '경제 1위' 매일경제, 앱으로 편하게 보세요▶ 매일경제 지식레터 '매콤달콤' 받아보세요▶ 매경이 알려주는 '취업비법' 한달간 무료[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
2021.06.22.,카카오엔터·LCK 파트너십…MZ세대 정조준,https://n.news.naver.com/mnews/article/293/0000035211?sid=105,"카카오엔터테인먼트가 '리그 오브 레전드'(LoL) e스포츠의 한국 프로 리그를 주최하는 'LoL 챔피언스 코리아'(LCK)와 파트너십을 체결했다. MZ세대의 취향을 저격한 콘텐츠와 이벤트를 통해 시너지 효과를 극대화할 계획이다. (사진=LCK)지난 21일 카카오엔터테인먼트와 LCK는 서울 종로구 롤파크에서 협약식을 진행했다. 현장에는 박종철 카카오엔터테인먼트 플랫폼 사업부문장과 오상헌 LCK 대표를 비롯한 주요 관계자들이 참석했다.양사는 올해 LCK 스프링 플레이오프부터 협업을 진행했다. 당시 카카오엔터테인먼트의 지식재산권(IP)인 '나 혼자만 레벨업'과 LCK를 연계한 프로젝트가 진행됐다. 웹툰과 e스포츠를 좋아하는 팬들로부터 호평을 받으며 시너지 효과를 입증한 만큼 올해 서머 스플릿부터는 본격적인 스폰서 마케팅을 이어갈 계획이다.박종철 카카오엔터테인먼트 플랫폼 사업부문장은 ""LCK는 세계 e스포츠 팬들이 손꼽아 기다리는 리그이자 글로벌 MZ 세대가 즐기는 엔터테인먼트 콘텐츠""라며 ""카카오엔터테인먼트와 LCK의 협업이 양사의 글로벌 행보에 무궁무진한 동력이 되길 기대한다""고 말했다.박종철 카카오엔터 플랫폼 사업부문장(왼쪽)과 오상헌 LCK대표가 기념 사진을 찍고 있다. (사진=각사 제공)LCK는 올해 스프링을 기점으로 프랜차이즈 제도를 도입하며 새로운 시작을 알렸다. 플레이오프 방식 변경, 상금 규모 확대, 최저 연봉 인상 등 다양한 변화를 시도했다. 서머 스플릿에서는 통합 로스터 도입, 콜업 및 샌드다운 주기 단축, 진영 선택 방식 등이 추가됐다. 오리지널 IP 8500여개를 보유한 카카오엔터테인먼트는 '나 혼자만 레벨업', '이태원 클라쓰', '경이로운 소문', '사내맞선' 등 MZ세대의 취향을 겨냥한 콘텐츠를 바탕으로 미국, 일본, 동남아 등에서 콘텐츠 경쟁력을 입증하고 있다. 카카오페이지에서 연재중인 웹툰 '21' LCK 서머: Summer is Coming'. (사진=카카오페이지 갈무리)양사는 꾸준한 협업을 통해 글로벌 MZ세대에게 입체적이고 흥미로운 경험을 제공하는 것이 목표다. 카카오엔터테인먼트와 LCK는 현재 LCK 서머 개막을 맞아 웹툰 '21' LCK 서머: Summer is Coming'을 카카오페이지에서 연재하고 있다.오상헌 LCK 대표는 ""카카오엔터테인먼트가 가진 소프트 파워는 한국을 넘어 세계에도 영향을 미치고 있다""며 ""전세계 e스포츠 팬들이 시청하는 LCK도 6개 국어로 중계될 만큼 글로벌 경쟁력이 있기 때문에 이번 파트너십으로 한층 사랑받는 콘텐츠가 되길 기대한다""고 전했다.채성오 기자(cso86@bloter.net)저작권자 ⓒ(주)블로터앤미디어, 무단 전재 및 재배포 금지"
2021.06.22.,"네이버·카카오, e커머스 관련 기술 스타트업 함께 키운다",https://n.news.naver.com/mnews/article/014/0004661731?sid=105,"테크타카·이모코그 이어AR 커머스 '리콘랩스' 투자  네이버와 카카오가 테크 스타트업에 공동 투자를 이어가고 있다.   네이버 D2SF(D2 스타트업 팩토리)와 카카오벤처스를 통해 함께 투자한 △통합 물류 솔루션 테크타카 △디지털 치료제 개발사 이모코그 △증강현실(AR) 기반 전자상거래(e커머스) 리콘랩스가 대표적이다. 네이버와 카카오가 신사업으로 키우고 있는 e커머스 등과 맞물려 있는 기술 기업이다.   ■리콘랩스, AR로 온라인 쇼핑경험   22일 관련 업계에 따르면 네이버와 카카오가 각각 전략적·재무적 투자를 한 리콘랩스는 스마트폰 카메라로 상품 사진이나 영상을 찍으면 자동으로 3차원(3D) 모델을 생성한 뒤, 웹에서 보여주는 AR e커머스 솔루션을 개발했다. AR e커머스를 도입한 쇼핑몰의 경우 구매전환율과 체류시간 등 주요 지표가 크게 상승하고 있는 추이가 반영된 솔루션이다.   AR 커머스 구현에는 많은 시간과 비용이 소요되는데 리콘랩스 솔루션을 활용하면 별도장비나 앱이 없어도 빠르고 저렴하게 AR e커머스를 도입할 수 있다. 리콘랩스는 연내 정식 솔루션을 출시할 계획이며, LG하우시스, 핀즐 등과 인테리어 AR 구현을 위한 협력도 논의하고 있다.   김지웅 카카오벤처스 수석은 ""온라인에서도 오프라인처럼 생생한 쇼핑경험을 제공할 수 있는 AR e커머스 효과가 이미 시장에서 지표로 증명되고 있다""며 ""완성도가 높고 경제적인 AR e커머스 시스템 구축을 원하는 회사들에게 리콘랩스는 훌륭한 선택이 될 것""이라고 강조했다.   ■테크타카·이모코그도 투자   네이버 D2SF와 카카오벤처스는 지난해 12월과 지난 5월에도 각각 통합 물류 솔루션 업체인 테크타카와 디지털 치료제 개발사 이모코그에 공동 투자했다.   테크타카는 빅데이터 기반 통합물류 솔루션 '아르고'를 활용해 수요예측, 주문 및 재고 관리, 배송까지 e-커머스 효율을 높이고 있다. 아르고 주문 관리 서비스(OMS)는 다양한 판매 채널의 주문 데이터를 통합 분석함으로써, 수요를 예측하고 상품 출고지를 최적화해 주문부터 출고 요청에 이르는 과정을 효율화 한다.   이모코그는 경도인지장애 환자의 인지능력을 개선할 수 있는 프로그램 '메타기억교실'을 자체 개발해 오프라인 및 인공지능(AI) 스피커로 서비스하고 있다. 현재 준비 중인 스마트폰용 프로그램 '코그테라(cogthera)'도 뇌에서 기억 전략과 관련된 영역을 활성화해 장기 기억을 증진시킨다.   양상환 네이버 D2SF 리더는 ""시니어 인구의 증가로 경도인지장애 및 치매 관리의 중요성은 점차 커지고 있고, IT를 기반으로 한 디지털 치료제의 경우 미국, 영국, 캐나다 등 해외에서는 일상 속에서 빠르게 자리 잡고 있다""고 투자 배경을 전했다.    elikim@fnnews.com 김미희 기자 ▶ 날로먹고 구워먹는 금융이슈 [파인애플]▶ 모(毛)아 모아 [모아시스]▶ 헉! 소리나는 스!토리 뉴스 [헉스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
2021.06.22.,"카카오모빌리티, 금호익스프레스와 셔틀 서비스 협력 추진",https://n.news.naver.com/mnews/article/001/0012475368?sid=105,"[카카오모빌리티 제공. 재판매 및 DB 금지]    (서울=연합뉴스) 홍지인 기자 = 카카오모빌리티는 금호익스프레스와 '셔틀 서비스 협력을 위한 업무 협약'을 체결했다고 22일 밝혔다.    두 회사는 스포츠·축제·문화 행사를 위한 셔틀 이동 서비스, 기업 회원 임직원을 위한 기업간거래(B2B) 통근셔틀 등 신규 서비스를 내놓을 계획이다.    중장기적으로는 시외·고속버스 예매 마케팅, 터미널 공간 기반 사업, 해외 버스·택시 호출 서비스 연계 서비스, 자율주행 셔틀 서비스 등도 검토하기로 했다.    안규진 카카오모빌리티 사업부문총괄 부사장은 ""이용자의 다양한 이동 수요를 해결하는 중요한 장이 될 수 있도록 모빌리티 기술, 이동 데이터, 플랫폼 운영 노하우 등 모든 역량을 총동원하겠다""고 말했다.    이계영 금호익스프레스 대표는 ""카카오 T 플랫폼 내 다양한 모빌리티 서비스와 연계해 이용자별 다양한 이동 수요를 충족시키고, 버스 운송 서비스의 접근성을 더욱 높여 나가겠다""고 밝혔다.    ljungberg@yna.co.kr▶네이버에서도 뉴스는 연합뉴스[구독 클릭]▶[팩트체크]'탈원전' 文정부서 원전의존도 늘었다?▶제보하기<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>"
2021.06.22.,"카카오엔터테인먼트-LCK, 웹툰과 e스포츠 접목해 MZ세대 공략",https://n.news.naver.com/mnews/article/003/0010565628?sid=101,"▲LCK 트로피를 사이에 두고 포즈를 취한 박종철(왼쪽) 카카오엔터테인먼트 플랫폼 사업부문장과 오상헌 LCK대표.(사진= 카카오엔터 제공)[서울=뉴시스] 이진영 기자 = 카카오엔터테인먼트는 '리그 오브 레전드(LoL)' e스포츠 한국 프로리그를 주최하는 리그 오브 레전드 챔피언스 코리아(LCK)와 파트너 계약을 체결했다고 22일 밝혔다.양사가 전날 서울 종로구 롤파크에서 진행한 협약식에는 박종철 카카오엔터테인먼트 플랫폼 사업부문장과 오상헌 LCK 대표를 비롯한 주요 관계자가 참석했다.카카오엔터테인먼트와 LCK는 'LCK 스프링 플레이오프'부터 협업하고 있다. 당시 카카오엔터테인먼트 슈퍼 지식재산권(IP)인 '나혼자만 레벨업'과 LCK를 연계한 프로젝트를 진행했다.카카오엔터테인먼트와 LCK의 이번 협업은 글로벌 MZ세대에 보다 입체적이고 흥미로운 경험을 제공할 것으로 기대된다. 박종철 카카오엔터테인먼트 플랫폼 사업부문장은 ""LCK는 세계 e스포츠 팬들이 손꼽아 기다리는 리그이자, 글로벌 MZ 세대가 즐기는 엔터테인먼트 콘텐츠이고 카카오엔터테인먼트는 1조5000억원에 달하는 IP 투자를 바탕으로 발굴한 프리미엄K웹툰을 글로벌 최전선에서 알리고 있다""며 ""카카오엔터테인먼트와 LCK, 이 두 회사의 협업이 양사의 글로벌 행보에 무궁무진한 동력이 되길 기대한다""고 언급했다. LCK 오상헌 대표는 ""카카오엔터테인먼트가 갖고 있는 소프트파워는 한국을 넘어 세계에도 영향을 미치고 있다""면서 ""LCK 또한 전세계 e스포츠 팬들이 시청하고 있고 6개 국어로 중계될 정도로 국제 경쟁력이 있기 때문에 이번 파트너십을 통해 양사 모두 국제적으로 사랑받는 콘텐츠로 더욱 발전하길 기대한다""고 말했다.☞공감언론 뉴시스 mint@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>"
2021.06.22.,"‘시총 70조’ 카카오, 네이버와 격차 6조원…‘3위 굳히기’",https://n.news.naver.com/mnews/article/018/0004964990?sid=101,"종가 기준 첫 시총 70조원대 돌파IPO 기대감·성장주 우호 환경 맞물려증권사도 줄이어 목표가 상향 조정[이데일리 김윤지 기자] 카카오(035720)가 22일 종가 기준 처음으로 시가총액 70조원대를 넘어섰다. 시가총액 상위 4위인 NAVER(035420) 보다 6조원 앞서는 규모로, ‘3위 자리’ 굳히기에 돌입했다는 반응이다. 제공=카카오이날 마켓포인트에 따르면 카카오는 전거래일 대비 4000원(2.58%) 오른 15만9000원에 마감했다. 시가총액은 70조5848억원에 달한다. 전일에는 장중 15만9500원을 기록해 52주 최고가를 다시 썼다. 반면 이베이코리아 인수 불참을 공시한 NAVER는 이날 6000원(-1.51%) 하락했다. 시가총액은 64조2270억원 수준이다. 카카오는 이달 들어 이날까지 29.27% 상승했다. 같은 기간 코스피 수익률 1.87%를 훌쩍 뛰어넘는다. 하반기 기업공개(IPO) 대어로 꼽히는 카카오뱅크 상장 예심 통과와 함께 에스엠(041510) 지분 인수 등이 호재로 떠오른 영향으로 풀이된다.성장주의 귀환이란 분석도 있다. 신승진 삼성증권 연구원은 “지난 연방공개시장위원회(FOMC) 이후 기대 인플레이션 하락에 따른 성장주 강세”라면서 “미국 국채 금리는 큰 변동이 없었지만, BEI(Breakeven Inflation rate, 국고채 금리-물가채 금리)가 급락하면서 달러 인덱스 강세가 성장주들의 투심을 자극한 것”이라고 설명했다. 수급 측면에선 개인이 주도했다. 1일부터 22일까지 개인 투자자는 카카오를 4305억원어치 순매수했다. 기관과 외국인은 각각 1472억원, 2796억원을 순매도했다.  가파른 상승 추이에 증권가도 목표가를 상향 조정하고 있다. 전날 하나금융투자는 기존 14만원에서 19만원으로, 삼성증권은 기존 15만7000원에서 20만원으로 목표가를 올렸다. 황승택 하나금융투자 연구원은 “카카오에 대해 단기실적 성장과 더불어 가시적으로 확인되고 있는 빠른 생태계 확장이 시장 주목을 받고 있으며 상장을 포함한 자회사들의 가치상승도 투자심리 개선에 기여할 것”이라고 판단했다. 오동환 삼성증권 연구원은 “하반기 주목해야 할 변화는 카카오톡의 기업 마케팅 플랫폼으로의 변신”이라면서 “국내 지배적 플랫폼 사업자로서 주요 비즈니스의 고성장이 지속되고 있는 만큼 카카오의 기업가치 상승 역시 이어질 전망”이라고 말했다. 다만 일각에선 고평가라는 우려도 나온다. 카카오의 주가수익비율(PER)은 231.44배다. 동일업종 PER 8.32배를 훨씬 넘어선다. PER은 주가를 주당순이익으로 나눈 주가의 수익성 지표로, 주가가 기업가치 보다 고평가 혹은 저평가됐는지 가늠하는 지표로 보통 사용된다. 일반적으로 성장 기대감이 높은 업종의 PER이 높게 책정된다.김윤지 (jay3@edaily.co.kr)▶ #24시간 빠른 #미리보는 뉴스 #eNews+▶ 네이버에서 '이데일리 뉴스'를 만나보세요▶ 빡침해소, 청춘뉘우스 '스냅타임'＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
2021.06.22.,'국민주' 떠오른 카카오 주가 급등 비결은,https://n.news.naver.com/mnews/article/003/0010565284?sid=101,"카카오, 시총 70조원대 진입하나신사업 육성·자회사 상장 등 추진""시장에 기업 가치 어필 전략 통해""[서울=뉴시스] 김제이 기자 = 카카오의 주가가 기세등등하다. 시가총액 70조원을 돌파하며 코스피 3위 지위를 확고히 다지고 있는 중이다. 증권가에서는 카카오의 가파른 성장 비결로 증권가에서는 산업 구조 변화에 의한 글로벌 플랫폼들의 성장과 카카오의 사업 배양 능력 등을 꼽았다.22일 한국거래소에 따르면 카카오는 이날 2%대의 상승률을 지속하며 시가총액 70조원을 돌파했다. 전날 카카오는 시총 68조8091억원으로 마감했으나 주가가 오르며 시총 70조원대에 진입한 것이다. 지난 4월15일 5대 1 액면분할 이후 전날까지 약 두 달 동안 카카오의 주가는 28.63% 상승했다.최근 주가가 급등하면서 카카오는 국내 대표 플랫폼 기업인 네이버를 제치고 시총 3위에 올랐다. 카카오는 이달 15일 네이버를 제치고 코스피 시가총액 3위 기업에 등극했다. 종가 기준으로 카카오가 네이버를 넘어선 것은 2010년 카카오톡 출시 후 처음이다.성종화 이베스트투자증권 연구원은 ""카카오 시총은 지난해 초만 해도 네이버의 50% 미만 수준이었다""며 ""두 회사 모두 사업 경영은 잘했지만, 카카오가 플랫폼 중심 신사업들의 분사 및 기업공개(IPO) 추진 등을 통한 가치 어필이 잘했기 때문""이라고 분석했다.오동환 삼성증권 연구원은 ""카카오가 네이버를 제치고 국내 시가총액 3위 기업으로 오른 데에는 카카오의 사업 구조가 미래형, 성장형 사업에 집중돼 있고, 이들 시장에서 지배적 위치를 확보한 후 수익화에 나서는 전략이 성과를 나타내고 있기 때문""이라고 설명했다.삼성증권은 국내 지배적 플랫폼 사업자로서 주요 비즈니스의 고성장이 지속되고 있는 만큼 카카오의 기업 가치 상승 역시 지속될 것이라고 전망했다.카카오가 최근 가장 주력하고 있는 부분은 금융 자회사들의 증시 상장이다. 특히 국내 최대 인터넷 은행인 카카오뱅크는 다음 달 중 상장이 가능할 것으로 보인다. 1600만명의 이용자를 기반으로 빠르게 여수신 규모와 순이익을 확대하고 있는 중이다. 상장일이 가시화되면서 장외시장에서 카카오뱅크의 시가총액은 40조원에 육박할 정도로 많은 투자자의 관심을 받고 있다.카카오페이 역시 상장을 계획 중인 자회사로 본격적인 상장 절차에 돌입한 것은 아니나 조만간 상장 예비 심사 청구서를 제출할 예정이다. 카카오페이는 결제, 투자, 보험 등 뱅킹을 제외한 금융 전반에 사업 영역을 확장 중인 회사로 일종의 카카오 내의 금융지주사라고 볼 수 있다.카카오페이는 하반기 중에 주식 중개 모바일트레이딩시스템(MTS)을 론칭하고 디지털 손해보험사 출시로 본격적인 직접 금융 서비스를 제공할 예정이다.김현용 현대차증권 연구원은 ""카카오는 금융과 콘텐츠를 중심으로 경쟁사 대비 우위를 확보하고 초격차를 유지하는 전략을 구사할 것으로 예상한다""며 ""금융은 간편결제, 금융서비스뿐만 아니라 증권과 보험 등 종합 금융투자서비스업을 지향하고 있으며, 인터넷전문은행인 카카오뱅크까지 갖추고 있어 확실한 경쟁우위를 갖췄다""고 말했다.☞공감언론 뉴시스 jey@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>"
2021.06.22.,"[특징주] 카카오, 시총 70조원 돌파…'이베이 인수 철회' 네이버는 약세",https://n.news.naver.com/mnews/article/001/0012476745?sid=101,"네이버와 카카오[네이버, 카카오 제공](서울=연합뉴스) 박진형 기자 = 카카오가 22일 강세로 종가 기준 시가총액 70조원을 처음 넘어서며 국내 증시 시총 3위 자리를 굳혔다.    한편 이베이코리아 인수전에 참여하지 않기로 한 네이버는 약세를 보여 카카오와 시총 격차가 커졌다.    이날 유가증권시장에서 카카오는 전날보다 2.58% 상승한 15만9천원에 거래를 마쳤다.    이로써 카카오 시총은 70조5천848억원으로 4위 네이버(시총 64조2천270억원)와 격차를 약 6조3천억원대로 벌렸다.    반면 네이버는 1.51% 하락 마감했다.    앞서 이날 네이버는 신세계그룹 이마트와 손잡고 이베이코리아 매각 본입찰에 참여한 것을 철회, 신세계그룹이 단독으로 인수에 나서게 됐다.    네이버는 ""사업 경쟁력 강화를 위한 일환으로 이베이코리아 지분 일부 인수 등을 검토했으나 최종적으로 인수 절차에 참여하지 않기로 했다""고 공시했다.    jhpark@yna.co.kr▶네이버에서도 뉴스는 연합뉴스[구독 클릭]▶[팩트체크]'탈원전' 文정부서 원전의존도 늘었다?▶제보하기<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>"
