기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.06.17.,카카오 T에서 비행기표 예약한다,https://n.news.naver.com/mnews/article/014/0004658838?sid=105,"국내선 예약, 연계 교통수단 안내7개 항공사 릴레이 단독특가 진행국제선 및 연계교통수단 예약 예정  [파이낸셜뉴스] 카카오모빌리티는 온라인 여행서비스 ‘투어비스’ 운영사인 타이드스퀘어와 ‘카카오 T 항공’을 시작한다고 17일 밝혔다. 이에 따라 카카오 T 앱에서 국내선 항공권 검색, 예매, 발권을 진행할 수 있게 됐다.   또 김포공항에서 제주로 이동하는 경우, 예매 상세 페이지와 알림톡을 통해 출발지에서 김포공항으로 이동하는데 필요한 △시외버스 및 기차 예매 △택시호출링크 △카카오내비 길안내 시작 링크 △카카오 T에서 자동정산이 가능한 김포공항 주차장 정보 등을 안내한다.   예매와 결제 편의성도 높다. 탑승객 정보를 매번 입력할 필요 없이 최대 30명까지 미리 저장해두었다가 예매 시 자동으로 불러올 수 있다. 5만 원 이상 결제 시 할부 결제도 가능하다.   예매완료 후에는 카카오톡 알림을 통해 ‘여행준비-사전체크인-탑승수속 시점별 국내선 항공권 이용 가이드’를 받을 수 있다. 출발일 24시간 전에는 사전 웹체크인 방법과 예매한 항공사 웹체크인 서비스 링크도 안내된다.   카카오모빌리티는 우선 대한항공, 아시아나항공, 에어부산, 에어서울, 제주항공, 진에어, 티웨이항공 7개 항공사 국내선 예매 서비스를 선보였다. 향후 국제선 예약, 연계 교통수단 예약 등으로 서비스를 확대해나갈 계획이다.    카카오 T에서 항공권 예약을 할 수 있다. 카카오모빌리티 제공 카카오모빌리티 류긍선 대표는 “항공 서비스 출시를 통해 MaaS(서비스형 모빌리티) 완성에 한걸음 더 다가가게 됐다”며 “항공과 카카오 T 내 여러 이동수단을 연계해 이용자들의 항공 이용 편의성을 극대화하고, 관련 이동 서비스 공급자들과 협력해 시장확대를 도모하겠다”라고 밝혔다.   한편, 카카오모빌리티는 서비스 출시를 기념해 타이드스퀘어와 국내선 릴레이 할인 프로모션도 진행한다. 7월에는 △티웨이항공 전 노선(5일~11일) △진에어 내륙 노선(12일~16일) △진에어 김포-제주노선(19일~23일) △제주항공 전 노선(26일~30일)을 카카오 T 단독특가로 제공한다. 이어 대한항공, 아시아나항공, 에어부산, 에어서울도 프로모션을 진행할 예정이다.  #카카오모빌리티 #카카오T   elikim@fnnews.com 김미희 기자   ▶ 날로먹고 구워먹는 금융이슈 [파인애플]▶ 모(毛)아 모아 [모아시스]▶ 헉! 소리나는 스!토리 뉴스 [헉스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
2021.06.17.,"[단독] 카카오뱅크, 17일 상장 심사 통과…“중복 청약은 포기” (종합)",https://n.news.naver.com/mnews/article/366/0000734560?sid=101,"카카오뱅크가 17일 한국거래소의 상장 예비 심사를 통과할 전망이다. 거래소의 상장 심사를 통과한 카카오뱅크가 오는 18일 오후 6시까지 금융당국에 증권신고서를 제출할 경우 여러 곳의 증권회사에서 중복 청약이 가능하다. 하지만 카카오뱅크는 내부 논의 결과 ‘중복 청약' 대열에 올라타지 않기로 결정했다.17일 금융투자업계에 따르면 이날 한국거래소는 카카오뱅크에 대한 상장 예비 심사를 진행한다. 현재 카카오뱅크는 상장 심사를 통과할 가능성이 높은 것으로 점쳐졌다. 상장 심사를 통과하면 카카오뱅크도 크래프톤에 이어 중복 청약이 가능한 종목이 될 가능성이 생겼다.카카오뱅크가 중복청약 막차를 타려면 18일 오후 6시까지 증권신고서를 제출해야 한다. 20일 이후 증권신고서를 제출한 공모주부터는 금융위원회의 ‘청약 과열'을 막겠다는 방침에 따라 일반 투자자의 중복 청약이 제한되기 때문이다. 19일은 휴일이므로 이전 업무 시간까지 증권신고서를 제출해야 한다.다만 카카오뱅크는 18일 오후 6시까지 증권신고서를 제출하지 않기로 결정내렸다. 이날 카카오뱅크 관계자는 “내부 논의 결과 이번주에 증권신고서를 제출하지 않는 것으로 결론지었다”면서 “기존에 목표로 뒀던 일정대로 증권신고서를 준비해서 제출할 계획”이라고 말했다.윤호영 카카오뱅크 대표.        올해 기업공개(IPO) 대어로 꼽히는 카카오뱅크는 지난 4월 15일 한국거래소에 상장을 위한 예비심사 청구서를 제출했었다. 업계에서는 카카오뱅크가 상장 심사 승인 이후 다음주쯤 증권신고서를 제출할 것으로 예상하고 있다. 7~8월쯤 공모주 청약과 상장이 진행될 전망이다.증권가에서는 카카오뱅크의 기업가치를 10조~20조원으로 평가하고 있다. 카카오뱅크와 같은 카카오 계열 금융사의 상장 가능성으로 한동안 카카오의 주가가 오르기도 했다. 최근까지 장외시장에서 카카오뱅크의 시가총액은 40조원에 달했다.카카오뱅크의 최대주주는 카카오로 지분 31.78%를 보유하고 있다. 또 한국금융지주와 그 손자회사인 한국투자밸류자산운용이 합쳐서 카카오뱅크 지분 31.77%를 갖고 있다. 이 외에도 국민은행(9.35%), 넷마블(3.74%), 예스24(1.4%) 등이 카카오뱅크 주주들이다.카카오뱅크의 상장 주관사는 KB증권과 크레디트스위스, 공동 주관사는 씨티그룹글로벌마켓증권이다. 해외 증권사에서는 일반 투자자의 공모주 청약이 어렵다. 다만 인수단으로 참여한 국내 증권사에서 공모주 청약이 추가적으로 가능할 것으로 보인다. 후보군으로는 인수단에 참여할 것으로 알려진 한국투자증권이 꼽힌다.한편 카카오뱅크와 함께 카카오의 자회사인 카카오페이는 아직 거래소의 상장 심사를 받고 있으며 이날 상장 승인이 나지는 않는다.[김소희 기자 relation@chosunbiz.com] ▶네이버에서 '명품 경제뉴스' 조선비즈를 구독하세요▶""우리 애 관절까지 생각한 집""… '펫룸'까지 등장한 아파트▶카카오, 삼성·LG와 나란히… 국내 우량주 ETF 지각변동	저작권자 ⓒ 조선비즈, 무단 전재 및 재배포 금지"
2021.06.17.,"""국방기술정보 카카오로 쉽고 빠르게 받아보세요""",https://n.news.naver.com/mnews/article/001/0012466292?sid=100,"국기연, 국방기술정보통합서비스 카카오 채널 개설진주서 국방기술진흥연구소 개소(진주=연합뉴스) 21일 경남 진주혁신도시 내 국방기술품질원에서 국방기술품질원 부설 국방기술진흥연구소 개소식이 열리고 있다. 2021.5.21 [진주시 제공. 재판매 및 DB 금지] photo@yna.co.kr(진주=연합뉴스) 지성호 기자 = 경남혁신도시에 있는 국방기술품질원 부설 국방기술진흥연구소(국기연)가 국방기술정보통합서비스(DTiMS) 카카오 채널을 개설했다고 17일 밝혔다.    최근 방산업체와 산·학·연 연구자들의 국방 분야 연구개발 참여를 독려하기 위한 것이라고 국기연은 덧붙였다.    DTiMS는 국방기관이 보유한 국방과학기술 지식·정보를 국기연이 수집·관리해 사용자들에게 제공하는 정보 서비스다.    카카오 채널은 카카오톡 앱을 통해 간단하게 가입할 수 있다.    국기연은 채널 가입자들에게 국방 분야 연구개발 과제와 방산 지원 사업정보 등 새로운 식을 푸시 알림 등으로 서비스한다.     국기연은 국내외 국방 연구 개발 기관 및 방산기업 등이 제공하는 최신 영상정보를 주간 단위로 제공할 계획이다.     하반기에는 주요 무기체계 조사·분석 보고서, 해외 방산시장 동향 정보, 주재원 리포트 등 다양한 국방과학기술 지식정보 콘텐츠를 준비해 업로드 할 예정이다.     국기연은 우수한 민간 기술들이 국방 분야로 쉽게 유입·교류될 수 있도록 앞으로 다양한 소통 채널을 구축하기로 했다.     또한 산·학·연 연구자들에게 더 많은 국방 및 방위산업 관련 정보를 제공하기 위해 체계적으로 지원할 예정이다.    shchi@yna.co.kr▶네이버에서도 뉴스는 연합뉴스[구독 클릭]▶[팩트체크]대법원이 김학의 뇌물죄 '무죄취지' 판결?▶제보하기<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>"
2021.06.17.,"카카오 '콘텐츠 구독 플랫폼' CBT 돌입… ""이런 모습""",https://n.news.naver.com/mnews/article/417/0000705438?sid=105,"카카오의 콘텐츠 구독 플랫폼이 오는 8월 서비스를 목표로 CBT(비공개 사전테스트)에 돌입했다. /사진제공=카카오 카카오의 콘텐츠 구독 플랫폼이 오는 8월 서비스를 목표로 CBT(비공개 사전테스트)에 돌입했다. 17일 카카오에 따르면 지난 15일부터 일부 창작자와 기관 등을 대상으로 콘텐츠 구독 플랫폼 CBT를 시작했다. 콘텐츠 구독 플랫폼은 약 2개월간의 테스트 기간을 거처 오는 8월 정식 서비스될 예정이다. 서비스 명칭은 아직 미정이다. ━콘텐츠 구독 플랫폼, 어떤 모습일까━카카오의 콘텐츠 구독 플랫폼이 오는 8월 서비스를 목표로 CBT(비공개 사전테스트)에 돌입했다. /사진제공=카카오 플랫폼은 각 이용자가 구독한 창작자의 콘텐츠를 ‘보드’ 형식으로 보여준다. 보드는 현재의 #탭에 꾸려질 예정이다. ▲카카오TV ▲브런치 ▲다음뉴스 ▲유튜브 ▲인스타그램 등 외부 플랫폼과의 연동도 가능하다. 자신의 관심사와 취향에 따라 편집 가능한 것이 차별화된 강점이라는 설명이다. 카카오 관계자는 “누구나 자신만의 관점으로 콘텐츠를 편집해서 발행할 수 있는 ‘큐레이션 오픈 플랫폼’ 형태가 될 것”이라며 “이용자는 자신의 관심사 취향에 맞춰 다양한 콘텐츠를 받아볼 수 있다”고 강조했다.  이에 앞서 여민수 카카오 공동대표는 지난 5월 2021년 1분기 실적 발표 직후 열린 컨퍼런스콜에서 하반기 출시를 목표로 콘텐츠 구독 플랫폼을 준비 중이라고 밝힌 바 있다. 당시 여민수 공동대표는 ""콘텐츠 생태계를 풍부하게 하고자 하는 목적으로 콘텐츠 구독 플랫폼을 출시할 예정이다. 개발 단계부터 다양한 형태로 제작해 스토리 IP의 가치를 극대화할 것이다""이라는 포부를 전했다.강소현 기자 kang4201@mt.co.kr▶뜨거운 증시, 오늘의 특징주는?  ▶여론확인 '머니S설문' ▶머니S, 네이버 메인에서 보세요 <저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>"
2021.06.17.,"[IT돋보기] ""배달기사에게 '아이오닉5' 쏜다고?""…배민·쿠팡·카카오 '모시기 경쟁' 격화",https://n.news.naver.com/mnews/article/031/0000605219?sid=105,"단건배달 경쟁 체제 시작되고 카카오까지 뛰어들면서 배달기사 확보 '골몰' 쏟아지는 정보통신기술(ICT) 현안을 잠시 멈춰 서서 좀 더 깊숙히 들여다봅니다.  'IT돋보기'를 통해 멈춘 걸음만큼 보다 심층적으로 분석하되, 알기 쉽게 풀어쓰겠습니다. [편집자주]  [사진=배달의민족][아이뉴스24 윤선훈 기자] ""더 많은 혜택으로 배달 기사 모십니다.""배달기사 확보 경쟁이 격화됐다. 배달의민족, 쿠팡이츠 등 모바일 기반 배달 서비스들이 배달기사들을 끌어들이기 위한 각종 이벤트 경쟁적으로 열고 있는 것. 배달 인력 이 곧 시장 경쟁의 우위를 차지할 수 있어서다. 특히 단건 배달 서비스가 활성화되면서 이같은 경쟁에 불을 붙인 형국이다.17일 업계에 따르면 배달의민족은 지난달 26일부터 '배민 커넥트 감사 페스티벌'을 개시하고 추첨을 통해 친환경 전기자동차, 친환경 전기바이크 등을 제공하고 있다. 특히 1등 상품이 5천만원에 육박하는 가격의 '현대 아이오닉5'라는 점이 눈에 띈다. 4주 동안 진행되는 이벤트를 통해 총 1천36명에게 선물이 지급된다.이벤트 참가 대상자는 배달기사들이다. 전업 배달기사인 '라이더'와 부업 배달기사인 '커넥터' 모두 응모 가능하다. 배달을 10건 완료할 때마다 응모권 1개가 자동 적립되며 한 주당 최대 10개까지 응모권을 적립할 수 있다.쿠팡이츠는 즉각 대응에 나섰다. 지난달부터 오토바이 렌털 프로모션을 배달기사들을 대상으로 개시했다.30일 단위로 오토바이를 임대할 경우 기본 요금은 52만원이지만, 1주일간 100건 이상 배달을 수행하고 주문 완료율이 80% 이상일 경우 프로모션 요금인 32만원에 임대 가능하다. 렌털 계약 기간이 3개월 이상일 경우 프로모션 요금을 20만원까지 할인해 준다.쿠팡이츠는 지난달 오토바이 렌털사업을 시작, 기존 배달대행사의 오토바이 렌털 비용보다 저렴한 가격에 비용을 책정한데 이어 할인 공세까지 펼치고 있다.이같은 경쟁에 대해 양사는 배달기사들의 편의 향상 차원이라는 설명이다. 다만 업계에서는 기존 배달기사들을 자사 플랫폼에 잡아 두고 이에 더해 신규 배달기사들을 끌어들이기 위한 일종의 프로모션 성향이 크다는 분석이다.이뿐만 아니라 주요 업체들은 일제히 배달 성과에 따른 보너스 지급 등 프로모션을 진행하며 배달기사들에 대한 혜택 강화에 나서고 있다.배달의민족은 지난달 서울 강남·서초구에서 신규 라이더에게 최대 100만원을 추가로 지급하는 프로모션을 시작했다. 아울러 기존 기사 대상으로도 첫 배달 완료 시 5만원 지급, 4주 동안 700건 완료 시 25만원 추가 지급 프로모션을 진행 중이다. 쿠팡이츠 역시 배달 10건 완료 시 보너스 5만원을 지급하고, 배달 수요 증가 시 수수료를 최대 1만5천원까지 올려주기로 했다. 요기요 역시 점심·저녁시간 배달 수락 후 완료할 시 건당 배달료 2천~2천500원을 추가 지급하고 있다.배달업계 관계자는 ""배달 기사들의 플랫폼 이동이 자유로운 특성상 더 많은 혜택을 주는 플랫폼에 기사들이 몰릴 수밖에 없다""며 ""더욱이 단건 배달이 점차 확대되고, 한여름에 접어들어 배달 수요가 더욱 늘어난다면 배달기사를 최대한 많이 확보하기 위한 경쟁은 더욱 치열해질 전망""이라고 말했다.◆ 단건 배달 서비스 경쟁에 배달 라이더 유치 경쟁 격화 단건 배달 서비스는 음식 배달 주문이 들어올 때마다 하나씩 따로 배달해 주는 서비스다. 기존 배달 방식보다 배달 비용이 더 들기는 하지만 배달 시간을 크게 줄일 수 있다는 장점이 있다.다만, 같은 시간 동안 처리할 수 있는 배달 횟수는 기존보다 적을 수밖에 없기 때문에 원활한 서비스를 위해서는 더 많은 배달기사를 확보하는 것이 중요하다. 배달기사가 부족해 배달을 제때 처리하지 못할 경우 배달이 늦어지면서 단건 배달의 의미가 없어지게 되기 때문이다.배달의민족은 지난 5월부터 '배민1'을 통해 단건 배달 서비스를 시작했다. 단건 배달 서비스는 그간 쿠팡이츠의 특화 서비스로 꼽혔으나 이에 배민이 대응에 나선 셈이다. 현재는 서울 일부 지역에서만 시행 중이지만 점차 서비스 지역을 확대할 예정이다.◆ 신규 사업자 카카오 참전에 기존 배달 사업자 '긴장'최근에는 카카오모빌리티도 기사 확보 경쟁에 뛰어드는 모양새다.오는 7월 초 출시 예정인 카카오 T 퀵 서비스를 앞두고 퀵 기사인 '피커' 사전등록을 진행했다. 사전등록자를 대상으로 추첨을 통해 최신형 오토바이, 최신형 전동스쿠터 등을 지급한다고 공언했다. 또 매월 퀵 기사들을 대상으로 추첨을 통해 최대 100만원을 지급한다.신규 사업자인 카카오모빌리티도 배달기사 확보에 나서면서 현재 배달의민족, 쿠팡이츠에서 활동하는 배달기사들이 카카오 T 퀵에 대한 관심을 나타내는 경우도 비일비재하다.배달기사 커뮤니티 등을 통해 이벤트 내용이 공유되고 출시 시점을 묻는 게시글이 하루에도 몇 건씩 올라오는 등 배달기사 사이에서는 초미의 관심사다./윤선훈 기자(krel@inews24.com)▶네이버 채널에서 '아이뉴스24'를 구독해주세요.▶재밌는 아이뉴스TV 영상보기 ▶아이뉴스24 바로가기[ⓒ 아이뉴스24 무단전재 및 재배포 금지]"
2021.06.17.,"카카오TV 오리지널 예능들, 이제 넷플릭스로 본다",https://n.news.naver.com/mnews/article/421/0005420154?sid=106,<구조 다름>
2021.06.17.,조회수 폭발···카카오 ‘캠핑 방송’에 몰리는 이유는? [한입뉴스],https://n.news.naver.com/mnews/article/011/0003924641?sid=101,"[서울경제] # 지난해 10월 카카오커머스는 캠핑 전문 유튜버인 '녜미누'와 함께 내셔널지오그래픽 캠핑 용품 판매 방송을 진행했다. 텐트와 의류를 소개한 이날 방송에서 올린 판매고는 4억 원 이상. 단 1시간 30분 동안 진행한 방송에서 세운 기록이다.카카오커머스가 진행하는 캠핑 용품 라이브 방송에 소비자들의 관심이 폭발하고 있다. 그동안 진행했던 캠핑 방송의 평균 시청 횟수는 방송당 약 22만 회로 패션, 가전, 식품 등 다른 상품군 방송보다 약 60% 높은 것으로 나타났다. 라이브 커머스가 가진 실시간 소통과 생동감 있는 야외 방송 진행이 캠핑 용품 소비자의 취향을 저격해 높은 실적을 견인한 것으로 풀이된다.라이브 커머스를 통해 판매자와 실시간으로 소통하면서 상품에 대한 자세한 정보를 구할 수 있다는 것이 캠핑 장비와 같은 고가의 상품 구매에 적합하기 때문이다. 또 캠핑 특성에 맞춰 야외에서 방송을 진행하는 등 효율적인 상품 소개 현장이 구현된 점도 고객들의 구매 욕구를 자극한 것으로 보인다,이처럼 캠핑 방송에 대한 관심이 높아지자 카카오커머스는 캠핑 전문 브랜드를 한데 모은 캠핑용품 특집전을 마련했다. 17일 오후 7시 30분부터 오후 9시까지 진행하는 이번 방송에서는 텐트 전문 브랜드 '힐레베르그', '타이탄 쿨러', '크레모아', '디어디어' 등의 상품을 정상가 대비 약 10~30% 저렴하게 판매한다. 대표적인 상품으로 ‘힐레베르그 케론3 그린’을 164만 1,600원에, ‘타이탄 쿨러 딥프리즈 32L 지퍼없는 아이스박스’를 5만 6,000원에, ‘크레모아 헤드랜턴 헤디 플러스 레드’를 6만 4,000원에 선보인다.카카오커머스 관계자는 “판매하는 상품에 맞춰 방송 환경을 조정하고, 고객들이 찾는 상품 트렌드를 주시해 보다 다양한 라이브 커머스를 선보이기 위해 노력하겠다""고 말했다,/박민주 기자 parkmj@sedaily.com▶ [지구용] 투명해진 맥주병, 그런데 말입니다...▶ 서울경제 더 폴리틱스 뉴스를 만나보세요!▶ 미슐랭 가이드처럼 알찬 부동산 뉴스 '집슐랭'저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
2021.06.17.,"[특징주] 카카오, 하루 만에 시총 3위 탈환…네이버는 하락",https://n.news.naver.com/mnews/article/001/0012467587?sid=101,"[그래픽] 네이버, 카카오 시가총액 추이(서울=연합뉴스) 박진형 기자 = 카카오가 17일 3% 이상 오르면서 전날 네이버에 내준 국내 증시 시가총액 순위 3위를 하루 만에 되찾았다.    반면 네이버는 약세를 보이며 4위로 내려왔다.    이날 유가증권시장에서 카카오는 전날보다 3.50% 상승한 14만8천원에 거래를 마쳤다.    이로써 카카오의 시총은 65조7천16억원으로 0.38% 하락 마감한 네이버(시총 63조9천806억원)를 1조7천210억원 차이로 다시 앞섰다.    앞서 지난 15일 카카오는 처음으로 네이버 시가총액을 앞서며 시총 순위 3위에 오른 바 있다.    정명지 삼성증권 연구원은 ""미국 연방공개시장위원회(FOMC) 회의에 대한 경계감이 회의 이후 완화하면서 대체로 성장주가 반등했다""며 ""카카오의 경우 줄줄이 이어지는 카카오뱅크 등 계열사 기업공개(IPO)에 대한 기대감도 주가에 영향을 미친 것으로 보인다""고 밝혔다.    이날 한국거래소는 카카오뱅크 유가증권시장 상장심사를 마치고 심사 결과를 발표할 예정이다.    jhpark@yna.co.kr▶네이버에서도 뉴스는 연합뉴스[구독 클릭]▶[팩트체크]대법원이 김학의 뇌물죄 '무죄취지' 판결?▶제보하기<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>"
2021.06.17.,"스파크플러스, 카카오벤처스와 창업자 발굴 및 육성 위한 업무협약 체결",https://n.news.naver.com/mnews/article/015/0004563760?sid=101,"스파크플러스 입주 스타트업 대상 카카오벤처스 오피스아워 진행매월 5팀 선정해 1대1 투자 미팅 및 멘토링 제공, 창업 생태계 활성화 기여공유오피스 스파크플러스(대표 목진건)는 카카오의 투자 전문 자회사 카카오벤처스와 창업자 발굴 및 육성을 위한 업무협약을 체결했다고 17일 밝혔다.이번 협약의 골자는 성장 가능성이 높은 스타트업을 발굴 및 육성하고, 이들 기업이 도약할 수 있도록 창업 생태계의 조성과 활성화에 초점을 두고 있다. 두 회사는 △창업 생태계 조성을 위한 지원사업 공동추진 △창업 문화 확산을 위한 프로그램(창업 교육, 공모전 등) 공동기획 및 운영 △창업자들을 위한 안정적 입주 공간 확보 △홍보 지원 등에 대해 상호 협력한다.이를 위해 카카오벤처스는 스파크플러스 입주사에 멘토링 프로그램 ‘오피스아워’를 제공한다. 스파크플러스는 카카오벤처스의 인증을 거친 추천 기업을 대상으로 최장 6개월간 오피스 및 지정석 할인 기회를 선사하는 등 양사는 다양한 협력을 통한 상호발전을 도모해 나갈 계획이다.특히 오피스아워에는 카카오벤처스에서 실제 투자를 진행하는 심사역이 참여해 각 스타트업의 비즈니스 경쟁력 강화에 도움을 줄 예정이다. 카카오벤처스는 매월 5개 스파크플러스의 입주사를 선정해 멘토링 및 투자 미팅을 지원한다.오피스아워 신청은 매월 첫 번째 월요일부터 금요일까지 스파크플러스 입주사 전용 앱 내 제휴 혜택 탭에서 가능하다. 선정된 팀에는 매월 두 번째 월요일 개별 연락을 통해 공지한다. 7월 신청팀은 7월 5~9일까지 기간 내 사업 소개, 팀 이력, 솔루션 및 비즈니스 모델 등 신청 양식을 작성하여 제출하면 된다.2012년 설립된 카카오벤처스는 IT에 집중하여 선행기술, 서비스, 디지털헬스케어 및 게임분야 초기 스타트업 약 190개 사에 투자를 해 온 국내 대표 벤처캐피탈이다. 당근마켓, 왓챠, 두나무, 루닛 등 고속 성장한 스타트업을 다수 발굴 및 지원했다스파크플러스 목진건 대표는 “소프트웨어 및 ICT(정보통신기술) 분야에서 활발하게 움직이는 카카오벤처스와 협력해 오피스아워를 통해 입주사들이 비즈니스 경쟁력을 확보할 수 있을 것""이라고 말했다.한편 스파크플러스는 한국디자인진흥원 등과 협력해 유망 스타트업 성장 도모를 위한 액셀러레이팅 프로그램을 제공하는 등 창업 생태계 조성 및 활성화를 위해 다각적인 지원을 진행하고 있다.김진수 기자 true@hankyung.com▶ 경제지 네이버 구독 첫 400만, 한국경제 받아보세요▶ 한경 고품격 뉴스레터, 원클릭으로 구독하세요▶ 한국경제신문과 WSJ, 모바일한경으로 보세요 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
2021.06.17.,"카카오vs 네이버, 시총 3위 경쟁…“패러다임 변화 반영”",https://n.news.naver.com/mnews/article/018/0004959750?sid=101,"신한금융투자 보고서“新주도주 나타나기 전 주도권 경쟁 확연”[이데일리 김윤지 기자] NAVER(035420)와 카카오(035720)가 시가총액 3위 자리를 놓고 치열한 경쟁을 벌이는 가운데 신한금융투자는 현재보다 미래의 패러다임 변화를 반영하는 것이라고 판단했다. 17일 마켓포인트에 따르면 카카오는 16일 종가 기준 이달 들어 16.26% 상승하면서 NAVER와 시가총액 차이는 7000억원 수준이다. 시총 대비 1% 차이로, 하루 걸러 시가총액 순위가 뒤바뀌고 있다. 최유준 신한금융투자 연구원은 “시총 1, 2위는 현재 주력 산업 내 독보적인 위치에 있는 기업을 의미하고, 3위 자리는 현재보다는 미래의 기대감을 반영한다”면서 “팬데믹 위기가 산업 패러다임 변화를 가속시켜 성장 섹터에서의 이종 산업산업(바이오, 언택트, 전기차) 간의 증시 주도권 경쟁이 지속되고 있다”고 짚었다. 앞서 LG화학(051910)과 삼성바이오로직스(207940)가 시총 3위에 머물렀다. 즉, 코스피 횡보 구간에서 반복되는 시총 3위 경쟁은 주도주 교체 과정으로 볼 수 있다는 의미다. 최 연구원은 “한국이 선진국 반열에 들고 산업 사이클이 짧아지면서 시총 3위 유지 기간이 1~2년 수준”이라면 “1, 2위 경쟁에서 밀린 종목이 내려오거나 현재보다는 미래의 패러다임 변화가 반영된 종목들이 자리를 차지하고 있다”고 분석했다. 4차 산업혁명이 메인 스트림이 된 2018년부터 변화가 빨라졌는데, 셀트리온(068270)이 3위를 차지한 후 현대차(005380), LG화학(051910) 등 전통 산업 강자들이 미래 산업으로 포트폴리오를 변화시켰고 성장주인 삼성바이오로직스(207940), NAVER, 카카오의 입지가 강화됐다고 판단했다. 매크로 영향도 있었다. 코스피가 연초 이후 박스권을 지나면서 시장의 성격이 ‘꿈(PER, 주가수익비율)’에서 ‘숫자(EPS, 주당순이익)’로 바뀌었다. 은행을 포함한 민감주의 강세가 두드러졌지만 최근 금리가 하락 반전하면서 기존 주도주인 성장주 투자심리가 개선된 모양새다.최 연구원은 “카카오를 필두로 인터넷 플랫폼에 무게가 실렸는데 자회사 상장 모멘텀이 작용했고, 이후 전기차가 경쟁자로 나설 것으로 예상한다”면서 “우호적 정책 환경에 더해 기대감이 실적으로 드러날 여지가 크기 때문”이라고 내다봤다. 또한 반도체 공급 부족 현상에 의미 있는 변화가 나타난다면 추세 회복 가능성이 있다고 전망했다.김윤지 (jay3@edaily.co.kr)▶ #24시간 빠른 #미리보는 뉴스 #eNews+▶ 네이버에서 '이데일리 뉴스'를 만나보세요▶ 빡침해소, 청춘뉘우스 '스냅타임'＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
