기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.06.26.,"'카카오, 너무 올랐나'…공매도 74만주 폭탄에 주가 급락",https://n.news.naver.com/mnews/article/008/0004607423?sid=101,"[서울=뉴시스]배훈식 기자 = 카카오와 네이버의 시가총액 3위 경쟁이 계속된 24일 오후 서울 여의도 한국거래소 전광판에 시중가가 표시되고 있다. 카카오와 네이버는 장중 최고가를 경신하며 나란히 시총 5조원이 증가했다. 2021.06.24. dahora83@newsis.com거칠것 없이 오르던 카카오가 공매도 폭탄에 흔들리며 고난의 한주를 보냈다. 25일 카카오는 전날보다 2500원(1.59%) 떨어진 15만4500원에 거래를 마쳤다. 단기간 주가가 급등에 따른 피로감과 공매도 부담 등이 맞물린 영황이다. 전날에는 7.37%(1만2500원) 급락한 15만7000원으로 장을 마감했다. 공매도 집중 포화에 주가가 맥을 못추고 곤두박질쳤다. 이번주 초만에도 분위기는 좋았다. 22일 카카오는 전날보다 2.58%(4000원) 올랐고 23일에는 6.60%(1만500원) 상승했다. 하지만 24일 카카오 주가는 7%나 급락하며 하루사이 시총이 5조원 이상 증발했다. 카카오와 네이버 시총은 7000억원대로 좁혀졌다. 카카오의 하락은 공매도로 인한 타격이었다. 이날 카카오는 총 74만주, 1215억원 규모의 공매도를 맞았다. 유가증권시장 종목별 공매도 규모 중 1위다. 2위 HMM이 575억원, 3위 두산중공업이 271억원 수준인 것과 비교하면 카카오 한 종목에 얼마나 많은 공매도가 쏠렸는지 짐작케 한다. 카카오 개별적으로 놓고 봐도 지난달 3일 대형주에 대한 공매도가 재개된 이후 일일 공매도 규모 중 가장 크다.공매도는 주가 하락이 예상될 때 주식을 빌려 판 뒤 실제 주가가 떨어지면 싼값에 다시 사들이는 방식으로 차익을 얻는 투자 기법이다. 이날 카카오의 주가가 7% 이상 하락했기 때문에 공매도 세력의 수익률도 적잖았을 것으로 추정된다. 카카오가 공매도 세력의 '사냥감'이 된 이유는 주가가 단기간 급등하면서 지나친 고평가와 함께 주가가 정점을 통과할 가능성에 대한 우려도 크기 때문이다.25일 기준 카카오의 주가수익비율(PER)은 228.53배 수준이다. 증권가에서 인터넷 플랫폼 업계 적정 PER을 50~70배 정도로 보고 있다는 점을 고려하면 카카오의 PER은 이 회사의 실제 '이익체력' 대비 과도하다고도 볼 수 있다. 그럼에도 전문가들은 2분기 실적 성장과 하반기 자회사 상장 모멘텀 등에 힘입어 당분간 강세가 이어질 것으로 보고 있다. 박지원 교보증권 연구원은 카카오의 목표주가를 19만원으로 상향했다. 그는 ""카카오의 메신저 플랫폼인 카카오톡은 메신저 친구끼리 선물 주고받기 등 '관계형 커머스(상거래)' 기능을 강화하면서 마케팅·결제·고객관리 등 고객 접점 과정을 전부 카카오톡 앱 내에서 완결짓고 있어 비즈니스 플랫폼으로서의 가치 상승이 기대된다""면서 ""이는 자회사 상장 이후에도 카카오의 주가를 이끌어갈 것으로 기대되는 부분""이라고 강조했다. 오동환 삼성증권 연구원도 최근 카카오의 목표주가를 20만원으로 올렸다. 오 연구원은 ""카카오의 시가총액 3위 등극은 산업 간 헤게모니 변화를 고려하면 예정된 수순""이라며 ""주요 비즈니스의 성장과 이익 성장이 지속되고 있는 만큼 시총 증가는 지속될 전망""이라고 설명했다. 이어 ""카카오톡 마케팅 플랫폼화와 유료콘텐츠의 글로벌 시장 확대, 페이와 모빌리티의 신규 서비스 도입 등으로 하반기에도 외형과 수익성 개선이 이어질 전망""이라고 말했다."
2021.06.26.,"""내가 왜 그랬을까""…카카오 올 98%↑ vs 삼성전자 0.7% 상승",https://n.news.naver.com/mnews/article/009/0004814835?sid=101,"카카오프렌즈 캐릭터 [사진 제공 = 카카오] ""아! 카카오 부럽다""""내가 왜 카카오를 팔고 삼성전자를 샀을까""""카카오는 오늘도 폭등인데 삼성전자는...""500만 삼성전자 개인 주주들 사이에서 탄식이 터져나오고 있다. 사상 최고가 랠리를 이어가는 카카오를 보면서 상대적 박탈감을 느낀다는 주주들의 하소연이 이어지고 있는 것이다. 삼성전자는 연초 최고가를 찍은 이후 하락해 줄곧 8만원대에 갇혀있는 반면 카카오는 연초 이후 100%에 달하는 상승률을 보이며 연일 지붕을 뚫고 있다.카카오 올해 주가상승률 117% 넘어…삼성전자는 뒷걸음질26일 한국거래소에 따르면 카카오의 주가는 올해 들어 98.3% 올랐다. 지난해 말 7만7900원(액면분할 환산)이었던 주가는 이날 15만4500원에 마감했다. 반년도 안 돼 주가가 2배 가까이 상승했다. 최근 이틀간 하락하긴 했지만 지난 23일에는 6% 넘게 급등하면서 사상 처음으로 시가총액이 70조원에 도달하기도 했다.카카오는 특히 이달 들어서도 25.6% 급등하면서 '오늘이 가장 싼 주식'이라는 별명까지 붙었다. 시가총액은 54조5944억원에서 68조5871억원으로 한달 만에 14조 가까이 불어났다.반면 시총 1위인 삼성전자는 체면을 구기고 있다. 삼성전자는 이달 들어 8만500원에서 8만1600원으로 1.4% 오르긴 했지만 이는 코스피 상승률인 3.1%도 못따라가는 수준이다. 특히 연초(8만1000원)와 비교해도 0.7% 오르는 데 그치고 있다.삼성전자의 시총은 487조원대를 기록 중이다. 지난 1월 한때 주가가 9만6800원까지 급등하면서 시총이 500조원을 돌파하기도 했으나 이후로 주가가 제자리걸음을 걸으며 좀처럼 덩치를 키우지 못하고 있다. 겹호재에 달리는 카카오...반도체 수급에 발목잡힌 삼성전자[사진 = 매경DB] 카카오의 주가가 힘을 받고 있는 것은 국민 메신저 '카카오톡'을 기반으로 실적이 꾸준히 성장하고 있는 가운데 액면분할, 알짜 자회사들의 상장 러시 등 호재가 겹친 영향으로 보인다. 실제 카카오의 대표 금융 자회사인 카카오뱅크는 조만간 코스피 상장을 위한 증권신고서를 제출할 것으로 전망된다. 월간활성이용자(MAU)만 1300만명에 달해 국내 모든 은행 가운데 1위를 기록 중인 카카오뱅크는 현재 장외시장에서 시총이 40조원을 웃돌고 있다.카카오뱅크 외에 카카오의 또 다른 금융계열사 카카오페이와 카카오모빌리티, 카카오엔터테인먼트 등도 상장을 계획하고 있다. 카카오페이는 연내 상장, 카카오모빌리티와 카카오엔터는 내년 상장할 것으로 알려지면서 투자자들 사이에서는 이미 기대감이 한껏 높아진 상황이다.반면 삼성전자는 메모리 반도체 가격이 올 4분기부터 하락하면서 실적이 하향 곡선을 그릴 것이라는 우려가 주가 약세의 원인으로 작용하고 있다. 반도체 '슈퍼사이클'에 대한 믿음이 흔들리고 있는 것이다.또 올해 초부터 이어진 비메모리 반도체 수급 불안이 여전하고 경쟁도 심화하고 있다. 김경민 하나금융투자 연구원은 ""인텔과 퀄컴의 협력 가능성, TSMC의 올 3분기 4㎚ 선단 공정 리스크 생산 계획 등 삼성전자의 비메모리 반도체 경쟁사들이 보폭을 확대하는 모습이 삼성전자의 주가에 부담 요인으로 작용했다""고 말했다.카카오, 삼성전자에 이어 제2의 국민주로 등극하나[사진 = 매경DB] 상황이 이렇다 보니 이제는 카카오가 삼성전자에 이어 제2의 국민주가 될 것이라는 관측도 나온다. 삼성전자 주주들 사이에서도 지금이라도 카카오로 갈아타야 하는 거 아니냐는 목소리가 커지고 있다.지난 1분기 말 기준 삼성전자를 보유한 개인주주 수는 386만7960명으로 카카오(71만4708명)의 5배가 넘는다. 하지만 카카오가 지난 4월 액면분할로 투자접근성이 높아진데다 현재 주가가 고공행진인 점을 고려하면 앞으로 개인주주는 더 늘 것으로 보인다.  물론 가파르게 상승한 만큼 차익실현에 대한 우려가 일부 고개를 들고 있다. 실제 카카오는 시총 70조에 도달한 이튿날인 지난 24일 7% 넘게 급락했고 전 거래일인 25일에도 1% 넘게 부진했다.  증권가의 주가 전망이 여전히 좋다는 점은 개인투자자들의 매수세 유입 가능성을 높이는 요인이다. 박지원 교보증권 연구원은 ""컨센서스에 부합하는 이익 성장, 자회사 기업공개(IPO) 모멘텀이 올해 상반기 카카오의 주가 상승을 이끌어왔다""면서도 ""연이어 있을 자회사 상장 이후 지분 가치 디스카운트로 인한 주가 하락 우려가 존재하나 자회사 상장 이후에도 비즈니스 플랫폼으로서의 카카오톡의 가치가 카카오의 주가를 이끌어 갈 것""이라고 말했다."
2021.06.26.,"카카오-네이버, 시총 역전…영업이익률에서 갈렸다",url없음,<네이버 기사 없음>
2021.06.26.,"[이슈 talk] '카카오는 다 계획이 있구나' 이커머스 시장, 놓치지 않을거에요",url없음,<네이버 기사 없음>
2021.06.26.,수원시 공공 택시호출앱 '수원e택시'… 카카오 시장독점 무너뜨릴까,url없음,<네이버 기사 없음>
2021.06.26.,"쿠팡, 네이버·카카오 제치고 얻은 올림픽 온라인 단독 중계 철회 이유는?",url없음,<네이버 기사 없음>
2021.06.26.,"[리뷰] ""음? 음!""…카카오가 내놓은 오디오 기반 SNS '음' 써보니",url없음,<네이버 기사 없음>
2021.06.26.,"'스톡옵션 1억' 카카오커머스 신입사원, 흡수 합병 대박? 얼마나 벌까 [판교역 1번 출구]",https://n.news.naver.com/mnews/article/009/0004814859?sid=101,"[판교역 1번 출구-9] 카카오의 카카오커머스 흡수합병 소식이 뜨겁습니다. 최근 들어 카카오 주가가 고공비행을 해서 더 그렇죠. 그런데 몇 달 전 카카오커머스가 또 주목받았던 적이 있습니다. 신입 개발자와 경력 개발자 공개채용을 시작한 올해 3월인데요. 당시 카카오커머스는 이번 공채를 통해 입사하는 합격자에게 1억원 상당의 스톡옵션(주식매수선택권)을 지급한다고 밝혔습니다. 당시 기업마다 최대 2000만원에 달하는 신입 개발자 연봉인상 소식이 줄을 잇던 때였음에도 이건 상당히 파격적인 조건이었습니다. 카카오와 카카오커머스가 합병하면 신입사원은 물론 기존 직원들의 카카오커머스 미행사 스톡옵션은 카카오 주식으로 전환될 텐데요. 주변에선 벌써부터 '대박'이라고들 난리라는데, 어떨까요?[사진 : 카카오] 카카오-카카오커머스 3년 만에 재결합…바빠지는 직원들지난 22일이었습니다. 카카오와 카카오커머스는 각각 이사회를 열고 양사 합병을 결의했습니다. 합병 방식은 카카오가 카카오커머스 지분 100%를 취득하는 흡수합병입니다. 합병 기일은 오는 9월 1일로 정해졌습니다. 2018년 12월 카카오 쇼핑 부문에서 카카오커머스란 독립법인으로 분사한 지 약 3년 만에 재결합하게 된 거죠. 양사는 합병 이후 사업 결합을 통한 시너지 효과를 극대화해 전자상거래 시장에서 경쟁력을 강화하기로 했습니다. 2025년까지 국내 전자상거래 시장 규모가 270조원에 달할 것으로 점쳐지는 가운데 네이버와 쿠팡에 전자상거래 시장을 순순히 내줄 수 없다는 카카오의 복심이 깔린 선택으로 풀이됩니다. 초반 관심을 갖던 이베이코리아 인수전에서도 발을 뺀 카카오로서는 자체적으로 전자상거래 강화에 나설 수밖에 없는 상황이기도 합니다.  흡수합병 이후 카카오커머스는 사내독립기업(CIC) 형태로 운영됩니다. 지난해 매출 5735억원, 영업이익 1595억원으로 그야말로 '알짜기업'인 카카오커머스는 카카오그룹 자회사 중 가장 실적이 좋은 회사이기도 합니다. '카카오톡 선물하기'가 실적을 견인하고 있습니다.하지만 선물하기 외에 카카오톡에서 쇼핑을 얼마나 하는지 떠올려보면 카카오커머스가 개척해 나가야 할 앞길이 구만리라는 걸 짐작하실 겁니다. 카카오커머스의 서비스 결제액은 연간 4조원으로 추정되는데요. 네이버의 한 달 결제액이 3조원 수준입니다. 쿠팡도 이와 비슷하죠. 카카오커머스는 카카오톡 내 선물하기 외에도 쇼핑하기, 메이커스, 프렌즈, 카카오쇼핑라이브 등 쇼핑 카테고리를 확장하며 '쇼핑플랫폼' 카카오톡으로 변신을 꾀하고 있습니다. 최근엔 서울 일부 지역에 한해 배달 베타서비스도 시작했습니다. 지난해 카카오IX의 카카오프렌즈 캐릭터 상품 유통사업을 흡수한 데 이어 다음달엔 회사 내 스타일사업부문을 인적분할해 패션 플랫폼 '지그재그' 운영사인 크로키닷컴과 합병합니다.신입사원 1억원 스톡옵션…기대수익은앞서 카카오는 카카오커머스 주식 100%를 보유하는 흡수합병 방식을 취한다고 말씀드렸습니다. 카카오커머스는 비상장사로 카카오가 최대 주주입니다. 카카오가 카카오커머스 지분 98.9%를 보유하고 있고, 스톡옵션 등으로 임직원들도 회사 주식 일부를 갖고 있습니다. 외부 투자로 지분 가치가 희석되지 않았기 때문에 이같이 발 빠른 흡수합병이 가능했던 겁니다. 카카오는 이번 흡수합병 공시에서 홍은택 카카오커머스 대표의 카카오커머스 보유 주식 9만3193주를 주당 19만5486원에 사들인다고 밝혔습니다. 취득금액은 182억1800만원입니다. 지난해 여의도 증권가에서는 홍 대표 보유주식 가치를 25억원 수준으로 책정했는데 그 사이 보유 주식 수에 약간의 차이가 있긴 했지만 상당한 수익이 된 셈입니다. 물론 행사 이익이 비과세 범위를 넘어가기 때문에 절반 가까이 세금으로 잡힙니다. 스톡옵션은 주식을 살 수 있는 권리를 준 것이지 주식을 준 게 아니기 때문에 스톡옵션을 산 행사가격도 빼야 되겠죠. 홍 대표는 합병 후에도 CIC 대표를 이어갈 예정입니다. 카카오프렌즈 [사진 : 카카오커머스] 직원들 상황을 볼까요. 스톡옵션 행사분은 약 19만5000원이 됐지만 미 행사분이 남았으니까요.카카오커머스는 스톡옵션 행사기간이 남거나 아직 행사하지 않은 주식은 카카오 주식으로 전환된다는 입장입니다. 전환비율은 합병에 대한 보상 측면을 고려해 자본시장법에 따라 비율을 정하기로 했습니다.카카오커머스는 지난해 6월 직원 68명에게 10만3085주를 5만5356원에 배정했는데요 그럼 5만5356원에 산 주식이 약 19만5000원이 된 거죠. 다만 이 같은 차익은 직원들 상황마다 다른데요. 올해 3월엔 직원 171명에게 스톡옵션 30만주를 16만5064원에 배정했는데 이 경우 취득단가인 약 19만5000원과 비교했을 때 주당 차익은 3만원에 불과하니까요. 경기 성남시 카카오 판교 오피스에서 직원이 나오고 있다. [사진 : 한주형 기자] 그렇다면 1억원의 스톡옵션을 받기로 한 카카오커머스 개발 신입사원들은 어떻게 될까요? 다음달 카카오커머스 개발직군 최종 합격자들이 순차적으로 입사합니다. 카카오와 합병하기 전에 입사하는 건데요. 이들에게 지급하기로 한 카카오커머스 스톡옵션은 직원들과 마찬가지로 카카오 스톡옵션으로 전환됩니다. 전환 비율은 추후 결정되고요.하지만 가장 최근 카카오커머스 스톡옵션 행사가격이 주당 약 16만5000원이었니까 이와 비슷할 것으로 추측해 본다면 1억원 규모 신입사원 스톡옵션은 카카오커머스 주식 606주 정도입니다. 보통 회사들은 스톡옵션을 나눠 행사하도록 하는데요. 판교에서 가장 일반적인 '30%·30%·40%룰'을 적용하면 2년 뒤인 2023년에 첫 30%를 행사할 수 있게 됩니다. 그해 606주의 30%인 약 181주를 행사한다고 가정해보면 이번에 측정한 카카오커머스 주식 취득 단가가 약 19만5000원이니까 543만원 정도의 차익을 벌게 됩니다.  물론 이건 시장 예상치에 불과합니다. 스톡옵션과 전환비율 등 상세 조건이 아직 공개되지 않았으니까요. 카카오커머스는 스톡옵션 미행사분은 아직 논의 중이라고 전했습니다. 그치만 '억대' 차익은 언제나 그렇듯(?) 일부 임원에 국한된 것이란 지적이 나옵니다. 흡수합병보단 카카오커머스 직상장을 꿈꾼 직원들이 있는 것도 이 때문이겠죠.아, 하지만 카카오 본사에서도 스톡옵션이 나올 것으로 보입니다. 카카오는 올해 본사 직원을 대상으로 3년 동안 매해 200주, 총 600주의 스톡옵션을 부여하기로 했습니다. 지난 24일 종가 기준 카카오 주식은 주당 15만7000원입니다. 카카오 직원들의 스톡옵션 가격은 11만4040원으로, 행사 기간은 2년이 남았습니다. 최소 1년 근속 직원이 스톡옵션 부여 대상이기 때문에 카카오커머스 직원들은 합병일 기준 내년 9월 이후 스톡옵션 부여가 가능할 것으로 보입니다. 판교역 1번출구는 '한국판 실리콘밸리'로 불리는 판교에 출근하는 직장인이 가장 많이 이용하는 출구입니다. 정보기술(IT) 업계 이슈는 물론 직장인의 관심사를 쉽고 감각적으로 전달해 드립니다. 다음 기사에선 네이버의 자사주 효과를 살펴보겠습니다. 네이버는 미래에셋·CJ·신세계와 잇따라 지분교환에 나섰음에도 여전히 조 단위 자사주를 갖고 있습니다. 네이버 주식은 여전히 매력적일까요?"
2021.06.26.,카카오페이 이어 美시그나까지...판 커지는 디지털 손보시장,https://n.news.naver.com/mnews/article/003/0010573083?sid=101,"[서울=뉴시스] 신효령 기자 = 카카오페이에 이어 라이나생명의 모기업인 미국 시그나 그룹이 디지털 손해보험시장에 뛰어들면서 판이 커질 것이라는 전망이 나온다. 두 회사가 디지털 손보사를 설립하고 어떤 결과를 만들어낼지 보험업계가 주목하고 있다. 카카오페이는 강력한 플랫폼을 무기로 생활밀착형 보험을 선보이고, 시그나 그룹은 그간의 경험을 살려 헬스케어 서비스를 강화할 것으로 보인다.26일 보험업계에 따르면, 라이나생명의 모기업인 미국 시그나 그룹은 한국에서 디지털 손보사를 설립하기로 하고, 지난달 본사 승인을 완료했다. 시그나그룹은 조만간 금융위원회에 디지털 손보사 설립을 위한 예비허가를 신청할 계획이다. 예비인가는 통상 신청 후 3개월이 소요되고, 예비인가 획득시 6개월 내 자본금출자, 인력채용, 물적설비 구축 등 허가요건을 이행한 후 금융위에 본인가를 신청해야 한다. 이를 감안하면 내년께 디지털 손보사가 공식 출범할 것으로 예상된다. 라이나생명은 준비 기간 법률 검토를 위해 법무법인 태평양을 법률자문사로 선임했다.외국계 회사가 국내 디지털 손보업계에 출사표를 낸 것은 이번이 처음이다. 앞서 교보라이프플래닛생명, 캐롯손해보험 등 2개사가 디지털보험사로 허가를 받은 바 있다. 디지털보험사는 총 보험계약 건수와 수입보험료의 90% 이상을 전화·우편·컴퓨터통신 등 통신수단을 이용해 모집한다. 이달 초 카카오페이의 디지털손보사가 금융당국으로부터 예비허가를 받은 가운데, 시그나 그룹까지 디지털 손보업계에 진출하면서 향후 행보에 시장의 관심이 집중되고 있다. 카카오손보는 소비자가 참여하는 DIY(Do It Yourself·직접 만드는 제품) 보험, 플랫폼과 연계 보험 등 일상생활의 보장 사각지대를 해소할 수 있는 상품을 개발할 예정이다. 보험업계는 카카오손보가 소액단기전문보험(미니보험), 자동차보험을 시작으로 디지털 종합손보사로 탈바꿈하기 위해 속도를 낼 것으로 보고 있다. 특히 카카오톡을 적극 활용해 생활밀착형 보험상품을 저렴하게 내놓을 것으로 예상한다.1792년 설립된 시그나 그룹은 헬스케어 분야에서 독보적인 입지를 굳혔다. 고령화가 가속화되고 코로나 여파로 건강에 대한 관심이 높아진 상황을 감안해 글로벌 네트워크를 바탕으로 국내에서도 헬스케어 시장 공략에 박차를 가할 것으로 보인다. 저금리 기조가 장기간 이어지고 국내 보험 시장이 포화상태에 이르렀지만, 코로나19 사태를 계기로 세계 디지털 헬스케어 시장은 급성장하는 추세다. 한국무역협회는 세계 디지털 헬스케어 시장 규모가 2025년 600조원에 달할 것으로 예상한 바 있다. 또 금융당국이 보험사의 헬스케어 서비스 활성화에 나서기도 했다. 정성희 보험연구원 손해보험연구실장은 ""반려동물·레저·여행 등 일상생활의 다양한 위험을 보장하는 소액단기보험이 이번달 도입됐는데, 이 영역이 손해보험 상품들""이라며 ""손보사에서 다루는 상품들이 생활밀착형 상품이고, 온라인 플랫폼을 통해 쉽게 접근이 가능하다""고 말했다. 이어 ""소액단기보험사가 생명보험과 손해보험을 겸업하는 건 불가능하다""며 ""하나의 라이선스(인가)를 딴다고 가정하면 다른 영역과 접목할 부분이 많은 손보사를 택하는 게 유리한 것 같다""고 설명했다. 정 실장은 ""생보사로 들어오면 소액단기보험 쪽에 할 수 없는 부분이 조금 있다""며 ""손보사 형태여도 결국에는 해외에서의 생명보험회사들이 하는 건강보험 영역도 포함되기 때문에 시그나 그룹이 손보사로 들어오기로 결정한 것 같다""고 밝혔다.카카오페이와 시그나 그룹이 디지털 손보시장에 진출하면 기존 보험사들에게 미칠 파장이 적지 않을 것이라는 관측도 나온다. 보험업계의 한 관계자는 ""시그나 그룹은 헬스케어 분야에서 강점이 있고, 카카오페이의 경우 강력한 플랫폼이 있다. 두 회사 모두 막강한 자금력을 갖추고 있다""며 ""MZ세대(1980년대 초~2000년대 초 출생자)가 비대면 보험 가입을 선호한다. 앞으로 이런 추세가 이어질 것인 만큼 기존 보험회사들이 디지털 쪽을 많이 강화할 것 같다""고 했다.정 실장은 ""새로운 공급자의 시장 진입으로 기존에 시도하지 않았던 일이 이뤄지거나 기존에 했던 영역이 더 넓어지는 측면이 있다""며 ""초기에는 서로 경쟁하기보다는 함께 시장을 키워나가면서 협업하는 모델도 나올 것 같다. 소액단기전문보험업이 도입되면서 온라인 미니보험 시장이 더욱 활성화될 전망""이라고 했다."
2021.06.26.,"'아자르' 놓친 카카오, 음성 SNS에 손 뻗친 이유",https://n.news.naver.com/mnews/article/648/0000001978?sid=101,"[취재N톡]클럽하우스 본딴 '음(mm)' 서비스 시작'카톡으론 부족'…글로벌 SNS 확장 야심클럽하우스(음성 기반 SNS)가 인스타그램과 같이 흥행 열풍을 일으키면 우리에게 위협이다김범수 카카오 이사회 의장은 올 2월 사내 간담회에서 이같이 언급했다고 합니다. 즉 카카오톡이 쥐고 있는 서비스 주도권을 국내에서 만큼은 결코 놓쳐선 안 된다는 의미입니다. 과거 명성에 사로잡혀 방심하다 경쟁력을 급격히 잃어버릴 수 있기 때문에 '졸면 죽는다'는 위기의식을 가져야 한다는 것인데요.김 의장은 왜 이런 얘길 했을까요. 카카오의 간판 SNS 카카오톡은 시장점유율 100%에 육박(97%)한 명실상부 '국민 메신저'입니다. 다만 글로벌 기준으로 보면 영향력이 미미합니다. 가까운 일본에서 네이버 '라인'에 밀려 이렇다 할 존재감을 드러내지 못하고 있습니다. 중국에선 위챗이란 현지의 강력한 서비스에 가려져 있죠. '카톡의 해외 시장 공략'은 카카오의 오랜 지상과제였으나 어찌 된 영문인지 '안방'인 우리나라를 벗어나면 별다른 힘을 발휘하지 못했습니다. 그럼에도 카카오의 글로벌 SNS 도전은 끊임없이 이어지고 있습니다.카카오는 올해 초 글로벌 SNS 운영사 인수를 추진했는데요. 바로 영상 메신저 '아자르'를 서비스하는 토종 스타트업 하이퍼커넥트입니다. 아자르란 이름은 국내에서 생소하지만, 중동 시장을 꽉 잡은 메신저입니다. 지난해 230개 국가에서 5억4000만건 이상의 다운로드를 기록하기도 했습니다.카카오가 추진한 딜(deal)은 막판에 어그러졌습니다. 카카오보다 인수가를 높여 제시한 경쟁사가 나왔기 때문인데요. 미국 매치그룹이 결국 하이퍼커넥트를 품에 안았습니다. 데이팅 앱 '틴더' 등을 서비스하고 있는 매치그룹은 하이퍼커넥트를 무려 17억2500만달러(약 2조원)에 사들였습니다.절치부심한 카카오가 최근 선보인 것이 '음'(mm)'입니다. 음은 카카오가 지난 8일 시험 버전으로 선보인 SNS인데요. 서비스명에서 짐작할 수 있듯이 음성을 기반으로 합니다. 올해 큰 인기를 끌었던 오디오 기반 SNS 클럽하우스와 비슷한데요.실제로 음은 '한국판 클럽하우스'라 불릴 정도로 사용자인터페이스(UI)를 비롯해 서비스가 흡사합니다. 카카오가 이러한 '아류작'을 굳이 만든 것은 그만큼 새로운 형태의 플랫폼으로 대항마를 내놓지 않고 머뭇거리다간 주도권을 뺏길 수 있다는 위기의식이 작용했기 때문입니다. 카카오는 어느 회사보다 SNS 플랫폼의 중요성을 잘 알고 있는 곳입니다. 카카오의 주 수입원인 광고와 웹툰·웹소설, 쇼핑, 게임, 모빌리티 서비스 등은 카카오톡에 유입된 이용자들의 '눈길'을 조금씩 수익화한 것들이기 때문이죠. 잘 키운 SNS를 황금알 낳는 거위에 견줄 수 있다고 봐도 과언이 아닙니다.김 의장이 신개념 SNS를 서비스하는 스타트업의 가치를 빠르게 알아보고 인수를 추진해야 한다는 '지령'을 내렸기에 세계 어딘가에서 흥행 조짐이 있는 메신저를 찾고 있을 가능성이 높습니다. 내부적으로는 음과 같은 신규 서비스를 테스트해보며 해외로 내보낼 준비를 하는 것이죠.올해로 출범 11주년을 맞은 카카오의 이렇다 할 해외 성과는 웹툰·웹소설·캐릭터 등 콘텐츠 부문뿐입니다. 이마저도 최근 크로스보더 인수합병(M&A)을 통해 성장 기대감을 키우고 있죠. 우리나라 넘버원(NO.1) IT기업이라도 아직은 뻗어나갈 곳이 무궁무진합니다. 국내 시총 3위에 안주하지 않고 '글로벌 플랫폼 기업'으로 거듭날 카카오의 행보가 기대됩니다."
