기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.06.25.,"카카오택시, 무료로 시작해 수수료 '야금야금' 인상…진정서 제출",https://n.news.naver.com/mnews/article/055/0000903193?sid=101,"개인 택시기사들이 플랫폼 업체들의 과도한 수수료 인상을 제재할 규정을 만들어달라는 진정서를 어제(24일) 세종시 국토교통부에 제출했습니다.앞서 개인택시 업계는 서울시에도 같은 민원을 제기했는데, 서울시는 취지에 공감하면서도 ""국토부에 요청했지만 아직 법 개정이 진행되지 못했다""는 입장을 밝히자 직접 국토부에 규정 마련을 촉구한 겁니다.카카오택시는 가맹 택시와 9만 9천 원짜리 멤버십, 두 가지 형태로 택시 기사들에게 수수료를 받는데 더 비싼 수수료를 무는 택시에게 '콜 몰아주기'를 한다는 의혹을 받고 있습니다.카카오는 또 택시 이용자에겐 지금까지 스마트호출로 고정적으로 천원, 또는 2천 원을 받아왔는데, 최근 정식 플랫폼 사업자로 등록하면서 최대 5천 원까지 수수료를 결정해 받겠다고 예고했습니다.처음엔 손님과 기사 모두에게 무료였던 카카오 호출서비스는 전 국민 절반 이상을 가입자로 확보하며 과점에 성공하자 유료화에 속도를 내는 겁니다.현행 법은 플랫폼의 불공정거래행위를 금지하면서도 수수료 인상에 대해서는 구체적으로 명시하지 않아 제재할 방법이 없습니다.가맹택시 콜 몰아주기 혐의에 대해 공정위 조사가 진행 중인 가운데 과다한 중개수수료를 제한하는 법 개정안도 발의됐습니다."
2021.06.25.,외국인·기관의 배신?…삼성전자 카카오 개미만 산다,https://n.news.naver.com/mnews/article/009/0004814659?sid=101,"대장주 삼성전자 쾌속질주 카카오외국인 기관 이달 들어 대량 매도개인 투자자 각각 1조 이상 매수사진 = 매경DB 삼성전자에 이어 카카오가 동학개미들의 '최애(가장 선호하는)' 종목으로 떠오른 가운데 외국인과 기관은 이들 종목을 연일 팔아치우고 있는 것으로 나타났다. 삼성전자는 6월 들어 외국인 순매도 2위, 기관 순매도 1위에 이름을 올렸고 카카오는 각각 1위, 3위에 올랐다. 반도체 업황에 대한 고점 우려와 최근 주가 급등에 따른 피로감이 수급에 작용하고 있는 것으로 풀이된다.개인투자자, 6월에만 삼전·카카오에 각각 1조원 넘게 자금 투입25일 유가증권시장에서 삼성전자는 전일 대비 400원(0.49%) 오른 8만1600원에 거래를 마쳤다. 지난 22일 이후 나흘 연속 상승세를 나타냈다.주가 상승을 이끈 것은 개인들이다. 개인투자자들은 이달 들어 삼성전자의 주식 1조1315억원을 사들이며 순매수 1위를 나타냈다.삼성전자의 경우 이달 초순 주가가 7만원대로 내려앉으면서 잠시 개인 순매도 상위에 이름을 올리기도 했지만, 저가매수세가 유입되면서 이내 순매수 1위로 올라섰다.개인 순매수 2위 종목은 카카오다. 개인은 6월에만 1조174억원 어치의 카카오 주식을 사들였다. 카카오는 지난달만 해도 찬밥 신세였다. 개인들은 지난달 카카오의 주식을 단 284억원 순매수하는 데 그쳤다. 이달 들어 주가 급등으로 시가총액 3위까지 오르는 등 시장의 관심이 높아지자 개인들은 뒤늦게 추격매수에 나섰고, 그 결과 삼성전자를 잇는 동학개미 최애 종목으로 급부상했다.특히 최근 카카오의 주가가 갑작스러운 조정을 받으면서, 이를 저가매수 기회로 판단한 개인투자자들의 매수세는 더욱 거세지고 있다. 사진 = 매경DB외국인과 기관은 연일 팔아... 단기급등 피로감 영향외국인과 기관은 정반대 수급을 나타내고 있다. 외국인과 기관은 이달 들어 삼성전자 주식을 각각 4959억원, 7406억원 팔았다. 카카오에 대해서도 각각 6833억원, 3351억원 어치를 순매도했다.삼성전자는 6월 외국인 순매도 2위와 기관 순매도 1위에, 카카오는 외국인 순매도 1위와 기관 순매도 3위에 각각 이름을 올렸다. 외국인과 기관이 이들 종목을 팔아치우고 있는 것은 반도체 업황 고점에 대한 우려와, 최근 주가 급등에 따른 차익실현 영향이 큰 것으로 보인다.삼성전자의 경우 지난해부터 이어진 코로나19 여파로 깜짝 상승했던 컴퓨터(PC)와 모바일 등의 수요가 올해 연말에는 줄어 반도체 경기가 꺾일 것이라는 염려가 나온다. 카카오는 단기급등 피로감이 반영되고 있는 것으로 보인다.  카카오의 주가는 이달에만 25% 넘게 급등했다. 이는 같은 기간 코스피 상승률인 3.1%를 훌쩍 웃돈다. 연초와 비교해도 카카오의 주가는 98% 넘게 뛰었다. 에프앤가이드에 따르면 카카오의 12개월 선행 주가수익비율(PER)은 78.66배다. 향후 12개월 동안 수익과 비교할 때 주가가 78.66배 수준이란 것이다. 경쟁사인 NAVER의 7.84를 10배 가량 웃돈다."
2021.06.25.,[1일IT템] 카카오-패스트파이브 30일 웨비나 연다,https://n.news.naver.com/mnews/article/014/0004663370?sid=105,"웨비나 ‘렛츠카웍’ 2회차..카카오워크 활용팁 공유보안 고도화, 다국어 번역, 조직별 채팅방 초대 등  [파이낸셜뉴스] 카카오엔터프라이즈와 패스트파이브는 오는 30일 웨비나(웹+세미나) ‘렛츠카웍(Let’s Kakao Work)’을 진행한다고 25일 밝혔다. 이번 렛츠카웍에서는 카카오엔터프라이즈 에코플랫폼팀 정덕범 팀장, 김세정 매니저가 연사로 나선다. 비대면 시대에 원격근무를 지속하면서 업무 생산성과 협업 성과를 만들어낸 노하우를 공유할 예정이다.   또 웨비나에 참여하는 벤처 및 스타트업은 종합 업무 플랫폼 '카카오워크'를 연간으로 계약할 때 60% 할인가에 제공하는 프로모션도 발표할 예정이다.    카카오엔터프라이즈와 패스트파이브가 오는 30일 웨비나 '렛츠카웍'을 연다. 카카오 제공 지난해 9월 출시한 카카오워크는 높은 보안성과 쉽고 편리한 사용성을 갖췄다는 평가다. 근태관리, 전자결재, AI 비서 등 업무 플랫폼으로서 갖춰야할 필수 기능이 무료 탑재돼 있다. 이에 따라 대기업 뿐 아니라 중소기업, 스타트업, 자영업자 등 소규모 집단도 효용성이 높다. 앞서 지난 4월에는 정부가 추진하는 ‘중소기업 클라우드서비스 이용지원(바우처) 사업’ 공급 서비스로 선정, 중소기업의 기업 솔루션 환경을 지원하고 디지털 업무 환경을 구축하고 있다.   카카오워크는 지라(Jira), 깃허브(GitHub), SAP 비즈니스 테크놀로지 플랫폼 등 기존에 이용한 업무 도구나 IT 서비스를 카카오워크와 연결해 사용할 수 있도록 외부 파트너 협업도 적극적으로 진행 중이다. 특히 SAP와는 전략적 업무협약(MOU)을 체결, 모바일 전자결재 시스템을 비롯해 영업, 구매, 생산 관리 시스템 등 SAP 주요 솔루션을 종합적으로 활용해 카카오워크를 고도화할 예정이다.   카카오워크는 또 채팅방의 다국어 번역 기능, 조직별 채팅방 초대하기, 보안 및 외부 채팅방에서 파일 업로드 제한하기 등 신기능을 탑재해 편의성을 높이고 있다.   카카오엔터프라이즈 측은 “급변하는 비즈니스 환경에서 스타트업의 업무 환경 혁신을 지원할 예정”이라며 “할인 프로모션은 물론 스타트업과 중소기업을 위한 다양한 프로그램을 검토하고 기업 솔루션 활성화에 기여할 것”이라고 전했다. 이어 “렛츠카웍은 카카오워크 이용자들 및 잠재 고객과 상호 커뮤니케이션 기반으로 더 나은 서비스를 만들기 위한 행사”라고 덧붙였다.  #패스트파이브 #카카오엔터프라이즈 #카카오워크   elikim@fnnews.com 김미희 기자   ▶ 날로먹고 구워먹는 금융이슈 [파인애플]▶ 모(毛)아 모아 [모아시스]▶ 헉! 소리나는 스!토리 뉴스 [헉스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
2021.06.25.,"카카오쇼핑라이브 ""워너비 명품 주인 찾습니다""",https://n.news.naver.com/mnews/article/082/0001101877?sid=101,"국내 대표 라이브 커머스 플랫폼 '카카오쇼핑라이브'가 오는 27일까지 카카오쇼핑라이브 고객들을 위해 '워너비 명품의 주인을 찾습니다' 이벤트(사진)를 진행한다고 25일 밝혔다. '워너비 명품의 주인을 찾습니다'는 명품 가방·명품 지갑·백화점 상품권을 추첨을 통해 제공하는 특별 이벤트다. 카카오쇼핑라이브 톡 채널 친구들에게 발송된 메시지를 통해 응모 가능하며 고객은 응모 즉시 당첨 결과를 알 수 있는 것이 특징이다.응모는 최대 3회 가능하며 1회 이벤트 참여 후 해당 메시지를 카카오톡 친구들에게 전달 시 추가 응모 기회가 주어진다. 단, 나에게 공유, 같은 채팅방 중복 공유 시에는 응모 기회가 추가로 생성되지 않는다.추첨 상품으로는 구찌 홀스빗1955 미니탑핸들백(1명), 보테가베네타 폴더형 지갑(3명), 신세계상품권 모바일 교환권 1만 원(100명)이 준비돼 고객들의 관심이 클 것으로 예상된다. 카카오쇼핑라이브는 지난 5월 베타서비스 시작 이후 고객들의 사랑과 관심에 감사하는 의미에서 이번 특별 이벤트를 준비하게 됐다고 설명했다.카카오커머스 관계자는 ""카카오쇼핑라이브를 사랑해 주시는 고객들을 위한 특별 이벤트를 준비했다""면서 ""앞으로 보다 높은 퀄리티의 라이브 커머스와 고객들을 위한 이벤트도 지속 선보여 국내 최고 라이브 커머스 플랫폼의 위치를 공고히 할 것""이라고 전했다."
2021.06.25.,"넷플릭스, 데이터 카카오 3배 쓰면서 사용료 한푼도 안내",https://n.news.naver.com/mnews/article/023/0003622418?sid=105,"인터넷 망 사용료 1심 패소							25일 넷플릭스에 패소 선고를 내린 법원의 판결은 ‘넷플릭스의 인터넷 망 무임승차에 제동을 걸었다'는 의미가 있다. 국내 통신업계도 “넷플릭스에서 망 이용료를 받을 근거가 생겼다”는 반응이다. 통신업계 관계자는 “KT와 LG유플러스는 넷플릭스와 공식 제휴 관계지만 이번 판결로 망 이용료 협상을 요구할 수 있게 됐다”고 했다. 앞으로 넷플릭스뿐 아니라 구글 유튜브, 디즈니플러스 같은 해외 사업자와도 망 이용료 협상이 본격화할 가능성도 제기된다. 사용료 협상 탄력 받을 듯							넷플릭스는 그동안 국내에서 통신망 사용료를 내지 않았다. ‘통신 회사는 인터넷을 통해 전송되는 모든 트래픽을 차별 없이 처리해야 한다’는 망 중립성 개념을 방패로 삼은 것이다. SK브로드밴드의 망 사용료 요구에 대해서도 “미국 서버에 있는 콘텐츠 가운데 한국인이 많이 보는 영상은 일본·홍콩 서버에 미리 전송해 한국 통신업체들의 부담을 사전에 줄이는 노력을 해왔다”고 주장했다.하지만 넷플릭스는 한국뿐 아니라 세계 각국 통신 사업자와 갈등을 빚어왔다. 최근 수년간 넷플릭스 이용자가 세계적으로 폭증했기 때문이다. 데이터 전송량이 늘어나면서 해당 국가의 인터넷 망을 공짜로 사용한다는 논란도 거세졌다. 과기정통부가 발표한 지난해 4분기 기준 국내 인터넷 트래픽(데이터 사용량) 점유율을 보면, 넷플릭스는 4.81%로 구글(25.89%)에 이어 둘째로 높다. 네이버(1.8%)·카카오(1.4%)를 합친 것보다 높은 수치다.SK브로드밴드는 “역차별 방지 차원에서 해외 사업자도 정당한 망 이용료를 내야 한다”는 입장이다. 네이버·카카오를 포함한 국내 사업자는 이미 망 이용료를 내고 있다는 것이다. 네이버·카카오가 매년 국내 통신업체에 내는 망 이용료는 합쳐서 1000억원 수준으로 알려졌다. 넷플릭스는 그 이상을 내야 한다는 계산이 나온다. 네이버와 카카오 측도 넷플릭스 등 해외 사업자들의 무임승차에 불만을 표시해왔다. 이해진 네이버 창업자는 2017년 국정감사에 출석해 “구글·페이스북이 망 사용료를 안 낸다”고 직격탄을 날린 바 있다. 해외 사업자 중에서는 페이스북이 2019년 SK브로드밴드와 협상해 망 사용료를 내기 시작했다.유튜브 등 다른 해외 동영상 서비스도 사용료 낼까?							통신 3사는 넷플릭스뿐 아니라 유튜브 같은 다른 해외 콘텐츠 업체도 적정한 망 이용 대가를 내야 한다는 입장이다. 다만, 이 서비스들이 중단될 경우 소비자 반발을 우려해 적극적으로 협상 요구를 하지 못했던 측면이 있다. 이번 판결로 법적 근거가 마련된 만큼 적극적으로 협상을 요구할 가능성이 커졌다.넷플릭스에 망 사용료를 요구하지 않았던 KT와 LG유플러스도 추이를 보면서 넷플릭스에 청구서를 내밀 가능성도 배제할 수 없다. 이 두 업체는 넷플릭스와 공식 제휴 관계를 맺고, 자사 셋톱박스에 넷플릭스 앱을 기본으로 깔아 넷플릭스에서 서비스 수익을 배분받고 있다.이번 판결은 국내 진출을 앞둔 디즈니플러스, 애플, 아마존 같은 다른 해외 동영상 서비스 사업자들과 국내 통신업체 간 제휴 협상에도 영향을 미칠 전망이다. 현재 디즈니플러스는 국내 서비스 출시를 위해 KT·LG유플러스와 협상 중이다.다만 넷플릭스는 이번 1심 판결에 항소할 가능성이 크다. SK브로드밴드 역시 넷플릭스에 청구할 망 이용료를 아직 산정하지 않은 상황이다. 망 이용료에 대한 최종 결론이 나려면 상당한 시간이 걸릴 것으로 보인다."
2021.06.25.,"SGC솔루션 ""글라스락, 카카오쇼핑라이브로 만나세요""",url없음,<네이버 기사 없음>
2021.06.25.,쿠팡 올림픽 독점계약 깨졌다…네이버·카카오 협상 지속,https://n.news.naver.com/mnews/article/138/0002105769?sid=105,"[디지털데일리 이안나 기자] 도쿄올림픽 독점 중계권을 확보해 회원 수를 늘리려던 쿠팡 전략에 제동이 걸렸다.    25일 방송 및 인터넷 업계에 따르면 쿠팡과 지상파 3사가 진행하던 도쿄올림픽 독점 공급 계약이 최종 성사 되지 못한 것으로 알려졌다.    앞서 일부 언론에선 쿠팡이 도쿄올림픽 온라인 단독 중계권을 거의 확보한 것으로 보도했다. 이전까지 온라인 올림픽 중계권은 지상파 3사가 네이버·카카오 등 포털업체들을 포함해 온라인동영상서비스(OTT)업체들에 재판매해왔다.  쿠팡은 자사 OTT 채널인 '쿠팡플레이'를 통해 도쿄올림픽을 중계할 예정이었다. 하지만 쿠팡이 최초로 온라인 올림픽 독점 중계권을 확보한다는 소식이 나오자 보편적 시청권 논란이 불거졌다. 보편적 시청권은 올림픽처럼 국민적 관심이 되는 스포츠 경기 및 행사는 공영방송을 포함한 무료 방송사가 방송권을 확보해 많은 시청자에게 보편적인 서비스를 제공해야 한다는 개념이다.  그동안 네이버, 카카오 등은 무료로 경기들을 볼 수 있게 했다. 하지만 쿠팡플레이는 유료회원제인 ‘와우서비스’에 가입한 사람들에 한해서만 제공된다. 보편적 시청권이 적용돼야 할 올림픽 중계에 맞지 않는다는 논란이 제기될 수 밖에 없었다. 여기에 더해 최근 쿠팡이 덕평 물류센터 화재 및 쿠팡이츠 점주 갑질 사건 등으로 여론이 악화되자 올림픽 독점 중계권 협상에서도 부담을 느낀 것 같다는 분석도 나오고 있다.    업계 관계자는 “쿠팡이 지상파 3사와 협상을 진행 중이었지만 결론이 안 난 상태에서 화재사건 등으로 여론이 나빠진 점도 영향을 미친 것으로 보인다”며 “쿠팡을 제외한 네이버·카카오가 여전히 협상을 진행 중”이라고 전했다."
2021.06.25.,`공매도 전쟁' 벌어진 카카오..외인 공매도에 개인 맞서,https://n.news.naver.com/mnews/article/003/0010571643?sid=101,"공매도 1221억 몰리며 주가 7.37% 급락밸류에이션 고평가에 외국인·기관도 순매도증권가는 상승세 지속 전망에 목표가 상향[서울=뉴시스]배훈식 기자 = 카카오와 네이버의 시가총액 3위 경쟁이 계속된 24일 오후 서울 여의도 한국거래소 전광판에 주가가 표시되어 있다. 카카오와 네이버는 장중 최고가를 경신하며 나란히 시총 5조원이 증가했다. 2021.06.24. dahora83@newsis.com[서울=뉴시스] 이정필 기자 = 자회사 상장 모멘텀에 힘입어 상승세를 이어가던 카카오가 공매도 집중 포화에 멈춰 섰다. 주가수익비율(PER)이 너무 높다는 판단으로 투자자들의 공매도가 몰리면서 하루 새 시가총액이 5조원 넘게 줄어들었다. 네이버와의 시총 격차도 1조원 이내로 좁혀졌다.25일 한국거래소에 따르면 유가증권시장에서 카카오는 9시33분 현재 전일보다 1.59%(2500원) 내린 15만4500원에 거래되고 있다. 카카오는 전날 7.37%(12500원) 급락한 15만7000원으로 장을 마감했다. 시가총액은 69조6969억원으로 하루 새 시총 5조5491억원이 증발했다. 네이버(NAVER)는 0.94%(4000원) 내린 41만9500원으로 장을 마쳤다. 시총은 68조9085억원으로 카카오와의 차이가 7884억원 수준으로 좁혀졌다.투자자들은 카카오의 주가가 단기간 급등해 밸류에이션이 고평가 됐다는 판단으로 공매도를 던졌다. 카카오는 유가증권시장에서 74만주, 1221억원 규모의 가장 많은 공매도가 몰렸다. 지난 5월3일 공매도 재개 이후 카카오에서 가장 큰 일일 공매도 거래량이다. 꾸준히 공매도가 몰리고 있는 HMM(574억원)이나 두산중공업(271억원)을 압도하는 규모다. 카카오 한 종목으로 하루 코스피 공매도 전체(5256억원) 비중의 23%를 차지했다. 외국인(3293억원)과 기관(1838억원)에서 카카오 공매도가 몰린 것으로 풀이된다.카카오의 PER은 228.53배 수준이다. 증권가에서 인터넷 플랫폼 업계의 적정 PER로 보는 50~70배를 훨씬 웃도는 수치다. 최근 카카오뱅크와 카카오페이 등 자회사들의 잇달아 기업공개(IPO)에 나서면서 주가가 단기간에 과도하게 올랐다는 분석이 나오는 배경이다.시장에서는 공매도 외에 투자자들의 순매도도 이뤄지고 있다. 전날 외국인은 3011억원, 기관은 1548억원 각각 팔아치웠다. 개인투자자는 추가 상승에 대한 기대감으로 4547억원을 매수했다.증권가에서는 올 하반기 카카오의 상승세가 이어질 것으로 보고 있다. 오동환 삼성증권 연구원은 최근 카카오의 목표주가를 20만원으로 대폭 상향했다.오 연구원은 ""카카오의 시가총액 3위 등극은 산업 간 헤게모니 변화를 고려하면 예정된 수순""이라며 ""주요 비즈니스의 성장과 이익 성장이 지속되고 있는 만큼 시총 증가는 지속될 전망""이라고 설명했다.이어 ""카카오톡 마케팅 플랫폼화와 유료콘텐츠의 글로벌 시장 확대, 페이와 모빌리티의 신규 서비스 도입 등으로 하반기에도 외형과 수익성 개선이 이어질 전망""이라며 ""카카오에 대해 업종 탑픽 의견을 유지하며, 주요 비즈니스들의 가치 상승을 반영해 목표주가를 기존보다 27.4% 상향한다""고 부연했다.박지원 교보증권 연구원은 카카오의 목표주가를 19만원으로 높여 제시했다. 박 연구원은 ""컨센서스에 부합하는 수익 성장과 자회사 IPO 모멘텀이 올해 상반기 카카오의 주가 상승을 이끌어왔다""며 ""때문에 올해 하반기부터 내년 상반기 연이어 있을 자회사 상장 이후 지분 가치 디스카운트로 인한 주가 하락 우려가 존재한다""고 언급했다.이어 ""그러나 카카오톡은 관계형 커머스 기능을 강화하면서 이커머스 고객 접점 과정을 전부 카카오톡 어플 내에서 완결 짓고 있다""면서 ""자회사 상장 이후에도 비즈니스 플랫폼으로서의 카카오톡의 가치가 카카오의 주가를 이끌어갈 것""이라고 내다봤다."
2021.06.25.,'떨어질 때 사두자' 시총 3위 카카오에 몰린 개미들,https://n.news.naver.com/mnews/article/417/0000708088?sid=101,"고점을 향해 달리던 카카오가 갑작스러운 조정을 받으면서 하락한 가운데 이를 저가매수 기회로 판단한 개인투자자들이 카카오 사들이기에 나섰다./사진=뉴시스 고점을 향해 달리던 카카오가 갑작스러운 조정을 받으면서 하락한 가운데 이를 저가매수 기회로 판단한 개인투자자들이 카카오 사들이기에 나섰다. 25일 한국거래소에 따르면 전날 코스피시장에서 카카오는 전 거래일 대비 7.37% 급락한 15만7000원에 거래를 마쳤다. 카카오의 주가가 하락세로 마감한 건 지난 16일 이후 6거래일 만이다. 지난 닷새간 카카오는 18.53% 급등하며 잇따라 장중 및 종가 기준 최고가를 경신해왔다. 특히 시가총액 3위인 카카오는 SK하이닉스와의 시총 격차를 15조로 줄이면서 2위의 아성에 도전하기도 했다. 이날 외국인과 기관은 카카오를 각각 3011억원, 1542억원 팔았다. 개인은 홀로 4544억 순매수 행렬에 나섰다. 외국인과 기관은 카카오를 가장 많이 매도했고 개인은 최다 매수했다. 이날 개인 매수세는 단기급등에 따른 고평가 논란이나 주가가 '정점'을 지날 수 있다는 우려보다는 '앞으로도 추가 상승할 것'이라는 기대감이 더 강하게 작용하는 것으로 풀이된다. 오동환 삼성증권 연구원은 ""주가 하락은 급격한 상승에 대한 피로감의 표출일 뿐 펀더멘털상 달라진 것이 없다""며 ""앞으로 실적 쇼크 또는 상장한 자회사의 주가 급락 등의 이벤트가 아니라면 주가 방향성이 바뀌지는 않을 것""이라고 설명했다.다만 카카오의 주가가 단기간 크게 오르면서 지나친 고평가와 함께 주가가 정점을 통과할 가능성이 적지 않다는 의견도 있다. 박지원 교보증권 연구원은 ""카카오는 올해 하반기부터 내년 상반기까지 연이어 있을 자회사 상장 이후 지분 가치 할인으로 인한 주가 하락 우려가 존재한다""고 평가했다.실제 카카오의 주가수익비율(PER)은 231.44배다. 동일업종 PER 8.32배를 훨씬 넘어선다. PER은 주가를 주당순이익으로 나눈 주가의 수익성 지표로 주가가 기업가치 보다 고평가 혹은 저평가됐는지 가늠하는 지표로 보통 사용된다. 일반적으로 성장 기대감이 높은 업종의 PER이 높게 책정된다."
2021.06.25.,"코스피, 사상 최초로 3,300 돌파...네이버·카카오 '하락'",https://n.news.naver.com/mnews/article/052/0001606059?sid=101,"[앵커]한국은행이 연내 기준금리를 올리겠다고 발표했지만 주식 시장은 활황을 보이고 있습니다.오늘 코스피가 외국인과 기관의 순매수에 힘입어 사상 최초로 3,300선을 돌파했습니다.취재 기자를 연결합니다. 신윤정 기자!오늘 코스피가 3천3백 선을 넘었다죠?[기자]네, 그렇습니다.코스피가 지난 1월 7일 사상 처음 3,000선을 돌파한 뒤 오늘 드디어 처음으로 3,300선을 넘었습니다.코로나19 사태로 증시가 급락했던 작년 3월 19일 종가 1,458.64과 비교해서는 15개월여 만에 무려 1천844포인트가 급등한 것입니다.외국인과 기관이 각각 2450억 원, 5,880억 원 이상을 순매수하는 가운데 개인투자자들은 8,100억 원 이상을 순매도해 차익 실현에 나섰습니다코스피가 3,300선 고지에 오른 데에는 미국 중앙은행인 연방준비제도가 완화적 기조를 유지할 것이라는 점을 재확인한 데 따른 투자 심리 회복이 크게 작용했습니다.삼성전자는 0.49% 올랐는데 증권가는 올해 2분기 삼성전자 영업이익이 반도체 실적 개선에 힘입어 11조 원을 넘어설 것으로 전망하고 있습니다.반면 최근 코스피 시가총액 3위를 놓고 치열한 경쟁을 벌여온 카카오와 네이버는 각각 1.59%, 2.26% 하락해 15만4,500원, 41만 원에 마감했습니다.코스닥은 0.49포인트, 0.05% 하락해 1,012.13에 마감했습니다.증권가에서는 올해 하반기 코스피가 3,500을 찍을 수 있다는 기대가 대세를 이루는 가운데 3,700까지 오를 것으로 전망하는 증권사도 있습니다.지금까지 경제부에서 전해드렸습니다."
