기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.06.07.,[단독] 멱살에 폭언하고도 영전한 '오른팔'…카카오 자회사 대표로,https://n.news.naver.com/mnews/article/214/0001123577?sid=102,"[뉴스데스크]◀ 앵커 ▶네이버 직원의 죽음을 계기로, IT 업계의 직장 내 괴롭힘 문제가 잇따라 터져나오고 있습니다.이번에는 카카오인데요.카카오의 최고위급 임원이 직원의 멱살을 잡고 폭언을 퍼부었고, 이 직원은 결국 회사를 그만뒀습니다.이 임원이 받은 징계는 감봉에 그쳤습니다.서유정 기자가 단독 취재했습니다.◀ 리포트 ▶2016년 7월 11일 카카오 사옥 1층 로비.한 임원이 직원에게 다짜고짜 폭언을 하더니, 직원의 멱살을 잡고 로비 밖으로 나가 욕설을 퍼부었습니다.대낮에 로비에서 벌어진 일이라 여러 명이 이 상황을 목격했습니다.이 임원은 홍은택 최고업무책임자. 김범수 카카오 의장의 오른팔로 불리는 최측근입니다. 사건 발생 나흘 뒤 윤리위원회가 소집됐습니다.회사 측 위원 3명, 노사가 함께 정한 위원 3명, 그리고 대표이사까지 7명이 모였습니다.홍은택 씨도 윤리위원이었지만, 이 회의에는 빠졌습니다.위원들은 ""카카오 취업규칙 위반""이라고 의견을 모았습니다.하지만 징계 수위에 대해서는 의견이 갈렸습니다.두 명은 정직 이상 중징계를 주장했지만, 결국 5명이 감봉에 손을 들어줬습니다.이 5명은 모두 사측이 선정한 위원으로 추정됩니다.결국 연봉 25% 삭감 결정이 나왔고, 따로 인사 조치는 없었습니다.당시 임지훈 대표이사는 ""홍은택 씨를 인사조치하는 게 회사를 위해 좋은 일인가 확신이 들지 않아, 직책을 유지한다""고 밝혔습니다.근로기준법은 ""사용자는 어떠한 이유로도 근로자에게 폭행을 하지 못한다""고 정해놨습니다.위반하면 5년 이하 징역, 5천만 원 이하 벌금에 처해집니다.[윤지영/직장갑질119 변호사]""사용자의 지위에 있는 사람이 직원한테 하는 폭행은 힘 있는 사람이 힘 없는 사람을 제압하는 행위로 하는 것이기 때문에 '이게 훨씬 더 죄질이 나쁘다'. 가중처벌을 하는 거거든요.""홍 씨는 사건 당시 ""직원들을 함부로 대하는 태도가 자리잡고 있었던 것 같다""고 사과했습니다. 하지만 이 사건 이후 피해 직원은 결국 회사를 떠났습니다.반면 가해자인 홍은택 씨는 이 사건 직후 카카오 수석부사장으로 승진했습니다.현재는 카카오의 핵심 신규 사업인 카카오커머스 대표를 맡고 있습니다.카카오 직원들은 이 사건에 대해 근로감독을 신청했지만, 노동청은 피해자가 나서지 않는다는 이유로 조사하지 않았습니다.MBC뉴스 서유정입니다.(영상편집:김정은)MBC 뉴스는 24시간 여러분의 제보를 기다립니다.▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보서유정 기자(teenie0922@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [탐사보도] 우리 아파트 옥상은 안전할까?Copyright(c) Since 1996, MBC&iMBC All rights reserved."
2021.06.07.,"토스·카카오·P2P, 3대 금융파괴자 출현할까",https://n.news.naver.com/mnews/article/014/0004652372?sid=101,"토스뱅크, 카카오페이 손해보험, P2P까지...금융위, 수요일 정례회의 올려 인가 여부 결정토스뱅크, P2P는 은행 중금리, 카드론에 '메기 효과'카카오페이 손보는 보험업계 강력한 라이벌 예상  [파이낸셜뉴스] 이번주 금융위원회가 정례회의에 토스뱅크, 카카오페이, P2P업체가 인허가건을 다루기로 해 업계가 촉각을 곤두세우고 있다. 7일 금융당국에 따르면 금융위원회는 오는 9일 정례회의에서 토스뱅크 인허가, 카카오페이의 손해보험 면허 예비허가, P2P업체 인허가 여부를 안건으로 올린다.   토스뱅크가 허가받을 경우 중금리대출 시장에서 메기효과를 낼 수 있다. 카카오페이의 손해보험 면허신청은 예비허가를 앞두고 있다. 빅테크가 보험업계에 진출하는 최초 사례다. P2P업체 인허가는 국내 최초로 온라인투자금융업법(온투법)이라는 업권법이 만들어진 후 최초 합법 등록 업체를 탄생시키게 된다.    은성수 금융위원장이 지난 2019년 9월 23일 서울 남대문로 대한상공회의소빌딩에서 열린 'P2P 금융제정법 취지에 맞는 소비자 보호와 산업 육성의 방향성 정책토론회'에서 김종석 자유한국당 정무위 간사와 담소를 나누고 있다. 사진=박범준 기자   ■토스뱅크·P2P, 은행·카드업계 초긴장 토스뱅크가 인가를 받고 정식 등록 업체가 나오게 되면 각각 은행과 카드업계의 강력한 경쟁자로 떠오를 가능성이 높다. 토스뱅크는 인터넷 은행 후발주자로서 중금리 대출을 확대하기 위해 신용평가모형(CSS)을 정교하게 갈고 닦는 중이다. 토스뱅크는 오는 2023년까지 중·저신용자 대출 비중을 최대 44%까지 높인다는 사업계획서를 낸 바 있다. 카카오뱅크나 케이뱅크보다 중금리 대출 시장에서 승부를 걸겠다는 전략이다.   사업계획서에 따르면 토스뱅크는 출범 후 올해 말까지는 중저신용자 대출 비중을 전체 대출의 34.9%로 잡았다. 오는 2023년 말에는 중저신용자 대출 비중이 44%로 절반 가까이에 이른다.카카오뱅크의 경우 인가 당시였던 2020년 중저신용자 대출 비중을 30%로 잡았지만 실제로는 10.2%에 그쳤다. 사업 계획서상 대출 총액은 실제로 늘었지만 고신용자 위주로 대출이 늘어난 샘이다. 당국 인가를 통과하려면 선발주자와 차별점이 필요해 인가 과정에서 토스뱅크가 이 부분을 적극 강조했을 것으로 보인다.   카드업계는 이번 P2P 인가 여부에 촉각을 곤두세우는 중이다. P2P 플랫폼은 투자자들이 돈을 넣으면 업체가 CSS를 기반으로 상환 가능성이 높은 사람들에게 조각 대출을 해준다. 투자자 입장에선 은행보다 더 높은 금리를 받고, 채무자 입장에선 중·고금리 대출보다 싸게 돈을 빌릴 수 있다. 특히 P2P업계 태동기에 카드론 소비자들이 P2P대출로 갈아타면서 카드업계에 비상이 걸린 바 있다.   지난해 8월 27일 온투업이 시행되면서 금융위는 P2P업계 옥석을 가리는 중이다. 가장 먼저 인가 신청을 한 업체는 8퍼센트, 렌딧, 피플펀드, 오션펀딩, 와이펀드, 윙크스톤파트너스 등 6개 업체다. 투게더펀딩, 펀다, 어니스트펀딩 등도 최근 신청한 것으로 알려졌다. 업계에선 1차로 신청한 6개 업체중에서 인가업체가 나올 것으로 보고 있다.    카카오페이 로고   ■빅테크발 보험업계 폭풍 카카오페이가 손해보험 라이선스를 가져가게 될 경우 기존 보험업계에 강력한 라이벌로 떠오를 전망이다.카카오페이는 지난해 12월 29일 금융위에 가칭 ‘카카오손해보험 주식회사’ 설립 예비허가를 신청했다. 2018년에는 디지털 손해보험사 캐롯손해보험이 설립 당시 예비허가에 약 두 달이 걸렸는데, 카카오손해보험은 6개월 정도 걸렸다. 업계에 미치는 영향이 클 것으로 전망돼 금융위도 장고를 거듭하는 모양새다.   업계에선 금융위가 이번주 예비 인가를 내줄 경우 올 연말게 본인가 통과가 가능할 것으로 보고 있다.   카카오페이가 손해보험 인가를 마무리하면 보험 모집과 분석 측면에서 강점을 가질 것으로 전망된다. 우선 국민 메신저 카카오 사용자를 기반으로 소비자 모집에 속도를 낼 수 있다. 후발업체로서 초기에 규모의 경제를 실현하기는 어렵지만 카카오를 기반으로 모집과 서비스, 고객분석 분야에서 차별화 포인트를 가져갈 수 있을 것으로 보인다.   한 업계관계자는 “아직 인가 여부가 결정나지 않았지만 빅테크가 보험업계에 진출할 경우 데이터 분석 측면에서 강점을 가지는 것은 사실”이라며 “기존 업계도 이를 예의주시하고 있는 상황”이라고 전했다.  ksh@fnnews.com 김성환 기자   ▶ 날로먹고 구워먹는 금융이슈 [파인애플]▶ 모(毛)아 모아 [모아시스]▶ 헉! 소리나는 스!토리 뉴스 [헉스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
2021.06.07.,카카오 보험사 등장하나…예비허가 심사 9일로,https://n.news.naver.com/mnews/article/366/0000729001?sid=101,"카카오페이 로고        카카오페이가 신청한 손해보험사의 예비허가가 이번주 나온다. 캐롯손해보험이 지난해 디지털보험사를 출범했지만, 빅테크 기업의 보험사는 처음이라 보험업계의 이목이 집중되고 있다.7일 보험업계에 따르면 오는 9일 금융위원회 정례회의에 카카오페이의 디지털 손해보험사 예비심사 심의안건이 상정됐다. 지난해 12월 29일 ‘카카오손해보험 주식회사' 설립 예비허가가 신청한지 반년만이다. 앞서 캐롯손보 설립엔 예비허가가 약 2개월 걸렸는데, 이번엔 기간이 더 걸렸다.보험업 예비허가의 행정처리기간은 2개월이고, 3개월 더 연장될 수 있다. 자료 보완에 걸린 시간은 행정처리기간 계산에서 빠진다. 카카오페이는 금융당국의 보완 요구에 수정 신청서를 제출했다. 보험업계 관계자는 “기존 보험사가 설립한 캐롯손보와는 달리 빅테크 기업의 첫 보험업 진출이다보니 검토할 부분이 더 있었을 것”이라고 했다.보험업계는 이르면 9일, 늦어도 다음 회의에서 결정이 날 것으로 전망하고 있다. 금융위 관계자는 “심의 결과를 예측할 수는 없다”며 “다만 카카오페이가 보험업에 진출해 새로운 서비스를 다양하게 시도하는 메기 역할을 해줄 것이란 기대감이 있다”고 말했다.카카오페이가 예비허가를 받으면, 본허가 신청과 심사를 거쳐야 한다. 캐롯손보는 예비허가 이후 준비과정을 거쳐 6개월 후 본허가를 신청했다. 이후 두 달 만에 본허가를 획득했다. 카카오페이도 이러한 일정에 따라 연내 본허가를 목표로 일정을 추진하고 있는 것으로 알려졌다.[이상빈 기자 seetheunseen@chosunbiz.com] ▶네이버에서 '명품 경제뉴스' 조선비즈를 구독하세요▶""연말정산, 내년부터 모바일로 신청하세요""▶[단독] 신한울 1호기 운영허가 안건 11일 상정	저작권자 ⓒ 조선비즈, 무단 전재 및 재배포 금지"
2021.06.07.,"카카오, 11일까지 쇼핑지원금 이벤트…매일 2000명, 만원씩 쏜다",https://n.news.naver.com/mnews/article/003/0010537530?sid=101,"[서울=뉴시스] 이진영 기자 = 카카오커머스가 운영하는 카카오톡 4번째 탭 '카카오쇼핑'이 7일 오전 9시 30분부터 닷새간 '쇼핑지원금' 이벤트를 진행한다고 밝혔다. 이번에 진행하는 쇼핑지원금 이벤트는 카카오쇼핑 이용 고객들을 위한 경품 행사로, 매일 2000명에게 쇼핑지원금 1만원을 지급한다.이번 이벤트는 카카오쇼핑 상단 '띠 배너'를 통해 응모 가능하며, 응모 즉시 당첨 여부를 확인할 수 있다. 쇼핑지원금 1만원은 카카오페이 포인트로 지급되며, 행사 기간인 6월 7일부터 6월 11일까지 5일간 1일 1회 참여 가능하다.카카오커머스 관계자는 ""카카오쇼핑을 통해 상품을 소개하는 것에서 나아가 특별한 혜택을 제공하고자 이번 이벤트를 진행하게 됐다""며 ""앞으로도 상품 트렌드 및 고객의 관심을 고려해 상품을 선별하고, 쇼핑의 즐거움을 느낄 수 있는 이벤트를 지속 선보이겠다""라고 말했다. 한편 카카오쇼핑은 지난 3월 카카오톡 내 추가된 탭으로, 기존의 #(샵)탭과 더보기 탭 사이에 위치한다. 카카오커머스는 선물하기·메이커스 등 각 서비스에서 만족도가 높고 사용자 후기가 좋은 상품을 선별해 카카오쇼핑에 선보이고 있다.☞공감언론 뉴시스 mint@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>"
2021.06.07.,"카카오, 한국판 클럽하우스 '음' 출시",https://n.news.naver.com/mnews/article/469/0000609324?sid=105,"카카오 소셜 미디어 '음' 이미지. 카오 제공카카오가 '클럽하우스'와 유사한 기능을 담은 음성 기반 사회 관계망서비스(SNS) '음(mm)'을 출시했다.7일 업계에 따르면 카카오의 음은 구글플레이와 애플 앱스토어를 통해 다운로드 받을 수 있다.지난해 4월 출시된 클럽하우스는 텍스트가 아닌 음성으로 새로운 소통방법을 개척하면서 전세계적인 인기를 얻었다. 특히 연예인이나 정치인, 기업 최고경영자(CEO) 등 유명인사도 클럽하우스에서 자신의 의견을 선보이면서 큰 돌풍을 일으켰다.카카오 음은 기존 이용자의 초대로만 가입할 수 있는 클럽하우스와 달리 누구나 이용할 수 있다. 카카오 음 이용자는 일상, 연애, 고민상담, 결혼, 육아, 음식, 음악 등 총 26개 토픽 중 관심있는 이슈를 선택하고, 비슷한 관심사를 가진 이용자와 이야기를 나누거나 상대의 이야기를 들을 수 있다.말을 하지 않고 이모티콘으로도 의사를 표현할 수 있고, 카카오톡 오픈채팅과 연동이 된다.   카카오 음 이용자가 친구를 초대하고 싶을 땐 '+' 버튼을 눌러 카카오톡으로 초대 링크(URL)을 보내 간편하게 초대할 수도 있다.안하늘 기자 ahn708@hankookilbo.com▶내가 먹는 한끼 밥상, 탄소 얼마나 나오나▶생수병 '절취선 라벨' 환경의 적이라고요?▶한국일보닷컴 바로가기"
2021.06.07.,"[단독] 여섯 살 아동학대 '카카오' 어린이집 교사, 경찰 수사",url없음,<네이버 기사 없음>
2021.06.07.,"""G마켓·옥션은 안 잡지만…"" 쿠팡·SKT·카카오 각자도생 직진중",https://n.news.naver.com/mnews/article/009/0004805476?sid=103,"인수전 불참 업체들 전략은쿠팡, 4조 실탄 무기로 공격 투자SKT, 11번가·아마존 협력 강화카카오 '톡채널2.0' 신사업 채비◆ 쿠팡發 유통빅뱅 ⑩ ◆  이번 이베이코리아 인수전에 뛰어들지 않은 주요 이커머스 플레이어들은 각자 전략을 통해 시장 지배력을 확대하기 위해 힘을 쏟고 있다.업체별로 온라인 시장 장악의 핵심인 배송과 물류 플랫폼 기능을 강화하는 동시에 자체 온라인동영상서비스(OTT), SNS 연동 온라인몰 등 새로운 서비스를 잇달아 선보여 충성 고객 확보에 발 벗고 나선 것이 특징이다. 이를 통해 이베이코리아 인수 기업과 쿠팡, 네이버, 카카오 등 기존 강자들 간에 한층 더 치열한 이커머스 대전이 펼쳐질 것으로 점쳐진다. 특히 쿠팡은 이베이코리아 인수 대신 기존 역량을 강화하고, 새로운 사업군과 포트폴리오를 강화하는 데 초점을 맞추고 있다. 국내뿐만 아니라 주변 시장까지 확대하는 것을 주 타깃으로 공격 경영을 시도하고 있다.현재의 쿠팡을 만든 일등 공신인 '로켓배송' 역량을 더욱 강화하는 한편 OTT 등 이커머스 외에도 서비스 영역을 늘리기 위한 대규모 투자에 나섰다. 지난 3월 미국 뉴욕증권거래소(NYSE) 상장으로 확보한 4조원대의 실탄이 주 무기다. 이를 위해 지난달 충북 청주시에 총 4000억원을 투자해 약 8만6000평(28만4000㎡) 규모 물류센터를 짓기로 한 것을 포함해 지금까지 전북 완주, 경남 창원과 김해 등에 신규 센터를 짓겠다고 밝혔다. 유료 멤버십 회원을 늘리기 위해 OTT 콘텐츠의 양과 질을 높이는 데에도 힘을 쏟고 있다. 최근에는 손흥민이 뛰고 있는 잉글랜드프리미어리그(EPL) 토트넘 홋스퍼의 모든 경기를 생중계하는 등 인기 콘텐츠를 잇달아 확보하고 있다. 해외 진출에도 시동을 걸어 최근 일본 도쿄 일부 지역에서 현지 소비자를 대상으로 생필품 근거리 배송 서비스를 시작했다.기존에 11번가를 가진 SK텔레콤은 글로벌 사업자인 아마존과 연합으로 시장을 공략한다는 계획이다. 하반기 출시를 목표로 11번가에서 미국 아마존 상품을 직접 구매할 수 있는 서비스를 준비 중인 게 대표적이다. SK텔레콤이 '구독경제'를 밀고 있는 만큼 SK텔레콤 가입자들의 요금제와 결합해 할인 서비스를 제공하는 구독경제 상품을 출시할 가능성도 있다. 일각에서는 SK텔레콤이 11번가의 신주인수권 일부를 아마존에 넘길 수 있다는 관측도 나왔다. SK텔레콤 측은 사실이 아니라고 밝혔지만, 업계에서는 양사가 관측대로 향후 단순 협력을 뛰어넘는 지분투자로 피를 섞는 협력까지 나아갈 가능성이 높다고 보고 있다.카카오는 '톡채널 2.0'으로 불리는 신규 이커머스 사업을 내세워 대반격에 나서고 있다. 제조사의 자체 몰을 '전 국민 SNS'인 카카오톡에 연동하는 형태로 입점시킬 계획이다. 카카오는 제조사를 유치하기 위해 수수료 제로뿐 아니라 간편 로그인 같은 카카오 서비스 도구 개방, 고객 쇼핑 데이터 제공 등 전방위적인 개방형 정책을 내놨다. 카카오 입장에선 카카오와 연동된 제조사의 자사 몰이 늘어나면 카카오만의 쇼핑 생태계가 확대된다. [김태성 기자 / 이승윤 기자]▶ '경제 1위' 매일경제, 앱으로 편하게 보세요▶ 매일경제 지식레터 '매콤달콤' 받아보세요▶ 매경이 알려주는 '취업비법' 한달간 무료[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
2021.06.07.,네이버·카카오·쿠팡·배민 등 공룡플랫폼 갑질행위 막는다,https://n.news.naver.com/mnews/article/119/0002499566?sid=101,"공정위, 정보통신기술 전담팀 내 디지털 광고분과 신설앱마켓 시장 현안 대응 위해 인앱결제 조사팀도 확충세종시 어진동 정부세종청사 공정거래위원회. ⓒ공정거래위원회공정거래위원회는 정보통신기술(ICT)전담팀 내 앱마켓, O2O플랫폼, 반도체, 지식재산권 등 기존 4개 분과에 추가로 '디지털 광고 분과'를 신설했다고 7일 밝혔다.이는 거대플랫폼이 데이터 우위를 토대로 맞춤형 광고 시장에서 영향력을 확대함에 따라 관련 불공정거래에 대응을 강화하기 위한 취지다.▲광고 플랫폼 서비스를 제공하면서 불필요한 서비스 이용을 강제하는 행위 ▲경쟁사와 거래 방해 등 디지털 광고시장의 경쟁을 저해하는 행위 ▲이용자 데이터를 기만적으로 수집하거나 결합하는 행위 ▲맞춤형 광고에 활용하기 위해 이용자 데이터를 기만적으로 수집·연계·결합하는 행위 등이 집중 감시 대상이다.또한 디지털 광고시장의 국내 시장구조 및 거래실태를 파악하고 경쟁제한·불공정 이슈를 분석하기 위한 연구용역도 추진한다. 미국, EU 등 외국 경쟁당국의 주요 디지털 광고 사업자에 대한 사건처리 및 시장현황 보고서 내용도 함께 분석할 예정이다.공정위는 앱마켓 시장의 주요 현안에 대응하기 위해 기존 앱마켓 분과 내에 '인앱결제 조사팀'도 확충한다. 조사팀은 인앱결제 의무화가 앱마켓 시장 및 연관 결제시스템 시장 등에 미치는 영향, 앱 개발자 및 소비자의 후생에 미치는 영향 등을 종합적으로 검토할 계획이다.또 조사과정에서 앱 개발자와 전문가의 의견을 청취하고 인앱결제 관련 외국 경쟁당국의 조사와 소송 내용도 면밀히 분석한다. ICT전담팀은 앱마켓 시장 관련, 2개 공정거래법 위반 혐의에 대해서는 조사를 완료했으며 현재 위원회 심의를 진행 중이거나 심의를 앞두고 있다.공정위는 ""ICT전담팀은 디지털 경제 주요 현안에 대한 맞춤형 분과 운영을 통해 사건 처리의 신속성 및 전문성을 제고하는데 기여할 것으로 기대된다""며 ""특히 내부 인력의 전문성 축적뿐만 아니라 외부 전문가와의 협업도 계속해서 확대해 ICT분야 현안에 전문성 있게 대응해나갈 계획""이라고 밝혔다.데일리안 유준상 기자 (lostem_bass@daum.net)▶ 데일리안 네이버 구독하기★데일리안 구독하고 백화점상품권, 스벅쿠폰 받자!▶ 제보하기ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지"
2021.06.07.,"백신 카카오·네이버 예약제 신중론 제기...""역효과 날수도""",url없음,<네이버 기사 없음>
2021.06.07.,장외 시장 최고 인기 종목은 ‘카카오뱅크·크래프톤',https://n.news.naver.com/mnews/article/366/0000729072?sid=101,"바이오주 인기도 여전        비상장 주식 투자자들이 카카오뱅크와 크래프톤에 가장 큰 관심을 갖고 있는 것으로 나타났다.증권플러스 비상장 관심종목, 조회수 상위권 기업들. /두나무 제공        7일 비상장 주식 거래 플랫폼 ‘증권플러스 비상장’을 운영하는 두나무에 따르면, 카카오뱅크와 크래프톤은 5월 한 달 간 관심 종목 추가 횟수와 조회수에서 1·2위를 기록했다. 카카오뱅크의 경우 지난 9월부터 관심 종목 추가 및 인기 조회수 1위를 지키고 있다.야놀자는 미국 나스닥시장 상장을 검토하고 있다는 소식이 전해지며 관심 종목 추가 횟수 5위, 조회수 6위를 기록했다.바이오 기업들의 인기도 꾸준하게 이어졌다. 반려견 치료제 신약 승인을 받은 지엔티파마는 관심종목 추가 횟수 3위, 조회수 4위를 기록했다. 러시아 코로나19 백신 ‘스푸트니크 V’를 위탁 생산하는 한국코러스는 관심 종목 추가 횟수 7위, 조회수 5위에 올랐다. 분자 진단 전문 기업 솔젠트, 난치성 면역력 전문 치유 제품 개발사 씨티씨생명과학, 진단 키트 개발 업체 낙스도 관심 종목 추가 횟수와 조회수 상위권에 올랐다.그 외에도 디지털 자산 거래소 ‘빗썸'의 운영사 빗썸코리아, 금융 앱 ‘토스’ 운영사 비바리퍼블리카, ‘배달의민족' 운영사 우아한형제들, 시스템 통합(SI) 업체 LG CNS, 현대차 그룹 계열사인 현대엔지니어링 등이 투자자들의 관심을 받은 것으로 나타났다.[노자운 기자 jw@chosunbiz.com] ▶네이버에서 '명품 경제뉴스' 조선비즈를 구독하세요▶""연말정산, 내년부터 모바일로 신청하세요""▶[단독] 신한울 1호기 운영허가 안건 11일 상정	저작권자 ⓒ 조선비즈, 무단 전재 및 재배포 금지"
