기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.06.30.,네이버·카카오 인증서로 공공기관 보유한 ‘나의건강기록’ 확인한다,https://n.news.naver.com/mnews/article/028/0002550582?sid=105,<구조 다름>
2021.06.30.,"카카오x교통안전공단, 택시운전자 자격관리·취업 돕는다",https://n.news.naver.com/mnews/article/030/0002954288?sid=103,"카카오모빌리티와 한국교통안전공단이 플랫폼을 통한 택시 운전자 자격 관리와 채용 절차 편의성 제고를 위해 협력한다.카카오모빌리티는 한국교통안전안공단과 '택시 운전자 자격 관리 및 택시 채용 시장 활성화를 위한 업무 협약'을 체결했다고 30일 밝혔다.카카오모빌리티는 한국교통안전공단의 운수 종사자 시스템·자격 시험·자격 정보 인프라를 플랫폼에 연계하는 솔루션을 개발한다. 택시운전자 자격시험 접수부터 자격관리, 기사 채용까지 플랫폼을 통해 가능하도록 지원하기 위해서다.먼저 기사 및 운수 사업자의 자발적 택시운전자격 관리가 가능한 '자격 관리 관제 솔루션'을 제공한다. 카카오 T 기사용 앱을 통해 자격 유지 검사 및 특별 검사가 필요한 대상자에게 실시간 안내하고 신청을 받는다. 운수사도 소속 기사의 재검사 대상 여부를 사전에 확인해 미수검자를 관리할 수 있다.'기사 취업 지원' 솔루션도 제공한다. 택시운전자격증명을 취득하기 위해 거쳐야 하는 △운전적성정밀검사 △택시 운전 자격 시험 △결격 사유 확인 △택시 업체 취업 후 신규 채용자 법정 교육 등 모든 절차에 있어 신청·결과 확인부터 최종 자격증 발급까지 전 과정을 원스톱으로 진행할 수 있도록 구성할 예정이다.또 채용 정보를 제공하고, 택시운전 희망자와 근로조건이 부합한 최적의 운수사를 찾아 배정함으로써 취업과 채용이 용이하도록 돕는다는 계획이다.카카오모빌리티 관계자는 “택시 업계 자격관리 및 기사 채용 과정에서도 플랫폼이 기여할 수 있는 기회”라며 “택시 업계 일자리 창출 및 안전 운행 문화 형성에 기여할 수 있도록 적극 협력하겠다""고 말했다."
2021.06.30.,"카카오, 오픈소스 관리 서비스 '올리브 플랫폼' 출시",https://n.news.naver.com/mnews/article/003/0010580582?sid=101,"[서울=뉴시스] 이진영 기자 = 카카오가 IT 분야 전반에서 오픈소스 사용 비중 및 관리의 중요성이 커짐에 따라 누구나 쉽고 편리하게 오픈소스를 관리할 수 있도록 '올리브 플랫폼'(Olive Platform)을 정식 출시한다고 30일 밝혔다. 지난해 11월 시범(베타) 버전으로 첫 선을 보인 올리브 플랫폼은 개발자가 등록한 깃허브(Github) 프로젝트를 분석해 사용된 오픈소스의 라이선스 및 의무사항을 확인하고 리포트를 제공하는 오픈소스 관리 서비스다. 신뢰할 수 있는 오픈소스 데이터베이스(DB)를 구축해 보다 쉽고, 빠르고, 정확하게 오픈소스를 검증하는 것이 특징이다. 카카오 계정을 보유한 사용자라면 누구나 오픈소스 데이터를 등록해 무료로 사용할 수 있어 인디 개발자와 소규모 벤처기업들의 오픈소스 관리에 큰 도움이 될 것으로 기대된다.올리브 베타 버전은 현재까지 프로젝트 189개가 생성됐고, 오픈소스 라이선스 156개, 오픈소스 컴포넌트(Component) 7000여개가 공유되고 있다. 공유 데이터는 자동분석과 사용자가 등록한 오픈소스 데이터 리뷰를 통해 추가된다.올리브 플랫폼 정식 버전은 오픈소스 컴포넌트 정보 분석을 통한 고도화된 자동분석, 심플체크(Simple Check) 기능으로 라이선스 이슈, 의무사항 등을 사용자에게 실시간으로 제공한다. 이와 함께 깃허브 개인 저장소를 지원하고 디자인 사용자경험(UX), 사용자환경(UI) 등을 개선했다.카카오는 향후 깃허브 외 저장소 연동 추가, 다중 프로젝트 지원, 배포 환경에 따른 정책 적용 등 지속적으로 기능을 추가하고, 개발자들의 니즈를 반영해 서비스를 고도화한다는 방침이다.카카오 관계자는 ""올리브 플랫폼이 개발자들의 오픈소스에 대한 이해도를 높이고, 오픈소스 관리에 도움을 줄 수 있을 것으로 기대한다""며 ""공유 데이터가 증가할수록 더 쉽고, 빠르고, 정확한 오픈소스 검증이 가능한 만큼 많은 이용 바란다""고 말했다."
2021.06.30.,‘오딘’에 사활 건 카카오게임즈…검은사막 빈자리 메울까,https://n.news.naver.com/mnews/article/366/0000740885?sid=105,"29일 서비스 시작한 ‘오딘: 발할라 라이징’구글·애플 인기 1위…10억~15억원 매출 예상퍼블리셔로서의 역량 굳히는 발판될 수도카카오게임즈가 29일부터 서비스를 시작한 MMORPG '오딘: 발할라 라이징'. / 카카오게임즈 제공        카카오게임즈가 지난 29일 출시한 모바일 다중접속온라인역할수행게임(MMORPG) ‘오딘: 발할라 라이징’에 대한 관심이 뜨겁다. 오딘이 지난 2월 유통 계약이 종료된 펄어비스의 ‘검은사막’을 대신해 카카오게임즈의 매출을 책임질 전략 게임으로 평가 받고 있기 때문이다. 오딘의 성공 여부가 카카오게임즈의 운명을 결정할 수 있다는 목소리까지 나온다.30일 모바일 애플리케이션(앱) 마켓 분석 사이트 게볼루션에 따르면 오딘은 이날 기준 무료 인기 앱 부문 양대 마켓(애플 앱스토어, 구글 플레이스토어)에서 1위를 기록하고 있다. 애플 앱스토어 매출 순위 부문에서는 전날 오후부터 1위를 유지하고 있다.오딘에 대한 업계의 반응은 긍정적이다. 오딘이 펄어비스의 검은사막을 대신해 카카오게임즈의 매출을 책임질 새로운 성장 동력으로 자리 잡기에 부족하지 않은 게임성과 완성도를 갖췄다는 평가가 나온다. 게임업계 한 관계자는 “카카오게임즈는 지난해까지 펄어비스의 검은사막을 서비스하면서 실적 성장세를 보였지만, 올해 초 유통 계약이 종료됐고 크래프톤이 개발한 엘리온까지 부진한 성적을 보여 새로운 먹거리가 절박해진 상태다”라며 “오딘이 초반 흥행에 성공하면서 앞으로 성장 동력으로 자리 잡을 것으로 예상된다”라고 했다.일각에서는 오딘 역시 돈을 써야 이길 수 있는 기존 MMOPRG의 ‘페이투윈(Pay to Win)’ 시스템에서 벗어나지 못해 아쉽다는 평가가 나오고 있지만, 카카오게임즈는 확률을 투명하게 공개하는 등 합리적인 운영을 약속한 상태다. 이시우 카카오게임즈 본부장은 지난 9일 간담회에서 “오딘은 모험을 통해 획득하는 장비가 가장 우선순위가 높도록 준비하고 있다”라며 “소환과 같은 뽑기 상품이 존재하지만, 과금과 관련된 모든 부분에 대한 확률을 투명하게 공개해 이용자들이 좀 더 합리적으로 구매할 수 있도록 하겠다”라고 했다.        다만 게임 유통만으로 성장하는 데 한계가 따르는 만큼 적극적인 인수합병(M&A)을 통한 게임 개발에 카카오게임즈가 직접 나서야 한다는 목소리도 나온다. 대부분의 게임사들이 직접 게임을 개발하고 배급해 마진을 극대화하는 것과 달리 유통만 할 경우 개발사와 수익을 나눠야 해 수익성을 높이는 데 한계가 따르기 때문이다.카카오게임즈는 리스크가 큰 게임 개발에 직접 나서기보다는 게임 개발사에 투자하는 방법으로 개발 역량을 강화하고 있다. 지난해 12월 게임 개발회사 넵튠에 1935억원을 투자, 최대주주로 올라선 것이 대표적이다. 다음 달에는 프렌즈게임과 블록체인 기반 디지털 콘텐츠 플랫폼 ‘보라’를 운영하는 웨이투빗과 프렌즈게임 합병 절차가 끝난다. 합병된 회사로 메타버스(현실과 가상이 공존하는 3차원 세계) 등 신사업을 확장한다.증권가에서는 오딘의 흥행에 따라 카카오게임즈의 실적이 영향을 받을 것으로 전망하고 있다. 오동환 삼성증권 연구원은 “오딘의 첫날 실적을 고려할 때 일 평균 10억~15억원 규모의 매출을 내고 있는 것으로 전망된다”라며 “초반 흥행에는 성공했지만 매출과 성적을 그대로 유지하는지 조금 더 지켜볼 필요가 있다”라고 했다."
2021.06.30.,앞으로 카카오·네이버서 '나의 건강기록' 확인 가능하다,https://n.news.naver.com/mnews/article/014/0004666280?sid=103,"[파이낸셜뉴스] 앞으로 카카오, 네이버에서도 나의 건강기록'을 확인할 수 있다.   보건복지부와 한국보건의료정보원은 '나의건강기록' 앱 편의성 개선 및 서비스 활성화를 위해 6월30일 서울 소공로 플라자호텔에서 카카오, 네이버와 업무협약을 체결했다고 밝혔다.   정부는 국민이 의료분야 마이데이터를 실제 피부로 체감할 수 있도록 공공기관 건강정보를 스마트폰으로 조회·저장·활용할 수 있는 '나의건강기록' 앱(안드로이드)을 지난 2월 24일 출시한 바 있다.   '나의건강기록' 앱 출시 이후 국민들의 앱 사용 후기에 따르면, '나의건강기록' 앱을 본인 건강관리에 적극적으로 활용하면서 큰 도움이 됐다는 의견이 많았지만, 편의성 측면에서 추가적으로 보완이 필요하다는 일부 의견도 있었다.   이에 복지부와 의정원은 '나의건강기록' 앱의 불편함을 해소하고 서비스를 활성화하기 위해 카카오·네이버와 업무협약을 체결하고 상호 협력해 앱 개선 방안을 모색하기로 했다. 특히, 국민들이 일상에서 사용 중인 카카오 아이디나 네이버 아이디를 통해서도 '나의건강기록' 앱에 쉽게 로그인할 수 있도록 2021년 9월까지 개선해나갈 계획이다.   또한, 국민들의 개선 요청사항을 반영해 2021년 중 △아이폰 버전 출시('21.9월 오픈 예정) △사용자 기능 개선(UI/UX 등)도 병행하여 추진할 계획이다.   보건복지부 이강호 보건산업정책국장은 ""이번 업무협약을 계기로 국민들에게 익숙한 민간서비스를 공공서비스에 접목함으로써, 국민이 더욱 편리하게 공공기관 건강정보를 활용할 수 있게 됐다""라면서 ""앞으로 공공기관 건강정보뿐만 아니라 의료기관 진료기록, 개인신체정보까지 활용할 수 있도록 마이 의료데이터 생태계 조성을 2022년까지 차질없이 추진해나가겠다""고 말했다."
2021.06.30.,"""인적분할 신설법인, 제2의 카카오 기대""",https://n.news.naver.com/mnews/article/215/0000968477?sid=101,"현대차증권 ""SKT 분할법인, 성장성 긍정적""T맵, 11번가, 웨이브 고성장""제2의 카카오로 성장 가능""SK텔레콤의 인적분할로 신설되는 SKT인베스트먼트(Investment)가 제2의 카카오가 될 수 있을 것이라는 전망이 나왔다.김현용 현대차증권 연구원은 30일 보고서에서 ""SKT Investment는 SK하이닉스 지분 20.1%에서 나오는 약 2천억원의 배당금수익과 ADT캡스로부터 나오는 연간 1,500억원 수준의 영업이익이라는 탄탄한 기반을 갖춘 사업지주 성격으로 태동할 예정""이라며 ""산하 주요 자회사로는 11번가(온라인 쇼핑), 티맵모빌리티(모빌리티서비스), 웨이브(OTT), 원스토어(앱스토어) 등 고성장의 결정체가 될 것""이라고 설명했다.특히 티맵과 관련해 카카오톡 못지않은 독점적인 플랫폼이라고 강조했다.김 연구원은 ""티맵은 누적 이용자수 3천만명, MAU(월간이용자) 1,500만명에 육박하는 시장점유율 75%의 압도적 1위 내비게이션 서비스 플랫폼""이라며 ""업계 1위 카카오모빌리티가 택시 및 대리에서 가져가는 80~90% 점유율이 유지가능한 수준은 아니기에 티맵모빌리티가 의미 있는 2위 사업자로 자리매김할 것""으로 내다봤다.이어 ""티맵모빌리티는 플랫폼 통합이 완료된 이후 이르면 하반기 내 구독형 모빌리티 서비스를 출시할 것""이라며 ""카카오나 쏘카는 독립적으로 멤버십 상품을 판매해야 하지만 티맵모빌리티는 스마트폰 가입고객에 추가 요금제 형태로 판매하는 경우 빠른 가입자 확보가 가능하다""고 언급했다.(사진=연합뉴스)"
2021.06.30.,"한투증권, 카카오 목표가 상향…""카뱅 기업가치 18.5조""",https://n.news.naver.com/mnews/article/001/0012493446?sid=101,"카카오 사옥[카카오 제공. 재판매 및 DB금지]    (서울=연합뉴스) 박원희 기자 = 한국투자증권은 상장을 준비 중인 카카오뱅크의 기업가치를 18조5천억원, 카카오페이의 기업가치를 21조9천억원으로 각각 평가하고 카카오의 목표가를 18만원으로 상향 조정했다.    정호윤·안도영 한국투자증권 연구원은 30일 최근 토스의 투자유치액 기준 기업가치를 반영해 카카오페이의 가치를 상향 조정했고 카뱅은 최근의 수익성 개선과 대출 시장에서의 빠른 성장을 감안해 적정가치를 공모가 희망 범위 상단인 18조5천억원으로 높였다고 설명했다.     카뱅은 유가증권시장 상장을 위한 증권신고서에서 공모가 희망 범위로 3만3천∼3만9천원으로 제시했다. 이에 따른 예상 시가총액은 15조6천783억∼18조5천289억원이다.    앞서 메리츠증권은 카뱅의 기업가치로 17조5천억원 안팎, 이베스트투자증권은 15조원 안팎(플랫폼 업체 관점에서 20조∼27조원)으로 제시한 바 있다.    카카오페이의 경우 이베스트투자증권은 18조원, SK증권은 10조원, 교보증권은 토스의 기업가치에 카카오의 플랫폼 경쟁우위를 고려해 20% 할증한 18조2천억원으로 각각 평가한 바 있다.카카오페이·카카오뱅크[카카오페이·카카오뱅크 제공. 재판매 및 DB금지]    정호윤·안도영 연구원은 카카오의 목표 주가를 13만5천원에서 18만원으로 높였다.    두 연구원은 ""우선 핵심 자회사들이 비용 지출을 통해 이용자를 모집하는 단계에서 본격적으로 비즈니스 모델을 생성하고 매출을 발생시키는 상태로 접어들었고 카카오톡 비즈보드 및 커머스의 성장으로 메신저의 수익화가 본격적으로 시작됐다""고 판단했다.    그러면서 ""이에 따라 2019년부터 카카오의 이익이 급증하고 있으며 자회사들의 가치도 동반 상승하며 카카오의 가파른 주가 상승을 이끌고 있다""고 분석했다.    두 연구원은 ""이익 증가와 자회사의 성장이라는 두 가지 투자 포인트는 구조적이며 단기간에 트렌드가 꺾일 리스크는 제한적""이라고 덧붙였다.    encounter24@yna.co.kr"
2021.06.30.,"상속받은 이재용, 주식부자 1위 등극…카카오 김범수는 3위 껑충",https://n.news.naver.com/mnews/article/421/0005446209?sid=101,"홍라희·이부진·이서현 삼성家, 주식부자 톱5 줄줄이 입성작년 3위 셀트리온 서정진 14위로…BTS 방시혁 9위 진입지난해 6월25일 종가 기준 지분평가액과 올해 6월25일 기준 지분평가액 비교 © News1 이지원 디자이너(서울=뉴스1) 강은성 기자 = 이재용 삼성전자 부회장이 대한민국 주식부자 1등 자리를 작고한 고(故) 이건희 전 삼성 회장으로부터 물려받았다. 이 부회장뿐만 아니라 이건희 전 회장의 부인인 홍라희 전 리움미술관장과 딸인 이부진 호텔신라 사장, 이서현 삼성복지재단 이사장 등 삼성 일가가 지분 상속으로 단숨에 주식부자 '톱 5'에 줄줄이 이름을 올렸다. 최근 시가총액이 급증한 카카오의 김범수 의장은 5위에서 3위로 뛰어올랐다. 30일 <뉴스1>이 금융정보업체 에프엔가이드에 의뢰해 지난 25일 종가 기준 국내 주식부자 순위를 조사한 결과, 이재용 부회장이 1위 자리에 올랐다. 이재용 부회장은 삼성전자를 포함해 삼성 계열사 6개사의 주식 15조6807억원어치를 보유했다. 이는 1년 전 7조2583억원의 2배 가까이 증가한 수치다. 과거 주식부자 1위였던 고 이건희 전 회장의 지분 상속이 지난 4월 완료된 결과다. 홍라희 전 관장의 지분평가액도 11조4466억원으로 급증하며 주식부자 2위로 단숨에 올라섰다. 지난해에는 8위였다. 지난해 각각 1조7382억원을 보유하며 나란히 13위를 기록했던 이부진 사장, 이서현 이사장의 경우 각각 7조7991억원, 7조2365억원으로 지분평가액이 불어나면서 주식부자 4위와 5위로 껑충 뛰었다. 이로써 주식부자 순위 톱5 중 삼성일가가 4명이나 진입했다.  삼성일가가 아니면서 톱 5에 든 사람은 김범수 카카오 의장이 유일하다. 김범수 의장의 지분평가액은 9조1347억원을 기록하며 5위에서 3위로 2단계 상승했다. 1년 전 3조4322억원에서 161.15%나 급증했다. 이 기간 카카오의 시가총액은 24조114억원에서 68조5871억원으로 185.64% 폭증했다. 김범수 의장은 지난 2월 자신의 재산 절반인 5조원을 사회에 환원하겠다고 밝힌 이후 가족과 일가 친척들에게 일부 지분을 증여했음에도 카카오 주가 급등으로 지분평가액이 가파르게 늘어났다.  이재용 삼성전자 부회장(좌)과 김범수 카카오 의장© News1 최수아 디자이너세계적인 아이돌그룹 방탄소년단(BTS) 소속사인 엔터테인먼트 기업 하이브의 방시혁 대표(4조1295억원)는 9위를 차지했다. 정의선 현대차그룹 회장의 지분평가액은 총 4조3214억원으로 1년 전 1조8815억원보다 129.67% 증가했다. 순위는 12위에서 8위로 4계단 상승했다. 반면 최태원 SK그룹 회장의 지분평가액은 3조7117억원에서 3조7640억원으로 1.40% 증가하는데 그쳤다. 순위는 4위에서 10위로 하락했다. 구광모 LG그룹 회장의 경우 1조9740억원에서 2조8091억원으로 46.41% 증가했다. 순위는 전년과 동일하게 11위다. 지난해와 비교해 순위가 가장 많이 하락한 재계 총수는 서정진 셀트리온 명예회장이다. 1년 전 서 회장의 지분평가액은 6조1856억원으로 이건희 전 회장과 이재용 부회장에 이어 주식부자 3위였다. 그런데 올해는 1조9917억원으로 지분평가액이 급격히 줄어들면서 순위도 15위로 급락했다. 지난해 셀트리온헬스케어에서 인적분할된 셀트리온홀딩스에 현물출자를 하면서 기존에 보유하던 셀트리온헬스케어 지분이 크게 감소한 탓이다. 카카오의 라이벌 네이버 창업자인 이해진 글로벌투자책임자(GIO)의 지분평가액은 2조5132억원을 기록했고 순위는 14위에서 13위로 한계단 상승했다. '택진이형'으로도 불리는 김택진 엔씨소프트 대표의 지분평가액은 전년대비 2260억원 감소한 2조1707억원을 기록했다. 순위는 9위에서 14위로 미끄러졌다.  © News1 최수아 디자이너"
2021.06.30.,"[오~컬쳐]한국판 '카카오웹툰', 8월에 닻 올릴까",https://n.news.naver.com/mnews/article/293/0000035353?sid=105,"'카카오웹툰'의 국내 론칭일이 점차 구체화되는 모습이다. 오는 8월 카카오엔터테인먼트가 다음웹툰의 회원 개인정보를 이관받은 후 국내 서비스를 시작할 것으로 예상된다. 카카오웹툰 심볼. (사진=카카오엔터테인먼트)30일 <블로터> 취재 결과 지난 29일 다음웹툰 측은 회원들에게 '개인정보 이전 안내' 메일을 발송하고, 서비스 변경 계획을 공개했다. 다음웹툰은 관련 메일에서 ""다음웹툰이 20주년을 맞으며 경쟁력을 강화하고 우수한 K웹툰을 글로벌 서비스화하는 전문성을 제고하기 위해 8월 1일부터 카카오엔터테인먼트에서 서비스하게 됐다""고 밝혔다. 해당 정보에 따르면 서비스명은 다음웹툰에서 카카오웹툰으로 변경된다. 서비스 이용계약, 서비스 이용이력이 있는 회원 개인정보, 제반 권리 및 의무가 카카오엔터테인먼트로 이전될 예정이다. 앞서 카카오엔터테인먼트는 지난 7일과 9일 각각 태국과 대만에 '카카오웹툰'을 오픈한 후 올 하반기 국내 론칭을 공식화한 바 있다.  카카오웹툰은 카카오엔터테인먼트가 보유한 프리미엄 IP를 효과적인 방법으로 전달하기 위해 색다른 UX·UI를 채택했다. 썸네일을 단순 나열하는 방식에서 벗어나 각 웹툰 캐릭터의 입체적인 움직임을 통해 콘텐츠 내용을 직관적으로 전달하는 방식이다. 이를 통해 다음웹툰도 카카오웹툰으로 확대 개편된다. 다음웹툰 제작진과 창작진도 '카카오웹툰 스튜디오'로 라는 이름으로 탈바꿈할 예정이다. 카카오웹툰 스튜디오는 창작자와 작품에 대한 투자를 통해 세계적인 웹툰 IP를 발굴 및 기획·제작하는 글로벌 스튜디오로 발돋움하는 것을 목표로 내세웠다. (사진=다음웹툰 이전 안내 메일 갈무리)앞서 카카오엔터테인먼트가 글로벌 지역에 카카오웹툰을 오픈하면서 국내 론칭 일정에 대한 관심도 높아진 바 있다. 이에 대해 카카오엔터테인먼트 측은 '올 하반기'로 오픈 시기를 발표했을 뿐 국내 서비스 변화에 대한 부분을 구체화하지는 않았다. 다음웹툰 측의 이전 안내 메일을 비춰볼 때 8월 서비스에 무게가 실리는 모습이다. 카카오엔터테인먼트는 지난 21일 카카오웹툰의 국내 상표권도 출원하는 등 한국 서비스 오픈을 순차적으로 준비하고 있다. 다음웹툰 측은 ""사업양수도에 따라 카카오웹툰의 새 약관이 적용되며 8월 초 카카오웹툰에서 안내되는 신규 약관을 확인 및 동의한 후 카카오웹툰을 이용할 수 있다""고 공지했다. 반면 카카오엔터테인먼트 측은 국내 서비스 변경 시기가 정해지지 않았다는 입장이다. 카카오엔터테인먼트 관계자는 <블로터>에 ""해당 메일의 내용은 회원들에게 개인정보 이전에 대해 사전 동의를 구하는 차원으로 서비스 변경일이 구체화됐다고 볼 순 없다""며 ""국내 론칭 시점에 대해서는 최대한 빠르고 신속하게 준비할 것""이라고 말했다."
2021.06.30.,"'몸값 최대 18.5조' 카카오뱅크, 수혜주라도 투자해볼까?",https://n.news.naver.com/mnews/article/015/0004570457?sid=101,"예상보다 높은 카뱅 공모가, 신주 물량도 줄어한국금융지주·KB금융지주 수혜주로 부각카카오뱅크 앱 화면. /사진=한경DB카카오뱅크가 오는 8월 유가증권시장에 상장을 앞두고 있다. 카카오뱅크의 예상 시가총액이 최대 18조5000억원에 달할 전망이다. 증권가에선 관련 수혜주 찾기에 분주하다. 한국금융지주와 KB금융을 카카오뱅크 기업공개(IPO) 수혜주로 꼽고 있다.30일 한국거래소에 따르면 카카오뱅크는 지난 28일 IPO 공모가 희망 밴드를 3만3000~3만9000원으로 확정했다. 신주 모집을 통해 조달하는 자금은 공모가 상단 기준 2조5525억원이다. 상장 예정 주식수는 4억7510만237주로 공모가 상단 기준 기업가치는 18조5289억원에 달한다.대표적인 수혜주로 점쳐지는 종목은 한국투자밸류자산운용의 모회사인 한국금융지주와 국민은행 지주사인 KB금융이다. 카카오뱅크가 제출한 증권신고서를 살펴보면 이달 27일 기준 한국투자밸류자산운용과 국민은행은 각각 26.97%(1억1048만4081주), 9.30%(3809만7959주)의 카카오뱅크 지분을 보유하고 있다. 현재 최대주주는 카카오로, 카카오뱅크 지분 31.62%(1억2953만3725주)를 가지고 있다.한국금융지주는 카카오뱅크 설립 당시 최대주주로 참여했으며, 이후 카카오에 최대주주 지위를 넘겨주면서 지분을 '34%-1주'만 보유하는 방식으로 2대주주에 올랐다. 한국금융지주는 금융지주회사법 규정에 따라 카카오뱅크의 지분을 5% 이상 보유할 수 없었다. 손자회사인 한국투자밸류자산운용에 지분 대부분을 넘겼다.카카오뱅크 판교오피스/ 자료=한경DB현재 한국금융지주가 보유한 카카오뱅크 지분은 4.64%(1905만주)다. 한국투자밸류자산운용이 보유한 지분 26.97%를 합한 양사 합산 지분율은 31.6%로, 상장으로 인한 증자 이후 지분율은 27.3%로 낮아지게 된다. 지분율은 희석되지만 보유 주식 수는 그대로 1억2953만4081주다.만약 카카오뱅크가 공모가 상단 기준 18조5000원 이상의 기업가치를 인정받게 된다면, 한국금융지주와 한국투자밸류자산운용이 보유한 지분가치는 각각 4조3088억원에 달한다. 여기다 시장의 기대대로 카카오뱅크가 상장 첫 날 '따상'(공모가 대비 시초가 2배 후 상한가)을 기록할 경우 지분 가치는 더욱 높아질 것으로 예상된다.정태준 유안타증권 연구원은 ""당초 카카오뱅크는 지난해 4분기 주당 2만4531원에 8153만주를 발행해 자기자본 5조원에 도달할 것으로 예상했지만, 이보다는 높은 가격에 적은 신주 발행 물량이 결정됐다""고 분석했다.이어 ""보수적 가정으로 공모가 하단에서 상장 가격이 결정된다면 한국금융지주가 오는 3분기에 인식하게 될 지분법 처분이익은 약 4628억원으로 기존 추정치 4126억원을 소폭 웃돌게 될 것""이라고 덧붙였다.KB금융의 경우 국민은행이 카카오뱅크 지분을 9.30% 보유하고 있는 데다 이번 카카오뱅크 상장 대표 주관사로는 KB증권이 선정됐다. 대어급 IPO인 만큼 청약 흥행에 성공하면 주관사는 높은 수수료 이익을 거둘 수 있을 뿐 아니라, 신규 계좌 개설 증가 등 리테일 부문의 낙수효과로까지 이어질 수 있다.카카오뱅크는 2016년 설립 이후 5년여 만에 2조원이 넘는 IPO 공모에 나서는 회사로 성장했다. 수차례 유상증자로 실탄을 확보한 뒤 전월세 대출, 파격적인 예·적금 상품, 주식 계좌 개설 서비스, 중신용대출 등 다양한 서비스를 내놓으면서 빠른 속도로 시장을 확대했다.한편 카카오뱅크는 다음달 21~22일 기관투자자 대상 수요예측을 거쳐 공모가를 확정한 뒤 같은 달 26∼27일 일반 청약을 받을 예정이다. 유가증권시장 상장일은 오는 8월5일이다. 류은혁 한경닷컴 기자 ehryu@hankyung.com"
