기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.06.01.,"[단독] 초과 근무는 일상이었네…카카오, 근로기준법 ‘무더기 위반’",https://n.news.naver.com/mnews/article/028/0002546702?sid=102,"근로기준법, 최저임금법 등 위반 6개 사항 적발연초 성과평가 논란 이후 직원들이 고용부에 신고카카오 “지적 사항 시정하고 사내 소통 강화”과로. 회사원. 게티이미지뱅크카카오가 주 52시간 노동시간제를 위반하고, 임산부에게 시간외근무를 시키는 등 근로기준법을 무더기로 위반한 사실이 고용노동부 근로감독을 통해 적발됐다. 최근 네이버에서 업무 스트레스를 호소한 직원이 숨진 데 이어, 정보기술(IT) 업계의 노동환경 문제가 계속 도마 위에 오르고 있다.1일 <한겨레>가 취재한 내용을 종합하면, 중부지방고용노동청 성남지청은 지난 4월 카카오에 대한 근로감독을 실시해 근로기준법, 최저임금법 등의 6개 항목을 위반한 사실을 확인했다. 카카오는 △일부 직원을 법정 상한인 주 52시간 이상 근무시키거나 △임산부에게 시간외근무를 시키고 △일부 직원에게 연장근무 시간을 기록하지 못하게 하거나 △퇴직 직원에게 연장근무 수당 등을 제때 지급하지 않아 근로기준법을 위반한 것으로 드러났다. 또 △최저임금 주지의무 위반 △직장내 성희롱 교육 의무 위반 등도 적발됐다. 성남지청 관계자는 <한겨레>와의 통화에서 “위반 항목별로 1∼3개월의 시정 기간을 부여하고, 이행되지 않으면 검찰에 송치해 사법처리 하거나 즉시 과태료 처분할 방침”이라고 밝혔다.이번 근로감독은 카카오 직원들이 사내 제보를 모아 고용노동부에 익명으로 청원하면서 이뤄졌다. 지난 2월 직장인 커뮤니티에서 한 카카오 직원이 ‘함께 일하기 싫은 직원을 꼽으라’는 성과평가 방식에 따른 스트레스로 극단적인 선택을 암시한 것이 계기였다. 직원들은 이런 식의 동료 평가가 직장 내 괴롭힘에 해당한다고 신고하는 한편, 각자가 겪은 근로기준법 위반 사례를 모았다. 이후 카카오가 성과평가 개선 방식 등을 논의하는 태스크포스(TF)인 ‘길’을 만들면서 직장 내 괴롭힘 여부는 감독 대상에서 빠졌지만, 다른 신고 내용들은 노동청 조사 결과 상당수 사실로 확인된 것이다.청원을 주도한 카카오 직원은 최근 직장인 익명 커뮤니티에 올린 글에서 “구성원들은 앞으로 회사의 부정을 묵과하지 않겠다”며 “회사가 잘못된 행동을 바로잡지 않는다면 내년, 내후년에도 (직원들의 청원이) 다시 돌아올 수 있다는 점을 명심했으면 좋겠다”고 밝혔다. 이어 그는 “길TF를 메이크업(보여주기) 수단으로 생각하지 말고 구성원의 목소리를 경청하고 실행해달라”고 회사에 촉구했다.이에 대해 카카오 관계자는 “지적받은 사항들 적극 시정하고, 사내 소통을 강화해서 개선방안을 모색하겠다”고 밝혔다.한편 다른 IT회사에서도 노동실태를 알리고, 개선을 요구하는 노동자들의 목소리가 커지고 있다. 지난달 25일 네이버 직원이 업무 스트레스를 호소하는 메모를 남기고 숨진 채 발견되는 등 격무와 권위적인 조직문화가 노동자들의 어깨를 짓누르고 있다는 문제의식이 내부에서 퍼지고 있기 때문이다. 지난달 29일 청와대 국민청원 게시판에는 자신을 사망한 네이버 직원의 지인이라고 밝힌 한 시민이 ‘직위 이용 괴롭힘에 의한 극단적 선택으로 추정되는 사건에 대한 청원’을 올렸다. 이 청원에는 첫날에만 약 5000명이 동의했다. 또 일부 네이버 직원들은 네이버 등 IT기업 본사가 밀집한 성남시 분당구 지역구 국회의원들에게 “네이버가 제대로 된 조치를 취하는지 네이버 직원들과 함께 지켜봐 달라”는 내용의 전자우편 탄원을 보내고 있다. 이 탄원에서 직원들은 “IT회사들이 꾸준히 성장할 수 있도록 한 것은 IT노동자들”이라며 “IT 직원들도 근로기준법의 보호를 받을 수 있도록 하는 입법활동이 일어나길 희망한다”고 밝혔다.천호성 기자 rieux@hani.co.kr▶바로가기: 네이버 직원, ‘업무 스트레스’ 호소 메모 남기고 숨져https://www.hani.co.kr/arti/society/society_general/997136.html▶한겨레가 ‘세번째 벗’을 찾아갑니다, 서포터즈 ‘벗’▶더불어 행복한 세상을 만드는 언론, 한겨레 구독하세요!▶코로나19 기사 보기[ⓒ한겨레신문 : 무단전재 및 재배포 금지]"
2021.06.01.,가장 안정적 은행은?...카카오·씨티·하나·국민 최상위,https://n.news.naver.com/mnews/article/014/0004648946?sid=101,"1분기 건전성 지표 점검 결과 4개사 건전성 가장 높아하나 바젤III도입, DGB 내부등급 승인받아 전분기 대비 약진 국내은행 BIS 자기자본비율 현황(금감원 제공) [파이낸셜뉴스] 금융감독원이 1·4분기 국내 은행 건선성을 평가한 결과 카카오·씨티·하나·국민은행 등 4개사의 건정성이 가장 높은 것으로 나타났다. 특히 하나은행의 경우 바젤 III최종안을 도입해 건선성 상승 효과가 컸다. 반면 수협·JB·우리·BNK은행은 총자본비율과 보통주자본비율이 모두 낮았다. 이중 BNK은행이 건전성 최하위를 기록했다.    ■카카오·씨티·하나·국민, 건전성 최상위권 1일 금융감독원에 따르면 1분기 은행지주회사 및 은행 국제결제은행(BIS) 기준 자기자본비율을 분석한 결과 보통주자본비율, 기본자본비율, 총자본비율이 전년말 대비 각각 0.40%p, 0.47%p, 0.34%p 상승한 것으로 나타났다. BIS 자기자본비율은 자본을 위험가중자산으로 나눈 갚이다. 자본이 적거나 부실 대출이 많으면 비율이 떨어진다. 손실흡수율을 볼때는 보통주 자본비율 위주로 판단하며 총자본비율의 경우 후순위채를 포함한 비율이 나온다.   금감원 집계 결과 카카오·씨티·하나·국민은행의 경우 보통주·자본비율이 은행중에서 가장 높았다. 카카오와 시티의 경우 모두 2개 지표에서 19% 이상을 기록했다. 하나은행은 보통주 자본비율 14%를 넘겼고 총자본비율도 16%를 넘겼다. 국민도 각각 13%와 16%를 넘긴 것으로 나타났다.   하나지주의 경우 1분기 바젤III 최종안을 도입하면서 전분기 대비 보통주 자본비율이 1.99% 크게 상승했다. 바젤Ⅲ는 은행의 자본건전성 규제방안으로, 최종안에는 중소기업 대출의 위험가중치와 일부 기업대출의 부도시 손실률을 하향하는 내용 등을 담고 있다. 기업대출 중 무담보대출과 부동산담보대출의 부도시 손실률(LGD)을 각각 45%에서 40%, 35%에서 20%로 하향 조정하고 신용등급이 없는 중소기업 대출에 대한 위험가중치를 100%에서 85%로 낮춘다.   DGB지주는 지방 지주사중 내부등급법을 최초로 적용받아 건전성 개선 효과가 컸다. 내부등급법을 적용하면 신용평가 기관으로부터 평가받은 신용등급만 사용할 수 있는 표준방법보다 상대적으로 위험가중자산이 줄어든다.    ■수협·JB·우리·BNK 최하위 위험자산비중이 높은 은행은 수협·JB·우리·BNK 등이었다. 4개사는 보통주 자본비율이 11%를 넘지 못했고, 총자본비율에서도 하위에 머물렀다.BNK지주·농협지주·씨티·수협·케이·카카오 등 6개 은행은 대출자산이 큰 폭으로 증가하면서 보통주 비율이 전분기 대비 하락했다. 특히 케이뱅크의 경우 대출비중이 늘면서 하락폭이 3.64%p로 가장 컸다. 다만 케이뱅크의 경우 최근 유상증자를 통해 1조 2499억원 수준의 자본을 확충해 다음분기엔 위험자산 비중이 줄어들 가능성인 높다는 전망이 나온다.   BIS 자본비율이 일정 수준 이하로 떨어지면 금융당국은 해당 은행에 개선 조치를 권고한다. 개선 권고 대상이 되는 규제 비율은 보통주자본7.0%, 기본자본 8.5%, 총자본 10.5%, 단순기본자본비율 3.0%다.   금감원 관계자는 “일부 은행의 경우 자산증가속도가 빠르고 보통주자본비율이 낮아 자본비율 관리를 강화할 필요가 있다”면서 “아직 코로나19 불확실성이 해소되지 않아 은행들이 안정적 자금공급기능을 수행토록 건전한 자본관리를 유도하겠다”고 밝혔다.  ksh@fnnews.com 김성환 기자   ▶ 날로먹고 구워먹는 금융이슈 [파인애플]▶ 모(毛)아 모아 [모아시스]▶ 헉! 소리나는 스!토리 뉴스 [헉스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
2021.06.01.,'잔여백신' 예비명단 모레까지 운영…이후 네이버-카카오앱 일원화,https://n.news.naver.com/mnews/article/001/0012430485?sid=102,"만 60세∼74세 고령층은 19일까지 예비명단 예약 가능잔여백신 예약 (PG)[박은주 제작] 사진합성·일러스트(서울=연합뉴스) 문다영 기자 = 신종 코로나바이러스 감염증(코로나19) 백신 접종 위탁의료기관의 예비명단에 이름을 올려 '잔여 백신'을 접종하는 방법은 오는 3일까지만 유지된다.    이후 4일부터 상반기 1차 접종이 마무리되는 19일까지는 네이버-카카오앱 당일예약 서비스로 일원화된다.    코로나19 예방접종대응추진단(추진단)은 1일 정례 브리핑에서 잔여 백신 접종방법 변경 사항을 이같이 안내했다.    다만 예외적으로 만 60∼74세 고령층은 19일까지 지금처럼 위탁 의료기관에 전화하거나 방문하는 방법으로 예비명단에 등록해 접종할 수 있다.    추진단은 이날 0시부터 사전예약을 받은 얀센 백신도 잔여 물량이 생길 경우 모바일앱을 통해 예약을 할 수 있도록 시스템을 준비 중이다.    정은경 추진단장(질병관리청장)은 전날 브리핑에서 ""백신 종류를 달리해 잔여 백신을 선택하는 부분에 있어 약간의 프로그램을 변경해야 하기 때문에 업체와 협의를 진행해 결정되면 추후 안내하도록 하겠다""고 밝혔다.    추진단은 현재 병·의원 등 위탁의료기관에서 발생한 아스트라제네카(AZ) 잔여 백신을 네이버와 카카오 앱에서 실시간으로 조회해 당일 예약하고 접종할 수 있는 시스템을 시범운영하고 있으며, 기능 보강을 거쳐 이달 9일부터 정식 운영에 들어갈 예정이다.    zero@yna.co.kr▶네이버에서도 뉴스는 연합뉴스[구독 클릭]▶[팩트체크]'미망인·틀딱' 법으로 사용금지? ▶제보하기<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>"
2021.06.01.,카카오게임즈 '최대 4일' 코로나19 백신 접종 유급 휴가 시행,https://n.news.naver.com/mnews/article/421/0005385924?sid=105,"© 뉴스1(서울=뉴스1) 김근욱 기자 = 카카오게임즈 임직원을 대상으로 '코로나19 백신 접종 유급 휴가'를 시행하고 있다고 1일 밝혔다.백신 접종을 맞은 임직원은 이상 반응 여부와 관계 없이 백신 접종 당일과 다음날 이틀 동안 유급 휴가가 부여된다. 1차와 2차, 두 차례의 접종이 필요할 경우 연차 소진 없이 최대 4일의 유급 휴가를 받는다. 또 잔여 백신을 당일 예약해 접종할 경우 즉시 휴가를 신청해 사용할 수 있다.카카오게임즈 관계자는 ""백신을 접종한 임직원들이 이상 반응으로 근무에 어려움을 겪는 상황을 예방하고 백신 접종률을 높여 코로나19 조기 극복에 힘을 보탠다""고 밝혔다.카카오게임즈는 임직원들에게 지난 5월 4일부터 잔여 백신 접종 및 휴가에 대한 안내를 이어왔다.이 외에도 1일부터 시행되는 정부의 '예방접종 완료자 일상회복 지원 방안'에 맞춰 한 달간 임직원 대상 휴양 시설 운영 재개를 전반적으로 검토하고 있다.ukgeun@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1&BBC 한글 뉴스 ▶  코로나19 뉴스 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지"
2021.06.01.,카카오·PASS로도 해외직구 가능,https://n.news.naver.com/mnews/article/015/0004555415?sid=101,"관세청, 민간인증수단 허용해외 직구 시 필요한 개인통관 고유부호를 발급받을 때 민간 인증수단도 사용할 수 있게 됐다.관세청은 1일 개인통관 고유부호 발급을 위한 본인 인증 수단으로 카카오와 패스(PASS), 한국정보인증(삼성PASS), NHN페이코, 국민은행 간편인증 등을 추가했다고 밝혔다. 이전까지는 공인인증서만을 이용해 본인 인증을 받았지만 전자서명법 개정에 따라 다양한 민간 인증을 사용할 수 있도록 절차를 바꾼 것이다. 기존 공인인증서는 복잡한 비밀번호를 사용하고, 유효기간도 1년밖에 되지 않아 매년 갱신해야 하는 등 번거로움이 적지 않았다.인터넷통관포털 유니패스(UNI-PASS) 접속과 개인인증에도 기존 공동인증서와 함께 금융인증서를 쓸 수 있다. 하반기에는 모바일 관세행정 서비스에도 민간 인증서를 통한 본인 인증이 가능해진다. 유니패스를 활용하면 이사물품 통관예약, 수출신고, 관세환급신고 등 관세와 관련된 200여 개 신고 및 조회 서비스를 이용할 수 있다.간편인증 서비스도 적용됐다. 간편인증은 비밀번호 대신 지문 등 생체정보나 패턴인증, 간편비밀번호(PIN) 사용이 가능하다. 다만 미리 스마트폰에 해당 간편인증 앱을 설치해 인증서를 발급받아야 이용할 수 있다.노경목 기자 autonomy@hankyung.com▶ 경제지 네이버 구독 첫 400만, 한국경제 받아보세요▶ 한경 고품격 뉴스레터, 원클릭으로 구독하세요▶ 한국경제신문과 WSJ, 모바일한경으로 보세요 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
2021.06.01.,"[아!이뉴스] 5G 가입자 1천500만명 돌파…카카오·넥슨, 내부 '흔들'",https://n.news.naver.com/mnews/article/031/0000601852?sid=105,"하루가 다르게 변화하는 IT세상 속에서 쏟아지는 정보를 일일이 다 보기 어려우신 독자분들을 위해, 독자 맞춤형 IT뉴스 요약 코너를 마련했습니다. 본지에서 오늘 다룬 IT기사를 한눈에 읽을 수 있도록 구성했습니다. 퇴근길에 가볍게 읽을 수 있기를 기대합니다. [편집자주]현대HCN 사옥 [사진=현대HCN] ◆ 'KT-현대HCN' 인수주체 변경 '복병'…정부 승인일정 '불확실성↑'KT가 KT스카이라이프로부터 현대HCN 자회사인 방송채널사용사업자(PP) 현대미디어 양수를 논의 중인 것으로 알려지면서, KT스카이라이프와 현대HCN 기업결합 심사도 늦어질 전망이다.KT 측은 '아직 정해진 것은 없다'는 입장이나, 인수 주체 변경 내용은 과학기술정보통신부와 공정거래위원회에서 인지하고 있는 내용. 업계에서는 과기정통부와 공정위가 지난해 6월 디지털 미디어 생태계 발전방안을 통해 추진하기로 한 '유료방송 인수합병 건 조속한 심사'에 대한 실제 적용 여부가 어려워지는 상황에서 인수 주체 변경까지 겹치게 된다면 승인 일정이 오는 9월까지 미뤄질 수 있다는 지적이다.과기정통부와 공정위는 KT와 KT스카이라이프 측의 현대미디어 인수 주체 변경기다리고 있는 것으로 1일 확인됐다. ◆ 5G 가입자 1천500만 넘고, LTE 알뜰폰 700만대 돌파5G 상용화 초기 가입자들의 2년 약정이 끝난 지난 4월, 5G 가입자가 1천500만을 넘겼다. 품질에 대한 불만으로 이탈자가 대거 나타날 것이란 전망이 나왔으나 뚜렷하지 않았다는 분석이다. 다만 LTE 알뜰폰 가입자가 처음으로 700만명을 넘기면서 성과를 냈다.1일 과학기술정보통신부가 발표한 '무선통신서비스 가입자 통계'에 따르면 지난 4월말 기준 5G 가입자 수는 1천514만7천284명이다. 전월보다 67만1천266명이 늘었다.이 가운데 눈에 띄는 것은 LTE 알뜰폰 가입자다. 지난 4월 LTE 알뜰폰 가입자는 전월보다 19만6천509명 많은 706만3천33명으로 집계됐다. 처음으로 700만명대를 넘긴 것이다.전체 이동통신에서 차지하는 비중은 9.9%로 이같은 순증세가 이어진다면, 다음달에는 10%를 넘길 것으로 보인다. 이는 LTE 알뜰폰 만으로 이뤄낸 것이라는 데 의미가 있다. ◆ 고용부 근로감독 받은 카카오…주 52시간 위반 등 적발카카오가 주52시간 근무제 위반 등을 저지르고, 임신부에게 시간외근무를 시키는 등 법을 어긴 것으로 나타났다.1일 업계에 따르면 고용노동부는 지난 4월 카카오에 대한 근로감독을 실시했다. 그 결과 카카오가 근로기준법, 최저임금법 등 다수의 법을 위반한 것으로 결론지었다.중부지방 고용노동청 성남지청에 따르면, 카카오는 근로기준법 제36조(금품 청산), 제43조(임금지급), 제53조(연장근로의 제한), 제74조5항(임산부의 보호)는 물론 최저임금법 제11조(주지 의무), 남녀고용평등법 제13조(직장 내 성희롱 예방교육) 등을 어겼다.이번 근로감독은 지난 2월 말부터 일부 카카오 직원들이 공통으로 성남고용노동지청에 회사의 근로감독 실시를 청원하면서 촉발됐다. 2월경 한 카카오 소속 직원이 직장 내 괴롭힘을 호소하며 유서를 남긴 것이 발단이 됐다. 이에 이들은 직장 내 괴롭힘, 부정한 인사제도, 불투명한 소아, 근로기준법 위반 등에 대한 근로감독을 청원했다. ◆ 韓 글로벌 고음질 음원 전쟁 '격화'…네이버 '선공'차별화된 경쟁력 확보를 위해 네이버가 돌비 래버러토리스와 손잡고 '돌비 애트모스 뮤직'서비스를 국내 음원 플랫폼 최초로 공식 출시한다.네이버와 돌비 래버러토리스는 1일 서울시 서초구 소재 돌비 애트모스 뮤직 전문 스튜디오 사운드360에서 '돌비 애트모스 뮤직 미디어 데이'를 개최, '돌비 애트모스 뮤직' 서비스 국내 공식 출시 소식을 알렸다.돌비 애트모스 서비스란 돌비의 음향 기술 '돌비 애트모스'로 작업한 음원들을 들을 수 있는 서비스다. 돌비 애트모스는 머리 위 공간을 포함한 3차원 공간 내에 소리를 움직임에 따라 배치해 전달하는 기술이다. ◆ 구글, 인디게임 페스티벌 접수 시작…""개발 중 게임도 지원""구글이 올해부터 '인디게임 액셀러레이터' 프로그램을 본격 개시한다. 이를 통해 이미 개발된 게임 외 현재 개발 중인 게임에 대해서까지 지원 범위를 넓힌다.구글은 1일 온라인으로 열린 '구글플레이 개발자와의 대화'에서 이 같이 발표했다.'인디게임 액셀러레이터 어워드'는 올해 구글 플레이 인디게임 페스티벌에서 처음으로 시행된다. 톱20 개발사 중 2개 개발사를 대상으로 개발 중인 게임에 대해 6개월 간 구글 전문가로부터 개발 지원을 받고 구글 플레이 교육 프로그램도 받을 수 있도록 한다.◆노조 릴레이 시위 예고에…넥슨 ""역량 향상 기회 제공""넥슨 노동조합은 1년 이상 전환배치 장기대기자에게 3개월 간 강제 대기발령을 내리고 임금 75%를 삭감한 넥슨코리아의 조치가 부당하다며 릴레이 1인 시위를 예고했다.1일 넥슨 노조 '스타팅포인트'는 넥슨이 지난 5월 26일부로 1년 이상 전환배치 장기대기자 10여명에게 3개월간 강제적 대기발령 명령을 내리고 임금에서 4분의1을 삭감했다는 소식을 전했다.스타팅포인트는 ""해당 기간 동안 총 200만원의 교육비가 실비로 지급되고 학원 등을 이용해 스스로 자기계발을 해야 한다""며 ""3개월 뒤 복직하고 채용면접에 재도전하게 되나 그 이후의 계획은 없다. 이 과정에서 노동자의 동의도 구하지 않았다. 게임업계에서는 초유의 사태""라고 언급했다.노조는 또한 ""부분 휴업 명령은 회사가 행할 수 있는 최악의 조치 중 하나""라며 ""이전 단계에서 시도해볼만한 많은 아이디어가 묻혔다. 이번 정책에는 명분이 부족하다""고 반박했다.반면 넥슨은 일부 전환배치 장기대기자에 대한 대기발령을 결정한 것은 당장 업무를 배정하기 어려울 뿐 아니라 직군 역량 평가 등을 종합해 업무 역량 향상이 필요하다고 판단했기 때문이라고 설명했다. [사진=아이뉴스24]◆中企 CISO 부담 완화…과기정통부, 정보통신망법 개정 의결앞으로 중소규모 기업들은 부장 직급의 직원을 정보보호최고책임자(CISO)로 지정할 수 있게 된다.과학기술정보통신부(장관 임혜숙)는 CISO 제도의 개선 사항을 담은 '정보통신망 이용촉진·정보보호 등에 관한 법률' 일부 개정안이 1일 국무회의에서 의결됐다고 발표했다.과기정통부 측은 이번 개정안 의결로 기업 규모에 따른 CISO의 획일적 지위(임원급) 다양화, 신고 대상 범위 명확화, 겸직 제한 완화 등이 가능해지면서 기업의 부담을 줄일 수 있을 것으로 기대했다.이번 개정안에는 겸직 제한 대상 기업을 제외한 중소기업은 부장급 정보보호 책임자도 지정 가능하도록 하는 내용이 담겼다. 이는 추후 마련될 시행령에서 구체화될 예정이다. 겸직 제한 대상은 직전 사업 연도 말 자산 총액이 5조원 이상이거나, 정보보호 관리체계(ISMS) 의무 대상 중 자산총액이 5천억원 이상인 기업을 포함한다.또 정보보호 필요성이 큰 '중기업' 이상으로 CISO를 신고하고, 신고 의무가 면제된 기업은 시행령에서 CISO를 대표자로 간주하게 된다. 정보보호 관련 공백을 방지하려는 취지다. 일례로 단순한 홍보·안내 홈페이지를 운영하는 연매출 10억원 이상 음식점·학원 등도 CISO 신고 의무 대상이었으나, 이번 개정으로 신고 의무 대상에서는 제외된다.◆개인정보위, 개인정보 불법유통 집중 단속 실시최근 보이스피싱 등 개인정보 피해 사례가 늘자, 정부가 개인정보 불법유통 집중 단속을 실시한다.개인정보보호위원회(위원장 윤종인)은 한국인터넷진흥원(원장 이원태)과 개인정보 불법유통을 근절하기 위해 오는 7월 30일까지 국민·지자체 등과 함께 집중 단속을 실시한다고 1일 발표했다.주요 대상은 온라인 상 개인정보를 사고파는 내용을 담은 게시물과 기한이 지난 코로나19 확진자 동선과 관련된 정보다.집중단속 기간 중 개인정보 노출대응 시스템을 통한 탐지작업을 매일 실시하고, 전문인력은 12명에서 25명으로 확대하는 등 탐지역량을 강화한다.한편, 개인정보위와 한국인터넷진흥원은 이번 집중 단속기간 동안 개인정보 보호 활동에 관심이 많은 대학(원)생 30명으로 구성된 '개인정보 불법유통 방지 점검(모니터링)단'을 꾸렸으며, 노출대응 시스템으로 자동탐지가 어려운 사이트의 불법유통 게시물을 키워드검색 등을 통해 추적하고 삭제를 지원한다./김문기 기자(moon@inews24.com)▶네이버 채널에서 '아이뉴스24'를 구독해주세요.▶재밌는 아이뉴스TV 영상보기 ▶아이뉴스24 바로가기[ⓒ 아이뉴스24 무단전재 및 재배포 금지]"
2021.06.01.,퀵서비스 진출 카카오 T...물량공세로 선전포고,https://n.news.naver.com/mnews/article/008/0004595694?sid=105,"[머니투데이 이동우 기자] /사진=카카오 T 애플리케이션 캡처퀵서비스 시장에 진출하는 카카오모빌리티가 본격적인 시장 공략에 나섰다. 사전 신청자를 대상으로 '상품권'과 '웰컴키트'를 선물하고 '기프티콘'을 쏜다. 기존 업계에서 가장 두려워하던 물량전으로 선전포고에 나선 셈이다. 1일 업계에 따르면 카카오모빌리티는 최근 카카오 T 애플리케이션에 '퀵' 탭을 신설하고 사전등록 이벤트를 시작했다. 내부적으로 서비스 정식 출시 시점은 이달 말에서 다음 달 초가 거론되고 있다. 사전등록 이벤트는 일반인, 기업, 퀵 배송 기사를 대상으로 한다. 일반인의 경우 퀵·택배를 사전 등록할 경우 선착순 2만명에게 카카오 캐릭터가 새겨진 가방과 키링, 스티커, 박스테이프 등 '웰컴키트'를 지급한다. 신청은 했지만 선착순 이벤트에 당첨되지 못한 이들에게는 스타벅스 기프티콘을 100% 지급한다. 앞서 지난달 27일에는 사전예약 신청자가 실제 서비스 오픈 후 퀵 주문을 할 경우 신세계 상품권 5000원권을 최대 20회까지 지급하는 이벤트를 열기도 했다. 1인당 최대 10만원에 달하는 프로모션이다. 이 외에도 기업회원 등록시에는 최대 100만원 적립금을 지급하고, 퀵 배송 기사 사전 가입자는 추첨으로 '혼다 PCX 오토바이'(3명), '프리고다이렉트 프리웨이 1 스쿠터'(10명)를 선물한다.이같은 카카오의 공격적인 프로모션은 기존 퀵 산업을 구성하는 업계에 상당한 부담이 될 전망이다. 초반 화주와 퀵 배송 기사 확보를 위해 저가 수주, 프로모션 등 대대적인 물량공세를 불사할 것이라는 예상이 들어맞은 셈이다. 퀵서비스 시장은 현재 3조~4조원 규모로 프로그램 업체(플사) 인성데이타가 점유율 70%를 차지하고 있다. 플사와 함께 지역에서 라이더와 영업 네트워크를 관리하는 퀵서비스 업체(퀵사)가 중간에서 화주와 퀵 기사를 연결하는 '4자 구도' 형태다. 카카오는 화주와 일반인 수요를 빠르게 끌어모아 시장을 확대한다는 구상이다. 그렇게 모은 화주와 퀵 기사를 직접 연결하는 '3자 구도'가 목표다. 앞서 퀵서비스에 진출한 업체 '날도'는 화주와 퀵 기사가 플사-퀵사에 록인(lock-in)된 기존 산업구조를 깨는 데는 어려움을 겪고 시장에서 철수했다. 퀵서비스 업계 관계자는 ""예상한대로 대기업 카카오가 퀵 시장에 들어오면서부터 자본력을 바탕으로 공격적인 모습을 보이고 있다""며 ""플랫폼에 많은 사람을 합류시키고 궁극적으로는 단가를 깎는 등의 상황이 벌어질까하는 우려도 있다""고 말했다. 이동우 기자 canelo@mt.co.kr▶부동산 투자는 [부릿지]▶주식 투자는 [부꾸미TALK]▶부자되는 뉴스, 머니투데이 구독하기 <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
2021.06.01.,카카오 바이크 도전받는 '타슈',url없음,<네이버 기사 없음>
2021.06.01.,"카카오TV 신개념 연애 리얼리티, ""체인지 데이즈""",https://n.news.naver.com/mnews/article/438/0000035974?sid=106,<구조 다름>
2021.06.01.,[시황종합] 기관 '사자' 코스피 0.56%↑ 3220선…카카오 또 신고가,https://n.news.naver.com/mnews/article/421/0005386515?sid=101,"코스닥 0.29% 상승 984.59…달러/원 환율 5.0원 내린 1105.9원© News1 이지원 디자이너(서울=뉴스1) 강은성 기자 = 6월 첫 거래일인 1일 코스피 지수가 기관의 매수세에 힘입어 3220선에 올라섰다. 카카오는 4거래일만에 또 다시 종가기준 신고가를 갈아치웠다. 대장주 삼성전자도 소폭이기는 하지만 3일 연속 상승하며 '8만전자'를 지켰다.  이날 코스피 지수는 전일대비 0.56% 오른 3221.87로 마감됐다. 기관이 6538억원을 순매수하면서 지수 상승을 이끌었다. 외국인은 365억원을 순매도했다. 개인도 6148억원을 팔아치웠다.코스피 시가총액 상위 10개 종목 중 카카오가 외국인 매수세로 3% 넘게 오르며 신고가를 기록했다. 카카오는 전일보다 3.25%(4000원) 상승한 12만7000원으로 마감했다. 엔터테인먼트 플랫폼 확대와 동영상 콘텐츠 강화 전략, '대어'로 꼽히는 자회사 카카오뱅크·카카오페이의 하반기 상장 등이 호재로 작용하면서 카카오 주가가 꾸준한 상승 곡선을 그리고 있다.  삼성전자는 전일대비 0.12% 상승한 8만600원을 기록했다. 이밖에 SK하이닉스(1.18%), 현대차(0.85%), LG화학(0.73%), 삼성SDI(0.16%), 삼성전자우(0.14%) 등도 상승했다. 삼성바이오로직스(-1.54%), 셀트리온(-0.73%) 등은 하락했다. 상승 업종은 섬유의복(3.62%), 통신업(2.32%), 유통업(1.64%), 증권(1.33%), 운수장비(1.28%) 등이다. 하락 업종은 의약품(-1.01%), 철강금속(-0.51%), 운수창고(-0.45%), 의료정밀(-0.45%), 은행(-0.41%) 등이다. 코스닥 지수도 전날보다 0.29% 상승한 984.59로 마쳤다.  개인이 982억원을 순매수했다. 반면 기관은 715억원, 외국인은 169억원을 각각 순매도했다. 코스닥 시가총액 상위 10개 종목 중 에이치엘비(4.22%), 씨젠(0.89%), 에코프로비엠(0.51%), 카카오게임즈(0.38%), SK머티리얼즈(0.12%), CJ ENM(0.06%) 등은 상승했다. 알테오젠(-3.70%), 펄어비스(-1.49%), 셀트리온헬스케어(-0.99%), 셀트리온제약(-0.22%) 등은 하락했다. 하락 업종은 제약(-0.64%), 금융(-0.64%), 오락,문화(-0.41%), 인터넷(-0.34%), 유통(-0.32%) 등이다. 상승 업종은 출판(3.27%), 운송장비/부품(2.4%), 음식료/담배(1.46%), 정보기기(1.37%), 소프트웨어(1.2%) 등이다.서울 외환시장에서 달러/원 환율은 전일대비 5.0원 내린 1105.9원에 마감했다.esther@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1&BBC 한글 뉴스 ▶  코로나19 뉴스 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지"
