기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.06.08.,[단독] 직원 달래기 나선 카카오… “1억5000만원씩 주택대출”,https://n.news.naver.com/mnews/article/023/0003618923?sid=105,"‘보상 부족·평가 가혹’ 불만 일자 전직원 360만원 복지포인트도경기도 성남시 판교에 위치한 카카오 판교오피스.										인사 평가·성과 보상 논란이 불거졌던 카카오가 복지포인트를 신설하고 주택 자금 대출 한도를 2배 올리기로 했다. 8일 IT 업계에 따르면 카카오는 이 같은 내용의 직원 보상책을 확정하고 지난주 전체 직원들에게 이를 통보한 것으로 알려졌다.카카오는 본사 전 직원에게 복지포인트 360만원을 지급하고, 주택 자금 대출 한도를 7000만원에서 1억5000만원으로 증액하기로 했다. 또 2022년 입주 예정인 판교역 앞 알파돔시티 사옥에 구내식당도 만들 계획이다. 또 전 직원과 가족 대상 의료보험 지원 범위도 치과보험까지 확대하기로 했다.카카오는 지난해 코로나 사태로 사상 최대 실적을 거뒀지만, 직원에 대한 보상이 부족하다는 내부 비판에 시달렸다. 또 동료들을 상대로 ‘이 사람과 함께 일하고 싶은가’를 조사한 뒤 결과를 당사자에게 알려주는 직원 평가 방식 때문에도 내부 불만이 많았다. 이런 문제들을 해결하려 지난 3월 태스크포스팀(TFT)를 만들었다. 이후 전 직원에게 1인당 스톡옵션 100~200주를 부여하는 계획을 발표하기도 했다.[장형태 기자 shape@chosun.com] 		▶ 조선일보가 뽑은 뉴스, 확인해보세요		▶ 최고 기자들의 뉴스레터 받아보세요 		▶ 1등 신문 조선일보, 앱으로 편하게 보세요"
2021.06.08.,"카카오, 한국판 클럽하우스 ‘음’ 출시...뭐가 다를까",https://n.news.naver.com/mnews/article/293/0000035000?sid=105,"카카오가 ‘한국판 클럽하우스’를 내놨다.8일 카카오는 다자간 음성 소통이 가능한 소셜 오디오 플랫폼 ‘음(mm)’을 출시했다고 밝혔다. ‘mm’은 대화를 시작하기 전 일상적으로 사용하는 감탄사 ‘음…’에서 이름을 땄다.카카오 관계자는 “코로나 영향으로 계속 증가하고 있는 이용자들의 비대면 대화 수요와 글로벌 시장의 큰 트렌드로 자리잡은 오디오 플랫폼의 성장가능성에 주목해 ‘음(mm)’을 출시하게 됐다”고 설명했다.‘음’은 구글 플레이스토어와 애플 앱스토어를 통해 내려 받을 수 있다. 카카오 계정을 통한 간편 가입이 가능하다. 대화방을 개설해 개개인의 취향·관심사를 기반으로 소통할 수 있다. 예를 들어 비슷한 취미 또는 생활방식을 공유하거나 특정 주제에 대한 가벼운 토론, 연애·결혼 등 소소하고 다양한 일상 이야기를 나눌 수 있다. 지식이나 정보·노하우 등을 서로 주고받거나 전문가 상담·질의응답 등도 가능하다.△음은 안드로이드·iOS 동시 출시됐다. 사용방법은 간단하다. 앱 실행 후, 중앙 탭 하단의 ‘+’ 버튼을 눌러 방 제목과 토픽을 입력한 뒤 ‘방 만들기’를 누르면 대화방이 개설된다. 관심사에 맞춰 설정한 주제에 따라 노출되는 대화방 목록을 클릭하면 운영 중인 대화에 참여할 수 있다. 대화방 검색도 가능하다. 좌측의 ‘다가오는 일정’ 탭에서는 예정된 대화방 목록을 보고 ‘알림 받기’를 설정할 수 있다. 직접 개설할 방의 제목과 토픽, 일정도 등록 가능하다. 우측의 ‘친구의 활동’ 탭에는 현재 접속 중인 친구와 친구가 참여 중인 대화방 제목을 볼 수 있다.‘클럽하우스’와 가장 큰 차이점은 카카오톡 오픈채팅을 활용할 수 있다는 것. 개설한 대화방 내 공지 설정 메뉴를 통해 운영 중인 오픈채팅방 링크를 입력해 연동하거나, ‘오픈채팅 만들기’를 눌러 대화방 참여자들과 함께 채팅방을 열 수도 있다. 카카오는 음성 소통 중심의 대화방 운영과 오픈채팅을 동시에 이용하면 커뮤니케이션이 보완될 수 있고, 질의응답처럼 특정목적의 대화방을 운영할 때 부가적인 요소로도 활용할 수 있을 거라고 설명했다. 또, ‘음’은 음성 이외의 다양한 방식으로 실시간 의사소통을 주고 받을 수 있다. 이모지를 사용해 운영자와 참여자 간 공감·박수 등 상호 리액션도 가능하다.카카오는 ‘음(mm)’의 베타서비스 운영 기간 동안 이용자들의 사용성을 분석, 이를 토대로 다양한 기능들을 순차적으로 보완해 갈 예정이다.카카오 관계자는 “텍스트·사진·영상 등 커뮤니케이션 플랫폼의 형태가 다채로워지며 끝없이 진화하는 가운데 소셜 오디오 플랫폼이 생태계를 다시 한번 확장시키고 있다는 점을 의미 있게 인식했고, 카카오만의 노하우를 담아 출시하게 됐다”고 말했다.이어 “향후 카카오 인증서·멀티프로필 등 카카오가 보유한 서비스 자산들과의 연동을 강화해 나갈 계획”이라며 “청각 미디어와 정보기술(IT)이 융합된, 크고 작은 이야기로 소통할 수 있는 공간인 ‘음(mm)’에서 만들어질 이용자들의 다양하고 자유로운 목소리를 기대한다”고 전했다.김인경 기자(shippo@bloter.net)저작권자 ⓒ(주)블로터앤미디어, 무단 전재 및 재배포 금지"
2021.06.08.,"[팩플] 카카오의 소셜오디오 음(mm) 써보니, ""음?""→ ""음~""",https://n.news.naver.com/mnews/article/025/0003108154?sid=105,"팩플           카카오가 소셜오디오 플랫폼 '음(mm)'을 7일 출시했다. 올해 초 인기를 끌었던 '클럽하우스(이하 클하)'와 유사한 오디오 기반 소셜미디어다. 카카오는 4500만명이 쓰는 카카오톡의 '더보기' 탭에 '음' 서비스를 추가하며 소셜오디오 판 키우기에 나섰다.      음(mm)?     · 카카오는 음(mm)을 '다자간 음성 소통용 소셜 오디오 플랫폼'이라고 정의했다. 대화 시작 전 나지막히 소리내는 감탄사 '음~'을 서비스명에 붙였다.       · 출시 이유 : 카카오는 ""비대면 대화에 대한 소비자 요구와 글로벌 시장에서 오디오 플랫폼의 성장 가능성이 모두 크다""고 봤다. 글로벌 서비스로 확장성도 노린다는 얘기다. 현재 출시된 베타 버전부터 한국어와 영어를 동시 지원한다.       · 출시 시점 : 당분간 베타서비스(테스트)를 하면서 완성도를 높이겠다면서도, 안드로이드OS와 iOS 버전을 모두 출시했다. 뜨겁던 클하 열풍은 잠잠해졌지만, 후발주자인 트위터 '스페이스'나 페이스북 '라이브 오디오 룸'(국내 미출시)이 아직 그 빈 자리를 채우기 전이다. 음은 이 빈틈을 노렸다. 초대장이 필요한 클하와 달리, '음'은 카카오계정 연동으로 간단히 가입할 수 있다.        카카오가 출시한 소셜 오디오 플랫폼 '음(mm)'      클하→음, 갈아탈까 말까      얼리어답터·클하 셀럽 등이 출시 첫날인 7일부터 '음'에 나타났다.      · 한글과컴퓨터 창업자 이찬진 전 포티스 대표, 가수 미미시스터즈, 호란, 체리필터 등 클하의 셀럽들이 '음' 출시 직후 가입했다. 이찬진 전 대표, 네이버웹툰 '닥터 프로스트' 이종범 작가 등은 하루 만에 1000명 넘는 팔로어를 모았다. 8일 오전 '음'에서 만난 한 사용자는 ""오늘 클하방 개설이 뜸하다 싶었는데 다들 음(mm) 테스트하러 다들 오신 것 같다""고 했다.     · '클럽하우스 사용기'와 '클하백서' 등을 만든 제이크(@jake_han)는 ""클럽하우스는 한국시장을 주요시장으로 보지 않지만, 카카오는 콘텐츠 투자가 많고 후원기능 등의 업데이트 계획이 있다""며 ""3개월쯤 지나면 음이 경쟁력을 갖출 것으로 보인다""고 했다.       녹아든 카카오톡 노하우     · '음' 앱을 설치한 후, 가입 단계에서 26개의 주제어 중 3개 이상을 선택하면 취향에 맞는 대화방을 자동 추천해 준다. 카톡처럼 추천친구를 보여주고 팔로우-팔로잉을 할 수 있다. 카카오는 ""카톡을 운영하며 쌓은 핵심 노하우를 접목했다""며 ""사용법이 쉬우면서도, 사용자 취향에 따라 다채롭게 활용할 수 있다""고 설명했다.      · 기본 기능은 클하와 유사하다. 시간대별 대화방 개설 일정을 알려주고, 팔로우하는 사용자가 현재 참여 중인 대화방 정보도 알려준다. 차별화된 지점은 대화방이나 사용자 프로필 페이지에서 카카오톡 '오픈채팅'으로 바로 연결된다는 점. 카카오 관계자는 ""경쟁서비스와 달리 카톡 채팅으로 확장성이 있고, 프로필에 하이퍼링크를 걸 수 있어 사용자가 음 밖으로 소통 영역을 넓힐 수 있다는 게 강점""이라고 설명했다.      음(mm)의 경우 개설된 대화방을 카카오톡 채팅방에 쉽게 공유할 수 있다. 카카오      음, 소셜오디오 시장 키울까     · 강점 : 카카오톡과 연동이 쉽고, 음에서 참여 중인 대화방을 카톡으로 추천할 수 있어 신규 사용자 확보에 유리하다. 특히, 하반기 창작자 보상정책(후원, 구독, 입장티켓 등)이 추가되면 오디오 기반의 창작자 플랫폼으로 진화할 가능성도 있다.        · 약점 : 소셜오디오 크리에이터 등 클하의 핵심 사용자들을 음으로 끌어올 수 있느냐가 관건이다. 한 사용자는 ""어젯 음에서 '그래도 잠은 집(클하)에 가서 자야지'라는 말이 유행했다""며 ""클하에 충성도 높은 사용자들이 얼마나 넘어올지는 지켜봐야 한다""고 했다. 혐오발언 등 문제 발생시 신고와 처리를 위해 대화 내역이 임시 녹음(신고시 최대 30일 저장)된다는 점도 사용자들이 불편해하는 부분이다. 신고가 없으면 대화방종료 시 녹음파일은 바로 삭제된다.일부 사용자들은 ""음의 개방성으로 인해 유명인을 사칭하거나, 하이퍼링크를 이용한 피싱 우려가 있다""고 지적했다.      이에 대해 카카오톡 관계자는 ""향후 서비스에 신분증이나 카카오인증서를 연동해 필요한 경우 신분 증명을 가능하게 할 계획""이라며 ""신분증을 통해 신뢰도를 높일 수 있고, 자격증을 프로필에 연동해 전문성을 증명한다면 상담 플랫폼 등 다양한 형태로 진화할 수 있을 것""이라고 말했다.       정원엽 기자 jung.wonyeob@joongang.co.kr    요즘 뜨는 기업 궁금하세요?   ㅤ        이메일로 구독 신청하세요. 요즘 핫한 테크기업 소식을 입체적으로 뜯어보는 ‘기사 +α’가 찾아갑니다. 구독신청 → https://url.kr/factpl    QR코드를 찍으면 팩플 구독 신청을 할 수 있습니다.   ▶ 그가 들려주는 이야기, 이상언의 '더 모닝'▶ 건강한 주식 맛집, 앤츠랩이 차린 메뉴▶ '실검'이 사라졌다, 이슈는 어디서 봐?ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지"
2021.06.08.,"카카오, 음성SNS 시장도 장악할까?…'음' 써보니",https://n.news.naver.com/mnews/article/018/0004951290?sid=105,"카카오 7일 음성 기반 SNS '음(mm)' 출시클럽하우스와 비슷한 인터페이스이모지·카카오톡 오픈프로필 채팅 연계 등 차별화카카오가 지난 7일 음성 기반 SNS ‘음(mm)’을 출시했다. 카카오 제공.[이데일리TV 이혜라 기자] 카카오(035720)가 음성 기반 SNS(사회관계망서비스) ‘음(mm)’을 지난 7일 출시했다. 올초 음성 소셜 앱(애플리케이션)인 ‘클럽하우스(이하 클하)’가 등장하면서 주목을 끈 가운데 ‘국산’ 음성 SNS 출시 소식이 전해지자 사용자들의 기대가 커지는 분위기다.8일 기자가 카카오 계정을 연동해 음에 가입한 후 받은 첫 느낌은 카카오 색이 완전히 빠졌다는 점이다. 서비스 이름에서 카카오를 지운 것은 물론 기업의 상징색인 ‘노랑’도 뺐다. 다만 새로운 유저를 위한 친구 추천이 상단에 뜨고, 하단에는 서비스 가입시 체크한 관심분야를 중심으로 여러 대화방이 표시되는 것 등 구성 자체는 클럽하우스와 매우 유사했다. 대화방 참여, 운영 시스템도 대체로 비슷했다. 일정·대화방 목록·활동 중 친구 등을 직관적인 탭 모양으로 구성해 원하는 항목을 쉽게 넘나들 수 있게 한 것은 클하보다 진화한 점이다. 또 대화방에서 5가지 이모지(그림문자)를 통해 의견 및 감정표현을 가능하게 한 것도 차별화한 내용이다. 카카오는 클하와 차별화를 위해 기존 서비스도 적극 활용했다. 익명으로 대화가 가능한 카카오톡 오픈프로필 계정을 음과 연동할 수 있게 해 실시간 채팅이 가능하도록 했다. 채팅방별 공지사항 항목도 신설해 대화방 운영자(복수 가능)는 공지사항을 올리거나 수정할 수 있게 했다. 개방성도 확대해 아이폰은 물론 안드로이드폰 사용자도 가입할 수 있고 초대장 없이도 누구나 사용할 수 있다.서비스 초기 단계인 만큼 개선사항도 상당수 눈에 띄었다. 운영자가 대화방을 나가면 방이 유지되지 않는 점이나 스피커 승인이 원활히 이뤄지지 않는 등 시스템이 불안정했다. 사용자들의 불만이 나올 수 있는 대목이다. 이에 대해 카카오 관계자는 “베타서비스 동안 사용성을 반영해 시스템을 개선하겠다”고 말했다."
2021.06.08.,"가칭 '카카오손보' 설립, 9일 결론…보험업계 '긴장' vs '별 영향 없을 것'",url없음,<네이버 기사 없음>
2021.06.08.,MZ세대 뉴스레터 '뉴닉'…카카오벤처스 등서 25억원 투자 유치,https://n.news.naver.com/mnews/article/421/0005399931?sid=105,"(뉴닉 제공) © 뉴스1(서울=뉴스1) 김근욱 기자 = 뉴스레터 서비스 '뉴닉'(NEWNEEK)이 카카오벤처스, 신한캐피탈, 캡스톤파트너스 등에서 총 25억원 규모의 시리즈A 투자를 유지했다고 8일 밝혔다.뉴닉은 지난 2018년 '우리가 시간이 없지, 세상이 안 궁금하냐!'는 슬로건을 내걸고 MZ세대들을 겨냥한 e메일 뉴스레터 서비스를 시작했다. '검경수사권 갈등' 'LH 사태' 등 복잡한 세상 소식을 딱딱한 문체 대신 일상적인 비유나 이모티콘으로 풀어낸 것이 특징이다.또 고슴도치 캐릭터 '고슴이'를 내세우고, 구독저를 '뉴니커'로 지칭하는 등 뉴닉만의 '세계관'을 확립했다. 뉴닉은 2021년 5월 기준, 30만 명 이상의 구독자를 확보하고 뉴스레터 시장의 1위를 차지하고 있다.장원열 카카오벤처스 수석은 ""뉴닉은 MZ 세대의 지식 정보 소비에 대한 높은 이해도를 바탕으로 빠른 구독자 성장률과 높은 활성도를 보여준 팀이다""며 ""다양한 주제에 대한 논의가 이뤄지는 지식 플랫폼으로 성장할 것으로 기대한다""고 말했다. 뉴닉은 e메일 뉴스레터에서 확장한 앱 버전을 출시하고, 시사뿐만 아니라 경제, 환경 등 다양한 분야에서 자체 콘텐츠를 만들 계획이라고 밝혔다.ukgeun@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1&BBC 한글 뉴스 ▶  코로나19 뉴스 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지"
2021.06.08.,네이버·카카오의 뒤통수치기,https://n.news.naver.com/mnews/article/028/0002547658?sid=110,"[한겨레 프리즘] 김경락 ㅣ 산업팀장“저희 회사 구경 한번 오시죠.”언론계에 몸을 담고 있다 두해 전 한 스타트업으로 자리를 옮긴 40대 후반의 한 인사는 입사 뒤 보니 회사 전체에서 나이로는 서열 3위 안에 든다며 이렇게 말했다. 오랜 기간 산업 담당 기자로 다수의 기업을 누빈 그의 눈에도 생경한 게 한두가지가 아니라고 했다. 그는 일반 대기업과 달리 젊은이가 넘쳐나고 구성원 개개인의 자율성이 확보되는 환경이 혁신적 사고와 상품, 서비스를 낳는다고 믿는 듯했다. 딱히 부인하기 어려웠다.이른바 ‘혁신 기업’들의 정기보고서에도 남다른 면모가 두루 담겨 있다. 우선 눈에 띄는 건 직책명과 인적 구성이다. 네이버의 미등기임원란(3월 말 기준)에는 ‘상무’ ‘전무’ ‘부사장’ 대신 ‘주요 리더’란 말이 등장한다. 직책명부터 수직적 위계에서 벗어난 회사라는 걸 암시하는 듯하다. 게다가 전체 리더 120명 중 1960년대생은 고작 6명뿐. 대부분이 70년대생(100명)이다. 80년대생도 14명 있다. 50대 중후반이 경영진 주축인 일반 대기업과 달라도 많이 다르다. 전체 직원의 평균 근속연수도 5년 내외로 짧다.카카오는 한발 더 나아간다. 이 회사의 정기보고서엔 상법상 필요한 이사회 참석 이사 7명(사외이사 포함)만 나열돼 있다. 임원 직제 자체가 없다는 선언이다. 카카오의 한 인사는 “카카오공동체는 여느 기업들과는 다른 조직 질서를 갖고 있다. 다른 기업 보듯이 카카오를 보면 이상하게 보일 수 있다”고 했다. 카카오는 서로 간 호칭도 직책은 뺀 영어 별칭을 쓴다. 최대주주이자 이사회 의장인 김범수씨는 ‘브라이언’이라고 쓰고 불린다. 여느 기업에선 흔한 임원 개인방도 카카오엔 없다. 브라이언도 자기 돈 내고 개인방 쓴단다. 영국과 미국에 독특한 공동체를 꾸렸던 19세기 사상가 로버트 오언의 실패한 꿈을 카카오는 되살려보려는 걸까란 인상을 받았다.최근 잇단 어두운 소식들을 접하며 뒤통수를 한대 맞은 느낌이 들었다. 네이버에선 수평적 문화는커녕 주요 의사 결정을 독식하는 창업자와 그를 중심으로 한 실세 그룹이 존재하며, 급기야 실세 지원을 받는 임원의 괴롭힘에 한 직원이 목숨을 끊는 비극이 발생했다. 카카오는 기업이 아닌 공동체를 지향한다고 하나 근로기준법 무더기 위반으로 당국 제재를 받았다. 직원들은 구조적 문제라며 인사 관리의 불투명성을 고발한다. 취재 기자들의 취재록엔 ‘위선’이란 낱말이 수시로 등장한다.그럴듯한 외피와 달리 내부는 곪아 있는 것일까. 근사하게 보였던 것들도 달리 보이기 시작한다. 카카오는 정말 임원이 없을까. 임원 명함을 들고 다니는 카카오 ‘직원’은 도대체 회사 내 지위는 무엇인가. 임원이면서 서류(정기보고서)상으로만 직원은 아닐까. ‘카카오는 수평적’이란 외피 덕택에 여느 기업 임원과 달리 보유 주식 현황과 매매 기록 공시 의무를 면탈하는 것은 아닐까. 상시적인 신규 사업 진출과 인수합병, 분사로 주가가 출렁이는 과정에서 ‘서류상 직원’들의 미공개 정보 이용 행위는 없었을까. ‘임원 주식보유·변동 공시’에서 실마리가 잡혀 ‘미공개 정보 이용 주식 불공정거래’ 혐의로 당국 조사를 받는 현대차 임원들로선 억울하게 느껴지지 않을까.한국의 혁신 기업들은 구글이나 아마존, 마이크로소프트(MS)와 같은 미국 기업의 영향을 많이 받았다. 재벌 대기업의 전횡에 신물이 난 우리나라 국민도 이들 기업이 한국 기업 풍토에 신선한 바람을 불어넣을 것이라고 기대했다. 뒤통수 때리기는 잠시 멈추고 구글의 비공식 모토 ‘사악해지지 말자’(Don’t be evil, 나쁜 짓 없이도 돈 벌 수 있다는 의미)를 한국 기업들이 되돌아보면 어떨까. 구글은 개인정보 유출 등 여러 추문에 시달리며 모토를 정작 구현하는 데는 실패했지만 말이다.sp96@hani.co.kr▶한겨레가 ‘세번째 벗’을 찾아갑니다, 서포터즈 ‘벗’▶더불어 행복한 세상을 만드는 언론, 한겨레 구독하세요!▶코로나19 기사 보기[ⓒ한겨레신문 : 무단전재 및 재배포 금지]"
2021.06.08.,[단독] 상생 잊었나…갈등 품고 달리는 카카오T ‘지역택시 악소리’,url없음,<네이버 기사 없음>
2021.06.08.,"카카오쇼핑, 매일 2000명에 1만원 쏜다",https://n.news.naver.com/mnews/article/022/0003588666?sid=105,"카카오커머스가 운영하는 카카오톡 4번째 탭 ‘카카오쇼핑’이 7일부터 11일까지 ‘쇼핑지원금’ 이벤트를 진행한다고 7일 밝혔다.   ‘쇼핑지원금’ 이벤트는 카카오쇼핑 이용 고객들을 위한 경품 행사로, 매일 2000명에게 쇼핑지원금 1만원을 지급하는 내용이다.   카카오쇼핑 상단 ‘띠 배너’를 통해 응모 가능하며, 응모 즉시 당첨 여부를 확인할 수 있다. 쇼핑지원금 1만 원은 카카오페이포인트로 지급되며, 행사 기간인 7일부터 11일까지 5일간 1일1회 참여 가능하다.   카카오쇼핑은 지난 3월 카카오톡 내 추가된 탭으로, 기존의 #(샵)탭과 더보기 탭 사이에 위치한다.   카카오커머스는 선물하기/메이커스 등 각 서비스에서 만족도가 높고 사용자 후기가 좋은 상품을 선별해 카카오쇼핑에 선보이고 있다.   해당 탭에서는 일상의 불편함을 해소하는 중소기업의 아이디어 제품부터 프리미엄 및 하이엔드 럭셔리 브랜드 상품까지 만날 수 있으며, 친환경, 윤리/사회적 가치 등 새로운 소비 트렌드에 부합되는 상품을 제안한다.   카카오커머스 관계자는 “카카오쇼핑을 통해 상품을 소개하는 것에서 나아가 특별한 혜택을 제공하고자 이번 이벤트를 진행하게 됐다”며, “앞으로도 상품 트렌드 및 고객의 관심을 고려해 상품을 선별하고, 쇼핑의 즐거움을 느낄 수 있는 이벤트를 지속 선보이겠다”고 말했다.   현화영 기자 hhy@segye.com  사진=카카오커머스ⓒ 세상을 보는 눈, 세계일보"
2021.06.08.,"영광군, 카카오톡 채널로 위기가구 발굴·신속 지원",https://n.news.naver.com/mnews/article/003/0010539924?sid=102,"'영광군청 영광이웃' 카카오톡 플러스 친구 채널 개설·운영[영광=뉴시스]이창우 기자 = 전남 영광군이 위기가구 발굴·지원을 위해 '영광군청 영광이웃' 카카오톡 채널을 개설해 운영한다. (이미지=영광군 제공) 2021.06.08. photo@newsis.com *재판매 및 DB 금지[영광=뉴시스] 이창우 기자 = 전남 영광군이 어려움에 처한 위기가구를 카카오톡 채널로 제보 받아 신속하게 지원한다.영광군은 주변의 잘 알려지지 않은 어려운 이웃을 적극 발굴하고 복지정보 제공을 위해 카카오톡 플러스 친구 채널 '영광군청 영광이웃'을 개설해 운영하고 있다고 8일 밝혔다이 채널은 '위기가구, 이웃이 찾아내다'를 슬로건으로 복합적이고 다양한 어려움에 처한 이들을 이웃들이 직접 찾아내 제보하는 창구 역할을 한다.위기가구 제보는 카카오톡 플러스 친구에 '영광군청' 또는 '영광이웃'을 검색해 친구로 추가 한 후, 대상자의 인적사항과 위기상황 등을 입력하면 등록된다.등록 된 제보는 영광군청 사회복지과 희망복지지원단에 실시간으로 접수되며, 이후 위기가구를 대상으로 신속한 맞춤형 복지서비스가 제공된다.여기에 '1대1 복지 상담원 채팅' 기능 운영을 통해 복지정보도 편리하게 제공한다. 운영 시간은 매주 월요일부터 금요일, 오전 9시~오후 6시이다.영광군 관계자는 ""주변의 어려운 이웃들이 도움을 받을 수 있도록 군민 여러분들의 적극적인 제보를 부탁드린다""며 ""영광군은 다양한 위기가구 발굴 체계를 통해 복지사각지대 해소를 위해 총력을 다 하겠다""고 말했다.☞공감언론 뉴시스 lcw@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>"
