기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.05.19.,"""韓-日 모빌리티 분야 협력 급물살"" 카카오모빌리티, GO와 맞손",https://n.news.naver.com/mnews/article/014/0005014979?sid=105,"일본 최대 택시 호출 앱 'GO'와모빌리티 협력 확대 방안 모색 카카오모빌리티 CI. 카카오모빌리티 제공 [파이낸셜뉴스] 카카오모빌리티가 일본 1위 택시 호출 서비스 '고(GO)'를 운영 중인 일본 'GO(GO INC.)'와 모빌리티 분야 협력 확대를 위한 킥오프 미팅을 진행했다고 19일 밝혔다.   양사는 기존에 진행해 온 '카카오 T 로밍 서비스' 제공을 넘어 모빌리티 플랫폼 간의 경제협력 사례를 만들 수 있는 장기적 방안을 모색해 나갈 계획이다.   카카오모빌리티는 2018년 9월 GO의 전신인 재팬택시에 15억엔(약 144억원)을 출자하며 재팬택시와 협력을 시작했다. 당시 재팬택시가 해외기업과 자본제휴를 체결한 것은 카카오모빌리티가 최초였다. 2019년 카카오모빌리티가 카카오 T 로밍 서비스를 일본에서 최초로 선보이며 재팬택시도 카카오모빌리티의 첫 해외 진출 파트너가 됐다.   양사는 최근 △엔데믹에 따른 여행 수요 회복 △한일 양국 경제교류 재개 △카카오모빌리티의 영국 모빌리티 중개 플랫폼 '스플리트' 인수 등으로 모빌리티 분야에서도 다양한 협력을 추진할 수 있는 여건을 갖추게 됐다.   우선 택시 공급을 확대하고 배차를 효율화해 수요공급을 최적화할 수 있는 방안에 대해 논의해 나가기로 뜻을 모았다.   두 서비스 간 연동을 확대해 양국 국민의 이동 편의를 높이는데도 힘쓴다. 현재 일본에 입국하는 한국 여행객이 카카오 T를 통해 GO에 연결된 일본 택시를 이용하는 것은 가능하나 한국에 온 일본 여행객들이 GO 애플리케이션(앱)을 통해 카카오 T 택시를 이용하는 것은 불가능하다.   양사는 추후 GO의 수요단(승객)과 카카오 T의 공급단(택시)을 연동해 일본 관광객들이 한국 방문 시 기존에 쓰던 GO 앱 그대로 카카오 T에 연결된 한국 택시를 이용할 수 있도록 하는 방안을 논의해 나갈 예정이다.   중장기 과제로 '글로벌 모빌리티 얼라이언스(가칭)'를 구축하는 방안에 대해서도 의견을 나눴다.   전 세계 택시 기반 모빌리티 플랫폼 사업자들과 얼라이언스를 구축해 공생 방안을 모색한다는 취지다. 글로벌 모빌리티 플랫폼 사업자들 간의 얼라이언스 구축 시 한일 양국 플랫폼 간 경제 협력과 국가 간 관광 산업 활성화에 기여할 수 있는 기반이 마련될 것으로 회사는 기대하고 있다.   카카오모빌리티 관계자는 ""이번 킥오프 미팅을 통해 협력 방향성에 대해 교감을 이뤘다""며 ""향후 경영진 회의와 정례 워크샵을 개최해 실행 과제들을 구체화해 나갈 것""이라고 전했다. #택시 #카카오 #카카오모빌리티 #GO"
2023.05.19.,"구글 클라우드, 전 세계 카카오웹툰 서비스 환경 구축 지원",https://n.news.naver.com/mnews/article/277/0005261415?sid=105,"구글 클라우드는 카카오엔터테인먼트가 카카오웹툰의 전체 글로벌 서비스 운영 환경을 구글 클라우드로 이전하고 다양한 사업 부문에서 양사 협력을 확장해 나갈 계획이라고 19일 밝혔다.카카오엔터는 지난해 11월 구글 클라우드와 다년간의 파트너십을 체결하고 성공적인 마이그레이션 및 구글 클라우드 플랫폼 도입 확대를 위해 협력을 이어왔다. 첫 번째 성과로 올해 상반기 카카오웹툰의 전 세계 서비스 환경을 모두 구글 클라우드로 이전했다.여러 국가 및 지역의 다양한 변수 속에서도 안정적으로 카카오웹툰 서비스를 운영해오던 카카오엔터는 구글 클라우드의 뛰어난 효율성과 확장성에 주목했다. 카카오엔터는 구글 클라우드로 이전하면서 초기 파일럿 프로젝트 단계부터 높은 비용 절감 효과를 경험했으며, 기존 워크로드의 아키텍처 변경을 최소화하며 이전할 수 있었다.구글 클라우드는 마이그레이션 전 과정에 걸쳐 카카오엔터 개발자 및 엔지니어를 대상으로 기본적인 GCP 교육은 물론 심층적인 기술 세션을 제공해, 동남아(ASEAN) 리전 및 한국 리전의 대규모 워크로드를 원활하게 이전할 수 있도록 지원했다.카카오엔터는 최근 미디어 및 엔터테인먼트 산업에서 주목받는 검색, 추천 기능 등의 개인화 서비스 역량을 강화하기 위해 구글 클라우드의 데이터 및 AI 솔루션 도입을 고려하고 있다. 이 외에도 다양한 사업 부문에서 구글 클라우드와 협력 방안을 논의하고 있다.김기범 카카오엔터테인먼트 CTO는 ""카카오엔터테인먼트는 한국을 넘어 전 세계 다양한 지역에 서비스를 확장하는 과정에서 운영 비용을 최적화하면서도 양질의 콘텐츠 경험을 전달하고자 한다""며 ""구글 클라우드와의 협력으로 이를 보다 효율적으로 실현할 수 있게 됐다. 스토리, 뮤직, 미디어 등 다양한 분야에서 K-콘텐츠를 세계에 더욱 널리 알릴 수 있도록 혁신에 박차를 가할 계획""이라고 밝혔다."
2023.05.19.,"[게시판] 카카오뱅크, 성수동서 '모임 아지트' 이벤트",https://n.news.naver.com/mnews/article/001/0013951756?sid=101,"▲ 카카오뱅크는 오는 20∼29일 서울 성동구 성수동에서 '모임 아지트' 이벤트를 한다고 19일 밝혔다. 모임 아지트 이벤트는 모임통장 주요 고객인 MZ세대(1980년대초∼2000년대초 출생)를 타깃으로 포토 부스, 셀프 스튜디오, 메이크업존 등을 마련했다. (서울=연합뉴스) 카카오뱅크 모임 아지트[카카오뱅크 제공. 재판매 및 DB 금지]"
2023.05.19.,"카카오엔터 '스튜디오좋', '크니쁘니' 유튜브로 교육 커머셜 IP 확장",https://n.news.naver.com/mnews/article/293/0000044281?sid=105,"'밥 먹을 때 유튜브'.카카오엔터테인먼트의 커머셜 IP(지식재산권)를 담당하는 스튜디오 자회사 '스튜디오좋'의 도전장 내용이다. 아이들에게 '밥 먹을 때 유튜브 시청 금지'를 외쳐 온 식사 예절 교육 불문율을 깨고, 유튜브 애니메이션으로 식사 예절을 배우게 하는 새로운 도전이다. 새로운 타겟은 '영유아', 교육 콘텐츠도 유쾌하게스튜디오좋은 숏 애니메이션 '크니쁘니와 친구들 :밥 먹을 때 유튜브(이하 밥 먹을 때 유튜브)'를 제작했다. 밥 먹을 때 유튜브는 롯데칠성 어린이 유기농 과채주스 브랜드 '오가닉 주스'의 캐릭터 '크니쁘니와 친구들'의 이야기를 10분 가량의 영상 콘텐츠다. 밥 먹을 때 유튜브는 매회 펼쳐지는 흥미로운 스토리에 귀여운 율동과 쉽게 따라 부를 수 있는 주제곡으로 구성됐다. 스튜디오좋은 밥 먹을 때 유튜브를 계기로 교육으로 커머셜 IP의 영역을 넓히게 됐다. 스튜디오좋은 주로 식품 등 브랜드 캐릭터 세계관을 구축하고 이를 스토리를 풀어낸 콘텐츠로 알려졌는데, 이번에는 교육용 애니메이션 시리즈를 제작하며 타겟 연령대를 영유아로 대폭 낮췄다. 카카오엔터 커머셜 IP 스튜디오 자회사인 '스튜디오좋', '돌고래유괴단'이 최근 광고·마케팅에서 영화 등으로 영역을 넓히고 있는 가운데 이같은 행보가 커머셜 IP 확장에 힘을 보탤지 주목된다.  카카오엔터테인먼트 '스튜디오좋'의 '크니쁘니와 친구들' 캠페인. (사진=카카오엔터)커머셜 IP 콘텐츠는 상업성을 목적으로 제작되는 콘텐츠로, 카카오엔터는 '스튜디오좋', '돌고래유괴단'을 커머셜 IP 스튜디오 자회사로 두고 있다. 스튜디오좋은 빙그레 브랜드들의 세계관 구축으로 화제가 된 '빙그레우스' 캠페인과 조미료 미원을 재해석한 '미원의 서사', 새로 소주의 '새로구미' 캐릭터를 활용한 브랜드 캠페인, 현대모비스의 철학을 담아낸 레이싱 애니메이션 'Dead Or Arrive' 등의 프로젝트를 선보였다. 카카오엔터 커머셜 IP 스튜디오 자회사들의 주요 영역은 광고·마케팅이었다. 하지만 이들은 최근 영화 등으로 영역을 넓히고 있다. 그런 가운데 스튜디오좋이 영유아 교육 부문으로 커머셜 IP 콘텐츠를 내놨다. 밥 먹을 때 유튜브는 '아이 주도 식사 교육'이라는 콘셉트로 기획, 제작됐다. 단순 커머셜 콘텐츠를 넘어 영유아의 식습관 개선을 위한 교육용 메시지를 풀어낸 것이 특징이다. 밥 먹을 때 유튜브는 숟가락, 포크, 잼나이프, 고리 달린 젓가락 등 각 상황 별 식사 도구 사용법을 알리는 내용을 담고 있다. 특히 재치있는 스토리를 담은 콘텐츠로 잘 알려진 스튜디오좋이 캐릭터 설정으로 아이들의 호기심을 자극하고, 스토리텔링으로 상상력 높이는 데 주력했다. 아이들이 재미있게 메시지를 받아들이고 자연스럽게 따라할 수 있도록 제작했다.지난 8일 공개된 밥 먹을 때 유튜브 1회 '볶음밥 불도저' 편에는 주인공 '주황크니'가 숟가락 사용법을 익혀 힘이 센 불도저로 변신해 스스로 볶음밥을 먹는 내용의 이야기가 담겼다. 스토리를 통해 숟가락 사용법 등을 재미있게 알려주고, 아이들이 애니메이션을 보면서 자연스럽게 따라해볼 수 있도록 유도했다. 남우리 스튜디오좋 CD는 ""이번 캠페인으로 귀여운 '크니쁘니와 친구들' 캐릭터를 활용해 아이들의 식습관 개선에 도움을 주고 식사 예절, 식사 도구 사용법 등 영유아를 타겟으로 한 재미있고 유익한 교육용 콘텐츠를 만들어보고자 했다""며 ""앞으로도 새로운 시도를 거듭하며 스튜디오좋의 커머셜 IP 영역을 확장하고, 다양한 연령층의 소비자들로부터 사랑받는 크리에이티브 콘텐츠를 만들어 낼 것""이라고 말했다. 애니메이션 '크니쁘니와 친구들: 밥 먹을 때 유튜브'는 매주 월요일 '크니쁘니' 유튜브 채널을 통해 총 19회까지 공개할 예정이다. 아이들이 부모의 도움 없이도 혼자 밥을 잘 먹을 수 있도록 돕는 유용한 콘텐츠를 지속 선보인다는 계획이다."
2023.05.19.,[오늘의 은행가 소식]카카오뱅크 外,url없음,<네이버 기사 없음>
2023.05.19.,‘찻잔 속 태풍’ 된 빅테크 보험사… 네이버는 문 닫고 카카오는 매각설,https://n.news.naver.com/mnews/article/366/0000902766?sid=101,"네이버파이낸셜 자회사 NF보험서비스 청산정부 규제 강화로 개점 휴업 상태 지속카카오손보는 실적 부진에 매각설 시달려 “빅테크, 철옹성 보험시장 깨기 역부족”네이버(위쪽)와 카카오(아래쪽) 로고        네이버(NAVER)와 카카오가 보험 시장에서 고전을 면치 못하고 있다. 빅테크 기업의 보험시장 진출로 기대를 모았지만, 네이버 보험 자회사는 문을 닫고, 카카오는 보험 분야에서 적자를 면하지 못하고 있다.19일 보험업계에 따르면 네이버파이낸셜의 보험 계열사인 NF보험서비스가 최근 폐업했다. NF보험서비스는 보험대리점업(GA), 통신판매업, 전화권유판매업, 콜센터 및 텔레마케팅 서비스업 등을 사업 목적으로 2020년 7월 설립됐다. NF보험서비스는 네이버가 보험 중개 서비스에 진출하려면 별도의 채널이 필요하다는 내부 판단에 따라 출범했다.하지만 NF보험서비스는 설립 이후 계속 ‘개점휴업’ 상태였다. 2021년 금융 당국이 금융상품 추천·비교 서비스를 금융소비자보호법상 ‘광고’가 아닌 ‘중개’에 해당한다고 규정한 데 따른 것이다. 빅테크 기업이 자사 플랫폼에서 보험상품 추천·비교 서비스를 하려면 금융상품중개업자를 등록해야 한다는 취지다.현행법상 전자금융업자는 GA 등록을 할 수 없다. GA를 등록할 수 있는 기관은 은행, 투자중개업, 저축은행 등으로 한정돼 있기 때문이다. 결국 네이버는 NF보험서비스의 GA 사업을 검토 단계에서 중단했다.네이버는 지난해에도 NF보험서비스의 청산을 검토했었다. 당시 금융 당국의 규제 완화를 기대하면서 ‘존속’을 결정했지만 결국 사업성이 없다고 판단, 올해 청산했다.네이버파이낸셜 관계자는 “전자금융업자의 보험 중개 라이선스가 제도적으로 미비했던 상황에서 사실상 미운영돼 왔다”며 “최근 플랫폼 보험 비교 추천이 혁신금융으로 추진됨에 따라 이에 집중하기 위해 청산했다”고 말했다.일러스트=정다운        카카오페이손보는 매각설에 시달리고 있다. 내년 하반기를 목표로 금융지주사 전환을 추진 중인 교보생명이 카카오페이손보 인수를 추진한다는 것이다. 카카오페이손보는 이를 부인하고 있지만, 최근 실적 부진이 이어지면서 매각설이 나오고 있다는 관측이 보험업계에서 나온다. 카카오페이손보는 지난해 영업손실 261억원을 기록했다. 2021년(62억원)에 이은 2년 연속 적자다.빅테크의 보험 진출 실패를 두고 업계에서는 ‘낮은 보험료 및 비싼 사업비’ 때문이라는 분석이 나온다. 카카오페이손보의 경우 지난해 보험료를 2억원 거둬들였으나 사업비는 100배 넘은 270억원을 썼다. 구조적으로 이익을 내기 어려운 것이다. 또 보험시장이 포화 상태라 신규 사업자가 정착하기 어렵다는 분석도 있다.보험업계 한 관계자는 “빅테크 기업은 플랫폼 비즈니스가 강점인데 보험계약이 비대면으로 이뤄지면 나중에 소비자가 ‘보장’을 제대로 못 받는 일이 발생할 수 있다”며 “이런 시장 특수성도 빅테크의 보험업 진출 실패의 원인 중 하나일 것”이라고 했다."
2023.05.19.,카카오가 택한 '의약품 데이터' 플랫폼…용법·효능 손쉽게 본다,https://n.news.naver.com/mnews/article/008/0004889414?sid=101,"의약품 빅데이터 플랫폼 '커넥트디아이'를 운영하는 원스글로벌이 카카오와 의약품 콘텐츠 제공을 위한 업무협약을 체결했다고 19일 밝혔다. 원스글로벌은 이번 협약에 따라 국내 일반·전문의약품의 성분, 용법·용량, 효능·효과, 주의사항 등의 정보와 영상 복약지도 콘텐츠를 카카오가 운영하는 포털 사이트 다음(Daum)을 통해 제공한다. 다음달부터 커넥트디아이의 국내 일반·전문의약품 정보를 '다음 백과사전'에서 확인할 수 있다. 의약품 데이터 콘텐츠의 공유를 확대하고 일반 국민의 이용 접근성을 높인다는 목표다. 앞으로 카카오톡 샵(#) 검색과 채널, 다음 앱 등 다양한 모바일 검색 경로를 통해 근거 중심의 의약품 데이터를 손쉽게 활용할 수 있게 될 전망이다. 원스글로벌은 지난 3월에는 개인 맞춤형 복약관리 앱 '커넥트케어'를 출시했다. 커넥트케어는 처방전을 사진으로 찍어 복약 기록을 관리하고 의약품 복용 시 예상되는 부작용도 관리할 수 있다. 박경하 원스글로벌 대표는 ""국민 눈높이에 맞는 수요자 중심 의약품 데이터 콘텐츠를 개발하고 제공해 디지털 헬스케어에서 의약품 데이터의 중요성을 강조해 나갈 것""이라고 말했다.[머니투데이 스타트업 미디어 플랫폼 '유니콘팩토리']"
2023.05.19.,"카카오게임즈, '우마무스메' 신규 육성 캐릭터 2종 공개",url없음,<네이버 기사 없음>
2023.05.19.,카카오뱅크도 규제지역 다주택자 담보대출 행렬 동참,https://n.news.naver.com/mnews/article/018/0005489870?sid=101,"18일부터 2주택 세대에 주택구입자금 주담대 허용4대 은행은 다주택자 규제 완화된 3월 함께 완화해[이데일리 이명철 기자] 규제지역 다주택자에 대한 주택담보대출 규제가 완화된지 두달이 지난 가운데 시중은행에 이어 카카오뱅크(323410)도 제한을 완화한 것으로 나타났다.서울 남산에서 바라본 시내 아파트 단지. (사진=연합뉴스)19일 카카오뱅크에 따르면 지난 18일부터 주택구입자금 주택담보대출의 기준을 기존 ‘세대 합산 기준 무주택 또는 1주택 세대’에서 ‘세대 합산 기준 무주택, 1주택 또는 2주택 세대’로 변경했다.지금까지 카카오뱅크의 주담대를 이용하려면 1주택 보유자까지만 가능했지만 앞으로는 2주택 보유자까지 확대된 것이다.이는 정부의 다주택자에 대한 규제 완화에 따른 조치다. 정부는 지난 3월 규제지역의 주담대에 대해서도 주택담보대출비율(LTV) 30%까지 허용키로 했다. 그동안 잇단 부동산 규제 완화로 이전까지는 규제지역에서 주담대를 받을 수 없었다.카카오뱅크는 규제 완화 조치 이후에도 그동안 자체적으로 2주택자에 대한 주담대를 제한해왔다. 다만 다른 시중은행과 비교하면 늦은 수준이다.4대 은행(KB국민·신한·하나·우리)은 정부가 다주택자 규제를 완화한 3월초에 직후 규제지역 2주택자에 대해서도 LTV 30%의 주담대를 허용한 것으로 파악됐다.정부 규제와 달리 대출 대상자에 대해선 은행 자체 판단으로 결정된다. 정부 규제가 완화됐더라도 은행이 규제지역 다주택자에 대해 대출을 할지 여부는 내부 규정을 바꿔야 하는 것이다.카카오뱅크의 경우 다른 시중은행에 비해 업력이 오래되지 않아 리스크 등을 따진 후에 최근 규제지역 2주택자에 대한 대출을 허용한 것으로 풀이된다.한편 카카오뱅크의 이번 조치로 규제지역 2주택자들의 대출 선택지는 더 넓어질 것으로 예상된다.카카오뱅크 주담대는 이날 기준 고정금리(혼합형)가 연 3.509~6.138%, 변동형 연 3.678~6.563%로 은행권 최저 수준이다. 4대 은행의 주담대 고정금리는 하단 기준 3.6%대, 변동금리는 3.9%대로 이보다 높다."
2023.05.19.,"카카오게임즈, '오딘' 일본 공략 시동",url없음,<네이버 기사 없음>
