기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.05.09.,"후기 쓰면 레벨 상승…카카오맵, 이용자 참여형 서비스 오픈",https://n.news.naver.com/mnews/article/003/0011846951?sid=105,"기사내용 요약후기 작성, 장소 제안 시 사용자별 레벨 및 캐릭터 부여카카오는 카카오맵 이용자들에게 서비스 내 활동에 따라 레벨과 캐릭터를 부여하는 ‘레벨' 서비스를 도입했다고 9일 밝혔다.(사진=카카오) *재판매 및 DB 금지[서울=뉴시스]최은수 기자 = 카카오는 카카오맵 이용자들에게 서비스 내 활동에 따라 레벨과 캐릭터를 부여하는 ‘레벨' 서비스를 도입했다고 9일 밝혔다.레벨 서비스는 후기 작성, 장소 제안, 즐겨찾기 그룹 생성 등의 활동을 하면 점수가 쌓이고, 점수에 따라 레벨과 배지가 부여된다. 브론즈, 실버, 골드, 블루 퍼플 등 총 5개 배지와 1부터 100까지 총 100개의 레벨로 이루어져 있으며, 퀵탭과 사이드메뉴, 마이페이지에서 나의 레벨과 배지를 확인할 수 있다. 레벨과 배지 변화에 따라 이를 축하하는 재미 요소도 있으며, 새로운 배지 획득시 다른 이용자와 공유할 수도 있다.활동 형태에 따라 ‘맛집만 콕 찝는 프로 맛집러’, ‘톡톡 튀는 핫플 탐험가’, ‘울트라 하이퍼 디테일 후기 묘사꾼’ 등과 같은 이용 특징에 맞는 8개의 캐릭터 중 하나가 부여된다. 방문자 후기 페이지에서 다른 이용자의 배지, 레벨, 장소 후기 등을 볼 수 있어 나와 비슷한 취향을 가진 사용자가 있다면 해당 사용자의 즐겨찾기 그룹을 구독하는 것도 가능하다.이번 개편과 함께 카카오맵 하단 퀵탭에 있는 ‘마이로그’탭도 업데이트 됐다. 해당 탭에서 지난 달 나의 이동 및 활동 기록과 통계를 한 눈에 볼 수 있으며, 내가 방문한 장소의 후기나 장소제안으로 바로 연결되는 추천 카드도 확인 가능하다.카카오 관계자는 “자신의 경험을 기록할 수 있는 카카오맵 ‘마이로그’ 서비스를 지속적으로 업데이트 하며 재미와 편의성을 더한 라이프플랫폼으로 거듭나고 있다”며 “앞으로도 사용자의 니즈에 맞춘 다양한 서비스를 추가해 나갈 계획”이라고 밝혔다.한편, 카카오맵은 지난해 8월 ‘마이로그’라는 타임라인 서비스를 출시했다. 자동차, 대중교통, 자전거 주행 이력 등 일상의 기록을 저장해주고 월별 통계로 제공하고 있다. 자신의 미식 경험을 기록하거나, 즐겨찾기에 등록한 맛집 리스트를 보는 식으로도 활용 가능하다."
2023.05.09.,"‘반토막’ 카카오·‘성장’ 네이버, 실적 여기서 갈렸다…AI 고도화는 ‘이구동성’",https://n.news.naver.com/mnews/article/243/0000044614?sid=105,"영업익 증감 추이 비슷한 플랫폼 기업, 1Q 실적은 달라 ‘이례적’광고 시장 둔화에 ‘효율화’로 방어…콘텐츠 사업서 갈린 성적표커머스 확장 네이버, 포털 무너진 카카오…한국형 GPT에 거는 기대네이버(왼쪽)와 카카오 로고. [사진 각 사][이코노미스트 정두용 기자] 국내 양대 플랫폼 기업인 네이버·카카오가 2023년 1분기 사뭇 다른 성적표를 받았다. 이 기간 카카오는 영업이익이 전년 동기 대비 반토막 났지만, 네이버는 9.5% 증가했다.양사 모두 광고 시장 호·불황에 직접적 영향을 받는다. 이 때문에 실적의 증감도 비슷한 추이를 보인다. 그러나 네이버·카카오의 올해 1분기 실적은 이례적으로 크게 엇갈렸다. 반등을 노리는 카카오도, 성장세를 이어가려는 네이버도 미래 먹거리로 생성형 인공지능(Generative AI)을 꼽았다는 점은 동일하다.네이버·카카오는 최근 연결 기준 2023년도 1분기 실적을 공시했다. 네이버는 이 기간 매출 2조2804억원, 영업이익 3305억원을 각각 기록했다. 전년 같은 기간과 비교해 매출은 23.6% 증가했고, 영업이익은 9.5% 올랐다. 영업이익률은 지난해 같은 기간과 비교해 1.9%p 하락한 14.5%로 집계됐다.카카오 실적은 곤두박질쳤다. 카카오는 올해 1분기에 매출 1조7403억원, 영업이익은 711억원을 올렸다. 전년 같은 기간과 비교해 매출은 5% 증가했지만, 영업이익은 55% 감소했다. 이에 따라 영업이익률은 4.1%로 주저앉았다. 전년 동기 대비 5.5%p 하락했다.콘텐츠 사업 성과서 실적 갈려경기 위축에 따른 광고 시장 둔화는 양사 모두 실적에 걸림돌이 됐다. 다만 양사 모두 광고 효율화 전략에서 성과가 나타나 실적 방어에 일부 성과를 냈다. 네이버는 검색을 기반으로, 카카오는 카카오톡 채널을 기반으로 광고 수요를 끌어냈다.네이버 검색·디스플레이 광고 사업 부문인 ‘서치플랫폼’의 올해 1분기 매출은 전년 동기 대비 0.2% 증가한 8518억원으로 집계됐다. 디스플레이 광고 매출은 전년 동기 대비 13% 하락했으나, 검색광고는 5% 성장했다.카카오의 광고·거래 사업 부문인 톡비즈 매출은 전년 동기 대비 12% 증가한 5156억원을 기록했다. 톡비즈 실적 중 비즈보드·카카오톡 채널 등 광고형 매출은 전년 동기 대비 1% 증가했다. 선물하기·톡스토어 등 거래형 매출은 전년 동기 대비 25% 성장했다.양사 모두 광고 시장 둔화 기조에도 실적 방어에 성공한 셈이다. 차이는 콘텐츠 사업에서 나타났다. 양사는 국내 웹툰·웹소설 시장을 양분하고 있고, 글로벌에서도 경쟁을 벌이는 구도다.네이버의 콘텐츠 부문 매출은 전년 동기 대비 무려 94% 성장한 4113억원으로 집계됐다. 네이버웹툰의 글로벌 통합 거래액은 전년 동기 대비 29% 증가한 4122억원으로 나타났다.반면 카카오의 콘텐츠 부문 매출은 전년 동기 대비 1% 증가하는 데 그쳤다. 매출은 7756억원으로 집계됐다. 웹툰·웹소설 사업을 포함하는 스토리 부문 매출은 전년 대비 5% 감소한 2286억원을 기록했다. 미디어 매출도 전년 동기 대비 10% 감소한 677억원으로 나타났다. 다만 음악 관련 사업 매출이 전년 동기 대비 13% 증가한 2320억원으로 집계되면서 스토리 부문의 실적 둔화를 상쇄했다. 게임 매출은 2473억원으로, 지난해와 비슷한 규모를 유지했다.네이버 2023년도 1분기 실적 정보. [제공 네이버]커머스 성장한 네이버…포털 사업 무너진 카카오양사의 실적을 가른 요인으론 콘텐츠 외에도 커머스·포털 부문 사업이 꼽힌다.네이버의 올해 1분기 커머스 부문 매출은 전년 동기 대비 45.5% 증가한 6059억원으로 집계됐다. 최근 인수한 북미 패션 개인 간 거래(C2C) 플랫폼 포시마크가 처음으로 연결 실적에 포함되면서 매출 규모가 커졌다. 회사 측은 “1분기 네이버 커머스의 전체 거래액은 전년 동기 대비 19.7% 성장한 11조6000억원으로 견조한 성장세가 이어졌다”며 “포시마크 편입 효과 제외 시에도 전년 동기 대비 13.2% 성장하며 시장 성장세보다 높은 외연 확장을 보였다”고 설명했다. 포시마크가 기존 2024년 목표였던 상각전영업이익(EBITDA) 흑자 전환을 이번 분기부터 조기 달성했다는 점도 실적 상승에 긍정적 요인이 됐다.카카오의 경우 포털 다음(Daum)과 카카오스토리·카카오스타일 등의 영역이 포함된 ‘포털비즈’ 매출 둔화가 실적의 발목을 잡았다. 포털비즈 매출은 전 분기 대비 15%, 전년 동기 대비 27% 감소한 836억원으로 집계됐다. 다음의 시장 영향력 감소에 따라 매출 규모가 축소된 것으로 분석된다.카카오는 수익성을 개선하기 위해 경쟁력이 낮은 사업은 정리할 방침이다. 저조한 실적을 낸 다음의 경우, 사내독립기업(CIC)으로 오는 15일 분리한다. 카카오 측은 “신속하고 독자적인 의사결정이 가능한 조직체계를 확립해 다음 서비스만의 목표를 수립하고 서비스 경쟁력을 높이겠다는 전략”이라며 “급변하는 트렌드에 맞춰 AI를 활용한 신규 서비스를 출시해 이용자들에게 새로운 경험을 제공하고 기술 선도적 서비스로 거듭나겠다는 목표”라고 전했다.배재현 카카오 투자총괄대표는 올 1분기 실적 발표 이후 이어진 콘퍼런스콜을 통해 “현재 카카오 공동체 전체적으로 비용을 더욱 효율화하는 노력을 진행 중”이라며 “일부 경쟁력이 낮다고 판단되는 사업은 정리를 계획하고 있다”고 밝혔다.카카오 2023년도 1분기 실적 정보. [제공 카카오]생성형 AI 고도화에 ‘사활’네이버·카카오 모두 올해 1분기 실적을 발표하며 ‘한국형 생성 AI’ 서비스 마련을 강조했다. 챗GPT(ChatGPT)와 같은 서비스를 자사 플랫폼에 접목해 기능을 고도화할 방침이다. 네이버는 웍스·클로바CIC·파파고·웨일 등 주요 AI 부서를 통합한 ‘네이버클라우드’를 중심으로, 카카오는 AI 전문 연구 계열사 카카오브레인이 개발을 주도하고 있다.네이버는 지난 2021년 5월 내놓은 초대규모 AI 모델 ‘하이퍼클로바’(HyperCLOVA)를 개선한 ‘하이퍼클로바 X’(HyperCLOVA X)를 오는 7월 출시할 계획이다. 개선된 모델을 기반으로 신규 서비스를 마련할 방침이다. 카카오 역시 2021년 공개한 AI 모델 코(Ko)GPT의 성능 개선 작업을 진행하고 있다. 네이버·카카오는 신규 AI 모델을 기반으로 마련할 새로운 서비스의 주요 특징으로 ‘한국 특화’를 꼽았다. 글로벌 서비스를 구축하고 있는 빅테크와 직접 경쟁하기보단 국내 시장에 적합한 형태로 서비스를 구축해 성과를 내겠단 취지다.최수연 네이버 대표는 1분기 실적발표 콘퍼런스콜을 통해 “전 세계에서 세 번째이자 국내 최초인 초대규모의 한국어 학습량을 보유한 하이퍼클로바를 기반으로, GPT-4에 대응하는 하이퍼클로바X를 선보일 예정”이라며 “타사 대비 4분의 1 이상 절감된 비용으로 운영이 가능하다”고 강조했다.네이버는 하이퍼클로바X의 7월 출시에 맞춰 다양한 생성형 AI 서비스를 사내에서 테스트하고 있다. 최 대표는 “검색 외에도 쇼핑·블로그·지식인(iN) 서비스·여행 등에 AI를 적용, 사용자 경험 한층 높일 수 있을 것”이라며 “글로벌 선도 기업들이 해결하지 못하는 맞춤화와 데이터 관련 이슈를 보다 잘 해결하는 고객 맞춤형 서비스를 선보일 예정”이라고 말했다.카카오는 새로운 코GPT 모델을 올 하반기에 공개할 계획이다. 홍은택 카카오 대표는 1분기 실적발표 콘퍼런스콜을 통해 “카카오브레인은 상반기 중 메시지 기반의 AI 챗봇 서비스를 테스트하면서 실사용 데이터를 확보, 모델을 고도화하고 있다”며 “하반기 중 파라미터(매개변수)와 데이터 토큰의 규모가 확장된 코GPT 2.0을 공개하는 것을 목표로 하고 있다”고 설명했다.이미지 생성 모델인 ‘칼로 2.0’의 경우, 이달 내 선보인다. 홍 대표는 “칼로를 통해 AI를 ‘카카오답게’ 쉽고 대중적으로 녹여낼 것”이라고 말했다. 이미지와 언어를 아우르는 멀티모달 경쟁력을 강화해 신규 매출원을 마련하겠단 포부다."
2023.05.09.,[ICT 소식] SK브로드밴드·카카오·NHN 外,url없음,<네이버 기사 없음>
2023.05.09.,"카카오, 카카오맵에 이용자 활동별 서비스 '레벨' 도입",https://n.news.naver.com/mnews/article/001/0013928979?sid=105,"카캉, 카카오맵에 서비스 '레벨' 도입[카카오 제공] (서울=연합뉴스) 홍국기 기자 = 카카오는 카카오맵에 이용자 활동별 서비스 '레벨'을 도입했다고 9일 밝혔다.    서비스는 카카오맵 로그인 이용자들에게 활동에 따라 레벨과 캐릭터를 부여한다.     후기 작성, 장소 제안, 즐겨찾기 그룹 생성 등 활동을 하면 점수가 쌓이고 점수에 따라 레벨과 배지가 부여되는 방식이다.     서비스는 브론즈, 실버, 골드, 블루, 퍼플 등 총 5개 배지와 1부터 100까지 총 100개 레벨로 이뤄져 있다.    새로운 배지 획득 시 다른 이용자와 공유할 수 있다.     또 활동 형태에 따라 이용 특징에 맞는 8개의 캐릭터 가운데 하나를 주고, 캐릭터 특성에 맞는 추천 장소가 제공된다.     이번 개편과 함께 카카오맵 하단 퀵 탭에 있는 '마이로그'탭도 업데이트됐다. 탭에서 지난달 나의 이동·활동 기록과 통계를 한눈에 볼 수 있다.     지난해 8월 출시된 타임라인 서비스 마이로그는 자동차, 대중교통, 자전거 주행 이력 등 일상의 기록을 저장하고 이를 월별 통계로 제공한다.     redflag@yna.co.kr"
2023.05.09.,"IFRS17·지주 전환 과제 둔 교보생명, 카카오페이손보 품을까",https://n.news.naver.com/mnews/article/092/0002291556?sid=105,"""손해보험사 인수 검토한 바 있어""내년 하반기를 목표로 현재 지주사 전환을 추진 중인 교보생명의 손해보험사 인수 여부에 대해 보험업계의 관심이 집중되고 있다. 최근 보험업계에선 교보생명의 카카오페이손해보험 인수를 점치는 분위기지만 당사자는 “사실무근”이라며 강력히 이를 부인하고 있다. 보험업계에선 교보생명이 어떤 손해보험사를 인수할지가 아닌, 왜 인수를 준비 중인지에 초점을 맞춰야 한다는 분석이 있다.9일 투자은행(IB)업계에 따르면, 교보생명은 카카오페이손보 인수를 위한 실사에 나선 것으로 알려졌다.금융감독원 전자공시스템에 따르면, 지난해 말 기준 카카오페이손해보험의 순자산 규모는 675억원인데 현재 카카오페이의 PBR(4.32배)을 단순 대입 시 예상되는 적정 가치는 약 3천억원이다. 현재 IB업계에선 교보생명이 카카오페이손보 지분을 약 51%가량 인수할 것으로 전망하고 있으므로 예상 인수가는 1천200억원에서 1천500억원 수준으로 추정된다.(사진=교보생명)다만 교보생명 측은 ‘근거 없는 풍문’이라며 이를 강력히 부인했다. 교보생명 관계자는 “현재 손보업 진출을 검토 중인 건 사실”이라며 “그러나 특정 손보사 인수를 구체적으로 확정한 단계도 아니고 실사를 진행한 건 더욱 아니다”고 말했다.그는 “과거에도 교보생명의 AXA손보 인수설, MG손보 인수설이 있었지만 결국 흐지부지됐다”며 “디지털 손보사로 진출을 특정한 것도 아니고 모든 가능성이 열려있는 상황”이라고 덧붙였다.신창재 교보생명 대표는 지난 4월 '2023 윤경ESG포럼 CEO 서약식’에서 기자들과 만나 ""지난해 하반기 추진한 경험은 있다""며 ""관심은 가지고 있는 상황""이라고 밝혔다.보험업계에선 교보생명의 손보사 인수 배경에 초점을 맞춰야 한다는 주장이 있다. 교보생명이 새로 손보사를 인수한다면 새로운 시너지를 기대할 수 있을 것이란 분석이다.교보생명은 올해부터 적용된 IFRS17과 K-ICS(신지급여력제도)에 대비해 자금을 조달하기 위한 목적으로 2021년부터 IPO를 추진했지만, 어피너티 컨소시움과의 풋옵션 분쟁을 비롯한 유가증권시장 불황 여파 등으로 현재까지 지지부진한 상황이다.보험업계 관계자는 “교보생명이 손보업에 진출하게 되면 기존 생명보험 사업 부문의 데이터 사업 연계를 통해 다양한 시너지 진출을 기대할 수 있을 것”이라고 말했다.그는 “뿐만 아니라 올해부터 새 국제회계기준(IFRS17) 도입으로 손보사 실적이 생보사보다 더 좋은 경향이 있는데 교보생명이 지주사로 전환 시 자회사인 손보사의 호실적으로 (지주 입장에서) 연결 기준 전체 실적 향상을 기대할 수 있는 것으로 보인다”고 설명했다.한편 연구계에서도 IFRS17 도입으로 손보사 순이익 50% 이상 증가했다는 분석이 있다.보험연구원 노건엽 연구위원은 “기존 회계기준(IFRS4)을 기준으로 국내 손해보험사들의 작년 말 기준 당기순이익을 취합한 총규모는 4조7천억원이었다”며 “하지만 IFRS17을 도입했더니 약 7조1천억원으로 51% 증가했다”고 말했다.노건엽 연구위원은 “생보사의 당기순이익은 기존 3조7천억원에서 IFRS17 기준 3조9천억원으로 6% 오르는 데 그쳤다”며 “IFRS17은 보장성 보험 위주의 손보사가 생보사보다 유리하다”고 덧붙였다."
2023.05.09.,"카톡 '먹통'에 과기부 즉각 조사…카카오 ""보상없다""",https://n.news.naver.com/mnews/article/374/0000334935?sid=101,"[앵커] 국민 메신저 카카오톡이 어제(8일) 또 15분간 먹통 됐습니다. 올해만 벌써 두 번째입니다. 지난해 재발 방지를 약속하며 '국민 보고서'까지 낸 카카오인데, 그 다짐이 무색해졌습니다. 정부도 즉각 조사에 나섰는데, 취재기자 연결해 보겠습니다. 배진솔 기자, 정부 움직임 전해주시죠. [기자] 과학기술정보통신부는 카카오에 이번 사태에 대해 관련 자료를 제출할 것을 요청했습니다. 카카오는 구체적으로 조사해 일주일 이내 자료를 제출해야 합니다. 과기부 관계자는 ""제출 자료를 토대로 법 시행령 의무 위반 사안에 대해 조사할 것""이고 ""위반 사안이 없더라도 추가적인 개선 방안을 요구할 것""이라고 말했습니다. 카카오는 데이터 센터 문제나 외부 공격으로 인한 네트워크 오류가 아닌 유지·보수 과정에서 생긴 내부 시스템 오류가 장애 원인이라고 설명했습니다. [앵커] 이번에도 보상안이 마련될까요? [기자] 카카오는 카카오톡이 무료 서비스이기 때문에 보상할 법적 의무는 없다는 입장입니다. 지난해 판교 데이터센터 화재로 인한 카카오 먹통 사태 때는 예외적으로 보상을 제공한 것이라는 설명입니다. [신철원 / 소비자주권시민사회 팀장: 이런 사태를 근본적으로 예방하기 위해서는 집단소송제나 징벌적 손해배상 제도가 도입돼야 한다고보고 있어요. 이게 없으니까 기업들이 자기 임의대로 (보상안을) 줄까 말까 결정하고….]카카오 메신저 자체는 무료서비스지만, 이를 기반으로 다수의 유료 서비스가 제공되고 있는 만큼, 장애 보상에 대한 새로운 논의가 필요하다는 지적이 나오고 있습니다. SBS Biz 배진솔입니다.당신의 제보가 뉴스로 만들어집니다.SBS Biz는 여러분의 제보를 기다리고 있습니다.홈페이지 = https://url.kr/9pghjn"
2023.05.09.,"문체부, 구글 '인앱결제 수수료' 음원 매출서 제외...네이버·카카오 ""환영""",url없음,<네이버 기사 없음>
2023.05.09.,"천안시, 카카오 택시 대응 호출비 없는 택시 호출 서비스 시작",https://n.news.naver.com/mnews/article/022/0003810709?sid=102,"호출비 부담 등으로 사업자 불만 쌓여충남 천안시가 호출비 부담 등으로 택시 사업자들의 불만이 쌓이고 있는 카카오 택시에 대응해 호출비 없는 앱 택시 호출서비스를 시작한다.     이 서비스는 카카오 택시 이용시 택시 사업자가 부담하는 호출비가 없고 택시 이용자는 10% 캐시백 혜택을 받는다. 이용 편리성과 효율이 실증된다면 카카오가 주도하는 호출택시 플렛폼 시장에 큰 변화가 일 것으로 전망된다.     천안시는 지역화폐 천안사랑카드를 운용하는 코나아이(주)와 협력해 내일부터 ‘천안사랑카드 앱 택시 호출 서비스’를 시행한다고 9일 밝혔다.     천안사랑카드 앱 택시 호출 서비스 시행 홍보 이미지.    택시 호출은 기존에 사용하고 있던 천안사랑카드 앱에서 바로 이용할 수 있다. 별도의 앱 설치나 회원가입 필요 없이 택시를 부를 수 있다. 천안사랑카드와 연동한 요금 자동결제가 가능하다.     천안사랑카드 캐시백과 추가 혜택이 그대로 제공되고 호출비, 중개비 등 이용 수수료도 없다. 시민들은 택시비 10%를 할인 받고 택시 사업자 는 플렛폼 이용으로 떼는 수수료가 없다.     카카오 택시는 자동결제의 경우 1.6%의 카드결제 수수료와 함께 개인택시는 매출액의 4.3, 법인택시는 3.3%의 호출비(가맹수수료)를 부담한다. 천안사랑카드 앱 택시 호출 서비스는 1.3%의 카드결제 수수료외에 별도의 호출비(가맹수수료)가 없다. 택시사업자 입장에서 천안사랑카드 앱 택시는 카카오 택시보다 카드결제 수수료는 0.3% 저렴하고, 호출비가 아예 없다는 잇점이 있다.     이용 방법은 천안사랑카드 앱 메인화면에 있는 ‘행복콜택시 호출하기’ 아이콘을 클릭하면 서비스 화면으로 이동한다. 택시 이동 현황 확인, 탑승 경로 확인 등 기존 택시 호출 앱에서 제공하는 편의 기능을 대부분 제공한다. 카카오 택시나 이용 방법에서 큰 차이가 없다는 것이다.     시행일인 10일부터는 천안사랑카드 충전금으로 자동결제를 통해 택시비를 낼 수 있다. 이후에는 점차 기능을 확대해 다양한 결제 수단을 도입할 예정이다. 7월 말부터는 직접결제 기능을 추가한다. 택시 호출 시 직접결제를 선택하면 신용카드나 현금을 직접 택시 기사에게 내면 된다. 9월부터는 천안사랑카드 외 일반 신용카드로도 자동결제를 이용할 수 있도록 할 계획이다.     현재 천안시에 등록된 택시가 모두 2200대인데 천안사랑카드 앱 택시를 이용할 수 있는 코나M미터기를 장착한 차량은 1095로 절반가량이다. 물론 카카오 택시도 천안의 2200대 택시 모두가 가맹이 되지는 않았다. 때문에 천안사랑카드 앱 택시 호출서비스가 현장에서 어떻게 편리하게 작동하고 검증될 것인지가 관건이다.     천안시는 천안사랑카드 앱을 관리 중인 코나아이(주)와 지난달까지 천안시 내에서 지속적으로 현장 점검을 거쳐 안정성 검증을 완료했다고 밝혔다.     박상돈 천안시장은 “호출비와 중개수수료 등 별도 이용 수수료가 없고 캐시백을 제공하는 천안사랑카드 앱 택시호출 서비스를 통해 시민과 택시 업계가 모두 상생하는 교통 서비스가 정착되길 기대한다”고 말했다."
2023.05.09.,1분기 성적표 살펴보니... 네이버 웃고 카카오 울었다 [이명지의 IT뷰어],https://n.news.naver.com/mnews/article/050/0000065388?sid=101,"[이명지의 IT뷰어](사진=한국경제신문)네이버와 카카오가 1분기 엇갈린 성적표를 받았습니다. 네이버는 신사업이 효자 노릇을 톡톡히 했습니다. 반면 카카오는 데이터센터 화재 후유증에서 여전히 벗어나지 못했습니다. 네이버는 8일 올해 1분기 매출액이 2조 2804억원, 영업이익 3305억원을 기록했다고 밝혔습니다. 전년 동기대비 각각 23.6%, 9.5% 씩 늘어난 수치죠.이에 앞서 실적을 발표한 카카오는 1분기 매출액 1조 7403억원, 영업이익 711억원을 기록했습니다. 매출액은 전년 동기대비 5%늘었고, 영업이익은 무려 55%나 감소했죠. 지난해 절반 수준으로 영업이익이 대폭 하락했습니다.양사의 엇갈린 실적은 어디서부터 시작됐을까요. 네이버의 1분기 실적을 살펴보면 커머스와 콘텐츠 부문이 크게 성장한 것이 눈에 띕니다. 미국의 C2C 플랫폼 ‘포시마크’를 인수한 네이버는 ‘포시마크 편입효과’를 톡톡히 누렸습니다. 커머스 부문 매출액은 전년 동기대비 45.5% 증가한 6059억원을 기록했습니다. 콘텐츠도 전년 동기 대비 무려 94% 성장한 4113억원의 매출액을 냈습니다.반면 카카오의 ‘어닝 쇼크'는 데이터센터 사고 후유증과 불경기가 합쳐진 결과 입니다. 우선 지난해 발생한 데이터센터 사고 재발방지를 위한 다중화 조치와 CAPEX(자본적지출) 증대 등 인프라 구축을 위한 비용이 발생했죠. 카카오에 따르면 기계 장치 등 유형 자산에 647억원을, 콘텐츠를 비롯한 무형 자산에 317억원을 투자했습니다.여기에 경기 회복이 지연되면서 광고주들이 보수적으로 마케팅을 집행했고, 계절적 비수기를 만나면서 광고 매출도 시원치 않았습니다. 특히 포털 ‘다음’이 담당하는 포털비즈는 전년 동기 대비 27% 감소한 836억원으로 매우 부진했습니다. 이 때문인지 카카오는 실적 발표 이후 다음을 사내독립기업(CIC)으로 분리한다고 밝혔죠. 울고 웃어도... '투자는 지속된다'이렇게 양사의 1분기 상황은 희비가 교차했지만 공통적으로 투자를 밝힌 분야가 있습니다. 바로 AI입니다. 네이버는 챗GPT의 대항마로 ‘하이퍼클로바X’를 올 여름 선보입니다. 영어에 특화된 챗GPT와는 달리 한국어에 능통한 초거대 AI입니다. 또 네이버는 실적 발표와 함께 B2B(기업간 거래) 서비스도 출시하겠다고 밝혔습니다. 네이버 기업용 소프트웨어를 AI와 결합한 플랫폼을 내놓음으로써 기업간거래 시장을 개척하겠다는 뜻이죠.카카오의 경우 당초 상반기 출시 예정이었던 ‘코지피티 2.0’의 출시일을 하반기로 미뤘습니다. 상반기 내로 메시지 기반 AI 챗봇 서비스를 테스트한 후 모델을 고도화해 파라미터(매개변수)와 데이터 토큰 규모가 확장한 언어모델을 내놓는다고 합니다. 이미지 생성 모델인 ‘칼로 2.0’은 이달 내 선보일 예정입니다. 배재현 카카오 공동체 투자 총괄대표는 “AI 투자비용은 올해 3천억원으로 정점에 이를 것으로 예상하고 있지만 하반기나 내년 초부터 크게 줄어들 것”이라 말했습니다. 공격적인 투자로 인해 카카오가 앞으로도 영업손실이 발생할 수 있다고 미리 언급 한거죠.양사 모두 AI에 역점을 가하는 것은 지금이 아니면 AI 생태계에서 도태될 수 있다는 우려 때문입니다. 빠른 속도로 발전하는 오픈AI의 ‘챗GPT’를 따라 잡아야만 한다는 거죠. 여기에 마이크로소프트의 ‘빙’이 챗GPT를 장착해 구글을 위협할 수 있다는 전망이 나오면서 검색 엔진을 보유하고 있는 네이버로써는 더욱 긴장에 돌입할 수 밖에 없게 됐습니다. 메신저 기반 검색 서비스를 제공하는 카카오도 마찬가지죠."
2023.05.09.,"카카오게임즈·그라비티, '2023 플레이엑스포' 참가",https://n.news.naver.com/mnews/article/031/0000745233?sid=105,"11일부터 4일간 개최…각각 이터널 리턴, 14종 출품  [사진=카카오게임즈]'2023 플레이엑스포'에 카카오게임즈와 그라비티가 참가한다.플레이엑스포는 11일부터 14일까지 4일간 경기도 고양시 일산에서 열리는 수도권 최대 규모의 게임쇼다.카카오게임즈(대표 조계현)는 님블뉴런(대표 김승후)이 개발한 PC 온라인 생존 배틀 아레나 '이터널 리턴'을 2023 플레이엑스포에 단독 부스 형태로 출품한다.13일부터 14일까지는 별도 마련된 '경기 e스포츠 페스티벌' 부스에서 이터널 리턴 이벤트 매치를 마련했다.이터널 리턴은 배틀 로얄, 진지점령, 서바이벌을 융합한 게임으로 재료를 찾아 더욱 강한 장비를 제작하는 '크래프팅' 시스템과 전투, 생존 요소가 특징이다.그라비티 '2023 플레이엑스포' 부스 디자인 [사진=그라비티]그라비티(대표 박현철)는 이번 플레이엑스포에 타이틀 총 14종을 출품한다. 그라비티의 자회사인 그라비티 네오싸이언에서 개발한 '좀비 아마게돈'를 선보인다. 이와 함께 라그나로크 IP를 활용해 개발 중인 힐링 타이쿤 게임 '이상한 나라의 라그나로크', 캐주얼 보드 게임 '라그몬 마블', 액션 캐주얼 게임 '라그몬 워즈' 등 3종을 전시한다.또 그라비티에서 글로벌 퍼블리싱 계약을 체결, 지난 3월 얼리 액세스로 출시한 3D 플랫포머 게임'알트에프포2'와 출시 예정인 로그라이크 게임 '외톨이', 퍼즐 플랫포머 게임 '심연의 작은 존재들', 퍼즐 플랫포머 게임 '피그로맨스', 2D 액션 RPG '파이널 나이트', 방치형 힐링 게임 '위드' 등 타이틀 6종을 출품한다.그라비티의 일본 지사인 그라비티 게임 어라이즈(GGA)에서 서비스 예정인 '카미바코 - 미솔로지 오브 큐브-', '알테리움 시프트', '리버테일즈: 스트롱거 투게더 등 타이틀 3종도 출품한다. 작년 3월 업무 제휴 협약 체결 이후 그라비티와 충남정보문화산업진흥원 충남글로벌게임센터가 지원, 충남 지역 게임 기업이 개발 중인 모바일 방치형 게임 '프로젝트 N (가제)'도 선보인다."
