기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.05.10.,"카카오 T 택시, 대형 건물 '택시 탑승 위치 추천' 기능 선봬",url없음,<네이버 기사 없음>
2023.05.10.,"카카오톡, 오류 후 업데이트→새 실험실 기능 추가",url없음,<네이버 기사 없음>
2023.05.10.,"성장 둔화 카카오株, 하반기 수익 관건",url없음,<네이버 기사 없음>
2023.05.10.,[특징주] 카카오 주가 하락···카톡 '채팅방 조용히 나가기' 기능 추가,url없음,<네이버 기사 없음>
2023.05.10.,"네이버·카카오, 본격 옥석가리기...‘디커플링’ 시작됐다",url없음,<네이버 기사 없음>
2023.05.10.,"카카오게임즈, '월드 플리퍼' 신규 한정 캐릭터 업데이트",url없음,<네이버 기사 없음>
2023.05.10.,"카카오 T 택시, 대형 건물 '택시 탑승 위치 추천' 기능 선봬",url없음,<네이버 기사 없음>
2023.05.10.,"카카오톡, 오류 후 업데이트→새 실험실 기능 추가",url없음,<네이버 기사 없음>
2023.05.10.,"카카오헬스케어, 헤링스와 '위절제술 후유증' 해결 나선다",url없음,<네이버 기사 없음>
2023.05.10.,"카카오, 카카오톡 '채팅방 조용히 나가기' 기능 추가했다",url없음,<네이버 기사 없음>
2023.05.10.,"카카오뱅크, '종합소득세 신고 서비스' 개시",url없음,<네이버 기사 없음>
2023.05.10.,"국민메신저 카카오톡, ‘라이브쇼핑’ 전용홈…실시간 경쟁 가열",https://n.news.naver.com/mnews/article/018/0005482226?sid=105,"쇼핑라이브 파트너사 개방이어카카오쇼핑라이브 전용홈 오픈카카오톡 쇼핑탭 더보기탭 ‘라이브쇼핑’에서 접속 가능매일 낮 12시 특가 라이브 및 사전 알림 혜택 제공[이데일리 김현아 기자] 카카오(035720)가 실시간 커머스 경쟁을 강화하고 나섰다. ‘카카오쇼핑라이브’에 대해 파트너사들에게 개방한 데 이어, 카카오톡 상의 전용홈을 오픈한 것이다.거래액 211조원(‘22년 기준)에 달하는 국내 온라인 쇼핑 시장에서 쿠팡의 독주가 굳어지는 가운데, 홈쇼핑, T커머스, 네이버·카카오의 쇼핑라이브까지 경쟁이 더 치열해질 전망이다.카카오(대표이사 홍은택)의 커머스CIC(공동대표 이효진, 양호철)가 운영하는 카카오쇼핑라이브가 카카오쇼핑라이브 전용 홈을 오픈했다고 10일 밝혔다. 라이브커머스에 집중한 카카오쇼핑라이브 홈에서 이용자들이 더욱 다양한 라이브를 즐길 수 있게 됐다.쇼핑탭과 더보기 탭에서 접속라이브커머스에 대한 이용자 선호도가 높아짐에 따라, 카카오쇼핑라이브는 기존 카카오톡 쇼핑하기 홈 내 쇼핑라이브 페이지를 전용 홈으로 독립시켜 오픈했다. 카카오톡 네 번째 탭인 쇼핑탭 및 다섯 번째 탭인 더보기 탭에서 ‘라이브쇼핑‘ 아이콘을 클릭하면 카카오쇼핑라이브 홈에 접속할 수 있다.카카오쇼핑라이브 홈에선 다채로운 라이브를 편리하게 감상할 수 있다. 영상 콘텐츠 이용자들에게 익숙한 피드형 UI(User Interface; 사용자 인터페이스)를 도입해, 스크롤만으로 진행 중인 라이브커머스를 전부 볼 수 있다. 직관적인 탐색 방식과 개별 라이브에 집중할 수 있는 화면 구성이 돋보인다.홈 우상단의 캘린더 아이콘을 선택하면, 라이브 일정을 한 눈에 파악할 수 있고 손쉽게 사전 알림 신청도 가능하다. 알림 받기 신청 시 카카오톡 메시지로 라이브 시작 알림을 받을 수 있다.매일 낮 12시 특가 라이브 및 사전 알림 혜택카카오쇼핑라이브는 홈 오픈을 기념해 ‘카쇼라 스위트홈 프로모션’을 진행한다. 오는 14일까지 매일 낮 12시, 카카오쇼핑라이브에서만 만날 수 있는 혜택을 담은 특집 라이브를 선보인다. 10만원대 일본 항공권부터 3천원으로 참여 가능한 뷰티 체험단, 카카오프렌즈 굿즈 특가까지 강력한 혜택과 특별한 콘텐츠가 더해진 라이브커머스를 방송한다.라이브 사전 알림 신청자를 대상으로 카카오 쇼핑포인트 지급 이벤트도 연다. 쇼핑라이브 캘린더 또는 각 라이브 페이지에서 ‘알림 받기’를 신청하면, 다음 날 쇼핑포인트 100p를 지급한다.임산 카카오 라이브커머스팀장은 “라이브커머스 접근성과 쇼핑 편의성을 높이기 위해 이번 카카오쇼핑라이브 전용 홈을 오픈하게 됐다”라며, “다양한 라이브커머스와 프로모션을 통해 이용자들에게 새롭고 차별화된 경험을 제공하기 위해 지속 노력하겠다”고 말했다.카카오쇼핑라이브는 이용자와 파트너사의 만족도를 높이기 위한 변화를 거듭하고 있다. 지난 3월 말, 카카오톡 네 번째 탭인 ‘쇼핑탭’에 ‘라이브’ 영역을 추가해 이용 편의성을 강화한 바 있다. 이어 4월 말에는 카카오톡 스토어 파트너사도 카카오쇼핑라이브에서 자유롭게 라이브커머스를 진행할 수 있도록 ‘파트너스 라이브’를 신설했다."
2023.05.10.,"성장 둔화 카카오株, 하반기 수익 관건",url없음,<네이버 기사 없음>
2023.05.10.,[특징주] 카카오 주가 하락···카톡 '채팅방 조용히 나가기' 기능 추가,url없음,<네이버 기사 없음>
2023.05.10.,"네이버·카카오, 본격 옥석가리기...‘디커플링’ 시작됐다",url없음,<네이버 기사 없음>
2023.05.10.,"카카오게임즈, '월드 플리퍼' 신규 한정 캐릭터 업데이트",url없음,<네이버 기사 없음>
2023.05.10.,"카카오모빌리티, 카카오T 탑승 위치 추천 기능 선봬",https://n.news.naver.com/mnews/article/030/0003097701?sid=103,"카카오모빌리티가 ‘카카오T’ 택시 호출시 기사와 승객간 탑승 위치가 엇갈리지 않도록 탑승 위치를 추천하는 기능을 선보인다고 10일 밝혔다.우선 주요 국제선 공항과 기차역, 대형건물 등에서 해당 기능을 적용, 그 범위를 확대할 예정이다. 공항과 기차역·고속버스터미널·복합쇼핑몰 등 여러개 출입구가 있는 대형 건물에서 택시를 호출하면 탑승하기 좋은 출입구를 추천해주는 게 골자다. 대형 건물에서 택시 호출 화면을 켜면 현재 위치에서 가장 가까운 출입구가 출발지로 추천된다.이에 출입구 위치를 모르는 낯선 건물에서 헤매지 않고 기사와 만날 수 있다. 특히 공항에서는 출발·도착층 게이트를 분리해 정확한 위치를 지정할 수 있어 더욱 편리할 것으로 보인다.카카오모빌리티는 지난 1년간 호출콜 기준 승객이 많이 탑승하는 승차 위치 빅데이터를 분석하고 실제와 내비게이션 안내 좌표상 입출구 위치 등을 고려해 입출구 추천 위치를 선정했다. 택시 탑승이 어려운곳, 버스 정류장, 주정차 금지구역, 횡단보도, 교차로 인근, 어린이 보호구역 등은 최대한 추천에서 제외했다.카카오모빌리티는 승객 위치를 차량 이용이 용이한 위치로 보정해 주는 기술을 고도화하고 있다. GPS위치, 도로 네트워크 배치, 길안내 정보 등을 종합해 운전자와 승객의 현재 위치에 대한 경우의 수를 찾고 높은 확률을 보인 경우로 현재 위치를 특정하는 ‘맵매칭 기술’이 대표적이다.류긍선 카카오모빌리티 대표는 “정확한 측위, 위치 보정 등의 택시 기반 기술에 집요하게 투자하며 보다 정교한 이동 서비스를 제공할 수 있도록 계속 힘쓰겠다”고 말했다.카카오T 택시 탑승 위치 추천 이미지"
2023.05.10.,"카카오뱅크, 종합소득세 신고 서비스 오픈",url없음,<네이버 기사 없음>
2023.05.10.,"카카오헬스케어, AI로 위절제술 후유증 관리 지원…헤링스와 협업",https://n.news.naver.com/mnews/article/011/0004188784?sid=105,"위절제술 후유증 실시간 관리 솔루션 출시 예정황희 카카오헬스케어 대표. 사진제공=카카오헬스케어[서울경제] 카카오(035720)헬스케어는 디지털 치료제 전문 스타트업 헤링스와 위절제술 후유증을 효과적으로 관리할 수 있도록 돕는다. 카카오헬스케어는 헤링스와 위절제술 후유증을 실시간으로 관리할 수 있는 솔루션을 출시할 예정이라고 10일 밝혔다. 연속혈당측정기(CGM)와 스마트기기를 활용해 위절제술을 받은 환자의 실시간 혈당과 생체 신호를 측정하고, 환자 증상과의 상관관계를 분석해 후유증을 관리할 수 있도록 돕는다. 현재 위절제술 후 증후군의 표준 진단과 관리 방법의 부재로 진단이 부정확하고, 실시간 관리의 어려움이 있다는 점을 해결하겠다는 것이다. 카카오헬스케어는 다양한 변수를 분석해 증상에 미치는 영향을 예측하는 인공지능(AI) 분석 기술을 고도화하고, 헤링스는 영양 정보와 다양한 임상 결과를 바탕으로 한 알고리즘을 개발한다. 양사는 고도 비만 환자를 대상으로 위절제술 후 증후군에 대한 프로젝트도 진행할 계획이다.양사는 지난해 9월 관련 업무협약(MOU)을 체결한 바 있다. 헤링스는 암 환자를 위한 식단 관리 디지털 플랫폼인 '힐리어리'와 장루(인공항문) 관리 설루션 '오스토미 케어'를 개발한 디지털 치료제 전문 스타트업이다. 카카오헬스케어는 이번 협업을 위해 헤링스에 전략적 투자도 결정했다.황희 카카오헬스케어 대표는 “병원, 헬스케어 관련 스타트업 등과 활발한 업무협약을 맺고 디지털 헬스케어 생태계 확장을 위한 기반 마련에 집중하고 있다”며, “디지털 헬스케어 동맹과 함께 국민보건증진에 기여하고, 해외 진출을 모색하며 K-헬스케어의 글로벌 확장에 힘쓰겠다”고 밝혔다."
2023.05.10.,[특징주] 카카오 주가 하락···카톡 '채팅방 조용히 나가기' 기능 추가,url없음,<네이버 기사 없음>
2023.05.10.,"네이버·카카오, 본격 옥석가리기...‘디커플링’ 시작됐다",url없음,<네이버 기사 없음>
2023.05.10.,"카카오게임즈, '월드 플리퍼' 신규 한정 캐릭터 업데이트",url없음,<네이버 기사 없음>
2023.05.10.,'악성 댓글과의 전쟁'…네이버-카카오 뉴스 댓글 정책 강화(종합),https://n.news.naver.com/mnews/article/031/0000745597?sid=105,"네이버, 댓글 이용 제한 이용자 프로필에 해당 상태 노출…6월 1일부터카카오 포털 다음, 실시간 소통에 중점 둔 새 댓글 서비스 준비 중…6월 예고네이버와 카카오가 댓글 문화 개선을 위해 뉴스 댓글 서비스를 개편한다. 네이버는 악성 댓글 이력을 노출하는 등 오는 6월부터 댓글 관련 정책을 보강해 운영한다. 카카오도 실시간 소통에 중점을 둔 다음 포털의 새로운 댓글 서비스를 준비 중이다.네이버·카카오 로고 [사진=네이버·카카오]10일 업계에 따르면 네이버는 악성 댓글 관리를 강화하는 새로운 뉴스 댓글 운영 정책을 6월 도입한다. 이에 따라 앞으로 댓글 이용이 제한된 이용자의 경우 다른 이용자가 이를 파악할 수 있도록 프로필에 관련 상태가 노출된다. 또한 댓글 이용 제한을 해제하려면 추가 절차를 거쳐야 한다.네이버 관계자는 ""댓글 이용 제한 기간에 따라 이용 제한 해제 시 댓글 이용에 관한 퀴즈 풀기 등 추가적인 절차를 요구할 수 있다""며 ""이를 거치지 않으면 이용 제한 기간이 연장될 수 있다""고 설명했다. 이용 제한 기간은 1일, 7일, 30일 또는 계속 정지 등이 있다.다음은 뉴스 댓글 서비스 개편 일환으로 실시간 소통에 중점을 둔 새로운 댓글 서비스를 준비 중이다. 카카오 측은 ""이용자의 댓글 이용에 불편함이 없도록 다양한 정책을 추진해 왔지만 일부 이용자의 댓글이 과대 대표되거나 사생활 침해 및 인격 모독, 혐오 표현 등 부적절한 내용의 댓글이 사라지지 않고 있다""고 지적했다.이런 문제를 해결하기 위해 인공지능(AI) 기술로 욕설이나 혐오, 유해 정보 등을 자동으로 가려주는 기능인 세이프봇을 한층 강화함과 동시에 게시판 방식의 댓글 공간을 실시간 소통에 초점 맞춘 새로운 댓글 커뮤니케이션 공간으로 바꾼다는 계획이다. 이와 관련해 이용자가 댓글로 대화를 주고받을 수 있는 채팅형 댓글 서비스가 거론되고 있다.네이버와 카카오는 그간 뉴스 댓글 정화를 위해 다양한 방안을 도입했지만 여전히 개선의 필요성이 제기되면서 보다 효율적인 방안을 도입하려는 것이다.두 포털은 연예인이나 스포츠 선수 등 유명 인사를 향한 악성 댓글(악플) 문제가 불거지면서 일부 기사에는 댓글을 남길 수 없도록 조치했다. 네이버는 2020년 3월에 연예 뉴스, 2020년 8월에 스포츠 뉴스 댓글을 닫았다. 다음은 2019년 10월에 연예 뉴스, 2020년 8월에 스포츠 뉴스 댓글을 잠정 폐지했다.악성 댓글을 잡아내는 AI 기술도 활용하고 있다. 네이버는 AI로 악플을 탐지해 자동으로 가려주는 기능인 클린봇을 2019년 10월 도입했다. 다음도 AI 기술을 활용해 욕설이나 혐오, 유해 정보 등을 자동으로 가려주는 기능인 세이프봇을 2020년 12월부터 운영하고 있다."
2023.05.10.,"카톡 단톡방 탈출 가능…카카오, 조용히 나가기 기능 추가",url없음,<네이버 기사 없음>
2023.05.10.,“눈치 보지 마세요”…카카오톡 ‘채팅방 조용히 나가기’ 기능 추가,url없음,<네이버 기사 없음>
2023.05.10.,"""카카오, 추정치 하회하는 영업익…목표가 8.2만→7.8만""",https://n.news.naver.com/mnews/article/011/0004188408?sid=101,"[키움증권 보고서][서울경제] 키움증권은 10일 카카오(035720)에 대해 1분기 실적이 추정치에 미치지 못한다며 며 투자의견을 매수로 유지하되 목표가를 기존 8만 2000원에서 7만 8000원으로 하향한다고 밝혔다. 카카오의 전장 종가는 5만 7500원이다.연합뉴스카카오는 1분기 매출 1조 7403억 원, 영업이익 711억 원을 냈다. 지난해 같은 기간에 견줘 매출은 5% 늘었으나, 영업이익은 반토막(55% 감소)난 수준이다. 에프앤가이드가 당초 제시했던 추정치(영업이익 1227억 원)을 크게 하회하는 ‘어닝 쇼크’다.김진구 키움증권 연구원은 “동사의 1분기 실적은 광고사업 부진과 인공지능(AI) 및 인프라 중심 투자비용 집행 증가 등으로 당사 추정치를 하회하는 영업이익 흐름을 보여줬다”며 “단기적으로 2분기까지 광고사업 변수 및 인프라 중심 투자에 따른 이익 압박이 있을 수 있다”고 진단했다.하지만 2분기부터 수익성이 반등할 것으로 내다봤다. 김 연구원은 “광고사업의 부진은 경기 불확실성 변수와 맞물린 단기적 변수로 해석되기에 2분기를 기점으로 성장성을 되찾을 것으로 판단한다”며 “오픈채팅탭 신설 등의 톡 개편을 통한 신규 광고 추가분은 하반기부터 본격적으로 확보될 것”이라고 진단했다.또 “AI 서비스 강화 및 하반기 본격적인 서비스 개시로 AI에 대한 내재가치 부각이 가능해질 것”이라며 “또 아티스트 기반 밸류 증가 및 메타버스 서비스 연계 및 픽코마 성장 등을 복합적으로 고려할 때 카카오엔터테인먼트 밸류 부각이 맥점으로 제시된다”고 강조했다."
2023.05.10.,"""5월 종소세 신고도 카카오뱅크서 편하게""",url없음,<네이버 기사 없음>
2023.05.10.,"카카오게임즈, '월드 플리퍼' 신규 한정 캐릭터 업데이트",url없음,<네이버 기사 없음>
2023.05.10.,'악성 댓글과의 전쟁'…네이버-카카오 뉴스 댓글 정책 강화(종합),https://n.news.naver.com/mnews/article/031/0000745597?sid=105,"네이버, 댓글 이용 제한 이용자 프로필에 해당 상태 노출…6월 1일부터카카오 포털 다음, 실시간 소통에 중점 둔 새 댓글 서비스 준비 중…6월 예고네이버와 카카오가 댓글 문화 개선을 위해 뉴스 댓글 서비스를 개편한다. 네이버는 악성 댓글 이력을 노출하는 등 오는 6월부터 댓글 관련 정책을 보강해 운영한다. 카카오도 실시간 소통에 중점을 둔 다음 포털의 새로운 댓글 서비스를 준비 중이다.네이버·카카오 로고 [사진=네이버·카카오]10일 업계에 따르면 네이버는 악성 댓글 관리를 강화하는 새로운 뉴스 댓글 운영 정책을 6월 도입한다. 이에 따라 앞으로 댓글 이용이 제한된 이용자의 경우 다른 이용자가 이를 파악할 수 있도록 프로필에 관련 상태가 노출된다. 또한 댓글 이용 제한을 해제하려면 추가 절차를 거쳐야 한다.네이버 관계자는 ""댓글 이용 제한 기간에 따라 이용 제한 해제 시 댓글 이용에 관한 퀴즈 풀기 등 추가적인 절차를 요구할 수 있다""며 ""이를 거치지 않으면 이용 제한 기간이 연장될 수 있다""고 설명했다. 이용 제한 기간은 1일, 7일, 30일 또는 계속 정지 등이 있다.다음은 뉴스 댓글 서비스 개편 일환으로 실시간 소통에 중점을 둔 새로운 댓글 서비스를 준비 중이다. 카카오 측은 ""이용자의 댓글 이용에 불편함이 없도록 다양한 정책을 추진해 왔지만 일부 이용자의 댓글이 과대 대표되거나 사생활 침해 및 인격 모독, 혐오 표현 등 부적절한 내용의 댓글이 사라지지 않고 있다""고 지적했다.이런 문제를 해결하기 위해 인공지능(AI) 기술로 욕설이나 혐오, 유해 정보 등을 자동으로 가려주는 기능인 세이프봇을 한층 강화함과 동시에 게시판 방식의 댓글 공간을 실시간 소통에 초점 맞춘 새로운 댓글 커뮤니케이션 공간으로 바꾼다는 계획이다. 이와 관련해 이용자가 댓글로 대화를 주고받을 수 있는 채팅형 댓글 서비스가 거론되고 있다.네이버와 카카오는 그간 뉴스 댓글 정화를 위해 다양한 방안을 도입했지만 여전히 개선의 필요성이 제기되면서 보다 효율적인 방안을 도입하려는 것이다.두 포털은 연예인이나 스포츠 선수 등 유명 인사를 향한 악성 댓글(악플) 문제가 불거지면서 일부 기사에는 댓글을 남길 수 없도록 조치했다. 네이버는 2020년 3월에 연예 뉴스, 2020년 8월에 스포츠 뉴스 댓글을 닫았다. 다음은 2019년 10월에 연예 뉴스, 2020년 8월에 스포츠 뉴스 댓글을 잠정 폐지했다.악성 댓글을 잡아내는 AI 기술도 활용하고 있다. 네이버는 AI로 악플을 탐지해 자동으로 가려주는 기능인 클린봇을 2019년 10월 도입했다. 다음도 AI 기술을 활용해 욕설이나 혐오, 유해 정보 등을 자동으로 가려주는 기능인 세이프봇을 2020년 12월부터 운영하고 있다."
2023.05.10.,"카톡 단톡방 탈출 가능…카카오, 조용히 나가기 기능 추가",url없음,<네이버 기사 없음>
2023.05.10.,"카카오헬스케어, 디지털 헬스케어 생태계 확장 가속화",url없음,<네이버 기사 없음>
2023.05.10.,“눈치 보지 마세요”…카카오톡 ‘채팅방 조용히 나가기’ 기능 추가,url없음,<네이버 기사 없음>
2023.05.10.,"카카오톡 채팅방 '조용히' 나갈 수 있다, 카카오 업데이트로 기능 추가",url없음,<네이버 기사 없음>
2023.05.10.,"""카카오, 추정치 하회하는 영업익…목표가 8.2만→7.8만""",https://n.news.naver.com/mnews/article/011/0004188408?sid=101,"[키움증권 보고서][서울경제] 키움증권은 10일 카카오(035720)에 대해 1분기 실적이 추정치에 미치지 못한다며 며 투자의견을 매수로 유지하되 목표가를 기존 8만 2000원에서 7만 8000원으로 하향한다고 밝혔다. 카카오의 전장 종가는 5만 7500원이다.연합뉴스카카오는 1분기 매출 1조 7403억 원, 영업이익 711억 원을 냈다. 지난해 같은 기간에 견줘 매출은 5% 늘었으나, 영업이익은 반토막(55% 감소)난 수준이다. 에프앤가이드가 당초 제시했던 추정치(영업이익 1227억 원)을 크게 하회하는 ‘어닝 쇼크’다.김진구 키움증권 연구원은 “동사의 1분기 실적은 광고사업 부진과 인공지능(AI) 및 인프라 중심 투자비용 집행 증가 등으로 당사 추정치를 하회하는 영업이익 흐름을 보여줬다”며 “단기적으로 2분기까지 광고사업 변수 및 인프라 중심 투자에 따른 이익 압박이 있을 수 있다”고 진단했다.하지만 2분기부터 수익성이 반등할 것으로 내다봤다. 김 연구원은 “광고사업의 부진은 경기 불확실성 변수와 맞물린 단기적 변수로 해석되기에 2분기를 기점으로 성장성을 되찾을 것으로 판단한다”며 “오픈채팅탭 신설 등의 톡 개편을 통한 신규 광고 추가분은 하반기부터 본격적으로 확보될 것”이라고 진단했다.또 “AI 서비스 강화 및 하반기 본격적인 서비스 개시로 AI에 대한 내재가치 부각이 가능해질 것”이라며 “또 아티스트 기반 밸류 증가 및 메타버스 서비스 연계 및 픽코마 성장 등을 복합적으로 고려할 때 카카오엔터테인먼트 밸류 부각이 맥점으로 제시된다”고 강조했다."
2023.05.10.,카카오쇼핑라이브 전용 홈 오픈...특가 라이브·사전알림 혜택 등,url없음,<네이버 기사 없음>
2023.05.10.,"'택시기사·승객 엇갈릴 일 없어진다'…카카오모빌리티, 탑승 위치 추천",https://n.news.naver.com/mnews/article/011/0004188844?sid=105,"""대형 건물 우선 적용···점차 확대 예정""[서울경제] 택시 기사와 승객이 서로의 위치를 찾지 못해 불편을 겪는 일이 줄어들 전망이다.카카오모빌리티는 대형 건물에서 카카오 T 택시 호출할 때 탑승 위치를 추천해 주는 기능을 선보인다고 10일 밝혔다. 이 서비스는 공항, 기차역, 고속버스터미널, 복합 쇼핑몰 등 출입구가 다수인 대형 건물에서 택시를 타기 편한 출입구를 추천해준다. 대형 건물에서 택시 호출 화면을 켜면 현재 이용자 위치에서 가장 가까운 출입구가 출발지로 추천되어 기사와 빠르게 만날 수 있다. 기사가 승객의 정확한 위치를 파악하지 못해 길이 엇갈리거나 전화로 장소를 확인하는 등의 불편이 줄어들 전망이다. 특히 공항에서는 출발·도착층 게이트를 분리해 정확한 위치를 지정할 수 있다.카카오모빌리티는 이 서비스를 도입하기 위해 최근 1년간의 호출 콜을 기준으로 승객들이 실제로 많이 탑승하는 승차 위치 데이터를 분석했다. 또 실제 입출구 위치, 내비게이션 안내 좌표상의 입출구 위치 등을 고려해 추천 입출구 위치를 선정했다. 펜스로 인도와 차도가 분리되어 택시 탑승이 어려운 곳이나 버스 정류장, 주정차 금지구역, 횡단보도 또는 교차로 인근, 어린이 보호구역 등은 대부분 추천에서 제외됐다.카카오모빌리티는 이 외에도 승객의 편리한 경험을 위해 관련 기술을 고도화하고 있다. GPS 위치, 도로 네트워크 배치, 길안내 정보 등을 종합해 운전자와 승객의 현재 위치에 대한 모든 경우의 수를 찾고 확률을 계산해 승객 위치를 특정하는 ‘맵매칭 기술'도 개발했다. 택시 탑승만을 위한 별도의 좌표 데이터베이스를 구축해 운영하고 있다. 또 차량의 접근이 어려운 아파트 단지 내부나 차량 통행이 제한되는 도로에서 호출이 발생하는 경우 차량 진입이 어려운 위치임을 안내하거나 적절한 위치로 출발지를 변경하는 기능도 서비스에 적용했다.류긍선 카카오모빌리티 대표는 “정확한 측위, 위치 보정 등의 택시 기반 기술에 집요하게 투자하며 보다 정교한 이동 서비스를 제공할 수 있도록 계속 힘쓰겠다""라고 밝혔다."
2023.05.10.,“눈치 보지 마세요”…카카오톡 ‘채팅방 조용히 나가기’ 기능 추가,url없음,<네이버 기사 없음>
2023.05.10.,"카카오헬스케어, 디지털 헬스케어 생태계 확장 '가속화'",https://n.news.naver.com/mnews/article/018/0005482145?sid=101,"스타트업 헤링스와 '위절제술 후 증후군' 프로젝트카카오헬스케어가 디지털 헬스케어 생태계를 확장한다. 카카오 제공.[이데일리 문다애 기자] 카카오(035720)헬스케어가 디지털 헬스케어 생태계를 확장한다.카카오헬스케어는 디지털 치료제 전문 스타트업 헤링스와 연속혈당측정기(CGM) 및 각종 스마트기기 데이터를 활용, 위암, 위궤양 등의 문제로 위절제술을 받은 환자가 자주 겪는 저혈당 쇼크 등 후유증을 해결하기 위한 공동 프로젝트를 진행한다고 10일 밝혔다. 양사는 지난해 9월 MOU를 체결했으며 카카오헬스케어는 이번 협업을 위해 헤링스에 전략적으로 투자도 결정했다.헤링스는 암환자를 위한 식단 관리 디지털 플랫폼인 힐리어리와 장루(인공항문) 관리 솔루션 오스토미케어를 개발한 디지털 치료제 전문 스타트업이다. 힐리어리는 암환자를 위한 5000여 가지의 음식과 440종의 레시피에 대한 데이터베이스를 구축하고, 환자 개인 맞춤형 식단 알고리즘을 통해 암치료과정과 개인영양상태에 맞는 식단을 제공한다. 오스토미케어는 대장암 수술 이후 장루를 부착한 환자가 재택에서 의료기관과 연계하여 장루 관리를 받을 수 있도록 하는 플랫폼이다.양사의 협력 대상 질환인 위절제술 후 증후군은 위절제술 이후 섭취한 음식이 정상적인 소화 과정을 거치지 못하고 급격히 소장으로 유입되면서 발생한다. 대표적인 증상은 식후 저혈당, 어지러움, 빈맥, 구토, 발한 등이 있으며, 특히, 식후 저혈당 증상이 심해질 경우 환자에게 치명적인 영향을 미칠 수 있다.양사는 위절제술 후 증후군의 표준 진단 및 관리 방법 부재로 인해 진단이 부정확하고 실시간 관리의 어려움이 있다는 점에 주목했다. 양사는 위암, 위궤양 등의 문제로 위절제술을 받은 환자를 위해 연속혈당측정기와 스마트기기를 활용해 실시간 혈당과 생체 신호를 측정하고, 환자 증상과 상관 관계를 분석해 실시간으로 질환을 관리할 수 있는 솔루션을 선보인다. 카카오헬스케어는 다양한 변수를 분석해 증상에 미치는 영향을 예측하는 AI 분석 기술을 고도화하고, 헤링스는 영양정보와 다양한 임상결과를 바탕으로 한 알고리즘을 개발한다.또한 고지방, 고칼로리 식생활의 영향으로 국내 비만인구가 꾸준히 증가함에 따라 고도비만 치료를 위한 위절제술이 효과적으로 인식되는 상황에서 고도 비만 환자 대상의 위절제술 후 증후군 프로젝트 진행도 계획하고 있다. 국내에서 먼저 임상 기초를 마련하고 이를 바탕으로 미국 등 글로벌 시장 진출 및 서비스 고도화를 추진한다.남병호 헤링스 대표는 “연속혈당측정기와 카카오헬스케어의 플랫폼은 당뇨환자 뿐 아니라 다른 질환 환자에게도 유용하게 활용할 수 있는 게임체인저로서 위절제술 후 증후군을 앓고 있는 위암환자, 고도비만환자에게 특히 유용한 도구가 될 것으로 기대한다”고 말했다.황희 카카오헬스케어 대표는 “병원, 헬스케어 관련 스타트업 등과 활발한 업무협약을 맺고 디지털 헬스케어 생태계 확장을 위한 기반 마련에 집중하고 있다”며, “디지털 헬스케어 동맹과 함께 국민보건증진에 기여하고, 해외 진출을 모색하며 K-헬스케어의 글로벌 확장에 힘쓰겠다”고 강조했다."
2023.05.10.,"카카오톡 채팅방 '조용히' 나갈 수 있다, 카카오 업데이트로 기능 추가",url없음,<네이버 기사 없음>
2023.05.10.,"""카카오, 추정치 하회하는 영업익…목표가 8.2만→7.8만""",https://n.news.naver.com/mnews/article/011/0004188408?sid=101,"[키움증권 보고서][서울경제] 키움증권은 10일 카카오(035720)에 대해 1분기 실적이 추정치에 미치지 못한다며 며 투자의견을 매수로 유지하되 목표가를 기존 8만 2000원에서 7만 8000원으로 하향한다고 밝혔다. 카카오의 전장 종가는 5만 7500원이다.연합뉴스카카오는 1분기 매출 1조 7403억 원, 영업이익 711억 원을 냈다. 지난해 같은 기간에 견줘 매출은 5% 늘었으나, 영업이익은 반토막(55% 감소)난 수준이다. 에프앤가이드가 당초 제시했던 추정치(영업이익 1227억 원)을 크게 하회하는 ‘어닝 쇼크’다.김진구 키움증권 연구원은 “동사의 1분기 실적은 광고사업 부진과 인공지능(AI) 및 인프라 중심 투자비용 집행 증가 등으로 당사 추정치를 하회하는 영업이익 흐름을 보여줬다”며 “단기적으로 2분기까지 광고사업 변수 및 인프라 중심 투자에 따른 이익 압박이 있을 수 있다”고 진단했다.하지만 2분기부터 수익성이 반등할 것으로 내다봤다. 김 연구원은 “광고사업의 부진은 경기 불확실성 변수와 맞물린 단기적 변수로 해석되기에 2분기를 기점으로 성장성을 되찾을 것으로 판단한다”며 “오픈채팅탭 신설 등의 톡 개편을 통한 신규 광고 추가분은 하반기부터 본격적으로 확보될 것”이라고 진단했다.또 “AI 서비스 강화 및 하반기 본격적인 서비스 개시로 AI에 대한 내재가치 부각이 가능해질 것”이라며 “또 아티스트 기반 밸류 증가 및 메타버스 서비스 연계 및 픽코마 성장 등을 복합적으로 고려할 때 카카오엔터테인먼트 밸류 부각이 맥점으로 제시된다”고 강조했다."
2023.05.10.,"카카오뱅크, '종합소득세 신고 서비스' 오픈",url없음,<네이버 기사 없음>
2023.05.10.,카카오톡 단톡방 ‘조용히’ 나가자,url없음,<네이버 기사 없음>
2023.05.10.,카카오쇼핑라이브 전용 홈 오픈...특가 라이브·사전알림 혜택 등,url없음,<네이버 기사 없음>
