기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.05.22.,"제평위, 운영 잠정 중단키로…네이버·카카오 제안",https://n.news.naver.com/mnews/article/001/0013956628?sid=105,네이버·다음(CG)[연합뉴스TV 제공] (서울=연합뉴스) 홍국기 기자 = 네이버와 카카오의 뉴스 제휴 심사 및 관리를 담당하는 포털뉴스제휴평가위원회(제평위)가 운영을 잠정적으로 중단하기로 한 것으로 22일 알려졌다.    제평위는 이날 오후 세종로 한국프레스센터에서 운영위원 전원회의를 열어 이같이 결정할 것이라고 업계 관계자들이 전했다. 이 같은 방침은 네이버와 카카오가 먼저 제안한 데 따른 것으로 전해졌다.    제평위는 네이버·카카오가 직접 해오던 뉴스 서비스 언론사 제휴 심사를 공정하고 공개적으로 하겠다며 2015년 공동 설립한 자율기구다. 양사의 뉴스 입점 심사·제재를 담당한다.    redflag@yna.co.kr
2023.05.22.,"네이버·카카오, ‘뉴스제휴평가위원회’ 잠정 중단 결정",https://n.news.naver.com/mnews/article/243/0000045239?sid=105,"입점심사 당분간 중단…“중립성·공정성 유지 방안 모색”네이버·카카오 로고 [사진 연합뉴스][이코노미스트 원태영 기자]뉴스제휴평가위원회 사무국은 22일 오후 한국프레스센터에서 열린  ‘뉴스제휴평가위원회 운영위원 전원회의’에서 제휴평가위 활동을 잠정 중단한다고 밝혔다.제휴평가위는 뉴스서비스를 운영하는 네이버·카카오와 언론사 간 제휴를 위해 설립된 자율기구로, 2015년에 준비위원회가 출범한 이래로 2016년부터 7년 동안 양사의 뉴스 입점 심사 및 제재를 담당해 왔다.네이버와 카카오, 각 사는 변화하는 미디어 환경에 적합한 제휴 모델을 구성하기 위해서는 현재 제휴평가위 외 새로운 안에 대한 검토가 필요하다고 보고 활동 중단을 결정했다고 설명했다. 뉴스 서비스 개선을 위해 각계 의견을 수렴해 보다 나은 대안과 발전 방향을 모색하는 시간을 갖겠다고 덧붙였다.제휴평가위의 잠정 활동 중단에 따라, 입점 심사도 당분간 중단한다. 활동 중단 기간 동안 공청회 등 외부 여론을 수렴하는 과정을 거쳐 중립성과 공정성을 유지할 수 있는 제휴평가시스템에 대해 면밀히 검토할 계획이다."
2023.05.22.,"카카오, 최우수 협력사들과 ‘2023 MVP 파트너스데이' 열어",https://n.news.naver.com/mnews/article/003/0011871759?sid=105,"기사내용 요약56개 협력사 110명 참여해 나흘간 진행""파트너사 동반성장 방안 모색""카카오는 지난 16일부터 19일까지 나흘간 제주 오피스에서 최우수 협력사들과 함께 ‘2023 Kakao Most Valuable Partners Day(이하 MVP 파트너스데이)’를 진행했다고 22일 밝혔다. (사진=카카오) *재판매 및 DB 금지[서울=뉴시스]최은수 기자 = 카카오는 지난 16일부터 19일까지 나흘간 제주 오피스에서 최우수 협력사들과 함께 ‘2023 MVP 파트너스데이’를 진행했다고 22일 밝혔다. MVP 파트너스데이는 지난 2009년부터 카카오가 협력사들과의 지속적인 소통을 이어가기 위해 15년간 꾸준히 추진해 온 행사다. 특히 카카오와 파트너사간 협력 성과 결과를 공유하고 파트너사의 노고에 감사 인사를 전하는 자리로, 상호존중 및 동반성장의 의미를 담고 있다.코로나19로 3년 만에 재개된 이번 행사는 총 56개 협력사 110명이 참여한 가운데 2회차에 걸쳐 각각 1박 2일간 진행됐다. 서버, IDC(인터넷 데이터 센), 네트워크, 회선, CDN(콘텐츠 전송 네트워크), DB(데이터 베이스), 공사, 보안, 소프트웨어, 용역, 개발, 전산비품, 출입시스템, 고객센터, 지식재산권(IP) 라이센싱 등 15개 분야에서 참석했다. 카카오는 제주 오피스 투어, 동반성장 및 ESG(환경·사회·지배구조) 관련 교육, 납품대금 연동제 관련 교육 등 다양한 프로그램을 마련했으며, 참여한 모든 협력사를 대상으로 감사패를 증정했다. 향후 ESG 관련 온라인 교육을 참여 파트너사 대상으로 추가 진행하고, 신청을 통해 10개사를 선정해 ESG 경영 컨설팅을 지원할 계획이다. 2004년부터 카카오의 협력사로 함께하고 있는 임민수 에임투지의 대표는 이번 MVP 파트너스데이에 대해 “준비된 프로그램들을 통해 파트너와의 상생을 생각하는 카카오의 동반성장 의지를 알 수 있는 행사였다”며 “카카오와 파트너사들이 지속적으로 성장하는 데 도움이 될 수 있도록 노력해야겠다는 생각이 들었다”고 말했다. 조석영 카카오 공동체준법경영실장은 “파트너사들과 함께하는 성장은 진정한 상생과 협력의 의미를 지닌다”며 “카카오는 앞으로도 파트너사와 함께 성장할 수 있는 방안을 모색하며, 견고한 파트너십을 이어 가기 위해 노력할 것”이라고 했다.한편, 카카오는 파트너사와의 상생을 위해 다양한 프로그램을 운영 중이다. 전국의 소상공인들을 지원하는 ‘소신상인’ 프로젝트를 비롯해 파트너와 예비창업자, 창작자 등을 대상으로 운영하는 ‘카카오클래스’, 중소사업자 및 비즈니스 파트너를 위한 ‘카카오비즈니스 세미나’ 등을 꾸준히 진행하고 있다."
2023.05.22.,"네이버·카카오, 뉴스제평위 활동 잠정 중단",url없음,<네이버 기사 없음>
2023.05.22.,"카카오모빌리티, 영국 버티컬과 UAM 연합전선 구축",https://n.news.naver.com/mnews/article/081/0003362904?sid=101,"도심항공교통(UAM) 경쟁에 뛰어든 카카오모빌리티가 영국 UAM 기체 제조사 버티컬 에어로스페이스와 UAM 상용화를 위한 연합전선을 구축했다.카카오모빌리티는 최근 판교 사옥에서 류긍선 대표와 스티븐 피츠패트릭 버티컬사 최고경영자(CEO)가 ‘UAM 서비스 관련 파트너십’을 맺었다고 22일 밝혔다. 양사의 업무협약은 K-UAM 그랜드챌린지 참여를 위한 컨소시엄 내 협업 과정에서 글로벌 생태계 구축 필요성에 대한 공감대를 배경으로 성사됐다.스티븐 피츠패트릭(왼쪽) 버티컬 에어로스페이스 CEO와 류긍선 카카오모빌리티 대표가 지난 17일 카카오모빌리티 판교 사옥에서 협무협약을 맺은 뒤 기념촬영을 하고 있다. 카카오모빌리티 제공이번 공식 파트너십 체결을 기점으로 양사는 합동연구그룹을 구성한다. 한국의 UAM 정책 방향에 따른 상용화 실행 전략을 구축하고, 국내 잠재 시장 규모 분석과 기체 도입 적정 규모 도출 등 사업성 검증을 위한 공동연구를 본격화할 예정이다.UAM 실증 및 시범 사업참여를 위해 카카오모빌리티는 버티컬의 기체 ‘VX4’ 구매 의향을 밝혔으며, 안전 운항 기술 개발과 사회적 수용성 검토도 병행한다.글로벌 UAM 시장에서의 협력도 구체화한다. 현재 전 세계 UAM 시장은 기체 제조사와 버티포트(전용 이·착륙장) 건설사 위주여서 이용자의 접근성 확보 시 주축이 될 ‘플랫폼 솔루션’ 전문 기업은 매우 부족한 상황이다.이에 카카오모빌리티는 이번 파트너십을 기반으로 다양한 글로벌 UAM 관계사들과 생태계를 구축해 지상과 상공을 포괄하는 ‘멀티모달 모빌리티’ 영역에서의 해외 진출도 모색할 계획이다.류 대표는 “기술 완성도가 높은 버티컬과의 파트너십을 통해 K-UAM 그랜드 챌린지를 성공적으로 완수하고 이후 상용화를 위해서도 긴밀히 협력할 계획“이라면서 “카카오모빌리티는 UAM 서비스의 업계 표준 모델을 발전시켜 글로벌 시장으로 확대하겠다”고 밝혔다.앞서 카카오모빌리티와 버티컬은 지난 16일 국토교통부 세종청사에서 원희룡 장관과 만나 국내 UAM 상용화 비전과 실증사업 추진 관련 협력 방안도 논의했다."
2023.05.22.,"與, 네이버·카카오 제평위 중단에 “언발에 오줌누기”",https://n.news.naver.com/mnews/article/011/0004193620?sid=100,"박대출 국민의힘 정책위의장“편향성 실질 개선 방안 내놓아야”[서울경제] 국민의힘이 22일 네이버와 카카오의 뉴스 제휴 심사·관리를 담당하는 포털뉴스제휴평가위원회(제평위)의 운영 잠정 중단 결정과 관련해 “언 발에 오줌 누기”라고 비판했다.박대출 국민의힘 정책위의장은 이날 페이스북을 통해 “그동안 제평위를 둘러싸고 줄 세우기 논란은 물론 포털 뉴스 배열의 편향성 시비가 끊임없이 제기돼왔다”며 이같이 말했다. 박 정책위의장은 “이제 와서 내세운 대책이 고작 '제평위 잠정 중단'이라니 실망스럽다”며 “제평위 활동 중단은 요란법석 떠들 필요 없다. 조용히 그만하면 될 일”이라고 강조했다.이어 “당당하게 포장하고 싶으면 편향성 문제를 실질적으로 해결할 개선방안을 내놓는 게 정상 아니겠느냐”며 “이번 조치의 진정성을 의심받는 이유는 포털 스스로 원인을 제공했기 때문”이라고 지적했다.박 정책위의장은 다음 검색창에 ‘부산경남’을 입력했을 때 실시간검색어(실검) 서비스와 유사한 ‘투데이버블’에 노출되는 관련 기사 중 정치분야 뉴스가 2개 포함된 사례를 제시하며 “두 포털은 정치분야 뉴스는 제외한다고 했지만 확인해보니 가짜뉴스였다”고 주장했다.박 정책위의장은 “이게 바로 꼼수 아니고 뭐겠느냐”며 “언 발에 오줌 누는 '잠정 중단'으로는 근본적 해결이 안 된다. 일시 중단이 아니라 진정성 있는 개선이 필요하다”고 덧붙였다.앞서 제평위는 이날 오후 운영위원 전원회의를 열어 운영을 잠정적으로 중단하기로 결정했다. 네이버와 카카오가 제평위에 직접 제안한 데 따른 것이다. 네이버와 카카오는 ""변화하는 미디어 환경에 적합한 제휴 모델을 구성하기 위해서는 현재 제평위 외에 새로운 방안에 대한 검토가 필요하다고 보고 활동 중단을 결정했다""고 밝혔다.제평위는 뉴스서비스를 운영하는 네이버·카카오와 언론사 간 제휴를 위해 설립된 자율기구다. 2015년에 준비위원회가 출범한 이래로 2016년부터 7년 동안 양사의 뉴스 입점 심사 및 제재를 담당해 왔다."
2023.05.22.,‘확장하고 전면 내세우고’…네이버·카카오 ‘오픈톡’ 경쟁 [재계 TALK TALK],https://n.news.naver.com/mnews/article/024/0000082184?sid=102,"국내 양대 플랫폼 네이버와 카카오가 관심사 기반 커뮤니티 경쟁력 강화에 나섰다. 네이버는 오픈톡 확대에 속도를 내고 있고, 카카오는 오픈채팅을 카카오톡 전면에 내세웠다. 이용자들이 플랫폼에 머무는 ‘활성 시간’을 늘리겠다는 의지다. 플랫폼과의 접점을 늘려 향후 광고와 연계한 수익 창출도 기대하는 눈치다.네이버는 지난해부터 스포츠, 연예, 취업 등에서 오픈톡 서비스를 제공 중이다. 향후 증권, 드라마, 부동산 등 주요 키워드로 오픈톡 기능을 확장할 방침이다. 네이버는 수익 창출 관련 구체화된 전략도 마련했다.최수연 네이버 대표는 올해 1분기 실적 설명회에서 “1분기에 시작한 커뮤니케이션 광고는 클로바와 협업으로 지면 문맥 분석과 매칭을 통해 타깃이 적용돼 카페에 우선 도입했다”며 “추후 오픈톡과 같이 댓글로 커뮤니케이션이 발생하는 서비스를 중심으로 확대 적용을 준비 중”이라고 말했다.카카오도 상황은 비슷하다. 카카오톡 세 번째 탭에 오픈채팅을 별도 탭으로 신설, 오픈채팅에 힘을 주고 있다. 홍은택 카카오 대표는 올해 1분기 실적 설명회에서 “오픈채팅이 전면 배치되면서 접근성이 대폭 개선될 것”이라며 “일간 활성 이용자 수(DAU)를 늘리는 게 목표”라고 설명했다. 카카오 역시 오픈채팅을 활용해 수익 창출에 나설 계획이다.카카오는 지난해 4분기 실적 발표회에서 ‘광고주가 공식적으로 운영하는 오픈채팅’ 등의 사례를 예고한 바 있다.[본 기사는 매경이코노미 제2210호 (2023.05.24~2023.05.30일자) 기사입니다]"
2023.05.22.,[ICT 소식] NHN링크·그라비티·카카오 外,url없음,<네이버 기사 없음>
2023.05.22.,"카카오게임즈, 다문화가정 대상 게임문화 체험 활동",https://n.news.naver.com/mnews/article/001/0013957335?sid=105,(서울=연합뉴스) 카카오게임즈가 지난 21일 성남시 주최로 열린 '제12회 지구촌 어울림 축제'에 참가해 다문화·외국인 가정을 위한 이동식 게임문화 테마파크 '찾아가는 프렌즈게임 랜드'를 선보였다고 22일 밝혔다. 사진은 '찾아가는 프렌즈게임 랜드' 행사 모습. 2023.5.22 [카카오게임즈 제공. 재판매 및 DB 금지]    photo@yna.co.kr
2023.05.22.,"‘미운 오리’ 카카오모빌리티, 해외 진출·기술 고도화로 ‘백조’ 꿈꾼다 [기승전-플랫폼]",https://n.news.naver.com/mnews/article/243/0000045206?sid=105,"골목상권 침해·택시 업계 갈등에 ‘매물’ 올랐던 카카오모빌리티공정위, 가맹 택시 우대 명목으로 과징금 부과…사회 인식 ‘반전’ 절실카카오 ‘비욘드 코리아’ 맞춰 영국·일본·라오스 등 해외 사업 확장완성형 Maas 구축하며 쌓은 기술 노하우…자율주행·UAM 준비 ‘속도’‘사람 모인 곳에 돈이 돈다.’ 예부터 입에서 입으로 전해져 온 ‘시장 원칙’ 중 하나입니다. 숱한 사례와 경험으로 증명된 이 명료한 문장은 하루가 다르게 변화하는 지금에도 유효한 듯합니다. ‘사람이 모이는 곳’은 스마트폰 등장과 정보통신기술(ICT)의 발전으로 현실 공간에서 온라인으로 옮겨 갔고, 여전히 돈을 돌게하고 있죠. 기차를 타고 내리는 정거장을 의미하는 ‘플랫폼’은 ICT 시대를 마주하며 상상할 수 있는 거의 모든 서비스가 도달하는 ‘종착역’으로 변화하고 있습니다. 매력을 높여 사람들의 발길을 붙잡으려는 플랫폼 기업의 생리를 ‘경제적 관점’에서 들여다보겠습니다. 매주 월요일 오전, 당신이 머무는 종착역을 연재합니다. [편집자]카카오모빌리티가 운영하는 택시 호출 애플리케이션 카카오T 이용 모습. [사진 카카오모빌리티][이코노미스트 정두용 기자] 카카오모빌리티가 카카오그룹의 ‘해외 진출’ 전략에 힘을 보태고 있다. 정보기술(IT) 역량을 바탕으로 ‘미래 먹거리’ 마련에도 속도를 높이는 분위기다. 회사를 둘러싸고 제기되고 있는 비판을 이를 통해 상쇄하겠단 의지가 읽힌다.카카오모빌리티는 카카오그룹 내에서 ‘미운 오리’로 통한다. 카카오모빌리티가 영위하고 있는 택시 호출 사업이 카카오그룹의 경영 문제로 지적되고 있는 문어발 확장·골목상권 침해의 대표적 사례로 꼽히기 때문이다. 카카오모빌리티가 택시 업계와 지속해 갈등을 빚고 있다는 점도 이런 부정적 인식이 확산된 요인으로 꼽힌다.문어발 확장 지적에 ‘매각’ 검토됐던 카카오모빌리티카카오는 2015년 3월 택시 호출 서비스 ‘카카오택시’를 출시했다. 카카오는 2017년 5월 해당 사업부를 분사해 카카오모빌리티를 세웠다. 카카오는 카카오모빌리티를 설립하며 카카오택시 브랜드를 카카오T로 새로 단장하기도 했다. 카카오모빌리티는 분사 후 사업 영역을 주차·내비게이션·대리·버스·전기자전거 등으로 확장해 왔다.문제는 카카오그룹이 사업 영역을 공격적으로 확장하면서 불거졌다. 카카오는 플랫폼의 독점적 지위를 이용해 금융·쇼핑·보험 영역은 물론 미용실·꽃집·중간물류·퀵서비스·대리운전·배달·연예기획·부동산·암호화폐·골프 등에 진출한 바 있다. 이 같은 사업 확장이 골목상권을 침해하는 행위고, 부적절한 문어발 확장 경영을 멈추라는 비판이 사회 곳곳에서 거세게 제기됐다. 카카오모빌리티의 주력 사업인 택시 호출 서비스는 이런 지적에 힘이 실리는 근거가 됐다.카카오그룹은 이 같은 지적에 대응해 카카오모빌리티의 매각을 타진한 바 있다. 대외적으론 ‘카카오 주주가치 증대와 카카오모빌리티 지속적인 성장’을 명분으로 내세웠다. 그러나 골목상권 침해·문어발 확장 등에 대한 비판을 상쇄하기 위해 카카오모빌리티의 매각 추진을 택했다는 게 업계의 지배적인 시각이다.카카오가 카카오모빌리티를 국내 사모펀드인 MBK파트너스에 매각할 수 있다는 소식이 처음으로 대외에 알려진 건 2022년 6월이다. 카카오는 한 달 뒤 10%대 카카오모빌리티 지분을 매각해 2대 주주로 단계적 하향(Step Down)하겠단 계획 검토를 공식화했다.지분 매각 계획은 결과적으로 2022년 8월 철회됐다. 카카오모빌리티 구성원은 지분 매각이 공식화된 후 ‘사회와 지속 성장할 수 있는 방안’을 골자로 한 상생안을 마련했다. 사회적으로 제기되고 있는 지적 사항을 스스로 해결하고 사업 성장에 매진하겠단 의지를 강조하며 카카오 측에 매각 진행을 철회해 달라고 설득했다. 카카오 경영진이 이를 수용하면서 표면적 갈등은 일단락됐다.카카오모빌리티 제재와 관련한 내용을 브리핑하고 있는 유성욱 공정거래위원회 시장감시국장. [사진 연합뉴스]카카오모빌리티가 카카오 공동체 안에 남게 됐지만, 회사가 마주하고 있는 문제는 여전하다. 실제로 지난 2월 공정거래위원회는 카카오모빌리티가 택시 호출 애플리케이션(앱) 카카오T를 통해 중형택시 배차 알고리즘을 은밀히 조작했다고 지적했다. 이를 통해 가맹 택시를 우대했다고 봤다. 이 같은 행위를 개선하라는 시정명령과 함께 과징금 257억원을 부과했다.공정위는 그간 시장에서 제기된 ‘카카오모빌리티가 가맹 택시에 호출을 몰아주고 있다’는 소문이 사실이라고 판단했다. 다만 회사 측은 “배차 로직은 가맹 우대를 목적으로 하지 않는다”는 입장이다. 카카오모빌리티는 현재 공정위 처분에 대한 행정 소송 제기 등 법적 대응을 준비하고 있다.공정위가 부과한 과징금 257억원은 최근 흑자 전환한 카카오모빌리티의 연간 영업이익 규모를 넘어서는 금액이다. 카카오모빌리티는 분사 후 ▲2018년 211억원 ▲2019년 221억원 ▲2020년 130억원의 영업손실을 기록했다. 2021년 126억원 영업이익을 올리며 첫 흑자전환에 성공했다.2022년에도 195억원의 연간 영업이익을 기록하며 흑자를 올렸다. 그러나 당기순손실은 277억원으로 집계되며 적자로 돌아섰다. 기타 비용이 증가한 탓이다. 카카오모빌리티는 2022년 기타 비용으로 516억원을 회계에 인식시켰다. ▲영업권 손실 등에 따른 무형자산손상차손 167억원 ▲공정위가 부과한 과징금(257억원) 등에 따른 잡손실 276억원 등이 기타 비용에 포함됐다. 행정 소송 등의 절차가 아직 매듭지어지지 않아 과징금을 납부하지 않았으나, 회사는 이를 미리 회계에 반영했다. 기술과 해외 진출로 ‘반전’ 노리는 카카오모빌리티카카오모빌리티는 이 같은 수익성 악화와 택시 업계와의 갈등 등의 현안 해결하기 위해 크게 두 가지 전략을 추진하고 있다. ▲해외 진출 ▲IT 역량을 기반으로 한 미래 모빌리티 경쟁력 확보를 통해 수익성을 높이고 사회 인식도 변화하겠단 취지다.특히 해외 진출의 경우, 카카오에서 전사적으로 추진하고 있는 ‘비욘드 코리아’ 전략과 맥을 같이한다. 비욘드 코리아는 카카오가 지난해 3월 스스로 내건 경영 최대 과제다. 2025년까지 해외 매출 비중 30% 달성 등을 골자로 한다. 해외 매출 비중 확대는 현재 카카오를 중심에 두고 제기되고 있는 비판을 상쇄할 수 있는 ‘전략 카드’로도 꼽힌다.카카오모빌리티는 이 같은 카카오그룹의 전략에 맞춰 해외 사업 진출을 적극 추진하고 있다. 국내 이용자들이 해외에서도 카카오T를 그대로 사용해 현지의 다양한 이동 수단을 호출할 수 있는 ‘로밍 서비스’ 제공하고 있다. 일본·베트남에서 시작한 로밍서비스를 지난해 5월 싱가포르·태국·필리핀·말레이시아·인도네시아·캄보디아 등으로 확대한 바 있다. 지속적인 커버리지 확대를 통해 현재 아시아 8개국, 유럽 23개국 등 총 31개 국가에서 로밍 서비스를 제공하고 있다.회사는 해외 사업에서 성과 얻기 위해 3가지 전략을 추진하고 있다. ▲국내 이용자가 해외에서도 카카오T 앱을 그대로 사용할 수 있게 하는 ‘아웃바운드’ 서비스 ▲해외 이용자가 한국에 입국해 카카오T 서비스를 이용하게 하는 ‘인바운드’ 서비스 ▲해외 현지 외국인을 대상으로 하는 ‘해외 직접 진출’ 등을 강화해 사업적 기회를 올리겠단 취지다.회사 관계자는 “모빌리티 서비스는 지역색이 강하고 현지 공급망 확보에 어려움이 크다는 특성을 지닌다”며 “이 때문에 기존 카카오T 이용자의 편의를 높이면서 빠르게 서비스 적용이 가능한 ‘아웃바운드’ 서비스를 중심으로 해외 진출 기반을 확장하고 있다”고 설명했다. 카카오모빌리티가 영국 모빌리티 중개 플랫폼 ‘스플리트’(Splyt)를 인수하고 본격적인 해외 시장 공략에 나선다. [제공 카카오모빌리티]회사의 이 같은 전략이 가장 두드러지게 나타난 사례로는 지난 3월 진행된 영국 모빌리티 중개 플랫폼 ‘스플리트’(Splyt) 인수가 꼽힌다. 카카오모빌리티의 첫 해외 기업 인수 사례다. 2015년 영국에서 설립된 스플리트는 글로벌 슈퍼 앱을 대상으로 데이터 연결 사업을 영위하고 있다. 글로벌 응용프로그램인터페이스(API) 표준화를 제공하며 매출을 일으키고 있다. 스플리트의 주요 고객사로는 ▲우버(Uber) ▲그랩(Grab) ▲카림(Careem) ▲캐비파이(Cabify) 트립닷컴(Trip) ▲부킹홀딩스(Booking Holdings) 등이 꼽힌다. 아시아·북미·중동·유럽 대륙 내 150여 개 국가에서 20억명에 달하는 이용자를 연결하고 있다.스플리트는 파편화된 전 세계 모빌리티 서비스를 통합, 자국에서 쓰던 앱 하나로 세계 어디에서나 손쉬운 이동이 가능하도록 연결하는 데 특화된 사업 역량을 지녔다. 현재 ▲라이드헤일링(차량 호출) ▲마이크로 모빌리티 ▲대중교통 등 온디맨드 서비스 전반에서 솔루션을 제공하고 있다.카카오모빌리티는 이 밖에도 일본과 라오스에서의 사업 영역도 확장 중이다. 지난 1월에는 라오스 진출을 선언하기도 했다. 라오스 기업 엘브이엠씨홀딩스와 업무협약을 체결하고, 연내 라오스 전용 서비스 플랫폼 구축을 완료한다는 계획을 세웠다. 회사 측은 “현지 방문 한국인만을 위한 서비스를 넘어 해당 시장 내 이동 수요자 모두를 위한 서비스를 구축하는 첫 사례가 될 것”이라고 전했다.일본 시장 진출을 위한 파트너 기업으론 ‘GO’(GO INC.)를 택했다. 지난 19일 GO와 모빌리티 분야 협력 확대를 위한 킥오프 미팅도 진행했다. 킥오프 미팅을 기점으로 해외 모빌리티 플랫폼 간의 협력 사례를 만들 수 있는 장기적 방안을 모색해 나갈 계획이다. 양국 이용자들의 이동 장벽을 해소해 사업적 기회를 잡겠단 취지다.‘GO'는 일본 택시 기업 ‘일본교통 홀딩스’의 그룹사가 운영하던 ‘재팬택시’(Japan Taxi)와 일본 IT 기업 DeNA의 ‘무브’(MOV)가 2020년 4월 사업을 통합하며 출범했다. 지난달 사명을 모빌리티 테크놀로지스(Mobility Technologies)에서 GO로 변경했다. 현재 GO 애플리케이션(앱)은 일본 전역 90%의 도도부현에서 제공되고 있다.카카오모빌리티는 2018년 9월 GO의 전신인 재팬택시에 15억엔을 출자하며 협력을 시작했다. 2019년 카카오모빌리티가 카카오T 로밍 서비스를 일본에서 최초로 선보이며 재팬택시도 카카오모빌리티의 첫 해외 진출 파트너가 됐다. 카카오모빌리티 측은 “향후 GO 앱과 카카오T 앱의 양방향 연동이 구현되면, 국내 택시 업계의 수요 확대에도 도움이 될 것으로 기대된다”며 “양사는 협력 결과물이 한일 양국의 경제 협력 및 관광 산업 활성화에 기여할 수 있는 마중물이 될 수 있도록 힘을 보탤 것”이라고 전했다.카카오모빌리티와 GO 관계자들이 모빌리티 분야 협력 확대 방안을 논의하고 있는 모습. [사진 카카오모빌리티]완성형 플랫폼 구축하며 쌓은 IT 역량…미래 먹거리 준비도 ‘착착’카카오모빌리티는 인공지능(AI)·플랫폼·데이터 등 그간 쌓은 기술 역량을 기반으로 차세대 모빌리티 산업 준비에도 속도를 내고 있다.회사 관계자는 “일상 속 ‘이동의 혁신’을 제공하는 것을 넘어 이동의 과정을 새로운 미래 모빌리티 기술로 효율화한다는 목표 아래 다양한 사업을 추진 중”이라며 “‘이동의 다음’을 구현하는데 박차를 가하고 있다”고 강조했다. 이어 “자율주행·도심항공교통(UAM) 등 다양한 혁신 미래 모빌리티 서비스를 구현할 수 있는 자체 기술을 대거 확보한 상태”라며 “이를 이용자들에게 직접 연결해 제공할 수 있는 플랫폼까지 갖췄다는 점을 활용해 사업적 기회를 잡을 것”이라고 말했다. 약 3000만명의 이용자를 보유한 국내 최대 모빌리티 플랫폼 ‘카카오T’를 통해 축적한 방대한 데이터를 통해 안정적인 미래 모빌리티 서비스를 구축한다는 포부다.카카오모빌리티는 2015년 카카오택시 출시 후 플랫폼을 지속해 고도화했다. 카카오T를 사람은 물론 사물의 이동까지 통합하는 통합교통서비스(MaaS) 플랫폼으로 안착시키면서 다양한 노하우를 쌓았다.회사 관계자는 “2015년 길에서 ‘잡던’ 택시를 앱으로 ‘호출’하는 혁신 서비스를 선보였고, 이를 더욱 생활에 밀접하게 만들기 위해 배차 시스템에 대한 투자를 지속해 왔다”고 말했다. ▲직선거리 기반 배차 시작 ▲도로 경로 기반 배차 ▲예상 도착시간 기반 배차 등으로 시스템을 지속 고도화해 ‘승객의 대기시간 최소화’란 편의성을 높여왔다는 설명이다.2020년에는 AI 배차시스템을 도입하며 기술적 발전을 이뤘다. 택시 기사들의 골라잡기 문제를 줄이고 서비스 품질 향상을 유도할 수 있는 서비스 마련이 AI 시스템 도입의 목표다. 카카오모빌리티는 해당 시스템 도입 후 2019년 14.1초였던 카카오택시의 평균 배차 대기 시간이 8.6초로 39% 감소했다고 밝혔다.카카오모빌리티의 UAM 상용화 구상. [제공 카카오모빌리티]미래 모빌리티 사업 분야로 꼽히는 자율주행·UAM 분야에서도 영향력을 높이고 있다. 자율주행 분야에서는 ‘KM 자율주행 얼라이언스’를 공식 출범해 ▲정밀지도(HD Map) ▲모니터링 ▲관제 ▲서비스 ▲차량 등 각 분야 기업과 협력하고 있다.UAM 분야에선 ‘UAM 미래임 컨소시엄’을 통해 상용화 기술을 개발 중이다. 해당 컨소시엄에는 에어로스페이스(영국)·LG유플러스·GS건설이 속해 있다. 이들 기업은 버티포트·교통관제·기체 및 항공 등으로 역할을 분담, 국토교통부가 주관하는 ‘K-UAM 그랜드 챌린지’ 사업을 수행 중이다. 카카오모빌리티는 MaaS 플랫폼을 연계하고 주차장 솔루션 및 인프라 활용해 버티포트 솔루션의 기술과 사업모델 타당성을 검증하는 역할을 맡았다.카카오모빌리티 관계자는 “자사가 만들고 있는 이동의 혁신은 이용자의 이동 불편을 해소하는 동시에 플랫폼을 통해 이동과 관련된 수많은 신규 일자리를 창출하고 있다”며 “기술 역량을 통해 소비자의 만족도를 높이고, 결과적으로 공급자들에게 더 많은 수익의 기회로 이어지는 선순환 구조를 만들어 나갈 것”이라고 강조했다."
