기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.05.05.,"카카오, 합병 9년만에 포털 다음과 헤어지나",https://n.news.naver.com/mnews/article/448/0000407837?sid=101,"/TV조선 방송화면 캡처카카오가 포털 다음'(Daum)을 사내독립기업(CIC)으로 운영한다고 발표하면서 사실상 분리 절차에 들어갔다는 분석이 나온다.분사 또는 매각을 염두에 둔 조치라는 해석이다.1995년 설립된 다음은 인터넷의 시작과 함께 한메일, 카페, 미디어다음, 검색 등 국내 인터넷 트렌드를 열었으나 네이버에 밀리면서 점점 격차가 벌어졌다.분리 움직임 역시 포털 다음이  '위험 부담만 있고 사실상 별로 돈은 안 되는 사업'이라는 인식이 깔린 때문이라고 업계는 전한다.카카오가 포털 뉴스제휴평가위원회(제평위) 탈퇴를 조심스럽게 검토 중인 데에서도 알 수 있듯, 포털은 정치적 논란과 언론과의 갈등 여지도 안고 있다.카카오는 공식적으로 포털 다음과의 분리 관측과 전망을 부인했다."
2023.05.05.,'다음' 독립시킨 카카오의 속내는,https://n.news.naver.com/mnews/article/050/0000065329?sid=101,"15일 다음 담당하는 사내 독립 기업 설립... 카카오 내 다음 입지는 갈수록 줄어(이미지=카카오)카카오가 포털 '다음'을 합병 9년만에 독립시킨다. 카카오는 4일 포털 다음(Daum) 사업을 담당하는 사내독립기업(CIC; Company in Company)을 오는 5월 15일에 설립한다고 밝혔다. 카카오는 검색 및 콘텐츠 유통 플랫폼으로서 다음 서비스의 가치에 더욱 집중하고 성과를 내고자 다음사업부문을 CIC로 운영하기로 결정했다고 밝혔다. 신속하고 독자적인 의사결정이 가능한 조직체계를 확립해 다음 서비스만의 목표를 수립하고 서비스 경쟁력을 높이겠다는 전략이다.다음 CIC는 검색, 미디어, 커뮤니티 서비스 등 핵심 사업을 중심으로 도약의 발판을 마련할 계획이다. 특히, 급변하는 트렌드에 맞춰 AI를 활용한 신규 서비스를 출시해 이용자들에게 새로운 경험을 제공하고 기술 선도적 서비스로 거듭나겠다는 목표다.1995년 설립된 다음은 네이버와 함께 국내 포털 시장을 선두했다. 그 후 2014년 다음이 카카오를 흡수 합병하는 방식으로 우회상장 했다.그러나 이듬해 9월 사명이 '다음카카오'에서 '카카오'로 변경되면서, 카카오 내에서 다음의 입지는 적어지는 듯 했다.이후 검색 시장에서 네이버와 구글의 점유율이 높아지면서 다음의 시장 영향력은 더 감소했다. NHN데이터의 데이터 아카이브 '다이티 블로그'에 따르면 지난해 4분기 기준 국내 검색엔진 유입률(검색 점유율)은 네이버 62.81%, 구글 31.41%, 다음 5.14% 순이었다. 카카오 역시 메신저 카카오톡을 기반으로 한 커머스, 광고 등 신규 사업에 몰두해 왔다. 이에 따라 카카오가 수익성이 적은 포털 사업을 접는 방향으로 가는 게 아니냐는 관측도 나오고 있다. 한편 다음 CIC 대표는 황유지 현 다음사업부문장이 맡는다. 네이버를 거쳐 카카오 서비스플랫폼실장을 맡았던 황유지 대표 내정자는 플랫폼 사업과 서비스 운영 전반에 대한 업무 역량과 풍부한 경험을 바탕으로 다음 CIC를 안정적으로 이끌어갈 것으로 기대된다."
2023.05.05.,‘먹통’ 후폭풍에 영업익 반토막 난 카카오… 비효율 사업 접는다,https://n.news.naver.com/mnews/article/081/0003358955?sid=101,"카카오 1분기 영업익 55% 감소데이터센터 다중화 등 비용 늘어이모티콘 보상 지급도 악화 영향비즈보드 광고 노출 장애로 타격 홍은택 “탭 개편 등 지속적 개선”포털 다음 사내독립기업으로 분리광고시장 비수기와 경기침체 한파를 같이 겪은 ‘네카오’(네이버·카카오) 중 카카오가 유독 악화된 1분기 실적을 발표했다. 업계는 지난해 10월 경기 성남시 SK C&C 데이터센터 화재로 인한 카카오톡 장시간 ‘먹통’ 사태를 근본 이유로 꼽았다. 카카오는 경쟁력이 낮은 사업을 정리하는 등 손익 개선을 위한 작업을 계획하고 있다.카카오는 연결 기준 지난 1분기 매출이 1조 7403억원으로 전년 같은 기간 대비 5.4% 증가했지만, 영업이익은 55.2% 줄어든 711억원으로 잠정 집계됐다고 이날 공시했다. 비용이 커져 매출이 늘었음에도 수익성이 악화된 것이다.증대된 비용의 상당 부분은 서비스 장애 사고와 관련이 있다. 카카오의 1분기 영업비용은 전년 대비 12% 늘어난 1조 6692억원으로 집계된다. 이 중 데이터센터 다중화 등으로 인해 외주 인프라 비용이 전년 대비 18% 늘어났다. 업계 관계자는 “데이터센터 이중화 투자는 수년 전 이뤄졌어야 했지만 지난해 사고를 겪고 난 뒤에야 진행된 것”이라고 말했다.증권업계는 장애 사태의 보상으로 지난 1월 실시한 전 사용자 대상 이모티콘 지급도 실적 악화에 영향을 미쳤다고 평가했다. 이모티콘 판매량이 줄어들면서 카카오의 ‘톡비즈’ 부문 수익성에 부정적인 영향을 미쳤다는 설명이다. 톡비즈 부문은 카카오의 전 사업부문 중 매출 비중이 가장 큰 사업 부문이다.특히 카카오가 본격적으로 수익화를 추진하던 카카오톡 화면 상단 광고 ‘비즈보드’도 장애 사태로 타격을 입었다. 서비스 시작 이래 최장시간 서비스 장애를 겪어 광고 노출에 타격이 있었고, 이에 따라 영업 비용이 증가했다는 게 업계의 분석이다. 이 밖에 포털 다음의 트래픽 감소, 택시요금 인상에 따른 택시 수요 감소 등도 실적 부진의 이유로 꼽혔다.이날 배재현 카카오 투자총괄대표는 콘퍼런스콜에서 “현재 카카오 공동체 전체적으로 비용을 더욱 효율화하는 노력을 진행 중”이라며 “일부 경쟁력이 낮다고 판단되는 사업은 정리를 계획하고 있다”고 밝혔다. 카카오톡의 주요 탭도 개편한다. 홍은택 카카오 대표는 이날 콘퍼런스콜에서 “하반기까지 순차적인 탭 개편이 이어지면서 지난해 말 기준 2200만명이었던 친구탭의 일간 활성 이용자 수는 올 연말까지 4000만명에 이를 것”이라고 말했다.최근 인수한 SM엔터테인먼트와 글로벌 콘텐츠 음원 유통, 매니지먼트 사업 협력을 가시화하면서 콘텐츠 부문 수익성도 개선될 것으로 업계는 전망했다. 오는 15일엔 포털 다음을 담당하는 사내독립기업(CIC)을 설립, 인공지능(AI) 활용 등을 통해 신규 서비스를 출시할 계획이다."
2023.05.05.,"카카오 '사내독립기업으로 분리' 다음, 매출 하락폭 가장 컸다",https://n.news.naver.com/mnews/article/293/0000043903?sid=105,"최세훈 전 다음커뮤니케이션 대표(왼쪽)와 이석우 전 카카오 대표가 2014년 5월26일 서울시 중구에 위치한 플라자호텔에서 양사의 합병을 발표한 후 포즈를 취하고 있다. (사진=카카오)카카오가 사내독립기업(CIC)으로 분리하기로 한 다음(Daum)은 카카오의 주요 사업 중 매출 하락폭이 가장 컸다.다음의 PC와 모바일 관련 매출은 카카오 플랫폼 부문의 포털비즈에 포함된다. 포털비즈는 다음을 비롯해 카카오스토리·스타일·페이지와 기타 자회사 광고로 구성된다. 올해 1분기 포털비즈의 매출은 836억원으로 전년 동기 대비 27% 감소했다. 플랫폼 부문의 톡비즈와 플랫폼 기타, 콘텐츠 부문의 게임·뮤직·스토리·미디어 등 주요 사업 중 가장 큰 매출 하락폭이다. 1분기는 전통적인 광고시장의 비수기이고 최근 경기침체로 기업들의 광고 수요가 줄어든 것이 포털비즈 매출 하락의 주요 원인으로 꼽힌다. 하지만 최근 포털비즈의 5년간 1분기의 매출 추이를 살펴봐도 하락세가 이어지고 있다. 지난 2019년 1분기 1264억원이었던 포털비즈 매출은 5년만에 34% 감소했다. 이는 다음의 광고 매출 감소가 주요 원인으로 풀이된다. 포털의 가장 큰 매출은 검색 광고 및 디스플레이 광고다. 검색 광고는 특정 단어의 검색 결과에 특정 회사의 서비스나 상품이 노출되도록 한다. 디스플레이 광고는 포털의 특정 위치에 상품 및 서비스 관련 이미지나 영상이 노출되는 것을 말한다. 기업들은 이용자들이 많이 찾는 포털에 광고를 집행할 수 밖에 없다. 결국 국내 1위 포털인 네이버로 광고 물량이 몰리면서 다음의 매출이 감소했다. 이런 가운데 카카오가 이달 15일 포털 다음 사업을 맡는 CIC를 설립할 계획을 발표하면서 다음의 경쟁력을 다시 키울 수 있을지 관심이 모아진다. 이미 네이버가 장악한 국내 포털 시장에서 이용자들의 방문을 유도하고 이를 매출 상승으로 연결시키려면 특별한 경쟁력을 갖춘 서비스가 필요하다. 카카오는 인공지능(AI)을 활용한 신규 서비스를 내세워 이용자들에게 새로운 경험을 제공하고 기술 선도적 서비스로 거듭나겠다는 포부를 내비쳤다. 카카오의 주요 광고 매출은 카카오톡의 톡비즈가 맡았다. 톡비즈에는 비즈보드·카카오톡 채널·이모티콘 등이 포함된다. 카카오톡은 올해 1분기 기준 월간 활성 이용자(MAU) 4803만명을 보유한 국내 대표 모바일 플랫폼이다. 압도적인 이용자를 보유한 카카오톡을 기반으로 하는 톡비즈는 카카오의 효자 사업으로 떠올랐다. 톡비즈는 1분기에 전년 동기 대비 12% 늘어난 5156억원의 매출을 기록했다. 이는 카카오의 주요 사업 중 가장 큰 매출 규모다. 톡비즈는 크게 비즈보드와 메시지 비즈니스로 구분된다. 경기회복 지연에 따른 광고주들의 보수적인 마케팅 기조 속에 비즈보드의 매출은 전년 동기 대비 소폭 감소했다. 하지만 메시지 비즈니스의 매출은 같은기간 17% 증가하며 톡비즈 전체 매출의 상승을 이끌었다. 회사는 이를 비용대비 효율이 높은 광고상품의 특성이 잘 부각된 영향으로 분석했다. 이에 카카오는 올해 메시지 비즈니스 확대에 힘을 쏟을 계획이다. 연말까지 친구수 1000명 이상을 가진 톡채널 30만개를 확보하기 위해 1분기에 카카오 예약하기 서비스를 출시했다. 상반기 중으로는 내 톡스토어 전용 채널메시지 기능과 요금제도 선보일 계획이다."
2023.05.05.,"‘어닝 쇼크’ 카카오, 1분기 영업익 반토막",https://n.news.naver.com/mnews/article/020/0003495568?sid=101,"영업이익 711억, 3분기 연속 감소데이터센터-AI 투자 등 영향다음 포털, 사내 독립기업 분리“AI 신규 서비스로 기술 선도”카카오의 올해 1분기(1∼3월) 영업이익이 지난해 동기 대비 ‘반 토막’ 수준으로 줄어들며 부진한 성적을 거뒀다. 글로벌 경기 침체로 주 수익원인 광고 시장의 성장세가 감소하며 전반적 매출이 둔화된 것으로 분석된다. 데이터센터 다중화 등 서버 안정화와 인공지능(AI) 서비스 연구개발에 따른 비용 상승도 영업이익 하락에 영향을 미쳤다. 카카오는 이날 매출 하락과 점유율 침체로 고전 중인 다음 포털 서비스를 사내 독립기업(CIC)으로 분리한다는 계획도 공개했다. 카카오는 연결 재무제표 기준 1분기 매출 1조7403억 원, 영업이익은 711억 원을 기록했다고 4일 밝혔다. 매출은 지난해 동기 대비 5% 늘었지만, 영업이익은 55% 감소했다. 영업이익은 지난해 3분기(7∼9월)부터 3개 분기 연속 감소세를 이어가고 있다. 영업비용은 지난해 동기 대비 12% 늘어난 1조6692억 원을 기록했다. 카카오톡 서비스를 통한 광고·거래형 매출은 지난해 동기 대비 12% 증가한 5156억 원이었다. 광고 집행 둔화로 광고형 매출은 전 분기 대비 8% 감소했으나 선물하기, 톡스토어 등을 통한 거래형 매출이 전년 동기 대비 25% 늘며 매출 성장을 이끌었다.  웹툰·웹소설 등 스토리와 음악, 게임 사업이 포함된 콘텐츠 부문 매출은 전년 동기 대비 1% 증가한 7756억 원을 기록했다. 3월 카카오와 카카오엔터테인먼트가 SM엔터테인먼트 지분 40%를 취득하면서 올해 2분기(4∼6월)부터는 SM의 수익이 본격 반영될 것으로 전망된다.  카카오의 영업이익이 지난해 동기 대비 반 넘게 하락한 배경으로는 서버 안정화를 위한 인프라 확대가 꼽힌다. 지난해 경기성남시 판교 데이터센터 화재 이후 카카오는 데이터센터 서버 이중화 등의 재발방지책을 발표한 바 있다. 카카오 측은 데이터센터 다중화 등에 적극 투자하면서 외주 인프라 비용이 전년 동기 대비 18% 증가했다고 밝혔다. AI 연구개발이 늘어난 것도 영업이익 하락에 영향을 미쳤다. 배재현 카카오 투자총괄대표는 “올해는 AI 관련 투자 비용이 정점에 이를 것으로 예상한다. AI 연구를 포함한 뉴 이니셔티브 사업(카카오엔터프라이즈, 카카오브레인, 카카오헬스케어)에서 연간 영업손실이 3000억 원에 이를 것으로 전망하고 있다”고 밝혔다. 카카오는 지속적인 매출·점유율 하락으로 부진을 겪고 있는 다음 플랫폼을 15일부터 CIC로 분리한다고 4일 밝혔다. 지난해 4분기(10∼12월) 기준 다음 검색엔진 점유율은 5.1%로 네이버(62.8%), 구글(31.4%)에 크게 못 미친다. 다음 광고 매출을 포함한 ‘포털비즈’ 매출은 2017년 5029억 원에서 지난해 4240억 원으로 감소했다. 같은 시기 전체 매출이 3배 이상 증가한 것과 대조적이다.  최근 마이크로소프트 ‘빙’이 챗GPT를 탑재하며 구글을 위협하는 등 검색시장이 재편되는 과정에서 차별적 성장전략을 가져가겠다는 의도도 깔려 있다. 카카오는 “급변하는 트렌드에 맞춰 AI를 활용한 신규 서비스를 다음에 출시해 기술 선도적 서비스로 거듭날 것”이라고 밝혔다."
2023.05.05.,"""예솔아, 삼전이랑 카카오 사놨어""… 어린이날, 부모가 선물하면 좋은 주식은?",url없음,<네이버 기사 없음>
2023.05.05.,"올해 1분기 웃은 카카오모빌리티, 올해 해외시장서 몸집 키울까",https://n.news.naver.com/mnews/article/138/0002147892?sid=105,"[디지털데일리 이나연 기자] 카카오모빌리티가 올해 1분기 안정적인 성적을 기록했다. 카카오는 카카오모빌리티가 운영하는 대리·주차 사업을 고도화하는 한편, 지난 3월 인수한 영국 모빌리티 중개 플랫폼 ‘스플리트’(Splyt)를 중심으로 본격적인 해외 시장 공략에 나선다.지난 4일 공시된 한국국제회계기준(K-IFRS) 2023년 1분기 카카오 실적에 따르면 카카오모빌리티와 카카오페이 등 플랫폼 기타 부문 매출은 3656억원을 기록했다. 이는 전년동기대비 18%, 전분기대비 5% 늘어난 수치다.특히 카카오모빌리티 1분기 매출은 전년동기대비 38% 성장했다.배재현 카카오 공동체 투자총괄 대표는 이날 실적발표 컨퍼런스콜에서 “택시와 대리사업의 고른 성장과 함께 지난해 7월 주차장 전문 운영업체 케이엠파크가 주차 사업에 신규 편입된 영향”이라고 밝혔다.택시 산업은 경기 침체와 요금 인상 영향으로 전반적인 수요가 둔화했지만 플랫폼 고도화를 통해 공급자의 플랫폼 선호도가 꾸준히 높아진 것으로 분석됐다. 그 결과, 카카오T블루와 벤티를 포함한 브랜드 택시는 4만4000대까지 늘었다.주차 사업은 앱 자동 결제 기능을 제공하는 패스가 적용된 제휴 주차장이 전분기대비 3배 이상 증가했다.배재현 대표는 “이용자와 주차장 운영자 편의성을 개선하면서 모빌리티의 중요한 인프라 서비스로 성장시키기 위해 노력하고 있다”고 덧붙였다.카카오모빌리티가 기존 서비스를 지속 개선하는 작업 외에 힘을 쏟는 또 다른 과제가 있다. 바로 해외에서의 서비스 확대다. 카카오모빌리티는 지난해를 글로벌 진출 원년으로 선포한 이후, 지난 3월 스플리트를 인수했다. 이번 인수는 카카오모빌리티의 첫 해외 기업 인수 사례다.스플리트는 글로벌 슈퍼앱들을 대상으로 데이터 연결을 통한 글로벌 응용프로그램 인터페이스(API) 표준화를 제공하는 기업이다. 현재 ▲라이드헤일링(차량 호출) ▲마이크로 모빌리티 ▲대중교통 등 온디맨드(On-Demand) 서비스 전반에서 솔루션을 제공 중이다.이러한 사업모델과 기술력을 바탕으로 스플리트는 우버·그랩·카림·알리페이·트립닷컴 등 주요 글로벌 플랫폼을 고객으로 보유하고 있다. 이들 플랫폼을 통해 아시아·북미·중동·유럽 대륙 내 150여개 국가에서 20억명에 달하는 이용자를 연결하고 있는 셈이다.카카오모빌리티가 스플리트를 인수한 이유는 해외 직접 진출 차원에서 현지 수요 및 공급자망 확보를 더 쉽게 하기 위해서다. 카카오모빌리티는 괌, 라오스 등 모빌리티 인프라가 부족한 지역을 공략할 뿐만 아니라, 글로벌 모빌리티 기업들이 격돌하는 해외 선진 시장도 엿보고 있다.향후 카카오모빌리티는 스플리트가 구축한 유럽 현지 택시 업계 네트워크를 활용하는 것은 물론, 중국 이용자들의 아웃바운드(outbound, 해외로 나가는 내국인) 수요에도 대응하는 등 광범위한 규모로 다양한 형태 해외 진출을 시도할 계획이다.류긍선 카카오모빌리티 대표는 스플리트 인수 당시 “여러 글로벌 플랫폼 관심이 높았음에도 기술, 비전 등 여러 측면에서 카카오모빌리티가 가장 좋은 파트너가 될 수 있을 것이라는데 양측 의견이 일치했다”며 “앞으로 긴밀한 협력을 통해 한 단계 진보한 해외 시장 진출 행보를 만들겠다”고 전했다."
2023.05.05.,카카오 영업익 반토막 어닝쇼크…‘다음’ 떼내고 AI·헬스케어 키운다,https://n.news.naver.com/mnews/article/025/0003277977?sid=105,"카카오가 올해 1분기에 ‘어닝쇼크’ 수준의 저조한 실적을 기록했다. 광고 매출 성장이 둔화하고, 인프라 투자와 인건비 등으로 비용이 증가한 영향이다. 카카오는 신사업에 대한 투자는 이어가면서도, 경쟁력이 떨어지는 일부 사업부의 구조조정을 통해 비용 효율화를 꾀하겠다는 기조다. 이날 카카오는 다음을 사내독립기업(CIC)으로 분리한다고 밝혔다,      그래픽=김영옥 기자 yesok@joongang.co.kr           카카오는 올해 1분기(1~3월) 연결 기준 매출 1조7403억원으로, 전년 동기 대비 5.4% 증가했다고 4일 공시했다. 영업이익은 711억원으로 지난해 1분기보다 55.2% 줄었다. 코스피에 상장된 카카오 주가는 전 거래일 대비 1.89% 내린 5만7200원에 장을 마감했다.      배재현 카카오 공동체투자총괄 대표는 “1분기는 계절적 비수기 영향과 지난해부터 이어진 경기침체로 광고 사업 성장이 둔화했다”며 “데이터센터 다중화에 따른 인프라 비용이 늘고, 인공지능(AI)·클라우드·헬스케어를 포함한 ‘뉴 이니셔티브’에서 예상보다 많은 수준의 투자가 진행돼 다소 낮은 수준의 영업이익을 기록했다”고 설명했다.      우선 카카오는 카카오톡(카톡)에 중심을 두고 움직인다는 방침이다. 이달 중 콘텐트 채널인 카카오뷰를 빼고, 오픈채팅을 세 번째 탭에 전면 배치한다. 대중성 있는 신규 채팅 기능을 선보여 연말까지 카카오뷰의 2배 이상 되는 일간활성이용자(DAU)를 확보하는 게 목표다.      그래픽=김영옥 기자 yesok@joongang.co.kr           미래 먹거리 관련해선 인공지능(AI)과 헬스케어에 대한 투자를 확대하겠다고 밝혔다. 특히 AI 분야에서 주도권을 확보하기 위해 AI 파운데이션(초거대 AI) 모델 구축에 주력한다. 카카오의 AI 자회사 카카오브레인은 이달 중 업그레이드된 이미지 생성 모델 ‘칼로 2.0’을 선보일 예정이다.      수익성 낮은 사업들은 정리한다. 카카오는 이달 15일 포털 다음을 CIC로 분리한다. 지난 2014년 다음이 카카오와 합병한 지 9년 만에 다시 떨어지게 됐다. 업계 일각에서는 다음의 매각 가능성 언급되고 있다. 일단 카카오는 매각 가능성에 선을 긋고 있다. 카카오 측은 “다음이 신속하고 독자적인 의사결정이 가능한 조직체계를 확립해 서비스 경쟁력을 높이겠다는 전략”이라며 “특히 AI를 활용한 신규 서비스를 출시해 기술 선도적 서비스로 거듭나겠다는 목표”라고 밝혔다.      배재현 투자총괄은 “카카오 헬스케어·브레인에서 상용화 서비스가 하반기 출시 예정이라서 하반기부터 수익화에 대한 진전된 모습을 조금씩 보여드릴 수 있을 것”이라고 말했다."
2023.05.05.,[이주의 이벤트] “5월 가정의달 선물은 삼전·카카오 주식으로”,url없음,<네이버 기사 없음>
2023.05.05.,"10대 고객 확보 나선 인터넷은행…카카오뱅크 ""연내 대상 연령 확대""",https://n.news.naver.com/mnews/article/088/0000812618?sid=101,"윤호영 카카오뱅크 대표이사가 18일 오전 서울 영등포구 페어몬트 앰배서더 호텔에서 열린 2023 카카오뱅크 프레스톡(기자간담회)에서 발표를 하고 있다. 연합뉴스인터넷전문은행인 카카오뱅크와 토스뱅크가 10대 고객 확보에 나서고 있다. 이들 은행이 선보인 선불전자지급 서비스가 어린이·청소년 고객 사이에서 인기를 끌고 있다.5일 은행권에 따르면 카카오뱅크가 운영하는 만 14∼18세 청소년 대상 선불전자지급 서비스인 카카오뱅크 미니(mini) 가입자 수는 지난달 말 기준 약 174만명을 기록했다.카카오뱅크 미니는 2020년 10월 출시된 청소년 전용 선불전자지급서비스다. 최대 50만원 한도로 충전해 편의점, 배달음식 결제, 대중교통 이용 등에 사용할 수 있다.2020년 말 59만명이던 가입자 수는 2021년 말 115만명, 지난해 말 161만명으로 가파르게 늘었다.이 같은 상황이 카카오뱅크 수익에도 긍정적으로 작용한다. 카카오뱅크는 올 1분기 순이익 1천19억원 기록, 작년 같은 기간에 비해 53% 증가하며 역대 최대 실적을 올렸다. 전 분기 대비 이자이익이 감소했음에도 체크카드 실적 확대, 미니의 꾸준한 고객 수 확대와 이용액 증가세가 주효했다.카카오뱅크 관계자는 ""청소년 고객 사이에서 카카오뱅크에 대한 관심이 높다 보니 만 14세 생일에 카카오뱅크 미니를 개설하는 청소년 중 절반가량이 밤 12시에서 오전 2시 사이에 가입한다""고 설명했다.김석 최고운영책임자(COO)는 지난 3일 1분기 실적발표 콘퍼런스콜에서 ""3분기 미니 대상 고객을 확대해 더 많은 청소년에게 금융 생활을 제공할 것""이라고 밝혔다.토스의 어린이·청소년용 선불카드인 '유스카드'도 지난달 말까지 누적 발급량 107만장을 돌파했다.토스가 지난해 2월 출시한 유스카드는 만 7∼16세 대상 충전식 카드다. 선불 전자지급 수단인 토스머니와 연동해 체크카드처럼 사용할 수 있다. 편의점 CU에서 현금을 충전하는 방식으로도 이용할 수 있다.만 7∼18세 토스 사용자는 지난달 말 194만명을 돌파했다."
