기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.05.14.,'네카오' 평균연봉 1억3천만원대…3년연속 카카오 > 네이버,https://n.news.naver.com/mnews/article/001/0013939853?sid=105,"팬데믹 발발 이후 역전…올해 인상률도 카카오가 높아 격차 더 벌어질 듯스톡옵션 등 제외한 급여는 네이버가 많아…여성 임금수준도 네이버가 우위네이버와 카카오[네이버, 카카오 제공](서울=연합뉴스) 홍국기 기자 = 국내 양대 포털인 '네카오'(네이버와 카카오를 합쳐 칭하는 유행어)의 작년 1인당 평균 급여액이 1억3천만원대인 것으로 나타났다.    14일 금융감독원 전자공시시스템(DART)에 따르면 지난해 카카오와 네이버의 직원 평균 급여액은 각각 1억3천900만원과 1억3천449만원으로 집계돼 비슷한 수준이었다.     이는 등기 임원을 제외한 전체 직원의 주식매수청구권(스톡옵션) 행사 차익을 반영한 평균치다.    특히 카카오는 코로나 팬데믹이 시작된 2019년 이듬해인 2020년부터 3년 연속으로 네이버보다 직원 평균 연봉이 높아졌다.     구체적으로 2019년 임직원 평균 연봉에서 카카오(8천만원)는 네이버(8천400만원)에 뒤졌지만, 이후 2020년 1억800만원, 2021년 1억7천200만원, 작년 1억3천900만원으로 같은 기간 네이버(2020년 1억248만원→2021년 1억2천915만원→1억3천449만원)를 줄곧 앞섰다.    대표이사 보수도 지난해 카카오의 홍은택 대표가 29억7천500만원을 기록, 네이버의 최수연 총괄 대표(11억원)와 채선주 ESG(환경·사회·지배구조)·대외 정책 대표(21억6천200만원)보다 높았다. 카카오 홍은택 대표 [연합뉴스 자료사진] 코로나 팬데믹이 진행된 지난 3년 동안 빅테크에 자본이 급격히 쏠리며 매출이 폭발적으로 늘어난 가운데 네이버보다 카카오가 인건비에 좀 더 공격적인 투자를 단행한 결과로 풀이된다.     실제 카카오의 인건비는 2020년 9천119억원에서 지난해 1조6천871억원으로 급격히 늘었다.    카카오와 네이버의 임금 격차는 올해 더 벌어질 것으로 관측된다.     지난해 퇴직한 남궁훈 카카오 당시 대표는 당해 연봉을 15%, 올해 연봉을 6% 올리기로 노조와 합의했다. 반면 네이버 노사는 올해 임금을 4.8% 올리는 데 잠정 합의했다.    네이버 관계자는 ""통계청이 집계한 작년 물가 인상률 5.1%에도 미치지 못하는 수치""라며 ""경쟁사인 카카오와 비교해서도 점점 처우에 차이가 나면서 내부적으로 불만의 목소리가 커지는 것이 사실""이라고 전했다.    다만 주식매수청구권 행사 차익 등을 제외한 평균 급여는 네이버가 카카오보다 많은 것으로 나타났다.    이 기준으로 지난해 카카오의 평균 급여는 9천500만원으로 집계됐지만, 네이버는 1억2천25만원에 달했다.    아울러 네이버의 임직원 평균 연봉은 꾸준히 오른 반면, 지난해 카카오는 전년 대비 19.2%(3천300만원) 떨어졌다.     한편 카카오는 지난해 전체 계열사 평균 연봉 순위에서 2021년 8월 상장한 카카오뱅크에 임직원 평균연봉 1위 자리를 넘겨줬다. 카카오뱅크의 지난해 임직원 평균 연봉은 1억6천400만원이었다.네이버 제2사옥 '1784'[네이버 제공. 재판매 및 DB 금지]성별로 보면 네이버는 카카오와 비교할 때 남녀 임금 격차가 상대적으로 작고, 여성의 임금 수준이 높은 것으로 나타났다.     다만 이는 세부 직종별·업무별 임금 차이, 직급별 격차, 고용 형태별 차이, 그리고 근무 환경의 난도와 직장 내 기여도 등을 반영하지 않은 단순 비교다.    2021년 기준으로 성별 임금 격차는 카카오의 경우 남성(2억1천700만원)이 여성(1억800만원)보다 1억900만원 높았지만, 네이버는 남성(1억3천588만원)이 여성(1억1천742만원)보다 1천846만원 많은 것으로 나타났다.    지난해에도 카카오는 7천900만원(남성 1억7천300만원·여성 9천400만원) 차이를, 네이버는 3천97만원(남성 1억4천631만원·여성 1억1천534만원) 차이를 각각 보였다.  카카오 판교 아지트[연합뉴스 자료사진]     redflag@yna.co.kr"
2023.05.14.,네이버·카카오 '핫 이슈' 알리는 서비스 출시…'실검' 부활 조짐,https://n.news.naver.com/mnews/article/448/0000409086?sid=101,"[앵커]'실시간 검색어' 다들 익숙하실 겁니다. 많이 검색되는 단어를 순위로 매겨 알려주는 서비스인데, 정보 조작 등 우려때문에 폐지가 된 바 있습니다. 그런데 이 '실검' 서비스가 다시 재개될 조짐을  보이고 있습니다.  조작 가능성을 없애고 비슷한 서비스를  출시한다는 건데,  장혁수 기자가 취재했습니다.[리포트]포털 사이트 다음의 화면 오른쪽에 '뉴진스 다니엘 인어공주',  '허윤진 팬사인회 불참' 등의 키워드가 나타납니다. 다음이 지난 10일부터 시작한 '투데이 버블'입니다. 네이버도 '트렌드 토픽'이란 이름의 비슷한 서비스를 하반기 출시 목표로 준비중입니다. 임종인 / 고려대 정보보호대학원 교수""네이버나 카카오도 생성 AI에 기반한 검색엔진을 갖다 내놓겠다는 거고요. 트렌드에 맞는 거예요."" 이들 서비스는 특정 기간동안 블로그, 뉴스 등에 많이 언급된 단어를 추천하는 방식이어서 이른바 '유사 실검'의  부활이 아니냔  얘기도 나옵니다. 실제 실검은 태풍과 지진 등 재난 정보를 빠르게 알리는 공익적 성격을 가졌다는 평가를 받기도 했지만, 여론 조작과 광고에 악용될 수 있는 사례가 발생해 네이버는 2년 전, 카카오는 3년 전에 실검을 폐지했습니다. 포털사이트 측은 정치·경제·사회 등 논쟁적 성격이 있는 분야의 키워드를 제외하고 데이터를 하루 동안 추출하는 만큼 조작 가능성을 없앴다는 입장입니다. 카카오 관계자""국민생활, 안전과 관련된 정보만 제공합니다. 검색값을 활용하지 않아 실검과는 다른 서비스입니다.""새롭게 탄생하는 키워드 추천 서비스가 '실검'의 오명을 떨칠 수 있을지 주목됩니다. TV조선 장혁수입니다."
2023.05.14.,엇갈리는 네카오…NAVER '맑음' 카카오 '흐림',https://n.news.naver.com/mnews/article/003/0011856782?sid=101,"기사내용 요약증권가 ""카카오 주가 시간 필요해""[서울=뉴시스] 김경택 기자 = 국내 IT기업 투톱 네이버(NAVER)와 카카오의 주가가 완전히 다른 길을 걷고 있다. 네이버 주가는 이달에만 11% 넘게 오르는 등 양호한 흐름이 이어지고 있는 반면 카카오는 내림세를 타며 희비가 교차하는 모습이다. 증권가에서는 네이버에 대해 긍정적 평가를 내리고 있는 반면 카카오에 대해서는 시간이 필요하다는 분석을 내놓고 있다.14일 한국거래소에 따르면 네이버 주가는 이달 들어 19만2300원에서 21만3500원으로 11.02% 상승했다. 반면 카카오 주가는 5만8100원에서 5만6600원으로 2.58% 뒷걸음질쳤다. 같은 기간 코스피가 2501.53에서 2475.42로 1.04% 하락했다는 점을 감안해도 부진한 흐름이다. 네이버와 카카오의 주가가 엇갈리고 있는 것은 최근 발표된 실적의 영향이 크다. 네이버의 지난 1분기 연결 영업이익은 3305억원으로 전년 동기 대비 9.5% 증가했다. 이는 시장 전망치(3171억원)를 웃돈 수치다. 매출액은 2조2804억원으로 23.6% 늘었고 순이익은 437억원으로 71.2% 감소했다.특히 네이버가 새로 발표한 주주환원정책도 주가 상승에 영향을 줬다. 네이버는 주주가치 제고를 위해 향후 3년간 최근 2개년 평균 연결 FCF(잉여현금흐름)의 15~30%를 전액 현금 배당하기로 했다. 이와 별개로 현재 보유 중인 자사주 8% 중 3%를, 향후 3년간 매년 1%씩 특별 소각할 예정이다.반면 카카오는 올 1분기 영업이익이 절반 넘게 감소하며 '어닝쇼크'를 기록했다. 광고 시장 침체로 주력 사업인 광고 매출이 타격을 입었고, 게임·웹툰 등 콘텐츠 부문의 성과도 부진했던 영향이다. 카카오의 1분기 매출액은 1조7403억원으로 전년 동기 대비 5.4% 증가했으나 영업이익은 711억원으로 55.2% 감소했다. 영업이익 기준 컨센서스인 1227억원을 크게 밑돌았다.상황이 이렇다 보니 수급 또한 명확하게 엇갈리고 있다. 네이버의 경우 이달 들어 외국인·기관 순매수 1위 종목에 이름을 올리며 우호적인 수급이 형성되고 있지만 카카오는 일부 개인 중심의 매수세만 유입된 채 좀처럼 탄력을 받지 못하고 있다. 증권가에서도 상반된 평가가 이어지고 있다. 네이버에 대해서는 긍정적 평가가 이어지고 있는 반면 카카오에 대해서는 목표주가 하향 리포트가 잇따라 나오고 있다. 이달 들어 미래에셋증권, 한화투자증권, 교보증권, 키움증권, 하나증권 등이 카카오의 적정주가를 하향 조정했다.오린아 이베스트투자증권 연구원은 네이버에 대해 ""올해 광고 산업은 2분기 이후부터 회복하겠으며, 커머스 부문은 D2C(소비자직거래) 채널의 시장 점유율 확대와 여행·예약의 회복, 포쉬마크 연결로 성장세가 돋보일 것""이라면서 ""올해 7월 서치 GPT를 공개할 예정인데, 이를 통해 중장기적 관점에서 검색의 품질 향상과 커머스 기능 강화에 힘을 실어줄 것을 전망한다""고 말했다.이효진 메리츠증권 연구원도 ""그동안 연간 수천억원의 적자로 버텨온 투자가 수익화를 앞두고 있다""며 ""챗GPT가 앞당긴 생성 AI(인공지능) 시대에 네이버 색깔로 녹일 사업 모델에 대한 지속적 관심이 필요한 시기""라고 진단했다.반면 카카오는 이익 회복이 가시화되기 전까지 주가가 부진할 것이란 전망이 나온다. 김소혜 한화투자증권 연구원은 ""의미있는 이익 반등 시점을 하반기로 예상하는 기존 의견을 유지한다""며 ""최근 주가는 크게 하락해 여러 우려 요인이 반영됐다고 볼 수 있겠지만, 경기 침체 및 매크로 환경과 무관하게 이익 반등 시그널의 확인이 반등의 선결 조건""이라고 지적했다．"
2023.05.14.,"문체부 ""네이버, 카카오 뉴스포털 대책 마련 추진""",url없음,<네이버 기사 없음>
2023.05.14.,[르포] 구매력 높은 女팬덤 몰렸다…카카오엔터 IP '데못죽' 팝업 매장 가보니,url없음,<네이버 기사 없음>
2023.05.14.,"2023 서울국제식품산업대전, 카카오메이커스와 온라인페어 개최",url없음,<네이버 기사 없음>
2023.05.14.,"‘영재원 갈등’… 40대母, 상대 아이에 비난 카톡 13번",https://n.news.naver.com/mnews/article/005/0001608193?sid=102,"영재교육원에서 갈등 겪은 초등생 엄마들상대 엄마 욕을 아들에게 보낸 40대 교사‘아동학대 혐의’ 벌금형 선고영재교육원에서 자신의 딸과 사이가 틀어져 학교폭력위원회에 신고하는 등 갈등을 겪던 사이인 상대 아이에게 ‘네 엄마한테 전하라’며 부모를 비난하는 내용의 카카오톡을 보낸 혐의를 받은 40대가 벌금형을 선고받았다. 춘천지법 원주지원 형사3단독 정지원 부장판사는 아동복지법 위반(아동학대) 혐의로 기소된 A씨(47·여)씨에게 벌금 200만원을 선고했다고 14일 밝혔다.A씨는 자기 딸과 함께 영재교육원에서 교육받은 B군(12)에게 지난해 9월 8일 오후 5시부터 7시48분까지 13차례에 걸쳐 B군 어머니를 비난하는 카카오톡을 보내 B군을 정서적으로 학대한 혐의로 재판에 넘겨졌다.공소장에 따르면 B군과 A씨의 딸은 함께 영재교육원에서 교육받던 중 과제물 제출 문제로 사이가 틀어졌다. A씨는 B군의 발언을 문제 삼아 2021년 11월 학교폭력위원회에 신고했고, 이에 B군 어머니는 A씨가 ‘허위 사실을 유포한다’며 역으로 학폭위에 신고하며 대치하고 있었다.이 과정에서 A씨는 B군의 어머니가 자기 딸에게 ‘재수 옴 붙었네’라고 말한 것을 전해 듣고 화가 나 B군에게 ‘너희 엄마에게 전해. 인간말종 짓 하지 말라고. 어쩌겠니 그런 엄마를 둔 죄지’라는 내용의 톡을 보낸 것으로 조사됐다.정 부장판사는 “피해 아동에게 보낸 문자메시지의 내용 등에 비춰 볼 때 이 사건 범행은 죄질이 좋지 않고 현재까지 피해 아동 및 그 보호자로부터 용서받지 못했다”면서 “다만 범행을 인정하고 우발적으로 이뤄진 점 등을 고려했다”고 판시했다."
2023.05.14.,"카카오엔터프라이즈, 실적악화에 클라우드 중심 구조조정...대규모 구조조정 속력",url없음,<네이버 기사 없음>
2023.05.14.,"'3천억' 서울아레나 착공 연기한 카카오, '2.7조' 백현마이스사업 도전 이유는",url없음,<네이버 기사 없음>
2023.05.14.,"기아-카카오모빌리티, 호출 전용 차량 개발",url없음,<네이버 기사 없음>
