기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.02.12.,"괴산군보건소, 건강증진 카카오톡 채널 개설",https://n.news.naver.com/mnews/article/003/0010341754?sid=102,"[괴산=뉴시스]괴산군보건소 건강증진 카카오톡 채널. (사진=괴산군 제공) photo@newsis.com *재판매 및 DB 금지[괴산=뉴시스] 강신욱 기자 = 충북 괴산군보건소(소장 김영숙)는 건강증진 사업 안내와 홍보를 위한 스마트 비대면 서비스로 '괴산군보건소 건강증진 카카오톡 채널'을 개설했다고 12일 밝혔다.보건소는 이 채널로 다양한 건강정보와 보건소의 건강증진사업 안내를 군민에게 제공할 계획이다.채널 참여 방법은 스마트폰 카카오톡 실행 후 검색창에 ‘괴산군보건소’를 검색해 채널 추가 버튼을 클릭하면 된다.보건소는 15일부터 26일까지 채널 추가를 완료한 대상자에게 소정의 선물을 제공하는 가입 이벤트를 진행한다.채널을 추가한 뒤 휴대전화를 가지고 보건소 금연클리닉실에 방문해 가입선물을 받으면 된다.보건소 관계자는 ""카카오톡 채널 개설이 보건소와 군민을 연결하는 건강 소통 역할을 할 것으로 기대한다""고 말했다.☞공감언론 뉴시스 ksw64@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>"
2021.02.12.,"SKT도 카카오도 ""매달 받아보세요""…'구독형 서비스' 뭐길래",https://n.news.naver.com/mnews/article/293/0000033364?sid=105,"카카오톡 이모티콘 숍(왼쪽)과 웅진스마트올.(사진=각사 앱 및 홈페이지 캡처)SK텔레콤과 카카오 등 주요 정보통신기술(ICT) 기업들이 구독형 서비스에 적극 나서면서 그 배경에 관심이 쏠린다.구독은 사전적으로 '책이나 신문, 잡지 따위를 구입해 읽음'이란 의미다. 하지만 최근 ICT 기업들이 내세운 구독형 서비스의 범위는 구독의 사전적 의미보다 넓다. ICT 기업들의 구독형 서비스는 일정 금액을 정기적으로 지불하면 각종 상품뿐만 아니라 서비스를 일정 기간마다 알아서 제공하는 서비스를 뜻한다. 기존 ICT 구독형 서비스는 음원이나 온라인동영상서비스(OTT)가 대표적이었지만 그 대상과 범위가 확대되고 있다.새롭게 등장한 구독형 서비스 중 대표적인 것이 카카오가 지난 1월 선보인 '이모티콘 플러스'다. 매월 4900원을 내면 카카오톡에서 이모티콘을 제한없이 사용할 수 있다. 기존에 카카오톡에서 이모티콘을 이용하려면 2500원을 내고 이모티콘 24개가 포함된 단품을 구매해야 했다. 이러한 방식은 구매한 이모티콘은 계속 소유할 수 있지만 다른 이모티콘을 사용하려면 별도로 구매해야 했다. 하지만 이모티콘 플러스를 이용하면 다양한 이모티콘을 제한없이 사용할 수 있다.카카오는 구독형 서비스로 이모티콘 창작자들에게도 자신의 이모티콘을 보다 많은 이용자들에게 선보일 수 있는 기회를 제공할 수 있다는 입장이다.  카카오는 카카오톡 채널에서 가전·가구·공기청정기 필터 등의 상품에 대한 렌탈과 정기배송을 신청할 수 있는 서비스도 제공 중이다. 가령 김치냉장고를 렌탈하고 싶다면 해당 서비스를 제공하는 기업의 카카오톡 채널에서 구매상담·렌탈약정·배송설치 등을 완료할 수 있다.구독형 서비스에는 이동통신사인 SKT도 뛰어들었다. SKT는 지난 3일 열린 2020년 연간 및 4분기 실적발표 컨퍼런스콜에서 ""MNO 사업부문은 2021년 교육·렌탈·여행 등 다양한 영역의 사업자들과 제휴해 임팩트있는 AI 기반의 구독형 서비스를 출시할 것""이라고 발표했다. 오는 2023년까지 구독형 상품 가입자 2000만명 확보와 연매출 6000억원이란 구체적인 목표도 제시했다. SKT는 교육전문기업 웅진씽크빅과 교육 구독 상품 사업을 선보이며 구독형 서비스의 첫 발을 내딛었다. 부모가 구독형 교육상품 '웅진스마트올'에 가입하면 만 12세 미만인 가입 자녀의 휴대폰 요금을 가입 익월부터 12개월 동안 1만9800원씩 할인해준다. SKT의 330개 키즈 거점 매장에서는 웅진스마트올을 직접 체험할 수도 있다. 부모 입장에서는 이 구독형 서비스를 이용하면 자녀들의 교육 상품을 이용하며 통신비 할인 혜택도 받을 수 있는 셈이다.이처럼 ICT 기업들이 구독형 서비스에 뛰어든 이유는 매달 일정한 매출을 지속적으로 발생시킬 수 있다는 것이 첫 번째로 꼽힌다. 기존 구매형 상품에서는 이용자가 한 번 구매한 이후 해당 이용자가 추가로 구매를 하도록 하려면 기업은 가격 할인이나 각종 이벤트를 활용하는 경우가 대부분이었다. 하지만 이용자가 구독형 서비스에 가입하면 매달 일정한 금액을 기업에게 지불한다. 기업들은 구독형 서비스 이용자로부터 지속적으로 이용 요금을 받으며 일정 규모이상의 매출을 이어갈 수 있다.기업은 구독형 서비스 이용자들에게 자사의 상품 및 서비스를 연이어 선보이면서 자사 제품이나 서비스의 지속 노출 효과도 볼 수 있다. 많은 상품과 서비스가 쏟아지는 가운데 이용자들에게 자사 제품을 일정기간동안 계속 선보이면서 홍보 효과도 노릴 수 있는 셈이다.이용자 입장에서는 자신이 평소에 많이 이용하는 상품이나 서비스를 구독형으로 이용하면 구매형보다 저렴하게 이용할 수 있다는 장점이 있다. 가령 카카오톡 이모티콘의 경우 2500원을 내면 하나의 이모티콘 세트만 이용 가능했지만 구독형 서비스를 이용할 경우 매달 4900원을 지불하면 이모티콘을 제한없이 이용할 수 있다. 이모티콘을 본인이 소유할 순 없지만 다양한 이모티콘을 이용할 수 있다. 물론 구독형 서비스를 이용할 땐 자신이 지속적으로 이용할만한 것인지에 대해 고려할 필요가 있다. 본인이 많이 이용하지 않는데 구독형 서비스에 가입할 경우 구매형 상품을 이용하는 것보다 매달 비용만 더 지불할 수 있기 때문이다.기업들이 구독 서비스 경쟁을 펼치면서 이용자들의 보호 조치도 필요하다는 지적도 나왔다. 방송통신위원회가 지난해 7월 구성한 '제3기 인터넷 상생발전 협의회'는 구독 서비스가 늘어나면서 각종 허위·과장 광고와 관련된 이용자 피해를 줄이기 위해 플랫폼 사업자들의 자율적 관리조치가 필요하다고 제언했다.박현준 기자(hj@bloter.net)[블로터 바로가기] ▶ 네이버 메인에서 블로터 뉴스 구독하기 ▶ 블로터 아카데미에서 마케팅 역량을 키우세요 ▶ 확장 가능 애자일 조직, 디지털 성장의 핵심동력  저작권자 ⓒ(주)블로터앤미디어, 무단 전재 및 재배포 금지"
2021.02.12.,'나 혼자만 레벨업 퀴즈' 카카오페이지 오늘(12일) 정답은?,url없음,<네이버 기사 없음>
2021.02.12.,"최대 실적 맛본 네이버·카카오, 이젠 'ESG 경영' 시대",https://n.news.naver.com/mnews/article/277/0004846586?sid=105,"[아시아경제 강나훔 기자] 지난해 코로나19로 인한 언택트(비대면) 수요에 힘입어 역대급 실적을 낸 네이버와 카카오가 올해 ESG(환경·사회·지배구조) 경영을 강화한다. 무조건적인 경제적 가치 추구에서 벗어나 공존과 상생, IT생태계 선순환 구조 구축 등 사회적 가치 창출을 통해 기업 가치를 더 끌어올리겠다는 구상이다.12일 업계에 따르면 네이버와 카카오는 지난해 역대 최대 실적을 기록했다. 먼저 네이버는 핀테크, 클라우드 등 신사업 영역의 폭발적 성장에 힘입어 지난해 매출 5조3041억원, 영업이익 1조2153억원을 기록했다. 이는 전년대비 각각 21.8%, 5.2% 증가한 수치다. 영업이익이 1조원대를 넘어선 것은 2017년 이후 3년 만이다. 지난해 4분기만 보면 매출은 전분기 대비 11.2% 증가한 1조5126억원을 기록했다. 영업이익은 3238억원으로 전분기 대비 11% 증가했다.카카오는 매출 4조원 시대를 열었다. 카카오톡과 콘텐츠, 모빌리티 및 간편결제 등 주요 사업 부문의 높은 성장이 역대 최대 실적을 견인했다. 구체적으로 보면 지난해 연결 기준 매출이 전년 대비 35% 늘어난 4조1567억원을 기록했다. 영업이익은 4560억원으로 전년 대비 121% 증가했다.작년 4분기 연결 매출은 전분기 대비 12%, 전년 동기 대비 46% 증가한 1조2351억원이며, 영업이익은 전분기 대비 25%, 전년 동기 대비 88% 성장한 1498억원을 기록했다.코로나19의 수혜로 그 어느때보다 높은 성장세를 보인 두 회사는 사회적 책임에 대한 요구에 부응하기 위해 ESG 경영에 속도를 높인다는 계획이다.네이버는 지난 분기 이사회 산하 ESG 위원회 설치와 더불어 ESG 추진 방향과 2040년 카본 네거티브(Carbon Negative) 목표를 수립한 데 이어, 연말에는 네이버의 주요 ESG 이슈와 관리 현황을 담은 지속가능경영보고서를 최초 발간했다.한성숙 네이버 대표는 ""앞으로 매년 업데이트해 나갈 계획""이라며 ""이를 위해 최고재무책임자 산하에 전담조직을 구성했고 친환경을 비롯한 다양한 영역의 주요 개선 과제를 이행하며 ESG 경영을 선도해 나가겠다""고 말했다.특히 네이버는 중소상공인(SME)과의 동반 성장을 강조하며 디지털 기반 비즈니스 기회를 제공하기 위해 노력을 기울인다는 계획이다. 한 대표는 ""네이버는 SME들이 창업을 잘 할 수 있도록 창업 단계별로, 성장 단계별로 지원 프로그램을 계속해서 만들고, 성장할 수 있도록 구조를 만들고 있다. 앞으로도 SME의 성장과 함께 네이버도 같이 성장할 거라고 기대하고 있다""고 했다.카카오 역시 올해 ESG를 ‘더 나은 세상을 만들기 위한 카카오의 약속과 책임’이라고 정의하고, 네 가지 중점 영역을 선정해 추진키로 했다. 구체적으로 ▲카카오 방식으로 사회 문제 해결 ▲IT 생태계를 공유하는 사람들과 함께 성장 ▲디지털 사회에서 책임을 다하는 기업 ▲지속 가능한 지구 환경 조성 등이다. 이와 관련 카카오는 지난달 김범수 카카오 이사회 의장이 위원장을 맡는 ESG 위원회를 신설해 80여개 추진과제를 진행중에 있다. 올해 상반기 중에 ESG 활동 세부 내용을 담은 지속가능경영보고서도 발간할 계획이다.김 의장은 자신의 재산 절반을 기부하겠다고 밝히기도 했다. 그의 재산은 개인 명의로 보유한 카카오 주식 1217만631주과 김 의장이 지분 100%를 소유한 ‘케이큐브홀딩스’를 통해 가진 카카오 주식 992만9467주의 가치를 합치면 10조원이 넘는다. 절반만 따져도 5조원 이상이 된다.여민수 카카오 공동대표는 ""ESG 경영은 더 나은 세상을 만들고자 하는 카카오의 존재 이유와 크게 다르지 않다""라며 ""또 김 의장의 기부 결정은 더 나은 사회를 만드는 밑거름이 되고 선진적 기업경영, 문화를 만드는 촉매제가 될 것""이라고 말했다.강나훔 기자 nahum@asiae.co.kr▶ 2021년 신축년(辛丑年) 신년운세와 토정비결은?▶ 발 빠른 최신 뉴스, 네이버 메인에서 바로 보기▶ 100% 무료취업교육 핀테크/AI 훈련정보 보기<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>"
2021.02.12.,"“카카오, 생태계 강화 효과·신사업 수익화·중장기 성장동력”",url없음,<네이버 기사 없음>
2021.02.12.,카카오게임즈 '따상' 흥행에... 장외주식 거래 1兆 돌파,url없음,<네이버 기사 없음>
2021.02.12.,'치매 예방 운동법'은 전주시보건소 치매안심센터 카카오톡 채널서,https://n.news.naver.com/mnews/article/002/0002173112?sid=102,"[김성수 기자(=전주)(starwater2@daum.net)]ⓒ전주시보건소전북 전주시 치매안심센터 카카오톡 채널에 들어가면 치매 예방 운동법을 배울 수 있다. 12일 전주시 보건소에 따르면 치매 조기 발견과 예방에 도움이 되는 정보를 시민들에게 제공하기 위해 전주시 치매안심센터 카카오톡 채널을 운영하고 있다.치매안심센터 카카오톡 채널에서는 ▲치매예방 운동법 ▲치매 자가진단법 ▲기억력 학습 ▲계산력 훈련 ▲집중력 학습 ▲문제해결력 훈련 ▲분류하기 ▲연상하기 등의 서비스를 제공받을 수 있다.특히 1대1 채팅 기능을 활용해 전주시 치매안심센터 지원 서비스와 다양한 치매 관련 정보를 확인할 수 있다.친구 등록은 카카오톡 상단 검색창에 '전주시 치매안심센터'를 검색하고 채널을 추가하면 된다.전주시 보건소 관계자는 ""'코로나19'로 인해 치매 조기검진과 치매 조기 발견, 예방을 위해 온라인을 통한 노력을 기울이고 있다""면서 ""카카오톡 채널을 친구 추가해 인지 건강을 향상시키는 데 도움을 받길 바란다""고 말했다.[김성수 기자(=전주)(starwater2@daum.net)]▶프레시안 CMS 정기후원▶네이버 프레시안 채널 구독 ▶프레시안 기사제보Copyrightsⓒ PRESSian.com 무단전재 및 재배포금지"
2021.02.12.,"안은진, 삼성전자·카카오·테슬라 설명 폭소 ""100% 주식한다""",url없음,<네이버 기사 없음>
2021.02.12.,[IPO 돋보기] 카카오금융의 CORE‥카카오뱅크 추정 가치는,https://n.news.naver.com/mnews/article/277/0004846545?sid=101,"[아시아경제 박소연 기자] 지점 하나 없이 회원 1200만명을 모으며 은행권에 돌풍을 일으킨 카카오뱅크가 올해 기업공개(IPO)를 추진하며 기존 대형 은행들을 위협하고 있다. 시장에선 카카오뱅크의 기업 가치를 최소 10조원, 많게는 40조원까지도 평가한다. 이는 지난해 상장한 SK바이오팜(공모가 기준 기업가치 약 3조8000억원), 카카오게임즈(약 1조7000억원)는 물론 빅히트(4조6000억원) 보다도 높다. 비상장 주식거래 플랫폼 증권플러스 비상장에 따르면 12일 현재 카카오뱅크의 장외거래 가격은 1주당 7만4500원이다. 발행주식 총수를 고려하면 추정 시가총액은 30조원에 이른다. 지난해 IPO 주관사를 선정할 당시 경쟁에 참여했던 주요 증권사가 적정시가총액으로 20조원 안팎을 도출했었는데, 이 보다 50%나 높은 액수다. 추산된 기업가치는 이미 주요 시중은행을 뛰어넘는다. 은행주 1위인 KB금융의 시가총액은 18조9193억원, 2위 신한금융지주 17조220억원이다.카카오뱅크는 인터넷전문은행으로 출발했지만 종합금융 플랫폼을 꿈꾸고 있다. 플랫폼 기업에 금융 상품을 공급하는 형태로 국내 금융지행이 바꿜 것이라는 예상에서다. 카뱅은 올 하반기 IPO를 통해 국내 금융시장에서 종합금융플랫폼 선두자리를 굳힌다는 전략이다. 제휴사 연계대출 서비스와 신용카드 상품 출시 등 카카오뱅크의 플랫폼 성장을 견인한다는 계획이다.제휴사 연계 대출 서비스가 꾸준히 성장세를 기록 중이다. NH투자증권, KB증권을 추가하며 지난해 3분기 말 기준 누적 개설 건수는 261만건을 기록했다. 신용카드 4곳과 제휴한 신청 발급 건수는 40만건에 이른다.카카오페이와 협력을 통한 시너지도 강화한다. 카카오페이는 결제, 보험, 송금 등 테크 기반 모바일 금융 서비스를 제공한다. 아직 전체 금융시장에서 차지하는 비중은 작지만 카카오뱅크와 카카오페이 양사는 서로 협력하고 점유율을 확대하고 전체 점유율을 넓히는 전략을 펼칠 것으로 보인다.지난해 연간 순이익은 1136억원을 기록해 출범 3년 6개월만에 1000억원선을 넘었다. 2019년 137억원 보다 8.3배 늘어난 것이다. 총 자산은 26조6500억원으로 전년보다 3조9260억원 가량 증가했다. 카카오뱅크의 실적을 견인한 것은 신용대출 성장세다. 순이자마진(NIM)이 1.68%에 달해 일반 시중은행(지난해 3분기 기준 1.33~1.67%)보다 앞서는 모습이다. 카카오뱅크의 지난해 말 기준 대출상품 잔액은 20조원(20조3133억원)을 넘어서 전년 말 (14조9000억원) 보다 5조원 이상 늘었다. 연체율은 0.22%였다. 카카오뱅크의 자본은 지난해 말 기준 2조7970억원이며, BIS비율은 20.03%다. 카카오뱅크는 올해 중금리·중저신용자 대출과 기업대출을 늘려 성장세를 이어가겠다는 전략이다. 하반기 상장을 앞두고 사업 영엽을 확대하겠다는 포석이기도 하다. 고신용자 신용대출 상품의 최저금리를 0.34%포인트(p) 올리기로 했다. 대신 카카오뱅크 자체 신용평가(CSS)에 기반한 민간 중금리 대출 상품인 '중신용대출'의 금리는 최대 0.6%p 내리기로 했다.카카오뱅크 관계자는 ""어떤 담보도 필요없는 자체 신용대출로서 소액 한도 전용 상품인 중저신용자 대출 상품을 하반기 초 선보일 예정""이라고 말했다. 하반기에는 기업대출 상품도 선보일 계획이다. 중소벤처기업부·신용보증재단중앙회와 함께 개인 사업자 대상 대출 상품을 하반기 출시 목표로 개발 중이다. 박소연 기자 muse@asiae.co.kr▶ 2021년 신축년(辛丑年) 신년운세와 토정비결은?▶ 발 빠른 최신 뉴스, 네이버 메인에서 바로 보기▶ 드러난 사실 속에 감춰진 진실 'CORE'<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>"
2021.02.12.,"“카카오, 외형성장과 수익성 개선이라는 두 마리 토끼를 모두 잡고 있다”",url없음,<네이버 기사 없음>
