기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.02.06.,"카카오, OECD에 카카오워크, 카카오톡 지갑 등 소개",https://n.news.naver.com/mnews/article/022/0003550128?sid=105,"카카오가 지난 3~4일 열린 OECD(경제협력개발기구) '중소기업의 디지털화 지원 이니셔티브(Digital for SMEs Initiative, 이하 D4SME)' 회의에 아시아 유일 공식 비즈니스 파트너사로 참여해 카카오워크, 카카오톡 지갑, 카카오 인증서를 소개했다.   D4SME는 중소기업의 디지털화를 위한 정부나 기업의 역할에 대해 논의하기 위해 발족된 글로벌 협의체로 OECD의 ‘창업·중소기업·지역개발센터’가 주관한다. 카카오는 ESG 중 사회(Social) 분야의 국제적 협력 강화의 일환으로 2019년 11월부터 D4SME에 참여하고 있다.   카카오는 ‘중소기업의 디지털화와 코로나19 대응’을 주제로 온라인에서 열린 이번 D4SME 회의에서 ‘중소기업의 원격근무와 삶의 질 향상을 위한 디지털 서비스’ 사례에 대해 발표했다.   발언자로 나선 김대원 카카오 정책팀 이사는 “중소기업이 원격근무를 도입하고 유지하기 위해서는 업무에 특화된 저렴하고 효과적인 디지털 도구가 필요하다""며 ""종합 업무 플랫폼 카카오워크는 높은 보안성은 물론 누구나 쉽고 빠르게 이용 가능하고 근태관리, 전자결재, AI어시스턴트 등 업무 관리 기능을 무료로 제공해 중소기업들의 접근성을 높였다”고 말했다. 그는 또 “비대면 재화 및 서비스 거래가 늘어나면서 신분이나 자격을 비대면으로 확인할 필요성이 높아졌고, 중소기업들이 카카오의 신분 및 자격 인증 서비스(카카오톡 지갑, 카카오 인증서)를 활용한다면 비대면 거래의 효율을 높일 수 있을 것으로 기대한다”고 발표했다.   카카오의 파트너인 초신선 식재료 온라인 유통 스타트업 ‘정육각’도 디지털 전환 우수 사례 중소기업으로 초청돼 카카오와의 비즈니스 협력 사례를 소개했다.   이소해 정육각 이사(CMO)는 ‘중소기업의 디지털 인프라 접근성’ 세션에서 “정육각은 전국민이 사용하는 카카오톡이라는 메신저를 활용, 잠재 고객에게 대규모로 도달해 마케팅 목표를 달성할 수 있었다""며 ""대형 플랫폼들이 변화된 수요에 맞춰 공급자와 소비자를 연결시켜 주는 것이 매우 중요한데 정육각은 카카오 플랫폼을 통해 성공적으로 수요 변화에 대응할 수 있었다”고 말했다.   카카오는 2019년 11월 파리에서 개최된 라운드테이블 회의를 시작으로, OECD의 D4SME에 참여하고 있다. 2020년부터 운영위원회에 정식으로 참여하기 시작했으며 운영위원회에 참여하는 비즈니스 파트너는 아시아에서 카카오가 유일하다.   김건호 기자 scoop3126@segye.comⓒ 세상을 보는 눈, 세계일보"
2021.02.06.,"[관점뉴스] 몸집 키우는 카카오, 취준생 선호도도 1위인데 채용문 넓힐까",url없음,<네이버 기사 없음>
2021.02.06.,[하나금투 주간추천주]'수요 확대 기대감'…카카오·DGB·덕산네오룩스,https://n.news.naver.com/mnews/article/018/0004847408?sid=101,"[이데일리 김성훈 기자] ◇코스피카카오(035720)-광고중심의 공격적인 실적개선에 커머스, 컨텐츠(웹툰) 거래액 증가 주목-신규비즈니스 턴어라운드, 자회사 상장 따른 연결가치 재평가에도 주목DGB금융지주(139130)-미국 경기부양책 기대감으로 미국채 금리 상승해 투자심리 개선-2020년 예상 DPS 380원(배당수익률 5.6%) 수준으로 배당 투자 매력적◇코스닥덕산네오룩스(213420)-스마트폰, 노트북, 태블릿 등 OLED 채택 본격화로 수요처 확대-역사적 평균 PER 32배, 업싸이클 당시 상단 40배. 12M Fwd 기준 저평가김성훈 (sk4he@edaily.co.kr)▶ #24시간 빠른 #미리보는 뉴스 #eNews+▶ 네이버에서 '이데일리 뉴스'를 만나보세요▶ 빡침해소, 청춘뉘우스 '스냅타임'＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
2021.02.06.,"널뛰기 주식시장…카카오, DGB금융지주 등 실적개선주 담아라",url없음,<네이버 기사 없음>
2021.02.06.,카카오페이지·카카오M 합병은 자체 콘텐트 강화 시너지,https://n.news.naver.com/mnews/article/353/0000038887?sid=102,"카카오엔터 기업가치 할증해 7조글로벌 시장 강자로 부상 전망네이버는 플랫폼 ‘왓패드’ 인수증시선 호재 판단, 탄탄한 움직임기업간 합병 비율 싸고 종종 논란한국아트라스BX 주주, 소송 제기 ━   실전 공시의 세계      최근 카카오가 두 자회사 간 합병을 공시했습니다. 웹툰 및 웹소설 플랫폼 업체 카카오페이지와 영상(영화·드라마)제작 및 스타매니지먼트 업체 카카오M을 합친다는 내용이었습니다. 증권가는 놀랐습니다. 이 분야의 맞수 네이버가 세계 최대 웹소설 플랫폼인 왓패드 인수를 발표한 지 딱 닷새 만에 카카오가 대형 합병 건을 터뜨렸기 때문입니다.      카카오는 네이버의 왓패드 인수에 대한 반격으로 합병을 결정했을까요? 닷새라는 간격으로 보건대 그랬을 것 같지는 않습니다. 카카오페이지는 올해 또는 내년에 기업공개(IPO)를 할 예정입니다. 이에 앞서 기업가치를 올리기 위해 오랫동안 합병을 검토해왔을 것이라는 분석에 더 힘이 실립니다.      그래픽=박춘환 기자 park.choonhwan@joongang.co.kr           기업 간 합병 이야기를 좀 해 보겠습니다. 얼마 전 아시아나항공의 저비용항공(LCC) 자회사인 에어부산 주주로부터 이런 질문을 받은 적이 있습니다. “대한항공이 아시아나항공 인수 작업을 마치면 진에어(한진그룹 계열 LCC)와 에어부산을 합병할 것이라는 전망이 있는데, 에어부산 주주들은 어떻게 되는 건가요?”      합병은 말 그대로 두 회사를 합친다는 겁니다. 진에어가 에어부산을 합병한다면 에어부산은 자산과 부채를 진에어에 이전하고 소멸합니다. 에어부산 주주들은 그 대신 진에어로부터 합병대가(소멸대가)를 받는데요, 현금이 될 수도 있고 진에어 신주가 될 수도 있습니다. 국내 기업 간 합병에서는 대개 신주로 보상을 합니다. 결론적으로 에어부산 주주들은 진에어의 주주로 변신하는 셈입니다.      기업 간 합병 공시가 나오면 종종 논란이 크게 발생하는데, 심지어 합병 무산에 이르는 경우도 있습니다. A사와 B사 간 합병 공시를 열어보면 합병비율이라는 것이 있습니다. 합병하는 회사 A의 주당가치가 1만원, 합병되는 회사 B의 주당 가치가 5000원으로 평가됐다면 합병비율은 1대0.5가 됩니다. B사 주식 10주를 가진 갑 주주가 있다면 A사는 신주를 5주만 발행해 주면 된다는 이야기입니다. 만약 B사 주당가치가 2만원이라면 합병비율은 1대2가 되어, 갑 주주는 A사 신주를 20주 받습니다.      A사의 주주들은 될 수 있으면 합병신주를 적게 발행해 지분 희석 효과를 감소시키고 싶어합니다. 반대로 B사 주주들은 보상(합병신주)을 최대한 많이 받고 싶어합니다. 이렇다 보니 주당 합병가치가 부적절하게 평가됐다는 이유로 한쪽 회사의 주주들이 강하게 문제 제기를 하는 일이 있습니다. 지난해 삼광글라스 계열 3사가 합병할 때 일반주주들이 합병비율에 문제를 제기하고 기관 투자자들까지 동조하자 회사 측이 합병비율을 조정한 사례가 있습니다.      한국타이어그룹 지주회사인 한국앤컴퍼니가 추진하고 있는 자회사 한국아트라스BX 합병은 결국 법정 다툼으로 번질 전망입니다. 한국아트라스BX 주주인 밸류파트너스자산운용이 합병비율이 부당하다며 임시주주총회 개최 정지를 요구하는 소송을 제기했기 때문입니다.      대주주가 사실상의 개인회사를 만들어 일감 몰아주기 등으로 기업가치를 높인 후 주력 계열사에 합병시키는 사례가 과거 있었습니다. 주력 계열사에 대한 지배력을 높이는 수단으로 활용하는 것입니다. 그래서인지 일반주주들은 합병비율에 상당히 민감합니다.      카카오페이지와 카카오M 간 합병에서 이런 논란이 발생할 가능성은 없을까요? 두 회사의 대주주는 카카오입니다. 카카오는 카카오페이지 지분 63.4%, 카카오M 77.3%를 갖고 있습니다. 나머지 주주들은 모두 사모펀드 등 기관 투자자이며 개인 소액주주들은 거의 없습니다. 합병비율은 1대 1.31로, 카카오M 주주들은 1주당 카카오페이지 신주를 1.31주 배정받습니다. 카카오가 가장 많은 신주를 받기 때문에 합병회사(사명을 카카오엔터테인먼트로 바꿀 예정)에 대한 카카오의 지분율은 69%로 올라갈 것으로 보입니다.      카카오엔터테인먼트에 대한 시장의 기대는 큽니다. 증권가 애널리스트들은 국내 기업에 대해 일반적으로 유사 글로벌 기업 대비 할인(다스카운트)을 적용하는 편입니다. 그런데 카카오엔터테인먼트에 대해서는 오히려 20%~30%의 할증(프리미엄)을 적용해 약 7조원 수준의 기업가치를 매겼습니다. 그 기대를 단적으로 짐작할 수 있습니다.      카카오가 연 매출 수천억원 규모의 자회사들을 합병하는 건 이번이 처음이라고 합니다. 글로벌 콘텐트 시장을 제대로 공략하기 위해서는 이만한 덩치를 가져야 한다는 판단을 내렸다고 볼 수 있습니다. 외형을 키운다고 해서 기업가치가 올라가는 것은 아닙니다. 카카오페이지는 8500여 개의 웹툰 및 웹소설 지적재산권(IP)을 보유하고 있습니다. 그동안은 이런 IP에 기반한 드라마·영화 등 영상물 제작을 외부 업체에 맡겨왔습니다. 합병 이후에는 자체 제작 비중을 크게 높이는 등 시너지 효과 창출에 주력할 것입니다. 카카오TV도 영상물 유통에 적극 활용될 것으로 전문가들은 예상합니다. 카카오톡 사용자 데이터를 분석해 맞춤형 마케팅을 전개한다면 글로벌 시장의 강자로 빠르게 부상할 수 있을 것이라는 희망도 있습니다.      네이버가 인수하는 왓패드는 월 사용자가 9000만 명입니다. 네이버웹툰 월 이용자 7200만 명까지 합하면 1억6000만 명에 이릅니다. 왓패드가 보유한 10억여 편의 콘텐트 가운데 이미 1500여 편이 영상물로 제작됐다고 합니다. 카카오는 이에 맞서기 위해 내년보다는 올해 중으로 IPO를 진행해 공모자금 조기 확보에 주력할 수도 있을 것 같습니다.  두 회사의 주가에는 이런 기대가 반영된 것인지, 올해 들어서도 탄탄한 움직임을 보이고 있습니다.                 김수헌 글로벌모니터 대표     국제경제 분석 전문 매체 글로벌모니터 대표다. 중앙일보·이데일리 등에서 기자생활을 했다. 오랫동안 기업(산업)과 자본시장을 취재한 경험에 회계·공시 지식을 더해 재무제표 분석이나 기업경영을 다룬 저술·강연 활동을 하고 있다. 『1일3분1공시』 『하마터면 회계를 모르고 일할뻔 했다』 『이것이 실전회계다』 등의 저서가 있다.   ▶ 중앙SUNDAY [홈페이지]▶ [네이버포스트] [PDF열람]ⓒ중앙SUNDAY(https://news.joins.com/sunday) and 중앙일보(https://joongang.co.kr) 무단 전재 및 재배포 금지"
2021.02.06.,"앤트그룹 지주사 전환, 카카오페이 마이데이터 사업 다시 열리나",url없음,<네이버 기사 없음>
2021.02.06.,카카오톡 오픈 채팅방 '고어전문방' 무슨일?...청와대 국민청원 27만명,url없음,<네이버 기사 없음>
2021.02.06.,카카오게임즈 '엘리온' 폭주 기관차 '슬레이어' 초보 추천 스킬 조합,url없음,<네이버 기사 없음>
2021.02.06.,[기자수첩] 카뱅이 던진 돌직구,https://n.news.naver.com/mnews/article/031/0000582938?sid=110,"[아이뉴스24 서상혁 기자] ""이익 규모보다는 고객의 트래픽, 그리고 고객이 서비스를 사용하고 있다는 뜻인 트랜잭션을 당분간 주요 지표로 볼 것입니다. 이것들을 위해 뛰다보면 이익은 저절로 따라온다고 생각합니다""신년 기자간담회 자리에서 올해 목표 수익을 묻는 질문에 대한 윤호영 카카오뱅크 대표의 답변이다.카카오뱅크 로고 [이미지=카카오뱅크]순간 '멍'했다. 보통 기업이라면 수익을 최우선 목표로 삼는다. 카카오뱅크는 올해 상장 계획을 밝힌 회사라 더욱 실적에 민감할 법하다.그의 말을 이해하는 데엔 많은 시간이 필요하지 않았다.신종코로나바이러스 감염증(코로나19)을 계기로 금융업권엔 언택트(비대면) 유전자(DNA)가 빠르게 자리 잡고 있다. 굳이 은행에 가지 않아도 손가락 몇 번만 까딱하면 예금 상품에 가입할 수 있으며, 대출을 받는 것도 가능해졌다.뱅크보다 '뱅킹'이 강조되는 세상이다. 이제 금융회사의 경쟁력은 얼마나 많은 점포를 갖고 있느냐가 아니라, 플랫폼에 얼마나 다양한 그리고 차별화된 서비스를 담고 있는 지로 평가받게 됐다.평가의 주체는 단연 고객이다. 당장의 실적보다 고객의 트래픽을 신경쓰겠다는 윤 대표의 말엔 결국 카카오뱅크를 최고의 금융 플랫폼으로 만들겠다는 뜻이 담겨 있을 테다.주가엔 그 회사의 미래 가치가 반영된다. 당장 비용을 줄이고, 공격적인 영업을 강화하면 실적은 개선되긴 한다. 그렇다고 그 작업들이 금융회사의 미래 가치를 담보하지 않는다. 상장을 앞두고 트래픽에 신경을 쓰겠다는 발언은 어쩌면 당연하다.그간 카카오뱅크는 '26주적금' '카카오뱅크 미니' '연계대출' 등으로 꾸준히 고객을 끌어 모았다. 언제까지 지속될지 모르지만 자동입출금기(ATM) 수수료 무료 서비스도 제공 중이다. 지난 해 카카오뱅크의 월간 순 방문자수는 1천250만명, 주 단위로도 915만명이 앱을 이용하고 있다.카카오뱅크는 2020년 전년 대비 약 8배가량 늘어난 1천136억원의 당기순익을 올렸다. ATM 무료 수수료 정책에도 불구하고 수수료 부문에서 약 60억원의 흑자를 냈다. 카카오뱅크로 유입되는 트래픽이 금융상품과 금융서비스 수익으로 이어졌다는 설명이다.트래픽에 신경을 쓰면 이익도 따라온다는 윤 대표의 말이 허언으로 느껴지지 않는 이유다.카카오뱅크의 방향성은 기존 금융업권에 돌직구를 던진 것과 다름없다. 금융권에선 '수익성'이 첫 번째 가치다. 최근 금융권 인사 키워드가 '변화보단 안정'인 배경도 이토록 불확실한 상황에서도 기존의 경영자들이 안정적인 수익을 냈기 때문일 것이다. 언론들도 수익성을 기준으로 합격과 불합격을 점친다.수익이 중요하지 않다는 게 아니다. 수익은 과정이 아닌 결과물이다. 서울에서 부산으로 가능 방법이 여러 가지이듯, 수익을 내는 방법도 매우 다양하다.그럼에도 기존 금융권은 비용 감축이나 공격적인 영업에 방법이 집중돼있는 모습이다. '고객 경험'을 새로운 수익 모델로 제시한 카카오뱅크가 더욱 돋보이는 이유다.카카오뱅크가 금융권에 던진 메시지가 단순히 '금융의 디지털화'로만 읽히진 않는다. 디지털 전환으로만 해석하면 금융권은 할 수 있는 게 많지 않다. 금융권은 영업점을 유지해야하는 등 사회적 역할도 수행해야하는 다소 이율배반적인 과제를 갖고 있다.다만 '수익성 혁신'으로 해석하면 금융권은 할 수 있는 게 많다. 수익을 올릴 주요한 방법으로 '고객 경험'을 장착하는 것이다. 디지털 전환을 과제로 삼으면 영업점은 '계륵'이 되겠지만, 목표가 '고객 경험'이라면 영업점은 기존 금융업권이 가진 특별한 무기가 된다.금융회사들의 실적 발표가 한창이다. 지난 해 코로나19에도 불구하고 대체적으로 양호한 실적을 낸 것으로 보인다. 뼈를 깎는 비용 감축 등이 배경에 있었기에 가능했던 것일 테다.금융권도 분명 한계가 있다는 점을 알고 있다. '대마불사'라는 금융권의 신화가 얼마 남지 않았다.서상혁기자 hyuk@inews24.com▶네이버 채널에서 '아이뉴스24'를 구독해주세요.▶재밌는 아이뉴스TV 영상보기 ▶아이뉴스24 바로가기[ⓒ 아이뉴스24 무단전재 및 재배포 금지]"
2021.02.06.,"GS25, 2021년 밸런타인데이 키워드는 ‘캐릭터·굿즈·딜리버리’",https://n.news.naver.com/mnews/article/417/0000655029?sid=101,"GS25가 카카오프렌즈, 어몽어스, 말랑이와 손잡고 밸런타인데이 단독 컬래버레이션 차별화 상품을 출시하며 ‘캐릭터 굿즈’ 맛집으로 거듭난다. 코로나19가 일년 넘게 지속되는 상황에서 올해 밸런타인데이가 설 연휴 일요일과 겹침에 따라 감사와 사랑의 마음을 안전하고 편리한 비대면 온택트로 전할 수 있는 배달 및 배송서비스와 사전 프로모션을 대폭 강화한다.━◆ 캐릭터 굿즈와 특별한 선물 더해진 단독 컬래버레이션 기획세트 17종━GS25가 선보이는 단독 컬래버레이션 상품은 △카카오프렌즈 7종 △어몽어스 4종 △말랑이 2종 △삼김이 3종 △여기어때 1종으로 총 17종이다.이번 ‘카카오프렌즈’와의 컬래버레이션은 GS25의 성공적인 카카오톡 주문하기 입점을 기념해 기획됐다. 누구에게나 사랑받는 국민캐릭터 카카오프렌즈의 무지, 콘, 제이지, 라이언, 어피치 캐릭터박스에 캠핑용 가랜드, 미니 폴딩박스, 스텐컵, 커스텀스티커 등의 굿즈를 각각 동봉했다. 고객들이 선호하는 인기 초콜릿 과자를 알차게 담아 6천원부터 1만9900원까지 폭 넓은 가격대로 구성했다.최근 Z세대를 중심으로 전 세계적 인기를 얻고 있는 ‘어몽어스’의 캐릭터를 활용한 기획상품도 선보인다. 어몽어스 캐릭터 아크릴 키링과 스티커 굿즈를 비롯해 다양한 초콜릿과 스낵상품이 포함됐다. 가격은 6천원부터 1만2천원까지다.GS25가 카카오프렌즈, 어몽어스, 말랑이와 손잡고 밸런타인데이 단독 컬래버레이션 차별화 상품을 출시하며 ‘캐릭터 굿즈’ 맛집으로 거듭난다. (GS25 제공)이 밖에도 롯데제과의 말랑카우 캐릭터 ‘말랑이’ 마스크 스트랩, GS25의 삼각김밥 캐릭터 ‘삼김이’ 볼펜이 포함된 기획상품과, 종합숙박·모바일티켓 예약 플랫폼 ‘여기어때’의 1만원 할인쿠폰이 더해진 이색 선물세트 ‘달달하게 초코어때’도 고객들의 큰 호응이 예상된다.GS25는 일상 속 즐거움과 행복을 더할 수 있는 캐릭터 굿즈와 특별한 선물이 포함된 이번 밸런타인 기획세트를 통해 고객들이 사랑하는 사람에게 전하고픈 따뜻한 감사의 마음을 더욱 효과적으로 표현할 수 있을 것으로 기대하고 있다.━◆ 1천원의 행복 반의반값택배, 카카오톡 주문하기 등 비대면으로 마음 전달하는 딜리버리 서비스 강화━코로나19가 일년 넘게 지속되고 올해 밸런타인데이가 설 연휴 마지막 날인 일요일과 겹침에 따라 GS25는 비대면 온택트로 마음을 전할 수 있는 배달 및 배송서비스와 사전 프로모션을 확대해 매출활성화에 나선다.GS25는 2월 1일부터 9일까지 반값택배를 50% 할인하는 ‘반의반값택배’ 이벤트를 실시한다. 무게에 따라 각 1600원, 1800원, 2100원인 반값택배를 절반가격인 800원, 900원, 1050원에 이용할 수 있는 파격 프로모션이다. 반의반값택배 쿠폰은 페레로로쉐 세트, 카카오프렌즈, 어몽어스 등 행사상품 20종 구매 후 공식 애플리케이션(이하 앱) 더팝(THE POP)을 통해 GS&POINT를 적립한 고객들에게 100% 증정한다.(인당 일 5개 한정) 2월 11일에 문자메시지로 일괄 발송되는 반의반값택배 쿠폰은 2월 11일부터 14일까지 GS25 오프라인 매장에서 반값택배 결제 시 사용할 수 있다.GS25는 카카오톡 주문하기 및 선물하기와 연계한 밸런타인데이 프로모션도 선보인다. 2월 1일부터 15일까지 카카오톡 주문하기를 통해 초콜릿과 젤리 35종 주문 시 최대 4천원이 할인된다. 또, 카카오톡 선물하기 내 GS25 기획전을 통해 8일부터 14일까지 가나초콜릿, ABC초코, 몰티져스 등 총 6종 행사상품을 6천개 한정수량으로 1+1에 판매한다.요기요에서도 2월 1일부터 15일까지 슈퍼레드위크와 밸런타인데이 이벤트를 통해 초콜릿과 젤리 35종 주문 시 최대 4천원까지 할인 받을 수 있다. 특히 2월 1일부터 3일까지는 5천원 파격할인 프로모션을 진행해 고객들의 알뜰한 쇼핑을 돕는다.━◆  총 100여종의 프로모션 상품, 페레로로쉐 1+1, 100% 당첨 경품이벤트 통해 다양한 혜택 제공━GS25는 2월 한 달간 총 100여개의 젤리, 캔디, 초콜릿, 스낵을 밸런타인데이 프로모션 제품으로 운영하고, 삼성카드로 페레로로쉐 4종 구매 시 하나를 더 증정하는 1+1 행사를 2월 1일부터 12일까지 펼친다.또, 행사상품 구매 후 GS리테일의 공식 앱 더팝(THE POP)에서 GS&POINT를 적립한 고객을 대상으로 2월 한달 간 100% 당첨되는 다양한 경품이벤트를 진행한다.GS25 단독 컬래버레이션 기획세트 17종을 구매한 모든 고객에게는 삼김이 피크닉매트와 쇼퍼백 8500개를 선착순 증정한다. M&MS(엠앤엠즈)와 몰티져스 초콜릿 6종 구매고객에게는 다이슨 에어랩, 엠앤엠즈 디스펜서, 캐릭터 머그컵 등의 경품 7500개를 랜덤으로 100% 제공한다. (경품 소진 시 조기종료)GS25 관계자는 “GS25는 30여년간 쌓은 매출데이터와 밸런타인데이 트렌드 분석을 바탕으로 매년 다양한 고객층의 마음을 사로잡을 수 있는 컬래버레이션 단독상품과 대대적인 이벤트를 선보이고 있다”며 “향후에도 빠르게 변화하는 소비 패턴의 변화에 주목하며 업계를 선도하는 차별화 상품을 기획하고 다채로운 프로모션을 펼칠 방침”이라고 말했다.강동완 기자 enterfn@mt.co.kr▶뜨거운 증시, 오늘의 특징주는?  ▶여론확인 '머니S설문' ▶머니S, 네이버 메인에서 보세요 <저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>"
