기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.02.01.,"카카오VX, KLPGA 투어 한진선과 후원 계약",https://sports.news.naver.com/news.nhn?oid=001&aid=0012175318,<구조 다름>
2021.02.01.,"카카오뱅크 체크카드, 여기서 결제하면 월 최대 3만3000원 돌려받는다",https://n.news.naver.com/mnews/article/009/0004742577?sid=101,"넷플릭스나 스타벅스 등에서 카카오뱅크 체크카드로 결제하면 월 최대 3만3000원을 돌려받을 수 있다. 카카오뱅크는 오는 7월 말까지 체크카드 결제금액에 따라 캐시백 혜택을 준다고 1일 밝혔다. 혜택을 주는 업종은 △스트리밍(넷플릭스) △배달·숙박(배달의 민족, 여기어때) △커피·영화(스타벅스, 롯데시네마, 메가박스) △온라인쇼핑(지마켓, 쓱닷컴) △통신·주유(휴대전화요금, GS칼텍스) 등이다. 카카오페이와 쿠페이 등 간편결제서비스 업종도 포함됐다. 카카오페이로 3만원 이상 결제 때 3000원, 쿠페이로 3만원 이상 결제 때 2000원을 돌려받을 수 있다. 이번 행사는 전월 체크카드 사용 실적 30만원 이상인 고객이 대상이다. 카카오뱅크 관계자는 ""코로나19 장기화로 고객의 '집콕' 생활에 맞춘 업종 위주로 행사를 구성했다""고 말했다. [이새하 기자]▶ 네이버 메인에서 '매일경제'를 받아보세요▶ 궁금한 제조과정 영상으로 보세요. '이렇게 만들죠'▶ 아파트 살까 청약할까. 여기서 확인하세요. '매부리tv'[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
2021.02.01.,[CEO스토리]삼성→PC방 사장→카카오 '김범수의 놀라운 과거',https://n.news.naver.com/mnews/article/008/0004537352?sid=105,"[머니투데이 이동우 기자, 김소영 기자] [편집자주] 애플의 스티브 잡스, 페이스북의 마크 저커버그, MS의 빌 게이츠 등 우리는 항상 미국의 기업가 정신을 이야기하고 그들의 삶에서 배우려 합니다. 한국에는 좋은 기업가, 훌륭한 기업가정신이 없을까요? 그렇다면 ""임자, 해봤어?""로 대표되는 '한강의 기적'은 어디서 왔을까요. 젊은이들의 '롤 모델'(Role model)이 될만한 우리나라의 멋진 기업가들을 발굴하고 소개합니다. 최근 카카오의 김범수 의장이 가족에게 약 1400억원의 주식을 증여해 화제가 됐습니다. 일반인은 상상하기 어려운 성공을 거둔 그가 PC방 사장님을 하면서 인생이 바뀌었다는 사실은 잘 알려져 있지 않습니다. 김 의장은 지난 19일 두 자녀를 포함한 친인척에게 1452억원을 증여했습니다. 증여로 김 의장의 카카오 지분율은 14.20%에서 13.74%로 줄었지만 여전히 보유한 주식의 가치는 5조원을 훌쩍 넘깁니다. 국내 메신저 점유율 96%에 달하는 카카오톡을 시작으로 한 김 의장의 성공 신화는 카카오택시, 카카오뱅크 등으로 이어졌습니다. 현재 카카오는 그룹사 임직원은 1만명, 계열사는 101개에 달합니다. '카카오 제국'이라는 표현에 어색함이 없습니다. ━잘 다니던 삼성 때려치고 PC방 창업…'온라인 게임'의 가능성 엿보다━김범수 카카오 의장 / 사진=임성균 기자 tjdrbs23@혁신적 행보를 이어온 김 의장의 첫 사업은 사실 작은 동네 PC방이었습니다. 서울대 산업공학과 86학번인 김 의장은 1992년 현재 삼성SDS인 삼성데이타시스템에 입사합니다. 당시 출시된 게임 하나가 김 의장의 인생을 통째로 바꾸게 됩니다. 1998년 대한민국은 스타크래프트 열풍이 한창이었습니다. 스타크래프트의 인기에 힘입어 PC방도 우후죽순 생겼습니다. 김 의장은 여기서 '엉뚱한' 사업 기회를 엿봅니다. 대학을 재수로 들어간 보상심리 때문에 당구장에 살다시피 했던 김 의장은 PC방에서 가능성을 보고 잘 다니던 삼성을 퇴사합니다. 한양대 앞에 '미션 넘버원'이라는 이름의 PC방을 차린 김 의장은 여기서 멈추지 않았습니다. 당시 PC방은 수기로 손님을 관리했습니다. 김 의장은 카운터에 앉아 이용 시간과 요금을 관리할 수 있는 프로그램을 만들어 PC방 사장님들에게 팝니다. 이때 번 돈으로 김 의장은 한게임까지 창업하게 됩니다. 1998년 11월 창업한 한게임은 PC방 열풍과 함께 승승장구를 거듭합니다. 2000년에는 삼성 입사 동기였던 네이버의 이해진 의장과 한게임을 합병합니다. 바둑, 테트리스 등 웹보드게임 인기를 바탕으로 초기 네이버도 빠른 성장을 이루게 됩니다. ━2009년 NHN 대표직 내려놓고, 미국행…아이폰 출시에 영감 받아━카카오게임즈가 코스닥상장 / 사진=한국거래소 제공승승장구를 거듭하던 김 의장은 2007년 8월 대표직을 내려놓고 홀연히 미국으로 떠납니다. 가족과 더 많은 시간을 보내기 위한 결정이었습니다. 김 의장이 미국으로 갔던 그해 1월 스티브 잡스는 세상에 아이폰을 공개했습니다. 혁신적인 스마트폰의 출시는 김 의장을 다시 움직이게 만듭니다. 2009년 회사를 그만둔 상태였던 김 의장은 다시 가족에게 ""출근 좀 해야겠다""고 말하고 카카오톡 출시를 준비합니다. 향후 커뮤니케이션의 중심에 스마트폰이 있을 것이라는 사실을 예견한 것입니다. 카카오톡은 무료 메시지 전송으로 빠른 인기를 얻었습니다. 문자메시지 과금에 지친 소비자들이 당시 카카오톡을 쓰기 위해 스마트폰을 산다는 말이 나올 정도였습니다. 갑작스럽게 몰린 이용자에 속도가 느려지는 어려움을 겪기도 했지만 2011년 '겁나 빠른 황소 프로젝트'로 다시 안정적인 서비스를 제공했습니다. 이후 카카오톡은 2013년 누적 가입자 1억명을 돌파할 정도로 승승장구합니다. 국내 2위 포털사이트인 다음과 합병, 택시, 은행 서비스를 출시하는 등 카카오의 성장에는 브레이크가 없었습니다. 재벌 2세도 아닌 김 의장은 국내 주식부자 10위 안에 드는 신화를 썼습니다. ━김범수 의장의 성공 비결? 관점의 이동과 멈추지 않는 도전 정신━평범한 김 의장의 성공 비결은 무엇일까요? 김 의장은 스타트업을 시작하는 후배들에게 ""미래를 예측하는 최고의 방법은 그 미래를 스스로 창조하는 것""이라는 말을 남겼습니다. 상황에 대해 유불리를 따지는 계산을 하지 말고 직접 움직이라는 조언입니다. 김 의장은 움직임의 근거로 '관점의 이동'을 강조했습니다. A라는 사건이 발생했을 때 한발 앞서 사건 B에 주목하는 것입니다. 김 의장은 인터넷이 등장하자 온라인 게임에 뛰어들었습니다. 아이폰이 나오자 김 의장은 커뮤니케이션의 중심에 스마트폰이 있을 거라고 예견했습니다. 남들보다 한발 앞선 시점을 김 의장은 '6개월'이라고 강조했습니다. 또 김 의장은 2009년 NHN을 떠나며 직원들에게 보낸 이메일에는 '배는 항구에 정박해 있을 때 가장 안전하다. 하지만 그것이 배의 존재 이유는 아니다'라는 구절을 남겼습니다. 다양한 이유로 스스로 한계를 규정하는 이들에게 김 의장이 주는 메시지였습니다. 마치 '캐리비안 해적'의 잭 스패로우 선장 같은 도전 정신입니다. 이동우 기자 canelo@mt.co.kr, 김소영 기자 sykim1118@mt.co.kr▶부동산 투자는 [부릿지]▶조 변호사의 가정상담소▶줄리아 투자노트 <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
2021.02.01.,네이버·카카오T 앱에서 기차표 예약,https://n.news.naver.com/mnews/article/056/0010981383?sid=101,"[KBS 대전]한국철도가 내일(1일)부터 네이버와 카카오T 앱에서도 열차 승차권 예약 서비스를 제공합니다.이에 따라 네이버나 카카오T 회원은 철도회원이 아니거나 모바일앱 '코레일톡'이 없어도 해당 앱에서 승차권을 구매할 수 있습니다. 네이버 앱의 경우 검색창에 KTX나 기차표 예매 등 열차 승차권 관련 단어를 입력하면 승차권 예약 화면이 나타나고, 카카오톡 앱에서는 코레일 알림톡 채널을 통해 카카오T 앱의 승차권 예약 화면으로 이동할 수 있습니다.서영준 (twintwin@kbs.co.kr)▶ 더 빠르고 정확한 소식을 원하시면 KBS뉴스 구독!▶ ‘코로나19 3차 대유행’ 제대로 알아야 이긴다"
2021.02.01.,"카카오 ""올해 설날은 카카오톡으로 쇼핑하세요""",https://n.news.naver.com/mnews/article/029/0002652680?sid=105,"카카오커머스의 쇼핑 플랫폼 '카카오톡 쇼핑하기'가 1일부터 14일까지 2주간 설날 프로모션인 '설레는 톡딜, 날마다 쿠폰' 이벤트를 진행한다고 1일 밝혔다.'설레는 톡딜, 날마다 쿠폰'은 설을 맞이해 명절 기간 가족과 함께 즐길 수 있는 음식부터 패션, 생활용품, 가전 제품에 이르기까지 다양한 상품들을 구매하고자 하는 고객들을 위해 카카오톡 쇼핑하기의 2인 이상 공동구매 서비스 '톡딜'을 활용해 진행되는 이벤트다. 최근 코로나의 영향으로 온라인을 통한 장보기 수요가 늘고 있다는 점과 외식이나 야외 활동보다는 집안에서 안전하게 연휴를 보내고자 생필품을 미리 구매하고자 하는 사회적 분위기를 고려해 이번 행사를 준비했다는게 카카오 측의 설명이다. '설레는 톡딜, 날마다 쿠폰' 이벤트에서는 '제주 천혜향'과 같은 제철 신선식품부터 '프레시지 밀키트' 등 간편조리 식품, 일렉트로룩스 무선청소기 등 가전제품을 비롯해 캠핑용품까지 다양한 생필품들을 매일 기간 한정 특가로 소개할 예정이다. 특히 이번 행사 기간 동안 '시원스쿨 어학 수강권', 마이리얼트립과 준비한 '전 세계 랜선투어 이용권' 같은 이색적인 이용권·e쿠폰 상품들도 판매해 고객들의 다양한 쇼핑 수요를 충족할 계획이다.카카오커머스 관계자는 ""설 명절 연휴 동안 온라인 쇼핑을 통해 생필품들을 구매하려는 고객들을 위한 특별한 이벤트를 준비했다""며 ""앞으로도 가계 부담을 줄이고, 쇼핑의 즐거움을 제시할 수 있는 이벤트를 선보일 수 있도록 지속 노력하겠다""고 말했다.황병서기자 BShwang@dt.co.kr카카오 제공      디지털타임스 채널 구독 / 뉴스스탠드 구독디지털타임스 홈페이지 바로가기"
2021.02.01.,네이버 지도·카카오T서 기차 예매도 한다,https://n.news.naver.com/mnews/article/022/0003548372?sid=101,"1일부터 서비스 들어가   네이버와 카카오가 1일부터 한국철도(코레일)의 기차예매 서비스를 시작한다. 국내 1위의 지도앱인 ‘네이버 지도’를 필두로 한 네이버와 범 광역권 이동수단을 모두 아우르는 ‘카카오모빌리티‘가 각각의 강점을 앞세워 연간 13억건에 달하는 기차표 예매 시장에서 진검 승부를 펼칠 것으로 보인다.  31일 카카오모빌리티와 네이버는 기차 예매와 발권이 가능한 ‘카카오 T 기차’와 네이버 지도를 2월1일부터 선보인다고 밝혔다. 양사는 이번 서비스를 위해 지난해부터 업무협약을 체결하고 기차예매 서비스를 제공하기 위한 시스템을 구축해 왔다. 코레일에서 운영하는 관광열차와 명절연휴 사전예매를 제외한 일반 열차는 모두 예매할 수 있다.  카카오모빌리티의 카카오T 기차 서비스는 모빌리티 앱 부동의 1위를 유지하고 있는 ‘카카오T’의 강점을 그대로 가져왔다. 카카오는 시외버스에 이어 이번 기차에 이르기까지 범 광역권 이동수단을 모두 아우르는 시스템을 구축하는 게 목표다. 특히 카카오 T 택시와 기차 예매서비스를 연동해 실제 이용자의 출발지 및 도착지와 기차역 간 이동을 원활하게 지원한다.  국내 지도앱 이용자 1위인 네이버는 장소 검색과 기차 예매를 연동하는 게 핵심이다. 네이버 지도 앱에 신설된 기차 조회 및 예매 탭을 누르면 기차시간표를 검색하고 예매할 수 있다. 네이버는 국내 최대 수준의 지역정보 데이터를 바탕으로 다양한 지역 사업자 업체 정보, 숨은 맛집 정보 등을 제공한다는 방침이다.  이번 서비스는 단순한 기차 예매를 넘어 각사가 주도하고 있는 모빌리티와 지역정보 서비스의 확장에 필수적이라는 게 업계의 평가다. 업계의 한 관계자는 “범 광역권 모빌리티 시장으로 향하는 카카오와 지역정보 서비스를 강화하는 네이버의 경쟁이 기차예매 서비스를 두고 강화될 것”이라고 내다봤다.   김건호 기자 scoop3126@segye.comⓒ 세상을 보는 눈, 세계일보"
2021.02.01.,"카카오, ""선물함 리포트 보고 '기브 앤 테이크' 하세요""",https://n.news.naver.com/mnews/article/241/0003090413?sid=105,"[일간스포츠 정길준]   '2020 내 선물함 리포트' 소개 이미지. 카카오커머스 제공    카카오커머스에서 운영하는 카카오톡 선물하기는 '2020 내 선물함 리포트' 이벤트를 진행한다고 1일 밝혔다.    선물하기는 오는 14일 자정까지 지난해 선물 수신 이력이 1회 이상 있는 이용자와 주고받은 선물 내역을 확인할 수 있는 리포트를 제공한다. 본인의 이용 내역만 확인할 수 있다.    해당 리포트에는 보낸 선물, 받은 선물, 나를 위한 선물의 구매 건수와 비중이 표기된다. 또 가장 많은 선물을 줬거나 작년 첫 선물을 준 이용자 등을 보여준다. '나도 선물하기' 버튼을 통해 고마운 마음을 표현할 수도 있다.    카카오커머스는 리포트가 제공되는 동안 선물하기 구매 이력이 없는 이용자에게 혜택을 주는 프로모션을 진행한다. 이달 14일까지 첫 구매 시 현금처럼 쓸 수 있는 카카오쇼핑포인트 3000포인트를 지급한다.    카카오커머스 관계자는 ""나에게 고마운 순간을 선물한 사람들에게 감사를 표현하는 계기가 되길 바란다""고 말했다.    정길준 기자 jeong.kiljhun@joongang.co.kr  ▶ [오늘의 운세 바로가기] [만화 바로가기]▶ [일간스포츠 바로가기]     ⓒ일간스포츠(https://isplus.joins.com) 무단 전재 및 재배포 금지"""
2021.02.01.,"[99뉴스]네이버·카카오, 기차예매 '승부수'..일론머스크는 '#bitcoin'?",https://n.news.naver.com/mnews/article/293/0000033193?sid=105,"<블로터>가 매일 벌어지는 주요 이슈들을 정리해 알려드립니다. ‘뉴스누나’가 99초 만에 훑어주는 ‘99뉴스’, 플레이버튼을 눌러주세요!①네이버·카카오, 기차예매서비스 동시에 선보여네이버와 카카오가 '기차 예매 서비스' 분야에서 경쟁한다. 두 회사는 2월 1일부터 '네이버 지도'와 '카카오T'를 통해 각각 기차 예매 서비스를 시작했다.네이버는 지도 앱에 코레일 기차 예매 서비스를 탑재했다. 국내 지도 서비스는 네이버지도 앱이 최초다. 대상은 코레일에서 운영하는 KTX·새마을·무궁화·ITX-청춘·관광열차다.네이버지도는 '스마트플레이스'에 등록된 SME의 가게 등 다양한 지역 사업자 업체 정보, 숨은 맛집 정보 등 국내 최대 수준의 지역정보(P.O.I) 데이터를 보유하고 있다. 기차 정보 제공 기능과 시너지 효과를 만들 것으로 기대된다.카카오도 카카오모빌리티의 운송 플랫폼 '카카오T'에 '기차' 서비스를 추가했다. 카카오T에서 만나볼 수 있는 기차 서비스에서는 코레일에서 운영하는 모든 종류의 일반 열차 예매, 결제, 발권 전 과정을 이용할 수 있다.카카오T는 기차, 시외버스, 택시 등 대중교통 운송 서비스를 유기적으로 연동해 범광역권 이동 수단을 아우르는 '매스(Mobility as a Service)'형 플랫폼 구축 전략을 쓰고 있다. 기자 예매 서비스로 범광역권 이동 서비스를 제공하게 된 카카오는 다양한 서미스를 연결해 포괄적 비전을 제시할 것이라 강조했다.②애플TV+, 선댄스 개막작 '코다' 280억원에 샀다올해 선댄스 영화제 개막작인 '코다'(CODA)가 280억원에 팔렸다. 미국 동영상 스트리밍(OTT) 업체들의 콘텐츠 확보 경쟁이 치열해지면서 몸값이 오른 결과다.미국 스트리밍 업체 애플TV플러스는 독립영화 '코다'의 글로벌 방영권을 2500만달러(약 280억원)에 사들였다. 이는 선댄스 영화제 사상 최고 가격이다. 종전 최고가는 디즈니 계열 스트리밍 자회사 훌루가 지난해 영화 '팜 스프링스'를 사들일 때 세운 2250만달러(251억원)다.영화 ‘코다’ 속 장면. (사진=선댄스 영화제 홈페이지 갈무리)애플TV플러스, 아마존 프라임 비디오, 넷플릭스 등 주요 스트리밍 업체들은 선댄스 작품상 후보로 거론되는 이 영화를 확보하기 위해 입찰에 뛰어들었고, 방영권은 치열한 경쟁 끝에 애플TV플러스에 최종 낙찰됐다. <폭스뉴스>는 선댄스 영화제 개막작으로 코다가 상영되자 ""스트리밍 업체 간 전쟁이 시작됐고, 애플이 방영권을 가져갔다""고 보도했다.'코다'는 비장애인인 10대 소녀가 청각 장애를 가진 가족들과 겪는 내면의 갈등을 극복하고 음악에 대한 꿈을 키워가는 이야기를 그린 성장 드라마다. 선댄스 영화제는 지난 1월 28일 개막했으며 올해 행사는 코로나19로 온라인 방식으로 진행되고 있다.③비트코인 값을 결정하는 건 '셀럽'들?!비트코인이 유명인의 말 한 마디에 값어치가 휘둘리고 있다.암호화폐 플랫폼 '코인마켓캡'에서 비트코인 시세는 1일 오후 5시 현재 약 3만3000달러에 형성돼있다. 최근 일 주일 새 비트코인 시세는 2만9800달러에서 3만8000달러 사이 등락을 거듭 중이다. 최근 비트코인 시세는 유명인이 뒤집는 모양새다. 지난 1월 19일, 미국 재무장관으로 지목된 재닛 옐런 전 연방준비제도(Fed) 의장이 ""많은 가상자산이 불법 금융에 이용되고 있다""고 말했을 당시 시세는 3일 사이 20%가까이 폭락했다.반대로 지난 1월 , 일론 머스크 테슬라 CEO가 자신의 트위터 계정 소개란에 '#bitcoin'을 적은 28일 , 일론 머스크 테슬라 CEO가 자신의 트위터 계정 소개란에 '#bitcoin'을 적었을 땐 별다른 이유 없이 무려 16%나 급등했다.하도 시세 변동이 잦다보니 월가에서도 가격 폭등락에 대한 코맨트가 나온다. 블룸버그는 지난 1월 30일 '데이터를 보면 비트코인이 향후 새로운 '게임스탑'이 될 것이다'라는 제목의 칼럼을 게재했다. 개인 투자자들이 비트코인 등 암호화폐 시장에 진입하면서 비트코인 숏 포지션이 10억 달러를 넘어선 데 따른 분석이다.기관투자자들이 비트코인 '숏 포지션'을 구축한다는 것은 곧 비트코인 시세가 하락하는 데 배팅한다는 의미와도 같다. 최근 뉴욕증권거래소에 상장한 '게임스탑'이 개인투자자와 공매도 간 힘 겨루기가 벌어진 상황이 비트코인에서 재현될 수도 있을 것이란 암시로 해석된다.이일호 기자(atom@bloter.net)[블로터 바로가기] ▶ 네이버 메인에서 블로터 뉴스 구독하기 ▶ 블로터 아카데미에서 마케팅 역량을 키우세요 ▶ 확장 가능 애자일 조직, 디지털 성장의 핵심동력  저작권자 ⓒ(주)블로터앤미디어, 무단 전재 및 재배포 금지"
2021.02.01.,"그램퍼스, 카카오메이커스와 '갈레트 데 루아' 한정 판매",https://n.news.naver.com/mnews/article/092/0002212467?sid=105,"(지디넷코리아=김한준  기자)그램퍼스(대표 김지인)는 1일 카카오 주문생산 플랫폼인 카카오메이커스를 통해 프랑스에서 새해 축하 음식으로 즐겨먹는 갈레트 데 루아를 한정수량으로 판매한다고 밝혔다.이번 프로모션은 최근 가정간편식 트랜드 확산에 맞춰 게임 이용자와 접점 확대를 위해 새롭게 마련된 브랜딩 세일즈 프로모션이다.바삭한 페스타드 아몬드 크림의 식감이 부드러운 조화를 이루는 갈레트 데 루아는 풍부한 재료와 최상의 퀄리티를 갖춘 동그란 모양의 파이 베이커리 상품이다.프랑스 전역에서 새해 축하 음식으로 즐겨 먹는 갈레트 데 루아는 성경에서 동방박사 세 사람이 아기 예수의 탄생을 축하한 날로 기록되는 주현절을 기념하는 것으로 우리나라의 떡국에 해당한다.부드러운 조화를 이루는 갈레트 데 루아는 손가락 한마디 크기의 페브라는 사기 인형을 넣어 함께 굽는데, 인형이 들어있는 파이 조각을 먹는 사람이 그날 하루 동안 왕이 되어 특별한 대접을 받는다는 풍습이 곁들여진 상품이다.그램퍼스의 배은미 플레이어 서포트 담당자는 ""코로나19로 인해 지쳤던 2020년이었지만 2021년은 새해 행복을 기원하는 음식을 먹고 행복한 해를 만들었으면 한다. 새해를 시작하는 자리에 갈레트 데 루아가 함께 한다면 좀 더 의미 있고 뜻깊은 새해를 시작할 수 있을 것""이라고 말했다.아울러 ""앞으로도 마이리틀셰프의 주 고객층과 맞는 플랫폼을 바탕으로, 고객과의 접점을 보다 넓히기 위한 마케팅 활동을 강화하고 마이리틀셰프의 IP로 다양한 식음료 군에 단독 출시를 가속화할 예정이다""라고 소감을 전했다.김한준 기자(khj1981@zdnet.co.kr) ▶ 지디넷코리아 '홈페이지' ▶ 네이버 채널 구독하기© 메가뉴스 & ZDNET, A RED VENTURES COMPANY, 무단전재-재배포 금지"
2021.02.01.,"[쿡경제] 토스보험파트너, 가입설계사 2만명 돌파 外 카카오뱅크·롯데손보",url없음,<네이버 기사 없음>
